Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
339. Voices from Beyond,1991,1h 31m,Unrated,5.1,1.4K,,"When a family man is poisoned to death, it's covered up as a stomach hemorrhage and his spirit returns to aid his daughter in finding his killers.",https://www.imdb.com/title/tt0100881/?ref_=sr_i_339
340. Zeiram,1991,1h 32m,,6.4,987,,Bounty hunters Iria and Bob travel to Earth to capture an escaped bio-engineered fighting machine called Zeiramu.,https://www.imdb.com/title/tt0103327/?ref_=sr_i_340
341. The Elementary School,1991,1h 40m,,7.7,3.4K,,"The time is 1945-46. 10 year old Eda and his friend Tonda live in a small village outside Prague. In school, their class is so wild and indisciplined that their teacher quits and is replaced by the militant Igor Hnidzo. He is very strict - but also very just. His weakness is his interest in young women.",https://www.imdb.com/title/tt0102571/?ref_=sr_i_341
342. Angel of Passion,1991,1h 22m,R,4.9,77,,"Adultress dies, is assigned by ""The Guardian"" to return to Earth and make up for her wrong-doings by casting spells that will bring pleasure to others.",https://www.imdb.com/title/tt0112363/?ref_=sr_i_342
343. The Polar Bear King,1991,1h 28m,PG,5.9,960,,"After his father is killed, King Valemon ascends the throne, only to be turned into a polar bear by a bitter witch who wants to be his queen. Valemon must find a bride in the seven year span that he'll be a polar bear, and so he travels to Winterland and finds a wife to take home. Although they are happy, she is not allowed to look upon his face when he turns back into a man at night. When she breaks this rule, Valemon will be trapped to the witch forever.",https://www.imdb.com/title/tt0102247/?ref_=sr_i_343
344. Happy Hell Night,1991,1h 27m,Not Rated,4.8,1.3K,,"A fraternity-hazing prank goes terribly wrong and a psychotic killer is set loose. Now a relentless evil has been unleashed, and the coeds of Winfield College will face the bloody horror of HAPPY HELL NIGHT.",https://www.imdb.com/title/tt0236283/?ref_=sr_i_344
345. Thalapathi,1991,2h 37m,Not Rated,8.5,14K,,An orphan named Surya raised in a slum befriends a good crime boss named Devaraj and works for him. Their existence is threatened when a new honest district collector arrives.,https://www.imdb.com/title/tt0101649/?ref_=sr_i_345
346. Saudagar,1991,3h 33m,Not Rated,6.7,1.7K,,Two clan chiefs who have maintained a blood feud for decades have to contend with the romance between their respective grandchildren.,https://www.imdb.com/title/tt0102844/?ref_=sr_i_346
347. Ring of Fire,1991,1h 40m,R,4.6,961,,"L.A.'s Chinatown is disrupted by the cross-town rivalry between two kickboxing clubs, as the competitive sport is catapulted from the ring of a gymnasium to a ring of fire.",https://www.imdb.com/title/tt0102793/?ref_=sr_i_347
348. Past Midnight,1991,1h 40m,R,5.6,1.6K,,Ben's paroled after 15 years prison for killing his pregnant wife. His social worker helps him find work. She doubts his guilt and investigates.,https://www.imdb.com/title/tt0105108/?ref_=sr_i_348
349. Games of Desire,1991,1h 20m,,3.5,224,,"Young wife Florentine, neglected by impotent husband Jake, has affairs watched by his accomplice Dorothy. Jake's voyeurism rekindles his desire for Florentine. Their son exposes Jake's twisted fantasy.",https://www.imdb.com/title/tt0099632/?ref_=sr_i_349
350. Blue Note,1991,2h 15m,,6.2,813,,the film covers the last few days of fragile Chopin's professional life.,https://www.imdb.com/title/tt0102557/?ref_=sr_i_350
351. Where Sleeping Dogs Lie,1991,1h 35m,R,4.5,1.1K,,A murder mystery writer misreads the nervous man he bullies in a spooky Hollywood mansion.,https://www.imdb.com/title/tt0105809/?ref_=sr_i_351
352. Bingbong: The Vincent Crisologo Story,1991,2h,,8.1,39,,"Bingbong, son of Ilocos Sur Governor, terrorized people with guns, goons, and gold, charged with double life imprisonment for arson. Now a Filipino politician, he serves as Quezon City congressman.",https://www.imdb.com/title/tt0377518/?ref_=sr_i_352
353. The Jackpot!,1991,1h 42m,,6.2,1.9K,,"A secret agent uses his professional skills for tracking his family, and faces the unexpected consequences.",https://www.imdb.com/title/tt0103103/?ref_=sr_i_353
354. Saathi,1991,2h 55m,,6.3,268,,"Brothers Suraj and Amar become petty criminals after witnessing their father's abuse. While Suraj rises through the ranks, Amar leaves crime. Suraj refuses to kill Amar when ordered, showing his loyalty remains.",https://www.imdb.com/title/tt0156982/?ref_=sr_i_354
355. Blonde Fist,1991,1h 42m,,4.6,301,,A Liverpudlian mother flees to New York in search of her father and finds female pro-boxing as a way to make ends meet.,https://www.imdb.com/title/tt0101473/?ref_=sr_i_355
356. The Cat,1991,1h 29m,,6.5,791,,"An adaptation of the novel Old Cat, by Ni Kuang. A cat from outer space teams up with a young alien girl and her knight, along with an adventure novelist named Wisely, to fight a murderous alien that possesses people.",https://www.imdb.com/title/tt0105796/?ref_=sr_i_356
357. The Arrival,1991,1h 43m,R,4.6,423,,"An old man, who has been near a fallen meteor, starts to get younger and younger, with a terrible thirst for blood.",https://www.imdb.com/title/tt0099059/?ref_=sr_i_357
358. Atlantis,1991,1h 18m,TV-PG,6.6,2K,,"Atmospheric soundtrack follows this compilation of nature footage that focuses on the ocean and various life forms that live, mate and die in it.",https://www.imdb.com/title/tt0101376/?ref_=sr_i_358
359. Body Chemistry II: The Voice of a Stranger,1991,1h 24m,R,3.6,411,,"Erotic thriller, as a man is torn between two women and his own violent self, born of child abuse. On one side is his old sweetheart, on the other is a sexy radio psychologist who encourages his violent sexual fits, while simultaneously raising the sexual ante between them.",https://www.imdb.com/title/tt0103851/?ref_=sr_i_359
360. Prom Night IV: Deliver Us from Evil,1991,1h 32m,R,4.1,2.2K,,"Four students ditch their high school prom for a party at a summer home, unaware that a psychotic priest is on the loose, determined to punish sinners.",https://www.imdb.com/title/tt0105179/?ref_=sr_i_360
361. Ted & Venus,1991,1h 40m,R,4.7,345,,"Ted Whitley is a poet who is stalking the woman of his dreams, Linda Turner. She was volunteering at a community resource project when he came in to find out about low cost housing.",https://www.imdb.com/title/tt0103057/?ref_=sr_i_361
362. Dream Machine,1991,1h 28m,PG,5.0,967,,"Barry drives his parents to the airport, then tunes a rich woman's piano. He gets her cheating husband's Porsche. The husband's body's in the trunk. Then there's the fraternity's extreme initiation ritual. Will he get his dream girl?",https://www.imdb.com/title/tt0099462/?ref_=sr_i_362
363. Grand Isle,1991,1h 34m,Unrated,5.1,227,,"An adaptation of Kate Chopin's ""The Awakening,"" about a Victorian woman who rebels against the societal norms of her time.",https://www.imdb.com/title/tt0101970/?ref_=sr_i_363
364. Prahaar: The Final Attack,1991,2h 31m,Not Rated,8.0,2.3K,,"Prahaar is the story of Major Chauhan, a tough and stern soldier, trained to destroy the enemy. He can see the enemy on our borders but is unaware of the invisible enemy within ourselves. When one of Major's Commandos - Peter D'Souza is killed, he is shown the harsh reality revolving around us, the enemy is within ourselves. The battlefield changes and Major Chavan makes his final attack on the enemy within this crumbling society.",https://www.imdb.com/title/tt0102701/?ref_=sr_i_364
365. Hiruko the Goblin,1991,1h 29m,,6.1,1.9K,,A goblin is sent to Earth to behead students and turn their bodies into demons.,https://www.imdb.com/title/tt0100991/?ref_=sr_i_365
366. American Shaolin,1991,1h 46m,PG-13,5.8,1.7K,,"An American martial arts film directed by Lucas Lowe. The story follows a young American martial artist named Jason Stillwell, who travels to China after a humiliating defeat in a kickboxing match. His goal is to learn Shaolin Kung Fu to improve his skills and restore his honor. Upon arriving in China, Jason faces cultural differences and the strict discipline of the Shaolin monastery. He struggles to earn the respect of the monks and prove his dedication. Throughout his training, Jason learns fighting techniques and important philosophical lessons about humility and inner strength. The film explores Jason's journey of personal growth and his efforts to master Shaolin Kung Fu while navigating various challenges and rivalries within the monastery.",https://www.imdb.com/title/tt0101327/?ref_=sr_i_366
367. Eyes of an Angel,1991,1h 35m,PG-13,5.2,1.4K,,A struggling Chicago man with mob ties and his 10-year-old daughter nurse a wounded Doberman - used for illegal dog fights - back to health. But trouble awaits.,https://www.imdb.com/title/tt0101844/?ref_=sr_i_367
368. Black Cat,1991,1h 36m,,5.9,909,,"Catherine, a troubled woman, is recruited by the government for assassin training under the code name ""Black Cat"". Proficient in her role, she struggles with her newfound love interest and commitment to the agency.",https://www.imdb.com/title/tt0101463/?ref_=sr_i_368
369. Dragon Ball: The Magic Begins,1991,1h 26m,Not Rated,4.3,1.4K,,"An evil alien searches the Earth for seven ""Dragon Pearls"" which can grant him ultimate power. A gang of misfit adventurers band together to stop him.",https://www.imdb.com/title/tt0122050/?ref_=sr_i_369
370. Guna,1991,2h 47m,Not Rated,8.2,3.4K,,A neurodivergent individual escapes the family he despises and the asylum he is kept in by creating fantasies.,https://www.imdb.com/title/tt0140090/?ref_=sr_i_370
371. The Magnificent Scoundrels,1991,1h 36m,,6.5,1.2K,,"Valentino is a mediocre con artist who crosses paths with Kwan, a fellow con artist. Together, they impersonate various people and create numerous schemes to make money. Meanwhile, gangsters are making a scheme of their own.",https://www.imdb.com/title/tt0102737/?ref_=sr_i_371
372. Raw Nerve,1991,1h 31m,R,4.4,505,,A race car driver has visions of the victims of a serial killer before their demise and tries to get a skeptic police detective and an ambitious reporter to help him find the killer.,https://www.imdb.com/title/tt0102761/?ref_=sr_i_372
373. Silent Möbius,1991,50m,,6.3,301,,"The future police has a unique division: the Attack Mystification Department. The operatives have unique training... and talents! Set to stop the weird happenings going on in the city, and discover whats behind the unknown.",https://www.imdb.com/title/tt0102928/?ref_=sr_i_373
374. Piano Piano Kid,1991,1h 21m,,7.7,2.3K,,"In 1940s Turkey, the war is recently over but the wounds are still fresh and the Second World War is going on next door. A different family lives in each room of a mansion. They all lead a scarce life but hold on to life with hope.",https://www.imdb.com/title/tt0105137/?ref_=sr_i_374
375. Fight Back to School,1991,1h 40m,Not Rated,7.1,5K,,A SWAT team leader is forced by his captain to go undercover as a high school student to retrieve the captain's personal gun which was stolen during a school field trip to the police station.,https://www.imdb.com/title/tt0103045/?ref_=sr_i_375
376. Prime Target,1991,1h 26m,R,4.2,223,,"He wanted to be a good cop. The mob wanted him destroyed, so they made everything he loved a prime target.",https://www.imdb.com/title/tt0102710/?ref_=sr_i_376
377. HauntedWeen,1991,1h 28m,,4.9,507,,"Twenty years after a fatal incident, Eddie Burber's old home, now haunted, hosts a fraternity fundraiser. Unbeknownst to them, real deaths occur amid the haunted house thrills as they're hunted and trapped inside.",https://www.imdb.com/title/tt0150855/?ref_=sr_i_377
378. Merci La Vie,1991,1h 57m,,6.5,1.4K,,A lonely teenage girl studying her exams meets a homeless woman and befriend with her.,https://www.imdb.com/title/tt0102436/?ref_=sr_i_378
379. North,1991,1h 28m,,6.4,180,,"The story of a dysfunctional family in Northern France. Dad is a mean abusive drunk pharmacist, mom is addicted to pills and has incestuous desire for her son, the son is skipping school to fish and daughter is mentally handicapped.",https://www.imdb.com/title/tt0102552/?ref_=sr_i_379
380. Hidden Desire,1991,1h 28m,,4.4,194,,"David is sitting in a bar, musing over why he has bedded and left five or six of Asia's loveliest women in such a short time.",https://www.imdb.com/title/tt0189802/?ref_=sr_i_380
381. Nudist Colony of the Dead,1991,1h 30m,,4.0,886,,Zombie nudists attack campers five years after the closure of the Sunny Buttocks nudist colony in various musical numbers.,https://www.imdb.com/title/tt0102564/?ref_=sr_i_381
382. Fatal Bond,1991,1h 29m,R,4.0,320,,"A restless hairdresser takes up with a man (Joe Martinez) she knows is wanted by the police. It is only when she realizes that he may be a serial killer, that she starts questioning the relationship.",https://www.imdb.com/title/tt0104233/?ref_=sr_i_382
383. Beyond Justice,1991,1h 53m,PG-13,4.5,686,,"Ex-C.I.A. Agent Tom Burton (Rutger Hauer) goes to Morocco with businesswoman Christine Sanders (Carol Alt) to rescue her son, the kidnapped heir to a desert fortune.",https://www.imdb.com/title/tt0105175/?ref_=sr_i_383
384. 100 Days,1991,2h 41m,,6.3,1.2K,,"A young, clairvoyant woman has a vision of a murder and sets out to uncover the truth before the killer finds her.",https://www.imdb.com/title/tt0101244/?ref_=sr_i_384
385. Urotsukidôji II: Legend of the Demon Womb,1991,1h 28m,Unrated,6.0,886,,"In this sequel to Urotsukidoji: Legend of the Overfiend, the unbelievable sexual violence of the Overfiend and his cohorts from Hell continues to wreak havoc on the earth. Who can stop this relentless onslaught?",https://www.imdb.com/title/tt0108462/?ref_=sr_i_385
386. Malina,1991,2h 5m,,6.3,1.3K,,"A female writer and her relationships with two different men, one joyous and one introverted.",https://www.imdb.com/title/tt0102383/?ref_=sr_i_386
387. In the Lap of God,1991,1h 28m,,6.1,51,,"After inadvertently acquiring the booty in a Triad jewel heist, an office manager finds herself on the lam with a crusty (but cute) Hong Kong cop.",https://www.imdb.com/title/tt0102387/?ref_=sr_i_387
388. Servants of Twilight,1991,1h 35m,R,5.2,1K,,"Based on the novel by Dean R. Koontz, this action packed thriller features Bruce Greenwood as a private detective hired to protect a little boy from a fanatical religious cult that believe he is the antichrist fortold in the book of Revelations.",https://www.imdb.com/title/tt0102882/?ref_=sr_i_388
389. Scream of Stone,1991,1h 45m,,6.2,1.5K,,"Two famous competitive climbers make a bet on who can climb Cerro Torre, one of the most dangerous mountains in Argentina and the world, first. As the day of the climb approaches, their increasing competitiveness becomes destructive.",https://www.imdb.com/title/tt0102855/?ref_=sr_i_389
390. The Runestone,1991,1h 45m,R,4.8,905,,"A Norse runestone is discovered in Western Pennsylvania. The prophecy upon it tells of the Norse great wolf Fenrir (Fenris), and that its release from the stone will bring about Ragnarok --- the end of the world. Archaeologist Sam Stewart and wife Marla find it has some connection to their friend Martin. A young boy named Jacob is haunted by terrifying nightmares of what is to come, and his family explains these dreams through stories from Norse legend, which says that the only one who can destroy Fenrir is Tyr, the Norse god of war, who is prophesied to return to fight the creature.",https://www.imdb.com/title/tt0100528/?ref_=sr_i_390
391. And You Thought Your Parents Were Weird,1991,1h 32m,PG,4.8,726,,Two inventor brothers create a working robot that is also inhabited by the spirit of their dead father.,https://www.imdb.com/title/tt0101343/?ref_=sr_i_391
392. Her Sey Kocam Için,1991,1h 38m,,5.5,10,,,https://www.imdb.com/title/tt0492047/?ref_=sr_i_392
393. 100 Days Before the Command,1991,1h 11m,Not Rated,5.3,510,,"This Soviet movie follows five Red Army recruits at a training camp in Central Russia. It has no narrative structure, and rather than telling a story it uses vignettes with minimal dialogue to expose the conditions in which Soviet army recruits lived.",https://www.imdb.com/title/tt0100694/?ref_=sr_i_393
394. Bloodsucking Pharaohs in Pittsburgh,1991,1h 29m,R,4.9,808,,Two cops and a detective's daughter go after a chainsaw killer.,https://www.imdb.com/title/tt0101483/?ref_=sr_i_394
395. Dragon Ball Z: Cooler's Revenge,1991,47m,Not Rated,7.0,8.9K,,Frieza's older brother Cooler travels to Earth to take revenge against Goku for Frieza's defeat on planet Namek.,https://www.imdb.com/title/tt1125254/?ref_=sr_i_395
396. Last Call,1991,1h 30m,R,3.8,410,,"After a business deal with the mob goes down in flames, a realtor enlists his sexpot girlfriend to help him get revenge.",https://www.imdb.com/title/tt0099982/?ref_=sr_i_396
397. Saugandh,1991,2h 33m,Not Rated,5.4,1.1K,,"A woman whose entire family was murdered by a cruel landowner, vows that she will get her son and his daughter married someday.",https://www.imdb.com/title/tt0102846/?ref_=sr_i_397
398. Una donna per tutti,1991,1h 21m,,4.8,55,,Malu plays a woman held up in their criminal cases boyfriend. Film in the lungs traditions of the genre tells the story of suffering and the sexual outrages innocent girl in jail.,https://www.imdb.com/title/tt0205884/?ref_=sr_i_398
399. Bloodmatch,1991,1h 26m,R,4.0,1.1K,,"Brick Bardo is on a mission to find out which one of the world's greatest kickboxers killed his brother. Five years ago, one of the four champs was fixing fights and set up his brother in the fight that took his life. Now Bardo must take on the gang in the ring for an all-out kickboxing fight to the finish.",https://www.imdb.com/title/tt0101482/?ref_=sr_i_399
400. The Boys from St. Petri,1991,1h 51m,,7.0,2.3K,,A group of school-mates form a resistance group in nazi-occupied Denmark.,https://www.imdb.com/title/tt0101772/?ref_=sr_i_400
401. The Seventh Brother,1991,1h 14m,Not Rated,6.7,758,,"Abandoned in the woods, a little puppy makes friends with six rabbit siblings.",https://www.imdb.com/title/tt0112545/?ref_=sr_i_401
402. Narcosatanicos diabolicos,1991,1h 30m,,5.0,116,,A man has made a deal with Satan to live forever so he can have sex with as many women as possible.,https://www.imdb.com/title/tt0387434/?ref_=sr_i_402
403. Yodha,1991,2h 22m,Not Rated,4.5,308,,Karan a respected lawyer has many enemies including Suraj due to his honesty.Justice Agnihotri is Karan's idol but conducts his illegal activities by name of Daga.Daga takes advantage of Karan and Suraj's rivalry making them sore enemies.,https://www.imdb.com/title/tt0267130/?ref_=sr_i_403
404. Bikini Summer,1991,1h 27m,R,3.7,607,,"A group of friends are hired to redecorate a beach house while the elderly owners are out of town for the summer. Redecorating is the last thing on their minds, and a wild bikini filled summer is had by all. An imposter-photographer, a bikini designer, an all girl metal-band, and the token environmentalist all join forces in staging a riotous Bikini Contest... much to the consternation of the local D.A., and her loyal cadre of policemen.",https://www.imdb.com/title/tt0101449/?ref_=sr_i_404
405. A Chinese Ghost Story III,1991,1h 44m,Unrated,6.6,3.1K,,"Basically a retread of the first movie, in which the evil Tree Spirit is back with yet another ghost played by Joey Wong. The Swordsman Yen and Leslie Cheung characters are replaced by a Buddhist Abbot and disciple (Tony Leung). Jacky Cheung also pops up again, this time as a money-grabbing swordsman with a neat bag of tricks.",https://www.imdb.com/title/tt0102932/?ref_=sr_i_405
406. Jacquot of Nantes,1991,1h 58m,PG,7.7,2.1K,,"A boy growing up in Nantes during World War II around his father's auto shop has a love for puppet shows and cinema and develops it into his own art. Jacques Demy, the artist at the end of his life, reflects on his childhood influences.",https://www.imdb.com/title/tt0102141/?ref_=sr_i_406
407. Mobile Suit Gundam F91,1991,2h,PG-13,6.4,1.1K,,"After a generation of peace, the Earth Federation's new space colonies becomes a battlefield. To save his friends and family, the reluctant warrior Seabook Arno becomes the pilot of a new Gundam which bears the code name F91.",https://www.imdb.com/title/tt0159568/?ref_=sr_i_407
408. Aditya 369,1991,2h 20m,,8.4,3.5K,,"A group of children use a time machine to investigate a robbery. The protagonist couple, in their attempt to rescue the kids, get stuck in the machine and travel all the way back to the period of the ruler Krishnadevaraya (1500 A.D.) as well as into the future (2500 A.D.), facing sticky situations along the way.",https://www.imdb.com/title/tt0252196/?ref_=sr_i_408
409. Mission: Killfast,1991,1h 37m,R,3.6,293,,"From Astro-Zombies director Ted V. Mikels comes this adrenalized tale of a high-kicking CIA agent, vengeful Las Vegas gangsters, unhinged arms dealers, terrorists with nuclear weapons, explosions and bikini clad beauties.",https://www.imdb.com/title/tt0261833/?ref_=sr_i_409
410. The Roller Blade Seven,1991,1h 36m,,2.2,524,,"In a futuristic society, a sword-wielding roller skater fights evil ninjas, punk roller skaters and is sent on an important rescue mission",https://www.imdb.com/title/tt0102804/?ref_=sr_i_410
411. Lamhe,1991,3h 7m,Not Rated,7.2,3.3K,,"Yash Chopra's most cherished film with soul stirring music is a story of moments - moments of passion, of ecstasy and of life changing love.",https://www.imdb.com/title/tt0102258/?ref_=sr_i_411
"412. Attention, Papa Arrives!",1991,1h 29m,,7.9,6.1K,,"After ordering enough typewriting paper for 40 years, just to get discount, Heinrich Lohse is forced to retire. The former manager has plenty of time now to spend with his wife and their 16 year old son. But - do they want that?",https://www.imdb.com/title/tt0102629/?ref_=sr_i_412
413. Killed the Family and Went to the Movies,1991,1h 40m,,5.2,348,,"In Rio de Janeiro, after an altercation with his father and mother, a young man named Bebeto kills his family and goes to a movie theater, where he watches four weird vignettes. The first one is about a wealthy woman, Márcia, bored with her marriage, who decides to spend a couple of days alone in her house in Petrópolis. When her best friend Renata unexpectedly arrives to stay with her, they get drunk and something tragic happens. The second one is about a loser who arrives home upset and drunk, and kills his family. The third one is about a tragic repressed lesbian relationship. The last one is about a man addicted to stealing women's underwear.",https://www.imdb.com/title/tt0241708/?ref_=sr_i_413
414. Cover-Up,1991,1h 31m,R,4.4,1.7K,,An ex-marine turned journalist battles against time to save lives after uncovering a terrorist plot.,https://www.imdb.com/title/tt0099312/?ref_=sr_i_414
415. Stein,1991,1h 48m,,6.9,49,,A German stage actor's cult following and popularity after protesting the 1968 invasion of Czechoslovakia,https://www.imdb.com/title/tt0100690/?ref_=sr_i_415
416. Empire of the Dark,1991,1h 33m,Not Rated,4.8,264,,"A private detective searching for a killer comes across a satanic cult from another dimension, monsters called up from hell and murderous ninja assassins.",https://www.imdb.com/title/tt0099498/?ref_=sr_i_416
417. Crazy Safari,1991,1h 36m,,5.4,1.3K,,"Two guys, one of them a magician, are transporting an ancient Chinese vampire who can only be controlled by a series of yellow tapes and is the ancestor of the other man. On the way, their plane stalls while flying over Africa. And of all places, where do they land? That's right, in the village of the tribe of ""The Gods Must Be Crazy"".",https://www.imdb.com/title/tt0101864/?ref_=sr_i_417
418. Malizia 2000,1991,1h 43m,,5.0,281,,"The teenage son of an architect falls for an older woman, an attractive housewife of his father's client.",https://www.imdb.com/title/tt0104799/?ref_=sr_i_418
419. Brain Twisters,1991,1h 31m,R,3.5,581,,Employees of a software company discover a conspiracy to use the games made by the company to control the thoughts of its customers.,https://www.imdb.com/title/tt0235245/?ref_=sr_i_419
420. Femme Fatale,1991,1h 34m,R,4.6,640,,A worried artist tries to locate his wife who suddenly abandoned him only to discover that she led a secret life - or two. He proceeds to investigate her past and stirs up a hornet's nest.,https://www.imdb.com/title/tt0101866/?ref_=sr_i_420
421. The Flesh,1991,1h 30m,,5.5,1K,,A peculiar love story between two weirdos.,https://www.imdb.com/title/tt0101548/?ref_=sr_i_421
422. Go Trabi Go,1991,1h 32m,,6.0,1.7K,,"A quirky east German family embark on a voyage to Naples in their beloved Trabant, passing by various regions and their stereotypical inhabitants along the way. The family have to address issues both technical and personal along the way.",https://www.imdb.com/title/tt0101960/?ref_=sr_i_422
423. Frame Up,1991,1h 30m,R,4.5,81,,"In the small American town of Orton Creek, David Farmer is accidentally killed by Don Curran, son of town tyrant Will Curran, during a fraternity initiation. The frat boys frame electronic parts salesman Frank Govers for hit-and-run but determined newcomer Sheriff Ralph Baker and his love interest Jo Westlake seek the truth. Govers and girlfriend Lee Ann Hadley hide in a hunting cabin and are captured by prison escapees Mick August and Merlin Wells (who is tricked by Govers into electrocuting himself). August tries to claim the bounty on Govers from Will Curran but Sheriff Baker is only one step behind.",https://www.imdb.com/title/tt0101909/?ref_=sr_i_423
424. Operation Corned Beef,1991,1h 45m,,6.1,3.2K,,"Squale, an ace spy, is called back from South America to carry out a tough operation. Goal: dismantle an international arms traffic masterminded by an important French government official. Squale triggers off a squall that blasts away everything in its wake: people, cars, and helicopters. The Lemercier, Clavier and Reno trio steal the thunder in this uproarious operation.",https://www.imdb.com/title/tt0100303/?ref_=sr_i_424
425. A Man and Two Women,1991,1h 30m,,6.4,83,,"Martha, a writer who has trouble with her romantic relationships puts herself into her characters, among these, she plays a mother who abandons her husband, a incestuous sister and cold and secretive intellectual.",https://www.imdb.com/title/tt0103154/?ref_=sr_i_425
426. Lethal Justice,1991,1h 40m,,5.6,62,,The local cops in the city of Edmond have their own method of dealing with criminals: they make sure that justice is served at the scene of the crime.,https://www.imdb.com/title/tt0331281/?ref_=sr_i_426
"427. The Favour, the Watch and the Very Big Fish",1991,1h 29m,R,6.1,1.2K,,"A farce, Hoskins plays a photographer who specializes in religious pictures who searches for a model for Jesus. He does a favor for a friend and finds himself doing a voice track for a porno movie with Natasha Richardson. Hoskins finds his model for Jesus in Jeff Goldblum and a romantic triangle begins in which Goldblum finds adoring crowds believing him to be Jesus and then begins to believe it himself.",https://www.imdb.com/title/tt0101863/?ref_=sr_i_427
428. Dos nacos en el planeta de las mujeres,1991,1h 34m,,4.3,78,,Mexican scientists launch a rocket with two astronauts. The rocket loses its route and lands on a planet inhabited by women only.,https://www.imdb.com/title/tt0289696/?ref_=sr_i_428
429. Yumeji,1991,2h 8m,Not Rated,6.9,797,,"Painter and poet Yumeji Takehisa (1884-1934) gets involved with a beautiful widow, becoming a rival of her dead husband's ghost and the jealous lover who murdered him.",https://www.imdb.com/title/tt0103316/?ref_=sr_i_429
430. The Stranger,1991,1h 37m,Not Rated,8.0,4.5K,,"A well-off family is paid an unexpected, and rather unwanted, visit by a man claiming to be the woman's long-lost uncle. The initial suspicion with which they greet the man slowly dissolves as he regales them with stories of his travels.",https://www.imdb.com/title/tt0101279/?ref_=sr_i_430
431. Kilukkam,1991,2h 35m,,8.6,5K,,"A tourist guide in Ooty shelters a mentally unstable woman in return for the reward offered by her relatives. Later, he comes to know that she is in danger from her relatives.",https://www.imdb.com/title/tt0255306/?ref_=sr_i_431
432. Il diavolo nella carne,1991,1h 24m,X,4.0,132,,"Dough-crazed mercenaries Sammy and Klaus are on a mission to escort the seriously ill prime minister of a South American country that has just been taken over by the rebels to his buddies over the border. Chased by the rebels, and with the politician's health rapidly deteriorating, they stumble onto an infirmary staffed by a quartet of nurses and take them hostage, forcing them to cure the prime minister, and fast. After an initial rape, romantic feelings begin to emerge as Helga has it off with Klaus, Katrin with Sammy, and Sophie with Hellen...until a squadron of rebels drops in.",https://www.imdb.com/title/tt0191085/?ref_=sr_i_432
433. To Be Number One,1991,2h 16m,,7.2,746,,"The story of Ho, a Chinese peasant/slave worker who escapes to Hong Kong and becomes one of the most feared crime bosses in Hong Kong.",https://www.imdb.com/title/tt0101490/?ref_=sr_i_433
434. Going Under,1991,1h 20m,PG,3.5,859,,International disaster looms as the USS Sub Standard has to race to get a nuclear weapon ahead of the Russian forces.,https://www.imdb.com/title/tt0099675/?ref_=sr_i_434
435. Love,1991,2h 32m,,6.0,1.7K,,"Prithvi and Maggie fall in love and decide to get married, but Maggie's mother objects looking at Prithvi's past.",https://www.imdb.com/title/tt0392360/?ref_=sr_i_435
436. Henna,1991,3h 4m,,6.3,819,,"Orphan Chander Prakash is employed as a menial laborer in a timber mart; he meets with wealthy Chandni only to fall in love with her and the marriage is arranged with the blessings of Chandni's parents. Unfortunately on the day of the marriage Chander meets with a vehicle accident and is believe to be dead but in reality he is rescued from drowning by a gypsy, Henna Khan who reside in Jhelum, Pakistan with her widowed father, Khan Baba; three brothers Ashraf, Razzak and Zaman along with Razzak's wife Najma. Chander is nurse by Henna and the village doctor, Bibi Gul until his health improve and he is able to use his legs to move around. Unfortunately Chander suffers from memory loss and is able to retain only the word, 'Chand' short for Chandni so much that Henna and her loved ones starts to call him Chand. Meanwhile Henna starts to fall in love with Chand and their marriage are arranged only to invite the wrath of police officer Shahbaaz Khan who himself has already marry twice and now wants to marry Henna as the Shariat law state that an individual can marry four times. Ironically on the day of Chand and Henna wedding he manages to regain his memory and confesses his Hindu identity to the community thus Khan Baba decides to make all arrangements to send him back to Hindustan. Before Chand can cross the Pakistan border he is apprehend by Shahbaaz Khan only to prove to be a traitor send down by the Indian Government to spy on the Pakistanis.",https://www.imdb.com/title/tt0121352/?ref_=sr_i_436
437. Born to Ride,1991,1h 29m,PG,5.1,693,,The US Army recruits a delinquent biker to train their new motorcycle squad for an important mission.,https://www.imdb.com/title/tt0101501/?ref_=sr_i_437
438. Dalí,1991,1h 46m,,5.9,148,,"Biography of famed artist Salvador Dali, focusing mainly on his relationship with girlfriend Gala and the time they spent in New York City in 1940 and his early days in Spain collaborating with filmmaker Luis Bunuel.",https://www.imdb.com/title/tt0101650/?ref_=sr_i_438
439. Legal Tender,1991,1h 35m,R,3.9,204,,A woman attempts to save the family business and the end result is murder.,https://www.imdb.com/title/tt0102283/?ref_=sr_i_439
440. Highway 61,1991,1h 42m,R,7.0,1.5K,,A small-town barber goes on a road trip from Thunder Bay to New Orleans with an unpredictable woman and a coffin.,https://www.imdb.com/title/tt0102035/?ref_=sr_i_440
441. I Don't Kiss,1991,1h 55m,R,6.8,1.5K,,"A young man leaves his native town in southern France to discover Paris. Being too unexperienced and too naive, he drops into the reality of Paris 1991. He soon gives up his dream of becoming an actor and prostitutes himself. Throughout all these modern relationships, he keeps his innocence but becomes very emotionally blocked.",https://www.imdb.com/title/tt0102136/?ref_=sr_i_441
