Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
325. Trojan War,1997,1h 25m,PG-13,5.7,6.8K,,"Brad is about to hook up with the girl of his dreams, but runs into a problem, no condom. So Brad sets out into the night to find one, running into many obstacles along the way, while not knowing his best friend, Leah is in love with him.",https://www.imdb.com/title/tt0120376/?ref_=sr_i_325
326. Snow White: A Tale of Terror,1997,1h 40m,R,6.1,12K,,"In this dark take on the fairy tale, the growing hatred of a noblewoman, secretly a practitioner of the dark arts, for her stepdaughter, and the witch's horrifying attempts to kill her.",https://www.imdb.com/title/tt0119227/?ref_=sr_i_326
327. Funny Games,1997,1h 48m,Not Rated,7.5,90K,69,"Two violent young men take a mother, father, and son hostage in their vacation cabin and force them to play sadistic ""games"" with one another for their own amusement.",https://www.imdb.com/title/tt0119167/?ref_=sr_i_327
328. Cure,1997,1h 51m,Not Rated,7.5,29K,70,A frustrated detective deals with the case of several gruesome murders committed by people who have no recollection of what they've done.,https://www.imdb.com/title/tt0123948/?ref_=sr_i_328
329. Campfire Tales,1997,1h 28m,R,5.8,5.5K,,"Teens entertain one another by telling an anthology of famous urban legends with a modern twist; including makeout-point, monsters, psychopaths, and ghosts.",https://www.imdb.com/title/tt0115813/?ref_=sr_i_329
330. Poison Ivy: The New Seduction,1997,1h 35m,R,4.8,4.9K,,A sinister seductress vows to destroy a suburban family.,https://www.imdb.com/title/tt0119908/?ref_=sr_i_330
331. Another 9½ Weeks,1997,1h 45m,R,3.0,4.9K,,"John heads to Paris hoping to meet his ex from 9½ Weeks (1986), but instead ends up with her former friend, Lea.",https://www.imdb.com/title/tt0119576/?ref_=sr_i_331
332. Taste of Cherry,1997,1h 35m,Not Rated,7.7,40K,80,An Iranian man drives his car in search of someone who will quietly bury him under a cherry tree after he commits suicide.,https://www.imdb.com/title/tt0120265/?ref_=sr_i_332
333. Brother,1997,1h 39m,,7.8,26K,,"An ex-soldier with a personal honor code enters the family crime business in St. Petersburg, Russia.",https://www.imdb.com/title/tt0118767/?ref_=sr_i_333
334. Perdita Durango,1997,2h 9m,R,6.3,10K,,"A psychotic criminal couple kidnaps a random teenage couple. The woman rapes the male captive, and lets him watch his lover being raped by the man. They then plan to sacrifice the couple.",https://www.imdb.com/title/tt0119879/?ref_=sr_i_334
335. Prince Valiant,1997,1h 31m,PG-13,5.1,2.5K,,"The evil sorceress Morgan le Fey teams up with the Viking Sligon to should steal Arthur's sword Excalibur. The young boy Valiant, who masquerades as Sir Gawain to be near the princess Ilene, has to save the kingdom.",https://www.imdb.com/title/tt0119947/?ref_=sr_i_335
336. Dobermann,1997,1h 43m,R,6.5,19K,,"Dobermann is the world's most ruthless bank robber and with his gang rob bank after bank, now in Paris. What can the police do but to let the mad, morally bankrupt police commissioner loose on him?",https://www.imdb.com/title/tt0118996/?ref_=sr_i_336
337. Innocence,1997,1h 50m,,8.1,21K,,Yusuf is released from prison after serving a ten-year sentence. He is scared of life outside as he goes to an address given to him by another prisoner.,https://www.imdb.com/title/tt0128332/?ref_=sr_i_337
338. Robinson Crusoe,1997,1h 45m,PG-13,6.0,14K,,"1703: Robinson Crusoe has to leave Scotland for a year, but after months sailing, a storm wrecks his ship. He ends up as only survivor on a desolate island.",https://www.imdb.com/title/tt0117496/?ref_=sr_i_338
339. Black Hawk Down,1997,57m,Not Rated,7.9,35K,,The story behind the infamous downing of an American Black Hawk helicopter by Somali gunmen.,https://www.imdb.com/title/tt4330758/?ref_=sr_i_339
340. Glam,1997,1h 32m,NC-17,2.8,2.5K,,"Traveling from the backwoods to Los Angeles to visit his cousin, a writer discovers a world of sex, drugs, crime and violence revolving around a beautiful young woman and her mobster boyfriend.",https://www.imdb.com/title/tt0119203/?ref_=sr_i_340
341. The Exotic House of Wax,1997,1h 25m,R,3.8,646,,"The action heats up when history's most memorable icons come to life for an amorous meltdown in this interactive ""please touch"" museum.",https://www.imdb.com/title/tt0129910/?ref_=sr_i_341
342. The Brave,1997,2h 3m,,6.1,11K,,"A down-on-his-luck American Indian recently released from jail is offered the chance to ""star"" as the victim of a snuff film, the resulting pay of which could greatly help his poverty-stricken family.",https://www.imdb.com/title/tt0118768/?ref_=sr_i_342
343. Lethal Seduction,1997,1h 32m,R,4.3,203,,Crime boss Gruman's associates are murdered one-by-one. Detective Jacobson pursues the blonde killer while navigating his nephew's relationship with Gruman's daughter and a bombshell mistress. The case builds to a violent climax.,https://www.imdb.com/title/tt0110331/?ref_=sr_i_343
344. Dil To Pagal Hai,1997,3h,Not Rated,7.0,25K,,"A grand musical about three passionate and dreamy characters: Rahul, Pooja and Nisha. Will their dreams come true? Will they find their true love?",https://www.imdb.com/title/tt0118983/?ref_=sr_i_344
345. How They Make Adult Movies,1997,1h,,5.8,327,,"Behind the scenes documentary on the adult film industry, featuring interviews with performers and directors, and some suggestive but non-explicit footage.",https://www.imdb.com/title/tt0156615/?ref_=sr_i_345
346. In Dark Places,1997,1h 36m,R,4.5,247,,"Chapelle, a sexy and mysterious painter, uses the art of seduction to pit her half-brother and his best friend against each other in an act of revenge against her abusive father. A dangerous love triangle ensues.",https://www.imdb.com/title/tt0167207/?ref_=sr_i_346
347. Neon Genesis Evangelion: Death & Rebirth,1997,1h 41m,Not Rated,7.2,16K,,"A recap of the first 24 episodes of Neon Genesis Evangelion, followed by a 30-minute continuation of the plot that would later form the first third of The End of Evangelion.",https://www.imdb.com/title/tt0169880/?ref_=sr_i_347
348. The Island on Bird Street,1997,1h 47m,PG-13,7.1,2.1K,,"During World War II a Jewish boy is left on his own for months in a ruined house in the Warsaw Ghetto, where he must learn all the tricks of survival under constantly life-threatening conditions.",https://www.imdb.com/title/tt0119389/?ref_=sr_i_348
349. Drive,1997,1h 40m,R,6.6,7.2K,,"A prototype enhanced human, on the run from Chinese-hired hit men, hooks up with a dread-locked bystander, and the two of them elude their pursuers narrowly each time.",https://www.imdb.com/title/tt0116147/?ref_=sr_i_349
350. Scorned 2,1997,1h 38m,R,3.9,569,,"Amanda, a beautiful woman, resurfaces her rage after her husband suspects he has wandering eyes, causing chaos and deceit among those around them as the cunning and vengeful temptress waged her fury.",https://www.imdb.com/title/tt0117567/?ref_=sr_i_350
351. Green Fish,1997,1h 51m,,7.0,2.3K,,"Returning home and finding his town drastically changed, a former soldier falls in with gangsters.",https://www.imdb.com/title/tt0126838/?ref_=sr_i_351
352. The Blackout,1997,1h 38m,R,5.4,3K,37,"A debauched Hollywood movie actor tries to piece together one wild night in Miami years earlier which remains a drug-induced blur, and soon finds out that some questions about his past are best left unanswered.",https://www.imdb.com/title/tt0118734/?ref_=sr_i_352
353. Deadbeat at Dawn,1997,1h 20m,Not Rated,6.4,2.9K,,"One last job separates the leader of the Ravens gang from an early retirement. When he finds his girlfriend beaten to death by members of a rival gang, he seeks revenge, knowing that he may be dead by dawn. Will more blood bring her back?",https://www.imdb.com/title/tt0099377/?ref_=sr_i_353
354. Little Dieter Needs to Fly,1997,1h 20m,Not Rated,8.0,7.1K,,"German-American Dieter Dengler discusses his service as a U.S. naval pilot in the Vietnam War. Dengler also revisits the sites of his capture and eventual escape from the hands of the Viet Cong, recreating many events for the camera.",https://www.imdb.com/title/tt0145046/?ref_=sr_i_354
355. Retroactive,1997,1h 31m,R,6.2,6.9K,,A psychiatrist makes multiple trips through time to save a woman that was murdered by her brutal husband.,https://www.imdb.com/title/tt0117468/?ref_=sr_i_355
356. The Journey: Absolution,1997,1h 34m,TV-14,2.5,800,,"Most of Earth has been destroyed by an asteroid. A small military colony, New America, has managed to survive in the Arctic. When a soldier goes missing at the colony, authorities send Ryan Murphy to investigate.",https://www.imdb.com/title/tt0119423/?ref_=sr_i_356
357. Hideous!,1997,1h 22m,R,4.8,1.4K,,"Dr. Lorca, a collector of biological oddities, fights another curator of horrors over a mutant. But their clash is cut short when the mutant comes to life and resurrects an angry, oozing army.",https://www.imdb.com/title/tt0119288/?ref_=sr_i_357
358. Three Men and a Leg,1997,1h 40m,,7.7,12K,,Three friends cross Italy by car in order to deliver their boss his dog and a wooden leg.,https://www.imdb.com/title/tt0135007/?ref_=sr_i_358
359. The Wrong Guy,1997,1h 32m,PG-13,6.8,4.1K,,"After his boss is murdered, Nelson is on the run for fear of prosecution. He hides out in a small town to avoid the police, which should be easy because they know he didn't do it and they aren't looking for him.",https://www.imdb.com/title/tt0120536/?ref_=sr_i_359
360. Cholera Street,1997,2h,,7.6,12K,,"A young car mechanic, while in the middle of an unlikely love affair, tries to protect the people in his poor gypsy neighborhood from a gangster who terrorizes the locals.",https://www.imdb.com/title/tt0149601/?ref_=sr_i_360
361. Truth or Dare,1997,1h 17m,,5.2,799,,"After starting sixth grade, Nora finds herself in a spiral of intrigue as she strives to find acceptance from the popular girls at school. She feels especially conflicted when a bullied girl Karin tries to strike up a friendship with Nora.",https://www.imdb.com/title/tt0120061/?ref_=sr_i_361
362. Sorceress II: The Temptress,1997,1h 22m,R,3.8,363,,"A bevy of beautiful women are invading the dreams of men in order to gain control of their souls, but when one man's dream turns deadly, he awakens instincts buried deep within him that he uses to retaliate against the Queen of Evil.",https://www.imdb.com/title/tt0190024/?ref_=sr_i_362
363. Gupt: The Hidden Truth,1997,2h 53m,,7.3,5.9K,,"Governor Jaisingh Sinha is murdered and the needle of suspicion points towards his estranged son, Sahil Sinha who must prove his innocence.",https://www.imdb.com/title/tt0119239/?ref_=sr_i_363
364. Below Utopia,1997,1h 28m,R,4.9,1.3K,,"The seemingly idyllic Simpson family gathers for Thanksgiving, but when a pack of killers shows up, their bickering take a back seat.",https://www.imdb.com/title/tt0118696/?ref_=sr_i_364
365. Erotic Boundaries,1997,1h 34m,R,4.8,193,,"A married woman is pushed to her boundaries about her desires, but she is just an unwitting pawn in an elaborate conspiracy.",https://www.imdb.com/title/tt0132939/?ref_=sr_i_365
366. Joyride,1997,1h 33m,R,5.0,1.9K,,The teenage son of a motel owner steals a black convertible to impress a mysterious beauty he has a crush on.,https://www.imdb.com/title/tt0119426/?ref_=sr_i_366
367. A Gun for Jennifer,1997,1h 31m,,5.8,627,,A woman comes to New York City from Ohio to escape an abusive husband and gets entangled with murderous female vigilantes who prey on abusive men.,https://www.imdb.com/title/tt0160339/?ref_=sr_i_367
368. Face,1997,1h 45m,R,6.6,4.9K,,"In the face of demise in his values, a socialist in England decides to form a gang and rob banks for a living.",https://www.imdb.com/title/tt0119092/?ref_=sr_i_368
369. Didier,1997,1h 45m,Not Rated,6.3,5K,,"Jean-Pierre, a frazzled sport agent, has better things to do than to look after his friend's labrador Didier. An amazing discovery will lead him off on an amazing adventure.",https://www.imdb.com/title/tt0118976/?ref_=sr_i_369
370. Für immer und immer,1997,1h 28m,,6.2,60,,"Five years ago, the unmarried mother Melanie Brunnhauser had surrendered her daughter Maria to foster parents. Now, she is married and demands the return of Maria, whom she has never seen again since her birth.",https://www.imdb.com/title/tt0116383/?ref_=sr_i_370
371. The Wax Mask,1997,1h 38m,Unrated,5.8,2.6K,,"In 1900 Paris, a couple is murdered by a masked man, with a young girl as the only survivor. Twelve years later, a wax museum opens in Rome, attracting people and causing a series of disappearances.",https://www.imdb.com/title/tt0119588/?ref_=sr_i_371
372. Agnus Dei,1997,1h 30m,,6.7,104,,"The young girl Johannes is left by her mother at a solemn convent school. The school is a strange world to her, and when she feels unable to comply with the demands of faith she faces a difficult decision.",https://www.imdb.com/title/tt0130907/?ref_=sr_i_372
373. Two Orphan Vampires,1997,1h 47m,Not Rated,5.1,986,,"A pair of teenage girls, who are blind by day, but when the sun goes down, they roam the streets to quench their thirst for blood.",https://www.imdb.com/title/tt0112856/?ref_=sr_i_373
374. Teach Me Tonight,1997,1h 32m,R,4.2,349,,"A jealously raging woman wishes her lover dead, then returns to discover him murdered.",https://www.imdb.com/title/tt0181850/?ref_=sr_i_374
375. The Wiggles Movie,1997,1h 23m,G,6.3,556,,"The Wiggles throw a surprise party for Dorothy the Dinosaur, while she goes after a magician who takes Greg's magic wand to become popular.",https://www.imdb.com/title/tt0128842/?ref_=sr_i_375
376. Mandragora,1997,2h 6m,Unrated,6.6,1.3K,,"Two gay teenage runaways thrown out of their repressive homes try to survive on the streets of Prague. Hunger and desperation forces them into a life of prostitution, drugs, and teen-porn.",https://www.imdb.com/title/tt0119608/?ref_=sr_i_376
377. Nirvana,1997,1h 53m,R,6.1,7.3K,,"The main character Solo in Nirvana, a computer game developed by Jimi for release in 3 days, has gained self-awareness after a virus attack. Solo wants to be deleted. Jimi wants to find his ex.",https://www.imdb.com/title/tt0119794/?ref_=sr_i_377
378. The Westing Game,1997,1h 35m,PG,5.3,604,,The tenants of the Sunset Towers must compete to learn who killed an eccentric millionaire and win a $20 million inheritance.,https://www.imdb.com/title/tt0120495/?ref_=sr_i_378
379. Vice Girls,1997,1h 23m,R,3.7,330,,Three sexy cops will have to go undercover to catch a ruthless pornographer who is murdering young runaway girls.,https://www.imdb.com/title/tt0118076/?ref_=sr_i_379
380. The Life of Jesus,1997,1h 36m,Not Rated,7.0,3.6K,74,"Unemployed youth in northern France pass time aimlessly, venting aggression towards Arab immigrants. Freddy's love for cashier Marie leads his group to target Kader, who proposes to her, committing a horrific act that seals Kader's fate.",https://www.imdb.com/title/tt0120448/?ref_=sr_i_380
381. Floating,1997,1h 30m,Not Rated,6.4,792,,A young man struggle to come of age during a violent period of emotional and financial instability.,https://www.imdb.com/title/tt0139216/?ref_=sr_i_381
382. Preaching to the Perverted,1997,1h 40m,R,5.8,1.4K,,"While working for a conservative MP, an IT professional infiltrates a BDSM club and falls for the head dominatrix.",https://www.imdb.com/title/tt0119935/?ref_=sr_i_382
383. Mean Guns,1997,1h 50m,R,5.4,5K,,"100 people, who have betrayed The Syndicate, are gathered in a prison opening the next day. They are given weapons and 6 hours to kill each other. The 3 remaining share $10,000,000.",https://www.imdb.com/title/tt0119642/?ref_=sr_i_383
384. The Rage,1997,1h 33m,R,4.6,757,,FBI Special Agent Travis is trying to catch a deranged serial killer and is doing his best despite having a new and unexperienced partner. It turns out that the serial killer is an entire army of disgruntled CIA mercenaries from Vietnam.,https://www.imdb.com/title/tt0117433/?ref_=sr_i_384
385. Strays,1997,1h 45m,R,5.5,1.8K,,"Rick is a small time drug dealer and bouncer in NYC, who's tired of the long string of one night stands and wants a lasting relationship. His 3 buddies are not looking for change.",https://www.imdb.com/title/tt0149171/?ref_=sr_i_385
386. The Shooter,1997,1h 31m,R,5.1,795,,"Cowboy Michael Atherton intervenes on behalf of a prostitute, Wendy, who is being terrorized by a gang of thugs. He guns down the attackers and shepherds her to safety.",https://www.imdb.com/title/tt0120121/?ref_=sr_i_386
387. Stargames,1997,1h 30m,,1.6,599,,"A young alien prince flees to Earth from a tyrannical pursuer bent on galactic conquest. He befriends Brian, a sci-fi obsessed misfit, and together they battle to save the universe.",https://www.imdb.com/title/tt0132662/?ref_=sr_i_387
388. Bleeders,1997,1h 29m,R,4.3,3.1K,,"A man travels to an island with his girlfriend in search of his relatives, but he finds maybe more than what he wanted to know.",https://www.imdb.com/title/tt0119279/?ref_=sr_i_388
389. Loved,1997,1h 49m,PG-13,4.7,780,,"After a husband is accused of driving his third wife to suicide, his first wife Hedda, a troubled woman who can't hate or hurt others even if they had wronged her, is subpoenaed to testify on his abusive behavior during their marriage.",https://www.imdb.com/title/tt0119581/?ref_=sr_i_389
390. Deadly Instincts,1997,1h 30m,R,3.2,1.4K,,An alien travels to Earth on a meteorite and mates with humans to preserve its species and destroy humanity.,https://www.imdb.com/title/tt0162211/?ref_=sr_i_390
391. Pieces,1997,1h 12m,,4.4,60,,"Cops and crooks hound three brothers (Jonathan Rea, Joe Russo, Steve Shindle) operating a wig clinic as a front for illegal activity.",https://www.imdb.com/title/tt0163151/?ref_=sr_i_391
392. Illicit Dreams 2,1997,1h 25m,R,3.7,350,,"When a man's wife dies, the new executive of his company makes a move. Though they know that sexual relations could cause problems, that does not stop them.",https://www.imdb.com/title/tt0116611/?ref_=sr_i_392
393. Bad Day on the Block,1997,1h 28m,R,5.3,2.1K,,"During a heat wave, a fireman hero/Charlie Sheen has it in for the family next door and whoever else bothers him.",https://www.imdb.com/title/tt0118670/?ref_=sr_i_393
394. Airbag,1997,2h 4m,,6.7,5.2K,,"Mamacita's boy Juantxo is engaged. Dragged to the party by his friends Konradin and Paco, he loses his expensive wedding ring inside a prostitute's body. Mafioso whorehouse owner Villambrosa finds the ring. Meanwhile Villambrosa's rival gangster Souza sends ""femme fatale"" Fatima to check things out. Juantxo and his friends are trying to get the ring back and in the process get involved in the war between gangs..",https://www.imdb.com/title/tt0115487/?ref_=sr_i_394
395. A Merry War,1997,1h 41m,PG-13,6.3,1.6K,,"Gordon Comstock quits his job at an advertising agency in order to write poetry, only to find that poets, like everyone else, need money.",https://www.imdb.com/title/tt0119453/?ref_=sr_i_395
396. The Last Road,1997,1h 30m,R,5.2,98,,A widowed mechanic takes action when a disreputable drag-racer attempts to break her late husband's record.,https://www.imdb.com/title/tt0127643/?ref_=sr_i_396
397. The Peacekeeper,1997,1h 38m,R,5.0,3K,,"When a terrorist group steals the US President's personal communications computer for launching the US arsenal in case of war, only a heroic Major has the key to prevent a Presidential assassination or a nuclear holocaust.",https://www.imdb.com/title/tt0119872/?ref_=sr_i_397
398. The Wedding Party,1997,1h 31m,R,5.8,752,,The romantic myth is exposed for Guy when he is plagued by memories of an old girlfriend on his wedding day.,https://www.imdb.com/title/tt0120316/?ref_=sr_i_398
399. The Last Embrace,1997,1h 24m,R,4.7,92,,Senior executive Webster lands himself in hot water at the office when a colleague catches him indulging in cybersex on the Internet.,https://www.imdb.com/title/tt0148335/?ref_=sr_i_399
400. Incognito,1997,1h 48m,R,6.4,4.2K,,"Harry Donovan is an art forger who paints a fake Rembrandt picture for $500,000. Marieke, the woman he meets in Paris and gets into bed with, turns out to be the art expert whom Harry's clients are using to check the counterfeit picture he painted.",https://www.imdb.com/title/tt0119365/?ref_=sr_i_400
401. Photographing Fairies,1997,1h 46m,R,6.7,3K,,"Photographer Charles Castle is dazed with grief after the death of his bride. He goes off to war and works in the trenches as photographer. After the war, still grieving, Charles receives some photographs that claim to be of fairies.",https://www.imdb.com/title/tt0119893/?ref_=sr_i_401
402. The Crazy Stranger,1997,1h 42m,Unrated,7.6,8.6K,,A man is looking for a singer he had heard on cassette. He finds much more.,https://www.imdb.com/title/tt0122082/?ref_=sr_i_402
403. The Blood Oranges,1997,1h 33m,R,4.6,496,,A swinging married couple pursues erotic pleasures with a dangerous husband and wife while vacationing in Italy.,https://www.imdb.com/title/tt0118743/?ref_=sr_i_403
404. Marquise,1997,2h,,5.9,1.6K,,"The rise and fall of a beauteous actress. She rises from an impoverished background to become a favorite of the Sun King, Louis XIV.",https://www.imdb.com/title/tt0119623/?ref_=sr_i_404
405. In Praise of Older Women,1997,1h 45m,,6.2,438,,"In the turmoil of the Spanish Civil War, a young man comes of age sexually, through a string of relationships with a wide range of mature, older women.",https://www.imdb.com/title/tt0116193/?ref_=sr_i_405
406. Once Upon a Time in China and America,1997,1h 42m,Not Rated,6.3,4.5K,,"Following an ambush in his visit to America, Wong Fei-hung becomes separated from his fellow travelers and suffers memory loss.",https://www.imdb.com/title/tt0120530/?ref_=sr_i_406
407. The Necro Files,1997,1h 12m,Unrated,3.9,918,,"A cannibal rapist rises from the grave as a flesh-eating zombie sex maniac. Two Seattle cops, a satanic cult and a flying demon fetus try to stop the lust-crazed ghoul before he can kill again.",https://www.imdb.com/title/tt0203726/?ref_=sr_i_407
408. Ørnens øje,1997,1h 31m,,6.2,713,,"In 1218 Danish king Valdemar sends his homonymous young son and heir in safety, as war is at the borders, to Erskil, the bishop of Ravensburg, who is instructed to see to the prince's education. Alas the bishop is the brain of a conspiracy to seize the crown for himself, as most of the nobles are dissatisfied with the endless wars that bring them no profit. The prince and kitchen-boy Aske accidentally fall out of the castle and overhear the conspirators, but are seen and pursued by the men of the One-eyed Man, a feared mercenary who is in the conspiracy to take mortal revenge on the king for leaving him behind on a battlefield where he lost an eye which was eaten by an eagle, which he tamed and now shares his sight with.",https://www.imdb.com/title/tt0120565/?ref_=sr_i_408
409. Redline,1997,1h 37m,R,4.7,1.5K,,"When a man is murdered in Moscow, experimental bionic research brings him back to life. He then sets out to find his murderers and money that was stolen during the crime.",https://www.imdb.com/title/tt0124349/?ref_=sr_i_409
410. Allyson Is Watching,1997,1h 30m,R,4.8,390,,"Innocent, sexy Allyson leaves her boyfriend Peter to go to acting classes in Los Angeles. In Los Angeles she rents a room in an apartment building from the grumpy Mr. Merry next to the resident working girl, Bridget. During the day Allyson struggles with her acting lessons at arrogant Eric Constantine's acting school whilst at night she plays with herself as she watches beautiful, confident Bridget through the keyhole servicing her clients. In class she meets professional photographer Jerry who offers to shoot her a portfolio. Eric asks the pair to rehearse a hot scene as an exercise for class. In her apartment Jerry gets carried away rehearsing and attempts to rape Allyson. Luckily Bridget rescues her just in time and later when Eric discovers what has happened Jerry is thrown out of the class. Eric continues to rehearse Allyson as this scene is, in fact, for a real part in a film. Allyson draws on Bridget's extensive experience as a prostitute to help her in the role. One night a noise from Bridget's room wakes Allyson and she tries in vain to enter. The next day Bridget is missing and Jerry arrives and tries to kill Allyson.",https://www.imdb.com/title/tt0118594/?ref_=sr_i_410
411. Eseng ng Tondo,1997,1h 53m,,5.6,30,,"The story of a workaholic policeman who is so dedicated to his job that it creates conflict between him and his jealous wife Digna (Jenny Syquia). It also stars Ina Raymundo as Elvie, a street-smart informer who falls in love with him.",https://www.imdb.com/title/tt0377873/?ref_=sr_i_411
412. Pardes,1997,3h 11m,Not Rated,6.9,17K,,"Kishorilal wants an Indian bride for his westernised son. He gets him engaged to Ganga, his friend's daughter, and brings her to USA. But she shares a deeper bond with Arjun, Kishorilal's foster son.",https://www.imdb.com/title/tt0119861/?ref_=sr_i_412
413. Top of the World,1997,1h 39m,R,4.6,1K,,"A just-paroled ex-cop and his soon-to-be-ex-wife wander into a Las Vegas casino, become suspects in a robbery, and take a gamble with their lives.",https://www.imdb.com/title/tt0120353/?ref_=sr_i_413
414. Kiss & Tell,1997,1h 36m,R,4.3,293,,A performance artist turns up dead with a carrot up her butt by LAX. Three detectives interview her friends to find out who killed her and why.,https://www.imdb.com/title/tt0123983/?ref_=sr_i_414
415. The Small Town,1997,1h 25m,,7.0,6.9K,89,The story of a family living in a small godforsaken town in Turkey seen through the eyes of children and dealing with the growing complexity when one becomes an adult.,https://www.imdb.com/title/tt0143334/?ref_=sr_i_415
416. Hit & Run,1997,1h 35m,R,4.0,703,,"College boy Trent is returning home for the holidays when he crosses the path of bad-girl Miya at a truck stop. When he agrees to give her a ride, he becomes part and parcel to all her twisted desires.",https://www.imdb.com/title/tt0119298/?ref_=sr_i_416
417. They Call Me Joy,1997,1h 45m,,6.6,230,,"Ligaya, is a prostitute who is fed up and saved up. She meets Polding, an honest farmer, who is the answer to her life's misery.",https://www.imdb.com/title/tt0124780/?ref_=sr_i_417
418. Sue,1997,1h 31m,R,7.1,1.5K,,An unemployed ex-office worker (Anna Thomson) searching for work floats a fragile line of sanity as she struggles to find friendship and companionship. Her tenuous grasp on reality further fluctuates when a man (Matthew Powers) whom she met in a restaurant and started an affair is called to go to India for an assignment. The final straw occurs when she is evicted and moves into a sleazy hotel. She then starts seeking casual sex in unorthodox locations just to have human contact.,https://www.imdb.com/title/tt0125522/?ref_=sr_i_418
419. Bandyta,1997,1h 42m,,6.4,1.1K,,"In the start of the 1990s, the British government decided to send prisoners with short sentences to serve abroad. Some went to Romania, to serve in schools, orphanages, and hospitals. Some were brutal beasts.",https://www.imdb.com/title/tt0129774/?ref_=sr_i_419
420. Deadlock: A Passion for Murder,1997,1h 28m,R,4.3,144,,A detective looks into the murder of a pornography magnate.,https://www.imdb.com/title/tt0116052/?ref_=sr_i_420
421. Blackrock,1997,1h 43m,,6.0,1.2K,,"When a young schoolgirl is raped and murdered, the mateship between a group of surfers is tested as the truth is slowly revealed.",https://www.imdb.com/title/tt0118735/?ref_=sr_i_421
422. Double Tap,1997,1h 31m,R,5.1,730,,A drug-lord targets an undercover FBI agent and the hit man she falls in love with while tracking.,https://www.imdb.com/title/tt0119012/?ref_=sr_i_422
423. Driftwood,1997,1h 40m,R,5.4,617,,"A distant, desolate shore in a remote part of Ireland. Sarah, a lonely young sculptress, discovers a man washed-up on the water's edge. He is barely conscious but she manages to nurse him back to health and finds he suffers from amnesia.",https://www.imdb.com/title/tt0112904/?ref_=sr_i_423
424. Defying Gravity,1997,1h 32m,,6.5,1.8K,45,"Griff wants to maintain just a superficial relationship with his all-gay boyfriend, who gets seriously wounded in a gay bashing.",https://www.imdb.com/title/tt0156460/?ref_=sr_i_424
425. Kadhalukku Mariyadhai,1997,2h 45m,Not Rated,8.2,5.3K,,Jeeva loves Mini but her three brothers end up beating him every time he meets her. The couple decides to elope against their parents' wishes.,https://www.imdb.com/title/tt0316078/?ref_=sr_i_425
426. L-O-V-E... Love,1997,1h 36m,,4.8,86,,"Four men (including a millionaire businessman trying to escape from the stress of his work) running a struggling sushi restaurant in Hong Kong follow a group of beauty-contest entrants to Thailand in the hopes of winning their hearts. The four misfits must convince the beauties of their worth as dates while fending off a gang of tough rivals. Will they succeed, or will they return home alone and broken-hearted?",https://www.imdb.com/title/tt0168032/?ref_=sr_i_426
427. Fruit Is Swelling,1997,1h 30m,,5.7,331,,"Sex comedy about two 8 year old girls who want to become adults. One day through magic this happens, but how should they handle this new situation?",https://www.imdb.com/title/tt0167945/?ref_=sr_i_427
428. I'm Watching You,1997,1h 32m,R,5.0,252,,"A young aspiring artist is drawn into the dark world of voyeurism, sex, and murder when she decide to move into a art house complex. Now, she must find out who is the murderer, before it's too late.",https://www.imdb.com/title/tt0154625/?ref_=sr_i_428
429. I Went Down,1997,1h 47m,R,6.8,2.3K,69,"Irish action comedy. An ex-con is forced into taking on a new task by a ruthless crime-boss, but finds he is hindered by the partner he has been teamed up with. However, he soon realizes they must work together if they are to survive.",https://www.imdb.com/title/tt0126344/?ref_=sr_i_429
430. Virasat,1997,2h 45m,Not Rated,7.4,3.1K,,"After completing his studies in London, England, Shakti Thakur returns home to India in a small town where his family resides. Accompanying him is his leggy girlfriend, Anita, who he is in love with and wants to marry, much to the disapproval of his family. After a few days, Shakti starts to feel that nothing much has changed in this part of India and longs to return, as he is unable to bear the animosity between the townspeople, in general, and in particular between his Zamindar dad, Raja Thakur, and rival Zamindar Birju, none other than Raja's crippled brother. When Anita leaves the town to meet her parents elsewhere in India, Shakti too wants to follow her, but his plans change suddenly when his father passes away, and the region is ravaged by unprecedented natural calamities. Following the funeral he decides to stay on to look after the family estate and business temporarily, and that is when he meets local town belle, Gehna, who has given her heart to him years ago, hopes to marry him, with approval from his very own family. Anita returns to find that nothing is the same anymore, and that her role may be reduced to that of a mistress, she must now make a choice to either return back home, or fight and win back Shakti's love.",https://www.imdb.com/title/tt0120456/?ref_=sr_i_430
431. Night Vision,1997,1h 37m,R,4.1,650,,A homicide investigator goes after a media-obsessed serial murderer who videotapes his victims's deaths,https://www.imdb.com/title/tt0117177/?ref_=sr_i_431
432. Maslin Beach,1997,1h 20m,Not Rated,4.6,388,,"On a nudist beach, quirky characters face romantic entanglements. Simon weighs proposing to Marcie amidst beachgoers' intertwined lives and an exploration of love's complexities. A bittersweet yet heartwarming story about relationships.",https://www.imdb.com/title/tt0229564/?ref_=sr_i_432
433. Fakin' Da Funk,1997,1h 29m,R,7.2,2.8K,,A Chinese baby boy is adopted by a black couple in ATL. Seventeen years later he moves with his mom and brother to a black LA hood. A Chinese girl ends up in the same hood for the summer with a black family. Will they fit in?,https://www.imdb.com/title/tt0119097/?ref_=sr_i_433
