Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
326. Maya,1966,1h 31m,,6.3,441,,An American boy runs away in the Indian jungle after a fight with his father.,https://www.imdb.com/title/tt0060681/?ref_=sr_i_326
"327. Who Are You, Polly Maggoo?",1966,1h 41m,Not Rated,6.8,1.3K,,A model tells a television crew about her dreams of a life with Prince Charming while she is fending off the lecherous advances of a horde of men.,https://www.imdb.com/title/tt0060879/?ref_=sr_i_327
328. Haiducii,1966,1h 31m,,7.6,359,,"During the 18th century in the mountains of Wallachia, a band of outlaws aims to undermine the rule of the Phanariots and the Ottomans. Two stepbrothers, Sarbu and Amza, lead this band with their complex and violent relationship.",https://www.imdb.com/title/tt0129979/?ref_=sr_i_328
329. Fort Yuma Gold,1966,1h 36m,,6.0,701,,Captured Confederate raider Gary Diamond agrees to work with the Yankees to prevent any further bloodshed by warning a Confederate regiment against attacking heavily defended Yankee Fort Yuma.,https://www.imdb.com/title/tt0061773/?ref_=sr_i_329
330. Galia,1966,1h 45m,,6.6,208,,"Newly arrived in Paris, Galia lives in a small apartment near Notre-Dame cathedral. One evening, whilst walking along the banks of the River Seine, she saves a young woman from drowning.",https://www.imdb.com/title/tt0192056/?ref_=sr_i_330
331. The Venetian Affair,1966,1h 29m,Approved,5.4,608,,"Former CIA man, Bill Fenner, now a downbeat, loner journalist, is sent to Venice to investigate the shock suicide bombing by an American diplomat at a peace conference.",https://www.imdb.com/title/tt0062432/?ref_=sr_i_331
"332. Scusi, lei è favorevole o contrario?",1966,2h 9m,,5.8,254,,"Successful 50-year-old entrepreneur Tullio Conforti, opposed to divorce for religious reasons, is in fact separated from his wife and leads a frenetic life divided among numerous lovers.",https://www.imdb.com/title/tt0062242/?ref_=sr_i_332
333. Waco,1966,1h 25m,Approved,5.4,386,,A lawless town asks the state governor to pardon an imprisoned gunfighter in order to hire him as sheriff but various factions plan to kill the new sheriff and take over the town.,https://www.imdb.com/title/tt0061169/?ref_=sr_i_333
334. Castle of Evil,1966,1h 21m,Unrated,4.5,327,,"The relatives of a recently deceased man named Kovac gather at is creepy mansion for the reading of the will. Before the will can be read, however, the relatives began to be murdered one by one.",https://www.imdb.com/title/tt0060219/?ref_=sr_i_334
335. Spies Strike Silently,1966,1h 25m,,5.2,166,,A young blonde Jane Freeman is found dead in the pool. She turns out to be a daughter of Professor Freeman who has been told his daughter will die unless he gives up his research.,https://www.imdb.com/title/tt0061013/?ref_=sr_i_335
336. The Sandwich Man,1966,1h 35m,,5.5,454,,A man with a sandwich-board (advert) wanders around London meeting many strange characters.,https://www.imdb.com/title/tt0060936/?ref_=sr_i_336
337. Orlovi rano lete,1966,1h 31m,,7.7,1K,,"A group of kids from the Bosnian village often run away from school from the terror of Pepper, a teacher who got his nickname because of his red nose. Soon they formed a brigand division, but have been discovered and caught. The sudden arrival of year 1941 turns their game into reality.",https://www.imdb.com/title/tt0060798/?ref_=sr_i_337
338. Seven Guns for the MacGregors,1966,1h 47m,,5.5,259,,Gregor and the rest of the MacGregor brothers want to sell horses in Las Mesas where they get into trouble with the locals and evil Santillana. After doing time behind bars and losing their horses they decide to go after Santillana's gang.,https://www.imdb.com/title/tt0059706/?ref_=sr_i_338
339. Hotel Paradiso,1966,1h 38m,,6.1,895,,"Monsieur Feydeau has writer's block, and he needs a new play. But he takes an opportunity to observe the upper class of 1900 Paris, Monsieur Boniface with a domineering wife, and the next-door neglectful husband Henri with a beautiful, but ignored wife, Marcelle. Henri traces architectural anomalies (most ghost sounds are drains), and plans a night at the Hotel Paradiso, but this hotel is the assignation spot of Marcelle and Boniface. One wife, two husbands, a nephew, and the perky Boniface maid, all at this ""by the hour"" hotel, and consummation of the affair is, to say the least, severely compromised (not the least by a police raid). All of this under Feydeau's eye, and his play is the ""success fou"" of the next season.",https://www.imdb.com/title/tt0060520/?ref_=sr_i_339
340. Red Zone Cuba,1966,1h 29m,,1.6,6.6K,,"Escaped convict Griffin and his friends ran all the way to Hell...with a penny, and a broken cigarette.",https://www.imdb.com/title/tt0060753/?ref_=sr_i_340
341. Balearic Caper,1966,1h 37m,,5.3,85,,"A scepter is stolen, and it's hunted for by various groups of international robbers and spies, for various reasons - in a parody of 007 movies.",https://www.imdb.com/title/tt0061212/?ref_=sr_i_341
342. My Name Is Pecos,1966,1h 25m,,6.1,478,,"A Mexican pistolero exacts revenge on the man responsible for the murder of his family, who has taken over his hometown in an effort to recover money that was stolen during a recent robbery.",https://www.imdb.com/title/tt0060351/?ref_=sr_i_342
343. New York City... Melting Point,1966,,,6.4,101,,A documentary about New York City produced in collaboration with the United States Information Agency (USIA) for educational and information purposes.,https://www.imdb.com/title/tt3413658/?ref_=sr_i_343
344. Press for Time,1966,1h 38m,,5.9,656,,"The British P.M.'s grandson, Norman, becomes a reporter for a provincial newspaper in Teignmouth where he causes hilarious chaos.",https://www.imdb.com/title/tt0060857/?ref_=sr_i_344
345. La vida de Pedro Infante,1966,1h 55m,Not Rated,6.2,57,,"A tender story based on the real life of Pedro Infante, actor and singer, an icon of Mexican cinema. His beginnings, his triumphs, his loves and his untimely death.",https://www.imdb.com/title/tt0272344/?ref_=sr_i_345
346. Django Shoots First,1966,1h 35m,,6.0,662,,Django's father is framed by his business partner Clusker and shot by a bounty Killer. Django inherits his fathers part of the business and a score to settle with Clusker.,https://www.imdb.com/title/tt0061582/?ref_=sr_i_346
347. Roundabout,1966,1h 35m,,8.0,690,,"Every Sunday, lonely bachelor and refined judge Mladen goes to play chess with his friend, sculptor Fedji. Slowly, he engages in a love affair with Neda, Fedia's wife, and almost invisibly, a love triangle forms. Chess board is the central part of the film, as moves on the board reflect emotions of the characters.",https://www.imdb.com/title/tt0060912/?ref_=sr_i_347
348. For Pete's Sake!,1966,1h 30m,,6.4,82,,"A touching story of Pete, Marge, and their young son Ronnie Harper coming to terms with new faith in the midst of life's frustration and even serious tragedy.",https://www.imdb.com/title/tt0212947/?ref_=sr_i_348
349. Johnny Colt,1966,1h 29m,,5.6,330,,"Starblack is a hero who dresses in black and his face is covered by a black scarf and he carries in his shirt a black star, which he always leaves at the scene of his enterprises, as a symbol of justice.",https://www.imdb.com/title/tt0222396/?ref_=sr_i_349
350. Pyar Kiye Jaa,1970,2h 9m,,7.2,232,,"A widower struggles to arrange wealthy husbands for his two daughters and control his film-obsessed son; all while, one of his ex-employees stages a protest outside his house.",https://www.imdb.com/title/tt0176075/?ref_=sr_i_350
351. Birds Do It,1966,1h 28m,,4.5,160,,"Melvin Byrd, who dreams of being a scientist, is a Cape Kennedy ""miniscule molecular particle surveillance monitor"" - in short, a janitor. His job is to keep a major rocket project completely dust-free, and this he does with his own hilariously fantastic inventions - including a literal attack on dirt by a ""knight on a white horse"". In his work, he meets Judy, a chimp involved in a top-secret project, which leads Melvin into the one room strictly off-limits to him. Not until he has entered the project room does Melvin learn that any man entering it will be negatively ionized - making him fly like a bird.",https://www.imdb.com/title/tt0060169/?ref_=sr_i_351
352. Woman of the Lake,1966,1h 42m,,7.3,752,,A married woman lets her lover take naked pictures of her. The photos end up in possession of a man who starts blackmailing the couple.,https://www.imdb.com/title/tt0060787/?ref_=sr_i_352
353. Nashville Rebel,1966,1h 35m,Approved,6.4,134,,"Down a dusty road in the deep South, wanders a young man, Arlin Grove, with a guitar and his earthly belongings on his back, just released from the U.S. Army, with no place to go. When a Hootenanny comes to town, it just discovered that Arlin not only has an exciting voice, he also is a gifted guitar player. He is soon appearing on the Grand Ole Opry stage in Nashville.",https://www.imdb.com/title/tt0060739/?ref_=sr_i_353
354. Taste of Killing,1966,1h 26m,,5.9,383,,Hank Fellows is a bounty hunter who is also dedicated to recovering the loot that robber gangs steal from banks.,https://www.imdb.com/title/tt0061458/?ref_=sr_i_354
355. The Sons of Great Bear,1966,1h 32m,,5.7,463,,"Whites expel Dakotas from Black Hills after finding gold, defying treaty. Chief's son Tokei-ihto rejects barren reservation after his father's murder. Out of prison, he leads tribe's flight to Canada, confronting murderer Red Fox.",https://www.imdb.com/title/tt0061057/?ref_=sr_i_355
356. Brick and Mirror,1966,2h 6m,,7.6,954,,"Hashem (Zakariya Hashemi) is a cab driver who finds an infant child in the back seat of his cab one night after he gives a ride to a young woman. He and his girlfriend, Taji (Taji Ahmadi), try to cope with this unwanted child. Hashem insists on getting rid of the child, Taji on keeping him.",https://www.imdb.com/title/tt0122130/?ref_=sr_i_356
357. Käpy selän alla,1966,1h 29m,,6.7,825,,Two student couples go camping in the Finnish countryside; partner swapping and interpersonal dynamics - with a touch of their philosophy - between them all arise.,https://www.imdb.com/title/tt0060613/?ref_=sr_i_357
358. Return of Daimajin,1966,1h 19m,Not Rated,6.4,1K,,Giant statue exacts revenge upon those who conquer its worshippers.,https://www.imdb.com/title/tt0062853/?ref_=sr_i_358
359. Savage Gringo,1966,1h 22m,,5.6,287,,A drifter helps a ranch couple fend off the approaches of a ruthless landowner.,https://www.imdb.com/title/tt0060901/?ref_=sr_i_359
360. Tender Scoundrel,1966,1h 34m,,5.7,450,,"Tony Maréchal is a professional seducer. Having conquered countless women, proclaims that there is none that can resist his charm. To prove this makes a difficult challenge: to seduce baroness Minna von Strasshofer.",https://www.imdb.com/title/tt0061076/?ref_=sr_i_360
"361. Me, Me, Me... and the Others",1966,1h 35m,,6.5,323,,"Sandro is a well-known journalist and he is conducting a survey on human selfishness. Every man and every woman he meets turns into a theme for his inquiry. Even his own wife, Titta. But little by little Sandro identifies himself with the people he meets and the accusation against mankind changes into a confession to himself. And, after the death of his true friend Peppino Marazzi and a conversation with Silvia, Sandro begins to consider again his own life.",https://www.imdb.com/title/tt0059318/?ref_=sr_i_361
362. The Idol,1966,1h 49m,,5.4,183,,"Arrogant young art student Marco is friendly with medical student Timothy and his girlfriend Sarah. Timothy is dominated by his beautiful mother Carol, who is divorcing her husband. Marco finds a studio apartment, and Timothy pays the first two months' rent, planning to move in with his friend. Carol prevents the move, and Sarah, who has fallen in love with Marco, moves in instead. During a party at her weekend cottage, Carol becomes furious when she finds Marco and Sarah making love in Timothy's room, and she orders Marco from the house. Later, Marco seduces Carol, then scornfully leaves for the party. He arrives drunk, accompanied by a streetwalker, and tells Sarah how he took Carol to bed.",https://www.imdb.com/title/tt0060533/?ref_=sr_i_362
363. The Vulture,1966,1h 31m,Approved,4.1,401,,"A mad scientist turns himself into a half-man, half-bird monster to avenge the death of his ancestor.",https://www.imdb.com/title/tt0062463/?ref_=sr_i_363
364. A Few Dollars for Django,1966,1h 25m,Not Rated,5.5,551,,"Sent to Montana to hunt down bank robbers, a bounty hunter takes the star off a replacement sheriff who didn't reach his destination and steps into a range war between farmers and cattlemen.",https://www.imdb.com/title/tt0060084/?ref_=sr_i_364
365. Operazione Goldman,1966,1h 34m,Not Rated,4.9,367,,A U.S. agent goes undercover as a rich playboy to stop a madman from destroying a NASA moon project.,https://www.imdb.com/title/tt0060789/?ref_=sr_i_365
366. El hijo de Huracán Ramírez,1966,1h 37m,,6.7,27,,"A wrestler is arrested on suspicion of assault, but his son manages to capture the real culprits.",https://www.imdb.com/title/tt0281909/?ref_=sr_i_366
367. Warning Shot,1966,1h 40m,Approved,6.7,1.1K,,"During a stakeout, an L.A. cop kills a doctor who presumably pulled a gun but the coroner's inquest finds no gun, forcing the cop to look for it to clear his name.",https://www.imdb.com/title/tt0062473/?ref_=sr_i_367
368. Superargo vs. Diabolicus,1966,1h 28m,G,4.7,415,,A superhero battles a madman who is plotting to steal uranium in order to take over the world.,https://www.imdb.com/title/tt0062319/?ref_=sr_i_368
369. Out of Sight,1966,1h 27m,Unrated,4.8,148,,"Teenage/secret agent/musical comedy about Big Daddy, who's been ""driven mad by rock'n'roll"", so he plans to sabotage a music fair with a bomb. Secret agent Homer comes to the rescue aided by his girlfriend Sandra along with Marvin. The sinister villains belong to the crime syndicate F.L.U.S.H. Featuring the musical groups The Turtles, Gary Lewis and the Playboys, The Astronauts, The Knickerbockers, and Freddie and the Dreamers.",https://www.imdb.com/title/tt0060807/?ref_=sr_i_369
"370. Don't Worry, We'll Think of a Title",1966,1h 23m,Not Rated,4.4,292,,A man is mistaken by foreign agents for a defecting cosmonaut and must prove his identity while evading capture.,https://www.imdb.com/title/tt0060332/?ref_=sr_i_370
371. Hallucination Generation,1966,1h 30m,,4.7,122,,"A juvenile is mad at his mom so he leaves his home in San Francisco to join a charismatic LSD guru's cult in Spain and turns on, tunes in, and drops out. He also gets involved in murder.",https://www.imdb.com/title/tt0060488/?ref_=sr_i_371
372. Promise Her Anything,1966,1h 38m,Not Rated,5.2,640,,A young woman is left with a baby to raise alone. She decides that the baby needs a father figure and decides to marry a psychologist. She hides her son with a neighbor upstairs until she gets her man.,https://www.imdb.com/title/tt0060863/?ref_=sr_i_372
373. Chappaqua,1966,1h 22m,Not Rated,6.3,639,,"Semi-autobiographical story of Conrad Rooks, who travels to France to undergo a drug-withdrawal cure. Flashbacks to the beginings of psychedelia in San Fran.",https://www.imdb.com/title/tt0059025/?ref_=sr_i_373
374. Johnny Tiger,1966,1h 42m,,6.9,84,,A widowed schoolteacher arrives at a Seminole Reservation in the Florida Everglades with his three children. He's determined to bring these Indians into the modern world but his contempt for their ways meets with resistance.,https://www.imdb.com/title/tt0060565/?ref_=sr_i_374
375. Paris au mois d'août,1966,1h 34m,,6.9,137,,A man is alone in Paris during the month of August while his woman and children go on vacation. He meets a young English girl posing as a model who came to Paris for a shoot.,https://www.imdb.com/title/tt0059564/?ref_=sr_i_375
376. Mondo Freudo,1966,1h 16m,,4.0,229,,"A ""hidden camera"" takes the viewer on a worldwide tour of sexual practices and rituals, including Tijuana strippers, Asian sex shows, British prostitutes, New York devil worshipers and a Mexican slave market.",https://www.imdb.com/title/tt0063321/?ref_=sr_i_376
377. The Trygon Factor,1966,1h 28m,M/PG,5.8,507,,Scotland Yard Superintendent Cooper-Smith investigates the suspicious looking Emberday estate where the Emberday family and an order of nuns reside.,https://www.imdb.com/title/tt0061124/?ref_=sr_i_377
378. An Ace and Four Queens,1966,1h 35m,,6.1,46,,"Hakim Gregory escapes from prison by killing a number of guards, and returns to his hide-out abroad, to lead again his gang of drug trafficking and contract murders. Layton of the Secret Service must discover, and arrest him. The difficult mission almost becomes impossible with the rivalry of Layton's partner, Petula, the jealousy of his bride, Marion, the possible treachery of a Spanish woman, Dolores Arrabal, and yet a mysterious and sexy informant, Rosario... Too many women for Layton.",https://www.imdb.com/title/tt0060620/?ref_=sr_i_378
379. Johnny Reno,1966,1h 23m,Approved,5.7,631,,The townsfolk are set on lynching an accused killer held in the town lockup. But US Marshal Johnny Reno stands in their way.,https://www.imdb.com/title/tt0060564/?ref_=sr_i_379
380. The Swap and How They Make It,1966,1h 41m,Not Rated,6.1,142,,"Two bored suburban housewives, neglected by their workaholic husbands, take on a couple of college kids for kicks, then decide to join a wife-swapping club. Complications arise when love, jealousy and resentment arise.",https://www.imdb.com/title/tt0061050/?ref_=sr_i_380
381. A Matter of Resistance,1966,1h 33m,,6.8,1.2K,,"During World War II, just before the liberation of France, a beautiful lady finds herself in the midst of bizarre doings from her admirers.",https://www.imdb.com/title/tt0059872/?ref_=sr_i_381
382. Ah!... Kai namoun antras,1966,1h 28m,,5.2,145,,Stella frustrated by the sexual harassment at the work places decide to work as a male disguised.,https://www.imdb.com/title/tt0144749/?ref_=sr_i_382
383. Death of a Bureaucrat,1966,1h 25m,Unrated,7.6,1.5K,,A young man attempts to fight the system in an entertaining account of bureaucracy amok and the tyranny of red tape.,https://www.imdb.com/title/tt0060722/?ref_=sr_i_383
"384. Another Day, Another Man",1966,1h 11m,Not Rated,4.9,301,,"A young couple moves into an expensive new apartment after the husband gets a big pay raise. Unfortunately, he is soon stricken with a mysterious ailment and becomes bedridden. The wife is unable to find a job, and with the bills piling up, she runs into a seedy pump who suggests a way in which she could make a lot of money in a short time.",https://www.imdb.com/title/tt0060111/?ref_=sr_i_384
385. Hold On!,1966,1h 25m,Approved,4.6,392,,"British beat group Herman's Hermits, on tour in the USA, is offered an opportunity to have a spaceship named after the group. Several people seem to care whether it happens or not.",https://www.imdb.com/title/tt0060512/?ref_=sr_i_385
386. Magic Serpent,1966,1h 26m,Not Rated,6.3,450,,"In ancient Japan, a good lord is killed and his throne is taken by the trecherous Yuki Daijo and his wizard friend Oroki-maru. The young prince Ikazuki-maru is rescued from the jaws of death by a magic bird sent by a wizard. Ten years later, Ikazuki-maru embarks on an adventure to avenge his parents and the wizard's death with his magic powers he learned from the wizard. He kills Yuki Daijo but then must battle Oroki-maru in a battle to the death.",https://www.imdb.com/title/tt0060579/?ref_=sr_i_386
387. Aakhri Khat,1966,2h 33m,,7.5,161,,The illegitimate toddler son of a poor village woman and a city-based artist is lost on the streets of Bombay after his mother's untimely demise.,https://www.imdb.com/title/tt0140784/?ref_=sr_i_387
388. Tears for Electra,1966,1h 24m,,6.2,203,,"Determined to harm herself, a young woman crashes her car on her mother's wedding day. This act of despair unfolds a tragic story of love, deception, and murder kept hidden behind the closed doors of a wealthy family.",https://www.imdb.com/title/tt0123029/?ref_=sr_i_388
389. Ladka Ladki,1966,,,6.2,32,,"Girdharilal Patwarilal offers two feuding artistes, Asha and Kishore, to come together and form a ""Free Club"" to entertain people free of cost, to which they agree. Kishore finds out that he has been named as the sole survivor of a small kingdom, and asks his friend, Jagmohan, to go there and make arrangements in advance, leaving Kishore free to visit his ailing mother and a sister, Laxmi, who is child-widow. Kishore would like his sister to get married to Jagmohan. Unfortunately, the people mistake Jagmohan as the crown prince, and make him their king, and get him married to a noble-woman by the name of Nirmaladevi. When Kishore finds out, he is devastated because his sister cannot get married; his mother passes away, and Kishore loses his sanity and is hospitalized in a mental institution. Will Kishore ever get better? Will Laxmi ever get married?",https://www.imdb.com/title/tt0175834/?ref_=sr_i_389
390. Potem nastapi cisza,1966,1h 33m,,6.9,63,,"In 1944, Polish resistance fighters are forced to make a tough decision - whether to support the new communist authorities or keep on struggling against them.",https://www.imdb.com/title/tt0060850/?ref_=sr_i_390
391. The Devil in Love,1966,1h 37m,,6.2,334,,A leading devil comes to earth to prevent the marriage of a papal aristocrat and a daughter of Lorenzo the Magnificent.,https://www.imdb.com/title/tt0060123/?ref_=sr_i_391
392. The Murderer Hides His Face,1966,1h 34m,,7.4,217,,"In the forest near the village of Drahovice, a nurse from the local health center is found murdered. Three months ago, another young woman died nearby and a sexual motive was proved in the case of her murder. In the case of the nurse, the motives are not so clear. Two criminologists from Prague - Major Kalas (Rudolf Hrusínský) and Lieutenant Varga (Radoslav Brzobohatý) - patiently collect all available leads and question the villagers.",https://www.imdb.com/title/tt0061167/?ref_=sr_i_392
393. Sugar Colt,1966,1h 46m,,6.2,501,,"To avenge a friend and to fulfill his last wish, Tom has to find out what happened to an army corps that has mysteriously disappeared. He therefore puts on the disguise of a doctor and starts investigating in a somewhat uncomfortable town.",https://www.imdb.com/title/tt0061040/?ref_=sr_i_393
394. Ekdromi,1966,1h 25m,,7.2,210,,The love story between a captain's wife and his sergeant which has a tragic ending.,https://www.imdb.com/title/tt0144889/?ref_=sr_i_394
395. Tjorven och Mysak,1966,1h 35m,,6.3,666,,Tjorven and the other children at Saltkråkan have received a play day in a gift. Uncel Melker will find himself ending up in the lake several times. The kids also have found an old ship that will be named Albertina. They divide themselves into two pirate gangs and fights about The wishing stone Mysak.,https://www.imdb.com/title/tt0061097/?ref_=sr_i_395
396. A New World,1966,1h 23m,,6.5,145,,"Carlo and Anne meet in Paris and fall in love. She becomes pregnant, but he is resistant to fatherhood.",https://www.imdb.com/title/tt0061139/?ref_=sr_i_396
"397. Carnaby, M.D.",1966,1h 37m,,5.7,506,,"A flirtatious doctor pursues nurses at his hospital while dodging his stern administrator's disapproval. He plays matchmaker for his boss and chases after a beautiful physiotherapist, leading to mishaps along the way.",https://www.imdb.com/title/tt0060321/?ref_=sr_i_397
398. Intimacy,1966,1h 27m,Not Rated,5.6,51,,A businessman tries to get a government contract by blackmailing an official with a prostitute.,https://www.imdb.com/title/tt0060542/?ref_=sr_i_398
399. Agony of Love,1966,1h 23m,,4.6,157,,A bored housewife rents an apartment where she indulges in all of her sexual fantasies.,https://www.imdb.com/title/tt0122879/?ref_=sr_i_399
400. Mamta,1966,2h 30m,,7.0,150,,"Monish, from a rich family, falls for Deviyani, who comes from a poor background. Their love story unfolds against the backdrop of their contrasting socioeconomic statuses.",https://www.imdb.com/title/tt0060659/?ref_=sr_i_400
401. How to Seduce a Playboy,1966,1h 41m,,4.6,103,,A young man is chosen by a magazine company to be a modeled into a public heart-throb while being dogged by a persistant reporter out to expose the fraud the company is putting out.,https://www.imdb.com/title/tt0060160/?ref_=sr_i_401
402. Dus Lakh,1966,2h 42m,,6.7,56,,"Grey-haired, comically parsimonious widower Gokulchand lives a middle-class lifestyle in Agra, India, runs a shop selling essential food items, along with his sons, Manohar and Kishore. While Manohar is employed and married to Devki, and has two children, Roopa and Munna, Kishore is studying Engineering. Gokulchand would like to get rich and enjoy life to it's fullest, in order to this he invests in a lottery - which he does not win - but ends up inheriting his brother, Nihalchand's estate and wealth - over 10 Lakh Rupees. The family move into a palatial mansion, Manohar quits his job, and Gokulchand closes down his shop. Shortly thereafter Gokulchand announces that he wants to go to Kashmir for a holiday. Kishore is in love with Rita and would like to get married to her. The family know that Gokulchand will never approve of this as Rita comes from a poor family and lives with her widowed aunt, so they decide to get them engaged in Gokulchand's absence. Devki borrows an expensive diamond necklace from her friend, Savitri, and, in turn, lends it to Rita. For a very long time, the family do not hear from Gokulchand, and when he returns home - they get a shock - for he has dyed his hair black, and has an Caucasian girlfriend, Dolly Little, along with her to-be son-in-law, Jerry; a son, William and daughter, Kitty. Chaos and acrimony reign when Gokulchand makes it clear that he is going to get married to Dolly, as well as the subsequent theft of twenty five Thousand Rupees, which Gokulchand suspects was both stolen by Kishore. Things get even more complicated when the family are asked to leave, and while re-locating to a shanty hut, they find the necklace missing. The questions remain what will be the outcome of Gokulchand's marriage; that of his estranged family; and how they will repay the cost of the missing necklace?",https://www.imdb.com/title/tt0214653/?ref_=sr_i_402
403. Dil Diya Dard Liya,1966,2h 49m,,6.2,158,,"A kind-hearted, widowed landlord, Thakur, lives a wealthy lifestyle with his son, Ramesh; daughter, Roopa; and an adopted child, Shankar. Ramesh hates Shankar and often abuses him. Years pass by, Thakur has passed away, and all three children have grown up. While Ramesh visits a stunningly attractive Courtesan, Tara, drinks alcohol, and continues to abuse and mercilessly beat Shankar, who bears this in silence as he and Roopa are in love with each other. When Ramesh finds out that Roopa wants to wed Shankar, he has him severely beaten and thrown off a cliff. He then arranges Roopa's marriage with another wealthy man, Satish, while he continues to romance Tara and even signs over his entire estate and home to her name. Then a few years later, Shankar returns - this time as the wealthy Raja of Belapur - and he all set to compromise with Ramesh and propose to Roopa. He finds out that nothing has changed, Ramesh, though rendered penniless by Tara, still hates him; and Satish is wooing Roopa, is engaged to her and a marriage date has been fixed. Shankar's love is now replaced by vengeance and hate, and all he can think of is destroying the lives of Ramesh, Roopa, Satish and his sister, Mala, and he has several plans which he intends to put to use one by one.",https://www.imdb.com/title/tt0060310/?ref_=sr_i_403
404. L'uomo che ride,1966,1h 28m,,4.5,192,,"Angelo is a man with a disfigurement in form of a slash across his mouth. While he deals with this, he falls for a beautiful girl named Dea.",https://www.imdb.com/title/tt0060664/?ref_=sr_i_404
405. The Last of the Secret Agents?,1966,1h 32m,,4.6,269,,"Marty and Steve, American tourists in France, are given a multipurpose umbrella and pitted against an international band of art thieves. Among the stolen treasures is the Statue Of Liberty.",https://www.imdb.com/title/tt0060619/?ref_=sr_i_405
406. Love in Tokyo,1966,2h 44m,Not Rated,6.4,207,,"Gayatridevi wants her son Ashok to marry Sarita, whom she has chosen for him. However, Ashok is in love with Asha. Things take a turn when Ashok loses his eyesight in an accident.",https://www.imdb.com/title/tt0157944/?ref_=sr_i_406
407. Knives of the Avenger,1966,1h 25m,Not Rated,5.6,966,,"A mysterious, knife-throwing Viking warrior protects a young peasant woman and her son from the clutches of a evil regent bent on claiming the title of King and the woman for himself.",https://www.imdb.com/title/tt0059045/?ref_=sr_i_407
408. The Sea Pirate,1966,1h 25m,,5.9,175,,A famous scientist vanishes after falling into a trap set by swindlers using treasure as a lure.,https://www.imdb.com/title/tt0061047/?ref_=sr_i_408
409. The Devil's Sisters,1966,1h 30m,Not Rated,5.3,46,,"Floridian filmmaker William Grefé's previously lost ""true crime"" roughie THE DEVIL'S SISTERS makes its digital debut (well, most of it) via special features producer Ballyhoo Motion Pictures. When her policeman boyfriend Antonio (Frank Pinero, Grefé's DEATH CURSE OF TARTU) dumps her for spurning his more physical advances, virginal Teresa (Sharon Saxon) decides to go to Tijuana and look for a job. She answers a newspaper ad seeking an attractive young woman to help with ""extensive domestic and social activities"" and soon finds herself locked in a bedroom cell and forced to service the paying customers of hostess Rita Alvarado (Anita Crystal). Teresa seeks solace in alcohol and cigarettes until Antonio turns up as a paying customer, calls her a ""money-hungry whore"" and refuses to help her. Rita's ever-watchful henchman Jose (William Marcos) informs her that the policeman recognized Teresa, so the girl is spirited away to ""The Ranch"" where Rita's sister Carmen (Floridian TV actress Velia Martinez) sells girls to the highest bidder while her cigar-chomping henchwoman Marta (Mildred Rodesky) ""treats"" the girls who have had the misfortune to get pregnant and meats out punishment to those who try to escape. When Teresa and Emilia (Nora Alonzo, Grefé's WILD REBELS) fail to fetch 500 pesos from an ""Englishman"" (Michael DeBeausset, the Florida-shot HONEYMOON OF HORROR) and Emilia is killed trying to escape, Teresa's survival becomes less certain (her own escape attempt is punished with a barbed wire-wrapped nap on ""The Royal Marriage Bed""). Will Teresa escape ""The Ranch"" or will she be digging her own grave next?",https://www.imdb.com/title/tt0058008/?ref_=sr_i_409
410. Kommissar X - Jagd auf Unbekannt,1966,1h 32m,Not Rated,5.8,285,,"In this first ""Kommissar X"" movie, Tony and Brad investigate the murders of politicians and scientists. They soon face off against a team of super hitwomen with their usual flair. Look for all the action and style that led to numerous follow-up films. The series theme song, ""I Love You Joe Walker,"" never sounded so good.",https://www.imdb.com/title/tt0059364/?ref_=sr_i_410
411. Yankee,1966,1h 36m,,5.6,499,,"A man referred to only as ""Yankee"" rides into a dying, desolate town in frontier New Mexico which is completely controlled by a man called the ""Grand Cougar."" Almost immediately, a battle for dominance ensues.",https://www.imdb.com/title/tt0059924/?ref_=sr_i_411
412. Psychedelic Sexualis,1966,1h 41m,,5.2,79,,"A young man lies by a highway with a rifle, shooting people in cars. As the police close in, he kills himself. In flashbacks, his girlfriend explains why it all happened.",https://www.imdb.com/title/tt0127176/?ref_=sr_i_412
413. Single Room Furnished,1966,1h 33m,PG,4.3,541,,"The fall of a blonde, Mansfield, from innocence to prostitution. Mansfield died before the movie was completed.",https://www.imdb.com/title/tt0063607/?ref_=sr_i_413
414. Lal Bangla,1966,2h 15m,Not Rated,5.9,20,,"Released from prison, Mangoo takes on the identity of Seth Din Dayal. His daughter Malti falls in love with Raj, which worries Mangoo as this might upset his newly created identity and spoil his criminal plans, so he gets Raja framed for murder.",https://www.imdb.com/title/tt0231950/?ref_=sr_i_414
415. Time Lost and Time Remembered,1966,1h 31m,,6.9,215,,"Cass followed the bright lights to London, but was quickly disillusioned. She met (and married) Doctor Langdon, and soon realised she wanted to return to her home by the sea, and her first love Colin.",https://www.imdb.com/title/tt0060532/?ref_=sr_i_415
416. Badnam,1966,2h 3m,,5.8,16,,"This is an adaptation from the short story of Saadat Hasan Manto with the title, ""Jhumke"". A wife is accused of adultery and her husband leaves her along with her daughter. The husband works hard to send his daughter to the college. On the other side, his wife sold herself to prostitution. The story is related to ear pendants which cause the wife to sell her body to the house owner. The ear pendants now gifted to her daughter by a college fellow who fell in love with her. Now the father is also suspicious about her daughter. As it is a Pakistani movie, they have change characters name to Muslims name.",https://www.imdb.com/title/tt2083140/?ref_=sr_i_416
