Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
126. 3 Strikes,2000,1h 22m,R,4.7,3.8K,11,"Rob has 2 strikes and 3 strikes now means 25 to life. Leaving prison, he's picked up in a stolen car later stopped by the police. Can he prove his innocence before he's caught?",https://www.imdb.com/title/tt0199290/?ref_=sr_i_126
127. Digimon: The Movie,2000,1h 22m,PG,6.0,8.2K,20,"Throughout three different stories, Kari Kamiya and her friends take on explosive adventures involving digital creatures.",https://www.imdb.com/title/tt0259974/?ref_=sr_i_127
128. You Can Count on Me,2000,1h 51m,R,7.5,32K,85,"A single mother's life is thrown into turmoil after her struggling, rarely seen younger brother returns to town.",https://www.imdb.com/title/tt0203230/?ref_=sr_i_128
129. Whatever It Takes,2000,1h 34m,PG-13,5.5,13K,20,A modern-day remake of the Cyrano DeBergerac tale.,https://www.imdb.com/title/tt0202402/?ref_=sr_i_129
130. Pollock,2000,2h 2m,R,7.0,30K,77,"A film about the life and career of the American painter, Jackson Pollock.",https://www.imdb.com/title/tt0183659/?ref_=sr_i_130
131. Shadow of the Vampire,2000,1h 32m,R,6.9,46K,71,The filming of Nosferatu: A Symphony of Horror (1922) is hampered by the fact that its star Max Schreck is taking the role of a vampire far more seriously than seems humanly possible.,https://www.imdb.com/title/tt0189998/?ref_=sr_i_131
132. Quills,2000,2h 4m,R,7.2,58K,70,"In a Napoleonic era insane asylum, an inmate, the irrepressible Marquis De Sade, fights a battle of wills against a tyrannically prudish doctor.",https://www.imdb.com/title/tt0180073/?ref_=sr_i_132
133. Screwed,2000,1h 21m,PG-13,5.7,9.8K,7,"A chauffeur kidnaps his rich boss's dog to hold it for ransom, but when she accidentally gets the dog back, she thinks that it's the chauffeur who's been kidnapped.",https://www.imdb.com/title/tt0156323/?ref_=sr_i_133
134. Sexy Beast,2000,1h 29m,R,7.3,72K,79,"Brutal gangster Don Logan recruits ""retired"" safecracker Gal for one last job, but it goes badly for both of them.",https://www.imdb.com/title/tt0203119/?ref_=sr_i_134
135. State and Main,2000,1h 45m,R,6.7,23K,75,A movie crew invades a small town whose residents are all too ready to give up their values for showbiz glitz.,https://www.imdb.com/title/tt0120202/?ref_=sr_i_135
136. I Dreamed of Africa,2000,1h 54m,PG-13,5.6,5K,33,"A bored Italian socialite (Kim Basinger) abandons her jet-set lifestyle for the rigors and rewards of rural Kenya in this true story, based on the best-selling memoir by Kuki Gallmann. Directed by Hugh Hudson (Chariots of Fire).",https://www.imdb.com/title/tt0167203/?ref_=sr_i_136
137. What Planet Are You From?,2000,1h 45m,R,5.6,10K,41,A human-looking alien from a highly advanced but emotionless all-male society is sent to Earth to impregnate a woman and bring the child back to their planet. The alien ends up falling in love there. A suspicious F.A.A. Agent targets him.,https://www.imdb.com/title/tt0181151/?ref_=sr_i_137
138. The Way of the Gun,2000,1h 59m,R,6.6,36K,49,"Two criminal drifters without sympathy get more than they bargained for after kidnapping and holding for ransom the surrogate mother carrying a baby for a powerful, shady man.",https://www.imdb.com/title/tt0202677/?ref_=sr_i_138
139. Where the Money Is,2000,1h 29m,PG-13,6.3,6.6K,49,"Old bank robber Henry, paralyzed from a stroke, is moved from a prison hospital to a retirement home, where Carol is a nurse. She doesn't believe he's paralyzed and sees him as a way out of her boring life.",https://www.imdb.com/title/tt0149367/?ref_=sr_i_139
140. Amores Perros,2000,2h 34m,R,8.0,262K,83,"An amateur dog fighter, a supermodel, and a derelict assassin, all separately struggling to find love, find their lives transformed by a devastating car wreck in Mexico City.",https://www.imdb.com/title/tt0245712/?ref_=sr_i_140
141. Bread and Tulips,2000,1h 54m,PG-13,7.3,12K,68,"After being forgotten in a highway café during a bus trip, a housewife decides to start a new life by herself in Venice.",https://www.imdb.com/title/tt0237539/?ref_=sr_i_141
142. The in Crowd,2000,1h 45m,PG-13,4.7,5K,14,"A mentally disturbed young woman takes a job at a posh country club and falls in with a clique of wealthy college kids where she's taken under the wing of the clique's twisted leader, who harbors some dark secrets too terrifying to tell.",https://www.imdb.com/title/tt0163676/?ref_=sr_i_142
143. Gossip,2000,1h 30m,R,5.9,18K,31,"Three college students base their class project around gossip and how fast it spreads, which soon spirals out of control.",https://www.imdb.com/title/tt0176783/?ref_=sr_i_143
144. Woman on Top,2000,1h 32m,R,5.3,11K,41,"After being cheated on by an insecure man, Brazilian chef Isabella Oliveira moves to San Francisco and finds success as the host of a cooking show.",https://www.imdb.com/title/tt0206420/?ref_=sr_i_144
145. Duets,2000,1h 52m,R,6.1,10K,40,"A professional karaoke hustler reconnects with his daughter and a bored suburban businessman turns outlaw karaoke singer, among other plotlines.",https://www.imdb.com/title/tt0134630/?ref_=sr_i_145
146. Italian for Beginners,2000,1h 52m,R,7.0,14K,77,Several lonely hearts in a semi-provincial suburb of a town in Denmark use a beginner's course in Italian as the platform to meet the romance of their lives.,https://www.imdb.com/title/tt0243862/?ref_=sr_i_146
147. The Tao of Steve,2000,1h 27m,R,6.7,7.9K,70,"Underachieving, overweight kindergarten teacher Dex finds a woman who forces him to reexamine his Zen-like system of seduction.",https://www.imdb.com/title/tt0234853/?ref_=sr_i_147
148. Before Night Falls,2000,2h 13m,R,7.1,27K,85,"The life of Cuban poet and novelist, Reinaldo Arenas.",https://www.imdb.com/title/tt0247196/?ref_=sr_i_148
149. Left Behind: The Movie,2000,1h 36m,PG-13,4.4,11K,22,The Biblical prophecy of Armegeddon begins when the Rapture instantly takes all believers in Christ from the Earth. A reporter left behind learns that the Anti-Christ will soon take power.,https://www.imdb.com/title/tt0190524/?ref_=sr_i_149
150. Dancer in the Dark,2000,2h 15m,R,7.9,120K,63,An Eastern European US immigrant with a love for musicals has to cope with the gradual loss of her vision.,https://www.imdb.com/title/tt0168629/?ref_=sr_i_150
151. Whipped,2000,1h 22m,R,4.4,4.5K,10,"Three egotistical swingers, who think they're God's gift to women, end up having their friendships tested when all three of them pick up and start dating the same woman.",https://www.imdb.com/title/tt0174336/?ref_=sr_i_151
152. With a Friend Like Harry...,2000,1h 57m,R,7.1,12K,75,"Harry knew Michel in high school; they meet again by accident, Harry inserts himself in Michel's life... and things take a sinister turn.",https://www.imdb.com/title/tt0216800/?ref_=sr_i_152
153. Requiem for a Dream,2000,1h 42m,NC-17,8.3,934K,71,The drug-induced utopias of four Coney Island people are shattered when their addictions run deep.,https://www.imdb.com/title/tt0180093/?ref_=sr_i_153
154. Malena,2000,1h 48m,R,7.4,118K,54,"As Italy enters WWII, a teenage boy in a small, narrow-minded Sicilian town becomes obsessed with a young woman.",https://www.imdb.com/title/tt0213847/?ref_=sr_i_154
155. Price of Glory,2000,1h 58m,PG-13,6.1,934,32,"A father whose boxing career was derailed channels his love of the sport into coaching his three sons - but when an outside manager offers to take over, the family threatens to split in this hard-hitting drama.",https://www.imdb.com/title/tt0188160/?ref_=sr_i_155
156. Widow of St. Pierre,2000,1h 52m,R,7.1,5.8K,73,"In a small French colony, a drunken man kills someone. While a guillotine is being shipped in, he changes, becoming a good and popular man.",https://www.imdb.com/title/tt0191636/?ref_=sr_i_156
157. Beautiful,2000,1h 52m,PG-13,5.6,4.4K,23,"Mona sacrifices everything, including family, in pursuit of a beauty pageant victory. Her friend Ruby helps her to an amazing degree.",https://www.imdb.com/title/tt0210567/?ref_=sr_i_157
158. Songcatcher,2000,1h 49m,PG-13,7.3,3.8K,63,"After being denied a promotion at the university where she teaches, Doctor Lily Penleric, a brilliant musicologist, impulsively visits her sister, who runs a struggling rural school in Appalachia. There she stumbles upon the discovery of her life - a treasure trove of ancient Scots-Irish ballads, songs that have been handed down from generation to generation, preserved intact by the seclusion of the mountains. With the goal of securing her promotion, Lily ventures into the most isolated areas of the mountains to collect the songs and finds herself increasingly enchanted - not only by the rugged purity of the music, but also by the raw courage and endurance of the local people as they carve out meaningful lives against the harshest conditions. It is not, however, until she meets Tom - a handsome, hardened war veteran and talented musician - that she's forced to examine her motivations. Is the ""Songcatcher,"" as Tom insists, no better than the men who exploit the people and extort their land?",https://www.imdb.com/title/tt0210299/?ref_=sr_i_158
159. The Golden Bowl,2000,2h 10m,R,5.9,4.7K,62,A man marries an heiress for her money even though he is actually in love with her friend.,https://www.imdb.com/title/tt0200669/?ref_=sr_i_159
160. The House of Mirth,2000,2h 15m,PG,7.0,8.3K,78,A woman risks losing her chance of happiness with the only man she has ever loved.,https://www.imdb.com/title/tt0200720/?ref_=sr_i_160
161. Isn't She Great,2000,1h 35m,R,5.3,2.6K,34,"Bette Midler and Nathan Lane star in this comedy about Jacqueline Susann, the ambitious woman of dubious talent who wrote Valley of the Dolls, a best-selling novel that became a sensation.",https://www.imdb.com/title/tt0141399/?ref_=sr_i_161
162. Up at the Villa,2000,1h 55m,PG-13,6.0,2.9K,57,"A widow finds choosing a new husband might not be her choice at all, as the actions of her various prospects confine her freedom.",https://www.imdb.com/title/tt0153464/?ref_=sr_i_162
163. In the Mood for Love,2000,1h 38m,PG,8.1,176K,87,"Two neighbors form a strong bond after both suspect extramarital activities of their spouses. However, they agree to keep their bond platonic so as not to commit similar wrongs.",https://www.imdb.com/title/tt0118694/?ref_=sr_i_163
164. God's Army,2000,1h 48m,PG,6.1,1.2K,38,"Life as a Mormon missionary isn't what 19-year-old Brandon Allen expected: so many rules and so few successes. Los Angeles is as unrepentant as Sodom and Gomorrah. He's forced to share a small apartment with five young prank-loving missionaries and, to top it off, his first companion, 29-year-old Marcus Dalton, proves to be a harsh mentor. After only one day as a missionary, Allen is ready to hang up his necktie and go home. His point-of-view changes, however, as he begins to see the struggles and sacrifices that the other missionaries endure: Dalton, he soon learns, is fighting a losing battle with cancer. Banks, an African-American missionary, was disowned by his family when he joined the Mormon church. Kinegar, a fifth-generation Latter-Day Saint, finds himself doubting under the intellectual attacks of anti-Mormons. Working and living with these young men, Allen becomes a part of the drama occurring under the everyday surface of missionary life. After only a few intense days, Allen finds faith he didn't know he had, and courage he didn't know he lacked. He learns that the time has come to put away childish things, and to become more than just a man--to become a man of God.",https://www.imdb.com/title/tt0238247/?ref_=sr_i_164
165. The Dish,2000,1h 41m,PG-13,7.2,17K,74,"A remote Australian community, populated by quirky characters, plays a key role in the first Apollo moon landing.",https://www.imdb.com/title/tt0205873/?ref_=sr_i_165
166. The Endurance,2000,1h 37m,G,7.8,2.3K,85,"In December, 1914, the Endurance encountered ice packs before reaching 60º South - 400 miles north of Antarctica; an omen. The plan was to land at Vahsel Bay, which had never been done.",https://www.imdb.com/title/tt0264578/?ref_=sr_i_166
167. Bamboozled,2000,2h 15m,R,6.7,13K,56,"A frustrated African-American TV writer proposes a blackface minstrel show in protest, but to his chagrin, it becomes a hit.",https://www.imdb.com/title/tt0215545/?ref_=sr_i_167
168. Innocence,2000,1h 34m,R,7.1,2K,73,"Andreas reconnects with Claire, rekindling their love affair after forty years apart. Complications include health risks, death, and potential impact on John.",https://www.imdb.com/title/tt0251141/?ref_=sr_i_168
169. Harrison's Flowers,2000,2h 1m,R,7.0,6.9K,49,"When a Newsweek photojournalist disappears in war-torn Yugoslavia, his wife travels to Europe to find him.",https://www.imdb.com/title/tt0216799/?ref_=sr_i_169
170. Bossa Nova,2000,1h 35m,R,6.3,1.9K,57,A separated attorney in Rio sees an English teaching American widow and tries to woo her.,https://www.imdb.com/title/tt0180837/?ref_=sr_i_170
171. The Broken Hearts Club: A Romantic Comedy,2000,1h 34m,R,6.9,8.4K,51,An insight into the turbulent lives and loves of a gay clique based in Los Angeles.,https://www.imdb.com/title/tt0222850/?ref_=sr_i_171
172. The Debut,2000,1h 28m,R,6.4,704,60,A young man struggles with his desire to study art when his family thinks he's headed for premedical studies. Conflicts between Filipino traditions and expectations vs. personal dreams in the contemporary world erupt at his sister's debut.,https://www.imdb.com/title/tt0163745/?ref_=sr_i_172
173. Gun Shy,2000,1h 41m,R,5.6,8.1K,42,An undercover agent relies on the support of an unstable therapy group while working a sting operation.,https://www.imdb.com/title/tt0171356/?ref_=sr_i_173
174. Hamlet,2000,1h 52m,R,5.9,10K,70,Modern-day New York City adaptation of Shakespeare's immortal story about Hamlet's plight to avenge his father's murder.,https://www.imdb.com/title/tt0171359/?ref_=sr_i_174
175. Girlfight,2000,1h 50m,R,6.7,12K,70,"Diana, without her father knowing it, trains as a boxer and achieves impressive success, blazing new trails for female boxers.",https://www.imdb.com/title/tt0210075/?ref_=sr_i_175
176. Under the Sand,2000,1h 32m,Unrated,7.0,12K,86,"When her husband goes missing at the beach, a female professor begins to mentally disintegrate as her denial of his disappearance becomes delusional.",https://www.imdb.com/title/tt0240913/?ref_=sr_i_176
177. Greenfingers,2000,1h 31m,R,6.8,6.7K,46,A prison inmate with a green thumb goes on to compete in a national gardening competition. Based on a true story.,https://www.imdb.com/title/tt0203540/?ref_=sr_i_177
178. Divided We Fall,2000,1h 57m,PG-13,7.6,5.5K,69,"In German-occupied Protectorate of Bohemia and Moravia (Czechia), a childless couple agree to hide a Jewish friend at great personal risk of discovery and execution.",https://www.imdb.com/title/tt0234288/?ref_=sr_i_178
179. Cecil B. Demented,2000,1h 27m,R,6.3,17K,57,An insane independent film director and his renegade group of teenage filmmakers kidnap an A-list Hollywood actress and force her to star in their underground film.,https://www.imdb.com/title/tt0173716/?ref_=sr_i_179
180. MVP: Most Valuable Primate,2000,1h 33m,PG,4.2,2.9K,43,"When Jack, a sign-language-speaking chimp, makes a break for freedom, his talent for ice skating soon turns him into the local hockey team's secret weapon. But the lab officials are closing in.",https://www.imdb.com/title/tt0196106/?ref_=sr_i_180
181. Turn It Up,2000,1h 26m,R,4.1,1.5K,18,A gifted musician struggles to rise above the crime-plagued urban streets and realize his dream.,https://www.imdb.com/title/tt0216772/?ref_=sr_i_181
182. Nine Queens,2000,1h 54m,R,7.9,59K,80,"Two con artists try to swindle a stamp collector by selling him a sheet of counterfeit rare stamps (the ""nine queens"").",https://www.imdb.com/title/tt0247586/?ref_=sr_i_182
183. Backstage,2000,1h 26m,R,5.8,349,29,"If you ever wanted to know what really goes on backstage, this is the definitive inside look - uncut and uncensored. Complete with on-stage performances you'll see an intimate view of what life is like at one of the biggest Rap Concert tours of all time. It shows life on the road, in hotels and off stage in a way you've never seen before.",https://www.imdb.com/title/tt0259207/?ref_=sr_i_183
184. Trois,2000,1h 33m,R,3.9,786,,Trouble erupts when a happily married couple bring in a third party to spice things up.,https://www.imdb.com/title/tt0217107/?ref_=sr_i_184
185. Yi Yi,2000,2h 53m,Not Rated,8.1,30K,94,Each member of a middle-class Taipei family seeks to reconcile past and present relationships within their daily lives.,https://www.imdb.com/title/tt0244316/?ref_=sr_i_185
186. Groove,2000,1h 26m,R,6.6,4.6K,54,An inside look into one night in the San Francisco underground rave scene.,https://www.imdb.com/title/tt0212974/?ref_=sr_i_186
187. Sordid Lives,2000,1h 51m,R,6.7,3.7K,47,"As three generations of a family in a small Texas town gather for a funeral, we learn the hilarious, sad, trashy truth of their ""Sordid Lives.""",https://www.imdb.com/title/tt0204640/?ref_=sr_i_187
188. Mohabbatein,2000,3h 36m,Not Rated,7.0,35K,,"A film about the battle between love and fear, between two stubborn men and their opposing beliefs and the outcome of the love stories of 3 couples.",https://www.imdb.com/title/tt0213890/?ref_=sr_i_188
189. Timecode,2000,1h 37m,R,6.0,7.2K,65,Four frames of simultaneous action that alternately follow a smitten lesbian lover as she obsesses over her partner's dalliances and the tense goings-on of a Hollywood film production company.,https://www.imdb.com/title/tt0220100/?ref_=sr_i_189
190. Chuck & Buck,2000,1h 36m,R,6.6,6K,76,An oddly naive man-child stalks his childhood best friend and tries to reconnect with their past.,https://www.imdb.com/title/tt0200530/?ref_=sr_i_190
191. The Luzhin Defence,2000,1h 49m,PG-13,6.8,4.9K,64,Two worlds collide when an eccentric genius falls in love with a strong-willed society beauty.,https://www.imdb.com/title/tt0211492/?ref_=sr_i_191
192. What's Cooking?,2000,1h 49m,PG-13,6.8,3K,57,"Four families in LA of different ethnicity (Latino, Asian/Vietnamese, African and Jewish) gather together for Thanksgiving dinner.",https://www.imdb.com/title/tt0197096/?ref_=sr_i_192
193. Together,2000,1h 46m,R,7.4,25K,84,"In 1975, the dynamics of a Swedish commune begin to change upon the arrival of a beaten wife and her two kids.",https://www.imdb.com/title/tt0203166/?ref_=sr_i_193
194. Urbania,2000,1h 43m,R,6.8,3.2K,73,A series of urban legends take place around the life of a troubled man who is searching New York City for a mysterious stranger.,https://www.imdb.com/title/tt0182508/?ref_=sr_i_194
195. The Eyes of Tammy Faye,2000,1h 19m,PG-13,7.2,2.3K,69,"Twelve years after the dramatic collapse of the Christian empire of Jim and Tammy Faye Bakker, this documentary tells for the first time what really happened when they lost control of the first and most successful TV ministry of its kind.",https://www.imdb.com/title/tt0233687/?ref_=sr_i_195
196. Liam,2000,1h 30m,R,6.9,2.7K,74,A family falls into poverty during the Depression.,https://www.imdb.com/title/tt0255321/?ref_=sr_i_196
197. Two Family House,2000,1h 48m,R,7.2,1.8K,79,A dreamer finds that his wife and friends are binding him to his mediocre existence.,https://www.imdb.com/title/tt0202641/?ref_=sr_i_197
198. The Taste of Others,2000,1h 52m,R,7.2,11K,78,"The lives of 6 people over 35 in Rouen, France, and their relationship to each other.",https://www.imdb.com/title/tt0216787/?ref_=sr_i_198
199. The Yards,2000,1h 55m,R,6.4,24K,58,"Ex-con Leo tries to go straight, but his plans are derailed after reuniting with his old crew and a well-connected railway contractor.",https://www.imdb.com/title/tt0138946/?ref_=sr_i_199
200. The Princess and the Warrior,2000,2h 15m,R,7.4,15K,64,Two enamoured strangers look for a warm place in a cold world.,https://www.imdb.com/title/tt0203632/?ref_=sr_i_200
201. Panic,2000,1h 28m,R,6.6,9.4K,77,"Alex, a hit man, tries to get out of the family business, but his father won't let him do so. While seeking the help of a therapist, he meets a sexually charged 23-year-old woman with whom he falls in love.",https://www.imdb.com/title/tt0194218/?ref_=sr_i_201
202. Passion of Mind,2000,1h 45m,PG-13,5.5,3.7K,28,A psychological romantic thriller where fantasy and reality become indistinguishable for a woman leading a double life in her dreams.,https://www.imdb.com/title/tt0160644/?ref_=sr_i_202
203. The Man Who Cried,2000,1h 40m,R,6.1,17K,40,A young refugee traveling from Russia to America in search of her lost father falls for a gypsy horseman.,https://www.imdb.com/title/tt0206917/?ref_=sr_i_203
204. Faithless,2000,2h 22m,R,7.4,3.8K,79,An imaginary woman recollects the painful experience of adultery to a storyteller.,https://www.imdb.com/title/tt0157122/?ref_=sr_i_204
205. Happy Accidents,2000,1h 50m,R,7.1,10K,60,"New Yorker Ruby Weaver believes she has found the man of her dreams in Sam Deed, who is her best catch in some time--except that he assures her that he came from the future.",https://www.imdb.com/title/tt0208196/?ref_=sr_i_205
206. The Claim,2000,2h,R,6.3,6.9K,62,"A rich prospector runs a thriving mining town during the California Gold Rush. But the blind ambition, greed, and selfishness that drove him to succeed finally catch up to him with the arrival of three travelers.",https://www.imdb.com/title/tt0218378/?ref_=sr_i_206
207. Dinner Rush,2000,1h 39m,R,7.2,6.3K,79,"At a popular NYC Italian restaurant on a dramatic, busy evening, there are 2 gangsters, cop detective, food-critic, ex bookmaker owner, his chef son, indebted gambler sous-chef etc.",https://www.imdb.com/title/tt0229340/?ref_=sr_i_207
208. Taxi 2,2000,1h 28m,Not Rated,6.5,61K,,"Police inspector Emilien and his taxi-driver pal Daniel are back, this time on the tail of a group of Japanese yakuza.",https://www.imdb.com/title/tt0183869/?ref_=sr_i_208
209. The Filth and the Fury,2000,1h 48m,R,7.6,6.3K,82,"A film about the career of the notorious punk rock band, the Sex Pistols.",https://www.imdb.com/title/tt0236216/?ref_=sr_i_209
210. Fiza,2000,2h 50m,Not Rated,6.0,4.6K,,In 1993 Fiza's brother Aman disappears during the riots in Mumbai. In 1999 Fiza is tired of waiting and goes looking for him.,https://www.imdb.com/title/tt0248012/?ref_=sr_i_210
211. The Crimson Rivers,2000,1h 46m,R,6.9,68K,49,"Two French cops, investigating separate murders, find a common link between the killings. As more murders occur, the two find an increasing number of horrific details pointing to a conspiracy.",https://www.imdb.com/title/tt0228786/?ref_=sr_i_211
212. Refugee,2000,3h 27m,,5.2,2.2K,,A young man who smuggles illegal weapons and people back and forth over the borders between India and Pakistan falls in love with a young woman whose family he helped.,https://www.imdb.com/title/tt0250690/?ref_=sr_i_212
213. Phir Bhi Dil Hai Hindustani,2000,2h 40m,Not Rated,6.1,9K,,"In order to seek justice for a man who exacts vengeance on a politician, who was responsible for his daughter's death, two rival reporters teams up to help him to prove his innocence.",https://www.imdb.com/title/tt0222270/?ref_=sr_i_213
214. A Time for Drunken Horses,2000,1h 20m,Not Rated,7.7,9.3K,78,"Young Iranian Kurdish siblings try to save the youngest of them, who is seriously ill.",https://www.imdb.com/title/tt0259072/?ref_=sr_i_214
215. A Fish Tale,2000,1h 20m,Not Rated,6.0,7.7K,,"Three children accidentally get turned into fish after drinking a potion made by an eccentric scientist. When the kids end up in the sea, they must find the antidote within 48 hours or remain as fish forever.",https://www.imdb.com/title/tt0168856/?ref_=sr_i_215
216. Love & Sex,2000,1h 22m,R,6.1,5.9K,44,"Kate's fired from a women's magazine for writing about blow jobs, based on own experience as requested. She gets a last chance - 2500 happy, perky words on finding/keeping that perfect man. She tells about her relationships.",https://www.imdb.com/title/tt0234137/?ref_=sr_i_216
217. Bread and Roses,2000,1h 50m,R,7.0,6.2K,57,"Two Latina sisters work as cleaners in a downtown office building, and fight for the right to unionize.",https://www.imdb.com/title/tt0212826/?ref_=sr_i_217
218. Our Lady of the Assassins,2000,1h 41m,R,6.8,4.4K,73,The writer F. Vallejo returns to Medellin after an absence of over 30 years. He meets 16-year-old Alexis. Alexis is the kind of killer who knocks people off on command. The two are immediately attracted to each other.,https://www.imdb.com/title/tt0250809/?ref_=sr_i_218
219. Big Eden,2000,1h 58m,PG-13,7.3,5.1K,59,"A thirty-something gay guy, Henry Hart, returns to his childhood Montana home to confront his unrequited passion for his high school best friend.",https://www.imdb.com/title/tt0212815/?ref_=sr_i_219
220. Joe Gould's Secret,2000,1h 44m,R,6.6,1.7K,74,"Around 1940, The New Yorker staff writer Joe Mitchell meets Joe Gould, a Greenwich Village character, who is writing a voluminous Oral History of the World, a record of twenty thousand conversations he's overheard.",https://www.imdb.com/title/tt0172632/?ref_=sr_i_220
221. Tully,2000,1h 42m,R,7.3,2K,73,"Tully can get any girl he wants and often does every night - until he meets the new girl, Ella - who reveals something within him and his family they've long buried.",https://www.imdb.com/title/tt0212604/?ref_=sr_i_221
222. Brother,2000,1h 54m,,7.1,25K,47,"A Japanese gangster is exiled to Los Angeles where his brother lives with a small but respectable multi-racial gang, who he inspires to expand their influence.",https://www.imdb.com/title/tt0222851/?ref_=sr_i_222
223. Lockdown,2000,1h 45m,R,6.2,2.8K,,"Avery returns to college as a competitive swimmer after getting his life back on track. But his life takes another unexpected turn when he and his two friends (Bonds, Casseus) are wrongly accused of murder and end up in prison.",https://www.imdb.com/title/tt0196708/?ref_=sr_i_223
224. Nightcap,2000,1h 41m,Not Rated,6.7,6.2K,83,"In Lausanne, the aspirant pianist Jeanne Pollet has lunch with her mother Louise Pollet, her boyfriend Axel and his mother. Lenna leans that when she was born, a nurse had mistakenly told to the prominent pianist André Polonski that she would be his daughter. André has just remarried his first wife, the heiress of a Swiss chocolate factory Marie-Claire ""Mika"" Muller and they live in Lausanne with André's son Guillaume Polonski. Out of the blue, Jeanne visits André and he offers to give piano classes to help her in her examination. Jeanne becomes closer to André and sooner she discovers that Mika might be drugging her stepson with Rohypnol. Further, she might have killed his second wife Lisbeth.",https://www.imdb.com/title/tt0232083/?ref_=sr_i_224
225. The Circle,2000,1h 30m,Not Rated,7.4,6.9K,85,Various women struggle to function in the oppressively sexist society of contemporary Iran.,https://www.imdb.com/title/tt0255094/?ref_=sr_i_225
226. Josh,2000,2h 42m,Not Rated,6.1,11K,,"Max, who lives with his twin sister Shirley in Goa, is enraged when he finds out that she has fallen in love with Rahul, his bitter rival Prakash's younger brother.",https://www.imdb.com/title/tt0151150/?ref_=sr_i_226
227. Baise-moi,2000,1h 17m,Not Rated,4.4,19K,35,"Two young women, marginalized by society, go on a destructive tour of sex and violence.",https://www.imdb.com/title/tt0249380/?ref_=sr_i_227
228. Har Dil Jo Pyar Karega...,2000,2h 53m,,5.1,5K,,"Raj is a struggling singer with big dreams who is still waiting for his big break. One night he witnesses an accident where a car spins out of control and lands on the tracks of an on-coming train. Raj runs over to the wreckage and rescues the occupant just in time. He takes her to the hospital and the girl's family are informed. The girl, Pooja Oberoi, survives but is in a vigil coma, a condition whereby she can hear and see everything but cannot speak nor move any part of her body. The Oberoi family is grateful to Raj and are led to believe that he is Pooja's groom, Romi. Raj is reluctant to accept this but then he changes his mind and accepts being the groom, as he has an agenda of his own and takes advantage of this accident to further his goals. But then he meets Pooja's best friend Jahnvi and falls in love with her. The situation is complicated even more when Pooja wakes up from the coma and begins to show feelings for Raj.",https://www.imdb.com/title/tt0250415/?ref_=sr_i_228
229. Hamara Dil Aapke Paas Hai,2000,2h 45m,,5.5,2.1K,,"Inspired by the Telugu film, ""Pelli Chuskundam,"" the plot follows the life of a rape victim (Aishwarya Rai). Now, a disgrace to her family, she is turned away from her house after the sexual assault. But she finds shelter in the character played by Anil Kapoor.",https://www.imdb.com/title/tt0255212/?ref_=sr_i_229
230. Bittersweet Motel,2000,1h 22m,,7.6,810,47,"Bittersweet Motel is a documentary about the popular rock band Phish. The film focuses on Phish's music, with little emphasis on their die-hard fan base.",https://www.imdb.com/title/tt0168515/?ref_=sr_i_230
231. Riders,2000,2h 10m,,7.0,540,,"After an unpleasant run-in with a group of bikers, a young convenience store robber (Marc) gets approached by the same bikers to help out with a picnic. After the picnic, seeing he has guts, the bikers propose him for membership. As the story unfolds, Marc winds up questioning his own morality and wondering whether he's going down the wrong path. The biggest problem, however, is that one of his friends got him into trouble, and he has little time to fix it...",https://www.imdb.com/title/tt0215850/?ref_=sr_i_231
232. Keep the River on Your Right: A Modern Cannibal Tale,2000,1h 33m,R,6.8,857,63,A retired gay anthropologist revisits the native cultures he studied in his youth.,https://www.imdb.com/title/tt0206187/?ref_=sr_i_232
233. Nico and Dani,2000,1h 31m,Unrated,6.7,6.4K,59,"A Spanish coming of age story focusing on the antics of two 17 year olds, who have a posh beach house almost all to themselves one summer. This is also a summer of sexual awakenings.",https://www.imdb.com/title/tt0250478/?ref_=sr_i_233
234. Tera Jadoo Chal Gayaa,2000,2h 23m,Not Rated,3.1,642,,"On a visit to scenic Agra, Pooja meets with a reknown artist, Kabir. Kabir is instantly attracted to Pooja, and thinks that Pooja is also attracted to him. But Pooja is only attracted by his talent. On her return, she meets with her boss Mr. Oberoi and his son, Raj Oberoi, and she instantly falls in love with Raj. Mr. Oberoi is unhappy with Pooja coming in late to work frequently, and wants to terminate her employment. A fellow employee, Maggi comes to rescue of Pooja, and tells Mr. Oberoi that Pooja has been engaged to Kabir, and shows some photographs that were taken during Pooja's visit to Agra. Pooja reluctantly goes along with this charade in order to keep her job. Kabir is encouraged to know that Pooja has announced her engagement with him. How is she going to convince Mr. Oberoi and Raj that she really loves his son, Raj?",https://www.imdb.com/title/tt0250774/?ref_=sr_i_234
235. The Adventures of Felix,2000,1h 35m,Unrated,6.9,1.9K,63,"A tale revolving around the carefree bon-vivant Felix, who is content living with his boyfriend, Daniel in the town of Dieppe in Northern France. When Felix is laid off from his job, he decides to take a road trip to Marseilles to track down the father he's never met. Backpack in tow, Felix sets out walking, hitching, and borrowing cars to get to the south of France. Springtime is budding, nature is at its best, and some unique characters await Felix along the dirt roads and byways of the French countryside.",https://www.imdb.com/title/tt0228242/?ref_=sr_i_235
