Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
"188. Faraway, So Close!",1993,2h 20m,PG-13,7.2,9.5K,61,A group of angels in the German capital look longingly upon the life of humans.,https://www.imdb.com/title/tt0107209/?ref_=sr_i_188
"189. Bodies, Rest & Motion",1993,1h 35m,R,5.7,2.6K,,"A fired TV salesman (Roth) abandons his girlfriend (Fonda) for the open highway. Encouraged by her best friend (Cates), the girlfriend has an affair with an idealistic local house painter (Stoltz) just as the boyfriend returns.",https://www.imdb.com/title/tt0106447/?ref_=sr_i_189
190. Household Saints,1993,2h 4m,R,6.9,1.1K,80,Unsettling drama about three generations of Italian-American women struggling to get by in post-World War II New York's Little Italy.,https://www.imdb.com/title/tt0107152/?ref_=sr_i_190
191. Mother's Boys,1993,1h 36m,R,5.4,3.8K,,"Jude Madigan abandons her husband Robert and her three sons without any explanation. Three years later Jude inexplicably returns to reunite her family. However Robert and his new lover Callie see Jude for the true psychopath she is and try their best to protect their sons. Jude embarks on a non stop stalking and harassment campaign against the family, and even seduces her eldest son Kess into committing her acts of violence.",https://www.imdb.com/title/tt0107606/?ref_=sr_i_191
192. Bhaji on the Beach,1993,1h 41m,R,6.4,1.3K,,"A group of women of Indian descent take a trip together from their home in Birmingham, England to the beach resort of Blackpool. The events of the day lead them to better mutual understanding and solidarity.",https://www.imdb.com/title/tt0106408/?ref_=sr_i_192
193. The Thief and the Cobbler,1993,1h 39m,G,7.1,4.9K,,"A lonely princess and a poor cobbler fall in love while trying to reclaim three magical orbs stolen by a bumbling thief, all while outwitting an ambitious sorcerer.",https://www.imdb.com/title/tt0112389/?ref_=sr_i_193
194. The Visitors,1993,1h 47m,R,7.0,39K,,"A medieval knight and his servant ask a familiar wizard to move them back in time to prevent father-in-law's accidentally killing. Instead, they fly away to the 20th century.",https://www.imdb.com/title/tt0108500/?ref_=sr_i_194
195. Dragon Ball Z: Broly - The Legendary Super Saiyan,1993,1h 12m,TV-PG,7.4,13K,,"Goku, Vegeta, and the rest of the Dragon Team search for the fabled Legendary Super Saiyan, a destructive, all-powerful warrior.",https://www.imdb.com/title/tt0142242/?ref_=sr_i_195
196. Sailor Moon R: The Movie: The Promise of the Rose,1993,1h 1m,TV-14,7.7,3K,,"Fiore, an old friend from Mamoru's lonely childhood who couldn't survive on Earth, returns with flowers he promised Mamoru. But, the evil flower Kisenian overpowered Fiore's weak mind and manipulated him into spreading Kisenian's seeds over Earth in an effort to drain energy from everyone on Earth. Kisenian manages to do this because he's deceived Fiore using Fiore's long-lost friendship with Mamoru. It is up to Sailor Moon and the Sailor Senshi to stop Kisenian.",https://www.imdb.com/title/tt0106417/?ref_=sr_i_196
197. The Advocate,1993,1h 42m,R,6.6,2.3K,,"In medieval France, young lawyer Richard Courtois leaves Paris for the simpler life in the country. However, he is soon drawn into amorous and political intrigues. At the same time, he is pushed to defend a pig, owned by the mysterious gypsy Samira. The pig has been arrested for the murder of a young boy.",https://www.imdb.com/title/tt0107146/?ref_=sr_i_197
198. Road Scholar,1993,1h 22m,PG,7.2,143,,"Andrei Cordescu, NPR journalist, Romanian immigrant, naturalized American citizen, and newly-licensed driver, sets out on a cross- country road trip. He travels from-sea-to-shining-sea in a red 1968 Cadillac ragtop, exploring the meaning of freedom to a variety of Americans in this gently comic, yet poignant, documentary. Highlights include stops in New York, Camden, Detroit, Chicago, Taos, Arizona, Las Vegas, and San Francisco.",https://www.imdb.com/title/tt0107974/?ref_=sr_i_198
199. Where the Rivers Flow North,1993,1h 46m,PG-13,6.5,576,,"Log-driver Noel Lord defies power company boss Clayton Farnsworth, who orders Lord and his feisty American Indian mate off their soon-to-be-flooded land. Farnsworth never met a man he couldn't buy - but then, he'd never met Noel Lord.",https://www.imdb.com/title/tt0108557/?ref_=sr_i_199
200. The Ballad of Little Jo,1993,2h 1m,R,6.7,1.9K,,"After being thrown out of her home, a young woman decides to disguise herself as a man to survive the ruthless Wild West.",https://www.imdb.com/title/tt0106350/?ref_=sr_i_200
201. Love and Human Remains,1993,1h 40m,R,6.6,2.9K,,"In Edmonton, Canada, a failed actor lives with a bookish woman, whom he dated before coming out as a homosexual. While they and their friends each aim to find love and sexual gratification, a serial killer stalks the city's women.",https://www.imdb.com/title/tt0107447/?ref_=sr_i_201
202. Sex Is...,1993,1h 22m,,6.7,123,,"Marc Huestis edits interviews with 15 men, including himself, around a set of topics starting with ""what is sex?"" The men are gay, living in or near San Francisco. They talk about their first sexual experiences, the gay scene in San Francisco in the late 1970s, the pall cast by AIDS, the safe-sex movement, getting into serious relationships, the illness and death of partners, pornography, S/M and pain, race and stereotypes, personal fantasies, and bliss. Huestis has a thesis, that sex is going to be with us, so how best do we embrace it? His 15 subjects, archival footage, clips from porn films, and close-up looks at men loving men flesh out various answers.",https://www.imdb.com/title/tt0108090/?ref_=sr_i_202
203. The Innocent,1993,1h 59m,R,5.6,1.8K,,"A British telecommunication expert comes to 1950s Berlin to help the Americans spy on the USSR. He meets a cute, mysterious local woman.",https://www.imdb.com/title/tt0106185/?ref_=sr_i_203
"204. The Wonderful, Horrible Life of Leni Riefenstahl",1993,3h 3m,,8.0,3.1K,,"A documentary about the life and work of Leni Riefenstahl, a German film director most notorious for making the most effective propaganda films for the Nazis.",https://www.imdb.com/title/tt0107472/?ref_=sr_i_204
205. Body Snatchers,1993,1h 27m,R,6.0,22K,65,A teenage girl and her father discover alien clones are replacing humans on a remote U.S. military base in Alabama.,https://www.imdb.com/title/tt0106452/?ref_=sr_i_205
206. Killing Zoe,1993,1h 36m,R,6.4,22K,49,"The cab driver sets American Zed up with Zoe in his Paris hotel. Despite FFR1000 charged, she's an art student with day jobs e.g. bank. Safecracker Zed meets his junkie friend after 11 years to rob a bank.",https://www.imdb.com/title/tt0110265/?ref_=sr_i_206
207. Golden Gate,1993,1h 31m,R,5.3,961,,"A brash 22-year-old FBI agent trumps up charges of Communist spying against a Chinese laundryman. Ten years later, he wants to make amends to the man and his teenage daughter.",https://www.imdb.com/title/tt0109917/?ref_=sr_i_207
208. The Cement Garden,1993,1h 41m,Not Rated,7.0,5.6K,,"Four children live with their terminally ill mother. After she dies, they try to hold things together. In their isolated house, they begin to deteriorate mentally, whilst they hide their mom's decomposing corpse in a makeshift concrete sarcophagus.",https://www.imdb.com/title/tt0106535/?ref_=sr_i_208
209. House of Cards,1993,1h 49m,PG-13,6.1,3K,,"A widow tries to find out why her daughter's strange behavior, a reaction to her father's death, is progressively worsening.",https://www.imdb.com/title/tt0107148/?ref_=sr_i_209
210. The Music of Chance,1993,1h 38m,R,7.0,2.7K,,"A thrill seeker agrees to help a shady professional gambler win a high stakes poker game. However, they lose and become captives of two eccentric rich men who decide to forcibly keep them on their remote gated ranch as indentured servants.",https://www.imdb.com/title/tt0107623/?ref_=sr_i_210
211. The Slingshot,1993,1h 42m,R,6.5,2.3K,,"In 1920s Stockholm, young Roland lives with his socialist father, Jewish mother, and boxer brother. His mother sells condoms illegally, and from them Roland makes slingshots, which he sells. His rebellious ways have won him his schoolteacher's special attention; his teacher always makes sure he is punished. Roland also tries to make extra money by repairing bicycles; it's a successful business, but it eventually lands him in hot water.",https://www.imdb.com/title/tt0107349/?ref_=sr_i_211
212. Ethan Frome,1993,1h 39m,PG,6.3,2.3K,,"A new pastor arrives in a stark Vermont village and is intrigued by crippled, misshapen Ethan Frome living on an isolated, hardscrabble farm with his sickly wife Zeena.",https://www.imdb.com/title/tt0106833/?ref_=sr_i_212
213. Wrestling Ernest Hemingway,1993,2h 3m,PG-13,7.0,3.4K,,"Two lonely, retired septuagenarians, an unkempt, hard-drinking Irish sea captain, and a fussy, well-mannered Cuban barber form an uneasy friendship.",https://www.imdb.com/title/tt0108596/?ref_=sr_i_213
214. Métisse,1993,1h 34m,,6.1,1.2K,,"Lola is pregnant. But she does not know who the father is: Jamal, the black muslim, son of diplomats, or Felix, the pennyless jewish messenger. Jamal and Felix meet at Lola's, and the race begins.",https://www.imdb.com/title/tt0107642/?ref_=sr_i_214
215. Amongst Friends,1993,1h 26m,R,5.5,684,,"Three bored Long Island buddies seek excitement on the streets, with perilous results.",https://www.imdb.com/title/tt0106264/?ref_=sr_i_215
216. Dream Lover,1993,1h 43m,R,6.2,6.6K,62,A successful architect suspects his second wife is not who she claims to be.,https://www.imdb.com/title/tt0109665/?ref_=sr_i_216
217. Theremin: An Electronic Odyssey,1993,1h 23m,PG,7.3,1K,,A documentary about the inventor of the first electronic synthesiser instrument and his subsequent life after he was abducted by the KGB as well as a history of his instrument.,https://www.imdb.com/title/tt0108323/?ref_=sr_i_217
218. Fear of a Black Hat,1993,1h 28m,R,7.2,4.7K,62,"A mockumentary chronicling the rise and fall of NWH, a not particularly talented--or particularly bright but always controversial--hip-hop group.",https://www.imdb.com/title/tt0106880/?ref_=sr_i_218
219. Zero Patience,1993,1h 41m,,6.2,790,,"An immortal, bigoted, unethical taxidermist is doing research on ""Patient Zero"", the gay flight attendant who allegedly was the first to bring AIDS to North America, for a museum show about contagious diseases, helped by the man's ghost.",https://www.imdb.com/title/tt0108649/?ref_=sr_i_219
220. Bopha!,1993,2h,PG-13,6.5,1K,68,"In this story of a black policeman during South African apartheid, Danny Glover plays the cop, who believes he's trying to help his people, even while serving as a pawn of the racist government. When his son gets involved in the anti-apartheid movement, he finds himself torn between his family (including long-suffering wife Alfre Woodard) and what he believes is his duty.",https://www.imdb.com/title/tt0106464/?ref_=sr_i_220
221. My Life's in Turnaround,1993,1h 24m,R,4.9,464,,"Two Manhattan slacker dudes, best friends, want to make a movie about their lives. Splick drives a hack, Jason tends bar; each has a stuttering relationship with a down-to-earth woman. But neither has a clue how to make a movie. A friend in the industry sets up meetings for them with producers, which they blow. Things look up when Phoebe Cates and Martha Plimpton agree to star, but then they leave the city for other projects. Splick and Jason argue. Things look bleak. Will they repair their friendship? Will they reconnect to their lovers?",https://www.imdb.com/title/tt0107631/?ref_=sr_i_221
222. Stalingrad,1993,2h 14m,Not Rated,7.5,39K,,"The story follows a group of German soldiers, from their Italian R&R in the summer of 1942 to the frozen steppes of Soviet Russia and ending with the battle for Stalingrad.",https://www.imdb.com/title/tt0108211/?ref_=sr_i_222
223. Roosters,1993,1h 50m,R,6.2,122,,"Gallo Morales is the proud patriach returning home after a seven-year stint for manslaughter. Seeking to re-establish his legendary status as a champion breeder, he comes back for the rooster bred by his father. But it is Hector, his son who inherits the prize-winning bird and neither are about to give in. The fall-out from their conflict has consequences for the whole family, especially for Angela, the sensitive 14-year-old daughter unable to cope with the brutal world that surrounds her and her own emerging womanhood, despite the best efforts of Juana, her strong but long-suffering mother.",https://www.imdb.com/title/tt0107987/?ref_=sr_i_223
224. La scorta,1993,1h 36m,Not Rated,6.6,975,58,"A dedicated, tightly-knit group of bodyguards take on additional duties while safeguarding an honest judge designated to investigate official corruption in Sicily.",https://www.imdb.com/title/tt0108059/?ref_=sr_i_224
225. The Saint of Fort Washington,1993,1h 43m,R,7.0,2.9K,,A homeless schizophrenic seeks the help of a streetwise combat veteran as they attempt to overcome cruel life on the streets.,https://www.imdb.com/title/tt0108026/?ref_=sr_i_225
226. For the Moment,1993,2h,PG-13,6.0,1K,,"The story of airmen training in rural Manitoba in the summer of 1942 to go overseas and become bomber pilots in World War II, as well as the romantic entanglements which overcome them while they contemplate life and love in a world at war.",https://www.imdb.com/title/tt0109823/?ref_=sr_i_226
227. The Trial,1993,2h,PG-13,6.0,2.6K,,"Joseph K. (Kyle MacLachlan) awakens one morning to find two strange men in his room, telling him he has been arrested. Joseph is not told with what he is charged, and despite being ""arrested"" is allowed to remain free and go to work. But, despite the strange nature of his arrest, Joseph soon learns that his trial, however odd, is very real, and he tries desperately to spare himself from the court's judgement.",https://www.imdb.com/title/tt0108388/?ref_=sr_i_227
228. Bank Robber,1993,1h 31m,R,4.4,574,,A small-time crook hides out in a seedy motel where shady characters recognise him and demand money to keep quiet.,https://www.imdb.com/title/tt0106353/?ref_=sr_i_228
229. Arizona Dream,1993,2h 22m,R,7.2,47K,62,A young New Yorker goes to Arizona where he finds freedom to both love and dream.,https://www.imdb.com/title/tt0106307/?ref_=sr_i_229
230. Suture,1993,1h 36m,Not Rated,6.5,2.2K,,"After his brother tries to kill him, a man survives only to find himself in another man's body.",https://www.imdb.com/title/tt0108260/?ref_=sr_i_230
231. Totally F***ed Up,1993,1h 18m,TV-MA,6.5,4.4K,62,Six queer teenagers struggle to get along with each other and with life in the face of varying obstacles.,https://www.imdb.com/title/tt0108366/?ref_=sr_i_231
232. Twenty Bucks,1993,1h 31m,R,6.3,4.3K,,A story about the life of a twenty dollar bill as it weaves in and out of the various lives of several people.,https://www.imdb.com/title/tt0108410/?ref_=sr_i_232
233. Raining Stones,1993,1h 30m,Not Rated,7.3,5.1K,,"This Ken Loach film tells the story of a man devoted to his family and his religion. Proud, though poor, Bob wants his little girl to have a beautiful (and costly) brand-new dress for her First Communion. His stubbornness and determination get him into trouble as he turns to more and more questionable measures, in his desperation to raise the needed money.",https://www.imdb.com/title/tt0107920/?ref_=sr_i_233
234. It's All True: Based on an Unfinished Film by Orson Welles,1993,1h 27m,G,7.1,892,,"""It's All True: Based on an Unfinished Film by Orson Welles"" is a 1993 documentary feature about Orson Welles's ill-fated Pan-American anthology film ""It's All True,"" shot in 1941-42 but never completed.",https://www.imdb.com/title/tt0107233/?ref_=sr_i_234
235. Wilder Napalm,1993,1h 49m,PG-13,5.5,1.9K,,"Two brothers with the secret power of starting fires with their minds, reunite after years apart, only to find conflict with their differing lifestyles.",https://www.imdb.com/title/tt0108569/?ref_=sr_i_235
236. The Pickle,1993,1h 43m,R,4.4,744,,"Harry Stone (Danny Aiello), a formerly top notch director, has had three disastrous movies in a row. Facing dismissal from the top perch of Hollywood and financial ruin from back taxes, he is forced to take on a very commercial and, he believes, ridiculous movie. Now as he faces the film's release and, he believes, another total flop which will complete his ruin, he meets up with his son and daughter and his former wives (which includes Dyan Cannon) to examine his life and his future. The film examines the turmoil a movie director goes through with a film release. His agent (Jerry Stiller) assures him that he has a hit, while those around him wince (as does the audience) at the thought of the movie within the movie. The movie is ""The Pickle"", a supposedly social satire where a bunch of kids from Kansas take vegetables into space via a super cucumber and land on an Earth-like planet where everyone lives only on beef and die at age 49. As shown in the excerpts of the film, Little Richard stars as the President of the planet who has 6 months to live, Ally Sheedy heads up the Kansas contingent, and Griffin Dunne is the President's aide who falls in love with Sheedy.",https://www.imdb.com/title/tt0107824/?ref_=sr_i_236
237. The Secret Adventures of Tom Thumb,1993,1h,Unrated,7.2,1.7K,,A boy born the size of a small doll is kidnapped by a genetic lab and must find a way back to his father in this adventure filmed using stop motion animation techniques. Tom meets a variety of strange creatures and eventually discovers a race of miniature humans like himself.,https://www.imdb.com/title/tt0108069/?ref_=sr_i_237
238. Silent Tongue,1993,1h 42m,PG-13,5.2,1.4K,,"Mad with grief after the death of his Kiowa wife, Talbot awaits death under a tree with her body beside him. She begins to haunt him because he won't burn her. His father, who bought him the wife, thinks her sister might reason with him.",https://www.imdb.com/title/tt0108135/?ref_=sr_i_238
239. Sonatine,1993,1h 34m,R,7.5,24K,73,Several yakuza from Tokyo are sent to Okinawa to help end a gang war. The war then escalates and the Tokyo drifters decide to lay low at the beach.,https://www.imdb.com/title/tt0108188/?ref_=sr_i_239
240. The Making of '...and God Spoke',1993,1h 22m,R,6.6,964,,A documentary on the making of a big budget Bible picture. This is a spoof that shows the inside action on a film set where everything that could possibly go wrong goes wrong,https://www.imdb.com/title/tt0107492/?ref_=sr_i_240
241. Return of the Living Dead III,1993,1h 37m,,5.9,18K,47,"Having recently witnessed the horrific results of a top secret project to bring the dead back to life, a distraught youth performs the operation on his girlfriend after she's killed in a motorcycle accident.",https://www.imdb.com/title/tt0107953/?ref_=sr_i_241
"242. Paris, France",1993,1h 52m,NC-17,5.2,571,,"Lucy, Michael, and William, owners of a publishing company, face emotional turmoil when Sloan, a former boxer, has an affair with Lucy, leading to confusion and confusion.",https://www.imdb.com/title/tt0107779/?ref_=sr_i_242
243. Freaked,1993,1h 20m,PG-13,6.4,8.7K,58,"A vain actor, his best friend, and an activist end up at a mutant freak farm run by a weirdo scientist.",https://www.imdb.com/title/tt0109838/?ref_=sr_i_243
244. Morning Glory,1993,1h 36m,PG-13,6.6,581,,An ex-convict on parole is accused of murdering a loose woman in the town where he works.,https://www.imdb.com/title/tt0107604/?ref_=sr_i_244
"245. Clean, Shaven",1993,1h 19m,Not Rated,7.0,6.2K,,"After a man suffering from schizophrenia is released from a mental institution, he attempts to get his daughter back from her adoptive family.",https://www.imdb.com/title/tt0106579/?ref_=sr_i_245
246. Dangerous Game,1993,1h 48m,R,5.6,4.5K,,"A New York City film director working on his latest movie in Los Angeles begins to reflect the actions in his movie and real life, especially when he begins an affair with the lead actress.",https://www.imdb.com/title/tt0106660/?ref_=sr_i_246
247. The Secret Rapture,1993,1h 37m,R,5.7,138,,"Katherine Coleridge (Joanne Whalley-Kilmer) is a basically miserable and mentally unstable woman who is married to even-aged Isobel's father, Robert (Peter Whitaker), who is the only one willing to give Katherine the unconditional love that she craves lest her inner chaos should wholly consume her. For any kind of peace of mind, she is consequently entirely dependent on him. As, however, her husband dies (of natural causes), Katherine quite instinctively transfers her primal need for all-encompassing care to his daughter, Isobel (Juliet Stevenson). As this is a serious intrusion upon her and her boyfriend's private life, Isobel rejects Katherine, at first. She soon realizes that Katherine needs her attention more than her boyfriend, whom she then opts to leave, to go and live with Katherine in her father's countryside cottage. The last scenes of the movie, not to be revealed here, raises the question of who, after all, were the more needful of Isobel's love.",https://www.imdb.com/title/tt0108072/?ref_=sr_i_247
248. Deadfall,1993,1h 38m,R,4.0,4K,42,"When Joe loses his dad in a sting, he contacts his dad's twin, Lou, who has a major sting planned. Lou's helper feels threatened by Joe. Who's conning who?",https://www.imdb.com/title/tt0106684/?ref_=sr_i_248
249. The Last Party,1993,1h 36m,R,6.6,683,,"Robert Downey, Jr. gives reports and interviews with other stars in this documentary about the Democratic National Convention in 1992.",https://www.imdb.com/title/tt0107372/?ref_=sr_i_249
250. The Hawk,1993,1h 28m,R,5.4,514,,"Housewife Annie Marsh (Dame Helen Mirren) suspects her husband might be The Hawk, a brutal serial killer. Complicating matters is the fact that she once was incarcerated in a psychiatric hospital. When she discovers she does not have the happy marriage she always believed and begins to piece together the times and dates of her husband's frequent absences, her fears begin to take hold, and her sanity deteriorates.",https://www.imdb.com/title/tt0107088/?ref_=sr_i_250
251. From the East,1993,1h 47m,,7.2,1K,,A look at life in Eastern Europe after the collapse of the Soviet Union.,https://www.imdb.com/title/tt0106642/?ref_=sr_i_251
252. Century,1993,1h 52m,R,6.2,429,,"Paul Reisner, a young doctor, becomes a researcher in a prestigious medical institute. He feels he has a chance to be part of a movement of unending progress in science and civilization. Then he begins to discover the dark side of the institute, which foreshadows the dark side of the 20th century.",https://www.imdb.com/title/tt0106537/?ref_=sr_i_252
253. Perlasca,1993,1h 34m,Not Rated,8.0,56,,"Giorgio Perlasca was an Italian cattle dealer who was sympathetic to the fascist cause until September 8, 1943. Perlasca was in Budapest, Hungary, on a business trip when he had the opportunity to see Jews were being treated.",https://www.imdb.com/title/tt1015231/?ref_=sr_i_253
254. Philadelphia Experiment II,1993,1h 37m,PG-13,4.5,2.3K,,In the sci-fi thriller The Philadelphia Experiment the sole survivor of a wartime experiment is catapulted 41 years into the future and must race to save the world as we know it. It's now 10 years later--1993.,https://www.imdb.com/title/tt0107819/?ref_=sr_i_254
255. Children of Fate: Life and Death in a Sicilian Family,1993,1h 25m,,6.7,55,,"In 1961, Robert Young and Michael Roemer shot a gritty documentary in Palermo's Cortile Cascino, a slum reserved for rag pickers and scavengers. Thirty years later, Young's son and daughter-in-law go back to Sicily to pick up the story of Angela Capra, her now ex-husband, and their children. Black and white footage from 1961 is intercut with color footage from the 90's. Much has changed: Angela's leaving her husband gives her a sense of rebirth. And much is the same: unemployment, petty crimes, and early death. Throughout, family members credit the power of ""destina"" (fate) to determine their lives.",https://www.imdb.com/title/tt0106556/?ref_=sr_i_255
256. Doppelganger,1993,1h 44m,R,4.4,4.4K,,A writer with a room for rent acquires a strange new roommate with a psychotic alter-ego that follows her wherever she goes.,https://www.imdb.com/title/tt0106753/?ref_=sr_i_256
257. Ninja Scroll,1993,1h 34m,Not Rated,7.8,43K,,A vagabond swordsman is aided by a kunoichi and a spy in battling a demonic clan of killers - led by a ghost from his past - who are bent on overthrowing the Tokugawa Shogunate.,https://www.imdb.com/title/tt0107692/?ref_=sr_i_257
258. Scorned,1993,1h 40m,R,5.2,2.2K,,A vengeful widow is out to seduce the relatives of the man she blames for her husband's death.,https://www.imdb.com/title/tt0111093/?ref_=sr_i_258
259. Bad Boy Bubby,1993,1h 54m,Not Rated,7.3,16K,,"Bubby has spent thirty years trapped in the same small room, tricked by his mother. One day, he manages to escape and, deranged and naive in equal measures, his adventure into a modern and nihilistic life begins.",https://www.imdb.com/title/tt0106341/?ref_=sr_i_259
260. Beach Babes from Beyond,1993,1h 15m,R,3.7,1.3K,,Three intergalactic beauties beam down off the California coast and have close encounters with three local beach boys.,https://www.imdb.com/title/tt0106366/?ref_=sr_i_260
261. Champagne and Bullets,1993,1h 30m,TV-14,4.1,905,,"Two cops are fired after being setup by their corrupt boss, who gets appointed as judge, but secretly heads a satanic cult. After his wife is killed by the cult, one of the cops is determined to bring the cult down.",https://www.imdb.com/title/tt0169183/?ref_=sr_i_261
262. Pumpkinhead II: Blood Wings,1993,1h 28m,R,4.6,5.6K,,Thrill-seeking teenagers resurrect a demon from his grave and a bloody rampage for revenge begins.,https://www.imdb.com/title/tt0110913/?ref_=sr_i_262
263. Sins of Desire,1993,1h 27m,R,4.1,748,12,"Suspecting foul play, Kay Egan goes undercover to work in a suspicious sex clinic where her sister went to therapy before killing herself. And Kay is not the only one watching the sinister married couple who runs the place.",https://www.imdb.com/title/tt0108142/?ref_=sr_i_263
264. Enemy Gold,1993,1h 32m,R,4.2,1.2K,,"While on a mission to stop a drug operation, three federal agents accidentally discover gold from the Civil War. With the help of a corrupt agent, a ruthless criminal kingpin hunts them down one by one.",https://www.imdb.com/title/tt0106819/?ref_=sr_i_264
265. Fit to Kill,1993,1h 37m,R,4.2,1.5K,,"In this follow up to Hard Hunted (1992), international arms dealer Kane seeks a Russian imperial diamond which was stolen by a Nazi officer from a Leningrad museum during WWII.",https://www.imdb.com/title/tt0106922/?ref_=sr_i_265
266. Beyond the Law,1993,1h 48m,R,6.4,8.2K,,"An undercover cop joins a murderous, arms-dealing biker gang to try to put them behind bars.",https://www.imdb.com/title/tt0103805/?ref_=sr_i_266
267. Firepower,1993,1h 35m,R,5.1,837,,"In the near future, street gangs have their own city zones where cops can't go. Two tough cops are sent undercover in one of them to investigate an illegal cure for AIDS. But they must first fight in a deathmatch, and the match is fixed.",https://www.imdb.com/title/tt0106915/?ref_=sr_i_267
268. Joshua Tree,1993,1h 46m,R,5.7,6.5K,,A framed prison escapee unknowingly kidnaps a female cop en-route to a rendezvous with the corrupt cop who put him behind bars.,https://www.imdb.com/title/tt0106309/?ref_=sr_i_268
269. Ticks,1993,1h 25m,R,5.5,6.2K,43,"A group of troubled teenagers are led by social workers on a California wilderness retreat, not knowing that the woods they are camping in have become infested by mutated, blood-sucking ticks.",https://www.imdb.com/title/tt0108339/?ref_=sr_i_269
270. Trauma,1993,1h 46m,R,5.8,8.4K,64,A young man tries to help a teenage girl find the serial killer who murdered her parents before the killer comes after them.,https://www.imdb.com/title/tt0104053/?ref_=sr_i_270
271. Necronomicon: Book of Dead,1993,1h 36m,R,5.8,7.2K,,"Lovecraft visualizes 3 stories in Necronomicon: The Drowned, The Cold and Whispers, about bringing a dead wife and child back to life, extending life and aliens.",https://www.imdb.com/title/tt0107664/?ref_=sr_i_271
272. Angel Eyes,1993,1h 24m,R,4.4,421,,"A troubled teenager wants no one coming between her and her stepfather--which, after her mother dies Now ""dad"" has a new girlfriend, who has no idea how much trouble she will soon be in.",https://www.imdb.com/title/tt0106278/?ref_=sr_i_272
273. Cannibal! The Musical,1993,1h 35m,R,6.9,13K,,The sole survivor of an ill-fated mining expedition tells how his taste for gold was replaced by that of human flesh.,https://www.imdb.com/title/tt0115819/?ref_=sr_i_273
274. City Hunter,1993,1h 40m,PG-13,6.3,13K,,"A self-indulgent private investigator winds up on a cruise ship full of rich patrons, gorgeous women, murderous terrorists, and scarce food.",https://www.imdb.com/title/tt0103950/?ref_=sr_i_274
275. Schramm,1993,1h 5m,Not Rated,5.7,3.6K,,"As serial killer Lothar Schramm lies dying in his own blood, horrific memories of his miserable life of paranoia, self-harm and rejection flash before his eyes. A tragic look into the mind of a serial killer.",https://www.imdb.com/title/tt0108053/?ref_=sr_i_275
276. The Baby of Mâcon,1993,2h 2m,Not Rated,6.9,5.2K,,"Plagued with infertility, the inhabitants of Mâcon are naturally involved in the spectacle that is a masque about the miracle child born to a virgin mother.",https://www.imdb.com/title/tt0106335/?ref_=sr_i_276
277. Fire on the Amazon,1993,1h 27m,R,3.5,3K,,"Deforestation of the Amazon is forcing indigenous Indians away, so few men can profit from cattle. Opposition gets killed. A US photojournalist tries to investigate. Activist Alyssa helps him.",https://www.imdb.com/title/tt0106913/?ref_=sr_i_277
278. The Heroic Trio,1993,1h 28m,R,6.6,4.9K,,"While one tough woman with an invisible robe has stolen 18 babies for her powerful master, two other tough women and the cops try to stop her.",https://www.imdb.com/title/tt0105619/?ref_=sr_i_278
279. Body of Influence,1993,1h 36m,R,4.6,772,,"A successful psychiatrist has his world turned upside-down by the appearance of an erotic, mystery woman - who makes him prove just how far he will go for her love.",https://www.imdb.com/title/tt0106454/?ref_=sr_i_279
280. Snapdragon,1993,1h 38m,,3.8,2K,,Two men have already been killed during intercourse by a prostitute. The young Sergeant Peckham is transferred from vice to homicide squad for the investigation.,https://www.imdb.com/title/tt0108169/?ref_=sr_i_280
281. The Eight Immortals Restaurant: The Untold Story,1993,1h 36m,Unrated,6.8,5K,,"Macau cops begin to suspect a man running a pork buns restaurant of murder, after tracing the origin of a case full of chopped up human remains that washed ashore, which leads them to him.",https://www.imdb.com/title/tt0103743/?ref_=sr_i_281
282. Shootfighter: Fight to the Death,1993,1h 36m,R,5.5,1.6K,,"Fight matches, that end when a man is either unconscious or dead, are fought in Tijuana. 2 naive friends, hoping to make a quick buck, go there. One owes money to a loan shark - giving them plenty of practice in no rule fights.",https://www.imdb.com/title/tt0105395/?ref_=sr_i_282
283. Body Melt,1993,1h 21m,Not Rated,5.3,4.1K,,"Residents of peaceful Pebbles Court, Homesville, are being used unknowingly as test experiments for a new 'Body Drug' that causes rapid body decomposition (melting skin etc.) and painful death.",https://www.imdb.com/title/tt0106450/?ref_=sr_i_283
284. Reckless Kelly,1993,1h 20m,PG,5.1,1.9K,,"""Reckless Kelly is the Australian Robin Hood"". Kelly is a bank robber, a pop-culture hero and video shop owner. This modern story tells how he is furious when a Japanese company wants to buy his band's farm.",https://www.imdb.com/title/tt0107930/?ref_=sr_i_284
285. Dangerous Attraction,1993,1h 28m,,5.3,83,,"A graduate student is writing his thesis on a late B-movie director. Looking for information about his personal life, he discovers well-hidden secrets.",https://www.imdb.com/title/tt0423840/?ref_=sr_i_285
286. Darr,1993,2h 58m,Not Rated,7.6,26K,,"Rahul is obsessed with Kiran and stalks her constantly. However, Rahul goes berserk when she gets engaged to Sunil, a navy officer, and he decides to forcefully claim Kiran for himself.",https://www.imdb.com/title/tt0109555/?ref_=sr_i_286
287. Golden Balls,1993,1h 35m,,6.1,4K,,A construction worker uses his charm and bravado in an attempt to attain enough finances to build his dream project.,https://www.imdb.com/title/tt0107165/?ref_=sr_i_287
