Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
236. Taxi 3,2003,1h 24m,Not Rated,5.8,47K,,"Out to stop a new gang disguised as Santa Claus, Emilien and Daniel must also handle major changes in their personal relationships.",https://www.imdb.com/title/tt0295721/?ref_=sr_i_236
237. Strayed,2003,1h 35m,Unrated,6.5,3.5K,70,Emmanuelle Béart stars as a widowed schoolteacher who flees German-occupied Paris with her children. A teenage boy comes to their rescue by leading them into the forest -- their best shot at survival.,https://www.imdb.com/title/tt0329111/?ref_=sr_i_237
238. Casa de los babys,2003,1h 35m,R,6.4,2.2K,55,A brief look into South American family life while showing the hardships surrounding adoption in South America as six woman are forced to stay in the country while awaiting approval of adopting a baby.,https://www.imdb.com/title/tt0303830/?ref_=sr_i_238
239. Foolproof,2003,1h 34m,R,6.4,11K,,"Kevin, Sam and Rob are founding members of a theoretical group which pulls off heists. Leo, a gangster, blackmails them into pulling off a real multi-million dollar heist. Now it's up to them to get out alive.",https://www.imdb.com/title/tt0356614/?ref_=sr_i_239
240. Hawayein,2003,2h 56m,,7.3,309,,"Set against the backdrop of the 1984 Sikh genocide, Hawayein is a 2003 film directed by Ammtoje Mann. The film is based on some real-life events and features the impact of Operation Bluestar and the subsequent assassination of Indira Gandhi on people's lives in Punjab. Hawayein depicts the story of Sarabjeet and how he became one of the most wanted terrorists of India.",https://www.imdb.com/title/tt0378025/?ref_=sr_i_240
241. My Life Without Me,2003,1h 46m,R,7.4,26K,57,A young woman conceals the fact of her terminal cancer to live her life with a passion she never had before.,https://www.imdb.com/title/tt0314412/?ref_=sr_i_241
242. Jee Aayan Nu,2003,3h 7m,Not Rated,7.0,211,,Love story of Simar who is from Canada and Inder who is from Punjab. The story revolves around how the young couple have to overcome all odds to stay together.,https://www.imdb.com/title/tt0451089/?ref_=sr_i_242
243. End of the Century: The Story of the Ramones,2003,1h 50m,TV-14,7.9,4K,74,The story of the punk rock band The Ramones.,https://www.imdb.com/title/tt0368711/?ref_=sr_i_243
244. Pride and Prejudice,2003,1h 44m,PG,5.0,2.9K,,"Jane Austen's classic is transplanted to modern-day Utah. While her college roommates search for love, aspiring writer Elizabeth Bennet focuses on her career but constantly finds herself fighting haughty businessman Will Darcy.",https://www.imdb.com/title/tt0366920/?ref_=sr_i_244
245. Annie Brocoli dans les fonds marins,2003,1h 18m,,5.2,37,,"An adventurer (Annie Brocoli) participates in a treasure hunt whose objective is to clean the sea bottom. She drives a Volkswagen Beetle and sings a few too many songs than necessary, should probably call it a musical.",https://www.imdb.com/title/tt0387032/?ref_=sr_i_245
246. Tokyo Godfathers,2003,1h 32m,PG-13,7.8,51K,75,"On Christmas Eve, three homeless people living on the streets of Tokyo discover a newborn baby among the trash and set out to find its parents.",https://www.imdb.com/title/tt0388473/?ref_=sr_i_246
247. The Brown Bunny,2003,1h 33m,Not Rated,4.9,17K,51,"Professional motorcycle racer Bud Clay heads from New Hampshire to California to race again. Along the way he meets various needy women who provide him with the cure to his own loneliness, but only a certain woman from his past will truly satisfy him.",https://www.imdb.com/title/tt0330099/?ref_=sr_i_247
248. Baadasssss!,2003,1h 49m,R,7.3,5.3K,75,Mario Van Peebles' half-documentary/half-homage to his father Melvin Van Peebles' movie Sweet Sweetback's Baadasssss Song (1971).,https://www.imdb.com/title/tt0367790/?ref_=sr_i_248
249. I'll Sleep When I'm Dead,2003,1h 43m,R,5.8,9.2K,56,A man returns to London and seeks revenge against his brother's killer.,https://www.imdb.com/title/tt0319531/?ref_=sr_i_249
"250. Broadway: The Golden Age, by the Legends Who Were There",2003,1h 51m,Unrated,8.3,504,72,Interviews and archival footage are used to tell the story of post-war Broadway through the 1960s.,https://www.imdb.com/title/tt0303797/?ref_=sr_i_250
251. How My Mother Gave Birth to Me During Menopause,2003,1h 39m,,6.4,311,,"Jean-Charles, a young man about to turn 30, lives in a large house in the Montreal suburb of Outremont with his mother and his sister, both public library employees. They form a close-knit family, but Jean-Charles feels more and more smothered by the two women, who treat the majority of men with contempt, with the exception of Rasoir, the lover that the mother and daughter share between themselves. Jean-Charles confides in Marlène, a psychologist with whom he is in love, without realizing that she repeats everything he tells her to his mother. Then one day, he falls madly in love with Cassandre, to the consternation of his mother, who doesn't welcome the arrival of this intruder into their small clan.",https://www.imdb.com/title/tt0315426/?ref_=sr_i_251
252. Dil Ka Rishta,2003,2h 30m,,4.9,2K,,"A man faces a dilemma after he accidentally kills his lover's fiancee and hides this secret from her, not knowing that it may create a rift in their lives.",https://www.imdb.com/title/tt0330217/?ref_=sr_i_252
253. Salmer fra kjøkkenet,2003,1h 35m,PG,7.3,8.8K,75,A scientific observer's job of observing an old cantankerous single man's kitchen habits is complicated by his growing friendship with him.,https://www.imdb.com/title/tt0323872/?ref_=sr_i_253
254. Depuis qu'Otar est parti...,2003,1h 43m,Unrated,7.5,2.7K,85,"The one joy in the lives of a mother and daughter comes from the regular letters sent to them from Paris from the family's adored son, Otar. When the daughter finds out that Otar has died suddenly, she tries to conceal the truth from her mother, changing the course of their lives forever.",https://www.imdb.com/title/tt0336264/?ref_=sr_i_254
255. The United States of Leland,2003,1h 48m,R,6.9,25K,37,A young man's experience in a juvenile detention center that touches on the tumultuous changes that befall his family and the community in which he lives.,https://www.imdb.com/title/tt0301976/?ref_=sr_i_255
256. The Singing Detective,2003,1h 49m,R,5.4,9.1K,45,"From his hospital bed, a writer suffering from a skin disease hallucinates musical numbers and paranoid plots.",https://www.imdb.com/title/tt0314676/?ref_=sr_i_256
257. The Memory of a Killer,2003,2h 3m,R,7.2,11K,73,Vincke and Verstuyft are the best detectives of the Antwerp police department. They are confronted with the murder on a leading executive and put all their effort to catch the murderer.,https://www.imdb.com/title/tt0374345/?ref_=sr_i_257
258. Zelary,2003,2h 30m,R,7.5,3.8K,66,"A nurse is part of the resistance in 1940s Czech Republic. She is discovered and must find a place to hide. A patient whose life she saved, from a remote mountain village where time stopped 150 years ago, agrees to hide her as his wife.",https://www.imdb.com/title/tt0288330/?ref_=sr_i_258
"259. Die, Mommie, Die!",2003,1h 30m,R,6.4,2.2K,54,An ex-pop singer kills her much-hated husband to be with her young lover. Her daughter plots Electra-like revenge.,https://www.imdb.com/title/tt0322023/?ref_=sr_i_259
260. Bukowski: Born into This,2003,2h 10m,R,7.8,3.7K,77,"Documentary on Charles Bukowski, author of 'Notes of a Dirty Old Man', 'Love Is a Dog from Hell', and the autobiographical novels, 'Women', 'Hollywood', and 'Post Office'.",https://www.imdb.com/title/tt0342150/?ref_=sr_i_260
261. Ruby & Quentin,2003,1h 25m,Not Rated,7.1,32K,,A tough criminal is arrested after hiding the loot from a Paris armored truck robbery. A talkative dimwit befriends him in prison and escapes with him - chased by police and his evil crime boss.,https://www.imdb.com/title/tt0310203/?ref_=sr_i_261
262. Dot the I,2003,1h 32m,R,6.7,9K,39,Young lovers in London are wrapped up in a love triangle that may not be exactly what it seems.,https://www.imdb.com/title/tt0326835/?ref_=sr_i_262
263. Khushi,2003,2h 41m,,4.2,1.8K,,"Karan and Khushi fall in love, but her conservative family balks at accepting Karan's modern ideas.",https://www.imdb.com/title/tt0348656/?ref_=sr_i_263
264. Armaan,2003,2h 38m,Not Rated,5.3,1.2K,,Dr Aakash Sinha has to marry a spoiled brat Sonia.By sacrificing his love for Dr Neha to full the dream of his late father Dr Siddarth Sinha.,https://www.imdb.com/title/tt0331851/?ref_=sr_i_264
265. Silmido,2003,2h 15m,,7.0,4.9K,,Based on a true story of 1968 Korean Republic Army plan to assassinate North Korean president Kim Il-Sung. 31 criminals and death row inmates are recruited into secret training on the island of Silmi; for two years they are subjected to maximum mental and physical abuse before the mission is cancelled and the unit terminated.,https://www.imdb.com/title/tt0387596/?ref_=sr_i_265
266. Caterina in the Big City,2003,1h 47m,Unrated,6.8,3.2K,63,"Caterina, forced to leave her small town at the age of thirteen, faces the complications of living in the big metropoly of Rome.",https://www.imdb.com/title/tt0366287/?ref_=sr_i_266
267. Bonhoeffer,2003,1h 33m,TV-14,7.2,469,,Dramatic documentary about the young German pacifist and theologian Dietrich Bonhoeffer who resisted the Nazi regime and was hanged two weeks before World War II was over.,https://www.imdb.com/title/tt0371583/?ref_=sr_i_267
268. I Am David,2003,1h 30m,PG,7.1,8.3K,47,A twelve-year-old boy escapes from a Bulgarian Communist concentration camp and sets out on a journey to reach Denmark.,https://www.imdb.com/title/tt0327919/?ref_=sr_i_268
269. Code 46,2003,1h 33m,R,6.1,21K,57,"A futuristic Brief Encounter (1945), this is a love story in which the romance is doomed by genetic incompatibility.",https://www.imdb.com/title/tt0345061/?ref_=sr_i_269
270. The Hero: Love Story of a Spy,2003,2h 40m,Not Rated,5.5,2.7K,,Arun is an Indian undercover agent enlisted to stop ISI chief Ishaq Khan. The village girl Reshma helps him but endangers her own life.,https://www.imdb.com/title/tt0347167/?ref_=sr_i_270
271. The Battle of Shaker Heights,2003,1h 19m,PG-13,6.0,4.6K,33,"Two high school boys, reenacting historic battles, use learned strategy and team up for war on a school bully. One falls for the other's sister.",https://www.imdb.com/title/tt0357470/?ref_=sr_i_271
272. The Best of Youth,2003,6h 14m,R,8.5,25K,89,An Italian epic that follows the lives of two brothers from the 1960s to the 2000s.,https://www.imdb.com/title/tt0346336/?ref_=sr_i_272
"273. Lucía, Lucía",2003,1h 50m,R,6.0,1.1K,51,A woman trying to cope with the recent disappearance of her husband finds that the event uncovers some dark secrets. Subtitled.,https://www.imdb.com/title/tt0314170/?ref_=sr_i_273
274. Mayor of the Sunset Strip,2003,1h 34m,R,7.0,1.7K,71,"A look at the history of fame in the world through the eyes of pop star impresario, Rodney Bingenheimer.",https://www.imdb.com/title/tt0230512/?ref_=sr_i_274
275. The Reckoning,2003,1h 52m,R,6.4,6.5K,49,"A priest on the lam takes up with a traveling band of actors, who then discover a murder has occurred and try to solve it by recreating the crime in a play.",https://www.imdb.com/title/tt0258816/?ref_=sr_i_275
276. Greendale,2003,1h 27m,,6.2,456,52,A musical look at the lives and struggles of people in the small fictional town called Greendale.,https://www.imdb.com/title/tt0379307/?ref_=sr_i_276
277. The Yes Men,2003,1h 23m,R,6.8,6.2K,68,"Anti-corporate activists travel from conference to conference, impersonating member of the World Trade Organization.",https://www.imdb.com/title/tt0379593/?ref_=sr_i_277
278. The Far Side of the Moon,2003,1h 45m,Not Rated,7.2,2K,76,"After the death of his mother, a man tries to discover a meaning to his life, to the universe and to rebuild a relationship with the only family he has left: his brother.",https://www.imdb.com/title/tt0352332/?ref_=sr_i_278
279. Nina's Tragedies,2003,1h 50m,,6.9,821,61,The taboo relationship between young Nadav and his Aunt Nina transcends definition on its way to odd highs and lows.,https://www.imdb.com/title/tt0376007/?ref_=sr_i_279
280. Control,2003,1h 51m,R,7.6,28K,72,"A tale about a strange young man, Bulcsú, the fellow inspectors on his team, all without exception likable characters, a rival ticket inspection team and racing along the tracks - and a tale about love.",https://www.imdb.com/title/tt0373981/?ref_=sr_i_280
"281. Remember Me, My Love",2003,2h 5m,R,6.4,4.5K,53,The members of a comfortable Italian family each struggle with their own secret issues and dilemmas.,https://www.imdb.com/title/tt0323807/?ref_=sr_i_281
282. This So-Called Disaster,2003,1h 29m,R,6.3,266,76,"Director Michael Almereyda's documentary on the weeks just prior to Sam Shepard's stage production of his play ""The Late Henry Moss.""",https://www.imdb.com/title/tt0308488/?ref_=sr_i_282
283. The Agronomist,2003,1h 30m,PG-13,7.4,1K,82,"The true story of Jean Dominique, a Haitian radio journalist and human rights activist.",https://www.imdb.com/title/tt0377031/?ref_=sr_i_283
284. Kuch Naa Kaho,2003,2h 49m,Not Rated,5.4,2.5K,,"A man is coerced by his uncle to get married and assigns this task to his secretary. However the man falls for the secretary herself, who has a dark past.",https://www.imdb.com/title/tt0369637/?ref_=sr_i_284
285. Carandiru,2003,2h 25m,R,7.6,23K,71,"Stories of crime, revenge, love, and friendship at the Carandiru Penitentiary, the largest prison in Latin America.",https://www.imdb.com/title/tt0293007/?ref_=sr_i_285
286. Moolaadé,2003,2h 4m,Unrated,7.6,4.3K,91,"When a woman shelters a group of girls from suffering female genital mutilation, she starts a conflict that tears her village apart.",https://www.imdb.com/title/tt0416991/?ref_=sr_i_286
287. The Delicate Art of Parking,2003,1h 30m,,6.4,828,,A fictitious Vancouver film crew documents the professional life of a parking enforcement officer.,https://www.imdb.com/title/tt0325234/?ref_=sr_i_287
288. Levity,2003,1h 40m,R,6.3,6.9K,45,"After two decades in prison for murder, a man is released on parole and returns to his hometown seeking redemption.",https://www.imdb.com/title/tt0304328/?ref_=sr_i_288
289. The Snow Walker,2003,1h 43m,PG,7.3,12K,,A pilot and his passenger struggle for survival after crashing in the Arctic tundra.,https://www.imdb.com/title/tt0337721/?ref_=sr_i_289
290. Lost Boys of Sudan,2003,1h 27m,Unrated,7.5,683,78,"Lost Boys of Sudan is a feature-length documentary that follows two Sudanese refugees on an extraordinary journey from Africa to America. Orphaned as young boys in one of Africa's cruelest civil wars, Peter Dut and Santino Chuor survived lion attacks and militia gunfire to reach a refugee camp in Kenya along with thousands of other children. From there, remarkably, they were chosen to come to America. Safe at last from physical danger and hunger, a world away from home, they find themselves confronted with the abundance and alienation of contemporary American suburbia.",https://www.imdb.com/title/tt0383475/?ref_=sr_i_290
291. Testosterone,2003,1h 45m,R,5.3,1.3K,34,"Dean has been stumped for some time in his attempt to produce a follow-up to ""I was a Teenage Speed Freak,"" his incredibly successful graphic novel. His fans expect great things from him and his editor, Louise, is hounding him. Instead of working, however, Dean spends his time searching for his Argentine lover Pablo, who went out one night for cigarettes and never came back.",https://www.imdb.com/title/tt0378867/?ref_=sr_i_291
292. The Flower of Evil,2003,1h 44m,R,6.4,3.7K,67,"Three generations of a wealthy Bordeaux family are caught in the crossfire when Anne decides to run for mayor, thanks to a political pamphlet that revives an old murder scandal.",https://www.imdb.com/title/tt0322289/?ref_=sr_i_292
293. Hangman's Curse,2003,1h 46m,PG-13,4.8,2.8K,,"Bullying students at Rogers High School are dying from screams about a legendary ghost. The Veritas Project, a trained investigative team, is working undercover to uncover the truth and protect the students from their own fears.",https://www.imdb.com/title/tt0342508/?ref_=sr_i_293
294. The Five Obstructions,2003,1h 30m,Unrated,7.4,9.4K,79,"Filmmaker Lars Von Trier challenges Jørgen Leth, the filmmaker behind The Perfect Human (1967), to remake his classic short under circumstances of increasing constraint.",https://www.imdb.com/title/tt0354575/?ref_=sr_i_294
295. Uncle Nino,2003,1h 44m,PG,6.5,888,44,"A distant, slightly dysfunctional family is brought closer together when the father's long-estranged Uncle Nino comes from Italy to Chicago for a surprise visit.",https://www.imdb.com/title/tt0327210/?ref_=sr_i_295
296. Red Betsy,2003,1h 38m,PG,7.2,102,57,"A close-knit Midwestern farm family deals with loss, change, and social progress during the 1940's.",https://www.imdb.com/title/tt0284426/?ref_=sr_i_296
297. Danny Deckchair,2003,1h 40m,PG-13,6.7,5.3K,56,An Aussie becomes a national sensation when he lifts off in his deck chair tied to balloons.,https://www.imdb.com/title/tt0337960/?ref_=sr_i_297
298. Billabong Odyssey,2003,1h 28m,PG,6.7,498,50,"Action sports documentary that follows the industry's best big wave surfers as they travel the world searching for the largest waves that nature has to offer. The journey spanned 18 months, 6 continents and produced up to 70 foot waves.",https://www.imdb.com/title/tt0379713/?ref_=sr_i_298
299. The Revolution Will Not Be Televised,2003,1h 14m,Unrated,8.2,2.7K,81,"In April 2002, an Irish film crew is making a documentary about Venezuelan President Hugo Chavez, when a coup from the opposition is made.",https://www.imdb.com/title/tt0363510/?ref_=sr_i_299
300. Crimson Gold,2003,1h 35m,Unrated,7.4,5.5K,82,An Iranian pizza delivery man sees the worst of corruption and social unbalance in his city and is driven to crime.,https://www.imdb.com/title/tt0371280/?ref_=sr_i_300
301. Girls Will Be Girls,2003,1h 19m,R,7.0,1.7K,53,"Three actresses at various places on the Hollywood food chain navigate the minefield of love, aging, and ambition. Oh, and they're all played by men!",https://www.imdb.com/title/tt0339071/?ref_=sr_i_301
302. The Boys & Girl from County Clare,2003,1h 30m,R,6.5,1.5K,59,"In 1965, Jimmy McMahon and his group of Liverpudlians plot to win the annual céilí music competition in Ireland.",https://www.imdb.com/title/tt0337631/?ref_=sr_i_302
303. Concert for George,2003,2h 20m,PG-13,8.6,2.2K,82,"George Harrison's friends, family, and bandmates unite for a tribute concert on the one-year anniversary of his death.",https://www.imdb.com/title/tt0380275/?ref_=sr_i_303
304. Beautiful Boxer,2003,1h 58m,Unrated,7.1,3.3K,66,Biopic of transgender Muay Thai boxer Parinya Charoenphol who pursued the sport to pay for her gender reassignment surgery.,https://www.imdb.com/title/tt0401248/?ref_=sr_i_304
305. Crying Ladies,2003,1h 50m,Not Rated,6.8,296,54,"A whimsical comedy about three women who cry at funerals, professionally.",https://www.imdb.com/title/tt0391892/?ref_=sr_i_305
306. Darna Mana Hai,2003,2h 1m,Not Rated,6.3,4.1K,,"After their car breaks down in the middle of the night, seven friends find shelter and tell one another stories to kill time till dawn.",https://www.imdb.com/title/tt0349333/?ref_=sr_i_306
307. Deep Blue,2003,1h 23m,G,7.4,3.2K,71,"Join a voyage through aquatic realms where humans have rarely dared to go. Waddle with playful penguins, dart with lightning speed through schools of sharks, ride over stormy waves with massive whales and view rare alien-like creatures.",https://www.imdb.com/title/tt0365109/?ref_=sr_i_307
308. Incantato,2003,1h 47m,Unrated,6.6,1.1K,48,"In Bologna, a young Latin teacher seeks a spouse to continue his family's tailoring legacy. He unexpectedly falls for a vibrant blind woman, igniting a passionate romance that faces opposition from both sides.",https://www.imdb.com/title/tt0319237/?ref_=sr_i_308
309. Robot Stories,2003,1h 25m,Not Rated,6.0,1.5K,66,"Four tales: a robot baby as a pre-adoption test, a mother and her dying son's toy robot collection, a lonely robot office worker, and a sculptor contemplating robot-enabled immortality.",https://www.imdb.com/title/tt0301777/?ref_=sr_i_309
310. Malevolence,2003,1h 30m,R,5.1,4.4K,43,"Ten years after the kidnapping of Martin Bristol, bank robbers hide in an isolated rural farmhouse where a serial killer lurks.",https://www.imdb.com/title/tt0388230/?ref_=sr_i_310
311. Fear and Trembling,2003,1h 47m,Unrated,7.0,4.9K,75,"A Belgian woman looks back on her year at a Japanese corporation in Tokyo in 1990. She is Amélie, born in Japan, living there until age 5. After college graduation, she returns with a one-year contract as an interpreter. The vice president and section leader, both men, are boors, but her immediate supervisor, Ms. Mori, is beautiful and trustworthy. Amélie's downfall begins when she speaks perfect Japanese to clients. She compounds her failure by writing an excellent report for an enterprising colleague. The person she least expects to stab her in the back exposes her work. Thus begins her humiliations. What can become of her and of her relationship with Ms. Mori and with Japan?",https://www.imdb.com/title/tt0318725/?ref_=sr_i_311
312. Green Card Fever,2003,1h 40m,,5.7,204,31,"Green Card Fever is the story of a young man in the United States who overstays his visa in the pursuit of a ""Green Card"". He naively muddles through an underworld of illegal immigrants, immigration lawyers and the INS, and the love of an American girl of Indian origin.",https://www.imdb.com/title/tt0292527/?ref_=sr_i_312
"313. Love, Sex and Eating the Bones",2003,1h 40m,R,5.8,739,,A sexy urban comedy about how a guy who is addicted to watching pornography discovers love is stronger than fantasy when he meets and falls in love with the girl of his dreams.,https://www.imdb.com/title/tt0342316/?ref_=sr_i_313
314. Bonjour Monsieur Shlomi,2003,1h 34m,Not Rated,7.5,1.2K,59,"The new math teacher and new school principal discover the 16-year-old underachiever failing classes is really a genius, and the kid's own family's too busy relying on him to mend family fences to notice his brilliance either.",https://www.imdb.com/title/tt0380485/?ref_=sr_i_314
315. Bhoot,2003,1h 53m,,6.4,4.3K,,"When a married couple moves into a flat that is haunted by a spirit, a series of inexplicable experiences drive the wife to near madness. Now, the husband must protect his wife to save their marriage.",https://www.imdb.com/title/tt0341266/?ref_=sr_i_315
316. Kaptein Sabeltann,2003,1h 15m,PG,5.6,270,,"Sabeltann is a pirate looking for a big treasure. Aboard Sabeltanns big ship, Den Sorte Dame, they are preparing for a long and dangerous journey.",https://www.imdb.com/title/tt0390159/?ref_=sr_i_316
317. Emerald Cowboy,2003,1h 30m,R,7.3,118,21,This is the true story of the rise of a Japanese businessman from Los Angeles named Eishy Hayata from an Airline engineer into the legend of the Emerald world -- the Emerald Cowboy. He moved to Columbia in the 70's and with six guns at his side fought his way to the top by 2000.,https://www.imdb.com/title/tt0289176/?ref_=sr_i_317
318. Dum,2003,2h 46m,,5.7,1.8K,,"Uday, an aspiring police officer, beats up a man for misbehaving with his girlfriend. The man turns out to be a corrupt police officer who later starts harassing Uday and his family.",https://www.imdb.com/title/tt0314006/?ref_=sr_i_318
319. Aileen: Life and Death of a Serial Killer,2003,1h 33m,R,7.1,7.1K,71,"Nick Broomfield's second documentary about serial killer Aileen Wuornos, focusing on her mental state on death row.",https://www.imdb.com/title/tt0364930/?ref_=sr_i_319
320. Flavors,2003,1h 58m,,7.2,479,46,Flavors tells the stories of 13 different main characters in 5 parallel story lines.,https://www.imdb.com/title/tt0361625/?ref_=sr_i_320
321. Wondrous Oblivion,2003,1h 46m,PG,7.1,1.3K,61,"Eleven-year-old David Wiseman is mad about cricket but no good at it. He has the entire kit but none of the skill. So when a Jamaican family moves in next door and builds a cricket net in the back garden, David is in seventh heaven.",https://www.imdb.com/title/tt0334725/?ref_=sr_i_321
322. Torremolinos 73,2003,1h 31m,Unrated,6.5,4.1K,62,"Set in 1973 Spain, a struggling encyclopedia salesman and his wife take advantage of an offer to make adult films. The act turns him into an aspring legit filmmaker and her into an international sex symbol.",https://www.imdb.com/title/tt0339806/?ref_=sr_i_322
323. First Morning,2003,1h 29m,PG-13,6.5,112,,A young man returns home on the threshold of the Lunar New Year and finds himself a stranger within his own family. The cold silence surrounding the disappearance of his younger sister forces him on a quest for answers.,https://www.imdb.com/title/tt0422249/?ref_=sr_i_323
324. Ned Kelly,2003,1h 50m,R,6.4,29K,56,An innocent man becomes one of the most wanted criminals the world has ever known.,https://www.imdb.com/title/tt0277941/?ref_=sr_i_324
325. Where's the Party Yaar?,2003,1h 50m,PG-13,5.1,1.1K,56,"With help from his cousin, an emigrant of India adjusts to life in Houston while attending college.",https://www.imdb.com/title/tt0306228/?ref_=sr_i_325
326. Warriors of Heaven and Earth,2003,2h,R,6.3,4.5K,54,"A Chinese emissary is sent to the Gobi desert to execute a renegade soldier. When a caravan transporting a Buddhist monk and a valuable treasure is threatened by thieves, however, the two warriors might unite to protect the travelers.",https://www.imdb.com/title/tt0374330/?ref_=sr_i_326
327. The Hebrew Hammer,2003,1h 25m,R,6.1,5.2K,41,Orthodox Jewish hero teams up with a fierce beauty and a Kwanzaa activist to stop Santa's evil son from destroying Hanukkah. The unlikely trio must thwart Damian's nefarious plan and preserve the beloved holiday for Jews everywhere.,https://www.imdb.com/title/tt0317640/?ref_=sr_i_327
328. Searching for the Wrong-Eyed Jesus,2003,1h 22m,,7.6,1.2K,58,"Searching for The Wrong-Eyed Jesus is a captivating and compelling road trip through the creative spirit of the the Southern U.S. Director Andrew Douglas's film follows ""Alt Country"" singer Jim White through a gritty terrain of churches, prisons, truck stops, biker bars and coal mines. This is a journey through a very real contemporary Southern U.S., a world of marginalised white people and their unique and home-made society. Along the way are road-side encounters with modern musical mavericks including The Handsome Family, Johnny Dowd, 16 Horsepower and David Johansen; old time banjo player Lee sexton; rockabilly and mountain Gospel churches - and novelist Harry Crews telling grisly stories down a dirt track.",https://www.imdb.com/title/tt0389361/?ref_=sr_i_328
329. Strange Gardens,2003,1h 35m,,7.0,1.7K,,France under occupation by the Germans during WW2: Two men inspired by a free France radio broadcast perpetrate an act of sabotage with unwitting consequences for them and their fellow villagers.,https://www.imdb.com/title/tt0285052/?ref_=sr_i_329
330. Bright Leaves,2003,1h 47m,Not Rated,7.0,680,79,"McElwee family legend has it that the Hollywood melodrama ""Bright Leaf"" starring Gary Cooper as a 19th century tobacco grower, is based on filmmaker Ross McElwee's great-grandfather, who created the Bull Durham brand.",https://www.imdb.com/title/tt0372806/?ref_=sr_i_330
331. Wonderful Days,2003,1h 26m,Unrated,6.6,9.5K,53,2142: Pollution and climate change wiped out most of Earth's population. Ecoban city is built to withstand this. Suppression results in revolt. A childhood couple find each other as adults on opposing sides.,https://www.imdb.com/title/tt0353014/?ref_=sr_i_331
332. Reconstruction,2003,1h 30m,PG-13,7.3,7.7K,60,A young man who thought himself already in love with a nice girl is drawn into a literary drama when he is captured by a deep and stimulating love affair.,https://www.imdb.com/title/tt0366943/?ref_=sr_i_332
333. A Tale of Two Sisters,2003,1h 54m,R,7.1,71K,65,"After being institutionalized in a mental hospital, Su-mi reunites with her sister, Su-yeon, and they return to live at their country home. But strange events plague the house, leading to surprising revelations and a shocking conclusion.",https://www.imdb.com/title/tt0365376/?ref_=sr_i_333
334. Hollywood Buddha,2003,1h 39m,,4.9,64,42,"""Kissing Metal"" is the story of Philippe, a down and out European film producer, who lives in a tent in the shadow of his unfinished house in Brentwood. Philippe is struggling to sell a film he made five years ago to foreign distributors. Nearly broke, and on the verge of eviction, he seeks spiritual help from Master Atchoum, a Buddhist Guru. Master Atchoum pushes him into practicing Buddhism and convinces him to buy an expensive metal sculpture of Buddha. Empowered by the support of his new-found ""religion,"" Philippe starts turning things around. Through a series of serendipitous events...and some very unorthodox maneuvering, he becomes a success. But, he soon discovers that all is not what it appears to be...",https://www.imdb.com/title/tt0365411/?ref_=sr_i_334
335. Dopamine,2003,1h 19m,R,5.9,1.2K,52,A San Franciscan computer programmer falls in love with a schoolteacher in the days after the dot.com boom.,https://www.imdb.com/title/tt0342300/?ref_=sr_i_335
336. The Inheritance,2003,1h 55m,Unrated,7.2,5K,68,A young man is torn between his individual hopes and his sense of duty when his father dies and he is expected to take over the family industry.,https://www.imdb.com/title/tt0328844/?ref_=sr_i_336
337. What Alice Found,2003,1h 36m,R,6.4,1.1K,62,A young woman looking to escape her life is rescued on the highway by a friendly couple in an RV. But as the miles pass the couple's motives come into question and a strange mother/daughter relationship evolves.,https://www.imdb.com/title/tt0343172/?ref_=sr_i_337
338. Vodka Lemon,2003,1h 30m,,6.7,2.2K,69,"In a remote, isolated Yazidi Kurdish village in post-Soviet Armenia, Hamo, a widower with a pitiful pension and three worthless sons, travels daily to his wife's grave. There he meets the lovely Nina, who is communing with her late husband. The two are penniless--she works in a local bar that is about to close down, while he has been forced to start selling his meager possessions. All seems hopelessly bleak, yet when Hamo begins to court Nina, their unexpected love revitalizes them.",https://www.imdb.com/title/tt0379577/?ref_=sr_i_338
339. Pinjar,2003,3h 8m,,7.9,3.1K,,"In the days leading up to Partition, a Hindu woman is abducted by a Muslim man. Soon, she finds herself not only forced into marriage, but living in a new country as the borders between India and Pakistan are drawn.",https://www.imdb.com/title/tt0347779/?ref_=sr_i_339
340. James' Journey to Jerusalem,2003,1h 27m,Unrated,7.4,599,65,During his journey to Jerusalem young James learns the meaning of being Israeli.,https://www.imdb.com/title/tt0305178/?ref_=sr_i_340
341. Untold Scandal,2003,2h 4m,,6.8,2.8K,73,"In late 1700s Korea, Lady Cho challenges the playboy Lord Jo-won into seducing and sleeping with her husband's coming young, virgin concubine. Lady Cho agrees to sleep with him if he succeeds.",https://www.imdb.com/title/tt0380689/?ref_=sr_i_341
342. The Mudge Boy,2003,1h 34m,R,7.1,4.8K,62,"The film follows the story of Duncan, a fourteen-year-old misfit farm boy trying to fill the void and alleviate the numbness left by his mother's passing. Unable to let her go quite yet, Duncan mimics his dead mother. He talks in her voice at the dinner table and wears her fur coat to bed. Edgar, Duncan's distant sixty-year-old father, doesn't understand the strange manifestations of his son's mourning. Why can't Duncan grieve like a normal person? Macho mate Perry Foley, who has it physically even harder on his dad's farm, usually comforts Duncan and defends his 'wimpiness' to their cocky ruffian mates Travis, Scotty and Brent. But although clearly attracted to gentle Duncan himself, the socially unacceptable suggestion of 'sissy' homosexuality makes Perry over-react and turn on his friend.",https://www.imdb.com/title/tt0339419/?ref_=sr_i_342
