Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
122. Barfly,1987,1h 40m,R,7.1,23K,70,"Based on the life of successful poet Charles Bukowski and his exploits in Hollywood during the 60s, 70s, and 80s.",https://www.imdb.com/title/tt0092618/?ref_=sr_i_122
123. White Mischief,1987,1h 47m,R,6.4,3.4K,,"In 1940s Kenya, a love affair between a British aristocrat and a married woman triggers a scandal that shakes the hedonistic Happy Valley society.",https://www.imdb.com/title/tt0094317/?ref_=sr_i_123
124. Malone,1987,1h 32m,R,5.8,3.8K,,An ex-C.I.A. hit man running from his past finds just how difficult it is to retire when he runs across a small town controlled by mercenaries and a family that's resisting their control.,https://www.imdb.com/title/tt0093483/?ref_=sr_i_124
125. Sign 'o' the Times,1987,1h 25m,PG-13,8.0,2.6K,72,"Highlights from Prince's 1987 European concert tour, including selections from the rock star's album of the same title.",https://www.imdb.com/title/tt0093970/?ref_=sr_i_125
126. No Man's Land,1987,1h 46m,R,6.1,5.7K,52,A rookie cop goes undercover and infiltrates a car thief ring.,https://www.imdb.com/title/tt0093638/?ref_=sr_i_126
127. The Allnighter,1987,1h 48m,PG-13,4.3,1.6K,,A Southern California coed parties with her roommates and flirts with a surfer next door.,https://www.imdb.com/title/tt0092537/?ref_=sr_i_127
128. Hello Mary Lou: Prom Night II,1987,1h 37m,R,5.8,8.3K,48,"Thirty years after her accidental death at her 1957 senior prom, the tortured spirit of prom queen Mary Lou Maloney returns to seek revenge.",https://www.imdb.com/title/tt0093176/?ref_=sr_i_128
129. The Care Bears Adventure in Wonderland,1987,1h 20m,G,5.7,1.4K,39,The Care Bears and Alice set out to stop an evil wizard from taking over Wonderland.,https://www.imdb.com/title/tt0092723/?ref_=sr_i_129
130. House of Games,1987,1h 42m,R,7.2,25K,78,"A psychiatrist comes to the aid of a compulsive gambler and is led by a smooth-talking grifter into the shadowy but compelling world of stings, scams, and con men.",https://www.imdb.com/title/tt0093223/?ref_=sr_i_130
131. The Stepfather,1987,1h 29m,R,6.7,20K,72,"After murdering his entire family, a man marries a widow with a teenage daughter in another town and prepares to do it all over again.",https://www.imdb.com/title/tt0094035/?ref_=sr_i_131
132. Maurice,1987,2h 20m,R,7.6,25K,75,"Two English school chums find themselves falling in love at Cambridge. To regain his place in society, Clive gives up Maurice and marries. While staying with Clive and his wife, Maurice discovers romance in the arms of the gamekeeper Alec.",https://www.imdb.com/title/tt0093512/?ref_=sr_i_132
133. Dead of Winter,1987,1h 40m,R,6.2,4.9K,55,"A fledgling actress is lured to a remote mansion for a screen-test, soon discovering she is actually a prisoner in the middle of a blackmail plot.",https://www.imdb.com/title/tt0092842/?ref_=sr_i_133
134. The Kindred,1987,1h 33m,R,5.7,2.8K,,"A geneticist takes his assistants to his old family home to locate the deadly product of his late mother's revolutionary research into rapid human evolution--his monstrous, tentacled baby brother--before a mad scientist gets to him first.",https://www.imdb.com/title/tt0091343/?ref_=sr_i_134
135. Weeds,1987,1h 55m,R,6.0,945,,"A San Quentin inmate, sentenced to life without parole, writes a play that catches the interest of a reporter.",https://www.imdb.com/title/tt0094304/?ref_=sr_i_135
136. The Squeeze,1987,1h 41m,PG-13,4.8,1.6K,,A mysterious black box spells danger to a con man and female detective.,https://www.imdb.com/title/tt0094021/?ref_=sr_i_136
137. Dark Eyes,1987,1h 58m,,7.3,3.7K,,"An Italian tells his story of love to a Russian. In a series of flashbacks, Romano Patroni leaves his wife to visit a spa where he falls in love with a Russian woman. He returns to Italy resolved to leave his wife and marry his love.",https://www.imdb.com/title/tt0093664/?ref_=sr_i_137
138. Russkies,1987,1h 39m,PG,5.5,1.7K,43,A group of American boys and a shipwrecked Russian sailor become friends during the Cold War.,https://www.imdb.com/title/tt0093898/?ref_=sr_i_138
139. Morgan Stewart's Coming Home,1987,1h 36m,PG-13,5.5,1.1K,,A free-spirited teenager attempts to get back in touch with his overly-conservative parents after returning home from years away at a boarding school.,https://www.imdb.com/title/tt0093567/?ref_=sr_i_139
140. Pelle the Conqueror,1987,2h 37m,PG-13,7.7,12K,,"When his wife dies, Lasse takes his 12-year-old son, Pelle, from their home in Sweden to Denmark in search of a better life.",https://www.imdb.com/title/tt0093713/?ref_=sr_i_140
141. Date with an Angel,1987,1h 45m,PG,5.6,3.1K,,"An aspiring composer discovers a broken-winged, beautiful angel in his swimming pool. When everyone finds out, he must deal with his jealous fiancée, his future father-in-law, and his friends who have a business plan.",https://www.imdb.com/title/tt0092834/?ref_=sr_i_141
142. The Curse,1987,1h 32m,R,5.1,4.1K,,"When a meteorite lands near his family farm during a storm in Tennessee, the son of a struggling farmer believes it's connected to strange plague-like events afflicting the crops, the farm animals and even the family themselves.",https://www.imdb.com/title/tt0092809/?ref_=sr_i_142
143. Hunk,1987,1h 42m,PG,4.6,1.6K,,A computer nerd makes a deal with the Devil and gets a new beefcake body.,https://www.imdb.com/title/tt0093231/?ref_=sr_i_143
144. Personal Services,1987,1h 45m,R,6.3,2K,,"The story of the rise of a madame of a suburban brothel catering to older men, inspired by the real experiences of Cynthia Payne.",https://www.imdb.com/title/tt0093727/?ref_=sr_i_144
145. The Big Town,1987,1h 49m,R,5.9,2.7K,48,A dice roller falls in love with a talented dancer who happens to be the wife to a gangster.,https://www.imdb.com/title/tt0092656/?ref_=sr_i_145
146. The Rosary Murders,1987,1h 45m,R,5.8,1.9K,,A priest is put in a dilemma when the serial killer who has been murdering priests and nuns confesses to him.,https://www.imdb.com/title/tt0093881/?ref_=sr_i_146
147. Matewan,1987,2h 15m,PG-13,7.9,9.7K,73,"A labor union organizer comes to an embattled mining community in 1920 West Virginia, brutally and violently dominated and harassed by the mining company.",https://www.imdb.com/title/tt0093509/?ref_=sr_i_147
148. Prick Up Your Ears,1987,1h 45m,R,7.1,6.7K,72,"Biographer John Lahr is writing a book about playwright Joe Orton. Joe and Kenneth meet at drama school and live together for ten years as lovers and collaborators. Both want to be writers, but only one of them is successful.",https://www.imdb.com/title/tt0093776/?ref_=sr_i_148
149. Making Mr. Right,1987,1h 38m,PG-13,5.5,3.2K,,"A reclusive scientist, Jeff Peters (Malkovich), builds a robot, Ulysses, which looks exactly like himself and is set to go on a long-term space mission. Since the (real) scientist seems to lack all emotions, he is unable to program his (lack of) emotion into his automaton, and an eccentric woman is hired to ""educate"" the robot on human behavior. In the end, she falls in love--but is it with the robot or with Mr. Right?",https://www.imdb.com/title/tt0093477/?ref_=sr_i_149
150. Vincent,1987,1h 45m,,7.5,481,,"This documentary, on the life of artist Vincent Van Gogh, is told through his letters to his brother Theo, from 1872 until his tragic death. We gain first hand insight into the man, his motivations, and his humanity.",https://www.imdb.com/title/tt0094269/?ref_=sr_i_150
151. The Garbage Pail Kids Movie,1987,1h 40m,PG,2.7,9K,1,Dodger must confront the struggles of life as he is visited by the Garbage Pail Kids and intimidated by some older bullies.,https://www.imdb.com/title/tt0093072/?ref_=sr_i_151
152. Withnail and I,1987,1h 47m,R,7.5,50K,84,"In 1969, two substance-abusing, unemployed actors retreat to the countryside for a holiday that proves disastrous.",https://www.imdb.com/title/tt0094336/?ref_=sr_i_152
153. Three for the Road,1987,1h 28m,PG,5.3,1.3K,35,A crafty political aide and his soft-spoken pal are assigned the job of delivering a senator's out-of-control teenage daughter to an institution.,https://www.imdb.com/title/tt0094140/?ref_=sr_i_153
154. A Prayer for the Dying,1987,1h 47m,R,6.3,6K,,"I.R.A. hitman Martin is seen by a Catholic priest while carrying out a hit. He develops a bond with the priest and his niece, but his past and his former employers put all their lives in danger.",https://www.imdb.com/title/tt0093771/?ref_=sr_i_154
155. I've Heard the Mermaids Singing,1987,1h 21m,R,6.7,2K,,"Scatterbrained Polly gets a job as a secretary in Gabrielle's art gallery. Polly aspires to be a professional photographer, and idolizes Gabrielle for her artistic ability. When Gabrielle rekindles an old romantic relationship with the younger painter Mary, Polly becomes jealous, and discovers Gabrielle is not who she claims to be.",https://www.imdb.com/title/tt0093239/?ref_=sr_i_155
156. Penitentiary III,1987,1h 31m,R,4.4,605,,"A man is framed for murder and sent to prison. He is beaten and tortured, then forced to fight the prison's worst killer, a martial-arts fighting midget called Thud.",https://www.imdb.com/title/tt0093714/?ref_=sr_i_156
157. From a Whisper to a Scream,1987,1h 39m,R,5.7,3.2K,,"In a small Tennessee town, a historian relates four horror stories to a reporter.",https://www.imdb.com/title/tt0091671/?ref_=sr_i_157
158. The Whales of August,1987,1h 30m,Not Rated,7.1,5.5K,,Two aged sisters reflect on life and the past during a late summer day in Maine.,https://www.imdb.com/title/tt0094315/?ref_=sr_i_158
159. Steele Justice,1987,1h 35m,R,4.9,858,,"Steele is ex-cop and Vietnam vet who is determined to bring down Kwan, former South Vietnamese general and now rich and powerful drug lord.",https://www.imdb.com/title/tt0094034/?ref_=sr_i_159
160. China Girl,1987,1h 30m,R,6.3,2.6K,,"An Italian boy and Chinese girl fall in love in New York, igniting a conflict between their ethnic gangs.",https://www.imdb.com/title/tt0092751/?ref_=sr_i_160
161. Anna,1987,1h 40m,PG-13,6.4,831,,"Anna, an aging Czech movie star, comes to NYC struggling to establish her career. When she meets a beautiful, young peasant girl, she teaches her the ins and outs of acting, only to have the young girl become a screen star instead.",https://www.imdb.com/title/tt0092569/?ref_=sr_i_161
162. Sammy and Rosie Get Laid,1987,1h 41m,,6.6,1.6K,67,"Sammy and Rosie are an unconventional couple. They live amid chaos, surround themselves with intellectual street people, and sleep with everybody except each other. Things become interesting when Sammy's father visits.",https://www.imdb.com/title/tt0093913/?ref_=sr_i_162
163. Dancers,1987,1h 39m,PG,4.6,374,,A successful aging dancer takes a young female protegee.,https://www.imdb.com/title/tt0092822/?ref_=sr_i_163
164. Return to Horror High,1987,1h 35m,R,4.4,4K,,"In the early 1980s, a series of gruesome murders occurred at Crippen High School. A few years later, a film crew uses the now-abandoned Crippen High as the set for a film. But an uninvited guest makes an appearance on the set.",https://www.imdb.com/title/tt0093854/?ref_=sr_i_164
165. The Good Wife,1987,1h 38m,R,5.7,639,,"In pre-WWII Australia, a love triangle develops between a man, his wife and the man's brother.",https://www.imdb.com/title/tt0093106/?ref_=sr_i_165
166. Nightflyers,1987,1h 29m,R,4.3,1.5K,,Professor hires a spaceship to get to the source of weird signals from deep space. The trip is cut short however when the ship's computer gets jealous because the captain is in love with one of the female passengers and it gets homicidal.,https://www.imdb.com/title/tt0093626/?ref_=sr_i_166
167. Street Smart,1987,1h 37m,R,6.4,4K,70,A New York journalist lies when his fake story about a pimp describes a real pimp up for murder.,https://www.imdb.com/title/tt0094056/?ref_=sr_i_167
168. Swimming to Cambodia,1987,1h 25m,R,7.6,2.4K,68,Spalding Gray discusses his participation in the film The Killing Fields (1984) and the background story about the troubles of Cambodia.,https://www.imdb.com/title/tt0094089/?ref_=sr_i_168
169. 84 Charing Cross Road,1987,1h 40m,PG,7.4,12K,,"Based on the true story of a transatlantic business correspondence about used books, which later developed into a close, long-distance friendship that evolved over the course of two decades.",https://www.imdb.com/title/tt0090570/?ref_=sr_i_169
170. The Outing,1987,1h 27m,R,5.1,2.5K,,"A group of high schoolers decide to stay in a natural museum after closing hours, but a newly acquired and mysterious lamp hiding a deadly force will turn the fun into horror.",https://www.imdb.com/title/tt0091707/?ref_=sr_i_170
171. Housekeeping,1987,1h 56m,PG,7.1,3.1K,,"After their mother commits suicide, two sisters end up living with their kind but peculiar aunt in their grandmother's old house in a small 1950s town.",https://www.imdb.com/title/tt0093225/?ref_=sr_i_171
172. Aria,1987,1h 30m,R,5.7,3.2K,,"10 short films by 10 different directors, set to arias by different composers.",https://www.imdb.com/title/tt0092580/?ref_=sr_i_172
173. Cross My Heart,1987,1h 30m,R,5.7,1.4K,,"A man and a woman go out on a ""big"" third date. He's ashamed to admit he just lost his job, and she's afraid he'll run away if he finds out that she has a kid. Small lies lead to bigger ones and the night gets crazy very soon.",https://www.imdb.com/title/tt0092802/?ref_=sr_i_173
174. Little Dorrit,1987,5h 57m,G,7.2,1.3K,,Arthur returns to London after working abroad for many years with his now deceased father. Almost at once he becomes involved in the problems of his mother's seamstress Amy and of her father residing in the Marshalsea debtors' prison.,https://www.imdb.com/title/tt0095530/?ref_=sr_i_174
175. In the Mood,1987,1h 38m,PG-13,6.0,1.2K,,"A 14-year-old nicknamed the 'Woo Woo Kid', is a teenage casanova who has affairs and runs away to marry two older women, mothers themselves, fascinating the public and the media with his romantic prowess.",https://www.imdb.com/title/tt0093253/?ref_=sr_i_175
176. Campus Man,1987,1h 34m,PG,4.8,627,,"Todd Barret is an aspiring businessman. He has what it takes to have, but what he doesn't have is enough money to stay in college. So come up with a plan to make the first all-male sports calendar.",https://www.imdb.com/title/tt0092717/?ref_=sr_i_176
177. Million Dollar Mystery,1987,1h 35m,PG,5.0,593,,A relentless chase for money is the result of simple lunch at a remote diner.,https://www.imdb.com/title/tt0093539/?ref_=sr_i_177
178. Five Corners,1987,1h 30m,R,6.1,4K,,"A psychotic young man returns to his old neighborhood after release from prison. He seeks out the woman he previously tried to rape and the man who protected her, with twisted ideas of love for her and hate for him.",https://www.imdb.com/title/tt0093029/?ref_=sr_i_178
179. A Man in Love,1987,2h 5m,R,5.8,818,,"An American film-star and an unknown British actress meet on set in Rome. She is angry when he refuses to speak to her journalist father, but later they have a passionate relationship.",https://www.imdb.com/title/tt0094208/?ref_=sr_i_179
180. Julia and Julia,1987,1h 38m,R,5.4,921,,"Julia, an American woman living in Italy, becomes depressed and traumatized after her husband Paolo is killed in a car accident on their wedding day. Six years later, she inexplicably finds herself sliding between two different worlds: in one she is still struggling with her grief over Paolo's death; in the other she is married to Paolo. In the latter timeline, Paolo is alive and well with their 5-year-old son, and Julia is having an affair with a British gentleman named Daniel. The frequent supernatural sliding between these two worlds threatens to drive Julia crazy, as she has difficulty telling them apart. Then she learns which world she currently inhabits.",https://www.imdb.com/title/tt0093092/?ref_=sr_i_180
181. The Glass Menagerie,1987,2h 14m,PG,7.1,2.3K,,"A son longs to escape from his stifling home, where his genteel mother worries about the future prospects of his lame, shy sister.",https://www.imdb.com/title/tt0093093/?ref_=sr_i_181
182. Real Men,1987,1h 25m,PG-13,6.0,5K,47,A womanizing CIA agent and an insecure insurance agent are paired together to make sure a deal goes through with aliens for the future of mankind.,https://www.imdb.com/title/tt0093828/?ref_=sr_i_182
183. Tough Guys Don't Dance,1987,1h 50m,R,4.9,2K,,"Writer, ex-con and 40-something bottle-baby Tim Madden, who is prone to black-outs, awakens from a two-week bender to discover a pool of blood in his car.",https://www.imdb.com/title/tt0094169/?ref_=sr_i_183
184. Nowhere to Hide,1987,1h 30m,R,5.8,520,,"Marine officer Rob Cutter and his wife Barbara have a son named Johnny. Rob discovers that two newly delivered helicopters in his squadron have crashed because a defective part, a C-ring, has been made of a weaker, less expensive alloy. Before Rob can go public with this, Rob is killed on the orders of corrupt General Howard, who did not want Rob to go public with the defective part. Howard believes that Barbara, who is also a marine, now has the part, so Howard and his henchmen set out to kill Barbara and Johnny and get the part, but Howard is underestimating what Barbara is willing to do to protect Johnny.",https://www.imdb.com/title/tt0093654/?ref_=sr_i_184
185. Boyfriends and Girlfriends,1987,1h 43m,PG,7.5,5.9K,,"In Paris outskirts Blanche, a young clerk, befriends Lea, a girl livelier than she is. Lea is going steady with Fabien who is a friend to Alexandre who is going steady with Adrienne but is however loved by Blanche. Somehow a way has to be found to get out of this emotional chaos!",https://www.imdb.com/title/tt0092550/?ref_=sr_i_185
186. Bulletproof,1987,1h 33m,R,4.9,1.5K,,"Oft-wounded L.A. cop Gary Busey invades Mexico to rescue U.S. Army types from a Soviet Agent. Henry Silva, Darlanne Fluege.",https://www.imdb.com/title/tt0094813/?ref_=sr_i_186
187. The Barbarians,1987,1h 27m,R,5.0,5.5K,,Two twin barbarians seek revenge from the warlord who massacred their tribe and captured them when they were small children.,https://www.imdb.com/title/tt0092615/?ref_=sr_i_187
188. Rampage,1987,1h 37m,R,6.1,2.8K,,"Alex is an outwardly normal man who goes on killing and mutilating sprees. When he is finally captured and brought to trial, the district attorney is torn between his own liberal ideals on guilt and the crimes the accused is being tried.",https://www.imdb.com/title/tt0095958/?ref_=sr_i_188
189. Beyond Therapy,1987,1h 33m,R,4.8,1.5K,,A few unusual characters and their unconventional therapists cross paths resulting in hilarious interactions.,https://www.imdb.com/title/tt0092646/?ref_=sr_i_189
190. The Hanoi Hilton,1987,2h 5m,R,6.1,1.3K,32,"Follows the suffering, torture, and brutal treatment that American prisoners of war had to deal with on a daily basis while in North Vietnam's Hoa Lo prison.",https://www.imdb.com/title/tt0093143/?ref_=sr_i_190
191. Waiting for the Moon,1987,1h 28m,PG,6.2,228,,"Sundance prizewinner. Fictionalized portrait of one of history's great literary couples: Stein & Toklas. Summer 1930s France, Alice tends to ailing Gertrude; they visit Fernande Olivier, Guillaume Apollinaire, others; and Hemingway pops in.",https://www.imdb.com/title/tt0094286/?ref_=sr_i_191
"192. Sister, Sister",1987,1h 31m,R,5.5,1.5K,,"Two sisters turn their family mansion in Louisiana into a guest house. One of their guests is an aide to a congressman, and turns their lives inside out.",https://www.imdb.com/title/tt0093980/?ref_=sr_i_192
193. Chuck Berry: Hail! Hail! Rock 'n' Roll,1987,2h,PG,7.7,1.6K,,"This documentary movie covers two concerts at the Fox Theatre in St. Louis, Missouri, to celebrate Chuck Berry's 60th birthday, and also discusses his life and career.",https://www.imdb.com/title/tt0092758/?ref_=sr_i_193
194. Siesta,1987,1h 37m,R,5.5,2.5K,,An American skydiver wakes up in the middle of nowhere in Spain and must recount the last five agonizing days to figure out how she got there.,https://www.imdb.com/title/tt0093969/?ref_=sr_i_194
195. Steel Dawn,1987,1h 40m,R,5.1,5.7K,24,"In a post-apocalyptic world, a warrior wandering through the desert comes upon a group of settlers who are being menaced by the leader of a murderous gang who's after the water they control.",https://www.imdb.com/title/tt0094033/?ref_=sr_i_195
196. Amazon Women on the Moon,1987,1h 25m,R,6.2,13K,42,"A spoof of low budget 1950s science-fiction movies, interspersed with various comedy sketches and fake commercials making fun of late-night television.",https://www.imdb.com/title/tt0092546/?ref_=sr_i_196
197. Man on Fire,1987,1h 32m,R,5.8,3.3K,,"A former CIA agent, Christian Creasy, becomes in Italy the bodyguard of a girl who awakens in him a tenderness he never felt before. When she is abducted, Creasy's fiery rage is unleashed, and he embarks on a bloody revenge spree.",https://www.imdb.com/title/tt0093489/?ref_=sr_i_197
198. The Killing Time,1987,1h 34m,R,5.3,1.3K,,A murderer who assumes the identity of a new deputy is unbeknownst to the sheriff planning to pin a separate murder on him.,https://www.imdb.com/title/tt0093347/?ref_=sr_i_198
199. September,1987,1h 23m,PG,6.5,11K,,"At a summer house in Vermont, neighbor Howard falls in love with Lane, who's in a relationship with Peter, who's falling for Stephanie, who's married with children.",https://www.imdb.com/title/tt0093940/?ref_=sr_i_199
200. Number One with a Bullet,1987,1h 43m,R,4.8,776,,"A pair of detectives is assigned to investigate a murder, and discover a trail of corruption and criminal activity that leads right back to their own police department.",https://www.imdb.com/title/tt0093658/?ref_=sr_i_200
201. Slam Dance,1987,1h 32m,R,5.2,1.9K,48,"An artist, framed for the murder of a woman, is drawn into a web of corruption, blackmail and deceit.",https://www.imdb.com/title/tt0093986/?ref_=sr_i_201
202. Gandahar,1987,1h 18m,PG,7.0,5.9K,,"An evil force begins to destroy the idyllic paradise of Gandahar, where the citizens are in perfect harmony with nature.",https://www.imdb.com/title/tt0095525/?ref_=sr_i_202
203. Summer Heat,1987,1h 20m,R,4.8,457,,"Roxy, a Depression-era farmer, feels alone and neglected by her husband, who works too much, and is drawn into an ill-advised affair with Jack, her day laborer.",https://www.imdb.com/title/tt0094071/?ref_=sr_i_203
204. The Family,1987,2h 7m,PG,7.4,2.6K,,"With the background of the XX century Italian history, Carlo, a retired teacher, traces the vicissitudes of his family.",https://www.imdb.com/title/tt0093004/?ref_=sr_i_204
205. Prison,1987,1h 42m,R,5.8,5K,47,"The spirit of a long-dead prisoner returns for revenge, haunting the prison's new governor.",https://www.imdb.com/title/tt0095904/?ref_=sr_i_205
206. World Gone Wild,1987,1h 35m,R,5.0,1.1K,,"In the nuclear ravaged wasteland of Earth 2087 water is as precious as life itself. The isolated Lost Wells outpost survived the holocaust and the inhabitants guard the source of their existence. Now an evil cult of renegades want control of their valuable water supply. And the villagers are no match for such brute military force. Only one man can help the stricken community - a mercenary living in a distant cannibal city. But even he, and his strange henchmen, may not be able to survive in the world gone wild.",https://www.imdb.com/title/tt0096465/?ref_=sr_i_206
207. Promised Land,1987,1h 42m,R,5.7,1.6K,,"Gritty drama that follows two high school acquaintances, Hancock, a basketball star, and Danny, a geek turned drifter, after they graduate.",https://www.imdb.com/title/tt0095916/?ref_=sr_i_207
208. White Water Summer,1987,1h 30m,PG,6.2,6.2K,,"The story of a shy boy who gets convinced by his parents to spend a few summer days in the mountains. So, he joins a group, and the vacation begins. Unfortunately, things turn out to be a little tough for our small friend.",https://www.imdb.com/title/tt0094318/?ref_=sr_i_208
209. Rent-a-Cop,1987,1h 36m,R,4.7,2.2K,,"Detective Tony is forced to retire and become a store rent-a-cop when his drug sting operation comes to a tragic end by a masked killer. He joins forces with a prostitute, the only one able to identify the killer, to bring him to justice.",https://www.imdb.com/title/tt0095977/?ref_=sr_i_209
210. Cold Steel,1987,1h 31m,R,4.6,1.1K,,"On Christmas Eve Johnny Modine's father is murdered by a psycho cut-throat. The cop swears bloody revenge, though he's taken off the case. He doesn't suspect yet that he's also target in a diabolic plan of revenge.",https://www.imdb.com/title/tt0092767/?ref_=sr_i_210
211. Orphans,1987,1h 55m,R,6.5,970,,"Brothers Treat and Philip have lived alone since they were kids. Interdependent, they dwell in a loft house and live on little thefts, until an aging minor criminal moves in with them and takes over the role of a father.",https://www.imdb.com/title/tt0093683/?ref_=sr_i_211
212. Weapons of the Spirit,1987,1h 33m,,8.2,93,,"Pierre Sauvage was born in a small village in France in 1944, among what would become as many as 5000 Jews who were helped by the collective efforts of the town, hidden from occupying Nazis by the kindly residents. This is a documentary by Sauvage that explores the supernatural good will by the people in the village. Archival footage and interviews with surviving villagers illustrate their attitude toward their God, their obedience and the actions that saved the lives of thousands of people.",https://www.imdb.com/title/tt0100905/?ref_=sr_i_212
213. Bellman and True,1987,2h 30m,R,6.8,575,,"Hiller, a computer expert, was bribed by group of bank robbers to obtain details of the security system at a newly-built bank. Having obtained the information, he thought he'd seen the last of the robbers. But now they've traced him and his son to London. They hold the son hostage and force Hiller to decode the information about the alarm and then to take part in the robbery.",https://www.imdb.com/title/tt0092636/?ref_=sr_i_213
214. Square Dance,1987,1h 52m,PG-13,5.6,1.1K,,A 13-year-old girl exchanges a pleasant life in the countryside for a troubled life in the city.,https://www.imdb.com/title/tt0094020/?ref_=sr_i_214
215. The Year My Voice Broke,1987,1h 43m,PG-13,7.3,2.3K,,"In rural 1960s Australia, a boy watches helplessly as his best friend falls in love with a small-time criminal, setting off a violent chain of events.",https://www.imdb.com/title/tt0094347/?ref_=sr_i_215
216. Beatrice,1987,2h 10m,R,6.5,808,,"In Medieval France, a warrior returns home after four years of war and captivity. It is his delicate daughter who must deal now with his rage and frustration.",https://www.imdb.com/title/tt0093709/?ref_=sr_i_216
217. Straight to Hell,1987,1h 26m,R,5.6,2.9K,,"A gang of bank robbers with a suitcase full of money go to the desert to hide out. After burying the loot, they find their way to a surreal town full of cowboys who drink an awful lot of coffee.",https://www.imdb.com/title/tt0094048/?ref_=sr_i_217
218. The Princess Academy,1987,1h 30m,R,3.3,221,,"Lowbrow humor is the feature in this 'Porky's for girls'. The students of an elite international private school that teaches rich young women how to behave like proper ladies rebel against their strict, snobbish and brutish head teacher.",https://www.imdb.com/title/tt0093778/?ref_=sr_i_218
219. Eat the Rich,1987,1h 30m,R,5.8,1.7K,,Terrorists and a rude waiter attack a politician and take over an exclusive London club.,https://www.imdb.com/title/tt0092944/?ref_=sr_i_219
220. Good Morning Babylon,1987,1h 57m,PG-13,6.7,1.8K,,"After the bankruptcy of their father's stonemasonry firm, Nicola and Andrea emigrate to America to restore their fortunes. After many adventures and near-disasters, they end up in Hollywood designing sets for D.W. Griffith and marry beautiful actresses, but tragedy strikes with the arrival of World War I, which finds the brothers fighting on opposite sides...",https://www.imdb.com/title/tt0093104/?ref_=sr_i_220
221. My Best Friend Is a Vampire,1987,1h 29m,PG,6.0,4.5K,,"After a weird sexual encounter with a beautiful woman, a teenage delivery boy finds himself turning into a vampire, while being pursued by a couple of clumsy vampire hunters.",https://www.imdb.com/title/tt0095684/?ref_=sr_i_221
222. Pass the Ammo,1987,1h 33m,R,5.9,694,,Televangelist's congregation gets taken hostage by woman seeking revenge for stolen inheritance. Black comedy exposing corrupt preachers.,https://www.imdb.com/title/tt0095832/?ref_=sr_i_222
223. Lady Beware,1987,1h 48m,R,5.7,1.1K,23,Cute Katya starts as window dresser at a Pittsburgh department store. She dates a reporter. A fan stalks her and is increasingly nasty.,https://www.imdb.com/title/tt0093379/?ref_=sr_i_223
224. Gor,1987,1h 34m,PG,3.5,2.5K,,"American professor Tarl Cabot is transported via a magical ring to planet Gor, where he must help an oppressed country overthrow its evil king and his barbarian henchmen.",https://www.imdb.com/title/tt0095241/?ref_=sr_i_224
225. Witness in the War Zone,1987,1h 40m,R,5.4,567,,An American journalist is set up and fed false information after the Lebanon war.,https://www.imdb.com/title/tt0092844/?ref_=sr_i_225
226. Intervista,1987,1h 45m,,7.0,3.4K,83,"Federico Fellini accepts the request of a television crew to be interviewed about his career, narrating memories, dreams, realities and fantasies.",https://www.imdb.com/title/tt0093267/?ref_=sr_i_226
227. Gaby: A True Story,1987,1h 50m,R,6.8,823,,"The life of Gaby Brimmer, a girl physically handicapped, who finally gets her goals of study and triumph.",https://www.imdb.com/title/tt0093067/?ref_=sr_i_227
"228. Rita, Sue and Bob Too",1987,1h 29m,R,6.6,5.2K,71,"Realistic story of working-class Yorkshire life, alternately serious and light-hearted, as two schoolgirls have a sexual fling with a married man.",https://www.imdb.com/title/tt0091859/?ref_=sr_i_228
229. The Kitchen Toto,1987,1h 36m,PG-13,6.2,283,,The son of a priest slain by the Mau Mau moves in with a police officer and his wife in 1950 Kenya.,https://www.imdb.com/title/tt0093354/?ref_=sr_i_229
230. Heaven,1987,1h 20m,PG-13,6.7,297,,"A series of interviews are conducted concerning people's beliefs towards the possibility of an afterlife. The interviews are filmed against a set of strange backdrops, and are intercut with clips from classic films and a variety of stock footage.",https://www.imdb.com/title/tt0093166/?ref_=sr_i_230
231. Captive Hearts,1987,1h 37m,PG,6.0,233,,"December 1944. As their bomber is shot down during a mission over Japan, Sergeant McManus and Robert, a young lieutenant, have no other choice but make a parachute jump. They are captured by local villagers and are saved from execution by Fukushima, the village elder. McManus never accepts his lot unlike Robert, who soon takes an interest in Japanese customs and rites. More, he falls in love with pretty Miyoko, Fukushima's widowed daughter-in-law...",https://www.imdb.com/title/tt0092721/?ref_=sr_i_231
232. Law of Desire,1987,1h 42m,NC-17,7.1,15K,,"A gay filmmaker becomes involved with an obsessive fan while still pining for his absent true love. Meanwhile, he shares a close but complex relationship with his trans sister, an actress.",https://www.imdb.com/title/tt0093412/?ref_=sr_i_232
233. Under the Sun of Satan,1987,1h 38m,TV-MA,6.7,3.9K,,"A priest stuck in a rural congregation and burdened with his overwrought spirituality, finds purpose in a troubled woman accused of murder.",https://www.imdb.com/title/tt0094011/?ref_=sr_i_233
234. Nice Girls Don't Explode,1987,1h 32m,PG,5.5,561,,"A young lady is kept away from boys by her overprotective mother because flames tend to spontaneously erupt whenever her hormones are aroused; for her, ""protection"" on a dinner date is carrying a fire extinguisher.",https://www.imdb.com/title/tt0093617/?ref_=sr_i_234
