Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
118. Sahara,1983,1h 51m,PG,4.9,2.2K,,"Intent on winning a competition in place of her distinguished late father, beautiful young heiress Dale takes on the guise of a man and competes in his spot, embarking on a car race that crosses the unforgiving Sahara desert.",https://www.imdb.com/title/tt0086232/?ref_=sr_i_118
119. Strange Invaders,1983,1h 34m,PG,5.4,3.7K,,"Alien beings, who settle in a small midwestern town, are disturbed by a young professor determined to rescue his daughter from their clutches.",https://www.imdb.com/title/tt0086374/?ref_=sr_i_119
120. Gabriela,1983,1h 39m,R,6.2,1.4K,,"Gabriela becomes cook and mistress to Nacib, a bar owner in a small Brazilian coastal town controlled by local colonels, before eventually marrying him; based on Jorge Amado's novel.",https://www.imdb.com/title/tt0085575/?ref_=sr_i_120
121. Eddie Macon's Run,1983,1h 35m,PG,5.6,1.4K,,"A young man, harshly sentenced for a few minor infractions, escapes from a prison in Huntsville Texas and flees to Laredo, Texas, where he hopes to cross into Mexico for a reunion with his wife and small son.",https://www.imdb.com/title/tt0085473/?ref_=sr_i_121
122. The Lonely Lady,1983,1h 32m,R,3.1,1.3K,,"Hoping to achieve success in Hollywood, a young aspiring screenwriter allows others to exploit her. She goes through affair after sordid affair in her attempt to write her own screenplay and have it produced.",https://www.imdb.com/title/tt0085863/?ref_=sr_i_122
123. Of Unknown Origin,1983,1h 28m,R,6.1,4K,51,"A man becomes destructively obsessed with killing a dangerous rat, which has taken residence in his recently renovated house.",https://www.imdb.com/title/tt0086036/?ref_=sr_i_123
124. Getting It On,1983,1h 36m,R,3.6,372,,"An ordinary sex-starved teenager and his friends start secretly video recording high school girls and their activity irks the community, as well as their principal.",https://www.imdb.com/title/tt0085588/?ref_=sr_i_124
125. Fire and Ice,1983,1h 21m,PG,6.5,14K,45,"At the end of the ice age, an evil queen and her son are set on conquering the world using magic and warriors. The lone survivor of a crushed village fights back as does the king of Fire Keep.",https://www.imdb.com/title/tt0085542/?ref_=sr_i_125
126. The Wicked Lady,1983,1h 38m,R,4.8,1.5K,,"A noblewoman grows restless with her privileged life and secretly takes to robbing travelers. She partners with a dashing highwayman, but her dangerous double life threatens to expose her true identity.",https://www.imdb.com/title/tt0086582/?ref_=sr_i_126
127. The Pirates of Penzance,1983,1h 52m,G,7.1,4K,66,"After a young man leaves a band of pirates, hilarity ensues.",https://www.imdb.com/title/tt0086112/?ref_=sr_i_127
128. Daniel,1983,2h 10m,R,6.6,1.7K,,"Daniel Isaacson attempts to determine the true complicity of his parents Paul and Rochelle Isaacson, who were executed for espionage in the 1950s.",https://www.imdb.com/title/tt0085398/?ref_=sr_i_128
129. Streamers,1983,1h 58m,R,6.5,2.2K,,Four young soldiers waiting to be shipped to Viet Nam deal with racial tension and their own intolerance when one soldier reveals he's gay.,https://www.imdb.com/title/tt0086377/?ref_=sr_i_129
130. Nostalghia,1983,2h 5m,Not Rated,7.9,31K,74,"A Russian poet and his interpreter travel to Italy researching the life of an 18th-century composer, and instead meet a ruminative madman who tells the poet how the world may be saved.",https://www.imdb.com/title/tt0086022/?ref_=sr_i_130
131. Heart Like a Wheel,1983,1h 53m,PG,6.7,1.7K,74,"Shirley Muldowney is determined to be a top-fuel drag racer, although no woman has ever raced them before. Despite the high risks of this kind of racing and the burden it places on her family life, she perseveres in her dream.",https://www.imdb.com/title/tt0085656/?ref_=sr_i_131
132. Eureka,1983,2h 10m,R,5.9,4.1K,63,"In 1925, a lone and obsessed Arctic prospector Jack McCann finally strikes gold. Twenty years later, he begins spiraling out of control when his only daughter becomes engaged to a man he strongly dislikes.",https://www.imdb.com/title/tt0083906/?ref_=sr_i_132
133. Slayground,1983,1h 29m,R,4.9,507,,"Thieves run over a child while escaping after a robbery. A deadly hitman who likes to taunt his targets is hired to track them down. Stone moves to England, but the assassin follows. Loosely based on Donald Westlake's cult crime novel.",https://www.imdb.com/title/tt0088135/?ref_=sr_i_133
134. Sans Soleil,1983,1h 40m,Not Rated,7.7,13K,,"A woman narrates the contemplative writings of a seasoned world traveler, focusing on contemporary Japan.",https://www.imdb.com/title/tt0084628/?ref_=sr_i_134
135. Rock & Rule,1983,1h 17m,PG,6.4,4.3K,,"A malevolent rock star kidnaps a singer to force her to participate in the summoning of a demon, and her band must help her stop him.",https://www.imdb.com/title/tt0086203/?ref_=sr_i_135
136. El Norte,1983,2h 21m,R,7.7,5.8K,75,"After their family is killed in a government massacre, siblings Enrique and Rosa flee Guatemala and embark on a perilous journey to ""El Norte"": the United States.",https://www.imdb.com/title/tt0085482/?ref_=sr_i_136
137. My Brother's Wedding,1983,1h 55m,Not Rated,7.1,1.1K,,A man who has struggled personally has conflicts with his upwardly mobile lawyer brother and his brother's well to-do fiancée and is reluctant to be the best man at their wedding.,https://www.imdb.com/title/tt0087763/?ref_=sr_i_137
138. Summerspell,1983,1h 40m,Not Rated,5.1,122,,"Family celebrations and tensions, Independence Day, Texas 1948",https://www.imdb.com/title/tt0086387/?ref_=sr_i_138
139. Confidentially Yours,1983,1h 50m,PG,7.2,7.8K,,"After he's implicated in several murders, a real estate agent hides out from the cops while his intrepid secretary does some private investigating of her own to locate the killer.",https://www.imdb.com/title/tt0086551/?ref_=sr_i_139
140. Sleepaway Camp,1983,1h 24m,R,6.2,41K,58,Bunks and showers are a mad stabber's beat at a summer camp strictly for teens.,https://www.imdb.com/title/tt0086320/?ref_=sr_i_140
141. Cries of Pleasure,1983,1h 26m,Not Rated,4.7,365,,"A married man invites a woman to his house to live with him, just before the arrival of his wife, who is coming back from a mental asylum.",https://www.imdb.com/title/tt0085582/?ref_=sr_i_141
142. The Key,1983,1h 56m,R,5.4,3.4K,,"1940s Venice. After twenty years of marriage, a retired art critic and his younger wife feel their passion is waning. To help her shed her inhibitions and rekindle their relationship, the professor records his sexual fantasies in a diary.",https://www.imdb.com/title/tt0085328/?ref_=sr_i_142
143. Angst,1983,1h 27m,Not Rated,7.2,15K,,A troubled man gets released from prison and starts taking out his sadistic fantasies on an unsuspecting family living in a secluded house.,https://www.imdb.com/title/tt0165623/?ref_=sr_i_143
144. First Desires,1983,1h 33m,,4.5,1.3K,,"Three teenage girls decide to visit a romantic island and find love. They get shipwrecked and end up on different sides of the island. Each girl begins her own romantic adventure either with a man, a boy or even another girl.",https://www.imdb.com/title/tt0086136/?ref_=sr_i_144
145. BMX Bandits,1983,1h 28m,PG,5.5,6.3K,53,A trio of teen BMX enthusiasts become entangled with a group of bank robbers after discovering their cache of walkie-talkies.,https://www.imdb.com/title/tt0085204/?ref_=sr_i_145
146. Zappa,1983,1h 43m,Not Rated,7.3,3.1K,,"In the early '60s, 3 Danish classmates join a ""den""/tree house. Steen likes his pet fish Zappa because it eats the weaker fish. Bjørn attracts girls and Mulle is a talkative, strong boy. Steen gets them into burglary and later escalates.",https://www.imdb.com/title/tt0088445/?ref_=sr_i_146
147. Nana,1983,1h 32m,R,4.5,787,,A beautiful and willful prostitute puts her appearance and body to use to become the toast of the town.,https://www.imdb.com/title/tt0084387/?ref_=sr_i_147
148. Suburbia,1983,1h 34m,R,6.9,6.4K,73,"When household tensions and a sense of worthlessness overcome Evan, he finds escape when he clings with the orphans of a throw-away society.",https://www.imdb.com/title/tt0086589/?ref_=sr_i_148
149. Curtains,1983,1h 29m,R,5.6,6.2K,,Six young actresses auditioning for a movie role at a remote mansion are targeted by a mysterious masked murderer.,https://www.imdb.com/title/tt0085385/?ref_=sr_i_149
150. Extra Terrestrial Visitors,1983,1h 24m,,2.1,4.8K,,A young boy in the woods discovers a lovable alien...or is it?,https://www.imdb.com/title/tt0086026/?ref_=sr_i_150
151. Fanny Hill,1983,1h 38m,R,5.2,1.1K,,"Frances is a naive young woman who arrives in London from the countryside. There she works in a brothel. Her charm and beauty make her highly coveted, but she falls in love with Charles, who loves her not only for her body.",https://www.imdb.com/title/tt0087237/?ref_=sr_i_151
152. Sweet Sixteen,1983,1h 30m,R,5.1,2.8K,,"Teenager Melissa moves into a small town filled with racial prejudice and bullying, and each time she meets up with one of the boys in town, they end up murdered - but who is the killer?",https://www.imdb.com/title/tt0083146/?ref_=sr_i_152
153. Pauline at the Beach,1983,1h 35m,R,7.3,11K,,Marion is about to divorce from her husband and takes her 15-year-old niece Pauline on a vacation to Granville. She meets an old love...,https://www.imdb.com/title/tt0086087/?ref_=sr_i_153
154. American Taboo,1983,1h 34m,R,4.6,312,,"Unstable thirty-something introvert, who works as a photographer's assistant, becomes obsessed with his underage female neighbor, who, to his horror, reciprocates his feelings due to possible Electra complex.",https://www.imdb.com/title/tt0083547/?ref_=sr_i_154
155. The First Turn-On!!,1983,1h 28m,R,4.3,1K,,A group of teenage summer campers and one counselor share the stories of their first sexual experiences when a rock slide traps them in a cave.,https://www.imdb.com/title/tt0085547/?ref_=sr_i_155
156. The Final Terror,1983,1h 24m,R,5.2,4K,,A group of rangers go camping on unfamiliar forest grounds. All's well until the group members start getting killed by a cunning killer in the woods.,https://www.imdb.com/title/tt0082379/?ref_=sr_i_156
157. Project A,1983,1h 45m,PG-13,7.2,19K,,"Fighting against pirates at the turn of the 20th century, the Hong Kong navy are failing miserably. It's up to Sergeant Dragon Ma to take matters into his own hands.",https://www.imdb.com/title/tt0085127/?ref_=sr_i_157
158. Surf II,1983,1h 26m,R,5.3,1.2K,,"A disgruntled nerd, who was bullied in high school, creates Buzz Cola, a soft drink that turns surfers into mindless zombies.",https://www.imdb.com/title/tt0088207/?ref_=sr_i_158
159. Cecilia,1983,1h 37m,Not Rated,4.2,602,,"A woman experiences a traumatic sexual assault. Despite her ordeal, she reconnects intimately with her husband. She subsequently explore various consensual sexual relationships while processing the emotional impact of the initial incident.",https://www.imdb.com/title/tt0212049/?ref_=sr_i_159
160. Hundra,1983,1h 30m,Not Rated,4.6,1.4K,,"Born in a tribe of fierce warrior women, the archer and sword fighter, Hundra, has been raised to despise the influence of men. Superior to any male, Hundra takes a vow of revenge until one day she finds love.",https://www.imdb.com/title/tt0087436/?ref_=sr_i_160
161. Mausoleum,1983,1h 36m,R,5.1,3.4K,,"10-year-old Susan Walker, mourning her mother's death, is possessed by a demon who has been preying on her female ancestors for centuries. Years later, the demon takes over when she has married OIiver Farrell and entered psychoanalysis.",https://www.imdb.com/title/tt0085918/?ref_=sr_i_161
162. The 4th Man,1983,1h 42m,Unrated,7.2,8.9K,,A man who has been having visions of an impending danger begins an affair with a woman who may lead him to his doom.,https://www.imdb.com/title/tt0086543/?ref_=sr_i_162
163. Conquest,1983,1h 28m,R,5.2,3K,,"A young man, armed with a magical bow and arrows, embarks on a mystical journey through a mystical land to rid it of all evil and joins forces with an outlaw to take down an evil witch bent on claiming the magic bow for evil.",https://www.imdb.com/title/tt0085356/?ref_=sr_i_163
164. Eyes of Fire,1983,1h 26m,R,6.2,2.6K,,"A preacher is accused of adultery, and he and his followers are chased out of town. They become stranded in an isolated forest, which is haunted by the spirits of French colonists controlled by evil.",https://www.imdb.com/title/tt0085515/?ref_=sr_i_164
165. La casa de las mujeres perdidas,1983,1h 30m,,4.8,308,,"Desdemona is a pensive young nymphomaniac whose life on a remote island with her father, stepmother and mentally-challenged sister seethes with violence and incest. The drama will explode with the arrival of a young and attractive hunter.",https://www.imdb.com/title/tt0085305/?ref_=sr_i_165
166. To Our Loves,1983,1h 39m,R,7.1,7.5K,,An erratic young woman's family desperately tries to prevent her increasingly erotic ways.,https://www.imdb.com/title/tt0086650/?ref_=sr_i_166
167. Born in Flames,1983,1h 19m,Not Rated,6.5,2.3K,,"Set ten years after the most peaceful revolution in United States history, it presents a dystopia in which the issues of many groups - minorities, liberals, gay rights organizations, feminists - are dealt with by the government.",https://www.imdb.com/title/tt0085267/?ref_=sr_i_167
168. The Ballad of Narayama,1983,2h 10m,Not Rated,7.8,9.5K,,"In a poor 19th century rural Japanese village, everyone who reaches the age of 70 has to climb a nearby mountain to die. An elderly woman is reaching close to her cut-off age during her last days with her family.",https://www.imdb.com/title/tt0084390/?ref_=sr_i_168
169. The Jigsaw Man,1983,1h 34m,PG,5.1,2.2K,,An MI6 defector has his appearance altered by the K.G.B. and is sent back to Britain to retrieve top-secret documents.,https://www.imdb.com/title/tt0085755/?ref_=sr_i_169
170. Stuck on You!,1983,1h 28m,R,4.1,704,,"A couple with marriage problems goes to Family Court, where a judge takes them back in time to view lovers through the ages.",https://www.imdb.com/title/tt0088199/?ref_=sr_i_170
171. Deadly Force,1983,1h 35m,R,4.9,523,,"When a friend's daughter gets killed, a former police detective returns to Los Angeles as a private detective and vigilante to catch a serial killer, while trying to rekindle his relationship with his estranged wife.",https://www.imdb.com/title/tt0085409/?ref_=sr_i_171
172. One Deadly Summer,1983,2h 13m,R,7.2,5.7K,,A young woman who oozes sensuality arrives in a small town and marries the local mechanic. Was it love at first sight? What links her enigmatic presence to the family's piano? Is it curiosity or is it something far more sinister?,https://www.imdb.com/title/tt0086655/?ref_=sr_i_172
173. The Lift,1983,1h 35m,R,6.1,8.1K,,A lift technician finds himself drawn into a web of mystery and peril as he investigates the perplexing deadly accidents occurring in the elevators of a new office building.,https://www.imdb.com/title/tt0087622/?ref_=sr_i_173
174. Olivia,1983,1h 25m,Not Rated,5.2,967,,"A woman who, as a child, witnessed her prostitute mother getting killed by a client, marries an abusive man, and is suffering from homicidal schizophrenia.",https://www.imdb.com/title/tt0082841/?ref_=sr_i_174
175. Danton,1983,2h 16m,PG,7.4,8K,,"In 1793, as the Terror begins in France, Georges Danton, a champion-of-the-people, returns to clash against Maximilien Robespierre and his extremist party.",https://www.imdb.com/title/tt0083789/?ref_=sr_i_175
176. A Blade in the Dark,1983,1h 48m,Unrated,5.9,4.3K,,A killer stalks a composer staying at a posh Tuscany villa while writing the score to a horror film which has an incriminating clue to the killer's identity.,https://www.imdb.com/title/tt0085303/?ref_=sr_i_176
177. Cross Creek,1983,2h 7m,PG,6.9,2.2K,,"In the 1930s, Marjorie Kinnan Rawlings moves to Florida's backwaters to write in peace. She feels bothered by affectionate men, editor and confused neighbors, but soon she connects and writes The Yearling, a classic of American literature.",https://www.imdb.com/title/tt0085380/?ref_=sr_i_177
178. The Deadly Spawn,1983,1h 21m,R,5.9,5.6K,,"Alien creatures invade a small town and four teenagers, along with a young boy, attempt to escape from them.",https://www.imdb.com/title/tt0087998/?ref_=sr_i_178
179. Ardh Satya,1983,2h 10m,,8.1,2.2K,,"A newly appointed police rookie deals with corruption, romance, and brutality.",https://www.imdb.com/title/tt0085178/?ref_=sr_i_179
180. The Prey,1983,1h 20m,R,4.4,2K,,"Three couples go on a camping trip in the woods of southern California during the summer, where a deformed man is stalking their camp.",https://www.imdb.com/title/tt0086137/?ref_=sr_i_180
181. Night of Open Sex,1983,1h 34m,Not Rated,4.8,232,,A beautiful and erotic cabaret dancer Moira is hired to impersonate another woman who turns out to be a secret agent and must receive an important message in Las Palmas de Gran Canaria.,https://www.imdb.com/title/tt0086020/?ref_=sr_i_181
182. Golgo 13: The Professional,1983,1h 31m,Not Rated,6.8,3.5K,,"After killing the son of a powerful oil tycoon, an infamous hit-man is targeted by American governmental forces and superhuman assassins.",https://www.imdb.com/title/tt0086148/?ref_=sr_i_182
183. Laboratory,1983,1h 30m,,3.6,129,,Aliens kidnap a group of humans in order to perform experiments upon them.,https://www.imdb.com/title/tt0229523/?ref_=sr_i_183
184. Warrior of the Lost World,1983,1h 32m,R,2.7,3K,,"A nomad mercenary on a high-tech motorcycle helps bring about the downfall of the evil Orwellian government, the Omega.",https://www.imdb.com/title/tt0088380/?ref_=sr_i_184
185. The Blade Master,1983,1h 32m,PG,2.3,4K,,"Muscle-bound Ator and his mute East Asian sidekick travel from the ends of the earth to save his aged mentor from the evil, mustachioed Zor.",https://www.imdb.com/title/tt0086972/?ref_=sr_i_185
186. House of the Long Shadows,1983,1h 40m,PG,6.2,5K,,An American author finds a dilapidated Welsh manor perfect for writing until the residents host a bizarre family reunion.,https://www.imdb.com/title/tt0085693/?ref_=sr_i_186
187. L'Argent,1983,1h 25m,Not Rated,7.4,12K,95,A counterfeit bill that starts off as a schoolboy prank leads to incarceration and violence.,https://www.imdb.com/title/tt0085180/?ref_=sr_i_187
188. Warriors of the Wasteland,1983,1h 31m,R,4.6,3.2K,,Two mercenaries help wandering caravans fight off an evil and aimless band of white-clad bikers after the nuclear holocaust.,https://www.imdb.com/title/tt0084424/?ref_=sr_i_188
189. Macumba Sexual,1983,1h 20m,Unrated,4.9,825,,"Princess Obongo, the Goddess of Unspeakable Lust, uses dark powers to ensnare a hapless couple of yuppies, so that she can imbue them with evil and conquer the world.",https://www.imdb.com/title/tt0085883/?ref_=sr_i_189
190. A Summer in Saint Tropez,1983,59m,,5.1,592,,"In Saint-Tropez, seven young women spend two days enjoying leisure activities like swimming, cycling, grooming each other. One woman encounters a man named Renaud, leading to a celebration involving all of them.",https://www.imdb.com/title/tt0088202/?ref_=sr_i_190
191. Adam and Eve,1983,1h 31m,TV-MA,4.2,445,,God casts Adam and Eve out of the Garden of Eden because Eve decided to eat a forbidden apple that a talking snake told her to eat. The disgraced couple find themselves battling a coterie of various creatures.,https://www.imdb.com/title/tt0083520/?ref_=sr_i_191
192. Human Animals,1983,1h 37m,Not Rated,5.0,379,,"After several nuclear explosions, two men and one woman wake up in the middle of a desert and begin a journey of survival and self discovery.",https://www.imdb.com/title/tt0083563/?ref_=sr_i_192
193. The Fashioned in Saint-Tropez,1983,1h 25m,,3.9,365,,Four friends discover the pleasures of Saint-Tropez.,https://www.imdb.com/title/tt0085272/?ref_=sr_i_193
194. Prisoners of the Lost Universe,1983,1h 34m,,3.7,2.1K,,"Three people are transported into a parallel reality, where they find they must use modern technology, but medieval weapons, in order to save the citizenry from a murderous warlord.",https://www.imdb.com/title/tt0086141/?ref_=sr_i_194
195. Mountaintop Motel Massacre,1983,1h 35m,R,4.6,2K,,A mentally-unstable elderly woman recently released from a mental asylum proceeds to slaughter all the guests staying at her motel.,https://www.imdb.com/title/tt0091560/?ref_=sr_i_195
196. Black Venus,1983,1h 20m,R,4.5,555,,"Spanish actor Jose Antonio Ceinos stars as a down-and-out sculptor, whose inspiration returns with the strange appearance of a beautiful, mysterious black muse.",https://www.imdb.com/title/tt0085249/?ref_=sr_i_196
197. Barefoot Gen,1983,1h 23m,TV-PG,8.0,9.7K,,"A powerful statement against war, Barefoot Gen is a disturbing story about the effect of the atomic bomb on a boy's life and the lives of the Japanese people.",https://www.imdb.com/title/tt0085218/?ref_=sr_i_197
198. Let's Do It!,1983,1h 22m,R,4.5,197,,A virgin named Freddie has a major complex about his mother and won't let himself become involved with any other woman.,https://www.imdb.com/title/tt0084241/?ref_=sr_i_198
199. Jaane Bhi Do Yaaro,1983,2h 12m,Not Rated,8.3,15K,,"Two photographers, who are employed by a magazine editor to expose the scandalous activities of the rich, come across corruption by a builder and accidentally photograph a murder.",https://www.imdb.com/title/tt0085743/?ref_=sr_i_199
200. Winners & Sinners,1983,1h 48m,PG-13,6.6,6K,,"Fresh from prison, five friends try to stay crime free but inadvertently find themselves caught in a Triad war.",https://www.imdb.com/title/tt0086605/?ref_=sr_i_200
201. Diamonds of Kilimandjaro,1983,1h 23m,Not Rated,3.7,877,,A group of adventurers head to a primitive tribe in Africa to find a treasure of diamonds and a beautiful white girl who was lost years ago and was made the tribe's goddess.,https://www.imdb.com/title/tt0086428/?ref_=sr_i_201
202. El Sur,1983,1h 35m,Not Rated,7.8,6.8K,,"A woman reflects on her childhood relationship with her father, attempting to understand the depths of his despair and the truth of his myths.",https://www.imdb.com/title/tt0084740/?ref_=sr_i_202
203. Siege,1983,1h 24m,R,6.6,1.4K,,"A gay bar is hit by a group of sociopaths, and all the patrons are killed except for one man who escapes and takes refuge in an apartment occupied by a group of friends, who will do anything they can to protect him and survive the siege.",https://www.imdb.com/title/tt0086276/?ref_=sr_i_203
204. Of the Flesh,1983,2h 3m,TV-MA,7.0,480,,"A groom takes his city bride to his hometown to settle in his father's house. Struck by her uncanny resemblance to his dead wife, the patriarch is driven to lust after his daughter-in-law. When things come to a head, a violent family quarrel ensues and leads to tragedy. A middle-aged spinster recounts the tale to reveal her identity and trace the downfall of the landowning clan trapped in the past.",https://www.imdb.com/title/tt0312863/?ref_=sr_i_204
205. Carmen,1983,1h 42m,R,7.4,3.7K,,"A group of flamenco dancers are rehearsing a very Spanish version of Bizet's dramatization of Prosper Merimee's novella Carmen. The choreographer Antonio falls in love with Carmen, the main dancer. Their story then turns similar to the play.",https://www.imdb.com/title/tt0085297/?ref_=sr_i_205
206. Devil Fetus,1983,1h 24m,,6.0,475,,"A woman becomes possessed and dies after a monster is released from an antique vase she had purchased. Twelve years later the monster is re-awakened. First he possesses the family's dog, before moving on to the woman's nephew.",https://www.imdb.com/title/tt0085953/?ref_=sr_i_206
207. Independence Day,1983,1h 50m,R,6.5,593,,"Mary Ann Taylor, of Mercury, Texas, loves the comforts of her hometown but is dissatisfied with a life dedicated to serving coffee and grilling hamburgers in her father's cafeteria. Her true passion is photography.",https://www.imdb.com/title/tt0085724/?ref_=sr_i_207
208. Frightmare,1983,1h 26m,R,4.6,1.9K,,"When his loyal fans decide to steal his fresh corpse from the mortuary to party with it all night long, a true horror film star returns from the grave as a ghastly blood-sucker, bent on revenge. At least, will he spare his followers?",https://www.imdb.com/title/tt0083973/?ref_=sr_i_208
209. Dark Habits,1983,1h 54m,Not Rated,6.5,8.8K,,A nightclub singer seeks refuge with gay nuns on dope in a Madrid convent.,https://www.imdb.com/title/tt0085496/?ref_=sr_i_209
210. The Return of Captain Invincible,1983,1h 30m,PG,5.6,1.1K,,"During WWII, Captain Invincible fought against Nazis using superpowers. Later falsely accused of communism, he retires in Australia. When a secret US weapon gets stolen, he's called back but struggles with alcoholism.",https://www.imdb.com/title/tt0086189/?ref_=sr_i_210
211. Space Raiders,1983,1h 24m,PG,4.5,1.8K,,"A futuristic, sensitive tale of adventure and confrontation when a 10 year old boy is accidentally kidnapped by a spaceship filled with a motley crew of space pirates.",https://www.imdb.com/title/tt0086345/?ref_=sr_i_211
212. First Name: Carmen,1983,1h 25m,R,6.3,4.7K,,A woman involved with a terrorist group becomes dangerously close to the police officer guarding the bank they plan to rob.,https://www.imdb.com/title/tt0086153/?ref_=sr_i_212
213. The Girl and the Rapist,1983,1h 18m,,4.4,167,,"This is the story of a rich and spoiled young woman, who is neglected by her mother, so her maid and her Afro-Caribbean husband are responsible for educating her.",https://www.imdb.com/title/tt0279223/?ref_=sr_i_213
214. The Wounded Man,1983,1h 49m,Unrated,6.6,1.4K,,A young man discovers his homosexuality and begins a relationship with a manipulative hustler / petty criminal that he meets at a train station.,https://www.imdb.com/title/tt0084085/?ref_=sr_i_214
215. Escape from the Bronx,1983,1h 29m,R,4.7,3.2K,,A rag-tag group of people must fight extermination squads amid their ruined city.,https://www.imdb.com/title/tt0089104/?ref_=sr_i_215
216. Masoom,1983,2h 45m,Not Rated,8.4,4.6K,,A happy family goes through turbulent times because of a big mistake by one of the family members.,https://www.imdb.com/title/tt0085913/?ref_=sr_i_216
217. The Boxer's Omen,1983,1h 39m,Not Rated,7.0,2.2K,,"While in Thailand to avenge his brother who was crippled in a fight with a corrupt Thai boxer, a man gets caught up in a web of fate, Buddhism and black magic.",https://www.imdb.com/title/tt0085951/?ref_=sr_i_217
218. Endgame - Bronx lotta finale,1983,1h 38m,TV-14,5.2,1.5K,,A telepathic mutant recruits a post-World War III TV game-show warrior to lead her band of mutants to safety.,https://www.imdb.com/title/tt0089091/?ref_=sr_i_218
219. The Ship Sails On,1983,2h 8m,PG,7.5,7.1K,,"In 1914, a luxury ship leaves Italy in order to scatter the ashes of a famous opera singer. A lovable bumbling journalist chronicles the voyage and meets the singer's many eccentric friends and admirers.",https://www.imdb.com/title/tt0087188/?ref_=sr_i_219
220. Legend of the Eight Samurai,1983,2h 13m,,6.4,1.4K,,"Princess Shizu was born under a terrible curse. Only the eight legendary samurai, hailing from across Japan, can protect her from an ancient supernatural clan to fulfill their destinies as foretold by prophecy.",https://www.imdb.com/title/tt0086244/?ref_=sr_i_220
221. The Exterminators of the Year 3000,1983,1h 43m,R,5.1,1.4K,,"In the year 3000, the Earth has been rendered a desert by nuclear war. A group of survivors goes in search of rare and valuable water, but standing in their way are the evil Exterminators, who live only to cause pain and misery.",https://www.imdb.com/title/tt0085514/?ref_=sr_i_221
222. Boggy Creek II: And the Legend Continues,1983,1h 31m,PG,2.5,3.8K,,A professor and three of his students camp out in the wilderness to find a Bigfoot-type creature.,https://www.imdb.com/title/tt0088772/?ref_=sr_i_222
223. The Story of Piera,1983,1h 45m,,6.1,901,,This erotic drama about the incestuous relationship of a mother and daughter is based on the autobiography of Italian theater actress Piera Degli Esposti.,https://www.imdb.com/title/tt0086372/?ref_=sr_i_223
224. Women's Prison Massacre,1983,1h 29m,Not Rated,4.6,1.3K,,"Four escaped male convicts seize control of a women's prison and proceed to terrorize the inmates, one of whom is reporter Emanuelle, incarcerated on trumped-up charges.",https://www.imdb.com/title/tt0085250/?ref_=sr_i_224
225. Cracking Up,1983,1h 29m,PG,5.7,1.1K,,"Suicidal nerd seeks help from psychiatrist, runs into various nutty characters.",https://www.imdb.com/title/tt0085375/?ref_=sr_i_225
226. O Início do Sexo,1983,1h 20m,X,5.0,52,,"André and Lúcia are two people opposed by the experience that is found by the ways of the world. Tired of wandering on the road, they sleep in the woods when they are met by a farmer, Mr. Jonas, who welcomes them into his house. They start to work in the farm and live like husband and wife, covered by this help, they improve of life and appearance, and fall in love, and she becomes pregnant. The farmer's daughter, Helena, comes to spend the holidays and meets André. Invites several friends to display their achievement that despite the gifts and seduction does not get involved. Helena and friends leave, peace reigns. André and Lúcia reveal their past touched by the birth of their son.",https://www.imdb.com/title/tt0493730/?ref_=sr_i_226
227. Go for It,1983,1h 47m,TV-PG,7.1,12K,,"Two men meet in a strange situation and end up being mistaken first for robbers, then for Secret Service agents.",https://www.imdb.com/title/tt0085601/?ref_=sr_i_227
228. The Seven Magnificent Gladiators,1983,1h 23m,PG,3.7,616,,"A bandit leader endowed with supernatural powers by his sorceress mother makes yearly raids on a peasant village. However, the women of the village come into possession of a magic sword, and go in search of a hero who is able to wield it and save their village from the evil bandit.",https://www.imdb.com/title/tt0086289/?ref_=sr_i_228
229. Six Swedish Girls in the Alps,1983,1h 30m,,4.5,300,,This comedy has everyone's favorite 6 Swedish gals enjoying their stay in the alps. When the girls aren't enjoying the pleasure of their own company they're out having a good time with nearly everyone else in town.,https://www.imdb.com/title/tt0086267/?ref_=sr_i_229
230. Savage Attraction,1983,1h 33m,R,5.4,418,,Horrific true tale set in late-1970s Australia and later West Germany about an abused wife who learns in horror that her sadistic German-born husband is actually a fanatical neo-Nazi.,https://www.imdb.com/title/tt0085689/?ref_=sr_i_230
231. Hot Panties,1983,1h 20m,,4.0,96,,A group of boys and girls who are having fun in a discotheque are invited to a villa where some crazy people make them spend a very bad time.,https://www.imdb.com/title/tt0082102/?ref_=sr_i_231
232. Scalps,1983,1h 22m,R,4.0,1.6K,,"A group of archeological students venture on Indian land for a dig. Unfortunately, they release an evil spirit who possesses one of them and starts killing the others.",https://www.imdb.com/title/tt0086248/?ref_=sr_i_232
233. Dagger Eyes,1983,1h 28m,,5.6,480,,"Assassins are after a prostitute who has come into possession of a cigarette lighter that, unbeknownst to her, contains the negatives that show a politician's assassination.",https://www.imdb.com/title/tt0085983/?ref_=sr_i_233
234. The Throne of Fire,1983,1h 29m,,3.5,491,,A mighty hero battles the son of Satan and his evil witch ally to save a kingdom from being taken over by the duo.,https://www.imdb.com/title/tt0090166/?ref_=sr_i_234
235. Betrayal,1983,1h 35m,R,6.9,1.8K,,An affair between a literary agent and his best friend's wife. The story unfolds in reverse-chronological order.,https://www.imdb.com/title/tt0085234/?ref_=sr_i_235
