Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
316. Whiteboyz,1999,1h 32m,R,5.4,2.1K,45,"In Flip's path towards ""keeping it real"" by becoming hip-hop star, harsh realities surface to shake up his world.",https://www.imdb.com/title/tt0178988/?ref_=sr_i_316
317. The Boondock Saints,1999,1h 48m,R,7.6,256K,44,"Two Irish Catholic brothers become vigilantes in order to try to wipe out Boston's criminal underworld ""in the name of God"".",https://www.imdb.com/title/tt0144117/?ref_=sr_i_317
318. Man of the Century,1999,1h 17m,R,7.0,1.3K,44,"Fantasy-comedy about a young man who lives as if it is 1928 or so, and his encounters with modern-day women and modern-day criminals.",https://www.imdb.com/title/tt0138537/?ref_=sr_i_318
319. Friends & Lovers,1999,1h 43m,R,4.4,1.7K,,"Featuring an all-star cast including Academy Award nominee Robert Downey Jr., Stephen Baldwin, and super model Claudia Schiffer, FRIENDS & LOVERS is a sexy comedy about best friends who pair up in unexpected ways over a memorable weekend.",https://www.imdb.com/title/tt0143261/?ref_=sr_i_319
320. Bolivia,1999,1h 15m,Unrated,7.3,1.2K,66,A Bolivian immigrant working illegally as a cook in a small restaurant in Buenos Aires suffers abuse and discrimination from its customers.,https://www.imdb.com/title/tt0301050/?ref_=sr_i_320
321. The Weekend,1999,1h 37m,Not Rated,6.2,337,31,"Marian (Deborah Kara Unger) and John Kerr (Jared Harris) are expecting an old friend, Lyle (David Conrad) for a weekend visit to their beautiful upstate New York home. Emotions run high since it is the one-year anniversary of the death of John's brother, the handsome and charismatic Tony (D.B. Sweeney), who had also been Lyle's lover. Marian, who is still inconsolable after losing Tony to AIDS, is upset when Lyle brings his new boyfriend, a young artist, Robert (James Duval). Meanwhile, the situation is just as tense at the Kerrs' neighbors' house, where oft-widowed, free spirit Laura Ponti (Gena Rowlands) gets a surprise visit from her resentful, angry daughter, Nina (Brooke Shields), and her married lover, Thierry (Gary Dourdan). Matters worsen when the battling mother-daughter duo joins the Kerr household for a dinner party, where the pain-riddled diners engage in a messy emotional showdown.",https://www.imdb.com/title/tt0180301/?ref_=sr_i_321
322. Beyond Beautiful,1999,,,,,,,https://www.imdb.com/title/tt10192652/?ref_=sr_i_322
323. Southpaw,1999,1h 17m,,6.7,153,62,Follows the life of Olympic hopeful Francis Barrett as he overcomes social and cultural barriers to realise his dream of fighting for the Irish Olympic team.,https://www.imdb.com/title/tt0190027/?ref_=sr_i_323
324. Best Laid Plans,1999,1h 32m,R,6.1,8.4K,41,"A botched robbery leads two crooks and an unwitting buddy into a web of passion, crime and murder in this twist-laden film noir.",https://www.imdb.com/title/tt0133412/?ref_=sr_i_324
325. The Joyriders,1999,1h 40m,PG-13,5.8,513,,"A suicidal older man, Gordon Trout, is kidnapped for his car and money by three runaway teenagers who live on the streets. Their experiences together make them a close-knit family, but the nature of the crime committed could tear them apart. The intricacies of these complex relationships are explored through an emotional story with twists and turns.",https://www.imdb.com/title/tt0139394/?ref_=sr_i_325
326. A Room for Romeo Brass,1999,1h 30m,R,7.5,6.3K,65,"After stopping 12 y.o. Romeo and Gavin from being beaten up, Morell drives them home and meets Romeo's adult sister and falls in love. The boys ""help"" him in his pursuit.",https://www.imdb.com/title/tt0202559/?ref_=sr_i_326
327. Clubland,1999,1h 34m,R,4.5,278,,"Kennedy is a rebellious, young musician who believes that talent and determination are all it takes to be a success. But as he and his loyal bandmates learn, success carries a heavy price tag that includes betrayal, crime and possibly even murder.",https://www.imdb.com/title/tt0127489/?ref_=sr_i_327
328. Molly,1999,1h 42m,PG-13,5.7,3.2K,21,"A bachelor becomes the unwilling guardian of his autistic, intellectually disabled sister; then an experimental treatment works a dramatic change in her brain and his attitude.",https://www.imdb.com/title/tt0143746/?ref_=sr_i_328
329. Speedway Junky,1999,1h 45m,R,6.0,2K,40,"Johnny wants to be a stock car racer one day. He meets a young, gay hustler in Vegas, who takes him to meet his friends/gang and his ""mom"", an ex-hooker.",https://www.imdb.com/title/tt0155197/?ref_=sr_i_329
330. Bobby G. Can't Swim,1999,1h 29m,R,6.5,403,46,"Bobby G. lives life on the edge in this real, raw New York street drama. Bobby is a small-time coke dealer, always on the hustle but rarely successful. He lives in Hell's Kitchen with his Puerto Rican girlfriend Lucy, who makes ends meet as a prostitute. A typical day finds Bobby selling $20 bags to neighborhood locals and passing cars. A yuppie kid looking to score a kilo of coke approaches him to broker a deal and Bobby sees the opportunity of a lifetime to make some real money. His rough days may just be over. With the tidy profit he could even leave the business. Playing out of his league, Bobby arranges to get the kilo from Astro, a fearsome, high-level drug dealer. Though Lucy announces that she's decided to go back to Puerto Rico and pleads with him to make a fresh start too, Bobby is sticking to his deal and isn't going anywhere now, convinced he'll be 'livin' large in a matter a' days. ""On deal day the client gets nervous and the plan goes awry with Bobby turning over the merchandise without being able to hold on to the cash. He now fears for his life unless he can come up with the money, fast, to pay back Astro. Seized with panic Bobby seeks out an acquaintance, Dollar Bill, who puts him in touch with a mob figure who needs somebody ""whacked"" and is willing to pay big bucks for it too. Though Bobby has never fired a gun in his life, he carries out the execution. The act plunges him into a state of shock and torment verging on madness. In the ensuing hours, Bobby, his mind in a daze, will find redemption in a bizarre journey involving a homeless woman, the Hudson River, and a blind street-peddler named Popeet. He will also learn, that what fate may give, she is just as free to take away.",https://www.imdb.com/title/tt0194710/?ref_=sr_i_330
331. Two Ninas,1999,1h 28m,R,6.1,1.1K,41,When two beautiful women fall for the unluckiest guy in the world his life takes on delicious complications.,https://www.imdb.com/title/tt0162024/?ref_=sr_i_331
332. Soft Fruit,1999,1h 41m,R,6.6,579,56,"Three sisters and their ex-con brother return home to nurse their mother, who is dying of cancer.",https://www.imdb.com/title/tt0180181/?ref_=sr_i_332
333. Buddy Boy,1999,1h 45m,R,6.3,1.2K,36,An introvert relieves the tedium of caring for his invalid mother by spying on his neighbor.,https://www.imdb.com/title/tt0146516/?ref_=sr_i_333
334. Dreaming of Joseph Lees,1999,1h 32m,R,6.3,973,55,A young woman in rural 1950s England becomes involved in a scandalous love triangle that will inevitably leave someone behind to suffer the consequences.,https://www.imdb.com/title/tt0144178/?ref_=sr_i_334
335. Janice Beard,1999,1h 21m,,6.0,381,48,"Janice's father dies of a heart attack during her birth, causing her mother to plunge into a post-natal, post-mortem agoraphobic depression that endures for 23 years.",https://www.imdb.com/title/tt0209055/?ref_=sr_i_335
336. My Voyage to Italy,1999,4h 6m,PG-13,8.2,3.6K,90,World-renowned director Martin Scorsese narrates this journey through his favorites in Italian cinema.,https://www.imdb.com/title/tt0173772/?ref_=sr_i_336
337. Compensation,1999,1h 35m,,6.9,188,100,The life of a deaf African American woman in the early 1900s parallels with another living in the 1990s.,https://www.imdb.com/title/tt0223027/?ref_=sr_i_337
338. The Suburbans,1999,1h 21m,R,4.2,2.6K,24,Jennifer Love Hewitt and Will Ferrell star in this electrifying film about the reunion of a one-hitwonder new wave band from the eighties.,https://www.imdb.com/title/tt0157075/?ref_=sr_i_338
339. All the Rage,1999,1h 39m,R,5.5,2K,39,Handguns come into the lives of 9 individuals in LA somehow connected to each other. Deaths follow.,https://www.imdb.com/title/tt0176426/?ref_=sr_i_339
340. The Young Girl and the Monsoon,1999,1h 30m,Not Rated,5.5,195,48,A photojournalist (Terry Kinney) upsets his daughter (Ellen Muth) and loses his girlfriend (Mili Avital) by covering stories in remote and dangerous locations.,https://www.imdb.com/title/tt0161109/?ref_=sr_i_340
341. Tequila Body Shots,1999,1h 37m,R,3.5,409,,"Three buddies discover a road trip for a party in Mexico can take more out of you than expected. Things begin to take a strange turn when Johnny gets mind reading powers from a medicine man's magical tequila. Johnny's friends want him to use these powers to get women but Johnny's mind is only on the beautiful Tamlyn. Reaching Tamlyn proves more challenging when Johnny realizes that not only is her punk ex-boyfriend stalking her but also that Tamlyn's past life's husband, Hector, wants her back! Johnny and his friends are in for the adventure of their lives as they race to save Tamlyn - and themselves - from the clutches of Hector at a deadly party in hell. Luckily, our heros have time to squeeze in an enlightening round of truth or dare, drink themselves silly, and, oh yeah, get laid. The comical escapades are tied together by tequila body shots which are not only fun to drink but also conjure the souls of the dead back to life!",https://www.imdb.com/title/tt0144637/?ref_=sr_i_341
342. Gendernauts: A Journey Through Shifting Identities,1999,1h 27m,Not Rated,6.5,193,,"Monika Treut explores the worlds and thoughts of several transgender individuals. As with Treuts first film, Jungfrauenmaschine, Gendernauts, enters a minority sector of San Fransisco culture. The individuals in this film are people whose assigned gender at birth does not match their social gender identity. The subject is pinpointed in the film independent of sexual orientation. Leave your conservative hats at the door, this is going to need your special attention.",https://www.imdb.com/title/tt0192069/?ref_=sr_i_342
343. Speaking in Strings,1999,1h 13m,Not Rated,6.7,243,56,"This real-life documentary explores the passionate & energetic presence of renowned Italian violinist Nadja Salerno-Sonnenberg (she moved to the Unites States at the age of eight to study at The Curtis Institute of Music and later studied with Dorothy DeLay at The Julliard School.) The film focuses on her professional life, starting in 1981, when she burst onto the classical music scene as the youngest (at 17) recipient ever of the Walter W. Naumburg International Violin Competition.",https://www.imdb.com/title/tt0181835/?ref_=sr_i_343
344. All My Loved Ones,1999,1h 31m,,7.3,605,50,Told from the perspective of man reflecting on his childhood in Prague in the early years of World War 2 and the eventual destruction of his family as the Nazis rise to power.,https://www.imdb.com/title/tt0218705/?ref_=sr_i_344
345. Coming Soon,1999,1h 36m,R,4.4,1.9K,44,"The trials and tribulations of wealthy young Manhattanites and their sexual coming of age, a romantic comedy set at an Upper East Side preparatory school.",https://www.imdb.com/title/tt0150176/?ref_=sr_i_345
346. Suits,1999,1h 28m,R,3.9,243,,"A deodorant company with a product called ""Smell No Mo"" pits two rival ad agencies in a race to come up with a campaign for a new-fangled sanitary napkin called Vorcan. The advertising satire follows the New York firm of Cranston & Co. as they fight rival Hoffman & Partners. Cranston fires his creative director which puts a young copywriter with a literature degree on the front line, even though he doesn't want to be. The contest comes down to a schmaltzy campaign by Hoffman with music by Air Supply that uses the tagline ""Vorcan: your own personal air supply."" or a more down to earth campaign from Cranston of ""The pad ain't bad!""",https://www.imdb.com/title/tt0185711/?ref_=sr_i_346
347. Do You Wanna Dance?,1999,1h 44m,,6.1,163,,"Billy Duncan, a dance instructor, has fallen on hard times and is sentenced to community service time. His assignment? To give dance lessons to elderly parishioners at a local Greek church. Reluctant at first, Billy soon finds himself falling in love with a wealthy parishioner's daughter. With the help of an off-beat Priest, Billy is inspired into teaching dance again and taking a chance on love.",https://www.imdb.com/title/tt0118994/?ref_=sr_i_347
348. Oxygen,1999,1h 32m,R,6.0,4.9K,,Two guys kidnap the wife of a rich man and bury her in a box with 24 hours of oxygen. Tough NYPD Detective Maddy and others get the case. Will they get to her in time?,https://www.imdb.com/title/tt0160620/?ref_=sr_i_348
349. Whatever Happened to Harold Smith?,1999,1h 35m,R,6.4,1.3K,,"Harold Smith (Sir Tom Courtenay), a quiet middle-aged Englishman becomes an instant celebrity when he suddenly starts exhibiting psychic and telekinetic powers. After he is arrested for accidentally killing three pensioners by causing their pacemakers to stop, his lawyer brings in an extremely skeptical scientist to test whether or not Harold's powers are real. Meanwhile, Harold's son Vince (Michael Legge), a disco devotee, is pining for his co-worker Joanna (Laura Fraser), who also happens to be the daughter of the scientist testing Vince's dad.",https://www.imdb.com/title/tt0194530/?ref_=sr_i_349
350. The Opera Lover,1999,1h 33m,Not Rated,6.4,142,,"When George Krikkos, middle-aged, divorced, Greek American selling vegetable produce for his father in Chicago, hears that his childhood love is returning to town to sing, his own love of opera reawakens, and reignites his singing career.",https://www.imdb.com/title/tt0266820/?ref_=sr_i_350
351. Pups,1999,1h 39m,R,6.1,1.8K,,"Rebellious teenager Stevie finds his mother's gun, and along with his girlfriend impulsively decides to rob a bank. The pair find themselves in over their heads as they take hostages and the FBI negotiates Stevie's absurd demands.",https://www.imdb.com/title/tt0185101/?ref_=sr_i_351
352. The Underground Comedy Movie,1999,1h 28m,R,2.0,2.8K,,A series of comedic short films guaranteed to offend.,https://www.imdb.com/title/tt0201290/?ref_=sr_i_352
353. Nobody,1999,,,6.6,153,,"Three friends find themselves in a bar fight with a shady trio of strangers. When the strangers come looking for revenge, the three friends find themselves in something deadly.",https://www.imdb.com/title/tt0203027/?ref_=sr_i_353
354. Pola X,1999,2h 14m,Not Rated,5.7,5.5K,65,"A young writer becomes intrigued with a mysterious dark-haired woman who claims to be his long-lost sister, starting an unusual relationship with her and prompting a downward spiral involving his domineering mother and lovely fiancée.",https://www.imdb.com/title/tt0152015/?ref_=sr_i_354
355. The Man-Eater,1999,1h 20m,,4.3,842,,Young woman looking for a self-expression in a variety of sexual relationships.,https://www.imdb.com/title/tt0195656/?ref_=sr_i_355
356. The Green Elephant,1999,1h 30m,,5.3,3.5K,,Two Russian prisoners are abused mentally and physically.,https://www.imdb.com/title/tt1003080/?ref_=sr_i_356
357. Beau Travail,1999,1h 32m,Unrated,7.3,16K,91,An ex-Foreign Legion officer recalls his once-glorious life of leading troops in Djibouti.,https://www.imdb.com/title/tt0209933/?ref_=sr_i_357
358. Two Hands,1999,1h 43m,R,7.1,14K,,A 19 year old finds himself in debt to a local gangster when some gang loot disappears and sets him on the run from thugs. Meanwhile two street kids start a shopping spree when they find the missing money.,https://www.imdb.com/title/tt0145547/?ref_=sr_i_358
359. Cherry Falls,1999,1h 32m,R,5.3,15K,,"In the small town of Cherry Falls, a psychotic murderer is killing off the virgins of the local high school.",https://www.imdb.com/title/tt0175526/?ref_=sr_i_359
360. Happy End,1999,1h 40m,Not Rated,6.7,2.3K,,"When a wife becomes the breadwinner of her family after her husband loses his job, adultery becomes part of her life.",https://www.imdb.com/title/tt0220507/?ref_=sr_i_360
361. The Sex Monster,1999,1h 37m,R,5.1,3K,,Marty Barnes gets more than he wishes for when he asks his wife to join him in a menage-a-trois. She loves it and he has created a Sex Monster.,https://www.imdb.com/title/tt0159730/?ref_=sr_i_361
362. The Trench,1999,1h 38m,Not Rated,5.9,4.4K,58,"June 1916. The British Army is planning a big offensive in the Somme region in France. We follow a platoon of British soldiers as they sit in a forward trench, anxiously awaiting the order to go over the top.",https://www.imdb.com/title/tt0161010/?ref_=sr_i_362
363. Kaun?,1999,1h 30m,,7.8,5.5K,,"While alone in the house, a woman hears news of serial killer on the loose. And then a stranger rings the doorbell...",https://www.imdb.com/title/tt0195002/?ref_=sr_i_363
364. The Rifleman of the Voroshilov Regiment,1999,1h 35m,,7.4,5.3K,,Veteran of World War II takes revenge on three scums who raped his naive granddaughter.,https://www.imdb.com/title/tt0200267/?ref_=sr_i_364
365. My Best Fiend,1999,1h 35m,Not Rated,7.8,13K,70,"The love-hate relationship between Werner Herzog and Klaus Kinski, the deep trust between the director and the actor, and their independently and simultaneously hatched plans to murder one another.",https://www.imdb.com/title/tt0200849/?ref_=sr_i_365
366. Peppermint Candy,1999,2h 9m,,7.6,12K,,"Following a man's suicide, time traverses back to reveal six chapters of his life on why he committed suicide.",https://www.imdb.com/title/tt0247613/?ref_=sr_i_366
367. Sunburn,1999,1h 29m,Not Rated,6.4,902,,"A group of Irish college students land summer jobs on Long Island, New York. Working hard in the day and playing even harder at night, they relish the opportunity to enjoy adult life far from the eyes of their families.",https://www.imdb.com/title/tt0168199/?ref_=sr_i_367
368. Inferno,1999,1h 35m,R,5.2,11K,,A man (JCVD) drives out in the desert where some men steal his motorcycle and leave him for dead. He survives and no longer thinks of suicide as he now has a purpose in life: revenge and getting his bike back.,https://www.imdb.com/title/tt0139151/?ref_=sr_i_368
369. Beowulf,1999,1h 35m,R,4.1,13K,,"In a besieged land, Beowulf must battle against the hideous creature Grendel and his vengeance seeking mother.",https://www.imdb.com/title/tt0120604/?ref_=sr_i_369
370. In China They Eat Dogs,1999,1h 31m,Not Rated,7.3,24K,,"Two brothers, one cold and ruthless, the other sensitive and reluctant, and their brutal misadventures.",https://www.imdb.com/title/tt0180748/?ref_=sr_i_370
371. Bleeder,1999,1h 38m,,6.8,9.6K,,"Two stories for the price of one: Lenny works in a video shop and tries to get aquainted with the waitress Lea. Leo beats his pregnant wife, Louise, which is a VERY bad idea, as her brother, Louis, is a violent racist.",https://www.imdb.com/title/tt0161292/?ref_=sr_i_371
372. Häjyt,1999,1h 45m,,7.1,5.6K,,"Häjyt tells a story of two friends who have a hard time finding their place in the society. Antti and Jussi are released from jail. While they were doing time for bank robbery, the third man involved in the robbery, the one who was not convicted, has become a policeman. He tries to help his friends to settle into the small town in Pohjanmaa, but the boys start a black market liquor business instead. The road seems to lead back to the jail.",https://www.imdb.com/title/tt0159485/?ref_=sr_i_372
373. Sangharsh,1999,2h 7m,Not Rated,6.7,6K,,"A rookie CBI officer must enlist the help of an incarcerated criminal in order to catch a serial child killer, who has recently escaped police custody.",https://www.imdb.com/title/tt0111068/?ref_=sr_i_373
374. Terror Firmer,1999,2h 4m,R,6.1,5.8K,24,A homicidal maniac is on the loose in the city and the low-budget film crew of a Troma movie has the power to stop them.,https://www.imdb.com/title/tt0169299/?ref_=sr_i_374
375. Resurrection,1999,1h 48m,R,6.1,12K,,Chicago homicide detectives Prudhome and Hollingsworth are assigned to investigate a murder. Both become entangled in the plot of a serial killer whose goal is to recreate the body of Christ.,https://www.imdb.com/title/tt0142804/?ref_=sr_i_375
376. The Key to Sex,1999,1h 26m,R,4.9,538,,,https://www.imdb.com/title/tt0177967/?ref_=sr_i_376
377. Rogue Trader,1999,1h 41m,R,6.4,11K,,"The story of Nick Leeson, an ambitious investment broker who singlehandedly bankrupted one of the oldest and most important banks in Britain.",https://www.imdb.com/title/tt0131566/?ref_=sr_i_377
378. Gorgeous,1999,2h 1m,PG-13,6.0,14K,,A romantic girl travels to Hong Kong in search of certain love but instead meets a kind-hearted professional fighter for whom she begins to fall instead.,https://www.imdb.com/title/tt0184526/?ref_=sr_i_378
379. Thick as Thieves,1999,1h 33m,R,5.8,2.9K,,"A thief is betrayed after a well done job in Detroit. Returning to Chicago, he decides on revenge. Things escalate.",https://www.imdb.com/title/tt0147599/?ref_=sr_i_379
380. My Teacher's Wife,1999,1h 29m,R,5.5,2.1K,,A high school student has a romantic affair with his math tutor only to discover she is married to his math teacher.,https://www.imdb.com/title/tt0112444/?ref_=sr_i_380
381. Unruly,1999,1h 40m,,4.6,539,,"After many years spent in prison, Pitou returns back to his native town Marselle. He couldn't even imagine all the disappointments he would face there.",https://www.imdb.com/title/tt0187330/?ref_=sr_i_381
382. Splendor,1999,1h 33m,R,6.0,3.8K,52,"Veronica, 22, meets a writer and a drummer hunk at a club on Halloween. Why choose when she can have both? 3some? But then a third man comes along.",https://www.imdb.com/title/tt0127296/?ref_=sr_i_382
383. Guardami,1999,1h 35m,,5.5,817,,"Nina is a porn star with an independent setup,she is a mother and has a relationship with one of her colleagues Christiana. She doesn't need anything more but after a checkup she discovers that she has cancer and now nothing is same.",https://www.imdb.com/title/tt0172518/?ref_=sr_i_383
384. The 4th Floor,1999,1h 30m,R,5.8,5.8K,,A woman inherits a rent-controlled apartment and is terrorized by a neighbor.,https://www.imdb.com/title/tt0167752/?ref_=sr_i_384
385. Girl on the Bridge,1999,1h 30m,R,7.5,15K,75,"One night, a fading entertainer intervenes when a woman contemplates suicide, beginning a strange, unpredictable relationship.",https://www.imdb.com/title/tt0144201/?ref_=sr_i_385
386. The Awakening of Gabriella,1999,1h 33m,R,4.7,550,,"After leaving her small-town lover, an innocent beauty named Gabriella hits Hollywood with plans to enter a daring and exciting new chapter in her life.",https://www.imdb.com/title/tt0208697/?ref_=sr_i_386
"387. Sexo, pudor y lágrimas",1999,1h 49m,R,6.5,3.2K,,"Six friends... two couples... from the mexican middle well-off class, dealing with issues about sex, relationships, infidelity and many others.",https://www.imdb.com/title/tt0164877/?ref_=sr_i_387
388. Freeway II: Confessions of a Trickbaby,1999,1h 37m,R,5.4,3.7K,,"A teenage prostitute escapes from a juvenile prison with a 16-year-old serial killer and both go on a destructive road trip to Mexico in this twist on the ""Hansel and Gretel"" fairy tale.",https://www.imdb.com/title/tt0175536/?ref_=sr_i_388
389. Humanité,1999,2h 21m,Not Rated,6.8,5.2K,77,"When an 11-year-old girl is brutally raped and murdered in a quiet French village, a police detective who has forgotten how to feel emotions--because of the death of his own family in some kind of accident--investigates the crime, which turns out to ask more questions",https://www.imdb.com/title/tt0197569/?ref_=sr_i_389
390. Just Looking,1999,1h 37m,R,6.6,1.6K,45,"Finishing 8th grade in 1955 Bronx, sex-obsessed Lenny aims to see ""the act of love"" that summer at his aunt's in Queens where he makes friends, meets cute nurse Hedy, and learns a few things.",https://www.imdb.com/title/tt0162236/?ref_=sr_i_390
391. Guest House Paradiso,1999,1h 29m,R,6.1,11K,,"Richie and Eddie, a perverted loser and his alcoholic partner-in-crime, run the worst hotel in Britain: the Guest House Paradiso.",https://www.imdb.com/title/tt0202381/?ref_=sr_i_391
392. My Neighbors the Yamadas,1999,1h 44m,PG,7.1,17K,75,The life and misadventures of a family in contemporary Japan.,https://www.imdb.com/title/tt0206013/?ref_=sr_i_392
393. Undercover Angel,1999,1h 31m,PG,6.5,1.2K,,"A writer with no focus in his work, becomes the unwilling babysitter of a precocious little girl who turns his life around.",https://www.imdb.com/title/tt0169347/?ref_=sr_i_393
394. The Naked Man,1999,1h 38m,R,5.1,840,,A man takes matters into his own hands when a pharmaceutical kingpin moves into his town to cause some real trouble.,https://www.imdb.com/title/tt0120767/?ref_=sr_i_394
395. The Protagonists,1999,1h 32m,,5.3,830,47,An Italian movie crew goes to London to make a documentary about a murder case that took place a few years before.,https://www.imdb.com/title/tt0167351/?ref_=sr_i_395
396. Trailer Park Boys,1999,1h 7m,PG-13,7.9,4K,,Two petty felons have a documentary made about their life in a trailer park.,https://www.imdb.com/title/tt0383678/?ref_=sr_i_396
397. Komodo,1999,1h 30m,PG-13,4.2,3.8K,,"After witnessing his parents being killed by creatures on an island as a child, a young man is brought back to the island a few years later by his psychiatrist, only to be terrorized by the same creatures.",https://www.imdb.com/title/tt0172669/?ref_=sr_i_397
398. The Miracle Maker,1999,1h 30m,G,7.1,1.9K,,The story of Jesus Christ.,https://www.imdb.com/title/tt0208298/?ref_=sr_i_398
399. Ring 2,1999,1h 35m,Not Rated,5.9,15K,,"Reiko takes Yôichi into hiding when her son begins to display frightening powers. Meanwhile, Mai Takano and the authorities begin a desperate search for them, as the mysterious Ring curse spreads.",https://www.imdb.com/title/tt0218553/?ref_=sr_i_399
400. The Breaks,1999,1h 26m,R,6.1,1.5K,,"Adopted by a black family in L.A., Derrick grows up an Irish white boy who thinks he's black! When his mother catches him romantically entangled with a woman on her couch, he's thrown out with an ultimatum. In HD.",https://www.imdb.com/title/tt0181322/?ref_=sr_i_400
401. Between Your Legs,1999,1h 55m,,6.2,3.2K,,Javier's life gets complicated when a something unexpected turns up in his car's trunk.,https://www.imdb.com/title/tt0177747/?ref_=sr_i_401
402. Phone Sex,1999,1h 32m,,6.1,745,,An ignored housewife gives in to her desires when a stranger insists on getting ''busy'' over the phone. The lines will definitely be steamy at the moment.,https://www.imdb.com/title/tt0318564/?ref_=sr_i_402
403. What Becomes of the Broken Hearted?,1999,1h 48m,,6.3,3.9K,,"Jake Heke's oldest son is killed in a gang fight and the younger son wants revenge, but Jake doesn't want to lose his other son to violence as well.",https://www.imdb.com/title/tt0197094/?ref_=sr_i_403
404. Corporate Fantasy,1999,1h 26m,R,4.9,299,,"Daisy is a beautiful no-nonsense employee in an advertising firm. Her female co-workers want to help her find someone, meanwhile the male co-workers are betting on who can bed her first.",https://www.imdb.com/title/tt0217334/?ref_=sr_i_404
405. The White Pony,1999,1h 33m,G,5.1,239,,"Leah is eager to visit her uncle's ranch in Ireland, until her attempt to ride her cold cousin Shannon's horse results in Silky being injured and she is ordered not to ride again. When she meets Lucky, a leprechaun who only communicates with her, she learns that the beautiful white beast she's glimpsed from afar is in fact a bewitched fairy Sorica, who needs help retrieving a magical horn to return to her true form and her own world. Now Leah must juggle secretly helping Lucky, whose reasons for helping might not just be out of kindness; putting up with Shannon; and trying to win Uncle Jaques' trust by entering her newfound ""horse"" in the local race.",https://www.imdb.com/title/tt0192792/?ref_=sr_i_405
406. Revolutionary Girl Utena: The Movie,1999,1h 40m,Not Rated,7.2,1.9K,,"Utena Tenjou, a mysterious transfer student, gets drawn into duels at Ohtori Academy to win the hand of the Rose Bride and the power to bring on a revolution in this retelling of the surrealist Shoujo classic.",https://www.imdb.com/title/tt0243558/?ref_=sr_i_406
407. Dead or Alive,1999,1h 45m,Unrated,6.7,8.8K,49,A yakuza of Chinese descent and a Japanese cop each wage their own war against the Japanese mafia. But they are destined to meet. Their encounter will change the world.,https://www.imdb.com/title/tt0221111/?ref_=sr_i_407
408. The Mating Habits of the Earthbound Human,1999,1h 28m,R,6.3,6.6K,26,"An anthropologist from an alien planet provides voice-over commentary for a documentary at human courtship, mating, and reproduction.",https://www.imdb.com/title/tt0165874/?ref_=sr_i_408
409. The Last Seduction II,1999,1h 36m,R,4.3,580,,Femme fatal/con artist Bridget Gregory travels to Barcelona and targets another businessman to scam him of his money while a relentless private investigator tries to track her down.,https://www.imdb.com/title/tt0177898/?ref_=sr_i_409
410. Jaime,1999,1h 51m,,7.0,1.3K,,"A determined boy schemes to reunite his separated parents by replacing his father's stolen motorcycle, believing this will fix their broken marriage.",https://www.imdb.com/title/tt0120790/?ref_=sr_i_410
411. Like a Drug,1999,2h 15m,,5.8,52,,"18-year-old Anna finds out she's terminally ill and has only a few years left. Fragile girl changes her mindset, starts living out the remaining time as intensively as possible and marries Piotr, a student whom she just met in sanatorium.",https://www.imdb.com/title/tt0243999/?ref_=sr_i_411
412. I Like to Play Games Too,1999,1h 36m,R,4.9,454,,A female advertising agent comes up against a man she can't sexually manipulate.,https://www.imdb.com/title/tt0210112/?ref_=sr_i_412
413. King of Comedy,1999,1h 29m,,7.2,8.3K,,"A bar girl hires a struggling actor to give her acting lessons so that she can feign a greater interest in her customers. The longer they work together, the more they find they have in common.",https://www.imdb.com/title/tt0188766/?ref_=sr_i_413
414. The Mission,1999,1h 24m,Not Rated,7.5,6.4K,,"Triad boss Lung, who has just escaped being killed in an assassination, hires five killers for his protection. Their grown solidarity is under compulsion when Lung gives a special order.",https://www.imdb.com/title/tt0220644/?ref_=sr_i_414
415. Criminal Lovers,1999,1h 36m,TV-MA,6.4,4.6K,59,"Modern retelling of Hansel and Gretel. After committing a murder, a young couple on the run find refuge in a remote cottage in the woods, where they become trapped by the perverse hermit who lives there.",https://www.imdb.com/title/tt0205735/?ref_=sr_i_415
416. Presence of Mind,1999,1h 34m,TV-14,5.3,806,,"A governess hired to care for children at a wealthy estate encounters supernatural occurrences tied to former staff. Clashing with the housekeeper, she tries to safeguard the children while uncovering the property's dark history.",https://www.imdb.com/title/tt0211577/?ref_=sr_i_416
417. Turbulence 2: Fear of Flying,1999,1h 41m,R,4.3,2.5K,,"A flight carrying a group of people returning home from a course to help with their fear of flying is hijacked by a terrorist. One aviation-wary passenger is forced to land the airliner, while the rest fear that a bomb is on board.",https://www.imdb.com/title/tt0192701/?ref_=sr_i_417
418. The New Eve,1999,1h 34m,,5.9,733,66,"Camille enjoys Paris nightlife until meeting Alexis, a married activist. Her carefree existence clashes with his serious political involvement, leading to an unexpected connection that challenges their contrasting lifestyles.",https://www.imdb.com/title/tt0186397/?ref_=sr_i_418
419. Forbidden Sins,1999,1h 33m,R,4.1,602,,Shannon Tweed stars as the divorced defense attorney who gets caught in a passionate love affair with an accused murderer.,https://www.imdb.com/title/tt0171326/?ref_=sr_i_419
420. Railroad Man,1999,1h 52m,,7.1,1.4K,,The touching reminiscing of an elderly railroad-station manager is interrupted by the sudden appearance of some good-natured girls.,https://www.imdb.com/title/tt0206216/?ref_=sr_i_420
