Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
"319. ""Giliap""",1975,2h 17m,,6.3,980,,"A man arrives in a Swedish port city to work as a waiter at the Hotel Busarewski. The man befriends two co-workers: the talkative Gustav ""The Count"" Svensson and the beautiful waitress Anna. Anna says that she is only there working temporarily, just like the man himself, and that she will soon move on to work at a seaside hotel. The Count, who is skilled in making others do what he wants, reveals to the man a plan he has that would bring them both lots of money and convinces him to assist in a poorly planned and failed attempt to free a friend of The Count who is in jail.",https://www.imdb.com/title/tt0073045/?ref_=sr_i_319
320. The Devil's Cross,1975,1h 32m,,5.4,216,,"A British novelist travels to Spain to visit his sister. However, when he arrives he discovers that she has been murdered by a gang of devil-worshiping bandits called the Devil's Cross.",https://www.imdb.com/title/tt0072833/?ref_=sr_i_320
321. La encadenada,1975,1h 27m,,5.8,244,,"A beautiful young woman sets her sights on an aging millionaire. She seduces him, and moves into his mansion with him. She soon tires of him, though, and after she gets rid of him, she goes after his son",https://www.imdb.com/title/tt0070031/?ref_=sr_i_321
322. Sunday Too Far Away,1975,1h 34m,Not Rated,6.9,989,,A hard-drinking but hard-working gun shearer leads a group of Outback sheep herders into striking after wealthy landowners attempt to drive them from their territory.,https://www.imdb.com/title/tt0073765/?ref_=sr_i_322
323. Mackintosh and T.J.,1975,1h 36m,PG,7.0,272,,Roy is a ranch hand and a drifter. He takes a young man into his care and helps him to grow up.,https://www.imdb.com/title/tt0073328/?ref_=sr_i_323
324. Fango bollente,1975,1h 25m,,6.8,590,,"The Savage Three are three young men, fresh into the world, who work together at a computer analysis company. All three appear to be calm, level-headed, well-educated young men with the world at their fingertips. They are best friends, working togther by day & playfully carousing at night. Dominated by the Ovidio, played by the handsome Joe Dallesandro, the three young men soon evolve from well-mannered professionals to violent criminals.",https://www.imdb.com/title/tt0072966/?ref_=sr_i_324
325. Paper Tiger,1975,1h 39m,PG,5.8,784,,A somewhat prim and proper Englishman is hired as the tutor to the son of the Japanese ambassador. His life changes when he and the boy are kidnapped by terrorists for political purposes.,https://www.imdb.com/title/tt0073511/?ref_=sr_i_325
326. Poor Pretty Eddie,1975,1h 32m,R,5.4,981,,"A wrong turn on jazz singer Elizabeth Wetherly's road trip in the American South results in her car breaking down near an isolated lodge run by faded starlet Bertha Collins and her son - young, homicidal Elvis Presley impersonator Eddie.",https://www.imdb.com/title/tt0070556/?ref_=sr_i_326
327. The Swiss Family Robinson,1975,1h 40m,,6.3,256,,A family shipwrecked on a deserted island tries to survive the best way they can. All is going well until a gang of pirates arrives on the island looking for a hidden treasure.,https://www.imdb.com/title/tt0073775/?ref_=sr_i_327
328. Hard Love,1975,1h 33m,,5.8,38,,Walter Petit is the laughing stock of the secretaries at the office.,https://www.imdb.com/title/tt0256116/?ref_=sr_i_328
329. A Woman Called Sada Abe,1975,1h 25m,,6.1,635,,A true-life tale of a broken woman whose hedonistic tryst with a high-class restaurateur resulted in a horrific crime of passion that littered Tokyo headlines in 1936.,https://www.imdb.com/title/tt0073208/?ref_=sr_i_329
330. Flatfoot in Hong Kong,1975,1h 55m,,6.4,3.8K,,"In the Far-East, Italian police inspector Rizzo and American mobster Frank Barella co-operate in finding clues about the identity of a dirty cop in Rizzo's narcotics department.",https://www.imdb.com/title/tt0073541/?ref_=sr_i_330
331. The Golden Mass,1975,1h 30m,,4.9,75,,A middle-aged couple invites a group of youngsters to their luxury villa to introduce them into the rituals and mystery of love and lust.,https://www.imdb.com/title/tt0071834/?ref_=sr_i_331
332. Kaala Sona,1975,2h 17m,Not Rated,6.2,101,,"Multi-millionaire businessman, Rakesh gets word from his servant, Ramdas that his father has been killed several years ago by a bandit named Poppy Singh and that Poppy Singh is still alive but is declared dead by the local police. Rakesh then swears to avenge his dad's death and this become the motive of his life; in order to locate Poppy's hide-out Rakesh travels to a mountainous region. He takes lodging in a house belonging to Thakur Ranjit Singh only to fall in love with his daughter, Durga; meanwhile Rakesh befriend an enemy of Poppy whose name is Shera. Through Shera Rakesh is able to locate Poppy's hide-out which is in an old mountain cave. Unfortunately before he could take action on Poppy Singh Shera is abducted by Poppy's men. Ironically Poppy's business has developed into cocaine over the years whereby Shera and all Poppy's hostages are forced to work as slaves. In order to rescue Shera and to avenge the death of his dad at an appropriate time Rakesh is forced to work for Poppy Singh by gaining his trust and by enlisting himself as a member of the gang.",https://www.imdb.com/title/tt0073224/?ref_=sr_i_332
333. Bed Hostesses,1975,1h 9m,X,4.9,178,,A fast-paced flirt of two lovers trying to build a fair erotic relationship.,https://www.imdb.com/title/tt0071885/?ref_=sr_i_333
334. The Candy Tangerine Man,1975,1h 35m,R,6.0,344,,"Sunset Boulevard is a lucrative place to work for the Black Baron, a pimp with a distinctive red and yellow Rolls Royce and plenty of girls on his books. He don't take no mess from his girls, his madam or his competitors and viciously defends his patch. First, he clobbers the Mob who attempt to move in on his patch. Second, he tracks down one of his girls who runs off with a suitcase full of his cash. Third, he disposes of two policemen. But by now he knows his pimping days are numbered, so after a final explosive gun battle he switches to being his alter ego, mild-mannered businessman Ron who lives out in the leafy suburbs with an unsuspecting wife and family.",https://www.imdb.com/title/tt0072759/?ref_=sr_i_334
335. Da jiang nan bei,1975,1h 28m,,6.2,18,,,https://www.imdb.com/title/tt0165239/?ref_=sr_i_335
336. Kiss of the Tarantula,1975,1h 25m,PG,4.4,909,,"A disturbed teenage girl unleashes her pet tarantula against her ""enemies.""",https://www.imdb.com/title/tt0131449/?ref_=sr_i_336
337. Gina,1975,1h 35m,,6.4,645,,A beautiful stripper hires renowned criminals to exact revenge on those who raped her in her motel room.,https://www.imdb.com/title/tt0071552/?ref_=sr_i_337
338. Night of the Howling Beast,1975,1h 27m,R,5.3,964,,Daninsky joins a Yeti expedition in the Himalayas but gets captured by cannibalistic nymphs guarding a Buddhist temple. They turn him into a werewolf where he encounters a sadistic bandit while roaming the mountains.,https://www.imdb.com/title/tt0073338/?ref_=sr_i_338
339. The Awakening of Annie,1975,1h 46m,X,3.9,127,,"Annie,an eighteen year old French virgin travels to Rio with her photographer. Once there she gets up to a series of sexual adventures.",https://www.imdb.com/title/tt0195537/?ref_=sr_i_339
340. El vicio y la virtud,1975,1h 38m,,5.2,16,,"Rosa, a shy and romantic girl of sixteen, spends the summer holiday in a lavish mansion with her widowed mother. Along the way they are accompanied by two young bachelor men as fate takes its course on the naive young girl.",https://www.imdb.com/title/tt0073861/?ref_=sr_i_340
341. Galileo,1975,2h 25m,PG,6.5,770,,"Galileo Galilei, his telescopic discoveries, support of Copernican theory, conflict with Catholic Church leading to imprisonment, and influence on future scientists like Newton and Kepler.",https://www.imdb.com/title/tt0073029/?ref_=sr_i_341
342. The Maids,1975,1h 35m,PG,6.3,606,,"A film version of Genet's play. Two house cleaners, Solange and Claire, hate their employers and, while they are out, take turns at dressing up as Madame and insulting her.",https://www.imdb.com/title/tt0071798/?ref_=sr_i_342
343. Attenti... arrivano le collegiali!,1975,1h 23m,,4.2,69,,"Students from a private girls' school spend a few days at a seaside hotel owned by one of their parents, where hijinks predictably ensue.",https://www.imdb.com/title/tt0072668/?ref_=sr_i_343
344. El llanto de la tortuga,1975,1h 33m,,7.1,110,,"Two young, millionaire couples are commemorating the birthday of one of them. Jealousy, desire and ambition will end in tragedy and a dead man - the waiter.",https://www.imdb.com/title/tt0071765/?ref_=sr_i_344
345. The Mummy's Revenge,1975,1h 31m,,5.4,410,,"After the cruel Egyptian pharaoh Amenhotep's mummy was discovered and transported to London, his distant relative travels from Egypt to England in order to resurrect his body.",https://www.imdb.com/title/tt0070871/?ref_=sr_i_345
346. Chronicle of the Years of Fire,1975,2h 57m,,7.3,684,,"A meticulous chronicle of the evolution of the Algerian liberation national movement. The film demonstrates that the Algerian War was a slow process of revolts and suffering, uninterrupted, from the start of colonization of Algeria in 1830",https://www.imdb.com/title/tt0072782/?ref_=sr_i_346
347. Xala,1975,2h 3m,Not Rated,6.7,2.1K,80,A corrupt politician is cursed with impotence on the night of his third wedding after embezzling 100 tons of rice.,https://www.imdb.com/title/tt0073915/?ref_=sr_i_347
348. Abduction,1975,1h 35m,R,4.9,306,,Daughter of a wealthy family is kidnapped by left wing terrorists.,https://www.imdb.com/title/tt0072597/?ref_=sr_i_348
349. The Battle of Chile: Part I,1975,1h 37m,Not Rated,8.1,1.7K,,The chronicle of the political tension in Chile in 1973 and of the violent counter revolution against the democratically elected government of Salvador Allende.,https://www.imdb.com/title/tt0072685/?ref_=sr_i_349
350. El albañil,1975,1h 37m,TV-PG,6.5,46,,Un albañil recuerda su vida en el Partido Comunista de donde era miembro.,https://www.imdb.com/title/tt0071112/?ref_=sr_i_350
351. Geet Gaata Chal,1975,2h 10m,Not Rated,7.5,171,,"Durga Babu, and his wife, Ganga, comes across Shyam, an orphan, who sings and dances on special occasions, and decide to take him home. Shyam meets with their daughter, Radha, and she slowly falls in love with him, but he thinks that she just wants to be friends. In his eyes, Shyam wants to be a free person, not tied down to anyone or anything, and would like to spend the rest of his life wondering, singing, and dancing. When he finds out that the family intend to get him married, he likens his plight to that of a caged bird, and flees, breaking Radha's heart. Will Shyam ever return? What impact will this have on the family?",https://www.imdb.com/title/tt0165795/?ref_=sr_i_351
352. Lady Cocoa,1975,1h 33m,R,4.7,420,,Foxy Lady Cocoa is out to take down her mobster boyfriend.,https://www.imdb.com/title/tt0073259/?ref_=sr_i_352
353. Sixpack Annie,1975,1h 28m,R,4.2,349,,"Busty, blonde and beautiful, Six-Pack Annie seeks to help her Aunt Tess raise $5,000 for the family diner...by trying to find a rich daddy.",https://www.imdb.com/title/tt0073716/?ref_=sr_i_353
354. One Hundred Days After Childhood,1975,1h 34m,,7.7,1.1K,,A group of Russian teenagers spend their summer at a summer camp. Mitia falls in love and gets so occupied with his own problems that he forgets the others.,https://www.imdb.com/title/tt0072208/?ref_=sr_i_354
355. Mr. Ricco,1975,1h 38m,PG,5.8,716,,A San Francisco attorney (Dean Martin) is hired to defend a black militant accused of murder.,https://www.imdb.com/title/tt0073411/?ref_=sr_i_355
356. Slade in Flame,1975,1h 31m,,6.9,691,,"Light the Rock n' Roll spark with a Flame in the guise of Dave, Noddy, Jim and Don and their showcase of the rise and demise of rock band Flame.",https://www.imdb.com/title/tt0072993/?ref_=sr_i_356
357. The Daughter of Emanuelle,1975,1h 30m,,4.7,92,,Emanuelle's daughter Pussy introduces her to her new lover and she suffers a flash of recognition.,https://www.imdb.com/title/tt0257667/?ref_=sr_i_357
358. La course à l'échalote,1975,1h 35m,,6.2,1.3K,,"An awkward banker tracks down cabaret performers, who stole the ownership title of their nightclub.",https://www.imdb.com/title/tt0072825/?ref_=sr_i_358
359. Number Two,1975,1h 28m,,6.2,1.1K,,An analysis of the power relations in an ordinary family.,https://www.imdb.com/title/tt0073471/?ref_=sr_i_359
360. Gemini Affair: A Diary,1975,1h 32m,R,5.0,97,,"A hopeful young actress is lured to Hollywood by the seduction of fame and fortune. A friend she lives with while in Hollywood becomes her lover, and they both soon come to realize that the seedy Hollywood lifestyle is not for them.",https://www.imdb.com/title/tt0071543/?ref_=sr_i_360
361. Mondo Magic,1975,1h 40m,X,5.6,236,,"This film is about tribes in Africa and South America who turn toward magic as a means of survival and way of life. The Mundari tribe in Africa herd cattle but do not slaughter them for meat. They make use of the cattle urine as an insect repellent and shower underneath their cows. They also use the dung as a body covering to further thwart insects and pest. The cattle are so prized to the Mundari that they are treated as a member of the family and a number of Mundari are shown puffing into the cattle's vagina to encourage an early birth. A hunt is then shown where the Mundari are able to bring down mighty Elephants and Giraffes with ease. Yet unlike sport hunters they hunt merely for survival and pay respect to the beast before eating them. The Dinka tribe is another group who praise their cattle but they bleed the cows and mix it in their milk to help sustain tribes during periods of hunger. They also migrate to different areas along the Nile as to not over consume their pastures. The camera then moves to the South American continent where The Yanawana people are shown in their full glory. They sleep in simple hammocks and allow their dogs every freedom. One woman is even shown suckling a puppy along with her own child. Hunters prepare to catch their meal and a feast of spiders, crab and tapir is enjoyed by all. The Yanawana hold a gathering each year where the shamans drink a mixture of the crushed skulls of their dead shamans to transfer the soul and release it to the heavens. Psychic healers in the Philippines are shown next, they appear to do surgery without leaving scars and impress those around them. Christians are then shown self inflicting wounds as a form of penance to their saints. The cameras move back to Africa where children in Ethiopia have their Uvula removed for no real reason known to us. An Arab woman takes her daughter to a woman called a Marabou and has her checked to insure she is still pure, others use her services to heal themselves with holy messages from the Koran. The final scene has a tribe which takes woman and uses them as fertility gods, they help insure fertility and a big family.",https://www.imdb.com/title/tt0183466/?ref_=sr_i_361
362. Street Girls,1975,1h 14m,R,4.3,265,,"When a middle-aged father searches for his dropout daughter Angel, his quest takes him into the underworld of prostitutes, pimps, drug addicts, and thieves.",https://www.imdb.com/title/tt0072222/?ref_=sr_i_362
363. Marco Polo,1975,1h 48m,R,6.3,397,,"After a failed assassination attempt on the Mongol emperor, four martial artists train to learn advanced kung fu techniques in order to kill the Khan and avenge their falling comrades, and Marco Polo is sent by the emperor to kill them.",https://www.imdb.com/title/tt0073326/?ref_=sr_i_363
364. Zakhmee,1975,,,5.9,50,,"On the night of his marriage to Asha (Asha Parekh), Anand (Sunil Dutt) is arrested for allegedly murdering his business partner, and held in prison until his trial takes place. Anand refuses to say anything in his favor, thus leading his lawyer to conclude that Anand did commit this homicide. Refusing to believe that their brother could murder, his brothers, Amar and Pawan (Rakesh Roshan and Tariq respectively) kidnap Judge Ganguly's (Iftekhar) only daughter, Nisha (Reena Roy), in order to force the judge to find Anand not guilty, with disasterous results.",https://www.imdb.com/title/tt0073923/?ref_=sr_i_364
365. Legend of the Werewolf,1975,1h 25m,,5.6,989,,"Paris, 19th century. A man who has been raised by wolves works at a zoo. But on full moon nights he transforms into a dangerous beast. Professor Paul is in charge of hunting him down as the young man develops an obsession for a prostitute.",https://www.imdb.com/title/tt0073275/?ref_=sr_i_365
366. Nights and Days,1975,4h 5m,,7.4,604,,"An epic saga of the Niechcic family, told from a woman's perspective. In 1914 in the war-torn Kaliniec, Barbara Niechcic remembers her youthful love, marriage hardships, family life in the countryside and finally her husband's death.",https://www.imdb.com/title/tt0073460/?ref_=sr_i_366
367. The Climber,1975,1h 42m,Not Rated,6.1,294,,"A young American in Italy who aspires to be a career criminal starts out working for a big gangster. But he starts to shortchange money collections and he gets beaten and banished from the gang. Determined to take revenge, he starts over and begins rising to the top.",https://www.imdb.com/title/tt0072634/?ref_=sr_i_367
368. Largo retorno,1975,1h 56m,,6.5,96,,"David and Anna are a newly wed couple, whose lives together take a turn as Anna becomes diagnosed with a terminal illness.",https://www.imdb.com/title/tt0073266/?ref_=sr_i_368
369. All in the Family,1975,1h 37m,Not Rated,5.2,190,,A family gathers to be with their dying father. The reunion brings to the surface old rivalries.,https://www.imdb.com/title/tt0080897/?ref_=sr_i_369
370. Wenn Mädchen zum Manöver blasen,1975,1h 22m,,3.7,48,,The Prussian Army is stationed in a small town where they enjoy the girls at the local boarding school.,https://www.imdb.com/title/tt0072393/?ref_=sr_i_370
371. Death Brings Roses,1975,1h 35m,,3.3,139,,"A fugitive enforcer in New Orleans gets caught up in his boss's larger crime network, prompting a violent war between rival syndicates. He fights to survive as the bloodshed escalates.",https://www.imdb.com/title/tt2321247/?ref_=sr_i_371
372. Has Anybody Seen My Pants?,1975,1h 28m,R,4.5,110,,"A Texas farm boy inherits a hotel in Germany that he soon finds out, after his pants disappear, is a brothel.",https://www.imdb.com/title/tt0073151/?ref_=sr_i_372
373. La polizia ha le mani legate,1975,1h 37m,,6.5,513,,"In a crowded hotel in downtown Milan a bomb has been planted. The timer on its detonator has only minutes to run. A young cop discovers it by accident and is drawn into a terrifying nightmare of intrigue, brutality and ruthless killing.",https://www.imdb.com/title/tt0072008/?ref_=sr_i_373
374. Metoikos,1975,1h 38m,,7.1,35,,"A young woman moves to the United States to complete her studies. As passion, deceit, and murder get in the way, she must try to clear her name and escape from the clutches of a vicious American gang and the lady with dirty hands.",https://www.imdb.com/title/tt0263607/?ref_=sr_i_374
375. Lepke,1975,1h 50m,R,5.5,458,,"Louis 'Lepke' Buchalter is head of Murder Inc., the syndicate that spattered the headlines of the day with blood.",https://www.imdb.com/title/tt0073279/?ref_=sr_i_375
376. Chupke Chupke,1975,2h 26m,Not Rated,8.3,14K,,A newly wedded husband plays a practical joke on his wife's family with full support from his wife and friends.,https://www.imdb.com/title/tt0072783/?ref_=sr_i_376
377. India Song,1975,2h,Not Rated,6.1,2.8K,,"Anne-Marie Stretter, wife of a French diplomat, lives in 1930s India. She takes many lovers as systems of oppression decay around her.",https://www.imdb.com/title/tt0073166/?ref_=sr_i_377
378. The Story of Heidi,1975,1h 33m,,7.5,230,,"American feature-length adaptation of Heidi (1974), Japanese anime series produced by Zuiyo Eizo (now Nippon Animation) based on the Swiss novel Heidi's Years of Wandering and Learning by Johanna Spyri (1880), and directed by Isao Takahata.",https://www.imdb.com/title/tt6649276/?ref_=sr_i_378
379. Gun Moll,1975,1h 30m,Not Rated,5.5,388,,A happy-go-lucky prostitute gets mixed up with the Mafia.,https://www.imdb.com/title/tt0073590/?ref_=sr_i_379
380. Mondo candido,1975,1h 47m,,6.8,358,,"Candide, lovelorn youth and eternal seeker from the pages of Voltaire's immortal classic novel, finds himself thrown out of an entirely comfortable castle after his affection for the baron's daughter Cunegonde went a little too far down her thighs for her father's taste.",https://www.imdb.com/title/tt0198769/?ref_=sr_i_380
381. Black Fist,1975,1h 33m,R,4.8,540,,"To make money, a Los Angeles street-fighter goes to work for gangsters.",https://www.imdb.com/title/tt0074210/?ref_=sr_i_381
382. Russian Roulette,1975,1h 33m,PG,5.7,536,,"An RCMP officer is ordered to discreetly take a Russian immigrant into custody in advance of a state visit by the Soviet premier. When his prisoner is kidnapped, the officer is drawn into a complicated assasination scheme.",https://www.imdb.com/title/tt0073646/?ref_=sr_i_382
383. Darktown Strutters,1975,1h 30m,PG,4.7,562,,"Syreena must investigate the disappearance of her mother, Cinderella. A series of wild complications follow.",https://www.imdb.com/title/tt0072844/?ref_=sr_i_383
384. Graveyard of Honor,1975,1h 34m,Not Rated,7.1,2.1K,,A self-destructive man becomes a powerful member of the Japanese mafia but quickly loses his self control. Based on the true story of Rikio Ishikawa.,https://www.imdb.com/title/tt0073207/?ref_=sr_i_384
"385. La mazurka del barone, della santa e del fico fiorone",1975,1h 50m,,6.4,284,,"A fig tree located on the property of a baron of the lower Padana has for many centuries been the subject of veneration. One day the baron, a crippled atheist, sees a girl lying on the fig tree in a benevolent attitude and exchanges for the holy venerated by her villagers. The aristocrat immediately converts and decides to give up his belongings to a religious institution. In fact, he was the victim of a scam, and the ""santa"" is a prostitute who has given up on rage.",https://www.imdb.com/title/tt0167281/?ref_=sr_i_385
386. Pastorale,1975,1h 35m,,7.2,604,,Members of a music band spending summer in the countryside watch the petty dramas play out among the local folks and among themselves.,https://www.imdb.com/title/tt0124046/?ref_=sr_i_386
387. The French Detective,1975,1h 31m,,6.8,2K,,Two policemen risk of interfering with a corrupt politician.,https://www.imdb.com/title/tt0072603/?ref_=sr_i_387
388. The Rare Blue Apes of Cannibal Isle,1975,1h 23m,,5.4,107,,"A boy runs away from home with his duck, Mr. Quack Quack. Together, they meet The Rare Blue Apes and help them in their struggle against the evil Swampies.",https://www.imdb.com/title/tt29266802/?ref_=sr_i_388
389. La Faille,1975,1h 50m,,6.6,349,,A quiet man in his forties is arrested for a minor reason and sent to prison.,https://www.imdb.com/title/tt0072910/?ref_=sr_i_389
390. Inside Out,1975,1h 37m,PG,5.8,681,,"Thirty years after WW2, a team of former GIs and German soldiers plans to retrieve Nazi loot hidden in the Soviet occupied East Germany, its exact location only known to an imprisoned Nazi war criminal.",https://www.imdb.com/title/tt0073174/?ref_=sr_i_390
391. Teenage Seductress,1975,1h 26m,R,3.7,321,,A woman who never got over the fact that her father abandoned her as a child tracks him down with only one desire - to ruin his life just as he ruined hers. A tragic incestuous game of deceit and seduction begins.,https://www.imdb.com/title/tt0221269/?ref_=sr_i_391
392. La cognatina,1975,1h 29m,,4.1,48,,Monica is a lusty young lady who can't manage to keep her hands off her new brother-in-law.,https://www.imdb.com/title/tt0072794/?ref_=sr_i_392
393. Sudden Fury,1975,1h 32m,,6.6,604,,"After a terrible car accident, a man makes sure his wife dies as a result in order to get her inheritance, and will commit sabotage and murder so he can't get blamed for her death.",https://www.imdb.com/title/tt0073762/?ref_=sr_i_393
394. Together Forever,1975,1h 30m,R,5.8,873,,"The titular medallion is a gift presented to young Nicole Elmi. Once the girl places the gift around her neck, she is possessed by the spirit of a dead child who was a murderess.",https://www.imdb.com/title/tt0073367/?ref_=sr_i_394
395. Afonya,1975,1h 32m,PG,7.7,5.3K,,"A carefree plumber spends his days drinking and chasing women, but the emptiness of his life starts catching up to him.",https://www.imdb.com/title/tt0072613/?ref_=sr_i_395
396. Apple Pie,1975,1h 16m,Not Rated,5.1,163,,"In a series of largely independent vignettes, a man fantasizes about being a mob boss, faking his own kidnapping, gaining independence through violence, using witch-like powers, dating beautiful women, and becoming a charismatic leader.",https://www.imdb.com/title/tt0074149/?ref_=sr_i_396
397. Leonor,1975,1h 41m,PG,5.6,504,,A female vampire rises from her crypt every night in search of children as her victims.,https://www.imdb.com/title/tt0073278/?ref_=sr_i_397
398. Le sauvage,1975,1h 47m,PG,6.5,2.2K,,"Martin lives alone on a Caribbean island. On an excursion to the port city, he helps Nelly, who has fled from her groom.",https://www.imdb.com/title/tt0073663/?ref_=sr_i_398
"399. The White, the Yellow, and the Black",1975,1h 39m,R,5.4,806,,"In the 19th century, when the Japanese Emperor sends a gift pony to the US President it gets stolen and ransomed by Indians but Sheriff Gideon aided by an inept Japanese servant offers to deliver the ransom.",https://www.imdb.com/title/tt0072699/?ref_=sr_i_399
400. The Day That Shook the World,1975,1h 51m,R,6.1,381,,"Historical depiction of the events preceding the political murder of Archduke Franz Ferdinand, would-be emperor of the Austro-Hungarian throne, in Sarajevo, June 28, 1914. A World War would start there, that some claim has not yet ended - merely changed fighting grounds once in a while.",https://www.imdb.com/title/tt0073660/?ref_=sr_i_400
401. Inn of the Damned,1975,1h 58m,R,4.7,561,,A sheriff investigates why the guests at a local hostelry check in but never check out.,https://www.imdb.com/title/tt0071661/?ref_=sr_i_401
402. The Season,1975,2h 36m,,7.9,1K,,"A medical student, Amarnath meets and falls in love with the daughter of a herbal medicine healer, Chanda while preparing for his exams in Darjeeling. He returns to Calcutta to sit his exams. Fast forward two decades Amarnath sets out to search Chanda. His encounter and involvement with a prostitute, Kajli has far reaching implications for both of them. How did Kajli, whose mother wanted her to become a doctor end up in a whorehouse. The three way relationship between the madam of the whorehouse, Kajli and Amarnath comes to a head when in a humane moment the madam gives away a fortune. What does Kajli have to do to restore her relationship with Amarnath?",https://www.imdb.com/title/tt0151511/?ref_=sr_i_402
403. Minik Cadi,1975,1h 23m,,5.1,157,,,https://www.imdb.com/title/tt0392318/?ref_=sr_i_403
404. Rapiña,1975,1h 54m,,7.3,387,,Two neighbors who had always lived in poverty witness a plane crash and decide to take anything they find valuable among the dead. They begin to experience greed.,https://www.imdb.com/title/tt0302961/?ref_=sr_i_404
405. Aaron Loves Angela,1975,1h 39m,R,5.8,325,,"In New York City, a young black boy and Puerto Rican girl fall in love despite objections from each other's families.",https://www.imdb.com/title/tt0072596/?ref_=sr_i_405
406. The Flower in His Mouth,1975,1h 53m,Not Rated,6.4,534,,A teacher is accused of murder in a Sicilian town just after arriving. The victim insulted her on the bus. The town conceals dark secrets as the mystery unravels.,https://www.imdb.com/title/tt0072123/?ref_=sr_i_406
407. Hugo the Hippo,1975,1h 31m,G,6.8,573,,"The Sultan of Zanzibar has a problem--his harbor is infested with sharks. To solve the problem, he brings in twelve hippos to keep the sharks away, and it works. But once the hippos are no longer needed, they become a nuisance and are massacred by Aban Khan--all but one little hippo named Hugo. What will become of the last of the Zanzibar hippos?",https://www.imdb.com/title/tt0074657/?ref_=sr_i_407
408. God's Bloody Acre,1975,1h 26m,R,4.3,229,,"Three mountain-men brothers living in an uninhabited forest area love their simple lifestyle. When a construction crew shows up to clear the way for a park, the brothers are prepared to stop at nothing to defend their lifestyle - even murder...",https://www.imdb.com/title/tt0235433/?ref_=sr_i_408
409. Sensualidad,1975,1h 55m,,4.3,49,,"Police Commissioner Carlos meets Ana, a troubled young woman he previously arrested for killing her abusive stepfather. Now immoral, Ana considers suicide, prompting Carlos to intervene to save her life despite her actions.",https://www.imdb.com/title/tt0073683/?ref_=sr_i_409
410. Yuppi du,1975,2h,,6.0,474,,"Felice Pietà is a man of modest means living with his second wife, Adelaide. Together, they raise Monica, from his first marriage with Silvia, who committed suicide long ago.",https://www.imdb.com/title/tt0168265/?ref_=sr_i_410
411. Kiliç Aslan,1975,1h 49m,Not Rated,5.9,994,,"When the king is murdered, his baby son and heir is hidden in the forest where he is abducted and raised by a pride of lions. As an adult he uses his beastly strength and claw-like hands to take revenge against the new king and his armies.",https://www.imdb.com/title/tt0181966/?ref_=sr_i_411
412. One Way or Another,1975,1h 18m,,7.0,735,,"In Miraflores, Cuba, the growing romance between Mario, a factory worker, and Yolanda, a schoolteacher, throws into relief the differences in their perspectives and values in Revolutionary Cuba.",https://www.imdb.com/title/tt0075915/?ref_=sr_i_412
413. Hedda,1975,1h 42m,PG,6.4,387,,"Henrik Ibsen's enduring drama about a Nordic femme fatale, a neurotic, controlling, strong-willed woman who is nonetheless alluring to the males in her town. She is a solitary woman in a society held together by kinship and class. If she had had more brains she would have thought her way out of it. If she had had more courage she would have bolted long ago with Løvborg, the only true creative force in the vicinity whose manuscript she burns in the stove as if she were aborting their unconceived child.",https://www.imdb.com/title/tt0073098/?ref_=sr_i_413
414. L'educanda,1975,1h 30m,,5.6,48,,"Sex comedy about 18-year-old Patrizia and her three friends who learn the art of seduction from the local prostitute, Marilena, and seduce the members of town council to stop a shady lawyer from demolishing their favorite hangout place.",https://www.imdb.com/title/tt0072924/?ref_=sr_i_414
415. Sharks' Treasure,1975,1h 35m,PG,4.8,506,,An aging fisherman finds a sunken treasure in shark-infested waters and is attacked by five escaping convicts.,https://www.imdb.com/title/tt0073695/?ref_=sr_i_415
416. Askerin Dönüsü,1975,1h 14m,,6.7,202,,"Execution of a smuggler ravages an ex-serviceman's routine life, after he sympathizes with the widow and her son who is highly impressionable to going after the revenge of his late father. Would the serviceman have the heart to stand by the two?",https://www.imdb.com/title/tt0280440/?ref_=sr_i_416
417. Journey Into Fear,1975,1h 40m,R,5.2,362,,"An American geologist accidentally discovers oil in Turkey. Several assassins are sent to eliminate him, but they all fail. He eventually boards a passenger boat to try to escape. However, one of the passengers is an undercover assassin.",https://www.imdb.com/title/tt0073213/?ref_=sr_i_417
418. The Boob Tube,1975,1h 22m,R,4.1,244,,"In 'Live Action', young psychiatrist Henry Carstairs moves into an apartment building filled with lonely, sex starved women. This soap is interrupted several times by sexy ads.",https://www.imdb.com/title/tt0072723/?ref_=sr_i_418
419. Under the Blossoming Cherry Trees,1975,1h 35m,Not Rated,7.3,1.2K,,A mountain man captures a beautiful but manipulative city woman and goes to excessive lengths to please her every whim.,https://www.imdb.com/title/tt0073841/?ref_=sr_i_419
420. Get Mean,1975,1h 30m,PG,4.4,526,,"Upon escorting a Spanish Princess back to her homeland, a wisecracking gunfighter contends with barbarians, Moors, evil spirits, a raging bull, and a maniacal Shakespeare-quoting hunchback.",https://www.imdb.com/title/tt0074570/?ref_=sr_i_420
421. Silent Action,1975,1h 38m,,6.4,586,,"Starting the investigation of a murder mystery, a police man is to investigate dangerously top politicians and military. A chain of suicides takes its toll among the current and past leaders of Italy in a particularly difficult season for the Italian Democracy.",https://www.imdb.com/title/tt0075083/?ref_=sr_i_421
