Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
175. Zorro: The Gay Blade,1981,1h 33m,PG,6.2,5.1K,52,"Zorro, the legendary swordsman, has passed on his weapon and his sense of duty to his noble son, Diego, a dashing swashbuckler like his father. But after an injury sidelines Diego, he is forced to hand the mask over to his twin, Ramon.",https://www.imdb.com/title/tt0083366/?ref_=sr_i_175
176. The Chosen,1981,1h 48m,PG,7.2,2.5K,66,"In 1944, in Brooklyn, two Jewish kids become friends. One is from a very conservative family, and the other is more liberal. The issues of importance of tradition, parental expectations and the formation of Israel cause constant friction.",https://www.imdb.com/title/tt0082175/?ref_=sr_i_176
177. Tree of Knowledge,1981,1h 41m,,7.2,2K,,"We follow the Danish students in a class at Århus Katedralskole late 1950s, from age 13 till 16.",https://www.imdb.com/title/tt0082633/?ref_=sr_i_177
178. Bloody Moon,1981,1h 30m,Not Rated,5.2,3K,,Girls are killed at a language-school in Spain.,https://www.imdb.com/title/tt0083156/?ref_=sr_i_178
179. They All Laughed,1981,1h 55m,PG,6.2,3.3K,63,"A madcap private-eye caper about a team of detectives who are following, and are being followed by, a group of beautiful women.",https://www.imdb.com/title/tt0083189/?ref_=sr_i_179
180. Evilspeak,1981,1h 37m,R,5.6,5.2K,,An outcast military cadet taps into a way to summon demons and cast spells on his tormentors through his computer.,https://www.imdb.com/title/tt0082346/?ref_=sr_i_180
181. The Being,1981,1h 22m,R,4.4,2.1K,,A mutated creature is wreaking havoc in a small town in Idaho. A police chief and a government scientist team up to save their rural town from its menace.,https://www.imdb.com/title/tt0085224/?ref_=sr_i_181
182. The Nesting,1981,1h 43m,R,4.9,1.7K,,"A writer suffering from agoraphobia rents an isolated house so she can concentrate on her writing. She doesn't know that the house is a former brothel, and is inhabited by the ghosts of dead prostitutes.",https://www.imdb.com/title/tt0082804/?ref_=sr_i_182
183. The Monster Club,1981,1h 44m,Unrated,5.9,4.9K,45,"A horror writer is summoned to a ""monster club"" by an enigmatic elder. There, three macabre tales unfold before him, interspersed with musical interludes. The convergence of storytelling and performance creates an eerie atmosphere.",https://www.imdb.com/title/tt0081178/?ref_=sr_i_183
184. So Fine,1981,1h 30m,R,5.1,1.4K,48,"While trying to get his father out of a financial jam, a man comes up with an idea that turns into an unexpected overnight financial fashion success: bottomless pants.",https://www.imdb.com/title/tt0083099/?ref_=sr_i_184
185. The Boogens,1981,1h 35m,R,5.5,3.4K,,"Otherworldly creatures are released from the bootleg tunnels underneath a small-town mining community, and begin chomping on the locals.",https://www.imdb.com/title/tt0082094/?ref_=sr_i_185
186. Fantasies,1981,1h 21m,R,3.0,412,,16-year old Anastasia and her adopted brother Damir live on a Greek island with their pervy grandfather. She dreams about having a large antique bathtub and he dreams about running a sea-side resort. They begin to fall for each other.,https://www.imdb.com/title/tt0082363/?ref_=sr_i_186
187. The Killing of America,1981,1h 30m,R,7.5,2.6K,,"A documentary of the decline of America. It features footage (most exclusive to this film) from race riots to serial killers and much, much more.",https://www.imdb.com/title/tt0157894/?ref_=sr_i_187
188. The Decline of Western Civilization,1981,1h 40m,Not Rated,7.5,5.2K,93,"A look into the Los Angeles punk rock scene, that was largely ignored by the rock music press of the time.",https://www.imdb.com/title/tt0082252/?ref_=sr_i_188
189. Dangerous Love,1981,1h 27m,Unrated,3.8,186,,Marina cuts gigolo husband Roberto off from her wealth and when she finds he is seeing a wealthy countess she and the countess plan to teach Roberto a lesson.,https://www.imdb.com/title/tt0082929/?ref_=sr_i_189
190. Divine Emanuelle,1981,1h 28m,Not Rated,3.8,771,,"The daughter of a US Senator is drawn into a hippie called The Children of Light by the boyfriend of the cult's leader, a mysterious and beautiful Asian woman. The cult turns out to not be the free love community it presents itself as.",https://www.imdb.com/title/tt0083215/?ref_=sr_i_190
191. X-Ray,1981,1h 29m,R,5.0,3.6K,,"While receiving a routine check-up, a woman finds herself stranded on the hospital's eighth floor, while someone dressed as a doctor is intent on her never leaving, even if it means killing any staff member who comes into contact with her.",https://www.imdb.com/title/tt0082527/?ref_=sr_i_191
192. Enter the Ninja,1981,1h 39m,R,5.2,5.8K,35,"After passing a ninja master test in Japan, Cole visits a war buddy in the Philippines. He helps him fight men, who want his buddy's plantation.",https://www.imdb.com/title/tt0082332/?ref_=sr_i_192
193. Liar's Moon,1981,1h 46m,PG,5.9,846,,A poor kid elopes with a banker's daughter.,https://www.imdb.com/title/tt0082656/?ref_=sr_i_193
194. Tattoo,1981,1h 43m,R,5.3,920,,"Unbalanced tattoo artist Karl Kinsky grows obsessed with Maddy, a model he meets when he's hired for a photo shoot. As Karl's obsession grows, he determines that Maddy should bear his mark forever.",https://www.imdb.com/title/tt0083178/?ref_=sr_i_194
195. Fear No Evil,1981,1h 39m,R,4.7,1.9K,,High school student turns out to be personification of Lucifer. Two arch angels in human form (as women) take him on.,https://www.imdb.com/title/tt0082367/?ref_=sr_i_195
196. Beware of the Jonsson Gang!,1981,1h 29m,,6.3,4.7K,,"The movie begins with the Jönsson gang making a minor burglary. It goes wrong and the gang leader, Sickan, gets caught. After he has spent 10 months in jail, Vanheden and Rocky come to welcome him when he's released. But he doesn't take notice of them, and he's picked up by the mysterious banker Wall-Enberg Jr. instead. He wants Sickan to perform a burglary in Switzerland, in order to retrieve the famous Bedford Diamonds. Sickan does this but is fooled by Wall-Enberg and nearly gets caught. When he returns to Sweden and re-unites with his old gang members, he's set on revenge, both physically and psychologically...",https://www.imdb.com/title/tt0083276/?ref_=sr_i_196
197. Pornô!,1981,1h 23m,,5.3,413,,"Collection of erotic stories that includes The Gazelles, The Pleasure of Virtue and The Grasshopper.",https://www.imdb.com/title/tt0261189/?ref_=sr_i_197
198. Rasputin,1981,1h 44m,,7.0,1.7K,,Details the life of the Russian monk Rasputin. The film shows his rise to power and how it corrupted him. His sexual perversions and madness ultimatly leads to his gruesome assasination.,https://www.imdb.com/title/tt0081991/?ref_=sr_i_198
199. Waitress!,1981,1h 28m,R,4.0,681,,"Three lovely waitresses contend with a drunken, slovenly chef and mutinous patrons.",https://www.imdb.com/title/tt0083312/?ref_=sr_i_199
200. The Grilling,1981,1h 27m,,7.6,5.8K,,"A police inspector, suspecting an attorney of two child sex murders, has him held for a questioning session that goes on for hours.",https://www.imdb.com/title/tt0082436/?ref_=sr_i_200
201. The Black Cat,1981,1h 32m,R,5.8,4.5K,,A professor with the psychic ability to communicate with the dead uses his powers on his pet cat in order to take vengeance upon his enemies.,https://www.imdb.com/title/tt0080440/?ref_=sr_i_201
202. Firecracker,1981,1h 17m,R,5.5,950,,Femme fatale martial arts expert teaches the mafia a lesson.,https://www.imdb.com/title/tt0067100/?ref_=sr_i_202
203. Alison's Birthday,1981,1h 39m,,5.9,1.6K,,A young girl is subjected to a reign of terror so that her soul can be transferred to the body of an old crone.,https://www.imdb.com/title/tt0078751/?ref_=sr_i_203
204. Son of the White Mare,1981,1h 26m,Unrated,7.8,3.2K,90,"In this dreamlike Hungarian folk myth, a horse goddess gives birth to three powerful brothers who set out into the Underworld to save three princesses from three evil dragons and reclaim their ancestors' lost kingdom.",https://www.imdb.com/title/tt0083931/?ref_=sr_i_204
205. Madhouse,1981,1h 32m,Not Rated,5.5,2.8K,,"A woman is pursued by her murderous, psychopathic twin sister in the days leading up to their birthday.",https://www.imdb.com/title/tt0093468/?ref_=sr_i_205
206. The Last Shark,1981,1h 28m,PG,4.3,3.3K,,James Franciscus tries to save hundreds of swimmers in a coastal resort after a Great White Shark starts terrorizing the area.,https://www.imdb.com/title/tt0081677/?ref_=sr_i_206
207. The Mysterious Castle in the Carpathians,1981,1h 37m,,7.2,1.6K,,"In 1897, in a castle near the town of Werewolfville in the Carpathians, a slightly deranged Professor Orfanik experiments with his new inventions which include, even at this early date, television and a film camera.",https://www.imdb.com/title/tt0083162/?ref_=sr_i_207
208. Malibu Hot Summer,1981,1h 30m,R,2.7,896,,"A fabulous Malibu beach house is the setting for sin in sun, as a trio of lovely ladies find love in Los Angeles over one sizzling summer.",https://www.imdb.com/title/tt0072173/?ref_=sr_i_208
209. Silsila,1981,3h 2m,Not Rated,7.2,3.3K,,"SILSILA is a love story, thwarted by society's demands, which reappears as adultery but can it survive in the face of society?",https://www.imdb.com/title/tt0083081/?ref_=sr_i_209
210. Final Exam,1981,1h 29m,R,4.6,4.9K,,A psycho killer shows up on college campus to slash up pretty co-eds and dumb jocks.,https://www.imdb.com/title/tt0082378/?ref_=sr_i_210
211. Attack Force Z,1981,1h 24m,Not Rated,5.4,2.9K,,A group of Australian commandos launch a secret mission against Japanese forces in World War II.,https://www.imdb.com/title/tt0083591/?ref_=sr_i_211
212. Pacific Banana,1981,1h 22m,R,4.5,234,,"Two Australian pilots, one a womanizer and the other seeking true love, work for a South Pacific airline, spending their time pursuing romantic interests on various Polynesian islands while neglecting their professional duties.",https://www.imdb.com/title/tt0082875/?ref_=sr_i_212
213. Do You Remember Dolly Bell?,1981,1h 50m,Not Rated,7.5,7.1K,,"A young man's personality is shaped, involving some weird happenings around.",https://www.imdb.com/title/tt0083089/?ref_=sr_i_213
214. Delusion,1981,1h 31m,R,4.6,410,,A nurse goes to a house to care for a crippled old man. Then people in the house start being murdered.,https://www.imdb.com/title/tt0080607/?ref_=sr_i_214
215. Obscene: The Case of Peter Herzl,1981,1h 37m,,5.4,162,,"A West German man, mistaken by the police for a left wing terrorist, hides in Vienna with a prostitute and her incestuous teen daughter. They become both a threesome and a happy surrogate family, but nothing lasts forever.",https://www.imdb.com/title/tt0199888/?ref_=sr_i_215
216. Strange Behavior,1981,1h 27m,R,5.6,2.5K,,A scientist is experimenting with teenagers and turning them into murderers.,https://www.imdb.com/title/tt0082243/?ref_=sr_i_216
"217. Vernon, Florida",1981,55m,Not Rated,7.0,3.7K,,"A documentary on the eccentric residents of Vernon, Florida.",https://www.imdb.com/title/tt0083281/?ref_=sr_i_217
218. Ghost Keeper,1981,1h 29m,R,5.0,1.3K,,Three friends on a New Year's Eve snowmobiling excursion find themselves stranded at an abandoned lodge where the elderly female innkeeper is concealing a sinister secret.,https://www.imdb.com/title/tt0128232/?ref_=sr_i_218
219. Four Friends,1981,1h 54m,R,7.0,2.1K,,"A group of four friends form strong bonds while in high school in the early 1960s, then desperately cling to that love during the turbulent counterculture movement and social upheavals that marked the end of the decade.",https://www.imdb.com/title/tt0082404/?ref_=sr_i_219
220. The Hot Girl Juliet,1981,1h 33m,,4.6,183,,A woman visits her former lesbian lover who's stuck in a boring marriage. They begin an affair. The lover's husband and his best friend are also having affairs - with each other's wives. The girls decide to seduce the other wife.,https://www.imdb.com/title/tt0082131/?ref_=sr_i_220
221. The Strange Case of Dr. Jekyll and Miss Osbourne,1981,1h 31m,Not Rated,6.1,1.6K,,"In 19th century London, a sex maniac sneaks into the engagement party of Dr. Henry Jekyll and Miss Fanny Osbourne, turning the event into a nightmarish whirlpool of murder and debauchery.",https://www.imdb.com/title/tt0082272/?ref_=sr_i_221
222. Bolero,1981,2h 53m,,7.3,2.9K,,"The intertwined lives of three generations of musicians and dancers from Russia, Germany, France and the U.S., from before World War II through the war and the Holocaust, to the 1980s.",https://www.imdb.com/title/tt0083260/?ref_=sr_i_222
223. Don't Go in the Woods,1981,1h 22m,R,3.8,3.6K,,Four friends camping in the woods inadvertently stumble upon the domain of a maniacal killer.,https://www.imdb.com/title/tt0182996/?ref_=sr_i_223
224. Firebird 2015 AD,1981,1h 37m,PG,3.5,367,,"In one of many unpopular and unsupported policy decisions, the US government of the near future outlaws vehicle petrol in an effort to curb the overuse of limited natural resources - except, of course, for official purposes. There are many renegades who oppose the authorities, and will stop at nothing to allow themselves the freedom of burning around the countryside.",https://www.imdb.com/title/tt0082381/?ref_=sr_i_224
225. Demonoid,1981,1h 18m,R,4.7,2K,,Spouses looking for silver in Mexico find a 300 year old severed hand driven by a demon.,https://www.imdb.com/title/tt0082257/?ref_=sr_i_225
226. Centrespread,1981,1h 22m,NC-17,4.5,261,,The Story of a photographer's struggle in the glamorous world of nude modeling.,https://www.imdb.com/title/tt0123648/?ref_=sr_i_226
227. Who Pulled the Plug?,1981,1h 39m,,5.8,4.6K,,"To get an order for 1,000 yachts from a middle-east sheik, two boat companies have to race 'Göta kanal', a canal through Sweden, east to west. There are no rules in this game and the winner gets the order.",https://www.imdb.com/title/tt0082490/?ref_=sr_i_227
228. Dawn of the Mummy,1981,1h 33m,Unrated,3.9,1.4K,,"A group of fashion models disturb the tomb of a mummy and revive an ancient curse. Along with the mummy rising, slaves who were buried in the desert thousands of years before, also rise, with a craving for human flesh.",https://www.imdb.com/title/tt0082237/?ref_=sr_i_228
229. Escape from Galaxy 3,1981,1h 32m,,3.1,605,,The crew of a space ship confronts an evil galactic ruler out to rule the universe.,https://www.imdb.com/title/tt0175663/?ref_=sr_i_229
230. The Night of the Werewolf,1981,1h 32m,R,5.8,1.2K,,"An evil witch brings back to life the infamous Elizabeth Bathory, who was executed several hundred years previously for murdering young woman and bathing in their blood.",https://www.imdb.com/title/tt0081415/?ref_=sr_i_230
231. The Cabbage Soup,1981,1h 42m,,6.5,10K,,2 buddy farmers are visited by aliens who like their domestic cabbage soup.,https://www.imdb.com/title/tt0083109/?ref_=sr_i_231
232. Death Valley,1981,1h 27m,R,5.5,2K,,"A divorced mother, her young son and her new boyfriend set out on a road trip through Death Valley and run afoul of a local serial killer.",https://www.imdb.com/title/tt0083805/?ref_=sr_i_232
233. Passion of Love,1981,1h 57m,,7.2,1.1K,,"In the 1860s, Giorgio (Giraudeau), a young Italian soldier, is sent to a remote post, far away from his lover, Clara (Antonelli). He is lodged in the house of the colonel (Girotti). He becames friends with the colonel and the local doctor (Trintignant). Among the inhabitants of the house there is a strange young woman: Fosca (d'Obici) who is both unattractive and mad. However, she has a passion that Giorgio will have to cope with.",https://www.imdb.com/title/tt0082883/?ref_=sr_i_233
"234. The Looney, Looney, Looney Bugs Bunny Movie",1981,1h 19m,G,7.1,2.7K,,Bugs Bunny hosts an award show featuring several classic Looney Toon shorts.,https://www.imdb.com/title/tt0082679/?ref_=sr_i_234
235. The Prodigal Son,1981,1h 40m,R,7.3,3.6K,,"A young man discovers that his reputation as a fearsome martial artist is manufactured by his rich father, after meeting a real martial arts master, who's also a master thespian, and is determined to apprentice under him to learn kung fu.",https://www.imdb.com/title/tt0085211/?ref_=sr_i_235
236. Jaws of Satan,1981,1h 32m,R,4.0,984,,"A preacher whose ancestors were cursed by Druids battles Satan, who has taken the form of a huge snake.",https://www.imdb.com/title/tt0082580/?ref_=sr_i_236
237. Mystics in Bali,1981,1h 26m,,5.7,1.6K,,A woman researches a book that takes her to the black magic cult of Leák in Bali. She meets an evil witch who promises to train her dark arts. But she is tricked and turned into a flying vampire with internal organs hanging from her neck.,https://www.imdb.com/title/tt0097942/?ref_=sr_i_237
238. Buddy Goes West,1981,1h 38m,,6.5,3.8K,,"Two outlaws: ""The doctor"" (Bud Spencer) and the Indian Girolamo (Amidou) are helping villagers to fight a gang and a corrupt sheriff who has discovered gold under the village.",https://www.imdb.com/title/tt0082835/?ref_=sr_i_238
239. Montenegro,1981,1h 36m,R,6.6,2.2K,,A bored wealthy housewife on the verge of insanity cuts loose with some lively Yugoslavian immigrants who delight in their bohemian lifestyle.,https://www.imdb.com/title/tt0082770/?ref_=sr_i_239
240. Mobile Suit Gundam I,1981,2h 17m,TV-PG,7.0,2.5K,,A teenage boy must fight in an interplanetary war as the only available pilot to a revolutionary new giant battle robot.,https://www.imdb.com/title/tt0159509/?ref_=sr_i_240
241. La Chèvre,1981,1h 31m,,7.3,11K,,"A daughter of a millionaire, distinguished by incredible bad luck, goes missing. The idea how to find her is either insane or brilliant - to send after her an equally unlucky person.",https://www.imdb.com/title/tt0082183/?ref_=sr_i_241
242. The Aviator's Wife,1981,1h 46m,PG,7.5,5.4K,,"A young student is devastated when he finds that his girlfriend is cheating on him. In order to find out why she did it, he decides to spy on her and her lover.",https://www.imdb.com/title/tt0080728/?ref_=sr_i_242
243. Separate Ways,1981,1h 32m,R,4.6,287,,"A wife unhappy in her marriage begins an affair with an art student, unaware that her husband, a race driver, is also having an affair.",https://www.imdb.com/title/tt0083052/?ref_=sr_i_243
244. Nightshift,1981,1h 8m,,5.6,9,,A small hotel's night desk clerk navigates ethereal fantasies unfold during routine tasks over night shift. Time stretches as transitive space blurs reality and imagination in interconnected narratives unveiling throughout clerk's shift.,https://www.imdb.com/title/tt33253824/?ref_=sr_i_244
245. High Risk,1981,1h 34m,R,5.6,1.3K,,"Four naive Americans, in need of easy cash, decide to fly to Colombia and raid the safe of a notorious drug lord with connections to the corrupt military regime.",https://www.imdb.com/title/tt0082516/?ref_=sr_i_245
246. Full Moon High,1981,1h 33m,PG,4.7,1.7K,,"A popular high school football player becomes a werewolf after a trip to Romania, and struggles to come to terms with his new reality.",https://www.imdb.com/title/tt0082425/?ref_=sr_i_246
247. The House of God,1981,1h 48m,R,5.5,240,,"Follow a group of interns in a large teaching hospital. When Chief Resident Jo has a breakdown, the interns are reluctantly placed under the tutelage of the senior resident, who's known as The Fatman. Like ""M*A*S*H,"" ""The Hospital,"" and ""St. Elsewhere"" (from which this story draws), this film is closer to the truth than the public wants to know.",https://www.imdb.com/title/tt0087429/?ref_=sr_i_247
248. Who Finds a Friend Finds a Treasure,1981,1h 48m,,7.1,13K,,"On a small pacific island, Alan and Charlie try to find a war treasure left behind by the Japanese army in World War II.",https://www.imdb.com/title/tt0085327/?ref_=sr_i_248
249. Charlie Chan and the Curse of the Dragon Queen,1981,1h 35m,PG,4.1,1.5K,,"Detective Charlie Chan helps SFPD solve the many bizarre murders. His clumsy grandson Lee, who's getting married, ""helps"" him. Is the Dragon Queen behind this?",https://www.imdb.com/title/tt0082159/?ref_=sr_i_249
250. Fuga scabrosamente pericolosa,1981,1h 25m,,5.4,76,,The daughter of a rich farmer is kidnapped by a fugitive. She is raped and brutalized but finally gets her revenge.,https://www.imdb.com/title/tt0089178/?ref_=sr_i_250
251. Green Ice,1981,1h 50m,PG,5.5,1.2K,,A down on his luck engineer gets involved in an adventure with a mysterious woman and an emerald magnate.,https://www.imdb.com/title/tt0082476/?ref_=sr_i_251
252. Hot Bubblegum,1981,1h 30m,,5.7,2.1K,,"Momo and Yudale take turns mounting Bentzi's foreign buxom cousin, but Yudale and her get stuck together. Momo raises the bar even further by proving the rumors of an accepting older buxom piano tutor, Fritzi. Bentzi looks for love.",https://www.imdb.com/title/tt0082528/?ref_=sr_i_252
253. Ticket to Heaven,1981,1h 48m,PG,6.9,904,,"David is a young man seduced by a religious cult that uses starvation, exhaustion, and brainwashing to mold recruits into money hustling disciples of a messiah-like leader. Chronicles David's chilling transformation into a gaunt, mindless shadow of his former self...and his ultimate salvation when friends and family launch a plan to kidnap and deprogram him.",https://www.imdb.com/title/tt0083201/?ref_=sr_i_253
254. St. Helens,1981,1h 30m,PG,6.1,715,,"Dramatization of the 1980 eruption of Mount St. Helens. The movie begins with the volcano's awakening on March 20, 1980 and ends with its eruption on May 18.",https://www.imdb.com/title/tt0083117/?ref_=sr_i_254
255. The Last Chase,1981,1h 41m,PG,4.4,1.3K,,"A former race car driver's car is confiscated. He rebuilds it and drives to Free California with a teen's help. Agents dispatch a jet pilot to stop him, fearing his autonomy threatens their control.",https://www.imdb.com/title/tt0082642/?ref_=sr_i_255
256. Deep Water,1981,1h 34m,Not Rated,6.7,1.1K,,"Melanie enjoys flirting and having little affairs. Her husband Victor seems to bear her antics with utmost calm and nonchalance. This impression turns out to be wrong, very wrong indeed.",https://www.imdb.com/title/tt0082309/?ref_=sr_i_256
257. Naseeb,1981,3h 17m,,7.1,2K,,A lottery ticket changes the lives of four friends.,https://www.imdb.com/title/tt0082797/?ref_=sr_i_257
258. The Empire of Desire,1981,1h 50m,,6.4,165,,"Sandra is a rich widow who wants to know the beach house her late husband has left her. She goes there with her lover Odilon, an unscrupulous young man whose studies she's supporting. Helping her with the red tape is dr. Carvalho, a very conservative and old-fashioned lawyer. In her way to the house, she meets a couple of hippies, looking for a place to stay. She hires them as temporary housekeepers. Living nearby is a crazy prophet, who shows his genitals to anybody who comes close. During their stay in the house, all these characters clash, in unusual and funny ways, including some disgusting tourists, three young women on vacation, the police, prostitutes, a reporter for a communist magazine, and many others.",https://www.imdb.com/title/tt0197577/?ref_=sr_i_258
259. Madame Claude 2,1981,1h 40m,R,4.3,152,,,https://www.imdb.com/title/tt0084286/?ref_=sr_i_259
260. Samurai Reincarnation,1981,2h 2m,,6.5,1.3K,,"Centuries ago, a samurai survives the massacre of 35,000 Christians and denounces God for ignoring the pleas of the believers. He sells his soul to the devil and receives the power to resurrect the dead to join him on a murderous rampage.",https://www.imdb.com/title/tt0082699/?ref_=sr_i_260
261. Sex Is Crazy,1981,1h 26m,Not Rated,4.2,318,,"Fake aliens abduct women from Earth to impregnate them. When actual aliens watch the show, they decide it's an excellent idea.",https://www.imdb.com/title/tt0083058/?ref_=sr_i_261
262. Murder Syndrome,1981,1h 32m,Not Rated,5.3,1K,,A scandal from Michael's past emerges when he visits his mother's house with the director and others from a recent film project.,https://www.imdb.com/title/tt0081286/?ref_=sr_i_262
263. On the Right Track,1981,1h 37m,PG,5.4,600,,"Lester is a homeless shoeshine boy living in a railway station. He's got this funny knack for picking the winning horses' names out of the paper while shining shoes. When word gets around, though, everyone wants a piece of the action.",https://www.imdb.com/title/tt0082849/?ref_=sr_i_263
264. Choices,1981,1h 30m,Not Rated,4.2,393,,"John Carluccio, a partially deaf teen faces obstacles pursuing football due to his disability. He navigates relationships with family, coach, teammates, girlfriend and questionable peers, ultimately challenging the school board's decision.",https://www.imdb.com/title/tt0082172/?ref_=sr_i_264
265. Madly in Love,1981,1h 42m,,6.9,4.6K,,"Barnaba, a rude bus driver who enjoys the attention of women, one day meets Principessa Cristina, the princess of a local principality.",https://www.imdb.com/title/tt0082562/?ref_=sr_i_265
266. Kudrat,1981,2h 44m,,7.1,437,,"Chandramukhi visits Shimla and learns that she is a reincarnation of Paro, a girl who was raped and murdered. Plagued by her dark past, she attempts to bring the culprits to justice.",https://www.imdb.com/title/tt0154749/?ref_=sr_i_266
267. The Survivor,1981,1h 27m,Not Rated,5.1,1.4K,,"When an airline pilot survives a crash that kills all 300 passengers, he works with a psychic and a priest to find the culprit behind the incident and pacify the souls of the victims.",https://www.imdb.com/title/tt0083144/?ref_=sr_i_267
268. I Love You,1981,1h 50m,R,6.2,725,,"Man meets woman, and invites her home. The two start an intense relationship in order to shield themselves from loneliness.",https://www.imdb.com/title/tt0082343/?ref_=sr_i_268
269. The Mystery of the Third Planet,1981,48m,,7.8,3.9K,,"Zoologist professor Steel, his small daughter Christine and captain Green leave Earth in search for rare space animals. The journey turns into adventurous and dangerous mission involving space pirates and a missing captain of a ship.",https://www.imdb.com/title/tt0211653/?ref_=sr_i_269
270. Lovely But Deadly,1981,1h 35m,R,4.1,428,,A cheerleader goes undercover to fight drug dealers because her brother OD'd and her fellow cheerleaders are hooked.,https://www.imdb.com/title/tt0082685/?ref_=sr_i_270
271. The War of the Worlds: Next Century,1981,1h 36m,,6.9,1.1K,,"Film opens on December 28, 1999, three days before the dawn of the new century. A local reporter, Iron Idem, announces that the Martians have landed. Shortly after that his program loses its independence: he is given the script telling the crowds how to welcome the invaders. Then the chaos breaks out: the Martians and police mistreat the populace; things become violent. Idem's own wife is kidnapped and it seems somebody is trying to reduce his effectiveness as a reporter. Idem decides to fight back: he illegally broadcasts a message during a rock concert, but nobody believes him anymore.",https://www.imdb.com/title/tt0083335/?ref_=sr_i_271
272. To Kill a Cop,1981,1h 45m,Not Rated,6.4,2.3K,,"Victim of manipulation, Cop Choucas is wanted for two murders and searched for by every cop in town.",https://www.imdb.com/title/tt0082935/?ref_=sr_i_272
"273. Eros, the God of Love",1981,1h 47m,,5.8,189,,A man explores the process of formation of sexuality and is looking for a woman that does not exist.,https://www.imdb.com/title/tt0140028/?ref_=sr_i_273
274. Chaste and Pure,1981,1h 28m,,4.5,244,,"Antonio is married to a very wealthy woman but the sole heir of the family fortune is his daughter. He induce his dying wife to swear in the daughter of remaining ""chaste and pure"" ( so that she cannot marry ) until his own death.",https://www.imdb.com/title/tt0075816/?ref_=sr_i_274
"275. Ritmo, amor y primavera",1981,1h 25m,,3.8,13,,,https://www.imdb.com/title/tt0183713/?ref_=sr_i_275
276. In the Wink of an Eye,1981,1h 30m,TV-14,7.6,801,,A crime-drama-suspense genre film not often seen in Philippine cinema. A controlling patriarch loses it over his daughter's marriage and her attempts to escape from their incestuous household.,https://www.imdb.com/title/tt0221322/?ref_=sr_i_276
277. Kodomo no koro sensô ga atta,1981,1h 41m,,4.9,20,,"Weeks before the end of World War II, a boy finds an American girl hidden in the barn of his grandmother's house. The girl turns out to be his cousin, and they become friends, but the Japanese police is informed of the girl's presence.",https://www.imdb.com/title/tt0476277/?ref_=sr_i_277
278. To the Stars by Hard Ways,1981,2h 28m,,6.0,1.5K,,A female creature created in space tries to live on earth and has special (and sometimes dangerous) powers.,https://www.imdb.com/title/tt0126237/?ref_=sr_i_278
279. Asso,1981,1h 30m,Not Rated,6.4,2.4K,,"Asso, THE best poker-player in town, was killed in his wedding night, because he won too much against a bad loser. In the 'final' game in heaven the clerk on duty also lost, so Asso can come back to this world as a ghost to search for a good man for his wife (widow). Who is good enough for the wife of Asso ?",https://www.imdb.com/title/tt0082034/?ref_=sr_i_279
280. Bewitched,1981,1h 41m,,6.5,596,,"While possessed by an evil spirit, a man murders his daughter. A police detective investigating the case also becomes possessed. A good monk helps fight the evil spirit.",https://www.imdb.com/title/tt0082481/?ref_=sr_i_280
281. Force: Five,1981,1h 36m,R,5.1,641,,A martial-arts expert leads a team of fellow martial artists to rescue a senator's daughter from an island ruled by the evil leader of a fanatical religious cult.,https://www.imdb.com/title/tt0082399/?ref_=sr_i_281
282. Adieu Galaxy Express 999,1981,2h 15m,TV-14,7.0,645,,"It's been three years since the destruction of planet La Maetel, but the Machine Empire is as great of a threat as ever. Teen Tetsuro, now a rebel fighter, learns that Galaxy Express 999 is returning and that Maetel is on it.",https://www.imdb.com/title/tt0184881/?ref_=sr_i_282
283. Mystery on Monster Island,1981,1h 45m,TV-PG,3.8,1.1K,,"A young man and his traveling buddy embark on a global journey onboard their ship, only to be shipwrecked on a desolate island teeming with prehistoric creatures and gold-hunting bandits.",https://www.imdb.com/title/tt0082769/?ref_=sr_i_283
284. The Hot Touch,1981,1h 33m,,4.9,213,,"A master art forger and his partner in crime, an art expert who can vouch for the authenticity of the forgeries, are making a bundle. An art dealer figures out their scheme but agrees to keep quiet if they forge some art lost in WWII.",https://www.imdb.com/title/tt0082530/?ref_=sr_i_284
285. Intime Stunden auf der Schulbank,1981,1h 21m,,4.7,73,,Stringing together of copulation scenes from the known excessive everyday life at Germany's educational institutions.,https://www.imdb.com/title/tt0082564/?ref_=sr_i_285
286. The Creature Wasn't Nice,1981,1h 28m,PG,3.6,1.9K,,"When the spaceship Vertigo stops to explore a previously unknown planet, the crew finds an unrecognized dollop of protoplasm and takes it aboard ship to return it to earth for analysis. On board, lifeform expands into an oozing person-eating monster which communicates primarily by means of a Vegas lounge act. The crew is gobbled up one after another until the two surviving crewmembers come up with a plan.",https://www.imdb.com/title/tt0082213/?ref_=sr_i_286
287. Space Warriors Baldios,1981,1h 39m,,6.9,103,,"From a polluted and destroyed planet called S-1 arrives an invasion on earth, Marin one of the people of S-1 helps the earthlings fighting the invaders with his super ship Baldios. After polluting their own planet beyond repair, a race of evil aliens target earth as their next home. Now it is up to a lone outcast and his robotic spacecraft, Baldios, to defend earth. But, first he must convince the distrusting human population of the impending danger.",https://www.imdb.com/title/tt0295667/?ref_=sr_i_287
