Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
120. The Eagle,2011,1h 54m,PG-13,6.2,76K,55,"In Roman-ruled Britain, a young Roman soldier endeavors to honor his father's memory by finding his lost legion's golden emblem.",https://www.imdb.com/title/tt1034389/?ref_=sr_i_120
121. Haywire,2011,1h 33m,R,5.8,91K,67,A black ops super soldier seeks payback after she is betrayed and set up during a mission.,https://www.imdb.com/title/tt1506999/?ref_=sr_i_121
122. Shark Night,2011,1h 30m,PG-13,4.1,28K,22,A weekend at a lake house in the Louisiana Gulf turns into a nightmare for seven vacationers as they are subjected to shark attacks.,https://www.imdb.com/title/tt1633356/?ref_=sr_i_122
123. You're Next,2011,1h 35m,R,6.6,115K,66,"When the Davison family comes under attack during their wedding anniversary getaway, the gang of mysterious killers soon learns that one of the victims harbors a secret talent for fighting back.",https://www.imdb.com/title/tt1853739/?ref_=sr_i_123
124. Fright Night,2011,1h 46m,R,6.4,116K,64,"""Fright Night"" - A new neighbor moves in next to Charley, who discovers that he is an ancient vampire who preys on the community. Can he save his neighborhood from the creature with the help of the famous ""vampire killer"", Peter Vincent?",https://www.imdb.com/title/tt1438176/?ref_=sr_i_124
125. Apollo 18,2011,1h 26m,PG-13,5.2,59K,24,"Decades-old found footage from NASA's abandoned Apollo 18 mission, where three American astronauts were sent on a secret expedition, reveals the reason the U.S. has never returned to the moon.",https://www.imdb.com/title/tt1772240/?ref_=sr_i_125
126. The Thing,2011,1h 43m,R,6.2,150K,49,"A group of scientists researching an alien spaceship found in the Antarctic come face to face with the ship's, not quite dead, occupant.",https://www.imdb.com/title/tt0905372/?ref_=sr_i_126
127. Young Adult,2011,1h 34m,R,6.3,89K,71,"Soon after her divorce, a fiction writer returns to her home in small-town Minnesota, looking to rekindle a romance with her ex-boyfriend who is now happily married and has a newborn daughter.",https://www.imdb.com/title/tt1625346/?ref_=sr_i_127
128. Judy Moody and the Not Bummer Summer,2011,1h 31m,PG,4.4,3.5K,37,Third grader Judy Moody sets out to have the most thrilling summer of her life.,https://www.imdb.com/title/tt1547230/?ref_=sr_i_128
129. My Week with Marilyn,2011,1h 39m,R,6.9,91K,65,"Colin Clark, an employee of Sir Laurence Olivier, documents the tense interactions between Olivier and Marilyn Monroe during the production of The Prince and the Showgirl (1957).",https://www.imdb.com/title/tt1655420/?ref_=sr_i_129
130. What's Your Number?,2011,1h 46m,R,6.0,90K,35,A woman looks back at the past nineteen men she's had relationships with in her life and wonders if one of them might be her one true love.,https://www.imdb.com/title/tt0770703/?ref_=sr_i_130
131. One Day,2011,1h 47m,PG-13,7.0,174K,48,"After spending the night together on the eve of their college graduation, Dexter and Emma are shown each year on the same date to see where they are in their lives. They are sometimes together, and sometimes not.",https://www.imdb.com/title/tt1563738/?ref_=sr_i_131
132. Warrior,2011,2h 20m,PG-13,8.1,512K,71,"The youngest son of an alcoholic former boxer returns home, where he's trained by his father for competition in a mixed martial arts tournament - a path that puts the fighter on a collision course with his estranged, older brother.",https://www.imdb.com/title/tt1291584/?ref_=sr_i_132
133. The Tree of Life,2011,2h 19m,PG-13,6.8,188K,85,"The story of a family in Waco, Texas in 1956. The eldest son witnesses the loss of innocence and struggles with his parents' conflicting teachings.",https://www.imdb.com/title/tt0478304/?ref_=sr_i_133
134. The Rum Diary,2011,1h 59m,R,6.1,109K,56,American journalist Paul Kemp takes on a freelance job in Puerto Rico for a local newspaper during the 1960s and struggles to find a balance between island culture and the expatriates who live there.,https://www.imdb.com/title/tt0376136/?ref_=sr_i_134
135. Silent House,2011,1h 26m,R,5.2,25K,49,A girl is trapped inside her family's lakeside retreat and becomes unable to contact the outside world as supernatural forces haunt the house with mysterious energy and consequences.,https://www.imdb.com/title/tt1767382/?ref_=sr_i_135
136. Glee: The 3D Concert Movie,2011,1h 24m,PG,5.6,6.1K,48,"A concert mockumentary shot during the Glee Live In Concert 2011 tour, featuring song performances, backstage scenes and fans' stories on how the show influenced their lives.",https://www.imdb.com/title/tt1922612/?ref_=sr_i_136
137. Jane Eyre,2011,2h,PG-13,7.3,95K,76,A mousy governess who softens the heart of her employer soon discovers that he's hiding a terrible secret.,https://www.imdb.com/title/tt1229822/?ref_=sr_i_137
138. Drive Angry,2011,1h 44m,R,5.4,105K,44,A vengeful father escapes from hell and chases after the men who killed his daughter and kidnapped his granddaughter.,https://www.imdb.com/title/tt1502404/?ref_=sr_i_138
139. Straw Dogs,2011,1h 50m,R,5.8,37K,45,"Los Angeles screenwriter David Sumner relocates with his wife to her hometown in the deep South. There, while tensions build between them, a brewing conflict with locals becomes a threat to them both.",https://www.imdb.com/title/tt0999913/?ref_=sr_i_139
140. The Intouchables,2011,1h 52m,R,8.5,972K,57,"After he becomes a quadriplegic from a paragliding accident, an aristocrat hires a young man from the projects to be his caregiver.",https://www.imdb.com/title/tt1675434/?ref_=sr_i_140
141. Win Win,2011,1h 46m,R,7.1,56K,75,A struggling lawyer and volunteer wrestling coach's chicanery comes back to haunt him when the teenage grandson of the client he has double-crossed comes into his life.,https://www.imdb.com/title/tt1606392/?ref_=sr_i_141
142. Hoodwinked Too! Hood vs. Evil,2011,1h 26m,PG,4.7,14K,20,"Red Riding Hood is training in the group of Sister Hoods, when she and the Wolf are called to examine the sudden mysterious disappearance of Hansel and Gretel.",https://www.imdb.com/title/tt0844993/?ref_=sr_i_142
143. Prom,2011,1h 44m,PG,5.4,16K,50,A group of teenagers get ready for their high school prom.,https://www.imdb.com/title/tt1604171/?ref_=sr_i_143
144. I Don't Know How She Does It,2011,1h 29m,PG-13,5.0,21K,38,"A comedy centered on the life of Kate Reddy, a finance executive who is the breadwinner for her husband and two kids.",https://www.imdb.com/title/tt1742650/?ref_=sr_i_144
145. Bernie,2011,1h 44m,PG-13,6.8,65K,75,"In small-town Texas, an affable mortician strikes up a friendship with a wealthy widow, though when she starts to become controlling, he goes to great lengths to separate himself from her grasp.",https://www.imdb.com/title/tt1704573/?ref_=sr_i_145
146. Salmon Fishing in the Yemen,2011,1h 47m,PG-13,6.8,68K,58,A fisheries expert is approached by a consultant to help realize a sheik's vision of bringing the sport of fly-fishing to the desert and embarks on an upstream journey of faith and fish to prove the impossible possible.,https://www.imdb.com/title/tt1441952/?ref_=sr_i_146
147. Johnny English Reborn,2011,1h 41m,PG,6.3,145K,46,Johnny English goes up against international assassins hunting down Chinese Premier Xiang Ping.,https://www.imdb.com/title/tt1634122/?ref_=sr_i_147
148. Kevin Hart: Laugh at My Pain,2011,1h 29m,R,7.3,6.6K,,"Experience the show that quickly became a national phenomenon, and get an up close and personal look at Kevin Hart back in Philly, where he began his journey to become one of the funniest comedians of all time. You will laugh 'til it hurts.",https://www.imdb.com/title/tt1999192/?ref_=sr_i_148
149. Friends with Kids,2011,1h 47m,R,6.1,44K,55,"Two best friends decide to have a child together while keeping their relationship platonic, so they can avoid the toll kids can take on romantic relationships.",https://www.imdb.com/title/tt1720616/?ref_=sr_i_149
150. The Big Year,2011,1h 40m,PG,6.2,49K,53,"Two bird enthusiasts try to defeat the cocky, cutthroat world record holder in a year-long bird-spotting competition.",https://www.imdb.com/title/tt1053810/?ref_=sr_i_150
151. A Separation,2011,2h 3m,PG-13,8.3,268K,95,A married couple are faced with a difficult decision - to improve the life of their child by moving to another country or to stay in Iran and look after a deteriorating parent who has Alzheimer's disease.,https://www.imdb.com/title/tt1832382/?ref_=sr_i_151
152. Take Me Home Tonight,2011,1h 37m,R,6.3,57K,42,"Four years after graduation, an awkward high school genius uses his sister's boyfriend's Labor Day party as the perfect opportunity to make his move on his high school crush.",https://www.imdb.com/title/tt0810922/?ref_=sr_i_152
153. Cedar Rapids,2011,1h 27m,R,6.3,40K,70,"Tim Lippe has no idea what he's in for when he's sent to Cedar Rapids, Iowa to represent his company at an annual insurance convention, where he soon finds himself under the ""guidance"" of three convention veterans.",https://www.imdb.com/title/tt1477837/?ref_=sr_i_153
154. A Dangerous Method,2011,1h 39m,R,6.4,110K,76,A look at how the intense relationship between Carl Jung and Sigmund Freud gives birth to psychoanalysis.,https://www.imdb.com/title/tt1571222/?ref_=sr_i_154
155. The Guard,2011,1h 36m,R,7.3,99K,78,An unorthodox Irish policeman with a confrontational personality is partnered with an uptight F.B.I. agent to investigate an international drug-smuggling ring.,https://www.imdb.com/title/tt1540133/?ref_=sr_i_155
156. October Baby,2011,1h 47m,PG-13,6.6,8K,32,A college freshman's world is rocked when she learns she is the adopted survivor of a failed abortion.,https://www.imdb.com/title/tt1720182/?ref_=sr_i_156
157. Margin Call,2011,1h 47m,R,7.1,152K,76,Follows the key people at an investment bank over a 24-hour period during the early stages of the 2008 financial crisis.,https://www.imdb.com/title/tt1615147/?ref_=sr_i_157
158. Atlas Shrugged: Part I,2011,1h 37m,PG-13,5.6,15K,28,Railroad executive Dagny Taggart and steel mogul Henry Rearden form an alliance to fight the increasingly authoritarian government of the United States.,https://www.imdb.com/title/tt0480239/?ref_=sr_i_158
159. Anonymous,2011,2h 10m,PG-13,6.8,43K,50,"The theory that it was in fact Edward De Vere, Earl of Oxford, who penned Shakespeare's plays. Set against the backdrop of the succession of Queen Elizabeth I and the Essex rebellion against her.",https://www.imdb.com/title/tt1521197/?ref_=sr_i_159
160. Seven Days in Utopia,2011,1h 40m,G,6.2,4.4K,37,"After a disastrous debut on the pro circuit, a young golfer finds himself unexpectedly stranded in Utopia, Texas and welcomed by an eccentric rancher.",https://www.imdb.com/title/tt1699147/?ref_=sr_i_160
"161. Jeff, Who Lives at Home",2011,1h 23m,R,6.4,66K,60,"Dispatched from his basement room on an errand for his widowed mother, slacker Jeff might discover his destiny (finally) when he spends the day with his unhappily married brother as he tracks his possibly adulterous wife.",https://www.imdb.com/title/tt1588334/?ref_=sr_i_161
162. Goon,2011,1h 32m,R,6.8,92K,64,"Labeled an outcast by his brainy family, a bouncer overcomes long odds to lead a team of under performing misfits to semi-pro hockey glory, beating the crap out of everything that stands in his way.",https://www.imdb.com/title/tt1456635/?ref_=sr_i_162
163. Bully,2011,1h 38m,PG-13,7.3,11K,74,A documentary on peer-to-peer bullying in schools across America.,https://www.imdb.com/title/tt1682181/?ref_=sr_i_163
164. The Raid: Redemption,2011,1h 41m,R,7.6,223K,73,A S.W.A.T. team becomes trapped in a tenement run by a ruthless mobster and his army of killers and thugs.,https://www.imdb.com/title/tt1899353/?ref_=sr_i_164
165. Buck,2011,1h 28m,PG,7.6,3.5K,76,"An examination of the life of acclaimed 'horse whisperer' Buck Brannaman, who recovered from years of child abuse to become a well-known expert in the interactions between horses and people.",https://www.imdb.com/title/tt1753549/?ref_=sr_i_165
166. Shame,2011,1h 41m,NC-17,7.2,211K,72,A nymphomaniac's carefully cultivated private life falls apart after his sister arrives for an indefinite stay.,https://www.imdb.com/title/tt1723811/?ref_=sr_i_166
167. Don 2,2011,2h 28m,Not Rated,7.1,60K,49,"Don turns himself in and escapes with Vardhaan from prison, following which he recruits a team to steal currency printing plates from a bank in Berlin.",https://www.imdb.com/title/tt1285241/?ref_=sr_i_167
168. Pina,2011,1h 43m,PG,7.6,16K,83,"A tribute to the late German choreographer Pina Bausch, as her dancers perform her most famous creations.",https://www.imdb.com/title/tt1440266/?ref_=sr_i_168
169. Like Crazy,2011,1h 26m,PG-13,6.6,64K,68,"A British college student falls for an American student, only to be separated from him when she's banned from the U.S. after overstaying her visa.",https://www.imdb.com/title/tt1758692/?ref_=sr_i_169
170. The Skin I Live In,2011,2h,R,7.6,173K,70,"A brilliant plastic surgeon, haunted by past tragedies, creates a type of synthetic skin that withstands any kind of damage. His guinea pig: a mysterious and volatile woman who holds the key to his obsession.",https://www.imdb.com/title/tt1189073/?ref_=sr_i_170
171. Zindagi Na Milegi Dobara,2011,2h 35m,Not Rated,8.2,90K,,Three friends decide to turn their fantasy vacation into reality after one of their friends gets engaged.,https://www.imdb.com/title/tt1562872/?ref_=sr_i_171
172. From Prada to Nada,2011,1h 47m,PG-13,5.5,16K,39,"A Latina spin on Jane Austen's ""Sense and Sensibility"": two spoiled sisters who have been left penniless after their father's sudden death are forced to move in with their estranged aunt in East Los Angeles.",https://www.imdb.com/title/tt0893412/?ref_=sr_i_172
173. Melancholia,2011,2h 15m,R,7.1,202K,81,Two sisters find their already strained relationship challenged as a mysterious new planet threatens to collide with Earth.,https://www.imdb.com/title/tt1527186/?ref_=sr_i_173
174. Albert Nobbs,2011,1h 53m,R,6.7,26K,57,"Albert Nobbs struggles to survive in late 19th-century Ireland, where women aren't encouraged to be independent. Posing as a man so she can work as a butler in Dublin's most elegant hotel, Albert meets a handsome painter and looks to escape the lie she has been living.",https://www.imdb.com/title/tt1602098/?ref_=sr_i_174
175. Martha Marcy May Marlene,2011,1h 42m,R,6.8,57K,75,"Haunted by painful memories and increasing paranoia, a damaged woman struggles to re-assimilate with her family after fleeing an abusive cult.",https://www.imdb.com/title/tt1441326/?ref_=sr_i_175
176. Samsara,2011,1h 42m,PG-13,8.4,39K,65,"Filmed over nearly five years in twenty-five countries on five continents, and shot on seventy-millimetre film, Samsara transports us to the varied worlds of sacred grounds, disaster zones, industrial complexes, and natural wonders.",https://www.imdb.com/title/tt0770802/?ref_=sr_i_176
177. Jiro Dreams of Sushi,2011,1h 21m,PG,7.8,39K,77,"A documentary on 85-year-old sushi master Jiro Ono, his renowned Tokyo restaurant, and his relationship with his son and eventual heir, Yoshikazu.",https://www.imdb.com/title/tt1772925/?ref_=sr_i_177
178. Carnage,2011,1h 20m,R,7.1,135K,61,"Two pairs of parents hold a cordial meeting after their sons are involved in a fight, though as their time together progresses, increasingly childish behavior throws the discussion into chaos.",https://www.imdb.com/title/tt1692486/?ref_=sr_i_178
179. Bucky Larson: Born to Be a Star,2011,1h 37m,R,3.3,13K,9,"A kid from the Midwest moves out to Hollywood in order to follow in his parents footsteps, and become a porn star.",https://www.imdb.com/title/tt1411664/?ref_=sr_i_179
180. Ra.One,2011,2h 36m,Not Rated,4.9,49K,60,"A video game company inadvertently creates and lets loose into the real world a single minded villain obsessed with defeating his archnemesis, a young child, in this fast paced sci-fi action thriller.",https://www.imdb.com/title/tt1562871/?ref_=sr_i_180
181. Monsieur Lazhar,2011,1h 35m,PG-13,7.5,21K,82,"At a Montréal public grade school, an Algerian immigrant is hired to replace a popular teacher who committed suicide in her classroom. While helping his students deal with their grief, his own recent loss is revealed.",https://www.imdb.com/title/tt2011971/?ref_=sr_i_181
182. Footnote,2011,1h 47m,PG,7.1,6.4K,83,"Eliezer and Uriel Shkolnik are father and son as well as rival professors in Talmudic Studies. When both men learn that Eliezer will be lauded for his work, their complicated relationship reaches a new peak.",https://www.imdb.com/title/tt1445520/?ref_=sr_i_182
183. Killer Joe,2011,1h 42m,NC-17,6.7,86K,62,"When a debt puts a young man's life in danger, he turns to putting a hit out on his evil mother in order to collect the insurance.",https://www.imdb.com/title/tt1726669/?ref_=sr_i_183
184. Bodyguard,2011,2h 10m,,4.8,29K,41,The daughter of a wealthy nobleman secretly falls in love with her bodyguard.,https://www.imdb.com/title/tt1729637/?ref_=sr_i_184
185. Hysteria,2011,1h 40m,R,6.7,34K,53,The truth of how Mortimer Granville devised the invention of the first vibrator in the name of medical science.,https://www.imdb.com/title/tt1435513/?ref_=sr_i_185
186. A Better Life,2011,1h 38m,PG-13,7.2,17K,64,A gardener in East L.A. struggles to keep his son away from gangs and immigration agents while trying to give his son the opportunities he never had.,https://www.imdb.com/title/tt1554091/?ref_=sr_i_186
187. We Need to Talk About Kevin,2011,1h 52m,R,7.4,174K,68,"Kevin's mother struggles to love her strange child despite the increasingly dangerous things he says and does as he grows up. But Kevin is just getting started, and his final act will be beyond anything anyone imagined.",https://www.imdb.com/title/tt1242460/?ref_=sr_i_187
188. Take Shelter,2011,2h,R,7.3,112K,85,"Plagued by a series of apocalyptic visions, a young husband and father questions whether to shelter his family from a coming storm, or from himself.",https://www.imdb.com/title/tt1675192/?ref_=sr_i_188
189. Your Sister's Sister,2011,1h 30m,R,6.7,29K,72,Iris invites her friend Jack to stay at her family's island getaway after his brother's death. Jack's drunken encounter with Iris' sister Hannah at their remote cabin kicks off a revealing stretch of days.,https://www.imdb.com/title/tt1742336/?ref_=sr_i_189
190. Delhi Belly,2011,1h 43m,Not Rated,7.6,33K,66,Three struggling room-mates unknowingly become potential prey of a ruthless gangster.,https://www.imdb.com/title/tt1934231/?ref_=sr_i_190
191. The Kid with a Bike,2011,1h 27m,PG-13,7.4,29K,87,"Abandoned by his father, a young boy is left in a state-run youth farm. In a random act of kindness, the town hairdresser agrees to foster him on weekends.",https://www.imdb.com/title/tt1827512/?ref_=sr_i_191
192. The Art of Getting By,2011,1h 23m,PG-13,6.5,62K,36,"George, a lonely and fatalistic teen who has made it all the way to his senior year without ever having done a real day of work, is befriended by Sally, a popular but complicated girl who recognizes in him a kindred spirit.",https://www.imdb.com/title/tt1645080/?ref_=sr_i_192
193. Private Pérez,2011,1h 45m,PG-13,5.9,2K,56,A Mexican crime lord is forced by his mother to plan a suicidal rescue mission to find his lost brother in the most unexpected place on Earth...,https://www.imdb.com/title/tt0461336/?ref_=sr_i_193
194. The Devil's Double,2011,1h 49m,R,7.0,65K,52,"A chilling vision of the house of Saddam. The world of Hussein comes to life through the eyes of the man who was given a choice; either be the double for Saddam's sadistic son, or die.",https://www.imdb.com/title/tt1270262/?ref_=sr_i_194
195. Snow Flower and the Secret Fan,2011,2h,PG-13,6.1,4.1K,42,A story set in nineteenth-century China and focusing on the life-long friendship between two girls who develop their own secret code as a way to contend with the rigid social norms imposed on women.,https://www.imdb.com/title/tt1541995/?ref_=sr_i_195
196. Another Earth,2011,1h 32m,PG-13,6.9,102K,66,Tragedy connects a young woman and a shattered music professor as an exact replica of Earth is discovered.,https://www.imdb.com/title/tt1549572/?ref_=sr_i_196
197. Take This Waltz,2011,1h 56m,R,6.5,31K,68,A happily married woman falls for the artist who lives across the street.,https://www.imdb.com/title/tt1592281/?ref_=sr_i_197
"198. Beats, Rhymes & Life: The Travels of A Tribe Called Quest",2011,1h 37m,R,7.6,4.1K,76,Michael Rapaport documents the inner workings and behind the scenes drama that follows this innovative and influential band to this day.,https://www.imdb.com/title/tt1613023/?ref_=sr_i_198
199. Headhunters,2011,1h 40m,R,7.5,109K,72,An accomplished headhunter risks everything to obtain a valuable painting owned by a former mercenary.,https://www.imdb.com/title/tt1614989/?ref_=sr_i_199
200. Kill the Irishman,2011,1h 46m,R,7.0,53K,50,"The true story of Danny Greene, a tough Irish thug working for mobsters in Cleveland during the 1970's.",https://www.imdb.com/title/tt1416801/?ref_=sr_i_200
201. The Deep Blue Sea,2011,1h 38m,R,6.2,17K,82,The wife of a British Judge is caught in a self-destructive love affair with a Royal Air Force pilot.,https://www.imdb.com/title/tt1700844/?ref_=sr_i_201
202. Red State,2011,1h 28m,R,6.1,69K,50,"Set in Middle America, a group of teens receive an online invitation for sex, though they soon encounter fundamentalists with a much more sinister agenda.",https://www.imdb.com/title/tt0873886/?ref_=sr_i_202
203. Desi Boyz,2011,2h 2m,Not Rated,5.7,16K,,"Two friends lose their jobs, then part bitterly after they get exposed as male strippers.",https://www.imdb.com/title/tt1985981/?ref_=sr_i_203
204. There Be Dragons,2011,2h 2m,PG-13,5.7,5.2K,33,"Arising out of the horror of the Spanish Civil War, a candidate for canonization is investigated by a journalist who discovers his own estranged father had a deep, dark and devastating connection to the saint's life.",https://www.imdb.com/title/tt1316616/?ref_=sr_i_204
205. Page One,2011,1h 32m,R,6.9,3.5K,68,Unprecedented access to the New York Times newsroom yields a complex view of the transformation of a media landscape fraught with both peril and opportunity.,https://www.imdb.com/title/tt1787777/?ref_=sr_i_205
206. In Darkness,2011,2h 25m,R,7.3,11K,74,A dramatization of one man's rescue of Jewish refugees in the German-occupied Polish city of Lvov.,https://www.imdb.com/title/tt1417075/?ref_=sr_i_206
207. Attack the Block,2011,1h 28m,R,6.7,113K,75,A teen gang in South London defend their block from an alien invasion.,https://www.imdb.com/title/tt1478964/?ref_=sr_i_207
208. Diana Vreeland: The Eye Has to Travel,2011,1h 26m,PG-13,7.5,1.7K,69,"A look at the life and work of the influential fashion editor of Harpers Bazaar, Diana Vreeland.",https://www.imdb.com/title/tt2053352/?ref_=sr_i_208
209. First Position,2011,1h 35m,Not Rated,7.5,3.5K,72,"A documentary that follows six young dancers from around the world as they prepare for the Youth America Grand Prix, one of the most prestigious ballet competitions in the world.",https://www.imdb.com/title/tt2008513/?ref_=sr_i_209
210. Damsels in Distress,2011,1h 39m,PG-13,5.8,10K,67,"A trio of girls set out to change the male-dominated environment of the Seven Oaks college campus, and to rescue their fellow students from depression, grunge and low standards of every kind.",https://www.imdb.com/title/tt1667307/?ref_=sr_i_210
211. From Up on Poppy Hill,2011,1h 31m,PG,7.4,56K,71,A group of Yokohama teens look to save their school's clubhouse from the wrecking ball in preparations for the 1964 Tokyo Olympics.,https://www.imdb.com/title/tt1798188/?ref_=sr_i_211
212. Yamla Pagla Deewana,2011,2h 43m,Not Rated,5.8,4.7K,,A married Canadian travels to India to re-unite with his estranged father and brother but faces obstacles and challenges.,https://www.imdb.com/title/tt1773109/?ref_=sr_i_212
213. Rockstar,2011,2h 39m,Not Rated,7.8,52K,,"Janardhan Jakhar chases his dreams of becoming a big Rock star, during which he falls in love with Heer.",https://www.imdb.com/title/tt1839596/?ref_=sr_i_213
214. Rampart,2011,1h 48m,R,5.8,26K,70,"Set in 1999 Los Angeles, veteran police officer Dave Brown, the last of the renegade cops, works to take care of his family, and struggles for his own survival.",https://www.imdb.com/title/tt1640548/?ref_=sr_i_214
215. The Beaver,2011,1h 31m,PG-13,6.6,51K,60,A troubled husband and executive adopts a beaver hand-puppet as his sole means of communication.,https://www.imdb.com/title/tt1321860/?ref_=sr_i_215
216. Ready,2011,2h 25m,Not Rated,4.9,21K,,"Set in Thailand and India, a case of mistaken identity leads to love, and a man and his family concoct a grand scheme to win over the hearts of a woman and her greedy, conniving uncles.",https://www.imdb.com/title/tt1708532/?ref_=sr_i_216
217. Sholem Aleichem: Laughing in the Darkness,2011,1h 33m,Unrated,7.2,191,77,"A riveting portrait of the great writer whose stories became the basis of the Broadway musical Fiddler on the Roof. Sholem Aleichem: Laughing in the Darkness tells the tale of the rebellious genius who created an entirely new literature. Plumbing the depths of a Jewish world locked in crisis and on the cusp of profound change, he captured that world with brilliant humor. Sholem Aleichem was not just a witness to the creation of a new modern Jewish identity, but one of the very men who forged it.",https://www.imdb.com/title/tt1976608/?ref_=sr_i_217
218. Higher Ground,2011,1h 49m,R,6.2,3.3K,74,A chronicle of one woman's lifelong struggle with her faith.,https://www.imdb.com/title/tt1562568/?ref_=sr_i_218
219. Thin Ice,2011,1h 33m,R,6.2,5.5K,60,A dishonest insurance salesman's life quickly disintegrates during a Wisconsin winter when he teams up with a psychopath to steal a rare violin at the home of a reclusive farmer.,https://www.imdb.com/title/tt1512240/?ref_=sr_i_219
220. Meerkats 3D,2011,1h 23m,,7.1,21,,An inspiring look at how one family's connection to each other and their surroundings is a model of resilience and fortitude. Meet Kolo and his growing up story in the Kalahari desert.,https://www.imdb.com/title/tt2713406/?ref_=sr_i_220
221. Pariah,2011,1h 26m,R,7.2,7.8K,79,"A Brooklyn teenager juggles conflicting identities and risks friendship, heartbreak and family in a desperate search for sexual expression.",https://www.imdb.com/title/tt1233334/?ref_=sr_i_221
222. Coriolanus,2011,2h 3m,R,6.1,34K,79,A banished hero of Rome allies with a sworn enemy to take his revenge on the city.,https://www.imdb.com/title/tt1372686/?ref_=sr_i_222
223. Forks Over Knives,2011,1h 30m,PG,7.7,13K,57,"Examines the profound claim that most, if not all, of the degenerative diseases that afflict us can be controlled, or even reversed, by rejecting our present menu of animal-based and processed foods.",https://www.imdb.com/title/tt1567233/?ref_=sr_i_223
224. Mausam,2011,2h 41m,Not Rated,4.8,5.7K,,"A war, religious conflicts, and misunderstandings create obstacles for a couple of different faiths.",https://www.imdb.com/title/tt1627924/?ref_=sr_i_224
225. Hobo with a Shotgun,2011,1h 26m,Not Rated,6.1,50K,55,"A homeless vigilante blows away crooked cops, pedophile Santas, and other scumbags with his trusty pump-action shotgun.",https://www.imdb.com/title/tt1640459/?ref_=sr_i_225
226. Terri,2011,1h 45m,R,6.5,11K,72,"In a small town, a morbidly obese fifteen-year-old is bullied as he struggles to adjust to his difficult life. Eventually, he finds a ray of light when the school principal notices his struggles.",https://www.imdb.com/title/tt1687281/?ref_=sr_i_226
227. Aarakshan,2011,2h 44m,,6.2,6.1K,,The decision by India's supreme court to establish caste-based reservations for jobs in education causes conflict between a teacher and his mentor.,https://www.imdb.com/title/tt1848771/?ref_=sr_i_227
228. The Greatest Movie Ever Sold,2011,1h 30m,PG-13,6.6,15K,66,"A documentary about branding, advertising and product placement that is financed and made possible by brands, advertising and product placement.",https://www.imdb.com/title/tt1743720/?ref_=sr_i_228
229. The Last Lions,2011,1h 28m,PG,8.2,4.4K,69,"Fifty years ago there were close to half-a-million lions in Africa. Today there are around 20,000. To make matters worse, lions, unlike elephants, which are far more numerous, have virtually no protection under government mandate or through international accords. This is the jumping-off point for a disturbing, well-researched and beautifully made cri de coeur from husband and wife team Dereck and Beverly Joubert, award-winning filmmakers from Botswana who have been Explorers-in-Residence at National Geographic for more than four years. Pointing to poaching as a primary threat while noting the lion's pride of place on the list for eco-tourists-an industry that brings in 200 billion dollars per year worldwide-the Jouberts build a solid case for both the moral duty we have to protect lions (as well as other threatened ""big cats,"" tigers among them) and the economic sense such protection would make. And when one takes into account the fact that big cats are at the very top of the food chain-and that their elimination would wreak havoc on all species below them, causing a complete ecosystem collapse-the need takes on a supreme urgency.",https://www.imdb.com/title/tt1692928/?ref_=sr_i_229
230. Le Havre,2011,1h 33m,Not Rated,7.2,24K,82,"When an African boy arrives by cargo ship in the port city of Le Havre, an aging shoe shiner takes pity on the child and welcomes him into his home.",https://www.imdb.com/title/tt1508675/?ref_=sr_i_230
"231. Peace, Love & Misunderstanding",2011,1h 36m,R,5.9,8.9K,45,An uptight New York City lawyer takes her two teenagers to her hippie mother's farmhouse upstate for a family vacation.,https://www.imdb.com/title/tt1649780/?ref_=sr_i_231
232. W.E.,2011,1h 59m,R,6.2,14K,37,"The affair between King Edward VIII and American divorcée Wallis Simpson, and a contemporary romance between a married woman and a Russian security guard.",https://www.imdb.com/title/tt1536048/?ref_=sr_i_232
233. The Future,2011,1h 31m,R,6.1,9.3K,67,"When a couple decides to adopt a stray cat their perspective on life changes radically, literally altering the course of time and space and testing their faith in each other and themselves.",https://www.imdb.com/title/tt1235170/?ref_=sr_i_233
234. Dum Maaro Dum,2011,2h 8m,R,6.2,4.2K,,A corrupt police officer is entrusted the task of apprehending drug-dealers.,https://www.imdb.com/title/tt1618430/?ref_=sr_i_234
235. Undefeated,2011,1h 53m,PG-13,7.7,7.4K,71,Chronicles three underprivileged students from inner-city Memphis and their volunteer coach who tries to help them beat the odds on and off the field.,https://www.imdb.com/title/tt1860355/?ref_=sr_i_235
236. The Greatest Miracle,2011,1h 10m,PG,4.6,431,,"A beautiful, animated story about the impact of God's grace, and of unseen spiritual influences in our daily lives, especially during our participation in the Holy Mass.",https://www.imdb.com/title/tt1931569/?ref_=sr_i_236
237. We Have a Pope,2011,1h 42m,Not Rated,6.7,15K,64,A story centered on the relationship between the newly elected Pope and his therapist.,https://www.imdb.com/title/tt1456472/?ref_=sr_i_237
238. Double Dhamaal,2011,2h 18m,,4.0,4.9K,,Four slackers decide to avenge their humiliation at the hands of a con-man.,https://www.imdb.com/title/tt1728239/?ref_=sr_i_238
239. Machine Gun Preacher,2011,2h 9m,R,6.7,70K,43,Sam Childers is a former drug-dealing biker tough guy who found God and became a crusader for hundreds of Sudanese children who've been forced to become soldiers.,https://www.imdb.com/title/tt1586752/?ref_=sr_i_239
