Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
233. What We Found,2020,1h 50m,Not Rated,5.5,891,,"A trio of friends are starting high school when their friend vanishes. With the police unable--or unwilling?--to find her, they take it upon themselves to find out what happened, undertaking a harrowing journey that will change them all.",https://www.imdb.com/title/tt7179594/?ref_=sr_i_233
234. 12 Hour Shift,2020,1h 26m,Not Rated,5.5,5.5K,63,Bodies start to pile up when a drug-user nurse and her cousin try to find a replacement kidney for an organ trafficker.,https://www.imdb.com/title/tt10309552/?ref_=sr_i_234
235. Bang! Bang!,2020,1h 11m,Not Rated,4.0,89,,"When five teenagers decide to rob a supermarket, they quickly discover that their actions have consequences.",https://www.imdb.com/title/tt7768544/?ref_=sr_i_235
236. Blood Widow,2020,1h 34m,R,3.7,148,,A serial killer is terrorizing Arizona with the police in hot pursuit. What the police don't know is that a mysterious group are also pursuing the same killer to stop the killer from unleashing an evil like nothing before.,https://www.imdb.com/title/tt5587198/?ref_=sr_i_236
237. Unoponchash Batash,2020,2h 27m,,6.8,171,,"A university student falls in love with a medical sales representative. Things spiral out of control after tragedy strikes, and the student becomes obsessed.",https://www.imdb.com/title/tt7817520/?ref_=sr_i_237
238. Sex and the Future,2020,1h 30m,Not Rated,2.2,424,,"Two socially inept inventors create a female robot and realize they can profit from mass production. A wealthy prince discovers their invention, leading to a bizarre plan involving world domination and redefining gender norms.",https://www.imdb.com/title/tt7541838/?ref_=sr_i_238
239. Memories of My Father,2020,2h 16m,,7.2,2.8K,58,"An author recalls life with his father, a university professor who fought against oppression and social inequality in Colombia in the seventies.",https://www.imdb.com/title/tt11385336/?ref_=sr_i_239
240. Still Here,2020,1h 39m,,5.5,1.1K,,"A New York journalist who gets assigned the story of a missing African-American young girl, risks his career and takes the matter into his own hands trying to find her.",https://www.imdb.com/title/tt4789618/?ref_=sr_i_240
241. Breaking Bread,2020,1h 25m,,7.6,97,62,"Dr. Nof Atamna-Ismaeel - the first Muslim Arab to win Israel's MasterChef - is on a quest to make social change through food. And so, she founded the A-sham Arabic Food Festival, where pairs of Arab and Jewish chefs collaborate on exotic dishes like kishek (a Syrian yogurt soup), and qatayef (a dessert typically served during Ramadan). A film about hope, synergy and mouthwatering fare, Breaking Bread illustrates what happens when people focus on the person, rather than her religion; on the public, rather than the politicians.",https://www.imdb.com/title/tt8193366/?ref_=sr_i_241
242. Ottolenghi and the Cakes of Versailles,2020,1h 15m,Not Rated,6.0,183,59,Follows chef Yotam on his quest to bring the sumptuous art and decadence of Versailles to life in cake form at the Metropolitan Museum of Art in New York.,https://www.imdb.com/title/tt11656800/?ref_=sr_i_242
243. Farewell Amor,2020,1h 35m,Unrated,6.9,1.7K,75,"Reunited after 17 years, an Angolan immigrant is joined in the U.S. by his wife and daughter. Now strangers sharing a one-bedroom apartment, they discover a shared love of dance that may help them overcome the distance between them.",https://www.imdb.com/title/tt11380884/?ref_=sr_i_243
244. No Place,2020,1h 20m,Not Rated,4.5,53,,"Mac travels the country looking for the next hustle. After he wraps up business with his Midwest fixer Les, she turns him on to a big score in Indianapolis with a local bar owner. He finds out it involves his old flame Evelyn and soon discovers that his past has caught up with him and he may not make it out alive.",https://www.imdb.com/title/tt10373914/?ref_=sr_i_244
245. Dear Santa,2020,1h 24m,Unrated,6.4,156,72,"'Dear Santa' shines a light on the 100-year-old 'Operation Santa' Program of the United States Postal Service. Each year, hundreds of thousands of letters to Santa arrive at Post Offices around the country. Through Operation Santa, the United States Postal Service makes it possible for the public to safely adopt these letters and make children's dreams come true. The film invites audiences along for the magic of this massive endeavor. Traveling the country, much like Santa does on Christmas Eve, the film focuses on select 'Operation Santa' Centers: some in metropolitan areas like the massive operation in New York City and others in small towns where the Post Office is the heart of the community.",https://www.imdb.com/title/tt12590534/?ref_=sr_i_245
246. King's Gambit,2020,1h 45m,Not Rated,6.1,37,,"King's Gambit is an Independent, live-action feature film set in present-day Florida about Bryce, a man who uses a mystic journal to alter the world around him.",https://www.imdb.com/title/tt3380766/?ref_=sr_i_246
247. Bump Kowalski and the Ten Commandments,2020,1h 24m,,,,,Bump Kowalski is a washed up pinball wizard on the path to repair his pinball past.,https://www.imdb.com/title/tt10777472/?ref_=sr_i_247
248. Love It Was Not,2020,1h 26m,,7.5,219,,"The tragic love story of Helena Citron, a young Jewish prisoner in Auschwitz, and Austrian SS officer Franz Wunsch.",https://www.imdb.com/title/tt13032926/?ref_=sr_i_248
249. Simple Passion,2020,1h 39m,Unrated,5.4,1.3K,57,"A mother falls into an addictive relationship with a Russian diplomat, with whom she has nothing in common.",https://www.imdb.com/title/tt10023172/?ref_=sr_i_249
250. The Roads Not Taken,2020,1h 25m,R,5.2,3.1K,42,"A day in the life of Leo and his daughter, Molly, as he floats through alternate lives he could have lived, leading Molly to wrestle with her own path as she considers her future.",https://www.imdb.com/title/tt9411866/?ref_=sr_i_250
251. Paper Spiders,2020,1h 49m,TV-MA,6.6,1.9K,68,A bittersweet story about coming of age in the shadow of mental illness.,https://www.imdb.com/title/tt9690328/?ref_=sr_i_251
252. Slalom,2020,1h 32m,Unrated,6.6,2.4K,77,"Under the guidance of a strict ex champion, a promising 15 year old girl trains as a professional skiing star.Will she be able to endure the physical and emotional pressures?",https://www.imdb.com/title/tt9697780/?ref_=sr_i_252
253. Crock of Gold: A Few Rounds with Shane MacGowan,2020,2h 4m,,7.7,2.1K,77,A look at the life of Irish singer/songwriter and Pogues frontman Shane MacGowan.,https://www.imdb.com/title/tt11778272/?ref_=sr_i_253
254. Moondance,2020,1h 37m,,5.9,48,,A rogue director turns a run-of-the-mill Hollywood love story into a big band musical with the help of his crew and the out-of-the-loop actors.,https://www.imdb.com/title/tt9125394/?ref_=sr_i_254
255. 10 Days with Dad,2020,1h 44m,,5.4,1.4K,,"Antoine is the Head of HR of a big company. When his wife decides to go on holiday and leave him with the responsibility of their four kids, he knows it will be easy. But Antoine has underestimated the mess that it can be.",https://www.imdb.com/title/tt10251538/?ref_=sr_i_255
256. Mermaid in Paris,2020,1h 42m,Not Rated,5.7,1.1K,,A man rescues a mermaid in Paris and slowly falls in love with her.,https://www.imdb.com/title/tt9209312/?ref_=sr_i_256
257. The Bay of Silence,2020,1h 33m,,4.5,2.7K,44,"Will believes his wife Rosalind is innocent of their son's suspected murder, only to discover the devastating truth behind her past links her to another unsolved crime.",https://www.imdb.com/title/tt5617312/?ref_=sr_i_257
258. Night Shift,2020,1h 38m,,5.4,2.2K,,"Three officers are tasked with escorting an illegal immigrant to Charles de Gaulle airport, where he will be forced onto a plane and sent back to his homeland. But when they find out about the truth, they have to make a difficult choice.",https://www.imdb.com/title/tt9850344/?ref_=sr_i_258
259. The Fox Hunter,2020,1h 26m,Not Rated,4.1,149,,"A prominent Southern family of blue-blood media moguls deteriorates at the crossroads of past and progress in matters of death, wealth, love and American journalism.",https://www.imdb.com/title/tt6780790/?ref_=sr_i_259
260. Fear Pharm,2020,1h 19m,Not Rated,4.5,1.3K,,Four people enter a corn maze for Halloween and are picked off one by one by the twisted family who own the scare attraction.,https://www.imdb.com/title/tt9191844/?ref_=sr_i_260
261. Hai Tang Hong,2020,1h 30m,,,,,"""Hai Tang Hong"" tells a tragic story of opera artist Haitanghong. It profoundly exposes the oppression and bullying of the opera artists by the evil forces in the old times, praises the great love of the world and embodies the traditional virtues of the Chinese nation.",https://www.imdb.com/title/tt11833592/?ref_=sr_i_261
262. Parallel Policy,2020,,,4.6,8,,"This film delivers a conscientious perspective of the major policy changes made by President Donald Trump, former EPA Administrator Scott Pruitt and DOE Secretary Rick Perry to the American stance on climate change, carbon emissions and environmental destruction.",https://www.imdb.com/title/tt8389750/?ref_=sr_i_262
263. The Evil Next Door,2020,1h 27m,,5.2,2.8K,,"A dad moves into a new house with his son and girlfriend. When he's out of town working, the son makes a new ""friend"" next door.",https://www.imdb.com/title/tt11320192/?ref_=sr_i_263
264. I Need You Dead!,2020,1h 47m,Not Rated,7.0,98,,"After a moment of total teenage angst, a young punk finds himself at odds with a psychedelic monster of his own creation.",https://www.imdb.com/title/tt10122486/?ref_=sr_i_264
265. Sol,2020,1h 38m,,6.0,224,,"Sol, a famous Argentine Tango performer, has lived in Buenos Aires for many years. Behind her excessive temper and her glowing smile, the Diva hides an injury from which she never really recovered: the loss of her only son, Raphaël.",https://www.imdb.com/title/tt11281142/?ref_=sr_i_265
266. Granny Nanny,2020,1h 44m,,6.5,979,,Three frustrated pensioners volunteer themselves as Grand-Godparents to three stressed children.,https://www.imdb.com/title/tt10252330/?ref_=sr_i_266
267. It's for Your Own Good,2020,1h 31m,,5.4,729,,Three fathers who are also brothers-in-law make a pact to save their daughters from their boyfriends.,https://www.imdb.com/title/tt11570120/?ref_=sr_i_267
268. The East,2020,2h 17m,TV-MA,6.8,7.3K,52,A young Dutch soldier deployed to suppress post-WWII independence efforts in the Netherlands' colony of Indonesia finds himself torn between duty and conscience when he joins an increasingly ruthless commander's elite squad.,https://www.imdb.com/title/tt8639136/?ref_=sr_i_268
269. 365 Days,2020,1h 54m,TV-MA,3.3,103K,,"Massimo is a member of the Sicilian Mafia family and Laura is a sales director. She does not expect that on a trip to Sicily trying to save her relationship, Massimo will kidnap her and give her 365 days to fall in love with him.",https://www.imdb.com/title/tt10886166/?ref_=sr_i_269
270. You Should Have Left,2020,1h 33m,R,5.4,29K,46,"A former banker, his actress wife, and their spirited daughter book a vacation at an isolated modern home in the Welsh countryside where nothing is quite as it seems.",https://www.imdb.com/title/tt8201852/?ref_=sr_i_270
271. Hamilton,2020,2h 40m,PG-13,8.3,126K,88,"The real life of one of America's foremost founding fathers and first Secretary of the Treasury, Alexander Hamilton. Captured live on Broadway from the Richard Rodgers Theater with the original Broadway cast.",https://www.imdb.com/title/tt8503618/?ref_=sr_i_271
272. Enola Holmes,2020,2h 3m,PG-13,6.6,232K,68,"When Enola Holmes, Sherlock's sister, discovers her mother is missing, she endeavors to find her, becoming a super-sleuth in her own right as she outwits her famous brother and unravels a dangerous conspiracy.",https://www.imdb.com/title/tt7846844/?ref_=sr_i_272
273. The Devil All the Time,2020,2h 18m,R,7.1,161K,55,Sinister characters converge around a young man devoted to protecting those he loves in a postwar backwoods town teeming with corruption and brutality,https://www.imdb.com/title/tt7395114/?ref_=sr_i_273
274. Greenland,2020,1h 59m,PG-13,6.4,145K,64,A family struggles for survival in the face of a cataclysmic natural disaster.,https://www.imdb.com/title/tt7737786/?ref_=sr_i_274
275. Hillbilly Elegy,2020,1h 56m,R,6.7,58K,38,"An urgent phone call pulls a Yale Law student back to his Ohio hometown, where he reflects on three generations of family history and his own future.",https://www.imdb.com/title/tt6772802/?ref_=sr_i_275
276. Mulan,2020,1h 55m,PG-13,5.8,163K,66,"To keep her ailing father from serving in the Imperial Army, a fearless young woman disguises herself as a man and battles northern invaders in China.",https://www.imdb.com/title/tt4566758/?ref_=sr_i_276
277. Boss Level,2020,1h 40m,TV-MA,6.8,84K,56,"Trapped in a time loop that constantly repeats the day of his murder, a former special forces agent must unlock the mystery behind his untimely demise.",https://www.imdb.com/title/tt7638348/?ref_=sr_i_277
278. Another Round,2020,1h 57m,Not Rated,7.7,211K,79,Four high-school teachers consume alcohol on a daily basis to see how it affects their social and professional lives.,https://www.imdb.com/title/tt10288566/?ref_=sr_i_278
279. Run,2020,1h 30m,PG-13,6.7,104K,67,"Chloe, a teenager who is confined to a wheelchair, is homeschooled by her mother, Diane. Chloe soon becomes suspicious of her mother and begins to suspect that she may be harboring a dark secret.",https://www.imdb.com/title/tt8633478/?ref_=sr_i_279
280. Greyhound,2020,1h 31m,PG-13,7.0,123K,64,"Several months after the U.S. entry into World War II, an inexperienced U.S. Navy commander must lead an Allied convoy being stalked by a German submarine wolf pack.",https://www.imdb.com/title/tt6048922/?ref_=sr_i_280
281. The Old Guard,2020,2h 5m,R,6.7,191K,70,"A covert group of tight-knit mercenaries with an inability to die have fought to protect the world for centuries. But when their abilities are suddenly exposed, they need to eliminate the threat of those who seek to replicate their power.",https://www.imdb.com/title/tt7556122/?ref_=sr_i_281
282. The Banker,2020,2h,PG-13,7.3,39K,59,"In the 1960s, two African-American entrepreneurs hire a working-class white man to pretend to be the head of their business empire while they pose as a janitor and chauffeur.",https://www.imdb.com/title/tt6285944/?ref_=sr_i_282
283. I Care a Lot,2020,1h 58m,R,6.4,153K,66,A crooked legal guardian who drains the savings of her elderly wards meets her match when a woman she tries to swindle turns out to be more than she first appears.,https://www.imdb.com/title/tt9893250/?ref_=sr_i_283
284. Extraction,2020,1h 56m,R,6.8,276K,56,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",https://www.imdb.com/title/tt8936646/?ref_=sr_i_284
285. Dinner in America,2020,1h 46m,,7.5,12K,80,An on-the-lam punk rocker and a young woman obsessed with his band unexpectedly fall in love and go on an epic journey together through America's decaying Midwestern suburbs.,https://www.imdb.com/title/tt9058654/?ref_=sr_i_285
286. I'm Thinking of Ending Things,2020,2h 14m,R,6.5,104K,78,"Full of misgivings, a young woman travels with her new boyfriend to his parents' secluded farm. Upon arriving, she comes to question everything she thought she knew about him, and herself.",https://www.imdb.com/title/tt7939766/?ref_=sr_i_286
287. We Can Be Heroes,2020,1h 40m,PG,4.7,18K,51,"When alien invaders capture the Earth's superheroes, their kids must learn to work together to save their parents and the planet.",https://www.imdb.com/title/tt10600398/?ref_=sr_i_287
288. Life in a Year,2020,1h 47m,PG-13,6.2,11K,,The movie follows 17-year-old Daryn who finds out that his girlfriend is dying. He sets out to give her an entire life in the last year she has left.,https://www.imdb.com/title/tt6598238/?ref_=sr_i_288
289. Inheritance,2020,1h 51m,TV-MA,5.6,22K,31,"The patriarch of a wealthy and powerful family suddenly passes away, leaving his daughter with a shocking secret inheritance that threatens to unravel and destroy the family.",https://www.imdb.com/title/tt7923220/?ref_=sr_i_289
290. Eurovision Song Contest: The Story of Fire Saga,2020,2h 3m,PG-13,6.5,106K,50,"When aspiring musicians Lars and Sigrit are given the opportunity to represent their country at the world's biggest song competition, they finally have a chance to prove that any dream worth having is a dream worth fighting for.",https://www.imdb.com/title/tt8580274/?ref_=sr_i_290
291. Mank,2020,2h 11m,R,6.8,85K,79,1930s Hollywood is re-evaluated through the eyes of scathing social critic and alcoholic screenwriter Herman J. Mankiewicz as he races to finish the screenplay of Citizen Kane (1941).,https://www.imdb.com/title/tt10618286/?ref_=sr_i_291
292. All the Bright Places,2020,1h 47m,TV-MA,6.6,41K,61,"The story of Violet and Theodore, who meet and change each other's lives forever. As they struggle with the emotional and physical scars of their past, they discover that even the smallest places and moments can mean something.",https://www.imdb.com/title/tt3907584/?ref_=sr_i_292
293. Lost Girls and Love Hotels,2020,1h 37m,R,4.7,5.8K,57,"Disillusioned with the world she knows, a woman searches for meaning and affirmations of life with a dashing Yakuza gangster in Tokyo.",https://www.imdb.com/title/tt0920462/?ref_=sr_i_293
294. Spenser Confidential,2020,1h 51m,R,6.2,102K,49,"When two Boston police officers are murdered, ex-cop Spenser teams up with his no-nonsense roommate Hawk to take down criminals.",https://www.imdb.com/title/tt8629748/?ref_=sr_i_294
295. The Trial of the Chicago 7,2020,2h 9m,R,7.7,200K,76,"The story of 7 people on trial stemming from various charges surrounding the uprising at the 1968 Democratic National Convention in Chicago, Illinois.",https://www.imdb.com/title/tt1070874/?ref_=sr_i_295
296. An American Pickle,2020,1h 28m,PG-13,5.7,28K,58,An immigrant worker at a pickle factory is accidentally preserved for 100 years and wakes up in modern-day Brooklyn.,https://www.imdb.com/title/tt9059704/?ref_=sr_i_296
297. The Night Clerk,2020,1h 30m,R,5.6,20K,44,A voyeuristic hotel clerk becomes the subject of a murder investigation.,https://www.imdb.com/title/tt7979142/?ref_=sr_i_297
298. Rebecca,2020,2h 3m,PG-13,6.0,48K,46,"A young newlywed arrives at her husband's imposing family estate on a windswept English coast and finds herself battling the shadow of his first wife, Rebecca, whose legacy lives on in the house long after her death.",https://www.imdb.com/title/tt2235695/?ref_=sr_i_298
299. Project Power,2020,1h 53m,R,6.0,101K,51,"When a pill that gives its users unpredictable superpowers for five minutes hits the streets of New Orleans, a teenage dealer and a local cop must team with an ex-soldier to take down the group responsible for its creation.",https://www.imdb.com/title/tt7550000/?ref_=sr_i_299
300. Wolfwalkers,2020,1h 43m,PG,8.0,42K,87,A young apprentice hunter and her father journey to Ireland to help wipe out the last wolf pack. But everything changes when she befriends a free-spirited girl from a mysterious tribe rumored to transform into wolves by night.,https://www.imdb.com/title/tt5198068/?ref_=sr_i_300
301. Run Hide Fight,2020,1h 49m,TV-MA,6.3,29K,13,"Zoe Hull, 17, uses her wits, survival skills, and compassion to fight for her life, and the lives of her classmates, against a group of live-streaming school shooters.",https://www.imdb.com/title/tt11456054/?ref_=sr_i_301
302. Body Cam,2020,1h 36m,R,5.3,7.6K,37,"When a routine traffic stop results in the unexplained, grisly death of her colleague, a cop realizes footage of the incident will play for her eyes only. As the attacks mount, she races to understand the supernatural force behind them.",https://www.imdb.com/title/tt8179024/?ref_=sr_i_302
303. Cuties,2020,1h 36m,TV-MA,3.6,33K,67,Eleven-year-old Amy starts to rebel against her conservative family's traditions when she becomes fascinated with a free-spirited dance crew.,https://www.imdb.com/title/tt9196192/?ref_=sr_i_303
304. The Call,2020,1h 52m,TV-MA,7.1,48K,,"Two people live in different times. Seo-Yeon lives in the present and Young-Sook lives in the past. One phone call connects the two, and their lives are changed irrevocably.",https://www.imdb.com/title/tt10530176/?ref_=sr_i_304
305. Borat Subsequent Moviefilm,2020,1h 35m,R,6.6,159K,68,"Borat returns to America from Kazakhstan to America, this time to reveal more about the American culture, the COVID-19 pandemic, and the political elections.",https://www.imdb.com/title/tt13143964/?ref_=sr_i_305
306. The Babysitter: Killer Queen,2020,1h 41m,TV-MA,5.8,55K,22,"Two years after Cole survived a satanic blood cult, he's living another nightmare: high school. And the demons from his past? Still making his life hell.",https://www.imdb.com/title/tt11024272/?ref_=sr_i_306
307. The Wrong Missy,2020,1h 30m,TV-MA,5.8,48K,33,"Tim thinks he's invited the woman of his dreams on a work retreat to Hawaii, realizing too late he mistakenly texted someone from a nightmare blind date.",https://www.imdb.com/title/tt9619798/?ref_=sr_i_307
308. Pieces of a Woman,2020,2h 6m,R,7.0,58K,66,"When a young mother's home birth ends in unfathomable tragedy, she begins a year-long odyssey of mourning that fractures relationships with loved ones in this deeply personal story of a woman learning to live alongside her loss.",https://www.imdb.com/title/tt11161474/?ref_=sr_i_308
309. Escape from Pretoria,2020,1h 46m,PG-13,6.8,47K,56,"Based on the real-life prison break of two political captives, Escape From Pretoria is a race-against-time thriller set in the tumultuous apartheid days of South Africa.",https://www.imdb.com/title/tt5797184/?ref_=sr_i_309
310. Spontaneous,2020,1h 41m,R,6.5,18K,78,"Get ready for the outrageous coming-of-age love story about growing up...and blowing up. When students in their school begin exploding (literally), seniors Mara and Dylan struggle to survive in a world where each moment may be their last.",https://www.imdb.com/title/tt5774062/?ref_=sr_i_310
311. The Midnight Sky,2020,1h 58m,PG-13,5.7,92K,58,"This post-apocalyptic tale follows Augustine, a lonely scientist in the Arctic, as he races to stop Sully and her fellow astronauts from returning home to a mysterious global catastrophe.",https://www.imdb.com/title/tt10539608/?ref_=sr_i_311
312. Host,2020,57m,Not Rated,6.5,44K,73,"Six friends hire a medium to hold a seance via Zoom during lockdown, but they get far more than they bargained for as things quickly go wrong.",https://www.imdb.com/title/tt12749596/?ref_=sr_i_312
313. Lucy Shimmers and the Prince of Peace,2020,1h 27m,TV-G,7.1,1.6K,,Second chances start when a hardened criminal crosses paths with a precocious little girl who is helped by an angel to change hearts during the holiday season.,https://www.imdb.com/title/tt11916254/?ref_=sr_i_313
314. Force of Nature,2020,1h 31m,R,4.6,14K,29,A gang of thieves plan a heist during a hurricane and encounter trouble when a cop tries to force everyone in the building to evacuate.,https://www.imdb.com/title/tt10308928/?ref_=sr_i_314
315. Hubie Halloween,2020,1h 43m,PG-13,5.3,63K,53,"Despite his devotion to his hometown of Salem (and its Halloween celebration), Hubie Dubois is a figure of mockery for kids and adults alike. But this year, something is going bump in the night, and it's up to Hubie to save Halloween.",https://www.imdb.com/title/tt10682266/?ref_=sr_i_315
316. The One and Only Ivan,2020,1h 35m,PG,6.6,14K,58,A gorilla named Ivan tries to piece together his past with the help of an elephant named Ruby as they hatch a plan to escape from captivity.,https://www.imdb.com/title/tt3661394/?ref_=sr_i_316
317. The King of Staten Island,2020,2h 16m,R,7.1,79K,67,Scott has been a case of arrested development since his firefighter dad died. He spends his days smoking weed and dreaming of being a tattoo artist until events force him to grapple with his grief and take his first steps forward in life.,https://www.imdb.com/title/tt9686708/?ref_=sr_i_317
318. Superdeep,2020,1h 55m,,4.9,6.2K,,A small research team went down below the surface to find out what secret the world's deepest borehole was hiding. What they have found turned out to be the greatest threat in history. And the future of humanity is in their hands.,https://www.imdb.com/title/tt11815960/?ref_=sr_i_318
319. The High Note,2020,1h 53m,PG-13,6.4,14K,58,A superstar singer and her overworked personal assistant are presented with a choice that could alter the course of their respective careers.,https://www.imdb.com/title/tt9308382/?ref_=sr_i_319
320. Capone,2020,1h 43m,R,4.7,24K,46,"After a 10 year stint, former bootlegger and notorious criminal Al Capone starts to show signs of dementia, forcing him to face the demons of his violent past.",https://www.imdb.com/title/tt6199572/?ref_=sr_i_320
321. The Craft: Legacy,2020,1h 37m,PG-13,4.6,18K,54,A group of high school students form a coven of witches.,https://www.imdb.com/title/tt4685762/?ref_=sr_i_321
322. The Comeback Trail,2020,1h 44m,R,5.7,13K,,"A film producer who owes money to a mobster tries to ""accidentally"" kill his aging movie star for an insurance scam so he can payoff his debt, but he begins to realize that the movie they're shooting is a masterpiece in the making.",https://www.imdb.com/title/tt5420210/?ref_=sr_i_322
323. Caveat,2020,1h 28m,Not Rated,5.9,9.8K,60,A lone drifter suffering from partial memory loss accepts a job to look after a psychologically troubled woman in an abandoned house on an isolated island.,https://www.imdb.com/title/tt7917178/?ref_=sr_i_323
324. The Forgotten Battle,2020,2h 4m,TV-MA,7.1,39K,,"In WWII's final years, a soldier in the German army, a British glider pilot, and a Dutch resistance fighter's paths intertwine. Their choices shape destinies, impacting not only their freedom but also that of others.",https://www.imdb.com/title/tt10521092/?ref_=sr_i_324
325. A Fall from Grace,2020,2h,TV-MA,5.9,18K,34,"Disheartened since her ex-husband's affair, Grace Waters feels restored by a new romance. But when secrets erode her short-lived joy, Grace's vulnerable side turns violent.",https://www.imdb.com/title/tt11390036/?ref_=sr_i_325
326. Skylines,2020,1h 53m,R,4.8,9.8K,46,"When a virus threatens to turn the now earth-dwelling friendly alien hybrids against humans, Captain Rose Corley must lead a team of elite mercenaries on a mission to the alien world in order to save what's left of humanity.",https://www.imdb.com/title/tt9387250/?ref_=sr_i_326
327. Sergio,2020,1h 58m,R,6.2,11K,55,"A sweeping drama set in the chaotic aftermath of the US invasion of Iraq, where the life of top UN diplomat Sergio Vieira de Mello hangs in the balance during the most treacherous mission of his career.",https://www.imdb.com/title/tt8750570/?ref_=sr_i_327
328. My Octopus Teacher,2020,1h 25m,TV-G,8.1,67K,82,"A filmmaker forges an unusual friendship with an octopus living in a South African kelp forest, learning as the animal shares the mysteries of her world.",https://www.imdb.com/title/tt12888462/?ref_=sr_i_328
329. Alone,2020,1h 32m,R,5.1,5K,,"When an outbreak hits, Aidan barricades himself inside his apartment and starts rationing food. His complex is overrun by infected Screamers, and with the world falling apart into chaos, he is left completely alone fighting for his life.",https://www.imdb.com/title/tt10192566/?ref_=sr_i_329
330. The Social Dilemma,2020,1h 34m,PG-13,7.6,92K,78,Explores the dangerous human impact of social networking; tech experts sound the alarm on their own creations.,https://www.imdb.com/title/tt11464826/?ref_=sr_i_330
331. On the Rocks,2020,1h 36m,R,6.4,38K,73,A young mother reconnects with her larger-than-life playboy father on an adventure through New York.,https://www.imdb.com/title/tt9606374/?ref_=sr_i_331
332. The Secret Garden,2020,1h 39m,PG,5.6,11K,59,An orphaned girl discovers a magical garden hidden at her strict uncle's estate.,https://www.imdb.com/title/tt2702920/?ref_=sr_i_332
"333. The Things We Say, the Things We Do",2020,2h 2m,,6.9,3.2K,,"Waiting for her boyfriend to join her on a country vacation, three months pregnant Daphne bonds with his cousin Maxime, and their shared intimacy brings them closer together into a full fledged love affair.",https://www.imdb.com/title/tt12443930/?ref_=sr_i_333
334. Artemis Fowl,2020,1h 35m,PG,4.3,31K,31,"Artemis Fowl, a young criminal prodigy, hunts down a secret society of fairies to find his missing father.",https://www.imdb.com/title/tt3089630/?ref_=sr_i_334
335. Horse Girl,2020,1h 43m,R,6.0,21K,61,"Sarah, a socially isolated woman with a fondness for arts and crafts, horses, and supernatural crime shows finds her increasingly lucid dreams trickling into her waking life.",https://www.imdb.com/title/tt11388406/?ref_=sr_i_335
336. Songbird,2020,1h 24m,PG-13,4.8,12K,27,"In 2024 a pandemic ravages the world and its cities. Centering on a handful of people as they navigate the obstacles currently hindering society: disease, martial law, quarantine, and vigilantes.",https://www.imdb.com/title/tt12592252/?ref_=sr_i_336
337. Misbehaviour,2020,1h 46m,Not Rated,6.4,11K,62,A group of women hatch a plan to disrupt the 1970 Miss World beauty competition in London.,https://www.imdb.com/title/tt9148706/?ref_=sr_i_337
338. The Secret: Dare to Dream,2020,1h 47m,PG,6.5,19K,32,"A feature film adaptation of the self-help book, 'The Secret', which focuses on the power of positive thinking.",https://www.imdb.com/title/tt4411584/?ref_=sr_i_338
339. Nocturne,2020,1h 30m,Not Rated,5.7,14K,58,An incredibly gifted pianist makes a Faustian bargain to overtake her twin sister at a prestigious institution for classical musicians.,https://www.imdb.com/title/tt11044858/?ref_=sr_i_339
340. His House,2020,1h 33m,TV-14,6.4,51K,72,"A refugee couple makes a harrowing escape from war-torn South Sudan, but then they struggle to adjust to their new life in an English town that has an evil lurking beneath the surface.",https://www.imdb.com/title/tt8508734/?ref_=sr_i_340
341. The Prom,2020,2h 10m,PG-13,5.9,30K,55,A troupe of hilariously self-obsessed theater stars swarm into a small conservative Indiana town in support of a high-school girl who wants to take her girlfriend to the prom.,https://www.imdb.com/title/tt10161886/?ref_=sr_i_341
342. Work It,2020,1h 33m,TV-14,6.1,17K,58,"When Quinn Ackerman's admission to the college of her dreams depends on her performance at a dance competition, she forms a ragtag group of dancers to take on the best squad in school. Now she just needs to learn how to dance.",https://www.imdb.com/title/tt10276470/?ref_=sr_i_342
343. The Kissing Booth 2,2020,2h 14m,TV-14,5.7,41K,39,"In the sequel to 2018's The Kissing Booth', high school senior Elle juggles a long-distance relationship with her dreamy boyfriend Noah, college applications, and a new friendship with a handsome classmate that could change everything.",https://www.imdb.com/title/tt9784456/?ref_=sr_i_343
344. The Doorman,2020,1h 37m,R,4.7,8.7K,41,"A woman returns from combat and befriends a family in NYC. A gang of thieves plot to take the family's valuables, and she is all that stands between them and their lives.",https://www.imdb.com/title/tt6222118/?ref_=sr_i_344
345. The Half of It,2020,1h 44m,PG-13,6.9,45K,74,"When smart but cash-strapped teen Ellie Chu agrees to write a love letter for a jock, she doesn't expect to become his friend - or fall for his crush.",https://www.imdb.com/title/tt9683478/?ref_=sr_i_345
346. Lost Girls,2020,1h 35m,R,6.2,26K,67,"After Mari Gilbert's daughter disappears, police inaction drives her own investigation into the gated Long Island community where Shannan was last seen. Her search brings attention to over a dozen murdered sex workers.",https://www.imdb.com/title/tt3111426/?ref_=sr_i_346
347. Mortal,2020,1h 44m,R,5.9,11K,20,Fantasy adventure origin story about a young man discovering he has god-like powers based on ancient Norse mythology.,https://www.imdb.com/title/tt5715066/?ref_=sr_i_347
