Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
170. Agneepath,2012,2h 54m,Not Rated,6.9,28K,,A young boy's father is lynched before his eyes; fifteen years later he returns home for revenge.,https://www.imdb.com/title/tt1849718/?ref_=sr_i_170
171. The Iceman,2012,1h 46m,R,6.8,82K,60,"The story of Richard Kuklinski, the notorious contract killer and family man. When he was finally arrested in 1986, neither his wife nor his daughters had any clue about his real profession.",https://www.imdb.com/title/tt1491044/?ref_=sr_i_171
172. English Vinglish,2012,2h 14m,Not Rated,7.8,41K,,"A quiet, sweet tempered housewife endures small slights from her well-educated husband and daughter every day because of her inability to speak and understand English.",https://www.imdb.com/title/tt2181931/?ref_=sr_i_172
173. Crooked Arrows,2012,1h 45m,PG-13,5.9,2.1K,42,A story centered on a Native American lacrosse team making its way through a prep school league tournament.,https://www.imdb.com/title/tt1954352/?ref_=sr_i_173
174. Housefull 2,2012,2h 25m,Not Rated,5.4,17K,,A comedy of errors wherein four men help each other to fool their prospective father-in-laws creating a cascade of confusion and mayhem.,https://www.imdb.com/title/tt1980986/?ref_=sr_i_174
175. Fill the Void,2012,1h 30m,PG,6.7,4K,79,"When the older sister of Shira, an 18-year-old Hasidic Israeli, dies suddenly in childbirth, Shira must decide if she can and should marry her widowed brother-in-law, which also generates tensions within her extended family.",https://www.imdb.com/title/tt2219514/?ref_=sr_i_175
176. The Attack,2012,1h 42m,R,7.1,4.7K,74,An Palestinian surgeon living in Tel Aviv discovers a dark secret about his wife in the aftermath of a suicide bombing.,https://www.imdb.com/title/tt0787442/?ref_=sr_i_176
177. Unfinished Song,2012,1h 30m,PG-13,6.9,8.1K,57,"Grumpy pensioner Arthur honors his recently deceased wife's passion for performing by joining the unconventional local choir to which she used to belong, a process that helps him build bridges with his estranged son, James.",https://www.imdb.com/title/tt1047011/?ref_=sr_i_177
178. Love Is All You Need,2012,1h 56m,R,6.5,15K,60,"A hairdresser who has lost her hair to cancer, finds out her husband is having an affair, travels to Italy for her daughter's wedding, and meets a widower who still blames the world for the loss of his wife.",https://www.imdb.com/title/tt1854236/?ref_=sr_i_178
179. Stories We Tell,2012,1h 48m,PG-13,7.5,14K,91,A film that excavates layers of myth and memory to find the elusive truth at the core of a family of storytellers.,https://www.imdb.com/title/tt2366450/?ref_=sr_i_179
"180. Farewell, My Queen",2012,1h 40m,R,6.2,9.3K,67,A look at the platonic relationship between Marie Antoinette and one of her female readers during the first days of the French Revolution.,https://www.imdb.com/title/tt1753813/?ref_=sr_i_180
181. A Late Quartet,2012,1h 45m,R,7.1,16K,67,"Members of a world-renowned string quartet struggle to stay together in the face of death, competing egos, and insuppressible lust.",https://www.imdb.com/title/tt1226240/?ref_=sr_i_181
"182. Bless Me, Ultima",2012,1h 46m,PG-13,6.4,1.6K,65,"A drama set in New Mexico during WWII, centered on the relationship between a young man and an elderly medicine woman who helps him contend with the battle between good and evil that rages in his village.",https://www.imdb.com/title/tt1390398/?ref_=sr_i_182
183. A Royal Affair,2012,2h 17m,R,7.5,53K,73,"A young queen, who is married to an insane king, falls secretly in love with her physician - and together they start a revolution that changes a nation forever.",https://www.imdb.com/title/tt1276419/?ref_=sr_i_183
184. Kon-Tiki,2012,1h 58m,PG-13,7.1,53K,62,"In 1947, with five loyal friends in tow, explorer Thor Heyerdahl sails a fragile balsa wood raft along an ancient path some 4,300 miles across the Pacific.",https://www.imdb.com/title/tt1613750/?ref_=sr_i_184
185. Disconnect,2012,1h 55m,R,7.5,79K,64,A drama centered on a group of people searching for human connections in today's wired world.,https://www.imdb.com/title/tt1433811/?ref_=sr_i_185
186. Marley,2012,2h 24m,PG-13,7.9,15K,82,"A documentary on the life, music, and legacy of Bob Marley.",https://www.imdb.com/title/tt1183919/?ref_=sr_i_186
187. Girl Most Likely,2012,1h 43m,PG-13,5.7,16K,38,A failed New York playwright awkwardly navigates the transition from Next Big Thing to Last Year's News.,https://www.imdb.com/title/tt1698648/?ref_=sr_i_187
188. Wadjda,2012,1h 38m,PG,7.5,22K,81,An enterprising Saudi girl signs on for her school's Koran recitation competition as a way to raise the remaining funds she needs in order to buy the green bicycle that has captured her interest.,https://www.imdb.com/title/tt2258858/?ref_=sr_i_188
189. Chasing Ice,2012,1h 15m,PG-13,7.7,8.9K,75,Follow National Geographic photographer James Balog across the Arctic as he deploys time-lapse cameras designed for one purpose: to capture a multi-year record of the world's changing glaciers.,https://www.imdb.com/title/tt1579361/?ref_=sr_i_189
190. The Other Son,2012,1h 45m,PG-13,7.3,3.8K,63,"Two young men, one Israeli and one Palestinian, discover they were accidentally switched at birth.",https://www.imdb.com/title/tt2073016/?ref_=sr_i_190
"191. For a Good Time, Call...",2012,1h 25m,R,6.0,17K,55,"Former college frenemies Lauren and Katie move into a fabulous Gramercy Park apartment, and in order to make ends meet, the unlikely pair start a phone sex line together.",https://www.imdb.com/title/tt1996264/?ref_=sr_i_191
192. Cocktail,2012,2h 26m,Not Rated,6.3,16K,,"A love triangle between a guy and two girls, who are best friends but the complete opposite of one another.",https://www.imdb.com/title/tt2168910/?ref_=sr_i_192
193. Bol Bachchan,2012,2h 35m,PG,5.6,10K,,"All hell breaks loose when a Muslim man breaks a temple lock to save a little child, thus for his safety keeps a Hindu name, where he starts making web of lies.",https://www.imdb.com/title/tt1728986/?ref_=sr_i_193
194. Woman Thou Art Loosed: On the 7th Day,2012,1h 41m,PG-13,5.1,683,29,The Ames' seem to have built the perfect life until their six year old daughter is kidnapped; over the course of seven days they begin to uncover secrets about their past that could rip their marriage and lives apart.,https://www.imdb.com/title/tt1996346/?ref_=sr_i_194
195. The Lords of Salem,2012,1h 41m,R,5.2,33K,57,"Radio DJ Heidi is sent a box containing a record--a ""gift from the Lords"". The sounds within the grooves trigger flashbacks of her town's violent past. Is Heidi going mad, or are the Lords back to take revenge on Salem, Massachusetts?",https://www.imdb.com/title/tt1731697/?ref_=sr_i_195
196. Still Mine,2012,1h 42m,PG-13,7.4,4.8K,72,An elderly couple fight against local authorities in rural New Brunswick to build their final home.,https://www.imdb.com/title/tt2073086/?ref_=sr_i_196
197. Ek Main Aur Ekk Tu,2012,1h 50m,Not Rated,5.8,7.4K,,A few drinks too many leads an uptight architect and quick-witted hairstylist to marry in Las Vegas. Can a mistake lead to friendship and love?,https://www.imdb.com/title/tt1703958/?ref_=sr_i_197
198. Burn,2012,1h 26m,Not Rated,7.4,796,82,A documentary about Detroit told through the eyes of firefighters charged with the thankless task of saving a city that many have written off as dead.,https://www.imdb.com/title/tt1781784/?ref_=sr_i_198
199. What Maisie Knew,2012,1h 39m,R,7.4,29K,74,"In New York City, a young girl is caught in the middle of her parents' bitter custody battle.",https://www.imdb.com/title/tt1932767/?ref_=sr_i_199
200. The Oogieloves in the Big Balloon Adventure,2012,1h 28m,G,1.7,16K,32,"The Oogieloves, Goobie, Zoozie, and Toofie, set out to find five magical balloons that will make their good friend Schluufy's surprise birthday party extra special.",https://www.imdb.com/title/tt1520498/?ref_=sr_i_200
201. Thanks for Sharing,2012,1h 52m,R,6.4,30K,54,A romantic comedy that brings together three disparate characters who are learning to face a challenging and often confusing world as they struggle together against a common demon: sex addiction.,https://www.imdb.com/title/tt1932718/?ref_=sr_i_201
202. Barbara,2012,1h 45m,PG-13,7.2,17K,86,A doctor working in 1980s East Germany finds herself banished to a small country hospital.,https://www.imdb.com/title/tt2178941/?ref_=sr_i_202
203. Ginger & Rosa,2012,1h 30m,PG-13,6.2,12K,69,"A look at the lives of two teenage girls - inseparable friends Ginger and Rosa -- growing up in 1960s London as the Cuban Missile Crisis looms, and the pivotal event that comes to redefine their relationship.",https://www.imdb.com/title/tt2115295/?ref_=sr_i_203
204. Unconditional,2012,1h 32m,PG-13,7.0,5K,,"A woman's idyllic life is shattered when her husband is killed in a senseless act of violence. As she prepares to take matters into her own hands, two unexpected encounters begin to change everything.",https://www.imdb.com/title/tt1758610/?ref_=sr_i_204
205. Lore,2012,1h 49m,Not Rated,7.1,16K,76,"As the Allies sweep across Germany, Lore leads her siblings on a journey that exposes them to the truth of their parents' beliefs. An encounter with a mysterious refugee forces Lore to rely on a person she has always been taught to hate.",https://www.imdb.com/title/tt1996310/?ref_=sr_i_205
206. Masquerade,2012,2h 11m,Not Rated,7.8,7.7K,,A look-alike commoner is secretly hired to take the place of a poisoned king to save his country from falling into chaos.,https://www.imdb.com/title/tt2290840/?ref_=sr_i_206
207. The Imposter,2012,1h 39m,R,7.4,52K,77,A documentary centered on a young man in Spain who claims to a grieving Texas family that he is their 16-year-old son who has been missing for 3 years.,https://www.imdb.com/title/tt1966604/?ref_=sr_i_207
208. Bill W.,2012,1h 44m,Unrated,7.8,349,69,"A documentary about Bill Wilson, the co-founder of Alcoholics Anonymous.",https://www.imdb.com/title/tt2275549/?ref_=sr_i_208
209. Darling Companion,2012,1h 43m,PG-13,5.2,3.9K,41,The story of a woman who loves her dog more than her husband. And then her husband loses the dog.,https://www.imdb.com/title/tt1730687/?ref_=sr_i_209
210. Teri Meri Kahaani,2012,1h 57m,Not Rated,4.9,4.3K,,"The true love between a couple in 1910, 1960 and 2012. Their love is so strong that even destiny wants to bring them together.",https://www.imdb.com/title/tt2354407/?ref_=sr_i_210
211. Rowdy Rathore,2012,2h 20m,Not Rated,5.8,25K,,"A con man uncovers a deadly secret and must save his lady love, the small-town locals and the little girl who insists she's his daughter, from the mob.",https://www.imdb.com/title/tt2077833/?ref_=sr_i_211
212. Son of Sardaar,2012,2h 21m,Not Rated,4.3,11K,,"Realizing he is the target of a vengeful family that welcomed him without knowing his identity, a young man must avoid exiting their house since they won't kill a guest unless he's outside.",https://www.imdb.com/title/tt2178508/?ref_=sr_i_212
213. Cosmopolis,2012,1h 49m,R,5.1,51K,58,A 28-year-old billionaire senses his empire collapsing around him.,https://www.imdb.com/title/tt1480656/?ref_=sr_i_213
214. On the Road,2012,2h 4m,R,6.0,44K,56,"Young writer Sal Paradise has his life shaken by the arrival of free-spirited Dean Moriarty and his girl, Marylou. As they travel across the country, they encounter a mix of people who each impact their journey indelibly.",https://www.imdb.com/title/tt0337692/?ref_=sr_i_214
215. Hannah Arendt,2012,1h 53m,Not Rated,7.1,12K,69,"A look at the life of philosopher and political theorist Hannah Arendt, who reported for 'The New Yorker' on the trial of the Nazi leader Adolf Eichmann in Jerusalem.",https://www.imdb.com/title/tt1674773/?ref_=sr_i_215
216. 56 Up,2012,2h 24m,Not Rated,7.9,2.5K,83,Director Michael Apted revisits the same group of British-born adults after a seven-year wait. The subjects are interviewed as to the changes that have occurred in their lives during the last seven years.,https://www.imdb.com/title/tt2147134/?ref_=sr_i_216
217. Agent Vinod,2012,2h 37m,Not Rated,5.2,8.2K,,A series of seemingly unconnected events across the world leads to Agent Vinod undertaking a globe-trotting mission to discover why his colleague was murdered.,https://www.imdb.com/title/tt1395025/?ref_=sr_i_217
218. The Paperboy,2012,1h 47m,R,5.7,41K,45,A reporter returns to his Florida hometown to investigate a case involving a death row inmate.,https://www.imdb.com/title/tt1496422/?ref_=sr_i_218
219. The Thieves,2012,2h 15m,Not Rated,6.8,12K,75,"After a heist in South Korea, a gang of 5+1 fly to Hong Kong to look into a heist, in a Macau casino, of a $30M diamond, planned by someone unreliable. He brings in HK thieves as well. Can anyone be trusted?",https://www.imdb.com/title/tt2330866/?ref_=sr_i_219
220. Student of the Year,2012,2h 26m,Not Rated,5.3,21K,,Several alumni reminisce about their final year at St. Theresa's College and the events that shaped their lives.,https://www.imdb.com/title/tt2172071/?ref_=sr_i_220
221. Holy Motors,2012,1h 55m,Not Rated,7.0,50K,85,"A man boards a limousine to be driven to his day's work: nine mysterious ""appointments.""",https://www.imdb.com/title/tt2076220/?ref_=sr_i_221
222. Two Days in New York,2012,1h 36m,R,6.0,15K,61,"Manhattan couple Marion and Mingus, who each have children from prior relationships, find their comfortable family dynamic jostled by a visit from Marion's relatives.",https://www.imdb.com/title/tt1602472/?ref_=sr_i_222
223. The Hunt,2012,1h 55m,R,8.3,385K,77,"A teacher lives a lonely life, all the while struggling over his son's custody. His life slowly gets better as he finds love and receives good news from his son, but his new luck is about to be brutally shattered by an innocent little lie.",https://www.imdb.com/title/tt2106476/?ref_=sr_i_223
224. Not Fade Away,2012,1h 52m,R,6.0,5K,65,"Set in suburban New Jersey in the 1960s, a group of friends form a rock band and try to make it big.",https://www.imdb.com/title/tt1230215/?ref_=sr_i_224
225. Heroine,2012,2h 29m,Not Rated,5.0,4.7K,,A female superstar struggles through the trials and tribulations of being a Bollywood actress.,https://www.imdb.com/title/tt1949548/?ref_=sr_i_225
226. Blue Like Jazz,2012,1h 48m,PG-13,5.8,3.1K,48,"Don, a nineteen-year-old sophomore at a Texas junior college, tries to escape his Bible Belt upbringing for life in the Pacific Northwest at the most godless campus in America.",https://www.imdb.com/title/tt1758575/?ref_=sr_i_226
227. To the Wonder,2012,1h 52m,R,5.8,30K,58,"After falling in love in Paris, Marina and Neil come to Oklahoma, where problems arise. Their church's Spanish-born pastor struggles with his faith, while Neil encounters a woman from his childhood.",https://www.imdb.com/title/tt1595656/?ref_=sr_i_227
228. Thunderstruck,2012,1h 34m,PG,5.1,6.1K,,"When Brian, a hopelessly uncoordinated young fan magically switches talents with his hero, basketball star Kevin Durant, he becomes the star of his high school team, while Kevin Durant suddenly can't make a shot to save his life.",https://www.imdb.com/title/tt2041488/?ref_=sr_i_228
229. Museum Hours,2012,1h 47m,Not Rated,6.9,2.3K,84,"When a Vienna museum guard befriends an enigmatic visitor, the grand Kunsthistorisches Art Museum becomes a mysterious crossroads that sparks explorations of their lives, the city, and the ways in which works of art reflect and shape the world.",https://www.imdb.com/title/tt2268732/?ref_=sr_i_229
230. The Reluctant Fundamentalist,2012,2h 10m,R,6.8,15K,54,"A young Pakistani man chasing corporate success on Wall Street finds himself embroiled in a conflict between his American Dream, a hostage crisis, and the enduring call of his family's homeland.",https://www.imdb.com/title/tt2032557/?ref_=sr_i_230
231. Vicky Donor,2012,2h 6m,Not Rated,7.7,46K,,"A man is brought in by an infertility doctor to supply him with his sperm, where he becomes the biggest sperm donor for his clinic.",https://www.imdb.com/title/tt2317337/?ref_=sr_i_231
232. Being Flynn,2012,1h 42m,R,6.4,18K,53,"Working in a Boston homeless shelter, Nick Flynn re-encounters his father, a con man and self-proclaimed poet. Sensing trouble in his own life, Nick wrestles with the notion of reaching out yet again to his dad.",https://www.imdb.com/title/tt0455323/?ref_=sr_i_232
233. Ai Weiwei: Never Sorry,2012,1h 31m,R,7.5,4.6K,81,A documentary that chronicles artist and activist Ai Weiwei as he prepares for a series of exhibitions and gets into an increasing number of clashes with the Chinese government.,https://www.imdb.com/title/tt1845773/?ref_=sr_i_233
234. Shut Up and Play the Hits,2012,1h 48m,Not Rated,7.3,2.9K,72,"On April 2nd 2011, LCD Soundsystem played its final show at Madison Square Garden. Documenting this once in a life time performance and an intimate portrait of James Murphy as he navigates the lead-up to the show, the day after, and the personal and professional ramifications of his decision.",https://www.imdb.com/title/tt2124908/?ref_=sr_i_234
235. The Act of Killing,2012,1h 57m,Not Rated,8.2,42K,92,"A documentary which challenges former Indonesian death-squad leaders to reenact their mass-killings in whichever cinematic genres they wish, including classic Hollywood crime scenarios and lavish musical numbers.",https://www.imdb.com/title/tt2375605/?ref_=sr_i_235
236. Bachelorette,2012,1h 27m,R,5.3,50K,53,Three friends are asked to be bridesmaids at a wedding of a woman they used to ridicule back in high school.,https://www.imdb.com/title/tt1920849/?ref_=sr_i_236
237. Ferrari Ki Sawaari,2012,2h 20m,Not Rated,6.4,6.1K,,How the pursuit of an Indian cricket legend's Ferrari makes a young boy's dreams of playing cricket at Lords a reality.,https://www.imdb.com/title/tt2122340/?ref_=sr_i_237
238. A Hijacking,2012,1h 43m,R,7.1,18K,82,The crew of a Danish cargo ship is hijacked by Somali pirates who proceed to engage in escalating negotiations with authorities in Copenhagen.,https://www.imdb.com/title/tt2216240/?ref_=sr_i_238
239. Detropia,2012,1h 30m,Not Rated,6.5,1.6K,68,"A documentary on the city of Detroit and its woes, which are emblematic of the collapse of the U.S. manufacturing base.",https://www.imdb.com/title/tt2125490/?ref_=sr_i_239
240. In the House,2012,1h 45m,R,7.3,35K,72,A high school French teacher is drawn into a precocious student's increasingly transgressive story about his relationship with a friend's family.,https://www.imdb.com/title/tt1964624/?ref_=sr_i_240
241. At Any Price,2012,1h 45m,R,5.6,8.1K,61,"A farming family's business is threatened by an unexpected crisis, further testing the relationship between a father and his rebellious son.",https://www.imdb.com/title/tt1937449/?ref_=sr_i_241
242. Khiladi 786,2012,2h 21m,Not Rated,4.4,8.3K,,"A father who runs a marriage bureau believes that his son is a failure in life. In order to prove him wrong, his son takes on the task of finding a match for a gangster's sister.",https://www.imdb.com/title/tt2166214/?ref_=sr_i_242
243. Smashed,2012,1h 21m,R,6.7,18K,71,A married couple whose bond is built on a mutual love of alcohol gets their relationship put to the test when the wife decides to get sober.,https://www.imdb.com/title/tt2063781/?ref_=sr_i_243
244. Piranha 3DD,2012,1h 23m,R,3.8,47K,24,"After the events at Lake Victoria, the pre-historic school of blood-thirsty piranhas make their way into a newly opened waterpark.",https://www.imdb.com/title/tt1714203/?ref_=sr_i_244
245. Hava Nagila,2012,1h 15m,Not Rated,6.4,281,59,"A documentary on the history, mystery, and meaning of the ubiquitous Jewish standard that follows the around-the-world journey of the song from Ukraine to Youtube. of the song ""Hava Nagila.""",https://www.imdb.com/title/tt2244856/?ref_=sr_i_245
246. Branded,2012,1h 46m,R,4.6,9.4K,20,"In future Moscow, where corporate brands have created a disillusioned population, one man's effort to unlock the truth behind the conspiracy will lead to an epic battle with hidden forces that control the world.",https://www.imdb.com/title/tt1368440/?ref_=sr_i_246
247. The Angels' Share,2012,1h 41m,R,7.0,28K,66,"Narrowly avoiding jail, new dad Robbie vows to turn over a new leaf. A visit to a whisky distillery inspires him and his mates to seek a way out of their hopeless lives.",https://www.imdb.com/title/tt1924394/?ref_=sr_i_247
248. Koch,2012,1h 40m,Not Rated,6.6,335,71,"A documentary on Ed Koch, the mayor of New York City from 1978 to 1989.",https://www.imdb.com/title/tt2237822/?ref_=sr_i_248
249. A Werewolf Boy,2012,2h 7m,Not Rated,7.2,9.3K,,"Summoned by an unexpected phone call, an elderly woman visits the country cottage she lived in as a child. Memories of an orphan boy she knew 47 years ago come flooding back to her.",https://www.imdb.com/title/tt2315152/?ref_=sr_i_249
250. The Chef,2012,1h 24m,PG-13,6.6,19K,43,"A veteran chef faces off against his restaurant group's new CEO, who wants to the establishment to lose a star from its rating in order to bring in a younger chef who specializes in molecular gastronomy.",https://www.imdb.com/title/tt1911553/?ref_=sr_i_250
251. Red Hook Summer,2012,2h 1m,R,5.3,2K,48,"A middle-class boy from Atlanta finds his worldview changed as he spends the summer with his deeply religious grandfather in the housing projects of Red Hook, Brooklyn.",https://www.imdb.com/title/tt1989593/?ref_=sr_i_251
252. Liberal Arts,2012,1h 37m,PG-13,6.7,41K,55,"When 30-something Jesse returns to his alma mater for a professor's retirement party, he falls for Zibby, a college student, and is faced with a powerful attraction that springs up between them.",https://www.imdb.com/title/tt1872818/?ref_=sr_i_252
253. The Central Park Five,2012,1h 59m,Not Rated,7.7,8.1K,79,"A documentary that examines the 1989 case of five black and Latino teenagers who were convicted of raping a white woman in Central Park. After having spent between 6 and 13 years each in prison, a serial rapist confessed to the crime.",https://www.imdb.com/title/tt2380247/?ref_=sr_i_253
254. Compliance,2012,1h 30m,R,6.4,39K,68,"A normal Friday service at a fast food restaurant becomes interrupted by a police officer who claims an employee stole from a customer, but something more sinister is going on.",https://www.imdb.com/title/tt1971352/?ref_=sr_i_254
255. Back to 1942,2012,2h 25m,Not Rated,6.9,3.8K,41,A deadly drought in 1942 takes its toll on central China's Henan province during the war against Japan.,https://www.imdb.com/title/tt2113822/?ref_=sr_i_255
256. West of Memphis,2012,2h 27m,R,7.9,11K,80,An examination of a failure of justice in the case against the West Memphis Three.,https://www.imdb.com/title/tt2130321/?ref_=sr_i_256
257. Love,2012,2h 8m,Not Rated,6.5,1.7K,,"Eight people try to end their loneliness by searching for that one person to love, who can make their life complete.",https://www.imdb.com/title/tt2202471/?ref_=sr_i_257
258. Stolen,2012,1h 36m,R,5.5,47K,43,"A former thief frantically searches for his missing daughter, who has been kidnapped and locked in the trunk of a taxi.",https://www.imdb.com/title/tt1656186/?ref_=sr_i_258
259. Room 237,2012,1h 42m,Not Rated,6.2,23K,80,"An exploration of various interpretations of Stanley Kubrick's horror film, The Shining (1980).",https://www.imdb.com/title/tt2085910/?ref_=sr_i_259
260. Something from Nothing: The Art of Rap,2012,1h 46m,R,7.1,3.6K,66,A documentary on rap music and its rise to global prominence.,https://www.imdb.com/title/tt2062996/?ref_=sr_i_260
261. Blancanieves,2012,1h 44m,PG-13,7.5,12K,82,A twist on the Snow White fairy tale that is set in 1920s Seville and centered on a female bullfighter.,https://www.imdb.com/title/tt1854513/?ref_=sr_i_261
262. Ernest & Celestine,2012,1h 20m,PG,7.8,23K,86,"The story of an unlikely friendship between a bear, Ernest, and a young mouse named Celestine.",https://www.imdb.com/title/tt1816518/?ref_=sr_i_262
263. Great Expectations,2012,2h 8m,PG-13,6.3,14K,60,A series of events change the orphaned Pip's life forever as he eagerly abandons his humble origins to begin a new life as a gentleman.,https://www.imdb.com/title/tt1836808/?ref_=sr_i_263
264. Love in the Buff,2012,1h 52m,Not Rated,6.8,2K,65,Former lovers Jimmy and Cherie discover that getting over each other isn't as easy as they thought in this sequel to the romantic comedy Love in a Puff.,https://www.imdb.com/title/tt2238839/?ref_=sr_i_264
265. Lola Versus,2012,1h 27m,R,5.5,9.1K,49,"Dumped by her boyfriend just three weeks before their wedding, Lola enlists her close friends for a series of adventures she hopes will help her come to terms with approaching 30 as a single woman.",https://www.imdb.com/title/tt1710417/?ref_=sr_i_265
266. Keep the Lights On,2012,1h 41m,Not Rated,6.4,6.3K,79,"In Manhattan, film-maker Erik bonds with closeted lawyer Paul after a fling. As their relationship becomes one fueled by highs, lows, and dysfunctional patterns, Erik struggles to negotiate his own boundaries while being true to himself.",https://www.imdb.com/title/tt2011953/?ref_=sr_i_266
267. The Waiting Room,2012,1h 21m,Not Rated,7.1,914,84,Go behind the doors of an American public hospital struggling to care for a community of largely uninsured patients.,https://www.imdb.com/title/tt1618399/?ref_=sr_i_267
268. My Uncle Rafael,2012,1h 42m,PG-13,5.1,224,36,"When a TV producer is desperate to find a replacement series, she convinces a 71 year-old Armenian, tell-it-like-it-is Uncle, to star in a new reality show.",https://www.imdb.com/title/tt1604589/?ref_=sr_i_268
269. The Summit,2012,1h 35m,R,6.8,5.6K,63,"The story of the deadliest day on the world's most dangerous mountain, when 11 climbers mysteriously perished on K2.",https://www.imdb.com/title/tt2363471/?ref_=sr_i_269
270. Like Someone in Love,2012,1h 49m,Not Rated,7.0,13K,76,"In Tokyo, a young sex worker develops an unexpected connection with a widower over a period of two days.",https://www.imdb.com/title/tt1843287/?ref_=sr_i_270
271. Middle of Nowhere,2012,1h 41m,R,6.6,2K,75,Ruby goes on a journey of self-discovery when she drops out of medical school in order to focus on her incarcerated husband's well-being.,https://www.imdb.com/title/tt1211890/?ref_=sr_i_271
272. A Place at the Table,2012,1h 24m,PG,6.9,1.2K,68,"A documentary that investigates incidents of hunger experienced by millions of Americans, and proposed solutions to the problem.",https://www.imdb.com/title/tt1736049/?ref_=sr_i_272
273. Tezz,2012,2h 1m,Not Rated,4.1,2.7K,,"To avenge his past, Aakash Rana plants a bomb in a train endangering the lives of 500 passengers.",https://www.imdb.com/title/tt1706317/?ref_=sr_i_273
274. The Viral Factor,2012,2h 2m,Not Rated,5.9,2.8K,32,"International Security Affairs agent Jon is on a dangerous mission to escort a criminal scientist to another country. En route, a member of his team, Sean, turns out to be a traitor and shoots Jon in the head while kidnapping the scientist. When Jon wakes up in the hospital, a doctor tells him that within weeks, the bullet in his brain will cause complete paralysis. Jon returns to Beijing to see his mother, who confesses that Jon has a brother in Malaysia who was raised by his father, a gambler. Jon takes a flight to Malaysia to find his brother, Yeung. On the plane he forms a bond with Dr. Kan, who promises to look into possible treatments for his condition. However, when they arrive, Yeung tries to kidnap the doctor and when Jon intervenes, he's also taken hostage. The two soon realize they're brothers, and decide to work together in order to keep the criminals behind the kidnappings from reinfecting the world of a disease long thought cured.",https://www.imdb.com/title/tt2063011/?ref_=sr_i_274
275. Brooklyn Castle,2012,1h 41m,PG,7.2,1K,77,"Amidst financial crises and unprecedented public school budget cuts, Brooklyn Castle takes an intimate look at the challenges and triumphs facing members of a junior high school's champion chess team.",https://www.imdb.com/title/tt1800266/?ref_=sr_i_275
276. Haute Cuisine,2012,1h 35m,PG-13,6.4,7.1K,61,The story of Danièle Delpeuch and how she was appointed as the private chef for François Mitterrand.,https://www.imdb.com/title/tt2094877/?ref_=sr_i_276
277. Thaandavam,2012,2h 40m,Not Rated,6.1,2.3K,,"In London, a mysterious blind man named Kenny appears to be an assassin who uses echolocation to kill, but there is more to Kenny than meets the eye.",https://www.imdb.com/title/tt2271641/?ref_=sr_i_277
278. Tai Chi Zero,2012,1h 38m,PG-13,6.0,5.3K,52,"Yang travels to Chen Village to learn a powerful form of Tai Chi. Though villagers are forbidden from teaching outsiders, Yang becomes their best hope for survival when a man arrives with a plan to build a railroad through the village.",https://www.imdb.com/title/tt1981080/?ref_=sr_i_278
279. The House I Live In,2012,1h 38m,Not Rated,7.9,5.4K,77,"From the dealer to the narcotics officer, the inmate to the federal judge, a penetrating look inside America's criminal justice system, revealing the profound human rights implications of U.S. drug policy.",https://www.imdb.com/title/tt2125653/?ref_=sr_i_279
280. Arthur Newman,2012,1h 41m,R,5.6,8K,42,"A story of a man who fakes his own death and assumes a new identity in order to escape his life, who then moves in with a woman who is also trying to leave her past behind.",https://www.imdb.com/title/tt1930546/?ref_=sr_i_280
281. Vettai,2012,2h 30m,Not Rated,6.0,2.6K,,Thiru join hands with his brother Guru to face the mobsters of a city.,https://www.imdb.com/title/tt1956697/?ref_=sr_i_281
282. Tim and Eric's Billion Dollar Movie,2012,1h 33m,R,5.3,11K,40,"Two guys get a billion dollars to make a movie, only to watch their dream run off course. In order to make the money back, they then attempt to revitalize a failing shopping mall.",https://www.imdb.com/title/tt1855401/?ref_=sr_i_282
283. Any Day Now,2012,1h 38m,R,7.4,6.7K,60,"In the 1970s, a gay couple fights a biased legal system to keep custody of the abandoned mentally handicapped teenager that comes to live under their roof.",https://www.imdb.com/title/tt2066176/?ref_=sr_i_283
284. No Place on Earth,2012,1h 23m,PG-13,7.1,1K,58,A cave exploration in Ukraine leads to the unearthing of a story of World War II survivors who once found shelter in the same cave.,https://www.imdb.com/title/tt2343266/?ref_=sr_i_284
285. Free Angela and All Political Prisoners,2012,1h 42m,Not Rated,7.0,813,73,"A documentary that chronicles the life of young college professor Angela Davis, and how her social activism implicates her in a botched kidnapping attempt that ends with a shootout, four dead, and her name on the FBI's 10 most wanted list.",https://www.imdb.com/title/tt2350432/?ref_=sr_i_285
286. Midnight's Children,2012,2h 26m,Not Rated,6.2,3.4K,56,A pair of children born within moments of India gaining independence from Britain grow up in the country that is nothing like their parents' generation.,https://www.imdb.com/title/tt1714866/?ref_=sr_i_286
287. Puella Magi Madoka Magica the Movie Part 1: Beginnings,2012,2h 10m,Not Rated,7.6,1.8K,,"A mysterious creature ""Kyubey"" offers a young girl named Madoka Kaname the chance to have any one wish granted to her. In exchange she must battle evil creatures named ""Witches"" at the risk of losing her life.",https://www.imdb.com/title/tt2205948/?ref_=sr_i_287
288. Lost Woods,2012,1h 28m,Not Rated,2.7,294,,"A story of what happens when a reluctant man is forced to face his fears, which begins as a fun camping trip and ends in a fight for survival in the remote forest of the pacific northwest.",https://www.imdb.com/title/tt1975205/?ref_=sr_i_288
