link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0065088/?ref_=sr_i_30,"['Horace McCoy', 'James Poe', 'Robert E. Thompson']",['Sydney Pollack'],"['Jane Fonda', 'Michael Sarrazin', 'Susannah York', 'Gig Young', 'Red Buttons', 'Bonnie Bedelia', 'Michael Conrad', 'Bruce Dern', 'Al Lewis', 'Robert Fields']",,,,"$12,600,000","August 20, 1970",['United States'],"['Santa Monica Pier, Santa Monica, California, USA (exterior scenes)']","['ABC Pictures', 'Palomar Pictures (I)', 'Palomar Pictures International']","Won 1 Oscar, 11 wins & 25 nominations total","['Psychological Drama', 'Drama']",['English']
https://www.imdb.com/title/tt0064848/?ref_=sr_i_31,"['Donald Ford', 'Derek Ford']",['Derek Ford'],"['Victor Spinetti', 'Vanessa Howard', 'Dennis Waterman', 'Vanda Hudson', 'John Bird', 'Gordon Sterne', 'Peter Kinsley', 'Roy Brannigan', 'Valerie Leon', 'Heather Barber']",,,,,December 1969,['United Kingdom'],"[""Marius Mansions, Marius Road, Balham, London, England, UK (George's apartment in second section 'That')""]",['Dorak Films'],,"['Comedy', 'Fantasy']",['English']
https://www.imdb.com/title/tt0064118/?ref_=sr_i_32,"['Nicola Badalucco', 'Enrico Medioli', 'Luchino Visconti']",['Luchino Visconti'],"['Dirk Bogarde', 'Ingrid Thulin', 'Helmut Griem', 'Helmut Berger', 'Renaud Verley', 'Umberto Orsini', 'Reinhard Kolldehoff', 'Albrecht Schoenhals', 'Florinda Bolkan', 'Nora Ricci']","$2,000,000 (estimated)",,,,"December 18, 1969","['Italy', 'West Germany', 'Switzerland']","['Terni, Umbria, Italy (steelmills)']","['Praesidens', 'Pegaso Cinematografica', 'Italnoleggio Cinematografico']","Nominated for 1 Oscar, 5 wins & 12 nominations total","['Drama', 'War']","['Italian', 'German']"
https://www.imdb.com/title/tt0064363/?ref_=sr_i_33,"['Abe Polsky', 'Gil Lasky', 'Jerome Wish']",['Bruce Kessler'],"['Kevin Coughlin', 'Brooke Bundy', 'Lawrence P. Casey', 'Jo Ann Harris', 'Michael Greer', 'Sebastian Brook', 'Jack Starrett', 'Richard Webb', 'Eloise Hardt', 'Jeanne Baird']",,,,,"April 8, 1971",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Fanfare Films'],,['Comedy'],['English']
https://www.imdb.com/title/tt0062870/?ref_=sr_i_34,"['Marquis de Sade', 'Harry Alan Towers', 'Arpad DeRiso']",['Jesús Franco'],"['Klaus Kinski', 'Romina Power', 'Maria Rohm', 'Rosemary Dexter', 'Carmen de Lirio', 'Akim Tamiroff', 'Gustavo Re', 'Mercedes McCambridge', 'Serena Vergano', 'José Manuel Martín']","$150,000 (estimated)",,,,"April 3, 1969","['Liechtenstein', 'West Germany', 'Italy', 'United States']","[""Palau Nacional, Parc de Montjuïc, Sants-Montjuïc, Barcelona, Catalonia, Spain (Bressac's castle)""]","['Etablissement Sargon', 'Corona Filmproduktion', 'Aica Cinematografica S.R.L']",,['Drama'],"['English', 'Italian', 'Latin']"
https://www.imdb.com/title/tt0063633/?ref_=sr_i_35,"['Ladislav Fuks', 'Juraj Herz']",['Juraj Herz'],"['Rudolf Hrusínský', 'Vlasta Chramostová', 'Jana Stehnová', 'Milos Vognic', 'Zora Bozinová', 'Ilja Prachar', 'Eduard Kohout', 'Jirí Menzel', 'Míla Myslíková', 'Vladimír Mensík']",,,,,"March 14, 1969",['Czechoslovakia'],"['Pardubice, Czech Republic']","['Filmové studio Barrandov', 'Sebor']","Awards, 3 wins total","['Dark Comedy', 'Satire', 'Serial Killer', 'Comedy', 'Crime', 'Drama', 'Horror', 'Mystery']","['Czech', 'Hebrew']"
https://www.imdb.com/title/tt0063555/?ref_=sr_i_36,"['Sayat Nova', 'Sergei Parajanov']",['Sergei Parajanov'],"['Sofiko Chiaureli', 'Melkon Alekyan', 'Vilen Galstyan', 'Gogi Gegechkori', 'Spartak Bagashvili', 'Medea Japaridze', 'Hovhannes Minasyan', 'Onik Minasyan', 'Yuri Amiryan', 'I. Babayan']",,,,,"January 27, 1982",['Soviet Union'],"['Haghpat monastery, Alaverdi, Armenia']","['Armenfilm', 'Yerevan Film Studio']","Awards, 1 win & 1 nomination total","['Biography', 'Drama', 'History', 'Music']","['Armenian', 'Azerbaijani', 'Georgian']"
https://www.imdb.com/title/tt0064117/?ref_=sr_i_37,"['Abe Burrows', 'Pierre Barillet', 'Jean-Pierre Grédy']",['Gene Saks'],"['Walter Matthau', 'Ingrid Bergman', 'Goldie Hawn', 'Jack Weston', 'Rick Lenz', 'Vito Scotti', 'Irene Hervey', 'Eve Bruce', 'Irwin Charone', 'Matthew Saks']","$3,000,000 (estimated)",,,,"December 16, 1969",['United States'],"[""252 W. 11th Street, Manhattan, New York City, New York, USA (Toni's apartment building)""]",['Frankovich Productions'],"Won 1 Oscar, 3 wins & 6 nominations total","['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0064030/?ref_=sr_i_38,"['Bridget Boland', 'John Hale', 'Richard Sokolove']",['Charles Jarrott'],"['Richard Burton', 'Geneviève Bujold', 'Irene Papas', 'Anthony Quayle', 'John Colicos', 'Michael Hordern', 'Katharine Blake', 'Peter Jeffrey', ""Joseph O'Conor"", 'William Squire']",,,,"$2,068,232","December 18, 1969",['United Kingdom'],"['Penshurst Place, Penshurst, Kent, England, UK (Tudor garden)']",['Hal Wallis Productions'],"Won 1 Oscar, 6 wins & 16 nominations total","['Period Drama', 'Biography', 'Drama', 'History']",['English']
https://www.imdb.com/title/tt0064840/?ref_=sr_i_39,"['Muriel Spark', 'Jay Presson Allen']",['Ronald Neame'],"['Maggie Smith', 'Gordon Jackson', 'Robert Stephens', 'Pamela Franklin', 'Celia Johnson', 'Diane Grayson', 'Jane Carr', 'Shirley Steedman', 'Lavinia Lang', 'Antoinette Biggerstaff']","$2,760,000 (estimated)",,$599,,"February 25, 1969",['United Kingdom'],"[""The Edinburgh Academy, Henderson Row, Edinburgh, Scotland, UK (Miss Jean Brodie's school)""]",['Twentieth Century-Fox Productions'],"Won 1 Oscar, 6 wins & 10 nominations total","['Coming-of-Age', 'Period Drama', 'Teen Drama', 'Comedy', 'Drama', 'Romance']","['English', 'Latin', 'French', 'Italian']"
https://www.imdb.com/title/tt0063413/?ref_=sr_i_40,"['Umberto Lenzi', 'Ugo Moretti', 'Marie Claire Solleville']",['Umberto Lenzi'],"['Carroll Baker', 'Lou Castel', 'Colette Descombes', 'Tino Carraro', 'Lilla Brignone', 'Franco Pesce', 'Tina Lattanzi', 'Jacques Stany', 'Sara Simoni', 'Gaetano Imbró']",,,,,"February 7, 1969","['Italy', 'France']","[""Carlos Place, Mayfair, London, England, UK (Eva and Peter borrow Brian's car)""]","['Tritone Cinematografica', 'Société Nouvelle de Cinématographie (SNC)']",,"['Giallo', 'Psychological Drama', 'Psychological Thriller', 'Steamy Romance', 'Tragedy', 'Drama', 'Romance', 'Thriller']",['Italian']
https://www.imdb.com/title/tt0064639/?ref_=sr_i_41,"['Mayo Simon', 'Martin Caidin']",['John Sturges'],"['Gregory Peck', 'Richard Crenna', 'David Janssen', 'James Franciscus', 'Gene Hackman', 'Lee Grant', 'Nancy Kovack', 'Mariette Hartley', 'Scott Brady', 'Frank Marth']","$8,000,000 (estimated)",,,,"January 29, 1970",['United States'],"['Cape Canaveral, Florida, USA (Second Unit Footage, Kennedy Space Center and Cape Canaveral Air Force Station)']","['Columbia Pictures', 'Frankovich Productions']","Won 1 Oscar, 1 win & 3 nominations total","['Space Sci-Fi', 'Survival', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0064615/?ref_=sr_i_42,"['Heck Allen', 'Carl Foreman']",['J. Lee Thompson'],"['Gregory Peck', 'Omar Sharif', 'Telly Savalas', 'Camilla Sparv', 'Keenan Wynn', 'Julie Newmar', 'Ted Cassidy', 'Lee J. Cobb', 'Raymond Massey', 'Burgess Meredith']","$7,000,000 (estimated)",,,,"May 10, 1969",['United States'],"['Canyon de Chelly National Monument, Arizona, USA']","['Columbia Pictures', 'Highroad Productions']","Awards, 1 nomination total","['Classical Western', 'Desert Adventure', 'Survival', 'Action', 'Adventure', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0064133/?ref_=sr_i_43,"['Talbot Rothwell', 'Larry']",['Gerald Thomas'],"['Sidney James', 'Kenneth Williams', 'Charles Hawtrey', 'Joan Sims', 'Terry Scott', 'Barbara Windsor', 'Hattie Jacques', 'Bernard Bresslaw', 'Julian Holloway', 'Dilys Laye']",,,,"$222,350","June 20, 1969",['United Kingdom'],"['19 High Street, Maidenhead, Berkshire, England, UK (shop)']","['The Rank Organisation', 'Peter Rogers Productions']",,"['Parody', 'Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt0064100/?ref_=sr_i_44,"['Paul Mazursky', 'Larry Tucker']",['Paul Mazursky'],"['Natalie Wood', 'Robert Culp', 'Elliott Gould', 'Dyan Cannon', 'Horst Ebersberg', 'Lee Bergere', 'Donald F. Muhich', 'Noble Lee Holderread Jr.', 'K.T. Stevens', 'Celeste Yarnall']","$2,000,000 (estimated)",,,,"January 16, 1970",['United States'],"['Riviera Hotel & Casino - 2901 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Columbia Pictures', 'Frankovich Productions']","Nominated for 4 Oscars, 4 wins & 12 nominations total","['Satire', 'Comedy', 'Drama', 'Romance']",['English']
