Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
333. A Bullet for Sandoval,1969,1h 45m,PG-13,5.7,554,,"A Confederate deserter, whose Mexican girlfriend dies during childbirth, starts a feud with her Mexican family, becomes an outlaw and vows revenge on all who wronged him.",https://www.imdb.com/title/tt0064226/?ref_=sr_i_333
334. The Year of the Cannibals,1969,1h 28m,GP,6.3,547,,"The streets of a big city are full of dead bodies but people seem not to notice and pass by indifferently. At the behest of the authorities, the bodies of those citizens who were killed because the rebels should serve as a warning. Antigone wants to bury her brother. A young foreigner who speaks a foreign language and will offer his cooperation. Together, they try to bury the dead, but are discovered and killed. However, the example of the two is followed by other young people who take to the streets to continue to bury the corpses, again defying the authorities.",https://www.imdb.com/title/tt0065518/?ref_=sr_i_334
335. Career Bed,1969,1h 19m,Not Rated,5.0,136,,"A mother is determined that her daughter will be a movie star, and will do anything--and have her daughter do anything--to make it happen.",https://www.imdb.com/title/tt0123633/?ref_=sr_i_335
336. Kangkarot,1969,1h 45m,,,,,,https://www.imdb.com/title/tt1188708/?ref_=sr_i_336
337. The Olsen Gang in a Fix,1969,1h 51m,Not Rated,6.4,2.1K,,"His friends are there when Olsen is released from prison. He's resocialized. The trio work at a toy factory, then cleaning at Denmark's central bank. When a US gang robs the bank, the trio must clear their names.",https://www.imdb.com/title/tt0064755/?ref_=sr_i_337
338. The Virgin Soldiers,1969,1h 35m,R,6.1,501,,A group of young British soldiers billeted in Singapore of the year 1950 dreaming about winning the love of the daughter of the Regimental Sergeant Major.,https://www.imdb.com/title/tt0065182/?ref_=sr_i_338
339. The Square Root,1969,,,5.3,66,,"Photographer Peter Christiansen, University of Miami student, does a picture story at an LSD party on the beach.",https://www.imdb.com/title/tt6344712/?ref_=sr_i_339
340. Stiletto,1969,1h 38m,R,5.1,325,,"A rich, jet-setting playboy has a secret life: he's a professional hitman for the mob . When he decides it's time to retire, he finds his former employers don't like the idea of someone who knows so much not being under their control anymore, and decide to eliminate him.",https://www.imdb.com/title/tt0065038/?ref_=sr_i_340
341. Do Raaste,1969,2h 30m,,7.1,398,,"Navendu toils hard to support his joint family and keep it together. However, their familial bond gets threatened when his younger brother marries a woman who insists on living separately.",https://www.imdb.com/title/tt0064241/?ref_=sr_i_341
342. Meiji · Taishô · Shôwa: Ryôki onna hanzai-shi,1969,1h 32m,,6.3,143,,"Discover 4 famous Japanese murderers: Takahashi Oden, the last woman beheaded in Japan, Sada Abe, a crazy lover, Kunihiko Kodaira, a rapist-killer and finally, the Toyokaku case, a woman who did everything to own a hotel.",https://www.imdb.com/title/tt0142652/?ref_=sr_i_342
343. Kiss Me Monster,1969,1h 15m,R,4.4,802,,"KISS ME, MONSTER finds The Red Lips moonlighting on a striptease world tour - but no sooner do they hit the stage than the girls are up to their pasties in stiffs, Satanists and Sapphic sadists, all after a secret formula for human clones!",https://www.imdb.com/title/tt0061432/?ref_=sr_i_343
344. Ittefaq,1969,1h 44m,,7.4,1.2K,,"Taking place almost entirely over the course of one stormy night, a woman is terrified when an accused murderer escapes from a mental hospital and seeks refuge in her home.",https://www.imdb.com/title/tt0064506/?ref_=sr_i_344
345. Hitokiri,1969,2h 20m,,7.4,1.3K,,"A destitute ronin allies himself with an established clan, but its ruthless leader tries to turn him into a mindless killer.",https://www.imdb.com/title/tt0200710/?ref_=sr_i_345
346. Riverboat Mama,1969,1h 15m,R,4.8,25,,"Mac and Moon are running a successful white slaving business on their river boat, until Maude stumbles into their midst, looking to escape life on the farm. She soon organizes the other captives to take over the boat.",https://www.imdb.com/title/tt0064899/?ref_=sr_i_346
347. Rascal,1969,1h 25m,G,6.3,554,,"A young boy's summer vacation is brightened by a special friend, a young raccoon whom he names ""Rascal"".",https://www.imdb.com/title/tt0064875/?ref_=sr_i_347
348. Yakuza Law,1969,1h 36m,Not Rated,6.1,443,,"A story of yakuza lynching during the Edo, Taisho, and Showa periods.",https://www.imdb.com/title/tt0142996/?ref_=sr_i_348
349. Impasse,1969,1h 40m,R,5.1,479,,"Pat Morrison, a treasure hunter in the Philippines, recruits army veterans to search for a gold treasure hidden by the military during World War II.",https://www.imdb.com/title/tt0065884/?ref_=sr_i_349
350. Battle of the Commandos,1969,1h 34m,Not Rated,5.2,332,,"Irish Colonel Charlie McPhearson has just had his platoon of 28 slaughtered by German troops. Angered at his superiors for this suicide mission, he takes convicts on his next one, along with fornicating American explosives technician Major Burke, to defuse underwater mines so that a commando squad can prepare for a June 10 invasion to destroy a tank gun. Because Colonel Ackerman, whose troops killed his last platoon, is the leader of the platoon in charge of the gun, McPhearson insists on trying to complete the commandos' mission.",https://www.imdb.com/title/tt0064580/?ref_=sr_i_350
351. Slaves,1969,1h 50m,Not Rated,4.8,222,,A Kentucky slave fights for his freedom from cruel overseer whose mistress eventually joins Davis and the other slaves in their revolt.,https://www.imdb.com/title/tt0064997/?ref_=sr_i_351
352. Kama Sutra,1969,1h 30m,R,4.4,139,,The Kamasutra of Vatsyayana is a treatise on the art of sensual pleasure and was translated into English for the first time by an Indian archaeologist called Bhagawanlal Indraji and published by Sir Richard Burton in 1883. The term 'Kamasutra' is a combination of two Sanskrit words--'Kama' or sensual pleasure and 'sutra' which literally means 'string'.,https://www.imdb.com/title/tt0064532/?ref_=sr_i_352
353. The First Time,1969,1h 30m,PG-13,4.9,592,,Three teen guys decide to lose their virginity. Some really want to and some are peer pressured into it.,https://www.imdb.com/title/tt0064331/?ref_=sr_i_353
354. Spring,1969,1h 27m,,8.0,1.6K,,"Semi-autobiographical story by Oskar Luts about friendship, love and life in a small Estonian country boarding school in the late 1800s.",https://www.imdb.com/title/tt0064542/?ref_=sr_i_354
355. Nell'anno del Signore,1969,2h 5m,,7.3,855,,"Rome, 1825. Bishop Rivarola (Tognazzi) and colonel Nardoni (Salerno) are in charge to suppress liberal revolution. Shoemaker Cornacchia (Manfredi) got the information that the liberal Filippo Spada (Ekland) is a spy and is going to denounce his revolutionary companions. So Cornacchia decides to report Spada to two ""Carbonari"" (kind of Freemasons) to kill Spada. The two, Montanari (Hossein) and Targhini (Verley) fail to kill him and decide to escape from Rome. But they are arrested and sentenced to death. Cornacchia will spend his last chance to save them.",https://www.imdb.com/title/tt0064718/?ref_=sr_i_355
356. Alle Kätzchen naschen gern,1969,1h 24m,,4.7,173,,An Earl and a Colonel both claim ownership of the same castle (including one manservant) by dividing it up with a red line. They bet each other that the first man to bed a local virgin of his choice gets to keep the castle.,https://www.imdb.com/title/tt0064005/?ref_=sr_i_356
357. Staircase,1969,1h 36m,R,5.3,986,,"Charles Dyer (Sir Rex Harrison) and Harry Leeds (Richard Burton) are a couple that have been living together for nearly twenty years. Both earn a living as hairdressers in the West End of London and both care deeply for their mothers, but not each other as time apart takes its toll on their relationship when Harry has to care for his invalid mother who snips at him every chance she gets.",https://www.imdb.com/title/tt0065031/?ref_=sr_i_357
358. Khamoshi,1969,2h 7m,Not Rated,7.7,672,,Tale of a female nurse trying to maintain a balance between her professional life and her emotions who falls victim to the natural feeling of love and compassion when a person takes care of another person.,https://www.imdb.com/title/tt0142431/?ref_=sr_i_358
359. The Layout,1969,1h 19m,,5.2,108,,"Pam runs a successful interior design business, and shares her luxurious pad with her business partner Wendy. The sexually adventurous Wendy is carrying on an affair with Rob, their building contractor. Rob's wife decides to turn the tables by seducing the normally staid Pam, reminding her of their prepubescent experiments. Pam's cousin, with whom she also played naughty schoolgirl games, shows up to visit with her Honduran roommate in tow. Finding a lack of redblooded men in town and upset by Pam's haughty attitude, her cousin devises a surprise all-girl ""coming out party"" to expose her supposed hypocisy.",https://www.imdb.com/title/tt0063213/?ref_=sr_i_359
360. Seven Times Seven,1969,1h 32m,,6.8,303,,A gang of prison inmates escapes and robs the Royal Mint.,https://www.imdb.com/title/tt0063586/?ref_=sr_i_360
361. HWY: An American Pastoral,1969,50m,,6.6,401,,A young man played by Morrison wanders the desert until eventually driving to Los Angeles.,https://www.imdb.com/title/tt0388097/?ref_=sr_i_361
362. Sinner's Blood,1969,1h 21m,R,3.9,175,,"A terrifying tale of an insane gang of bikers that wreaks havoc on a small town, where they mutilate, torture and create a reign of horror that's not to be believed. Not for the squeamish.",https://www.imdb.com/title/tt0064989/?ref_=sr_i_362
363. Five for Hell,1969,1h 35m,,5.0,698,,"Five oddball American commandos infiltrate a well-guarded villa to learn the secrets of ""Plan K"", which the Nazis intend to use to drive the Allies out of Italy.",https://www.imdb.com/title/tt0062807/?ref_=sr_i_363
364. All the Loving Couples,1969,1h 25m,X,5.4,70,,"In a suburban home during one Friday night four couples get together to drink, smirk, paw, watch dirty movies and denounce racial prejudice.",https://www.imdb.com/title/tt0064003/?ref_=sr_i_364
365. Sixtynine 69,1969,1h 38m,,5.2,270,,"Tuula's husband Jukka takes care of all domestic chores. Tuula seems to have no idea that her husband spends his evenings working as a major league ice hockey referee. She also finds out about his extra-marital affair with a female rally driver. In revenge, Tuula starts seeing her gynecologist Timo Paasi, a married man with six children.",https://www.imdb.com/title/tt0064558/?ref_=sr_i_365
366. A Boy... a Girl,1969,1h 9m,,5.9,28,,A teenage girl reunites with her estranged young boyfriend following an affair with a much older man.,https://www.imdb.com/title/tt0173689/?ref_=sr_i_366
367. Horror House,1969,1h 32m,PG,4.7,1.4K,,Teenagers gathered in an old mansion are being murdered one by one. The survivors must discover who among them is the killer before he finishes off everybody.,https://www.imdb.com/title/tt0064443/?ref_=sr_i_367
368. Nel labirinto del sesso (Psichidion),1969,1h 35m,X,4.4,121,,"Take a guided trip with Emilio Servadio on a journey of sexual excess including a insatiable nymphomaniac, a sex killer, a lesbian and fetishists of every type.",https://www.imdb.com/title/tt0178790/?ref_=sr_i_368
369. The Extraordinary Seaman,1969,1h 20m,G,3.5,892,,"In World War 2 four American sailors are marooned in the Philippines and encounter an old vessel captained by Commander Finchhaven, apparently a relic from WW1. They help him get his engine going and ask him for a passage to Australia.",https://www.imdb.com/title/tt0064307/?ref_=sr_i_369
370. Dirkie,1969,1h 21m,G,6.9,498,,After a plane crash a young boy and his dog wander through the Kalahari desert.,https://www.imdb.com/title/tt0151392/?ref_=sr_i_370
371. The Erotic Circus,1969,1h 9m,,3.9,75,,"Decadent swinging speed dealer Louie and his two lady friends Mary and Debbie decide to pay a visit to Louie's sister, who lives in a remote woodland area with her meek son Jamie and weird caretaker Yenos. However, things soon turn nasty when a killer decides to start bumping off the unwanted guests.",https://www.imdb.com/title/tt0217442/?ref_=sr_i_371
372. Tarzan in the Golden Grotto,1969,1h 8m,Not Rated,4.5,134,,Tarzan helps the Amazons defeat two gangsters who wish to take over the sacred gold treasure from a women's tribe.,https://www.imdb.com/title/tt0065071/?ref_=sr_i_372
"373. Help Me, My Love",1969,2h 2m,,6.5,519,,Romantic comedy-drama about a husband (Sordi) who is jealous of his wife's (Vitti) infatuation with a Professor.,https://www.imdb.com/title/tt0064020/?ref_=sr_i_373
374. The Ecstasies of Women,1969,1h 14m,Unrated,4.0,350,,"Harry is a man whose friends throw him night-long bachelor party on the eve of him getting married. Harry flashes back to his many female ""conquests"" with the go-go dancers that remind him of his many past lovers.",https://www.imdb.com/title/tt0064278/?ref_=sr_i_374
375. The Man with the Glass Eye,1969,1h 27m,PG,5.7,510,,A pool-hall is used as the front for a white slavery ring.,https://www.imdb.com/title/tt0063270/?ref_=sr_i_375
376. Zenabel,1969,1h 39m,R,4.8,217,,"Zenabel discovers that she is the daughter of a nobleman who was killed by a ruthless don, Alonso, who took the title. So, Zenabel gathers a group of misfit friends to get back her title.",https://www.imdb.com/title/tt0065240/?ref_=sr_i_376
377. Le altre,1969,1h 39m,,6.7,59,,"A modern lesbian couple decides to have a baby, but first they need to find a man to impregnate one of them. They also deal with social pressure and a journalist who wants to expose their unusual story even though they insist on privacy.",https://www.imdb.com/title/tt0244389/?ref_=sr_i_377
378. Carnal Circuit,1969,1h 39m,R,5.7,205,,"A man hides his best friend from the hoods who are out to get him, and suffers a violent beating as a result. The friend is eventually killed nevertheless so the man tries to find answers.",https://www.imdb.com/title/tt0165285/?ref_=sr_i_378
379. Seven Crystal Balls and the Prisoners of the Sun,1969,1h 17m,,6.6,2.3K,,Tintin travels to Peru to rescue some archaeologists from an old inca curse.,https://www.imdb.com/title/tt0065106/?ref_=sr_i_379
380. Ur kärlekens språk,1969,1h 42m,X,5.1,402,,"A modern advanced film about sexual education an behaviour based on the clinical research made by famous American and Swedish doctors. The film centres around a panel; Inge and Sten Hegeler, Maj-Brith Bergstroem-Walan and Sture Cullhed, all well known, reputable experts, who have devoted their scientific studies to the various fields of sexual life. The film deals with all kinds of problems connected with the sexual relationship of people. Whilst every question is discussed by the panel., the film illustrates; the difference between male and female sexual organs and their functions, positions, and authentic coition whereby a split screen system is used enabling us to see the various reactions in different parts of the body. In connection with this as well as in other parts of the film, diagrams and animations are used to simplify the understanding of the complicated reactions which occur when a person is under sexual stimulus. The panel also discusses the role of sex in society, the question of prejudices and taboos, sex in clothes, sex in art, etc. etc.",https://www.imdb.com/title/tt0064563/?ref_=sr_i_380
381. The Babysitter,1969,1h 15m,R,5.7,572,,An Assistant District Attorney is about to prosecute members of a motorcycle gang for murder when he gets blackmailed because of an affair with a teenage babysitter.,https://www.imdb.com/title/tt0064055/?ref_=sr_i_381
382. Smith!,1969,1h 52m,G,5.7,301,,An Indian boy flees when he is accused of murder.,https://www.imdb.com/title/tt0065003/?ref_=sr_i_382
383. That Tender Touch,1969,1h 28m,R,4.8,139,,That Tender Touch focuses on the twisted break up of lesbian lovers Marsha and Terri who share a contented life together before dissatisfaction invades their Southern California wood-paneled apartment.,https://www.imdb.com/title/tt0153000/?ref_=sr_i_383
384. Jackal of Nahueltoro,1969,1h 35m,,7.6,1.2K,,"The real story about an illiterate murderer, educated in prison, where he reflects on his actions days before he died.",https://www.imdb.com/title/tt0064147/?ref_=sr_i_384
385. The Monitors,1969,1h 32m,PG,4.6,339,,Earthlings chafe at the peace established by a benevolent alien race and set about to rebel.,https://www.imdb.com/title/tt0064684/?ref_=sr_i_385
386. How to Commit Marriage,1969,1h 35m,M,5.3,587,,Young couple decide to live together and they wind up having a baby. They decide they should give the baby up for adoption. The baby's Mother's parents wind up adopting the baby using a fake name.,https://www.imdb.com/title/tt0064449/?ref_=sr_i_386
387. The Minx,1969,1h 24m,R,4.5,85,,"A businessman hosts a hunting party at a remote lodge, and hires three prostitutes to take care of his clients. However, the girls have their own plans and secretly install cameras in the bedrooms to record the activities for future use.",https://www.imdb.com/title/tt0064670/?ref_=sr_i_387
388. Las aventuras de Juliancito,1969,1h 35m,PG,6.2,51,,"The adventures of Juliancito ala Mark Twain's ""Tom Sawyer.""",https://www.imdb.com/title/tt0273447/?ref_=sr_i_388
389. Desnuda en la arena,1969,1h 30m,,5.5,100,,"When Alicia is left alone with her little son, she finds herself harassed by society. She travels to Panama, where she starts a chain of extortions from men she has first seduced.",https://www.imdb.com/title/tt0059099/?ref_=sr_i_389
390. Mission Impossible Versus the Mob,1969,1h 50m,,6.8,309,,Jim Phelps leads the impossible Mission Force to smash the criminal syndicate whose head is Frank Wayne. Adapted from a TV series.,https://www.imdb.com/title/tt0063310/?ref_=sr_i_390
391. Le calde notti di Poppea,1969,1h 34m,,4.5,114,,The busty and famous Poppea loves to seduce the Roman patricians to keep them firmly in hand.,https://www.imdb.com/title/tt0064119/?ref_=sr_i_391
392. Everything for Sale,1969,1h 45m,,6.8,910,,The disappearance of the leading actor from the film's set worries its director Andrzej. He embarks on a journey to look out for the actor with a young actor and missing actor's wife and mistress.,https://www.imdb.com/title/tt0065226/?ref_=sr_i_392
393. Le gai savoir,1969,1h 35m,,6.0,1.2K,,"How do we learn? What do we know? Night after night, not long before dawn, two young adults, Patricia and Emile, meet on a sound stage to discuss learning, discourse, and the path to revolution. Scenes of Paris's student revolt, the Vietnam War, and other events of the late 1960s, along with posters, photographs, and cartoons, are backdrops to their words. Words themselves are often Patricia and Emile's subject, as are images, sounds, and juxtapositions. In addition to the two characters' musings, the soundtrack includes narration, music, news clips, and noise. The result is a montage, a meditation, a reflection on ideas and how words and images mix - and how filmmaking is a path.",https://www.imdb.com/title/tt0062997/?ref_=sr_i_393
394. Eagles Over London,1969,1h 40m,PG,5.6,834,,"In World War II, a German undercover unit infiltrates British lines during the evacuation of Dunkirk, 1940. The film revolves around their successes and failures in disrupting Royal Air Force operations during the Battle of Britain.",https://www.imdb.com/title/tt0064571/?ref_=sr_i_394
395. Lesbo,1969,1h 30m,,5.7,34,,"A sexually unsatisfied wife on the Greek island of Lesbos for a vacation meets a self-confident blonde lesbian who tries to seduce her. Her impotent husband, worried that his wife might turn gay, hires a local man to seduce his wife.",https://www.imdb.com/title/tt0182277/?ref_=sr_i_395
396. Love Feast,1969,1h 3m,X,2.9,234,,Inept director Ed Wood plays a cross-dressing erotic photographer.,https://www.imdb.com/title/tt0064605/?ref_=sr_i_396
397. Olsenbanden - Operasjon Egon,1969,1h 22m,,7.0,2K,,"Egon Olsen has been behind bars for some time, but that hasn't stopped the criminal mastermind from making a plan to steal a very valuable golden statue and to never land behind bars again. So as soon as he gets out of prison, the first thing he does is contact his old associates, and together they prepare for one of the most daring, and hilarious, robberies Norway has ever seen.",https://www.imdb.com/title/tt0129273/?ref_=sr_i_397
398. Todo por nada,1969,1h 40m,,7.1,68,,Gunfighters kill all family members of farmer brothers Mario and Almada and they seek revenge.,https://www.imdb.com/title/tt0203168/?ref_=sr_i_398
399. The Pleasure Pit,1969,1h 32m,R,5.6,169,,"A rebellious socially-conscious man travels to Nepal to find his deadbeat dad. He meets Jane, a beautiful hippie girl hooked on drugs. He is forced to steal artifacts for his father's slimy employer to earn money to help Jane.",https://www.imdb.com/title/tt0064159/?ref_=sr_i_399
400. Infrasexum,1969,1h 27m,R,4.0,119,,A middle-aged man is having problems trying to regain his sexual drive. He leaves behind his old life and tries to discover a simpler happiness through painting and meeting new friends.,https://www.imdb.com/title/tt0170054/?ref_=sr_i_400
401. Macabre,1969,1h 31m,,5.5,292,,"A scheming blonde plots to steal her husband's money, not by killing him, but by driving him to the brink of insanity so that, once he's institutionalized, she and his twin brother (who she's having an affair with) can run his estate and have all his money.",https://www.imdb.com/title/tt0062438/?ref_=sr_i_401
402. Mnasidika,1969,1h 10m,,4.1,124,,"In ancient Greece, a rapist/killer is captured by a lesbian tribe.",https://www.imdb.com/title/tt0064677/?ref_=sr_i_402
403. Miss and Mrs Sweden,1969,1h 34m,,5.2,154,,"To increase sales of the magazine Veckohatten, the management decides to invest heavily in the beauty contest Miss Sweden. A communist cell is planning to sabotage the competition, because it is sexist.",https://www.imdb.com/title/tt0064671/?ref_=sr_i_403
404. L'opium et le bâton,1969,2h 15m,,7.4,126,,"An Algerian doctor decides to leave the troubles in Algiers and goes back to his hometown, a small village lost in the mountains. There, however, the situation is explosive as well, as the guerrilla is active and the French military has to keep a close watch on the locals.",https://www.imdb.com/title/tt0328223/?ref_=sr_i_404
405. Summer of '69,1969,55m,,5.2,29,,,https://www.imdb.com/title/tt0276538/?ref_=sr_i_405
"406. Run, Angel, Run!",1969,1h 35m,R,5.3,303,,"When Angel writes a story about the Devil's Advocates motorcycle gang, his luck changes. The good news is he sells the story to a magazine for $10,000. The bad news is he is a wanted man, now hunted by the biker gang.",https://www.imdb.com/title/tt0064911/?ref_=sr_i_406
407. Five the Hard Way,1969,1h 22m,M,1.8,2.1K,,"Motorcycle racer Rommel seeks vengeance against JC, a madman who murdered the sidehacker's fiancee.",https://www.imdb.com/title/tt0061671/?ref_=sr_i_407
408. Gunman of Ave Maria,1969,1h 20m,Unrated,6.3,935,,"Mann, a gunman, learns his father was murdered by his mother and her lover. His childhood friend informs him, while Mann's sister is controlled by their murderous mom. Mann and his friend confront the mother to settle the score.",https://www.imdb.com/title/tt0065104/?ref_=sr_i_408
409. The Sins of the Daughter,1969,1h 14m,R,4.8,24,,Tony is the type to sleep with whoever can get him the most money and this leads to Jamie. The two at first seem to be hitting it off for real but soon Tony's desire for money also leads to a desire for Jamie's daughter Kim.,https://www.imdb.com/title/tt0151338/?ref_=sr_i_409
410. Gheisar,1969,1h 40m,,7.6,3.9K,,A young man's drive to avenge for his sister and brother.,https://www.imdb.com/title/tt0064368/?ref_=sr_i_410
411. Anjaana,1969,2h 32m,Not Rated,5.8,65,,"Raju lives with his widowed mother, Janki, in a small town and works as garage mechanic. One day he meets with wealthy Rachna Malhotra, and after a few misunderstandings, both fall in love with each other. When Rachna's guardian, Diwan Mahendranath, finds out he forbids Rachna to ever see Raju again, as well as goes to Raju's house and humiliates his mother, for he wants Rachna to marry his son, Ramesh. An enraged Raju wants to avenge this humiliation and decides to teach Mahendranath a lesson. He enlists the help of his maternal uncle, Chamanlal Kapoor, and together they succeed in fooling Mahendranath and making him give up all his money. But at the very last moment, Mahendranath finds out that he has been tricked, and together he and Ramesh conceive a plan that will bring Raju and his mother to their knees - a plan that will change their lives forever.",https://www.imdb.com/title/tt0233220/?ref_=sr_i_411
412. La taglia è tua... l'uomo l'ammazzo io,1969,1h 48m,,5.6,331,,"An alcoholic outlaw is sheltered from a gang of greedy bounty hunters by a sympathetic saloon girl, whom he soon set out to avenge when they kill her.",https://www.imdb.com/title/tt0064853/?ref_=sr_i_412
413. Plagio,1969,1h 28m,,6.6,60,,A guy is brutally beaten but saved by Guido. They become friends. The two have a very solid relationship till they meet a girl they both like.,https://www.imdb.com/title/tt0194255/?ref_=sr_i_413
414. Hostile Witness,1969,1h 41m,GP,6.3,602,,"Ray Milland directed himself as a barrister whose daughter is killed in a ""hit-and-run"" accident. When his neighbor is also killed, evidence points to the barrister as a murderer.",https://www.imdb.com/title/tt0063093/?ref_=sr_i_414
415. All Women Are Bad,1969,1h 5m,X,4.6,60,,A New York salesman goes on a self-destructive spree of sex after finding his wife cheating on him.,https://www.imdb.com/title/tt0210484/?ref_=sr_i_415
416. The Devil's 8,1969,1h 38m,PG-13,5.1,464,,A federal agent rounds up eight convicts to help fight a vicious moonshine gang.,https://www.imdb.com/title/tt0064231/?ref_=sr_i_416
417. Beyond Love and Evil,1969,1h 32m,X,5.5,129,,"Zenoff enters a heavily guarded country mansion. He finds a vast orgy occurring within, presided over by Yald, a debauched libertine seeking to orchestrate an atmosphere of unbridled sensual pleasure with no concessions to conventional morality. Zenoff is quite shocked, particularly when Yald announces he's about to be married and that he expects all his guests to have their way with his wife-to-be Xenia-who it just so happens is also Zenoff's true love.",https://www.imdb.com/title/tt0133148/?ref_=sr_i_417
418. King: A Filmed Record... Montgomery to Memphis,1969,3h 5m,,8.2,670,,Follows Martin Luther King's life and decades-long civil rights activism.,https://www.imdb.com/title/tt0065944/?ref_=sr_i_418
419. Night of Bloody Horror,1969,1h 29m,R,3.5,458,,"Wesley goes out on a killing spree while experiencing the nightmares of his brother, who was murdered 13 years ago.",https://www.imdb.com/title/tt0064726/?ref_=sr_i_419
420. Pyar Ka Mausam,1969,2h 33m,,6.1,132,,"Seema is the only child of widowed Mohan, who is adopted by Mohan's boss, Sardar Ranjit Singh, who has no heir to his estate, as his daughter, Jamuna, eloped with a much poor peasant, Gopal, as well as Ranjit does not get well with his step-brother, Shankar. Jamuna manages to placate her dad, & he goes to her house, only to find it in flames with Gopal burned to death, and their son, Sunder, missing. Years later, Seema has now grown up and meets with a young man named Pyarelal in Ooty. She meets him a year later, but this time he introduces himself as Jhatpat Singh, a man she was supposedly engaged to in their childhood. Shortly thereafter she meets with the real Jhatpat Singh, and changes her mind about the fake Jhatpat Singh alias Pyarelal. She does get to meet him again - this time he claims to be Sunil, who gets employed by Ranjit as the Estate Manager. Both re-kindle their romance - but Seema is betrayed again when she finds out that he has lied to her - as his real identity is Ramesh Kumar, the son of Shankar Singh - and his motive to get married to Seema so that he can inherit the estate and wealthy of the Kumar family.",https://www.imdb.com/title/tt0230670/?ref_=sr_i_420
"421. Indian Raid, Indian Made",1969,1h 15m,,5.1,51,,Secret agent Harold uncovers a moonshine ring in a rural resort.,https://www.imdb.com/title/tt0064483/?ref_=sr_i_421
422. The Last Relic,1969,1h 26m,,7.8,1.7K,,A medieval love story with lots of adventures. The times are troubled - there's a revolt of peasants going on. To secure its safety a monastery chases for a relics of a holy Brigitte. A nobleman promises to get it if he gets beautiful Agnes as a reward. But she fells in love with a handsome adventurer. The monastery has to act shrewd now and play double game. The movie is still the best achievement of the Estonian cinema. Based on a novel.,https://www.imdb.com/title/tt0065180/?ref_=sr_i_422
423. Blue Film Woman,1969,1h 20m,Not Rated,4.8,300,,A father's debt to a loan shark leads his wife and daughter to take desperate measures.,https://www.imdb.com/title/tt1468704/?ref_=sr_i_423
424. The Desperados,1969,1h 31m,M,4.8,620,,"During the Civil War, ex-parson Josiah Galt and his sons are Confederate raiders but they become common robbers after the war, save for son David who goes straight.",https://www.imdb.com/title/tt0064227/?ref_=sr_i_424
425. Princess,1969,1h 30m,,5.7,98,,Mark a freelance photographer wants to make a photo novel with the title 'Princess'. His girlfriend Margie plays the Princess. The novel with lots of sex and violence is a great success but Margie feels herself abused.,https://www.imdb.com/title/tt0222299/?ref_=sr_i_425
"426. Gaily, Gaily",1969,1h 47m,R,5.3,440,,"To escape sinful impulses, Ben Harvey, a callow youth, leaves his small town for Chicago in 1910. A pickpocket promptly relieves him of his money, and he nearly starves before Queen Lil takes him under her wing, gives him a room in her high-class bordello, and gets him a job at a newspaper. He's so sweet and dumb, he thinks Lil's is a boarding house. He's soon caught up in an electoral struggle between a secretly corrupt reformer and an openly corrupt councilman. Can Ben expose corruption or will he be caught up in allure of power? An alcoholic investigative reporter and the bordello's ingénue try to help him grow up.",https://www.imdb.com/title/tt0064357/?ref_=sr_i_426
427. La princesa hippie,1969,1h 36m,,6.9,34,,,https://www.imdb.com/title/tt0066247/?ref_=sr_i_427
428. Gymnoi sto dromo,1969,1h 25m,,5.4,136,,"Against the backdrop of social prejudice, a torrid affair between a rich heiress and a proud worker starts to bloom, against all odds. Are the star-crossed lovers meant to be together? Is there a future when you're naked in the street?",https://www.imdb.com/title/tt0202891/?ref_=sr_i_428
429. Black Woodstock,1969,,,8.9,46,,"The Harlem Cultural Festival, also known as ""Black Woodstock"", was a series of music concerts held in Harlem, Manhattan, New York City during the summer of 1969 to celebrate African American music and culture and to promote the continued politics of Black pride.",https://www.imdb.com/title/tt7378922/?ref_=sr_i_429
430. Where It's At,1969,1h 46m,R,4.9,232,,"A ""Sixties Generation"" comedy about an offbeat father/son relationship. Dad runs a Las Vegas hotel-casino and his son is a college student with a different set of moral and ethical standards. When they meet in Vegas, they immediately clash in their efforts to understand each other.",https://www.imdb.com/title/tt0065208/?ref_=sr_i_430
431. The Ultimate Degenerate,1969,1h 10m,,5.4,208,,"With the help of his assistant, a psycho drugs, photographs and tortures women he meets through personal ads to find the ultimate degenerate. His latest target is a thrill-seeking lesbian.",https://www.imdb.com/title/tt0065145/?ref_=sr_i_431
432. Out of It,1969,1h 35m,PG,6.0,197,,"The story of two high school students: one a socially inept intellectual, the other a not-so-bright football hero and lady killer.",https://www.imdb.com/title/tt0063401/?ref_=sr_i_432
433. Prince,1969,,,6.9,239,,"A rich prince who lives in luxury wants to attain inner peace. He leaves his riches to become an ordinary villager and from there on, his adventure begins.",https://www.imdb.com/title/tt0064842/?ref_=sr_i_433
434. She Came on the Bus,1969,1h 3m,,4.8,116,,"A gang of horny, sadistic juvenile delinquents looking for kicks invades the suburban home of a housewife, injects her with dope and waylays her. A passing saleswoman receives similar treatment. The gang steals the housewife's car and heads for the open road. They hijack a bus, kill the driver when he objects, and assault two female passengers, one of whom enjoys it. She convinces her friend to play along, and they all get their kicks.",https://www.imdb.com/title/tt0064972/?ref_=sr_i_434
