Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
177. The H-Man,1958,1h 19m,Approved,6.0,1.7K,,"When a narcotics deal goes sour and a suspect disappears, leaving only his clothes, Tokyo police question his wife and stake out the nightclub where she works. His disappearance stumps the police - until a young scientist appears who claims that H-Bomb tests in the Pacific, evidenced by a ""ghost ship"" that has turned up in the harbor, have created radioactive creatures - ""H-Men"" - who ooze like slime and dissolve anyone they touch.",https://www.imdb.com/title/tt0051413/?ref_=sr_i_177
178. The True Story of Lynn Stuart,1958,1h 18m,Approved,6.4,209,,"When the nephew and his friend of Phyllis Carter are killed in an automobile crash while under the influence of narcotics, she persuades Police Lieutenant Jim Hagan to use her as an undercover agent, despite the fact she is married and has a young son. She is trained to impersonate ""Lynn Stuart"", who did time for a bank hold-up, and is given a job at a drive-in restaurant where members of a narcotics gang are known to frequent. She attracts the attention of Willie Down, a mid-level boss in the gang and begins getting information from him which she passes on to the FBI. Her husband, alarmed over the health of their son gets her to promise to quit. Willie takes her to Mexico before she can inform anyone where she is going, where he and a gang henchman murder the driver and guard of a truck transporting dope and hijack the load. Phyllis/Lynn goes to the ladies room of a service station where she scribbles their destination on a mirror using lipstick hoping to be rescued.",https://www.imdb.com/title/tt0052322/?ref_=sr_i_178
179. Home Before Dark,1958,2h 16m,Not Rated,7.1,1.3K,,"Simmons is magnetic as Charlotte, her lovely, delicate face reflecting the inner turmoil of a woman battling for sanity after she walks out of a mental institution.",https://www.imdb.com/title/tt0051732/?ref_=sr_i_179
180. The Female Animal,1958,1h 24m,Approved,6.1,659,,An aging film star and her alcoholic daughter compete for a handsome extra.,https://www.imdb.com/title/tt0050385/?ref_=sr_i_180
181. The Roots of Heaven,1958,2h 6m,Not Rated,6.2,1.2K,,"In French Equatorial Africa, an idealist ecologist starts a campaign of public awareness to help save the African elephants from extinction.",https://www.imdb.com/title/tt0052148/?ref_=sr_i_181
"182. Ni vu, ni connu",1958,1h 35m,,7.1,2.2K,,"In a small French village, everything would be quiet if the local wildlife cop was not being ridiculed by a smart poacher.",https://www.imdb.com/title/tt0051989/?ref_=sr_i_182
183. The Hideous Sun Demon,1958,1h 14m,Unrated,4.3,1.7K,,"After exposure to radiation, an atomic research scientist finds himself changing into a murderous, lizard-like creature every time he is exposed to sunlight.",https://www.imdb.com/title/tt0052888/?ref_=sr_i_183
184. A Certain Smile,1958,1h 44m,Approved,5.6,363,,"Dominique, a law student at the Sorbonne, is engaged to a fellow classmate. Unfortunately, she's more attracted to his philandering Uncle Luc, who's married to the charming Françoise. Dominique and Luc begin a tawdry affair.",https://www.imdb.com/title/tt0051466/?ref_=sr_i_184
185. The Black Orchid,1958,1h 36m,Not Rated,6.4,1.3K,,"Anthony Quinn and Sophia Loren star as longtime widower Frank and recently widowed Rose, lonely hearts who discover something special in The Black Orchid, a sensitive comedy romance directed by Martin Ritt (Norma Rae, Murphy's Romance).",https://www.imdb.com/title/tt0052631/?ref_=sr_i_185
186. The Space Children,1958,1h 9m,Approved,4.3,1.4K,,An alien intelligence aborts the launching of a rocket with the help of a bunch of children.,https://www.imdb.com/title/tt0052227/?ref_=sr_i_186
187. Torpedo Run,1958,1h 38m,Approved,6.4,2.6K,,A submarine commander is forced to blow up a Japanese ship with prisoners.,https://www.imdb.com/title/tt0052303/?ref_=sr_i_187
188. The Day the Sky Exploded,1958,1h 22m,Not Rated,4.5,919,,"Scientists discover that a group of meteors are hurtling on a collison course with Earth, and if they hit, the planet will be destroyed.",https://www.imdb.com/title/tt0051951/?ref_=sr_i_188
189. Hot Spell,1958,1h 26m,Unrated,6.9,619,,"A housewife is doing her best to keep her family together as it's slowly falling apart, a fact she's trying to ignore. Her cheating husband's birthday party is approaching and many lines will be crossed after that event.",https://www.imdb.com/title/tt0051742/?ref_=sr_i_189
190. The Female,1958,1h 41m,,5.5,375,,Handsome and rich Spanish gentleman abandons his wife and riches for his love of a young girl of poor stock who taunts and degrades him. Only after she has humbled him mercilessly does she offer him her love in the end.,https://www.imdb.com/title/tt0051608/?ref_=sr_i_190
191. Attack of the Puppet People,1958,1h 19m,Approved,5.2,3K,,"Lonely, deranged puppet-master designs a machine that shrinks people.",https://www.imdb.com/title/tt0051381/?ref_=sr_i_191
192. Tamango,1958,1h 38m,Not Rated,6.5,453,,"A Dutch slave captain, on a voyage to Cuba, faces a revolt fomented by a newly captured African slave, Tamango. The slaves capture the captain's mistress, forcing a showdown.",https://www.imdb.com/title/tt0051049/?ref_=sr_i_192
193. Underworld Beauty,1958,1h 27m,,7.0,625,,"Released from prison, a gangster (Michitaro Mizushima) retrieves diamonds sought by fellow yakuza.",https://www.imdb.com/title/tt0051361/?ref_=sr_i_193
"194. Too Much, Too Soon",1958,2h 1m,Approved,6.4,783,,The daughter of iconic actor John Barrymore becomes reunited with her father after a ten year estrangement and engages in his self-destructive lifestyle.,https://www.imdb.com/title/tt0052302/?ref_=sr_i_194
195. The Night Heaven Fell,1958,1h 35m,,5.5,809,,"Ursula leaves the convent where she was educated, to start living with her uncle, the count Ribera, and her aunt Florentine. When she arrives, she is confronted with a local drama: a youngman from the village, Lambert, whose sister took her own life, accuses the count of being responsible for his sister's death, for having sexually assaulted her. The two men have a duel of honour, in which Lambert is severely wounded, and the count's honour is saved. Ursula acts as a nurse to Lambert, and falls in love with him, only to find out that Lambert is secretly her aunt's lover. One night, the count too, finds out his wife's affair, and again the two men fight, this time Lambert kills the count. Ursula helps him to escape. Florence, mad with jealousy and hatred for her niece, sets the police after him.",https://www.imdb.com/title/tt0050193/?ref_=sr_i_195
196. The Last Day of Summer,1958,1h 6m,,6.9,774,,A young man meets a middle-aged woman at a deserted beach. Will they overcome their personal and wartime traumas and find a way to stay together?,https://www.imdb.com/title/tt0052037/?ref_=sr_i_196
197. Back to the Wall,1958,1h 33m,,7.2,670,,A wealthy industrialist discovers his wife is having an affair and decides to exact revenge by blackmailing her under an assumed identity.,https://www.imdb.com/title/tt0052753/?ref_=sr_i_197
198. Le Beau Serge,1958,1h 38m,Not Rated,7.1,3.9K,,"After long absence, a man returns to his hometown only to find his best friend has become an alcoholic.",https://www.imdb.com/title/tt0051404/?ref_=sr_i_198
199. The Fiend Who Walked the West,1958,1h 41m,Approved,6.4,279,,"In this western remake of Kiss of Death (1947), a convicted bank robber serving his sentence, and wishing nothing more than to finish his time and get back to his family, gets involved with a psychotic, homicidal inmate who turns on him and winds up terrorizing his wife and murdering his friends.",https://www.imdb.com/title/tt0051612/?ref_=sr_i_199
200. Invention for Destruction,1958,1h 23m,Unrated,7.5,2.9K,,An evil millionaire named Artigas plans to use a super-explosive device to conquer the world from his headquarters inside an enormous volcano.,https://www.imdb.com/title/tt0052374/?ref_=sr_i_200
201. Blood of the Vampire,1958,1h 27m,Approved,5.5,1.6K,,"In 1870s Transylvania, scientist Dr. Callistratus is put to death by villagers who wrongly believe he's a vampire. However, his horribly disfigured henchman, Carl is on hand to orchestrate a life-saving heart transplant.",https://www.imdb.com/title/tt0051422/?ref_=sr_i_201
202. Summer Love,1958,1h 25m,Approved,6.1,89,,A neighborhood rock band gets a job playing at a summer camp.,https://www.imdb.com/title/tt0052258/?ref_=sr_i_202
203. Apache Territory,1958,1h 11m,Approved,5.7,680,,A no-nonsense drifter leads a ragtag collective surrounded by a deadly tribe of Apaches.,https://www.imdb.com/title/tt0051369/?ref_=sr_i_203
204. Brink of Life,1958,1h 24m,Not Rated,7.3,3.5K,,"Three women in a maternity ward reveal their lives and intimate thoughts to each other, where they face the choice of keeping their babies or offering them for adoption.",https://www.imdb.com/title/tt0052017/?ref_=sr_i_204
205. From Hell to Texas,1958,1h 40m,Approved,6.9,1.2K,,"After ranch hand Tod Lohman accidentally kills the son of a powerful rancher, he panics and flees, but the rancher and his vengeful crew hunt Tod down.",https://www.imdb.com/title/tt0051636/?ref_=sr_i_205
206. The Lone Ranger and the Lost City of Gold,1958,1h 21m,Approved,6.4,734,,Three Indians are murdered. Each was wearing a medallion when he died. Together the medallions form a puzzle whose solution points to gold.,https://www.imdb.com/title/tt0051876/?ref_=sr_i_206
207. The Tunnel of Love,1958,1h 38m,Approved,5.8,1.5K,,"A series of misunderstandings leaves a married man believing that he has impregnated the owner of an adoption agency, and that she will be the surrogate for him and his wife.",https://www.imdb.com/title/tt0052325/?ref_=sr_i_207
208. Eroica,1958,1h 27m,,7.3,1.4K,,"Two sketches covering episodes from the World War II. In the first novel, ""Scherzo alla polacca"", a shrewd son, trying to preserve his skin, ultimately becomes a hero and finds a reason for fighting. He initially tries to avoid underground training to avoid the Warsaw uprising. His drunkenness, disregard for safety and cowardice when sober stated with humorous effect come out as something sane in the world gone mad. His will to survive is more acceptable than any desire for heroic death. The second novel, ""Ostinato lugubre"", details a hopeless attempt at escape from a prison camp by a man who can no longer stand the confinement and idiocy of the professional soldiers trying to keep up the military preneses in prison. Nevertheless, his escape boosts the morale of his fellow prisoners, while the ""escapee"" lies hidden from Germans and comrades alike.""",https://www.imdb.com/title/tt0050359/?ref_=sr_i_208
209. Raw Wind in Eden,1958,1h 33m,Approved,5.6,175,,"On a small Mediterranean island live Costanza, her father Urbano, and beachcomber Moore, whom she plans to marry. Into this Eden come two plane crash survivors, supermodel Laura and her playboy friend Wally. The shapely, worldly Laura becomes a bad influence, especially when triangles start to develop. But beyond this, little mysteries lead Laura and Wally to wonder what's going on and who Moore really is.",https://www.imdb.com/title/tt0052121/?ref_=sr_i_209
210. I Bury the Living,1958,1h 17m,Approved,6.3,3.3K,,Cemetery director Robert Kraft discovers that by arbitrarily changing the status of plots from empty to occupied on the planogram causes the death of the plots' owners.,https://www.imdb.com/title/tt0051755/?ref_=sr_i_210
211. Frankenstein 1970,1958,1h 23m,Approved,4.9,1.6K,,"Needing money, the last member of the Frankenstein family leases his family's castle out to a film company as he tries to continue his ancestor's gruesome experiments to create life.",https://www.imdb.com/title/tt0051630/?ref_=sr_i_211
212. Cry Terror!,1958,1h 36m,Approved,6.7,1.8K,,"Duped by former Army pal Paul Hoplin into building a time bomb, New York shop owner Jim Molner and his family become hostages of Hoplin who uses bomb threats to extort money from airlines.",https://www.imdb.com/title/tt0051501/?ref_=sr_i_212
213. The Perfect Furlough,1958,1h 33m,Approved,6.3,1.2K,,"Army psychologist Lt. Vicki Loren oversees Corporal Paul Hodges when he is sent to Paris with young movie star Sandra Roca as a vicarious rest cure for all 103 of his sex-starved colleagues, who are building a radio base in the Arctic.",https://www.imdb.com/title/tt0052059/?ref_=sr_i_213
214. The Haunted Strangler,1958,1h 18m,Approved,6.2,2.2K,,A researcher investigating a notorious serial killer who was hanged 20 years earlier seemingly becomes possessed by the long-dead strangler.,https://www.imdb.com/title/tt0051706/?ref_=sr_i_214
215. The Fearmakers,1958,1h 25m,Approved,6.2,923,,"A Korean War veteran returns to Washington D.C. only to discover his business partner had died and their public-research business sold, so he works there undercover to find out the truth.",https://www.imdb.com/title/tt0051605/?ref_=sr_i_215
216. Violent Road,1958,1h 26m,Approved,6.1,399,,Truck drivers take cargo of explosives over bumpy mountain road.,https://www.imdb.com/title/tt0052368/?ref_=sr_i_216
217. A Matter of Dignity,1958,1h 52m,,7.7,716,,A daughter discovers her wealthy family is actually on the verge of bankruptcy and decides to charm a millionaire for his money in marriage. Soon she is torn between living a lie and keeping up appearances.,https://www.imdb.com/title/tt0051065/?ref_=sr_i_217
218. Vagabonderne paa Bakkegaarden,1958,1h 40m,,6.4,406,,"A world wanderer, who pays for food and coffee with a song, returns to the farm in Denmark he first worked at and fell in love with the farmer's daughter. She's now a widow and mother and her evil brother-in-law is running the farm.",https://www.imdb.com/title/tt0052345/?ref_=sr_i_218
219. The Vampire's Coffin,1958,1h 20m,,5.8,701,,"Graverobbers stumble upon the tomb of a vampire, who turns them into zombies to do his bidding, which is to stalk and capture beautiful women.",https://www.imdb.com/title/tt0050146/?ref_=sr_i_219
220. Tank Force,1958,1h 26m,Approved,5.6,448,,"During World War II in North Africa, an American sergeant serving with the British 8th Army is captured by the Germans but he hatches various plans of escape from the POW camp.",https://www.imdb.com/title/tt0052271/?ref_=sr_i_220
221. I Married a Woman,1958,1h 25m,Approved,5.4,469,,Advertising executive Marshall Briggs finds his work in conflict with his love-life with fashion model Janice Blake.,https://www.imdb.com/title/tt0051757/?ref_=sr_i_221
222. One Life,1958,1h 26m,Not Rated,6.7,371,,"Normandy, second half of the nineteenth century. Jeanne Dandieu lives in a manor house with her parents and their servant Rosalie. She gets to know Julien, a handsome man, whom she soon marries. Her happiness is short-lived as she finds out that not only has Julien married her for her money but he cheats on her as well, with Rosalie to crown it all. The latter gives birth to a baby girl before leaving the house. Six years later, Julien has a new mistress, Gilberte de Fourcheville. Jeanne puts up with this new ordeal bravely. However Gilbert's husband surprises the two lovers in a caravan and, in a rage, hurls them over the edge of a cliff.",https://www.imdb.com/title/tt0052339/?ref_=sr_i_222
223. The Missouri Traveler,1958,1h 43m,Approved,6.3,321,,"During the early 1900s, a runaway Missouri orphan reaches a town where the townsfolk are enchanted with him and where a wealthy rancher and a local newspaperman compete to give him an education.",https://www.imdb.com/title/tt0051936/?ref_=sr_i_223
224. Macabre,1958,1h 12m,Approved,5.7,1.5K,,"A doctor's daughter is kidnapped and buried alive, and he is given just five hours to find and rescue her.",https://www.imdb.com/title/tt0051885/?ref_=sr_i_224
225. Terror from the Year 5000,1958,1h 6m,Approved,2.9,1.6K,,"Scientists build a time machine to snatch objects from the past. But little do they know that 20th-century objects put in the machine seem to be ""traded"" for analogous future objects by intelligent life.",https://www.imdb.com/title/tt0052286/?ref_=sr_i_225
226. The Lost Missile,1958,1h 10m,Approved,5.1,1.1K,,"A strange missile from outer space circles the Earth at low altitudes, destroying everything in its path.",https://www.imdb.com/title/tt0051881/?ref_=sr_i_226
227. Fast and Sexy,1958,1h 38m,,5.6,252,,"A beautiful, wealthy widow leaves New York to find herself a husband in the Italian village in which she was born. After many tries she...chooses the village blacksmith.",https://www.imdb.com/title/tt0051363/?ref_=sr_i_227
228. Confessions of a College Student,1958,2h 2m,,6.8,33,,"At the idea of and with the assistance of her drama-loving detective-novel reading friend, penniless and desperate So-yeong cons a congressman into believing she is his lost daughter. As So-yeong completes her studies in law school, the suspicious congressman's wife does a little detective work of her own. So-yeong, racked with guilt, is determined to become a lawyer who helps women in similar situations as hers, but will she succeed? Or will the truth be revealed?",https://www.imdb.com/title/tt0389977/?ref_=sr_i_228
229. La création du monde,1958,1h 23m,,7.1,410,,"A comedy about the creation of the universe in six days, with the devil messing around and contributing in his own way.",https://www.imdb.com/title/tt0171199/?ref_=sr_i_229
230. St. Louis Blues,1958,1h 45m,Not Rated,7.1,742,,"The story of W. C. Handy, the undisputed father of the blues.",https://www.imdb.com/title/tt0052234/?ref_=sr_i_230
231. The Last of the Fast Guns,1958,1h 22m,Approved,6.3,584,,"On a mission to find a missing man in Mexico, gunfighter Brad Ellison learns that life is not as simple as it used to be.",https://www.imdb.com/title/tt0051846/?ref_=sr_i_231
232. The Light in the Forest,1958,1h 23m,Approved,6.4,727,,A young white man who spent his whole life raised by Native Americans is sent to live with his birth family and must learn to fit in with people he was taught to hate.,https://www.imdb.com/title/tt0051864/?ref_=sr_i_232
233. La violetera,1958,1h 48m,Unrated,6.8,448,,"In the year 1899, Soledad makes her living peddling violets in the streets of Madrid. Her life changes when she meets and falls in love with Fernando, an aristocrat who is engaged to a countess. When Fernando announces his intention to marry Soledad, the affair becomes a social scandal.",https://www.imdb.com/title/tt0052369/?ref_=sr_i_233
234. Maracaibo,1958,1h 28m,,5.8,124,,"In Venezuela during the 1950s, a vacationing Texas oilman is asked to help extinguish an oil derrick fire and he succumbs to the charms of a visiting New York novelist.",https://www.imdb.com/title/tt0051907/?ref_=sr_i_234
235. Chase a Crooked Shadow,1958,1h 27m,Approved,7.0,1.5K,,"At Kimberley Prescott's villa, a stranger shows up and claims he is her brother who supposedly died the previous year in a car accident.",https://www.imdb.com/title/tt0050246/?ref_=sr_i_235
236. Die grünen Teufel von Monte Cassino,1958,1h 34m,,5.8,154,,"In 1944, German paratroopers must defend the Monte Cassino area of Italy from Allied attacks while artifacts from the nearby historical abbey are evacuated to the Vatican by army trucks.",https://www.imdb.com/title/tt0051684/?ref_=sr_i_236
237. The Saga of Hemp Brown,1958,1h 20m,Approved,6.1,276,,"Lieutenant Hemp Brown's army payroll wagon is robbed by ex-sergeant Jed Givens' gang, forcing Brown to search for the culprits after he is deemed a coward by the court martial.",https://www.imdb.com/title/tt0053236/?ref_=sr_i_237
238. The Gun Runners,1958,1h 23m,Approved,6.3,929,,"The Cuban misadventures of a Florida smuggler, at the time of the Cuban Revolution.",https://www.imdb.com/title/tt0051687/?ref_=sr_i_238
239. The Naked Maja,1958,1h 51m,Approved,5.5,449,,Love takes precedence over art and politics as Spanish painter Goya pines for an aloof duchess.,https://www.imdb.com/title/tt0051891/?ref_=sr_i_239
240. Cattle Empire,1958,1h 23m,Approved,6.1,821,,"Released from prison, a trail boss is solicited by rival cattle barons to drive their respective cattle herds to Fort Clemson.",https://www.imdb.com/title/tt0051461/?ref_=sr_i_240
241. Rosemary,1958,1h 45m,,6.7,533,,"West Germany in '50s is becoming an economic superpower. In such climate, Rosemarie is just one of many enterpreneurs who wants her piece of new fortune. She uses her charms to bring members of West German industrial elite to her bed. There she finds business secrets and later sells them to French competition. However, when scandal errupts, Rosemarie would find that she can't beat the system.",https://www.imdb.com/title/tt0051963/?ref_=sr_i_241
242. The Robot vs. The Aztec Mummy,1958,1h 5m,Approved,2.5,2.9K,,A mad doctor builds a robot in order to steal a valuable Aztec treasure from a tomb guarded by a centuries-old living mummy.,https://www.imdb.com/title/tt0050717/?ref_=sr_i_242
243. Kings Go Forth,1958,1h 49m,Approved,6.5,1.9K,,"Toward the end of World War II, two American soldiers fighting in Southern France become romantically involved with a young, American woman. Her background will reveal more about them than her.",https://www.imdb.com/title/tt0051819/?ref_=sr_i_243
244. Girl with an Itch,1958,1h 17m,Approved,6.4,63,,"A lonely, widowed middle-aged ranch owner gives a ride to a sexy blonde hitchhiker, When she finds out about the ranch he owns, she figures that he'll be an easy mark, but his suspicious son could spoil her plans.",https://www.imdb.com/title/tt0160310/?ref_=sr_i_244
245. The Noose,1958,1h 36m,,7.6,1.3K,,"One day in the life of an alcohol addict. With the help of his girlfriend Krysia, Kuba attempts to regain control of his life. But when she's at work, Kuba is home alone, and it becomes hard not to resist the temptation.",https://www.imdb.com/title/tt0052063/?ref_=sr_i_245
246. The Silent Enemy,1958,1h 52m,Not Rated,6.6,890,,"During WW2, Italian Navy divers use underwater chariots to mine the keels of British warships, forcing the British to send underwater demolition expert Lionel Crabbe and his team to counter these enemy actions.",https://www.imdb.com/title/tt0052197/?ref_=sr_i_246
247. The Bride and the Beast,1958,1h 18m,Approved,3.4,733,,"When Laura and Dan get married, she's more interested in Dan's gorilla. It's revealed through hypnosis that she was Queen of the Gorillas in a previous incarnation.",https://www.imdb.com/title/tt0051434/?ref_=sr_i_247
248. Room 43,1958,1h 26m,,6.5,424,,,https://www.imdb.com/title/tt0053225/?ref_=sr_i_248
249. The Camp on Blood Island,1958,1h 21m,Approved,6.5,801,,"Deep in Malaya, as World War II is rapidly coming to an end, men, women and children, trapped by the Japanese invasion, are held captive in the Blood Island prison camp. Knowing that Yamamitsu, the sadistic commandant, will murder them all when he learns of his country's defeat, Dutch, a Dutch planter, smashes the camp radio. British officer Lambert and, in the women's prison, the recently-widowed Kate, join Dutch in arming the prisoners.",https://www.imdb.com/title/tt0051444/?ref_=sr_i_249
250. Be Beautiful But Shut Up,1958,1h 50m,,5.7,405,,"Orphaned 18-year-old girl joins jewel smugglers, falls for policeman, marries him, complicating her criminal involvement.",https://www.imdb.com/title/tt0052211/?ref_=sr_i_250
251. Merry Andrew,1958,1h 43m,Approved,6.6,948,,"A downtrodden but creative English school teacher (Danny Kaye) on an archaeological trip, discovers the joys of love and circus life with acrobat (Pier Angeli).",https://www.imdb.com/title/tt0051924/?ref_=sr_i_251
252. Showdown at Boot Hill,1958,1h 11m,Approved,6.3,650,,"A deputy marshal kills a murderer in a town that loved him, and when no one is willing to identify him, he can't collect any reward.",https://www.imdb.com/title/tt0052194/?ref_=sr_i_252
253. Panda and the Magic Serpent,1958,1h 19m,TV-Y7-FV,6.5,648,,"The adventures of a cute little panda, a dragon god and an evil serpent.",https://www.imdb.com/title/tt0051694/?ref_=sr_i_253
254. Bachelor of Hearts,1958,1h 34m,,5.7,208,,German scholar Wolf Hauser arrives for a year at Cambridge. Apart from his studies he tries to muck in with the very English non-academic goings-on while romancing pretty Girton girl Ann.,https://www.imdb.com/title/tt0051391/?ref_=sr_i_254
255. The Woman Eater,1958,1h 10m,Not Rated,4.6,712,,"A mad scientist captures women and feeds them to a flesh-eating tree, which in turn gives him a serum that helps bring the dead back to life.",https://www.imdb.com/title/tt0051205/?ref_=sr_i_255
256. The Man Upstairs,1958,1h 28m,Approved,6.4,399,,"Wilson, in pain and sleepless, threatens others with a gun at his boarding house. After hitting Pollen and refusing help from Mrs. Harris, police clash with Dr. Sanderson over how to handle the armed, confused man.",https://www.imdb.com/title/tt0051894/?ref_=sr_i_256
257. Fort Massacre,1958,1h 20m,Approved,6.2,1.1K,,A cavalry troop finds itself under constant attack by Indians.,https://www.imdb.com/title/tt0051629/?ref_=sr_i_257
258. Saddle the Wind,1958,1h 24m,Approved,6.6,1.8K,,"Former gunslinger Steve Sinclair is now a peaceful rancher, but things go wrong after his wild brother Tony arrives with his new gun--and his new fiancée, former saloon girl Joan Blake.",https://www.imdb.com/title/tt0050923/?ref_=sr_i_258
259. Submarine Seahawk,1958,1h 23m,Approved,4.9,403,,"For his first command in the Pacific war a by-the-book officer is ordered to take his submarine on a reconnaissance mission to locate a fleet of Japanese fighting ships the Allies have lost track of. At first, the rest of the crew resent his distant manner and the way he keeps avoiding taking on the Japs.",https://www.imdb.com/title/tt0052256/?ref_=sr_i_259
260. The Possessors,1958,1h 32m,,7.0,616,,"Noël Schoudler is the head of a wealthy and powerful family in France. He manages his financial and commercial concerns with an iron grip, leaving little room for his son François to prove himself.",https://www.imdb.com/title/tt0051679/?ref_=sr_i_260
261. Darby's Rangers,1958,2h 1m,Approved,6.3,1.7K,,"The lives, loves, and battles of fictional characters in the Army's First Ranger Battalion during WWII.",https://www.imdb.com/title/tt0051519/?ref_=sr_i_261
262. This Happy Feeling,1958,1h 32m,,5.8,431,,"On a stormy night, young woman asks another guest at party to rescue her from her lecherous boss and take her to the train station. After her rescuer suggests that she stop at his place to get out of her wet clothes, she dashes from his car. The door she knocks on for help is the home of a retired actor and there she spends the rest of the night. He makes no passes and next morning she discovers the young man who drove her from party is his next door neighbor. The two men compete for her affections. Older man's zany live-in housekeeper and a seagull she has rescued provide comic relief.",https://www.imdb.com/title/tt0052291/?ref_=sr_i_262
263. Solva Saal,1958,2h 15m,Not Rated,7.4,210,,"A woman elopes with her boyfriend but finds that he has ditched her and made off with her family heirloom. Now she, alongwith a helpful news reporter, have to retrieve the necklace and get back to her home within the span of a single night.",https://www.imdb.com/title/tt0052217/?ref_=sr_i_263
264. Kala Pani,1958,2h 44m,,7.1,380,,"Based on A.J.Cronin's 'Beyond This Place', this movie narrates the story of an untiring crusade for justice. A young man, learning about his father's wrongful implication in a fifteen-year-old murder, vows to bring the true criminals to justice and release his innocent father from 'kaala paani' (life imprisonment), for which he enlists the help of a press reporter, a retired police inspector and an unwitting prostitute who happens to possess some key evidence.",https://www.imdb.com/title/tt0051806/?ref_=sr_i_264
265. The Moonraker,1958,1h 22m,,5.9,476,,"After the battle of Worcester at the end of the Civil War, the main aim of Oliver Cromwell's Commonwealth is to capture Charles Stuart. The future king's escape depends on the intrepid Earl of Dawlish.",https://www.imdb.com/title/tt0050724/?ref_=sr_i_265
266. Styrmand Karlsen,1958,1h 48m,,6.5,471,,"First mate Knud Karlsen has just received sad news from his girlfriend. On board the ship is also chef Valdemar, sailor Ole, owner's confident son Robert and a whole bunch of eager sailors. On board develops the drama out every minute, culminating in the film's climax, when a fire breaks out on board",https://www.imdb.com/title/tt0047538/?ref_=sr_i_266
267. My World Dies Screaming,1958,1h 25m,Approved,5.2,715,,A newlywed is terrified when her husband brings her to live in the old house that figures in her recurring nightmare.,https://www.imdb.com/title/tt0051962/?ref_=sr_i_267
268. Tarawa Beachhead,1958,1h 17m,Approved,5.9,214,,A Marine sergeant falls in love with the widow of a comrade shot in combat by their lieutenant.,https://www.imdb.com/title/tt0052272/?ref_=sr_i_268
269. Lydia Ate the Apple,1958,1h 37m,,7.2,550,,"Pawel and Lidka are from different worlds but they somehow meet each other in a night club. He's a young lad from a wealthy family, she's an attractive dancer. They fall in love and go out of town but their happiness doesn't last long.",https://www.imdb.com/title/tt0052083/?ref_=sr_i_269
"270. Taxi, Trailer and Corrida",1958,1h 26m,,6.0,854,,A chaotic family go on holiday to Spain and get mixed up with a gang of diamond thieves,https://www.imdb.com/title/tt0052276/?ref_=sr_i_270
271. Les Misérables,1958,3h 30m,,7.4,1.9K,,"Jean Valjean, convicted of a minor crime, spends the rest of his life being pursued by a cruel and unrelenting policeman, Javert.",https://www.imdb.com/title/tt0050709/?ref_=sr_i_271
272. Dublin Nightmare,1958,1h 2m,,5.8,117,,"Loot goes missing in robbery double-cross. Gang members, an ex-lover and a handsome stranger are left to sort it out.",https://www.imdb.com/title/tt0124451/?ref_=sr_i_272
273. Khalid ibn el Walid,1958,2h 22m,,8.0,39,,The story of Khalid Ibn Al-Walid (592-642) the greatest military leader in the dawn of Islam during the life of prophet Muhammad and his caliphs Abu Bakr and Omar.,https://www.imdb.com/title/tt0355647/?ref_=sr_i_273
274. The Rickshaw Man,1958,1h 43m,,7.5,1.3K,,A poor rickshaw driver finds himself helping a young woman and her son after the woman's husband dies suddenly.,https://www.imdb.com/title/tt0051955/?ref_=sr_i_274
275. Howrah Bridge,1958,2h 33m,Not Rated,6.8,269,,"Prem Kumar, a businessman from Rangoon, travels to Calcutta to try and track down his brother's murderer and recover a priceless family heirloom.",https://www.imdb.com/title/tt0051747/?ref_=sr_i_275
276. Day of the Badman,1958,1h 21m,Approved,6.3,567,,Judge Jim Scott must contend with the vicious relatives of a murderer he's about to sentence...and his unfaithful fiancee.,https://www.imdb.com/title/tt0051522/?ref_=sr_i_276
277. Me and the Colonel,1958,1h 49m,Approved,7.0,754,,"Jacobowsky, a refugee, and Prokoszny, a Polish colonel, flee Nazis despite conflicting views. Vying for a woman's affection, they learn to respect each other while outwitting pursuers.",https://www.imdb.com/title/tt0051915/?ref_=sr_i_277
278. Violent Playground,1958,1h 48m,,6.6,873,,The struggle between a Liverpool Juvenile Liaison officer and a dangerous young pyromaniac.,https://www.imdb.com/title/tt0052367/?ref_=sr_i_278
279. Tempest,1958,2h,Approved,6.3,272,,"In 18th century Russia, Imperial officer Piotr Grinov is dispatched to a faraway isolated outpost where his loyalties are tested during the Pugachev Rebellion against the Empress Catherine II.",https://www.imdb.com/title/tt0052280/?ref_=sr_i_279
