Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
320. The Little People,1927,1h 10m,,,,,In Italy a puppeteer's daughter gives up a dancing career to marry her poor stepbrother.,https://www.imdb.com/title/tt0241676/?ref_=sr_i_320
321. The Telephone Girl,1927,1h,,6.8,12,,"Political boss Jim Blake, supports his son-in-law, Mark Robinson running for governor. They discover that Robinson's opponent registered in a hotel as ""Matthew Standish and wife"" three years before his marriage. Blake traps Standish into attempting to warn the girl in question of this discovery, but Kitty, a telephone operator important to their scheme, refuses to cooperate. Eventually the facts are sorted out, and Kitty marries Blake's son, Tom.",https://www.imdb.com/title/tt0018469/?ref_=sr_i_321
322. The Rush Hour,1927,1h,,7.0,57,,"Margie Dolan, a ticket agent in a steamship office, dreams of endless pleasure and adventures abroad, while her sweetheart, Dan Morley, a drugstore owner, is devoted to his business and his eventual marriage to Margie. When the horrors of commuting become unendurable, Margie suggests they take a honeymoon trip to Niagara Falls, but he is shocked at her extravagance; as she boards an ocean liner on a business errand, Margie decides to stowaway, and when discovered she is put to work in the linen room. Dunrock and Yvonne, an unscrupulous pair who plan to relieve Finch, an oil millionaire, of his fortune, hire Margie as a companion to Finch. On the Riviera, Yvonne becomes jealous of Dunrock's attentions to Margie, provoking a riot that culminates in the arrival of Dan, who promises the terrified Margie a fine honeymoon.",https://www.imdb.com/title/tt0019339/?ref_=sr_i_322
323. Ankles Preferred,1927,1h,Passed,,,,"Department store clerk Nora, is determined to succeed on the basis of her brain power despite her attractive ankles. She soon gets a job as model at the shop of McGuire and Goldberg, and they announce that Nora may be given a trip abroad if she persuades their financier to lend the partners additional funds. The financier, Hornsbee, becomes overconfident, leading to an encounter between him and Barney, Nora's young suitor, and she is ultimately glad to accept Barney's modest attentions.",https://www.imdb.com/title/tt0017631/?ref_=sr_i_323
324. The Claw,1927,54m,,6.3,28,,Maurice Stair arrives to Africa to assume management of his family's property holdings.,https://www.imdb.com/title/tt0017757/?ref_=sr_i_324
325. The Border Cavalier,1927,50m,,5.5,31,,"Vic Harding, a crooked Eastern land speculator, learns of a proposed railroad spur that will increase the value of the Lawton ranch and conspires with Hank Martin to buy the property.",https://www.imdb.com/title/tt0017692/?ref_=sr_i_325
326. The Perfect Sap,1927,1h,,,,,"Wealthy young Herbert Alden, a would-be detective, is practicing housebreaking with his valet, an ex-convict, when he meets George and Polly, two real thieves; they are discovered and, following a chase, they go to Herbert's city apartment. George arranges with one of them, Tony-the-Lizard, to rob the guests at a ball given by Herbert's father at his country home. Herbert discovers that Tony is Tracy Sutton, a social lion engaged to Herbert's sister Roberta; and believing Herbert to be a famous criminal, Tony seeks his advice. At the last minute Herbert sounds the alarm and reveals his identity. Polly, who is at the ball in disguise, is accused by Ruth Webster of participation in the robbery, but Polly unmasks Ruth as a notorious thief. After revealing her own identity as a newspaper writer, Polly is united with Herbert.",https://www.imdb.com/title/tt0018257/?ref_=sr_i_326
327. Set Free,1927,50m,Passed,7.0,17,,"""Side-Show"" Saunders, a wandering western troubadour, who makes his living doing stunts with his trained horse, Buddy, and dog, Rex, comes to the small western town of Kelson. There he meets Holly Farrell, owner of the general store, who shames him into getting a job and he goes to work in her store. She also owns a deserted mine and Burke Tanner, a visitor who has managed to extract a promise of marriage from Holly, discovers gold in the mine. But Saunders discovers that Tanner is a low-life and is marrying Holly only for her mine-holdings. He encounters Tanner in the mine, and is knocked unconscious by Tanner's henchmen, and is trapped in the mine.",https://www.imdb.com/title/tt0018378/?ref_=sr_i_327
328. The Broken Gate,1927,1h,,5.3,20,,"In the small farming community of Spring Valley, young Aurora Lane causes a scandal by bearing the son of townsman Lucius Henderson, who refuses to marry her or even admit that he's the father. Shunned as a ""sinful"" woman by most of the town, she turns over her son Don to be raised by Miss Julia, the town librarian, who tells the boy that she's his ""aunt"". Don grows up and goes to college, and when he comes back home the town gossips begin a rumor-mongering campaign. When the town policeman tries to drive Aurora out of town he is found murdered, and Don is arrested for the crime.",https://www.imdb.com/title/tt0017707/?ref_=sr_i_328
329. The Thirteenth Hour,1927,1h,,5.3,30,,A detective goes in search for the villain responsible for several burglaries and a murder.,https://www.imdb.com/title/tt0018480/?ref_=sr_i_329
330. Very Confidential,1927,1h,,,,,"Madge Murphy, a fashion model in a sporting goods store, learning that Adelaide Melbourne, ""a famous sportswoman, is to spend the Summer in Alaska, conceives the idea of impersonating her at another resort in the hope of winning Roger Allen, who does not know, but greatly admires Miss Melbourne. She puts the deception over, but it involves her in a number of scrapes, trying to live up to her assumed reputation, including the handling of a speed boat and an auto race up a mountain trail, but she comes through triumphant and wins Roger in her proper person against the machinations of Priscilla Travers."" - Moving Picture World.",https://www.imdb.com/title/tt0018536/?ref_=sr_i_330
331. Ginsberg the Great,1927,1h,Passed,,,,"Johnny Ginsberg (George Jessel) is a tailor's assistant whose ambition is to become a successful conjurer/magician. He joins a carnival and fails but not before apprehending a gang of jewel thieves and gaining the love of Mary (Audrey Ferris), the girl he adores.",https://www.imdb.com/title/tt0017932/?ref_=sr_i_331
332. Familientag im Hause Prellstein,1927,,,6.3,10,,This silent comedy by the future director of Nazi era films is about Jews bickering over an inheritance.,https://www.imdb.com/title/tt0132945/?ref_=sr_i_332
333. The Masked Mannequin,1927,Passed,,6.6,13,,"Young Egon Furst secures what he considers to be the perfect job: managing ten gorgeous models at a ritzy Berlin fashion house. However, both his job and his life become complicated when a beautiful princess, fleeing from a jealous boyfriend, puts on a mask and joins the stable of models. Egon discovers that while trying to solve one problem he winds up creating ten more.",https://www.imdb.com/title/tt0017912/?ref_=sr_i_333
334. The Love Mart,1927,1h 20m,,6.8,12,,"Victor, an adventurous young swashbuckler in 19th-century New Orleans, takes possession of a barber shop as the result of winning a duel, and decides to settle down to a life as a barber. He meets a beautiful young woman and pursues her, but she dismisses his attentions because she thinks he is just a barber. Also pursuing the woman is the evil Capt. Remy, whom she also brushes off. He, however, doesn't take rejection so lightly, and forges papers ""proving"" that the girl is a ""quadroon""--part black, which means that she can be sold as a slave. She is sold to Capt. Remy, and when Victor hears of it, he determines to rescue her.",https://www.imdb.com/title/tt0018109/?ref_=sr_i_334
335. Hills of Kentucky,1927,1h 10m,Passed,5.9,46,,"In a famine-stricken section of Kentucky, the mountain people are forced to turn out their dogs. One dog, which becomes the leader of a foraging dog pack, is known as The Grey Ghost. Ben, a bully, and Steve, his shy and gentle half brother, vie for the attentions of Janet, their new schoolmistress, who likes Steve but considers him cowardly for enduring the children's' taunts. The Grey Ghost is injured in an attack and hides near a stream where little Davey is fishing. He permits the boy to bathe his wound and feed him. They secretly become friends, and The Grey Ghost saves the boy from an attack by the pack. In a jealous frenzy, Ben turns the farmers against Janet, then ties her to a canoe headed for the rapids. The Grey Ghost saves Steve from an attack by Ben and rescues Janet. All ends happily.",https://www.imdb.com/title/tt0017995/?ref_=sr_i_335
336. Hell Hounds of the Plains,1927,58m,Passed,6.4,27,,"Horses are being rustled by outlaws known as the Hell Hounds. When the Sheriff is killed, his Deputy Yak takes over the search for the rustlers. John Lawson says Yak cannot marry his daughter until the murderer of the Sheriff is caught. But unknown to Lawson, the murderer is his own son.",https://www.imdb.com/title/tt0127583/?ref_=sr_i_336
337. Der Meister der Welt,1927,,,,,,,https://www.imdb.com/title/tt0016101/?ref_=sr_i_337
338. The Lone Eagle,1927,1h,,,,,,https://www.imdb.com/title/tt0018098/?ref_=sr_i_338
339. Drums of the Desert,1927,1h,,,,,"Chief Brave Bear and his people gather at the Navajo reservation to confront a problem: A group of men, headed by Will Newton, seeks to force them off their lands. Desert rats Perkins and Hi-Lo encounter Professor Elias Manton and his daughter, Mary, who hire them as guides. The group meets John Curry, a friend of the Navajo, whose cordiality arouses their suspicion. Newton makes an unsuccessful attempt to dissuade the Manton team from continuing its work in the desert while casting aspersions on John. However, John proves himself by rescuing the kidnapped professor from Newton's men. While the gang attempts to seize Navajo oil claims, Brave Bear leads his people in defense of their sacred altars. John tries to defuse the situation but is shot and wounded by Newton. The U.S. Cavalry arrives and places the Newton gang under arrest. Mary comes to admire John and they fall in love.",https://www.imdb.com/title/tt0017834/?ref_=sr_i_339
340. Lützows wilde verwegene Jagd,1927,,,,,,,https://www.imdb.com/title/tt0133075/?ref_=sr_i_340
341. Don Desperado,1927,1h,,,,,,https://www.imdb.com/title/tt0130627/?ref_=sr_i_341
342. Rich But Honest,1927,1h,,,,,"Florine and Maybelle, two department store workers, attend a dance; Florine wins a Charleston contest and forces Diamond Jim, who flirts with her, to get her a job in the theater. Maybelle proves a success with her clowning; but when Florine appears on the stage in the pose of Lady Godiva, Bob, her steady sweetheart, misunderstands and insults her. Dick, a wealthy idler, proves his mettle by whipping the former suitor and thus wins Flo for his wife.",https://www.imdb.com/title/tt0018322/?ref_=sr_i_342
343. The Wreck of the Hesperus,1927,1h 10m,,,,,About a poem of Longfellow. The skipper of a ship took his daughter along for company on ill fated voyage. The skipper tied his daughter to the mast so she wouldn't be sweep over board during a hurricane. She called out to her father as he and the ship washed ashore. A fisherman discovered the wreck the next morning with the daughter still tied to the mast. All aboard were dead.,https://www.imdb.com/title/tt0018597/?ref_=sr_i_343
344. The Secret Studio,1927,1h,Passed,,,,"Ambitious Rosemary Merton ( Olive Borden ), agrees to pose in the studio of Larry Kane ( Ben Bard ), a depraved artist, but she refuses to do so in the nude. However, Kane makes it appear in the portrait that she posed in that manner, and she is disgraced when local newspapers print the picture. She is eventually exonerated by the intervention of Sloan Whitney ( Clifford Holland ), her wealthy young sweetheart; and Rosemary makes the sacrifice of ambition for love.",https://www.imdb.com/title/tt0018369/?ref_=sr_i_344
345. Das gefährliche Alter,1927,,,6.4,20,,"Reaching 40, Elsie is watching her girl friends one by one taking a lover. She happens to meet young student Jörgen who is dazzled by her cosmopolitan air. Elsie wants to divorce her husband, but the age gap between Elsie and the student becomes an issue.",https://www.imdb.com/title/tt0132180/?ref_=sr_i_345
346. The Beauty Shoppers,1927,1h,,,,,,https://www.imdb.com/title/tt0017665/?ref_=sr_i_346
347. Maksim Maksimich,1927,1h,,5.7,20,,,https://www.imdb.com/title/tt0260171/?ref_=sr_i_347
348. Is Your Daughter Safe?,1927,1h,,,,,"About a young woman's journey into prostitution and white slavery, but, like the other films of the era, the plot was secondary to the carnal content.",https://www.imdb.com/title/tt0135474/?ref_=sr_i_348
349. Flying Luck,1927,1h,,6.2,37,,"Monty Banks wants to be like his hero Charles Lindbergh, and will do anything to learn to fly a plane. After building his own doesn't go so well, he winds up enlisting in the Army. During basic training, Monty falls in love with the Colonel's daughter (played by a young Jean Arthur), tangles with a mean drill sergeant (Kewpie Morgan) and is mistaken for a visiting French dignitary. But eventually Monty winds up in a plane and wins the big Army-Navy air polo match! On May 20, 1927 Charles Lindbergh successfully performed the first transatlantic solo flight, captivating the nation, if not the world. Two months later, motion picture trade papers announced that comedian Monty Banks' next feature-length comedy would be An Ace in the Hole -- which was released on December 5, 1927 as Flying Luck. This aviation-inspired comedy was the last produced of a string of Monty Banks features made 1924-27. Monty Banks entered films in 1916 and, after supporting other comedians for a few years, had a successful series of starring shorts from 1920 to 1924. Banks is probably best known for the climactic reels of his thrill comedy feature Play Safe (1927), which were featured in Robert Youngson's compilation movie The Days of Thrills and Laughter (1961). Flying Luck capitalizes on the 1927 airplane craze and co-stars a young Jean Arthur (Easy Living, Mr. Smith Goes to Washington, Shane). This extremely rare silent film has never been available on home video, and is seen here in a transfer from a rare, vintage 35mm nitrate print. BONUS: This DVD includes 40 minutes of newsreels covering Lucky Lindy's infamous flight from New York to Paris from ""weeklies"" (newsreels) produced by Kinograms, the William J. Ganz Company and Pathé News. 100 mins, B&W, unrated; stereo. Musical scores copyright 2014 by Ben Model, all rights reserved. Produced",https://www.imdb.com/title/tt0017894/?ref_=sr_i_349
350. Heaven on Earth,1927,,,,,,"Young Edmond Durand (Conrad Nagel) has been reared under the autocratic influence of his aunt (Marcia Manon), who directs a large silk mill in southern France. He revolts against a stifling career planned for him and leaves home with Marcelle, a Gypsy girl (Renée Adorée). They roam the countryside with a Gypsy caravan in romantic bliss; they are inadvertently separated but at the outbreak of war are reunited. When peace is restored, the lovers find happiness together.",https://www.imdb.com/title/tt0017977/?ref_=sr_i_350
351. A Little Journey,1927,1h 4m,Passed,6.3,10,,A girl travelling by train to meet her boyfriend meets another young man and falls in love with him.,https://www.imdb.com/title/tt0018095/?ref_=sr_i_351
352. Streets of Shanghai,1927,1h,Passed,7.1,11,,,https://www.imdb.com/title/tt0019432/?ref_=sr_i_352
353. The Understanding Heart,1927,1h 7m,Passed,2.8,197,,Monica Dale is a fire lookout in love with Forest Ranger Tony Garland. Escaped killer Bob Mason hides out in Monica's observatory and falls in love with her. A fire encircles them and is put out by rain. Bob finally gives her up to Tony and is cleared of his earlier crime.,https://www.imdb.com/title/tt0018525/?ref_=sr_i_353
354. Wolf's Clothing,1927,1h 20m,,,,,"Barry Baline, a guard at a subway station, has worked at his job for six years without a day off. One New Year's Eve he's told that he won't be needed until the next morning, so he decides to go out for a night on the town. As it turns out, however, his ""celebrating"" is short-lived--he is knocked down by a large, luxurious car driven by a man wearing expensive evening clothes. Complications ensue.",https://www.imdb.com/title/tt0018585/?ref_=sr_i_354
355. Dekabristy,1927,,,,,,"The film reproduces episodes of the December 1825 uprising. Against the backdrop of the uprising, the love story of the Decembrist Annenkov and Polina Gebl unfolds.",https://www.imdb.com/title/tt0017797/?ref_=sr_i_355
356. The Magic Garden,1927,1h 10m,,,,,about a little boy and girl that meet in a beautiful garden and the little girl promises the boy that some day she would meet him there again. He goes off to study the violin in Italy and when he returns he finds the girl in the garden.,https://www.imdb.com/title/tt0132294/?ref_=sr_i_356
357. Say It with Diamonds,1927,1h 10m,,6.0,19,,,https://www.imdb.com/title/tt0018361/?ref_=sr_i_357
358. Rinaldo Rinaldini,1927,,,,,,"Romantic period story of a bandit captain, a kind of Italian Robin Hood.",https://www.imdb.com/title/tt0451887/?ref_=sr_i_358
359. Singed,1927,1h,,,,,"Dolly, a dance hall girl, loves Royce Wingate, an irresponsible chap. To escape their way of life she secretly backs an oil well in which he has an interest, and both become wealthy. In New York, Royce becomes a financial power on Wall Street but is socially frowned upon because of his association with the notorious Dolly. When he plans to marry Amy, a young society belle, Dolly becomes violently jealous and threatens to throw acid in his face; he shoots at the bottle and accidentally hits Dolly, thinking he has killed her. She recovers, however, and they are happily reconciled.",https://www.imdb.com/title/tt0018409/?ref_=sr_i_359
360. Framed,1927,1h,,,,,"Captain Hilaire is wrongfully court martialed by the French Army. He Goes to Brazil where he is hired as a foreman in a Diamond mine. There, he falls in love with Diane, the boss's daughter, but when they are away, Hilaire is framed for stealing from the company by his rival, Remsen, and is sent to a Devil's Island-like prison camp. Eventually, Remson, too is sent there, where he confesses on his death bed, freeing Hilaire.",https://www.imdb.com/title/tt0017904/?ref_=sr_i_360
361. The Phantom Buster,1927,50m,,,,,,https://www.imdb.com/title/tt0018261/?ref_=sr_i_361
362. Pajamas,1927,1h,,,,,A spoiled heiress (Olive Borden) sets her sights on a handsome pilot but he wants nothing to do with her.,https://www.imdb.com/title/tt0018250/?ref_=sr_i_362
363. Das Mädchen ohne Heimat,1927,1h 22m,,,,,"Eva Bennet, a young mysterious widow appears at Pension Sanssouci in Berlin during the Weimar era. She attracts a lot of attention from everybody, especially from Georg Raval.",https://www.imdb.com/title/tt0482553/?ref_=sr_i_363
364. Il gigante delle Dolomiti,1927,,,5.8,10,,,https://www.imdb.com/title/tt0016920/?ref_=sr_i_364
365. Son'nô jôi,1927,,,,,,"About Ii Naosuke, the hero of the Meiji Restoration, the blood feud between followers of the principle of ""Honor the Emperor, expel the barbarian"" and the principle of ""Open the door to the West"".",https://www.imdb.com/title/tt0867433/?ref_=sr_i_365
366. Lonesome Ladies,1927,1h,,,,,,https://www.imdb.com/title/tt0018100/?ref_=sr_i_366
367. The Meddlin' Stranger,1927,50m,Passed,,,,"Wally Fraser comes to Juniper City to take revenge on the murderer of his father, whom he believes to be Dawson, a local banker. After rescuing the daughter of rancher Crawford from a runaway team, Wally warns Crawford that Al Meggs is cheating in a poker game; in a fight Meggs kills a man and seeks shelter with Dawson. Crawford hires Wally to help drive to the railroad a shipment of cattle, the funds from which are to pay off notes to Dawson. Wally forces Dawson to accept the money and give them a receipt, but they are robbed by Meggs; Wally finds Meggs dying, and before Dawson can shoot him, Meggs finishes off the villain. Wally wins the rancher's daughter, Mildred.",https://www.imdb.com/title/tt0018151/?ref_=sr_i_367
368. Der Himmel auf Erden,1927,1h 53m,,7.0,30,,"Reinhold Schünzel plays the rigid representative Traugott Bellmann, who publicly condemns the low morals of the night life. Although Belmann's stance is supported by his wife, he is strongly opposed by his father-in-law, a champagne manufacturer. But when he inherits 500 000 Marks in cash and the infamous nightclub ""Der Himmel auf Erden"" (""Heaven on Earth"") from his deceased brother, Bellmann really gets himself into trouble: In order to fulfil his brother's will - and to get hold of the money - , he has to be at the club every night at 9 pm.",https://www.imdb.com/title/tt0442676/?ref_=sr_i_368
369. Three Hours,1927,1h,,,,,"Left penniless by her vengeful ex-husband, Madeline is forced to become a pickpocket to pay for a new wardrobe.",https://www.imdb.com/title/tt0018482/?ref_=sr_i_369
370. Two Days,1927,1h,,6.9,88,,"During the 1917-1921 Civil War in Ukraine, a landlord and his family flee the Bolshevik troops, who are already on the outskirts of the city. The faithful doorman stays behind to guard the family's valuables, buried in the garden. During the chaotic escape to the station the landlord's son gets separated and returns to the estate, where Anton hides him in his tiny room in the attic. In the evening, the mansion is occupied by Bolsheviks led by Anton's son, Andrii. Anton doesn't share his son's political ideas and restrains himself for showing his love for him. Accidentally the young master witnesses Andrii finding the treasures hidden in the garden. When the White Army returns to the city the following day, the landlord's son gives Andrii away to counterintelligence, and Andrii is executed as a Bolshevik agent. In despair, Anton sets fire to the estate, along with the partying White Army generals.",https://www.imdb.com/title/tt0017839/?ref_=sr_i_370
371. The Demi-Bride,1927,1h 10m,,,,,,https://www.imdb.com/title/tt0017800/?ref_=sr_i_371
372. The Outlaw Breaker,1927,56m,,6.2,16,,"Yak Darnell once known as the Outlaw Breaker no longer carries a gun. When there is a conflict between cattlemen and sheep men and a man is shot, Yak is framed. Escaping the lynch mob he once more straps on his gun.",https://www.imdb.com/title/tt0127713/?ref_=sr_i_372
373. Ritzy,1927,1h,,,,,"Touring America as Harrington Smith, the Duke of Westborough visits the Brown Iron Works at Ivor City, and there he is entertained by Nathan Brown and his daughter, Ritzy, who poses as a blasé sophisticate. She confides in Harrington that she feels herself destined to become a duchess, and when the news reaches the local paper, Ritzy determines to make good her ambition and insists on going to Europe. Brown induces Harrington to cure Ritzy, and the latter tells him about a friend, Algy, who can play the part of a nobleman. During the voyage, she continually throws herself in Algy's path, while she stifles her affection for Harrington. In London, Ritzy is finally made to realize the fallacy of her infatuation with titles and finds happiness with Harrington--the Duke.",https://www.imdb.com/title/tt0018330/?ref_=sr_i_373
374. Publicity Madness,1927,1h,Passed,,,,"Pete Clark, publicity manager for Henly soap, concocts a promotional contest requiring entrants to fly nonstop from California to Hawaii. Believing such a flight to be impossible, Peter offers $100,000 of the company's money as the prize. However, after aviator Charles Lindbergh crosses the Atlantic Ocean, Pete decides to enter the race himself to collect the prize money and save himself from disgrace. After a series of amusing stunts, Pete is the first to reach Hawaii, thereby winning the admiration of Violet, the boss's daughter.",https://www.imdb.com/title/tt0018291/?ref_=sr_i_374
375. The Girl from Rio,1927,1h,,,,,"Paul Sinclair, engaged to Helen Graham, represents a large coffee concern in Rio de Janeiro and while visiting with the American consul is taken by the beauty of Lola, a cafe dancer.",https://www.imdb.com/title/tt0018454/?ref_=sr_i_375
376. Irish Hearts,1927,1h,Passed,2.3,35,,"Sheila, a feisty Irish girl, loves Emmett, a somewhat shady Irish boy. When Emmett goes to America, Sheila and her father follow and join him. However, when he loses his job, Sheila is forced to get a job in a cheap restaurant. There she meets Rory, a poor American boy who works in a shipyard. Rory falls in love with her but she still loves Emmett. Then she finds out that Emmett has been taking up with a brassy ""flapper"" named Clarice.",https://www.imdb.com/title/tt0018028/?ref_=sr_i_376
377. The American,1927,1h,,,,,"Seref, who returns to his country after many years in America, as a dollar billionaire with a cowboy hat on his head, and with his Dallas-type boots has an interesting past: Twenty years ago he has lost his sweetheart Melek to his closest friend, and furthermore, has been put in prison. He found a way to escape from prison, going to America, the country of dreams. Here, he has become a businessman with boundless wealth, known as Seref The Turk. When he returns to his country as an American, even though he has some commercial aims in mind, his real desire is to take revenge. He will settle accounts with the friend who stabbed him in the back many years ago, and with Melek who is betrayed him. However, when he sets foot in Turkey with yearning, he meets 'Small America' in chaos. On top of that, while looking for Melek, he finds himself in the middle of a funny and exciting adventure where sexuality and violence mingle.",https://www.imdb.com/title/tt0017627/?ref_=sr_i_377
378. Rich Men's Sons,1927,57m,Passed,,,,"Idler rich-boy Arnold Treadway is the son of the president of a big railroad company who is forced by his disapproving father to go out and earn his own living. He goes to work for the owner, John Gordon, of a small iron works, whose business his father is trying to buy, and falls in love with Gordon's daughter, Carla. When Mr. Gordon falls ill, Carla takes over the operation aided by Arnold. The latter soon finds himself in a conflict situation in opposition of his father.",https://www.imdb.com/title/tt0018323/?ref_=sr_i_378
379. White Heat,1927,,,,,,A man loves a dancer who becomes a producer's mistress.,https://www.imdb.com/title/tt0307662/?ref_=sr_i_379
380. Die Czardasfürstin,1927,,,,,,"Silent version of a popular operetta about a Hungarian cabaret performer, about to go on an American tour, who negotiates the complex demands of three aristocratic admirers.",https://www.imdb.com/title/tt0306700/?ref_=sr_i_380
381. The Rejuvenation of Aunt Mary,1927,1h,,,,,,https://www.imdb.com/title/tt0018314/?ref_=sr_i_381
382. On Your Toes,1927,1h,,,,,,https://www.imdb.com/title/tt0018220/?ref_=sr_i_382
383. Dirnentragödie,1927,1h 25m,,6.5,119,,An aging prostitute who falls in love with a young middle-class man and spends her life savings trying to gain a modicum of respectability before he is stolen away from her by a younger prostitute,https://www.imdb.com/title/tt0017812/?ref_=sr_i_383
384. Spurs and Saddles,1927,50m,,7.8,10,,,https://www.imdb.com/title/tt0018441/?ref_=sr_i_384
385. Paying the Price,1927,58m,Passed,,,,"Michael Donovan (John Miljan), a heavy loser at a gambling casino, confronts its owner with evidence of cheating and finds himself accuse of murder, on circumstantial evidence, of the owner's murder.",https://www.imdb.com/title/tt0018254/?ref_=sr_i_385
386. In Search of a Thrill,1927,,,,,,"Society girl Ann Clemance deepens her life during a trip abroad when Adrian Torrens, a social reformer, takes her on a tour of some impoverish areas of Paris. Made aware of her role in life, to help others, she adopts an orphan.",https://www.imdb.com/title/tt0018025/?ref_=sr_i_386
387. The Whirlwind of Youth,1927,1h,,,,,"Impulsive 18-year-old Nancy Hawthorne falls hard for Bob Whittaker and a lovers carousel begins. At first refusing to take Nancy seriously, Bob changes his mind when he realizes that he, too, has fallen truly in love. And Nancy has learned the ropes of love and is also busy fighting of her rivals.",https://www.imdb.com/title/tt0018568/?ref_=sr_i_387
388. The World at Her Feet,1927,1h,,,,,"Richard Randall withdraws from his wife Jane's law office when he becomes independently wealthy, then she becomes neglectful of her husband. Convinced that the only means of regaining her attention is as a client, he deliberately collides with Alma Pauls' automobile. Alma is also being neglected by her mate, Dr. Pauls. Jane agrees to act as his attorney, while Alma and Richard agree to help each other win back their partners. Alma's husband becomes suspicious and asks for a divorce when he finds Randall in her boudoir, and he seeks the counsel of Jane. Randall finds them in a seemingly intimate relationship, and after explanations, Jane and Pauls agree to devote less time to their work.",https://www.imdb.com/title/tt0018596/?ref_=sr_i_388
389. No Place to Go,1927,1h 10m,,5.0,11,,,https://www.imdb.com/title/tt0018205/?ref_=sr_i_389
390. Further Adventures of a Flag Officer,1927,,,1.3,17,,"In Shanghai, a lieutenant escapes from spies and regains his stolen plans.",https://www.imdb.com/title/tt0017910/?ref_=sr_i_390
391. Fire and Steel,1927,,,,,,"Terry O'Farrell pulls off several rescues in the course of the plot, whose locale is a steel mill, and Ann McGreagor uses her common sense to expose the villain's trickery and save the day for her sweetheart.",https://www.imdb.com/title/tt0132955/?ref_=sr_i_391
392. Two-Gun of the Tumbleweed,1927,1h,,,,,,https://www.imdb.com/title/tt0175268/?ref_=sr_i_392
393. Mademoiselle from Armentieres,1927,,,,,,A French girl meets her captured British lover whilst acting as a spy.,https://www.imdb.com/title/tt0017102/?ref_=sr_i_393
394. The Strange Case of Captain Ramper,1927,50m,,6.2,47,,"A man lives alone in the wilderness for years, practically becoming an animal in his mind. When he comes across humans again, they believe him to be a yeti.",https://www.imdb.com/title/tt0187442/?ref_=sr_i_394
395. Poor Girls,1927,58m,Passed,,,,"A young girl, Peggy Warren (Dorothy Revier), raised in expensive boarding schools, discovers that her mother, respectable Katherine Warren (Ruth Stonehouse) also leads a second life as the notorious Texas Kate, Queen of the New York nightclubs. She leaves home ashamed of how her mother paid for her expensive schooling. A reconciliation re-unites mother and daughter after the mother saves her from a loveless marriage.",https://www.imdb.com/title/tt0018271/?ref_=sr_i_395
396. The Sea Tiger,1927,1h,Passed,7.0,12,,"Julian, a Spanish fisherman in the Canary Islands, has a younger brother Charles who tends to get in trouble with women. When Charles sets his sights on a wealthy aristocratic woman, Julian pretends to be in love with her in order to protect his brother, but it's not long before he realizes he actually is in love with her.",https://www.imdb.com/title/tt0018367/?ref_=sr_i_396
397. Man Power,1927,1h,,,,,"Tom Roberts, an ex-officer of the Tank Corps, has become a drifter. He finds work, however, at the Stoddard Machinery Co., after rescuing Alice Stoddard at a train crossing, and becomes reacquainted with Ptomaine, formerly a cook in Tom's regiment. While pursuing a courtship with Alice, Tom discovers that the tractors manufactured by the company are malfunctioning as a result of the plotting of the manager, Randall Lewis, thereby threatening Stoddard with bankruptcy. Tom's knowledge of tanks enables him to perfect the tractor, and during a flood that threatens the village dam, he and Ptomaine use the tractor to save the town from disaster; Tom wins the girl.",https://www.imdb.com/title/tt0018134/?ref_=sr_i_397
398. Die selige Exzellenz,1927,1h 40m,,6.6,10,,,https://www.imdb.com/title/tt0018373/?ref_=sr_i_398
399. Wedding Bill$,1927,1h,,,,,"The best man at an upcoming wedding goes to a jeweler to pick up the wedding ring and is also given a bracelet, on approval, worth $25,000. On his way home, a pigeon swoops down and snags the bracelet. The man must track down the pigeon and get the bracelet back so he won't have to pay for it--but that's easier said than done.",https://www.imdb.com/title/tt0177362/?ref_=sr_i_399
400. The Auctioneer,1927,1h,,,,,"Simon, a young Jewish man emigrating to the US, adopts the daughter of a dying woman on the ship. After he settles in the US, he eventually builds up a successful business as a pawnbroker and auctioneer. His adopted daughter Ruth falls in love with a young Wall Street broker, and her father invests his fortune in the young man's firm. However, a crooked broker at the firm causes Simon to lose all his money, and he must start all over again. He sets out to track down the crooked broker and get his money back.",https://www.imdb.com/title/tt0017647/?ref_=sr_i_400
401. The Mysterious Rider,1927,1h 5m,,,,,"In the California desert, homesteaders who are struggling for an existence find their land titles are jeopardized when Cliff Harkness obtains a Spanish land grant superseding their claims. He offers to sell them his title for $25,000; Bent Wade advises them to buy off Harkness, and after desperate efforts the money is turned over to Wade. Meanwhile, Mark King, a city capitalist representing a power company, offers Harkness a much larger sum; Harkness doublecrosses Wade by signing his receipt with disappearing ink and resells the land to King. Faced with eviction, the homesteaders try to lynch Wade, but his friend Lem intervenes and he is jailed. Wade escapes and goes from ranch to ranch, warning the ranchers not to give up their homes without a legal fight; he threatens Harkness with torture, forces him to confess his treachery, and proves the original receipt is legal. He finds happiness with King's daughter, Dorothy.",https://www.imdb.com/title/tt0018185/?ref_=sr_i_401
402. Don't Tell the Wife,1927,1h 10m,,,,,,https://www.imdb.com/title/tt0017819/?ref_=sr_i_402
403. Ein Tag der Rosen im August...,1927,,,,,,,https://www.imdb.com/title/tt0129420/?ref_=sr_i_403
404. Das rosa Pantöffelchen,1927,,,,,,,https://www.imdb.com/title/tt0203843/?ref_=sr_i_404
