Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
324. Tandang sora,1947,,,,,,It tells the life story of the great grandmother of Philippine Revolution who was also called Mother of Balintawak. She became the oldest Filipino hero dying at the age of 107.,https://www.imdb.com/title/tt0373349/?ref_=sr_i_324
325. ¡Vuelven los García!,1947,1h 53m,Not Rated,7.4,292,,"Luis Antonio, Jose Luis and Luis Manuel are back and seemingly at ease with each other. However, destiny still has something in store for them: the spawn of one of the evil Lopez, siblings Leon and Juan Simon, are looking for vengeance.",https://www.imdb.com/title/tt0039087/?ref_=sr_i_325
326. Code of the West,1947,57m,Approved,5.9,148,,"Knowing the railroad is coming, Carter is after the rancher's land. Bob and Chito return just in time to save Banker Stockton and his money from Carter's men. When Stockton then lends the ranchers money, Carter has them burned out. Bob knows Carter is responsible and when Carter's henchman Saunders is recognized, Bob goes into action.",https://www.imdb.com/title/tt0039271/?ref_=sr_i_326
327. Zwischen gestern und morgen,1947,1h 47m,,7.3,215,,A group of people gathers back in the post-war ruins of a luxurious Munich hotel they inhabited at one point or another years before; each trying to cope with the tragic consequences of the war and their own actions.,https://www.imdb.com/title/tt0040016/?ref_=sr_i_327
328. The Brothers,1947,1h 38m,Approved,6.8,195,,"The McFarishes and the Macraes are lifelong enemies living on a remote island in the Western Isles of Scotland. Mary Lawson is a Scottish orphan brought up in a convent who arrives on the weekly steamer to come and work as a servant to the Macraes. Mary is warned that she must have no dealings with the McFarish family but living a lonely life she encourages the friendship of Will McFarish, with tragic consequences.",https://www.imdb.com/title/tt0174521/?ref_=sr_i_328
329. School for Danger,1947,1h 8m,,7.0,98,,"Docudrama showing the work of British agents with the French ""resistance"" during the war, acted by actual agents. Includes details of their training, tactics and sabotage activities.",https://www.imdb.com/title/tt0177204/?ref_=sr_i_329
330. Jan Rohác z Dubé,1947,1h 52m,,6.4,59,,"After their epic defeat at the Battle of Lipany, the Taborites rally around their radical leader, Jan Rohac, to defy the tyrannical Emperor Sigismund as the Hussite Wars draw to a close.",https://www.imdb.com/title/tt0151098/?ref_=sr_i_330
331. News Hounds,1947,1h 8m,Approved,6.2,344,,"Working for the New York Daily Chronicle, Slip and the boys seek to expose rumored gamblers fixing sports events.",https://www.imdb.com/title/tt0039656/?ref_=sr_i_331
332. The Fabulous Joe,1947,59m,Approved,6.0,160,,"The adventures of a talking dog, Joe, who advises henpecked Milo Terkel to muster the courage to confront his dominating wife Emily and assorted in-laws while tackling a buxom blonde who just happens to undress in the Terkels' apartment.",https://www.imdb.com/title/tt0039366/?ref_=sr_i_332
333. Circus Boy,1947,50m,,,,,"An excellent swimmer, Michael Scott is chosen to represent his school at a swimming competition but his nerves unfortunately fail him and he does not stand on the podium. His parents try to comfort him but in vain. His mother, a former circus artist, then urges him to accept an invitation to spend a month at the big top where she once worked. Mrs Prada, Mrs. Scott's former partner, has indeed invited the boy to join her and her two children and to share their lives during this time. Michael finally accepts and soon makes friends with Florence and George. Brother and sister are currently training for a funambulist act. Interested in their specialty, Michel starts learning how to walk on a tightrope too.",https://www.imdb.com/title/tt0168587/?ref_=sr_i_333
334. Bush Pilot,1947,58m,Approved,5.1,129,,"Red North is getting by as a reliable small-time bush pilot in Canada's north. But Red's vindicative half-brother Paul Gerard decides to relocate his bush pilot business to the same lake, cutting into Red's routes.",https://www.imdb.com/title/tt0039232/?ref_=sr_i_334
335. La herencia de la Llorona,1947,1h 21m,,5.6,41,,A young man returns to the family homestead after having been away for a few years. He returns from abroad accompanied by a mysterious.,https://www.imdb.com/title/tt0243958/?ref_=sr_i_335
336. Fun on a Weekend,1947,1h 33m,Approved,6.6,246,,"Peterson Price Porterhouse III and Nancy Crane, both flat broke, meet on a Florida beach and decide to ""go for the big money,"" under the premise that perception will turn into reality.",https://www.imdb.com/title/tt0039405/?ref_=sr_i_336
337. Under the Tonto Rim,1947,1h 1m,Approved,6.1,139,,"When the Tonto Rim gang attack Brad's stagecoach, they take the strongbox and kill one of his workers. Learning the gang member Patton is in jail, Brad gets himself thrown in also. Chito helps break him out and he takes Patton with him. Patton leads him to the Tonto Rim hideout, but needing to get to the Sheriff, Brad finds himself a prisoner.",https://www.imdb.com/title/tt0039934/?ref_=sr_i_337
338. The Return of Rin Tin Tin,1947,1h 5m,Approved,5.2,152,,The bond between the boy and his dog is the only thing that could bring the boy out of his shell. The plot moves along as Villains plan to steal the dog.,https://www.imdb.com/title/tt0039763/?ref_=sr_i_338
339. Dark Delusion,1947,1h 30m,Approved,6.1,279,,"Dr. Leonard Gillespie, for several reasons and not all medically related, asks a young surgeon, Dr. Tommy Coalt, to go to a small town and replace a local doctor while he is on vacation. There, Coalt is asked to sign commitment papers on a young lady, Cynthia Grace who is allegedly insane. Coalt thinks there is something amiss and begins his own investigation.",https://www.imdb.com/title/tt0039301/?ref_=sr_i_339
340. Heartaches,1947,1h 11m,Approved,5.6,133,,"Up-and-coming Hollywood actor/crooner, Vic Morton, has a secret. He starts receiving death threats in the mail and an attempt on his life is made. Soon after, two of his associates are murdered. Who is behind it all?",https://www.imdb.com/title/tt0039452/?ref_=sr_i_340
341. The Invisible Wall,1947,1h 12m,Approved,6.0,136,,"When a mob boss sends gambler Harry Lane to Vegas to deliver 20K to a contact, Harry gambles the money away and must somehow recover it before getting into trouble with his employer.",https://www.imdb.com/title/tt0039498/?ref_=sr_i_341
342. Stairway for a Star,1947,1h 14m,,,,,,https://www.imdb.com/title/tt0039864/?ref_=sr_i_342
343. Twilight on the Rio Grande,1947,1h 11m,Approved,5.8,105,,Gene and Pokie are on vacation in Mexico when they learn that their buddy Dusty has been bumped off.,https://www.imdb.com/title/tt0039924/?ref_=sr_i_343
344. Riders of the Lone Star,1947,55m,Approved,6.2,37,,An outlaw band is searching for the hidden loot of notorious outlaw Dusty Morgan who's whereabouts is a mystery to everyone including his thirteen year old son whose guardian is the town drunk.,https://www.imdb.com/title/tt0039769/?ref_=sr_i_344
345. Matto regiert,1947,1h 53m,,6.7,129,,"A police inspector has to deal, in this murder mystery set in a mental hospital, with idiosyncratic suspects, mixed motives and conflicting testimony.",https://www.imdb.com/title/tt0127681/?ref_=sr_i_345
346. Banjo,1947,1h 8m,Approved,5.8,233,,9-year-old Georgia girl and her dog are sent to live with her aunt in Boston.,https://www.imdb.com/title/tt0039174/?ref_=sr_i_346
347. Buffalo Bill Rides Again,1947,1h 9m,Approved,4.4,52,,Buffalo Bill finds out that a criminal gang is trying to start an Indian war to drive settlers off of land where oil has been discovered.,https://www.imdb.com/title/tt0039227/?ref_=sr_i_347
348. And the Heaven Above us,1947,1h 24m,,6.9,71,,,https://www.imdb.com/title/tt0039932/?ref_=sr_i_348
349. Elixir of Love,1947,1h 15m,,5.4,45,,"An aging quack who promotes a love potion revisits a village, where a youth recalls to him in flashback how he had brought the lad's parents together years before.",https://www.imdb.com/title/tt0038508/?ref_=sr_i_349
350. The Singing House,1947,1h 40m,,6.0,30,,,https://www.imdb.com/title/tt0041876/?ref_=sr_i_350
351. Kilroy Was Here,1947,1h 8m,Approved,6.6,57,,"""Kilroy Was Here"" was a popular expression during World War II, but it's not much fun to John J. Kilroy, who has to try to live with all the jokes and wisecracks regarding his name.",https://www.imdb.com/title/tt0039532/?ref_=sr_i_351
352. Paris mil neuf cent,1947,1h 14m,,7.1,188,,"Documentary limning the life of Paris and its citizens during ""La Belle Epoque,"" the years between 1900 and 1914. Beginning with the Paris Exposition of 1900 and the completion of the Eiffel Tower, the film progresses through cultural, technological, and social changes, from peaceful and sometimes näive times to the rumbling foreshadowing of the war that would disrupt France and Europe for years to come.",https://www.imdb.com/title/tt0040683/?ref_=sr_i_352
353. Over the Santa Fe Trail,1947,1h 3m,Approved,6.1,26,,"The Hoosier Hotshots, Ken, Hezzie, Gil and Gabe, are partners in a medicine show with Doc Henderson traveling through Texas but are unaware that Henderson is really outlaw leader Morrell, and is using the show as a cover for his henchmen to rob the towns they visit. When the medicine show gets its wagons and horses caught in a water hole, Curt Mason, Big Boy Jackson and ""Bisquits,"" out on a roundup, force the performers to clean it up at the point of a gun. Carolyn, the Hotshots' sister, and her friend Taffy rescue the Hotshots by getting the drop on Curt and his men. Curt goes to town to get his payroll, while Big Boy and Bisquits watch the shown, and he is knocked out as he leaves the bank by Morrell's henchman Luttrell. The gang robs the bank and kills the cashier and when Sheriff White arrives, Curt is found with the murder gun in his hand and a bagful of money. Big Boy and Bisquits rescue Curt and they escape across the border into New Mexico. Henderson also tips off the law that the Hoosier Hotshots are the Morrell gang, and they are arrested after the sheriff finds bank money planted by Henderson. Curt also breaks the Hotshots out of jail, and he and they set a trap for Henderson/Morrell and his gang at a New Mexico bank. The De Castro Sisters and Art West and His Sunset Riders are also along for some music.",https://www.imdb.com/title/tt0039690/?ref_=sr_i_353
354. Hatten er sat,1947,1h 20m,,5.5,22,,Criminal detective Peter Smith (Gunner Lauring) stumbles over a murder mystery in the clothing store when out for buying himself a new hat.,https://www.imdb.com/title/tt0122100/?ref_=sr_i_354
355. The Story of Mr. Hobbs,1947,,,,,,"Crad Hobbs, a Virginia waterman, is depressed over the decline in the shellfish trade and the gradual erosion of his former home, a barrier island off Virginia's Eastern Shore. Worse, his beautiful daughter and only child is engaged to a returning World War II veteran who forsakes the oystering trade to take a job with the local newspaper. The cub reporter's first job is interview a New York banker, and former resident, who has secretly come to the Eastern Shore to provide a loan for a beleaguered Latin-American president whose country is battling communist insurgents. Hobbs blames the banker for his home island's destruction; he believes if the banker had approved a loan for a system of breakwaters, the erosion, and resulting loss of fishing habitat, could have been prevented. When Hobbs gets the job of taking the banker to his secret rendezvous, he sails for his ocean-battered island, planning to lock him in the ruins of an abandoned cottage, where he'll be drowned by the incoming tide. The waterman's daughter and her fiancée learn of the kidnapping and borrow another boat to try to prevent the murder.",https://www.imdb.com/title/tt1282478/?ref_=sr_i_355
356. My Brother Talks to Horses,1947,1h 32m,Approved,6.1,289,,"A classic film featuring a boy who is able to hear what the racehorses at the track are thinking. Using his knowledge of their moods, he figures out how well they will run, and tells his older brother who is going to win that day. This earns him a reputation and gains him much attention, after people start to believe him.",https://www.imdb.com/title/tt0038761/?ref_=sr_i_356
357. Killer Dill,1947,1h 15m,Approved,5.5,187,,"Lingerie salesman Johnny Dill, thought to be a killer gangster, finds himself struck between the forces of good and evil.",https://www.imdb.com/title/tt0039530/?ref_=sr_i_357
358. Thunder in the Valley,1947,1h 43m,Approved,7.4,55,,"A story of the Scottish highlands about a crockerty old sheepherder, Adam MacAdam (Edmund Gwenn),who loves his prize collie dog, but little else, not even his son Davis (Lon McAllister). But David, with the help of a neighbor's daughter, Maggie Moore (Peggy Ann Garner), raises his own prize dog and beats out his father in a contest.",https://www.imdb.com/title/tt0039902/?ref_=sr_i_358
359. South of the Chisholm Trail,1947,58m,Approved,6.0,42,,"When the ranchers of Bearcat are plagued by rustlers, Big Jim Grady offers to buy their herds from them at low-ball prices. Steve Haley suggests to the ranchers that they band together and drive their herds to Abilene, Kansas and get full price. Steve's friend Smiley ""joins"" the rustlers to learn who their leader is. Grady henchman Doc Walker asks Steve to help break up the cattle drive, and he agrees in order to keep tabs on the rustlers. The gang makes several attempts to take the trail herd but Steve, in his guise as the Durango Kid, intervenes and saves the cattle.",https://www.imdb.com/title/tt0039855/?ref_=sr_i_359
360. To Live in Peace,1947,1h 30m,,6.9,267,,"The peaceful, almost idyllic life of an Italian village is interrupted during the war by the appearance of two American soldiers who keep hiding in the house of one of the villagers.",https://www.imdb.com/title/tt0039966/?ref_=sr_i_360
361. Saddle Pals,1947,1h 12m,Approved,6.3,101,,"Someone is trying to drive wealthy land owner Waldo Brooks into bankruptcy, and Gene is just the guy to expose the badguys.",https://www.imdb.com/title/tt0039795/?ref_=sr_i_361
362. Neel Kamal,1947,1h 56m,,7.7,91,,In the royal court of Janakgarh Mangal Singh revolts against his sisters husband Maharana Pragat Singh they escape in a temple to save their lives.The prince and his wife is killed by Mangal while his elder daughter manages to escape to her uncle Maharana Kharak Singh for help while the youngest manages to escape the temple and is taken care by a untouchable family and named Ganga (Kamal) .Kharak Singh kills Mangal Singh and gives to his niece.Ganga meets Madhusudan a stone craft artist and falls in love while her sister whose ruling the throne calls Madhusudan for art craft work in palace and also falls in love with him.,https://www.imdb.com/title/tt0039654/?ref_=sr_i_362
363. Juke Joint,1947,1h 8m,Not Rated,5.6,114,,Two insolvent con men get involved in a small town beauty contest.,https://www.imdb.com/title/tt0039521/?ref_=sr_i_363
364. The Adventures of Dusty Bates,1947,1h 55m,Approved,5.8,21,,Dusty Bates observes some smuggled jewels hidden in a crate aboard a ship; he is pursued by lowlifes when the crate is put ashore.,https://www.imdb.com/title/tt0186980/?ref_=sr_i_364
365. Rustlers of Devil's Canyon,1947,58m,Approved,6.6,65,,"Red Ryder returns from the Spanish American war to find rustlers in control. When homesteaders arrive, they start a fight between them and the ranchers. Red tries to solve the problem not knowing a trusted friend is the leader of the rustlers and knows of Red's plans.",https://www.imdb.com/title/tt0039791/?ref_=sr_i_365
366. Blondie's Holiday,1947,1h 7m,Approved,6.5,210,,Dagwood gets in trouble with bookies and winds up in jail. Bank manager Samuel Breckinridge comes to his rescue to thank Dagwood for getting compulsive gambler Mrs. Breckinridge out of the casino just before the police raid.,https://www.imdb.com/title/tt0039203/?ref_=sr_i_366
367. Bulldog Drummond Strikes Back,1947,1h 5m,Approved,6.6,124,,"A Scotland Yard Inspector, seeking a missing heiress, is murdered in his own home. ""Bulldog"" Drummond finds one of the two women claiming to be the real heiress hiding in a closet in the house. She tells Drummond she is innocent of the murder and is the real heiress. Is she or isn't she?",https://www.imdb.com/title/tt0039228/?ref_=sr_i_367
368. La cumparsita,1947,1h 17m,,6.2,20,,,https://www.imdb.com/title/tt0191927/?ref_=sr_i_368
369. On the Old Spanish Trail,1947,1h 15m,Approved,5.9,198,,"With a $10,000 note Roy co-signed for the Pioneers due, Roy plans to get the money from the reward for the capture of the Gypsy. After he captures him he lets him go realizing he is innocent and it's not long before the real outlaws show their hand.",https://www.imdb.com/title/tt0039678/?ref_=sr_i_369
370. Philo Vance's Gamble,1947,1h 2m,Approved,5.8,166,,Philo goes after a gang of murderous jewel thieves.,https://www.imdb.com/title/tt0039702/?ref_=sr_i_370
371. While the Sun Shines,1947,1h 21m,,5.8,51,,"Lady Elisabeth Randall is an English Air Force corporal during World War II. On her way to marry her fiancé, she finds herself being romanced by two different men.",https://www.imdb.com/title/tt0039985/?ref_=sr_i_371
372. Madame Bovary,1947,1h 25m,,7.1,52,,A sensitive woman who fell down on account of convencionalism. Her dull life will convey her to a tragic fate.,https://www.imdb.com/title/tt0199735/?ref_=sr_i_372
373. The Spirit of West Point,1947,1h 17m,Approved,6.6,46,,"The story of Doc Blanchard and Glenn Davis, two All-American football players at the U.S. Army Military Academy at West Point.",https://www.imdb.com/title/tt0039858/?ref_=sr_i_373
374. The Trespasser,1947,1h 11m,Approved,6.4,68,,"Stevie Carson, a newspaper reporter, and Denny Butler, the feature editor on the same newspaper, set out to track down a gang of literary forgers who are making a fortune off of selling fake first editions.",https://www.imdb.com/title/tt0039914/?ref_=sr_i_374
375. Curley,1947,53m,Approved,5.7,125,,A mischievous kid and his friends torment their school teachers.,https://www.imdb.com/title/tt0039292/?ref_=sr_i_375
376. Heading for Heaven,1947,1h 5m,Approved,5.3,174,,"Stuart Erwin plays a small-town real estate agent who owns much property which, for several generations, has failed to sell even while the town has grown. It becomes known, except to Erwin, that the property is being considered for the new airport and the owner will make a small fortune. He is swarmed upon by an unscrupulous swami (Russ Vincent)and his equally-crooked business partner, and Erwin is soon convinced that he hasn't long to live. With his life a mess, he leaves home and family.",https://www.imdb.com/title/tt0039451/?ref_=sr_i_376
377. Nikdo nic nevi,1947,1h 16m,,7.4,108,,"Only 2 years after the end of WWII, a comedy,with much ingenious clowning,on Nazism in which two Prague street car conductors need to quietly remove a drunken German soldier from the occupied city.",https://www.imdb.com/title/tt0133126/?ref_=sr_i_377
378. Marriage in the Shadows,1947,1h 45m,,7.2,209,,"In Nazi Germany actor Hans refuses to divorce his Jewish wife Elisabeth. He is threatened to be drafted and sent to the front while she will be deported to a concentration camp. Desperate, Hans decides that suicide is their only way out.",https://www.imdb.com/title/tt0039351/?ref_=sr_i_378
379. Admiral Nakhimov,1947,1h 29m,,6.6,168,,"Admiral Pavel Nakhimov, one of the most acclaimed admirals in Russian history, fights the Turkish fleet during the Crimean War of 1853.",https://www.imdb.com/title/tt0039132/?ref_=sr_i_379
380. The Lost One,1947,1h 30m,,5.8,11,,A courtesan sacrifices her relationship with a youthful admirer after the man's father pleads with her.,https://www.imdb.com/title/tt0143881/?ref_=sr_i_380
381. Blonde Savage,1947,1h 2m,Approved,4.7,247,,An expedition into the deep jungle discovers a native tribe led by a tall white blonde woman.,https://www.imdb.com/title/tt0039198/?ref_=sr_i_381
382. Woman of Evil,1947,1h 27m,,6.9,92,,"On a small island in the middle of the river where Tramontana almost always blows, some losers tear each other to pieces .",https://www.imdb.com/title/tt0372864/?ref_=sr_i_382
383. The Love of Sumako the Actress,1947,1h 36m,,6.8,346,,"The stage director Shimamura, who is bringing western theatre to Japan, falls in love with the outspoken actress Sumako Matsui, and leaves his family to be with her, while trying to keep his Art Theatre solvent.",https://www.imdb.com/title/tt0039516/?ref_=sr_i_383
384. Fantômas,1947,1h 35m,,5.7,154,,"The invincible bandit faces his daughter, who wants him to end his criminal activities.",https://www.imdb.com/title/tt0143246/?ref_=sr_i_384
385. Hollywood Barn Dance,1947,1h 12m,Approved,5.5,84,,"Based on and built around the west coast radio program, ""The Hollywood Barn Dance"", although no members of the 1947 cast of the program are in the film, but the better-known (on a national scale) Ernest Tubb and His Texas Troubadors, Jack Guthrie and Jimmy and Leon Short more than make up for that. The slight plot, around 18 songs, begins with Tubb and his band searching for $2000 needed to rebuild their town chuch after it burned down while they were rehearsing in it. Hollywood, here they come.",https://www.imdb.com/title/tt0177841/?ref_=sr_i_385
386. The Mighty McGurk,1947,1h 25m,Approved,6.3,281,,"""Slag"" McGurk, a former boxing champ living on memories of glories past, spends his days and nights as a bouncer/braggert/boozer at Glenson's saloon. But when ""Slag"" stumbles upon a young orphaned lad and agrees to help him find a relative, his life takes on a whole new meaning.",https://www.imdb.com/title/tt0038739/?ref_=sr_i_386
387. Cheyenne Takes Over,1947,58m,Approved,5.6,150,,Cheyenne and sidekick Fuzzy uncover murder and corruption while on vacation.,https://www.imdb.com/title/tt0039261/?ref_=sr_i_387
388. The Marauders,1947,1h 3m,Approved,6.4,177,,A bad guy has used several murders to drive all the inhabitants out of town in order to give his gang access to the oil which lies under the land.,https://www.imdb.com/title/tt0039607/?ref_=sr_i_388
389. 91:an Karlssons permis,1947,1h 46m,,4.3,86,,91:an leaves a couple of weapons unguarded for a moment and squadron leader Morgonkröök has to teach him a lesson.,https://www.imdb.com/title/tt0039128/?ref_=sr_i_389
390. Black Memory,1947,1h 13m,,4.6,92,,Danny Cruff returns home years after his father was wrongly accused and hanged for murder. But he can't escape his past.,https://www.imdb.com/title/tt0171119/?ref_=sr_i_390
391. Philo Vance's Secret Mission,1947,58m,Approved,5.8,129,,"Publisher Martin Jamison sends for Philo Vance as he wants to hire him as a technical advisor on the crime stories he publishes. Paul Morgan, Jamison's partner, regards the plan as foolish. Jamison tells his secretary Mona Bannister to bring Vance to his home that night and he will reveal the solution to the seven-year mystery of the killing of Haddon Phillips, former partner in the firm. Phillips ex-wife, now a receptionist for the company, is alarmed when she overhears. As Vance and Mona drive up, two shots are heard and Jamison's body is later found in the trunk of Vance's car.",https://www.imdb.com/title/tt0039703/?ref_=sr_i_391
392. Black Hills,1947,1h,Approved,5.4,132,,Two frontiersmen try to avenge the murder of a struggling rancher.,https://www.imdb.com/title/tt0040169/?ref_=sr_i_392
393. Jiggs and Maggie in Society,1947,1h 6m,Approved,7.6,17,,"Maggie attempts to crash into Manhattan's high society, while Jiggs still hangs with his working class bar buddies. Van De Graft notifies Maggie that her family has upper class history, and she uses this knowledge to attend society events.",https://www.imdb.com/title/tt0039513/?ref_=sr_i_393
394. The Root of All Evil,1947,1h 50m,,6.7,215,,"A girl from an impoverished family is jilted by her rich fiancé, whose father doesn't approve. She decides to take revenge against them, and determines to let nothing or no one stop her from getting to the top.",https://www.imdb.com/title/tt0039784/?ref_=sr_i_394
395. Sången om Stockholm,1947,1h 44m,,6.1,50,,"Janne has just spent a year in jail and dreams of a career as a pianist. He falls in love with young songwriter Britt, but her father does everything to ruin their relationship.",https://www.imdb.com/title/tt0039880/?ref_=sr_i_395
396. Stork Bites Man,1947,1h 7m,Approved,6.6,25,,"Ernie (Jackie Cooper), manager of an apartment house that allows no children, finds himself evicted when his wife, Peg (Meg Randall as Gene Roberts), becomes pregnant. With the help of an imaginary stork and a large department store, he institutes a boycott against the apartment house.",https://www.imdb.com/title/tt0039869/?ref_=sr_i_396
397. Marina,1947,1h 14m,,6.4,54,,"Having left behind her family and a man who cares for her, Marina moves to Athens only to end up working as a cabaret singer. As the prodigal daughter returns home, so does her ignoble past. Will she ever manage to wipe the slate clean?",https://www.imdb.com/title/tt0220632/?ref_=sr_i_397
398. The Illegals,1947,1h 12m,,4.0,9,,,https://www.imdb.com/title/tt0133347/?ref_=sr_i_398
399. Rose of Santa Rosa,1947,1h 5m,Approved,6.0,13,,"Angry because his father, Don Manuel Ortega (Fortunio Bonanova), had arranged a marriage with a girl he has never met, Dolores de Garfias (Patricia Barry as Patricia White), Ramon Ortega (Eduardo Noriega), despite the threat of being disinherited, becomes an entertainer at a local night club. His father uses his influence and has the club closed. Ramon goes to Santa Rosa and helps a beautiful senorita, Rose, open her new night club, and falls in love with her. When his father arrives, Ramon learns that ""his"" Rose is the Dolores his father wanted him to marry in the first place.",https://www.imdb.com/title/tt0039786/?ref_=sr_i_399
400. La insaciable,1947,1h 27m,,5.3,12,,A former cabaret singer is rejected by her loving husband when he finds out that she keeps in touch with someone from her previous life. The hearth broken husband is a famous cardiologist and leaves for Paris.,https://www.imdb.com/title/tt0242540/?ref_=sr_i_400
401. Les amants du pont Saint-Jean,1947,1h 32m,,7.0,45,,"On the banks of the Rhône, not far from Tain l'Hermitage, Alcide Garonne, an old ferryman - and incidentally a poacher - lives out of wedlock with Victorine Rousset nicknamed Maryse, a colorful tramp. When Garrone's son, Pilou, a worker, falls in love with Augusta, the mayor's daughter, the unconventional old couple tries to protect the unconventional young pair from the disapproval of self righteous villagers...",https://www.imdb.com/title/tt0154139/?ref_=sr_i_401
402. Barber Takes a Wife,1947,1h 32m,,6.1,29,,"A man and a woman use their phony status make an arrangement of a marriage. They finally realize the truth, face the reality of each other, and get married.",https://www.imdb.com/title/tt5855500/?ref_=sr_i_402
403. Law of the Lash,1947,53m,Approved,5.9,149,,U.S. marshal goes undercover to clean up a town run by bandits.,https://www.imdb.com/title/tt0039559/?ref_=sr_i_403
404. Passionnelle,1947,1h 26m,,6.8,108,,"Julien, a modest postal worker, admires and hopelessly loves Thérèse, the lovely daughter of the local squire. But, quite unexpectedly, on the very night of her engagement with Count of Vétheuil, Thérèse asks Julien for help. In fact, she has just killed Pierre, her lover and wants his body disposed of. Julien performs the sinister task and is entitled to a night of love with Thérèse. Then he disappears. When Thérèse, ashamed, wants to confess, nobody believes her. Julien, who had come to denounce her, cannot speak when he finds himself facing the girl who had bewitched him and still does, and is arrested.",https://www.imdb.com/title/tt0218524/?ref_=sr_i_404
405. Spoilers of the North,1947,1h 6m,Approved,5.9,89,,"When the Alaska fishing season ends, a crooked cannery owner, who owes a huge delivery of salmon to a Seattle company, manipulates local Natives, who have unlimited fishing rights, into illegally selling their catch to him.",https://www.imdb.com/title/tt0039859/?ref_=sr_i_405
406. Det kom en gäst...,1947,1h 11m,,5.6,301,,The owner of an old mansion has decided to sell it. The next morning he is found murdered. Writer George Essman must try to figure out who the killer is.,https://www.imdb.com/title/tt0039314/?ref_=sr_i_406
407. Robin Hood of Texas,1947,1h 11m,Approved,5.7,173,,A gang of bank robbers arrive at Gene's ranch. Gene winds up chasing them around the west.,https://www.imdb.com/title/tt0039780/?ref_=sr_i_407
"408. Fado, História d'uma Cantadeira",1947,1h 50m,,6.7,202,,"Ana Maria was a modest young woman who loves Júlio, her guitarist. But when she becomes a famous singer and Júlio, feeling abandoned by her, decides to go to the African colonies, she will have to choose between fame and true love.",https://www.imdb.com/title/tt0040336/?ref_=sr_i_408
409. Sarge Goes to College,1947,1h 3m,Approved,6.2,41,,"A Marine Sergeant wounded in overseas combat service requires an operation, and Navy psychiatrist Captain R. S. Handler recommends to Marine Captain Russ Morgan and Colonel Winters that ""Sarge"" be given a few weeks' rest before hospitalization. Through Dean McKinley of San Juan Junior College, Sarge enters the school on a temporary basis. The teenagers are rehearsing a school show and Freddie is worried because they have no band. Freddie, Dodie Rogers, and Betty Rogers find Sarge asleep in the park, and the girls put him up at their house when they learn that he can't find a room. Betty has a row with boyfriend Roy, and to make him jealous she gets Freddie to invite her to the school dance after telling Freddie that his girlfriend Dodie is going with Sarge. Many misunderstandings later, all is well when Sarge gets his marine captain to bring his band over to the school for the school's BIG SHOW.",https://www.imdb.com/title/tt0039799/?ref_=sr_i_409
410. Dil-Ki-Rani (Sweet-Heart),1947,2h 10m,,7.4,75,,"A comic tale of a poet and his fan both in love with each other and relentless efforts by his would be father in law to not let them marry each other. Instead, he wants his daughter to be married to the poet's friend.",https://www.imdb.com/title/tt0039322/?ref_=sr_i_410
411. Blondie's Big Moment,1947,1h 9m,Approved,6.5,221,,"Dagwood's new boss Radcliffe takes offense before they meet. Dagwood jeopardizes a deal, leading to trouble. Blondie invites Radcliffe for dinner, and a schoolteacher joins them, causing complications.",https://www.imdb.com/title/tt0039202/?ref_=sr_i_411
412. The Master of Bankdam,1947,1h 45m,Not Rated,6.9,97,,Two brothers struggle for control of the family business in 19th century Yorkshire.,https://www.imdb.com/title/tt0041645/?ref_=sr_i_412
413. Les gosses mènent l'enquête,1947,1h 32m,,5.4,25,,"When Monsieur Crauqual, the supervisor, is found hanging, all wonder why this rather rich person decided to kill himself. And when a pupil is found hanging too, François and his friends decide to investigate. They are certain there is a killer within the walls of Collège François 1er and determined to prevent him from going on running wild.",https://www.imdb.com/title/tt0197526/?ref_=sr_i_413
414. The Ghost Goes Wild,1947,1h 6m,Approved,6.0,51,,"Monty Crandall is a commercial artist who ridicules a dowager with a caricature of her on a magazine cover and she sues him. His troubles are multiplied when a pretty wife forces her attentions on him, and her gun-toting husband is somewhat incensed about it, blaming Monty. He fakes his death and returns as a ghost to frighten off the trouble-makers, but it is only when he enlists the aid of a real ghost, Eric, that his problems are solved.",https://www.imdb.com/title/tt0039418/?ref_=sr_i_414
415. Bush Christmas,1947,1h 20m,Approved,6.1,540,,"In Australia, five children pursue horse thieves through the mountains.",https://www.imdb.com/title/tt0039231/?ref_=sr_i_415
416. Natale al campo 119,1947,1h 30m,,6.2,70,,"After WW2, a group of Italian soldiers languishing in a California POW camp is nostalgically reminiscing about the happy pre-war years while awaiting repatriation.",https://www.imdb.com/title/tt0040637/?ref_=sr_i_416
417. 1000 Thalaivangi Apoorva Chintamani,1947,,,7.5,21,,"In order to obtain supreme power, an evil saint must sacrifice 1000 men. Soon, he hatches a devious plan and persuades a princess to pose three extremely difficult questions to her suitors.",https://www.imdb.com/title/tt0389712/?ref_=sr_i_417
418. Albur de amor,1947,,,,,,,https://www.imdb.com/title/tt0249341/?ref_=sr_i_418
