Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
318. Samson and the Mighty Challenge,1964,1h 40m,,4.7,334,,Four muscular heroes fight the evil ruler of an oppressed people.,https://www.imdb.com/title/tt0059672/?ref_=sr_i_318
319. French Dressing,1964,1h 26m,Not Rated,6.0,469,,"A drab little English seaside town tries to improve its image--and increase its revenues--by holding a film festival. When a famous continental star agrees to attend, things get out of hand.",https://www.imdb.com/title/tt0057073/?ref_=sr_i_319
320. Mutiny in Outer Space,1964,1h 22m,,4.9,605,,A creeping fungus starts killing off astronauts on a trip back from the moon.,https://www.imdb.com/title/tt0059486/?ref_=sr_i_320
321. Bebo's Girl,1964,1h 46m,,6.9,551,,"A country girl becomes involved with a partisan, follows him, and stands by him even when sentenced for crimes.",https://www.imdb.com/title/tt0057444/?ref_=sr_i_321
322. Sleep,1964,5h 21m,,3.5,550,,A man sleeps for five hours.,https://www.imdb.com/title/tt0187513/?ref_=sr_i_322
323. The Flying Saucer,1964,1h 34m,,5.8,328,,An exasperated police inspector receives different eyewitness accounts surrounding a downed saucer and its female occupant.,https://www.imdb.com/title/tt0058017/?ref_=sr_i_323
324. Lullaby of Bareland,1964,57m,,5.3,57,,"A husband and wife, seeking to renew the excitement in their relationship, enjoy a weekend away from each other. He spends his time watching a exotic dancer. She goes to a nudist camp and partakes of various nudist activities.",https://www.imdb.com/title/tt0275481/?ref_=sr_i_324
325. Flipper's New Adventure,1964,1h 34m,G,6.0,656,,Boy Sandy and Dolphin Flipper are in the Bahamas where they pester a bunch of outlaws holding an English family captive.,https://www.imdb.com/title/tt0058105/?ref_=sr_i_325
326. The Magnificent Cuckold,1964,1h 57m,,6.8,810,,"Andrea Artusi begins to have doubts about the loyalty of his beautiful wife. When doubt becomes an obsession, his behavior becomes completely crazy, stalking her relentlessly.",https://www.imdb.com/title/tt0058316/?ref_=sr_i_326
327. War of the Zombies,1964,1h 38m,,4.6,204,,A fantastic yarn about a plot to conquer the world with an army of zombies.,https://www.imdb.com/title/tt0134061/?ref_=sr_i_327
328. Spartacus and the Ten Gladiators,1964,1h 39m,,4.4,279,,Spartacus And The 10 Gladiators,https://www.imdb.com/title/tt0058605/?ref_=sr_i_328
329. Backfire!,1964,1h 34m,,6.2,374,,A greedy gold smuggler hires a handsome hero to transport a stolen fortune to a new hideout in this thrilling adventure.,https://www.imdb.com/title/tt0058785/?ref_=sr_i_329
330. The Devil-Ship Pirates,1964,1h 26m,Approved,6.0,956,,"A damaged privateer deserts the Spanish Armada and makes land for repairs near a village on the British coast, terrorizing the local inhabitants.",https://www.imdb.com/title/tt0058011/?ref_=sr_i_330
331. The Comedy Man,1964,1h 32m,Approved,6.8,337,,"Charles Byrd, known as ""Chick"", has spent his adult life acting in small repertory companies all over the UK, and he's never had much luck. All too aware that he's no longer young, Chick makes one last stab at finding success in London.",https://www.imdb.com/title/tt0056942/?ref_=sr_i_331
332. Kisses for My President,1964,1h 53m,Not Rated,5.5,769,,"A husband must take on the role of First Lady when his wife becomes the first female US President, navigating women's groups and social events.",https://www.imdb.com/title/tt0058266/?ref_=sr_i_332
333. Intentions of Murder,1964,2h 30m,Not Rated,7.6,1.9K,,A housewife living under her tyrannical husband has her life stressfully turned upside down after getting raped by a burglar.,https://www.imdb.com/title/tt0057829/?ref_=sr_i_333
334. Lost Treasure of the Incas,1964,1h 30m,,3.9,104,,"A cowboy goes to help out his friend, who has been falsely accused of murder. The two find themselves in the rugged and mysterious Pallidi Mountains, where they come up against an outlaw gang that is searching for a buried Inca treasure, which is guarded by a lost Inca tribe.",https://www.imdb.com/title/tt0058543/?ref_=sr_i_334
335. Agent 38-24-36,1964,1h 50m,,5.5,500,,"A Russian spy is supposed by the British Secret Service to steal some faked orders, but he is too stupid to succeed. His girlfriend tries to help him, but it seems he is too foolish to succeed.",https://www.imdb.com/title/tt0058703/?ref_=sr_i_335
336. Naughty Dallas,1964,1h 12m,Unrated,3.8,40,,A small-town girl comes to Dallas to make it as a stripper.,https://www.imdb.com/title/tt0058393/?ref_=sr_i_336
337. Stage to Thunder Rock,1964,1h 22m,Approved,5.7,217,,An aging sheriff is put in the position of having to arrest the outlaw father and two sons with whom he was raised.,https://www.imdb.com/title/tt0058612/?ref_=sr_i_337
338. Male Companion,1964,1h 32m,,6.4,223,,Antoine was raised into the easy life by his very rich grandfather. After the death of his grandfather the money has gone and Antoine falls under the influence of various easy people.,https://www.imdb.com/title/tt0059840/?ref_=sr_i_338
339. Primitive Love,1964,1h 23m,,4.2,229,,"""Doctor"" Jayne Mansfield is in Italy to show a peer her documentary about mating customs from around the world while at the same time having to deal with two bellhops who have an idea or two about mating with Jayne.",https://www.imdb.com/title/tt0057844/?ref_=sr_i_339
340. Lola,1964,1h 44m,,7.7,790,,"Betrayed by his accomplices, Aris, the fastest knife in Troumba, reunites with his true love, Lola. Now, a mean cabaret owner wants him dead, and he must tie up all the loose ends. But, is there an easy way out from the port of lost souls?",https://www.imdb.com/title/tt0127665/?ref_=sr_i_340
341. The Luck of Ginger Coffey,1964,1h 40m,,6.8,423,,An out-of-work Irish immigrant in Montreal remains hopeful that his luck is about to change but his disillusioned family grow tired of his pigheadedness and instability.,https://www.imdb.com/title/tt0058305/?ref_=sr_i_341
342. They All Died Laughing,1964,1h 34m,,7.1,109,,An English professor decides that there are too many useless people in the world and invents a gas that will kill them off. But first they'll at least have a good laugh.,https://www.imdb.com/title/tt0058248/?ref_=sr_i_342
343. Wild and Wonderful,1964,1h 28m,Approved,6.0,373,,"Cognac, a pampered poodle and popular star on French television, creates marital problems for his pretty owner Giselle when he becomes jealous of her new husband.",https://www.imdb.com/title/tt0058750/?ref_=sr_i_343
344. A Global Affair,1964,1h 24m,,5.4,521,,A bachelor employee at the United Nations building takes care of an abandoned baby.,https://www.imdb.com/title/tt0058145/?ref_=sr_i_344
345. Go Kart Go,1964,55m,,6.3,121,,"A group of youngsters have fun using their ingenuity to build their own go-kart - with the hope of eclipsing a rival children's gang, and beating them at the local race track.",https://www.imdb.com/title/tt0058147/?ref_=sr_i_345
346. Astro Boy: The Brave in space,1964,1h 25m,,7.2,124,,"The story of Astroboy, a robot created by Dr Elephant, in the image of a boy, who has super strength and could fly.",https://www.imdb.com/title/tt0185719/?ref_=sr_i_346
347. Terror in the City,1964,1h 26m,,5.7,56,,A boy living in poverty in rural America ventures out into New York City and faces unforeseen obstacles.,https://www.imdb.com/title/tt0061078/?ref_=sr_i_347
348. Hattyúdal,1964,1h 40m,,7.7,206,,"Old vagabond (Tamburás) thinks highly of freedom and independence. That is why he lives in a ramshackle hut with his friends and lives by stealing, cheating and singing. Tamburás takes it too much to heart when his friends leave him and try to lead an honest life.",https://www.imdb.com/title/tt0057127/?ref_=sr_i_348
349. The Road to Fort Alamo,1964,1h 22m,Not Rated,5.1,332,,"A lone rider comes across a dying soldier, who gives him a paper authorizing the payment of $150,000 to the U.S. Army. The rider gathers some colleagues who disguise themselves as soldiers and who take the paper to a bank.",https://www.imdb.com/title/tt0058618/?ref_=sr_i_349
350. He Rides Tall,1964,1h 24m,Approved,6.0,216,,"A rancher is pressured by his cheating wife and a gang leader, into trying to cripple a marshal's gun hand, after that marshal killed his murderous son in self defense.",https://www.imdb.com/title/tt0058186/?ref_=sr_i_350
351. La jena di Londra,1964,1h 19m,,4.7,71,,"A serial killer called ""The Hyena"" is finally caught and eventually hanged. However, his body disappears before it can be buried, and soon thereafter dead bodies start turning up in a small village.",https://www.imdb.com/title/tt0171388/?ref_=sr_i_351
352. Flight to Fury,1964,1h 20m,,5.4,318,,Stolen diamonds spark a deadly drama involving a group of strangers in the Philippine jungle.,https://www.imdb.com/title/tt0060418/?ref_=sr_i_352
353. Einer frisst den anderen,1964,1h 24m,,5.4,333,,"Three thieves rip off a shipment of used money being sent back to the US. As they are escaping the robbery (after having taken a hostage), they wind up on an island in a hotel with an apparently crazed manager and a building full of demented residents.",https://www.imdb.com/title/tt0058024/?ref_=sr_i_353
354. The Parisienne and the Prudes,1964,1h 35m,,4.4,51,,"A married couple from New York visit a nudist camp in New Jersey. When the husband's boss finds out, he attempts to entrap him.",https://www.imdb.com/title/tt0433011/?ref_=sr_i_354
355. I pirati della Malesia,1964,1h 50m,Not Rated,5.3,351,,"Filmed in Singapore it tells the story of Sandokan who is a Malaysian rebel who, with a group of renegades, goes up against a British General who is trying to force the King to resign.",https://www.imdb.com/title/tt0058473/?ref_=sr_i_355
356. Man in the Dark,1964,1h 20m,Not Rated,6.7,267,,"When the wife of a blind composer discovers that her husband will cut her out of his estate, if he discovers that she is having an affair with a young artist, she and her lover plan to commit the perfect murder.",https://www.imdb.com/title/tt0056874/?ref_=sr_i_356
357. A Fool's World,1964,1h 33m,Not Rated,4.3,284,,"Documentary showing perverse and aberrant behavior from around the globe, including such things as sex slavery, dwarf love, Asian brothels and lesbians.",https://www.imdb.com/title/tt0172815/?ref_=sr_i_357
358. Games of Desire,1964,1h 30m,,5.2,73,,"The wife of the Swedish Ambassador of Greece becomes involved in a romantic triangle, but the man who comes between husband and wife has a preference for the husband.",https://www.imdb.com/title/tt0063211/?ref_=sr_i_358
359. Mr. X in Bombay,1964,2h 6m,Not Rated,6.4,153,,Shobha's dad who is a scientist gets into a difficult situation after an experiment he was conducting goes wrong and kills his employee Manohar.,https://www.imdb.com/title/tt0357926/?ref_=sr_i_359
360. The Curse of the Hidden Vault,1964,1h 30m,,5.5,546,,Mobsters conspire to loot another criminal's treasure secured in an enormous booby-trapped vault.,https://www.imdb.com/title/tt0058161/?ref_=sr_i_360
361. The Cavern,1964,1h 42m,Approved,6.1,333,,Adventure drama during WW2 in Italy where a mixed group of people get trapped inside a cave after a bomb raid. But can they co-operate? And will they survive?,https://www.imdb.com/title/tt0059022/?ref_=sr_i_361
362. Selvmordsskolen,1964,1h 26m,,6.3,53,,"Bizarre satiric tale about an ordinary Danish man disappointed in life and the welfare system. Close to a total collapse he decides to take the easy way out. He seeks help at Doctor X, head of a suicide school that guarantees 100% efficiency.",https://www.imdb.com/title/tt0123257/?ref_=sr_i_362
363. Holiday in St. Tropez,1964,1h 36m,,5.5,41,,Carlos and his wife Marisa are building their Hotel St. Tropez on the Adriatic Sea when suddenly all the workers quit because they would rather go to Germany as guest workers. This leaves the hotel half-finished just before season starts.,https://www.imdb.com/title/tt0058197/?ref_=sr_i_363
364. Le ore nude,1964,1h 32m,,6.0,44,,"In this sex-charged character study, a woman's husband persuades her to share in his predilection for group sex. Later, she meets a student and has a one-day affair with him.",https://www.imdb.com/title/tt0058434/?ref_=sr_i_364
365. The Guns of August,1964,1h 40m,,7.6,302,,"Traces the origins and actions of World War I, from the funeral of Britain's King Edward VII to the Versailles Treaty.",https://www.imdb.com/title/tt0132998/?ref_=sr_i_365
366. Face of the Screaming Werewolf,1964,1h,Not Rated,2.7,491,,"Experimenting in hypnotic regression to past lives, Dr. Edmund Redding of the Cowan Institute in Pasadena has discovered that Ann Taylor is a reincarnated Aztec woman. Via her recovered memories, she is able to lead Redding and his associates to a hidden chamber in the Great Pyramid of Yucatan, where they hope to find the lost treasure of the Aztecs. Instead, they find two mummified bodies - one of a modern man, quite dead, and the other of an ancient Aztec, quite alive. They are able to return safely to Pasadena with both finds, but a rival professor, Janney, kills Redding and steals the body of the modern man-mummy. This he subjects to a resurrection experiment, which works - only the mummy proves to be a werewolf. This creature breaks free of Janney's lab. Meanwhile, a hired thief sent by Janney to steal the other, living mummy, is overcome and that creature escapes also. Two supernatural menaces roam the city that night...",https://www.imdb.com/title/tt0058079/?ref_=sr_i_366
367. El robo al tren correo,1964,1h 15m,,7.0,12,,,https://www.imdb.com/title/tt0281137/?ref_=sr_i_367
368. Jakoman to Tetsu,1964,1h 40m,,7.2,90,,"In a village subsisting on its herring fishery, a one-eyed criminal named Jakoman terrorizes the inhabitants. One of them, the son of the head of one of the fish companies by the name of Tetsu, decides to overthrow Jakoman and his cohorts.",https://www.imdb.com/title/tt0325641/?ref_=sr_i_368
369. Zatoichi and the Chest of Gold,1964,1h 23m,Not Rated,7.3,1.9K,,Zatoichi is mistaken for a thief. To clear his name he must find and defeat the real villain.,https://www.imdb.com/title/tt0130377/?ref_=sr_i_369
370. Adventures of Zatoichi,1964,1h 26m,Not Rated,7.1,1.6K,,The blind swordsman tries to locate a girl's missing father.,https://www.imdb.com/title/tt0164984/?ref_=sr_i_370
371. The Wrestling Women vs. the Aztec Mummy,1964,1h 25m,,4.3,427,,"If you've ever longed for a movie about wrestling women who take on various monsters, this is it. There is Xochitl, a female mummy, and her lover Tezomoc who is also a mummy, and he can turn into a snake or a bat, which is difficult to get half-Nelsons on. Loreta and the Golden Ruby join forces to battle the evil Prince Fujiyata and his Oriental female Judo wrestlers. The mummy Tezomoc is male and on the good side of the struggle (at least he fights the bad guys). The lady wrestlers earlier appeared in ""Doctor of Doom.""",https://www.imdb.com/title/tt0058304/?ref_=sr_i_371
372. Hejrat Al Rassool,1964,,,6.2,22,,"In the period before Prophet Muhammad's call, events revolve around the dancer Sarah and both slaves Faris and Habiba, who are subjected to harsh treatment by their masters. Faris and Habiba decide to defend the Prophet and invite him.",https://www.imdb.com/title/tt12060312/?ref_=sr_i_372
373. Three Sergeants of Bengal,1964,1h 37m,,5.7,104,,This action-packed adventure/jungle film starts out when three British soldiers stationed in Malaysia are sent to Fort Madras to help the commandant fight off an elusive bandit who is terrorizing the countryside.,https://www.imdb.com/title/tt0059828/?ref_=sr_i_373
374. Bláznova kronika,1964,1h 22m,,7.2,554,,"Karel Zeman's brilliant animation, cowritten with Jurácek: ironic, surreal, following the adventures of a plowboy and a mercenary to the battlefields of the Thirty Years War.",https://www.imdb.com/title/tt0057894/?ref_=sr_i_374
375. Door Ki Awaz,1964,2h 15m,,6.3,44,,"Prakash lives a wealthy lifestyle in Chandan Nagar along with his sister, Mala, and widowed mom. While traveling by train, Mala meets with an accident and is hospitalized. Also hospitalized are Kailash, Motilal, and a woman who has lost her memory after being molested by Kailash. Prakash and Mala decide to take this woman with them, they call her Jyoti, and after overcoming many objections from their pious Hindu mother, Prakash weds Jyoti, while Moti, who lives with his parsimonious father, Dhanpath Rai, weds Mala. Shortly thereafter Jyoti gives birth to Raju. On Raju's 3rd birthday, Jyoti goes to invite Mala and Dhanpath to his birthday party, but disappears from their lives. Prakash searches high and low, as well as lodges a missing persons' report with the Police - to no avail. Then a year later, while attending a wedding in Poona, Prakash comes across Jyoti, who now calls herself Bela, and is a dancing/singer courtesan. It looks like Jyoti has regained her memory, but is unable to recall her life with Prakash and even her son, Raju. When Prakash attempts to bring her home, he is faced with 3 hurdles, namely his very own mother, who will never permit a courtesan to enter her household; brothel madame Champabai, who refuses to let go of Bela; and Bela herself - who steadfastly refuses to accompany Prakash as his wife.",https://www.imdb.com/title/tt0214639/?ref_=sr_i_375
376. The Divided Heaven,1964,1h 56m,,6.6,410,,"In 1961, Rita returns to her childhood village after a breakdown. As she recovers, she remembers the past two years: her love for chemist Manfred, 10 years her senior; his enthusiasm about his new chemical process, which turned to bitter disappointment in the face of rejection; his escape to West Berlin a few weeks before the Wall was built; and his hope that she would follow him. This East German classic, praised by critics as one of Germany's 100 Most Important Films, is based on Christa Wolf's internationally-known novel, criticized in the GDR for questioning the construction of the Wall. Produced during a brief cultural thaw in the early 1960s, this film was strongly influenced by French Nouvelle Vague cinema.",https://www.imdb.com/title/tt0058139/?ref_=sr_i_376
377. Predsedatel,1964,2h 46m,,7.9,276,,"After World War II ends, soldier Yegor Trubnikov comes back to his native village to restore the ruined collective farm facilities. Rebuilding the kolkhoz is as hard for him as fighting the war.",https://www.imdb.com/title/tt0058489/?ref_=sr_i_377
378. Life Upside Down,1964,1h 32m,,7.3,355,,Real estate agent Jacques Valin records his life story on a tape recorder when he loses job.,https://www.imdb.com/title/tt0059874/?ref_=sr_i_378
379. Birds of Exile,1964,1h 42m,,7.4,1.2K,,"A Family immigrates from suburb to metropolitan to have a better life. Inspired from the Orhan Kemal's same named novel ""Abroad birds"", published in 1962.",https://www.imdb.com/title/tt0184543/?ref_=sr_i_379
380. Phoolon Ki Sej,1964,2h 28m,Not Rated,6.2,39,,"During a trip, a man falls in love with a woman, but they soon lose contact with each other. They meet many years later and get married. But she is hiding a secret, which she does not wish to reveal.",https://www.imdb.com/title/tt0058467/?ref_=sr_i_380
381. The Horror of It All,1964,1h 15m,Approved,4.8,446,,"When an American salesman and his English fiancee visit her eccentric family who live in a remote old mansion in the country, he discovers that someone is trying to kill everyone there to get the family fortune.",https://www.imdb.com/title/tt0057156/?ref_=sr_i_381
382. Assault on Fort Texan,1964,1h 40m,,4.7,101,,"During the Civil War, a group of Confederate soldiers try, with help from Apache Indians, to defeat a Union fort while trying to gain support from Emperor Maximilian of Mexico.",https://www.imdb.com/title/tt0059778/?ref_=sr_i_382
383. Das Verrätertor,1964,1h 20m,,5.7,455,,A businessman organises a caper to steal the Crown Jewels from the Tower of London.,https://www.imdb.com/title/tt0058718/?ref_=sr_i_383
384. The Candidate,1964,1h 24m,Not Rated,5.7,99,,THE CANDIDATE stars Mamie Van Doren and June Wilkinson in a salacious political satire involving the sexcapades of an up and coming politician (Ted Knight).,https://www.imdb.com/title/tt0057911/?ref_=sr_i_384
"385. Tjorven, Batsman, and Moses",1964,1h 32m,,6.4,1.1K,,"Vesterman has found a young seal in his fishing nets in the outskirts of the archipelago. When he comes back to the Saltkråkan island he gives the seal to Tjorven, who names it Moses. Peter Malm, a visitor who works at the Zoological Institute in Uppsala, wants to buy the seal, but Tjorven says it's not for sale. Vesterman is in need of money and tries to get the seal back, to sell it to Peter. The children have to hide the seal, so he won't find it. Pelle's rabbit Jocke and one of Söderman's lambs are found bitten to death. The dog Båtsman is accused of those evil deeds, which means that Tjorven's father has to shoot her dog. In the last minute Söderman finds out that a fox is the perpetrator. Peter Malm says he won't buy the seal. Vesterman is disappointed and the seal stays with the children.",https://www.imdb.com/title/tt0058666/?ref_=sr_i_385
386. Amongst Vultures,1964,1h 38m,Approved,5.9,1.9K,,Outlaws disguised as Indians commit crimes against settlers but Winnetou and Old Surehand are determined to unmask the bandits and keep the peace between settlers and Indians.,https://www.imdb.com/title/tt0058709/?ref_=sr_i_386
387. What's Up Front!,1964,1h 23m,Not Rated,3.9,57,,A small-town boy saves a brassiere company from going bankrupt by becoming the world's greatest door-to-door bra salesman.,https://www.imdb.com/title/tt0057679/?ref_=sr_i_387
388. Rozwodów nie bedzie,1964,1h 35m,,6.8,105,,Three segments about three Warsaw couples about to get married.,https://www.imdb.com/title/tt0058535/?ref_=sr_i_388
389. 24 ore di terrore,1964,1h 26m,,4.4,72,,Members of the Mafia are killed off while camped out in a large house.,https://www.imdb.com/title/tt0265011/?ref_=sr_i_389
390. Dulha Dulhan,1964,2h 21m,,7.3,111,,"Chanda lives a wealthy lifestyle in Jaipur along with her father, Thakur Dharam Singh, and mom. Since she is of marriageable age, her dad wants her to get married to a wealthy male of his choice, but she dislikes him. Arguments ensue at home and her dad slaps her, she falls down and passes out. When she regains her senses she finds herself in a hospital in Bombay with her dad at her bedside, who tells her that she was unconscious for 3 days, apologizes and promises never to pressurize her to get married. She forgives him and they return home. A few days later she gets a visitor, a male Akashwani singer by the name of Raj Kumar, who claims to be her husband, calls her by the name of Rekha, and wants her to accompany him back to Bombay where he lives in a Chawl along with a two-bit Bollywood actor, Bansi. The question remains who is this male, and why is he claiming to be Chanda's husband?",https://www.imdb.com/title/tt0058045/?ref_=sr_i_390
391. Buffalo Bill,1964,1h 33m,,4.6,229,,"Renegade Indians, led by Yellow Hand, are being sold guns by Donaldson. Buffalo Bill is sent to stop the arms trading and avert an Indian war.",https://www.imdb.com/title/tt0057904/?ref_=sr_i_391
392. Death on the Fourposter,1964,1h 30m,,5.0,215,,A party of young people gather in a mansion for an occult experiment in which deaths are predicted by a psychic. Soon it turns into more than an experiment . . .,https://www.imdb.com/title/tt0058000/?ref_=sr_i_392
393. Das Phantom von Soho,1964,1h 32m,,5.8,412,,A murder mystery involving several high-profile Londoners being bumped off near a Soho nightclub by a masked killer.,https://www.imdb.com/title/tt0058466/?ref_=sr_i_393
394. Zindagi,1964,2h 37m,Not Rated,6.2,74,,"Beena works as a stage actress and lives a poor lifestyle with her widowed mother. One day while returning home she is molested by Bankhe and two other men, but Rajan comes to her rescue. He escorts her home and soon both of them fall in love with each other. Rajan's dad, Rai Bahadur Gangasaran, is wealthy and does not approve of Beena at all. But when Rajan threatens to leave him, he changes his mind and permits them to get married. After the marriage they settle down to a harmonious life and soon Beena becomes pregnant. One night while driving, Rajan gets a flat tire, he leaves Beena in the car in order to get help. When he returns Beena has disappeared. She returns home the next day, and everyone is relieved to have her back. A few days later they get the news that Gopal, the Manager of the Theatre that Beena used to work with, has been arrested and charged with killing a man named Ratanlal. Gangasaran is on the jury and would like Gopal to get a fair trial. The police find out that a woman was present with Gopal at the night of the murder, but Gopal refuses to divulge her name. As a result of this refusal, he is found guilty. When the sentence is about to be passed, Beena suddenly appears in Court and testifies that she was with Gopal the night of the murder. Gopal is set free, but Beena is shunned by Rajan and Gangasaran and not only driven out of the house, but also from the town. The question does remain - what compelled Beena to spend the night with Gopal, and why was Gopal accused of killing Ratanlal?",https://www.imdb.com/title/tt0058774/?ref_=sr_i_394
395. The Nasty Rabbit,1964,1h 30m,TV-PG,2.6,474,,"Russian spies secretly infect rabbits with a deadly bacteria, then let them loose in the U.S.",https://www.imdb.com/title/tt0058392/?ref_=sr_i_395
396. Suhagan,1964,,,6.3,29,,"Sharda (Mala Sinha) is the only daughter of a wealthy educationist and founder of Sharda College, Dubeyji (Nazir Hussain), where she studies. Dubeyji hires a young man as a Professor in this College. The young man's name is Vijay Kumar (Guru Dutt), who makes a good and lasting impression on Sharda and both fall in love. Vijay Kumar's mother (Leela Chitnis) and sister Uma (Lata Sinha) live in a small house in a far off village and are not wealthy. This affair between a professor and a student spreads like hot fire through the college campus and angers Dubeyji so much that he asks the College Principal, Vidya Ratan, to dismiss Vijay Kumar. But Vidya Ratan is supportive of Vijay Kumar and Sharda and convinces Dubeyji that it will be in everyone's best interest if both get married. Dubeyji reluctantly agrees and the two get married and return to Vijay Kumar's home. Once there, Vijay Kumar is approached by the Arts College Principal (David), who offers him a job at his college. Soon there is more good news when Vijay Kumar's sister Uma (Lata Sinha) gets married to her boyfriend Sukhiram (Deven Varma), son of the comically parsimonious Dukhiram (Om Prakash). One day during preparations for College Day festivities, Vijay falls off the roof of the college building and is hospitalized. The doctors are able to save his life, but warn the family that Vijay's heart has been weakened and being subjected to any stress can be fatal, including a sexual relationship with his wife. But the lure of the human flesh proves to be too much for Vijay and as soon as he recovers he wants to consummate his marriage with Sharda, who must either give in to the attraction of the flesh herself, or live the life of a celibate, or alternatively separate from Vijay and marry Shankar (Feroz Khan), the young man her father had wanted to marry in the first place.",https://www.imdb.com/title/tt0215219/?ref_=sr_i_396
397. Batman Dracula,1964,54m,Approved,4.7,196,,Andy Warhol's infamous lost campy classic charting the adventures of Batman two years before Adam West donned the Caped Crusader's wings in the classic TV show.,https://www.imdb.com/title/tt0057875/?ref_=sr_i_397
398. A pénzcsináló,1964,1h 28m,,7.4,59,,,https://www.imdb.com/title/tt0058504/?ref_=sr_i_398
399. The Son of Caesar and Cleopatra,1964,2h 8m,Not Rated,5.3,158,,"In Roman-dominated Egypt, the corrupt administration of a governor named Petronius has sparked a revolt headed by El Kabir, a young man who learns that he's actually the son of Cleopatra and Julius Caesar. When Petronius' daughter, Livia, newly-arrived from Rome, falls into his hands, El Kabir uses this opportunity to win her over to his side before releasing her to her father. Livia's efforts to promote peace, however, are thwarted, and only the arrival of Octavian Caesar can bring about a resolution to the troubled situation.",https://www.imdb.com/title/tt0056510/?ref_=sr_i_399
400. Ayee Milan Ki Bela,1964,2h 26m,,6.5,153,,"Shyam and Ranjeet are best friends who happen to fall in love with the same girl, which creates a rift between the two. In the misunderstandings that follow, Shyam is accused of stealing money.",https://www.imdb.com/title/tt0233147/?ref_=sr_i_400
401. Dark Purpose,1964,1h 37m,Approved,5.2,196,,"Shirley Jones plays an innocent young American abroad (Italy, specifically), assistant to the cynically sarcastic art historian Sanders. She becomes romantically involved with Sanders' current employer, the always charming Brazzi, unaware that he has a dark family secret.",https://www.imdb.com/title/tt0058234/?ref_=sr_i_401
402. Aunt Tula,1964,1h 49m,,7.4,645,,"Tula, a 31-year-old single woman whose sister has just died, decides to live in the home of her bank-employee brother-in-law Ramiro and his two children. She takes control of their lives, playing wife/mother without the sexual commitments or maternal responsibilities. Ramiro likes her because she adores his children, but she rejects his courtship. Desperate Ramiro tries to rape her and the priest advises her to marry the man. Tula insists on maintaining platonic relations and decides to take them to her village and, in the presence of relatives, redirect Ramiro's feelings to the memory of her deceased sister. Ramiro rapes Tula's young cousin Juanita at the earliest opportunity, but the rest of the family does not know until months later when it's obvious that she's pregnant. Ramiro is forced to marry her, and he takes her and the children back to the city.",https://www.imdb.com/title/tt0058695/?ref_=sr_i_402
403. Male Hunt,1964,1h 31m,,6.3,656,,"Antoine is about to get married to Gisèle. His friend Julien, a confirmed bachelor, tries desperately to talk him out of it, citing his own painful experiences.",https://www.imdb.com/title/tt0057936/?ref_=sr_i_403
404. Audition,1964,47m,,6.5,836,,"Two closely related episodes. Youths make problems for two local orchestras about to compete nationally, and in a talent competition a young girl gets stage fright, while another lies to her boss to compete.",https://www.imdb.com/title/tt0057230/?ref_=sr_i_404
405. Thermidor,1964,1h 29m,,6.3,63,,,https://www.imdb.com/title/tt0058784/?ref_=sr_i_405
406. La calda vita,1964,1h 44m,,6.7,154,,"Attractive teenager Sergia usually hangs out with her older sister and her circle of mature friends. For a change, she is convinced by two teenage male friends to go for a beach vacation. Their main motive is to try to win her affection and get to sleep with her. Tragedy soon follows when the love triangle unravels.",https://www.imdb.com/title/tt0159318/?ref_=sr_i_406
407. Leader,1964,2h 56m,,7.2,247,,"Meet Vijay Khanna, educated law graduate; publisher of ""Leader""; mischief monger; trouble-maker; maker of revolutionary and hilarious speeches; contemptuous of politicians; attracted to the princess of Shah Garh, Sunita; masquerades as the son of an industrialist; and who is wanted by the police for the brutal and daring murder of one of India's leading politicians'.",https://www.imdb.com/title/tt0058287/?ref_=sr_i_407
408. Bullets Don't Argue,1964,1h 29m,,5.8,305,,"On his own wedding day, sheriff Pat Garrett must leave and try to arrest two bank robbers.",https://www.imdb.com/title/tt0058475/?ref_=sr_i_408
409. How to Succeed with Girls,1964,1h 26m,,5.4,52,,"In Judge Goodbody's court, chorus girls tell how the Peeping Phantom would watch them undress, but the Phantom himself turns up with his own surprising testimony.",https://www.imdb.com/title/tt0150987/?ref_=sr_i_409
410. Maratha Tituka Melvava,1964,2h 17m,,9.2,56,,"An instance from Chatrapati Shivaji Maharaj's life depicting his statesmanship, wisdom and bravery under the guidance of his mother.",https://www.imdb.com/title/tt0252687/?ref_=sr_i_410
411. Last Plane to Baalbeck,1964,1h 35m,,5.1,41,,An Interpol agent is tasked with investigating the deaths of several other agents.,https://www.imdb.com/title/tt0172416/?ref_=sr_i_411
412. Shagoon,1964,2h 5m,,6.8,36,,"Geeta (Waheeda Rehman) and Madan (Kamaljit) are in love with each other and want to marry. They meet each other's parents and subject to the matching of their astrological charts, their engagement is finalized. However, the pandit reports to Madan's mom that the marriage will be ill-fated, and bad things will result for Madan and his family. Madan's mom is opposed to the marriage, however, Madan and Geeta are not superstitious and are determine to marry each other. They do get married, and then one disaster after another befalls Madan's family, his dad, his sister, and his younger brother; which leaves both Geeta and Madan wondering if more disasters are to follow them, and if the Pandit's prophecy is indeed true.",https://www.imdb.com/title/tt0268631/?ref_=sr_i_412
