Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
113. The Exorcism,2024,1h 35m,R,4.2,11K,46,A troubled actor begins to exhibit a disruptive behavior while shooting a horror film. His estranged daughter wonders if he's slipping back into his past addictions or if there's something more sinister at play.,https://www.imdb.com/title/tt11240348/?ref_=sr_i_113
114. Y2K,2024,1h 31m,R,4.8,10K,49,Two high school nobodies make the decision to crash the last major celebration before the new millennium on New Year's Eve 1999. The night becomes even crazier than they could have ever dreamed when the clock strikes midnight.,https://www.imdb.com/title/tt27218960/?ref_=sr_i_114
115. In a Violent Nature,2024,1h 34m,Not Rated,5.6,25K,68,"When a locket is removed from a collapsed fire tower in the woods that entombs the rotting corpse of Johnny, a vengeful spirit spurred on by a horrific 70-year old crime, his body is resurrected and becomes hellbent on retrieving it.",https://www.imdb.com/title/tt30321146/?ref_=sr_i_115
116. For King + Country: A Drummer Boy Christmas - Live,2024,1h 30m,,8.1,168,,"Featuring holiday classics like ""Little Drummer Boy"" and original songs, it retells the Nativity story with themes of hope, love, and redemption in a stunning live performance.",https://www.imdb.com/title/tt34422601/?ref_=sr_i_116
117. The Apprentice,2024,2h 2m,R,7.1,51K,64,"A young man took over his father's real-estate business in 1970s and '80s New York, and got the helping hand of an infamous closeted gay lawyer who helped him turn this young man into a notorious legend. Based on true events.",https://www.imdb.com/title/tt8368368/?ref_=sr_i_117
118. Babes,2024,1h 44m,R,6.3,6.2K,72,"Lifelong friends Eden and Dawn, one single and wanting a baby, the other already a mother, navigate challenges to their bond when Eden pursues pregnancy alone after a one-night stand.",https://www.imdb.com/title/tt21276958/?ref_=sr_i_118
119. Queer,2024,2h 17m,R,6.5,18K,72,"In 1950s Mexico City, an American immigrant in his late forties leads a solitary life amidst a small American community. However, the arrival of a young student stirs the man into finally establishing a meaningful connection with someone.",https://www.imdb.com/title/tt24176060/?ref_=sr_i_119
120. Solo Leveling: ReAwakening,2024,2h 1m,R,8.8,8.9K,,"Over a decade after 'gates' connecting worlds appeared, awakening 'hunters' with superpowers, weakest hunter Sung Jinwoo encounters a double dungeon and accepts a mysterious quest, becoming the only one able to level up, changing his fate.",https://www.imdb.com/title/tt33428606/?ref_=sr_i_120
121. God's Not Dead: In God We Trust,2024,1h 36m,Not Rated,3.4,1.2K,,"Amid political and spiritual turmoil, Reverend David Hill steps up to run for Congress. Opponent Peter Kane, aims to erase religion from policy, and the fight becomes a beacon of hope for people seeking moral leadership in a divided world.",https://www.imdb.com/title/tt32356994/?ref_=sr_i_121
122. 2024 Oscar Nominated Short Films: Documentary,2024,2h 13m,,7.7,21,,,https://www.imdb.com/title/tt31272312/?ref_=sr_i_122
123. The Front Room,2024,1h 34m,R,4.6,5.2K,49,"It tells the story of a newly pregnant couple who are forced to take in an ailing, estranged stepmother.",https://www.imdb.com/title/tt21905744/?ref_=sr_i_123
124. Jesus Thirsts: The Miracle of the Eucharist,2024,1h 30m,Not Rated,7.5,69,,"Jesus Thirsts explores the Real Presence of Christ in the Eucharist through biblical origins, expert insights, and personal testimonies, revealing the Eucharist's transformative power for those who believe.",https://www.imdb.com/title/tt31529048/?ref_=sr_i_124
125. Attack on Titan the Movie: The Last Attack,2024,2h 25m,,9.2,14K,,"The fate of the world hangs in the balance as Eren unleashes the ultimate power of the Titans. With a burning determination to eliminate all who threaten Eldia, he leads an unstoppable army of Colossal Titans towards Marley.",https://www.imdb.com/title/tt33175825/?ref_=sr_i_125
126. Nickel Boys,2024,2h 20m,PG-13,7.0,17K,91,"Based on the Pulitzer Prize-winning novel by Colson Whitehead, ""Nickel Boys"" chronicles the powerful friendship between two young African-American men navigating the harrowing trials of reform school together in Florida.",https://www.imdb.com/title/tt23055660/?ref_=sr_i_126
127. The Fabulous Four,2024,1h 38m,R,4.8,1.5K,44,It tells the story of two friends who travel to be bridesmaids in a surprise wedding of their college girlfriend.,https://www.imdb.com/title/tt20215816/?ref_=sr_i_127
128. My Penguin Friend,2024,1h 37m,PG,6.7,4.8K,70,"Inspired by a true story; an enchanting adventure about a lost penguin rescued from an oil spill, who transforms the life of a heartbroken fisherman. They soon become unlikely friends, so bonded that even the vast ocean cannot divide them.",https://www.imdb.com/title/tt8609660/?ref_=sr_i_128
129. Absolution,2024,1h 52m,R,5.2,7.5K,51,"An aging gangster attempts to reconnect with his children and rectify the mistakes in his past, but the criminal underworld won't loosen their grip willingly.",https://www.imdb.com/title/tt8337290/?ref_=sr_i_129
130. GHOST: Rite Here Rite Now,2024,2h 25m,,8.6,1.9K,,Combining live performance from Ghost's sold-out Kia Forum shows in LA with a narrative story that picks up plot threads from the band's long-running webisode series.,https://www.imdb.com/title/tt32260498/?ref_=sr_i_130
131. Sight & Sound Presents: Daniel LIVE,2024,,,8.9,23,,"Daniel, exiled to Babylon, navigates life in palace amid idolatry. Pressured to compromise faith, he faces fiery furnace and lion's den, trusting God through tests of faith.",https://www.imdb.com/title/tt33264824/?ref_=sr_i_131
"132. Hello, Love, Again",2024,2h 2m,,6.8,796,,"After fighting for their love to conquer the time, distance and a global shutdown that kept them apart, Joy and Ethan meet again in Canada but realize that they have also changed a lot, individually.",https://www.imdb.com/title/tt32401874/?ref_=sr_i_132
133. Escape from Germany,2024,1h 37m,PG,5.3,915,,"1939, Hitler's army was closing borders, and eighty-five American missionaries were in Germany serving their church. The escape of these missionaries from Nazi Germany is one of the most dramatic events to occur in modern church history.",https://www.imdb.com/title/tt28172032/?ref_=sr_i_133
134. Jung Kook: I Am Still,2024,1h 30m,,8.2,7.5K,,"Jung Kook invites viewers on a journey showcasing his rise to stardom, creative process, work ethic, and challenges as a global icon, with unseen footage, interviews, and electrifying performances.",https://www.imdb.com/title/tt32903026/?ref_=sr_i_134
135. Stree 2: Sarkate Ka Aatank,2024,2h 27m,,6.9,41K,,"After the events of Stree, the town of Chanderi is being haunted again. This time, women are mysteriously abducted by a terrifying headless entity. Once again, it's up to Vicky and his friends to save their town and loved ones.",https://www.imdb.com/title/tt27510174/?ref_=sr_i_135
136. The Blue Angels,2024,1h 33m,G,7.3,2.7K,66,Follows the veterans and newest class of Navy and Marine Corps flight squadron as they go through intense training and into a season of heart-stopping aerial artistry.,https://www.imdb.com/title/tt18573650/?ref_=sr_i_136
137. The Room Next Door,2024,1h 47m,PG-13,6.8,18K,70,"Ingrid and Martha were close friends in their youth, when they worked together at the same magazine. After years of being out of touch, they meet again in an extreme but strangely sweet situation.",https://www.imdb.com/title/tt29439114/?ref_=sr_i_137
138. September 5,2024,1h 35m,R,7.1,21K,76,"During the 1972 Summer Olympics in Munich, Germany, an American sports broadcasting team must adapt to live coverage of the Israeli athletes being held hostage by a terrorist group.",https://www.imdb.com/title/tt28082769/?ref_=sr_i_138
139. The American Society of Magical Negroes,2024,1h 44m,PG-13,3.7,12K,50,A young man is recruited into a secret society of magical black people who dedicate their lives to a cause of utmost importance: making white people's lives easier.,https://www.imdb.com/title/tt30007864/?ref_=sr_i_139
140. Summer Camp,2024,1h 35m,PG-13,4.5,1.5K,41,"Follows Nora, Ginny, and Mary, three childhood best friends who used to spend every summer at a sleep away camp together. After years, when the opportunity to get back together for a summer camp reunion presents itself, they all seize it.",https://www.imdb.com/title/tt26928684/?ref_=sr_i_140
141. Hitpig,2024,1h 26m,PG,5.1,858,,A bounty hunter pig finds himself trekking the globe with a free-spirited elephant he intended to capture.,https://www.imdb.com/title/tt13176330/?ref_=sr_i_141
142. Elevation,2024,1h 31m,R,5.6,20K,50,A single father and two women venture from the safety of their homes to face monstrous creatures to save the life of a young boy.,https://www.imdb.com/title/tt23558280/?ref_=sr_i_142
143. Exhuma,2024,2h 14m,,6.9,23K,80,The process of excavating an ominous grave unleashes dreadful consequences buried underneath.,https://www.imdb.com/title/tt27802490/?ref_=sr_i_143
144. Bhool Bhulaiyaa 3,2024,2h 38m,,4.7,77K,,"Ruhaan, a fraudster posing as an exorcist, takes on a lucrative case at a haunted castle, unraveling a sinister plot involving mischievous priests, culminating in a hilarious yet thrilling ride filled with unexpected twists and scares.",https://www.imdb.com/title/tt26932223/?ref_=sr_i_144
145. Singham Again,2024,2h 24m,,4.8,75K,,"A new chase is coming - with reference to the epic Ramayana, Singham and his team face an ambiguous villain in order to save his wife.",https://www.imdb.com/title/tt11976134/?ref_=sr_i_145
146. Average Joe,2024,1h 40m,PG-13,4.2,560,,A Marine who becomes a high school coach takes a legal stand to defend freedom and religious liberty for everyone.,https://www.imdb.com/title/tt30840929/?ref_=sr_i_146
147. Night of the Zoopocalypse,2024,1h 31m,PG,6.3,359,,A wolf and mountain lion team up when a meteor unleashes a virus turning zoo animals into zombies. They join forces with other survivors to rescue the zoo and stop the deranged mutant leader from spreading the virus.,https://www.imdb.com/title/tt29544253/?ref_=sr_i_147
148. The Ark and the Darkness,2024,2h 5m,,5.3,494,,"Noah's Ark withstands a global flood, corroborated by scientific evidence across disciplines. A team exposes the truth behind this ancient tale found in cultures worldwide, confirming the Biblical account.",https://www.imdb.com/title/tt15845160/?ref_=sr_i_148
149. Between the Temples,2024,1h 51m,R,6.3,2.8K,83,A cantor in a crisis of faith finds his world turned upside down when his grade school music teacher re-enters his life as his new adult Bat Mitzvah student.,https://www.imdb.com/title/tt27722375/?ref_=sr_i_149
150. The Order,2024,1h 56m,R,6.8,39K,75,"A series of bank robberies and car heists frightened communities in the Pacific Northwest. A lone FBI agent believes that the crimes were not the work of financially motivated criminals, but rather a group of dangerous domestic terrorists.",https://www.imdb.com/title/tt26625693/?ref_=sr_i_150
151. Look Back,2024,58m,13+,7.8,14K,90,"The overly confident Fujino and the shut-in Kyomoto couldn't be more different, but a love of drawing manga brings these two small-town girls together.",https://www.imdb.com/title/tt31711040/?ref_=sr_i_151
152. Yolo,2024,2h 9m,PG-13,6.9,3.6K,,"After an argument with her younger sister, Le Ying moves out on her own. She meets a boxing trainer and starts boxing.",https://www.imdb.com/title/tt28151876/?ref_=sr_i_152
153. Queen Rock Montreal,2024,1h 35m,,8.5,773,,"The iconic rock band Queen performs their best hits like ""We Will Rock You, "" ""Somebody To Love, "" and ""Bohemian Rhapsody"" in an unforgettable live concert.",https://www.imdb.com/title/tt30973483/?ref_=sr_i_153
154. Better Man,2024,2h 15m,R,7.6,23K,77,"The meteoric rise, dramatic fall, and remarkable resurgence of British pop superstar Robbie Williams.",https://www.imdb.com/title/tt14260836/?ref_=sr_i_154
155. SUGA: Agust D Tour 'D-DAY' the Movie,2024,1h 24m,Not Rated,8.1,1.2K,,"A film of the encore concert by Agust D, also known as SUGA of BTS. Tune in to relive the moments from the concert encompassing his rich musical world and performances, explosive energy, and joint performance.",https://www.imdb.com/title/tt31579728/?ref_=sr_i_155
156. Werewolves,2024,1h 33m,R,4.4,6.1K,46,"After a worldwide pandemic the previous year of people turning into werewolves after a super-moon event, two scientists try to stop the mutation from happening again as part of a team effort, but the experiment goes wildly awry.",https://www.imdb.com/title/tt15041836/?ref_=sr_i_156
157. Tillu Square,2024,2h 17m,,6.6,3.4K,,"One year after a love affair entangled him in a murder case, a hapless DJ has a one-night stand that leads to even messier kerfuffles tied to his past.",https://www.imdb.com/title/tt22987820/?ref_=sr_i_157
158. Riff Raff,2024,1h 43m,R,5.9,1.7K,47,A former criminal's ordinary life is turned upside down when his old family shows up for a long-awaited reunion.,https://www.imdb.com/title/tt27775403/?ref_=sr_i_158
159. Blue Lock: Episode Nagi,2024,1h 31m,PG-13,6.6,2.4K,,Seishiro Nagi before he enters the titular Blue Lock facility.,https://www.imdb.com/title/tt28671146/?ref_=sr_i_159
160. The Firing Squad,2024,1h 33m,PG-13,5.4,5K,,Based on the true story of three Christian prisoners who face execution in a third world country and how their joy in Christ results in a stunning conclusion.,https://www.imdb.com/title/tt30110854/?ref_=sr_i_160
161. Sam and Colby: The Legends of the Paranormal,2024,1h 38m,Not Rated,4.8,303,,"Paranormal investigators Sam and Colby have hunted ghosts at the world's most iconic haunted locations. Now they set out to investigate a mysterious desert ranch famous for ghosts, UFOs, and terrifying monsters lurking in the dark.",https://www.imdb.com/title/tt33454687/?ref_=sr_i_161
162. No Other Land,2024,1h 32m,,8.3,9.4K,93,This film made by a Palestinian-Israeli collective shows the destruction of the occupied West Bank's Masafer Yatta by Israeli soldiers and the alliance which develops between the Palestinian activist Basel and Israeli journalist Yuval.,https://www.imdb.com/title/tt30953759/?ref_=sr_i_162
163. Overlord: The Sacred Kingdom,2024,2h 15m,R,7.0,707,,"Momonga, now known as the Sorcerer King Ains Ooal Gown, rallies the Sorcerer Kingdom and its undead army to join the fight alongside the Sacred Kingdom and the Slane Theocracy in hopes to defeat the Demon Emperor Jaldabaoth.",https://www.imdb.com/title/tt14603848/?ref_=sr_i_163
164. Small Things Like These,2024,1h 38m,PG-13,6.8,21K,82,In 1985 devoted father Bill Furlong discovers disturbing secrets kept by the local convent and uncovers shocking truths of his own.,https://www.imdb.com/title/tt27196021/?ref_=sr_i_164
165. Jatt & Juliet 3,2024,2h 15m,,5.4,1.8K,,Two police officers from Punjab travel to London on a mission that proves more complicated than expected.,https://www.imdb.com/title/tt29063558/?ref_=sr_i_165
166. Crew,2024,1h 58m,,5.8,37K,,Follows three hard-working women as their destinies lead to some unwarranted situations and they end up caught in a web of lies.,https://www.imdb.com/title/tt21383812/?ref_=sr_i_166
167. You Gotta Believe,2024,1h 44m,PG,5.8,1.3K,43,"A Little League baseball team of misfits dedicates their season to a player's dying father. In doing so, they accomplish the impossible by reaching the World Series finals in a game that became an ESPN instant classic.",https://www.imdb.com/title/tt15685360/?ref_=sr_i_167
168. Vindicating Trump,2024,1h 36m,PG-13,4.0,1.6K,,"Dinesh D'Souza examines the challenges faced by Donald Trump, including political opposition, legal battles, and assassination attempts, during his bid to return to the presidency.",https://www.imdb.com/title/tt33355888/?ref_=sr_i_168
169. Something to Stand for with Mike Rowe,2024,1h 36m,,8.7,283,,"Join America's favorite storyteller on an epic journey to the heart of Washington DC. This cinematic tour de force will take viewers to the frontlines of the American Revolution, World War II, the Civil Rights movement, and more.",https://www.imdb.com/title/tt32277067/?ref_=sr_i_169
170. The Damned,2024,1h 29m,R,5.7,3.7K,64,"A 19th-century widow has to make an impossible choice when, during an especially cruel winter, a foreign ship sinks off the coast of her Icelandic fishing village.",https://www.imdb.com/title/tt15010692/?ref_=sr_i_170
171. Goodrich,2024,1h 50m,R,6.3,5K,62,"Andy Goodrich's life is upended when his wife enters a rehab program, leaving him on his own with their young kids. Goodrich leans on Grace, his daughter from his first marriage, as he ultimately evolves into the father she never had.",https://www.imdb.com/title/tt10171472/?ref_=sr_i_171
172. My Dead Friend Zoe,2024,1h 43m,R,6.7,1.7K,75,"Engaged in a mysterious relationship with her dead best friend from the Army, a female Afghanistan veteran comes head to head with her Vietnam vet grandfather at the family's ancestral lake house.",https://www.imdb.com/title/tt22022784/?ref_=sr_i_172
173. Oddity,2024,1h 38m,R,6.7,40K,78,A psychic medium attempts to uncover the truth behind her sister's murder at the site of the crime.,https://www.imdb.com/title/tt26470109/?ref_=sr_i_173
174. Indian 2,2024,,,3.8,16K,,"Senapathy, an ex-freedom fighter turned vigilante who fights against corruption. Senapathy returns to the country to aid a young man who has been exposing corrupt politicians in the country through videos on the internet.",https://www.imdb.com/title/tt8066940/?ref_=sr_i_174
175. Touch,2024,2h 1m,R,7.4,5.3K,74,"A romantic and thrilling story that spans several decades and continents; Touch follows one man's emotional journey to find his first love who disappeared 50 years ago, before his time runs out.",https://www.imdb.com/title/tt23468836/?ref_=sr_i_175
176. The Roundup: Punishment,2024,1h 49m,,6.6,5.1K,,"Detective Ma Seok-do joins the Cyber Investigation Team to nab Baek Chang-ki, a former mercenary and the head of an online gambling organization.",https://www.imdb.com/title/tt27811040/?ref_=sr_i_176
177. Kneecap,2024,1h 45m,R,7.6,17K,76,"When fate brings Belfast teacher JJ into the orbit of self-confessed ""low life scum"" Naoise and Liam Óg, the needle drops on a hip hop act like no other. Rapping in their native Irish, they lead a movement to save their mother tongue.",https://www.imdb.com/title/tt27367464/?ref_=sr_i_177
178. Sting,2024,1h 31m,R,5.7,16K,57,"After raising an unnervingly talented spider in secret, 12-year-old Charlotte must face the facts about her pet-and fight for her family's survival-when the once-charming creature rapidly transforms into a giant, flesh-eating monster.",https://www.imdb.com/title/tt20112746/?ref_=sr_i_178
179. Lost on a Mountain in Maine,2024,1h 38m,PG,6.1,1.1K,,"Based on the book by the same name, the film tells the inspiring story of a 12-year-old boy who, separated from his family by a fast-moving storm, must fight to stay alive during his nine-day adventure lost in the backwoods of Maine.",https://www.imdb.com/title/tt2965408/?ref_=sr_i_179
180. Article 370,2024,2h 38m,,7.8,25K,,"Ahead of a major constitutional decision, special agent Zooni Haksar is tasked with a secret mission to quell violence in a conflict-ridden region.",https://www.imdb.com/title/tt30970235/?ref_=sr_i_180
181. All We Imagine as Light,2024,1h 58m,Unrated,7.1,9.1K,93,"In Mumbai, Nurse Prabha's routine is troubled when she receives an unexpected gift from her estranged husband. Her younger roommate, Anu, tries in vain to find a spot in the city to be intimate with her boyfriend.",https://www.imdb.com/title/tt32086077/?ref_=sr_i_181
182. Bad Newz,2024,2h 22m,,4.7,26K,,"A crazy laugh riot which will show the outcomes of two sophisticated Punjabi men and a Punjabi girl. One of the men has a one night stand with the girl and somehow, craziness happens when she is pregnant unexpectedly.",https://www.imdb.com/title/tt24517830/?ref_=sr_i_182
183. The Outrun,2024,1h 58m,R,6.9,14K,72,"After living life on the edge in London, Rona attempts to come to terms with her troubled past. Hoping to heal, she returns to the wild beauty of Scotland's Orkney Islands where she grew up.",https://www.imdb.com/title/tt11687002/?ref_=sr_i_183
184. Sasquatch Sunset,2024,1h 28m,R,5.4,5.3K,66,A year in the life of a unique family. It captures the daily life of the Sasquatch with a level of detail and rigor that is simply unforgettable.,https://www.imdb.com/title/tt30180830/?ref_=sr_i_184
185. Fighter,2024,2h 46m,Not Rated,6.2,52K,63,A reckless yet brilliant squadron leader and his team of elite fighter pilots face mortal dangers and inner demons as they unite for a deadly mission.,https://www.imdb.com/title/tt13818368/?ref_=sr_i_185
186. Harbin,2024,1h 48m,,6.4,511,,Follows Korean independence activists who launched a daring attack in Harbin against the Japanese to gain their country's independence.,https://www.imdb.com/title/tt23630030/?ref_=sr_i_186
187. The Seed of the Sacred Fig,2024,2h 47m,PG-13,7.6,13K,84,"An investigating judge struggles with paranoia amid political unrest in Tehran caused by the death of a young woman. When his gun goes missing, he suspects his wife and daughters, imposing harsh measures that fray family ties.",https://www.imdb.com/title/tt32178949/?ref_=sr_i_187
188. Laufey's A Night at the Symphony: Hollywood Bowl,2024,1h 38m,,9.3,97,,This Laufey's concert captures her recent performance with the LA Philharmonic at the Hollywood Bowl.,https://www.imdb.com/title/tt34227779/?ref_=sr_i_188
189. Arcadian,2024,1h 32m,R,5.5,23K,57,A father and his twin teenage sons fight to survive in a remote farmhouse at the end of the world.,https://www.imdb.com/title/tt22939186/?ref_=sr_i_189
190. Hard Truths,2024,1h 37m,R,7.3,4.7K,88,Ongoing exploration of the contemporary world with a tragicomic study of human strengths and weaknesses.,https://www.imdb.com/title/tt11891850/?ref_=sr_i_190
191. Dragonkeeper,2024,1h 38m,PG,5.7,1.6K,,"The fate of ancient China rests on the shoulders of one young girl, who must find the last remaining dragon egg and fulfill her destiny.",https://www.imdb.com/title/tt7093904/?ref_=sr_i_191
192. CatVideoFest 2024,2024,1h 13m,,6.6,28,,Cat funny videos festival he's hilarious,https://www.imdb.com/title/tt31630188/?ref_=sr_i_192
193. Your Monster,2024,1h 43m,R,6.4,5.5K,62,"After her life falls apart, soft-spoken actress Laura Franco finds her voice again when she meets a terrifying, yet weirdly charming Monster living in her closet. A romantic-comedy-horror film about falling in love with your inner rage.",https://www.imdb.com/title/tt22741760/?ref_=sr_i_193
194. Slingshot,2024,1h 48m,R,5.7,8.9K,52,"An astronaut struggles to maintain his grip on reality aboard a possibly fatally compromised mission to Saturn's moon, Titan.",https://www.imdb.com/title/tt12616480/?ref_=sr_i_194
"195. RM: Right People, Wrong Place",2024,1h 20m,,8.2,389,,"A candid documentary that delves into the life of BTS' leader RM as he navigates global stardom while working on his second solo album, offering an intimate glimpse into his creative journey across multiple cities.",https://www.imdb.com/title/tt33319928/?ref_=sr_i_195
196. Disciples in the Moonlight,2024,2h 6m,,3.9,630,,A reluctant leader heads up a team of seven Christians intent on smuggling Bibles to underground churches in a future America where the Bible is illegal and danger is around every corner.,https://www.imdb.com/title/tt23844724/?ref_=sr_i_196
197. The Return,2024,1h 56m,R,6.2,7.6K,67,"After 20 years Odysseus finally returns to Ithaca, where he finds his wife held prisoner by suitors vying to be king and his son facing death at their hands. To win back his family and all he has lost, Odysseus must rediscover his strength.",https://www.imdb.com/title/tt19861162/?ref_=sr_i_197
198. Ghostlight,2024,1h 55m,R,7.6,5.6K,83,"When a construction worker unexpectedly joins a local theater's production of Romeo and Juliet, the drama onstage starts to mirror his own life.",https://www.imdb.com/title/tt30321095/?ref_=sr_i_198
199. Bade Miyan Chote Miyan,2024,2h 43m,Not Rated,3.8,39K,,Two elite soldiers with troubled pasts are enlisted for a daring mission when a deadly masked villain threatens India's defenses.,https://www.imdb.com/title/tt18072316/?ref_=sr_i_199
200. Memoir of a Snail,2024,1h 35m,R,7.8,16K,81,"A bittersweet memoir of a melancholic woman called Grace Pudel - a hoarder of snails, romance novels, and guinea pigs.",https://www.imdb.com/title/tt23770030/?ref_=sr_i_200
201. I Am the Immaculate Conception,2024,,,7.4,28,,"Experts analyze the significance of Mary's self-introduction as the ""Immaculate Conception,"" shedding light on her extraordinary role in divine salvation through reenactments of key moments like the Wedding at Cana.",https://www.imdb.com/title/tt33602748/?ref_=sr_i_201
202. A Different Man,2024,1h 52m,R,6.9,28K,78,"An aspiring actor undergoes a radical medical procedure to drastically transform his appearance, but his new dream face quickly turns into a nightmare.",https://www.imdb.com/title/tt21097228/?ref_=sr_i_202
203. Queen of the Ring,2024,2h 20m,PG-13,6.9,870,65,"In a time when pro wrestling for women was illegal all over the United States, a small town single mother embraces the danger as she dominates America's most masculine sport and becomes the first million dollar female athlete in history.",https://www.imdb.com/title/tt28070202/?ref_=sr_i_203
204. The Goat Life,2024,2h 53m,,7.1,47K,,"An Indian man seeking work follows a job lead to Saudi Arabia, only to find himself forced to labor without pay as a goat herder in the remote desert.",https://www.imdb.com/title/tt5525650/?ref_=sr_i_204
205. Ryan's World the Movie: Titan Universe Adventure,2024,1h 20m,,1.8,659,,"Ryan's twin sisters Emma and Kate get trapped in a comic book world. Ryan enters this realm to rescue them, facing adventures, battles, and mishaps while attempting to bring them back before his parents discover their disappearance.",https://www.imdb.com/title/tt29898251/?ref_=sr_i_205
206. Weekend in Taipei,2024,1h 40m,R,5.7,4.4K,,"A former DEA agent and a former undercover operative revisit their romance during a fateful weekend in Taipei, unaware of the dangerous consequences of their past.",https://www.imdb.com/title/tt28142896/?ref_=sr_i_206
207. Not Another Church Movie,2024,1h 30m,R,2.2,1.1K,,"God commands Taylor Pherry to write a movie inspired by his crazy, dysfunctional family, but the Devil has his own devious plans.",https://www.imdb.com/title/tt19358036/?ref_=sr_i_207
208. Rumours,2024,1h 44m,R,5.0,4.3K,69,"The leaders of seven wealthy democracies get lost in the woods while drafting a statement on a global crisis, facing danger as they attempt to find their way out.",https://www.imdb.com/title/tt30841606/?ref_=sr_i_208
209. Faith of Angels,2024,1h 38m,PG,5.9,176,,A stranger receives mysterious callings compelling him to search for a boy lost in an abandoned mine.,https://www.imdb.com/title/tt30443437/?ref_=sr_i_209
210. The Colors Within,2024,1h 41m,PG,7.1,845,76,A girl who can see colors in people's hearts joins a band with two other people.,https://www.imdb.com/title/tt23951384/?ref_=sr_i_210
211. Autumn and the Black Jaguar,2024,1h 40m,PG,5.6,974,,"After years in New York City, 14-year-old Autumn returns to the Amazon rainforest to save her childhood village and beloved jaguar friend.",https://www.imdb.com/title/tt16740144/?ref_=sr_i_211
212. Treasure,2024,1h 51m,R,6.3,2K,44,"American journalist Ruth travels to Poland with her father Edek to visit his childhood places. But Edek, a Holocaust survivor, resists reliving his trauma and sabotages the trip, creating unintentionally funny situations.",https://www.imdb.com/title/tt9462944/?ref_=sr_i_212
213. Winnie-the-Pooh: Blood and Honey 2,2024,1h 33m,Not Rated,4.7,11K,27,"Not wanting to live in the shadows any longer, Winnie-the-Pooh, Piglet, Owl, and Tigger take their fight to the town of Ashdown, leaving a bloody trail of death and mayhem in their wake.",https://www.imdb.com/title/tt23330554/?ref_=sr_i_213
214. The Count of Monte-Cristo,2024,2h 58m,,7.6,33K,75,"After escaping from an island prison where he spent 14 years for being wrongly accused of state treason, Edmond Dantès returns as the Count of Monte Cristo to exact revenge on the men who betrayed him.",https://www.imdb.com/title/tt26446278/?ref_=sr_i_214
215. Exhibiting Forgiveness,2024,1h 57m,R,7.0,1.1K,82,"A Black artist on the path to success is derailed by an unexpected visit from his estranged father, a recovering addict desperate to reconcile. Together, they struggle and learn that forgetting might be a greater challenge than forgiving.",https://www.imdb.com/title/tt28523838/?ref_=sr_i_215
216. Young Woman and the Sea,2024,2h 9m,PG,7.5,17K,62,"The story of competitive swimmer Gertrude Ederle, who, in 1926, was the first woman to ever swim across the English Channel.",https://www.imdb.com/title/tt5177114/?ref_=sr_i_216
217. Skincare,2024,1h 36m,R,5.7,4.3K,61,"Famed aesthetician Hope Goldman's skincare business faces sabotage when rival Angel Vergara opens a boutique across the street. Aided by friend Jordan, Hope seeks to uncover who's trying to ruin her reputation.",https://www.imdb.com/title/tt28223926/?ref_=sr_i_217
218. Snack Shack,2024,1h 52m,R,7.0,12K,64,"Nebraska City, 1991, two best friends get the chance to run the swimming pool snack shack, that later comes to be the perfect scenario for transgression, fun, personal discovery and romance.",https://www.imdb.com/title/tt22004344/?ref_=sr_i_218
219. Raayan,2024,2h 25m,,6.5,11K,,"A series of unfortunate events lead Raayan, a simpleton to be dragged into the dreaded world of crime and manipulation.",https://www.imdb.com/title/tt26233598/?ref_=sr_i_219
220. Azrael,2024,1h 26m,R,5.4,10K,52,"In a world where no one speaks, a devout female-led community hunts down a young woman who has escaped imprisonment. Recaptured, Azrael is due to be sacrificed to an ancient evil in the wilderness, but fights for her own survival.",https://www.imdb.com/title/tt22173666/?ref_=sr_i_220
221. The Rule of Jenny Pen,2024,1h 44m,R,6.5,704,66,"Confined to a secluded rest home and trapped within his stroke-ridden body, a former Judge must stop an elderly psychopath who employs a child's puppet to abuse the home's residents with deadly consequences.",https://www.imdb.com/title/tt6874690/?ref_=sr_i_221
222. Eno,2024,1h 25m,,7.9,294,74,"A generative documentary about artist Brian Eno, with 52 quintillion possible iterations, so that no viewing is the same twice.",https://www.imdb.com/title/tt19854690/?ref_=sr_i_222
223. Jesus,2024,2h 27m,,7.9,153,,God's story is unstoppable when it is in the heart language of a people group. Deaf Missions' Jesus Film uses native signers to bring the story of Jesus to life from a Deaf perspective for a Deaf audience.,https://www.imdb.com/title/tt28354262/?ref_=sr_i_223
224. The Prosecutor,2024,1h 57m,,6.8,1.4K,66,"A poor young man is wrongly charged with drug trafficking after being deceived. An ex-prosecutor investigates the case, uncovers a corrupt lawyer team's scheme, and restores justice despite obstruction from evil forces.",https://www.imdb.com/title/tt30024043/?ref_=sr_i_224
225. Luther: Never Too Much,2024,1h 41m,,8.2,800,83,"Chronicles the life of an iconic musical performer, from childhood musical talent to worldwide fame. Explores his collaborations, influences, character and relationships with family, friends and fans.",https://www.imdb.com/title/tt10850320/?ref_=sr_i_225
226. Six Days in August,2024,2h,PG-13,6.1,119,,"The Prophet Joseph Smith is dead, killed by a mob. Enemies of the LDS Church think the church will die with Joseph. In fact that danger is a real possibility. The crisis is undeniable, and the saints in Nauvoo are in chaos.",https://www.imdb.com/title/tt32813616/?ref_=sr_i_226
