Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
172. Constantine and the Cross,1961,2h,Approved,5.8,602,,"Biopic of Constantine the Great, set between 293-312 AD, from his days as Tribune to his accession as Roman Emperor of Gaul under the tetrarchy system and ending with his battle against the usurper Roman Emperor Maxentius in Rome.",https://www.imdb.com/title/tt0055867/?ref_=sr_i_172
173. Havoc in Heaven,1961,1h 54m,Not Rated,8.1,2.6K,,"Sun Wukong, the King of the Monkeys, sets off on his first adventure to gain a worthy weapon. This earns the attention of the Jade Emperor of Heaven.",https://www.imdb.com/title/tt0059855/?ref_=sr_i_173
174. The Hellions,1961,1h 26m,Approved,5.9,193,,"Luke Billings and his four reprobate sons ride into a small South African settlement in search of revenge on Police Sergeant Sam Hargis who knows he cannot outgun the five outlaws and turns to the townspeople for help. But he gets no help except from a most unexpected source. Ultimately, Hargis must face Billings on his own.",https://www.imdb.com/title/tt0054968/?ref_=sr_i_174
175. The Naked Witch,1961,59m,R,3.2,624,,A student researching the German settlements of Central Texas unearths the grave of a reputed witch. The witch rises from her grave nude and embarks on a campaign of seduction and murder against the descendants of her persecutors.,https://www.imdb.com/title/tt0054111/?ref_=sr_i_175
176. Sail a Crooked Ship,1961,1h 28m,Approved,6.1,289,,An odd assortment of criminals steals a mothballed Liberty vessel to use it as a getaway after a planned bank robbery in Boston.,https://www.imdb.com/title/tt0055394/?ref_=sr_i_176
177. Susan Slade,1961,1h 56m,Approved,6.3,980,,A poor writer rivals a rich man's son for a young woman with a secret out-of-wedlock child.,https://www.imdb.com/title/tt0055490/?ref_=sr_i_177
178. The Three Musketeers: Part I - The Queen's Diamonds,1961,1h 42m,,6.6,675,,"In order to join the Musketeers, young D'Artagnan is embroiled in a plot in which Cardinal of Richelieu tries to take control of power from the King of France, along with Rochefort and Milady de Winter,",https://www.imdb.com/title/tt0055549/?ref_=sr_i_178
179. Tammy Tell Me True,1961,1h 37m,Approved,6.4,943,,A wholesome river girl floats her boat to college and meets a professor who finds her charming.,https://www.imdb.com/title/tt0055503/?ref_=sr_i_179
180. Erotica,1961,1h 8m,,4.6,165,,"A lurid journey into female sexuality told in six segments: ""Naked Innocence"", ""Beauties, Bubbles, and H2O"", ""The Bear and the Bare"",""Nudists on the High Seas"", ""The Nymphs"" and ""The Bikini Busters"".",https://www.imdb.com/title/tt0054852/?ref_=sr_i_180
181. Pigs and Battleships,1961,1h 48m,Not Rated,7.4,2.7K,,A young hoodlum decides to work for a criminal organization that is tearing itself apart.,https://www.imdb.com/title/tt0054709/?ref_=sr_i_181
182. Goliath and the Vampires,1961,1h 31m,Approved,5.6,445,,Goliath must save the kidnapped women of his village from an evil zombie leader who needs their blood to feed his soldiers.,https://www.imdb.com/title/tt0055115/?ref_=sr_i_182
183. Nude in Charcoal,1961,1h 15m,,5.1,26,,A maestro and his budding female student artist get too close for comfort.,https://www.imdb.com/title/tt0056292/?ref_=sr_i_183
184. Gunga Jumna,1961,2h 58m,,7.4,702,,"Gungaram, a poor, indebted farmer, works hard to educate his younger brother Jumna and make him a police officer. Years later, circumstances force Gungaram to become an outlaw and now the brothers confront each other as enemies.",https://www.imdb.com/title/tt0054910/?ref_=sr_i_184
185. A Majority of One,1961,2h 36m,Approved,6.7,1.3K,,"A gentle love story about a Japanese businessman and widower, and a Brooklyn widow. But before a happy ending can ensue, they must learn again the lessons of tolerance, kindness, and forgiveness.",https://www.imdb.com/title/tt0055124/?ref_=sr_i_185
186. All in a Night's Work,1961,1h 34m,Approved,6.1,1K,,Tony Ryder takes over his dead uncle's media empire while trying to keep quiet the mysterious circumstances of his death in a Palm Beach hotel room.,https://www.imdb.com/title/tt0054615/?ref_=sr_i_186
187. Romanoff and Juliet,1961,1h 43m,Approved,6.3,541,,"Concordia, a powerless European country, holds the deciding vote in a UN resolution. The U.S. and Soviet Union manipulate Concordia, but its leader challenges them by playing matchmaker.",https://www.imdb.com/title/tt0055383/?ref_=sr_i_187
188. Ring of Terror,1961,1h 11m,Unrated,1.9,1.5K,,A group of medical students undertake some silly and frightening endeavors in order to pledge a fraternity.,https://www.imdb.com/title/tt0056415/?ref_=sr_i_188
189. The Steel Claw,1961,1h 36m,Approved,4.8,210,,"A Marine stationed in the Philippines loses a hand in an accident and is discharged from the Corps. When the Japanese invade the Philippines, he is called back into service to rescue a general held by Filipino guerrillas behind Japanese lines. Attaching a steel prosthetic in place of his missing hand, he and his men set out on the mission, which turns out to be not quite what he was told it was.",https://www.imdb.com/title/tt0055479/?ref_=sr_i_189
190. Antigone,1961,1h 33m,Not Rated,7.2,941,,"Antigone defies her uncle's decree that her traitorous brother should go unburied and therefore find no rest in the afterlife; however, her actions have tragic consequences.",https://www.imdb.com/title/tt0055375/?ref_=sr_i_190
191. The Third Alibi,1961,1h 8m,,7.0,522,,A married composer finds that his affair with his wife's half-sister has resulted in her death.,https://www.imdb.com/title/tt0219347/?ref_=sr_i_191
192. On the Double,1961,1h 32m,Approved,6.4,919,,"At the time of the invasion of Normandy, an American soldier is asked to impersonate a British general in order to confuse German spies and assassins in London.",https://www.imdb.com/title/tt0055253/?ref_=sr_i_192
193. Wonderful to Be Young!,1961,1h 32m,Not Rated,5.8,760,,"Youths must raise £1500 to save youth club from demolition by unscrupulous developer. They record song, broadcast it via pirate radio as ""Mystery Singer"" ploy to raise funds. Main character has secret he can't share with girlfriend.",https://www.imdb.com/title/tt0055626/?ref_=sr_i_193
194. Frontier Uprising,1961,1h 8m,Approved,5.2,202,,A trail guide leading a wagon train to the West in the 1840s discovers that the U.S. and Mexico are at war.,https://www.imdb.com/title/tt0054899/?ref_=sr_i_194
195. Fear No More,1961,1h 20m,,6.3,417,,"A woman recently released from psychiatric care is accused of the murder of a woman found dead in her compartment. Arrested and taken off the train, she escapes custody and flees to her apartment, where she finds another murder victim.",https://www.imdb.com/title/tt0150524/?ref_=sr_i_195
196. Doctor Blood's Coffin,1961,1h 32m,Unrated,4.9,1.1K,,"People are mysteriously disappearing near a remote Cornish village, where a scientist is experimenting; reviving the dead.",https://www.imdb.com/title/tt0054823/?ref_=sr_i_196
197. The Tartars,1961,1h 23m,Approved,4.6,524,,Tartan and Viking forces clash in what is modern-day Russia.,https://www.imdb.com/title/tt0056558/?ref_=sr_i_197
198. The Story of the Count of Monte Cristo,1961,2h 12m,,6.4,583,,"Edmond Dantes is falsely accused by those jealous of his good fortune, and is sentenced to spend the rest of his life in the notorious island prison, Chateau d'If. While imprisoned, he meets the Abbe Faria, a fellow prisoner whom everyone believes to be mad. The Abbe tells Edmond of a fantastic treasure hidden away on a tiny island, that only he knows the location of. After many years in prison, the old Abbe dies, and Edmond escapes disguised as the dead body. Now free, Edmond must find the treasure the Abbe told him of, so he can use the new-found wealth to exact revenge on those who have wronged him.",https://www.imdb.com/title/tt0054761/?ref_=sr_i_198
199. Bridge to the Sun,1961,1h 53m,Approved,7.1,955,,"Based on a true story, this compelling drama relates the difficulties of a young woman married to a Japanese diplomat during World War II, victim of suspicion and animosity from her husband's government.",https://www.imdb.com/title/tt0054701/?ref_=sr_i_199
200. Time Out for Love,1961,1h 35m,,6.3,117,,"Abandoned by her lover Philippe, Michèle, a Parisian fashion designer, tries to kill herself. She is saved by her doctor and Ann, a young American nurse, who takes up residence in Michèle's apartment to keep an eye on her patient.",https://www.imdb.com/title/tt0054941/?ref_=sr_i_200
201. The Grand Olympics,1961,2h 27m,Not Rated,6.8,143,,142 minutes of the film speak of events and athletes that have characterized the 1960 Summer Olympics in Rome.,https://www.imdb.com/title/tt0054940/?ref_=sr_i_201
202. The Mongols,1961,1h 45m,,5.3,381,,"During the Mongol invasion of Poland, a conflict between Mongol Emperor Genghis Khan and his oldest son Ogotai ensues when the former aims for peace and the latter itches for war and conquest.",https://www.imdb.com/title/tt0055190/?ref_=sr_i_202
203. Sansone,1961,1h 39m,,4.8,215,,"While traveling through the kingdom of Sulom, Samson is arrested and finds that the queen no longer reigns and that a power-mad warlord and his army of mercenaries now controls the kingdom. Samson teams up with some of his one-time adversaries to battle the usurper and restore the rightful queen to power.",https://www.imdb.com/title/tt0358100/?ref_=sr_i_203
204. Common Law Wife,1961,1h 21m,Not Rated,4.4,205,,"Shug, a rich old man, throws out his longtime live-in mistress and moves in his young, sexy niece, who's just returned home after making a living as a stripper in New Orleans. The mistress doesn't intend to go without a fight, however, and while Shug tries to make peace between the two women, he doesn't realize that his niece has her own plans for him.",https://www.imdb.com/title/tt0123722/?ref_=sr_i_204
205. Placido,1961,1h 25m,,7.8,4K,,An ill-advised charity campaign encouraging wealthy citizens to break bread with the less fortunate sweeps across a small industrial Spanish town on Christmas Eve.,https://www.imdb.com/title/tt0055310/?ref_=sr_i_205
206. Journey Beneath the Desert,1961,1h 45m,,5.4,172,,"A helicopter crashes in the desert, and the crew winds up in the underground city of Atlantis and get mixed up in a slave revolt.",https://www.imdb.com/title/tt0054641/?ref_=sr_i_206
207. Sniper's Ridge,1961,1h 1m,Approved,5.6,157,,"A combat unit under Capt. Tombol's command undertakes a perilous final patrol amidst heightened tensions, despite an imminent Korean War treaty. Tragically, Tombol steps on a ""Bouncing Betty"" landmine.",https://www.imdb.com/title/tt0055457/?ref_=sr_i_207
208. Pa' qué me sirve la vida,1961,1h 30m,,6.0,6,,,https://www.imdb.com/title/tt0277208/?ref_=sr_i_208
209. Five Golden Hours,1961,1h 30m,Approved,5.6,312,,Aldo is gallantly conning wealthy widows - until he falls in love with baroness Sandra. To support her Aldo devises an ingenious swindle that relieves his string of widows of unheard-of sums so Sandra will love him back and marry him.,https://www.imdb.com/title/tt0054877/?ref_=sr_i_209
210. Roommates,1961,1h 31m,Not Rated,5.9,396,,"In order to cut costs and conduct practice sessions, a group of students studying at an elite music school decide to stay together. Soon, one of them finds himself in trouble.",https://www.imdb.com/title/tt0055354/?ref_=sr_i_210
211. Die Gejagten,1961,1h 34m,,6.6,20,,"It is night and thick fog is swirling through the Muggenbacherwald, when four dignitaries of the municipality Hablikon go to one of their regular hunting parties. One by one they go on the prowl, together, they then want to celebrate their success in the inn afterwards. But one of them does not pop up: trustee Reichle has been killed by a gunshot.",https://www.imdb.com/title/tt0191153/?ref_=sr_i_211
212. Le capitaine Fracasse,1961,1h 48m,,6.1,799,,"The ruined Baron Philippe de Sigognac, meets one day a troupe of traveling actors. Attracted by Isabelle, and by the enthusiasm of his acting companions, he joins the troupe.",https://www.imdb.com/title/tt0053695/?ref_=sr_i_212
213. Duel of Champions,1961,1h 45m,,4.8,369,,"In the 5th century BC, rival kingdoms Rome and Alba entrust their fate to a duel to death between their respective chosen champions, the 3 Orazi brothers for Rome and the 3 Curiazi brothers for Alba.",https://www.imdb.com/title/tt0055264/?ref_=sr_i_213
214. Joseph and His Brethren,1961,1h 43m,Not Rated,5.4,289,,"A brother is cast out from his family, sold in to slavery and then returns years later as a man of power - but shows forgiveness and compassion to his family through the strength of character given to him by God.",https://www.imdb.com/title/tt0056124/?ref_=sr_i_214
215. Daniella by Night,1961,1h 23m,Not Rated,4.8,146,,"Daniella goes to Rome to replace a model who's been murdered. Count Castellani, her boss, is smitten with her and so is reporter Karl. When another model is killed in Castellani's house Daniella investigates trying to clear his name.",https://www.imdb.com/title/tt0055636/?ref_=sr_i_215
216. Hum Dono,1961,2h 44m,,7.5,509,,"When an army officer is presumed dead in battle, his lookalike is tasked with breaking the news to his family. However, circumstances force him to impersonate the dead man.",https://www.imdb.com/title/tt0225961/?ref_=sr_i_216
217. Three Daughters,1961,1h 54m,Passed,7.9,1.8K,,"Based on popular Indian stories of the great writer Rabindranath Tagore, these short films reveal definitive moments in the lives of three young girls.",https://www.imdb.com/title/tt0055508/?ref_=sr_i_217
218. The Last Time I Saw Archie,1961,1h 38m,Approved,5.7,461,,Two Air Force friends have fun during their enlistment.,https://www.imdb.com/title/tt0055074/?ref_=sr_i_218
219. Jungle Street Girls,1961,1h 22m,,5.8,194,,"Terry Collins mugs an old man, who subsequently dies. Joe Lucas finds out about it and blackmails him, threatening to turn him in to the police if he doesn't give him money. Terry then plans to rob the safe at a night club with his friend Johnny, who is the boyfriend of a stripper (Jill Ireland) that Terry's infatuated with.",https://www.imdb.com/title/tt0055034/?ref_=sr_i_219
220. Duel of the Titans,1961,1h 29m,Not Rated,5.8,1K,,Twin brothers revolt against tyranny in pre-Roman Italy and then come to a parting of the ways as they lead their people toward the founding of a new city.,https://www.imdb.com/title/tt0057460/?ref_=sr_i_220
221. A Cold Wind in August,1961,1h 20m,Approved,6.5,446,,An older woman seduces an impressionable working-class boy who falls deeply in love with her. Disillusionment sets in when the boy discovers that she is a stripper.,https://www.imdb.com/title/tt0054755/?ref_=sr_i_221
222. A Wife Confesses,1961,1h 31m,,7.4,876,,"Ayako is charged with murdering her much older academic husband while climbing a mountain. Ayako was having an affair, apparently with her husband's approval, and this complicates the trial.",https://www.imdb.com/title/tt0055551/?ref_=sr_i_222
223. Sekai daisensô,1961,1h 50m,,6.3,277,,The stories of Japanese civilians with the specter of a nuclear World War III looming.,https://www.imdb.com/title/tt0055428/?ref_=sr_i_223
224. El gato con botas,1961,1h 30m,Not Rated,6.0,76,,"King Serio must give his daughter Dorita to the evil Ogre. The Lady of Time gives a pair of boots to the shepherd Juanito, who tries them on his cat. This becomes a big and helpful cat that poses as the servant of a marquis and together will try to vanquish the Ogre and rescue the princess.",https://www.imdb.com/title/tt0054911/?ref_=sr_i_224
225. The Sins of Rachel Cade,1961,2h 4m,Approved,5.9,618,,"While the Nazi regime subjugates European nations during World War II, in the Belgian Congo nurse Rachel Cade tries to cure the local people. Colonel Derode falls in love with her, but an injured young American pilot upsets his plans.",https://www.imdb.com/title/tt0055453/?ref_=sr_i_225
"226. Jó utat, autóbusz",1961,1h 35m,,5.8,9,,,https://www.imdb.com/title/tt0170092/?ref_=sr_i_226
227. On the Fiddle,1961,1h 29m,Not Rated,5.7,597,,"During World War II, a street peddler invents a story about enlisting, which convinces the magistrate to send him to the RAF instead of prison. A new loyal friend goes along with his schemes to avoid work, but eventually duty calls.",https://www.imdb.com/title/tt0055262/?ref_=sr_i_227
228. Operation Eichmann,1961,1h 32m,Approved,6.3,322,,"With the defeat of Germany that ends World War II in Europe, the Allies discover the true horror of more than six million Jews slaughtered by the Nazis - and the fact that one of the architects of this unimaginable crime has escaped. Adolf Eichmann flees to Barcelona and Argentina and the Israeli agents are determined to bring him to justice.",https://www.imdb.com/title/tt0055261/?ref_=sr_i_228
229. The Best of Enemies,1961,1h 44m,Approved,6.7,799,,In 1941 during the desert war in Abyssinia the Italian captain Blasi and the British major Richardson alternate between being bitter enemies or best friends depending on the circumstances.,https://www.imdb.com/title/tt0054678/?ref_=sr_i_229
230. The Marriage-Go-Round,1961,1h 38m,Approved,5.8,432,,A Swedish woman wants her American host to father her baby.,https://www.imdb.com/title/tt0054064/?ref_=sr_i_230
231. The Important Man,1961,1h 40m,Not Rated,7.4,820,,"Animas Trujano is a colorful but irresponsible Indian in a small Mexican village. He hopes above all things someday to be chosen mayordomio of his village, a place of great honor usually conferred upon the wealthiest and most respected citizens. Animas has a loyal wife, but cheats on her and gambles away every cent they raise. Chances arise for Animas to turn over a new leaf and even hope realistically for the honor of mayordomio. But will Animas behave responsibly enough to take advantage of these opportunities?",https://www.imdb.com/title/tt0055646/?ref_=sr_i_231
232. Junglee,1961,2h 30m,,6.9,579,,A humorless and pompous businessman goes wild when he falls in love. Now if only his domineering mother could understand his new lease on life.,https://www.imdb.com/title/tt0055035/?ref_=sr_i_232
233. Ghosts of Rome,1961,1h 41m,,6.8,708,,Several ghosts in an ancient palazzo in Rome join together to save their home from destruction. Mastrianni plays several parts and is hilarious. The other actors are great too.,https://www.imdb.com/title/tt0054867/?ref_=sr_i_233
234. Eve and the Handyman,1961,1h 5m,,4.0,606,,"Eve is dressed in a long raincoat and follows the handyman around as he makes his appointed rounds. She watches as he has humorous run-ins while cleaning toilets, taking scrap metal to the dump, cleaning windows, delivering a tree, climbing poles, and remaining a gentleman while trying to help a topless hitchhiker. But why is she watching him so carefully?",https://www.imdb.com/title/tt0054859/?ref_=sr_i_234
"235. My Son, the Hero",1961,1h 35m,,7.8,388,,"Reynaldo and Martín Del Hierro are witnesses of the murder of their father by Pascual Velazco, as they grow up they're poisoned by the desire of vengeance by their mother, but once they get it it'll change their lifes forever.",https://www.imdb.com/title/tt0054969/?ref_=sr_i_235
236. Taxi for Tobruk,1961,1h 35m,,7.2,2.2K,,"During World War II, French commandos join forces with a German officer in order to survive the African desert.",https://www.imdb.com/title/tt0054425/?ref_=sr_i_236
237. Honeymoon of Terror,1961,1h 2m,,4.5,146,,"A couple honeymoons on a deserted isle called Thunder Island. When the husband leaves the island to go for supplies, the wife finds that the island isn't as deserted as they thought it was.",https://www.imdb.com/title/tt0173908/?ref_=sr_i_237
238. The Return of Dr. Mabuse,1961,1h 29m,Not Rated,5.9,840,,Evil mastermind Dr. Mabuse is using brainwashed prison inmates to commit crimes but the German police aided by an FBI agent is on his trail.,https://www.imdb.com/title/tt0055008/?ref_=sr_i_238
239. The Hoodlum Priest,1961,1h 41m,Approved,6.6,509,,"Based on the life of Fr. Charles Clark, a minister to street gangs.",https://www.imdb.com/title/tt0054991/?ref_=sr_i_239
240. Teresa,1961,1h 30m,TV-14,7.3,50,,"Teresa es una muchacha humilde que vive en una vecindad junto a sus padres, quienes trabajan arduamente para poder pagar los estudios de su hija. Teresa sueña con tener la gran vida llena de lujos y comodidades avergonzandose de sus padres y de su condicion. Ella se relacionará con diferentes hombres mientiendo y ocultando todo aquello acerca de su condición social.",https://www.imdb.com/title/tt0188231/?ref_=sr_i_240
241. El analfabeto,1961,2h 8m,,7.1,713,,"A man who cannot read or write is given a letter that says he is the inheritor of two million pesos, which starts off a series of events regarding his job, love, and education.",https://www.imdb.com/title/tt0053600/?ref_=sr_i_241
242. By Love Possessed,1961,1h 55m,Not Rated,5.4,666,,Neurotic woman engages in an affair with the law partner of her impotent husband.,https://www.imdb.com/title/tt0054710/?ref_=sr_i_242
243. The Long Rope,1961,1h 1m,Approved,5.9,153,,"A federal judge is sent to a town to preside in a murder trial. He discovers that the defendant, a poor Mexican, is accused of killing the brother of a powerful landowner, and the townspeople are in no mood for the niceties of a trial. The judge, who has come to believe the accused is innocent of the murder, has to find the real killer before the defendant is railroaded to the gallows.",https://www.imdb.com/title/tt0055095/?ref_=sr_i_243
244. In the Doghouse,1961,1h 35m,,6.1,226,,British comedy about the ups and downs of a London vet.,https://www.imdb.com/title/tt0055015/?ref_=sr_i_244
245. Anatomy of a Psycho,1961,1h 15m,PG-13,4.1,654,,The crazed brother of a condemned killer sent to the gas chamber swears vengeance on those he holds responsible for his brother's execution.,https://www.imdb.com/title/tt0054627/?ref_=sr_i_245
246. Claudelle Inglish,1961,1h 39m,Approved,6.1,438,,"In Georgia, the young and attractive daughter of poor farmers is forced by her mother to ditch her young boyfriend in order to marry an old rich neighbor but the girl rebels by becoming the town's harlot.",https://www.imdb.com/title/tt0054752/?ref_=sr_i_246
247. El mundo de los vampiros,1961,1h 23m,,5.5,247,,A vampire uses two sisters to seek revenge from the last member of a family that persecuted the vampires in Europe.,https://www.imdb.com/title/tt0054484/?ref_=sr_i_247
248. Bandits of Orgosolo,1961,1h 35m,,7.7,849,,"Sardinian shepherds Michele, Peppeddu encounter bandits. Michele evades police, sheep perish. Wrongly charged with murder, impoverished, Michele turns outlaw. He resorts to violence, banditry for survival, fueling a lawless spiral.",https://www.imdb.com/title/tt0053632/?ref_=sr_i_248
249. Saptapadi,1961,2h 43m,,8.3,512,,"Set in World War II, the reverend Krishnendu runs a military hospital in Bankura. A drunken Anglo-Indian woman soldier is brought to him for treatment and he recognized her as his former love Rina Brown.",https://www.imdb.com/title/tt0055411/?ref_=sr_i_249
250. The American Beauty,1961,1h 44m,,6.3,729,,"Marcel, a simple-minded factory worker, is tricked into buying a high-priced American convertible by a widow determined not to let it fall into the hands of her late husband's secretary/secret lover. Once in possession of the car, Marcel only encounters one bad luck episode after another with the excessive gasoline consumption, his wife trying to sell it to make ends meet, getting into traffic jams, accidentally riding into a car wash with the top down, and more.",https://www.imdb.com/title/tt0054676/?ref_=sr_i_250
251. Jungle Fighters,1961,1h 50m,Approved,6.7,1K,,"In 1942, a group of British soldiers is sent on a mission in the Malaysian jungle and gets lost into the Japanese controlled zone.",https://www.imdb.com/title/tt0054037/?ref_=sr_i_251
252. King of the Roaring 20's: The Story of Arnold Rothstein,1961,1h 46m,Approved,5.6,360,,"The story of flamboyant Prohibition-era gangster, gambler and bootlegger Arnold Rothstein.",https://www.imdb.com/title/tt0055048/?ref_=sr_i_252
253. The Night Before Christmas,1961,1h 8m,,7.5,2.3K,,Surreal Soviet-era Christmas fantasy movie.,https://www.imdb.com/title/tt0057637/?ref_=sr_i_253
254. I Aliki sto Naftiko,1961,1h 30m,,6.4,2.1K,,"The frustration of an unkept promise and an insuppressible youthful rebellion lead to an unprecedented act of love, as the daughter of the Hellenic Naval Academy's commander and a fourth-year cadet meet again in the strangest of places.",https://www.imdb.com/title/tt0179634/?ref_=sr_i_254
255. The Ghost Story of Oiwa's Spirit,1961,1h 34m,,6.6,156,,"A samurai plots to reclaim his estranged wife after she leaves him over a murder scandal. When her sister falls victim to a scheme, he and his friend manipulate events, but their plans lead to supernatural vengeance.",https://www.imdb.com/title/tt0122564/?ref_=sr_i_255
256. What a Whopper,1961,1h 30m,,5.2,297,,"A writer fabricates evidence of the Loch Ness Monster, seeking publication. Rejected by publishers, he and friends travel to Scotland, attempting to convince locals with their staged photographs and fake monster prop.",https://www.imdb.com/title/tt0055615/?ref_=sr_i_256
257. The Counterfeiters of Paris,1961,1h 38m,,7.0,1.5K,,"""Le Dabe"" retired many years ago and now he lives in the Tropics where he owns stables and horses. He is a very rich man. He was the king of all money counterfeiters. He is contacted from Paris to organize a new job. He says no. But when he finds out the the currency that should be counterfeited is the Dutch florin, he accepts immediately. He retired after having counterfeited 100 florin notes just before the Queen Wilhelmina retired them from circulation. He flies to Paris. But the gang is not to be trusted, at least not all of them.",https://www.imdb.com/title/tt0054734/?ref_=sr_i_257
258. Atlas Against the Cyclops,1961,1h 40m,Not Rated,4.6,391,,"Strongman Maciste must battle the one-eyed Cyclops monster that is ravaging the land of Sadok, while at the same time fending off the advances of the evil Queen Capys, who wants to do a little ravaging of her own.",https://www.imdb.com/title/tt0055116/?ref_=sr_i_258
259. Pagan Island,1961,1h 7m,,4.5,158,,The survivor of a shipwreck finds himself on an island populated only by women.,https://www.imdb.com/title/tt0054154/?ref_=sr_i_259
260. Johnny Nobody,1961,1h 28m,TV-PG,6.3,343,,A small Irish town: atheist writer shot by a man claiming amnesia. Miracle or murder? Local priest discovers it's a plot: revenge killing. Gets to trial too late - the jury have acquitted. JN gloats - to be struck dead in the courtroom.,https://www.imdb.com/title/tt0055030/?ref_=sr_i_260
261. Princess of Cleves,1961,1h 41m,,6.1,532,,"Princess of Cleves is married with a rich and old prince but she loves secretly a lord younger, more beautiful and also very popular.",https://www.imdb.com/title/tt0054208/?ref_=sr_i_261
262. A Weekend with Lulu,1961,1h 29m,Approved,5.9,301,,"Fred, Tim and Deirdre plan a fun weekend break on the coast. What they didn't make allowances for was the company of Deirdre's mother who insists on coming along as her daughter's chaperone.",https://www.imdb.com/title/tt0056683/?ref_=sr_i_262
263. Operation Bottleneck,1961,1h 17m,Not Rated,4.8,114,,"WWII Burma...Six paratroopers undertake an extremely dangerous mission against the Japanese. It will ultimately cost them their lives, except for one ""lucky"" survivor.",https://www.imdb.com/title/tt0055260/?ref_=sr_i_263
264. I Like Money,1961,1h 37m,Approved,6.1,553,,"A poor but proud French teacher gets fired after refusing to modify the grades of a rich student. As this could be the opportunity to exploit his honesty, Castel Benac hires Topaze as a managing director for a shady business.",https://www.imdb.com/title/tt0055201/?ref_=sr_i_264
265. Look in Any Window,1961,1h 27m,,5.4,376,,A teenager's parents finally realize how bad their home life is when their son is arrested for prowling.,https://www.imdb.com/title/tt0055097/?ref_=sr_i_265
266. Ursus,1961,1h 30m,,5.1,223,,"Ursus returns from war to find his fiancée, Attea, has been kidnapped by a mysterious sect which sacrifices virgins to its patron goddess. Ursus faces much treachery and is forced to display much courage and strength as he and the blind girl Doreide embark upon a quest to retrieve Attea.",https://www.imdb.com/title/tt0055577/?ref_=sr_i_266
267. Tôkyô dodonpa musume,1961,1h 4m,,,,,,https://www.imdb.com/title/tt8352070/?ref_=sr_i_267
268. Buddha,1961,2h 19m,,6.7,102,,An Indian prince leaves his world of comfort and riches behind to wander and meditate for six years in search of spiritual enlightenment. Siddartha turns his back on the old religion when people are starving needlessly.,https://www.imdb.com/title/tt0054706/?ref_=sr_i_268
269. The Choppers,1961,1h 6m,Not Rated,4.7,461,,"A gang of teenage delinquents terrorize a small community by stealing cars and stripping them for parts, then selling the parts to a crooked junkyard owner. The police and an insurance company investigator set out to break up the gang.",https://www.imdb.com/title/tt0054744/?ref_=sr_i_269
270. Bachelor Flat,1961,1h 31m,Approved,5.8,497,,"British college professor seeks peace in a California beach house but has nothing but trouble from an uninvited female 'juvenile delinquent', a neighbor with a mischievous dog, and a bevy of amorous American woman.",https://www.imdb.com/title/tt0054651/?ref_=sr_i_270
271. Sanctuary,1961,1h 30m,Approved,6.0,358,,William Faulkner's steamy tale set in the South in the 1920s. Governer's daughter is seduced and raped by a Cajun who returns after she's married to cause her further trouble.,https://www.imdb.com/title/tt0055402/?ref_=sr_i_271
272. Santo vs. the Evil Brain,1961,1h 13m,TV-14,4.9,233,,An undercover police officer is kidnapped by Dr. Campos who brainwashes him into becoming a member of his gang.,https://www.imdb.com/title/tt0052159/?ref_=sr_i_272
273. All Hands on Deck,1961,1h 40m,Approved,5.6,318,,"Follows a Navy ship that has a captain obsessed with catching a fish, a singing executive officer who wants to get married, and an Indian with a turkey as a pet.",https://www.imdb.com/title/tt0054613/?ref_=sr_i_273
274. Le président,1961,1h 50m,,7.2,1.1K,,"At 73, France's ex-president, Emile Beaufort, faces declining health, but he still plays a vigorous role behind the scenes as a philosopher and, potentially, as a power broker. In particular, his relationship with Philippe Chalamont comes into play: Chalamont seems in line to be the next Prime Minister, and Beaufort's history with him is long, deep, and problematic. As Beaufort dictates his memoirs, his narrative take us to occasions, 15 and 20 years before, in which Chalamont and he clashed. Chalamont is not without talent and guile: he comes directly to Beaufort to see if they can sort things out. What will Beaufort, ill health and all, do?",https://www.imdb.com/title/tt0055336/?ref_=sr_i_274
275. Two Half-Times in Hell,1961,2h 20m,,7.9,1.5K,,"On Hitler's birthday, the Germans decide to organize a soccer match between prisoners of war and Germans.",https://www.imdb.com/title/tt0056160/?ref_=sr_i_275
276. Atlas,1961,1h 19m,Not Rated,3.9,354,,"Evil king Praximedes convinces superhero Atlas to fight for him, but Atlas eventually sees the king's true nature and turns against him.",https://www.imdb.com/title/tt0053610/?ref_=sr_i_276
277. Za dvoma zaytsiamy,1961,1h 17m,,8.0,1.4K,,"Madcap comedy set in early 20th century Kyiv about a barber whose fondness for drink, gambling, and women lead to bankruptcy. He marries an ugly rich woman to solve his financial woes, but pines for a virtuous beauty who despises him.",https://www.imdb.com/title/tt0055635/?ref_=sr_i_277
278. The Singer Not the Song,1961,2h 12m,Not Rated,6.2,728,,"In a small Mexican town, a Catholic priest (Sir John Mills) and a local bandit (Sir Dirk Bogarde) clash, but the brave priest ultimately wins the outlaw's respect.",https://www.imdb.com/title/tt0054740/?ref_=sr_i_278
279. Man Called Rocca,1961,1h 42m,,6.4,615,,"(1961) Jean Paul Belmondo, Christine Kaufman. In this fine thriller, JP's friend ends up in prison. JP then tracks down the man responsible.",https://www.imdb.com/title/tt0055569/?ref_=sr_i_279
