Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
173. Alice or The Last Escapade,1977,1h 33m,,6.6,1.4K,,"Alice leaves husband, car breaks down, spends night at manor. Next day car fixed but owners missing, she's trapped in walled estate, increasingly worried by strange discoveries.",https://www.imdb.com/title/tt0074114/?ref_=sr_i_173
174. Scalpel,1977,1h 35m,R,6.4,981,,"When an unhinged surgeon happens across a young woman with her face beaten beyond recognition, he sees an opportunity to put his trusty scalpel to use - hatching a plan to ""reconstruct"" her face in the image of his missing daughter.",https://www.imdb.com/title/tt0074510/?ref_=sr_i_174
175. Crime Busters,1977,1h 38m,PG,7.1,13K,,An attempted robbery turns to be an unexpected recruitment when two unemployed men mistakenly break into a police office instead of a store.,https://www.imdb.com/title/tt0074442/?ref_=sr_i_175
176. Yeti: Giant of the 20th Century,1977,1h 45m,Not Rated,4.1,857,,Professor Wassermann is asked by industry magnate Morgan Hunnicut to lead an expedition to study the giant Yeti creature found frozen in a large ice block.,https://www.imdb.com/title/tt0076937/?ref_=sr_i_176
177. Man of Marble,1977,2h 40m,,7.7,5K,,"A young Polish filmmaker sets out to find out what happened to Mateusz Birkut, a bricklayer who became a propaganda hero in the 1950s but later fell out of favor and disappeared.",https://www.imdb.com/title/tt0075902/?ref_=sr_i_177
178. Peppermint Soda,1977,1h 37m,PG,7.0,1.8K,,A year in the life of two adolescent sisters at an all-girls school in France as they experience a rapid-fire onslaught of 'firsts' during a time of political protest and social change.,https://www.imdb.com/title/tt0075939/?ref_=sr_i_178
179. Joyride,1977,1h 32m,R,5.6,551,,"Three teenagers leave Los Angeles and drive north to Alaska, wind up robbing a pipeline and taking one of the employees hostage.",https://www.imdb.com/title/tt0076239/?ref_=sr_i_179
180. Too Hot to Handle,1977,1h 25m,R,5.4,375,,Sexy adventure film has international hit lady Caffaro involved in James Bondish escapades in Manila.,https://www.imdb.com/title/tt0075339/?ref_=sr_i_180
181. Beach House,1977,1h 46m,,6.2,875,,Different groups of people share cabin #19 for changing at an Italian beach.,https://www.imdb.com/title/tt0075815/?ref_=sr_i_181
"182. September 30, 1955",1977,1h 41m,PG,6.2,479,,"When Jimmy's idol, James Dean, dies on September 30, 1955, the small-town Arkansas college undergraduate goes berserk. He and five of his friends hold a vigil which turns into a drunken debauch--and, finally, a tragedy.",https://www.imdb.com/title/tt0078231/?ref_=sr_i_182
183. Ham and Chips,1977,1h 26m,,5.6,114,,"Tension builds between the competing hotel and fry stand owners in a small Belgian town, dividing locals until their kids unexpectedly fall for each other.",https://www.imdb.com/title/tt0209052/?ref_=sr_i_183
184. Disco 9000,1977,1h 41m,PG,4.8,129,,"Fass Black, an accomplished black man in Los Angeles, is bullied to play another record labels music at his disco club, but continually refuses because it ain't groovy enough.",https://www.imdb.com/title/tt0219646/?ref_=sr_i_184
185. The Squeeze,1977,1h 44m,R,6.3,893,,"A dangerous, violent gang kidnaps a woman and her daughter to extort some money from her rich husband. He and her down-on-his-luck ex-cop ex-husband decide to deal with the kidnappers themselves.",https://www.imdb.com/title/tt0076755/?ref_=sr_i_185
186. The Uncanny,1977,1h 29m,Not Rated,5.7,2.4K,,"Wilbur Gray, a horror writer, has stumbled upon a terrible secret, that cats are supernatural creatures who really call the shots. In a desperate attempt to get others to believe him, Wilbur spews three tales of feline horror.",https://www.imdb.com/title/tt0076853/?ref_=sr_i_186
187. Black Deep Throat,1977,1h 27m,,3.5,224,,A newspaper reporter in search of information about an exclusive sex cult.,https://www.imdb.com/title/tt0085605/?ref_=sr_i_187
188. Silver Bears,1977,1h 53m,PG,6.0,1.6K,,"Financial wizard ""Doc"" Fletcher acquires a Swiss bank and a silver mine - alleged to be worth a billion dollars. As rivals close in from all sides, Doc must fight a complex struggle to keep hold of both the bank and the mine.",https://www.imdb.com/title/tt0076715/?ref_=sr_i_188
189. Golden Rendezvous,1977,1h 41m,PG,5.4,631,,"On a cargo ship converted into a cruise-liner, First Officer John Carter foils the plan of international hijackers to use his vessel as bait for a passing U.S. Treasury ship carrying gold bullion.",https://www.imdb.com/title/tt0076091/?ref_=sr_i_189
190. The Chess Players,1977,2h 9m,Not Rated,7.5,4.2K,,"In 1856, two obsessed noblemen ignore everything while playing chess and fail to notice British rule extending into their Indian province.",https://www.imdb.com/title/tt0076696/?ref_=sr_i_190
191. Executioners from Shaolin,1977,1h 40m,R,6.9,2K,,"After the destruction of the Temple, a Shaolin disciple devotes years to mastering Tiger style in order to defeat the martial arts master who killed his teacher. His wife, a Crane style specialist, has a feeling one style won't be enough.",https://www.imdb.com/title/tt0076168/?ref_=sr_i_191
192. The Creature,1977,1h 40m,,5.8,296,,"Married woman miscarries after dog attack. Vacation helps her bond with stray dog of same breed. Her relationship with the dog strains marriage, forcing her to choose between husband and canine companion.",https://www.imdb.com/title/tt0075889/?ref_=sr_i_192
193. The Girl with the Red Scarf,1977,1h 30m,,8.5,17K,,"Story of a dilemma between a woman's love and her logic. Asya, a young girl with a strict mother, meets Ilyas, who is a womanizer city man, and they quickly fall in love. They get over the hardships and have a happy marriage. However, after he helps a man one night, Ilyas' life changes forever and he leaves Asya and their son for another woman and doesn't come back.",https://www.imdb.com/title/tt0263975/?ref_=sr_i_193
194. Final Chapter: Walking Tall,1977,1h 52m,R,5.7,1.2K,,"Buford Pusser's last days as Sheriff of McNairy County, Tennessee in 1970 and his subsequent death in 1974.",https://www.imdb.com/title/tt0076028/?ref_=sr_i_194
195. Sleeping Dogs,1977,1h 47m,Not Rated,6.3,1.8K,,A New Zealand man recently estranged from his family gets unwittingly caught up in a revolution.,https://www.imdb.com/title/tt0076725/?ref_=sr_i_195
196. Dharam Veer,1977,2h 45m,Not Rated,6.7,966,,Movie revolves around two brothers who are separated during birth but meet as adults and form a deep friendship. Also about the challenges that test their friendship.,https://www.imdb.com/title/tt0213611/?ref_=sr_i_196
197. Oedipus orca,1977,1h 40m,,4.9,348,,"After her harrowing kidnap ordeal in Snatch (1976), Alice tries to return to her normal life, but her memories still haunt her twisting her psyche even further as no one realizes that she's in need of some serious help.",https://www.imdb.com/title/tt0897431/?ref_=sr_i_197
198. Iphigenia,1977,2h 7m,Not Rated,7.7,2.3K,,"To appease offended gods before going to war, a commander must sacrifice his favorite daughter to them but does so under the pretext of marrying her off.",https://www.imdb.com/title/tt0076208/?ref_=sr_i_198
"199. Saban, Son of Saban",1977,1h 30m,,8.7,19K,,"Husamettin the commander in the army is constantly bothered by the stupidity of one of his soldiers Saban. After discharge from the army, Saban and his friend Ramazan work in a night club as member of the band. They ran again into Husamettin and his in laws, but things gets complicated when the diamond of the family is been stolen.",https://www.imdb.com/title/tt0253614/?ref_=sr_i_199
200. Sisters of Death,1977,1h 27m,PG,4.3,1.3K,,"During an all-girl secret society initiation, one of the new members is killed playing Russian Roulette. Many years later the survivors are invited for a reunion to a lavish estate.",https://www.imdb.com/title/tt0177226/?ref_=sr_i_200
201. Death of a Corrupt Man,1977,2h 3m,Not Rated,6.8,2.8K,,"Deputy Dubaye kills racketeer Serrano, revealing corrupt dealings. Xavier covers up, but faces difficulties as influential personalities seek documents to blackmail Dubaye.",https://www.imdb.com/title/tt0076410/?ref_=sr_i_201
202. MacArthur,1977,2h 10m,PG,6.5,5.4K,,Biopic of General Douglas MacArthur covering his war exploits during WW2 and the Korean War.,https://www.imdb.com/title/tt0076342/?ref_=sr_i_202
203. Fight for Your Life,1977,1h 22m,R,6.3,1.8K,,"Three escaped convicts hold a black minister and his family hostage, forcing them to fight for their lives.",https://www.imdb.com/title/tt0076023/?ref_=sr_i_203
204. Blood and Diamonds,1977,1h 43m,,6.4,404,,"A man is arrested and condemned to five years in jail for robbery. After serving his term, he is out for revenge on the gang members he considers were to blame for his arrest. The prize for this deadly fight is a large cache of diamonds.",https://www.imdb.com/title/tt0075940/?ref_=sr_i_204
205. The Brute,1977,1h 30m,R,6.1,282,,A woman working as a glamour model is regularly beaten by her sadistic husband. She seeks protection & solace with friends as well as later befriending another woman suffering under similar circumstances.,https://www.imdb.com/title/tt0246469/?ref_=sr_i_205
206. Beauties by Night,1977,1h 40m,,6.7,105,,"A boxer in the twilight of his career is forced to work at a famous night club called ""King Kong"" in order to support his beloved sister.",https://www.imdb.com/title/tt0328886/?ref_=sr_i_206
207. Madame Rosa,1977,1h 45m,PG,7.1,1.8K,,"Madame Rosa, an ex-prostitute of Jewish origin, lives in a dilapidated old building in Belleville. Tired and worn out by life, she looks after young children, placed in her care by the social welfare people.",https://www.imdb.com/title/tt0076348/?ref_=sr_i_207
208. End of the World,1977,1h 26m,PG,3.1,1.3K,,"After witnessing a man's death in a bizarre accident, Father Pergado goes on a spiritual retreat, where he encounters his alien double bent on world conquest.",https://www.imdb.com/title/tt0075990/?ref_=sr_i_208
209. Amar Akbar Anthony,1977,3h 4m,Not Rated,7.4,8.6K,,"Three brothers are separated and united after many years - one is brought up a Hindu, another a Muslim and the last (and most memorable) a Christian. Hilarity and adventure ensues.",https://www.imdb.com/title/tt0075669/?ref_=sr_i_209
210. Dot and the Kangaroo,1977,1h 11m,TV-Y7-FV,7.0,899,,A young girl gets lost in the Australian outback and befriends a kangaroo,https://www.imdb.com/title/tt0274470/?ref_=sr_i_210
211. Women's Camp 119,1977,1h 37m,,4.2,468,,"A prisoner is forced to serve as a doctor's assistant, giving her a front row seat for the horrible goings-on. There's the experiment to revive Nazi soldiers who have frozen to death by having nude women rub their bodies all over the corpse (that one works), and the experiment tries to ""cure"" homosexual men by having nude women dance for them. This is only some of the horrors that are going on there.",https://www.imdb.com/title/tt0074729/?ref_=sr_i_211
212. Blue Rita,1977,1h 19m,Not Rated,4.6,678,,"Nightclub owner and erotic dancer Rita Blue uses her place as a front for working undercover as a spy. Motivated by her vehement hatred of men that stems from having been sexually abused as a child, Rita and her seductive female cohorts not only gleefully torture guys as a means to obtain vital information, but also manhandle wealthy men in order to make them hand over their fortunes to them.",https://www.imdb.com/title/tt0167165/?ref_=sr_i_212
213. The Invincible Armour,1977,1h 30m,Unrated,6.9,1.2K,,"A corrupt official frames a man for murder. The man studies a martial arts style that makes his body as strong as iron, so he can counter the official's own incredible fighting skills.",https://www.imdb.com/title/tt0076939/?ref_=sr_i_213
214. The Incredible Melting Man,1977,1h 26m,R,4.3,5.5K,,An astronaut is transformed into a murderous gelatinous mass after returning from an ill-fated space voyage.,https://www.imdb.com/title/tt0076191/?ref_=sr_i_214
215. Erotic Sex Games,1977,1h 25m,,5.2,59,,"A nurse who married a wealthy industrialist, feels very attracted to the son of her husband with whom she will maintain a love relationship.",https://www.imdb.com/title/tt0193074/?ref_=sr_i_215
216. Death Promise,1977,1h 35m,R,5.0,765,,An apartment dweller goes on a search-and-destroy mission to kill the ruthless landlords who murdered his father.,https://www.imdb.com/title/tt0165214/?ref_=sr_i_216
217. Petey Wheatstraw,1977,1h 40m,R,6.1,1.6K,,"After being murdered by his rivals, Petey Wheatstraw is resurrected, in exchange for marrying the devil's daughter, the world's ugliest woman.",https://www.imdb.com/title/tt0078078/?ref_=sr_i_217
218. Yumeno Kyusaku's Girl Hell,1977,1h 32m,,5.7,123,,"Utae and Aiko attend an all-girl private school where the devoutly religious principal seems to be raping some of the students, including Utae.",https://www.imdb.com/title/tt0288898/?ref_=sr_i_218
219. Blue Passion,1977,1h 36m,,4.0,147,,Six American special agents are sent to an idyllic Greek island to disrupt the operation of an international operation of illegal arms deals and African based terrorists. Three agents are killed - so their team has an infiltrated enemy.,https://www.imdb.com/title/tt0075759/?ref_=sr_i_219
220. Angela,1977,1h 31m,,5.6,232,,"A war vet finds out that a former prostitute had his baby. Doubting it's his, he gives it away, so she reports him. Twenty years later, she still wants to find her son. She meets a young man and falls in love, but the vet's prison term ends.",https://www.imdb.com/title/tt0075681/?ref_=sr_i_220
221. The Report,1977,1h 52m,,6.8,1.3K,,"The life of a tax collector who is accused of taking bribes, and also has to deal with other problems at home, including the suicide attempt of his wife.",https://www.imdb.com/title/tt0076098/?ref_=sr_i_221
222. The World's Greatest Lover,1977,1h 29m,PG,5.7,2.3K,,"A neurotic baker travels to Hollywood to attend a talent search for an actor to rival the great Valentino. Although not an actor, through blind luck he succeeds, to a certain degree.",https://www.imdb.com/title/tt0076933/?ref_=sr_i_222
223. Beast with a Gun,1977,1h 31m,Unrated,5.9,1.3K,,"In Italy, escaped sadistic killer Nanni Vitali and his henchmen terrorize the populace and seek revenge against those responsible for Vitali's incarceration.",https://www.imdb.com/title/tt0075740/?ref_=sr_i_223
"224. The Virgo, the Taurus and the Capricorn",1977,1h 32m,,5.3,364,,"Distressed that her wayward husband, Gianni, forsakes her favors and seduces a series of other women, drop-dead gorgeous Gioia turns to handsome lothario Patrizio to help her get revenge.",https://www.imdb.com/title/tt0076873/?ref_=sr_i_224
225. Office Romance,1977,2h 39m,Not Rated,8.2,11K,,"The life of entire statistical bureau becomes crazy when an ordinary worker, a shy man, falls in love with a boss, a strict woman.",https://www.imdb.com/title/tt0076727/?ref_=sr_i_225
226. The Black Panther,1977,1h 37m,R,6.7,890,,"A gung-ho ex-military man pursues a secret life of crime, culminating in the kidnapping of a teenage heiress.",https://www.imdb.com/title/tt0075764/?ref_=sr_i_226
227. Beyond Good and Evil,1977,2h 7m,,6.3,539,,"The life and ideas of the German philosopher Friedrich Nietzsche. A love triangle unfolds as Nietzsche and his best friend decides to live with a Jewish woman. According to Nietzsche's philosophy, that is beyond all morality. Depicting Nietzsche's opium addiction and madness meritorious.",https://www.imdb.com/title/tt0075652/?ref_=sr_i_227
228. The Forbidden Room,1977,1h 42m,Not Rated,6.9,1.4K,,"Bizarre events keep occurring in an old mansion in Venezia, and it's soon obvious that something mysterious is up in the attic.",https://www.imdb.com/title/tt0075682/?ref_=sr_i_228
229. Porno Nights of the World,1977,1h 28m,,4.1,240,,"Laura Gemser introduces herself, ""It's your old friend Emanuelle again..."" to present a sexy mondo film, with her voice-off narration over the different sketches, and reproaching comments between them. Main scenes: a stripper disrobes her safari outfit and performs with a man in a gorilla costume; another stripper performs with a couple of dogs; in Amsterdam, a prostitute disrobes on a street window, then invites one man in for a free session; in Paris, there's a place showing nude roller-skating, and nude mud wrestling; in Denmark, Mandrake the magician transforms his sexy female assistant into a hermaphrodite; an adulterous African couple is punished by genital mutilation and decapitation; in Amsterdam, there is a brothel where so called taxi-mothers prostitute their daughters; in a sex club, women behind a screen have anal sex with unseen men who could be their husbands; in New Guinea, natives rip the head off of a virgin chicken in a bloody ritual; in Hong Kong, an all-girl nightclub with female strippers; Great Omar puts on a show for hundreds of screaming female fans, who boo him after he tires after bedding about 24 women on stage; and a woman inserts ping-pong balls up her vagina, and plops them out.",https://www.imdb.com/title/tt0076469/?ref_=sr_i_229
230. The Crater Lake Monster,1977,1h 25m,PG,3.6,1.7K,,"A meteor that crashed into Oregon's Crater Lake unearths a dinosaur egg. The heat from the meteor causes the egg to hatch, and the emerging dinosaur takes to snacking on the locals.",https://www.imdb.com/title/tt0075888/?ref_=sr_i_230
231. Which Way Is Up?,1977,1h 34m,R,6.2,2.1K,,"Orange picker Leroy Jones inadvertently becomes a union leader and is forced out of town, leaving behind his wife Annie Mae and his sexually-obsessed father Rufus.",https://www.imdb.com/title/tt0076913/?ref_=sr_i_231
232. The Disappearance,1977,1h 31m,R,5.7,809,,"Contract killer Jay Mallory 's wife Celandine has disappeared from their apartment. When he is hired by members of an international organization to carry out a hit in England, he suspects that they are connected with her disappearance.",https://www.imdb.com/title/tt0075944/?ref_=sr_i_232
233. The Late Show,1977,1h 33m,PG,6.8,3.5K,,A grumpy semi-retired private investigator partners with a quirky female client to catch the people who murdered his partner.,https://www.imdb.com/title/tt0076301/?ref_=sr_i_233
234. White Bim Black Ear,1977,3h 2m,PG,8.0,2.5K,,A white dog called Bim is looking for its owner. It encounters all kinds of people and situations.,https://www.imdb.com/title/tt0077222/?ref_=sr_i_234
235. You Light Up My Life,1977,1h 30m,PG,4.8,866,,A young performer struggles to balance her true artistic passions with her father's expectations while navigating complicated relationships and unresolved emotions that hold her back from reaching her full potential.,https://www.imdb.com/title/tt0076941/?ref_=sr_i_235
236. Jailbait Babysitter,1977,1h 14m,R,3.8,224,,"Vicki is 17 and her older friends call her Jailbait. Her boyfriend Robert is frustrated because Vicki doesn't want to do the wild thing, but he's willing to wait. After a party gets out of hand, Vicki escapes with help from Lorraine, who takes her in as a houseguest. While Lorraine teaches Vicki etiquette, Robert wonders what happened to his girlfriend. And Vicki soon learns more about Lorraine's job as an ""executive liaison.""",https://www.imdb.com/title/tt0077762/?ref_=sr_i_236
"237. Messalina, Messalina",1977,1h 21m,Not Rated,4.0,327,,The story of Messalina's rise to power amid her relationship with Emperor Claudius.,https://www.imdb.com/title/tt0076388/?ref_=sr_i_237
238. Rape Me: Sexual Assault in a Hotel Room,1977,1h 11m,,5.5,32,,"The lovely Ryoko is attending a Japanese University on an exchange program. She's pretty, vulnerable, shy and full of mysterious secrets. Meeting up with her long-time friend Rumiko, Ryoko shuns her aggressive lesbian advances by saying she's still a virgin. Rumiko is surprised at this revelation. One night, a man breaks into their room and assaults both women in a shockingly violent sequence. When the mysterious man's identity is revealed, the film takes a crazy downward spiral into madness, death, and weird occult rituals.",https://www.imdb.com/title/tt0287489/?ref_=sr_i_238
239. Death Bed: The Bed That Eats,1977,1h 17m,Not Rated,4.3,2.7K,,A bed possessed by a demon spirit consumes its users alive.,https://www.imdb.com/title/tt0385639/?ref_=sr_i_239
240. Inquisition,1977,1h 30m,,6.1,658,,"A witch-finder general falls in love with the village beauty, who has supposedly made a pact with the devil.",https://www.imdb.com/title/tt0074687/?ref_=sr_i_240
241. Fairy in a Cage,1977,1h 10m,,5.3,425,,"During World War II, a tyrannical judge exploits his military power to imprison and torture innocents.",https://www.imdb.com/title/tt0226267/?ref_=sr_i_241
242. Watch Me When I Kill,1977,1h 36m,R,5.9,1.5K,,"A pharmacist is murdered, and a woman happens to see the culprit leave the scene. She soon finds herself being stalked by the killer, and when her boyfriend tries to discover who the murderer is and stop him, he begins to find out that there is much more to the murder than the ordinary killing it first appeared to be.",https://www.imdb.com/title/tt0076068/?ref_=sr_i_242
243. La compagna di banco,1977,1h 24m,,4.5,314,,Lilli Carati plays a high school student being pursued by a very persistent young man in this Italian sex-comedy,https://www.imdb.com/title/tt0075871/?ref_=sr_i_243
"244. The Cynic, the Rat and the Fist",1977,1h 40m,,6.7,1.4K,,"A hardened cop is left for dead by the henchmen of a escapee gangster he had previously arrested, and upon recovery relentlessly pursues them.",https://www.imdb.com/title/tt0075852/?ref_=sr_i_244
245. Supervan,1977,1h 31m,PG,3.9,400,,A man named Clint enters a solar-powered van called Vandora into a competition called Freakout.,https://www.imdb.com/title/tt0070756/?ref_=sr_i_245
246. Presídio de Mulheres Violentadas,1977,1h 27m,,5.9,64,,"Wrongly convicted for the death of a guard during a robbery, Tininha arrives at the women's prison and is soon the target of a dispute between Rafaela, the cruel and corrupt director, and Nadir, the leader of the inmates, who organizes a mass escape plan.",https://www.imdb.com/title/tt0241848/?ref_=sr_i_246
247. The Farmer,1977,1h 37m,R,6.2,509,,"Kyle Martin returns from WW2 as a silver star hero, but realizes running a one man farm is not profitable, and the bank wants to foreclose. Then a gambler Johnny has a car accident near his farm, in which Kyle saves his life, and Johnny offers him $1,500, which still isn't enough to save the farm. Then when Johnny past-posts on a horse race for over $50,000, he angers local mobster Passini as he and his three henchmen kill Johnny's bodyguard and then blind Johnny's eyes with acid to ""make a example out of him"". Johnny asks his girl Betty to ask Kyle to kill Prassini and his men one by one for $50,000, the money he needs to save his farm, which sets the path for revenge.",https://www.imdb.com/title/tt0072975/?ref_=sr_i_247
248. The Joy of Flying,1977,1h 29m,R,4.4,242,,Silvia Bergmann runs a fashion boutique in Berlin. Her love life is unsatisfying since her boyfriend prefers to sit in front of the TV.,https://www.imdb.com/title/tt0076790/?ref_=sr_i_248
249. To Kill with Intrigue,1977,1h 46m,PG-13,5.3,1.5K,,"After the execution of his family by a gang, Lei Shao-feng is spared by its afflicting leader who stands in the way of him becoming reunited with his love, as does a traitorous friend, who takes advantage of their predicament.",https://www.imdb.com/title/tt0076227/?ref_=sr_i_249
250. The Greatest,1977,1h 41m,PG,5.9,1.7K,,Muhammad Ali plays himself in a reconstruction of the events that brought him to fame.,https://www.imdb.com/title/tt0076111/?ref_=sr_i_250
251. Daana Veera Soora Karna,1977,3h 53m,,8.9,985,,"Karna faces a lot of hardships owing to his low birth. When Duryodhana befriends him, he goes to great lengths to honour their friendship and aids him in the battle against the Pandavas.",https://www.imdb.com/title/tt0259261/?ref_=sr_i_251
252. Viva Knievel!,1977,1h 46m,PG,3.6,1.5K,,"He's powered his Harley over cars, trucks, lions, infernos and plummeted headlong into a canyon. But if the mob has its way, his next incredible leap will land him six feet under.",https://www.imdb.com/title/tt0076890/?ref_=sr_i_252
253. Young Lady Chatterley,1977,1h 40m,R,5.2,1.3K,,"Cynthia Chatterley is a young and beautiful, and a bit naïve. She is about to embark on an incredible odyssey of sexual discovery.",https://www.imdb.com/title/tt0076944/?ref_=sr_i_253
254. Armaguedon,1977,1h 35m,,6.1,828,,"After inheriting money, a repairman named Carrier becomes mentally unstable. Growing increasingly threatening, he starts menacing the police and government through signed communiques.",https://www.imdb.com/title/tt0074153/?ref_=sr_i_254
255. A Tale of Sorrow and Sadness,1977,1h 33m,,6.5,315,,"A female golfer who has exceeded expectations to reach the top not only has to contend with being in-demand, but also with the men in her life, her neigbours, her brother and not to mention a stalker.",https://www.imdb.com/title/tt0076146/?ref_=sr_i_255
256. L'homme pressé,1977,1h 30m,,6.4,1.1K,,Pierre is an antique dealer living in our modern fast paced society. The rub is he tries to move even faster than the surrounding world. Alain Delon and Mireille Darc (Pierre's wife) starr,https://www.imdb.com/title/tt0076154/?ref_=sr_i_256
257. Ruby,1977,1h 25m,R,4.5,1.2K,,"Sixteen years after Ruby Claire's gangster boyfriend was shot and killed by four associates, a series of gruesome murders takes place at the drive-in movie theatre she now owns. Meanwhile, the behaviour of her mute daughter Leslie is becoming increasingly strange and a visiting psychic claims that forces from beyond are out for revenge.",https://www.imdb.com/title/tt0076644/?ref_=sr_i_257
258. The King of the Street Cleaners,1977,1h 20m,,8.5,22K,,"Going through his daily routine in a stereotypical neighborhood, a street cleaner falls in love with a charwoman. Unfortunately for him, so does his boss.",https://www.imdb.com/title/tt0253997/?ref_=sr_i_258
259. Can I Do It 'Till I Need Glasses?,1977,1h 13m,R,4.2,529,,A comedy comprised of short sexually suggestive skits.,https://www.imdb.com/title/tt0075801/?ref_=sr_i_259
260. Dogs,1977,1h 30m,R,4.8,1.1K,,"On the quiet campus of the remotely-located Southwestern University, something strange is happening; all of the dogs in the area, once loyal, gentle pets, are now banding together in wild, feral packs and hunting down their former masters. Could the strange transformation have anything to do with the secret government experiments being conducted in the school's physics laboratory? More importantly, can the dogs be stopped before it's too late?",https://www.imdb.com/title/tt0074419/?ref_=sr_i_260
261. The Yellow Handkerchief,1977,1h 49m,,7.3,1.4K,,Three complete strangers embark on a road-trip to Hokkaido.,https://www.imdb.com/title/tt0076935/?ref_=sr_i_261
262. The Consequence,1977,1h 40m,Not Rated,7.2,1.1K,,"Thomas, the son of a prison warden, falls for and seduces inmate Martin. When Martin is released from jail, they try to build a relationship and a life together but no one will let them alone.",https://www.imdb.com/title/tt0076280/?ref_=sr_i_262
263. Fiona,1977,1h 20m,R,4.1,247,,Heavily fictionalised 'autobiography' of 70s sex superstar Fiona Richmond.,https://www.imdb.com/title/tt0084051/?ref_=sr_i_263
264. Change of Sex,1977,1h 48m,,6.4,361,,A seventeen year old boy follows the painful path to discovering that he is transsexual.,https://www.imdb.com/title/tt0074273/?ref_=sr_i_264
265. Viva Italia!,1977,1h 30m,R,7.0,2.2K,,Several episodes depicting Italian's life in short humoristic stories.,https://www.imdb.com/title/tt0078012/?ref_=sr_i_265
266. Achtung! The Desert Tigers,1977,1h 23m,,3.2,222,,"Durng World War II, an American major is captured by the Germans and thrown into a POW camp run by a sadistic Nazi officer, whose main pleasures are whipping the local female population and torturing prisoners. The major organizes an escape attempt using the camp's nubile female doctor as a hostage.",https://www.imdb.com/title/tt0123934/?ref_=sr_i_266
267. Animal,1977,1h 31m,Not Rated,6.5,3.4K,,The funny misadventures of a dating duo of movie stunt professionals in France.,https://www.imdb.com/title/tt0075683/?ref_=sr_i_267
268. The War in Space,1977,1h 31m,TV-PG,5.0,649,,"Earth is attacked by alien spacecraft from Venus. But a Japanese scientist has constructed a space craft, the Gohten, with which he may save humanity.",https://www.imdb.com/title/tt0076902/?ref_=sr_i_268
269. Hitch Hike to Hell,1977,1h 27m,R,4.9,515,,"Howard is a mild-mannered young man who drives a truck for a commercial laundry. He's also a mother-obsessed psycho who picks up young female hitchhikers, rapes them, and kills them. As the bodies start to pile up, the police finally begin to investigate.",https://www.imdb.com/title/tt0140174/?ref_=sr_i_269
270. A Dog Called... Vengeance,1977,1h 54m,,5.9,363,,A political prisoner in a South American dictatorship escapes and is pursued throughout the country by a bloodthirsty dog.,https://www.imdb.com/title/tt0075059/?ref_=sr_i_270
271. The Child,1977,1h 22m,R,4.9,1.5K,,"A newly hired housekeeper arrives to her employer's house in the countryside. She slowly discovers that the only child in the house, an eleven-year-old girl, hides a deadly secret.",https://www.imdb.com/title/tt0075838/?ref_=sr_i_271
272. Speedtrap,1977,1h 53m,PG,5.4,289,,"A PI tackles a string of mysterious car thefts, aided by his cop ex-girlfriend. Facing resistance from the police chief, he navigates a complex web of clues, psychics, and mobsters to crack the case and unmask the elusive thief.",https://www.imdb.com/title/tt0076746/?ref_=sr_i_272
273. In the Realm of Sex,1977,1h 26m,,5.7,75,,"Satirizing the Roman Porno genre, and the Office Lady Journal series in particular. Naomi Tani and Yuko Katagiri appear as themselves in the film, making fun of their on-screen personae.",https://www.imdb.com/title/tt0286951/?ref_=sr_i_273
274. Operation Thunderbolt,1977,2h 4m,PG,6.6,1.1K,,"In July 1976, an Air France flight from Tel-Aviv to Paris via Athens was hijacked and forced to land in Entebbe, Uganda. The Jewish passengers were separated and held hostage in demand to release many terrorists held in Israeli prisons. After much debate, the Israeli government sent an elite commando unit to raid the airfield and release the hostages. This movie is based on the true facts and follows the events since the flight's take-off and until the hostages' return to Israel.",https://www.imdb.com/title/tt0076398/?ref_=sr_i_274
275. Hum Kisise Kum Naheen,1977,2h 49m,,7.1,577,,"Kajal, an affluent girl, comes across her estranged childhood lover Manjeet and decides to marry him. Everything is hunky-dory until she discovers that Manjeet has devised a plan to kidnap her.",https://www.imdb.com/title/tt0076167/?ref_=sr_i_275
276. Tintorera: Killer Shark,1977,2h 6m,R,4.1,1.6K,,Two shark hunters flirt with an attractive British lady while hunting down a large tiger shark terrorizing the Mexican East coast.,https://www.imdb.com/title/tt0076825/?ref_=sr_i_276
277. War of the Planets,1977,1h 29m,PG,2.9,1.1K,,"Captain Alex Hamilton investigates a strange signal on Earth and a UFO above Antarctica, discovering a giant robot enslaving humanoids and observing Earth from an unknown planet.",https://www.imdb.com/title/tt0149677/?ref_=sr_i_277
278. Tabu,1977,1h 55m,TV-MA,4.5,196,,Investigates and sheds light on various sexual identities and sexual peculiarities outside the accepted sexual norms.,https://www.imdb.com/title/tt0076792/?ref_=sr_i_278
279. Providence,1977,1h 44m,R,7.5,3.6K,,A dying writer bases his last book on his own perception of his family.,https://www.imdb.com/title/tt0076574/?ref_=sr_i_279
280. Olsen-banden deruda',1977,1h 45m,Not Rated,6.7,1.8K,,"Benny, Keld and computer savvy Georg await old Egon Olsen at his release from prison. Egon has a new plan - theft of USD10,000,000 in Copenhagen. It involves the EEC's (before EU) butter mountain.",https://www.imdb.com/title/tt0076495/?ref_=sr_i_280
