Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
171. The Bigamist,1942,1h 28m,,7.4,575,,"A family man travelling for work, Paolo Bianchi, meets on a train a lonely girl, Maria. He sees her again on a bus and she reveals him that she's in troubles: she's pregnant, her baby's father has left her and she doesn't know how to tell to her parents that she's not married. She asks Paolo to play the role of her husband and he accepts....",https://www.imdb.com/title/tt0035230/?ref_=sr_i_171
172. Boston Blackie Goes Hollywood,1942,1h 8m,Approved,6.2,503,,"Boston Blackie and his pal, The Runt, are ready to board a train for Florida when Blackie gets a telegram from his friend Arthur Manleder asking Blackie to go to Manleder's New York apartment, get $60,000 from a wall safe and fly to Hollywood. Blackie has just removed the money when Police Inspector Farraday and his assistant, Sergeant Matthews arrive and accuse him of robbery. They let him escape so they can follow as they think he knows something about the stolen Monterey Diamond. Blackie arrives in Hollywood and learns that Manleder has fallen for Gloria Lane, in cahoots with a gang of crooks, and had been holding the missing diamond in trust for the owner. Gloria had asked Arthur to let her wear the diamond and it was stolen. Two gangsters had appeared at the apartment and offered to recover the diamond for $60,000, which had prompted the telegram to Blackie. The two crooks also steal the money from The Runt. Blackie's plan to catch the crooks and recover the money and the diamond goes awry when another crook, Slick Barton, steals both from his two crook pals. Farraday and Matthews now arrive and accuse Blackie of both thefts.",https://www.imdb.com/title/tt0034545/?ref_=sr_i_172
173. Time to Kill,1942,1h 1m,Approved,6.4,382,,"Private dick Mike Shayne is hired by wealthy Mrs. Murdock to retrieve a stolen rare coin she is convinced her daughter-in-law has stolen. Shayne uncovers a gang of counterfeiters and a surfeit of coins as he stumbles his way into and out of evidence and gangsters, and romance.",https://www.imdb.com/title/tt0035443/?ref_=sr_i_173
174. The Lady Has Plans,1942,1h 17m,Approved,6.6,233,,"Spies tattoo secret blueprints on Rita's back, planning to sell them to the highest bidder in Lisbon. Rita guises as reporter Sidney but is delayed. Arriving first, the real Sidney is furious because everybody wants to see her bare back.",https://www.imdb.com/title/tt0034960/?ref_=sr_i_174
175. The Forest Rangers,1942,1h 27m,Approved,6.7,340,,"Ranger Don Stuart, pursuing a forest arsonist, finds time to romance a socialite.",https://www.imdb.com/title/tt0034749/?ref_=sr_i_175
176. Whispering Ghosts,1942,1h 15m,Approved,5.9,231,,An actor who plays a detective on a radio show and his sidekick get it into their heads to try to solve a murder that had been committed several years previously.,https://www.imdb.com/title/tt0035551/?ref_=sr_i_176
"177. Blue, White and Perfect",1942,1h 14m,Approved,6.5,576,,Detective Michael Shayne boards a Hawaii-bound ocean liner on the trail of stolen industrial diamonds and a German smuggling ring.,https://www.imdb.com/title/tt0033408/?ref_=sr_i_177
178. Silver Queen,1942,1h 20m,PG,5.7,214,,A well-known and confident young woman from the Barbary Coast decides to give up her chance at love in order to succeed in card games.,https://www.imdb.com/title/tt0035335/?ref_=sr_i_178
179. The Panther's Claw,1942,1h 10m,Approved,5.8,336,,Members of an opera company are being blackmailed by someone called the Black Panther.,https://www.imdb.com/title/tt0035171/?ref_=sr_i_179
180. Captain Midnight,1942,4h 30m,Approved,6.6,162,,"Secret Service Major Steel (Joseph W. Girard), is one of the few men in America aware of the fact that Captain Albright (Dave O'Brien) is also Captain Midnight, daring masked aviator dedicated to fighting gangsters and enemies of America. When murderous bombing attacks are made on West Coast munitions plants, Steel sends for Albright and asks him to track down the mysterious Ivan Shark (James Craven), the foreign agent mastermind behind the attacks. Shark has learned about an ingenious range finder, invented by John Edwards (Bryant Washburn) and makes plans to obtain a model of the invention. Edwards instructs his daughter, Joyce (Dorothy Short), to bring the model to Albright for safekeeping in his mountain laboratory. Shark takes Edwards prisoner by Albright assures Joyce that her father will be saved and an end put to Shark's reign of terror. Dressing as Captain Midnight and enlisting the aid of his friends, Chuck (Sam Edwards) and Ichabod Mudd (Guy Wilkerson), Captain Midnight delivers on his promises fourteen chapters later.",https://www.imdb.com/title/tt0034577/?ref_=sr_i_180
181. Song of the Islands,1942,1h 16m,Approved,6.1,295,,"With his sidekick Rusty, Jeff Harper sails to paradisiacal tropical isle Ahmi-Oni to bargain on behalf of his cattle baron father for land owned by transplanted Irishman Dennis O'Brien. But Jeff falls in love with O'Brien's daughter, Eileen, and even his father can't break them up after he arrives and himself falls under the spell of island splendor.",https://www.imdb.com/title/tt0035361/?ref_=sr_i_181
182. Perils of Nyoka,1942,4h 21m,Approved,7.3,187,,"It's intrepid Nyoka and her friends versus Vultura, Queen of the Desert, on a quest for the Golden Tablets of Hippocrates.",https://www.imdb.com/title/tt0035181/?ref_=sr_i_182
183. The Fleet's In,1942,1h 33m,Approved,6.5,442,,"After a shy sailor is kissed by a female starlet as part of a publicity stunt, he becomes known as a stud; his friends then bet that he'll be able to defrost an icy nightclub singer.",https://www.imdb.com/title/tt0034736/?ref_=sr_i_183
184. The Affairs of Jimmy Valentine,1942,1h 12m,Approved,6.0,140,,"To boost listener ratings, radio personality Mike Jason (Dennis O'Keefe) encourages sponsors, of his murder mystery radio show, to offer a reward to anyone who can locate safe cracker Jimmy Valentine, who is reportedly retired. Jason and co worker Cleo Arden, not Eve, ( played by Gloria Dickson) lead the hunt . which takes them to a small and previously quiet town. There is little tough guy Mousey (George Stone, who else ?), who becomes over zealous over the possibility of winning the reward. There is Bonnie (Ruth Terry), Mike's teen girlfriend , who adds further mayhem. The original film was cut to 54 minutes due to its' B movie billing and later television. At times. scenes may seem unconnected, for that reason.",https://www.imdb.com/title/tt0034432/?ref_=sr_i_184
185. Valley of the Sun,1942,1h 18m,Approved,5.9,462,,"In the Arizona Territory of 1868, a fugitive army scout and a crooked Indian Agent lock horns over the treatment of the cheated Natives and over the affections of a local beauty.",https://www.imdb.com/title/tt0035502/?ref_=sr_i_185
186. The Living Ghost,1942,1h 1m,Approved,5.3,712,,"A retired detective, Nick Trayne, is hired to look for a missing banker. During the investigation, the aforementioned banker returns in a zombie-like state. Trayne must track down the madman responsible for the banker's state.",https://www.imdb.com/title/tt0034985/?ref_=sr_i_186
187. Beyond the Blue Horizon,1942,1h 16m,Approved,6.0,134,,"A circus lion tamer, his girlfriend, a publicist and a professor travel to the Malayan jungle to find proof to the claim that a beautiful woman raised there might be the rightful heiress to an American family's fortune.",https://www.imdb.com/title/tt0034510/?ref_=sr_i_187
188. The Big Blockade,1942,1h 13m,Approved,5.4,251,,Wartime propaganda piece reporting on the success of the economic blockade of Germany in the early years of the war.,https://www.imdb.com/title/tt0034512/?ref_=sr_i_188
189. Brooklyn Orchid,1942,50m,Approved,5.7,184,,Taxicab company owners Tim McGuerin and Eddie Corbett rescue Lucy Gibbs from a suicide attempt and she insists on placing her life and destiny in the hands of her two rescuers.,https://www.imdb.com/title/tt0034551/?ref_=sr_i_189
190. Ten Gentlemen from West Point,1942,1h 42m,Approved,6.0,353,,"In the early 19th century, Congress mulls the idea of re-opening the West Point military training academy that trained officers for the American Revolutionary War.",https://www.imdb.com/title/tt0035421/?ref_=sr_i_190
191. Somewhere in France,1942,1h 27m,Approved,6.8,418,,"In 1940, a British engineer goes to France to retrieve specialized armaments machinery, loaned to the French, before the invading Nazi armies can capture it.",https://www.imdb.com/title/tt0033621/?ref_=sr_i_191
192. Seven Sweethearts,1942,1h 38m,Approved,6.4,637,,"Henry falls in love with Billie, one of seven daughters of an eccentric hotel owner. Billie loves him back but refuses marriage because family tradition demands that the eldest daughter must marry first.",https://www.imdb.com/title/tt0035309/?ref_=sr_i_192
193. Juke Girl,1942,1h 30m,Approved,6.3,560,,"Danny and Steve are migrant farm workers who wind up in Cat Tail, Florida. Cat Tail is run by Madden Packing and Danny works for Madden while Steve works for the underdog farmer named Nick. After the Tomato crop is destroyed by Madden, Steve takes Nick, Lola and the next crop to Atlanta where they sell it for big money. Danny is going up with Madden and thinks Steve is a sucker for working in the dirt. Lola stays in Atlanta while Nick and Steve go back to Cat Tail and the real trouble begins.",https://www.imdb.com/title/tt0034926/?ref_=sr_i_193
194. Berlin Correspondent,1942,1h 10m,Approved,6.2,543,,"In 1941, a U.S. radio correspondent (Dana Andrews as Bill Roberts) in Berlin broadcasts sensitive information about the Nazis, prompting the Gestapo to investigate these leaks and how they pass the censors.",https://www.imdb.com/title/tt0034507/?ref_=sr_i_194
195. Joan of Paris,1942,1h 31m,Approved,6.8,951,,An RAF squadron is brought down over occupied France. The flyers reach Paris in spite of the fact that the youngest is injured; his wounds need treating and he must stay hidden. The Gestapo has already issued orders for their arrest.,https://www.imdb.com/title/tt0034919/?ref_=sr_i_195
196. A.J. Cronin's Hatter's Castle,1942,1h 42m,,7.0,416,,"James Brodie (Robert Newton) is the only hatter in a small area in Scotland. Ruthless in business as well as at home, he is a tyrant to his family and intimidating to everyone he knows. But, when his mistress convinces him to give her ""step-brother"" Denis (former boyfriend) a job at the hat shop, tragedy starts creeping towards all involved with Brodie.",https://www.imdb.com/title/tt0033692/?ref_=sr_i_196
197. The Remarkable Andrew,1942,1h 21m,Unrated,6.7,215,,"When hyper-efficient small-town accountant Andrew Long finds a $1240 discrepancy in the city budget, his superiors try to explain it away. When he insists on pursuing the matter, he's in danger of being blamed himself. In his trouble, the spirit of Andrew Jackson, whom he idolizes, visits him, and in turn, summons much high-powered talent from American history...which only Andrew can see. Can he get out of trouble before too many people think he's crazy?",https://www.imdb.com/title/tt0035247/?ref_=sr_i_197
198. American Empire,1942,1h 22m,Approved,5.6,321,,"Two men join forces to build a cattle empire, battle rustlers, bad weather and each other.",https://www.imdb.com/title/tt0034455/?ref_=sr_i_198
199. Die Entlassung,1942,1h 50m,,7.0,136,,"A sequel to 1940's ""Bismarck"", Bismarck is dismissed by an under-pressure Wilhelm II. Then the treaty with Russia is in peril as the leader is left with the dilemma of who could complete Bismarck's work.",https://www.imdb.com/title/tt0034704/?ref_=sr_i_199
200. My Favorite Spy,1942,1h 26m,Approved,5.6,361,,Complications arise for newlywed Kay Kyser and his bride when he gets involved in espionage at the request of the Army.,https://www.imdb.com/title/tt0035102/?ref_=sr_i_200
201. The Hidden Hand,1942,1h 3m,Approved,6.1,703,,"Peter Thorne (Craig Stevens)is a young attorney who works for an eccentric old woman, Lorinda Channing (Cecil Cunningham), who uses her insane brother, John Channing (Milton Parsons), to frighten her other relatives because they are after her money. Further complications arrive when another murderer arrives on the scene and plants the blame on John Channing.",https://www.imdb.com/title/tt0034850/?ref_=sr_i_201
202. Eagle Squadron,1942,1h 49m,Approved,6.3,157,,"An American joins the British Royal Air Force just before Pearl Harbor is attacked, and falls in love with a beautiful English girl.",https://www.imdb.com/title/tt0034691/?ref_=sr_i_202
203. Let's Get Tough!,1942,1h 2m,Approved,5.2,573,,The East Side Kids take on a gang of Japanese spies.,https://www.imdb.com/title/tt0034973/?ref_=sr_i_203
204. There's One Born Every Minute,1942,1h,Not Rated,5.5,207,,"The advertising slogans of Jimmy Hanagan (Tom Brown) and the lab reports reveal that the patented prepared pudding invented by Lemuel P. Twine (Hugh Herbert) has a treasure of Vitamin Z and is full of Zumf. Lemuel's daughter, Helen Barbara Twine (Peggy Moran) is in love with Jimmy, but her mother, Minerva (Catherine Doucet), wants her to marry Lester Cadwalader, Jr. (William Henry), son of Lester Cadwalader, Sr. (Guy Kibbee), political boss of the city, and mentor and whip of Mayor Moe Carson (Edgar Kennedy). Cadwalader is backing Twine for Mayor even though he knows he can't win, as he wants to keep a stronger candidate out of the running. But after the discovery of Zumf in Twine's pudding, Cadwalader realizes that Twine will win the election. He has Twine's pudding branded as a fake and Twine as a fraud. But Lemuel comes from a long line of fighting Twines and, as he dozes, his ancestors appear before him telling him to fight to the end.",https://www.imdb.com/title/tt0035427/?ref_=sr_i_204
205. Dr. Broadway,1942,1h 8m,Approved,6.3,151,,"New York City physician, Dr. Timothy Kane, knows Broadway, the Great White Way and all of its characters thoroughly, as does his receptionist, Connie Madigan. A man Kane had sent to prison is now dying, and asks Kane to locate a daughter and give her his fortune. However, others think they have a claim on it, and are out to ensure their claim, usually by foul means.",https://www.imdb.com/title/tt0034678/?ref_=sr_i_205
206. Lucky Ghost,1942,1h 1m,Approved,5.7,267,,"Two down-on-their luck friends suddenly hit the ""jackpot"" when they win the clothes, car and chauffeur of a rich man in a game of dice.",https://www.imdb.com/title/tt0033856/?ref_=sr_i_206
207. Whistling in Dixie,1942,1h 14m,Approved,6.6,715,,"Radio sleuth Wally ""The Fox"" Benton forgoes his honeymoon to help his wife's old friend solve a murder and hunt for Civil War gold inside a spooky mansion and fort.",https://www.imdb.com/title/tt0035552/?ref_=sr_i_207
208. Iceland,1942,1h 19m,Approved,5.7,227,,"Marine James Murfin, is unaware of Icelandic customs. When he flirts with Katina, her Icelandic family take his actions as a proposal of marriage to her. Desperately wanting out, James gets his buddy to help him. Good Luck.",https://www.imdb.com/title/tt0034886/?ref_=sr_i_208
209. The Count of Monte Cristo,1942,2h 45m,,6.8,85,,"Based on the famous novel by Alexandre Dumas, The Count of Monte Cristo tells the story of a man who is unjustly imprisoned with an old man who, before dying, reveals the place where a treasure is buried.",https://www.imdb.com/title/tt0033482/?ref_=sr_i_209
210. Nazi Agent,1942,1h 23m,Approved,6.8,878,,The story of twin brothers: one loyal to America and the other a Nazi spy.,https://www.imdb.com/title/tt0035114/?ref_=sr_i_210
211. Her Cardboard Lover,1942,1h 33m,Approved,5.9,820,,"A wealthy woman, trying to discourage a former boyfriend from pursuing her, hires a young songwriter who needs money to pay off his gambling debts to pretend to be her boyfriend. The problem is that the phony boyfriend is really in love with her.",https://www.imdb.com/title/tt0034846/?ref_=sr_i_211
212. Overland Mail,1942,4h 39m,Approved,6.7,82,,"Two investigators for a stagecoach company are assigned to find out why the company's stages keep being ambushed. They discover that the culprits are white men disguised as Indians, and they set out to discover who is behind the plot.",https://www.imdb.com/title/tt0035165/?ref_=sr_i_212
213. A Close Call for Ellery Queen,1942,1h 7m,Approved,5.7,157,,"Two mysterious seamen come from Alan Rogers' past to blackmail him as he seeks to locate his missing daughters. Ellery Queen is called in by Stewart Cole, Rogers' secretary. Queen goes to the estate and finds one daughter already there and the second one expected. When she arrives, it is Ellery's secretary Nikki Porter posing as the daughter as Ellery had her intercept the real heiress after learning of a plot to swindle Rogers. The blackmailing seamen are killed at a waterfront café after getting the blackmail money, Rogers is suspected and Inspector Queen arrives to arrest him, but he is also found dead.",https://www.imdb.com/title/tt0034602/?ref_=sr_i_213
214. The Male Animal,1942,1h 41m,Approved,6.6,1.5K,,A college English teacher suddenly finds himself the center of a free-speech debate on campus.,https://www.imdb.com/title/tt0035020/?ref_=sr_i_214
215. Stand by for Action,1942,1h 49m,Approved,6.5,759,,"During WW2, two Navy officers take command of an obsolete, World War I-vintage, destroyer that is assigned to convoy-escort duty in the Japanese-controlled waters of the South Pacific.",https://www.imdb.com/title/tt0036386/?ref_=sr_i_215
216. Baby Face Morgan,1942,1h 3m,Approved,5.1,267,,"When gang chief Big Mike Morgan is killed, his lieutenant, ""Doc"" Rogers re-organizes the mob. Learning that Morgan has a son named Edward , living in the country with his mother, Rogers has him brought to the city, and installs him as the head of Acme Protective Agency, which is a blind for gang's shakedown activities with local merchants. Edward thinks his father left him a legitimate business, and that he is running an actual insurance company. Rogers tells the gang members that ""Baby Face"" Morgan is now in charge, is a cold-blooded killer and does not even want the gang members to know him. Joe Torelli, who thinks he should be the leader of the gang, is suspicious and grows more so after the protection collection money starts to roll in, and nobody sees the money after it is turned over to Rogers, who tells them that ""Baby Face"" is handling the dough. Complications arise when Edward/""Baby Face"" meets Virginia Clark , head of a transportation company, who has had a truck wrecked when she wouldn't pay the protection money. Edward writes her an insurance policy and promptly pays off when a second truck is wrecked. This starts a rash of business to Acme, and as fast as the gang shakes down trucking companies and wrecks their trucks, Edward pays the merchants on their policies, and this puts a serious dent into the gang's cash flow. Torelli learns that Edward is ""Baby Face"". So Torelli kidnaps Edward's sweetheart Virginia.",https://www.imdb.com/title/tt0034486/?ref_=sr_i_216
217. The Trump Card,1942,1h 45m,,5.9,244,,"A man is shot In the hotel of an imaginary South American country. Clarence and Montès, two inspector students, must solve this murder, but they don't know that dead guy is the USA public enemy No.1.",https://www.imdb.com/title/tt0034643/?ref_=sr_i_217
218. The Courtship of Andy Hardy,1942,1h 35m,Approved,6.6,675,,"While Judge Hardy handles a couple's divorce, Andy takes a shine to their shy daughter.",https://www.imdb.com/title/tt0034618/?ref_=sr_i_218
219. Der große König,1942,1h 58m,,6.9,360,,A story of Prussian king (from 1740 to 1786) Frederick II the Great.,https://www.imdb.com/title/tt0034814/?ref_=sr_i_219
220. Midnight in Paris,1942,1h 30m,,6.3,197,,"On a rainy night, eccentric tramp Mr La Souris finds a corpse. But the body soon vanishes in his car leaving only his wallet. While the police start investigating a missing person report, La Souris concocts a plan to secure his find.",https://www.imdb.com/title/tt0035075/?ref_=sr_i_220
221. Behind the Eight Ball,1942,1h,Approved,5.9,85,,The members of a summer theater group get mixed up with spies and murder.,https://www.imdb.com/title/tt0034500/?ref_=sr_i_221
222. Bowery at Midnight,1942,1h 1m,Approved,5.3,1.4K,,Kindly soup kitchen operator and professor of criminology Bela Lugosi uses his soup kitchen as a front for a criminal gang who commit a series of daring robberies and murders.,https://www.imdb.com/title/tt0034546/?ref_=sr_i_222
223. Apache Trail,1942,1h 6m,Approved,5.8,373,,"Stagecoach station manager and his outlaw brother defend station, passengers and cargo from Apache attack in dangerous territory, forcing unlikely allies to band together against the rampaging indigenous warriors.",https://www.imdb.com/title/tt0035639/?ref_=sr_i_223
224. Una luz en la ventana,1942,1h 12m,,6.2,64,,A nurse begins a new job at an old dark house and finds herself reluctantly working for a mysterious mad doctor preparing a dangerous experiment in order to cure himself of acromegaly.,https://www.imdb.com/title/tt0197651/?ref_=sr_i_224
225. 'Neath Brooklyn Bridge,1942,1h 1m,Approved,5.9,721,,"The East Side Kids uncover the body of a murder victim, but must protect the innocent girl accused of the crime.",https://www.imdb.com/title/tt0034420/?ref_=sr_i_225
226. The Magnificent Dope,1942,1h 23m,Approved,6.8,474,,"Dwight Dawson, who runs an unsuccessful success school, stages a contest to find the biggest failure in the USA, for publicity value when the ""dope"" takes his course. But winner Tad Page is contented with his idle, lazy life and threatens to convert Dawson's other students to his philosophy. Dawson captalizes on Tad's attraction to Claire Harris to win him over; but will Tad find out Claire is really engaged to Dawson?",https://www.imdb.com/title/tt0035016/?ref_=sr_i_226
227. Grand Central Murder,1942,1h 13m,Approved,6.5,1.2K,,A New York private eye works the puzzle of an actress found slain in a Grand Central Station railway car.,https://www.imdb.com/title/tt0034808/?ref_=sr_i_227
228. Girl Trouble,1942,1h 21m,Approved,6.7,185,,A South American in New York rents the apartment of a socialite who pretends to be his maid.,https://www.imdb.com/title/tt0034794/?ref_=sr_i_228
229. Vienna Blood,1942,1h 46m,,6.8,177,,"Count Wolkersheim attends the 1815 Vienna Congress to negotiate,to the Countess joy. Political concerns and music mix in a waltzing city, their apparently opposite attitudes testing their love. Will she behave or will he learn to waltz?",https://www.imdb.com/title/tt0035559/?ref_=sr_i_229
230. Deep in the Heart of Texas,1942,1h 2m,Approved,6.1,92,,"Jim Malloy (Johnny Mack Brown) returns from the Civil War to Texas to find his father, Colonel Malloy (William Franum), leading a band of land grabbers and carpet-baggers during the Reconstruction Era.",https://www.imdb.com/title/tt0034640/?ref_=sr_i_230
231. The Affairs of Martha,1942,1h 6m,Approved,6.5,521,,Members of a well-to-do small community become worried when it is revealed that one of their maids is writing a telling exposé.,https://www.imdb.com/title/tt0034433/?ref_=sr_i_231
232. Maisie Gets Her Man,1942,1h 26m,Approved,6.2,530,,"Vaudeville performer Maisie Ravier seeks new job, meets aspiring comedian Hap Hixby, joins his act despite his romantic entanglement with Elsie McIntyre. Challenges arise from Hap's abilities, business venture, and love triangle.",https://www.imdb.com/title/tt0035018/?ref_=sr_i_232
233. The Omaha Trail,1942,1h 2m,Approved,5.6,172,,"An oxen wagon train is hired to haul a locomotive to Omaha, but the owner of the wagon train has other plans.",https://www.imdb.com/title/tt0035149/?ref_=sr_i_233
234. The Great Gildersleeve,1942,1h 2m,Approved,6.0,427,,"Gildersleeve, a small town bachelor, has slapstick troubles with a husband-hunting woman and two helpful kids.",https://www.imdb.com/title/tt0034810/?ref_=sr_i_234
235. Life Begins at Eight-Thirty,1942,1h 25m,Approved,6.3,270,,"Kathy lives in a cramped New York flat with her father Madden Thomas, a celebrated actor brought down by drink. Lame from an early age and feeling trapped with her father in her small world, Kathy is delighted to meet fellow tenant Robert. After Madden is offered the lead in a new King Lear and Robert lands a composing job in Hollywood, better times seem to beckon.",https://www.imdb.com/title/tt0034976/?ref_=sr_i_235
236. Sweater Girl,1942,1h 17m,,6.8,56,,College students attempt to solve a series of murders on campus while also trying to put together the school's big show.,https://www.imdb.com/title/tt0035400/?ref_=sr_i_236
237. Dr. Gillespie's New Assistant,1942,1h 27m,Approved,6.2,258,,"Aging doctor Gillespie seeks a new assistant but is reluctant. He challenges three interns with complex medical cases, promising the one who diagnoses correctly the position.<",https://www.imdb.com/title/tt0034680/?ref_=sr_i_237
238. La epopeya del camino,1942,,,,,,The story of peasant farmers and their long journey by donkey to improve their lives.,https://www.imdb.com/title/tt0231539/?ref_=sr_i_238
239. Yli rajan,1942,1h 22m,,5.2,51,,,https://www.imdb.com/title/tt0035579/?ref_=sr_i_239
240. Lost Canyon,1942,1h 1m,Approved,6.3,185,,Johnny is accused of robbing and bank and runs off into the hills. Hoppy tries to prove his innocence and get the real bad guys.,https://www.imdb.com/title/tt0034996/?ref_=sr_i_240
241. Man with Two Lives,1942,1h 5m,Approved,5.2,340,,"A man is brought back from death at the same time a vicious criminal dies in the electric chair. However, the man's soul is now taken over by the electrocuted gangster, who embarks on a vengeful crime wave.",https://www.imdb.com/title/tt0035031/?ref_=sr_i_241
242. Freckles Comes Home,1942,1h 3m,Approved,4.9,210,,"Freckles (Johnny Downs) comes home from college...and the sheriff accuses him of murder, gangsters put him on the spot, and his girl friend, Jane (Gale Storm), falls in love with a confidence man.",https://www.imdb.com/title/tt0034754/?ref_=sr_i_242
243. Mr. Wise Guy,1942,1h 10m,Approved,5.6,561,,Impoverished boys get sent to reform school while an adult older brother to one of them gets put on death row - all innocent of their charges.,https://www.imdb.com/title/tt0035092/?ref_=sr_i_243
244. The Mayor of 44th Street,1942,1h 26m,Approved,5.5,222,,Joe Jonathan tries to keep his business on the level after some shady dealings but will his cronies let him?,https://www.imdb.com/title/tt0035048/?ref_=sr_i_244
245. Back-Room Boy,1942,1h 22m,,6.2,324,,"A lowly BBC employee pulls a prank at the studio and finds himself transferred to an isolated island where he is to set up a weather station at a lighthouse. As if in a fantasy, a ship carrying a bevy of beautiful models is shipwrecked off the coast and the models wind up on the island. However, when the models begin disappearing, the ""back-room boy"" investigates and finds a sinister scheme involving spies and Nazi battleships.",https://www.imdb.com/title/tt0034488/?ref_=sr_i_245
246. Seven Days' Leave,1942,1h 27m,Approved,5.8,429,,"Soldier Johnny Grey is engaged to marry singer Mapy Cortes, but his plans go awry when he learns that he is the heir to $100,000 from his great-grandfather -- a bequest that comes with a catch: before claiming the money, Johnny must marry a descendant of his great-grandfather's Civil War enemy, General Havelock-Allen. Not wanting to disrupt his planned marriage to Mapy, Johnny must figure out how to concoct a temporary marriage-of-convenience with the descendant -- who turns out to be the beautiful Terry Havelock-Allen.",https://www.imdb.com/title/tt0035307/?ref_=sr_i_246
247. Syncopation,1942,1h 28m,Approved,6.3,343,,"Covering a quarter-century of American 'syncopated"" music (Ragtime, Jazz, Swing, Blues, Boogie Woogie) from prior to WWI through prohibition, the stock market crash, the depression and the outbreak of WWII. A romance between singer Kit Latimer from New Orleans, and Johnny Schumacher, in which they share and argue over musical ideas ensues. Prior to the making of the film, RKO held a contest for the readers of 'The Saturday Evening Post"" to vote on the musicians to make up the All-American Dance Band featured in the film; the magazine's readers chose, in the above-the-title listing: Charlie Barnet, Benny Goodman, Harry James, Jack Jenney. Gene Krupa, Alvino Rey, Joe Venuti, and singer Connee Boswell.",https://www.imdb.com/title/tt0035405/?ref_=sr_i_247
248. Tomorrow We Live,1942,1h 25m,Approved,6.3,278,,A mayor's daughter poses as collaborator to help British agent escape to England with vital information to help the allied war effort.,https://www.imdb.com/title/tt0035452/?ref_=sr_i_248
249. Enemy Agents Meet Ellery Queen,1942,1h 4m,Approved,5.8,129,,Detective Ellery Queen aids Free Dutch agents battling German spies over a prize of industrial diamonds.,https://www.imdb.com/title/tt0034703/?ref_=sr_i_249
250. Phantom Killer,1942,1h 1m,Approved,5.4,279,,Well-known philanthropist and deaf-mute John G. Harrison is identified leaving the scene of several murders but evades successful prosecution as there are hundreds of witnesses who have also seen him emceeing benefits at the exact same time as the murders.,https://www.imdb.com/title/tt0035185/?ref_=sr_i_250
251. Twin Beds,1942,1h 25m,Approved,5.4,141,,"Mike Abbott just wants to spend a quiet evening at home with his wife, but her collection of zany friends make hash of his hopes.",https://www.imdb.com/title/tt0035479/?ref_=sr_i_251
252. Los tres mosqueteros,1942,2h 16m,,6.4,301,,"A beautiful actress invites Cantinflas to work at a film studio, where he falls asleep and dreams he is D'Artagnan.",https://www.imdb.com/title/tt0162020/?ref_=sr_i_252
253. X Marks the Spot,1942,55m,Approved,5.2,303,,"In 1942, rubber is a valuable commodity during WWII. Eddie Delaney is a second lieutenant in the Army, but also a private detective. Eddie swings into action, when his father, police-sergeant Timothy J. Delaney, is gunned down by rubber racketeers. With the help of his brave friend and radio disc-jockey Linda Ward and police-lieutenant William 'Bill' Decker, Eddie goes after the racketeers. During their search, Eddie, Linda, and Bill must deal with various criminals, like Marty Clark and unscrupulous businessman John J. Underwood, who owns the nightclub ""The One Spot.""",https://www.imdb.com/title/tt0035570/?ref_=sr_i_253
254. So's Your Aunt Emma!,1942,1h 2m,Approved,5.8,267,,"A drained old spinster gets involved in the boxing racket and gangland murders and is falsely accused of being notorious murderer ""Ma Parker.""",https://www.imdb.com/title/tt0035051/?ref_=sr_i_254
255. Johnny Doughboy,1942,1h 4m,Approved,5.1,136,,"An arrogant young actress doesn't want to play ""young"" parts anymore, and runs off. The studio replaces her with the president of her fan club, who just happens to be a lookalike. Meanwhile, some other former child actors, trying to put on a show for the GIs, will be able to do it only if they can get the young actress to be in it, so they set out to persuade her to be in their show--not knowing that she's isn't who they think she is.",https://www.imdb.com/title/tt0034921/?ref_=sr_i_255
256. Wildcat,1942,1h 10m,Approved,5.6,141,,"A wildcatter, broke but slick, manages to acquire a lease for oil-rich land but ruthless competitors sabotage his oil company any way they can.",https://www.imdb.com/title/tt0035562/?ref_=sr_i_256
257. The Adventures of Martin Eden,1942,1h 27m,Approved,5.8,172,,"Author writes about his experiences sailing at sea, struggles to get his work published.",https://www.imdb.com/title/tt0034431/?ref_=sr_i_257
258. The Navy Comes Through,1942,1h 22m,Approved,6.1,418,,A U.S. Navy crew aboard a merchant marine ship battle Nazis.,https://www.imdb.com/title/tt0035113/?ref_=sr_i_258
259. Hitler--Dead or Alive,1942,1h 10m,Passed,4.8,383,,"A team of ex-con bounty hunters go to Germany in search of Hitler. If they can find him, a million dollar reward is to be paid to them.",https://www.imdb.com/title/tt0034857/?ref_=sr_i_259
260. The Next of Kin,1942,1h 42m,Approved,6.8,320,,A gossipy housewife is overheard talking about what her son is doing by a Nazi spy.,https://www.imdb.com/title/tt0035121/?ref_=sr_i_260
261. The Vanishing Virginian,1942,1h 37m,Approved,6.8,333,,"Biography of Robert Yancey, long-term district attorney in Lynchburg, Virginia.",https://www.imdb.com/title/tt0035504/?ref_=sr_i_261
262. The War Against Mrs. Hadley,1942,1h 26m,Approved,6.7,508,,A Washington official courts a society matron who is trying to ignore the effects of World War II.,https://www.imdb.com/title/tt0035531/?ref_=sr_i_262
