Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
175. Flashman,1967,1h 36m,,4.7,189,,"Superhero Flashman--who is secretly a member of the British royal family--battles a host of villains and gangsters, including Mafia bank robbers and a gang of beautiful female counterfeiters.",https://www.imdb.com/title/tt0061676/?ref_=sr_i_175
176. The Corrupt Ones,1967,1h 33m,,5.7,256,,Spy accidentally gets an ancient treasure. Several corrupt groups try to steal it from him.,https://www.imdb.com/title/tt0061800/?ref_=sr_i_176
177. Live for Life,1967,2h 10m,,6.4,701,,The bitter relationships between a journalist and his women.,https://www.imdb.com/title/tt0062452/?ref_=sr_i_177
178. Smashing Time,1967,1h 36m,Not Rated,5.9,652,,"Two young women arrive in London to make it big in show business, and become corrupted by money and fame in the process.",https://www.imdb.com/title/tt0062281/?ref_=sr_i_178
"179. $10,000 Blood Money",1967,1h 37m,Not Rated,6.1,768,,"Hired by a Mexican landowner to rescue his daughter from a bandit, a bounty hunter instead joins the crook on a heist to obtain a higher pay-out, leading to a tragic double-cross.",https://www.imdb.com/title/tt0061313/?ref_=sr_i_179
180. The Commissar,1967,1h 50m,,7.5,1.7K,,"Klavdia Vavilova, a Red Army cavalry commissar, is waylaid by an unexpected pregnancy. She stays with a Jewish family to give birth and is softened somewhat by the experience of family life.",https://www.imdb.com/title/tt0061876/?ref_=sr_i_180
181. Spring Night Summer Night,1967,1h 22m,R,7.0,797,,"Jessica, the eldest daughter of a coal miner-turned-farmer, has a fling with her half-brother Carl, which complicates things more when she becomes pregnant.",https://www.imdb.com/title/tt0247527/?ref_=sr_i_181
182. Waterhole #3,1967,1h 35m,Approved,6.1,1.7K,,"Professional gambler Lewton Cole kills a Confederate soldier, then finds a map pinpointing the desert location where stolen Army gold bullion is buried. Cole plans to retrieve it, but other parties are searching for it, too.",https://www.imdb.com/title/tt0062477/?ref_=sr_i_182
183. The Stranger Returns,1967,1h 35m,R,6.2,597,,"A cynical gunfighter, aided by an elderly prophet, becomes involved in a feud with a bandit gang trying to obtain a stagecoach made of solid gold.",https://www.imdb.com/title/tt0063747/?ref_=sr_i_183
184. Grand Slam,1967,2h 1m,Not Rated,6.8,1.5K,,"To pull off a daring diamond heist in Rio during Carnival, a retired schoolteacher hires four professionals who must contend with a revolutionary alarm system and a taciturn secretary.",https://www.imdb.com/title/tt0062636/?ref_=sr_i_184
185. The Viking Queen,1967,1h 31m,Approved,5.1,1K,,"Saline inherits the kingdom of England on the eve of the signing of the treaty sharing power with the Roman Empire. However, revolt was brewing, threatening the fragile peace.",https://www.imdb.com/title/tt0062443/?ref_=sr_i_185
186. Doctor Faustus,1967,1h 33m,Unrated,5.4,1.4K,,A man sells his soul to the devil in order to have the woman he loves.,https://www.imdb.com/title/tt0062898/?ref_=sr_i_186
187. Half a Sixpence,1967,2h 23m,Not Rated,6.4,930,,"Arthur Kipps, an orphan apprenticed to a tyrannical owner of a mercantile, has a sudden abrupt change of life when his wealthy grandfather dies and leaves him a pile of money.",https://www.imdb.com/title/tt0061742/?ref_=sr_i_187
188. At sila'y dumating,1967,,,,,,,https://www.imdb.com/title/tt1212053/?ref_=sr_i_188
189. The Tiger and the Pussycat,1967,1h 50m,,6.2,522,,"A middle-aged businessman finds himself in thirst for romance adventure, and it seems that a proper partner is not far away.",https://www.imdb.com/title/tt0062370/?ref_=sr_i_189
190. I'll Never Forget What's'isname,1967,1h 37m,,6.2,1.1K,,The professional and romantic misadventures of an advertising executive in 1960s swinging London.,https://www.imdb.com/title/tt0061801/?ref_=sr_i_190
191. The Last Adventure,1967,1h 52m,M,7.0,4.2K,,"Best friends become aware of a crashed plane lying on the bottom of the ocean, allegedly stuffed with wealth. Adventurers set off in search of prey. And along with them, Letizia is linked, with whom both friends are secretly in love.",https://www.imdb.com/title/tt0061376/?ref_=sr_i_191
192. Island of the Lost,1967,1h 32m,PG,4.2,173,,An anthropologist and his family are shipwrecked on a South Seas island.,https://www.imdb.com/title/tt0061824/?ref_=sr_i_192
193. Fantomas vs. Scotland Yard,1967,1h 40m,PG,6.7,8.3K,,Famous but unlucky pursuers of Fantomas from France go to weird Scotland for a final attempt to bring the impudent criminal to justice.,https://www.imdb.com/title/tt0060400/?ref_=sr_i_193
194. Carry on Follow That Camel,1967,1h 35m,Not Rated,6.0,2.8K,,A bogus legionnaire proves his mettle during an Arab attack.,https://www.imdb.com/title/tt0061680/?ref_=sr_i_194
195. The Last Challenge,1967,1h 36m,Approved,6.1,1.3K,,A deadly gunslinger travels to a town to shoot it out with a famed gunslinger turned lawman in a small town.,https://www.imdb.com/title/tt0061893/?ref_=sr_i_195
196. The Glory Stompers,1967,1h 25m,Not Rated,5.0,667,,"Chino is the tough leader of a motorcycle gang who starts off a war when he abducts and mistreats the leader of the enemy biker gang, Darryl, and his girlfriend Chris. Things get violent when Darryl comes back for revenge.",https://www.imdb.com/title/tt0061714/?ref_=sr_i_196
197. Kill a Dragon,1967,1h 31m,PG-13,4.5,279,,Chinese islanders hire an American mercenary and his team to help them smuggle a valuable cargo into the Hong Kong harbor under the nose of a gangster who wants the cargo for himself.,https://www.imdb.com/title/tt0180781/?ref_=sr_i_197
"198. Gungala, the Virgin of the Jungle",1967,1h 27m,,4.1,127,,"Two unscrupulous explorers rob a sacred diamond from the Basoko tribe of leopard-men. Their white queen, Gungala, and her pet, a black panther, lead the revenge to impose the justice of the jungle.",https://www.imdb.com/title/tt0178543/?ref_=sr_i_198
199. Marat/Sade,1967,1h 59m,Approved,7.5,2.8K,,"In an insane asylum, Marquis de Sade directs Jean Paul Marat's last days through a theater play. The actors are the patients.",https://www.imdb.com/title/tt0060668/?ref_=sr_i_199
200. Hugo and Josephine,1967,1h 22m,G,6.4,536,,"Josefin is a six-year-old girl who lives isolated in the countryside, where her father is a priest. She has no friends until she meets Hugo. He is a carefree boy who rather walk in the forest than go to school. Together with the gardener they make up fun things to do.",https://www.imdb.com/title/tt0061793/?ref_=sr_i_200
201. A Few Bullets More,1967,1h 25m,G,5.9,145,,"Billy becomes innocently an outlaw while protecting his mother, but then turns into a trigger happy killer. When he falls in love he tries with the help of Pat Garrett, a fatherly friend, to change back. However, circumstances force Billy to become violent again and it is Garrett who is credited with the killing.",https://www.imdb.com/title/tt0061775/?ref_=sr_i_201
202. Battle Beneath the Earth,1967,1h 31m,Approved,4.5,1K,,"A Chinese general goes berserk and has a system of tunnels dug all the way from China to USA, under the Pacific Ocean. The man who has discovered this is locked up because they think he is insane. US Navy soldiers go underground to repel the invaders.",https://www.imdb.com/title/tt0061387/?ref_=sr_i_202
203. A Taste of Flesh,1967,1h 13m,Not Rated,5.3,146,,"Two professional assassins take over the home of two women (who happen to be lesbians) and their ""houseguest"" in order to assassinate a visiting foreign dignitary.",https://www.imdb.com/title/tt0062346/?ref_=sr_i_203
204. Tobruk,1967,1h 47m,Approved,6.4,3.7K,,"A Canadian POW major is rescued by a special British military unit made up of Germans to help lead an attack on a major German fuel depot in Tobruk, Libya.",https://www.imdb.com/title/tt0062377/?ref_=sr_i_204
205. The Ballad of Josie,1967,1h 42m,Approved,5.7,1.2K,,A widow stirs things up in a western town by raising sheep instead of cattle--and by organizing the local women to demonstrate for women's suffrage.,https://www.imdb.com/title/tt0061380/?ref_=sr_i_205
206. Matchless,1967,1h 44m,Approved,5.2,345,,"A secret agent possesses a ring that makes him invisible for a short time, once every 10 hours. He is in pursuit of an evil criminal mastermind but, at the same time, must evade an enemy agent who also wants the ring.",https://www.imdb.com/title/tt0060676/?ref_=sr_i_206
207. The Whisperers,1967,1h 46m,Not Rated,7.1,1.6K,,"Elderly Mrs. Ross lives alone in her meager flat, scraping by on government assistance even as she claims to have great wealth. After finding stolen money she is victimized, making it necessary to find her support in her declining years.",https://www.imdb.com/title/tt0061180/?ref_=sr_i_207
208. A Matter of Innocence,1967,1h 42m,,6.1,226,,"Miss Polly decides to spend a few months with her wealthy spinster aunt as a travelling companion. While in India, her aunt's demise leaves her alone to pursue her freedom and explore an arm's-length romance with a local youth. This film is a tender, fun-loving, and poetic representation of that transition from youth to young womanhood.",https://www.imdb.com/title/tt0061960/?ref_=sr_i_208
209. Anna Karenina,1967,2h 25m,Not Rated,7.0,1.1K,,Anna Karenina is a young wife of an older husband. She has an affair with the handsome Count Vronsky. By following her desires Anna complicates her life.,https://www.imdb.com/title/tt0061359/?ref_=sr_i_209
210. Anyone Can Play,1967,1h 28m,R,5.3,146,,"In this delightful romantic comedy, four beautiful women attempt to deal with their sexual frustrations in fashionable Rome society.",https://www.imdb.com/title/tt0061586/?ref_=sr_i_210
211. The Devil's Girls,1967,1h 36m,,6.5,162,,Rogue couple Betty Williams and Bob Fishman attempt to rob a jewelry store in Glasgow. The plan fails and a policeman is killed.,https://www.imdb.com/title/tt0122222/?ref_=sr_i_211
212. Something Weird,1967,1h 20m,Not Rated,5.0,971,,"An accident victim makes a deal with a particularly hideous witch, in which he receives extraordinary ESP powers. He uses these powers to help the police solve crimes.",https://www.imdb.com/title/tt0062288/?ref_=sr_i_212
213. Herostratus,1967,2h 22m,,6.7,484,,"When young poet Max (Michael Gothard) hires a marketing company to turn his suicide-by-jumping into a mass-media spectacle, he finds that his subversive intentions are quickly diluted into a reactionary gesture, and his motivations are revealed as a desperate attempt to seek attention through celebrity.",https://www.imdb.com/title/tt0061761/?ref_=sr_i_213
214. Untamable Angelique,1967,1h 35m,TV-14,6.5,1.6K,,"In the fourth of the Angélique series, the heroine sets sail in hopes of discovering the truth about a man she once loved and lost.",https://www.imdb.com/title/tt0061819/?ref_=sr_i_214
215. Requiescant,1967,1h 46m,Not Rated,6.5,1.2K,,"A preacher's adopted son comes upon a village that is under the thumb of a deranged ex-Confederate officer who, among other things, is stealing land from the locals with phony land grants.",https://www.imdb.com/title/tt0063500/?ref_=sr_i_215
216. Face to Face,1967,1h 51m,R,7.1,3.5K,,A history professor has a chance meeting with an infamous outlaw and eventually assumes leadership of his gang.,https://www.imdb.com/title/tt0061636/?ref_=sr_i_216
217. The Comedians,1967,2h 30m,Approved,6.3,2.4K,,"A cynical Welsh hotel owner secretly romances a diplomat's wife in Haiti, under the violent reign of the despot ""Papa Doc"" Duvalier.",https://www.imdb.com/title/tt0061502/?ref_=sr_i_217
218. Beach Red,1967,1h 45m,GP,6.2,1.8K,,"As a US marine unit fight against the defenders of a Japanese held island, both sides are haunted by their own thoughts and memories.",https://www.imdb.com/title/tt0061389/?ref_=sr_i_218
219. The X from Outer Space,1967,1h 29m,PG,4.8,1.6K,,"When a crew of scientists returns from Mars with a sample of the space spores that contaminated their ship, the sample escapes and grows into an enormous, rampaging beaked beast.",https://www.imdb.com/title/tt0062411/?ref_=sr_i_219
220. The Thief of Paris,1967,2h,Not Rated,6.8,2.4K,,"In Paris around 1900, Georges Randal is brought up by his wealthy uncle, who steals his inheritance. Georges hopes to marry his cousin Charlotte, but his uncle arranges for her to marry a rich neighbour. As an act of revenge, Georges steals the fiance's family jewels, and enjoys the experience so much that he embarks upon a life-time of burglary.",https://www.imdb.com/title/tt0062457/?ref_=sr_i_220
221. Carry on Don't Lose Your Head,1967,1h 30m,,6.5,3.3K,,"During French Revolution, English nobles Sir Rodney and Lord Darcy aid French aristocracy against Robespierre. Disguised as ""Black Fingernail"", Sir Rodney battles Camembert and Bidet, French secret police leaders.",https://www.imdb.com/title/tt0060330/?ref_=sr_i_221
222. Jewel Thief,1967,3h 6m,,7.9,2.2K,,A Police Commissioner's son comes under suspicion for being a jewel thief.,https://www.imdb.com/title/tt0061842/?ref_=sr_i_222
223. Milan,1967,2h 50m,Not Rated,6.9,210,,"On the banks of the holy River Ganga, Gopi, a ferryman conducts an unconsummated romance with Radha, a girl from the upper classes. At the same time, he rejects the advances of Gauri, a girl from his own village, who is attracting the unwanted attention of Radha's lecherous uncle. Fate is not kind to them. Radha is married off to a man she doesn't care for and Gopi is severely beaten by thugs sent by Radha's uncle after he prevents him from molesting Gauri. Radha's husband dies suddenly and she returns home in disgrace to find her father is dangerously ill. However, the attraction between Radha and Gopi remains as strong as ever and ugly rumours start to circulate about the nature of their relationship - for which Gopi blames the jealous Gauri. Emotions come to the boil and tragedy results. Fortunately, for all concerned, another birth awaits them......",https://www.imdb.com/title/tt0061974/?ref_=sr_i_223
224. Creature with the Blue Hand,1967,1h 27m,GP,6.0,973,,"Scotland Yard is after a homicidal maniac called The Blue Hand, which is what he uses to kill his victims.",https://www.imdb.com/title/tt0061409/?ref_=sr_i_224
225. The 25th Hour,1967,2h 10m,Approved,7.4,2.4K,,"In World War II, a Romanian gentile peasant is denounced by the village gendarme and sent to a concentration camp for Jews where, due to an error, he's drafted into the S.S.",https://www.imdb.com/title/tt0062445/?ref_=sr_i_225
226. The Cape Town Affair,1967,1h 36m,Approved,4.3,494,,South African secret agents attempt to save confidential microfilm before it falls into the hands of Communists.,https://www.imdb.com/title/tt0061445/?ref_=sr_i_226
227. Devil's Angels,1967,1h 24m,R,5.0,601,,"An exiled band of Hell's Angels strike a bargain with the Sheriff of a local town, let them stay and the town is safe. But a local girl strays into their lair and sparks off a full scale Angel war.",https://www.imdb.com/title/tt0061565/?ref_=sr_i_227
228. Helga,1967,1h 17m,,5.1,63,,"Sexually inexperienced and uneducated, Helga gets married. A gynecologist explains to her about sexual intercourse and birth control. Soon pregnant, she attends a course for expectant mothers, where she is given detailed information.",https://www.imdb.com/title/tt0157743/?ref_=sr_i_228
229. The Vengeance of Fu Manchu,1967,1h 31m,Unrated,5.1,1.1K,,"Fu Manchu replaces his arch-nemesis Nayland Smith with a hypnotized, murderous doppelgänger as part of a plan to become leader of the world's criminals.",https://www.imdb.com/title/tt0063764/?ref_=sr_i_229
230. Welcome to Hard Times,1967,1h 43m,Approved,5.8,1.7K,,A sociopathic stranger all but destroys a small hardscrabble town but the 'mayor' convinces its survivors to stay and rebuild.,https://www.imdb.com/title/tt0062482/?ref_=sr_i_230
231. Tammy and the Millionaire,1967,1h 27m,Unrated,5.7,238,,"Tammy, a spunky young woman, has a series of adventures, including becoming a secretary, losing her house, regaining her house, and falling in love.",https://www.imdb.com/title/tt0062334/?ref_=sr_i_231
"232. Kidnapping, Caucasian Style",1967,1h 22m,TV-13,8.3,14K,,"A young student Shurik comes to a remote mountainous region in search of ancient legends and traditions. Fooled by the corrupt local governor, he helps him to kidnap a beautiful young girl, but soon realizes what he's done.",https://www.imdb.com/title/tt0060584/?ref_=sr_i_232
233. The Spy in the Green Hat,1967,1h 32m,Not Rated,5.7,587,,U.N.C.L.E. agents Napoleon Solo and Ilyia Kuryakin are sent to stop a T.H.R.U.S.H. employed ex-Nazi scientist from diverting the Gulf Stream.,https://www.imdb.com/title/tt0061020/?ref_=sr_i_233
234. Santo vs. the Martian Invasion,1967,1h 32m,,5.2,383,,The masked wrestler battles Martians intent on taking over Earth.,https://www.imdb.com/title/tt0060938/?ref_=sr_i_234
235. The Penthouse,1967,1h 36m,Approved,5.6,293,,"Three thugs--Tom, Dick, and Harry (a woman)--break into the penthouse apartment of an adulterous couple and proceed to terrorize them, until the unexpected happens.",https://www.imdb.com/title/tt0062112/?ref_=sr_i_235
236. Time Wrap,1967,1h 22m,Not Rated,3.7,1K,,Hard-nosed new boss Stanton takes over a scientific research company upon the death of his benevolent father.,https://www.imdb.com/title/tt0061850/?ref_=sr_i_236
"237. A Minute to Pray, a Second to Die",1967,1h 58m,R,6.3,677,,"In Tuscosa, New Mexico, the Governor offers amnesty papers to all outlaws but gunfighter Clay McCord's appearance triggers a violent confrontation between the local marshal, McCord, and other outlaws.",https://www.imdb.com/title/tt0063308/?ref_=sr_i_237
238. Hamraaz,1967,2h 50m,,7.2,533,,A stage actor becomes entangled in a murder mystery after he marries a woman with a secret past.,https://www.imdb.com/title/tt0061744/?ref_=sr_i_238
239. Kaleidoscope,1967,,,,,,"Young bodybuilder, a serial killer, lures women to their deaths near water. The New York police uses an undercover policewoman to try and trap him.",https://www.imdb.com/title/tt6914094/?ref_=sr_i_239
240. The Mummy's Shroud,1967,1h 30m,Approved,5.5,2.5K,,"In 1920 an archaeological expedition discovers the tomb of an ancient Egyptian child prince. Returning home with their discovery, the expedition members soon find themselves being killed off by a mummy, which can be revived by reading the words off the prince's burial shroud.",https://www.imdb.com/title/tt0062006/?ref_=sr_i_240
241. Festival,1967,1h 35m,Not Rated,7.5,800,,"This documentary captures performances, interviews, and conversations from the 1963-1966 Newport Folk Festivals.",https://www.imdb.com/title/tt0061658/?ref_=sr_i_241
242. Riot on Sunset Strip,1967,1h 27m,Not Rated,5.0,512,,"LA police captain attempts to appease Sunset Strip businessmen objecting to hippy youths hanging out, by setting a curfew. The cop also thinks the kids have a right to be there, until his estranged daughter joins the counter-culture crowd.",https://www.imdb.com/title/tt0062203/?ref_=sr_i_242
243. The College Girl Murders,1967,1h 28m,Not Rated,6.1,1.1K,,Police try to track down a hooded serial killer who murders his victims with a combination of acid and poison gas.,https://www.imdb.com/title/tt0062022/?ref_=sr_i_243
244. Luv,1967,1h 33m,Approved,5.3,872,,"Milt, who's having difficulties with his wife, runs into his friend Harry, who's about to kill himself. Milt asks Harry to stay with his wife Ellen while he goes off with his girlfriend. Harry and Ellen hit it off immediately, but Milton strikes out.",https://www.imdb.com/title/tt0061927/?ref_=sr_i_244
245. The Panther Women,1967,1h 27m,TV-PG,5.7,170,,The Panther women are worshipers of Satan and perform rituals in their honor and sacrifice. The fighters will face them up and down the ring.,https://www.imdb.com/title/tt0132340/?ref_=sr_i_245
246. A Colt Is My Passport,1967,1h 24m,,7.4,2.4K,,"A hit man is hired to kill a mob boss. After the deed is done, he and his driver are wanted dead by rival gangs who joined forces.",https://www.imdb.com/title/tt0330536/?ref_=sr_i_246
247. Those Fantastic Flying Fools,1967,1h 35m,Not Rated,5.3,989,,"In Victorian England, an American showman uses a wealthy Frenchman's finances to build a German explosives expert's giant cannon designed to fire a people-filled projectile to the Moon, but spies and saboteurs endanger the project.",https://www.imdb.com/title/tt0062363/?ref_=sr_i_247
248. The Story of a Three Day Pass,1967,1h 27m,Not Rated,7.2,665,77,A black American soldier is demoted for fraternizing with a white girl in France.,https://www.imdb.com/title/tt0063646/?ref_=sr_i_248
249. Theatre of Death,1967,1h 31m,Not Rated,5.7,892,,"The Theatre of Death in Paris specializes in horror presentations. A police surgeon finds himself becoming involved in the place through his attraction to one of the performers. When bloodless bodies start showing up all over town, he realizes there could be links with the theatre.",https://www.imdb.com/title/tt0062358/?ref_=sr_i_249
250. Brief Encounters,1967,1h 36m,Not Rated,7.2,1.2K,,A maid works for the estranged wife of a geologist who once visited her village and whom she loves.,https://www.imdb.com/title/tt0061883/?ref_=sr_i_250
"251. Oh Dad, Poor Dad, Mamma's Hung You in the Closet and I'm Feelin' So Sad",1967,1h 26m,Not Rated,4.9,342,,"Domineering Madame Rosepettle and her sheltered wimpy man-child son Jonathan fly face first into love, murder, and the meaning of family during this black comedy based on Arthur Kopit's Broadway play.",https://www.imdb.com/title/tt0062067/?ref_=sr_i_251
252. Vengeance Is Mine,1967,1h 40m,Not Rated,6.4,499,,"Seeking to carry out his mother's final wish, a bounty hunter attempts to find his half-brother - a Confederate deserter-turned-crook - and turn him into the law.",https://www.imdb.com/title/tt0062114/?ref_=sr_i_252
253. The Equinox... A Journey Into the Supernatural,1967,1h 11m,,5.9,77,,"Deep within the woods and canyons of California, four teenagers happen upon an ancient book containing the secrets of a strange, malevolent world that coexists with that of humankind.",https://www.imdb.com/title/tt7131660/?ref_=sr_i_253
254. Gappa the Triphibian Monster,1967,1h 30m,PG,4.4,1.8K,,Magazine reporters Hiroyuki Kurosaki and his colleagues brought back to Japan a monster child who had just hatched from an egg issued on the isolated island of Obelisk in the South Sea.,https://www.imdb.com/title/tt0061550/?ref_=sr_i_254
255. The Harem,1967,1h 36m,,6.5,383,,A seductive woman pushes three men to the limits toying with their sexual desires and male pride.,https://www.imdb.com/title/tt0063042/?ref_=sr_i_255
256. Long Days of Vengeance,1967,2h 3m,,6.2,567,,"After three years of hard labor, Ted Barnett escapes from prison to seek revenge on the three men who framed him.",https://www.imdb.com/title/tt0060641/?ref_=sr_i_256
257. S.O.S. Operation Bikini,1967,1h 24m,TV-PG,5.3,116,,"Secret Organizational Service (S.O.S.) is an international crime syndicate, quite successful with their feminine agents operating under the guise of a fashion model agency led by Lady Bristol and her associate Luigi. The International Service is the governmental secret service decided to put a term to SOS's action. An agent has infiltrated SOS - but she is in danger, after sending a coded message to her supervising Inspector. So, agents Alex Dinamo is to join forces with Adriana, and give the undercover agent a hand.",https://www.imdb.com/title/tt0242830/?ref_=sr_i_257
258. Who's Minding the Mint?,1967,1h 37m,Not Rated,7.0,1.4K,,"A mint worker accidentally destroys some money and decides to break in and reprint it, but finds he has some unwanted partners.",https://www.imdb.com/title/tt0062490/?ref_=sr_i_258
259. Bandidos,1967,1h 30m,PG,6.6,1.2K,,"After his hands are mutilated by his former pupil during a train robbery, a performing sharpshooter trains a young man framed for the crime so that they can seek their revenge.",https://www.imdb.com/title/tt0062706/?ref_=sr_i_259
260. The Gruesome Twosome,1967,1h 12m,Not Rated,4.8,1.3K,,A demented elderly woman has her mentally-retarded son kill and scalp various young women to use their hair for her wig shop while a persistent coed tries to link various killings on a local Florida college campus to them.,https://www.imdb.com/title/tt0061733/?ref_=sr_i_260
261. It!,1967,1h 36m,Unrated,5.6,1.6K,,"After one of their storehouses burns down, museum director Grove and his assistant Pimm find that everything, except for one statue, has been destroyed. Not long afterward, Grove is found lying dead on the ground - killed by the statue? Pimm finds out that the cursed statue was created by a Rabbi Loew in the 16th century and will withstand every human attempt to destroy it, according to legend. Pimm decides to use this knowledge to his own advantage.",https://www.imdb.com/title/tt0061826/?ref_=sr_i_261
262. The Red Mantle,1967,1h 32m,R,6.0,209,,The young beloveds fight for their love in medieval Scandinavia.,https://www.imdb.com/title/tt0063531/?ref_=sr_i_262
263. The Killing Game,1967,1h 31m,,6.3,322,,"Two cartoonists meet a playboy who lives out the fantasies created in their cartoons. He hires them to create a new comic strip. As they work on the new strip, the playboy begins to live it out. Unfortunately, the new strip deals with murder.",https://www.imdb.com/title/tt0061841/?ref_=sr_i_263
264. The Day the Fish Came Out,1967,1h 49m,Not Rated,5.3,691,,"A plane carrying a weapon more dangerous than a nuclear weapon goes down near Greece. To prevent panic, the officials go in dressed as tourists (who are dressed so casually, that the pilots assume that they are all gay). The pilots are not to make themselves known and can't contact the rescue team. The secrecy causes a comedy of errors including the desolate Greek Isle deciding that since tourists have now arrived, they have to become touristy.",https://www.imdb.com/title/tt0061553/?ref_=sr_i_264
265. Wavelength,1967,45m,Not Rated,5.4,3.2K,,"Claimed by some to be one of the most unconventional and experimental films ever made, Wavelength is a structural film of a 45-minute long zoom in on a window over a period of a week. Very unconventional and experimental, indeed.",https://www.imdb.com/title/tt0127354/?ref_=sr_i_265
266. Caprice,1967,1h 38m,Approved,5.5,1.8K,,An industrial designer causes chaos when she sells a secret cosmetics formula to a rival company.,https://www.imdb.com/title/tt0061447/?ref_=sr_i_266
267. The Spirit Is Willing,1967,1h 40m,Unrated,5.6,552,,"Hapless Benjamin Powell, his loving wife Kate, and their teenage son Steven rent a haunted seaside house in New England for their summer vacation, which quickly turns into a ghost-hunt.",https://www.imdb.com/title/tt0062298/?ref_=sr_i_267
268. A Degree of Murder,1967,1h 27m,R,6.0,362,,"After accidentally shooting dead her ex-lover during a fight, Marie enlists the help of a stranger, Gunther, and his friend, Fritz, to dispose of the body while becoming intimate with both men.",https://www.imdb.com/title/tt0061992/?ref_=sr_i_268
269. Mosby's Marauders,1967,1h 20m,,6.1,134,,"A young Private in the Confederate Army, Willie Prentiss, is assigned to guard a remote river outpost during the American Civil War. Lonely Willie becomes pals with his Union army counterpart, Corporal Jenkins. They hold shooting contests, and trade tobacco for coffee. One day Willie accidentally shoots his own commander, Lt. Mosby, and the Corporal helps him escape court martial by disguising him as an injured Yankee. Willy is shot sneaking home, but manages to make it. He lands up joining the marauders in one exciting caper after another and rejoins Mosby in trying to capture a Union General. Corporal Jenkins is captured, and is soon in love with Willie's cousin.",https://www.imdb.com/title/tt7000522/?ref_=sr_i_269
270. The Exchange Student,1967,1h 24m,,6.5,3.9K,,A strict French headmaster sends his frivolous son to England to learn English. But the student has a better idea of how to spend his summer holidays.,https://www.imdb.com/title/tt0060475/?ref_=sr_i_270
271. Sing a Song of Sex,1967,1h 43m,,6.5,939,,"Four high school students preparing for their university entrance exam fantasize about a classmate, and meet up with their inebriated teacher, while singing bawdy drinking songs.",https://www.imdb.com/title/tt0062042/?ref_=sr_i_271
272. Japan's Longest Day,1967,2h 37m,,7.7,1.1K,,A dramatization of the 24-hour period in which the Japanese government was deadlocked over the decision to accept or reject the Allies' demand for an unconditional surrender following the bombings of Hiroshima and Nagasaki.,https://www.imdb.com/title/tt0062041/?ref_=sr_i_272
273. The Naked Runner,1967,1h 41m,,5.9,579,,"During the Cold War, an American industrial-designer living in London is used by the MI-6 as an unwilling pawn in the spy game during a trip to a trade show in East Germany.",https://www.imdb.com/title/tt0062029/?ref_=sr_i_273
"274. Susanne, die Wirtin von der Lahn",1967,1h 30m,,4.8,85,,"In the former Kingdom of Westphalia, where Napoleon's brother Jeröme rules, there is an old inn not far from the university town of Giessen an der Lahn that is owned by the beautiful, red-haired Suzanne.",https://www.imdb.com/title/tt0062499/?ref_=sr_i_274
275. Any Gun Can Play,1967,1h 45m,Not Rated,5.9,845,,A gang robs a gold shipment from a train. A so called bounty hunter is sent to track down the robbers and decides to let them lead him to the gold.,https://www.imdb.com/title/tt0062429/?ref_=sr_i_275
276. Les risques du métier,1967,1h 45m,,7.1,647,,"A respected teacher's life crumbles when a student accuses him of attempted rape. Despite his spotless reputation and happy marriage to a fellow teacher, the student's family files charges against him.",https://www.imdb.com/title/tt0062204/?ref_=sr_i_276
277. Shock Troops,1967,1h 50m,Approved,7.0,890,,A French resistance group liberates some prisoners from the German. Could one of the prisoners be a spy?,https://www.imdb.com/title/tt0062416/?ref_=sr_i_277
278. Love for an Idiot,1967,1h 33m,,6.7,245,,A 31-year-old man is manipulated by a much younger woman.,https://www.imdb.com/title/tt0182892/?ref_=sr_i_278
279. Pedro Paramo,1967,1h 50m,TV-PG,7.1,422,,Highly symbolic Mexican drama: Son searches for father during Mexican Revolution chaos. Archetypal figures appear amid violence. Contrasts son's quest with father's earthy lifestyle.,https://www.imdb.com/title/tt0062108/?ref_=sr_i_279
"280. Carmen, Baby",1967,1h 27m,Not Rated,5.2,206,,A sexy temptress no man can resist and a local police officer who falls hard for her become embroiled in a complicated intrigue of passion and jealousy in Radley Metzger's boldly original erotic update of the opera Carmen.,https://www.imdb.com/title/tt0061448/?ref_=sr_i_280
281. The Bobo,1967,1h 45m,Approved,5.5,1K,,"To get his big break, a singing matador must win over the most beautiful and most elusive woman in all of Barcelona, in only three days.",https://www.imdb.com/title/tt0061414/?ref_=sr_i_281
282. Privilege,1967,1h 43m,,6.8,1.4K,,"Britain's biggest pop singer, Steven Shorter (Paul Jones), receives unwavering adulation and possesses total control over his rabid fans, which includes nearly the entire population. Yet Shorter is not an autonomous performer -- he is little more than a puppet for the government, promoting whatever agenda they see fit. When a beautiful artist, Vanessa Ritchie (Jean Shrimpton), is commissioned to paint his portrait, she pushes Shorter to question his obedience to his manipulative handlers.",https://www.imdb.com/title/tt0062155/?ref_=sr_i_282
283. Hot Thrills and Warm Chills,1967,1h 20m,,3.8,307,,"Three women who haven't seen each other for years meet at a motel to talk about what they've done since they were together, and also to plan a heist of the King of Sex's crown during the upcoming Mardi Gras carnival. They pull the heist and are pursued by relentless detectives, and they must use their feminine charms to escape incarceration.",https://www.imdb.com/title/tt0061785/?ref_=sr_i_283
