Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
125. Clara's Heart,1988,1h 48m,PG-13,6.1,2.6K,52,A Jamaican woman becomes the housekeeper for a rich Baltimore family and bonds with a disillusioned teenage boy.,https://www.imdb.com/title/tt0094882/?ref_=sr_i_125
126. Torch Song Trilogy,1988,2h,R,7.8,8.1K,,Arnold is a gay man working as drag queen in 1971 NYC. He meets a handsome bisexual man.,https://www.imdb.com/title/tt0096289/?ref_=sr_i_126
127. The Good Mother,1988,1h 43m,R,5.7,1.8K,,A divorced mother may lose custody of her young daughter to her ex-husband after he learns that the little girl crawled into bed with the mother and her boyfriend.,https://www.imdb.com/title/tt0095238/?ref_=sr_i_127
128. Sunset,1988,1h 42m,R,5.7,4.8K,,Tom Mix and Wyatt Earp team up to solve a murder at the Academy Awards in 1929 Hollywood.,https://www.imdb.com/title/tt0096193/?ref_=sr_i_128
129. Pumpkinhead,1988,1h 26m,R,6.2,30K,47,"After a tragic accident, a man conjures up a towering, vengeful demon called Pumpkinhead to destroy a group of unsuspecting teenagers.",https://www.imdb.com/title/tt0095925/?ref_=sr_i_129
130. Red Scorpion,1988,1h 45m,R,5.2,10K,,A Spetsnaz commando is sent on a covert mission by his Soviet superiors to infiltrate a rebel army and assassinate its leader.,https://www.imdb.com/title/tt0098180/?ref_=sr_i_130
131. Bat*21,1988,1h 45m,R,6.5,10K,58,"During the Vietnam War, Colonel Hambleton's aircraft is shot down over enemy territory and a frantic rescue operation ensues.",https://www.imdb.com/title/tt0094712/?ref_=sr_i_131
132. Memories of Me,1988,1h 45m,PG-13,5.6,1.3K,54,"At his girlfriend's insistence, a disgruntled man tries to make peace with his high-spirited, street-smart and often irritatingly careless father, a failed actor who never quit his dream to be a success.",https://www.imdb.com/title/tt0095613/?ref_=sr_i_132
133. Earth Girls Are Easy,1988,1h 40m,PG,5.5,26K,66,"A young Southern California woman, who has just caught her fiancé cheating on her, befriends three humanoid aliens after their spaceship lands in her swimming pool.",https://www.imdb.com/title/tt0097257/?ref_=sr_i_133
134. Feds,1988,1h 22m,PG-13,5.5,3.7K,,"While Ellie is strong, streetwise, practical, social but scholarly weak, Janis is the opposite and thus make ideal room and team mates at a tough 16 week FBI training course.",https://www.imdb.com/title/tt0095145/?ref_=sr_i_134
135. Critters 2: The Main Course,1988,1h 26m,PG-13,5.6,18K,48,"Eggs of the small but voracious alien creatures called Crites are left behind on earth and, after hatching, set their appetites on the small farm town of Grover's Bend.",https://www.imdb.com/title/tt0094919/?ref_=sr_i_135
136. Sweet Hearts Dance,1988,1h 41m,R,5.7,1K,,"Long-married high school sweethearts (Don Johnson, Susan Sarandon) get itchy when their friends experience new love.",https://www.imdb.com/title/tt0096200/?ref_=sr_i_136
137. Imagine: John Lennon,1988,1h 40m,R,7.8,5.3K,,A biography of the rock music star.,https://www.imdb.com/title/tt0095360/?ref_=sr_i_137
138. Dead Heat,1988,1h 24m,R,6.1,9.6K,,"A cop is killed investigating a strange case of resurrected corpses. His partner and a pathologist resurrect him, but he only has a limited time before he starts to decompose, and he uses it to chase down the diabolical man who killed him.",https://www.imdb.com/title/tt0094961/?ref_=sr_i_138
139. Tougher Than Leather,1988,1h 27m,R,4.8,393,,"Legendary hip-hop group Run-D.M.C. stars in this cross between a blaxploitation film and a spaghetti western. They must find and punish the evil drug lord-record company executive who murdered their friend. Along the way, they encounter racist bikers, blonde bimbos, and the Beastie Boys!",https://www.imdb.com/title/tt0096291/?ref_=sr_i_139
140. The Big Blue,1988,2h 48m,PG,7.5,57K,35,"The rivalry between Enzo and Jacques, two childhood friends and now world-renowned free divers, becomes a beautiful and perilous journey into oneself and the unknown.",https://www.imdb.com/title/tt0095250/?ref_=sr_i_140
141. The New Adventures of Pippi Longstocking,1988,1h 40m,G,5.9,4.8K,,"After her father's boat is swept away by a sudden storm, plucky Pippi Longstocking is stranded with her horse and monkey in the old family home.",https://www.imdb.com/title/tt0093744/?ref_=sr_i_141
142. Madame Sousatzka,1988,2h 2m,PG-13,6.6,1.7K,,"Renowned Russian piano teacher Irina Sousatzka gets a new student - Bengali piano prodigy Manek Sen. They are both immigrants in the UK and bond quickly. When his single mother Sushila's business fails, he must make a career decision.",https://www.imdb.com/title/tt0095564/?ref_=sr_i_142
143. Things Change,1988,1h 40m,PG,7.0,4.2K,71,Shoe-shiner Gino is hired to take the rap for a mafia murder. Two-bit gangster Jerry watches over Gino and gives him a weekend to remember.,https://www.imdb.com/title/tt0096259/?ref_=sr_i_143
144. Talk Radio,1988,1h 50m,R,7.2,15K,66,"A rude, contemptuous talk show host becomes overwhelmed by the hatred that surrounds his program just before it goes national.",https://www.imdb.com/title/tt0096219/?ref_=sr_i_144
145. Camille Claudel,1988,2h 55m,R,7.3,7.7K,,"Camille Claude impresses already-famous sculptor Auguste Rodin. He hires her as an assistant, but soon Camille begins to sculpt for herself and she also becomes his mistress. But after a while, she would like to get out of his shadow.",https://www.imdb.com/title/tt0094828/?ref_=sr_i_145
146. Night of the Demons,1988,1h 30m,R,6.1,20K,,"Ten teenagers party at an abandoned funeral parlor on Halloween night. When an evil force awakens, demonic spirits keep them from leaving and turn their gathering into a living Hell.",https://www.imdb.com/title/tt0093624/?ref_=sr_i_146
147. Dominick and Eugene,1988,1h 51m,PG-13,7.0,3.4K,,"Dominick and Eugene are twins, but Dominick is a little bit slow due to an accident in his youth. They live together, with Dominick working as garbage man to put Eugene through medical school. Their relationship becomes strained when Eugene must decide between his devotion to his brother, or his need to go away to complete his training. Things are also not helped by Dominick's co-worker, or Eugene's budding romance.",https://www.imdb.com/title/tt0095050/?ref_=sr_i_147
148. Messenger of Death,1988,1h 31m,R,5.4,3.6K,,A Denver reporter investigates the mass murder of a family of Mormons in rural Colorado.,https://www.imdb.com/title/tt0095626/?ref_=sr_i_148
149. Fright Night Part 2,1988,1h 44m,R,5.9,15K,,"Three years after dealing with vampires, Charley Brewster separates from vampire hunter Peter Vincent. When mysterious actress Regine Dandrige arrives in town, Charley's past resurfaces, suggesting a repeat occurrence involving vampires.",https://www.imdb.com/title/tt0097390/?ref_=sr_i_149
150. 976-EVIL,1988,1h 32m,R,5.1,6.3K,,"People who dial 976-EVIL receive supernatural powers and turn into satanic killers. When Spike dialed 976-EVIL, he knew it was an expensive toll call, but he didn't know that he'd have to pay for it with his soul.",https://www.imdb.com/title/tt0094597/?ref_=sr_i_150
151. Running on Empty,1988,1h 56m,PG-13,7.6,19K,67,The eldest son of a fugitive family comes of age and wants to live his own life.,https://www.imdb.com/title/tt0096018/?ref_=sr_i_151
152. 18 Again!,1988,1h 33m,PG,5.8,5.2K,,"In this feel-good body-switchers comedy, aging worldly-wise businessman Jack Watson swaps bodies with his grandson David in the wake of an automobile accident. George Burns shines in his final leading role.",https://www.imdb.com/title/tt0094593/?ref_=sr_i_152
153. Kansas,1988,1h 50m,R,5.5,1.4K,35,"A young man returning home to attend a wedding hooks up with a drifter who turns out to be a violent bank robber. Before he knows it, the man finds himself involved in the robber's plans.",https://www.imdb.com/title/tt0095428/?ref_=sr_i_153
154. Chocolat,1988,1h 45m,PG-13,7.3,4.8K,81,"A French woman returns to her childhood home in Cameroon - formerly a colonial outpost - where she's flooded by memories, particularly of Protée, her servant.",https://www.imdb.com/title/tt0094868/?ref_=sr_i_154
155. A World Apart,1988,1h 53m,Approved,7.0,1.9K,,"1963. Thirteen year old Molly Roth, the eldest of three offspring of Gus and Diana Roth, lives a carefree life as part of the affluent white minority in South Africa. Race is a non-issue for her as although, under apartheid, the Roths largely exist among other white people like them, she feels equally comfortable around the black people in her life, such as their servants and her parents' black friends. Beyond knowing that they are busy in their work, Molly is unaware of the full extent of what her parents do, Gus a leading member of the South African Communist Party and Ruth an anti-apartheid journalist who also secretly works for the underground in support of the outlawed African National Congress. Shortly after Gus quietly escapes the country to evade probable arrest by the government - Molly believing it just a short work related trip - Molly's carefree life starts to unravel when Diana is detained for ninety days under a new law that allows such detention without ever even being charged with a criminal offense. The goal of Diana's interrogators, led by Inspector Muller, is to get her to divulge details especially of the underground, most specifically proverbial ""names"". Beyond missing her mother, Molly begins to resent the anti-apartheid work which has directly and indirectly impacted her life in a negative way, she wanting a mother, not an activist-mother. As the situation with Diana evolves, which includes someone needing to act as caregivers to Molly and her younger sisters while Diana is in detention, Molly gets a broader perspective of her situation under apartheid as she is able to see more of life just outside her protected white enclave, and as she is made aware of what Diana is trying to achieve for society in her work.",https://www.imdb.com/title/tt0096464/?ref_=sr_i_155
156. My Neighbor Totoro,1988,1h 26m,G,8.1,404K,87,"When two girls move to the country to be near their ailing mother, they have adventures with the wondrous forest spirits who live nearby.",https://www.imdb.com/title/tt0096283/?ref_=sr_i_156
157. Bird,1988,2h 41m,R,7.1,14K,78,The troubled life and career of jazz musician Charlie Parker.,https://www.imdb.com/title/tt0094747/?ref_=sr_i_157
158. Salaam Bombay!,1988,1h 53m,Not Rated,7.9,10K,78,"Young Krishna struggles to survive among the drug dealers, pimps, and prostitutes in the back alleys and gutters of India.",https://www.imdb.com/title/tt0096028/?ref_=sr_i_158
159. The Moderns,1988,2h 6m,R,6.6,2.1K,,"A struggling artist is hired to forge paintings, causing him to cross paths with his ex-wife and her powerful new husband.",https://www.imdb.com/title/tt0095649/?ref_=sr_i_159
160. Cop,1988,1h 50m,R,6.4,6.9K,,"An obsessive, insubordinate homicide cop is convinced a serial killer is loose in the Hollywood area and disobeys orders in order to catch him.",https://www.imdb.com/title/tt0092783/?ref_=sr_i_160
161. Permanent Record,1988,1h 31m,PG-13,6.4,2.4K,,"A man who seemingly has it all together, being smart, talented, funny, and popular, is secretly overwhelmed by expectations of himself and those of his parents, and suffers what is assumed to be a horrible accident.",https://www.imdb.com/title/tt0095853/?ref_=sr_i_161
162. Vibes,1988,1h 39m,PG,5.7,5.4K,,"Two psychics are hired to find the location of a lost Incan city Located somewhere in the Ecuadorian mountains, that is said to hide a great treasure.",https://www.imdb.com/title/tt0096378/?ref_=sr_i_162
163. The Kiss,1988,1h 41m,R,5.4,2K,,"After the death of her mother, a teenage girl is faced with bizarre supernatural occurrences when her mother's estranged sister arrives and begins to infiltrate her and her father's lives.",https://www.imdb.com/title/tt0095454/?ref_=sr_i_163
164. Stormy Monday,1988,1h 33m,R,6.2,4.6K,,"A crooked American businessman tries to push the shady influential owner of a nightclub in Newcastle, England to sell him the club. The club's new employee and the American's ex lover fall in love and inadvertently stir the pot.",https://www.imdb.com/title/tt0096180/?ref_=sr_i_164
165. Little Nikita,1988,1h 38m,PG,5.9,6.2K,50,"An F.B.I. Agent works to uncover an All-American family as Soviet sleeper Agents, and gets caught up in friendship with their unaware son.",https://www.imdb.com/title/tt0095532/?ref_=sr_i_165
166. Lady in White,1988,1h 53m,PG-13,6.6,8.5K,70,"An author tells the story of how, as a young boy growing up in a 1960s small town, he was haunted after witnessing the murder of a little girl.",https://www.imdb.com/title/tt0095484/?ref_=sr_i_166
167. Another Woman,1988,1h 21m,PG,7.2,16K,,"Facing a mid-life crisis, 50-year-old college dean Marion Post takes a sabbatical and rents an apartment next to a psychiatrist's office to write a new book, then is drawn to the plight of a pregnant woman seeking that doctor's help.",https://www.imdb.com/title/tt0094663/?ref_=sr_i_167
168. A Handful of Dust,1988,1h 58m,PG,6.6,2.5K,,The wife's affair and a death in the family hasten the demise of an upper-class English marriage.,https://www.imdb.com/title/tt0095274/?ref_=sr_i_168
169. Two Moon Junction,1988,1h 44m,R,5.0,6.8K,38,"A young Southern débutante temporarily abandons her posh lifestyle and upcoming, semi-arranged marriage to have a lustful and erotic fling with a rugged drifter who works at a local carnival.",https://www.imdb.com/title/tt0096324/?ref_=sr_i_169
170. Pascali's Island,1988,1h 44m,PG-13,6.7,1.6K,,A secret agent in Turkey is persuaded by his superiors to assist a couple of English cons in the theft of a priceless Greek statue.,https://www.imdb.com/title/tt0095827/?ref_=sr_i_170
171. Platoon Leader,1988,1h 37m,R,5.3,2.3K,,"A young officer, just out of West Point is sent to Vietnam, where the men don't respect him until he gets wounded and returns to be a wiser soldier and a better commander",https://www.imdb.com/title/tt0095877/?ref_=sr_i_171
172. The Navigator: A Medieval Odyssey,1988,1h 32m,PG,6.6,4.1K,,"Men seeking relief from the Black Death, guided by a boy's vision, dig a tunnel from 14th century England to 20th century New Zealand.",https://www.imdb.com/title/tt0095709/?ref_=sr_i_172
173. Midnight Crossing,1988,1h 44m,R,4.7,681,,"Academy Award -winner Faye Dunaway, Daniel j. Travanti, John Laughlin (CRIMES OF PASSION), Kim Cattrall (MANNEQUIN) and Ned Beatty (THE FOURTH PROTOCOL) star in a twisted suspense thriller of murder, lust and greed.",https://www.imdb.com/title/tt0095629/?ref_=sr_i_173
174. Apartment Zero,1988,2h 4m,R,6.8,4.3K,,"In early 1980s Buenos Aires, a struggling movie theater owner takes in a roommate but suspects he is responsible for a series of political assassinations.",https://www.imdb.com/title/tt0094667/?ref_=sr_i_174
175. Little Vera,1988,1h 50m,Unrated,6.9,2.2K,,"A teenage girl, who has just finished school feels trapped and aimless in her ordinary Russian family, supported by an alcoholic father, in a dull industrial town.",https://www.imdb.com/title/tt0095574/?ref_=sr_i_175
176. Patty Hearst,1988,1h 48m,R,6.3,2.7K,62,"In the 1970s, Patricia Hearst is abducted by American revolutionaries, but eventually joins their cause instead.",https://www.imdb.com/title/tt0095836/?ref_=sr_i_176
177. Mr. North,1988,1h 33m,PG,5.9,1.7K,,"After gaining a reputation as a mysterious healer, a charming Yale graduate must defend his honor before his unique talent lands him in jail.",https://www.imdb.com/title/tt0095665/?ref_=sr_i_177
178. A Time of Destiny,1988,1h 58m,PG-13,5.2,451,,"A modernized version of the story which inspired Verdi's opera, ""La Forza del Destino"".",https://www.imdb.com/title/tt0096271/?ref_=sr_i_178
179. The Thin Blue Line,1988,1h 41m,Not Rated,7.9,27K,79,"A film that successfully argued that a man was wrongly convicted for murder by a corrupt justice system in Dallas County, Texas.",https://www.imdb.com/title/tt0096257/?ref_=sr_i_179
180. High Hopes,1988,1h 48m,PG,7.4,6K,84,The life of a working class couple living in London and their complicated relationships with other members of the family.,https://www.imdb.com/title/tt0095302/?ref_=sr_i_180
181. The Lair of the White Worm,1988,1h 33m,R,6.1,17K,61,"When an archaeologist uncovers a strange skull in a foreign land, the residents of a nearby town begin to disappear, leading to further inexplicable occurrences.",https://www.imdb.com/title/tt0095488/?ref_=sr_i_181
182. The Wrong Guys,1988,1h 26m,PG,5.1,1.1K,,"Cub Scout Pack 18 organizes a 25-year reunion to relive their fond boyhood memories. But when the five friends meet for a camping trip, they discover that what little they had once known about wilderness survival has dwindled to nothing.",https://www.imdb.com/title/tt0096466/?ref_=sr_i_182
183. Miracle Mile,1988,1h 27m,R,7.0,13K,74,A young man hears a chance phone call telling him that a nuclear war has started and missiles will hit the city within 70 minutes.,https://www.imdb.com/title/tt0097889/?ref_=sr_i_183
184. Heathers,1988,1h 43m,R,7.1,122K,72,"At Westerburg High where cliques rule, jocks dominate and all the popular girls are named Heather, it's going to take a Veronica and mysterious new kid to give teen angst a body count.",https://www.imdb.com/title/tt0097493/?ref_=sr_i_184
185. The Music Teacher,1988,1h 35m,PG,7.2,1.1K,,"Aging opera singer Joachim Dallayrac retires from the stage and retreats to the countryside to school two young singers, Sophie and Jean. Although the rigorous training takes its toll on both teacher and students, there is plenty of time for relationships to develop between the three. Based on their teacher's reputation, Sophie and Jean are invited to participate in a singing contest staged by Prince Scotti. Scotti's protege is set up to get revenge for Scotti's defeat at the hands of Dallayrac in a similar competition many years ago. The young students overcome Scotti's trickery to win the competition.",https://www.imdb.com/title/tt0095606/?ref_=sr_i_185
186. The Little Thief,1988,1h 49m,R,6.8,2.4K,,"In a small town in post-World-War-II France, an unhappy sixteen-year-old (Janine Castang) tries to escape her dreary situation by any means at her disposal. Three successive friends (Michel Davenne, a married lover; Raoul, a fellow thief; Mauricette Dargelos, a photographer and fellow prisoner) help her learn from her mistakes.",https://www.imdb.com/title/tt0098087/?ref_=sr_i_186
187. Appointment with Death,1988,1h 42m,PG,6.1,7K,,"When a former prison wardress who dominates the lives of her three adult stepchildren and her daughter is found dead at an archaeological dig near the Dead Sea, there are a great many suspects.",https://www.imdb.com/title/tt0094669/?ref_=sr_i_187
188. Watchers,1988,1h 31m,R,5.4,5K,,"A boy takes in a stray dog, later discovering that it is an ultra-intelligent runaway being stalked by a dangerous creature from the same genetic research lab.",https://www.imdb.com/title/tt0096425/?ref_=sr_i_188
189. Waxwork,1988,1h 35m,R,6.1,15K,41,A wax museum owner uses his horror exhibits to unleash evil on the world.,https://www.imdb.com/title/tt0096426/?ref_=sr_i_189
190. The Boost,1988,1h 35m,R,6.1,2.5K,,"A real estate developer who enjoyed short-lived success seeks to regain his edge by using cocaine, but takes himself to new lows as he gets lost in the downward spiral of drug addiction.",https://www.imdb.com/title/tt0094783/?ref_=sr_i_190
191. The Girl in a Swing,1988,1h 59m,R,5.3,874,,"London art broker travels to Copenhagen, hires trilingual secretary. Despite knowing little about her, they marry. Her past mysteriously resurfaces after marriage, straining their relationship as he navigates the situation.",https://www.imdb.com/title/tt0097435/?ref_=sr_i_191
192. Vampire's Kiss,1988,1h 43m,R,6.1,23K,30,"After an encounter with a neck-biter, a publishing executive thinks that he's turning into a vampire.",https://www.imdb.com/title/tt0098577/?ref_=sr_i_192
193. And God Created Woman,1988,1h 38m,R,4.4,2.2K,,"Aspiring and incarcerated rock singer, Robin Shea (Rebecca De Mornay) seduces hardworking carpenter Billy Moran (Vincent Spano). Robin marries Billy to get out of jail, but Robin's concerns are on politician James Tiernan (Frank Langella).",https://www.imdb.com/title/tt0092559/?ref_=sr_i_193
194. The Reader,1988,1h 38m,R,7.0,1.9K,,"A multi-faceted film based on Raymond Jean's novel ""La Lectrice"". Constance (Miou-Miou) reads the novel aloud in bed to her lover. Inspired by the story of Marie, a woman who advertises her services as a reader of literature, Constance decides to do the same. Here the film takes on a kaleidoscopic effect as the lives of Constance and Marie become merged, making it hard to distinguish what is real and what is fantasy. This structure is further complicated when the lives of Constance's clients become tangled with the stories she reads. The film is interspersed with readings from well known literary sources as diverse as, amongst others, Baudelaire, Duras, Tolstoy, Lewis Carroll and de Sade's ""120 days...""",https://www.imdb.com/title/tt0095511/?ref_=sr_i_194
195. Split Decisions,1988,1h 35m,R,5.2,1.2K,,"When a boxer is killed because he wouldn't take a dive, his brother tries to find a way to avenge him even if only symbolically.",https://www.imdb.com/title/tt0096161/?ref_=sr_i_195
"196. Distant Voices, Still Lives",1988,1h 24m,PG-13,7.4,5.4K,86,"The lives of an English working-class family are told out of order in a free-associative manner. The first part, ""Distant Voices"", focuses on the father's role in the family. The second part, ""Still Lives"", focuses on his children.",https://www.imdb.com/title/tt0095037/?ref_=sr_i_196
197. Maniac Cop,1988,1h 25m,R,6.0,22K,40,A killer dressed in a police uniform begins murdering innocent people on the streets of New York City.,https://www.imdb.com/title/tt0095583/?ref_=sr_i_197
198. Spellbinder,1988,1h 39m,R,5.8,3K,,"A young lawyer, after falling in love with a beautiful woman, finds that she has an extremely mysterious past.",https://www.imdb.com/title/tt0096152/?ref_=sr_i_198
199. War Party,1988,1h 37m,R,6.3,750,,"A group of re-enactors attempt to stage a hundred year anniversary battle between US Cavalry and Blackfeet Indians. Unfortunately racial hostilities and a real gun lead to some all too real casualties, and three young Blackfoot men are caught in the middle. The film follows their flight for freedom in the face of an angry community which has mistakenly blamed them for the violence.",https://www.imdb.com/title/tt0098619/?ref_=sr_i_199
200. Da,1988,1h 42m,PG,6.4,536,,"A New York playwright is summoned to Ireland to bury his father (his ""Da""). While at his boyhood home, he encounters his father's spirit and relives memories both pleasant and not.",https://www.imdb.com/title/tt0094934/?ref_=sr_i_200
201. Spike of Bensonhurst,1988,1h 40m,R,6.0,487,,"Italian kid with boxing dreams falls for mobster's daughter. Faces threats, relocates to impoverished Puerto Rican neighborhood.",https://www.imdb.com/title/tt0096156/?ref_=sr_i_201
202. Powaqqatsi,1988,1h 39m,G,7.2,9.1K,57,An exploration of technologically developing nations and the effect the transition to Western-style modernization has had on them.,https://www.imdb.com/title/tt0095895/?ref_=sr_i_202
203. Pound Puppies and the Legend of Big Paw,1988,1h 16m,G,4.8,711,,"A magical artifact called the Bone of Scone gives ""Puppy Power"" to the animals. However, villain Marvin McNasty breaks it so humans lose the ability to understand animals. The Pound Puppies tries to retrieve the Puppy Power.",https://www.imdb.com/title/tt0095894/?ref_=sr_i_203
204. Akira,1988,2h 4m,R,8.0,214K,68,"A secret military project endangers Neo-Tokyo when it turns a biker gang member into a rampaging psychic psychopath who can only be stopped by a teenager, his gang of biker friends and a group of psychics.",https://www.imdb.com/title/tt0094625/?ref_=sr_i_204
205. Buster,1988,1h 42m,R,5.9,4.5K,,"Based on the story of Ronald Christopher ""Buster"" Edwards (Phil Collins), one of the thieves involved in ""The Great Train Robbery"" of 1963.",https://www.imdb.com/title/tt0094819/?ref_=sr_i_205
"206. Thelonious Monk: Straight, No Chaser",1988,1h 30m,PG-13,7.5,1.4K,,"A documentary film about the life of pianist and jazz great Thelonious Sphere Monk. Features live performances by Monk and his band, and interviews with friends and family about the offbeat genius.",https://www.imdb.com/title/tt0098465/?ref_=sr_i_206
207. Grave of the Fireflies,1988,1h 28m,Not Rated,8.5,343K,94,A young boy and his little sister struggle to survive in Japan during World War II.,https://www.imdb.com/title/tt0095327/?ref_=sr_i_207
208. The House on Carroll Street,1988,1h 41m,PG,6.1,2.9K,,"In 1950s America, an FBI agent and a blacklist victim uncover a plot to smuggle Nazi war criminals into the country.",https://www.imdb.com/title/tt0095333/?ref_=sr_i_208
209. Full Moon in Blue Water,1988,1h 35m,R,5.6,947,,"On an island off the gulf coast of Texas, a roadhouse owner is a recluse since the mysterious disappearance of his wife. Into his life comes a woman who tries to help him and save his floundering business as his troubles begin piling up.",https://www.imdb.com/title/tt0095186/?ref_=sr_i_209
210. Track 29,1988,1h 30m,R,5.8,2.6K,,"Linda is still tormented by giving up a baby for adoption at 15. She wants a baby, but her husband has enough in his model trains, mistress and being a doctor.",https://www.imdb.com/title/tt0096294/?ref_=sr_i_210
211. Drowning by Numbers,1988,1h 58m,R,7.1,11K,,Three generations of women share the same problem--marriage woes--and want to put an end to it.,https://www.imdb.com/title/tt0092929/?ref_=sr_i_211
212. Tiger Warsaw,1988,1h 33m,R,4.7,1.1K,,"Chuck brought sorrow to his family when he shot his father who is now a semi-invalid. After 15 years of self destruction, he returns home to seek forgiveness.",https://www.imdb.com/title/tt0096267/?ref_=sr_i_212
213. Aloha Summer,1988,1h 38m,PG,5.7,312,,"It's the 60s and a bunch of crazy teenagers meet in the beautiful island of Hawaii during their summer holidays. Although they come from different backgrounds, they hang out together and shake up the island! They surf, dance, drink, fight and fall in love. As the summer approaches its end, they find themselves inseparable, friends for a lifetime...",https://www.imdb.com/title/tt0094637/?ref_=sr_i_213
214. Some Girls,1988,1h 34m,R,5.7,4K,,"Michael flies up to French Canada to visit his girlfriend and her wacky family. She doesn't love him anymore, the grandma mistakes him for her late husband, the sister appears naked and makes advances, the dad likes to be naked as well.",https://www.imdb.com/title/tt0098356/?ref_=sr_i_214
215. Space Mutiny,1988,1h 31m,Not Rated,2.1,7.5K,,"A pilot is the only hope to stop the mutiny of a spacecraft by its security crew, who plot to sell the crew of the ship into slavery.",https://www.imdb.com/title/tt0096149/?ref_=sr_i_215
216. The Decline of Western Civilization Part II: The Metal Years,1988,1h 33m,R,7.2,4.5K,58,"Documentary showcase, what life was like for the music artists living during the Los Angeles Heavy Metal scene in the mid and late 1980s.",https://www.imdb.com/title/tt0094980/?ref_=sr_i_216
217. The Deceivers,1988,1h 42m,PG-13,5.9,1.4K,,"Fact-based account of a secret society of murderers, and of the man who exposed them in British India 1825.",https://www.imdb.com/title/tt0094979/?ref_=sr_i_217
218. It Takes Two,1988,1h 21m,PG-13,5.4,970,,"A virgin 20-year-old small town guy is getting married to his childhood sweetheart. Anxious about the marriage, he goes to Dallas, Texas to buy a new car, but gets duped into buying a faulty supercar, and it all goes downhill from there.",https://www.imdb.com/title/tt0095384/?ref_=sr_i_218
219. Tapeheads,1988,1h 33m,R,5.7,4.4K,,A couple of creative losers accidently become big shots in the video music industry.,https://www.imdb.com/title/tt0096223/?ref_=sr_i_219
220. Crusoe,1988,1h 31m,PG-13,6.1,1.2K,,Robinson Crusoe is shipwrecked and he finds himself all alone on a tropical island. With a few tools he manages to rescue from the wreck he has to learn to support himself until help arrives.,https://www.imdb.com/title/tt0094923/?ref_=sr_i_220
221. The Chocolate War,1988,1h 44m,R,6.6,2.5K,,The Vigils are a gang of students at Trinity Catholic School... part of the tradition. They control the other boys by intimidation and the threat of violence.,https://www.imdb.com/title/tt0094869/?ref_=sr_i_221
222. Plain Clothes,1988,1h 38m,PG,6.2,1.1K,,"To prove his brother's innocence, undercover officer Nick enrolls in high school again, dealing with crushes, bullies, humiliations, popularity swings, and quirky teachers and staff to find the real murderer.",https://www.imdb.com/title/tt0095875/?ref_=sr_i_222
223. Powwow Highway,1988,1h 31m,R,7.2,2.1K,,"Two Northern Cheyenne men take a road trip from Montana to New Mexico to bail out the sister of one of them who has been framed and arrested in Santa Fe. On the way, they begin to reconnect to their spiritual heritage.",https://www.imdb.com/title/tt0098112/?ref_=sr_i_223
224. Illegally Yours,1988,1h 42m,PG,4.3,1.3K,,A college dropout called for jury duty tries to prove his childhood crush innocent.,https://www.imdb.com/title/tt0095357/?ref_=sr_i_224
225. Call Me,1988,1h 36m,R,5.3,1.1K,,"In New York, under the mistaken impression that she is talking to her normally staid boyfriend, a woman journalist agrees to meet an obscene caller at a bar, but then ends up witnessing a brutal bloody murder. With the perpetrator being an NYPD cop.",https://www.imdb.com/title/tt0094827/?ref_=sr_i_225
226. Paperhouse,1988,1h 32m,PG-13,6.6,6.5K,,"A young girl lost in the loneliness and boredom of reality finds solace in an ill boy, whom she can visit in a surreal dream world that she drew in her school composition book.",https://www.imdb.com/title/tt0098061/?ref_=sr_i_226
227. Judgment in Berlin,1988,1h 36m,PG,5.8,924,,American judge in Germany must decide if the hijacking of an East German plane into West Berlin was justified.,https://www.imdb.com/title/tt0095415/?ref_=sr_i_227
228. Mondo New York,1988,1h 23m,Unrated,5.9,293,,"The dark-side tour includes performance artists, a cockfight, a slave auction, someone biting a chicken's head off.",https://www.imdb.com/title/tt0093558/?ref_=sr_i_228
229. For Queen & Country,1988,1h 45m,R,5.6,2.7K,,"A retired British soldier struggles to adjust to everyday life, with increasing difficulty.",https://www.imdb.com/title/tt0097373/?ref_=sr_i_229
230. Miles from Home,1988,1h 48m,R,5.7,1.6K,,Two brothers who are forced off their farm in the debt stricken mid-west become folk heroes when they begin robbing the banks that have been foreclosing on farmers.,https://www.imdb.com/title/tt0095640/?ref_=sr_i_230
231. Rocket Gibraltar,1988,1h 39m,PG,6.5,2.3K,,"An old patriarch unites all members of his family for his birthday, but the group of people are full of personal and social problems.",https://www.imdb.com/title/tt0096003/?ref_=sr_i_231
232. Seven Hours to Judgment,1988,1h 30m,R,4.7,334,,"A distraught husband kidnaps the judge who freed his wife's killers on insufficient evidence. He gives him seven hours to find evidence that will put them away, or he'll kill his wife.",https://www.imdb.com/title/tt0096072/?ref_=sr_i_232
233. The Blue Iguana,1988,1h 30m,R,5.2,627,,"Two zealous IRS agents blackmail bounty hunter Vince Holloway into stopping an illegal transfer from a Mexican tax haven into the US. He arrives in Diablo, and has to assure himself the help of the bar owner Dakota and a teenage boy.",https://www.imdb.com/title/tt0094768/?ref_=sr_i_233
234. The Beast of War,1988,1h 51m,R,7.3,11K,,A Soviet tank and its warring crew become separated from their patrol and lost in an Afghan valley with a group of vengeance-seeking rebels on their tracks.,https://www.imdb.com/title/tt0094716/?ref_=sr_i_234
