Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
304. Ladies' Day,1943,1h 2m,Approved,5.5,262,,"A top baseball pitcher ""loses"" his pitching skills whenever he falls in love. His teammates try to get him to settle down with one woman so they can start winning some games.",https://www.imdb.com/title/tt0036091/?ref_=sr_i_304
305. Port of Flowers,1943,1h 22m,Not Rated,6.4,194,,"The sweet but naive denizens of a charming port town are hoodwinked by a couple of con men who prey on them at the outset of the war, but the hustlers' plan backfires when they come down with severe cases of conscience.",https://www.imdb.com/title/tt0035964/?ref_=sr_i_305
306. Song of Texas,1943,1h 9m,Approved,6.0,186,,"A man of no worth brags to his daughter back East that he is rich and owns a big ranch. When she decides to pay a visit to her father, Roy and his buddies agree to pretend that the poor man is the owner of the ranch.",https://www.imdb.com/title/tt0036379/?ref_=sr_i_306
307. Reisebekanntschaft,1943,1h 25m,,6.7,52,,,https://www.imdb.com/title/tt0036299/?ref_=sr_i_307
308. The Song Lantern,1943,1h 33m,,6.9,175,,"A self-absorbed young actor humiliates an elderly Noh performer, who then commits suicide. His act of cruelty compels his father to disown him, leading the once promising actor to a life on the streets. But his desire to win back the respect of his father and the affection of the dead actor's daughter pushes him toward a more noble existence.",https://www.imdb.com/title/tt0036484/?ref_=sr_i_308
309. Le voyageur de la Toussaint,1943,1h 42m,,7.4,210,,"Gilles Mauvoisin, the only descendant of his late uncle Octave, inherits his entire fortune. Uncle Octave was poisoned with arsenic and suspicion focused immediately on his widow, Colette Mauvoisin. But Gilles has doubts about her guilt and conducts his own investigation.",https://www.imdb.com/title/tt0036495/?ref_=sr_i_309
310. Wait for Me,1943,1h 30m,,7.3,147,,"The film tells about front-line friendship and love. Three friends: journalist Misha Weinstein and two pilots, Major Nikolay Ermolov and Andrey Panov, promised to meet each other after the war. During one of the reconnaissance flights, the plane under the command of Ermolov was shot down by the Nazis and the pilot, with his navigator and journalist, took refuge in an abandoned hut, where they decided to defend to the last.",https://www.imdb.com/title/tt0036558/?ref_=sr_i_310
311. Swing Shift Maisie,1943,1h 27m,Approved,6.2,477,,"Maisie, a Brooklyn woman, works at an airplane plant during WWII. She falls for pilot Breezy, who gets engaged to Maisie's deceitful roommate Iris. Maisie must reveal Iris's true intentions to Breezy.",https://www.imdb.com/title/tt0036407/?ref_=sr_i_311
312. Adventure for Two,1943,1h 54m,Not Rated,6.2,550,,"Ivan Kouznetsoff, a Russian engineer, recounts during World War II his stay in England prior to the war working on a new propeller for ice-breaking ships. Naive about British people, and convinced by hearsay that they are shallow and hypocritical, Ivan is both bemused and amused by them. He is blunt in his opinions about Britons, and at first this puts off his hosts, including the lovely Ann Tisdall, whose grandfather runs the shipbuilding firm that will make use of Ivan's propeller. The longer Ivan stays, however, the more he comes to understand the humor, warmth, strength, and conviction of the British people, and the more they come to see him as a friend, rather than merely a suspicious Russian. As a romantic bond grows between Ivan and Ann, a cultural bond begins to grow as well, particularly as the war begins, and Russia is attacked by Germany.",https://www.imdb.com/title/tt0035793/?ref_=sr_i_312
313. It's a Great Life,1943,1h 8m,Approved,6.5,216,,Dagwood buys a horse when he is supposed to be buying a house.,https://www.imdb.com/title/tt0036049/?ref_=sr_i_313
314. Dangerous Blondes,1943,1h 21m,Approved,6.6,415,,A crime-fiction writer and his wife investigate murders that are occurring at a fashion photography studio.,https://www.imdb.com/title/tt0035779/?ref_=sr_i_314
315. Queen for a Night,1943,1h 29m,Approved,4.6,15,,"A young man Lars returns home after being Italy on a scholarship from the Swedish king, Gustaf III. On his way home he meets with opera singer Antoinette and fall in love with her. His fiancee Eva expects him home any day.",https://www.imdb.com/title/tt0035967/?ref_=sr_i_315
316. The Life of Matsu the Untamed,1943,1h 40m,,7.3,247,,"Matsugoro is a poor rickshaw driver whose animated spirit and optimistic demeanor make him a favorite of the town. Matsu helps an injured boy, Toshio, and is hired by the boy's parents.",https://www.imdb.com/title/tt0036177/?ref_=sr_i_316
317. The Living Magoroku,1943,1h 29m,Not Rated,5.9,166,,"Propaganda film about a family that won't allow the military to grow crops on their fields due to their superstitious beliefs about their son's illness, with sub-plots about about the family's heirloom sword and a blossoming romance.",https://www.imdb.com/title/tt0036034/?ref_=sr_i_317
318. Three Hearts for Julia,1943,1h 23m,Approved,5.7,266,,World War II home front romantic comedy in which a war correspondent's wife wants a divorce along with his help in choosing her next husband.,https://www.imdb.com/title/tt0036433/?ref_=sr_i_318
319. The Man from Down Under,1943,1h 43m,Approved,6.0,254,,"A crusty old Sergeant of the Queen's Australian army in World War I befriends a small orphaned boy and his tiny sister on the night he is to go back to Australia. The Sergeant emotionally decides to take them with him. He raises the boy and sends the girl to a prominent girl's school. As adults, the boy becomes the national boxing champion of Australia and the girl is a polished and beautiful young woman. As it is mentioned at the beginning of the movie, the boy has become orphaned, and the girl was a ward of the family, without either child's knowledge. This is a lovely film. However, the growing love between the boy and girl are a bit unbelievable beyond sibling love, but yes, it goes there. Afraid, they separate. This is an innocently presented movie about the old guy, his care and affection for the children even through adulthood, his desire to make them happy and safe, and the ""miracle"" that the kids are not siblings after all, since they are in love.",https://www.imdb.com/title/tt0031612/?ref_=sr_i_319
320. Dear Octopus,1943,1h 26m,,5.6,27,,Members of a well-to-do family reunite for Golden Wedding celebrations.,https://www.imdb.com/title/tt0035785/?ref_=sr_i_320
321. Find the Blackmailer,1943,55m,Approved,6.1,346,,"John Rhodes (Gene Lockhart)hires private detective D. L. Trees (Jerome Cowan)to track down a talking blackbird owned by Fred Molner, who uses the bird as a means of blackmailing Rhodes. Molner has taught the bird to repeat ""Don't kill me, Rhodes"" in the event he is murdered by a member of a gambling syndicate he has defrauded. Going to Molner's apartment, Trees finds him murdered and his bodyguard, Ray Hickey (John Harmon), unconscious. Clues lead Trees to Mona Vance (Faye Emerson, Molner's girlfriend, who is involved with Mark Harper (Robert Kent, presumably her lawyer.",https://www.imdb.com/title/tt0035879/?ref_=sr_i_321
322. The Deerslayer,1943,1h 7m,Approved,6.1,42,,"Deerslayer, a white man who was brought up by the Mohicans, helps his old tribe when the Hurons steal Princess Wah Tah, the betrothed of his friend Jingo-Good. His friends, the Hutters, are a white family living on an ark in the middle of a lake. The Hurons attack them and Deerslayer enlists the aid of scout Harry March, who is escorting sixty-five brides to the near-by settlement. Deerslayer and Harry are both in love with Judith Hutter, who is secretly in love with Harry. The Hurons succeed in capturing her father and Harry, where-upon Judith's sister Hetty, playing on an Indian superstition never to harm an insane person, feigns madness and makes an escape. Hutter, Judith, Hetty and Princess Wah-Tah return to the ark, where they ate attacked by the waiting Hurons and Hetty is killed. Deerslayer, Harry and the settlement men arrive to time to drive the Hurons away.",https://www.imdb.com/title/tt0035791/?ref_=sr_i_322
323. Night Plane from Chungking,1943,1h 9m,Approved,6.5,71,,"Without lights and in a driving rain, a bus is lumbering along the muddy Assam Road en route from Chungking to the Indian border. Passengers include Albert Pasavy (Otto Kruger), a European of unknown nationality; a missionary, the Rev. Dr. Van Der Linden (Steven Geray); a French officer Major Raoul Brissac (Ernst Deutsch as Ernest Dorian) and Countess Olga Karagin (Tamara Geva), a White Russian. There are also Madame Wu (Soo Yong), an ancient Chinese lady on an important diplomatic mission to India, and her traveling companion, Ann Richards (Ellen Drew), an American Red Cross nurse. The trip is halted after Japanese planes bomb the road and hit a munitions truck and kill many Chinese soldiers. The Chinese commander puts the wounded soldiers on the bus and directs it to a nearby secret airport where the officer in charge is Captain Nick Stanton (Robert Preston), an American attached to the Chinese Air Force. Stanton is ordered to fly the bus passengers to India and, before the take-off, he discovers that the Countess is a spy and he has her sent back to Chungking. Flying high over the mountainous Japanese-infested country, the plane is attacked by Zero fighter planes and makes a crash landing in the jungle. Just before the radio goes dead, Stanton is informed by Chungking of Olga's suicide after confessing that her superior is aboard the India-bound plane. Stanton still has to get Madame Wu to India and Van Der Linden suggests that the Buddhist monks in a near-by monastery will be happy to help. Or, perhaps, maybe they won't.",https://www.imdb.com/title/tt0035125/?ref_=sr_i_323
324. The Stranger from Pecos,1943,55m,Approved,5.4,39,,"Brown fights a swindler and his pal, Hatton, finds a way to help a robbery victim buy back his property.",https://www.imdb.com/title/tt0036394/?ref_=sr_i_324
325. Fugitive of the Plains,1943,56m,Approved,5.2,110,,"Billy joins an outlaw band led by a woman to clear his name of their crimes, which are being blamed on him.",https://www.imdb.com/title/tt0035908/?ref_=sr_i_325
326. Silver Skates,1943,1h 18m,Approved,5.2,130,,"Claire (Patricia Morison), owner of an ice-show, faces bankruptcy because Belita (Belita), star of the show, is about to leave and marry her sweetheart Tom (Henry Wadsworth). Danny (Kenny Baker), singer with the show, and Claire are in love but Claire refuses to wed until she can get the show back on its feet. Katrina (Irene Dare), 10-year-old orphaned refugee from Holland, comes to the show looking for her uncle, now in the service. Claire wants to adopt the girl but has to be married, so she decides to accept Danny's proposal. He, however, has been making a play for Belita, hoping to keep her with the show. Belita quarrels with her fiance and Danny soon and unintentionally, finds himself engaged to both Claire and Belita.",https://www.imdb.com/title/tt0132513/?ref_=sr_i_326
327. Combat America,1943,1h 2m,Not Rated,6.0,157,,"A documentary recounting the experiences of the 351st Bombardment Group of the U.S. Army Air Forces, based in England during the Second World War . The group's air and ground crews are followed through a number of bombing missions over Hitler's Germany.",https://www.imdb.com/title/tt0035745/?ref_=sr_i_327
328. Battle for Music,1943,1h 14m,Approved,7.1,19,,A docu-drama about the troubles of the London Philharmonic Orchestra during World War II.,https://www.imdb.com/title/tt0134309/?ref_=sr_i_328
"329. Hi, Buddy",1943,1h 6m,Approved,5.6,23,,"A military-flavored, World War Two, song-and-dance B-feature in which a fund-raising effort save a boys club from being closed.",https://www.imdb.com/title/tt0035998/?ref_=sr_i_329
330. O noapte furtunoasa,1943,1h 6m,,7.4,350,,"Bucharest, 1876. Don Dumitrache instructs his trusted man, Chiriac, to watch his young wife, Veta. Dumitrache is sure that Veta having an affair; what he does not know is that her lover is Chiriac.",https://www.imdb.com/title/tt0036210/?ref_=sr_i_330
331. Spotlight Scandals,1943,1h 19m,Approved,5.6,49,,"A down-on-his luck actor teams up with a singing barber to do a vaudeville act. Its success eventually leads them to Broadway, but things start to go awry.",https://www.imdb.com/title/tt0036382/?ref_=sr_i_331
332. The Heart of a Nation,1943,1h 53m,,6.2,154,,"The story of how the people of Paris cope with the strains and struggles of war, from the siege of the city by the Prussians during the Franco-Prussian War of 1871 to the invasion by the Germans in World War II.",https://www.imdb.com/title/tt0033209/?ref_=sr_i_332
333. The Phantom Baron,1943,1h 39m,,6.4,148,,"Elfy, Countess of Saint-Hélié's daughter, was brought up with her foster sister Anne, in an old dilapidated castle whose landlord, Baron Julius Carol, disappeared mysteriously some day. The two girls had a playmate, Hervé, the son of the gamekeeper. Now that they are adult, Anne is in love with Hervé while Elfy thinks she loves the young man. One day, the baron's mummified body is found in an oubliette and the secret of the estate is revealed...",https://www.imdb.com/title/tt0122392/?ref_=sr_i_333
334. Saddles and Sagebrush,1943,54m,Approved,5.9,81,,"Krag Sabine has aroused the wrath of all the ranchers by stealing their land with the aid of his henchmen, led by Ace Barco; when Lafe Martin objects, the outlaws shoot him down. Lucky Randall promises Ann Martin he will avenge her wounded father. He sets up headquarters on the Martin ranch and sends for Bob Merritt and his men, the Texas Playboys (Jesse Ashlock, Leon McAuliffe, Cotton Thompson, Junior Barnard and Luke Wills). Krag organizes his remaining men for an attack on the ranch. Lucky's men get the upper hand but Krag escapes with Ann as his hostage.",https://www.imdb.com/title/tt0036322/?ref_=sr_i_334
335. Najma,1943,2h 1m,Not Rated,7.3,44,,"Yusuf, a promising medical student and the son of a prominent doctor, falls in love with Najma but is forced to marry Raziya after his father fixes his marriage without his consent.",https://www.imdb.com/title/tt0232155/?ref_=sr_i_335
336. The Peterville Diamond,1943,1h 25m,Approved,5.8,215,,The ignored wife of an industrialist hatches a plot to make him pay more attention to her.,https://www.imdb.com/title/tt0035183/?ref_=sr_i_336
337. Divide and Conquer,1943,57m,Not Rated,7.2,875,,The World War II US Government account of the European theatre of the war from after the English and French entry to the fall of France.,https://www.imdb.com/title/tt0173769/?ref_=sr_i_337
338. Colt Comrades,1943,1h 7m,Approved,6.4,266,,"While oil drilling, Hoppy and California discover an underground well - a potential threat to Jebb Hardin's monopoly on water in the region.",https://www.imdb.com/title/tt0035744/?ref_=sr_i_338
339. The Iron Major,1943,1h 25m,Approved,5.6,310,,"Coach Frank Cavanaugh returns to college football after World War I, then gradually goes blind.",https://www.imdb.com/title/tt0036044/?ref_=sr_i_339
340. Fighting Frontier,1943,57m,Approved,6.4,106,,"Kit Russell, appointed special investigator, has infiltrated a local robber gang ostensibly led by Snap, but has found out that an unnamed local person is really the brains behind the outfit. Despite the disdain shown him by his girlfriend Jeannie, Kit stubbornly continues the ruse even after he and several members of the gang are caught and given a trial by a vigilante mob, and sentenced to death by hanging.",https://www.imdb.com/title/tt0035874/?ref_=sr_i_340
341. Geheimnis Tibet,1943,1h 41m,,7.5,57,,"In 1938 Nazi leader Heinrich Himmler sponsored an expedition to Tibet lead by several Nazi SS scientists to study the regions flora and fauna, and to take scientific measurements of the Earths magnetic fields. The expedition was also sent to find traces of the origins of the ""Aryan"" race in Tibet which was where Himmler thought evidence of could be found. This film is a Nazi era documentary of that expedition.",https://www.imdb.com/title/tt0236249/?ref_=sr_i_341
342. Sarong Girl,1943,1h 10m,Approved,5.5,70,,"A crusading D.A. orders the police to shut down a South Seas themed girly show and arrest its participants. The lead dancer eludes jail time when her attorney persuades the judge that she has a (fictitious) elderly mother to take care of. The attorney then scours the local senior homes for a suitably sweet maternal type to fit the bill. At the same time, the dancer seeks her revenge by seducing the D.A.'s ambitious but naive son. But her newly acquired mama eventually exerts some influence on the girl.",https://www.imdb.com/title/tt0035289/?ref_=sr_i_342
343. Altes Herz wird wieder jung,1943,1h 37m,,6.2,32,,,https://www.imdb.com/title/tt0035628/?ref_=sr_i_343
344. På liv och död,1943,1h 34m,,5.3,52,,A train accident in northern Sweden is possibly a sabotage.,https://www.imdb.com/title/tt0036283/?ref_=sr_i_344
"345. What's Buzzin', Cousin?",1943,1h 15m,Approved,6.3,45,,"Freddy Martin and his band go on a trailer vacation, taking along Rochester as a handy man. They run out of gas in a ghost town and have to spend the night in the deserted Palace Hotel. The next morning, Ann Crawford and her three friends, Josie, Billie and May, arrive as Ann has inherited the hotel and most of the surrounding property, and she and her friends have pooled their savings to pay off the debts and formed a company to run the hotel. Jimmie Ross, singer with the band, decides to help the girls and has the hotel done over at his expense. Rochester, digging in the Victory Garden he has started, finds a gold nugget and the rush is on. Gangster Pete Hartley and his henchmen move in with intentions of taking over. He succeeds, over Ann's protests, in buying the property from her friends. Jimmie returns and thinks Ann has double-crossed him and they quarrel and part. Jimmie discovers that Rochester's gold nugget was his own gold inlay. Later, back on the radio with Freddie's band, Jimmie sings a song especially to Ann, who he hopes is listening.",https://www.imdb.com/title/tt0036528/?ref_=sr_i_345
346. Swing Your Partner,1943,1h 12m,Approved,6.8,17,,"Set in a cheese factory and a radio station, Caroline Bird (Esther Dale), cheese factory owner and radio program sponsor, sets out to solve a mysterious crime by disguising herself and her screwball secretary, Vera Vague (Barbara Jo Allen) by taking jobs in the cheese factory. Complications arise faster than buttermilk biscuits.",https://www.imdb.com/title/tt0036408/?ref_=sr_i_346
347. Elvira Madigan,1943,1h 47m,,5.2,28,,In the 1880's the noble lieutenant Christian falls in love with the Danish tightrope artist Elvira Madigan. A passionate forbidden and tragic love affair begins.,https://www.imdb.com/title/tt0035841/?ref_=sr_i_347
348. Miss London Ltd.,1943,1h 39m,Not Rated,5.6,145,,Terry Arden (Evelyn Dall) travels to England to take over her half of her late father's dating service run by Arthur Bowman (Arthur Askey). An enjoyable musical comedy.,https://www.imdb.com/title/tt0036163/?ref_=sr_i_348
349. Boss of Rawhide,1943,57m,Approved,5.6,77,,"In the 8th film of the 22-film series, Texas Rangers Tex Wyatt, Jim Steele and Panhandle Perkins are sent to the district of Rawhide to investigate the killings of several ranchers. Tex enters the town posing as a tramp while the other two Rangers join a troupe of itinerant minstrels. Tex, convinced that while they may find the killer, it will not prevent further harassment of the poorer ranchers, and he returns to the Ranger station and persuades his father, Texas Ranger Captain John Wyatt, to take a leave of absence and go to Rawhide and run for Land Commissioner. Tex and his father meet Henry Colby, the wealthiest landholder in the district, who has been advised by his ranch foreman, Frank Hade, and Sam Barrett, the boss of Rawhide, that the nesters are the cause of all the lawlessness. At a meeting, preceded by the dullest, most demeaning minstrel show ever filmed, Captain Wyatt is shot (a fate that should have befallen the minstrels) and the bullet is found to be the same caliber as that used in the earlier killings, although Wyatt is only wounded. Mary Colby, riding the range, sees Barrett attempt to kill Tex using a rifle. Realizing he has been identified, Barrett hurries back to town where he meets the other gang members, and they prepare to fight against the Rangers.",https://www.imdb.com/title/tt0036664/?ref_=sr_i_349
350. Riders of the Deadline,1943,1h 10m,Approved,6.3,248,,"When Hoppy's falsely accused young friend is killed while supposedly trying to escape from jail, an embittered Hoppy is blamed and drummed out of the Texas Rangers.",https://www.imdb.com/title/tt0037224/?ref_=sr_i_350
351. Henry Aldrich Gets Glamour,1943,1h 12m,Approved,6.5,137,,Henry Aldrich becomes the most sought after guy in town when he wins a date with a movie star.,https://www.imdb.com/title/tt0035983/?ref_=sr_i_351
352. Death Valley Manhunt,1943,55m,Approved,6.1,63,,"Quinn swindles drillers behind oil company president Ross's back, controlling local Judge and Marshal. After Marshal's accidental death, new Marshal Wild Bill Elliott arrives, bringing changes.",https://www.imdb.com/title/tt0035787/?ref_=sr_i_352
353. La vita è bella,1943,1h 16m,,6.9,140,,"Count Alberto has lost his wealth at the gaming table, he wants to commit suicide but is stopped by a doctor who offers him an exchange, a week of life with how much money he wants and then be a guinea pig for a new drug (and maybe die).",https://www.imdb.com/title/tt0036502/?ref_=sr_i_353
354. The Good Fellows,1943,1h 10m,Approved,7.1,46,,"The title of Grand Caesar in the Ancient Order of Noblest Romans of Wakefield, Indiana keeps Jim ""Pop"" Helton so involved and distracted that he forgets to pay the family's bills, nearly makes a shambles of a real estate deal his oldest daughter, Ethel is working on,almost wrecks her romance with Captain Tom Drayson, and gets involved in a game with a pool shark in an effort to raise the remaining $75 of the $6,750 needed (that they didn't have) by the Wakefield Lodge to host the national convention of the Noblest Romans.",https://www.imdb.com/title/tt0035948/?ref_=sr_i_354
355. A Welcome to Britain,1943,1h,,7.1,106,,"A film presented by the British War Office for newly arrived World War 2 American soldiers, informing them of British ways.",https://www.imdb.com/title/tt1980031/?ref_=sr_i_355
356. Law of the Saddle,1943,59m,Approved,6.5,34,,"Kinney's racket is to get elected Sheriff, let his outlaw gang clean up, and then move on to another town. The Lone Rider Rocky Cameron is called in and he is able to catch up with Kinney. But Kinney frames Rocky for murder and Rocky finds himself in jail.",https://www.imdb.com/title/tt0037010/?ref_=sr_i_356
357. ¡Arriba las mujeres!,1943,1h 22m,Not Rated,7.1,51,,"A group of women known as the ""painted shirts"" and led by a bossy lawyer fight for their equal rights, while imposing restrictions on their members.",https://www.imdb.com/title/tt0035649/?ref_=sr_i_357
358. Ukraine in Flames,1943,56m,,6.9,176,,"Depicts the Battle of Kharkov. The film incorporates German footage of the invasion of Ukraine, which was later captured by the Soviets.",https://www.imdb.com/title/tt0035702/?ref_=sr_i_358
359. Blazing Guns,1943,54m,Approved,6.5,113,,"The Governor sends Ken and Hoot to clean up the town of Willow Springs. Finding themselves outnumbered by Duke Wade and his gang, Hoot gets the Governor to release some prisoners into their custody. They now have the men they need but one of the prisoners is a double-crosser secretly working for Wade.",https://www.imdb.com/title/tt0035681/?ref_=sr_i_359
360. Le Capitaine Fracasse,1943,1h 48m,,6.6,223,,"Out of love for an actress, Isabelle, the Baron de Sigognac joins a traveling troop en route to Paris. When an actor dies, he takes over his role: that of Captain Fracasse.",https://www.imdb.com/title/tt0034575/?ref_=sr_i_360
361. Immensee,1943,1h 29m,,6.5,237,,"Elisabeth and Reinhart were childhood sweethearts, but Reinhart never returned to marry Elisabeth and she marries another. Years later, Reinhart vacations with the couple and Elisabeth must choose between love and duty.",https://www.imdb.com/title/tt0036036/?ref_=sr_i_361
362. The City That Stopped Hitler: Heroic Stalingrad,1943,1h 18m,,7.5,94,,Stalingrad is a 1943 Soviet documentary. The film illustrates the famous battle of the Red Army with the Germans for Stalingrad.,https://www.imdb.com/title/tt0036385/?ref_=sr_i_362
363. The Count of Monte Cristo - Part 2: Retribution,1943,1h 30m,,6.9,122,,,https://www.imdb.com/title/tt1104767/?ref_=sr_i_363
364. Pierre et Jean,1943,1h 12m,TV-PG,6.7,67,,Two brothers who may possibly be half-brothers.,https://www.imdb.com/title/tt0141729/?ref_=sr_i_364
365. Warn That Man,1943,1h 22m,,5.7,191,,"During the war, Nazi agents devise a plan to kidnap British Prime Minister Winston Churchill. They will have an agent pose as Lord Buckley, who owns a large estate that Churchill frequently visits to ""get away from it all"", abduct Churchill with the help of Nazi agents and sympathizers already in England and take him back to Germany.",https://www.imdb.com/title/tt0037445/?ref_=sr_i_365
366. Kvinnor i fångenskap,1943,1h 39m,,5.0,75,,"A priest decides to engage himself socially in prison. In the cells he meets a number of women with different fates. One is Mary, an honest young woman gone wrong.",https://www.imdb.com/title/tt0036086/?ref_=sr_i_366
367. The Man with the Cross,1943,1h 12m,,5.3,301,,"During WWII, a priest finds himself trapped in Ukraine in a battle between the Soviet Union and Italy while trying to save a wounded soldier.",https://www.imdb.com/title/tt0036483/?ref_=sr_i_367
368. Voyage sans espoir,1943,1h 29m,,6.7,162,,An escaped convict needing funds for a getaway by sea takes advantage of a prosperous looking young traveler he meets.A nightclub singer involved with them both complicates things.,https://www.imdb.com/title/tt0240185/?ref_=sr_i_368
369. Top Man,1943,1h 14m,Approved,7.1,73,,Musical in which a family puts on a show to boost the morale of the local factory workers.,https://www.imdb.com/title/tt0036450/?ref_=sr_i_369
370. Tasveer,1943,2h 2m,,,,,,https://www.imdb.com/title/tt0247760/?ref_=sr_i_370
371. It Comes Up Love,1943,1h 1m,Approved,6.7,48,,"Victoria Peabody (Gloria Jean) and her younger sister, Constance (Mary Lou Harrington), go to New York City to live with with their father, Tom Peabody (Ian Hunter). The two girls become involved with his love life, in which two rivals are competing to become his wife.",https://www.imdb.com/title/tt0036048/?ref_=sr_i_371
372. Kid Dynamite,1943,1h 6m,Approved,5.8,619,,"When gamblers kidnap Muggs to throw a fight, friend Danny steps in and wins the scheduled boxing bout, leaving Mugs jealous, resentful and wrongfully suspicious.",https://www.imdb.com/title/tt0036073/?ref_=sr_i_372
373. Drums of Fu Manchu,1943,1h 9m,Approved,6.9,52,,"Dr. Fu Manchu is trying to take over the world by using the scepter of Genghis Khan, who was hidden in his tomb. With this scepter Fu Manchu gets all the Asian peoples in his power, and with their help he is able to conquer the world. But Fu Manchu is counteracted by his old nemesis Sir Dennis Nayland Smith and his partner Allan Parker.",https://www.imdb.com/title/tt0035828/?ref_=sr_i_373
374. High Explosive,1943,1h,Approved,6.3,53,,"Mike Douglas (Barry Sullivan), owner of a nitroglycerin concern hires his old friend ""Buzz"" Mitchell (Chester Morris), a race-driver of midget-auto cars who has been banned from racing, to go to work hauling nitro. ""Buzz"" makes a play for Connie Baker (Jean Parker), Mike's secretary and girlfriend, and also for Doris Lynch (Barbara Lynn), fiancée of Connie's younger brother, Jimmy ('Rand Brooks'), and gets Jimmy to replace him on a dangerous nitro haul and Jimmy, of course, has an accident and gets killed. But ""Buzz"" finds a way to redeem himself. The hard way.",https://www.imdb.com/title/tt0035999/?ref_=sr_i_374
375. Schwarz auf Weiß,1943,1h 22m,,7.4,65,,"Streusler wants his daughter Nelly to finish school and study at the university, but she has difficulties learning (Latin and Maths). He uses every possible way of bringing people home to help her, using his famous Streuselkuchen as bait. In the meantime, a new tenant arrives: a chimney-cleaner opening a new office in the same house where the bakery is. Streusler protests, he already sees black dirt in his tarts and flying around everywhere. Meanwhile, Nelly gets to know the chimney-cleaner in private...",https://www.imdb.com/title/tt0036333/?ref_=sr_i_375
376. Wings Over the Pacific,1943,1h,Approved,4.6,85,,An American officer discovers a Nazi plot to take over an island in the Pacific on which oil has been discovered.,https://www.imdb.com/title/tt0135055/?ref_=sr_i_376
377. Bahirji Naik,1943,,,,,,,https://www.imdb.com/title/tt0252256/?ref_=sr_i_377
"378. You're a Lucky Fellow, Mr. Smith",1943,1h 4m,Approved,6.1,30,,"A young woman marries a soldier to fulfill the conditions of a will. However, when she gets ready to divorce him, she realizes that she actually loves him, and determines to find a way to stay married to him.",https://www.imdb.com/title/tt0036551/?ref_=sr_i_378
379. Two Weeks to Live,1943,1h 16m,Approved,5.6,225,,"When Abner is mistakenly diagnosed as having only two weeks to live, his partner gets the idea that they can make a ton of money by having Abner perform all kinds of dangerous stunts.",https://www.imdb.com/title/tt0035480/?ref_=sr_i_379
380. The Butler's Dilemma,1943,1h 23m,,5.1,80,,"1943. Comedy. Directed by Leslie S. Hiscott. Stars Richard Hearne, Ronald Shiner & Hermione Gingold. In debt to gamblers Rodney (Richard Hearne) agrees to pass as a butler at a gambling party.",https://www.imdb.com/title/tt0171140/?ref_=sr_i_380
381. Katrina,1943,1h 42m,,5.8,16,,"Proud Katrina falls in love with Johan, who's a sailor, and follows him home to the island of Åland. She has been promised a paradise with blooming apple trees but are greeted by poverty and hard work.",https://www.imdb.com/title/tt0036068/?ref_=sr_i_381
382. Salute to the Marines,1943,1h 41m,Approved,6.4,278,,"Wallace Beery stars in this patriotic World War II drama about a tough retired Marine who is caught in the middle of the Philippines campaign, experiencing action, heroics and tragedy. Gruff Sergeant Bailey has never actually been in combat, but when the Japanese invade, the untested leader finally sees battle, ironically as a civilian in charge of organizing the citizens' withdrawal.",https://www.imdb.com/title/tt0036328/?ref_=sr_i_382
383. The Opium War,1943,1h 55m,,6.9,19,,"Two British brothers who are making money for their homeland are meeting buyers for opium in China. There is a police force to counter the dealers, but is not only ineffectual, but also corrupt and dealing in narcotics itself. Confronting the situation the government assigns an incognito bureaucrat to the issue. He confronts and arrests the police, but the bulk of the drugs is with the Britons.",https://www.imdb.com/title/tt0259174/?ref_=sr_i_383
384. Cuando florezca el naranjo,1943,1h 15m,,5.7,11,,A student dreams that she is the heroine of one of her history teacher's lessons with whom she has a crush.,https://www.imdb.com/title/tt0186934/?ref_=sr_i_384
385. Three Russian Girls,1943,1h 21m,,6.6,48,,"The Soviet Union, just after the German invasion in 1941. Natasha is a Red Cross volunteer who is dispatched to a field hospital located in an old pre-revolution mansion. The American test pilot John Hill who'd been in Russia on a goodwill mission, is wounded in a battle and brought to the hospital. As he slowly recovers from his wounds, Hill falls in love with Natasha. One day the crisis develops when the hospital personnel are forced to move immediately to Leningrad as the Germans advance.",https://www.imdb.com/title/tt0037374/?ref_=sr_i_385
386. Romanze in Moll,1943,1h 38m,,7.3,395,,"A grieving husband tries to uncover the truth behind his wife's suicide, leading him to discover a tragic tale of infidelity and redemption.",https://www.imdb.com/title/tt0036316/?ref_=sr_i_386
387. Squadron Leader X,1943,1h 30m,,6.8,25,,"Equipped with an RAF uniform, an English accent, a photograph of his ""wife"" and a packet of Players cigarettes, a German agent is parachuted into occupied Belgium to create anti-British propaganda. Unfortunately for him, he chooses a night when the Belgian resistance are smuggling the crew of a British bomber home across the channel. Before he knows it, he is landing on the south coast of England. With MI5 hot on his trail, the fugitive tries to contact his old German émigré friends in London. But they have all been interned on the Isle of Man. How will he escape back to Germany ?",https://www.imdb.com/title/tt0035374/?ref_=sr_i_387
388. Resurrección,1943,1h 28m,,6.6,7,,A rich and powerful man volunteers to do jury duty in the trial of a woman accused of murder. He is shocked when he recognizes the defendant as a family servant he seduced many years ago.,https://www.imdb.com/title/tt0036303/?ref_=sr_i_388
389. El ametralladora,1943,1h 38m,,6.9,36,,Peasant farmer and landowner are rivals for a woman.,https://www.imdb.com/title/tt0035632/?ref_=sr_i_389
