Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
333. Sons of Provo,2004,1h 33m,PG,5.9,431,,"Will, Kirby, and Danny are the hottest new sensation in Mormon pop music. Together they make up the band ""Everclean"" and have taken the Mormon boy-band scene by storm, fighting to become the most spiritual Mormon boy band in history.",https://www.imdb.com/title/tt0396223/?ref_=sr_i_333
334. Games People Play: New York,2004,1h 37m,Not Rated,4.5,210,32,"In the style of many reality shows, six people (three men and three women) vie for a cash prize of $10,000 by performing risqué stunts and offering up scintillating confessionals on camera.",https://www.imdb.com/title/tt0371683/?ref_=sr_i_334
335. The Bridesmaid,2004,1h 51m,Not Rated,6.7,2.9K,74,A hard-working young man meets and falls in love with his sister's bridesmaid. He soon finds out how disturbed she really is.,https://www.imdb.com/title/tt0405866/?ref_=sr_i_335
336. Let's Bring Our Heroes Home,2004,2h 43m,,6.0,1.7K,,A group of Indian POW (Prisoners Of War) rebels against Pakistani army and tries to escape from their captivity during India-Pakistan war in 1971.,https://www.imdb.com/title/tt0387989/?ref_=sr_i_336
337. Word Wars,2004,1h 20m,Unrated,6.9,1.8K,61,A look at the obsessive world of competitive Scrabble.,https://www.imdb.com/title/tt0390632/?ref_=sr_i_337
338. Face,2004,1h 32m,R,5.6,1.2K,,"Lee Hyun-min, who works reconstructing faces from their skull, quits his work in a institute to stay with his Beta-allergic daughter Jin that was submitted to a transplant of heart by the specialist Dr. Yoon. The newcomer researcher to the institute Jung Sun-young comes to his house bringing the skull of a victim of a serial-killer that had her whole body melted down with acid by the murderer. Hyun-min refuses the assignment, but he is haunted by the ghost of the victim and scared he decides to reconstruct the face of the woman. When Jin has trouble with the transplanted heart, Hyun-min requests the donor case history to Dr. Yoon, but the doctor refuses to give the information, claiming confidentiality issue. Dr. Yoon becomes the prime suspect of Detective Suh, who is in charge of the investigation of the murder cases, and he discloses the identity of the victim based on the reconstructed face. Meanwhile Hyun-min has a premonition and finds another skull buried a long time ago below the sand in a field. He reconstructs the face, unraveling a supernatural secret.",https://www.imdb.com/title/tt0409947/?ref_=sr_i_338
339. Carlos Castaneda: Enigma of a Sorcerer,2004,1h 31m,,4.5,120,32,"History, speculation, experimental footage, and even animation is all used to explore the impact of Carlos Castaneda's teachings of perceiving non-ordinary reality.",https://www.imdb.com/title/tt0398835/?ref_=sr_i_339
340. Guerrilla: The Taking of Patty Hearst,2004,1h 29m,Not Rated,7.1,656,,"The story of the 1974 kidnap of teenage heiress Patty Hearst, which set off one of the most bizarre episodes in recent American history.",https://www.imdb.com/title/tt0884842/?ref_=sr_i_340
341. Cachorro,2004,1h 39m,R,7.1,3.7K,63,"Pedro, a gay man with an active social life and many friends, takes in his nephew Bernardo for a couple weeks. When the arrangement becomes permanent , Pedro turns to his friends for guidance as he and Bernardo forge a household together.",https://www.imdb.com/title/tt0359045/?ref_=sr_i_341
342. Fida,2004,2h 2m,Not Rated,5.5,3.1K,,"A young man is hellbent to destroy his arch enemy and his lover, who destroyed his life.",https://www.imdb.com/title/tt0422236/?ref_=sr_i_342
343. D.E.B.S.,2004,1h 31m,PG-13,5.4,19K,42,"Plaid-skirted schoolgirls are groomed by a secret government agency to become the newest members of the elite national-defense group, D.E.B.S.",https://www.imdb.com/title/tt0367631/?ref_=sr_i_343
344. Summer Storm,2004,1h 38m,R,7.2,15K,51,A close friendship between two crew teammates is tested when one slowly discovers he's gay and attracted to the other.,https://www.imdb.com/title/tt0420206/?ref_=sr_i_344
345. Celsius 41.11: The Temperature at Which the Brain... Begins to Die,2004,1h 12m,R,4.0,1.4K,42,"This film attempts to correct the record when it comes to the left's attacks on President Bush, 9/11 and the war in Iraq and Kerry's 20-year tenure in the Senate.",https://www.imdb.com/title/tt0424885/?ref_=sr_i_345
346. Somersault,2004,1h 46m,Not Rated,6.7,8.3K,73,"A young girl flees her hometown and arrives in the Australian Alps, where new experiences help her learn the differences between sex and love.",https://www.imdb.com/title/tt0381429/?ref_=sr_i_346
347. Aitraaz,2004,2h 40m,Not Rated,6.6,11K,,A man is accused of sexual harassment by his former lover and he has to prove his innocence in order to restore his dignity.,https://www.imdb.com/title/tt0418460/?ref_=sr_i_347
348. Phir Milenge,2004,2h 22m,,6.1,2.4K,,"Tamanna Sahni (Shilpa Shetty) is a dedicated staff member of a top advertising agency; her ideas and designs have mainly contributed to the agency's success. She leaves for a college reunion and meets her college sweetheart Rohit (Salman Khan). They rekindle their love and share some intimate moments. Eventually Rohit leaves and Tamanna settles back into her daily routine. When her sister Tanya has an accident she decides to give her own blood to save her, until Dr. Raisingh (Revathi) tells her she has tested positive for HIV. Tamanna's world turns upside-down and she desperately tries to contact Rohit, but in vain. Her situation is soon spread around the office and she loses her job. Angered by her unfair dismissal she searches for a lawyer to fight her case. Eventually Tarun Anand (Abhishek Bachchan) agrees to represent her. The rest of the story shows if Tarun can help destroy the prejudice put upon Tamanna.",https://www.imdb.com/title/tt0422950/?ref_=sr_i_348
349. Seeing Other People,2004,1h 30m,R,5.8,3.1K,51,"Two months shy of their wedding, a couple decide to allow each other last flings until their wedding.",https://www.imdb.com/title/tt0362129/?ref_=sr_i_349
350. Go for Zucker,2004,1h 35m,Unrated,6.7,2.9K,60,"A Journalist of Jewish descent in Berlin feels that he is a loser of the political changes in Germany after 1989. When his mother dies, he has to meet his brother to whom he has not talked for years and to meet all his other family members. But during the preparations for the funeral he plays a snooker-cup for paying his debts with the money for the victory, and many other things mixes up.",https://www.imdb.com/title/tt0416331/?ref_=sr_i_350
351. Decoys,2004,1h 35m,R,4.7,5.5K,,"Luke and Roger are just another couple of college guys trying to lose their virginity. But when Luke sees something unusual, he begins to suspect that the girls on campus aren't exactly human.",https://www.imdb.com/title/tt0357585/?ref_=sr_i_351
352. Dev,2004,2h 52m,,6.7,1.5K,,"Joint Commissioner of Police Dev Pratap Singh, a duty-bound, self-righteous officer, and Special Commissioner Tejinder Khosla, the balancing force between the political interests of Chief Minister Bhandarker and Dev's commitment to the law, are lifelong friends, each with his own ideals. Farhaan, a law graduate, was brought up with ideals of non-violence and patriotism. Dev unwittingly gives Farhaan the wound that plunges him into rage and violence after witnessing the death of his father during a peace demonstration. Taking advantage of the situation, corrupt politician Latif sets the vulnerable young man on a path of violence and destruction that threatens to ignite the city. Aalyn is the light in Farhaan's life. Beautiful and innocent, the young woman also gets caught in extraordinary circumstances that transform her life and she dares to stand up for the truth.",https://www.imdb.com/title/tt0364303/?ref_=sr_i_352
353. The Future of Food,2004,1h 28m,Not Rated,7.7,1.4K,65,"THE FUTURE OF FOOD offers an in-depth investigation into the disturbing truth behind the unlabeled, patented, genetically engineered foods that have quietly filled grocery store shelves for the past decade.",https://www.imdb.com/title/tt0427276/?ref_=sr_i_353
354. Brother to Brother,2004,1h 34m,Not Rated,7.1,1.3K,57,"A drama that looks back on the Harlem Renaissance from the perspective of an elderly, black writer who meets a gay teenager in a New York homeless shelter.",https://www.imdb.com/title/tt0306597/?ref_=sr_i_354
355. Chrystal,2004,1h 46m,R,6.5,1.7K,65,"Twenty years after the accident that claimed his son's life and permanently injured his wife, a man returns to his home in search of redemption.",https://www.imdb.com/title/tt0362506/?ref_=sr_i_355
356. Ginger Snaps 2: Unleashed,2004,1h 34m,R,6.4,16K,,"Ginger's sister Brigitte, now a werewolf herself, must try to find a cure for her blood lust before the next full moon while hiding out in a rehab clinic from a relentless werewolf.",https://www.imdb.com/title/tt0353489/?ref_=sr_i_356
357. Jack Paradise (Les nuits de Montréal),2004,1h 30m,,5.7,174,,,https://www.imdb.com/title/tt0374783/?ref_=sr_i_357
358. Three... Extremes,2004,2h 5m,R,6.9,21K,66,An Asian cross-cultural trilogy of horror films from accomplished indie directors.,https://www.imdb.com/title/tt0420251/?ref_=sr_i_358
359. Eulogy,2004,1h 31m,R,6.4,9.5K,34,"A black comedy that follows three generations of a family, who come together for the funeral of the patriarch - unveiling a litany of family secrets and covert relationships.",https://www.imdb.com/title/tt0349416/?ref_=sr_i_359
360. The Nomi Song,2004,1h 38m,Not Rated,7.4,1.1K,71,"Having failed to break into professional opera in his native Germany (where, as an usher in West Berlin's Deutsche Oper, he would serenade the staff after the real performances were over) the diminutive Klaus Nomi headed for NYC in 1972. The vibrant New Wave/avant-garde gestalt of the mid/late '70's East Village proved to be fertile ground for the development of his unique talents. Working by day as a high-end pastry chef, Nomi began to stage his outlandish performances, first launching himself upon an unsuspecting public at the New Wave Vaudeville in 1978. The hip and cynical young audience was stunned by this weird combination of falsetto arias, booming classical orchestration, Kraftwerk-style electronica, futuristic costumes and outer space imagery. An odd assortment of artists, choreographers, designers, songwriters and musicians jumped on to the Nomi bandwagon and the phenomenon began to take off - first attracting thousands to South Manhattan events (including performances at the legendary Max's Kansas City) and culminating in a recording contract with the French division of RCA. With the release 'Klaus Nomi' in 1981 and 'Simple Man' in 1982, it looked as if Nomi was on the verge of superstardom. Having established himself in Europe, he made a triumphant return to New York City. But Nomi's moment of glory proved to be his swansong. Within only a few months Nomi had succumbed to the ravages of AIDS. One of the first celebrities to be killed by this mysterious new disease, Nomi died a lonely death, largely abandoned by those who had seen him as a passport to their own success. Today, the otherworldliness of 'The Cold Song' and 'Dido's Lament' is like an ethereal voice calling from beyond the grave.",https://www.imdb.com/title/tt0402406/?ref_=sr_i_360
361. The Ninth Day,2004,1h 38m,Not Rated,7.0,2K,67,A drama loosely based on Jean Bernard's Nazi-era prison diary.,https://www.imdb.com/title/tt0411702/?ref_=sr_i_361
362. Dorian Blues,2004,1h 28m,Not Rated,6.7,2.5K,52,"High school senior Dorian begins a gay man's odyssey when he determines that he's gay and decides to come out. Chief among concerns is the reaction of his father, who has never liked him.",https://www.imdb.com/title/tt0398963/?ref_=sr_i_362
363. Ma mère,2004,1h 50m,NC-17,5.0,7.9K,35,"When his father dies, a young man is introduced by his attractive, amoral mother to a world of hedonism and depravity.",https://www.imdb.com/title/tt0381392/?ref_=sr_i_363
364. Take Out,2004,1h 27m,Not Rated,7.1,2.1K,80,An illegal Chinese immigrant falls behind on payments on an enormous smuggling debt. Ming Ding has only until the end of the day to come up with the money.,https://www.imdb.com/title/tt0391483/?ref_=sr_i_364
365. Shake Hands with the Devil: The Journey of Roméo Dallaire,2004,1h 30m,,8.1,1.1K,80,The story of Canadian Lt. Gen. Roméo Dallaire and his controversial command of the United Nations' mission to Rwanda during the 1994 genocide.,https://www.imdb.com/title/tt0424435/?ref_=sr_i_365
366. 9 Songs,2004,1h 11m,Not Rated,4.8,25K,43,"In London, intense sexual encounters take place between an American college student, named Lisa, and an English scientist, named Matt, between attending rock concerts.",https://www.imdb.com/title/tt0411705/?ref_=sr_i_366
367. The Talent Given Us,2004,1h 38m,Not Rated,5.7,464,72,"A retired New York City couple drive across country to reconnect with their reclusive son, joined by their two unmarried daughters.",https://www.imdb.com/title/tt0417182/?ref_=sr_i_367
368. The World,2004,2h 23m,Not Rated,7.1,3.7K,81,An exploration on the impact of urbanization and globalization on a traditional culture.,https://www.imdb.com/title/tt0423176/?ref_=sr_i_368
369. Mail Order Wife,2004,1h 32m,R,6.1,1.4K,61,A documentarian funds an N.Y.C. doorman's East Asian mail-order bride in exchange for the right to film the experience.,https://www.imdb.com/title/tt0377088/?ref_=sr_i_369
370. Poster Boy,2004,1h 38m,R,6.0,1.5K,36,"With the help of a hot, slightly older new acquaintence (Noseworthy), the closeted son (Newton) of a conservative U.S. Senator (Lerner) puts a shocking spin on his dad's re-election campaign.",https://www.imdb.com/title/tt0297389/?ref_=sr_i_370
371. You I Love,2004,1h 23m,,6.2,956,54,"On their first anniversary, Vera comes home to discover her boyfriend Tim in bed with another man.",https://www.imdb.com/title/tt0402595/?ref_=sr_i_371
372. Voices of Iraq,2004,1h 20m,Unrated,6.8,396,66,"150 digital videos are distributed to everyday Iraqis, who are encouraged to record their feelings about their lives. They are also encouraged to pass the cameras along to get as many Iraqis across the country to participate in this project as possible. The cameras are in circulation from April to September 2004, shortly after the American bombing of Fallujah and the fall of the dictatorial regime of Saddam Hussein; the resulting footage was compiled to become this film. Most of the subjects talk about issues around Hussein versus the Americans, and whether their lives and of Iraqis in general are better off now or then, their thoughts about democracy in general and how it applies to Iraq, and what they want to see for their future. A few also steer clear of politics altogether, wanting to focus on happier things. As the cameras move around the country, regional differences emerge, such as the Kurds of the north, who were persecuted by Hussein, having a unique perspective. Differences also emerge based on individual exposure to Hussein and/or his associates, or to what recently occurred in Fallujah. This digital camera footage is interspersed with other videos, including propaganda video by jihadis, and found unofficial videos recorded by Hussein's regime documenting their actions while in power, and with western media headlines about the Iraqi situation which has largely shaped the western view of life in Iraq.",https://www.imdb.com/title/tt0430745/?ref_=sr_i_372
373. The Other Side of the Street,2004,1h 38m,,6.7,1K,65,"A retired woman spends her days snooping everybody in her neighborhood as a police informant. When she thinks she sees a man murder a woman, but the death is seen as natural by the police, she decides to prove she was right.",https://www.imdb.com/title/tt0402417/?ref_=sr_i_373
374. RRRrrrr!!!,2004,1h 38m,,5.8,16K,,A tribe of prehistoric people is puzzled - a murder has happened. The first ever one.,https://www.imdb.com/title/tt0357111/?ref_=sr_i_374
375. Schizo,2004,1h 26m,,7.0,1.1K,64,"Shiza is the nickname of a 15-year-old boy. Money, power, and women - he has none of these, yet, in his young life. But, he does have the illegal, underground circuit of bare-knuckle fist-fighting, where he is able to eke out a living by scouting for fighters. When a man is accidentally killed in the ring, though, his life is changed forever. He decides that he should return the dead man's money to his widow and child. But, after he meets the woman, Shiza understands that he has real feelings of love for her. Now, he knows for whom he must earn money, no matter what the cost...",https://www.imdb.com/title/tt0406216/?ref_=sr_i_375
376. L.A. Twister,2004,1h 32m,R,5.8,287,29,The satirical journey of two guys in Los Angeles making their film as they go through the twisted world that is: Hollywood.,https://www.imdb.com/title/tt0347368/?ref_=sr_i_376
377. Plagues and Pleasures on the Salton Sea,2004,1h 14m,Not Rated,7.4,709,72,"Renowned cult film director John Waters narrates this quirky exploration of the Salton Sea, the massive Southern California lake that was created by accident a century ago, became a popular desert resort and has since developed into a refuge for a community of oddballs.",https://www.imdb.com/title/tt0438327/?ref_=sr_i_377
378. Hiding and Seeking: Faith and Tolerance After the Holocaust,2004,1h 37m,Unrated,7.8,169,67,"Menachem Daum, the son of holocaust survivors, and a New York Orthodox Jew worries that both of his sons, full time yeshiva students who live with their families in Israel, are becoming seduced to intolerance by their religious studies. ""All religions today are in danger of being hijacked by extremists."" To open their perspectives just a little he sets off with his wife, Rifka, and both sons, Tzvi Dovid and Akiva, to visit the Polish towns where his parents grew up and to try to find the Catholic farmers who hid his father-in-law from the Germans. Enduring the bemused tolerance of his sons, Menachem persists until they find Honorata Matuszezyk Mucha who as a young woman brought food nightly to Rifka's father and his two brothers for 28 months until the end of World War II. The Daum sons perspectives widen a bit to allow for good Gentiles, but they also encounter some resentment from the Poles who heard no word from the three brothers after they left their hiding place, not even a postcard with a thank you. A lot of issues are surfaced but left unresolved in this well crafted documentary.",https://www.imdb.com/title/tt0398103/?ref_=sr_i_378
379. Terkel in Trouble,2004,1h 17m,Not Rated,7.1,13K,,Terkel is an average teenager whose life takes a turn for the worse when a girl who had a crush on him kills herself and an unknown maniac starts stalking him.,https://www.imdb.com/title/tt0386820/?ref_=sr_i_379
380. After Midnight,2004,1h 32m,Unrated,6.8,1.6K,56,"The magical Mole Antonelliana (the cavernous Museum of Cinema in Turin, Italy) is the setting for a very unlikely love story. One fateful evening the museum's timid night watchman, comes to the aid of an enchanting young fast-food cook on the run from the police. The museum's dreamy kingdom of silent movie characters becomes a sanctuary for her as she awaits rescue by her devilish boyfriend.",https://www.imdb.com/title/tt0402141/?ref_=sr_i_380
381. The Bridge of San Luis Rey,2004,2h,PG,5.0,3.7K,25,"In 1714 Peru, a friar is tried by the Inquisition for questioning God's intentions when five die in the collapse of an Andean rope bridge.",https://www.imdb.com/title/tt0356443/?ref_=sr_i_381
382. On the Outs,2004,1h 26m,R,6.7,699,66,"Follows the choices made by three young women - one a drug dealer, one an addict, one a pregnant teen - in Jersey City.",https://www.imdb.com/title/tt0389235/?ref_=sr_i_382
383. Fakers,2004,1h 25m,R,5.7,603,38,"FAKERS is a sharp, fast moving tale of blackmail and forgery set in the upper echelons of the international art society. Set in present day London and 1911 Italy.",https://www.imdb.com/title/tt0338022/?ref_=sr_i_383
384. Tropical Malady,2004,1h 58m,Not Rated,7.1,6.5K,81,"A romance between a soldier and a country boy, wrapped around a Thai folk-tale involving a shaman with shape-shifting abilities.",https://www.imdb.com/title/tt0381668/?ref_=sr_i_384
385. Straight-Jacket,2004,1h 36m,TV-MA,6.6,993,50,"In 1950's Hollywood, movie star Guy Stone must marry a studio secretary in order to conceal his homosexuality. Sally has no idea her marriage is a sham, though, and turns Guy's life upside-down. Then he falls in love.",https://www.imdb.com/title/tt0367097/?ref_=sr_i_385
386. A State of Mind,2004,1h 33m,Not Rated,7.7,1.1K,63,"A British documentary that follows two young North Korean girls as they prepare for the Mass Games, the world's largest choreographed gymnastics performance.",https://www.imdb.com/title/tt0456012/?ref_=sr_i_386
387. The Intruder,2004,2h 10m,Unrated,6.6,2.2K,85,An emotionally cold man leaves the safety of his Alpine home to seek a heart transplant and an estranged son.,https://www.imdb.com/title/tt0422491/?ref_=sr_i_387
388. Tying the Knot,2004,1h 21m,Unrated,7.3,319,65,"A look at the debate over same sex marriage in the USA. The reasons behind it are illustrated with real life couples that have run afoul of current laws despite varying levels of planning. Also, the reasons against it are debunked by proponents.",https://www.imdb.com/title/tt0410818/?ref_=sr_i_388
389. Justice,2004,1h 44m,R,6.7,95,,Carter is a fed-up public defender who decides to take on the corrupt system. He sets up a law office in the inner city and begins organizing and activist group in the hopes of exposing the dishonest powers behind the scenes.,https://www.imdb.com/title/tt0411545/?ref_=sr_i_389
390. Tell Them Who You Are,2004,1h 35m,R,6.9,559,72,The son of acclaimed cinematographer Haskell Wexler confronts his complex father by turning the camera on him. What results is a portrait of a difficult genius and a son's path out of the shadow of a famous father.,https://www.imdb.com/title/tt0420952/?ref_=sr_i_390
391. The Hidden Blade,2004,2h 12m,R,7.6,7.4K,76,"A 19th Century samurai, held in low esteem due to an action by his late father, must resolve his history with a maid and with his close friend.",https://www.imdb.com/title/tt0442286/?ref_=sr_i_391
392. Incident at Loch Ness,2004,1h 34m,PG-13,6.4,4.6K,62,A documentary exploring the myth of the Loch Ness monster.,https://www.imdb.com/title/tt0374639/?ref_=sr_i_392
393. Mind Game,2004,1h 43m,Not Rated,7.7,11K,66,"After a deadly encounter with two yakuza, a loser with a crush on his childhood girlfriend goes to heaven and back, embarking on a psychedelic self-discovery experience with her and his friends.",https://www.imdb.com/title/tt0452039/?ref_=sr_i_393
394. Jiminy Glick in Lalawood,2004,1h 30m,R,5.1,2.5K,41,Culture critic Jiminy Glick gets tied up in a murder case at the Toronto Film Festival.,https://www.imdb.com/title/tt0347369/?ref_=sr_i_394
395. The Year of the Yao,2004,1h 28m,PG,7.2,1.2K,62,"This documentary captures not only the Chinese hero who arrived in America with no command on English, but also the simple guy who lives with his mother and likes hanging out with friends.",https://www.imdb.com/title/tt0360216/?ref_=sr_i_395
396. Black Friday,2004,2h 23m,Not Rated,8.4,23K,76,"A film about the investigations following the 1993 serial Bombay bomb blasts, told through the different stories of the people involved --police, conspirators, victims, middlemen.",https://www.imdb.com/title/tt0400234/?ref_=sr_i_396
397. Campfire,2004,1h 36m,Not Rated,7.0,691,51,"The story of one woman's personal battle for acceptance, but also a portrait of a political movement that has forever affected millions of lives in the Middle East.",https://www.imdb.com/title/tt0374036/?ref_=sr_i_397
398. Anatomy of Hell,2004,1h 17m,Unrated,4.4,6.5K,29,"A woman employs a gay man to spend four nights at her house to watch her when she's ""unwatchable"".",https://www.imdb.com/title/tt0348529/?ref_=sr_i_398
399. Kamikaze Girls,2004,1h 42m,,7.2,8.5K,56,"Momoko, a strange and seemingly emotionless girl obsessed with 18th century France, befriends a Yanki biker and the two experience the ups and downs of their unusual lives in a rural Japanese town.",https://www.imdb.com/title/tt0416220/?ref_=sr_i_399
400. Keane,2004,1h 40m,R,6.8,5.9K,79,A disheveled man desperately searches New York City for his young daughter.,https://www.imdb.com/title/tt0420291/?ref_=sr_i_400
401. Gilles' Wife,2004,1h 43m,Not Rated,6.7,906,82,"Gilles' wife, Elise, who smiles when she thinks of him, cooks and scrubs and cheerfully makes love to him, suspects during her third pregnancy that he is having an affair with her coquettish younger sister, Victorine. Elise suffers, usually in silence. She listens to her husband rave; she asks her priest; she breaks picture frames; she weeps. She decides on a strategy to keep him. Will she succeed?",https://www.imdb.com/title/tt0382691/?ref_=sr_i_401
402. The Raspberry Reich,2004,1h 30m,Unrated,5.1,1.8K,45,"A left-wing terrorist group, consisting of several homosexual men and a female leader, kidnaps the son of a wealthy industrialist.",https://www.imdb.com/title/tt0390418/?ref_=sr_i_402
403. The Take,2004,1h 27m,Unrated,7.6,1.2K,66,"In the wake of Argentina's economics collapse of 2001, factory workers break into abandoned factories and restart production. Could these pioneers of cooperative ownership be a model for rebuilding Argentina's economy?",https://www.imdb.com/title/tt0426596/?ref_=sr_i_403
404. Down to the Bone,2004,1h 44m,R,6.6,2.5K,76,"A woman stuck in a stale marriage struggles to raise her children and manage her secret drug habit. But when winter comes to her small town, her balancing act begins to come crashing down.",https://www.imdb.com/title/tt0363579/?ref_=sr_i_404
405. WMD: Weapons of Mass Deception,2004,1h 38m,,7.7,459,60,"There were two wars in Iraq--a military assault and a media war. The former was well-covered; the latter was not. Until now... Independent filmmaker, Emmy-award winningTV journalist, author and media critic, Danny Schechter turns the cameras on the role of the media. His new film, WMD, is an outspoken assessment of how Pentagon propaganda and media complicity misled the American people, while selling the war to influence international public opinion. Schechter compares and contrasts coverage on a global basis, including exclusive material and insider interviews. WMD is a serious film that exposes the media role--the biggest scandal of our time.",https://www.imdb.com/title/tt0402577/?ref_=sr_i_405
406. A Fond Kiss,2004,1h 44m,R,7.1,7.5K,65,Sparks fly in Glasgow's south side when a young Asian man enters into a relationship with a Caucasian woman.,https://www.imdb.com/title/tt0380366/?ref_=sr_i_406
407. Lbs.,2004,1h 39m,Not Rated,6.9,449,63,A 315-pound man decides to kick his food addiction by moving to the country.,https://www.imdb.com/title/tt0390185/?ref_=sr_i_407
408. Naked Fame,2004,1h 25m,Not Rated,5.3,210,46,Former Colt model and porn star Colton Ford left the skin flick business at 40 to return to a musical career along with his partner Blake Harper. This is is their story.,https://www.imdb.com/title/tt0407031/?ref_=sr_i_408
409. Or (My Treasure),2004,1h 37m,Unrated,7.0,1.6K,64,"Or shoulders a lot: she's 17 or 18, a student, works evenings at a restaurant, recycles cans and bottles for cash, and tries to keep her mother Ruthie from returning to streetwalking in Tel Aviv. Ruthie calls Or ""my treasure,"" but Ruthie is a burden. She's just out of hospital, weak, and Or has found her a job as a house cleaner. The call of the quick money on the street is tough for Ruthie to ignore. Or's emotions roil further when the mother of the youth she's in love with comes to the flat to warn her off. With love fading and Ruthie perhaps beyond help, Or's choices narrow.",https://www.imdb.com/title/tt0388311/?ref_=sr_i_409
410. The PianoTuner of EarthQuakes,2004,1h 39m,Not Rated,6.2,1.6K,66,Dark fairy-tale about a demonic doctor who abducts a beautiful opera singer with designs on transforming her into a mechanical nightingale.,https://www.imdb.com/title/tt0342882/?ref_=sr_i_410
411. The Heart Is Deceitful Above All Things,2004,1h 37m,R,6.2,7.4K,27,"Seven-year-old Jeremiah is pulled from his foster home and thrown into a troubled life on the road with his teenage mother, Sarah.",https://www.imdb.com/title/tt0368774/?ref_=sr_i_411
412. Guys and Balls,2004,1h 46m,R,6.7,2K,60,"After their most recent loss, a soccer team discovers its goalie is gay and casts him out. He retaliates by bringing back an all-gay team for a game to prove who's better.",https://www.imdb.com/title/tt0375911/?ref_=sr_i_412
413. Eternal,2004,1h 47m,R,4.8,1.6K,43,"Detective Raymond Pope is a detective of questionable morals, searching for his missing wife. His investigation leads him to the wealthy estate of the enigmatic Elizabeth Kane and her young maid Irina.",https://www.imdb.com/title/tt0382019/?ref_=sr_i_413
414. Superstar in a Housedress,2004,1h 35m,Not Rated,7.6,181,71,"""Jackie Curtis is not a drag queen. Jackie is an artist. A pioneer without a frontier."" -- Andy Warhol. Superstar in a Housedress examines the life and legend of Warhol transvestite superstar Jackie Curtis who was a poet, playwright, performer, and one of the great personalities of his time. Jackie both lived and performed sometimes as a man, sometimes as a woman - and died tragically of a drug overdose under bizarre circumstances when he was only 38. The film features on-camera interviews with actor Harvey Fierstein who played Jackie's mother in ""Americka Cleopatra"" when he was 18, Ellen Stewart, founder of LaMama Experimental Theater Club, John Vaccaro, founder of the Playhouse of the Ridiculous, Paul Morrissey, Director of the Andy Warhol films, and surviving superstars Holly Woodlawn and Joe Dallesandro, plus 24 other friends and colleagues of Jackie's. The film includes never-before-seen video and film clips of Jackie performing in stage plays including ""Femme Fatale,"" ""Glamour, Glory and Gold,"" and ""Vain Victory: The Vicissitudes of the Damned."" and cabarets. The music of jazz musician and composer Paul Serrato is featured, as is the photography of Jack Mitchell who took more photographs of Curtis and the Warhol crowd than any other professional. Interviews with media personalities, writers and editors put the work and life of Jackie Curtis in historical perspective. Narrated by Lily Tomlin.",https://www.imdb.com/title/tt0396240/?ref_=sr_i_414
"415. Leaving Home, Coming Home: A Portrait of Robert Frank",2004,1h 25m,Not Rated,6.9,93,75,A documentary on the photographer Robert Frank.,https://www.imdb.com/title/tt0479943/?ref_=sr_i_415
416. Cape of Good Hope,2004,1h 47m,PG-13,6.8,295,59,A Drama revolving around 3 women's lives and how they are intertwined.,https://www.imdb.com/title/tt0398830/?ref_=sr_i_416
417. Machuca,2004,2h 1m,Not Rated,7.7,13K,76,Two 12-year-old Chilean children from different social classes become friends in 1973. They both discover each other's world as political tensions in their country increase.,https://www.imdb.com/title/tt0378284/?ref_=sr_i_417
418. Brodeuses,2004,1h 29m,,6.9,1.6K,63,"Claire (Nymark), an unmarried pregnant teenager, finds an odd relation in Madame Mélikian (Ascaride), an older woman grieving over the death of her son.",https://www.imdb.com/title/tt0387892/?ref_=sr_i_418
419. Trilogia: To livadi pou dakryzei,2004,2h 50m,,7.9,5.5K,73,"The story starts in 1919 with some Greek refugees from Odessa arriving somewhere near Thessaloniki. Among these people are two small kids, Alexis and Eleni.",https://www.imdb.com/title/tt0366721/?ref_=sr_i_419
420. Eat This New York,2004,1h 20m,Unrated,6.9,104,60,"Two best friends from Minneapolis struggle to open a restaurant in the food capital of the world, as the city's legendary chefs and restaurateurs reflect on their lives in the business.",https://www.imdb.com/title/tt0376588/?ref_=sr_i_420
421. When the Sea Rises,2004,1h 29m,,6.7,741,62,"Irene is on tour with her one-woman-show ""Sale Affaire"" in the north of France. When she runs into Dries, who carries giants in fairs, it's the beginning of a love story that bears an uncanny resemblance to the show performed by Irene on stage.",https://www.imdb.com/title/tt0410549/?ref_=sr_i_421
422. Rory O'Shea Was Here,2004,1h 44m,R,7.7,16K,59,"When the kinetic Rory moves into his room in the Carrigmore Residential Home for the Disabled, his effect on the home is immediate. Most telling is his friendship with Michael, a young man with cerebral palsy and nearly unintelligible speech. Somehow, Rory understands Michael, and encourages him to experience life outside the confines of home.",https://www.imdb.com/title/tt0417791/?ref_=sr_i_422
423. Three Dancing Slaves,2004,1h 26m,Unrated,6.3,1.8K,46,"Three Algerian brothers struggle with violence, temptations, and finding purpose after their mother's death, as one seeks revenge, another tries keeping a job, and the youngest may be falling for a capoeira dancer. Can they be a family?",https://www.imdb.com/title/tt0380773/?ref_=sr_i_423
