Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
130. The Masked Bride,1925,1h 4m,,6.1,28,,An American millionaire wants to reform a Parisian cabaret singer who moonlights as a jewel thief.,https://www.imdb.com/title/tt0016097/?ref_=sr_i_130
131. The Making of O'Malley,1925,1h 20m,,,,,"Jim O'Malley, a patrolman who is a stickler for the letter of the law, is assigned to duty as a traffic cop near a grade school, where he meets Lucille Thayer, a beautiful teacher. Jim becomes a favorite with the children and arranges for Margie, a little lame girl, to be in the care of a surgeon. Jim discovers the hideout of a gang of bootleggers and sets up a raid that nets all but Herbert Browne, the gang's leader. Jim later recognizes Browne during a party at Lucille's house and place him under arrest, only to discover that he is her fiancé. In a spirit of self-sacrifice, Jim lets Browne go and allows himself to be dismissed from the force. Danny the Dude, Margie's father, whom Jim sent to prison, is released and, learning of Jim's kindness to Margie, exposes Browne as the leader of the bootleggers. Jim's sacrifice then becomes known, and he is reinstated to the force with honors, winning Lucille's love for his many kindnesses towards her.",https://www.imdb.com/title/tt0016071/?ref_=sr_i_131
132. The Denial,1925,50m,,,,,"Beautiful Mildred Hucks is in love with young Lyman Webb, but her mother is determined to marry her off to an elderly millionaire. When the Spanish-American War breaks out in 1898, Lyman joins Teddy Roosevelt's Rough Riders and goes off to fight in Cuba. He writes to Mildred, but her mother intercepts the letters and makes sure Mildred doesn't see them. Her mother's efforts to destroy Mildred's and Lyman's relationship finally pay off--but have far-reaching consequences.",https://www.imdb.com/title/tt0015743/?ref_=sr_i_132
133. Lovers in Quarantine,1925,1h 10m,,,,,"Engaged to African explorer Anthony Blunt, Pamela Gordon grows tired of waiting and becomes engaged to MackIntosh Josephs. Blunt returns, and he and Pamela decide to elope to Bermuda. To deceive MackIntosh, Pamela has Blunt pretend to make love to her hoydenish sister, Diana. The latter believes him and with the aid of Amelia Pincent, the girls' spinster chaperon, locks up Pamela in a closet and goes in her place aboard ship. The next day, Blunt discovers the substitution and is shocked. To get back at him, Diana, using her sister's trousseau, transforms herself into the ship's most popular female. Blunt becomes jealous. Complications arise when all the passengers are quarantined for a week on Quarantine Island, with the ""honeymooners"" put in a tiny cottage for privacy. When the quarantine is lifted, Diana marries Blunt, leaving Pamela to MackIntosh.",https://www.imdb.com/title/tt0016048/?ref_=sr_i_133
134. Sporting Life,1925,1h 10m,Passed,5.5,22,,"A young British nobleman, impoverished and desperate, clings to the hope that either a prizefighter or a racehorse in which he holds interests can save his fortunes.",https://www.imdb.com/title/tt0016389/?ref_=sr_i_134
135. The Only Thing,1925,1h 2m,,1.8,183,,"Thyra arrives in Chekia to wed its old and ugly king. The Duke falls in love with her. A revolution erupts and the king is assassinated. Chief revolutionary Gigberto also falls in love with Thyra. The revolutionaries plan to drown Thyra and Gigberto in a boat, but the Duke takes Gigberto's place. And the loving couple are rescued.",https://www.imdb.com/title/tt0016184/?ref_=sr_i_135
136. The Flame Fighter,1925,3h 20m,Passed,6.2,27,,A ten-chapter Rayart serial about fire-fighters/fire-fighting and fire-fighters fighting in the Big City. Episode titles: Chapter 1: Smoke Eaters - Chapter 2: Scarlet Patrol - Chapter 3: Silent Alarm - Chapter 4: Blazing Paths - Chapter 5: Scalding Seas - Chapter 6: Death's Battalion - Chapter 7: Daring Deeds - Chapter 8: Danger Ahead - Chapter 9: Desperate Chances - Chapter 10: Heroic Hearts.,https://www.imdb.com/title/tt0015820/?ref_=sr_i_136
137. The Perfect Clown,1925,55m,,6.1,69,,"A clerk is given $10,000 to deposit at the bank, but the bank is closed for the night so he tries to get to the bank president's house with the money.",https://www.imdb.com/title/tt0016212/?ref_=sr_i_137
138. Graustark,1925,1h 24m,,,,,"While traveling by train from Denver to Washington, DC, wealthy young Grenfall Lorry meets a beautiful young girl. When they are accidentally left behind in a mining town, they race through the mountains and finally catch it. They travel to Washington and have a great time, but they soon part. They meet again later in the small European country of Graustark, where Grenfall and his friend Harry rescue her from kidnappers, and they then discover that she is actually the country's Princess Yetiva. She is engaged to Prinze Lorenz of Asphan in order to pay off Graustark's enormous debt from the war, but Lorenz is murdered and Grenfall is framed for the crime. Complications ensue.",https://www.imdb.com/title/tt0015874/?ref_=sr_i_138
139. Salome of the Tenements,1925,1h 10m,,,,,"Sonya Mendel (nicknamed Salome because of the string of scalps she wears at her belt!) is the daughter of poor Jewish immigrants on New York's Lower East Side. Clever and pretty, she works as a reporter for the Jewish Daily News. She pursues John Manning, a wealthy non-Jewish philanthropist who has been conducting a campaign against graft on the Lower East Side. They marry, but Sonya is in debt to the very same loan sharks whose grip on the neighborhood John has been trying to break. Will they succeed in blackmailing John into giving up his fight? Based on the novel by Anzia Yezierska, which was in turn inspired by the exploits of a real woman, Rose Pastor Stokes.",https://www.imdb.com/title/tt0121713/?ref_=sr_i_139
140. The Calgary Stampede,1925,1h 32m,Passed,6.3,84,,"Champion Roman racer Dan Malloy falls in love with French Canadian Marie LeFarge, but is accused of killing her father. He evades the law until he wins the Calgary Stampede. He is freed when the real killer is identified.",https://www.imdb.com/title/tt0015662/?ref_=sr_i_140
141. Beggar on Horseback,1925,1h 10m,,6.0,97,,"Impoverished composer Neil McRae loves Cynthia Mason, but fearing poverty, he proposes to wealthy Gladys Cady. One night he dozes in an armchair and has a nightmare of a wedding to and life with Gladys: In robe and top hat he's swept into a church by an exuberant Master of Ceremonies, the pews filled with guests, a band of frogs playing. The bride enters with her glum father, who glares at Neil and calls him a fortune-hunter, and her mother, who sits in a rocker and looking approving. After the revelry, the couple heads to life in her parents' home. Neil calls out for Cynthia. Can he compose himself and find the courage to seek love over comfort?",https://www.imdb.com/title/tt0015612/?ref_=sr_i_141
142. The Shock Punch,1925,1h 8m,,6.8,33,,"Coming face-to-face with a couple of ruffians, champion boxer Terrence O'Rourke and construction worker Bull Malarkey, the equally tough Randall Savage flattens each with a single punch. Randall has a romantic interest in Dorothy Clark, whose father is erecting a new building. To get closer to her, Randall lands a job as a riveter. He then learns that not only is Bull Malarkey foreman of the crew, but is plotting to ruin Dorothy's father in business as well. Randall makes sure that does not happen.",https://www.imdb.com/title/tt0016345/?ref_=sr_i_142
143. Pampered Youth,1925,1h 10m,,5.7,41,,"At the turn of the 20th century, the Ambersons are the leading family in a small Indiana town: their home is the local showplace, and their views are news. Major Amberson's daughter, Isabel, is unable to decide between two suitors until one of them, Eugene Moran, disgraces himself by a drunken serenade. Isabel then marries the other, Wilbur Minafer, whom she does not love, and Eugene leaves town. When Wilbur dies, she centers all her affection on her son, George, who develops from a spoiled child into a shallow, self-centered man. After a number of years, Eugene, now a widower, returns to the town, having made a fortune in the manufacture of automobiles. George falls in love with Eugene's daughter but resents Eugene's obvious attachment to Mrs. Minafer. When Major Amberson dies, George, who has dissipated the family fortune, is forced to go to work. Matured by his job, George is reconciled to Eugene when Eugene rescues Mrs. Minafer from a fire in the Amberson mansion.",https://www.imdb.com/title/tt0016198/?ref_=sr_i_143
144. The Sky Raider,1925,1h 10m,,,,,"A mechanic with the French Air Force, Vanesse sabotages the plane of Capt. Charles Nungesser, France's Flying Fiend, by placing Paul Willard's flying insignia in Nungesser's intake manifold. Paul is accused of the deed and sentenced to 20 years in a military prison. Six years later, the Willards, a wealthy American family, arrive in France, searching for Paul, who had run away to war. They interview Vanesse, who informs them that Paul died like a hero in the war. The Willards then meet Nungesser, who falls in love with Lucille, Paul's sister, and makes a silent resolution to arrange for Paul's pardon. This he does, and then goes to the United States to find Vanesse and to discover the truth about Paul's case. Nungesser discovers that Vanesse is planning to rob the air mail; with Paul's help, he captures Vanesse and recovers the loot. Vanesse dies from the effects of a plane crash; Paul is cleared of all guilt and marries his former sweetheart, Marie, with Nungesser and Lucille are swept to the heights on the wings of happiness.",https://www.imdb.com/title/tt0016356/?ref_=sr_i_144
145. Living Buddhas,1925,2h 19m,,8.1,27,,"Two scientists get entangled in the theft of a Holy Tibetan document, a Sutra. As they rescue a Tibetan girl, one is apprehended and the other recovers the Sutra.",https://www.imdb.com/title/tt0132276/?ref_=sr_i_145
146. The Dark Angel,1925,1h 20m,,7.6,40,,"""The Dark Angel"" tells the story of three childhood friends, two male, one female. When the woman chooses one of the men to marry, the other, jealous, sends his rival into a dangerous situation during wartime.",https://www.imdb.com/title/tt0015735/?ref_=sr_i_146
147. The Lucky Devil,1925,1h 3m,Passed,6.6,49,,"Randy Farman, who demonstrates camping outfits in a department store, wins a racing car in a raffle and sets out for the West. He runs out of gas, loses all his money, and falls in love with a girl called Doris, who, accompanied by her aunt, is on her way to Nampa City to claim an inheritance. Arriving at their destination, Doris and her aunt discover that the uncle, who sent for them, is locked up in the crazy house, having invented the entire story of the bequest. Randy enters an exhibition fight with the champion boxer and stays long enough to win the entrance fee for an automobile race at the county fair. The sheriff has attached Randy's car for nonpayment of a hotel bill, and Randy must drive the entire race with the sheriff in the seat beside him. Randy wins the race, a substantial prize, and Doris' love.",https://www.imdb.com/title/tt0016051/?ref_=sr_i_147
148. What Price Beauty?,1925,1h,,6.3,38,,"Wholesome country girl, Mary, works at the 'House of Magic' beauty salon and pines for the dreamy owner, Clay. Unfortunately Clay has also been targeted by experienced vamp, Rita, who has him set firmly in her improper sights. After an elaborate dream that has Clay changing the women that surround him into fantastical fashion creations, good sense finally takes hold and natural beauty Mary prevails.",https://www.imdb.com/title/tt0019567/?ref_=sr_i_148
149. Capital Punishment,1925,1h 7m,,5.6,79,,"An experiment in death penalty. A man is accused of a murder, that never happened. Complications arise.",https://www.imdb.com/title/tt0015669/?ref_=sr_i_149
150. The White Desert,1925,1h 10m,,7.4,17,,"Barry Houston, the superintendent of a gang building a railroad tunnel through a Colorado mountain, warns John Keith, the project engineer, that he is doing too much blasting, thereby placing the crew in danger from avalanches. Attempting to set a record, Keith ignores Barry's advice, and, as a result of continued blasting, there is an avalanche that destroys the line camp, knocking out telegraph lines and the commissary. John and Barry go for help, returning with food and medical aid. Buck Carson, half-crazed by hunger and despair, attacks Robinette, and she throws boiling water in his face; Buck then blindly chases her toward a precipice. Barry saves her from Buck, and she confesses her love for the burly superintendent.",https://www.imdb.com/title/tt0016523/?ref_=sr_i_150
151. Krest i mauzer,1925,1h 44m,,6.4,30,,"The film takes place during the pre-revolutionary years and the initial period of the Soviet regime. At a monastery shelter in one of Russia's western towns, orphan Yulka gives birth to a son from the shepherd Jerome.",https://www.imdb.com/title/tt0015998/?ref_=sr_i_151
152. The White Monkey,1925,1h 10m,,,,,"Fleur Forsyte marries Michael Mont, whose best friend, Wilfrid Desert, soon falls in love with her--a love she does nothing to discourage. Wilfrid tells Michael of his love for Fleur, indicating that he will do everything possible in the future to take her away from him. Michael confronts Fleur with Wilfrid's statement, and she professes to be ignorant of any wrongdoing. Michael fires Bicket, one of his shipping clerks, who was caught stealing books. When Bicket is reduced to selling balloons on the streets, his wife, Victorine, goes to Michael for help, and he sends her to Wilfrid, for whom she poses in the nude. Bicket learns about this situation and goes to Michael in a rage; together, the two men go to Wilfrid's studio, where Michael unexpectedly finds Fleur. She quickly assures Bicket that his wife has been faithful to him, for she herself was present each time Victorine posed for Wilfrid. But Michael believes that Fleur herself has been unfaithful, and he leaves her to Wilfrid. Fleur soon realizes that she loves only Michael and goes to him, asking to be taken back. Michael consents, but when Fleur tells him that she is pregnant, he is suspicious of the parentage until Fleur shows him a letter from Wilfrid that proves her fidelity.",https://www.imdb.com/title/tt0016525/?ref_=sr_i_152
153. The Wildcat,1925,52m,Not Rated,,,,"A professional boxer's manager takes the athlete to an isolated ranch to recover from his boozing and partying. While there, he gets mixed up with a pretty ranch girl and stolen jewels.",https://www.imdb.com/title/tt0141987/?ref_=sr_i_153
154. Daughters Who Pay,1925,1h,,6.8,36,,"Immediately after the October revolution, in Russia, stir unrest and propaganda against the Government of the United States. Bela Lugosi is Serge Oumansky, Communist agent trying to organize terrorist actions against the same United States.",https://www.imdb.com/title/tt0015739/?ref_=sr_i_154
155. School for Wives,1925,1h 10m,Passed,6.1,28,,"Betty and Howard Lynch, the children of a ruthless New York millionaire, are reared in a life of ease and irresponsibility. Richard Keith, a poor British artist, is hired by Betty's father to paint her portrait, and she and Richard fall in love. Richard, however, refuses to share in her father's fortune and prepares to return to London. Betty arranges passage on the same ship, and they are married on the high seas. They settle down in respectable poverty, and Betty has a child. Howard Lynch is shot and killed by the daughter of a man who was crippled in one of the elder Lynch's factories. Betty's child becomes ill and needs an operation that Richard cannot afford. Her father advances her the money, but the price of the operation is her divorce from Richard. Richard becomes entangled with Lady Atherton, whom he does not love. Betty secretly returns to England, determined to live moderately. Her father dies, and she inherits his fortune--only to give it all to charity. She and Richard are later reunited.",https://www.imdb.com/title/tt0016323/?ref_=sr_i_155
156. Paths to Paradise,1925,1h 18m,,7.0,200,,"A con-woman has a nice business fleecing gullible tourists who want a genuine 'underworld' experience, but the tables are turned when one of her victims turns out to be less innocent than he looks. Dodging the city detective who knows her by sight and wants her to ""go straight"", she next sets her sights on a valuable diamond pendant; but when her elegant nemesis turns up at the scene of the would-be crime, a race begins to see who can carry out the con first.",https://www.imdb.com/title/tt0016205/?ref_=sr_i_156
157. Night Life of New York,1925,1h 20m,Passed,,,,"John Bentley hates New York City, because of an unhappy romance as a young man, but his son, Ronald, tired of living in Iowa, is determined to take up residence in Manhattan. The elder Bentley therefore conspires with his New York manager, William Workman, to involve Ronald in so much trouble that he will gladly return to the sedate life of an Iowa burgher. Arriving in Manhattan, Ronald strikes up an acquaintance with Meg, a telephone operator, whose brother, Jimmy, has come under the evil influence of Jerry. Jerry and Jimmy rob a wealthy woman, and Ronald is charged with the crime on circumstantial evidence, keeping quiet in order to protect Jimmy. Meg comes forward with evidence to clear him, however, and they are married, going to live in town. Ronald's father, who has come to New York, decides to remain in the city and make up for lost time.",https://www.imdb.com/title/tt0016157/?ref_=sr_i_157
158. The Waltz Dream,1925,1h 17m,,6.2,38,,"The story tells how Count Preyn is artfully trapped into a marriage with the cold, unemotional princess of Flausenburg. Poor Count Preyn, with his bubbling Viennese disposition, finds himself lost in the cold atmosphere of the Flausenburg court. On his wedding night he rushes away in desperation and finds a pretty Viennese orchestra leader in a cafe. A romance ensues, the girl never suspecting that he is the prince consort. The girl, Franzi, is hired to teach the princess the modern arts in order to win her husband's love. Right up to the last she is unaware that it is her lover that she is helping to win back for his princess wife.",https://www.imdb.com/title/tt0016499/?ref_=sr_i_158
159. The Bear's Wedding,1925,1h 8m,,6.2,78,,"Lithuania, first half of the 19th century. While hunting on the outskirts of the ancient castle of Count Mikhail Shemet, a bear attacks the Countess. She loses her mind, and her son Casimir, born to her, acquires a pathology.",https://www.imdb.com/title/tt0017130/?ref_=sr_i_159
160. The Goose Hangs High,1925,1h,,,,,"Having a municipal position, Bernard Ingals has almost bankrupted himself sending his three children to college. The youngsters all arrive home for Christmas Eve, and their parents do their utmost to give them a good time, but the thoughtless, selfish children make other plans and go to a party, leaving their parents to a lonely dinner. A member of the common council arrives at the Ingals home and orders Bernard to reinstate a municipal employee who has been dismissed; Bernard refuses and submits his resignation. The grandmother, a strong-minded old lady, sets out to put things right: she stakes Bernard to his life-long dream, his own greenhouse; then lectures the children on their thoughtless, profligate ways. The children reform and get jobs, and the goose hangs high at last.",https://www.imdb.com/title/tt0015871/?ref_=sr_i_160
161. The Great Circus Mystery,1925,,,5.9,27,,,https://www.imdb.com/title/tt0015875/?ref_=sr_i_161
162. Le diable dans la ville,1925,1h 1m,,6.0,33,,A small town during the 15th century. A band of smugglers settle in the abandoned Grey Tower. At a city auction a mysterious stranger buys the tower. Rumors has he is sent by the devil.,https://www.imdb.com/title/tt0132085/?ref_=sr_i_162
163. The Ace of Spades,1925,Passed,,5.5,25,,"Gideon Trask and his henchmen at the saloon in Arkansas City covet the mineral survey of the Louisiana Territory made for Napoleon before the sale of the Territory to the United States. This is in possession of the Heath Brothers, who seek to use it in staking their land when the Oklahoma territory, last of the Louisiana tract to be released by the Government, is opened to Homesteaders.",https://www.imdb.com/title/tt0015537/?ref_=sr_i_163
164. The case of the murder of Tariel Mklavadze,1925,1h 10m,,6.1,45,,"Schoolteacher Spiridon and his pretty wife Despine are taking a room in a small inn. Tariel Mklavadze, a local nobleman and debauchee falls for a beauty of Despine. He and his friends terrify young couple trying to get Despine.",https://www.imdb.com/title/tt0015771/?ref_=sr_i_164
165. A Slave of Fashion,1925,1h,,2.1,183,,"Katherine Emerson, an Iowa girl hungry for the good things in life, leaves her small hometown and sets out for New York. En route, she is involved in a train wreck in which another woman is killed. Katherine finds the woman's purse and, among its contents, discovers an invitation for the woman to spend 6 months in an unoccupied luxury apartment in Manhattan. Katherine seizes this opportunity and sets up housekeeping in the elegant suite, living well and dressing in the newest fashions. Her family appears unexpectedly, and Katherine tells them that she is married to Nicholas Wentworth, the apartment's owner. Mother Emerson, disturbed that Nicholas is not living with his ""wife,"" writes to him in Europe and asks him to return. Nicholas arrives unexpectedly and is highly amused at Katherine's predicament, taking every opportunity to make her miserable. Katherine finally decides to tell her family the truth, but she is forestalled when Nicholas, who has decided that she would make a good wife, asks her to marry him.",https://www.imdb.com/title/tt0016358/?ref_=sr_i_165
166. Faint Perfume,1925,1h,,,,,"After a stormy six-year marriage, Barnaby Powers divorces his wife Richmiel. She returns home, taking their young son Oliver with her. Barnaby follows her, to ask for custody of the boy, but meets and falls in love with Richmiel's pretty and sensitive cousin Ledda. Complications ensue.",https://www.imdb.com/title/tt0015791/?ref_=sr_i_166
167. Clash of the Wolves,1925,1h 14m,Passed,6.5,454,,A fire in the mountains drive a wolf pack into a nearby desert where they will terrorize the local residents.,https://www.imdb.com/title/tt0015687/?ref_=sr_i_167
168. The White Outlaw,1925,50m,Passed,7.1,83,,"Scout, a cowboy's beautiful white horse, flees the ranch after being abused by a sadistic ranch hand. He becomes an outlaw stallion, and it's not long before he manages to attract a considerable herd of followers. However, when local ranchers suspect Scout of ""rustling"" some of their horses to join his herd, they decide to track him down and put him to death. Scout's owner reluctantly agrees, but has his own plan in mind.",https://www.imdb.com/title/tt0016526/?ref_=sr_i_168
169. Salammbô,1925,,,6.1,21,,"The story deals with the love of Matho, the leader of the Libyan Mercenani, for Salammbo, the daughter of Hamilcar, who returned after the second Punic War to restore order in Carthage, which has been endangered by the treacherous conduct of the Council of Elders. Matho encounters a deadly rival in the person of Narr' Haras, a Numidian chief, a rivalry which commences at a great feast in Hamilcar's palace, where Matho first is dazzled by the beauty of the great general's daughter. For the love of Salammbo, Matho is willing to encounter any peril, and for he is induced to commit an act of sacrilege by stealing the sacred Veil of Tanit, an act to which he is incited by a renegade Greek who wishes to embroil the Mercenanis with the Carthagenians. Matho is rewarded by the love of Salammbo, but has to take arms against the vengeance of Hamilcar. The Mercenanis are defeated and Matho is treacherously taken by Narr' Haras, who has been selected by Hamilcar as the husband of Salammbo. On the day of their wedding, Matho is compelled to run the gauntlet of the vast crowds who have been incited against him for the sacrilege of the Veil. Almost torn to pieces by the angry mob, he falls prostrate at the feet of Salammbo, who claims his life from the Elders as a consideration for having restored the veil.",https://www.imdb.com/title/tt0192563/?ref_=sr_i_169
170. Ingmarsarvet,1925,1h 32m,,6.7,70,,The story of a group of farmers who choose to leave their homes and follow the preacher Helgum to the Holy Land.,https://www.imdb.com/title/tt0015947/?ref_=sr_i_170
171. Déclassé,1925,1h 20m,Passed,6.4,50,,"The last of the impetuous Varicks, Lady Helen Haden is married to Sir Bruce Haden, a brute who treats her shamefully. She falls in love with Ned Thayer, a young American, but refuses to divorce her husband because of the attendant scandal and disgrace. Sir Bruce gains possession of a love letter written to Ned by Lady Helen and divorces her. Ned goes to Africa, and Lady Helen comes to the United States, where she encounters Rudolph Solomon, an art collector who wants her to become his mistress. The noblewoman at first refuses, but when her money runs out, she agrees to the proposal and attends a party at his home. Ned, who has learned of the divorce, comes looking for Helen and meets her at Solomon's party. Lady Helen is so humiliated and ashamed that she rushes from the house and throws herself in front of an automobile. She is not badly injured, and Ned states his love for her.",https://www.imdb.com/title/tt0015740/?ref_=sr_i_171
172. The Patent Leather Pug,1925,50m,,,,,"The morning after his engagement party, wealthy young New York playboy Billy Hepburn awakens, battered and bruised, but without any memory of what happened the night before. Billy's valet then informs him that he and prize fighter Battling Burke had gotten into a brawl over Billy's fiancée, and Burke won. Determined to regain his honor, Billy goes into training, with his valet's help. Billy arranges to finance a boxing match with Burke, but because Billy's father objects, the fight must take place on a raft near Coney Island. Billy finally wins the fight, thereby impressing his fiancée and winning the respect of his father.",https://www.imdb.com/title/tt0147153/?ref_=sr_i_172
173. The Golden Princess,1925,1h 30m,,,,,"During the Gold Rush of '49, Tom Romaine kills William Kent and runs off with his wife, Kate, leaving behind Kate's daughter, Betty, who is reared by a priest. Fifteen years later, Betty goes to California and looks up Tennessee, one of her father's friends, who makes her his partner in the Golden Princess Mine. Romaine learns of Betty's whereabouts and, with Kate's help, passes himself off as Betty's father. Tennessee recognizes them both and lets Betty know that Romaine killed her father. Romaine dynamites the mine with Betty and Tennessee inside; and Kate, who has killed Romaine, dies while rescuing them. Tennessee and Betty decide to become permanent partners in marriage.",https://www.imdb.com/title/tt0015869/?ref_=sr_i_173
174. Forty Winks,1925,1h 10m,,,,,"The Butterworth family attorney Gaspar Le Sage, and a suitor for the hand of Eleanor Butterworth, persuades a beautiful Eurasian adventuress, Annabelle Wu, to help him steal the official plans for the coastal defense of California from Eleanor's brother, Lieutenant Butterworth. Annabelle gets the susceptible lieutenant drunk at a roadhouse, steals his keys, and gets the plans. Blame for the theft is placed on British secret service agent Lord Chumley, engaged to Eleanor, who immediately sets out to clear his own name and save the family honor. He prevents young Butterworth from killing himself, recovers the documents, and saves Eleanor, who has been abducted, in desperation, by Le Sage.",https://www.imdb.com/title/tt0015835/?ref_=sr_i_174
175. His People,1925,1h 33m,Passed,7.6,49,,"The two sons of a poor Russian-Jewish pushcart peddler on New York's Lower East Side are causing their father grief. As Morris and Sammy stray from traditions cherished by their parents, each generation learns to accept change to preserve the family as a source of love and respect.",https://www.imdb.com/title/tt0015918/?ref_=sr_i_175
176. Smouldering Fires,1925,1h 20m,,6.8,129,,A successful businesswoman falls in love with one of her (much younger) factory workers. She doesn't know that he is in love with her younger sister.,https://www.imdb.com/title/tt0016361/?ref_=sr_i_176
177. Old Clothes,1925,1h 5m,,2.3,190,,"Timothy and Max are partners in the junk business. They take poor young Mary in as a boarder. Mary gets a job in Nathan's office and falls in love with him, but his mother feels she is beneath Nathan. Nathan faces disaster unless he can corner a particular stock, with which Timothy and Max's room happens to be entirely papered.",https://www.imdb.com/title/tt0016174/?ref_=sr_i_177
178. Lady Windermere's Fan,1925,2h,Approved,7.2,1.5K,,"A society woman believes her husband is having an affair, a misconception which may have dire personal consequences for all involved.",https://www.imdb.com/title/tt0016004/?ref_=sr_i_178
179. The Narrow Street,1925,1h 10m,,,,,"Simon Haldane works in the office of the Faulkner Iron Works, but he has been raised by his two maiden aunts in an extremely sheltered manner, and is basically afraid of everyone and everything. One morning he finds a strange girl shivering in his bedroom, and although he's terrified of her, he manages to call a doctor for her. This starts a rumor that Simon is married. Complications ensue.",https://www.imdb.com/title/tt0016146/?ref_=sr_i_179
180. Die Prinzessin und der Geiger,1925,1h 36m,,7.1,48,,"A French violinist saves his beloved princess from the Russian revolution, of which his former tutor is the leader.",https://www.imdb.com/title/tt0016246/?ref_=sr_i_180
181. Perils of the Wild,1925,5h,,5.6,26,,"The Swiss Family Robinson, with Emily Montrose as passenger, sail for Australia with a cargo of gunpowder. Capt. William Robinson in command, Sir Charles Leicester, wayward son, sea rover and pirate chief is also aboard. He and Frederick Robinson are rivals for Emily's hand. During a storm a fire starts near the powder. Sir Charles and the crew take over the command of the ship. In the hold, Frederick is striving to keep the kegs from the flames. The ship founders, and the pirates abandon ship. After a calm the Robinsons make their way to a distant island. The island is the pirate's base and inhabited by followers of Sir Charles. The Swiss Family set up a tent and prepare to adjust themselves to their new home. The adventures that follow are many.",https://www.imdb.com/title/tt0016214/?ref_=sr_i_181
182. Are Parents People?,1925,1h,,6.7,84,,"The teenage daughter of a wealthy couple is horrified to find out that her parents, who spend most of their time fighting with each other, are planning to divorce. She schemes to get them back together by pretending to fall for a dimwitted actor, hoping that her parents will unite to prevent the ""romance"".",https://www.imdb.com/title/tt0015577/?ref_=sr_i_182
183. Honor,1925,1h 2m,,6.8,161,,"Young lovers Seyran and Susan meet a tragic fate because of patriarchal prejudices of their parents. Although arranged for marriage in early childhood, and despite youngsters' love, Barkhudar marries his daughter Susan to another man, as a matter of honour.",https://www.imdb.com/title/tt0017195/?ref_=sr_i_183
184. The Storm Breaker,1925,1h 10m,,5.7,37,,"John Strong, the fearless skipper of a fishing vessel, marries the romantic dreamer Lyzette Dijon. During his absence at sea, she begins to fall for John's brother, Neil.",https://www.imdb.com/title/tt0016399/?ref_=sr_i_184
185. Where the Worst Begins,1925,50m,,,,,"Jane Brower wants nothing more than to leave behind her ranch life in the West and go East. When she happens upon a party in the private railroad car of wealthy August Van Dorn, Jane gets the idea to finance her trip by kidnapping his son, Donald, for ransom. While Jane is negotiating with the senior Van Dorn, his son is kidnapped by two bandits. Donald soon escapes and seeks out Jane, with whom he has fallen in love. After Donald rescues Janes from the bandits, they decide to marry and spend their honeymoon in New York City.",https://www.imdb.com/title/tt0016520/?ref_=sr_i_185
186. The Lucky Horseshoe,1925,50m,Passed,5.6,33,,"A ranch foreman, rebuffed by his boss' daughter, turns the ranch into a tourist mecca. The girl leaves the ranch, but eventually she returns with her new fiancé, who she says is a rich European, and they plan to get married at the ranch. Her engagement doesn't discourage the foreman, however, and finally her fiancé orders his servants to kidnap him and keep him under wraps until the wedding. The foreman finds out some damaging information about his love's ""rich European"" fiancée, and has to find a way to escape captivity and stop the wedding.",https://www.imdb.com/title/tt0016052/?ref_=sr_i_186
187. Lorraine of the Lions,1925,1h 10m,,6.3,55,,"A ship carrying a touring circus troupe sinks at sea, and Lorraine, a young girl, is washed up on a deserted island. Her only companion is a gorilla from the circus, Bimi, who raises her as its own. Several years later Lorraine's wealthy grandfather, who has hired a psychic to help find her, is led by the psychic to Lorraine's island, and she and Bimi are taken back to ""civiliation"" in San Francisco, but things don't work out exactly as planned.",https://www.imdb.com/title/tt0016038/?ref_=sr_i_187
188. Slums of Berlin,1925,1h 53m,,7.0,90,,"A young engineer lies to protect his fiancée, and is later convicted of perjury (after which his fiancée abandons him) and sent to prison. When he gets get, he tries to return to his former life and finds out that's easier said than done--no one wants to hire an ex-con, and when he finds himself broke and homeless, he is ""saved"" by a local prostitute, and discovers that his only real friends are the people that society deems to be the ""lower classes"" and ""criminals"". Just when he is starting to work his way back to ""respectability"", a situation arises in which he must risk everything he's worked for in order to help out the people who've helped him.",https://www.imdb.com/title/tt0016487/?ref_=sr_i_188
189. Hogan's Alley,1925,1h 10m,,,,,"In the New York City neighborhood known as ""Hogan's Alley,"" pugilist Lefty O'Brien becomes engaged to local tomboy Patsy Ryan, against the wishes of her father, Michael. During a championship fight with Battling Savage, Lefty breaks his left hand and leaves his opponent close to death. Believing he is in trouble with the law, Lefty finds refuge with Patsy, but her father turns the young couple out. When Patsy is injured, Michael seeks help from wealthy Dr. Emmett Franklin, who takes more than a professional interest in his patient. He invites Michael and Patsy to a dinner that turns into a wild party. Lefty crashes the event and demands that Patsy leave with him; she refuses and returns his engagement ring. The doctor invites father and daughter to his mountain lodge, then leaves Michael stranded at the railroad station. Lefty comes to Michael's aid and they pursue the train in an automobile. The two vehicles collide and a portion of the train breaks loose. Patsy is trapped inside a runaway car, and Lefty employs an airplane to rescues her. The two lovers marry and make their fortune in plumbing, much to Michael's pleasure.",https://www.imdb.com/title/tt0015923/?ref_=sr_i_189
