Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
234. Land Ho!,2014,1h 35m,R,6.0,2.7K,68,A pair of former brothers-in-law embark on a road trip through Iceland.,https://www.imdb.com/title/tt3283556/?ref_=sr_i_234
235. Kahlil Gibran's The Prophet,2014,1h 25m,PG,7.0,5.2K,61,Exiled artist and poet Mustafa embarks on a journey home with his housekeeper and her daughter; together the trio must evade the authorities who fear that the truth in Mustafa's words will incite rebellion.,https://www.imdb.com/title/tt1640718/?ref_=sr_i_235
236. Yves Saint Laurent,2014,1h 46m,R,6.2,13K,51,"A look at the life of French designer Yves Saint-Laurent from the beginning of his career in 1958 when he met his lover and business partner, Pierre Bergé.",https://www.imdb.com/title/tt2707858/?ref_=sr_i_236
237. Khoobsurat,2014,2h 10m,TV-14,6.4,9.4K,,A hopelessly romantic physiotherapist meets a handsome young Rajput prince who is the complete opposite of her and engaged to someone else.,https://www.imdb.com/title/tt3554418/?ref_=sr_i_237
238. Holiday,2014,2h 40m,Not Rated,7.2,31K,,"A military officer attempts to hunt down a terrorist, destroy a terrorist gang and deactivate the sleeper cells under its command.",https://www.imdb.com/title/tt2556308/?ref_=sr_i_238
"239. Men, Women & Children",2014,1h 59m,R,6.6,34K,38,"A group of high school teenagers and their parents attempt to navigate the many ways the Internet has changed their relationships, their communications, their self-images, and their love lives.",https://www.imdb.com/title/tt3179568/?ref_=sr_i_239
240. Red Army,2014,1h 24m,PG,7.6,7.3K,83,The story of the Soviet Union's famed Red Army hockey team through the eyes of its players.,https://www.imdb.com/title/tt3264102/?ref_=sr_i_240
241. A Matter of Faith,2014,1h 29m,PG,3.7,1.8K,,"A young girl is influenced by her popular Biology professor, who teaches that evolution is the answer to the origins of life. Very concerned about his daughter drifting away from the faith, her father tries to do something about it.",https://www.imdb.com/title/tt2587914/?ref_=sr_i_241
242. Hasee Toh Phasee,2014,2h 21m,Not Rated,6.8,17K,,"Nikhil is re-introduced to Meeta nearly ten years after their first meeting. Now, as Nikhil has one week to prove himself worth enough to marry Meeta's sister Karishma, the old acquaintances become quite close to each other.",https://www.imdb.com/title/tt3173910/?ref_=sr_i_242
243. Frank,2014,1h 35m,R,6.9,83K,75,"Jon, a young wanna-be musician, discovers he's bitten off more than he can chew when he joins an eccentric pop band led by the mysterious and enigmatic Frank.",https://www.imdb.com/title/tt1605717/?ref_=sr_i_243
"244. Kumiko, The Treasure Hunter",2014,1h 45m,Not Rated,6.6,13K,68,"A jaded Japanese woman discovers a hidden copy of Fargo (1996) on VHS, believing it to be a treasure map indicating the location of a large case of money.",https://www.imdb.com/title/tt3263614/?ref_=sr_i_244
245. Mary Kom,2014,2h 2m,Not Rated,6.8,12K,,"A chronicle of the life of Indian boxer Mary Kom, who went through several hardships before audaciously accomplishing her ultimate dream.",https://www.imdb.com/title/tt3001638/?ref_=sr_i_245
246. Finding Fanny,2014,1h 42m,,5.7,6.8K,,A man embarks on a road trip to find his lost love.,https://www.imdb.com/title/tt3142688/?ref_=sr_i_246
247. Welcome to Me,2014,1h 27m,R,5.9,20K,69,"When Alice Klieg wins the Mega-Millions lottery, she immediately quits her psychiatric meds and buys her own talk show.",https://www.imdb.com/title/tt2788716/?ref_=sr_i_247
248. The Signal,2014,1h 37m,PG-13,6.0,71K,54,"On a road trip, Nic and two friends are drawn to an isolated area by a computer genius. When everything suddenly goes dark, Nic regains consciousness - only to find himself in a waking nightmare.",https://www.imdb.com/title/tt2910814/?ref_=sr_i_248
249. The Disappearance of Eleanor Rigby: Them,2014,2h 3m,R,6.3,13K,57,One couple's story as they try to reclaim the life and love they once knew and pick up the pieces of a past that may be too far gone.,https://www.imdb.com/title/tt3729920/?ref_=sr_i_249
250. Fleet of Time,2014,1h 59m,,5.5,676,,A drama about a group of school friends growing up in the 1990s and 2000s.,https://www.imdb.com/title/tt4284020/?ref_=sr_i_250
251. When Marnie Was There,2014,1h 43m,PG,7.6,51K,72,"Anna, a shy 12-year-old girl, is sent to spend time with her aunt and uncle who live in the countryside, where she meets Marnie. The two become best friends. But Anna gradually discovers that Marnie is not quite who she appears to be.",https://www.imdb.com/title/tt3398268/?ref_=sr_i_251
252. Jimmy's Hall,2014,1h 49m,PG-13,6.7,7.1K,63,"During the Depression, Jimmy Gralton returns home to Ireland after ten years of exile in America. Seeing the levels of poverty and oppression, the activist in him reawakens and he looks to re-open the dance hall that led to his deportation.",https://www.imdb.com/title/tt3110960/?ref_=sr_i_252
253. A Little Chaos,2014,1h 57m,R,6.5,26K,51,"Famed builder Le Notre is tasked with building an ethereal palace for King Louis XIV that transcends beauty. Le Notre hires Sabine de Barra to design and construct the outdoor ballroom, and is soon captivated by her beauty.",https://www.imdb.com/title/tt2639254/?ref_=sr_i_253
254. 23 Blast,2014,1h 38m,PG-13,6.4,2.5K,45,"When a high-school football star is suddenly stricken with irreversible total blindness, he must decide whether to accept his new reality or attempt a return to the game he still loves.",https://www.imdb.com/title/tt2304459/?ref_=sr_i_254
255. On Any Sunday: The Next Chapter,2014,1h 30m,PG,7.0,430,53,"Inspired by Bruce Brown's 1971 documentary, ""On Any Sunday,"" chronicles the international sport of motorcycle racing.",https://www.imdb.com/title/tt2872570/?ref_=sr_i_255
256. Highway,2014,2h 13m,Not Rated,7.6,32K,40,"Right before her wedding, a young woman finds herself abducted and held for ransom. As the initial days pass, she begins to develop a strange bond with her kidnapper.",https://www.imdb.com/title/tt2980794/?ref_=sr_i_256
257. The Last: Naruto the Movie,2014,1h 52m,TV-14,7.6,19K,,"Hinata Hyuga's younger sister has been kidnapped, so Naruto must do what he can to save her.",https://www.imdb.com/title/tt3717532/?ref_=sr_i_257
258. The One I Love,2014,1h 31m,R,7.0,45K,66,"A troubled couple vacate to a beautiful getaway, but bizarre circumstances further complicate their situation.",https://www.imdb.com/title/tt2756032/?ref_=sr_i_258
259. Unsullied,2014,1h 33m,R,4.0,341,42,Track star Reagan is kidnapped by a pair of sociopaths after her car breaks down on a deserted road.,https://www.imdb.com/title/tt3139764/?ref_=sr_i_259
260. The Two Faces of January,2014,1h 36m,PG-13,6.2,34K,66,"A thriller centered on a con artist, his wife, and a stranger who flee Athens after one of them is caught up in the death of a private detective.",https://www.imdb.com/title/tt1976000/?ref_=sr_i_260
261. Deli Man,2014,1h 32m,PG-13,7.1,573,62,A look at the history of delicatessens in the United States.,https://www.imdb.com/title/tt4239548/?ref_=sr_i_261
262. A Girl Walks Home Alone at Night,2014,1h 41m,Not Rated,6.9,40K,81,"In the Iranian ghost-town Bad City, a place that reeks of death and loneliness, the townspeople are unaware they are being stalked by a lonesome vampire.",https://www.imdb.com/title/tt2326554/?ref_=sr_i_262
263. Last Days in Vietnam,2014,1h 38m,Not Rated,7.6,4.2K,86,"During the final days of the Vietnam War, North Vietnamese forces closed in on Saigon as South Vietnamese resistance crumbled. An unlikely group of heroes emerged as Americans and South Vietnamese took matters into their own hands.",https://www.imdb.com/title/tt3279124/?ref_=sr_i_263
264. Felix and Meira,2014,1h 45m,R,6.7,1.7K,66,"In Félix and Meira, an unusual romance blossoms between two lost souls who inhabit the same neighborhood but vastly different worlds.",https://www.imdb.com/title/tt3685218/?ref_=sr_i_264
265. But Always,2014,1h 46m,,5.3,512,16,"1970s Beijing: two school friends, both with different backgrounds and families, lose touch, only to rekindle the romance in New York City, where they must decide between a present love or a future love.",https://www.imdb.com/title/tt3906444/?ref_=sr_i_265
266. Saint Laurent,2014,2h 30m,R,6.1,6.7K,52,"Yves Saint Laurent's life from 1967 to 1976, during which time the famed fashion designer was at the peak of his career.",https://www.imdb.com/title/tt2707848/?ref_=sr_i_266
267. Beijing Love Story,2014,2h 1m,,5.8,456,44,"Different generations look at love, romance and commitment, all from a uniquely Beijing perspective; a pregnant woman must choose between her husband and an ex-love who comes back into her life, a couple looks toward a trip to Greece to confront their own infidelity, and a young couple must decide whether to listen to their parents' reason or their emotional heart.",https://www.imdb.com/title/tt3505950/?ref_=sr_i_267
268. Cold in July,2014,1h 49m,R,6.7,39K,73,"When a protective father meets a murderous ex-con, both need to deviate from the path they are on as they soon find themselves entangled in a downwards spiral of lies and violence while having to confront their own inner psyche.",https://www.imdb.com/title/tt1179031/?ref_=sr_i_268
269. She's Beautiful When She's Angry,2014,1h 32m,Not Rated,7.8,1.7K,80,"A documentary that resurrects the buried history of the outrageous, often brilliant women who founded the modern women's movement from 1966 to 1971.",https://www.imdb.com/title/tt3319508/?ref_=sr_i_269
270. The Pirates,2014,2h 10m,Not Rated,6.5,4.8K,,A band of pirates and a group of bandits fight to catch a gray whale that has swallowed a royal stamp.,https://www.imdb.com/title/tt3485166/?ref_=sr_i_270
271. Goodbye to Language,2014,1h 10m,Not Rated,5.8,6.5K,75,"Two similar versions of a couple having an affair. These two stories are named ""1 Nature"" and ""2 Metaphor"", and they respectively focus on the couples Josette and Gédéon and Ivitch and Marcus, along with a dog.",https://www.imdb.com/title/tt2400275/?ref_=sr_i_271
272. Humpty Sharma Ki Dulhania,2014,2h 13m,Not Rated,6.0,15K,,"A girl from Ambala, Kavya Pratap Singh, is about to be married. When she visits Delhi to shop for her 'dhai lakh ka Ghagra, she meets Humpty Sharma, a carefree Delhiite, and falls in love with him.",https://www.imdb.com/title/tt3678938/?ref_=sr_i_272
273. Coming Home,2014,1h 49m,PG-13,7.2,6.9K,81,Lu and Feng are a devoted couple forced to separate when Lu is arrested and sent to a labor camp as a political prisoner during the Cultural Revolution. He finally returns home only to find that his beloved wife no longer recognizes him.,https://www.imdb.com/title/tt3125472/?ref_=sr_i_273
274. Women Who Flirt,2014,1h 37m,,5.8,948,,"When a woman decides to take it upon herself to win back the love of her live, she realizes she'll have to sink to using her female prowess -- and becoming what she despises the most -- a woman who flirts.",https://www.imdb.com/title/tt3313908/?ref_=sr_i_274
275. Glen Campbell: I'll Be Me,2014,1h 44m,PG,7.9,1.8K,79,"As he struggles with Alzheimer's disease, country-music legend Glen Campbell embarks on his farewell tour in the U.S., Australia, and Europe.",https://www.imdb.com/title/tt2049586/?ref_=sr_i_275
276. Effie Gray,2014,1h 44m,PG-13,6.0,7.2K,54,"A look at the scandalous love triangle between Victorian art critic John Ruskin (Greg Wise), his teenage bride Euphemia ""Effie"" Gray (Dakota Fanning), and Pre-Raphaelite painter John Everett Millais (Tom Sturridge).",https://www.imdb.com/title/tt1605798/?ref_=sr_i_276
277. Maps to the Stars,2014,1h 51m,R,6.2,44K,68,"A tour into the heart of a Hollywood family chasing celebrity, one another and the relentless ghosts of their pasts.",https://www.imdb.com/title/tt2172584/?ref_=sr_i_277
278. Noble,2014,1h 40m,PG-13,6.8,1.9K,63,Christina Noble overcomes the harsh difficulties of her childhood in Ireland to discover her destiny on the streets of Saigon. A true story.,https://www.imdb.com/title/tt2626090/?ref_=sr_i_278
279. I Origins,2014,1h 46m,R,7.3,137K,57,A molecular biologist and his laboratory partner uncover evidence that may fundamentally change society as we know it.,https://www.imdb.com/title/tt2884206/?ref_=sr_i_279
280. Ballet 422,2014,1h 15m,PG,6.3,1.3K,74,"From first rehearsal to world premiere, Ballet 422 takes us backstage at New York City Ballet as emerging choreographer Justin Peck crafts a new work.",https://www.imdb.com/title/tt3164198/?ref_=sr_i_280
281. The Guest,2014,1h 40m,R,6.7,111K,76,"A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence.",https://www.imdb.com/title/tt2980592/?ref_=sr_i_281
282. Good Kill,2014,1h 42m,R,6.4,25K,63,A family man begins to question the ethics of his job as a drone pilot.,https://www.imdb.com/title/tt3297330/?ref_=sr_i_282
283. Happy Ending,2014,2h 15m,Not Rated,5.4,4K,,A confused writer goes on the search of inspiration for his next story and falls in love with a best seller author who doesn't believe in love.,https://www.imdb.com/title/tt3017412/?ref_=sr_i_283
284. The Hornet's Nest,2014,1h 33m,R,6.7,2.9K,61,"Armed only with their cameras, Peabody and Emmy Award-winning conflict Journalist Mike Boettcher, and his son, Carlos, provide unprecedented access into the longest war in U.S. history.",https://www.imdb.com/title/tt2611026/?ref_=sr_i_284
285. Merchants of Doubt,2014,1h 36m,PG-13,7.6,4K,70,"A documentary that looks at pundits-for-hire who present themselves as scientific authorities as they speak about topics like toxic chemicals, pharmaceuticals and climate change.",https://www.imdb.com/title/tt3675568/?ref_=sr_i_285
286. Above and Beyond,2014,1h 30m,Not Rated,7.7,685,69,A group of Jewish American war pilots smuggle planes out of the U.S. and fly for Israel in its War of Independence.,https://www.imdb.com/title/tt2704752/?ref_=sr_i_286
287. Elsa & Fred,2014,1h 33m,PG-13,6.5,3.8K,49,A withdrawn senior experiences life in new ways when he begins spending time with the free-spirited woman who lives across the hall.,https://www.imdb.com/title/tt2113659/?ref_=sr_i_287
288. Theeb,2014,1h 40m,Not Rated,7.2,12K,80,"In the Ottoman province of Hijaz during World War I, a young Bedouin boy experiences a greatly hastened coming-of-age as he embarks on a perilous desert journey to guide a British officer to his secret destination.",https://www.imdb.com/title/tt3170902/?ref_=sr_i_288
289. White God,2014,2h 1m,R,6.8,17K,80,"Thirteen-year-old Lili fights to protect her dog Hagen. She is devastated when her father eventually sets Hagen free on the streets. Still innocently believing love can conquer any difficulty, Lili sets out to find her dog and save him.",https://www.imdb.com/title/tt2844798/?ref_=sr_i_289
290. A Borrowed Identity,2014,1h 44m,Not Rated,7.2,1.9K,73,"A Palestinian-Israeli boy named Eyad is sent to a prestigious boarding school in Jerusalem, where he struggles with issues of language, culture, and identity.",https://www.imdb.com/title/tt2841572/?ref_=sr_i_290
291. Kundo: Age of the Rampant,2014,2h 17m,Not Rated,6.8,4K,56,A period action film centered on a militia group who turn against an unjust nobility.,https://www.imdb.com/title/tt2972482/?ref_=sr_i_291
"292. 20,000 Days on Earth",2014,1h 37m,Not Rated,7.4,12K,83,"Writer and musician Nick Cave marks his 20,000th day on the planet Earth.",https://www.imdb.com/title/tt2920540/?ref_=sr_i_292
293. In the Name of My Daughter,2014,1h 56m,R,6.1,1.9K,57,"Agnès Le Roux, a young independent woman, returns to Nice in 1976 to have a new start in her life after a failed marriage. All while falling in love with an older lawyer.",https://www.imdb.com/title/tt2929890/?ref_=sr_i_293
294. Main Tera Hero,2014,2h 8m,Not Rated,5.1,10K,,"Seenu and Sunaina fall in love with each other when he saves her from a corrupt policeman who wishes to marry her. Meanwhile, Ayesha, a girl Seenu meets on a train journey, wants to marry him.",https://www.imdb.com/title/tt2762334/?ref_=sr_i_294
295. Love on the Cloud,2014,2h 15m,,4.0,220,,"The story is about 3 young men going after their dream in the movie business in China for a big investment. It reveals the difficulty and despair to get an opportunity there. In the meantime, to get relax from the work of script writing, one of them met a girl through mobile app and start a complicate relationship with her.",https://www.imdb.com/title/tt4242844/?ref_=sr_i_295
296. The Green Prince,2014,1h 41m,PG-13,7.2,3K,67,"The son of a founding leader in the Palestinian organization, Hamas, becomes a spy for the Israelis.",https://www.imdb.com/title/tt2304915/?ref_=sr_i_296
"297. Yo-kai Watch Movie: It's the Secret of Birth, Meow!",2014,1h 37m,Not Rated,5.6,334,,"Nate, Whisper, and Jibanyan travel to the past to help Nathaniel and Hovernyan create the Yo-kai Watch when dark forces conspire to undo the history of the watch.",https://www.imdb.com/title/tt4168022/?ref_=sr_i_297
298. Action Jackson,2014,2h 24m,Not Rated,3.4,4.5K,,"In order to escape crime and clutches of a ruthless mafia, a Bangkok based hit man seeks the help of his lookalike, a Mumbai based goon.",https://www.imdb.com/title/tt0403935/?ref_=sr_i_298
299. Alive Inside: A Story of Music and Memory,2014,1h 18m,Not Rated,8.2,3.3K,67,"Dan Cohen, founder of the nonprofit organization Music & Memory, fights against a broken healthcare system to demonstrate music's ability to combat memory loss and restore a deep sense of self to those suffering from it.",https://www.imdb.com/title/tt2593392/?ref_=sr_i_299
300. The Blue Room,2014,1h 16m,R,6.3,3.8K,73,"In their blue hotel room, a clandestine couple of two married lovers plan an impossible future, as death shutters their already frail tranquillity. Now, the noose tightens more and more around innocents and sinners; but, was there a crime?",https://www.imdb.com/title/tt3230082/?ref_=sr_i_300
301. National Gallery,2014,3h,Not Rated,7.3,1.7K,89,A documentary that goes inside one of the great museums of the world: The National Gallery in London.,https://www.imdb.com/title/tt3720794/?ref_=sr_i_301
302. Tazza: The Hidden Card,2014,2h 27m,R,6.8,2.8K,,"Go-ni's nephew, Ham Dae-gil, enters the gambling underworld only to be used as a scapegoat in a deal gone wrong. Now he's planning his revenge by entering one big fatal game.",https://www.imdb.com/title/tt3402110/?ref_=sr_i_302
303. Deepsea Challenge,2014,1h 31m,PG,6.9,2.4K,58,"As a boy, filmmaker James Cameron dreamed of a journey to the deepest part of the ocean. This film is the dramatic fulfillment of that dream.",https://www.imdb.com/title/tt2332883/?ref_=sr_i_303
304. Art and Craft,2014,1h 29m,Not Rated,7.1,1.8K,68,"When one of the most prolific art forgers in US history is finally exposed, he must confront the legacy of his 30-year con.",https://www.imdb.com/title/tt3654964/?ref_=sr_i_304
305. Diplomacy,2014,1h 24m,Not Rated,7.1,6K,72,"A historical drama that depicts the relationship between Dietrich von Choltitz, the German military governor of occupied Paris, and Swedish consul-general Raoul Nordling.",https://www.imdb.com/title/tt3129564/?ref_=sr_i_305
306. The Taking of Tiger Mountain,2014,2h 21m,Not Rated,6.4,3.5K,61,A story focusing on a conflict between a People's Liberation Army squad and a bandit gang in north-east China during the Chinese revolution.,https://www.imdb.com/title/tt3950078/?ref_=sr_i_306
307. Dr. Cabbie,2014,1h 41m,TV-PG,6.0,3.9K,,"An Indian doctor emigrates to Canada in the hope of starting a new life, but bureaucracy confines him to life as a taxi driver. When he cannot suppress his desire to practice medicine, he begins illegally treating patients from his cab.",https://www.imdb.com/title/tt2831404/?ref_=sr_i_307
308. A Pigeon Sat on a Branch Reflecting on Existence,2014,1h 41m,PG-13,6.9,20K,81,"Sam and Jonathan, a pair of hapless novelty salesmen, embark on a tour of the human condition in reality and fantasy that unfold in a series of absurdist episodes.",https://www.imdb.com/title/tt1883180/?ref_=sr_i_308
309. The Breakup Guru,2014,1h 54m,,4.1,706,,"A professional ""Breakup Guru"" is hired by a client to end a relationship.",https://www.imdb.com/title/tt3667798/?ref_=sr_i_309
310. Rob the Mob,2014,1h 44m,R,6.3,12K,63,"A Queens couple who specialize in robbing mafia social clubs stumble upon a score bigger than they could ever imagine, becoming targets of both the mob and the FBI in the process.",https://www.imdb.com/title/tt2481480/?ref_=sr_i_310
311. Under the Electric Sky,2014,1h 25m,PG-13,6.5,626,42,"More than 350,000 people celebrate electronic dance music at the 2013 Electric Daisy Carnival.",https://www.imdb.com/title/tt2966934/?ref_=sr_i_311
312. Jinn,2014,1h 37m,PG-13,4.1,4.9K,24,A man turns to a mysterious pair and a shackled mental patient for help in combating an ancient family curse.,https://www.imdb.com/title/tt1562899/?ref_=sr_i_312
313. Listen Up Philip,2014,1h 48m,Not Rated,6.3,7.1K,76,"When a self-obsessed novelist (Jason Schwartzman) has problems with his novel and his girlfriend (Elisabeth Moss), he seeks refuge in his mentor's cottage where the peace and quiet allow him to focus on his favorite subject - himself.",https://www.imdb.com/title/tt3093546/?ref_=sr_i_313
314. Escobar: Paradise Lost,2014,2h,R,6.5,24K,56,"In Colombia, a young surfer meets the woman of his dreams - and then meets her uncle, Pablo Escobar.",https://www.imdb.com/title/tt2515030/?ref_=sr_i_314
315. Gemma Bovery,2014,1h 39m,R,6.4,7.1K,58,"After moving to the French countryside with her husband, the British beauty Gemma Bovery draws the attention of a local baker who finds in the moving couple a resemblance to the heroes of Madame Bovary.",https://www.imdb.com/title/tt2788556/?ref_=sr_i_315
316. The Connection,2014,2h 15m,R,7.1,13K,67,A French police magistrate spends years trying to take down one of the country's most powerful drug rings.,https://www.imdb.com/title/tt2935564/?ref_=sr_i_316
317. Lambert & Stamp,2014,1h 57m,R,6.7,784,75,A documentary that reveals how the unlikely partnership between aspiring filmmakers Christopher Stamp and Kit Lambert produced one of the greatest rock bands in history: The Who.,https://www.imdb.com/title/tt3458236/?ref_=sr_i_317
318. An Honest Liar,2014,1h 30m,Not Rated,7.4,11K,76,"The life and career of the renowned stage magician turned scientific skeptic of the paranormal, James Randi.",https://www.imdb.com/title/tt2246565/?ref_=sr_i_318
319. Serena,2014,1h 49m,R,5.4,31K,36,"In Depression-era North Carolina, the future of George Pemberton's timber empire becomes complicated when he marries Serena.",https://www.imdb.com/title/tt1247690/?ref_=sr_i_319
320. The Farewell Party,2014,1h 35m,Unrated,7.0,2.3K,71,"Residents of a retirement home build a machine for self-euthanasia in order to help their terminally ill friend, though they are faced with a series of dilemmas when rumors of the machine begin to spread.",https://www.imdb.com/title/tt3163304/?ref_=sr_i_320
321. That Demon Within,2014,1h 51m,,5.9,1.6K,51,"A dutiful cop, guilt-ridden over saving the life of a gang leader, becomes obsessed with bringing down the crime syndicate of the man he saved.",https://www.imdb.com/title/tt3511542/?ref_=sr_i_321
322. Bolshoi Ballet: The Golden Age,2014,2h 20m,,,,,,https://www.imdb.com/title/tt8870900/?ref_=sr_i_322
323. A Brilliant Young Mind,2014,1h 51m,PG-13,7.1,31K,65,A socially awkward teenage maths prodigy finds new confidence and new friendships when he lands a spot on the British squad at the International Mathematics Olympiad.,https://www.imdb.com/title/tt3149038/?ref_=sr_i_323
324. God's Pocket,2014,1h 28m,R,6.1,13K,51,"A blue collar worker tries to cover things up when his stepson is killed in a suspicious accident, but a local reporter senses that something's amiss.",https://www.imdb.com/title/tt2920808/?ref_=sr_i_324
325. Time Out of Mind,2014,2h,Unrated,5.7,4.6K,75,"George seeks refuge at Bellevue Hospital, a Manhattan intake center for homeless men, where his friendship with a fellow client helps him try to repair his relationship with his estranged daughter.",https://www.imdb.com/title/tt3505712/?ref_=sr_i_325
326. Nas: Time Is Illmatic,2014,1h 14m,TV-14,7.0,3.4K,72,"The story behind Nas's groundbreaking debut album 'Illmatic, ' and the early life of one of the most talented rappers of all time. Featuring Pharrell Williams, Alicia Keys, Q-Tip, and Busta Rhymes.",https://www.imdb.com/title/tt3549508/?ref_=sr_i_326
327. Keep on Keepin' On,2014,1h 24m,R,7.7,1.1K,77,"A documentary that follows jazz legend Clark Terry over four years to document the mentorship between Terry and 23-year-old blind piano prodigy Justin Kauflin as the young man prepares to compete in an elite, international competition.",https://www.imdb.com/title/tt2674040/?ref_=sr_i_327
328. 5 to 7,2014,1h 35m,R,7.1,22K,52,"An aspiring novelist enters into a relationship with a woman, though there's just one catch: She's married and the couple can only meet between the hours of 5 and 7 each evening.",https://www.imdb.com/title/tt2486678/?ref_=sr_i_328
329. 3 Hearts,2014,1h 48m,PG-13,5.9,2.7K,56,"A tax inspector, his new bride and her sister become entwined in a love triangle.",https://www.imdb.com/title/tt2822742/?ref_=sr_i_329
330. Sinbad: The Fifth Voyage,2014,1h 29m,PG-13,3.4,3.2K,,"When the Sultan's daughter, Princess Parisa is taken by an evil sorcerer, Sinbad is tasked with travelling to a desert of magic and creatures to save her.",https://www.imdb.com/title/tt1403862/?ref_=sr_i_330
331. Desert Dancer,2014,1h 44m,PG-13,6.2,2.1K,49,Afshin Ghaffarian risks everything to start a dance company amid his home country of Iran's politically volatile climate and the nation's ban on dancing.,https://www.imdb.com/title/tt2403393/?ref_=sr_i_331
332. Samba,2014,1h 58m,R,6.7,18K,53,Senegalese Samba has worked 10 years in France. He's arrested and befriends the woman helping him with legal matters as volunteer after a burnout at work. He's released after being told to leave France. Chemistry?,https://www.imdb.com/title/tt3399024/?ref_=sr_i_332
333. The Tribe,2014,2h 6m,Unrated,7.0,12K,78,"A deaf boy joins a boarding school for similar children. Confronted by the violent and criminal antics of some of the other boys and girls, he struggles to conform and join the 'tribe'.",https://www.imdb.com/title/tt1745787/?ref_=sr_i_333
334. The New Girlfriend,2014,1h 48m,R,6.5,9.3K,74,A young woman makes a surprising discovery about the husband of her late best friend.,https://www.imdb.com/title/tt3184934/?ref_=sr_i_334
335. The Last Five Years,2014,1h 34m,PG-13,5.9,11K,60,A struggling actress and her novelist lover each illustrate the struggle and deconstruction of their love affair.,https://www.imdb.com/title/tt2474024/?ref_=sr_i_335
336. Manglehorn,2014,1h 37m,PG-13,5.5,8.2K,56,"Left heartbroken by the woman he loved and lost many years ago, Manglehorn, an eccentric small-town locksmith, tries to start his life over again with the help of a new friend.",https://www.imdb.com/title/tt2893490/?ref_=sr_i_336
337. The Divine Move,2014,1h 58m,Not Rated,6.6,2.7K,,A professional baduk player infiltrates his local underground gambling scene to avenge his brother's death.,https://www.imdb.com/title/tt3419894/?ref_=sr_i_337
338. La Sapienza,2014,1h 41m,Unrated,6.5,1.2K,74,"At the height of his career, Alexandre decides to set off for Italy with the idea of completing of a book on Borromini. Along with his wife Alienor feels her relationship with Alexandre is gradually slipping away. Along the way they meet siblings Goffredo and Lavinia. Gofffredo is about to embark in architectural studies. A story of rediscover the joys of life and overcoming anxiety.",https://www.imdb.com/title/tt3182590/?ref_=sr_i_338
339. Don't Think I've Forgotten: Cambodia's Lost Rock and Roll,2014,1h 45m,Unrated,7.8,448,79,"Through the eyes, words, and songs of its popular music stars of the 50s, 60s, and 70s, 'Don't Think I've Forgotten: Cambodia's Lost Rock & Roll' examines and unravels Cambodia's tragic past, culminating in the genocidal Khmer Rouge's dismantling of the society and murder of two million of its citizens. Combining interviews of the surviving Cambodian musicians themselves (a total of 150 hours of interviews were filmed) with never-before-seen archival material and rare songs, this documentary tracks the twists and turns of Cambodian music as it morphs into rock and roll, blossoms, and is nearly destroyed along with the rest of the country.",https://www.imdb.com/title/tt2634200/?ref_=sr_i_339
340. Raja Natwarlal,2014,2h 21m,,6.2,4.7K,,A small-time con man seeks assistance from his mentor with the intention of settling scores with a gangster.,https://www.imdb.com/title/tt3483712/?ref_=sr_i_340
341. Kung Fu Jungle,2014,1h 40m,Not Rated,6.4,12K,66,"A martial arts instructor from the police force gets imprisoned after killing a man by accident. But when a vicious killer starts targeting martial arts masters, the instructor offers to help the police in return for his freedom.",https://www.imdb.com/title/tt2952602/?ref_=sr_i_341
342. Bjork: Biophilia Live,2014,1h 37m,Not Rated,7.9,508,67,"Icelandic artist, Björk, performs songs from her eighth album with evocative visuals provided by designers from around the world.",https://www.imdb.com/title/tt3626442/?ref_=sr_i_342
343. Boulevard,2014,1h 28m,R,5.8,9.2K,52,A devoted husband in a marriage of convenience is forced to confront his secret life.,https://www.imdb.com/title/tt2624412/?ref_=sr_i_343
344. Finding Fela,2014,1h 59m,Not Rated,7.1,871,64,A look at the life and music of Nigerian singer Fela Kuti.,https://www.imdb.com/title/tt2194328/?ref_=sr_i_344
345. Hockney,2014,1h 52m,TV-G,6.8,400,65,The film looks back at Hockney's formative years in the British pop art scene and his experiences as a gay man.,https://www.imdb.com/title/tt4008606/?ref_=sr_i_345
346. Do I Sound Gay?,2014,1h 17m,Unrated,6.0,2.1K,65,A documentary about the stereotype of the gay voice.,https://www.imdb.com/title/tt3997238/?ref_=sr_i_346
347. Zero Motivation,2014,1h 37m,Unrated,7.2,4.6K,69,A unit of female Israeli soldiers at a remote desert base bide their time as they count down the minutes until they can return to civilian life.,https://www.imdb.com/title/tt3576084/?ref_=sr_i_347
348. God the Father,2014,1h 41m,R,5.1,716,,"Michael Franzese, the son of John ""Sonny"" Franzese, an underboss of the Colombo crime family, recounts his spiritual transformation.",https://www.imdb.com/title/tt3722118/?ref_=sr_i_348
349. Penton: The John Penton Story,2014,2h 15m,,8.1,22,,"Full-length documentary about the story of John Penton. An American icon and motorcycle pioneer who along with his family and a band of loyal followers, changed off-road motorcycling forever.",https://www.imdb.com/title/tt3110272/?ref_=sr_i_349
350. She's Funny That Way,2014,1h 33m,R,6.1,30K,45,"On the set of a playwright's new project, a love triangle forms between his wife, her ex-lover and the call-girl-turned-actress cast in the production.",https://www.imdb.com/title/tt1767372/?ref_=sr_i_350
