Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
169. Mexican Hayride,1948,1h 17m,Approved,6.1,1.4K,,"Two con men selling phony stock flee to Mexico ahead of the law, where they run into a woman friend from their earlier days, who is now a bullfighter.",https://www.imdb.com/title/tt0040582/?ref_=sr_i_169
170. The Prince of Thieves,1948,1h 12m,Approved,5.2,181,,"Robin Hood, his sidekick Will Scarlet and the rest of the forest rogues try to retrieve another male's captured female from the castle of the evil Prince John as the two sides try to annihilate each other.",https://www.imdb.com/title/tt0040710/?ref_=sr_i_170
171. Money Madness,1948,1h 13m,Approved,5.9,344,,"Bank robber Steve hides out in a small town, working as a cab driver. He meets Julie who is caring for her ill aunt. Steve courts her and they eventually marry because he needs a legitmate front with which to launder the loot money.",https://www.imdb.com/title/tt0040604/?ref_=sr_i_171
172. Kalpana,1948,2h 2m,Not Rated,6.3,149,,"Kalpana is a dramatic dance fantasy, about the story of a young dancer and his dream of setting up a dance academy.",https://www.imdb.com/title/tt0311384/?ref_=sr_i_172
173. Dedee,1948,1h 35m,,7.2,730,,"Dedee is a prostitute who works in Monsieur Rene's nightclub on Antwerp's harbour. The porter is Marco, her pimp. Dedee is not happy until she meets Francesco, an Italian sailor. They fall in love and Dedee starts to dream about escaping her daily dull grind.",https://www.imdb.com/title/tt0039344/?ref_=sr_i_173
174. Julia Misbehaves,1948,1h 39m,Approved,6.8,1.2K,,"A London chorus girl tries to rekindle her relationships with her daughter, whom she gave up as an infant, and her estranged husband, when the former becomes engaged.",https://www.imdb.com/title/tt0040498/?ref_=sr_i_174
175. Madness of Love,1948,1h 52m,,6.2,179,,"Queen Juana of Castile go insane as a result of a conspiracy based on the infidelities of her husband, King Philip of Flanders.",https://www.imdb.com/title/tt0040544/?ref_=sr_i_175
176. Tap Roots,1948,1h 49m,TV-PG,6.5,463,,"In 1860s Mississippi, the Dabneys, founders of the Dabney plantation in Levington, experience tragedy and turmoil when they refuse to join either side of the American Civil War.",https://www.imdb.com/title/tt0040861/?ref_=sr_i_176
177. The Sign of the Ram,1948,1h 24m,Approved,6.2,895,,"A jealous, manipulative stepmother confined to a wheelchair interferes with her stepchildren's romances so that they will not get married and leave home.",https://www.imdb.com/title/tt0040785/?ref_=sr_i_177
178. Albuquerque,1948,1h 30m,Approved,6.6,813,,"Cole Armin, recruited by his corrupt uncle as heir apparent to his freight-hauling empire, defects to his honest rival.",https://www.imdb.com/title/tt0040082/?ref_=sr_i_178
179. Adventures in Silverado,1948,1h 15m,Approved,6.3,147,,"Into California's 1880 frontier country rides Robert Louis Stevenson Edgar Barrier, the novelist, looking for story material 'in a land of stage-drivers and highwaymen', and soon finds it when Bill Foss William Bishop arrives in the mining town of Silverado with a new stagecoach. Foss barely breaks the city limits before he is challenged to a race by Zeke Butler Forrest Tucker , stage driver for the town's established stage-line operated by Jeannie Manning Gloria Henry. During the race, Foss's coach is forced off the road and his best team-horse is injured. Doctor Henderson Edgar Buchanan, noted for his philanthropies to the local miners, advises Foss he can't run his horse for some time to come, and Foss takes a job with Jeannie, hauling water to Squatter's Flats, a desert waste which requires irrigation. Later, Zeke, carrying gold from Last Dog Ditch Mine to Silverado is robbed by a mysterious bandit called The Monk, and he suspects Foss. To clear himself, Foss suggests both stages take the next gold shipment and see who gets robbed and who doesn't. This strikes all-concerned as a good idea. But it turns out otherwise.",https://www.imdb.com/title/tt0040074/?ref_=sr_i_179
180. Relentless,1948,1h 33m,Passed,6.4,466,,"Framed for a murder he didn't commit, a cowboy must stay one step ahead of the law as he hunts for the real killer.",https://www.imdb.com/title/tt0040726/?ref_=sr_i_180
181. Shed No Tears,1948,1h 10m,Approved,6.3,505,,"A wife convinces her husband to fake his death so they can collect on the life insurance. However, he doesn't know that she has been having an affair for some time, and she has plans for the money - and they don't include him.",https://www.imdb.com/title/tt0040779/?ref_=sr_i_181
182. Test Tube Babies,1948,1h 10m,,3.3,446,,"A happily-married couple having no luck with starting their family finally discover that the husband is sterile. Their family doctor suggests that they think about artificial insemination, which at the time was considered to be quite scandalous.",https://www.imdb.com/title/tt0046416/?ref_=sr_i_182
183. I Wouldn't Be in Your Shoes,1948,1h 10m,Approved,6.5,975,,A dancer is pinned for murder after his shoe prints are found at the scene of the crime. His wife follows the trail of clues to the genuine killer.,https://www.imdb.com/title/tt0040460/?ref_=sr_i_183
184. Belle Starr's Daughter,1948,1h 26m,Approved,5.8,282,,The daughter of famous outlaw Belle Starr arrives at the town where her mother was murdered to find her killer.,https://www.imdb.com/title/tt0040154/?ref_=sr_i_184
185. Docks of New Orleans,1948,1h 4m,Approved,5.7,472,,"After the partners in the LaFontaine Chemical Co. sign a legal agreement leaving their share to the surviving partner(s), two of them are murdered.",https://www.imdb.com/title/tt0040296/?ref_=sr_i_185
186. The Bride Goes Wild,1948,1h 38m,Approved,6.2,532,,"McGrath publishes children's book, hires Martha as illustrator. Uncle Bump battles alcoholism, writer's block. He schemes to keep Martha, involving Danny. Romantic feelings arise between Uncle Bump and Martha amid personal challenges.",https://www.imdb.com/title/tt0040187/?ref_=sr_i_186
187. Another Part of the Forest,1948,1h 47m,Approved,7.2,678,,This 'prequel' to The Little Foxes tells how the ruthless members of the old-South Hubbard family got that way.,https://www.imdb.com/title/tt0040102/?ref_=sr_i_187
188. Jungle Jim,1948,1h 11m,Approved,5.6,824,,"Lady scientist, Hilary Parker is searching for a rare drug to help combat polio. Opportunist Bruce Edwards joins the quest but is actually after gold and buried treasure.",https://www.imdb.com/title/tt0040501/?ref_=sr_i_188
189. Three Daring Daughters,1948,1h 55m,Approved,6.2,625,,Three young girls attempt to match their divorced mom with a new husband.,https://www.imdb.com/title/tt0040875/?ref_=sr_i_189
190. The Swordsman,1948,1h 20m,,5.9,196,,Young lovers brings two fighting clans together.,https://www.imdb.com/title/tt0040855/?ref_=sr_i_190
191. Highway 13,1948,58m,Approved,6.1,261,,"Truck driver Hank Wilson is suspected of sabotaging a big transportation company in financial straits. Working with the insurance company covering the fleet, Wilson investigates the ""accidents,"" hoping to prevent any further mishaps.",https://www.imdb.com/title/tt0040437/?ref_=sr_i_191
192. Family Honeymoon,1948,1h 30m,Approved,6.3,286,,A bachelor marries a widow and her three kids join the honeymoon.,https://www.imdb.com/title/tt0040342/?ref_=sr_i_192
193. Man-Eater of Kumaon,1948,1h 19m,Not Rated,5.8,179,,"A doctor hunts a vicious, man-eating tiger that terrorizes a native jungle village. In time the doctor experiences a personal change when he accepts their native customs and beliefs.",https://www.imdb.com/title/tt0040567/?ref_=sr_i_193
194. Devil's Cargo,1948,1h 4m,Approved,5.5,315,,Poverty-row continuation of The Falcon series; mundane murder mystery showcasing Calvert's magic act skills.,https://www.imdb.com/title/tt0040287/?ref_=sr_i_194
195. Fighter Squadron,1948,1h 36m,Approved,6.2,1.1K,,"During World War II, an insubordinate fighter pilot finds the shoe on the other foot when he's promoted.",https://www.imdb.com/title/tt0040353/?ref_=sr_i_195
196. Vice Versa,1948,1h 51m,Not Rated,6.3,413,,"Paul is sending his son Dick to boarding school. While holding a magic stone from India, he wishes that he could be young again. His wish is immediately fulfilled and the two change bodies with each other.",https://www.imdb.com/title/tt0040940/?ref_=sr_i_196
197. Nuremberg,1948,1h 18m,Approved,7.4,241,,"The official U.S. government film about the 1st Nuremberg trial (The Trial of the Major Nazi War Criminals) which lasted from November 20, 1945 to October 1, 1946.",https://www.imdb.com/title/tt0441889/?ref_=sr_i_197
198. Port of Call,1948,1h 40m,Not Rated,6.6,2.9K,,"A suicidal factory girl out of reformatory school, anxious to escape her overbearing mother, falls in love with a sailor who can't forgive her past.",https://www.imdb.com/title/tt0040418/?ref_=sr_i_198
"199. Ustedes, los ricos",1948,2h 10m,Not Rated,7.6,640,,"Sequel to Nosotros los Pobres (1947). This time, Pepe ""El Toro"" (Infante) is married with ""La Chorreada"" (Pavon) and they have two children. Chachita (Munoz) knows her real grandma: Charito (Derba), a rich woman who takes Chachita away from Pepe and tries to convert her into a rich girl. El Pichi (Fernandez) and Chachita are inlove, but social differences take them apart. This time, tragedy overcomes when Pepe's son, El Torito (Giron) dies in a fire.",https://www.imdb.com/title/tt0040928/?ref_=sr_i_199
200. Canon City,1948,1h 22m,Approved,6.5,465,,Twelve inmates plan a prison break from the Colorado State Penitentiary but one of them reluctantly joins the group.,https://www.imdb.com/title/tt0040210/?ref_=sr_i_200
201. Krakatit,1948,1h 37m,,7.3,506,,"After an accidental explosion in the lab, its inventor slips in and out of dream-like hallucinations, realizing that he had given the formula to one of his colleagues, who he tries to stop before it is too late.",https://www.imdb.com/title/tt0039539/?ref_=sr_i_201
202. The Plunderers,1948,1h 27m,Approved,6.0,259,,"Cavalry officer John Drum attempts to track down outlaw Whit Lacey, but finds he must join forces with Lacey to fight a Sioux war party.",https://www.imdb.com/title/tt0040696/?ref_=sr_i_202
203. The Miracle of the Bells,1948,2h,Approved,6.5,1.2K,,"A press agent brings a dead actress home for burial. To promote her one film, he asks churches to ring bells for 3 days, hoping to get the studio head to release it.",https://www.imdb.com/title/tt0040594/?ref_=sr_i_203
204. You Were Meant for Me,1948,1h 32m,Approved,6.0,343,,"1920's bandleader Chuck Arnold meets hometown girl Peggy at one of the band's dances and next day weds her. Though she loves him, life on the road becomes increasingly difficult for her, but it is the 1929 Crash that makes things really tough for the both of them.",https://www.imdb.com/title/tt0040983/?ref_=sr_i_204
205. Smart Girls Don't Talk,1948,1h 21m,Approved,6.5,454,,"A socialite in financial trouble gets involved with a nightclub and gambling club owner, whose hoodlums are not afraid to kill, only to regret it and finally help a police lieutenant incriminate him and his gunman.",https://www.imdb.com/title/tt0040802/?ref_=sr_i_205
206. A Southern Yankee,1948,1h 30m,Approved,6.6,546,,A hapless bellboy in a St. Louis hotel near the end of the Civil War is recruited by the Union secret service to impersonate a notorious Confederate spy.,https://www.imdb.com/title/tt0040825/?ref_=sr_i_206
207. Jungle Goddess,1948,1h 2m,Approved,2.2,898,,"When a plane carrying the daughter of a millionaire crashes in an African jungle, two pilots set out to collect the reward. They discover that she has become the goddess of a primitive tribe.",https://www.imdb.com/title/tt0040500/?ref_=sr_i_207
208. The Mating of Millie,1948,1h 27m,Not Rated,7.1,668,,A man who tries to help a woman trap a husband so she can adopt a child falls for her himself.,https://www.imdb.com/title/tt0040577/?ref_=sr_i_208
209. Children of the Beehive,1948,1h 26m,,7.4,364,,"The movie focuses on the plight of ten war orphans hailing from different cities across Japan. With nowhere to go, they scavenge around train stations, scratching out an existence by means of black market work for a one-legged tramp whilst avoiding being picked up by the police for vagrancy. Soon however, they find a more inspiring role model in the figure of a nameless soldier just repatriated after the war. An orphan himself, the soldier also has no home to return to, and so sets out across the country with the kids in tow in search of work before settling on the goal of leading them to the orphanage where he himself grew up.",https://www.imdb.com/title/tt0431796/?ref_=sr_i_209
210. Angelitos negros,1948,1h 40m,Not Rated,7.3,379,,"Angelitos Negros is a story of prejudice and sacrifice; the plot centers around a woman who does not realize her heritage, brought up as the ""white""wealthy patron's daughter, she is actually the daughter of the black maid.",https://www.imdb.com/title/tt0040096/?ref_=sr_i_210
211. Isn't It Romantic,1948,1h 27m,Approved,4.7,101,,"In rural 19th-century Indiana, the three daughters of a Civil War veteran are courted by three young men--one a sophisticated city slicker who sells phony oil stock, the second a local eccentric and the third a stolid country boy.",https://www.imdb.com/title/tt0040479/?ref_=sr_i_211
212. Luxury Liner,1948,1h 38m,Approved,6.4,650,,A young girl stows away aboard a luxury liner which is full of musical stars--and which her father just happens to be the captain.,https://www.imdb.com/title/tt0040556/?ref_=sr_i_212
213. The Feathered Serpent,1948,1h 1m,Approved,6.0,433,,"Charlie Chan and his two eldest sons, investigate a murderous gang who is forcing an archaeologist to search for a treasure in Mexico.",https://www.imdb.com/title/tt0040347/?ref_=sr_i_213
214. So This Is New York,1948,1h 19m,Not Rated,6.3,328,,"A small town man inherits a significant fortune and takes his family to New York City. Urban culture shock takes the form of strange ways and oddball characters Based on Ring Lardner 's novel ""The Big Town.""",https://www.imdb.com/title/tt0040810/?ref_=sr_i_214
215. The Ballad of Berlin,1948,1h 20m,Passed,7.2,251,,"After he has luckily survived the war, Otto tries to build up his new life in the remains of Berlin.",https://www.imdb.com/title/tt0040156/?ref_=sr_i_215
216. The Eagle with Two Heads,1948,1h 33m,,6.6,699,,A poet plans to assassinate an unpopular queen but falls in love with her instead.,https://www.imdb.com/title/tt0039135/?ref_=sr_i_216
217. The Silk Noose,1948,1h 12m,Approved,6.1,427,,"In post- WW2 Britain, an American fashion journalist, her ex-army fiancé, and a gang of honest toughs from a local gym attempt to bring black market organized crime to justice.",https://www.imdb.com/title/tt0040651/?ref_=sr_i_217
218. Thunderhoof,1948,1h 17m,Approved,6.5,161,,"Texas rancher Scotty Mason goes into the Mexican desert-country in search of a wild horse, and takes his young wife, Margarita and his hired-hand, The Kid, whose life Scotty had saved a few years earlier. The Kid falls in love with Magarita before they have crossed the Texas border, and spends more time plotting to get rid of Scotty than he does horse-hunting. Before long the two are engaged in fisticuffs in a mountain pass, but Scotty spots the horse he is hunting (Thunderhoof) and the chase is on. Scotty breaks his leg in the capture and, with a make-shift splint, Scotty, the Kid, Margarita and the horse start the return trek to Texas. Scotty and the Kid get into another fight, in a blinding sand-storm, and the Kid tosses Scott in a ravine, and tells Margarita that Scotty has deserted them. She joins the Kid, and learns the truth about Scotty after the delirious Kid drinks from a poisoned-water hole.",https://www.imdb.com/title/tt0040880/?ref_=sr_i_218
219. Stage Struck,1948,1h 11m,Approved,5.5,207,,"The police find the body of hostess Helen Howard (Wanda McKay), disposed of by petty racketeer Nick Mantee (Kane Richmond) after she was shot in his Bluejay night club by Benny Nordick (John Gallaudet) because she knew too much about Mantee's rackets. Police Lieutenant Williams (Conrad Nagel) and police Sergeant Tom Ramey (Ralph Byrd) inform the dead girl's parents and sister Nancy (Audrey Long) of the run-away's death. Nancy, inpatient waiting for the police to get a solid case together, signs with the Mercer Agency operated by Nordick, training girls for an excessive sum which they work off as hostesses at the Bluejay Club. Nancy becomes a hostess at the club and after a party for Latin-American night club owner Barda (Anthony Warde), she uncovers evidence that places Helen at the club. She accuses Nick and Benny of the murder and the two mobsters realize they must do away with her.",https://www.imdb.com/title/tt0040832/?ref_=sr_i_219
220. The Charterhouse of Parma,1948,2h 50m,,7.2,547,,"Fabrice del Dongo, a young archbishop, gives his all to romance rather than to the Church, creating complications for everyone around. The Countess of San Severina, is but one of the women who love him a la folie, spurring jealous retribution in high places from those who in turn want her. From his prison window, Fabrice falls in love with the jailer's daughter who takes a vow to the Virgin Mary to never see him again if his escape succeeds.",https://www.imdb.com/title/tt0040223/?ref_=sr_i_220
221. Behind Locked Doors,1948,1h 2m,Approved,6.5,1K,,"A well-known judge has become a fugitive from the police, with a large reward on his head. A reporter believes that the judge is hiding in a private sanitarium, so she seeks out a private investigator and asks him to pretend to be insane, so that he can get inside the sanitarium and look for the judge. The investigator is admitted to the asylum, and encounters many dangers while trying to prove that the judge is there.",https://www.imdb.com/title/tt0040153/?ref_=sr_i_221
222. Lost Youth,1948,1h 20m,,6.7,215,,A psychopath leads students into crime. He is shot by the police after a detective has become involved with his sister.,https://www.imdb.com/title/tt0039424/?ref_=sr_i_222
223. Louisiana Story,1948,1h 18m,Approved,6.5,2.3K,,The idyllic life of a young Cajun boy and his pet raccoon is disrupted when the tranquility of the bayou is broken by an oil well drilling near his home.,https://www.imdb.com/title/tt0040550/?ref_=sr_i_223
224. For the Love of Mary,1948,1h 30m,Approved,6.6,445,,A young girl gets a job at the White House as a switchboard operator and gets mixed up in politics.,https://www.imdb.com/title/tt0040364/?ref_=sr_i_224
225. Women in the Night,1948,1h 38m,Approved,4.6,219,,"As World War II nears its end, beautiful women forced to serve as sex slaves in a German officer's club, do what they can to destroy the plans of a cosmic death ray.",https://www.imdb.com/title/tt0040003/?ref_=sr_i_225
226. Aag,1948,2h 18m,,7.0,434,,"Failing to move on from his loss of childhood love, a man turns to his passion for theater.",https://www.imdb.com/title/tt0040067/?ref_=sr_i_226
"227. Texas, Brooklyn & Heaven",1948,1h 16m,,5.8,446,,A would-be playwright and a young woman escaping from a job at a gas station meet cute and fall in love.,https://www.imdb.com/title/tt0040868/?ref_=sr_i_227
228. Tenth Avenue Angel,1948,1h 14m,Approved,6.6,965,,"While a man was in prison, a little girl who is very close to him was told that he was traveling the world. What will happen if she discovers the truth?",https://www.imdb.com/title/tt0040865/?ref_=sr_i_228
229. Up in Central Park,1948,1h 24m,Approved,6.0,280,,A newspaper reporter and the daughter of an immigrant maintenance man help expose political corruption in New York City.,https://www.imdb.com/title/tt0040925/?ref_=sr_i_229
230. Der Prozeß,1948,1h 48m,,7.3,154,,"In 1882 a country girl disappears from a small Hungarian village. The inhabitants suggest that she was murdered by the Jews. Everything is done to accuse them before the trial. A study in stubbornness, racism and intolerance and how to fight against it.",https://www.imdb.com/title/tt0040714/?ref_=sr_i_230
231. Miss Tatlock's Millions,1948,1h 41m,Approved,6.7,370,,"After an idiot heir's accidental death, a stuntman is hired to impersonate him when the family gathers to determine the disbursement of Miss Tatlock's fortune. But complications soon line up to stand between a lucky lookalike and easy money.",https://www.imdb.com/title/tt0040599/?ref_=sr_i_231
232. Trapped by Boston Blackie,1948,1h 7m,Approved,6.4,327,,Blackie is the natural suspect when an expensive pearl necklace is stolen while he is supposed to be guarding it.,https://www.imdb.com/title/tt0040896/?ref_=sr_i_232
233. Affairs of a Rogue,1948,1h 31m,,6.1,67,,The story of a romance between the daughter of the Prince Regent and Prince Leopold of Saxe-Coburg.,https://www.imdb.com/title/tt0040358/?ref_=sr_i_233
234. En la Hacienda de la Flor,1948,1h 29m,,6.5,15,,"Juan Robledo returns to his town and his girlfriend, but her brothers, Fernando and Felipe, reject him for not being of the same social class.",https://www.imdb.com/title/tt0251683/?ref_=sr_i_234
235. Summer Holiday,1948,1h 33m,Approved,5.8,683,,"Turn-of-the-century Connecticut. Young Richard Miller, from a middle-class family, loves neighbor Muriel despite her father's objections to Richard's revolutionary ideas.",https://www.imdb.com/title/tt0040848/?ref_=sr_i_235
236. Who Killed 'Doc' Robbin?,1948,55m,Approved,4.6,366,,"A group of people find themselves trapped in a creepy mansion, complete with secret passageways, a mad doctor and a murderous gorilla.",https://www.imdb.com/title/tt0040966/?ref_=sr_i_236
237. Sealed Verdict,1948,1h 23m,Approved,6.5,80,,"A former U.S. special prosecutor, Major Robert Lawson, begins to suspect that a Nazi war criminal on death row, General Otto Stiegman, has been wrongfully convicted of leveling a French village along with all of its inhabitants in WWII.",https://www.imdb.com/title/tt0040764/?ref_=sr_i_237
238. Beyond Glory,1948,1h 22m,Approved,6.4,305,,"Thinking he may have caused the death of his commanding officer Captain Daniels in Tunisia, Rocky visits Daniels' widow. She falls for him, he falls for her, she encourages him to go to West Point. While there he faces serious disciplinary review for having forced a plebe into resigning. He may even be court-martialled.",https://www.imdb.com/title/tt0040158/?ref_=sr_i_238
239. Jinx Money,1948,1h 8m,Approved,6.1,308,,"A man wins $50, 000 in a card game with gamblers, but is soon found dead and the money missing. Slip and Sach find the money near where the body was discovered, and soon find themselves the target of both the police and the gamblers.",https://www.imdb.com/title/tt0040489/?ref_=sr_i_239
240. Escape,1948,1h 18m,Approved,6.5,450,,A convict sentenced to three years for killing a detective escapes from a prison and goes on the run aided by a local girl.,https://www.imdb.com/title/tt0040325/?ref_=sr_i_240
241. Fury at Furnace Creek,1948,1h 28m,Approved,6.8,576,,Two sons of a general try to prove that he did not give an order that resulted in the Indian massacre of a wagon train and army fort.,https://www.imdb.com/title/tt0040380/?ref_=sr_i_241
242. The Outsider,1948,1h 37m,,6.8,476,,"Jack Read, a working-class boy, wins a scholarship to a public school as part of a post-World War II experiment in bringing boys of different social classes together. He meets much snobbery along the way as he strives to earn acceptance from his fellow students and some of the teaching staff.",https://www.imdb.com/title/tt0040407/?ref_=sr_i_242
243. Two Guys from Texas,1948,1h 26m,Approved,5.7,454,,"Two performers become stranded in Texas after their car breaks down, and become embroiled in criminal and romantic misadventures.",https://www.imdb.com/title/tt0040910/?ref_=sr_i_243
244. When My Baby Smiles at Me,1948,1h 38m,,5.7,237,,"Vaudeville performers, Dailey and Grable, have marital difficulties when he hits the ""Big Time"", which are compounded by his drinking problem.",https://www.imdb.com/title/tt0040962/?ref_=sr_i_244
"245. Parole, Inc.",1948,1h 11m,Approved,5.7,449,,Parole officers fight against gangsters trying to infiltrate the parole system.,https://www.imdb.com/title/tt0041733/?ref_=sr_i_245
246. One Night with You,1948,1h 32m,Approved,6.7,99,,Two strangers meet after they miss their trains and end up spending a penniless day and night together.,https://www.imdb.com/title/tt0040667/?ref_=sr_i_246
247. The Weaker Sex,1948,1h 24m,Approved,6.5,226,,"A mother struggles to maintain normalcy at home as D-Day nears. With lodgers, absent children in the Navy, and no war job, she questions her choice to remain a housewife when her son's ship is damaged.",https://www.imdb.com/title/tt0040952/?ref_=sr_i_247
248. Last of the Wild Horses,1948,1h 24m,Approved,2.4,809,,A cowboy must clear himself of a murder he did not commit.,https://www.imdb.com/title/tt0040530/?ref_=sr_i_248
249. River Lady,1948,1h 18m,Approved,5.9,266,,"During the 1850s, crooked lumber syndicate man Beauvais tries to take over the local mill while Sequin, the sensual owner of a gambling riverboat, tries to control the heart of Mississippi lumberjack Dan Corrigan.",https://www.imdb.com/title/tt0040738/?ref_=sr_i_249
250. Congo Bill,1948,4h 30m,Approved,5.8,128,,"A girl is about to inherit a fortune, but she is missing in Africa. Only then, family charges Congo Bill, an adventurer, to find her, and bring her back to civilization. He follows a legend about some White Queen, but his path is full of difficulties, by an inhospitable jungle, and the man who will lose the fortune if the girl is found alive.",https://www.imdb.com/title/tt0040243/?ref_=sr_i_250
251. Are You with It?,1948,1h 33m,Approved,6.1,133,,"Milton Haskins, a math genius known for his infallibility with numbers, quits his job with an insurance company after he discovers he made a mistake, and hooks up with a traveling carnival. His knowledge of mathematics makes him a natural as an assistant at the wheel of fortune. His fiancée Vivian begs him to return to his job but he refuses, so she joins the carnival and becomes a striptease artist. When Milton attempts to drag her off the stage, a brawling mêlée breaks out and the entire troupe is arrested by the local police. The carnival is sold but Milton reveals that the new owner has conspired to defraud the insurance company. The firm has to accept the carnival in lieu of the money owed, and they allow Milton and Vivian to stay with, and help run, the carnival.",https://www.imdb.com/title/tt0040111/?ref_=sr_i_251
252. Black Bart,1948,1h 20m,Approved,6.2,487,,California stage robber Black Bart meets European dancer Lola Montez.,https://www.imdb.com/title/tt0040167/?ref_=sr_i_252
253. Good-Time Girl,1948,1h 21m,Approved,6.5,473,,"A young girl from the slums gets involved with some criminals. Driving while drunk, she knocks down and kills a policeman. She runs away with two G.I.s who are also on the run, and they start a crime wave.",https://www.imdb.com/title/tt0042515/?ref_=sr_i_253
254. The Return of the Whistler,1948,1h 2m,Approved,6.3,560,,"On his wedding eve, a groom's fiancée vanishes. Hiring a detective, he's drawn into a sinister conspiracy surrounding her ex-husband's death and his shady in-laws.",https://www.imdb.com/title/tt0040733/?ref_=sr_i_254
255. Lulu Belle,1948,1h 26m,Approved,5.9,206,,"Lulu Belle and George Davis marry despite opposition. Financial struggles lead Lulu to work at a club, causing George's jealousy and imprisonment. Lulu becomes a Broadway star but chooses George over a wealthy suitor upon his release.",https://www.imdb.com/title/tt0040555/?ref_=sr_i_255
256. Hills of Home,1948,1h 37m,Approved,6.5,715,,"William McClure is the villlage doctor in a remote Scottish glen. Tricked into buying Lassie, a collie afraid of water, he sets about teaching her to swim. At the same time he has the bigger problem that he is getting older and must ensure the glen will have a new local doctor ready.",https://www.imdb.com/title/tt0040438/?ref_=sr_i_256
257. Things Happen at Night,1948,1h 19m,Not Rated,4.5,263,,A young girl finds herself possessed by the spirit of a mischievous demon.,https://www.imdb.com/title/tt0039897/?ref_=sr_i_257
258. Music Man,1948,1h 6m,Approved,6.8,81,,"In New York City, Italian-American songwriting brothers Phil and Freddie Russo turn out one successful song after another for their publisher, Sanders. One day, Freddie and Phil accept an invitation from attractive June Larkin to sing at a benefit that her parents are hosting. Kitty, the brothers' secretary, is secretly in love with Phil, but Phil is smitten with June. Following the benefit party, Kitty visits Phil and Freddie's mother, who lives alone in an East Side tenement, and asks her to help stop the bickering between her sons. Mrs. Russo tells Kitty that she has refused to play favorite with either son, and that she has turned down separate invitations from Phil and Freddie to live with them. Joe, a milkman and an aspiring songwriter who adores Mrs. Russo, drives Kitty home and, en route, recites the lyrics of one of his new songs. Later, Mrs. Russo throws a party to bring her sons together, and they sing a song written especially for her. Mrs. Russo eventually consents to live with her two sons in a large apartment, but the arrangement soon sours when the two brothers become embroiled in a jealous rivalry over June. The dispute results in Freddie moving into his own apartment. Although Freddie refuses to speak with Phil, the brothers manage to continue writing songs together. However, when the feud begins to take its toll on the quality of the brothers' songs, Sanders tells Freddie that he will no longer publish their work. Frustrated by his inability to find a new publisher, Freddie decides to start his own publishing business. The company makes little money, and goes bankrupt soon after, but Freddie refuses to accept financial help from bandleader Jimmy Dorsey. Later, Kitty enlists Joe's help to force a reconciliation between the estranged brothers. As part of Kitty's plan, Joe poses first as a lyricist and then as a composer, tricking the brothers into collaborating on a musical comedy without the other's knowledge. The show appears destined for success until the brothers discover the ruse and threaten to stop the show with an injunction. When Mrs. Russo tells her sons that she has invested heavily in their show, but they call off their injunctions and allow the show to continue. The show is a hit, and the brothers are finally reconciled.",https://www.imdb.com/title/tt0040621/?ref_=sr_i_258
259. The Monkey's Paw,1948,1h 4m,,5.6,455,,"A mother wishes for the return of her dead son, and that wish is granted by a charm made from a severed monkey's paw.",https://www.imdb.com/title/tt0179359/?ref_=sr_i_259
260. Oi Germanoi xanarhontai...,1948,1h 30m,,7.8,639,,"A quiet and modest man, disappointed and embittered by the civil war that plagues Greece after WWII, faces Hitler and his Nazis who strike back to retake Greece.",https://www.imdb.com/title/tt0041410/?ref_=sr_i_260
261. Spurs of Gold,1948,1h 30m,,,,,,https://www.imdb.com/title/tt0249499/?ref_=sr_i_261
262. Hidden River,1948,1h 39m,,7.5,313,,"Called by the Mexican President himself, and in spite of a heart condition, young teacher Rosaura Salazar travels to the deserted town of Rio Escondido to accomplish the mission of bringing education to the poorest people. Being there, Salazar has to fight Regino Sandoval the evil landlord of the town. He has transformed the town into his own property, imposing his will and spreading death everywhere.",https://www.imdb.com/title/tt0039793/?ref_=sr_i_262
263. Embraceable You,1948,1h 20m,Approved,6.6,311,,"Eddie accidentally hits Marie while fleeing a crime scene. Detective Hethron suspects Eddie, but instead of arresting him, Hethron has Eddie care for the Marie. Eddie falls for her and starts blackmailing a gangster to pay for her care.",https://www.imdb.com/title/tt0040315/?ref_=sr_i_263
264. The Shanghai Chest,1948,1h 5m,Approved,6.0,328,,Charlie attempts to solve a triple murder in which a dead man's finger prints show up at all three murder sites.,https://www.imdb.com/title/tt0040778/?ref_=sr_i_264
265. 16 Fathoms Deep,1948,1h 22m,Approved,5.8,113,,"In post-WW2 Florida, a former Navy diver is hired by Greek-American sponge divers who are at the mercy of a crooked sponge-exchange owner.",https://www.imdb.com/title/tt0040797/?ref_=sr_i_265
266. Mickey,1948,1h 27m,Approved,6.4,146,,"Young girl is constantly getting into trouble and embarrassing her father, who finally puts his foot down.",https://www.imdb.com/title/tt0040586/?ref_=sr_i_266
267. Maclovia,1948,1h 45m,TV-PG,7.1,215,,"On a small Mexican island dwells a group of Indians who live in the traditional manner and who disdain outsiders. The beautiful Maclovia and the poverty-stricken Jose Maria are in love, but her father refuses to allow their marriage, or even any communication between them, due to Jose Maria's lack of means. The young man strives to educate himself and earn enough to purchase his own fishing boat in order to win her father's favor. At the same time, a batallion of soldiers is posted there, and the brutal sergeant develops eyes for Maclovia. The conflicts come to a head on the Night of the Dead.",https://www.imdb.com/title/tt0040560/?ref_=sr_i_267
