Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
170. Quadroon,1971,1h 30m,R,5.0,124,,"A story of love, lust, violence and murder on a sadistic southern plantation during the slave era.",https://www.imdb.com/title/tt0069138/?ref_=sr_i_170
171. They Might Be Giants,1971,1h 31m,G,6.7,3.5K,51,"In a Manhattan psychiatric hospital, a man convinced that he is Sherlock Holmes is treated by a female doctor who happens to be named Watson.",https://www.imdb.com/title/tt0067848/?ref_=sr_i_171
172. A Town Called Hell,1971,1h 35m,R,5.0,925,,"A group of Mexican revolutionaries murders a town priest and a number of his christian followers. Ten years later, a widow arrives in town intent to take revenge from her husband's killers.",https://www.imdb.com/title/tt0067870/?ref_=sr_i_172
173. The Working Class Goes to Heaven,1971,2h 5m,,7.6,4.4K,,A conscientious factory worker becomes embroiled in political activism after accidentally cutting off his finger while working a machine.,https://www.imdb.com/title/tt0066919/?ref_=sr_i_173
174. Born to Win,1971,1h 28m,R,5.8,2.3K,55,"A smart-mouthed junkie and loser known as J.J. spends his days looking for just ""one more fix"".",https://www.imdb.com/title/tt0066856/?ref_=sr_i_174
175. The Female Bunch,1971,1h 26m,R,4.4,557,,"After a string of bad times with men, Sandy tries to kill herself. Co-waitress Libby saves her and takes her to meet some female friends of hers who live on a ranch in the desert. Grace, the leader of the gang, puts Sandy through her initiation and they get on with the real job of running drugs across the Mexican border, hassling poor farmers, taking any man they please, and generally raising a little hell. Soon Sandy becomes unsure if this is the life for her, but it may be too late to get out.",https://www.imdb.com/title/tt0064321/?ref_=sr_i_175
176. Mera Gaon Mera Desh,1971,2h 31m,Not Rated,7.1,410,,"When Ajit, a former prisoner, learns of Jabbar who is terrorising the people of his village, he decides to stand up against him. However, things take a turn when Jabbar abducts Ajit's lover.",https://www.imdb.com/title/tt0232081/?ref_=sr_i_176
177. When Eight Bells Toll,1971,1h 34m,GP,6.0,2.9K,,"In a vein similar to the James Bond movies, British Agent Philip Calvert (Sir Anthony Hopkins) is on a mission to determine the whereabouts of a ship that disappeared near the coast of Scotland.",https://www.imdb.com/title/tt0067976/?ref_=sr_i_177
178. A Safe Place,1971,1h 34m,GP,4.9,1.4K,,A strange young woman lives in a fantasy world where she can never grow up.,https://www.imdb.com/title/tt0067699/?ref_=sr_i_178
179. Fortune and Men's Eyes,1971,1h 42m,R,6.6,591,,"Young, naive Smitty is sent to prison for six months and bunks with other convicts, specifically quiet cocky bully Rocky. Eventually Rocky offers protection to Smitty for a price and Smitty becomes a most reluctant sexual slave.",https://www.imdb.com/title/tt0067112/?ref_=sr_i_179
180. Villain,1971,1h 38m,R,6.5,2.2K,,"In 1970s London, Scotland Yard orchestrates the downfall of mob boss Vic Dakin after he crosses the line by blackmailing Members of Parliament.",https://www.imdb.com/title/tt0067952/?ref_=sr_i_180
181. The Telephone Book,1971,1h 20m,X,6.6,752,,Victim of an obscene caller becomes obsessed with her fantasy of him and attempts to track down in real life,https://www.imdb.com/title/tt0067839/?ref_=sr_i_181
182. The Cut-Throats,1971,1h 15m,R,4.2,235,,An American captain handpicks half a dozen soldiers for a desperate mission in Germany to get possession of vital plans - but he has another secret up his sleeve.,https://www.imdb.com/title/tt0128484/?ref_=sr_i_182
183. The Touch,1971,1h 55m,R,6.3,2.3K,,"A Swedish housewife begins an adulterous affair with a foreign archaeologist. But he is an emotionally scarred man, a Holocaust survivor; consequently, their relationship will be painfully difficult.",https://www.imdb.com/title/tt0066826/?ref_=sr_i_183
184. The Bloodstained Butterfly,1971,1h 39m,Not Rated,6.3,2.2K,,"A popular television presenter is accused of killing a teenage girl in a park, who happens to be his daughter's best friend.",https://www.imdb.com/title/tt0067084/?ref_=sr_i_184
185. Raid on Rommel,1971,1h 39m,GP,5.4,2.5K,,"In 1942, in Libya, a German-speaking British intelligence officer uses former British POWs, some dressed in German uniforms, to fulfill a secret sabotage mission inside German-captured Tobruk.",https://www.imdb.com/title/tt0067650/?ref_=sr_i_185
186. The Night Visitor,1971,1h 46m,PG,6.7,2.1K,,"In a Scandinavian insane asylum, murderer Salem sneaks out at night to exact his revenge on those who he deems responsible for his predicament.",https://www.imdb.com/title/tt0066141/?ref_=sr_i_186
187. The Love Machine,1971,1h 48m,R,4.8,451,,An ambitious TV newscaster has an affair with the wife of a network executive to get a promotion.,https://www.imdb.com/title/tt0067359/?ref_=sr_i_187
188. Wild Rovers,1971,2h 16m,GP,6.5,2.2K,,"Tired of cow-punching for a living, two Montana cowboys rob a bank and flee but their employer's sons chase after them.",https://www.imdb.com/title/tt0067989/?ref_=sr_i_188
189. Under Milk Wood,1971,1h 27m,PG,5.8,884,,"One night while the townsfolk wrestle with their dreams, seedy Captain Tom Cat and a stranger walk the streets. Captain Cat is a blind, retired sea Captain, recalling memories of drowned shipmates and Rosie Probert, a whore, and the one great love of his youth.",https://www.imdb.com/title/tt0070854/?ref_=sr_i_189
190. Sacco & Vanzetti,1971,2h 5m,GP,7.8,3.9K,,"In 1920s Boston, Italian immigrants Nicola Sacco and Bartolomeo Vanzetti are scrutinized for their anarchist beliefs while on trial for robbery and murder.",https://www.imdb.com/title/tt0067698/?ref_=sr_i_190
191. On Any Sunday,1971,1h 36m,G,7.7,1.6K,75,"Documentary on motorcycle racing featuring stars of the sport, including film star Steve McQueen, a racer in his own right.",https://www.imdb.com/title/tt0067527/?ref_=sr_i_191
192. Puppet on a Chain,1971,1h 38m,PG,5.9,1.3K,,Following a triple professional hit a U.S. agent arrives in Amsterdam to investigate a heroin smuggling ring. He finds a city rife with drugs and a police force unable or unwilling to do much about it. With his incognito female fellow agent the American is soon stirring things up.,https://www.imdb.com/title/tt0066258/?ref_=sr_i_192
193. The Seven Minutes,1971,1h 55m,PG,5.5,479,,A lawyer's defense of the publisher of an erotic novel against charges of obscenity by an ambitious prosecutor is complicated when a copy of the book is linked to a teenager accused of rape.,https://www.imdb.com/title/tt0067736/?ref_=sr_i_193
194. The Horrible Sexy Vampire,1971,1h 30m,R,4.3,390,,"People start getting murdered, and the coroner is convinced the killings are the workings of a reclusive odd baron who died decades ago. The baron's great grandson arrives to stay at his ancestor's castle as the strange murders continue.",https://www.imdb.com/title/tt0066519/?ref_=sr_i_194
195. Family Life,1971,1h 48m,Not Rated,7.5,2.2K,,"A family is shattered over the daughter's forced abortion. As she rebels against her family and their traditional, authoritarian, typical-of-the-time norms, she is hospitalized and otherwise mistreated.",https://www.imdb.com/title/tt0068569/?ref_=sr_i_195
196. 200 Motels,1971,1h 38m,R,5.6,2.5K,,"The great Frank Zappa's outrageous psychedelic precursor to today's music videos features ""The Mothers of Invention"" wreaking havoc in a typical American town. Ringo Starr narrates.",https://www.imdb.com/title/tt0066732/?ref_=sr_i_196
197. Four Times That Night,1971,1h 23m,R,5.7,1.1K,,"A night of attempted seduction is recalled from the perspectives of the woman, the man, a lecherous doorman and a psychoanalyst.",https://www.imdb.com/title/tt0069141/?ref_=sr_i_197
198. Some of My Best Friends Are...,1971,1h 50m,R,5.9,420,,A dramatic expose of the lives of a group of gays who meet in a New York City bar on Christmas Eve.,https://www.imdb.com/title/tt0067771/?ref_=sr_i_198
199. Anand,1971,2h 2m,Not Rated,8.1,36K,,"The story of a terminally ill man who wishes to live life to the fullest before the inevitable occurs, as told by his best friend.",https://www.imdb.com/title/tt0066763/?ref_=sr_i_199
200. Blood and Lace,1971,1h 27m,R,5.4,1.3K,,"After her prostitute mother is murdered, a teenage girl is sent to a remote orphanage run by a mysterious woman and her handyman, both whom she comes to suspect are hiding dark secrets.",https://www.imdb.com/title/tt0066848/?ref_=sr_i_200
201. On the Buses,1971,1h 28m,PG,6.0,2.3K,,"When the bus company finds itself short-staffed, Inspector Blake comes up with the brilliant idea of employing female drivers. The company is delighted, but the bus crews are horrified and try to get rid of the women.",https://www.imdb.com/title/tt0067528/?ref_=sr_i_201
202. Mira,1971,1h 35m,R,6.2,567,,The story of a small and conservative West-Flemish village opposing the construction of a bridge over the Scheldt.,https://www.imdb.com/title/tt0067436/?ref_=sr_i_202
203. The Touch of Satan,1971,1h 30m,PG,2.3,3.2K,,"A young man finds himself in a strange town with strange things going on. Two sisters, possessed, create a Jekyll-Hyde atmosphere where bizarre killings occur. Our hero fall in love an enters a new world of mind-shattering experiences.",https://www.imdb.com/title/tt0066476/?ref_=sr_i_203
204. Snow White and the Seven Dwarfs,1971,1h 32m,,4.9,466,,The adaptation of Snow White and the Seven Dwarfs.,https://www.imdb.com/title/tt0151886/?ref_=sr_i_204
205. Kidnapped,1971,1h 40m,G,6.2,1.6K,55,"In eighteenth century Scotland, during the Jacobite Rebellion, David Balfour claims his inheritance from his uncle who has him shanghaied on a ship where David meets fugitive Jacobite rebel Alan Breck.",https://www.imdb.com/title/tt0067302/?ref_=sr_i_205
206. The Burglars,1971,2h,PG,6.6,3.2K,,"In 1970s Athens a group of professional burglars plans an emerald heist from the home of a gem collector, but corrupt Greek police inspector Abel Zacharia is on their trail.",https://www.imdb.com/title/tt0068347/?ref_=sr_i_206
207. The Saviour,1971,1h 45m,,6.5,302,,"In 1943, rural French teenager Nanette meets an injured British airman and decides to give him shelter at her family's farm after falling in-love with him.",https://www.imdb.com/title/tt0195232/?ref_=sr_i_207
208. Web of the Spider,1971,1h 33m,R,5.6,907,,"The journalist Alan Foster makes a bet than he can spend one night at the haunted Blackwood Castle. As he learns, the rumors of ghosts at the castle are indeed true. On All Soul's Eve the ghosts of the castle search for blood to tide them over for another year. In the castle Foster meet and fall in love with Elizabeth Blackwood.",https://www.imdb.com/title/tt0066132/?ref_=sr_i_208
209. Die Screaming Marianne,1971,1h 41m,Not Rated,4.9,953,,"Sisters inherit assets from divorced parents. One receives evidence exposing corrupt judge father, the other seeks monetary gain. Escalating battle over desired possessions leads to deadly consequences.",https://www.imdb.com/title/tt0066996/?ref_=sr_i_209
"210. Dagmar's Hot Pants, Inc.",1971,1h 34m,X,4.3,441,,A prostitute disappoints her faithful clients when she announces her retirement in order to get married.,https://www.imdb.com/title/tt0068443/?ref_=sr_i_210
211. The Night Driver,1971,1h 18m,,5.3,44,,"It's sun and fun at a beach-front resort in Germany where a group of carefree girls hook up with a handsome chauffeur, a student and an architect after turning down a wealthy middle-aged man.",https://www.imdb.com/title/tt27774470/?ref_=sr_i_211
"212. Unman, Wittering and Zigo",1971,1h 42m,GP,7.0,815,,"A new school teacher learns that the previous teacher was killed by his pupils, and he fears the same will happen to him.",https://www.imdb.com/title/tt0067907/?ref_=sr_i_212
213. 'Doc',1971,1h 36m,PG,6.2,2.2K,,"Doc Holliday, the cold-blooded sharp-shooter, reunites with his old friend, Marshall Wyatt Earp, to take down the Clanton gang in the dusty town of Tombstone, in Arizona.",https://www.imdb.com/title/tt0067003/?ref_=sr_i_213
214. Lady Chatterly Versus Fanny Hill,1971,1h 31m,R,3.4,222,,"In the 1920s, two rival brothel madames have a bet on who has the sexiest girls.",https://www.imdb.com/title/tt0065756/?ref_=sr_i_214
215. Brother John,1971,1h 35m,PG,6.4,865,,A man who returns to his hometown for a funeral may have a much larger purpose in life than those around him can see.,https://www.imdb.com/title/tt0068317/?ref_=sr_i_215
216. Wat zien ik,1971,1h 30m,R,5.9,1.4K,,"In Amsterdam, two prostitutes make a choice between love and work.",https://www.imdb.com/title/tt0067963/?ref_=sr_i_216
217. Sinbad,1971,1h 30m,,7.5,1.8K,,"An old man is recollecting all the women he met in his youth. An old woman wants them to commit suicide together but changes her mind. The little town has a doctor whose wife can not forget the old man, and the waiter who serves him his dinner doesn't know that Sinbad will soon court her.",https://www.imdb.com/title/tt0067815/?ref_=sr_i_217
218. Land of Silence and Darkness,1971,1h 25m,Not Rated,7.9,3.3K,,"Through examining Fini Straubinger, an old woman who has been deaf and blind since adolescence, and her work on behalf of other deaf and blind people, this film shows how the deaf and blind struggle to understand and accept a world from which they are almost wholly isolated.",https://www.imdb.com/title/tt0067324/?ref_=sr_i_218
219. Confessions of a Police Captain,1971,1h 32m,PG,7.2,1.9K,,"In a city rife with corruption, a cynical police captain clashes with an idealistic district attorney as they attempt to nab an elusive Mafia boss.",https://www.imdb.com/title/tt0066940/?ref_=sr_i_219
220. Oil Lamps,1971,1h 41m,PG,7.2,421,,"In 1900, Stepha, the vivacious 30 year old daughter of a wealthy couple, agrees to marry her cousin Paul, who has accumulated large debts as an Austrian army officer. Paul refuses to work or to consummate the marriage, and then his health steadily declines.",https://www.imdb.com/title/tt0067572/?ref_=sr_i_220
221. The Swingin' Stewardesses,1971,1h 20m,R,3.8,363,,"Four intercontinental airplane stewardesses based in New York fly to various sexual experiences all over Europe, including Zurich, Copenhagen, Rome and Munich. Each flight seems to have only one or two stewardesses.",https://www.imdb.com/title/tt0067794/?ref_=sr_i_221
222. Sin,1971,1h 15m,R,4.7,261,,"Yanni (Renato Romano) returns to his homeland on a Greek island after several years in London. Soon he is searching for his teenage passion, Elena (Raquel Welch). She is a married woman now, and adultery leads to violence and crime.",https://www.imdb.com/title/tt0065459/?ref_=sr_i_222
223. Something Big,1971,1h 48m,PG-13,5.7,1.1K,,A man kidnaps the wife of a cavalry commander in order to exchange her for a Gatling gun that's being sold by a gun runner.,https://www.imdb.com/title/tt0068022/?ref_=sr_i_223
224. Ginger,1971,1h 30m,R,4.0,670,,A rich society girl is recruited to go undercover and expose a drug/blackmail/prostitution ring in her small town.,https://www.imdb.com/title/tt0067133/?ref_=sr_i_224
225. Kotch,1971,1h 53m,Approved,6.6,1.7K,,"In order to avoid being consigned to a retirement home, former salesman Joseph Kotcher leaves his son's family home to embark on a road trip where he strikes up a friendship with a pregnant teenager.",https://www.imdb.com/title/tt0067314/?ref_=sr_i_225
226. Flight of the Doves,1971,1h 45m,G,6.3,633,,"While fleeing across the Irish countryside, two orphans are pursued by their villainous uncle, a master of disguises.",https://www.imdb.com/title/tt0067104/?ref_=sr_i_226
227. Making It,1971,1h 37m,R,5.9,151,,"Phil, a 17-year-old cocky high school student thinks nothing of using the people around him to satisfy his self-centered needs, until someone in his life gets pregnant.",https://www.imdb.com/title/tt0067383/?ref_=sr_i_227
228. What's the Matter with Helen?,1971,1h 41m,R,6.3,2.4K,,"Two middle-aged women move to Hollywood, California after their sons are convicted of a notorious murder and open a dance school for children eager to tap their way to stardom.",https://www.imdb.com/title/tt0067975/?ref_=sr_i_228
229. The Ceremony,1971,2h 3m,,7.2,1.3K,,"Upon receiving a shocking telegram from his cousin, a man recounts his early life, as a member of a broad family full of dark secrets that slowly reveal themselves through the clan ceremonies.",https://www.imdb.com/title/tt0066639/?ref_=sr_i_229
230. Blackie the Pirate,1971,1h 39m,,5.2,2.3K,,Captain Blackie conceives a plan to acquire a shipment of Spanish gold after he discovers about it when he stumbles upon Don Pedro. Three other pirate captains want the gold for themselves and try to foil Blackie's plan.,https://www.imdb.com/title/tt0066950/?ref_=sr_i_230
231. Red Sky at Morning,1971,1h 52m,GP,7.0,471,,"An adolescent boy and his mother are sent to live in New Mexico after his father goes off to fight World War II. The move is hard on both mother and son. The boy, one of the few whites in the area, must deal with making friends, the strange new land, and first love. Meanwhile, his mother becomes increasingly withdrawn. When they learn that his father has been killed, the son must fight with his mother's lover to become the real head of the household.",https://www.imdb.com/title/tt0067659/?ref_=sr_i_231
232. The Fourth Victim,1971,1h 28m,,5.7,613,,"A wealthy Englishman finds his third wife dead. After the police discover that his first two wives had also died suddenly, an investigation is launched. Meanwhile, a new neighbor moves in and becomes very interested in Arthur.",https://www.imdb.com/title/tt0066623/?ref_=sr_i_232
233. The Barefoot Executive,1971,1h 36m,G,5.9,2.1K,55,A mailroom clerk and a chimp team up to pick hit TV shows.,https://www.imdb.com/title/tt0066811/?ref_=sr_i_233
234. Bad Man's River,1971,1h 32m,PG,4.6,1.1K,,"Robber Roy King loses his wife, Alicia, to revolutionary Montero. Despite their rivalry they collaborate in an attempt to rob the Mexican government of one million dollars.",https://www.imdb.com/title/tt0068246/?ref_=sr_i_234
235. The Legend of Doom House,1971,2h 5m,,6.6,1.7K,,"A young sailor finds himself trapped in the labyrinthine mansion of his occultist uncle, along with a number of eccentric and mysterious relatives who all seem to be harboring a dark secret.",https://www.imdb.com/title/tt0067386/?ref_=sr_i_235
"236. Simon, King of the Witches",1971,1h 39m,R,5.8,944,,"Simon, a young man with magic powers, invokes the help of the evil forces in order to take revenge on a man who cheated him with a bad cheque.",https://www.imdb.com/title/tt0067757/?ref_=sr_i_236
237. Blindman,1971,1h 45m,R,6.2,1.4K,,"After fifty mail-order brides are kidnapped by bandits, the blind gunfighter hired to escort them heads into Mexico in pursuit.",https://www.imdb.com/title/tt0066844/?ref_=sr_i_237
238. Evel Knievel,1971,1h 28m,GP,5.2,1.1K,,"Biography of the famed motorcycle daredevil, much of which was filmed in his home town of Butte, Montana. The film depicts Knievel reflecting on major events in his life just before a big jump.",https://www.imdb.com/title/tt0067069/?ref_=sr_i_238
239. Teenage Sex Report,1971,1h 35m,R,4.3,120,,A gynecologist describes seven cases of young girls between the ages of 15 and 18 who have encountered him in his practice.,https://www.imdb.com/title/tt0067465/?ref_=sr_i_239
240. Yusra,1971,1h 30m,,7.1,25,,"On his birthday, Sadri walked out on his mistress Lisa, and the party planned in his honor. While walking along the beaches of Carthage in the dead of night, he sees a young woman rise up out of the waves. She told him her name was Yusra.",https://www.imdb.com/title/tt0068008/?ref_=sr_i_240
241. The Sensuous Teenager,1971,1h 43m,R,4.6,348,,"A young woman falls down a staircase, and suddenly becomes... a nymphomaniac.",https://www.imdb.com/title/tt0065915/?ref_=sr_i_241
242. Don't Turn the Other Cheek!,1971,1h 43m,PG,5.8,690,,"A self-proclaimed Russian prince, a Mexican bandit and a radical Irish female journalist team up during the Mexican Revolution to find fortune and notoriety.",https://www.imdb.com/title/tt0067303/?ref_=sr_i_242
243. WR: Mysteries of the Organism,1971,1h 24m,Not Rated,6.7,5.6K,,"An homage to the work of psychologist Wilhelm Reich, matched with a story about a Yugoslavian girl's affair with a Russian skater. Sexual repression, social systems and the orgone theory are explored.",https://www.imdb.com/title/tt0067958/?ref_=sr_i_243
244. I Eat Your Skin,1971,1h 32m,GP,3.6,1.7K,,"A playboy adventure novelist joins his publisher on an expedition to Voodoo Island in the Caribbean, where a cancer researcher is being forced to turn the tribes-people into zombies.",https://www.imdb.com/title/tt0054724/?ref_=sr_i_244
245. The Case of the Scorpion's Tail,1971,1h 35m,Not Rated,6.7,3.8K,,"An investigator seeks to determine the legitimacy of a life insurance payout being made to a heiress in the wake of her husband's death, but he soon finds himself suspected of her murder.",https://www.imdb.com/title/tt0066924/?ref_=sr_i_245
246. The Sex Adventures of the Three Musketeers,1971,1h 19m,R,3.0,390,,"An ""adults only"" retelling of the legend of the Three Musketeers.",https://www.imdb.com/title/tt0067739/?ref_=sr_i_246
247. Swamp Girl,1971,1h 18m,GP,5.1,169,,"Abandoned by her mother, teenage girl Janeen lives deep in the Okefenokee swamp. When an escaped female convict and her boyfriend try to flee through the swamps, it leads to a deadly duel for survival between Janeen and the criminals.",https://www.imdb.com/title/tt0152721/?ref_=sr_i_247
"248. Long Ago, Tomorrow",1971,1h 50m,GP,6.9,705,,"Bruce Pritchard is paralyzed in a soccer game, rejected by his family, and placed in a nursing home. Angry and depressed, he finds hope with a nurse. Can Bruce find a life outside the home?",https://www.imdb.com/title/tt0067357/?ref_=sr_i_248
249. Emperor Tomato Ketchup,1971,1h 12m,,5.8,801,,"Set in a future in which children have overthrown adults, the film does not have a central narrative. It depicts a series of graphic tableaux in which children engage in cruel and abusive acts against the adults.",https://www.imdb.com/title/tt0066468/?ref_=sr_i_249
250. Someone Behind the Door,1971,1h 37m,GP,5.8,1.8K,,"A neurosurgeon with a cheating wife takes an amnesiac into his home and conditions him to believe that the cheating wife is his own and to take the ""appropriate"" action.",https://www.imdb.com/title/tt0067773/?ref_=sr_i_250
251. Long Live Death,1971,1h 30m,Not Rated,6.5,1.6K,,"During Spanish Civil War, young Fando navigates parents' clashing ideologies after father's arrest. Explores his imagination, friendships, views on sex and death amid family upheaval. Questions mother, seeks father's fate.",https://www.imdb.com/title/tt0066530/?ref_=sr_i_251
252. Angels Hard as They Come,1971,1h 27m,R,4.7,573,,"Sex, violence, and bikers on an action filled ride, in this film produced and co-written by Jonathan Demme.",https://www.imdb.com/title/tt0066771/?ref_=sr_i_252
253. Minnie and Moskowitz,1971,1h 54m,GP,7.2,5.6K,67,A museum curator falls in love with a crazy parking attendant.,https://www.imdb.com/title/tt0067433/?ref_=sr_i_253
254. Bread,1971,1h 19m,,5.0,161,,Group camps on private land. Owner allows stay for redecorating. They plan pop festival instead. Attempt to make adult film fails. One poses as journalist to book bands for festival.,https://www.imdb.com/title/tt0233375/?ref_=sr_i_254
255. Bleak Moments,1971,1h 51m,,6.9,1.8K,71,"Moments from the uncompromisingly bleak existence of a secretary, her intellectually disabled sister, aloof and uneasy teacher boyfriend, bizarre neighbor and irritating workmate.",https://www.imdb.com/title/tt0066842/?ref_=sr_i_255
256. Sayedat al akmar al sawdaa,1971,1h 46m,,4.2,175,,"In the depths of loneliness and despair, beautiful Aida visits her ""tailor,"" Victoria, a woman who runs a sensual house where erotic fantasies are fulfilled. After satisfying her desires in the arms of one of Victoria's young men, Aida has a haunting nightmare where she envisions herself as a witch who, during a full moon, has the power to destroy her lovers' sensitivity. This disturbing dream sends Aida into a downward spiral of self-destruction. When Aida finally loses her will to live and all hope for salvation, she longs to purify herself and find forgiveness for her sins. Reminiscent of Stanley Kubrick's Eyes Wide Shut and the stylishly erotic films of Radley Metzger, The Lady of the Black Moons emerged from an era of relaxed censorship in Egypt.",https://www.imdb.com/title/tt0477749/?ref_=sr_i_256
257. A Gunfight,1971,1h 29m,PG,6.3,1.5K,,"Two aging gunfighters in need of money come to an agreement to organize an actual showdown between them and sell tickets for it. The townsfolk is more than interested to see the ""show"".",https://www.imdb.com/title/tt0067168/?ref_=sr_i_257
258. Gamera vs. Zigra,1971,1h 27m,Not Rated,3.6,2K,,"Space aliens arrive on Earth with their giant shark and intend to take over the planet, but first they must destroy Gamera.",https://www.imdb.com/title/tt0067123/?ref_=sr_i_258
259. T.R. Baskin,1971,1h 30m,GP,6.4,412,,"An enthusiastic young woman runs away to Chicago to start a new life. She is soon confronted with the emotional coldness of the big city, and has to search for her place in the scheme of things.",https://www.imdb.com/title/tt0067817/?ref_=sr_i_259
260. Zachariah,1971,1h 33m,PG,5.8,825,,Two gunfighters separate and experience surreal visions on their journey through the west.,https://www.imdb.com/title/tt0068011/?ref_=sr_i_260
261. Skin Game,1971,1h 42m,PG,7.0,2K,73,"In 1857, con man Quincy Drew and his black friend Jason O'Rourke swindle slave owners into buying Jason, who's a free man, and later share the profits when Jason escapes captivity.",https://www.imdb.com/title/tt0067763/?ref_=sr_i_261
262. Africa Uncensored,1971,1h 38m,X,5.5,122,,A taboo / forbidden look into the sex rites of African tribes.,https://www.imdb.com/title/tt0066749/?ref_=sr_i_262
263. Please Sir!,1971,1h 40m,,6.1,884,,"In this spin-off from the ITV television series ""Please Sir!"" which ran from 1968 to 1972, Mr Hedges takes his class on a field trip, with disastrous consequences.",https://www.imdb.com/title/tt0067591/?ref_=sr_i_263
264. Blood Thirst,1971,1h 14m,GP,4.5,494,,"A sex-crimes specialist from New York travels to the Philippines to help his friend, a Manila homicide detective, solve a series of murders.",https://www.imdb.com/title/tt0066847/?ref_=sr_i_264
265. Fata Morgana,1971,1h 19m,Not Rated,6.7,4.2K,,"Footage shot in and around the Algerian Sahara Desert, accompanied only by a spoken creation myth and the songs of Leonard Cohen.",https://www.imdb.com/title/tt0067085/?ref_=sr_i_265
266. The Legend of Spider Forest,1971,1h 31m,PG,4.7,277,,"A Nazi scientist and a woman known as a ""spider goddess"" attempt to develop a nerve gas made from spider venom.",https://www.imdb.com/title/tt0067934/?ref_=sr_i_266
267. The Affair,1971,1h 33m,R,5.1,920,48,A young man returns to his home city of Pittsburgh and moves in with an older woman whom he begins to rely on for emotional and financial support.,https://www.imdb.com/title/tt0166843/?ref_=sr_i_267
268. Bury Me an Angel,1971,1h 29m,R,5.1,371,,"Tautly directed biker film, told from the woman's point of view. The heroine sets out on the road to avenge her brother's murder, toting a shotgun and meaning business.",https://www.imdb.com/title/tt0066872/?ref_=sr_i_268
269. Cry of the Penguins,1971,1h 41m,,6.5,377,,A womanizing biologist studies life in a colony of penguins.,https://www.imdb.com/title/tt0066961/?ref_=sr_i_269
270. Spring,1971,1h 25m,,6.4,127,,"A surreal juxtaposition French film about two people that never meet nor come close to. One, a young male outlaw, and the other a young woman going through puberty/sexual development for the first time.",https://www.imdb.com/title/tt0066248/?ref_=sr_i_270
271. Lady Liberty,1971,1h 35m,PG,5.6,538,,United States Customs at New York's JFK Airport won't allow her to enter the country with a Baked Ham. So she decides to eat the ham at the airport and then come in to the country. Obviously there are many sub themes and story twists.,https://www.imdb.com/title/tt0068970/?ref_=sr_i_271
272. Mother Knows Best,1971,1h 5m,,5.3,55,,Softcore movie with adult actresses about a hooker called Flame teaching her daughter Flower her illicit trade.,https://www.imdb.com/title/tt0251865/?ref_=sr_i_272
273. Secrets,1971,1h 32m,R,5.2,319,,"Jacqueline plays a housewife who has some problems with her husband. The movie takes place in the course of one day. In the late afternoon while her husband is interviewed for a job, J is approached by a man who says that J resembles his dead wife. As she gets to know him, an affair develops. Her husband meanwhile has a relationship with the female interviewer. Finally, both the affairs only help to strengthen the marriage.",https://www.imdb.com/title/tt0067725/?ref_=sr_i_273
274. Mandara,1971,2h 12m,Not Rated,6.5,567,,Two student couples stumble upon a cult dedicated to promoting the primordial human state through rape and agriculture.,https://www.imdb.com/title/tt0229553/?ref_=sr_i_274
275. The Night Digger,1971,1h 37m,R,6.3,1.4K,,"The dreary existence of middle-aged spinster Maura Prince takes an unexpected turn with the arrival of young handyman Billy Jarvis, but there is more to Billy than meets the eye.",https://www.imdb.com/title/tt0067486/?ref_=sr_i_275
276. Black Beauty,1971,1h 46m,G,5.4,1.2K,,"Evan's son Joe receives Black Beauty stallion. After Evan's death, new owner mistreats animals. Black Beauty sold to circus after card game. Joe attempts to reclaim stallion from circus.",https://www.imdb.com/title/tt0066834/?ref_=sr_i_276
"277. Throw Away Your Books, Rally in the Streets",1971,2h 17m,,7.6,2.4K,,"An angst-ridden teen dealing with his dysfunctional family hits the streets. The story is inter-cut with various psychedelic, energetic vignettes.",https://www.imdb.com/title/tt0228853/?ref_=sr_i_277
278. Gentlemen of Fortune,1971,1h 28m,TV-13,8.3,14K,,It so happens that peaceful kindergarten teacher is incredibly similar to the terrible villain who stole the helmet of Alexander the Great. And villain's accomplices are unexpectedly similar to children - they also need love and care.,https://www.imdb.com/title/tt0068519/?ref_=sr_i_278
279. Who Is Harry Kellerman and Why Is He Saying Those Terrible Things About Me?,1971,1h 48m,R,5.4,1.1K,,"Georgie Soloway is a pop hit love songwriter who cannot love, himself, or others. He spends his days with various women flying his plane, and dropping in to the world around him.",https://www.imdb.com/title/tt0067980/?ref_=sr_i_279
280. Girl Slaves of Morgana Le Fay,1971,1h 26m,Unrated,5.5,865,,"Two French girls get lost in the woods and accidentally enter the realm of sorceress Morgana Le Fay - who gives them the choice of either staying young forever as her lovers, or rot in a dungeon for eternity.",https://www.imdb.com/title/tt0206154/?ref_=sr_i_280
281. The Legend of Frenchie King,1971,1h 34m,R,5.3,1.4K,,Outlaw sisters in the old West inherit a ranch and try to settle down and develop relationships with neighboring family of lots of brothers.,https://www.imdb.com/title/tt0067637/?ref_=sr_i_281
282. Plaza Suite,1971,1h 54m,PG-13,6.5,2.9K,54,"Three vignettes, each set in room 719 of New York's Plaza Hotel, make up this comedy.",https://www.imdb.com/title/tt0067589/?ref_=sr_i_282
