Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
173. Slightly Scarlet,1956,1h 39m,Approved,6.5,1.3K,,"An urban wheeler-dealer gets involved in organized crime, corrupt city politics and graft while falling in love with the fiancée of the newly elected mayor.",https://www.imdb.com/title/tt0049769/?ref_=sr_i_173
174. Walk the Proud Land,1956,1h 28m,Approved,6.6,1.2K,,"An agent sent from Washington in 1874 takes charge of an Apache reservation and has the oppressive US Army back off, which creates conflicts and causes the Indians to have great respect for him.",https://www.imdb.com/title/tt0049933/?ref_=sr_i_174
175. Time Table,1956,1h 20m,Approved,6.6,985,,"In Arizona, a train's baggage car is robbed of a large payroll, prompting an investigation led by a railroad official-insurance investigator team.",https://www.imdb.com/title/tt0049857/?ref_=sr_i_175
176. Swamp Women,1956,1h 7m,Approved,3.4,2.1K,,An undercover policewoman helps three female convicts escape from prison so that they can lead her to a stash of stolen diamonds hidden in a swamp.,https://www.imdb.com/title/tt0048682/?ref_=sr_i_176
177. The Gentle Touch,1956,1h 31m,TV-G,5.8,133,,"The public and private lives of 5 girls, who start out as student nurses in the National Health service during the 1950's.",https://www.imdb.com/title/tt0050428/?ref_=sr_i_177
178. Hot Blood,1956,1h 25m,Approved,5.6,658,,"Stephen Torino (Wilde), who is tricked by his brother Marco (Adler) into an arranged marriage with tempestuous Annie Caldash (Russell). Annie is willing to give the union a go, but Torino wants none of it.",https://www.imdb.com/title/tt0049333/?ref_=sr_i_178
179. Crime Against Joe,1956,1h 10m,Approved,5.8,408,,A disreputable Korean War veteran is suspected of murder.,https://www.imdb.com/title/tt0049105/?ref_=sr_i_179
180. The Railroad Man,1956,1h 45m,Not Rated,7.6,1.5K,,"The railroad engineer Andrea Marcocci has been working with his partner and friend Gigi Liverani for thirty years and feels happy and proud of his work, drinking wine after hours with his friends in a bar owned by the former railroad man Ugo. Andrea is married to Sara, and his young son Sandro is very close to him; however, Andrea has issues with his unemployed son Marcello and with his pregnant daughter Giulia, whose boyfriend Renato Borghi was forced to marry her. After a suicide crosses the tracks of his train in a curve, Andrea feels deeply affected by the accident and almost collides with another train. The railroad company investigates the accident and steps Andrea down from his position. The domestic life of Andrea is also affected by his aggressive behavior and Marcello and Giulia leave home. Later Andrea also leaves home and starts to drink until the day Sandro visits him in a bar.",https://www.imdb.com/title/tt0049207/?ref_=sr_i_180
181. Julie,1956,1h 39m,Approved,6.2,2.3K,,A terrified wife tries to escape from her insanely jealous husband who is bent on killing her.,https://www.imdb.com/title/tt0049388/?ref_=sr_i_181
182. Miracle in the Rain,1956,1h 48m,Approved,7.1,1.5K,,Wartime romance about a lonely man and woman who meet one rainy afternoon in New York.,https://www.imdb.com/title/tt0049509/?ref_=sr_i_182
183. Finger of Guilt,1956,1h 35m,Approved,6.2,732,,A married movie studio executive's life starts to unravel when he is stalked by a seductively beautiful woman he claims he does not know.,https://www.imdb.com/title/tt0049210/?ref_=sr_i_183
184. Star in the Dust,1956,1h 20m,Approved,6.0,691,,"A sheriff planning on legally hanging a killer, has to contend with farmers who want to lynch him, and cattlemen who want to help him escape.",https://www.imdb.com/title/tt0049793/?ref_=sr_i_184
185. The Roof,1956,1h 31m,,7.4,1.5K,,"A married couple learns that it is possible to build an illegal house in the outskirts of Rome, as long as it is erected in one single night and has a roof.",https://www.imdb.com/title/tt0049839/?ref_=sr_i_185
186. The Captain from Köpenick,1956,1h 33m,,7.2,2K,,"A young shoemaker is arrested for stealing a small amount of money, and is released after being jailed for 15 years. He wants to have a pass to get a job and start anew, but without a job he doesn't get a pass; and without a pass, he doesn't get a job. He gets into the net of Prussian bureaucracy, and can't see a solution. Until he enters a small Second-Hand Shop, and sees a Prussian Uniform that fits him like a second skin...",https://www.imdb.com/title/tt0049293/?ref_=sr_i_186
187. The Boss,1956,1h 29m,Approved,6.4,431,,"Political corruption is vividly depicted as a ruthless WWI veteran takes almost complete control of a state with the help of a crooked lawyer. The film is enhanced by John Payne's persuasive performance as ""The Boss.""",https://www.imdb.com/title/tt0049026/?ref_=sr_i_187
188. Don't Knock the Rock,1956,1h 24m,Approved,5.7,434,,A disc jockey tries to prove to teenagers' parents that rock 'n' roll is harmless and won't turn their kids into juvenile delinquents.,https://www.imdb.com/title/tt0049152/?ref_=sr_i_188
189. The Blonde Witch,1956,1h 33m,Unrated,6.6,415,,"Brulard, a French civil engineer on assignment in Sweden for a lumber company meets Ina, a local nature-girl type, falls in love, has an affair, tries to convert her to ""civilization"", but ends up getting her killed by superstitious villagers instead.",https://www.imdb.com/title/tt0048645/?ref_=sr_i_189
190. C.I.D.,1956,2h 26m,Not Rated,7.1,867,,"A newspaper editor gets murdered when he was about to expose the underworld links of a rich person. So, a C.I.D inspector gets assigned to investigate the murder case.",https://www.imdb.com/title/tt0049041/?ref_=sr_i_190
191. The Ogre of Athens,1956,1h 43m,,7.9,2.3K,,"A peaceful, frightened little man is mistakenly identified as ""the dragon"", a notorious criminal at large. He briefly and reluctantly rules the underworld until they realize their mistake.",https://www.imdb.com/title/tt0124437/?ref_=sr_i_191
"192. Rock, Pretty Baby!",1956,1h 29m,Approved,6.3,138,,Jimmy Daley and Angelo Barrato are teenage members of a band who learn of a contest that they believe will bring them fame. Jimmy must fight the opposition of his father and his feelings for the lovely Joan.,https://www.imdb.com/title/tt0049683/?ref_=sr_i_192
193. Magic Fire,1956,1h 35m,Approved,5.9,187,,The life and career of German composer Richard Wagner.,https://www.imdb.com/title/tt0049461/?ref_=sr_i_193
194. Michael Strogoff,1956,1h 51m,,6.0,630,,"In 19th century Russia, a Tartar rebellion led by Feofar Khan separates Russia from Siberia where the Tsar's brother and his troops are making a last stand. The Tsar entrusts Captain Michel Strogoff to deliver a vital message to them.",https://www.imdb.com/title/tt0049501/?ref_=sr_i_194
"195. O Olmasin, Bu Olsun",1956,1h 27m,,8.5,707,,"Popularly known by the name of the main character, ""Mashadi Ibad"" was based on a musical comedy by composer Uzeyir Hajibeyov and written in the early 1900s. The story is based on the age old-theme of a beautiful young woman (Gulnaz) who falls in love with a young man (Sarvar) but is obliged to marry someone else. Gulnaz' father, Rustam bey, is bankrupt. He decides that the only way to pay off his creditors is to get money by marrying off Gulnaz to the rich, old, widowed bazaar merchant, Mashadi Ibad. But Sarvar contrives a way to foil the plan by disguising himself as the bride hidden under the thick Muslim veil. When Mashadi Ibad lifts the veil to see his bride's face, he discovers Sarvar who holds him at gun point and makes him write a statement that he really wants to marry the maid, not Gulnaz. This is where the work gets its title, ""If Not This One, Then That One."" The strategy works and Sarvar succeeds in marrying Gulnaz.",https://www.imdb.com/title/tt4263976/?ref_=sr_i_195
196. Yield to the Night,1956,1h 39m,Not Rated,7.1,1.6K,,"Locked in her cell, a murderer reflects on the events that have led her to death row.",https://www.imdb.com/title/tt0049019/?ref_=sr_i_196
197. Hell in Korea,1956,1h 20m,Not Rated,6.1,632,,"During the Korean War retreat in 1951, a small British recon group is surrounded by Chinese troops and holds out in a lonely temple atop a hill.",https://www.imdb.com/title/tt0049302/?ref_=sr_i_197
198. Toward the Unknown,1956,1h 55m,Approved,6.5,760,,"At the dawn of supersonic flight in the 1950s, a group of Edwards Air Force Base experimental aircraft test pilots push themselves to the limit.",https://www.imdb.com/title/tt0049870/?ref_=sr_i_198
199. Deadlier Than the Male,1956,1h 53m,,7.5,1.8K,,"André Chatelin is a restaurant owner in Les Halles in Paris. One morning, a girl named Catherine asks to see him. She happens to be the daughter of his estranged wife, Gabrielle, that André left more than twenty years before. As Gabrielle has just died, André accepts to accommodate Catherine first, then gives her a job in his restaurant before finally marrying her. But the angel-faced young lady might well be a devil in disguise.",https://www.imdb.com/title/tt0051172/?ref_=sr_i_199
200. Three Men in a Boat,1956,1h 31m,Approved,5.3,459,,"Three London gentlemen take a vacation rowing down the Thames, encountering various mishaps and misadventures along the way.",https://www.imdb.com/title/tt0049847/?ref_=sr_i_200
201. Three Violent People,1956,1h 40m,Approved,6.3,1.6K,,When Confederate officer Colt Saunders returns to his Texas ranch after the war he finds his lands wanted by carpetbaggers and by corrupt provisional government commissioners Harrison and Cable.,https://www.imdb.com/title/tt0049849/?ref_=sr_i_201
202. Shabab emraa,1956,2h 6m,,7.5,597,,"A young man from the country arrives in Cairo to finish his education. His landlady, a widow and successful businesswoman in the quarter of the Citadel, seduces him. Although she teaches him much about life she also makes him forget his obligations to his family, his studies, even his religion. When he tries to put her aside she attempts to force him to give up everything in which he believes.",https://www.imdb.com/title/tt0049746/?ref_=sr_i_202
203. The Proud Ones,1956,1h 34m,Approved,6.9,1.7K,,"Marshal Cass Silver has to deal with his old nemesis, a corrupt gambler, and his hired guns come to town as well as recurring bouts of blindness.",https://www.imdb.com/title/tt0049639/?ref_=sr_i_203
204. Fire Maidens of Outer Space,1956,1h 13m,Approved,2.5,2K,,"A team of astronauts lands on a moon of Jupiter to find it populated with beautiful young women looking for mates. An old man explains to the explorers the group's story, as well as the moon's dangers.",https://www.imdb.com/title/tt0046977/?ref_=sr_i_204
205. Our Miss Brooks,1956,1h 25m,Approved,6.5,969,,Follows the story of an English teacher that flusters the principal and flirts with a colleague.,https://www.imdb.com/title/tt0048459/?ref_=sr_i_205
206. The Women of Pitcairn Island,1956,1h 12m,Approved,6.2,56,,"Eighteen years have passed since the arrival of the Bounty mutineers on Pitcairn Island. The last of these mutineers has just died and the island is now populated solely by their widows and children including Thursday October Christian, son of Fletcher Christian. Onto this island now comes a band of shipwrecked sailors, bringing with them a lust for women and a greed for black pearls.",https://www.imdb.com/title/tt0049963/?ref_=sr_i_206
207. Dakota Incident,1956,1h 28m,Approved,6.0,673,,"Indians attack a stagecoach, and a disparate group of passengers must band together to fight them off.",https://www.imdb.com/title/tt0049118/?ref_=sr_i_207
208. Her Bridal Night,1956,1h 35m,,5.7,246,,A country girl is discovered by a Paris magazine and becomes a top model.,https://www.imdb.com/title/tt0049483/?ref_=sr_i_208
209. Hold Back the Night,1956,1h 20m,,6.2,201,,A Marine officer tells his squad the story behind a bottle of liquor that he always keeps with him but never drinks from.,https://www.imdb.com/title/tt0049319/?ref_=sr_i_209
"210. Forever, Darling",1956,1h 36m,Approved,6.0,1.3K,,"TV's great comedy duo, Lucille Ball and Desi Arnaz, star in this madcap comedy about a research chemist whose dedicated pursuit of a new pesticide wreaks havoc on his marriage.",https://www.imdb.com/title/tt0049225/?ref_=sr_i_210
"211. Good-bye, My Lady",1956,1h 34m,Approved,7.2,1.1K,,An old man and a young boy who live in the southeastern Mississippi swamps are brought together by the love of a dog.,https://www.imdb.com/title/tt0049271/?ref_=sr_i_211
212. Tension at Table Rock,1956,1h 33m,Approved,6.4,794,,An infamous gunslinger ends up in Table Rock where the sheriff needs help standing up to cowboys and town elders.,https://www.imdb.com/title/tt0049834/?ref_=sr_i_212
213. Santiago,1956,1h 33m,Not Rated,6.0,331,,"A gun runner, dishonorably discharged from the military, is swept deeper into a revolution in Cuba after he crosses paths with an enemy from the past and a beautiful revolutionary and her brother.",https://www.imdb.com/title/tt0049714/?ref_=sr_i_213
214. This is Called Dawn,1956,1h 42m,,6.8,974,,"On a Mediterranean island, an honorable doctor hides a hunted criminal. The doctor is soon hunted by a police commissioner.",https://www.imdb.com/title/tt0047925/?ref_=sr_i_214
215. What a Woman!,1956,1h 32m,,6.0,518,,"A photographer named Corrado snaps a picture of Antonietta. When it shows up on the front page of a magazine, she wants to take him to court over it.",https://www.imdb.com/title/tt0049226/?ref_=sr_i_215
216. The Young Guns,1956,1h 24m,Approved,5.7,149,,"The son of a feared Wyoming gunslinger struggles with the decision of whether to follow in his dead father footsteps--as everyone assumes he will--or fight against the pressure of the people he knows, and to break with the past and lead a peaceful life.",https://www.imdb.com/title/tt0049974/?ref_=sr_i_216
217. Bandido!,1956,1h 32m,Approved,6.0,1.2K,,An arms dealer and a mercenary cross swords during the 1916 Mexican revolution.,https://www.imdb.com/title/tt0048983/?ref_=sr_i_217
218. Rock Around the Clock,1956,1h 17m,Approved,6.2,1.4K,,A frustrated big-band promoter bumps into rock-and-rollers Bill Haley and the Comets.,https://www.imdb.com/title/tt0049682/?ref_=sr_i_218
219. Who Done It?,1956,1h 25m,,5.7,452,,This movie debut for saucy British TV comic Benny Hill has Benny leaving his job as a sweeper after winning some money. He becomes a private detective and investigates a plot to assassinate British scientists.,https://www.imdb.com/title/tt0049951/?ref_=sr_i_219
220. Red Sundown,1956,1h 21m,Approved,6.5,795,,A gunfighter takes a deputy sheriff job in a town caught in a feud between a powerful rancher and small farmers.,https://www.imdb.com/title/tt0049667/?ref_=sr_i_220
221. Seven Wonders of the World,1956,1h 46m,Not Rated,7.1,193,,"Lowell Thomas searches the world for natural and man made wonders and invites the audience to try to update the ancient Greek list of ""Seven Wonders of the World.""",https://www.imdb.com/title/tt0049744/?ref_=sr_i_221
222. The Houston Story,1956,1h 19m,Approved,6.0,466,,"In Houston, a man working as an oil driller comes up with a scheme for stealing millions of dollars worth of oil from the fields. He insinuates himself with a local mobster in order to get financing for his scheme.",https://www.imdb.com/title/tt0049340/?ref_=sr_i_222
223. Beyond Mombasa,1956,1h 30m,Approved,5.7,451,,"An American travels to East Africa, where he tries to find out how his brother died.",https://www.imdb.com/title/tt0049005/?ref_=sr_i_223
224. Adam and Eve,1956,1h 18m,,5.2,81,,"Adam and Eve are placed by God in Paradise, but because of the world-infamous sin they committed, God decides to teach them a lesson.",https://www.imdb.com/title/tt0048929/?ref_=sr_i_224
225. 7th Cavalry,1956,1h 15m,Approved,5.8,1.5K,,An officer accused of cowardice volunteers to bring back General Custers's body after Little Big Horn.,https://www.imdb.com/title/tt0049745/?ref_=sr_i_225
226. Naked Gun,1956,1h 9m,Approved,6.6,264,,"Don Pablo Salazar steals a fortune in jewels from an Indian tribe and an Aztec medicine man puts a curse on the jewels until they are returned. Years later an American insurance man, Breen Mathews (Willard Parker) promises to deliver the Salazar fortune to the rightful heir after Luis Salazar, son of Don Pablo, is killed. Breen heads for Topaz, where he hopes to find the surviving heir, Teresa. He finds instead, Louisa, daughter of Teresa, and is forced to fight a crooked group of townspeople, who are after the Salazar fortune, cursed or otherwise. Included in the group are Judge Cole (Billy House), known as ""the Hanging Judge"" and Barnum (Barton MacLane), local saloon owner. After defeating all the crooks, Breen is told by Louisa that she, the last of the Salazars, is going to return the treasure to its rightful owners, and lift the curse.",https://www.imdb.com/title/tt0049539/?ref_=sr_i_226
227. The Ambassador's Daughter,1956,1h 43m,Approved,5.9,764,,The daughter of the American ambassador to France comes to the aid of American soldiers after a grumpy U. S. senator thinks about closing off Paris to the servicemen.,https://www.imdb.com/title/tt0048944/?ref_=sr_i_227
228. Tribute to a Bad Man,1956,1h 35m,Approved,6.7,1.8K,,With no law within 200 miles horse rancher Jeremy Rodak runs his spread with an iron hand and deals with rustlers even more ruthlessly.,https://www.imdb.com/title/tt0049881/?ref_=sr_i_228
229. Stay Alert,1956,2h 33m,,8.1,1.1K,,An innocent guy who has arrived from a village to Kolkata gets himself involved into trouble in search of water after he gets thirsty in the middle of the night.,https://www.imdb.com/title/tt0049378/?ref_=sr_i_229
230. Accused of Murder,1956,1h 14m,Approved,5.6,441,,"Police detective Roy Hargis falls for night club singer Ilona Vance, but his partner Sgt. Lackey is convinced she fatally shot mob lawyer Frank Hobart. Hargis has his doubts, until he learns that Ilona once owned the murder weapon.",https://www.imdb.com/title/tt0048924/?ref_=sr_i_230
231. The First Traveling Saleslady,1956,1h 32m,Approved,5.4,844,,"In the late 1800s, 2 east coast sales ladies decide to stop selling corsets and head West to sell barbed wire to Texas cowboys but they face opposition from big ranchers who fear that steel wire would hurt cattle.",https://www.imdb.com/title/tt0049212/?ref_=sr_i_231
232. De Pernas Pro Ar,1956,1h 22m,,6.6,46,,,https://www.imdb.com/title/tt0193863/?ref_=sr_i_232
233. Stars in Your Eyes,1956,1h 36m,,5.4,57,,A group of talented young performers buy a dilapidated theatre to showcase their acts - but unscrupulous property developers plan dirty tricks to disrupt the first night's performance.,https://www.imdb.com/title/tt0049795/?ref_=sr_i_233
234. The Flesh Merchant,1956,1h,,4.6,302,,"A girl visiting her sister in Hollywood hopes for a modeling career, but is tricked by pimps into working at a brothel.",https://www.imdb.com/title/tt0124578/?ref_=sr_i_234
235. Great Day in the Morning,1956,1h 32m,Approved,6.4,1.1K,,"A Confederate drifter wins a hotel saloon at poker in Denver but two rival female admirers, local Union sympathizers, Southern gold miners and an orphaned boy complicate his life.",https://www.imdb.com/title/tt0049278/?ref_=sr_i_235
236. The Iron Petticoat,1956,1h 27m,Approved,5.1,1.3K,,"Russian Captain defects to England, not for politics but due to gender discrimination. English Captain ordered to sell capitalism. Defector argues communism better. They fall in love despite KGB attempts to retrieve her.",https://www.imdb.com/title/tt0049369/?ref_=sr_i_236
237. D-Day the Sixth of June,1956,1h 46m,Approved,5.9,1.8K,,"En route to Normandy, an American and a British officer reminisce in flashback about their romances with the same woman.",https://www.imdb.com/title/tt0049117/?ref_=sr_i_237
238. Warning from Space,1956,1h 27m,Unrated,4.8,1.4K,,"UFOs are seen around Tokyo. Because they look like giant starfish the aliens cannot approach us without creating panic. Hence one of them sacrifices itself and takes the form of a popular female singer. It/she warns mankind that a meteor will crash on Earth. While the approaching meteor causes hotter and hotter weather, mankind runs and builds a last-chance anti-meteor weapon.",https://www.imdb.com/title/tt0049900/?ref_=sr_i_238
239. Shadow of the Guillotine,1956,2h,,6.2,182,,"While Louis XV is dying, the Dauphine of France, Marie-Antoinette, seduces a Swedish officer, Axel de Fersen, which pains her husband, the new King Louis XVI, who will know how to be generous when he learns of this deception.",https://www.imdb.com/title/tt0048355/?ref_=sr_i_239
240. The Montecarlo Story,1956,1h 36m,Not Rated,5.7,482,,"A deeply-in-debt gambler sets his cap for a beautiful woman, not knowing that she is also penniless.",https://www.imdb.com/title/tt0049520/?ref_=sr_i_240
241. The Wild Party,1956,1h 31m,Approved,5.7,325,,"A night of terror in a sleazy nightspot, when an over-the-hill football star holds a thrill-seeking couple captive.",https://www.imdb.com/title/tt0049955/?ref_=sr_i_241
242. Zarak,1956,1h 39m,Approved,5.5,477,,An Afghan outlaw finally saves a British officer at the cost of his own life.,https://www.imdb.com/title/tt0051219/?ref_=sr_i_242
243. The Weapon,1956,1h 17m,,6.2,455,,A boy accidentally shoots a friend with a gun he found in the rubble of a destroyed building. The gun turns out to be a clue in a ten-year-old murder case.,https://www.imdb.com/title/tt0051184/?ref_=sr_i_243
244. Bundle of Joy,1956,1h 38m,Approved,6.0,1.5K,,"After finding a baby outside an orphanage, a salesgirl receives sympathy from those around her, including her boss' son, as they all assume the baby is hers.",https://www.imdb.com/title/tt0049034/?ref_=sr_i_244
"245. Westward Ho, the Wagons!",1956,1h 30m,Approved,5.6,422,,The adventures of a group of pioneers as their wagon train crosses the West.,https://www.imdb.com/title/tt0049945/?ref_=sr_i_245
246. The Sharkfighters,1956,1h 13m,Approved,5.1,315,,"During World War II, U.S. Navy scientists working in Cuba attempt to find an effective shark repellent to be used by servicemen stranded in shark-infested waters.",https://www.imdb.com/title/tt0049751/?ref_=sr_i_246
247. Full of Life,1956,1h 31m,Approved,6.4,647,,"Writer Nick Rocco and wife Emily face financial strain after buying a house. Needing repairs, they must ask Nick's traditional Italian father for help, leading to tensions over lifestyle choices and values as they expect their first child.",https://www.imdb.com/title/tt0049240/?ref_=sr_i_247
248. Invitation to the Dance,1956,1h 33m,,6.4,1.1K,,"Three different stories are told through a notably unusual way - no words, just dance.",https://www.imdb.com/title/tt0049367/?ref_=sr_i_248
249. Miami Exposé,1956,1h 13m,Approved,6.0,258,,"Miami cop Bart Scott tracks down, in Cuba, a fugitive witness who can shed light in a double homicide and about the activities of a Miami mob lawyer who uses murder and blackmail in order to force the legalization of gambling in Florida.",https://www.imdb.com/title/tt0049500/?ref_=sr_i_249
250. The Silken Affair,1956,1h 36m,Approved,5.4,57,,"Spoiler: Roger Tweakham, a married accountant leading a humdrum life, gets involved with a motivating model, tweaks the books of a stocking factory whose owner he likes so it will show a paper profit and stave off bankruptcy. He then juggles the books of a rival firm whose owner he detests, to show it, on paper, teetering on the edge of ruin. His book-cooking is soon discovered, but by buying the stocks of the first one and then the other, he finds himself in control of both. After a tangle with the law and a farce of a trial, he takes over both operations, merges the two, with the former owners as his partners, kisses the model goodbye and returns to his unsuspecting wife.",https://www.imdb.com/title/tt0050973/?ref_=sr_i_250
"251. Quincannon, Frontier Scout",1956,1h 23m,Approved,5.5,221,,A young woman hires a frontier scout to help her discover if her brother died in an Indian attack on a remote fort.,https://www.imdb.com/title/tt0049647/?ref_=sr_i_251
252. The Bold and the Brave,1956,1h 27m,Not Rated,5.8,278,,An assortment of American types come together in the Italian campaign of 1944.,https://www.imdb.com/title/tt0049022/?ref_=sr_i_252
253. Behind the High Wall,1956,1h 25m,Approved,6.4,295,,"A group of convicts break out of prison, killing a guard, kidnapping the warden and forcing a reluctant inmate to accompany them. However, when a car accident kills everyone except the warden and the inmate hostage, the warden steals $100,000 of the gang's money, then when police arrive he accuses the inmate of the guard's murder in order to cover up his own crime.",https://www.imdb.com/title/tt0048996/?ref_=sr_i_253
254. A Girl in Black,1956,1h 40m,,7.7,1.2K,,"Against the backdrop of a cloudless summer, love's unforeseen complications will entwine an Athenian writer, a morosely beautiful daughter, and a scorned local suitor. And then, calamity strikes. Can love redeem the sad girl in black?",https://www.imdb.com/title/tt0049419/?ref_=sr_i_254
255. The Search for Bridey Murphy,1956,1h 24m,Approved,6.1,246,,"After being shown what hypnotism can do, a doctor starts to study it in depth. He experiments on a friend's wife, and she regresses into an early life - that of Bridey Murphy. Several hypnotic sessions explore the life and death of this 19th-century Irishwoman who lived in Cork and Belfast from 1778 until 1864, and the doctor attempts to verify that Bridey Murphy really existed.",https://www.imdb.com/title/tt0049729/?ref_=sr_i_255
256. Showdown at Abilene,1956,1h 20m,Approved,6.2,384,,"After the Civil War, Confederate Jim Trask returns to his native Abilene to find his sweetheart engaged to his old friend Dave Mosely who's leading the cattlemen in a feud against the farmers.",https://www.imdb.com/title/tt0049755/?ref_=sr_i_256
257. Man from Del Rio,1956,1h 22m,Approved,6.4,982,,A fast Mexican-American gunman kills a few notorious gunfighters and is hired to replace Mesa's dead sheriff but a crooked saloon-keeper wants him on his payroll or out-of-the-way.,https://www.imdb.com/title/tt0049472/?ref_=sr_i_257
258. The Big Money,1956,1h 26m,,5.4,255,,"Petty thief Willie Frith steals a suitcase full of bank notes, only to find out that they have all been given the same serial number. But this is only the start of his troubles: now he must find a way of changing the notes so he can impress the barmaid of his local pub.",https://www.imdb.com/title/tt0049008/?ref_=sr_i_258
259. El Vaquero and the Girl,1956,1h 34m,,5.6,36,,"Her name is María, but everyone knows her by the nickname of The Cat. Daughter of the overseer of an Andalusian cortijo, she is wooed by several men of the village, among them the young Joselillo. But The Cat only feels love for Juan, a handsome and cocky worker who dreams of being a bullfighter.",https://www.imdb.com/title/tt0049249/?ref_=sr_i_259
260. Comanche,1956,1h 27m,Approved,5.6,735,,Common efforts of the U.S. government and the Comanche nation to negotiate a peace treaty are sabotaged by renegade Indians and by the short-sighted Indian Commissioner (Lowell Gilmore).,https://www.imdb.com/title/tt0049086/?ref_=sr_i_260
261. Panic in the Parlor,1956,1h 21m,,6.3,422,,"Emma interrupts Albert's bachelor party, he gets cold feet about marrying her daughter. Unsure if Emma's vow to change will last, Albert marries Shirley anyway.",https://www.imdb.com/title/tt0050818/?ref_=sr_i_261
262. Carnival Night,1956,1h 18m,Not Rated,7.4,3.3K,,"A new chief of a ""Culture House"" is planning to hold a terribly boring New Year concert. A group of young amateur actors are doing their best to liven up the concert.",https://www.imdb.com/title/tt0049397/?ref_=sr_i_262
263. Private's Progress,1956,1h 42m,,6.4,932,,"In World War II, a failed British officer is selected by his uncle, a brigadier with the War Office, to participate in a secret operation to recover looted artwork from the Germans.",https://www.imdb.com/title/tt0049637/?ref_=sr_i_263
264. Mohawk,1956,1h 20m,Approved,5.2,646,,"In 1700s New York, a Boston artist working in the remote Fort Alden is torn between his love for 2 women and thrown into the middle of a Mohawk-Iroquois-American war.",https://www.imdb.com/title/tt0049515/?ref_=sr_i_264
265. A Party in Hell,1956,2h,,6.2,137,,"Hajji Jabbar is a miser, greedy and disliked businessman. He tries to make more money by any means even by forcing her daughter to marry a rich old man rather than let her marry her cousin Hamid that she loves. Jabbar suddenly becomes sick and sees grim reaper who takes him to see hell in a long sequence. When Hajji Jabbar awakes he changes and tries to redeem himself.",https://www.imdb.com/title/tt0320449/?ref_=sr_i_265
266. The Girl He Left Behind,1956,1h 43m,Not Rated,5.2,605,,"Privileged college student Andy Shaeffer is a mama's boy who flunks out of school and is drafted by the army where he becomes a real man, to the astonishment of everyone.",https://www.imdb.com/title/tt0049264/?ref_=sr_i_266
267. Diane,1956,1h 50m,Approved,6.1,536,,"In the sixteenth century, a noblewoman has a love affair with the French King.",https://www.imdb.com/title/tt0049140/?ref_=sr_i_267
268. Des gens sans importance,1956,1h 41m,,7.1,662,,"Mid-aged married truck driver falls in love with a young waitress he meets while making a break on a long trip. They try to make it work, but she can't get a decent job or place to stay in his town. Things get worse when the man gets fired and his family find out. And there's more complications to follow for both of them...",https://www.imdb.com/title/tt0047982/?ref_=sr_i_268
269. Man Beast,1956,1h 7m,Approved,4.2,730,,"Connie Hayward mounts an expedition into the Himalayan Mountains looking for her brother, who has not returned from a previous trek trying to locate the Yeti, or ""Abominable Snowman"". Arriving at her brother's last-known camp Connie and her companions find only a strange old guide, Varga. They are soon attacked by gigantic Snowmen but are not half as surprised as when Vargas reveals his secret origin and the plans he has for Connie.",https://www.imdb.com/title/tt0049468/?ref_=sr_i_269
270. The Animal World,1956,1h 22m,Approved,6.6,142,,"A documentary showcasing the world's many different animal species, both past and present.",https://www.imdb.com/title/tt0048950/?ref_=sr_i_270
271. Gun for a Coward,1956,1h 28m,Approved,6.0,660,,"After the death of a rancher, his three sons run the ranch but one of them is seen as a coward because of his aversion to gun-fighting.",https://www.imdb.com/title/tt0049285/?ref_=sr_i_271
272. Rice Girl,1956,1h 30m,,6.2,147,,"A young girl hires herself for a low salary in order to snare herself in the rice fields. By the way, the landlord is also her unknown father, of whom she should know nothing. He stands by her paternal as she gets into trouble.",https://www.imdb.com/title/tt0049678/?ref_=sr_i_272
273. Jacqueline,1956,1h 29m,Not Rated,6.7,189,,Captivating drama of a lovable little Irish girl and how she helps her tippler father find work.,https://www.imdb.com/title/tt0049377/?ref_=sr_i_273
274. The Birds and the Bees,1956,1h 34m,Not Rated,5.3,269,,"On an ocean voyage, a card shark and her father cheat a naive man out of his money. Things take a twist when the girl falls in love with the man she's just fleeced.",https://www.imdb.com/title/tt0049011/?ref_=sr_i_274
275. Dark Waters,1956,2h,TV-14,6.7,838,,"After three years of absence, back (Recep) after a long travel trip spent on the back of one of the ships in an effort to save money in order to complete his marriage b (benign), who lives with his mother in a shack built on the sea, but with the passage of days legged in the heart of (Recep) feelings of jealousy when he doubted the existence of a relationship between the pool (benign), and between (Mamdouh) son of the owner of the shipping company, which coincided with the existence of many problems between the owner of the company and its employees.",https://www.imdb.com/title/tt0049761/?ref_=sr_i_275
276. That Certain Feeling,1956,1h 43m,,6.3,481,,Divorced comic strip cartoonist Francis X. Dignan is hired as a ghost-writer by pompous client Larry Larkin who happens to be the fiancé of Dignan's ex-wife.,https://www.imdb.com/title/tt0049841/?ref_=sr_i_276
277. The Black Tent,1956,1h 23m,Not Rated,5.5,506,,"In the African desert, a British soldier romances a native chief's daughter and helps the tribe fight off a German attack.",https://www.imdb.com/title/tt0049014/?ref_=sr_i_277
