Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
"335. Zieh dich aus, Puppe",1968,1h 26m,,5.4,56,,"Eighteen-year-old girl leaves her disapproving family to be with her boyfriend. He dumps her when her father disinherits her, but she's too proud to admit she was wrong and return home, so she ends up working at a seedy strip club.",https://www.imdb.com/title/tt0063839/?ref_=sr_i_335
336. The Sergeant,1968,1h 48m,R,6.6,731,,"A story of a brilliant master sergeant with a great career behind him and transferred to yet another post, his attraction to a younger man eventually overrides him, to a point where his latent homosexuality, finally emerges.",https://www.imdb.com/title/tt0063585/?ref_=sr_i_336
337. Fanny Hill,1968,1h 31m,R,4.5,136,,The classic tale of a young woman's erotic awakening is transplanted to swinging '60s Stockholm...,https://www.imdb.com/title/tt0062958/?ref_=sr_i_337
338. Angelique and the Sultan,1968,1h 45m,TV-MA,6.3,1.7K,,"In the fifth and final of the Angélique series, the beautiful heroine is sold into a sultan's harem.",https://www.imdb.com/title/tt0061357/?ref_=sr_i_338
339. Thunderbird 6,1968,1h 29m,G,6.3,1.7K,,"Several members of the International Rescue team attend the maiden flight of Brains' revolutionary airship Skyship One, unaware that they have been lured into a deadly trap.",https://www.imdb.com/title/tt0063694/?ref_=sr_i_339
340. Heartbeat,1968,1h 43m,R,6.4,874,,"Lucile, 25, is the beautiful mistress of Charles, a rich, good-hearted businessman. Being a kept woman suits her as she refuses to work. She is grateful to Charles for that but she does not feel true love for him. When she meets Antoine, a charming young man of her age, it is love at first sight. Living with Antoine is not as easy as it was with Charles: Lucile is forced to find a job, which she hates, and she gets pregnant and has to ask Charles for help. After having an abortion, her love for Antoine gradually fades. That is the reason why she comes back to Charles who, full of indulgence, has patiently waited for her.",https://www.imdb.com/title/tt0062789/?ref_=sr_i_340
341. The Magic Bird,1968,1h 31m,Not Rated,7.1,74,,"In a valley, two groups of little ants - the organized and efficient Red ones and the lazy and defenseless Yellow ones - go into a war.",https://www.imdb.com/title/tt0063475/?ref_=sr_i_341
"342. If He Hollers, Let Him Go!",1968,1h 46m,R,6.0,188,,"An escaped convict goes to a small town to clear his name; to pull off his plan, he becomes part of a murder plot.",https://www.imdb.com/title/tt0063124/?ref_=sr_i_342
343. Creature of Destruction,1968,1h 20m,Unrated,3.2,412,,"A hypnotist is able to predict murders by a terrifying sea monster. In reality, he causes the murders through his lovely assistant, who is the reincarnation of the monster.",https://www.imdb.com/title/tt0061529/?ref_=sr_i_343
344. Day After Tomorrow,1968,1h 39m,,6.2,175,,"Bespectacled pistolero Stan Ross comes to Canyon City and becomes involved with two feuding factions, after a clerk has been killed by the banker Jefferson during a botched holdup, while robbing his own bank.",https://www.imdb.com/title/tt0063742/?ref_=sr_i_344
345. The Strange World of Coffin Joe,1968,1h 20m,,6.3,856,,"Three episodes: A dollmaker whose dolls are eerily human, a tale of necrophilia, and a doctor proves love is dead.",https://www.imdb.com/title/tt0062943/?ref_=sr_i_345
346. The Insanely Sad Princess,1968,1h 26m,,7.5,889,,"A princess in love pretends to be insanely sad to get to marry the man who will make her laugh again. Only, she doesn't know her chosen one is the prince she was ordered to marry anyway...",https://www.imdb.com/title/tt0232750/?ref_=sr_i_346
347. Golden Swallow,1968,1h 49m,R,6.7,924,,"A master swordsman leaves behind a female colleague's signature, a Golden Swallow, when killing villains, in order to lure her to his side, as he's madly in love with her, but his ego won't allow him to express it properly.",https://www.imdb.com/title/tt0063105/?ref_=sr_i_347
348. Don't Just Stand There,1968,1h 39m,,5.4,144,,A young writer is sent to Europe on an assigment to finish the final chapters of a sex novel by a famous authoress who has decided to stop writing.,https://www.imdb.com/title/tt0062901/?ref_=sr_i_348
349. Interlude,1968,1h 53m,M/PG,6.4,448,,A famous conductor gives an interview to a rather young journalist.,https://www.imdb.com/title/tt0063136/?ref_=sr_i_349
350. The Bofors Gun,1968,1h 45m,,6.7,322,,A national service non-commissioned officer (David Warner) comes face to face with an embittered Irish Gunner (Nicol Williamson) who is determined to humiliate him.,https://www.imdb.com/title/tt0062746/?ref_=sr_i_350
351. The Snake Girl and the Silver-Haired Witch,1968,1h 22m,,6.6,598,,"After years at a Catholic orphanage, a young girl's life takes an unexpected turn when her long-absent father suddenly appears to reclaim her.",https://www.imdb.com/title/tt0142360/?ref_=sr_i_351
352. Angels from Hell,1968,1h 26m,R,4.9,417,,"A destructive ex-motorcycle gang leader comes home from Vietnam to resume his life. His desire to form a powerful gang has the police running scared. But, will he succeed.",https://www.imdb.com/title/tt0062669/?ref_=sr_i_352
353. Genocide,1968,1h 24m,Approved,4.7,794,,"All the insects on Earth become wild and attack humans, causing Armageddon.",https://www.imdb.com/title/tt0063195/?ref_=sr_i_353
354. Subterfuge,1968,1h 29m,,5.2,157,,A C.I.A. man goes to London to assist British Intelligence uncover a mole and destroy a foreign spy ring.,https://www.imdb.com/title/tt0065045/?ref_=sr_i_354
355. Mr. Freedom,1968,1h 35m,Not Rated,6.4,1.3K,,Mr. Freedom is an all-American superhero that destroys everyone who even remotely disagrees with imperialism. The film accounts his latest assignment to save France from being taken over by the commies.,https://www.imdb.com/title/tt0064674/?ref_=sr_i_355
356. Requiem for a Gringo,1968,1h 38m,,6.2,329,,"A gang of desperadoes, on the run after a robbery, kills the brother of a rancher. The latter swears revenge. He hunts down the bandits and takes them out one by one.",https://www.imdb.com/title/tt0063528/?ref_=sr_i_356
357. Gates to Paradise,1968,1h 29m,,6.1,247,,"In 1212, children from all over Europe lead a crusade to free Jerusalem from Turkish authorities. Nicholas and Stephen use all their might to defeat the enemy.",https://www.imdb.com/title/tt0062461/?ref_=sr_i_357
"358. Samoa, Queen of the Jungle",1968,1h 29m,,4.6,153,,The adventurer Clint travels across Borneo with a bunch of rogues and geologists on the search for a diamond mine. Trouble with the natives begins when the diamonds are found because diamonds are holy stones to them.,https://www.imdb.com/title/tt0063537/?ref_=sr_i_358
359. Dead Men Don't Count,1968,1h 28m,,6.1,268,,Two gunmen ride into a town with a plan to collect a large unearned bounty but are caught up in the local war for land caused by the impending arrival of the railroad.,https://www.imdb.com/title/tt0063853/?ref_=sr_i_359
360. White Comanche,1968,1h 33m,TV-Y7,4.1,850,,"Twin brothers, half white and half Comanche, take different paths that overlap with Johnny Moon getting blamed for Notah's violent acts until the final confrontation in Rio Hondo.",https://www.imdb.com/title/tt0061497/?ref_=sr_i_360
361. Diamonds for Breakfast,1968,1h 42m,M/PG,4.7,164,,The rightful heir to the Russian Imperial Jewels recruits a ragtag team of female petty thieves and cat burglars to steal them from a British museum.,https://www.imdb.com/title/tt0062888/?ref_=sr_i_361
362. Roberto Carlos em Ritmo de Aventura,1968,1h 37m,,5.6,277,,An international gang chases a singer who's making a film.,https://www.imdb.com/title/tt0188180/?ref_=sr_i_362
363. Vengeance,1968,1h 21m,GP,6.1,618,,"A man tracks down the five outlaws who murdered his brother, all the while being shadowed by a mysterious Pinkerton detective.",https://www.imdb.com/title/tt0063159/?ref_=sr_i_363
"364. Komm nur, mein liebstes Vögelein",1968,1h 35m,,5.3,68,,The story presents an entertaining as well as revealing portrayal of the moral history of sex in the course of human history.,https://www.imdb.com/title/tt0063191/?ref_=sr_i_364
365. Lalka,1968,2h 33m,,6.9,697,,"Set in the 19th century Warsaw. The indolence of aristocrats who, secure with their pensions, are too lazy to undertake new business risks, frustrates Wokulski. His ability to make money is respected but his lack of family and social rank is condescended to. Because of his ""help"" (in secret) to ""the doll's"" impecunious but influential father, the girl becomes aware of his affection. In the end she consents to accept him, but without the true devotion.",https://www.imdb.com/title/tt0064570/?ref_=sr_i_365
366. Tarzan and the Jungle Boy,1968,1h 39m,G,5.2,467,,"A reporter and her fiance are conducting a search in the jungle for a wild boy, the lost son of a downed geologist.",https://www.imdb.com/title/tt0063673/?ref_=sr_i_366
367. The Bizarre Ones,1968,1h 13m,,4.8,69,,"A dominatrix picks up a male hitchhiker, restrains him, takes him to a farmhouse where she and three others subject the captive and themselves to degradation and humiliation.",https://www.imdb.com/title/tt0211261/?ref_=sr_i_367
368. I Want Him Dead,1968,1h 27m,,6.1,494,,"During the Civil War, a Confederate soldier seeks to avenge his sister after she is raped and murdered, only to uncover a plot to disrupt peace talks between the North and the South.",https://www.imdb.com/title/tt0063233/?ref_=sr_i_368
369. Madigan's Millions,1968,1h 26m,G,4.1,467,,"The U.S. Treasury Department is interested in Madigan's one million dollars owed, sending Agent Jason Phister to Italy to collect the money, ensuring no one knows he's an agent",https://www.imdb.com/title/tt0063303/?ref_=sr_i_369
370. The Castle,1968,1h 33m,,6.8,296,,"A man comes to a small village to begin his new job as an attendant at the nearby castle. But everybody in the village claims that he surely must be mistaken, there is no need for an attendant at the castle.",https://www.imdb.com/title/tt0063563/?ref_=sr_i_370
371. Naked Childhood,1968,1h 23m,Not Rated,7.4,2.8K,,"An anguished foster child takes to mischief and lies as his foster parents do their best to love and care for him. But it might be too little, too late in this emotionally devastating portrayal of the orphaned child.",https://www.imdb.com/title/tt0065695/?ref_=sr_i_371
372. The Satanist,1968,1h 4m,Not Rated,4.5,209,,"A young couple's marriage becomes threatened when an attractive female occultist enters their lives, enticing them into a strange world of drugs, sex, and satanic rites.",https://www.imdb.com/title/tt0416207/?ref_=sr_i_372
373. I bastardi,1968,1h 42m,R,5.8,494,,"Jason and Adam are brothers who specialize in jewel heists. Jason is betrayed by Adam, who steals his girlfriend, and has him beaten and left for dead. A female doctor nurses him back to health, and he sets about planning his revenge.",https://www.imdb.com/title/tt0062712/?ref_=sr_i_373
374. Great Catherine,1968,1h 39m,G,5.3,363,,"Slapstick comedy based on the play by George Bernard Shaw. A stiff English officer, captain Charles Edstaston (Peter O'Toole), and his fiancée Claire arrive in St. Petersburg. Edstaston is brought to the imperial court to seek audience with the empress Catherine (Jeanne Moreau). He obtains an interview with her courtier, the drunken Potemkin (Zero Mostel), who ends up carrying him in his arms to the empress and dumping him into her royal bed. From this moment on, the hapless Edstaston endeavours to escape from the clutches of the sex-crazed empress and leave the city with his English fiancée.",https://www.imdb.com/title/tt0063034/?ref_=sr_i_374
375. The Return of Monte Cristo,1968,1h 30m,,5.4,213,,"Edmond Dantès, who was active in the resistance against the Nazis, is accused for being a Nazi collaborator and is imprisoned in the fortress of Sisteron.",https://www.imdb.com/title/tt0174227/?ref_=sr_i_375
376. Il medico della mutua,1968,1h 38m,,7.1,1.8K,,The eventful ascent of a doctor in the corrupted Italian healthcare system.,https://www.imdb.com/title/tt0063288/?ref_=sr_i_376
377. Innocence Unprotected,1968,1h 15m,,7.1,934,,Documentary about the famous Serbian athlete and movie enthusiast who made a feature film during the Nazi occupation of Belgrade and had some problems after the liberation because of that.,https://www.imdb.com/title/tt0063342/?ref_=sr_i_377
378. The Scapular,1968,1h 25m,,7.4,417,,"A woman who is about to die calls the town's priest and hands him a scapulary, saying that she knows of its great powers. Anybody who does not believe in them will end up dead.",https://www.imdb.com/title/tt0060379/?ref_=sr_i_378
379. Superargo and the Faceless Giants,1968,1h 20m,G,4.3,445,,A masked wrestler/superhero goes up against a madman and his army of robots.,https://www.imdb.com/title/tt0062179/?ref_=sr_i_379
380. Brahmachari,1968,2h 37m,,6.6,466,,"Abandoned as a child, Brahmachari lives in a mortgaged house with twelve young orphans. He saves a woman from dying and she changes his life forever. But first she has to deal with her own affairs.",https://www.imdb.com/title/tt0147925/?ref_=sr_i_380
381. Suburban Roulette,1968,1h 31m,R,4.7,170,,A newlywed couple falls into a dangerous game of parties and swapping spouses with two other swinging couples after moving into a seemingly perfect suburban neighborhood.,https://www.imdb.com/title/tt0062317/?ref_=sr_i_381
382. The Wall of Flesh,1968,1h 28m,,5.8,27,,"A well-meaning anthropologist recommends therapy for her friend's marital issues. This advice leads to a series of romantic entanglements involving several women and her friend's husband, creating a complex web of relationships.",https://www.imdb.com/title/tt0062468/?ref_=sr_i_382
383. Kanyadaan,1968,2h 29m,,7.4,120,,"A childhood bride reunites with her supposed groom years later, only to discover he's an impostor named Kumar. She struggles between accepting this new reality or finding an escape.",https://www.imdb.com/title/tt0320100/?ref_=sr_i_383
384. Moment's Caress,1968,1h 42m,,6.1,21,,"Janet Beerbaum would do anything for their sons. The twins Maximilian and Mario sake she even waived years ago on her great love. But one day, a disaster suddenly shattered the lives of all family members, and Janet must realize that the shadows of the past, they still pursue.",https://www.imdb.com/title/tt0062933/?ref_=sr_i_384
385. Platinum Pussycat,1968,1h 15m,,4.7,87,,"Dena and the Baron battle gangsters on the streets of downtown Cleveland in a quest for $100,000, leading to many murders, double crosses and a final foot chase.",https://www.imdb.com/title/tt0240689/?ref_=sr_i_385
386. Assignment Skybolt,1968,1h 40m,,5.4,58,,"Dan Holland, an American secret service agent, goes to Greece to find an hydrogen bomb that was stolen from a NATO base in Turkey. There is the risk that foreign agents will activate the bomb to hit the 6th Fleet flagship while it is anchored outside the port of Piraeus, and thus start a 3rd World War. Dan Holland starts his research with not much information: an antique coin found in the location of the theft that belonged to his brother Jack Holland, code-name Achilles - but Achilles is supposed to have been killed by the Communists during the Greek Civil War.",https://www.imdb.com/title/tt0263545/?ref_=sr_i_386
387. Loving Feeling,1968,1h 22m,X,4.8,66,,"The sexual shenanigans of DJ Stevee Daly, who can't decide whether to fix his marriage to Suzanne or to yield to his many loving conquests.",https://www.imdb.com/title/tt0151404/?ref_=sr_i_387
388. Vaasna,1968,2h 30m,,5.2,22,,A businessman faces financial and then criminal troubles after taking to alcohol.,https://www.imdb.com/title/tt0254843/?ref_=sr_i_388
389. The Alley Tramp,1968,1h 9m,X,4.5,314,,A teenage girl sets out on a sexual odyssey of having affairs with various men including her mother's secret boyfriend.,https://www.imdb.com/title/tt0060092/?ref_=sr_i_389
390. Go for Broke,1968,1h 24m,,6.2,136,,The Indian called Copper Face is suspected to have stolen a large quantity of gold from a bank.,https://www.imdb.com/title/tt0062403/?ref_=sr_i_390
391. The Bells of Death,1968,1h 28m,,6.6,364,,"Wei Fu is a seemingly unremarkable woodcutter but when his family is wiped out by psychotic marauders, Wei undertakes extensive martial arts training at the hands of an expert swordsman and sets out to exact revenge on the evildoers.",https://www.imdb.com/title/tt0164549/?ref_=sr_i_391
392. In the Year of the Pig,1968,1h 43m,Not Rated,7.4,2K,,"A documentary chronicling the background to, and history of, the Vietnam War.",https://www.imdb.com/title/tt0064482/?ref_=sr_i_392
393. Sexy Baby,1968,1h 29m,,5.6,55,,"Feminist drama about Sue, an attractive student proud of her sexuality who knows how to play by her own rules and make it in life, and her supportive repressed best friend Ruth, who doesn't know men as well as Sue, which leads to tragedy.",https://www.imdb.com/title/tt0062422/?ref_=sr_i_393
394. A Man Called Gannon,1968,1h 45m,Approved,5.2,233,,"A seasoned cowboy takes a young tender-foot under his wing. They become embroiled in a range war, and end up on opposite sides.",https://www.imdb.com/title/tt0064629/?ref_=sr_i_394
395. One Night... a Train,1968,1h 26m,,6.7,866,,"Mathias is a Belgian linguist, living with French theatre producer Anne. After a quarrel about moral questions, they take a train to attend a congress. While Mathias sleeps, Anne disappears. The train stops in the middle of the country and Mathias gets off the train with an older man, Hernhutter, and a young one, Val. The train moves off without them being able to catch it up. They will find a village, but cannot get any help because they do not understand a word of what the inhabitants say...",https://www.imdb.com/title/tt0063737/?ref_=sr_i_395
396. Pasha,1968,1h 30m,TV-MA,6.7,1.6K,,"Six months before his retirement from the criminal police, inspector Joss finds his colleague Gouvion dead, in a poorly faked suicide attempt. Joss loses his temper, and investigates on his own, which leads him through the bas-fond of Paris...",https://www.imdb.com/title/tt0062092/?ref_=sr_i_396
397. The Diary of an Innocent Boy,1968,1h 43m,Approved,6.4,723,,"Young innocent aristocrat Benjamin comes to live with his Countess aunt. Her lover teaches him the techniques of seduction and sends him to test them, first on the maids, then on the upper class Anne and finally on the countess herself.",https://www.imdb.com/title/tt0062724/?ref_=sr_i_397
398. The High Commissioner,1968,1h 41m,Approved,6.1,899,,"An Australian outback police detective is sent on a special assignment to the UK, to return an Australian citizen accused of murder. Only this is not an ordinary man, he is a UN high commissioner for peace talks taking place in London.",https://www.imdb.com/title/tt0063067/?ref_=sr_i_398
399. Nostra signora dei turchi,1968,2h 4m,,6.7,423,,"Avant Garde piece from Carmelo Bene. A series of vignettes drive a whirl of sounds, images and poetry - is it horror, is it comedy, make your own mind up.",https://www.imdb.com/title/tt0063366/?ref_=sr_i_399
400. Blackmailed Wives,1968,1h 3m,,,,,"Mrs. Mason, a contended housewife who wishes to earn extra money, answers and advertisement seeks women to model swim suits and clothes. She goes to her agency and while undressing for her first assignment, is kissed by a male model, who then apologizes, explaining that he mistook her for another model. She returns to the agency several days later for another assignment and is confronted with nude pictures of the illicit kiss. Mr. Chaney, the ruthless owner of the agency, uses the pictures to blackmail Mrs. Mason into having an affair with Lloyd. More pictures are taken and Chaney forces Mrs. Mason into daytime prostitution. Mrs. Cole reveals how she too was blackmailed into prostitution by Mr. Chaney and she relives her first experienced with a customer. Mr. Chaney summons all the prostitutes to an orgy at his house and when one of them is late, he tries to force her to commit lesbian acts with another prostitute; then he beats and rapes her. Lloyd and Fred call an ambulance and the police arrest Chaney's gang.",https://www.imdb.com/title/tt0211270/?ref_=sr_i_400
401. Only When I Larf,1968,1h 44m,G,5.9,323,,A master conman leads a pair of British accomplices on an international adventure of highly profitable dirty tricks.,https://www.imdb.com/title/tt0063390/?ref_=sr_i_401
402. Neel Kamal,1968,2h 40m,,6.8,371,,"Sleepwalker Sita Raichand (Waheeda Rehman) is rescued by Ram (Manoj Kumar) while walking on a railway track. Shortly thereafter Guruji (David) and Mr. Raichand (Balraj Sahni), approach Ram's mom (Lalita Pawar) with a marriage proposal. Finding the proposal suitable both Ram and his mom agree, and as a result Ram and Sita are married. After the marriage, Sita displays very strange behaviour, like walking away during the night for long durations. This increases the suspicions of everyone in Ram's household. Ram subsequently finds out that there is a lot more to Sita's disappearance than sleepwalking, as Sita seems attracted to someone else from a previous birth.",https://www.imdb.com/title/tt0148523/?ref_=sr_i_402
403. Saraswatichandra,1968,2h 36m,,6.9,155,,A man regrets his decision of refusing to marry the woman he loves.,https://www.imdb.com/title/tt0148706/?ref_=sr_i_403
404. Joseph and Zuleika,1968,1h 42m,,5.3,107,,"Jacob chooses his beloved son Joseph as his successor. Joseph's 11 other brothers get jealous and throw Joseph in a well and tell their father that Joseph is dead. Jacob gets blind out of sorrow. A caravan passing by saves Joseph. Years pass and Joseph is now in Egypt. The Pharoah wants Rakira's daughter Zuleyha to get married to his vizier Butifer. Zuleyha loves Jospeh, he becomes her servant. Butifer sees them together one day and sends Joseph to prison. The Pharoah calls Joseph to interpret his dream. Joseph interprets the dream and it turns out to be true, so Joseph becomes a high rank official in Egypt. Joseph's brothers come to Egypt to buy provisions yet famine has broken out in their land. They meet their brother, Jacob regains his eyesight. They find Zuleyha too and she is healed from her blindness, too. Joseph and Zuleyha leave happily together.",https://www.imdb.com/title/tt0293716/?ref_=sr_i_404
405. Rebus,1968,1h 20m,,4.8,141,,An alcoholic croupier is recruited by the police to help bust an international casino crime syndicate planning a casino heist in Beirut.,https://www.imdb.com/title/tt0063492/?ref_=sr_i_405
406. Serafino,1968,1h 36m,GP,6.2,745,,"Serafino is a naive shepherd in a little vilage in Italy. Upon the death of his aunt, he inherits a huge fortune, causing the envy of his family.",https://www.imdb.com/title/tt0063583/?ref_=sr_i_406
407. The Wild Wild World of Jayne Mansfield,1968,1h 39m,,4.9,377,,Jayne Mansfield shares her experiences from her last trip around the world.,https://www.imdb.com/title/tt0063809/?ref_=sr_i_407
408. The Lustful Turk,1968,1h 11m,X,4.3,74,,"Two English women and their female servant are kidnapped by pirates and sold to an Arab sheik. However, they all fall for the captain of the pirate ship that captured them.",https://www.imdb.com/title/tt0063252/?ref_=sr_i_408
409. If You Want to Live... Shoot!,1968,1h 37m,,5.2,144,,"A young cowboy, Johnny, playing in a rigged poker game is forced to shoot one of the other players. The cowboy takes quick leave as he is accused of murder and a reward for his capture is posted.",https://www.imdb.com/title/tt0200096/?ref_=sr_i_409
"410. Don't Raise the Bridge, Lower the River",1968,1h 39m,G,4.7,731,,An American plans to bilk the British out of some considerable money with the help of an English con artist.,https://www.imdb.com/title/tt0061591/?ref_=sr_i_410
411. Minagoroshi no reika,1968,1h 31m,,7.2,385,,Police investigators investigate the link between a serial killer's machinations and a young man who committed suicide under murky circumstances.,https://www.imdb.com/title/tt0122612/?ref_=sr_i_411
412. The Red Light Bandit,1968,1h 32m,,7.3,1.9K,,"The story of a famous Brazilian criminal, called The Red Light Bandit because he always used a red flashlight to break in the houses during the night. Working alone, he also used to rape his female victims.",https://www.imdb.com/title/tt0144782/?ref_=sr_i_412
413. The Hellcats,1968,1h 30m,R,2.0,1.9K,,The brother and fiancee of a dead policeman infiltrate a female-led biker gang to uncover his murderer.,https://www.imdb.com/title/tt0061759/?ref_=sr_i_413
414. Caprice Italian Style,1968,1h 35m,,6.3,663,,"The film consists of six short stories created by different directors, but all the stories share one thing: a warm irony to current events.",https://www.imdb.com/title/tt0062779/?ref_=sr_i_414
415. Assignment to Kill,1968,1h 42m,Not Rated,6.0,521,,"A private eye is hired by an insurance company to investigate a shipping magnate suspected of deliberately sinking his own ships for the insurance money. He finds himself involved in a web of deception, double-crossing, and murder.",https://www.imdb.com/title/tt0062684/?ref_=sr_i_415
416. Gorgones kai mages,1968,1h 30m,,6.3,865,,Flora and Petros are competitors who try to buy cheap land on a Greek island and sell it to foreigner investors. During their stay comic things take place ending to find true love in the local residents.,https://www.imdb.com/title/tt0180717/?ref_=sr_i_416
417. The Helicopter Spies,1968,1h 35m,Approved,5.6,444,,An African village is nearly exterminated by a deadly weapon - The Thermal Prism. Napoleon and Ilya must find it first before it can be used again for the conquest of the world.,https://www.imdb.com/title/tt0063054/?ref_=sr_i_417
418. Gar Nasimpur,1968,2h 15m,Not Rated,6.6,12,,"This story is depicted on the backdrop of 1651 when the emperor was Shahjahan and subadar of Bengal was shajada Suja. But many people initiated conspiracy for the race to become the King. Already Shahjada Aurengjeb combined with the king of Golkunda. This was a fatal conspiracy, slowly it will absorb all the princes. One of the prince was Suja and he specially liked the King of Nasimpur Inranarayan who was also a conspirator and by this way he grabbed the area of his very close friend Umakanta roy. Debikanta Roy who was the son of Umakanto still lives with Indranarayn. One day he flew from his home and a bandit team Chief Bhujanga Haldar met him . Uttara was the princess of Nasimpur, and Dewan tried to knot her with Basudeb. But Uttara loves Basudeb but she told him that his activities were not acceptable to her. In the national scenario Mir Zumla helped Shahjada Aurangzeb and Basudeb made a pact with Mir Zumla. But Umakanto exposed all the conspiracy and then reunite with Uttara. Watch the full movie, Garh Nasimpur online, only on Eros Now.",https://www.imdb.com/title/tt0290623/?ref_=sr_i_418
419. Johnny Hamlet,1968,1h 31m,PG,6.5,696,,"Having returned from the Civil War to his family's ranch, a young Texan soldier seeks to uncover the truth behind his father's murder and the subsequent marriage of his mother to his uncle.",https://www.imdb.com/title/tt0063479/?ref_=sr_i_419
420. The Golden Calf,1968,2h 44m,,8.2,3.3K,,"A crook named Ostap Bender, who survived a murder attempt by Kisa Vorobyaninov in ""12 Chairs, "" now schemes to extort 1 million from an underground millionaire.",https://www.imdb.com/title/tt0063845/?ref_=sr_i_420
421. Eat Your Makeup,1968,45m,,7.2,174,,"John Waters' first sixteen-millimetre film, about a deranged nanny who kidnaps young girls and forces them to 'model themselves to death' in front of her boyfriend and their crazed friends. It was never shown commercially.",https://www.imdb.com/title/tt0061611/?ref_=sr_i_421
422. San Diego Surf,1968,1h 30m,Unrated,6.6,52,,"Viva and Taylor Mead rent a beach-house to surfers, while their daughter Ingrid Superstar is pregnant. Mr. Mead, gay, tries to pawn her off to a surfer. Viva wants a divorce from her husband, who wants a surfer.",https://www.imdb.com/title/tt0218575/?ref_=sr_i_422
423. The Man Without a Map,1968,1h 58m,,6.6,638,,"A private detective is hired to find a missing man by his wife. Contradictory evidence and the lack of clues soon render the case as virtually unsolvable, as the detective grows more and more frustrated.",https://www.imdb.com/title/tt0203695/?ref_=sr_i_423
424. Alf 'n' Family,1968,1h 36m,PG,6.2,535,,The film version of Till Death Us Do Part (1965) tells the story of Alf Garnett and his family living through the London Blitz.,https://www.imdb.com/title/tt0065105/?ref_=sr_i_424
425. The Secret Life of an American Wife,1968,1h 32m,R,5.5,224,,"A bored housewife poses as a call girl for a movie star sex-symbol, hoping she can prove to her husband, the star's agent, that she is still desirable to other men and thereby, rekindle the spark in their marriage.",https://www.imdb.com/title/tt0063572/?ref_=sr_i_425
426. Corona de lágrimas,1968,1h 35m,,7.2,50,,,https://www.imdb.com/title/tt0061519/?ref_=sr_i_426
427. Sol Madrid,1968,1h 30m,Approved,5.6,422,,Government agent Sol Madrid travels to Mexico with hooker Stacey to bring mobster Villanova and drug kingpin Dietrich to justice.,https://www.imdb.com/title/tt0063621/?ref_=sr_i_427
428. Suicide Commandos,1968,1h 38m,,3.7,181,,"World War 2 - a British commando squad is tasked with attacking the ""secret"" German airfield from which German fighters have been attacking bombers which are trying to stop German tanks from reinforcing the D Day defences.",https://www.imdb.com/title/tt0064178/?ref_=sr_i_428
429. Arizona Bushwhackers,1968,1h 27m,Approved,5.1,385,,A Confederate spy takes the sheriff job in a lawless Union town where people are hostile to him and where a crooked saloon owner peddles rifles to the renegade Indians.,https://www.imdb.com/title/tt0062676/?ref_=sr_i_429
430. Por mis pistolas,1968,2h 3m,,6.6,377,,Fidencio Barrenillo goes to Arizona in search of an old silver mine that belonged to his great-grandfather.,https://www.imdb.com/title/tt0063446/?ref_=sr_i_430
431. Haseena Maan Jayegi,1968,2h 45m,,6.3,152,,An army officer's wife is unsure if the man she is living with is her husband or his look-alike.,https://www.imdb.com/title/tt0239452/?ref_=sr_i_431
432. The Bliss of Mrs. Blossom,1968,1h 33m,Approved,5.6,702,,"While her husband works, the wife of a bra manufacturer leads a secret life with her lover, whom she conveniently hides in her attic.",https://www.imdb.com/title/tt0062739/?ref_=sr_i_432
433. The Loves of Ondine,1968,1h 26m,,6.0,87,,"Ondine is a gay man attempting to re-adjust his sexuality via various encounters with different women. After trying his luck with three women, Ondine becomes a background character in a sequence in which a group of Latin American men, calling themselves The Bananas, engage in a food fight. Ondine then engages in a wrestling match with Joe Dallesandro, who is married to Brigid Berlin.",https://www.imdb.com/title/tt0061923/?ref_=sr_i_433
434. The Valley of Death,1968,1h 29m,,6.1,1.7K,,"An army gold shipment and its escort vanish in the Ozarks, prompting accusations of theft and desertion but frontiersman Old Shatterhand and Apache chief Winnetou help solve the mystery of the missing army gold.",https://www.imdb.com/title/tt0063818/?ref_=sr_i_434
435. OSS 117 Murder for Sale,1968,1h 31m,GP,5.3,357,,"Agent OSS 117 infiltrates an organization that specializes in political assassinations, by assuming the identity of one of its top assassins.",https://www.imdb.com/title/tt0062099/?ref_=sr_i_435
436. The Big Cube,1968,1h 38m,M/PG,4.3,885,,A former actress clashes with her wealthy and spoiled stepdaughter over their inheritance after the death of their protector.,https://www.imdb.com/title/tt0064088/?ref_=sr_i_436
437. Lady Godiva Rides,1968,1h 44m,R,3.8,215,,When an English lord finds his wife Lady Godiva in bed with her lover Tom Jones they have to leave the country and go to the USA. Godiva ends up in a brothel and when Tom wants to save her he is challenged to a duel by the owner of the brothel.,https://www.imdb.com/title/tt0125332/?ref_=sr_i_437
438. Spring Waters,1968,1h 31m,,6.4,33,,"An aging lonesome man, Dimitri Pavlovich Sanin, holds a celebration at his manor. He leaves for his study and the iron ring which he finds in his table returns him in his memories forty years back to when he was a handsome twenty-four-year old young man. At that time, he was returning from Italy to Russia. He planned to spend just one night in a small Austrian town but accidentally wandered into an Italian sweetshop where he was asked for help by a scared girl. Sanin managed to awaken her small brother from unconsciousness. The beautiful and grateful Gemma, daughter of the sweetshop's owner, invited him for dinner.",https://www.imdb.com/title/tt0172625/?ref_=sr_i_438
