Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
177. Grizzly Man,2005,1h 43m,R,7.8,64K,87,"A devastating and heart-rending take on grizzly bear activists Timothy Treadwell and Amie Huguenard, who were killed in October of 2003 while living among grizzly bears in Alaska.",https://www.imdb.com/title/tt0427312/?ref_=sr_i_177
178. Boynton Beach Club,2005,1h 45m,R,6.4,1.2K,61,A romantic comedy about our amazing capacity to rebound and fall in love at any age.,https://www.imdb.com/title/tt0439478/?ref_=sr_i_178
179. Supercross,2005,1h 20m,PG-13,4.4,5K,26,"Faced with the suspicious death of their father, two brothers must motivate one another to get back on their bikes and take the Las Vegas Motocross Championships by storm.",https://www.imdb.com/title/tt0403016/?ref_=sr_i_179
180. Tsotsi,2005,1h 34m,R,7.2,32K,70,Six days in the violent life of a young Johannesburg gang leader.,https://www.imdb.com/title/tt0468565/?ref_=sr_i_180
181. My Brother's Wife,2005,1h 29m,R,6.0,3.6K,41,"Unable to get intimate with her husband of 10 years, a woman embarks on a steamy affair with his brother.",https://www.imdb.com/title/tt0463345/?ref_=sr_i_181
182. Junebug,2005,1h 46m,R,6.9,24K,80,"A dealer in ""outsider"" art travels from Chicago to North Carolina to meet her new in-laws, challenging the equilibrium of this middle class Southern home.",https://www.imdb.com/title/tt0418773/?ref_=sr_i_182
183. The Lost City,2005,2h 24m,R,6.5,10K,47,A wealthy Havana club owner and his family are torn apart by the violent sociopolitical upheaval brought about by the transition from the dictatorial regime of Batista to the Marxist revolution led by Fidel Castro in 1950s Cuba.,https://www.imdb.com/title/tt0343996/?ref_=sr_i_183
184. BloodRayne,2005,1h 35m,R,3.0,38K,18,"In the eighteenth century, a vampire escapes from the freak show, in which she once participated, and teams up with a group of vampire slayers to kill the man who raped her mother.",https://www.imdb.com/title/tt0383222/?ref_=sr_i_184
185. Oliver Twist,2005,2h 10m,PG-13,6.8,35K,65,"An adaptation of the classic Dickens tale, where an orphan meets a pickpocket on the streets of London. From there, he joins a household of boys who are trained to steal for their master.",https://www.imdb.com/title/tt0380599/?ref_=sr_i_185
186. Brick,2005,1h 50m,R,7.1,112K,72,A teenage loner pushes his way into the underworld of a high school crime ring to investigate the disappearance of his ex-girlfriend.,https://www.imdb.com/title/tt0393109/?ref_=sr_i_186
187. Strangers with Candy,2005,1h 37m,R,5.9,8.5K,57,Follows a 46-year-old ex-junkie ex-con who returns to high school in a bid to restart her life.,https://www.imdb.com/title/tt0369994/?ref_=sr_i_187
188. The Work and the Glory II: American Zion,2005,1h 40m,PG-13,6.2,799,,"In November of 1833, the state of Missouri turned a blind eye as hundreds of its peaceful inhabitants were hunted down and driven from their homes in the dead of night. Against this impending strife, a young man with a divine vision leads a people against the aggression of an anti-hero with a vulnerable past. With more than two million copies sold, the second volume of Gerald N. Lund's epic series The Work and the Glory now brings a pivotal moment in American history to the big screen. ""The Work and The Glory: American Zion"" sets the story of the fictional Steed family against the historically factual backdrop of the Mormon people's move into the West. Divided by their diverse reactions to a nascent ideology, the Steeds struggle to hold together as the strength of their convictions and their filial bonds are tested. The stirring narrative of the faith that led a persecuted people to Missouri and beyond is one of the most poignant untold tales of American history. It is the account of a valiant struggle to exercise the rights promised by a fledgling nation. ""The Work and the Glory: American Zion"" unearths the story of the passion behind the movement which eventually launched the largest American migration and the colonization of the West: the vision of a promised land in America.",https://www.imdb.com/title/tt0457530/?ref_=sr_i_188
189. The Proposition,2005,1h 44m,R,7.3,56K,73,"A lawman apprehends a notorious outlaw and gives him nine days to kill his older brother, or else they'll execute his younger brother.",https://www.imdb.com/title/tt0421238/?ref_=sr_i_189
190. A Sound of Thunder,2005,1h 50m,PG-13,4.2,21K,24,"A single mistake in the past, by a time travel company in the future, has devastating and unforeseen consequences.",https://www.imdb.com/title/tt0318081/?ref_=sr_i_190
191. Kinky Boots,2005,1h 47m,PG-13,7.1,22K,57,"A drag queen comes to the rescue of a man who, after inheriting his father's shoe factory, needs to diversify his product if he wants to keep the business afloat.",https://www.imdb.com/title/tt0434124/?ref_=sr_i_191
192. Mrs Palfrey at the Claremont,2005,1h 48m,Not Rated,7.6,4.4K,67,"All but abandoned by her family in a London retirement hotel, an elderly woman strikes up a curious friendship with a young writer.",https://www.imdb.com/title/tt0421229/?ref_=sr_i_192
193. Everything Is Illuminated,2005,1h 46m,PG-13,7.4,61K,58,"A young Jewish American man, with the help of an eccentric local, endeavors to find the woman who saved his grandfather during World War II in a Ukrainian village that was ultimately razed by the Nazis.",https://www.imdb.com/title/tt0404030/?ref_=sr_i_193
194. Sweet Land,2005,1h 50m,PG,7.1,4.2K,75,"In 1920, Inge, a German national, travels from Norway to rural Minnesota for her arranged marriage to Olaf, a Norwegian farmer; bureaucracy and prejudice cause major complications.",https://www.imdb.com/title/tt0428038/?ref_=sr_i_194
195. State Property: Blood on the Streets,2005,1h 34m,R,4.5,1.6K,33,"Three Philadelphia-based gangstas -- Beans, Dame and Loco -- are on a collision course with one another for turf. Alliances are forged and broken and lifelong friendships end in violence as each crime lord schemes to get the upper hand.",https://www.imdb.com/title/tt0403537/?ref_=sr_i_195
196. The White Countess,2005,2h 15m,PG-13,6.5,7.1K,60,"In 1930s Shanghai, a blind American diplomat develops a curious relationship with a young Russian refugee who works odd--and sometimes illicit--jobs to support members of her dead husband's aristocratic family.",https://www.imdb.com/title/tt0384686/?ref_=sr_i_196
197. Keeping Mum,2005,1h 39m,R,6.8,37K,53,"A pastor preoccupied with writing the perfect sermon fails to realize that his wife is having an affair, and his children are up to no good.",https://www.imdb.com/title/tt0444653/?ref_=sr_i_197
198. Murderball,2005,1h 28m,R,7.7,11K,87,"Quadriplegics, who play full-contact rugby in wheelchairs, overcome unimaginable obstacles to compete in the Paralympic Games in Athens, Greece.",https://www.imdb.com/title/tt0436613/?ref_=sr_i_198
199. Trust the Man,2005,1h 43m,R,5.7,8.9K,43,"After much drama, cheating, and trial separations, two men fight to save their respective relationships.",https://www.imdb.com/title/tt0427968/?ref_=sr_i_199
200. Paradise Now,2005,1h 31m,PG-13,7.4,24K,71,Two childhood friends are recruited for a suicide bombing in Tel Aviv.,https://www.imdb.com/title/tt0445620/?ref_=sr_i_200
201. Why We Fight,2005,1h 38m,PG-13,8.0,10K,68,Is American foreign policy dominated by the idea of military supremacy? Has the military become too important in American life? Jarecki's shrewd and intelligent polemic would seem to give an affirmative answer to each of these questions.,https://www.imdb.com/title/tt0436971/?ref_=sr_i_201
202. The Notorious Bettie Page,2005,1h 31m,R,6.5,12K,64,"The life of Bettie Page, a 1950s pin-up model and one of the first sex icons in America, who became the target of a Senate investigation because of her risqué bondage photos.",https://www.imdb.com/title/tt0404802/?ref_=sr_i_202
203. Salaam Namaste,2005,2h 38m,Not Rated,6.2,8.4K,,A quirky take on life and relationships that looks at a fairy tale with a bit of a squint and an endearing look at what being in love really means.,https://www.imdb.com/title/tt0456165/?ref_=sr_i_203
204. Paheli,2005,2h 20m,Not Rated,6.4,15K,,A folk tale - supernatural love story about a ghost who falls in love with a newlywed woman.,https://www.imdb.com/title/tt0451850/?ref_=sr_i_204
205. Thumbsucker,2005,1h 36m,R,6.5,22K,69,Justin throws himself and everyone around him into chaos when he attempts to break free from his addiction to his thumb.,https://www.imdb.com/title/tt0318761/?ref_=sr_i_205
206. Sarah Silverman: Jesus Is Magic,2005,1h 12m,Not Rated,6.5,5.7K,63,"Narrative digressions on sex, race, politics, and more from comedienne Sarah Silverman.",https://www.imdb.com/title/tt0422528/?ref_=sr_i_206
207. Happy Endings,2005,2h 8m,R,6.3,9.6K,57,"A weave of multiple stories to create a witty look at love, family and the sheer unpredictability of life itself.",https://www.imdb.com/title/tt0361693/?ref_=sr_i_207
208. El vacilón: The Movie,2005,1h 20m,R,4.4,114,,"The adventures and misadventures of New York Spanish-language radio personalities Luis Jimenez and Moonshadow, from the morning program El Vacilón de la Mañana.",https://www.imdb.com/title/tt0428003/?ref_=sr_i_208
209. Tristram Shandy,2005,1h 34m,R,6.7,13K,80,"Director Michael Winterbottom (Northam) attempts to shoot the adaptation of Laurence Sterne's essentially unfilmable novel, ""The Life and Opinions of Tristram Shandy, Gentleman.""",https://www.imdb.com/title/tt0423409/?ref_=sr_i_209
210. Slow Burn,2005,1h 33m,R,5.7,4.3K,34,"A district attorney is involved in a 24-hour showdown with a gang leader and is, at the same time, being manipulated by an attractive assistant district attorney and a cryptic stranger.",https://www.imdb.com/title/tt0376196/?ref_=sr_i_210
211. Bee Season,2005,1h 44m,PG-13,5.5,7.3K,54,Wife and mother Miriam begins a downward emotional spiral as her husband avoids their collapsing marriage by immersing himself in his 11-year-old daughter's quest to become a spelling-bee champion.,https://www.imdb.com/title/tt0387059/?ref_=sr_i_211
212. Heights,2005,1h 33m,R,6.8,4.9K,59,"Spanning 24 hours, ""Heights"" follows five New Yorkers challenged to choose their destiny before the sun comes up the next day.",https://www.imdb.com/title/tt0382073/?ref_=sr_i_212
213. Undiscovered,2005,1h 37m,PG-13,4.2,3K,29,Aspiring entertainers try to establish careers for themselves in Los Angeles.,https://www.imdb.com/title/tt0434424/?ref_=sr_i_213
214. Joyeux Noel,2005,1h 56m,PG-13,7.6,33K,70,"In December 1914, an unofficial Christmas truce on the Western Front allows soldiers from opposing sides of the First World War to gain insight into each other's way of life.",https://www.imdb.com/title/tt0424205/?ref_=sr_i_214
215. Leonard Cohen: I'm Your Man,2005,1h 45m,PG-13,6.8,2.4K,68,"A documentary on the legendary singer-songwriter, with performances by those musicians he has influenced.",https://www.imdb.com/title/tt0478197/?ref_=sr_i_215
216. Hard Candy,2005,1h 44m,R,7.0,172K,58,"Hayley's a smart, charming teenage girl. Jeff's a handsome, smooth fashion photographer. An Internet chat, a coffee shop meet-up, an impromptu fashion shoot back at Jeff's place. Jeff thinks it's his lucky night. He's in for a surprise.",https://www.imdb.com/title/tt0424136/?ref_=sr_i_216
217. The Beat That My Heart Skipped,2005,1h 48m,Not Rated,7.2,21K,75,"Will Thomas still lead a life of crime and cruelty, just like his thuggish father, or will he pursue his dream of becoming a pianist?",https://www.imdb.com/title/tt0411270/?ref_=sr_i_217
218. Garam Masala,2005,2h 26m,Not Rated,6.8,18K,,A rib tickling tale of two flirts who constantly flirt with women despite one of them being engaged. Chaos ensues when the fiancé finds out that her to-be groom is cheating on her.,https://www.imdb.com/title/tt0453671/?ref_=sr_i_218
219. Mangal Pandey,2005,2h 30m,,6.5,11K,,This is a film about the leader of the 1857 mutiny and his fight against the British rule.,https://www.imdb.com/title/tt0346457/?ref_=sr_i_219
220. Bunty Aur Babli,2005,2h 50m,Not Rated,6.2,8.4K,,"A small-town pair become the legendary Bunty and Babli, turning the world on its head caper after caper--until they meet a very upset police officer.",https://www.imdb.com/title/tt0448206/?ref_=sr_i_220
221. Separate Lies,2005,1h 25m,R,6.4,5K,71,A couple's marriage is complicated by the introduction of a third party.,https://www.imdb.com/title/tt0369053/?ref_=sr_i_221
222. Heading South,2005,1h 48m,Unrated,6.3,2.9K,73,Three female tourists have their eyes opened while visiting the poverty-stricken and dangerous world of 1980s Haiti.,https://www.imdb.com/title/tt0381690/?ref_=sr_i_222
223. Looking for Comedy in the Muslim World,2005,1h 38m,PG-13,5.5,3.5K,53,"To improve its relations with Muslim countries, the United States government sends comedian Albert Brooks to south Asia to write a report on what makes followers of Islam laugh.",https://www.imdb.com/title/tt0433116/?ref_=sr_i_223
224. Venom,2005,1h 27m,R,4.6,11K,25,"A group of teenagers fear for their lives in the swamps of Louisiana, chased by Mr. Jangles, a man possessed by 13 evil souls, and now relentless in his pursuit of new victims.",https://www.imdb.com/title/tt0428251/?ref_=sr_i_224
225. Where the Truth Lies,2005,1h 47m,Unrated,6.4,19K,47,"Karen O'Connor, a young journalist known for her celebrity profiles, is consumed with discovering the truth behind a long-buried incident that affected the lives and careers of showbiz team Vince Collins and Lanny Morris.",https://www.imdb.com/title/tt0373450/?ref_=sr_i_225
226. Duma,2005,1h 40m,PG,7.1,8.8K,82,An orphaned cheetah becomes the best friend and pet of a young boy living in South Africa.,https://www.imdb.com/title/tt0361715/?ref_=sr_i_226
227. Mirrormask,2005,1h 41m,PG,6.7,24K,55,"In a fantasy world of opposing kingdoms, a fifteen-year-old girl must find the fabled MirrorMask in order to save the kingdom and get home.",https://www.imdb.com/title/tt0366780/?ref_=sr_i_227
228. Breakfast on Pluto,2005,2h 8m,R,7.2,25K,59,"In the 1970s, a young trans woman, Patrick ""Kitten"" Braden, comes of age by leaving her Irish town for London, in part to look for her mother and in part because her gender identity is beyond the town's understanding.",https://www.imdb.com/title/tt0411195/?ref_=sr_i_228
229. The Thing About My Folks,2005,1h 36m,PG-13,6.5,2.5K,48,"Ben's dad, Sam, shows up one night with a note that Ben's mother has left. While Ben's wife and his three sisters try to find her, Ben takes Sam on a day trip to see a farmhouse that is for sale.",https://www.imdb.com/title/tt0429177/?ref_=sr_i_229
230. Ballets Russes,2005,1h 58m,Not Rated,7.9,706,81,"Ballets Russes is an intimate portrait of a group of pioneering artists -- now in their 70s, 80s and 90s -- who gave birth to modern ballet.",https://www.imdb.com/title/tt0436095/?ref_=sr_i_230
231. Waqt: The Race Against Time,2005,2h 33m,Not Rated,6.7,10K,,"Ishwar Chandra Thakur is living the good life, content with his loving wife Sumitra and son Adiya. There is but one thing which gradually comes to annoy Ishwar: his son's laziness and dependency on his father.",https://www.imdb.com/title/tt0390614/?ref_=sr_i_231
232. Factotum,2005,1h 34m,R,6.6,15K,71,"This drama centers on Hank Chinaski, the fictional alter-ego of ""Factotum"" author Charles Bukowski, who wanders around Los Angeles, CA trying to live off jobs which don't interfere with his primary interest, which is writing. Along the way, he fends off the distractions offered by women, drinking and gambling.",https://www.imdb.com/title/tt0417658/?ref_=sr_i_232
233. Parineeta,2005,2h 10m,Not Rated,7.2,9.8K,,The lifelong romance between Lolita (Balan) and Shekar (Khan) is upset by the arrival of another man.,https://www.imdb.com/title/tt0437407/?ref_=sr_i_233
234. Into Great Silence,2005,2h 49m,Not Rated,7.3,2.6K,78,"An examination of life inside the Grande Chartreuse, the head monastery of the reclusive Carthusian Order in France.",https://www.imdb.com/title/tt0478160/?ref_=sr_i_234
235. Black,2005,2h 2m,Not Rated,8.1,37K,,"Michelle, a disabled girl who can't see, hear, or speak, suffering in a world that has given up on her. But when the teacher Debraj enters her life, he becomes a ray of hope that she might pursue her passions and have a normal life.",https://www.imdb.com/title/tt0375611/?ref_=sr_i_235
236. First Descent,2005,1h 50m,PG-13,7.0,1.1K,51,"Five of the world's best snowboarders are taken to the mountains of Alaska for some outrageous ""Big Mountain"" rides.",https://www.imdb.com/title/tt0455475/?ref_=sr_i_236
237. The Ballad of Jack and Rose,2005,1h 52m,R,6.5,12K,59,A father and daughter isolated on an island off the East Coast and living on a once-thriving commune grapple with the limits of family and sexuality.,https://www.imdb.com/title/tt0357110/?ref_=sr_i_237
238. Inside Deep Throat,2005,1h 29m,NC-17,6.7,7.1K,64,"An examination of the infamous pornographic film Deep Throat (1972), covering aspects from the film's creation to its cultural impact.",https://www.imdb.com/title/tt0418753/?ref_=sr_i_238
239. Sophie Scholl: The Final Days,2005,2h,Not Rated,7.6,29K,76,"A dramatization of the final days of Sophie Scholl, one of the most famous members of the German World War II anti-Nazi resistance movement, The White Rose.",https://www.imdb.com/title/tt0426578/?ref_=sr_i_239
240. No Entry,2005,2h 38m,,6.6,13K,,"Kishan and Sunny's life are troubled after their womanizing friend Prem sets them up with a hooker named Bobby, leading to web of lies and confusions.",https://www.imdb.com/title/tt0451833/?ref_=sr_i_240
241. Imagine Me & You,2005,1h 30m,R,6.8,38K,49,"A newlywed bride becomes infatuated with another woman who questions her sexual orientation, promoting a stir among the bride's family and friends.",https://www.imdb.com/title/tt0421994/?ref_=sr_i_241
242. Bewafaa,2005,2h 31m,,4.2,2.7K,,"Anjali sacrifices her love for Raja after her sister's death and marries her brother-in-law. Years later, she meets Raja and is torn between him and her loyalties.",https://www.imdb.com/title/tt0363472/?ref_=sr_i_242
243. The Promise,2005,2h 1m,PG-13,5.6,9.6K,53,"Empowered by the love of a slave (Jang), a royal concubine (Cheung) is given the chance to make an extraordinary decision.",https://www.imdb.com/title/tt0417976/?ref_=sr_i_243
244. Lassie,2005,1h 40m,PG,6.7,4.8K,84,"A family in financial crisis is forced to sell Lassie, their beloved dog. Hundreds of miles away from her true family, Lassie escapes and sets out on a journey home.",https://www.imdb.com/title/tt0431213/?ref_=sr_i_244
245. The Child,2005,1h 35m,R,7.4,20K,87,"Bruno and Sonia, a young couple living off her benefit and the thefts committed by his gang, have a new source of money: their newborn son.",https://www.imdb.com/title/tt0456396/?ref_=sr_i_245
246. Dust to Glory,2005,1h 37m,PG,7.3,1K,61,"A documentary on the Baja 1000, an annual off-road race held in Baja, Mexico that attracts hundreds of racers, their souped-up machines, and thousands of fans.",https://www.imdb.com/title/tt0386423/?ref_=sr_i_246
"247. The Prize Winner of Defiance, Ohio",2005,1h 39m,PG-13,7.2,8.4K,58,"In 1950s Ohio, a mother of 10 enters jingle contests to support her family, while her alcoholic husband struggles with a dead-end job. She faces poverty and abuse, but remains optimistic as she tries to keep her large family together.",https://www.imdb.com/title/tt0406158/?ref_=sr_i_247
248. Down in the Valley,2005,1h 54m,R,6.4,19K,65,"Set in the present-day San Fernando Valley, the project revolves around a delusional man who believes he's a cowboy and the relationship that he starts with a rebellious young woman.",https://www.imdb.com/title/tt0398027/?ref_=sr_i_248
249. Romance & Cigarettes,2005,1h 45m,R,6.2,13K,55,This down-and-dirty musical set in the world of working-class New York tells the story of a husband's journey into infidelity and redemption when he must choose between his seductive mistress and his beleaguered wife.,https://www.imdb.com/title/tt0368222/?ref_=sr_i_249
250. The Italian,2005,1h 30m,PG-13,7.5,3.4K,74,"Set in 2002, an abandoned 5-year-old boy living in a rundown orphanage in a small Russian village is adopted by an Italian family.",https://www.imdb.com/title/tt0450450/?ref_=sr_i_250
251. Casa de Areia,2005,1h 55m,R,7.4,3.4K,70,"A woman is taken along with her mother in 1910 to a far-away desert by her husband, and after his passing, is forced to spend the next 59 years of her life hopelessly trying to escape it.",https://www.imdb.com/title/tt0373747/?ref_=sr_i_251
252. Kids in America,2005,1h 31m,PG-13,5.6,2.8K,38,A diverse group of high school students band together to peacefully stick it to their overbearing principal.,https://www.imdb.com/title/tt0408961/?ref_=sr_i_252
253. Nine Lives,2005,1h 55m,R,6.7,7.2K,80,"Captives of the very relationships that define and sustain them, nine women resiliently meet the travails and disappointments of life.",https://www.imdb.com/title/tt0420015/?ref_=sr_i_253
254. Last Days,2005,1h 37m,R,5.7,24K,67,A Seattle musician's life and career are reminiscent of those of Kurt Cobain.,https://www.imdb.com/title/tt0403217/?ref_=sr_i_254
255. Romeo & Juliet: Sealed with a Kiss,2005,1h 16m,Not Rated,3.7,483,,"Romeo & Juliet: Sealed With a Kiss is a fully animated feature fantasy about two star crossed seals from warring families that fall in love against their parents' wishes. When Juliet's father gives her hand in marriage to the monstrous elephant seal Prince, Juliet must fake her death in order to be reunited with Romeo. But the plan goes afoul and it's a desperate race to the end. With the help of their friends Friar Lawrence and Kissy, the kissing fish, the day is saved and the young lovers are reunited. Romeo & Juliet: Sealed With a Kiss is the ageless tale of love and prejudice set in an undersea world. A film that can be enjoyed by the whole family.",https://www.imdb.com/title/tt0830199/?ref_=sr_i_255
256. Lucky: No Time for Love,2005,3h,Not Rated,4.6,4K,,"In a chain of unfortunate events, a 17-year-old schoolgirl narrowly escapes a possible rapist, is caught up in a terror attack, and drinks contaminated water that poisons her.",https://www.imdb.com/title/tt0449306/?ref_=sr_i_256
257. The Heart of the Game,2005,1h 37m,PG-13,7.6,979,74,"A documentary Roosevelt Roughriders, a girls' high-school basketball team in Seattle, and one player's fight to regain her eligibility to play.",https://www.imdb.com/title/tt0478166/?ref_=sr_i_257
258. Don't Come Knocking,2005,2h 2m,R,6.6,8.1K,55,"An aging cowboy movie star deserts a film set and tries to reconnect with his mother, whom he hasn't seen in thirty years, only to learn that he has a child he never knew about.",https://www.imdb.com/title/tt0377800/?ref_=sr_i_258
259. When Do We Eat?,2005,1h 26m,R,5.8,1.6K,37,A family's Passover gets screwy after the patriarch unknowingly ingests a hit of Ecstasy.,https://www.imdb.com/title/tt0392908/?ref_=sr_i_259
260. Mobsters and Mormons,2005,1h 30m,PG,6.1,792,,A Mafia family from New Jersey is placed in the Witness Relocation Program to an all-Mormon community in Utah.,https://www.imdb.com/title/tt0439707/?ref_=sr_i_260
261. Preaching to the Choir,2005,1h 43m,PG-13,5.4,207,49,Estranged twins driven apart by their parents' deaths find reconciliation and redemption after following radically different paths in life.,https://www.imdb.com/title/tt0374923/?ref_=sr_i_261
262. Little Manhattan,2005,1h 30m,PG,7.4,25K,52,A 10-year-old boy and an 11-year-old girl find love in New York City.,https://www.imdb.com/title/tt0412922/?ref_=sr_i_262
263. The Quiet,2005,1h 36m,R,6.1,18K,29,"Following the unexpected death of her father, a deaf teenager moves in with her godparents, where she discovers the cruel behaviour of their daughter may be indicative of a dark secret within the family.",https://www.imdb.com/title/tt0414951/?ref_=sr_i_263
264. Conversations with Other Women,2005,1h 24m,R,6.9,13K,62,"When a man and woman flirt with each other at a wedding reception, the sexual tension seems spontaneous. As they break from the party to a hotel room, the flirtation turns into a night filled with passion and remorse.",https://www.imdb.com/title/tt0435623/?ref_=sr_i_264
265. The Game of Their Lives,2005,1h 41m,PG,6.1,3.6K,47,"Based on a true story, this film tells the tale of the 1950 U.S. soccer team, who, against all odds, beat England 1 - 0 in the city of Belo Horizonte, Brazil. Although no U.S. team has ever won a World Cup title, this story is about the family traditions and passions which shaped the lives of the players who made up this team of underdogs.",https://www.imdb.com/title/tt0354595/?ref_=sr_i_265
266. Asylum,2005,1h 39m,R,6.1,5.6K,51,"A woman becomes very curious about one of her psychiatrist husband's inmates, a man who was found guilty of the murder and disfigurement of his former wife.",https://www.imdb.com/title/tt0348505/?ref_=sr_i_266
267. Shadowboxer,2005,1h 33m,R,5.5,7K,33,"When an assassin is diagnosed with terminal cancer, she decides to carry out one final killing, assisted by her lover and stepson, Mikey.",https://www.imdb.com/title/tt0396857/?ref_=sr_i_267
268. Deewane Huye Paagal,2005,2h 38m,Not Rated,5.6,6.2K,,"A man embarks on journey to find his love in Dubai, only to learn she has different suitors and admirers.",https://www.imdb.com/title/tt0444781/?ref_=sr_i_268
269. Marilyn Hotchkiss' Ballroom Dancing & Charm School,2005,1h 43m,PG-13,6.5,3.7K,40,A widowed man's life turns upside down when he embarks on a journey to find a dying man's long lost love.,https://www.imdb.com/title/tt0409034/?ref_=sr_i_269
270. Green Street Hooligans,2005,1h 49m,R,7.4,166K,55,"A wrongfully expelled Harvard undergrad moves to London, where he is introduced to the violent underworld of football hooliganism.",https://www.imdb.com/title/tt0385002/?ref_=sr_i_270
271. Kaal,2005,2h 6m,Not Rated,4.7,6.2K,,"A tiger expert, his wife, two tourists and a village chief engage in a battle for survival against supernatural beasts within Jim Corbett National Wildlife Park.",https://www.imdb.com/title/tt0415908/?ref_=sr_i_271
272. The Dying Gaul,2005,1h 32m,R,6.4,2.5K,62,A grief-stricken screenwriter unknowingly enters a three-way relationship with a woman and her film executive husband - to chilling results.,https://www.imdb.com/title/tt0384929/?ref_=sr_i_272
273. Shaadi No. 1,2005,2h 9m,Not Rated,3.6,1.1K,,"Kothari has three daughters who shun the idea of arranged marriages. To make them realize, he wants three men to woo the ladies, and then ditch them.",https://www.imdb.com/title/tt0449389/?ref_=sr_i_273
274. The Devil and Daniel Johnston,2005,1h 50m,PG-13,7.9,11K,77,"Daniel Johnston, manic-depressive genius singer/songwriter/artist is revealed in this portrait of madness, creativity and love.",https://www.imdb.com/title/tt0436231/?ref_=sr_i_274
275. Gabrielle,2005,1h 30m,,6.3,2.2K,79,The marriage between Gabrielle and Jean begins to fray after the discovery of a letter that belongs to Gabrielle.,https://www.imdb.com/title/tt0435479/?ref_=sr_i_275
276. Zinda,2005,1h 56m,Not Rated,4.9,3.9K,,"A man, taken and locked up for 14 years without any sane reason, is suddenly released, and has 4 days to figure out why this was done to him.",https://www.imdb.com/title/tt0488906/?ref_=sr_i_276
277. Viruddh... Family Comes First,2005,2h 12m,,7.0,2.3K,,An ordinary 60 plus couple - Vidhyadhar Patwardhan and his wife are forced to search for their faith in human values and society after the death of their only son Amar. In the process they undergo the most testing struggle of their lives.,https://www.imdb.com/title/tt0420304/?ref_=sr_i_277
278. Russian Dolls,2005,2h 5m,Not Rated,7.0,22K,67,"Five years after their summer together in Barcelona, Xavier, William, Wendy, Martine and Isabelle reunite.",https://www.imdb.com/title/tt0409184/?ref_=sr_i_278
279. The Boys of Baraka,2005,1h 24m,R,7.3,827,71,"Twenty 12-year-old black boys from one of the most violent ghettos in Baltimore, Maryland, are taken 10,000 miles away to an experimental boarding school in rural Kenya, to try to take advantage of the educational opportunities they can't get in their own country.",https://www.imdb.com/title/tt0444608/?ref_=sr_i_279
280. Reincarnation,2005,1h 36m,R,6.1,6.9K,,A Japanese actress begins having strange visions and experiences after landing a role in a horror film about a real-life murder spree that took place over forty years ago.,https://www.imdb.com/title/tt0456630/?ref_=sr_i_280
281. Adam & Steve,2005,1h 39m,R,5.8,3.3K,48,"Follows two New York City couples, one heterosexual and one gay, who explore the peaks and the valleys of their respective relationships.",https://www.imdb.com/title/tt0372122/?ref_=sr_i_281
282. Constellation,2005,1h 36m,PG-13,4.3,711,41,A painter living in exile returns home where his family endured generations of racial violence. There he begins to fantasize the people around him as a series of portraits in order to bury the pain and find something beautiful to feel.,https://www.imdb.com/title/tt0315431/?ref_=sr_i_282
283. Pretty Persuasion,2005,1h 44m,R,6.4,11K,45,A 15-year-old girl incites chaos among her friends and a media frenzy when she accuses her drama teacher of sexual harassment.,https://www.imdb.com/title/tt0381505/?ref_=sr_i_283
284. The King,2005,1h 45m,R,6.6,7.5K,58,"A motiveless malignancy? Elvis leaves the Navy and heads for Texas where he contacts his father Dave, whom he's never met. He is the pastor at a Christian community church. He tells Elvis to stay away and, without telling his family that Elvis is his son from a pre-conversion liaison, tells them to have nothing to do with him. But Elvis has already connected with Malerie, the pastor's 16-year old daughter. Elvis embarks on her seduction, while Dave examines his conscience and comes to a new conclusion. Can anyone get right with the Lord? Does the Lord hear?",https://www.imdb.com/title/tt0396688/?ref_=sr_i_284
285. Dirty,2005,1h 37m,R,5.5,6K,37,Two gangbangers-turned-cops try and cover up a scandal within the LAPD.,https://www.imdb.com/title/tt0439544/?ref_=sr_i_285
286. Happily Ever After,2005,,,5.9,24,,Three different stories all told by a fake fortune teller who uses a science ball as a substitute for an actual crystal ball.,https://www.imdb.com/title/tt0480152/?ref_=sr_i_286
287. Riding Alone for Thousands of Miles,2005,1h 47m,PG,7.3,5.7K,73,A Japanese father travels to China's Yunnan province in the place of his ailing son to film a folk-opera singer.,https://www.imdb.com/title/tt0437447/?ref_=sr_i_287
288. Dominion: Prequel to the Exorcist,2005,1h 57m,R,5.1,14K,55,"Decades before Father Merrin helped save Regan MacNeil's soul, he first encounters the demon Pazuzu in Kenya. Merrin's initial battle with Pazuzu leads to the rediscovery of his faith.",https://www.imdb.com/title/tt0449086/?ref_=sr_i_288
289. Gay Sex in the 70s,2005,1h 7m,Not Rated,7.0,965,65,"A chronicle of gay culture in New York during the post-Stonewall, pre-AIDs era.",https://www.imdb.com/title/tt0455953/?ref_=sr_i_289
290. The Moustache,2005,1h 27m,Not Rated,6.6,5.8K,71,"Mark is a middle-aged man who has spent most of his life with a mustache on his face. He suddenly decides to shave them. When he tells his wife, he disagrees with her, but.",https://www.imdb.com/title/tt0428856/?ref_=sr_i_290
