Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
287. The Confidence Man,1924,1h 20m,,,,,"Dan Corvan and Larry Maddox, salesmen for promoters of phony oil stock, endear themselves to the people of Fairfield, Florida, in an attempt to fleece skinflint Godfrey Queritt. When they are at the point of success, an old lady asks Corvan to restore some money her son has stolen, and touched by the trust of local girl Margaret Leland, Corvan decides to go straight.",https://www.imdb.com/title/tt0014798/?ref_=sr_i_287
288. The Breath of Scandal,1924,1h 10m,,,,,"When Charles Hale is visiting his mistress, Sybil Russell, he is shot in the arm by Sybil's estranged and outraged husband. Hale's daughter, Marjorie, is so shocked to discover in this abrupt fashion her father's philandering that she leaves her wealthy home and goes to the slums to do settlement work. Marjorie, who is engaged to the district attorney, is there placed in a compromising position by her father's assailant, who intends to revenge himself upon the entire Hale family. The district attorney breaks off his engagement with Marjorie. She is reconciled to her father, who has given up Sybil. Mrs. Hale, generally engaged in social activities, returns from a convention and is happily reunited with her husband and daughter. The district attorney learns that Marjorie was the victim of Russell's scheming, and he and Marjorie re-plight their troth.",https://www.imdb.com/title/tt0014739/?ref_=sr_i_288
289. Western Luck,1924,50m,,,,,"Two brothers are separated in infancy--one being reared by a rancher as his son, the other remaining with his father, a Wall Street banker. Leonard, the easterner, conspires to steal property from a rancher, but Larry discovers the plot, prevents its execution, and brings about a reunion with his brother.",https://www.imdb.com/title/tt0015479/?ref_=sr_i_289
290. A Man's Mate,1924,1h,,,,,"Paul Bonard an artist, loses his memory when he receives a blow on the head from one of two apaches fighting over Wildcat, a sultry stepper in a cafe. He becomes an apache himself, falls in love with Wildcat and paints her portrait--his masterpiece. Wildcat learns Paul's identity and restores him to his family, though realizing that she will lose him. Surgery restores Paul's memory, but some subconscious force guides him back to the cafe and Wildcat's love.",https://www.imdb.com/title/tt0015114/?ref_=sr_i_290
"291. $50,000 Reward",1924,55m,Passed,5.5,80,,"Tex Sherwood has just come into possession of a valuable piece of land that will be irrigated by a new dam. Banker Holman knowing the deed must be registered the next day, offers a $50,000 reward for Tex's capture.",https://www.imdb.com/title/tt0014639/?ref_=sr_i_291
292. The Last of the Duanes,1924,1h 10m,Passed,6.0,14,,"Buck Duane is on the run after killing his father's murderer. He rescues a beautiful young woman from an outlaw, but the outlaw's wife has eyes for the young cowpoke and makes trouble for him.",https://www.imdb.com/title/tt0015052/?ref_=sr_i_292
293. The Torrent,1924,,,7.1,23,,"Hale Garrison, a big game hunter returning from safari in Africa, meets Gloria Manner on shipboard and falls in love with her. Influenced by the atmosphere of revelry and gin on the high seas, they undergo a mock marriage ceremony performed by the ship's captain. Gloria is met at the dock by a suitor whom she still plans to marry, but Hale, insisting that he and Gloria are legitimately married, ""kidnaps"" her. He takes her to a mountain lodge, and her former fiancé hires a thug to kill him. The thug throws Hale into a raging river, from which he is rescued by an Indian guide. The thug is later killed when the car in which he is abducting Gloria crashes near the river. Hale and Gloria are reunited and decide to remain together, having learned to love each other.",https://www.imdb.com/title/tt0015423/?ref_=sr_i_293
294. Birthright,1924,1h 40m,,6.9,17,,"A young black Harvard graduate fights against a variety of obstacles, including racist opposition, in order to build a school for black children.",https://www.imdb.com/title/tt0014717/?ref_=sr_i_294
295. Galloping Gallagher,1924,50m,,5.7,16,,"Adventurer Bill Gallagher comes into a town overrun by bandits, is elected sheriff by the townspeople, and succeeds in capturing the culprits with the aid of his horse, Silver King. He rescues Miss Grey, a lady minister, from bank president ""Lily Finger"" Burke, leader of the gang, formerly a barroom bouncer, and effects a romance with her.",https://www.imdb.com/title/tt0128228/?ref_=sr_i_295
296. Flirting with Love,1924,1h 10m,,,,,"When Wade Cameron, chairman of the Better Plays Society, stops the production of actress Gilda Lamont's first stage success, she attempts to revenge herself by affecting another personality and earning his confidence. He assigns her a role in an improvised production of a new play as an unknown actress, derails her attempt to expose him, and ends by winning her heart.",https://www.imdb.com/title/tt0014912/?ref_=sr_i_296
297. Three Days to Live,1924,,,,,,"Three stock market investors in San Francisco find themselves the target of a mystery investor, who is driving them to bankruptcy. The mystery investor is also sending the men a threat in the form of a note containing a tiger's head and a number, with the number indicating the number of days they have to live. When the daughter of one of the investors discovers the plot, she decides to take the matter into her own hands to save the two men she loves, and finds herself involved with a sinister Rajah and his beautiful slave-girl.",https://www.imdb.com/title/tt0015406/?ref_=sr_i_297
298. Pêcheur d'Islande,1924,1h 33m,,6.6,78,,Faithfully reproduced observations of Breton fisherfolk in story of the man a local woman really loves who will not at first give himself to her because of his fondness for the sea that takes him away.,https://www.imdb.com/title/tt0159682/?ref_=sr_i_298
299. The House of Youth,1924,1h 10m,,,,,"Corinna Endicott attends a wild party with her pal Spike Blaine and there becomes reacquainted with Rhodes Winston, an English writer whom she nursed in Europe. They spend more and more time together, and eventually they become engaged. Then Mitch Hardy, a married cad, entices Corinna to a roadhouse, which is raided by police while he is forcing his attentions on her. The newspapers ruin Corinna's reputation, Rhodes breaks their engagement, and Corinna refuses Spike's offer of marriage, fearing that he feels only pity for her. Corinna resolves to make up for her mistakes, however, and with Spike she starts a fresh air farm for slum children. Although Rhodes eventually reappears and insists that he needs Corinna for his inspiration, she refuses him in favor of Spike.",https://www.imdb.com/title/tt0135459/?ref_=sr_i_299
300. Red Blood and Blue,1924,50m,Passed,,,,"Easterner Tom Butler, a disappointment to his father, travels West and finds work on a ranch owned by Jim Lane, where he soon falls in love with Leona, the boss's daughter. While recuperating from a broken ankle, Tom is ordered to guard some valuable stock certificates, but is overwhelmed by a gang of outlaws. Tom is suspected of the crime, but he evades arrest and captures the gang singlehandedly, winning Jim's approval to marry Leona.",https://www.imdb.com/title/tt0016274/?ref_=sr_i_300
301. The Lone Wolf,1924,1h,,,,,"International crook Michael Lanyard, alias ""The Lone Wolf,"" offers to recover stolen plans for a defense apparatus in exchange for asylum in the United States. He meets Lucy Shannon, a member of the gang, called ""The Pack,"" suspected of having the stolen plans. Lucy assists Lanyard in obtaining the plans and later helps him escape from the other members of the gang. Together, in a daring airplane ride, they deliver the plans. Lanyard learns that Lucy is a Secret Service agent.",https://www.imdb.com/title/tt0015079/?ref_=sr_i_301
302. Reckless Romance,1924,1h,,,,,"Jerry Warner falls in love with Edith Somers but cannot obtain her father's permission to marry her. Jerry is given $10,000 by his uncle, however, and makes a proposition to Edith's father: if Jerry can retain the money for 30 days, Edith's father will withdraw his objections to the marriage. Edith's father agrees. Jerry immediately invests half of the money in an apparently worthless stock and lends the other half to a friend. Desperate for money, Jerry then accepts the offer made by his friends, Beatrice and Christopher Skinner, that he act as the corespondent in a temporary divorce they must obtain in order to prevent Christopher's disinheritance. After numerous complications, the Skinners manage to stay married, and the value of Jerry's stock doubles, enabling him to claim Edith for his own.",https://www.imdb.com/title/tt0015265/?ref_=sr_i_302
303. Alimony,1924,1h 10m,,,,,"Having helped her husband from their days of poverty to a period of unexpected wealth, Marion Mason sees other women entering his life. Misunderstanding leads to divorce, but she insists on a large alimony, which she uses to save him after the other woman has wrecked his fortune. He asks her forgiveness, and they are remarried.",https://www.imdb.com/title/tt0014666/?ref_=sr_i_303
304. Ladies to Board,1924,1h,,,,,"A little old lady dies, leaving her estate, consisting of a sanitarium for aging ladies, to Tom Faxton, a young man who rescued her when her automobile went out of control. At the rest home he meets Edith Oliver and woos her away from a neglectful boyfriend, Evan Carmichael, while Buck, Tom's sidekick, elopes with the establishment's housekeeper.",https://www.imdb.com/title/tt0015049/?ref_=sr_i_304
305. Inez from Hollywood,1924,1h 10m,,6.5,16,,"Thought to be ""the worst woman in Hollywood"" because of her vampire roles and lurid publicity, Inez Laranetta actually is more concerned with shielding her younger sister, Fay Bartholdi, from the life she knows--especially the devastating impulses of men. Stewart Cuyler, a wealthy and socially prominent New Yorker, is the only man Inez respects, but she refuses even his attentions. When Stewart searches for the man he believes to be his rival, he falls in love with Fay. Inez learns of their courtship, assumes Stewart's intentions to be dishonorable, and hastens to the scene intending to separate the couple. Stewart explains that he wishes to marry Fay but that Inez must give up her sister. For the sake of Fay's happiness, Inez sadly withdraws and finds some consolation in the love of her manager, Pat Summerfield.",https://www.imdb.com/title/tt0015013/?ref_=sr_i_305
306. Liebesbriefe der Baronin von S...,1924,,,,,,,https://www.imdb.com/title/tt0015067/?ref_=sr_i_306
307. The Silent Watcher,1924,1h 20m,,,,,"Joe Roberts is devoted to his wife, Mary, and fiercely loyal to United States Senate candidate John Steele, by whom he is employed as secretary. Mary does not share her husband's enthusiasm for Steele and believes Joe false to her when actress Lily Elliott dies in an apartment rented in Joe's name. Even under charge of murder and a police ""third degree"" Joe does not reveal that Lily's affair was with Steele, an unhappily married man; he remains silent in the mistaken belief that Barnes, Steele's campaign manager, has told Mary the truth. When Joe is finally released, Mary is gone, but Steele learns of the situation after he is elected and then reunites the couple.",https://www.imdb.com/title/tt0016352/?ref_=sr_i_307
308. Flowing Gold,1924,1h 20m,,7.4,16,,"Soldier of fortune Calvin Gray finds work in a Texas oil town aiding the Briskows, a family of homesteaders who have become rich from the discovery of oil on their property. The Briskows allow Gray to manage their investments, and he thwarts the evil plans of Henry Nelson, a banker who, as an officer in the Army, persecuted him. Gray then prevents an adventuress, ""The Suicide Blonde,"" from swindling Buddy, the Briskows' son. Finally, he marries the daughter, Allegheny Briskow, after she saves his life during a fire and flood caused by a thunderstorm.",https://www.imdb.com/title/tt0014915/?ref_=sr_i_308
309. The Mirage,1924,1h,,,,,"Dreaming of a career as an opera singer in New York, Irene Martin departs from her small hometown, leaving behind her family and sweetheart. She finds a part in the show on the Knickerbocker Roof and meets wealthy businessman Henry Galt, who asks her to a party. The next day she receives a box of roses and $50 from Galt, sent to her as payment for entertaining his guests. Deeply insulted, Irene goes to Galt to demand an apology and return the money, but he explains that he often hires chorus girls to entertain prospective customers, and then he makes an agreement with Irene for her professional services. Entertaining at Galt's parties, Irene remains aloof, and Galt, who recognizes her worth, falls in love with her. Al Manning, Irene's sweetheart, is sent to New York to do business with Galt; when he finds her in his company, he suspects the worst, ""propositions"" her, and informs her mother that Irene is a fallen woman. Galt realizes that he has compromised Irene's reputation and asks her to marry him. Irene at first refuses, mistaking his love for gallantry, but when she finally realizes that his love is genuine, she accepts his proposal.",https://www.imdb.com/title/tt0015142/?ref_=sr_i_309
310. Worldly Goods,1924,1h,,,,,"A pretty young woman marries a slick-talking car salesman instead of the wealthy playboy who proposed. After the marriage she discovers that her new husband is more interested in talking about being a success than in actually trying to be one, and she is eventually forced to get a job. One day her husband overhears his wife's former suitor's plans for a particular piece of property; in order to purchase the property and impress his wife with his business acumen, he borrows money from a pretty and wealthy woman. When his wife finds out, she resents her husband's relationship with the woman and demands a divorce. Complications ensue.",https://www.imdb.com/title/tt0015512/?ref_=sr_i_310
311. Réveille,1924,,,4.6,7,,A seamstress stops a poor ex-soldier from becoming a left-wing agitator.,https://www.imdb.com/title/tt0015295/?ref_=sr_i_311
312. The Battling Fool,1924,50m,Passed,5.3,14,,A minister's son trains to be a champion boxer.,https://www.imdb.com/title/tt0014699/?ref_=sr_i_312
313. Against All Odds,1924,50m,,6.6,18,,"Chick Newton's friend, Bill Warner, is arrested for murdering his uncle. However, Bill has been framed by a blackmailer who has plotted with the uncle to have him disappear in order to avoid creditors and collect insurance. Newton unmasks Tom Curtis as the culprit and rescues Warner from a hanging.",https://www.imdb.com/title/tt0014650/?ref_=sr_i_313
314. In Love with Love,1924,1h,Passed,,,,"Ann Jordan, flirtatious and pampered daughter of a wealthy contractor, is engaged to Robert Metcalf, a relaxed and boring young man. She then meets Frank Oaks, who aggressively sweeps her off her feet, and she is presently engaged to him also. Mr. Jordan, Ann's father, becomes interested in one of Robert's friends, Jack Gardner, an engineer who is preparing a design for a bridge competition. The elder Jordan invites Jack to the house and covertly copies Jack's plans for the bridge. Ann falls in love with Jack, who is eligible and seemingly indifferent; Jack is too modest to declare his love, so Ann is forced to propose to him, and Jack accepts. Jack's plan for the bridge wins the competition, but in Jordan's name rather than his own. Jack breaks off with Ann, believing that she has professed love for him only to help her father steal his plans. Jack and Ann are reconciled, however, when her father explains that he prevented Jack from winning the competition only to be sure that Jack was free to accept an extremely important position with the Jordan firm.",https://www.imdb.com/title/tt0015942/?ref_=sr_i_314
315. The Family Secret,1924,1h 10m,,6.3,181,,"A modest man unknowingly has a baby with a woman from a affluent family.Through a series of coincidences he is reunited with his daughter, forcing the family to confront its secrets.",https://www.imdb.com/title/tt0014874/?ref_=sr_i_315
316. The New School Teacher,1924,52m,,5.8,32,,The new teacher is brutally terrorized by the pupils and becomes the laughingstock of town. Then dramatic events occur which give him a chance for redemption.,https://www.imdb.com/title/tt0015171/?ref_=sr_i_316
317. Those Who Dare,1924,1h 10m,,4.8,18,,"Captain Manning, a seasoned salt, is ordered to remove his battered ship, the Swallow, from the town's harbor because of a superstition connected with it. The captain, who lives alone, visits the Mariner's Home and relates the story of how he came into possession of the schooner. Manning was the first mate on the yacht of a wealthy man when it encountered the Swallow at sea. He went on board, accompanied by the drug-addicted son of his employer, and discovered a mutinous crew and a disabled captain fighting for control of the ship. Manning took charge and brought the ship safely to port, after successfully putting down the mutineers by humiliating their leader, who had kept them in fear by practicing voodoo in the ship's hold. Manning later married the captain's daughter. Now he controls the ship.",https://www.imdb.com/title/tt0015404/?ref_=sr_i_317
318. Die Macht der Finsternis,1924,1h 12m,,,,,"Follows a man who has lost his way: the philandering servant, Nikita, conspires to kill his boss, marries the man's wife and then sleeps with his own stepdaughter. And he's just getting started.",https://www.imdb.com/title/tt0489748/?ref_=sr_i_318
319. The Masked Dancer,1924,Passed,,,,,"Robert Powell, a New York City husband is fond of going out on the town and making friends with various women here and there, with nightclub dancers high on his list. His wife, Betty, figures that two can play that game, and she dons a mask and becomes a very popular dancer. Robert falls in love with the Masked Dancer, not knowing she is his wife. Betty has a smoothie Prince as a second suitor.",https://www.imdb.com/title/tt0015124/?ref_=sr_i_319
320. Single Wives,1924,1h 20m,,,,,"As her first wedding anniversary approaches, a young wife begins to believe that her husband doesn't love her anymore, and she turns to a former suitor for comfort. Soon she makes up her mind to leave her husband, but when he is seriously injured she must decide if she really wants to end her marriage.",https://www.imdb.com/title/tt0015334/?ref_=sr_i_320
321. Miami,1924,1h 10m,,,,,"Joan Bruce, leader of the jazz set at Miami, is courted by two men--Ranson Tate, an unscrupulous villain who deserted his wife on becoming wealthy, and Grant North, a young man who ignores her advances until he saves her from drowning. She is compromised by Tate but ultimately is rescued by North.",https://www.imdb.com/title/tt0015132/?ref_=sr_i_321
322. A Lady of Quality,1924,1h 20m,,,,,"Clorinda Wildairs breaks off an affair with the unscrupulous Sir John Ozen to become engaged to a rich nobleman, Mertoun, the Duke of Osmonde. Clorinda accidentally kills Sir John when he, infuriated by her forthcoming marriage, threatens to blackmail her. She buries the body in the cellar and admits her act to the forgiving Osmonde before marrying him.",https://www.imdb.com/title/tt0015050/?ref_=sr_i_322
323. Fast and Fearless,1924,,,6.2,17,,"Lightning Bill Lewis sets out to capture Gómez, the leader of a ruthless gang that has been tormenting a border town. He prevents Gómez from kidnapping his girl Mary, but Gómez escapes. With the aid of Captain Duerta, Lightning Bill pursues the gang, and when they are captured by Mexican soldiers, he is free to marry.",https://www.imdb.com/title/tt0014878/?ref_=sr_i_323
324. Between Friends,1924,1h 10m,,,,,"When Jack Greylock elopes with Jessica, wife of his lifelong friend David Drene, they are taken with remorse and she commits suicide. Later, Jack falls in love with Cecile, David's model, who loves Drene. A jealous rival, Quair, informs David about the elopement with Jessica, and to satisfy David's vengeance Jack proposes to kill himself. By mental telepathy, David prevents the tragedy and forgives him.",https://www.imdb.com/title/tt0014714/?ref_=sr_i_324
325. The Mine with the Iron Door,1924,1h 20m,,6.6,16,,"Bob Hill and Thad Grove, two prospectors, find a small child in the desert cabin of bandit Sonora Jack. The little girl, Marta, who has been kidnapped by Jack, is taken by the men, who vainly attempt to find her parents. Marta grows to womanhood and falls in love with Hugh Edwards, a young fugitive from justice. Edwards saves Natachee, an educated Indian, from the depredations of a bandit gang, and in return the grateful Indian shows Edwards the location of the ""mine with the iron door,"" a hidden and extremely rich gold mine. Sonora Jack returns and kidnaps Marta, offering to exchange her for knowledge of the location of the ""mine with the iron door."" Edwards and Natachee go after the bandit and kill him while saving Marta. Edwards is proved to be innocent of the charge of embezzlement placed against him, and he and Marta are married.",https://www.imdb.com/title/tt0015140/?ref_=sr_i_325
326. Landlord,1924,,,,,,The story of the voluptuous gentleman and the hard life of his serfs.,https://www.imdb.com/title/tt12081274/?ref_=sr_i_326
327. Bayqus,1924,1h 4m,,,,,,https://www.imdb.com/title/tt2081180/?ref_=sr_i_327
328. Der Schrecken des Meeres,1924,1h 27m,,,,,,https://www.imdb.com/title/tt0249140/?ref_=sr_i_328
329. Les ombres qui passent,1924,,,6.9,15,,,https://www.imdb.com/title/tt0198868/?ref_=sr_i_329
330. The Good Bad Boy,1924,1h,,5.6,44,,"John Benson is an inventor, but not a particularly successful one, and spends a lot of time drinking. His son Billy spends a lot of time defending his father, often with his fists, so he has few friends. One day, however, one of John's inventions actually works, and crooked lawyer Sidney Martin and his cohort Walter Howe think it can make money, so they plan to steal it. They frame Benson and get him thrown in jail. Billy must clear his father's name, get him out of jail, and retrieve the invention from the two crooks.",https://www.imdb.com/title/tt0014953/?ref_=sr_i_330
331. Til sæters,1924,1h 25m,,6.3,8,,"Widowed Gunhild has two daughters, and one of them, Ragnhild has fallen in love with poor boy Asmund, to her mother's dislike.",https://www.imdb.com/title/tt0015417/?ref_=sr_i_331
332. The City That Never Sleeps,1924,1h,,5.7,15,,"Mother O'Day continues to run her Bowery saloon after her husband, Tim, is killed in a barroom brawl, but wishing a better environment for her daughter, Molly, she has her placed in the home of Mrs. Kendall, a refined society woman. Years later, in the prohibition era, Mother O'Day's saloon has become a cabaret frequented by Molly is now a selfish, snobbish flapper, and her set, which includes adventurer Mark Roth. Mother O'Day knows Roth to be a crook and with the aid of reporter Cliff Kelley, Molly's childhood sweetheart, exposes him to Molly, who finally recognizes her mother and is gladly reunited with her.",https://www.imdb.com/title/tt0014777/?ref_=sr_i_332
333. Human Desires,1924,1h 10m,,,,,In Paris an actress divorces a jealous impresario and weds the officer who once saved her from suicide.,https://www.imdb.com/title/tt0326957/?ref_=sr_i_333
334. The Law Forbids,1924,1h,,,,,"Paul and Rhoda Remsen, having marital difficulties, separate; and each is awarded their child Peggy for six months of the year. Rhoda and the child move to a farm town, while Paul remains in the big city to write a play for actress Inez Lamont, who is in love with him. Peggy knows that her mother still loves Paul, so she flees to the big city to explain the situation to her father. When Rhoda learns Peggy's whereabouts she comes to the city and views Paul's play, which is interrupted by a series of antics by Peggy's lunatic rooster. Inez, furious, stomps out after the performance and leaves Paul and Rhoda to reunite.",https://www.imdb.com/title/tt0015056/?ref_=sr_i_334
335. Let Not Man Put Asunder,1924,55m,,,,,"Petrina Faneuil (Pauline Frederick), a wealthy but lonely girl, marries a man of equal social status, Harry Vassall (Leslie Austen). Their friends Dick Lechmere (Lou Tellegen) and Felicia De Proney (Helena D'Algy) also marry, and thus begin a series of trials within the marriages and external social pressures that eventually cause both couples to divorce. After more misfortune and misery, Petrina and Harry are reunited; but Felicia dies, and Lechmere kills himself out of grief.",https://www.imdb.com/title/tt0015062/?ref_=sr_i_335
336. The Average Woman,1924,1h 4m,,6.0,42,,"Reporter Jimmy Munroe is writing an article on ""the average woman"". He meets Sally Whipple in the library and chooses her as a likely subject, following her around to gather material for his article, and eventually falls in love with her. Her father, Judge Whipple, doesn't like it; he has Jimmy arrested and allows him to see Sally only once a week. Meanwhile, disreputable businessman Van Alten is after Sally, and tries to pressure her into marrying him by threatening to release letters he says will embarrass her father.",https://www.imdb.com/title/tt0014689/?ref_=sr_i_336
337. Find Your Man,1924,1h 10m,Passed,5.0,43,,"Rin Tin Tin witnesses a murder for which his master is blamed. Rinty knows who committed the crime, and sets out to track down the killer and clear his master's name.",https://www.imdb.com/title/tt0014901/?ref_=sr_i_337
338. Swords and the Woman,1924,1h 10m,,3.7,21,,A Duc's daughter learns her rescuer killed her brother and betrays his plan to save the queen.,https://www.imdb.com/title/tt0014145/?ref_=sr_i_338
339. On Time,1924,Passed,,5.6,23,,"Harry Willis returns to Helen Hendon discouraged by his failure to make a fortune in 6 months as he promised. Accepting a job that will pay him $10,000 for following instructions for a day, Harry soon finds himself in a series of adventures that include an imbroglio at a costume ball, a doctor's attempts to transplant a gorilla's brains into his head, and a brawl in a temple with some Chinese who want a small idol belonging to him. When he applies for a marriage license, Harry discovers that these incidents were created to test his capacity to become a movie star. He wins both Helen and a movie contract.",https://www.imdb.com/title/tt0015191/?ref_=sr_i_339
340. The Cyclone Rider,1924,1h 10m,,,,,"Richard Armstrong, inventor of a carburetor that will make his car a sure winner in a road race, works on a skyscraper for Richard Steele and falls in love with his daughter, Doris. Though Steele prefers Trask, an underworld king, he agrees to discuss marriage if Armstrong wins the prize money. Though losing the race, Armstrong averts Trask's efforts to kill him and wins the girl.",https://www.imdb.com/title/tt0014815/?ref_=sr_i_340
341. Lilies of the Field,1924,1h 30m,,7.0,87,,"Young mother Mildred doesn't know that her husband Walter is cheating on her. One night she attends a party with a friend of her husband's, and the man gets drunk and begins groping her when they get home. Her husband sees this and uses it as an excuse to sue his wife for divorce. In the ensuing trial he wins due to fraudulent evidence and gets custody of their child. Complications ensue.",https://www.imdb.com/title/tt0015071/?ref_=sr_i_341
342. Halta Lena och Vindögda Per,1924,1h 32m,,,,,"The film centers on Algot Söderholm's two daughters, beautiful Magda and plain, less desirable Lena. Adapted from the 1910 play by Ernst Fastbom.",https://www.imdb.com/title/tt0014966/?ref_=sr_i_342
343. A Desperate Adventure,1924,50m,,6.3,28,,"A Secret Service agent chasing a man who, it turns out, is the father of his sweetheart.",https://www.imdb.com/title/tt0014845/?ref_=sr_i_343
344. Pioneer's Gold,1924,1h 4m,,7.0,15,,"An old pioneer wants his brother's children whom he has never met to inherit his wealth, but a villain substitutes ringers for them.",https://www.imdb.com/title/tt0015234/?ref_=sr_i_344
345. Der Evangelimann,1924,,,,,,"Mathias, the evangelist, is in love with Martha. Johannes, Mathias brother tries to interfere. When Mathias and Martha are swearing fidelity, Johannes jealousy turns into blind hate and he sets the monastery on fire.",https://www.imdb.com/title/tt0138425/?ref_=sr_i_345
346. The Vagabond Trail,1924,50m,Passed,4.6,28,,"Searching for his wayward brother, saddle tramp Donnegan gets in trouble with a bully and is thrown off a freight train.",https://www.imdb.com/title/tt0015453/?ref_=sr_i_346
347. For Another Woman,1924,1h,,,,,"Stephen Winthrop, a young playboy living in New York City, inherits the estate and all the holdings of his wealthy Canadian uncle but pays scant attention to it, preferring the ""party"" life in New York. He is unaware that the family attorney, Frank Garson, has forbidden hunting on the Wintrop lands in Canada, cutting off the livelihoods of the local villagers. Mary Cartier, goddaughter of the village priest, travels to New York to try to get Stephen to change the policy. He returns with her to Canada, sees what's going on, and lifts the ban, then decides to stay in Canada. Mary returns to New York to try to help Garson's ill wife and child, whom the sleazy lawyer has abandoned, but the wife dies and Mary brings back the small child to Canada. The villagers, mistaking the child for Mary's, are outraged at this ""scarlet woman"" flaunting her illegitimate child and attempt to drive her out. Complications ensue.",https://www.imdb.com/title/tt0014922/?ref_=sr_i_347
348. Lille Dorrit,1924,2h 11m,,5.6,8,,"The series tells the story of Amy Dorrit, who spends her days earning money for the family and looking after her proud father, who is a long term inmate of Marshalsea debtors' prison in London. Amy and her family's world is transformed when her boss's son, Arthur Clennam, returns from overseas to solve his family's mysterious legacy and discovers that their lives are interlinked.",https://www.imdb.com/title/tt0123152/?ref_=sr_i_348
349. The Uninvited Guest,1924,1h 10m,,,,,"Olive Granger, an heiress survives a shipwreck in the South Seas and is washed ashore an island along with international crooks Irene Carlton and Fred Morgan, who steal her credentials and escape to America, where Irene poses as Olive. Paul Patterson and Jan Boomer, divers, find Olive abandoned in a cave and fight through the jungle in competition for the girl. While diving for pearls, the treacherous Boomer dies in the clutching coils of a giant octopus. Olive and Paul arrive in New York, expose the impostors, and get married.",https://www.imdb.com/title/tt0015447/?ref_=sr_i_349
350. What Shall I Do?,1924,,,,,,"Under the name of Jack Nelson, Don McLean goes to work in his father's factory. He meets a restaurant cashier, Jeanie; they are married and have a child. Stricken by amnesia as a result of an accident, Jack forgets his family and returns to his former life. Eventually his memory is restored, and he is reunited with his wife and child.",https://www.imdb.com/title/tt0015482/?ref_=sr_i_350
351. The Iron Man,1924,,,,,,Paul is a reporter on a Parisian newspaper and assigned to solve the mystery of the disappearance of the niece of a wealthy American motion picture magnate.,https://www.imdb.com/title/tt0015952/?ref_=sr_i_351
352. Garragan,1924,,,,,,,https://www.imdb.com/title/tt0314095/?ref_=sr_i_352
353. The Shadow of the East,1924,1h,,,,,"Barry Craven meets former sweetheart Gillian Locke, who is visiting India with her father. Craven's love for Gillian is revived, but he already has a wife, Lolaire, a native. In a jealous rage, Lolaire kills herself, freeing Craven, who returns to England and marries Gillian. His Indian servant, Kunwar Singh, casts a spell on Craven, causing him to leave Gillian and to go into the Algerian desert. There he joins Said, an old university friend who is the son of an Algerian sheik. Gillian follows, the servant is killed, and with him dies the spell, ""The Shadow of the East.""",https://www.imdb.com/title/tt0015319/?ref_=sr_i_353
354. Through the Dark,1924,1h 20m,,6.8,13,,"During a rebellion of prisoners at the San Quentin State Prison, Boston Blackie makes a lightning escape aided by Mary McGinn while chased prison guards.",https://www.imdb.com/title/tt0015410/?ref_=sr_i_354
355. Les héritiers de l'oncle James,1924,59m,,,,,"The relatives of wealthy, unmarried and slightly eccentric uncle James are all after his money -except his nice Ginette. She brings him to adopt two war orpahns and shows him, how his other relatives raely ""love"" him. But suddenly the orphans' father, a Lieutenat stands at the door of the house...",https://www.imdb.com/title/tt0015006/?ref_=sr_i_355
356. Daughters of Pleasure,1924,1h,,,,,"A newly wealthy Mark Hadley tells his daughter to get rid of her boyfriend Kent Merrill, who he says is a ""chippy chaser"". Meanwhile, Mark--unbeknownst to his wife and daughter--is having a fling with a pretty young French girl. When his daughter visits her friend Lila, who was a schoolmate in Paris, she is shocked to discover her father there--the French girl he's dallying with is Lila.",https://www.imdb.com/title/tt0014833/?ref_=sr_i_356
357. The Female,1924,1h 10m,,6.6,17,,"Impulsive Dalla, an impetuous South African orphan, accepts the offer of her benefactor, Barend De Beer, to marry him after she visits England, leaving behind Colonel Valentia, whom she is very attracted to. The visit to England transforms her into a polished lady. On a lion hunt Beer is killed by Clon Biron, a jealous rival. Dalla is accused, but finally when the truth is established, she is free to live a happy life with Valentia.",https://www.imdb.com/title/tt0014884/?ref_=sr_i_357
358. The Border Legion,1924,1h 10m,Passed,,,,"Cowhand Jim Cleve is wrongly accused of murder and rescued by Jack Kells, leader of a band of Idaho outlaws known as the Border Legion. But when the Legion takes Joan Randall prisoner and leaves Cleve to guard her, he realizes that he cannot remain part of an outlaw band and decides to rescue Joan.",https://www.imdb.com/title/tt0014728/?ref_=sr_i_358
359. Venus of the South Seas,1924,55m,,5.5,68,,"The daughter of man who owns a South Seas pearl business falls in love with a wealthy traveler. Her father dies, leaving her the business. A greedy ship captain schemes to take the business from her.",https://www.imdb.com/title/tt0015457/?ref_=sr_i_359
360. Old Bill Through the Ages,1924,,,,,,"A private dreams he is William the Conqueror, at Runnymede, at Plymouth Hoe, and a bootlegger at the Boston Rea Party.",https://www.imdb.com/title/tt0187369/?ref_=sr_i_360
