Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
169. Smilin' Through,1941,1h 40m,Approved,6.4,486,,"John Carteret has long been depressed and lonely, because at his wedding years ago, his bride Moonyean was murdered. He accepts into his house Kathleen, Moonyean's 5-year-old orphaned niece, and she quickly grows up to look just like her aunt. Kathleen meets and falls in love with a mysterious stranger from America, Kenneth Wayne. When John hears of this he is furious--it was Kenneth's father Jeremy who killed Moonyean. John carries his grudge against Jeremy to the new generation and threatens to ruin his niece's happiness, but he softens in the end.",https://www.imdb.com/title/tt0034203/?ref_=sr_i_169
170. Affectionately Yours,1941,1h 28m,Approved,5.7,659,,"A married reporter's assignments carry him all over the world, which gives him ample opportunity to put the moves on the local females. He's in Lisbon attempting his latest conquest, when he gets word that his wife back home has found another man and is divorcing him. Panicking, he heads back to the US to try to patch things up, but the girl from Lisbon follows him, determined to take advantage of the situation.",https://www.imdb.com/title/tt0033319/?ref_=sr_i_170
171. The Ghost of St. Michael's,1941,1h 22m,,6.7,637,,"A hapless teacher named Will Lamb is hired by a grim school in Scotland. The school soon starts to be haunted by a legendary ghost, whose spectral bagpipes signal the death of one of the staff. Lamb has to unravel the mystery before he becomes the next victim.",https://www.imdb.com/title/tt0033661/?ref_=sr_i_171
172. Birth of the Blues,1941,1h 27m,Approved,6.3,470,,"Jeff grows up near Basin Street in New Orleans, playing his clarinet with the dock workers. He puts together a band, the Basin Street Hot-Shots, which includes a cornet player, Memphis. They struggle to get their jazz music accepted by the cafe society of the city. Betty Lou joins their band as a singer and gets Louey to show her how to do scat singing. Memphis and Jeff both fall in love with Betty Lou.",https://www.imdb.com/title/tt0033396/?ref_=sr_i_172
173. Riders of Death Valley,1941,4h 43m,Approved,6.6,122,,"This star-laden western serial has our able heroes escaping various perils devised by the evil Wolfe Reade and his pack of outlaws, who wish to lay claim to a fabled lost mine.",https://www.imdb.com/title/tt0034102/?ref_=sr_i_173
174. Sunny,1941,1h 38m,Passed,5.5,259,,"The beautiful Anna Neagle stars as a circus performer who falls in love with a rich car dealer's son, against her family's wishes. Features some spirited dance numbers with Ray Bolger.",https://www.imdb.com/title/tt0034243/?ref_=sr_i_174
175. Escort Girl,1941,1h 8m,,4.2,275,,"A pair of nightclub owners run a string of escort bureaus where men pay for the ""companionship"" of young women. The district attorney sends an undercover agent to infiltrate the bureaus.",https://www.imdb.com/title/tt0125737/?ref_=sr_i_175
176. Ohm Krüger,1941,2h 4m,,6.4,301,,"Rousing biopic of Paul Kruger, the Boer guerilla fighter turned statesman and first president of South Africa.",https://www.imdb.com/title/tt0033973/?ref_=sr_i_176
"177. Doctor, Beware",1941,1h 32m,,6.6,590,,"Teresa, a young orphan, falls in love with Pietro, a health inspector. She will try to bring order to his reckless life full of debts and lies.",https://www.imdb.com/title/tt0034268/?ref_=sr_i_177
178. They Met in Bombay,1941,1h 32m,Approved,6.5,1.4K,,A jewel thief and a con artist are rivals in the theft of a valuable gem as the Japanese army invades China.,https://www.imdb.com/title/tt0034281/?ref_=sr_i_178
179. You're the One,1941,1h 23m,Approved,7.2,16,,"In this 100% fictional film, in which not a single performer plays ""Himself"" nor ""Herself"" but the two lead performers use their own name as a character, a singer named Bonnie Baker (Bonnie Baker, with a strip-tease singing voice auditions for a job singing with orchestra of Luke Laramie (Albert Dekker)), but his taste runs to blondes and Bonnie, at the moment is a brunette. Meanwhile, Luke goes to the weight-reducing sanitarium run by Dr. Calonna (Jerry Colonna), hoping to lose some weight in order to get a spot on a radio program sponsored by the maker of a non-fattening food product. Dyeing her hair from brunette to blonde, Bonnie, a fictional character played by a singer with the same name, and her agent, ""Death Valley Joe"" Frink (Edward Everett Horton), follow Luke to the screwy sanitarium, run like a nightclub and a summer resort by Colonna and his lovely nurse, Miss Jones (Lillian Cornell), who primarily sings and dances. It soon gets broad when Aunt Emma (Renie Riano) shows up and turns out to be Faro Fanny, Frinks' old sweetheart from his Death Vally days.",https://www.imdb.com/title/tt0034412/?ref_=sr_i_179
180. The Lone Wolf Takes a Chance,1941,1h 14m,Approved,6.3,438,,"The Lone Wolf Michael Lanyard takes Inspector Crane's challenge that he can't keep out of trouble for 24 hours. No sooner accepted when Lanyard is sucked into a case of murder and kidnapping in which he is sole suspect. Lanyard pursues the perpetrators, a gang of cunning thieves with engraving plates belonging to the U.S. Treasury, even as he is being hunted by police.",https://www.imdb.com/title/tt0033849/?ref_=sr_i_180
181. Double Cross,1941,1h 1m,Approved,5.1,221,,"When a cop is shot dead during a raid, and another is mistakenly shot for killing him, his fellow officer friend goes undercover on his own to bust up the criminal's operation.",https://www.imdb.com/title/tt0033547/?ref_=sr_i_181
182. Ellery Queen and the Murder Ring,1941,1h 10m,Approved,5.8,207,,The benefactor of the Stack Memorial Hospital dies after an operation. Ellery Queen investigates when it is revealed the cause of death was murder by strangulation.,https://www.imdb.com/title/tt0033572/?ref_=sr_i_182
183. The Brothers and Sisters of the Toda Family,1941,1h 45m,,7.3,1.5K,,"When the patriarch of the Toda family suddenly dies, his widow discovers that he has left her with nothing but debt and married children who are unwilling to support her--except for her most thoughtful son, just returned from China.",https://www.imdb.com/title/tt0034298/?ref_=sr_i_183
184. Ellery Queen's Penthouse Mystery,1941,1h 9m,Approved,5.7,243,,Jewlery smuggled into the United States from China.,https://www.imdb.com/title/tt0033574/?ref_=sr_i_184
185. The Getaway,1941,1h 29m,Approved,6.2,282,,A G-man is sent to prison to befriend a suspected robbery ringleader and then helps him break out to gain his confidence.,https://www.imdb.com/title/tt0033577/?ref_=sr_i_185
186. Who Killed Santa Claus?,1941,1h 45m,,7.2,728,,"The story concerns an old globe-maker who is mysteriously killed while going through the town portraying Pere Noel (""Father Christmas"" aka Santa Claus).",https://www.imdb.com/title/tt0033357/?ref_=sr_i_186
187. Navy Blues,1941,1h 48m,Approved,5.7,372,,"Two Navy seamen learn their ship has a new skilled marksman. They borrow money betting their ship will win an upcoming gunnery contest. Unbeknownst to them, the marksman's enlistment ends before the contest, jeopardizing their scheme.",https://www.imdb.com/title/tt0033942/?ref_=sr_i_187
188. Golden Gate Girl,1941,1h 50m,,8.0,86,,"In San Francisco, widower Jien-Sien Ho, known to the Chinese community as Gin Man, worries that his 16-year-old daughter Chain-Ying spends too much time at the Chinese Opera. Nevertheless, Duck Sook, a salesman in Jien-Sien's shop, takes Chain-Ying to see Fay-Tien Wong, an actor from China, perform. After the show, Wong invites Chain-Ying to the Golden Gate Music Club for a party and the girl asks him for singing lessons. Chain-Ying and Wong begin to spend time together and Chain-Ying's friend, Sia-Lien Ho, tells Jien-Sien about his daughter's excursions with the actor and the fact that she has been missing school. Jien-Sien confronts Chain-Ying, who insists that in America, fathers have no rights over their daughters. When Chain-Ying says she loves Wong, Jien-Sien disowns her and then blames Duck Sook for his daughter's infidelity. Wong tells Chain-Ying that she must try to understand the old people's ways and then agrees to marry her, hoping that her father will now accept them. When Duck Sook tries to intervene on the couple's behalf, however, Jien-Sien says that he will never forgive them. The enraged father then goes to the theater owner and tells him to deport Wong, and the owner agrees not to renew the singer's contract, which is soon to expire. Several months later, Wong returns home one night and announces that he must return to China. Worried about his bride, who is now pregnant, he tells her that he will send for her when he has settled. Meanwhile, Duck Sook asks Jien-Sien to forgive his pregnant, lonely daughter, but he refuses. Mao Lee, Jien-Sien's cook, takes pity on Chain-Ying, gives her money and attends the birth of the baby girl. For his disloyalty, Jien-Sien fires Mao-Lee, who joins Duck Sook in taking over a Chinese laundry so that they can support Chain-Ying's baby after Chain-Ying's sudden death. Duck Sook and Mao Lee give the baby a Chinese name, Loy Lo, and an American name, Lulu, and when the girl grows up, Duck Sook teaches her Chinese dances and instills in her a love of the theater. When a benefit concert and party is organized for Chinese war refugees, Lulu wishes to perform, and Duck Sook and Lulu both audition and receive parts. Lulu has a supporting role in an opera with a visiting star, Sing Kuo, but when Duck Sook must find the traditional dress that is required for her performance, he discovers that all the stores are sold out of it. Duck Sook steals a gown, and later encounters the woman from whom he stole it. She is understanding, however, and agrees to lend the garment to Lulu. During the show, it is revealed that Sing Kuo is really Wong, Lulu's father, and Duck Sook introduces the singer to his daughter and then to her grandfather, who has donated three-thousand dollars to the cause. Jien-Sien greets Lulu warmly and all shake hands and return to Jien-Sien's shop to celebrate their reunion.",https://www.imdb.com/title/tt0033669/?ref_=sr_i_188
189. Time Out for Rhythm,1941,1h 15m,Approved,6.3,378,,"Kitty Brown, the maid of Frances Lewis, a nightclub star, gets a Hollywood contract after Frances' fiancé forbids her to appear in the club.",https://www.imdb.com/title/tt0034296/?ref_=sr_i_189
190. Paris Calling,1941,1h 35m,Approved,6.1,139,,"Marianne Jannetier, a well-to-do Parisian, engaged to Andre Benoit, a high-ranking government official, flee the city when the goose-stepping German storm troopers arrive. After her mother dies on the road to Bordeaux as a result of German bombing, she returns to Paris and joins the underground movement. Nicholas Jordan, an American member of the RAF, stranded in Paris after the evacuation, is also working with the Paris underground. Marianne kills her former fiancé, a pro-German informant, for the traitorous state papers he is carrying, and she and Jordan try to flee through a French seaport.",https://www.imdb.com/title/tt0034002/?ref_=sr_i_190
191. Bedtime Story,1941,1h 25m,Approved,6.7,736,,A playwright attempts to stop his wife from retiring so she can star in his next play.,https://www.imdb.com/title/tt0033382/?ref_=sr_i_191
192. The Tyrant Father,1941,1h 54m,,7.8,901,,"Francisco, salesman in a shoe store, is totally in love with Tatão, which sells perfume in the same street. But he is an amateur theater actor, as she hates theater and is a fan of cinema. Will this unlikely love endure?",https://www.imdb.com/title/tt0033994/?ref_=sr_i_192
193. Play Girl,1941,1h 15m,Approved,6.3,400,,"The fascinating Grace Herbert has many years' experience as a professional gold-digger. Her finances at a low ebb, she finds her mature beauty less effective than of yore, and takes on impoverished 19-year-old Ellen Daley as an apprentice: ""between your youth and my spirit, we can do it."" The initially reluctant Ellen soon gets the hang of it. But after the cowboy she falls for proves to be a wealthy rancher, she feels an odd reluctance to mix business with pleasure...",https://www.imdb.com/title/tt0032916/?ref_=sr_i_193
194. Andy Hardy's Private Secretary,1941,1h 41m,Approved,6.7,637,,Andy is all set to graduate from high school when he flunks his English exam--despite the fact that the Judge went through the trouble of getting him his very own private secretary.,https://www.imdb.com/title/tt0033342/?ref_=sr_i_194
195. The Body Disappears,1941,1h 12m,Approved,6.2,590,,Comedy about an invisible man.,https://www.imdb.com/title/tt0033414/?ref_=sr_i_195
196. Paper Bullets,1941,1h 12m,Approved,5.5,389,,"Circumstances force naive Dorothy Adams into serving an unjust prison term, but she emerges from it a cynical criminal who rises to power in the local crime organization.",https://www.imdb.com/title/tt0033998/?ref_=sr_i_196
197. Shadows on the Stairs,1941,1h 4m,Approved,5.7,810,,Occupants of a London boarding house become suspects as a string of murders are committed.,https://www.imdb.com/title/tt0034173/?ref_=sr_i_197
198. Princess Iron Fan,1941,1h 13m,Not Rated,6.3,347,,"Three travelers needing to pass through a fiery mountain seek the magical fan of a princess, but she does not wish to part with it.",https://www.imdb.com/title/tt0471945/?ref_=sr_i_198
199. Playmates,1941,1h 36m,Approved,5.5,366,,"For the sake of a lucrative radio contract, John Barrymore agrees to turn bandleader Kay Kyser into a Shakespearian actor.",https://www.imdb.com/title/tt0034033/?ref_=sr_i_199
200. Ornamental Hairpin,1941,1h 10m,,7.1,866,,"At a rural spa, a soldier accidentally cuts his foot on a hairpin. Soon enough he tracks down its lovely owner and finds himself smitten.",https://www.imdb.com/title/tt0427424/?ref_=sr_i_200
"201. Go West, Young Lady",1941,1h 10m,Approved,6.3,412,,"Federal Marshall Tex Miller, and his girl-friend Belinda Pendergast are having problems with the masked bandit 'Pecos Pete.'",https://www.imdb.com/title/tt0033667/?ref_=sr_i_201
202. The Blood of Jesus,1941,57m,Approved,5.3,810,,"An atheist accidentally shoots his Baptist wife. She dies and goes to a crossroads, where the devil tries to lead her astray.",https://www.imdb.com/title/tt0033406/?ref_=sr_i_202
203. The Night of January 16th,1941,1h 20m,Approved,6.1,156,,"The story revolves around three people; Tycoon Bjorn Faulkner, who is being called upon by his board of directors to explain a missing $20,000,000; Kit Lane, his secretary who also has a personal interest; and Steve Van Ruyle, a sailor who has inherited a position on Faulkner's board of directors. Faulkner is (presumably) murdered, and Kit is falsely accused of the murder. Steve assumes the job of clearing her name.",https://www.imdb.com/title/tt0033954/?ref_=sr_i_203
204. Target for Tonight,1941,48m,Approved,6.3,434,,"The planning and implementation of an RAF night raid on Germany in World War II, concentrating on a low level mission by a Wellington bomber on an oil storage facility by the Rhine.",https://www.imdb.com/title/tt0121791/?ref_=sr_i_204
205. Forced Landing,1941,1h 7m,Passed,5.5,96,,"On faraway Mosaque, an American pilot finds that he is in a desperate struggle with a military officer intent on sabotaging a local fort.",https://www.imdb.com/title/tt0033620/?ref_=sr_i_205
206. Father Takes a Wife,1941,1h 19m,Approved,6.1,650,,"Frederick Osborne Senior marries famous actress Leslie Collier, angering his son Junior. Stowaway Carlos is sponsored to launch a singing career, disrupting both households.",https://www.imdb.com/title/tt0033592/?ref_=sr_i_206
207. Ellery Queen and the Perfect Crime,1941,1h 8m,Approved,6.0,177,,"Several days after one of his company's dams burst, ruining the life savings of several investors, a shady power company president is found stabbed to death. Ellery Queen gets to the bottom of the mystery.",https://www.imdb.com/title/tt0033573/?ref_=sr_i_207
208. Immer nur Du,1941,1h 38m,,7.2,36,,"The singer Loni Carell is on stage for the first time with the film tenor Will Hollers. Both are successful artists, they like each other, But they are competitors, because each is soliciting for the public's favor.",https://www.imdb.com/title/tt0033878/?ref_=sr_i_208
209. Khazanchi,1941,2h 51m,,6.8,38,,A cashier faces false allegations for killing an actress. So he need to prove his innocence.,https://www.imdb.com/title/tt0214846/?ref_=sr_i_209
210. City of Missing Girls,1941,1h 14m,Approved,4.9,334,,"There's an epidemic of missing girls in the city. The new assistant district attorney has to figure out what's going on before he loses his job, especially with a nosy reporter making his life difficult.",https://www.imdb.com/title/tt0033469/?ref_=sr_i_210
211. Maisie Was a Lady,1941,1h 19m,Approved,6.7,732,,Showgirl Maisie Ravier finds herself once again out of work. She meets a wealthy playboy who hires her to be his family's new maid. Maisie soon finds herself trying to mend the family's many problems.,https://www.imdb.com/title/tt0033867/?ref_=sr_i_211
212. Shining Victory,1941,1h 20m,Approved,6.5,828,,"In a Scottish sanitarium, a brilliant research psychiatrist works on a treatment for dementia precox. He falls for his altruistic female lab assistant and they begin a passionate, tragic relationship.",https://www.imdb.com/title/tt0034184/?ref_=sr_i_212
213. The Men in Her Life,1941,1h 29m,Approved,6.0,178,,"A circus performer becomes a ballerina and then begins her life of a career versus marriage and a home-life. She marries her mentor and instructor, primarily out of gratitude. After his death, she marries an American, thinking that can be her escape from the world of ballet. But she leaves him to return to dancing. She has a child but does not tell her husband. When her daughter is two years old, the husband finds out and takes the child to America. The ballerina continues to dance until her best dancing days have gone by.",https://www.imdb.com/title/tt0033900/?ref_=sr_i_213
214. Unholy Partners,1941,1h 34m,Approved,6.5,558,,"A tough, ambitious newspaperman starts a new tabloid in 1919 New York, with a crooked big-time gambler as a partner.",https://www.imdb.com/title/tt0034342/?ref_=sr_i_214
215. Tower of Terror,1941,1h 2m,,5.9,221,,"A British secret agent in Germany takes a job as the assistant to an elderly lighthouse keeper, planning to make his escape with some valuable documents when a British boat arrives to pick them up.",https://www.imdb.com/title/tt0035462/?ref_=sr_i_215
216. North from the Lone Star,1941,58m,Approved,6.1,36,,"Kirby is taking over Deadwood and his next victim is Wilson. But Wild Bill arrives just in time to foil Kirby's plan. Kirby makes Bill the town Marshal and Bill arrests Wilson when he shoots one of Kirby's men. It looks like Bill is on Kirby's side until he shuts down Kirby's saloon. This calls for a showdown and Bill and Cannonball go off to face Kirby and his gang,",https://www.imdb.com/title/tt0033960/?ref_=sr_i_216
217. Unfinished Business,1941,1h 36m,Approved,6.3,331,,"Small town girl meets and falls for a playboy type on a train to New York. For him, the fling is over when they arrive, but she continues to carry a torch. She meets and marries his brother, a mismatch which eventually grows into real love.",https://www.imdb.com/title/tt0034340/?ref_=sr_i_217
218. The Wild Man of Borneo,1941,1h 18m,Approved,6.1,204,,"In 1902, medicine show con man Dan Thompson settles down with the daughter he hardly knows in a New York theatrical boarding house full of eccentric characters. Forced to take a job in an arcade sideshow, he tries to con daughter Mary and his fellow boarders into thinking he's on the legitimate stage.",https://www.imdb.com/title/tt0034394/?ref_=sr_i_218
219. Honeymoon for Three,1941,1h 15m,Approved,6.0,604,,"Noted writer Kenneth Bixby, in love with his witty secretary Anne Rogers, nevertheless agrees to a tête-à-tête with a former college fling, loopy Danish girl Julie who is married to penny-pinching Harvey Wilson. Bixby realizes he is in way over his head after he finds out he has become the co-respondent in a divorce suit filed by Wilson.",https://www.imdb.com/title/tt0033725/?ref_=sr_i_219
220. Inspector Hornleigh Goes to It,1941,1h 27m,Not Rated,6.7,313,,"The plot pits Hornleigh and Bingham against a clever gang of Nazi espionage agents. Most of the action takes place aboard a speeding train, with our heroes never quite certain who can be trusted and who can't. Phyllis Calvert contributes to the intrigue as one Mrs. Wilkinson who is not all she seems to be.",https://www.imdb.com/title/tt0033757/?ref_=sr_i_220
221. Blondie Goes Latin,1941,1h 8m,Approved,6.5,341,,Dagwood disguises himself as a drummer in the ship's conga band while aboard a South American cruise ship. Blondie performs several song-and-dance routines.,https://www.imdb.com/title/tt0033403/?ref_=sr_i_221
222. Cadet Girl,1941,1h 8m,Passed,7.5,41,,"West Point cadet Tex Mallory falls in love with Gene Baxter, a girl who sings with his brother's band. Even though it will mean his leaving the Academy, they decide to marry. But when brother Bob writes a patriotic ballad, Tex knows service to country must come before marriage.",https://www.imdb.com/title/tt0033445/?ref_=sr_i_222
223. Mr. District Attorney,1941,1h 9m,Approved,6.3,236,,Rookie Deputy DA P. Cadwallader Jones and hotshot reporter Terry Parker team up to track down an elusive criminal named Hyde.,https://www.imdb.com/title/tt0033923/?ref_=sr_i_223
224. World Premiere,1941,1h 11m,Approved,6.5,102,,A producer devises an elaborate gala premiere for his latest anti-Nazi propaganda epic.,https://www.imdb.com/title/tt0034402/?ref_=sr_i_224
225. Sikandar,1941,2h 26m,Not Rated,7.2,101,,The story is set in 326 B.C. The film begins after Alexander the Great (Sikander in Hindi/Urdu) conquers Persia and the Kabul valley and approaches the Indian border at Jhelum. He respects Aristotle and loves Persian Rukhsana (known in the west as Roxana).,https://www.imdb.com/title/tt0243559/?ref_=sr_i_225
226. Doomed Caravan,1941,1h 2m,Approved,6.3,215,,"Stephen Westcott and Ed Martin scheme to put Jane Travers' wagon line out of business. They want to use it take over all the wagon- train traffic going west. Hoppy, California and Lucky must make sure that doesn't happen.",https://www.imdb.com/title/tt0033546/?ref_=sr_i_226
227. Virginia,1941,1h 50m,,6.4,129,,"A New York chorus girl (Madeleine Carroll) comes home to claim her family plantation and must choose between two men (Fred MacMurray, Sterling Hayden), one rich, one not.",https://www.imdb.com/title/tt0034364/?ref_=sr_i_227
228. Quiet Wedding,1941,1h 20m,Approved,6.7,172,,"A young couple become engaged, but enjoy several comedic adventures before their wedding day.",https://www.imdb.com/title/tt0032961/?ref_=sr_i_228
229. Appointment for Love,1941,1h 29m,Approved,5.8,190,,"Charming Andre Cassil woos physician Jane Alexander and the two impulsively get married. The honeymoon ends very quickly after Jane voices her progressive views on marriage, which include that the two should keep separate apartments. Andre then tries to make his wife jealous to lure her into his bedroom.",https://www.imdb.com/title/tt0033348/?ref_=sr_i_229
230. Life Begins for Andy Hardy,1941,1h 41m,Approved,6.7,988,,"Hoping his son will attend his alma mater, Judge Hardy agrees to let Andy look for work in New York for the summer before committing to start college. In the big city, Andy is confronted with the harsh realities of life and love.",https://www.imdb.com/title/tt0033832/?ref_=sr_i_230
"231. Tall, Dark and Handsome",1941,1h 18m,Approved,6.6,282,,"Robin Hoodish gangster in 1929 Chicago is an object of affection, kind to New York hood and bad to a bad crook.",https://www.imdb.com/title/tt0034262/?ref_=sr_i_231
232. Uma,1941,2h 8m,,6.2,245,,"Ine Onoda, the eldest daughter of a poor family of farmers, raises a colt from birth and comes to love the horse dearly. When the horse is grown, the government orders it auctioned and sold to the army. Ine struggles to prevent the sale.",https://www.imdb.com/title/tt0034333/?ref_=sr_i_232
233. The Unknown Policeman,1941,1h 48m,,7.5,335,,"Cantinflas captures a gang who had robbed a bank the night before. Considered a hero, becomes a member of the force for special missions because of his ability to disguise himself in many different forms.",https://www.imdb.com/title/tt0161609/?ref_=sr_i_233
234. Sweetheart of the Campus,1941,1h 10m,Approved,5.4,192,,A college Principal objects to a nightclub opening near his campus.,https://www.imdb.com/title/tt0034253/?ref_=sr_i_234
235. Fransson den förskräcklige,1941,1h 21m,,4.7,28,,A young baker moves to the small town of Västerby and becomes successful with a new type of whole-wheat bread.,https://www.imdb.com/title/tt0033631/?ref_=sr_i_235
236. Romeo und Julia auf dem Dorfe,1941,1h 42m,,7.2,81,,"A few leagues from Seldwyla, in the Zurich countryside, two children, Sali Mantz and Vreneli Marti, form an inseparable pair of playmates. Unfortunately, their farming parents, who have always been friends, are at odds with each other over the purchase of an adjoining field.Sali and Vreneli don't see each other again until much later and fall in love, but their parents still hate each other fiercely. Despite everything, the young couple will try to live their forbidden love.",https://www.imdb.com/title/tt0034126/?ref_=sr_i_236
237. They Dare Not Love,1941,1h 15m,Approved,5.9,141,,"An Austrian prince flees his homeland after the Nazis take over and settles in London. While in London, he meets a beautiful Austrian émigré who makes him realize his mistake in leaving Austria. He makes a deal with the Nazis to return in exchange for some Austrian prisoners, but discovers that the Nazis are not to be trusted.",https://www.imdb.com/title/tt0034276/?ref_=sr_i_237
238. Bad Man of Deadwood,1941,1h 1m,Approved,5.7,245,,"Roy and Gabby have to establish fair business practices in the town of Deadwood, currently dominated by entrepreneurs who scare off potential competitors.",https://www.imdb.com/title/tt0033367/?ref_=sr_i_238
239. Under Age,1941,59m,Approved,6.0,50,,"Jane Baird and her kid sister, Edie are released from the county detention home, where they had been jailed for vagrancy. They are approached by the Head Talent Scout/Pimp, Tap Mason, in a system of motels operated by Mrs. Burke, aka The Widow. Mason offers them a job in the tourist industry which they readily accept. They are given clothes and shipped out to a Middle West motel, a combination tourist camp, bar and restaurant. Their job description, as outlined by Mason, is to flag expensive cars in which men are driving, and persuade said men to spend the night at one of the Widow's motels. Jane's first pick-up is Rocky Stone, out touring around while learning his father's jewelry business. Rocky agrees to stop at the motel, but Jane leaves him when he gets the impression that her job description covers more ground than just flagging cars. Meanwhile, Tap adds thief to his resume and steals $60,000 in jewels from Rocky's car. Rocky, suspecting Jane of the theft, telephones the Widow, who informs him that she can ruin him and his father's business if he pursues the issue further. The angry Rocky searches for Jane, and finally finds her at another flag-waving station. Mason sees them together; the Widow sends for the girl and orders Jane beaten by her strong-arm squad. Edie is killed by Mason. The heart-broken Jane turns to Rocky for help. Rocky lures Mason to a lonely house where the mobster is turned over to the other girls in the Widow's employ. There is no love lost between the girls and Mason, and they work him over and Mason confesses to the murder and also reveals the inside story of the Widow's racket.",https://www.imdb.com/title/tt0034335/?ref_=sr_i_239
240. Her First Affair,1941,1h 31m,Approved,6.9,173,,"Micheline Chevassu is a naive young woman living in an orphanage. Through classified ads, she makes a date with an unknown man. She escapes from the orphanage to meet him, dreaming of her Prince Charming, but waiting for her is unattractive, middle-aged Nicolas Rougemont. He pretends not to be the author of the letters, who could not come.",https://www.imdb.com/title/tt0034063/?ref_=sr_i_240
241. Parachute Battalion,1941,1h 15m,Approved,5.7,298,,"Pre-Pearl Harbor propaganda film about young Americans, from various social backgrounds, who undergo parachute training at Fort Benning prior to becoming paratroopers.",https://www.imdb.com/title/tt0034000/?ref_=sr_i_241
242. 24 Horas de Sonho,1941,1h 32m,,7.1,30,,"A young woman suddenly decides to end her own life. But before putting the plan into practice, she stays in a luxury hotel, pretending to be a baroness.",https://www.imdb.com/title/tt0033306/?ref_=sr_i_242
243. The Trial of Mary Dugan,1941,1h 27m,,6.5,65,,"After running away from a reformatory, Mary Dugan is employed by the kindly Edgar Wayne. Soon thereafter, she is charged with Wayne's murder, and former boyfriend Jimmy Blake takes on her defense",https://www.imdb.com/title/tt0034311/?ref_=sr_i_243
244. Tainstvennyy ostrov,1941,1h 28m,,6.7,149,,"Based on Verne's book The Mysterious Island, five POWs escape from a camp in a balloon during the Civil War and crash-land on an uninhabited island in the Pacific. Trying to settle with their lives they find someone is helping them.",https://www.imdb.com/title/tt0034260/?ref_=sr_i_244
245. The Charlie Chaplin Festival,1941,1h 36m,Not Rated,7.4,371,,"Four Chaplin shorts from 1917: The Adventurer, The Cure, Easy Street and The Immigrant, presented with music and sound effects.",https://www.imdb.com/title/tt0284688/?ref_=sr_i_245
246. Thoratanchi Kamla,1941,2h 18m,,,,,,https://www.imdb.com/title/tt0253806/?ref_=sr_i_246
247. Secrets of the Lone Wolf,1941,1h 6m,Approved,6.4,144,,Michael Lanyard is hired to safeguard gems intended to finance a foreign nation's battle for liberty.,https://www.imdb.com/title/tt0034165/?ref_=sr_i_247
248. The Spider Returns,1941,5h,Approved,6.2,281,,"The evil and masked ""Gargoyle"" is sabotaging all of America's industrial plants. It is up to the Spider to save the country.",https://www.imdb.com/title/tt0034223/?ref_=sr_i_248
249. Bowery Blitzkrieg,1941,1h 2m,Approved,6.0,679,,"While a cop steers a kid street-fighter away from being a public nuisance, a petty hoodlum leads a studious kid into a life of crime.",https://www.imdb.com/title/tt0033428/?ref_=sr_i_249
250. 'Kukan': The Battle Cry of China,1941,1h 30m,Approved,7.5,72,,Story of China's fight for freedom against Japan during WWII,https://www.imdb.com/title/tt0121453/?ref_=sr_i_250
251. Red River Valley,1941,1h 2m,Approved,5.8,124,,"Ranchers, with the help of Roy, raise money to build a reservoir but lose it to a gambler through a crooked stock deal.",https://www.imdb.com/title/tt0034088/?ref_=sr_i_251
252. Heimkehr,1941,1h 34m,,3.4,130,,"This Nazi propaganda film attempts to justify the invasion of Poland--and thus the start of World War II--by ""showing"" how the ethnic Germans in Poland were discriminated against and oppressed by the Poles, and how they were rescued from extinction only by the intervention of the German army.",https://www.imdb.com/title/tt0033702/?ref_=sr_i_252
253. Murder on Lenox Avenue,1941,1h 5m,Not Rated,4.8,95,,"Dramatic events in a Harlem apartment house center on Pa Wilkins, chosen by the Better Business League to replace their ousted, crooked leader Marshall - who wants revenge.",https://www.imdb.com/title/tt0033929/?ref_=sr_i_253
254. Dr. Kildare's Wedding Day,1941,1h 23m,Approved,6.3,395,,"It is a week before Dr. Kildare's wedding to pretty Nurse Mary Lamont. The hospital is a-buzz with preparation for the big day. Good old Dr. Gillespie, despite fatigue, has agreed to help a prominent orchestra conductor regain his hearing. But soon tragedy strikes . . . will the hospital ever be the same?",https://www.imdb.com/title/tt0033555/?ref_=sr_i_254
255. General Suvorov,1941,1h 40m,Passed,6.8,239,,"Primarily a biographical documentary about the military career of Alexander Vasilvich Suvorov, who was Field Marshal of the armies of Catherine the Great and Czar Paul I. After many military successes during the reign of Catherine, General Suvorov broke with her successor, Paul I, the Mad Emperor, over questions regarding army policy. He went into retirement and wrote ""The Science of Victory,"" containing maxims such as ""Swiftness of movement accompanies victory,"" and ""the real general is he who defeats the enemy before reaching him."" The czar recalled Suvorov to become the leader of the joint armies of Rissia and Austria against Napoleon.",https://www.imdb.com/title/tt0033118/?ref_=sr_i_255
256. Jeannie,1941,1h 41m,,7.1,108,,Based on Aimée Stuart's play. Little Scots girl decides to use her inheritance for a grand tour of the Continent.,https://www.imdb.com/title/tt0033769/?ref_=sr_i_256
257. Kiss the Boys Goodbye,1941,1h 25m,Approved,6.5,73,,Broadway director Lloyd Lloyd (Don Ameche) and composer Dick Rayburn (Oscar Levant) search for talent down South and discover singer Cindy Lou Bethany (Mary Martin) who surprises them with her voice and striptease.,https://www.imdb.com/title/tt0033791/?ref_=sr_i_257
