Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
120. Watcher,2022,1h 36m,R,6.3,56K,72,"A young American woman moves with her husband to Bucharest, and begins to suspect that a stranger who watches her from an apartment window may be a serial killer.",https://www.imdb.com/title/tt12004038/?ref_=sr_i_120
121. Out of Darkness,2022,1h 28m,R,5.5,7.1K,68,"In the Old Stone Age, a disparate gang of early humans band together in search of a new land. But when they suspect a malevolent, mystical being is hunting them down, the clan are forced to confront a danger they never envisioned.",https://www.imdb.com/title/tt7527682/?ref_=sr_i_121
122. Mr. Malcolm's List,2022,1h 57m,PG,6.0,6.2K,65,A young woman courts a mysterious wealthy suitor in 19th century England.,https://www.imdb.com/title/tt12545566/?ref_=sr_i_122
123. Armageddon Time,2022,1h 54m,R,6.5,17K,74,A deeply personal coming-of-age story about the strength of family and the generational pursuit of the American Dream.,https://www.imdb.com/title/tt10343028/?ref_=sr_i_123
124. Radhe Shyam,2022,2h 18m,,5.2,33K,,Love blooms between a doctor with an uncertain future and a renowned palmist who thought he would never find love. His beliefs are challenged.,https://www.imdb.com/title/tt8960382/?ref_=sr_i_124
125. Somewhere in Queens,2022,1h 46m,R,6.8,5.9K,61,"Leo and Angela Russo live a simple life in Queens, surrounded by their overbearing Italian-American family. When their son 'Sticks' finds success on his high-school basketball team, Leo tears the family apart trying to make it happen.",https://www.imdb.com/title/tt14097180/?ref_=sr_i_125
126. Vikram,2022,2h 55m,Not Rated,8.3,80K,,"A special investigator discovers a case of serial killings is not what it seems to be, and leading down this path is only going to end in a war between everyone involved.",https://www.imdb.com/title/tt9179430/?ref_=sr_i_126
127. The King's Daughter,2022,1h 38m,PG,5.2,6.7K,31,"King Louis XIV's quest for immortality leads him to capture and steal a mermaid's life force, a move that is further complicated by his illegitimate daughter's discovery of the creature.",https://www.imdb.com/title/tt2328678/?ref_=sr_i_127
128. Lost in the Stars,2022,2h 1m,,6.5,2.9K,,"He Fei's wife, Li Muzi, disappears during their anniversary trip. When she reappears, he insists that she is not his wife. As Chen Mai, a top lawyer gets involved in this bizarre case, more mysteries start to emerge.",https://www.imdb.com/title/tt17507018/?ref_=sr_i_128
129. Aftersun,2022,1h 42m,R,7.6,112K,95,Sophie reflects on the shared joy and private melancholy of a holiday she took with her father twenty years earlier. Memories real and imagined fill the gaps between as she tries to reconcile the father she knew with the man she didn't.,https://www.imdb.com/title/tt19770238/?ref_=sr_i_129
130. Infinite Storm,2022,1h 37m,R,5.3,12K,56,"When a climber gets caught in a blizzard, she encounters a stranded stranger and must get them both down the mountain before nightfall.",https://www.imdb.com/title/tt14060232/?ref_=sr_i_130
131. Vikram Vedha,2022,2h 40m,,7.1,25K,,A tough police officer sets out to track down and kill an equally tough gangster.,https://www.imdb.com/title/tt13131350/?ref_=sr_i_131
132. That Time I Got Reincarnated as a Slime the Movie: Scarlet Bond,2022,1h 54m,PG-13,6.9,2.4K,41,"Corporate worker Mikami is stabbed by a random killer, is reborn to an alternate world. But he is reborn as a slime. He is Thrown into this new world with the name Rimuru, he begins his quest to create a world that's welcoming to all races",https://www.imdb.com/title/tt15467380/?ref_=sr_i_132
133. Running the Bases,2022,2h 7m,PG,6.0,692,,"When a small-town baseball coach gets the offer of a lifetime from a larger 6A High School, he uproots his family and leaves the only home he's ever known. But soon faces opposition to his coaching methods from the school superintendent.",https://www.imdb.com/title/tt8110900/?ref_=sr_i_133
134. The Quiet Girl,2022,1h 35m,PG-13,7.7,26K,89,"In rural Ireland, a quiet, neglected girl is sent away from her dysfunctional family to live with relatives for the summer where she blossoms and learns what it is to be loved.",https://www.imdb.com/title/tt15109082/?ref_=sr_i_134
135. The Kashmir Files,2022,2h 50m,Not Rated,8.5,576K,,"A heart-wrenching tale that captures the pain, suffering, and struggle of the Kashmiri Pandit community in 1990 and leads Krishna, a young college student, to set out on a quest to uncover the truth.",https://www.imdb.com/title/tt10811166/?ref_=sr_i_135
136. 2000 Mules,2022,1h 29m,,5.0,11K,,"A documentary which purports to prove widespread, coordinated and deliberate voter fraud in the 2020 election, sufficient to change the overall outcome, and claims Trump won swing states like Michigan, Georgia, and Arizona.",https://www.imdb.com/title/tt18924506/?ref_=sr_i_136
137. Turning Red,2022,1h 40m,PG,6.9,164K,83,"A thirteen-year-old girl named Mei Lee is torn between staying her mother's dutiful daughter and the changes of adolescence. And as if the challenges were not enough, whenever she gets overly excited Mei transforms into a giant red panda.",https://www.imdb.com/title/tt8097030/?ref_=sr_i_137
138. Spoiler Alert,2022,1h 52m,PG-13,7.3,8.4K,61,"The story of Michael Ausiello and Kit Cowan's relationship, which takes a tragic turn when Cowan is diagnosed with terminal cancer.",https://www.imdb.com/title/tt7775720/?ref_=sr_i_138
139. Medieval,2022,2h 5m,R,5.9,14K,46,"The story of fifteenth century Czech icon and warlord, Jan Zizka, who defeated armies of the Teutonic Order and the Holy Roman Empire.",https://www.imdb.com/title/tt8883486/?ref_=sr_i_139
140. The First Slam Dunk,2022,2h 4m,PG-13,8.1,11K,79,"Follows 17-year-old Ryota Miyagi, who struggles to accomplish his late elder brother's dream of becoming a basketball star.",https://www.imdb.com/title/tt15242330/?ref_=sr_i_140
141. F3: Fun and Frustration,2022,2h 28m,,4.7,2.5K,,"Venky and Varun, who try to come up from financial problems. But what will happen when they meet Pragathi Family who are greedy for money?",https://www.imdb.com/title/tt13645322/?ref_=sr_i_141
142. The Lost King,2022,1h 48m,PG-13,6.7,9.5K,64,"An amateur historian defies the stodgy academic establishment in her efforts to find King Richard III's remains, which were lost for over 500 years.",https://www.imdb.com/title/tt13421498/?ref_=sr_i_142
143. Empire of Light,2022,1h 55m,R,6.7,26K,54,"A drama about the power of human connection during turbulent times, set in an English coastal town in the early 1980s.",https://www.imdb.com/title/tt14402146/?ref_=sr_i_143
144. Fire of Love,2022,1h 38m,PG,7.6,16K,84,Intrepid scientists and lovers Katia and Maurice Krafft died in a volcanic explosion doing the very thing that brought them together: unraveling the mysteries of volcanoes by capturing the most explosive imagery ever recorded.,https://www.imdb.com/title/tt16227014/?ref_=sr_i_144
145. Close,2022,1h 44m,PG-13,7.8,43K,81,"The intense friendship between two thirteen-year old boys Leo and Remi suddenly gets disrupted. Struggling to understand what has happened, Léo approaches Sophie, Rémi's mother. ""Close"" is a film about friendship and responsibility.",https://www.imdb.com/title/tt9660502/?ref_=sr_i_145
146. Emily,2022,2h 10m,R,6.8,9.2K,75,"""Emily"" imagines the transformative, exhilarating, and uplifting journey to womanhood of a rebel and a misfit, one of the world's most famous, enigmatic, and provocative writers, who died, too soon, at age 30.",https://www.imdb.com/title/tt12374656/?ref_=sr_i_146
147. After Ever Happy,2022,1h 35m,R,4.7,13K,,"As a shocking truth about a couple's families emerges, the two lovers discover they are not so different from each other.",https://www.imdb.com/title/tt13070038/?ref_=sr_i_147
148. EO,2022,1h 28m,Not Rated,6.7,16K,85,"Follows a donkey who encounters on his journeys good and bad people, experiences joy and pain, exploring a vision of modern Europe through his eyes.",https://www.imdb.com/title/tt19652910/?ref_=sr_i_148
149. Broker,2022,2h 9m,R,7.1,19K,77,"When a young mother reconsiders abandoning her baby, she discovers a scheme selling foundlings for adoption.",https://www.imdb.com/title/tt13056052/?ref_=sr_i_149
150. The Contractor,2022,1h 43m,R,5.8,32K,52,"A discharged U.S. Army Special Operations Forces sergeant, James Harper, risks everything for his family when he joins a private contracting organization.",https://www.imdb.com/title/tt10323676/?ref_=sr_i_150
151. Jug Jugg Jeeyo,2022,2h 28m,,6.1,39K,,Two couples from different generations confront their issues after marriage.,https://www.imdb.com/title/tt13449624/?ref_=sr_i_151
152. Coldplay Music of The Spheres Live Broadcast from Buenos Aires,2022,2h 30m,,8.3,95,,"Experience the jaw-dropping spectacle of Coldplay's World Tour, Music Of The Spheres, as it broadcasts worldwide to your live cinema at the River Plate Stadium in Buenos Aires.",https://www.imdb.com/title/tt23016388/?ref_=sr_i_152
153. The Beatles: Get Back - The Rooftop Concert,2022,1h 5m,PG-13,8.9,1.8K,,"For the first time in its entirety - The Beatles' last live performance as a group, the unforgettable rooftop concert on London's Savile Row.",https://www.imdb.com/title/tt16899584/?ref_=sr_i_153
154. Hansan: Rising Dragon,2022,2h 10m,,6.6,2.3K,,"Follow-up to 2014's The Admiral: Roaring Currents, which explores the historic Battle of Hansan Island.",https://www.imdb.com/title/tt21109538/?ref_=sr_i_154
155. Johnny Cash: The Redemption of an American Icon,2022,1h 55m,,7.2,245,,"At the end of his rope, Johnny Cash stumbled into a cave and laid down in the dark. But death didn't come calling; God did. JOHNNY CASH: THE REDEMPTION OF AN AMERICAN ICON is the untold story of how ""The Man in Black"" saw the light.",https://www.imdb.com/title/tt23112636/?ref_=sr_i_155
156. The Tiger Rising,2022,1h 42m,PG,4.7,1.1K,33,A young boy discovers a caged tiger in the woods near his home.,https://www.imdb.com/title/tt1596557/?ref_=sr_i_156
157. Acharya,2022,2h 32m,Not Rated,3.8,5.2K,,"Touted to be a socio-political actioner, the plot revolves around a middle-aged Naxalite-turned-social reformer who launches a fight against the Endowments Department over misappropriation of temple funds and donations.",https://www.imdb.com/title/tt11563070/?ref_=sr_i_157
158. The Roundup,2022,1h 46m,,7.0,13K,,"Followed by Ma Seok-do, who heads to a foreign country to extradite a suspect. However, he discovers additional murder cases and learns about a killer who had committed crimes against tourists for many years.",https://www.imdb.com/title/tt15838850/?ref_=sr_i_158
159. Return to Seoul,2022,1h 59m,R,6.9,9.7K,87,"A twenty-five-year-old French woman returns to Korea, the country she was born in before being adopted by a French couple, for the very first time. She decides to track down her biological parents, but her journey takes a surprising turn.",https://www.imdb.com/title/tt19719836/?ref_=sr_i_159
160. The Devil Conspiracy,2022,1h 51m,R,4.6,4.4K,37,A cult steals the Shroud of Turin for wicked purposes.,https://www.imdb.com/title/tt9663168/?ref_=sr_i_160
161. Showing Up,2022,1h 47m,R,6.3,6.5K,86,A sculptor preparing to open a new show tries to work amidst the daily dramas of family and friends.,https://www.imdb.com/title/tt13923216/?ref_=sr_i_161
162. How to Blow Up a Pipeline,2022,1h 44m,R,6.9,11K,76,A crew of environmental activists plot a daring plan to disrupt an oil pipeline.,https://www.imdb.com/title/tt21440780/?ref_=sr_i_162
163. Corsage,2022,1h 54m,,6.5,11K,76,"A fictional account of one year in the life of Empress Elisabeth Of Austria. On Christmas Eve 1877, Elisabeth, once idolized for her beauty, turns 40 and is officially deemed an old woman; she starts trying to maintain her public image.",https://www.imdb.com/title/tt11992694/?ref_=sr_i_163
164. It Ain't Over,2022,1h 39m,PG,8.2,1.6K,79,"The illustrious life and career of the baseball great, Yogi Berra.",https://www.imdb.com/title/tt13840536/?ref_=sr_i_164
165. Master Gardener,2022,1h 51m,R,6.1,12K,63,"A meticulous horticulturist is devoted to tending the grounds of a beautiful estate and pandering to his employer, the wealthy dowager.",https://www.imdb.com/title/tt15342244/?ref_=sr_i_165
166. Hundreds of Beavers,2022,1h 48m,,7.6,12K,82,"In this 19th century, supernatural winter epic, a drunken applejack salesman must go from zero to hero and become North America's greatest fur trapper by defeating hundreds of beavers.",https://www.imdb.com/title/tt12818328/?ref_=sr_i_166
167. Saint Michael Meet the Angel,2022,1h 30m,,6.9,36,,"An inspiring documentary about the role of St Michael and other Holy Angels not just in scripture but also how they interact with us daily. In addition, Religious experts from different parts of the world, discuss Saint Michael.",https://www.imdb.com/title/tt21810812/?ref_=sr_i_167
168. Inspector Sun,2022,1h 28m,PG,5.2,558,,"Inspector Sun boards a seemingly normal plane for a much-needed vacation, but when an enigmatic millionaire receives a threat on his life, Sun is back on the case. Trapped in a web of lies, Sun must find the culprit before it's too late.",https://www.imdb.com/title/tt6661616/?ref_=sr_i_168
169. Back to the Drive-in,2022,1h 45m,,7.1,142,,"When the pandemic hit, everyone went back to the drive-in, but behind the scenes it's been a struggle for the resilient owners determined to keep their unique drive-ins alive.",https://www.imdb.com/title/tt19916882/?ref_=sr_i_169
170. Ante Sundharaniki,2022,2h 53m,,7.6,9K,,"A Hindu Brahmin falls for a Christian girl and they both lie to their parents, only for their lies to be revealed.",https://www.imdb.com/title/tt13528564/?ref_=sr_i_170
171. The Mean One,2022,1h 33m,Not Rated,4.0,2.3K,29,"In a sleepy mountain town, Cindy's parents are murdered and her Christmas is stolen by a bloodthirsty green figure in a red Santa suit.",https://www.imdb.com/title/tt20853816/?ref_=sr_i_171
172. Shin Ultraman,2022,1h 52m,,6.4,4.3K,84,"As the threat of giant unidentified lifeforms known as ""S-Class Species"" worsens in Japan, a silver giant appears from beyond Earth's atmosphere.",https://www.imdb.com/title/tt10737918/?ref_=sr_i_172
173. 2022 Oscar Nominated Short Films: Live Action,2022,2h,R,6.8,60,,"2022 Oscar Nominated Short Films Live Action: Ala Kachuu - Take and Run (Maria Brendle), The Dress (Tadeusz Lysiak), The Long Goodbye (Aneil Karia), On My Mind (Martin Strange-Hansen), Please Hold (KD Davila).",https://www.imdb.com/title/tt18270328/?ref_=sr_i_173
174. 2022 Oscar Nominated Short Films: Animation,2022,1h 36m,R,6.1,70,,"A selection of animated shorts nominated for awards, including ""Robin Robin"", ""Affairs of the Art"", ""Bestia"", ""Boxballet"", and ""The Windshield Wiper"".",https://www.imdb.com/title/tt18270360/?ref_=sr_i_174
175. 2022 Oscar Nominated Short Films: Documentary,2022,2h 37m,,7.7,14,,"2022 Oscar Nominated Short Films Documentary: Audible (Matthew Ogens), Lead Me Home (Pedro Kos and Jon Shenk), The Queen of Basketball (Ben Proudfoot), Three Songs of Benazir (Elizabeth Mirzaei and Gulistan Mirzaei), When We were Bullies (Jay Rosenblatt)",https://www.imdb.com/title/tt18270458/?ref_=sr_i_175
176. HIT: The 2nd Case,2022,2h 30m,,7.1,7.5K,,"Krishna Dev aka KD, a laid back cop, works in AP HIT, has to take up a gruesome murder case. As KD unravels the layers of the crime, the stakes rise unbelievably high and the threat comes unusually close.",https://www.imdb.com/title/tt14279982/?ref_=sr_i_176
177. Gangubai Kathiawadi,2022,2h 32m,TV-MA,7.8,64K,,"Duped and sold to a brothel, a young woman fearlessly reclaims her power, using underworld connections to preside over the world she was once a pawn in.",https://www.imdb.com/title/tt10083340/?ref_=sr_i_177
178. Cuando sea joven,2022,2h,PG,7.1,408,,70-year-old Malena gets a second chance at life when she magically turns into her 22-year-old self.,https://www.imdb.com/title/tt12076762/?ref_=sr_i_178
179. Of an Age,2022,1h 40m,R,7.1,4.8K,69,"In the summer of 1999, a 17-year-old Serbian-born Australian amateur ballroom dancer experiences an unexpected and intense 24-hour romance with a friend's older brother.",https://www.imdb.com/title/tt14967472/?ref_=sr_i_179
"180. Confess, Fletch",2022,1h 38m,R,6.4,26K,64,"After becoming the prime suspect in a murder, Fletch strives to prove his innocence while simultaneously searching for his girlfriend's stolen art collection.",https://www.imdb.com/title/tt12718300/?ref_=sr_i_180
181. Sanctuary,2022,1h 36m,R,6.2,11K,67,"Hal attempts to end his secret relationship with dominatrix Rebecca. A battle of wills ensues over the course of one incredibly fraught night, with both struggling to keep the upper hand as the power dynamics swing wildly back and forth.",https://www.imdb.com/title/tt15364972/?ref_=sr_i_181
182. Call Jane,2022,2h 1m,R,6.5,6.8K,62,A married woman with an unwanted pregnancy lives in a time in America when she can't get a legal abortion and works with a group of suburban women to find help.,https://www.imdb.com/title/tt7461272/?ref_=sr_i_182
183. The Quintessential Quintuplets Movie,2022,2h 16m,Not Rated,7.3,2.5K,,"Teenage Tutor Fuutaro Uesugi has to finally choose between the 5 Nakano Sisters, who all have feelings for him, at the School's Upcoming Cultural Festival; the event that will lead to his Wedding to one of them in a Flash-Forward.",https://www.imdb.com/title/tt15721650/?ref_=sr_i_183
184. All the Beauty and the Bloodshed,2022,1h 53m,Unrated,7.5,8.7K,91,"Follows the life of artist Nan Goldin and the downfall of the Sackler family, the pharmaceutical dynasty who was greatly responsible for the opioid epidemic's unfathomable death toll.",https://www.imdb.com/title/tt21374850/?ref_=sr_i_184
185. God's Country,2022,1h 42m,R,5.6,4.5K,77,"When a college professor confronts two hunters she catches trespassing on her property, she's drawn into an escalating battle of wills with catastrophic consequences.",https://www.imdb.com/title/tt11818818/?ref_=sr_i_185
186. Deep in the Heart: A Texas Wildlife Story,2022,1h 41m,PG,7.6,251,,"A visually stunning celebration of what makes Texas unique, its diverse landscapes and remarkable wildlife behavior that cannot be found anywhere else in the world.",https://www.imdb.com/title/tt18967390/?ref_=sr_i_186
187. The Railway Children Return,2022,1h 39m,PG,5.5,1.7K,54,"Follow a group of children who are evacuated to a Yorkshire village during the Second World War, where they encounter a young soldier who, like them, is far away from home.",https://www.imdb.com/title/tt14592998/?ref_=sr_i_187
188. The Son,2022,2h 3m,PG-13,6.5,18K,45,"Peter has his busy life with new partner Beth and their baby thrown into disarray when his ex-wife Kate turns up with their teenage son, Nicholas.",https://www.imdb.com/title/tt14458442/?ref_=sr_i_188
189. A Father's Heart,2022,1h 31m,,8.0,53,,The docu-film presents the figure of Saint Joseph as a strong spiritual father who has the ability to help his children: it reports on current testimonies of simple people who have received graces through his intercession.,https://www.imdb.com/title/tt15832390/?ref_=sr_i_189
190. Brian and Charles,2022,1h 30m,PG,6.7,9.6K,66,"After a particularly harsh winter Brian goes into a deep depression; completely isolated and with no one to talk to, Brian does what any sane person would do when faced with such a melancholic situation. He builds a robot.",https://www.imdb.com/title/tt13270424/?ref_=sr_i_190
191. Amerikatsi,2022,2h 1m,,7.4,3.2K,62,"Charlie escapes the Armenian genocide as a boy by fleeing to the United States, but he returns as an adult and is arrested. He watches an Armenian couple from his prison cell, finally learning about his homeland.",https://www.imdb.com/title/tt13616368/?ref_=sr_i_191
192. Aristotle and Dante Discover the Secrets of the Universe,2022,1h 38m,PG-13,7.1,2.9K,69,"Mexican teenagers Aristotle Mendoza and Dante Quintana explore their friendship while struggling with racial and ethnic identity, sexuality and family relationships in 1987 El Paso, Texas.",https://www.imdb.com/title/tt9428746/?ref_=sr_i_192
193. Facing Nolan,2022,1h 42m,TV-14,7.9,2K,73,"In the world of Major League Baseball no one has created a mythology like Nolan Ryan. Told from the point of view of the hitters who faced him and the teammates who revered him, Facing Nolan is the definitive documentary of a Texas legend.",https://www.imdb.com/title/tt17511190/?ref_=sr_i_193
194. Superspreader,2022,1h 15m,PG-13,5.0,131,,"During the COVID-19 lockdowns, an Evangelical Christian singer stands up for religious liberties by holding mass outdoor worship concerts.",https://www.imdb.com/title/tt20412464/?ref_=sr_i_194
195. Tyson's Run,2022,1h 43m,PG,6.1,1.9K,,"An unathletic boy with autism strives to become an unlikely marathon champion, giving his unfulfilled father purpose and a second chance at putting his family first.",https://www.imdb.com/title/tt3580748/?ref_=sr_i_195
196. The Inspection,2022,1h 35m,R,6.7,5.6K,73,"A young, gay Black man, rejected by his mother and with few options for his future, decides to join the Marines, doing whatever it takes to succeed in a system that would cast him aside.",https://www.imdb.com/title/tt13495458/?ref_=sr_i_196
197. Mending the Line,2022,2h 2m,R,6.7,1.8K,56,A Marine wounded in Afghanistan is sent to a V.A. facility in Montana where he meets a Vietnam Vet who teaches him how to fly fish as a way of dealing with his emotional and physical trauma.,https://www.imdb.com/title/tt9201772/?ref_=sr_i_197
198. Alice,2022,1h 40m,R,5.6,3.5K,47,A slave in the antebellum South escapes her secluded plantation only to discover a shocking reality that lies beyond the tree line.,https://www.imdb.com/title/tt11040762/?ref_=sr_i_198
199. Hawa,2022,2h 11m,,7.6,6.8K,,Miracles about the life story of fishermen.,https://www.imdb.com/title/tt10928202/?ref_=sr_i_199
200. Epic Tails,2022,1h 35m,PG,5.8,1K,,"Pattie, an ambitious and daring mouse has big dreams to be an adventurer and a hero. When her homeland in Ancient Greece is threatened by Poseidon himself, Pattie is determined to save her city.",https://www.imdb.com/title/tt22360682/?ref_=sr_i_200
201. Mother Teresa & Me,2022,2h 25m,,5.8,119,,Two women's lives - passionate and uncompromising - woven over generations by two intertwined stories.,https://www.imdb.com/title/tt11228826/?ref_=sr_i_201
202. Turn Every Page: The Adventures of Robert Caro and Robert Gottlieb,2022,1h 52m,PG,8.1,595,81,"Follows the iconic Pulitzer Prize-winning author Robert Caro and his editor, the literary giant Robert Gottlieb, in this chronicle of a unique 50-year professional relationship.",https://www.imdb.com/title/tt14071694/?ref_=sr_i_202
203. Driving Madeleine,2022,1h 31m,,7.2,3.1K,65,"Madeleine, leaves small suburban to join a nursing home, on the other side of Paris. Charles, a taxi driver, comes to pick her and in no hurry to reach, she asks him to go through places of the capital, which have counted in her life.",https://www.imdb.com/title/tt14586118/?ref_=sr_i_203
204. Fourth of July,2022,1h 30m,Not Rated,6.7,2.3K,40,A recovering alcoholic and jazz pianist in NYC confronts his acerbic family during their annual Fourth of July vacation.,https://www.imdb.com/title/tt20851874/?ref_=sr_i_204
205. Holy Spider,2022,1h 58m,,7.3,29K,66,"A journalist descends into the dark underbelly of the Iranian holy city of Mashhad as she investigates the serial killings of sex workers by the so called ""Spider Killer"", who believes he is cleansing the streets of sinners.",https://www.imdb.com/title/tt18550140/?ref_=sr_i_205
206. Meet Me in the Bathroom,2022,1h 45m,,6.7,1.7K,64,An immersive journey through the New York music scene of the early 2000s. A new generation kick-started a musical rebirth for New York City that reverberated around the world.,https://www.imdb.com/title/tt16378298/?ref_=sr_i_206
207. Joyland,2022,2h 6m,,7.6,7.3K,82,The youngest son in a traditional Pakistani family takes a job as a backup dancer in a Bollywood-style burlesque and quickly becomes infatuated with the strong-willed trans woman who runs the show.,https://www.imdb.com/title/tt19719976/?ref_=sr_i_207
208. The Eight Mountains,2022,2h 27m,Not Rated,7.7,18K,78,"An epic journey of friendship and self-discovery set in the breathtaking Italian Alps, The Eight Mountains follows over four decades the profound, complex relationship between Pietro and Bruno.",https://www.imdb.com/title/tt14641542/?ref_=sr_i_208
209. Dreamin' Wild,2022,1h 51m,PG,6.4,1.5K,66,Musical duo Donnie and Joe Emerson spend everything they have to produce a record in the 1970s.,https://www.imdb.com/title/tt10245106/?ref_=sr_i_209
210. A Love Song,2022,1h 21m,PG,6.7,2.5K,78,"At a campground in the rural West, a woman waits alone for an old flame from her past to arrive, uncertain of his intentions while bashful about her own.",https://www.imdb.com/title/tt12691830/?ref_=sr_i_210
211. Gone in the Night,2022,1h 30m,R,4.9,7.1K,52,"When Kath and her boyfriend arrive at a remote cabin in the redwoods, they find a mysterious younger couple already there. Her boyfriend disappears with the young woman, and Kath becomes obsessed with finding an explanation.",https://www.imdb.com/title/tt15426294/?ref_=sr_i_211
212. You Won't Be Alone,2022,1h 48m,R,6.4,13K,82,"In an isolated mountain village in 19th century Macedonia, a young girl is kidnapped and then transformed into a witch by an ancient spirit.",https://www.imdb.com/title/tt8296030/?ref_=sr_i_212
213. Paul's Promise,2022,1h 34m,PG,6.6,122,,"The inspiring true story of Paul Holderfield, a bigoted firefighter-turned pastor, who started one of the first integrated churches in the American South.",https://www.imdb.com/title/tt13483160/?ref_=sr_i_213
214. Christmas Bloody Christmas,2022,1h 26m,Not Rated,5.1,6.4K,46,"It's Christmas Eve and Tori just wants to get drunk and party, but when a robotic Santa Claus at a nearby toy store goes haywire and begins a rampant killing spree through her small town, she's forced into a battle for survival.",https://www.imdb.com/title/tt22042742/?ref_=sr_i_214
215. On the Come Up,2022,1h 56m,PG-13,5.7,805,52,"Story centers on 16-year-old Bri, who wants to be one of the greatest rappers of all time. Facing controversies and with an eviction notice staring down her family, Bri doesn't just want to make it, she has to make it.",https://www.imdb.com/title/tt9783730/?ref_=sr_i_215
216. CatVideoFest 2022,2022,1h 15m,,,,,2022 installment of the beloved annual series that compiles a variety of short videos featuring cats.,https://www.imdb.com/title/tt21086838/?ref_=sr_i_216
217. One Fine Morning,2022,1h 52m,R,6.9,8.1K,86,"With a father suffering from neurodegenerative disease, a young woman lives with her eight-year-old daughter. While struggling to secure a decent nursing home, she runs into an unavailable friend with whom she embarks on an affair.",https://www.imdb.com/title/tt13482828/?ref_=sr_i_217
218. Saint Omer,2022,2h 2m,PG-13,6.8,5.8K,91,"Follows Rama, a novelist who attends the trial of Laurence Coly at the Saint-Omer Criminal Court to use her story to write a modern-day adaptation of the ancient myth of Medea, but things don't go as expected.",https://www.imdb.com/title/tt15376894/?ref_=sr_i_218
219. The Sparring Partner,2022,2h 18m,TV-MA,7.2,1.6K,,"Based on a shocking case in real life, a young man partners with his friend to murder and dismember his parents. Pleading not guilty to the crime, defense attorneys face each other as nine jurors grapple with the truth.",https://www.imdb.com/title/tt21867590/?ref_=sr_i_219
220. The Silent Twins,2022,1h 53m,R,5.7,2.6K,59,"Based on the lives of June and Jennifer Gibbons, real-life identical twins who grew up in Wales and became known as ""the silent twins"" because of their refusal to communicate with anyone but each other.",https://www.imdb.com/title/tt11052678/?ref_=sr_i_220
221. Both Sides of the Blade,2022,1h 56m,Unrated,6.1,3.8K,73,"A love triangle story about a woman caught between two men, her long-time partner and his best friend, her former lover.",https://www.imdb.com/title/tt13535920/?ref_=sr_i_221
222. When You Finish Saving the World,2022,1h 28m,R,5.6,5.4K,61,"Evelyn and her oblivious son Ziggy seek out replacements for each other as Evelyn desperately tries to parent an unassuming teenager at her shelter, while Ziggy fumbles through his pursuit of a brilliant young woman at school.",https://www.imdb.com/title/tt12121582/?ref_=sr_i_222
223. Enys Men,2022,1h 36m,,5.6,4K,78,"Set in 1973 on an uninhabited island off the Cornish coast, a wildlife volunteer's daily observations of a rare flower turn into a metaphysical journey that forces her as well as the viewer to question what is real and what is a nightmare.",https://www.imdb.com/title/tt11698800/?ref_=sr_i_223
224. Lignes de fuite,2022,1h 35m,,6.5,230,,,https://www.imdb.com/title/tt15284906/?ref_=sr_i_224
225. Too Cool to Kill,2022,1h 49m,,6.1,829,,"In order to fully realize his dream of being a comedian, Wei Chenggong (Wei Xiang) accidentally broke into a dangerous scam under the ""persuasion"" of actress Milan (Li Ma). But Wei Chenggong didn't know he was already involved in another real and ridiculous plot.",https://www.imdb.com/title/tt16254308/?ref_=sr_i_225
226. Dual,2022,1h 34m,R,5.8,14K,62,"A woman opts for a cloning procedure after she receives a terminal diagnosis but when she recovers her attempts to have her clone decommissioned fail, leading to a court-mandated duel to the death.",https://www.imdb.com/title/tt9005184/?ref_=sr_i_226
227. Hatching,2022,1h 31m,,6.2,17K,75,"A young gymnast, who tries desperately to please her demanding mother, discovers a strange egg. She hides it and keeps it warm, but when it hatches, what emerges shocks them all.",https://www.imdb.com/title/tt12519030/?ref_=sr_i_227
228. Jazz Fest: A New Orleans Story,2022,1h 35m,PG-13,7.2,265,78,"A film that not only captures the signature annual music and cultural event that has been called America's greatest festival in all of its beauty and glory, but also delves deep into the rich culture of The Big Easy.",https://www.imdb.com/title/tt16418964/?ref_=sr_i_228
229. Alienoid,2022,2h 22m,Not Rated,6.3,6.7K,54,The door of time opens between the swordsman who wants to seize the legendary divine sword at the end of the Goryeo Dynasty and those who chase after an alien prisoner imprisoned in a human body in 2022.,https://www.imdb.com/title/tt20168564/?ref_=sr_i_229
230. No Bears,2022,1h 46m,,7.2,4.4K,93,"Two parallel love stories in which the partners are thwarted by hidden, inevitable obstacles, the force of superstition, and the mechanics of power.",https://www.imdb.com/title/tt20205236/?ref_=sr_i_230
231. Chile '76,2022,1h 35m,,6.7,2.1K,78,"Chile, 1976. Carmen heads off to her beach house. When the family priest asks her to take care of a young man he is sheltering in secret, Carmen steps onto unexplored territories, away from the quiet life she is used to.",https://www.imdb.com/title/tt19758012/?ref_=sr_i_231
232. Guitar Lessons,2022,1h 40m,,7.2,137,,"A 15-year-old Metis boy and a cantankerous oilfield contractor, learn to grow up together over guitar lessons.",https://www.imdb.com/title/tt15288700/?ref_=sr_i_232
233. Resurrection,2022,1h 43m,R,5.9,13K,70,"Margaret's life is in order. She is capable, disciplined and successful. Everything is under control until David returns - that is - carrying with him the horrors of Margaret's past.",https://www.imdb.com/title/tt11540726/?ref_=sr_i_233
