Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
161. Wings of the Navy,1939,1h 29m,Approved,6.0,368,,Biplanes flying in formation past the Washington Monument. A flotilla of seaplanes rising majestically off the surface of the Atlantic.,https://www.imdb.com/title/tt0032130/?ref_=sr_i_161
162. The Gracie Allen Murder Case,1939,1h 18m,Approved,6.3,270,,"The zany plot follows nitwit Gracie Allen trying to help master sleuth Philo Vance solve a murder. Allen's uncle fixes her up with Bill at a company picnic. When the two go out to a nightclub that night, Gracie inadvertently links Bill to the murder of a thug after finding the dead body and Bill's cigarette case at the scene of the crime. While being questioned at the club, she meets Vance who's investigating the homicide. After Gracie's bungled attempts to solve the case, Vance decides it might be easier to have her working with him. Despite Gracie's ""help,"" the two eventually find the real killer.",https://www.imdb.com/title/tt0031389/?ref_=sr_i_162
163. In Old Caliente,1939,57m,Approved,5.7,273,,Americans come West to California in the hope of peaceful settlement.,https://www.imdb.com/title/tt0031478/?ref_=sr_i_163
164. We Are Not Alone,1939,1h 52m,Approved,7.1,393,,"A husband hires a lonely, pretty young Austrian woman to work as a nanny for his son. His wife becomes instantly jealous and things take turn for the worst. Meanwhile, World War II is in the air, and anti-German sentiment is on the rise.",https://www.imdb.com/title/tt0032115/?ref_=sr_i_164
165. Torture Ship,1939,57m,Approved,3.5,490,,"A mad scientist performs experiments on ""the criminal mind"" on captured criminals on board his private ship.",https://www.imdb.com/title/tt0032047/?ref_=sr_i_165
166. Miracle on Main Street,1939,1h 18m,Approved,6.2,258,,The discovery of an abandoned baby on Christmas Eve brings new meaning to a lonely and depressed Los Angeles dancer.,https://www.imdb.com/title/tt0031656/?ref_=sr_i_166
167. New Frontier,1939,57m,Approved,5.3,719,,"The Three Mesquiteers convince a group of settlers to exchange their present property for some which, unbeknownst to our good guys, is going to be worthless. They are captured before they can warn the ranchers.",https://www.imdb.com/title/tt0031718/?ref_=sr_i_167
168. Paradise in Harlem,1939,1h 25m,,5.0,135,,"Between swing and blues musical numbers, the story of comedian Lem Anderson, whose long-awaited chance to act dramatically vanishes when he witnesses a mob killing and is forced to leave town. Lem becomes a wanderer, then an alcoholic. Finally a chance to play Othello draws him back to Harlem. Is it too late for Ned? Or too soon to suit Rough Jackson's mobsters? Melodramatic events lead to an unusual conclusion.",https://www.imdb.com/title/tt0031784/?ref_=sr_i_168
169. Fast and Loose,1939,1h 20m,Approved,6.3,795,,Rare-book dealers Joel and Garda Sloane tie murder to the theft of a Shakespeare manuscript.,https://www.imdb.com/title/tt0031299/?ref_=sr_i_169
170. Hitler: Beast of Berlin,1939,1h 27m,Approved,5.1,175,,"Hans Memling, a young intellectual, patriotic German, is secretly opposed to the Nazi regime. With the aid of Gustav Schultz, Father Pommer, Anna Wahl and others, he is gleaning accurate information from foreign radio broadcasts and distributing it through Germany with an underground-press operation. He convinces his brother-in-law Karl Bach, the brother of his wife Elsa, that Hitler is leading Germany toward a second world war. Karl, in love with Anna, joins the movement, determined to restore German culture and save the people from the brutality of the Storm Troopers and the Gestapo. The group has an inside link through Albert Stalhelm, a Storm Trooper and one of Hitler's Elite Guards. Albert is sickened by the brutalities he sees and wants to resign and flee Germany, but Hans persuades him to remain until they can find a replacement. He agrees, but warns the group that he is forced to join in the Nazi orgies and liquor loosens his tongue. Elsa is about to have a baby and lives in terror that her husband's activities will be discovered, and she tries to persuade Hans to immigrate to the United States as she does not want their child to grow up as a Nazi. He decides to stay because his duty to his country and civilization can not be put aside, and Elsa refuses to leave without him. Warned by Lustig, a beer-garden bartender, that the Gestapo is watching them, Hans and Erlich, another active anti-Nazi, escape. Lustig is jailed and tortured but can not be made to talk. Hans is later captured and turned over to Albert and two other SS men to be tortured, and Albert does not dare move to save his friend. Sickened by the brutality, Albert tries to go home, but is forced to join a party, where he gets drunk and says he has to go warn his friends. The SS men listen to him reveal the names of the group members, then shoot him. Hans, Lustig, Schultz, Karl and Father Pommer are thrown into a concentration camp, where the commandant is Hans' friend from World War I, Colonel Hess, who orders that Hans be treated decently, but the others do not fare well, as they are beaten, humiliated and forced to praise Hitler. Erlich, who has escaped the dragnet, tells Elsa and Anna that Lippert, a crooked Nazi lawyer, can secure Hans' release for a thousand marks. Hans and the others are sold out as slave labor by the camp guards who only see the oppressed prisoners as a means of personal profit. Hans bitterly tells Hess that Hitler is strangling Germany and that he will never submit to the rule of a lunatic. Hess orders him beaten and refuses to release him when Lippert's order comes through. Through the help of a guard, Braun, Hans escapes and he and Elsa reach the border, but Hans decides he can not leave Germany while the Nazis rule and he returns to help Erlich rebuild the anti-Nazi organization. Elsa stays with him.",https://www.imdb.com/title/tt0031427/?ref_=sr_i_170
171. Code of the Secret Service,1939,58m,Approved,5.2,345,,Brass is assigned to uncovering a counterfeiting ring that has stolen bona fide treasury plates and is converting $1 bills to $100 bills through a Mexican casino.,https://www.imdb.com/title/tt0031166/?ref_=sr_i_171
172. I grandi magazzini,1939,1h 25m,,6.5,233,,"In a fit of jealousy, store clerk Assia Norris walks out on her boyfriend and heads for a vacation in the Alps, but not before ""borrowing"" a high-priced ski wardrobe.",https://www.imdb.com/title/tt0031391/?ref_=sr_i_172
173. Daredevils of the Red Circle,1939,3h 31m,Approved,7.1,267,,"Using a diabolical disguise, Harry Crowel embarks on a vengeful career of destruction...opposed by three heroic daredevils.",https://www.imdb.com/title/tt0031207/?ref_=sr_i_173
174. The Night Riders,1939,56m,Approved,5.7,462,,"Talbot uses a phony land grant to rule thirteen million acres, taxing everyone heavily and evicting those who won't pay. The Three Mesquiteers becomes mysterious ""night riders"" to fight this evil.",https://www.imdb.com/title/tt0031722/?ref_=sr_i_174
175. Cafe Society,1939,1h 23m,,6.3,119,,"A wealthy young lady marries a reporter on a bet, but things might not work out so well when he finds out the truth.",https://www.imdb.com/title/tt0031129/?ref_=sr_i_175
176. Daughters Courageous,1939,1h 47m,Approved,6.5,820,,A single mother of four young-adult daughters is just about to remarry when her first husband returns 20 years after deserting his family.,https://www.imdb.com/title/tt0031212/?ref_=sr_i_176
177. Man of Conquest,1939,1h 45m,Approved,6.1,207,,"The story of Sam Houston, hero of the Texas revolution, statesman, and first president of the Republic of Texas.",https://www.imdb.com/title/tt0031620/?ref_=sr_i_177
178. Dick Tracy's G-Men,1939,5h 2m,Approved,6.4,378,,A mad doctor named Zanoff uses a drug to bring himself back from the dead after his execution in prison. Dick Tracy sets out to capture Zanoff before he can put his criminal gang back together again.,https://www.imdb.com/title/tt0031230/?ref_=sr_i_178
179. Four Wives,1939,1h 50m,Approved,6.4,762,,"Three of the four musically inclined daughters of Adam Lemp, the Dean of the Briarwood Music Foundation, are settling into their lives as wives, but not all is well. Thea Lemp has long since married wealthy banker, Ben Crowley. Thea makes a unilateral decision which may disrupt their marriage. Emma Lemp married their neighbor, florist Ernest Talbot, after realizing that she truly did love him and not their border, composer/conductor Felix Deitz, after Ernest's actions at what was supposed to be Felix and Emma's youngest sister Ann Lemp's wedding. Emma receives some sad news which too may place a pall over her and Ernest's marriage. And Ann, after the suicide death of her husband Mickey Borden who she married as his possible salvation, and Felix are once again engaged, he who she always truly loved. But the memory of Mickey, who was an acquaintance of Felix's, may be a major roadblock on the road to happiness for Ann and Felix, especially as Mickey leaves something a little unexpected of himself that may always be that constant reminder. The fourth daughter, Kay Lemp, is herself embarking on a new relationship, with obstetrician turned research scientist Dr. Clinton Forrest Jr., who is determined to find out what is causing the lung problems, often fatal, of the lumbermen working on the other side of town.",https://www.imdb.com/title/tt0031336/?ref_=sr_i_179
180. There's No Tomorrow,1939,1h 22m,,7.3,525,,"After an unhappy marriage, a woman of the world is forced to become a dancer in a cabaret in order to raise her young son.",https://www.imdb.com/title/tt0031894/?ref_=sr_i_180
181. Captain Fury,1939,1h 32m,Approved,6.1,339,,"An Irish convict sentenced to hard labor in Australia escapes into the outback, and organizes a band of fellow escapees to fight a corrupt landowner.",https://www.imdb.com/title/tt0031137/?ref_=sr_i_181
182. Million Dollar Legs,1939,1h 5m,Approved,5.8,160,,"At Middleton College, controlled by rich donor Melton, only paying sports are allowed. But Freddie Frye, conniving student body president, has to get a letter in some sport to win back his girl Susie; he schemes to revive crew boat racing. Sinking boats, no money, and his own waistline stand in his way. Can they win the big race with State University?",https://www.imdb.com/title/tt0031652/?ref_=sr_i_182
183. Over the Moon,1939,1h 18m,Approved,5.5,313,,"Young Jane Benson (Merle Oberon) just about manages to make ends meet running the large family house in Yorkshire. In love with local doctor Freddie Jarvis (Sir Rex Harrison), she suggests they marry, but almost at once finds she has inherited eighteen million pounds. He makes it clear he wants nothing to do with the money and what it can buy, and Jane sets off alone on a spree pursued by two ardent suitors. Freddie finds he has gained notoriety for turning down such a catch and his plans for earnest research are soon compromised.",https://www.imdb.com/title/tt0029365/?ref_=sr_i_183
"184. Wife, Husband and Friend",1939,1h 20m,Approved,6.2,258,,"Woman hopes to be a great singer and is encouraged by her scheming teacher. After she flops, her husband - encouraged by an amorous professional singer - tries opera and also flops.",https://www.imdb.com/title/tt0032128/?ref_=sr_i_184
185. Walang sugat,1939,2h 8m,,,,,"Tenyong leaves Julia to join the Katipunan. Her mother pushes her to marry a wealthy man. On the wedding, he comes back injured. He begs to marry her before his near death. Then, he stands up unwounded. The crowd yells, ""Walang Sugat!""",https://www.imdb.com/title/tt0483203/?ref_=sr_i_185
186. Calling Philo Vance,1939,1h 2m,Approved,5.8,509,,"Despite an exclusive contract with the U.S. government, designer Archer Coe's design is being bid on by German, Japanese, and Italian agents - until he's murdered.",https://www.imdb.com/title/tt0032299/?ref_=sr_i_186
187. Only One Night,1939,1h 30m,TV-PG,6.5,392,,"Funfair worker Valdemar is unaware that he is the illegitimate son of rich landowner Colonel Von Brede. The colonel knows, and employs Valdemar as his stable master. The colonel has a young and beautiful ward, Eva, but will she and Valdemar fall in love with each other?",https://www.imdb.com/title/tt0031270/?ref_=sr_i_187
188. La vida es un tango,1939,1h 27m,,7.1,51,,Romance - with its ruptures and reunions - between a girl and a boy who want to succeed with the tango.,https://www.imdb.com/title/tt0032099/?ref_=sr_i_188
189. Man About Town,1939,1h 25m,Approved,6.6,201,,"Producer Bob Temple, who's brought an American show to London, loves his star Diana, but she won't take him seriously as a lover. To show her, he picks up stranger Lady Arlington, whose financier husband neglects her. On a weekend at the Arlington country house, Bob is used by both Lady A. and her friend to make their husbands jealous; this works all too well, and Bob is in danger from both husbands.",https://www.imdb.com/title/tt0031611/?ref_=sr_i_189
190. Ask a Policeman,1939,1h 23m,Not Rated,7.3,1.1K,,"The mirthful adventures of Police Sergeant Samuel Dudfoot and his two constables, Albert Brown and Jeremiah Harbottle, who stage a fabricated crime wave to save their jobs - then find themselves involved in the real thing.",https://www.imdb.com/title/tt0031058/?ref_=sr_i_190
191. East Side of Heaven,1939,1h 28m,Approved,6.6,323,,"A man finds himself the father, by proxy, of a ten-month-old baby and becomes involved in the turbulent lives of the child's family.",https://www.imdb.com/title/tt0031261/?ref_=sr_i_191
192. The Under-Pup,1939,1h 28m,Approved,6.5,106,,"A young city girl from a poor family is invited to spend the summer at a camp for girls from wealthy families. At first ridiculed and scorned because of her background, she determines to show the snooty rich girls that she's just as good as they are.",https://www.imdb.com/title/tt0032075/?ref_=sr_i_192
"193. Mandrake, the Magician",1939,3h 35m,Approved,6.3,219,,"Mandrake and his assistant Lothar are working the cruise lines and make the acquaintance of Professor Houston who has developed a radium energy machine, which is much coveted by a masked Crime Lord known as ""The Wasp"".",https://www.imdb.com/title/tt0031621/?ref_=sr_i_193
194. St. Louis Blues,1939,1h 32m,,6.2,84,,"A Broadway musical comedy star tires of the same old grind and flees the city. She runs into the skipper of a showboat who befriends her, and they make plans to put together a musical revue. But a competing carnival owner hatches a scheme to put an end to the show before it begins.",https://www.imdb.com/title/tt0031970/?ref_=sr_i_194
195. Susannah of the Mounties,1939,1h 19m,PG,6.4,1K,,"Susannah, an orphaned survivor of an Indian attack in the Canadian West, is saved by a Mountie and his girlfriend, despite further attacks from the Indian chief.",https://www.imdb.com/title/tt0031995/?ref_=sr_i_195
196. Inspector Hornleigh on Holiday,1939,1h 17m,,6.9,257,,"It comes as no surprise when Inspector Hornleigh and his assistant, Sergeant Bingham, go to enjoy the winds and rains on their annual seaside vacation, when they run into a ""busman's holiday."" One of their fellow boarders at Balmoral Guest House, Captain Fraser of the Royal Navy, goes out one dismal night with his pet terrier and is found crushed and burned to death in his wrecked roadster at the foot of a cliff. Hornleigh and Bingham, residing at Brighthaven incognito and the last people to see Fraser, are taken into custody by the local police. It was impossible to identify the charred body and the dog is missing. Hornleigh, suspecting murder, identifies himself and goes to work on the case. He proves that the crash was neither suicide nor accident, and that the body is not Fraser, despite an identifying tattoo on the back of his hand.",https://www.imdb.com/title/tt0031490/?ref_=sr_i_196
197. Rulers of the Sea,1939,1h 37m,Approved,6.4,129,,Story of the beginnings of the steam-powered engine and its use in the first steamship voyage across the Atlantic Ocean.,https://www.imdb.com/title/tt0031883/?ref_=sr_i_197
198. Skanör-Falsterbo,1939,1h 43m,,5.4,82,,"Henrik Karlsson is accused of having stolen 5,000 SEK, even though he is innocent. But to protect the real thief, who is sick in hospital, Karlsson takes the full responsibility.",https://www.imdb.com/title/tt0031931/?ref_=sr_i_198
199. Lenin in 1918,1939,2h 10m,,6.4,320,,Historical-revolutionary film about Lenin's activities in the first years of Soviet power.,https://www.imdb.com/title/tt0031564/?ref_=sr_i_199
200. Okayo no kakugo,1939,1h 10m,,6.9,36,,The lovely young Okayo learns to perform a classical Japanese dance. Her mistress has sent her husband off to the front and misses him. Okayo's heart is also ripe with love. But life is about to put her to the test.,https://www.imdb.com/title/tt1508320/?ref_=sr_i_200
201. Bad Little Angel,1939,1h 12m,Approved,6.7,327,,A Bible-guided Victorian orphan befriends a bootblack in a strange town.,https://www.imdb.com/title/tt0031072/?ref_=sr_i_201
202. Ils étaient neuf célibataires,1939,1h 25m,,7.0,292,,"Fast-thinking Guitry contrives a scheme to earn easy money from rich women with expiring visas by marrying them with clochards and at the same time to win the charms of beautiful Polish countess. Everything seems to go wrong when the clochards, once married with the foreigners, want to comply with their marital duties...",https://www.imdb.com/title/tt0193239/?ref_=sr_i_202
203. Blackmail,1939,1h 21m,Approved,6.7,874,,"John Ingram, successful oil field firefighter, is really a chain gang escapee. Someone out of his past finds him.",https://www.imdb.com/title/tt0031102/?ref_=sr_i_203
204. Second Fiddle,1939,1h 25m,Approved,6.3,565,,"A studio publicist discovers a Minnesota skating teacher and takes her to Hollywood. She goes back to Minnesota, but he follows her.",https://www.imdb.com/title/tt0031907/?ref_=sr_i_204
205. Bulldog Drummond's Bride,1939,56m,Approved,5.9,554,,"A bank robbery in London prevents - again - the marriage of Bulldog Drummond and his girlfriend. But this time, after the robbers are caught, it will be celebrated at last.",https://www.imdb.com/title/tt0031124/?ref_=sr_i_205
206. Hell's Kitchen,1939,1h 21m,Approved,6.5,441,,Group of former reform school kids assigned to corrupt-run shelter. They ally with social workers to oust crooked superintendent and ex-racketeer trying to reform them. Focuses on inmate self-governance dynamics and exposing corruption.,https://www.imdb.com/title/tt0031412/?ref_=sr_i_206
207. The Secret of Dr. Kildare,1939,1h 24m,Approved,6.4,554,,"Dr. Gillespie's cancer worsens. To make him rest, Kildare refuses to assist him on a study, instead taking a case of hysterical blindness in a millionaire's daughter who could help the hospital financially.",https://www.imdb.com/title/tt0031909/?ref_=sr_i_207
208. The Lion Has Wings,1939,1h 16m,Approved,5.7,816,,"A look at the current might of the Royal Air Force. Place - Great Britain, time - two months after the start of World War ll.",https://www.imdb.com/title/tt0031575/?ref_=sr_i_208
209. In Old Monterey,1939,1h 12m,Approved,5.6,146,,Gene runs into opposition from a bunch of ranchers when the U.S. army send him to buy up land for bombing maneuvers.,https://www.imdb.com/title/tt0031480/?ref_=sr_i_209
210. Meet Dr. Christian,1939,1h 8m,Not Rated,6.0,118,,"A pleasant down-home entry which casts Hersholt as the title doctor in the mythical town of River's End, Minnesota.",https://www.imdb.com/title/tt0031635/?ref_=sr_i_210
211. Sakay,1939,,,,,,"The story of the life and death of Macario Sakay, the President of the Tagalog Republic and one of the last Filipino generals to surrender to the American forces during the American colonial period.",https://www.imdb.com/title/tt0373284/?ref_=sr_i_211
212. Jeepers Creepers,1939,1h 9m,Approved,6.0,123,,A greedy land baron tries to cheat a family out of its land because he secretly knows there's oil under it.,https://www.imdb.com/title/tt0151123/?ref_=sr_i_212
213. Rio,1939,1h 17m,Approved,6.1,223,,A crazed man escapes from prison to kill his wife's lover.,https://www.imdb.com/title/tt0031863/?ref_=sr_i_213
214. Hotel Imperial,1939,1h 7m,Approved,6.8,96,,"It is the fate of a small frontier town, adjoining the no-man's-land where the Russians and Austrians are fighting out one of the final campaigns of World War I - to be occupied one day by the Russians, the next by the Austrians - and the inhabitants soon acquire a complacent view of the changing allegiances. To the town comes Ann Warschawska, intent on avenging the suicide of her sister, who has killed herself after being betrayed by an Austrian officer. She knows no more about his identity than the number of his room at the Hotel Imperial. She gets a job at the hotel as a maid but soon combines this work with modeling, when an eccentric Russian, General Videnko, with a passion for painting asks her to pose for him. Breaking into the fatal Room 12, she finds Lt. Nemassy, a young Austrian officer who has taken refuge there after being separated from the army. Thinking him the betrayer of her sister, she plans to hand him over to the occupying-Russians, but relents after she learns that there are two Room 12's. The man guilty of the crime is a Russian spy who holds a commission in the Austrian army. Believing him to be a fellow-soldier in distress, Nemassy makes plans to help him escape, but finds out at the last minute that he is a Russian spy. A strange turn of events allows Nemassy to aid Anna in her mission, and rid his country of a dangerous enemy at the same time. General Videnko, meanwhile, is giving a grand banquet for the man who will never be able to attend another.",https://www.imdb.com/title/tt0031445/?ref_=sr_i_214
215. The Devil's Daughter,1939,52m,Approved,3.3,345,,"Sylvia Walton returns from Harlem to take over a Jamaican plantation from her vindictive half-sister, amid the growing sound of drums.",https://www.imdb.com/title/tt0031229/?ref_=sr_i_215
216. Gorky 2: My Apprenticeship,1939,1h 40m,,6.9,301,,"For the family really no money, Alexei began to make a living. Everything was limited to dirty chores, but while reading could end his depression. After hard working experience, he was determined to Kazan in the passion of being a strongmen.",https://www.imdb.com/title/tt0032086/?ref_=sr_i_216
217. The Last Turning,1939,1h 30m,,6.8,320,,"Frank, a hobo, ends up in a garage-truck stop in the middle of nowhere. Nick Marino, its older, kind and naive owner, is married to Cora, a sexy and mercenary woman half his age. Frank, although not a fan of hard work, accepts Nick's offer to work for him. Of course, it is not for Nick's sake that the young man becomes his attendant, but for the love of Cora under whose spell he has fallen at once. It does not take long before Cora, who despises her husband, asks her lover to help her get rid of him. Frank is reluctant at first but.",https://www.imdb.com/title/tt0031222/?ref_=sr_i_217
218. Three Texas Steers,1939,56m,Approved,5.4,455,,"A circus owner, for sentimental reasons, won't sell her ranch. Her business partners secretly sabotage the circus to force a sale but her neighbors, The Three Mesquiteers, hope to thwart their plan.",https://www.imdb.com/title/tt0032032/?ref_=sr_i_218
219. Me and My Girl,1939,1h 7m,,6.9,48,,"After Bill Snibson, a Lambeth cockney, discovers that he is a descendant from the Earl of Hareford and that he will now be residing in a Mayfair mansion with a bunch of snobbish relatives, he still holds onto his plain girlfriend Sally Smith and his Lambeth roots, even if that means facing his terrible, aristocratic aunt. And maybe the simple chaps can teach the rich how to have some fun: ""Once you get down Lambeth way/ Every evening, every day/ You'll find yourself - doin' the Lambeth walk"". Adapted from the highly successful West End musical which also became an early TV broadcast.",https://www.imdb.com/title/tt0032688/?ref_=sr_i_219
220. Inspector Hornleigh,1939,1h 16m,Not Rated,6.7,331,,Inspector Hornleigh and his assistant Sergeant Bingham are called in to investigate a murder that involves the theft of government secrets.,https://www.imdb.com/title/tt0031489/?ref_=sr_i_220
221. The Hardys Ride High,1939,1h 21m,Approved,6.6,502,,Judge Hardy and family travel to Detroit to claim an inheritance where they experience life as millionaires and learn the cost of riding high.,https://www.imdb.com/title/tt0031403/?ref_=sr_i_221
222. Nancy Drew... Trouble Shooter,1939,1h 8m,Approved,6.6,867,,"When a close friend of the Drew family is accused of murder in a rural community, Nancy, aided by boyfriend Ted, helps her lawyer father expose the real killers.",https://www.imdb.com/title/tt0031710/?ref_=sr_i_222
223. Rose of Washington Square,1939,1h 26m,Approved,6.7,680,,"A singer becomes a star in the Ziegfeld Follies, but her marriage to a con man has a bad effect on her career.",https://www.imdb.com/title/tt0031877/?ref_=sr_i_223
224. Angels Wash Their Faces,1939,1h 26m,Approved,6.0,606,,"A former inmate tries to start anew but gets entangled with mobsters and crooked officials, leading to his false accusation of arson and homicide. His struggle to clear his name and break free from the criminal underworld unfolds.",https://www.imdb.com/title/tt0031045/?ref_=sr_i_224
225. The Great Man Votes,1939,1h 12m,Approved,6.7,652,,"In 1923, Gregory Vance, a widower with two children, is a former scholar who has turned from book-to-bottle. He works, slightly, as a night-watchman and his children, who know him for what he is and what he isn't, are his only admirers. Then, it is discovered that he is the only registered voter in a key precinct and the politicians, from both parties, arrive in droves bearing inducements. What he does about this situation, and the relatives who want to take his children away from him make up the story.",https://www.imdb.com/title/tt0031392/?ref_=sr_i_225
226. Personal Column,1939,1h 46m,,6.9,428,,"After one of her fellow taxi dancers is murdered by an unknown man who she met through a personal column advert, Adrienne Charpentier is recruited by the police to answer a series of similar adverts to try to track down the killer.",https://www.imdb.com/title/tt0031800/?ref_=sr_i_226
"227. Nick Carter, Master Detective",1939,59m,Approved,6.1,531,,"Detective Nick Carter is brought in to foil spies at the Radex Airplane Factory, where a new fighter plane is under manufacture.",https://www.imdb.com/title/tt0031721/?ref_=sr_i_227
228. Way Down South,1939,1h 1m,Approved,5.4,262,,"In the pre-Civil War South, a plantation owner dies and leaves all his possessions, including his slaves, to his young son. While the deceased treated his slaves decently, his corrupt executor abuses them unmercifully, beating them without provocation, and he is planning to sell off the father'e estate--including the slaves--at the earliest opportunity so he and his mistress can steal the money and move to France. The young boy doesn't want to sell his father's estate or break up an of the slave families, and he has to find someone to help him thwart the crooked executor's plans.",https://www.imdb.com/title/tt0032114/?ref_=sr_i_228
229. Reno,1939,1h 13m,Approved,5.6,167,,Richard Dix portrays Reno lawyer who helps women get a fast divorce but can he keep his wife (Gail Patrick) from divorcing him.,https://www.imdb.com/title/tt0031848/?ref_=sr_i_229
230. El signo de la muerte,1939,1h 30m,,5.8,157,,The story of a murder inspired by an ancient Aztec ritual in honor of Quetzalcoatl by a lost codes.,https://www.imdb.com/title/tt0161976/?ref_=sr_i_230
231. Tail Spin,1939,1h 24m,Approved,6.0,247,,"Flyer enters a cross-country aerial derby, becomes rival to a wealthy society flyer, competes in parachute jumps and has love affairs.",https://www.imdb.com/title/tt0032004/?ref_=sr_i_231
232. $1000 a Touchdown,1939,1h 11m,Approved,5.5,136,,"A show-biz couple inherit a college on the brink of bankruptcy. In a bid to increase funding they attempt to build up the college football team by offering $1,000 for every touchdown scored.",https://www.imdb.com/title/tt0031011/?ref_=sr_i_232
233. The Bronze Buckaroo,1939,58m,Approved,4.9,269,,"Cowboy Bob Blake (Herbert Jeffries) and four friends ride to Arizona to help Betty Jackson (Artie Young), the sister of Bob's friend, Joe (Rollie Hardin), who has gone missing.",https://www.imdb.com/title/tt0031122/?ref_=sr_i_233
234. On Your Toes,1939,1h 34m,Approved,5.6,233,,A young hoofer quits vaudeville to become a composer and hooks up with a Russian ballet troupe.,https://www.imdb.com/title/tt0031756/?ref_=sr_i_234
235. Navy Secrets,1939,1h 2m,Approved,5.2,119,,A Navy officer is assigned to break up a spy ring within the service itself.,https://www.imdb.com/title/tt0031715/?ref_=sr_i_235
236. Bulldog Drummond's Secret Police,1939,56m,Approved,6.1,681,,Captain Drummond and his girlfriend want to marry but a hidden treasure in the house in which they want to celebrate their marriage is complicating the situation.,https://www.imdb.com/title/tt0031125/?ref_=sr_i_236
237. Stand Up and Fight,1939,1h 37m,Approved,6.4,333,,"It starts in 1844 in Maryland, where Blake Cantrell, plantation owner with slaves, is forced by debts to sell his estate and his people. Then he leaves for Cumberland, looking for a job (first time in his life), and ends up working for a stagecoach line run by Boss Starkey and owned by Susan Griffith. Before love and friendship can triumph, Cantrell will have to commit to the cause of African-Americans in search of freedom.",https://www.imdb.com/title/tt0031972/?ref_=sr_i_237
238. Five Little Peppers and How They Grew,1939,58m,Approved,6.6,267,,"The Peppers - Mrs. Pepper and her five children Polly, Ben, Joey, Davie and Phronsie - are a poor family (the six of them sleep in a total of four beds in two rooms), but they love each other and as a result are happy. Mrs. Pepper's husband, John Pepper, a mining engineer, died when the copper mine in which he had half ownership collapsed atop him. Mid-teen Polly was deeded his part of the mine, which her mother has told her her father wanted her to keep at least until she became of age, despite he never having found copper in it. Polly often acts as the family guardian to her siblings while Mrs. Pepper is at work. By chance, Polly and Joey meet well-off but lonely mid-teen Jasper King, who ends up befriending all the Pepper children. Jasper lives with his wealthy businessman grandfather, J.H. King, who pays his grandson no attention as he is all consumed with making money to the exclusion of all else. J.H. has no interest in Jasper befriending this poor family until he learns who they are as J.H. has purchased the other 50% control of the mine and wants Polly's half for a song if possible to start developing it. Without telling them of his intention, J.H. starts spending time with the Peppers, wooing them with gifts. But J.H., out of circumstance, is forced to spend more time with the Peppers than he ever imagined. The Pepper children love their new friends J.H. and Jasper, but will that change if they learn J.H.'s initial friendship motive of wanting Polly's half of the mine?",https://www.imdb.com/title/tt0031315/?ref_=sr_i_238
239. That's Right - You're Wrong,1939,1h 34m,Approved,6.0,374,,"Radio sensation Kay Kyser and his band are lured to Hollywood to make a movie, but the screenwriters assigned to the project have difficulty tailoring a script to Kyser's persona.",https://www.imdb.com/title/tt0032015/?ref_=sr_i_239
240. Trouble Brewing,1939,1h 23m,Not Rated,6.3,295,,George has won a lot of money at the races but he's paid with counterfeit money. He sets about tracking down the criminals himself.,https://www.imdb.com/title/tt0032059/?ref_=sr_i_240
241. Let's Be Famous,1939,1h 23m,,5.5,89,,An Irishman sets out to become famous as a singer on the radio. Due to a mix up he is instead entered as a contestant on a quiz show. He causes mayhem in the studio and the publicity attracts the attention of an agent who thinks he can help.,https://www.imdb.com/title/tt0031567/?ref_=sr_i_241
242. The Flying Irishman,1939,1h 11m,Approved,5.1,169,,"This is the story of the historic 1938 flight of Douglas 'Wrong Way' Corrigan who starred as himself in this film, which chronicled his infamous flight. On July 17, 1938, he loaded 320 gallons of gasoline (40 hours' worth) into the tiny, single engine plane. While expressing his intent to fly west to Long Beach, CA, he flew out of Floyd Bennett Field heading east over the Atlantic. Instrumentation in the plane included two compasses (both malfunctioned) and a turn-and-bank indicator. The cabin door was held shut with baling wire. Nearly 29 hours later, he landed in Baldonnel near Dublin. He forever claimed to be surprised at arriving in Ireland rather than California. He returned to the US as a hero, with a ticker tape parade in New York and received numerous medals and awards.",https://www.imdb.com/title/tt0031325/?ref_=sr_i_242
243. The Girl from Mexico,1939,1h 11m,Approved,6.5,360,,"An advertising executive goes to Mexico looking for talent and finds a hot-tempered singer, who goes to New York to stay with him, his aunt and uncle, and decides to steal him from his fiancée.",https://www.imdb.com/title/tt0031370/?ref_=sr_i_243
244. The Phantom Wagon,1939,1h 33m,,6.7,303,,"A nun suffering from TB is desperately trying to save an alcoholic tramp and to bring him back to his wife and kids.He has a friend who died last year and became the coachman of the ""Ghost Wagon"" .",https://www.imdb.com/title/tt0124314/?ref_=sr_i_244
245. Melodin från Gamla Stan,1939,1h 15m,,4.8,67,,"In Stockholm, the unemployed musician Nisse, is trying to sell songs to music publishers.",https://www.imdb.com/title/tt0031637/?ref_=sr_i_245
246. The Housekeeper's Daughter,1939,1h 20m,Approved,6.1,476,,"There is the murder of a gangster. His girlfriend goes to stay with her mother. The mother is the housekeeper of an upper middle-class family with an attractive son. The gangster's gang follows the girl, and the police pursue the gang.",https://www.imdb.com/title/tt0031450/?ref_=sr_i_246
