Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
244. People We Meet on Vacation,2025,,,,,,"Follows Alex and Poppy, she wants to explore the world; he prefers to stay home with a book but somehow they are the very best of friends. They live far apart, but every summer, for a decade, they have taken one week of vacation together.",https://www.imdb.com/title/tt22740896/?ref_=sr_i_244
245. Sniper: The Last Stand,2025,1h 39m,R,4.5,758,,"An expert sniper leads a special ops team in Costa Verde to prevent a dangerous arms dealer from deploying a lethal weapon. While mentoring a rookie shooter, he struggles with his new leadership role as the mission grows deadlier.",https://www.imdb.com/title/tt34910018/?ref_=sr_i_245
246. Bank of Dave 2: The Loan Ranger,2025,1h 44m,,6.3,1.8K,,This sequel to Bank of Dave sees Dave Fishwick taking on a new and more dangerous adversary: The Payday Lenders,https://www.imdb.com/title/tt27713772/?ref_=sr_i_246
247. Black Diamond,2025,1h 29m,,6.1,1.4K,,"Follows a young woman whose idyllic life with her hedge funder boyfriend turns it into a deadly triangle of lust, obsession and murder after meeting a local cowboy handyman.",https://www.imdb.com/title/tt21065274/?ref_=sr_i_247
248. Bugonia,2025,,,,,,"Two conspiracy-obsessed young men kidnap the high-powered CEO of a major company, convinced that she is an alien intent on destroying planet Earth.",https://www.imdb.com/title/tt12300742/?ref_=sr_i_248
249. RIP,2025,2h 13m,TV-MA,,,,"A group of Miami cops discovers a stash of millions in cash, leading to distrust as outsiders learn about the huge seizure, making them question who to rely on.",https://www.imdb.com/title/tt32642706/?ref_=sr_i_249
250. Murmur,2025,2h 19m,,7.8,2.5K,,"YouTubers enter a haunted forest to film the ""Seven Saptha Kannigal"" spirits. After they vanish, police find only broken cameras with disturbing footage showing what happened to them.",https://www.imdb.com/title/tt35410222/?ref_=sr_i_250
251. The Death of Snow White,2025,1h 50m,,,,,"Pursued by her stepmother for eternal beauty, Snow White flees into a terrifying forest and aligns with seven bloodthirsty dwarves - cold-blooded assassins with a knack for brutal killings. Her spirit is tested in this grim fairy tale.",https://www.imdb.com/title/tt31022851/?ref_=sr_i_251
252. Plainclothes,2025,1h 35m,,7.5,262,65,A promising undercover agent assigned to lure and arrest gay men defies professional orders when he falls in love with a target.,https://www.imdb.com/title/tt27550504/?ref_=sr_i_252
253. Jay Kelly,2025,,,,,,"Two middle-aged friends rediscover their youthful spirit during a chaotic weekend reunion, facing hilarious mishaps and heartfelt moments that force them to finally grow up.",https://www.imdb.com/title/tt30446847/?ref_=sr_i_253
254. Hot Milk,2025,1h 32m,R,5.7,174,,"With a strange illness, a mother and her daughter embark on a journey to the Spanish coast to find a cure, and along the way the daughter discovers another reality far from her controlling mother.",https://www.imdb.com/title/tt17538632/?ref_=sr_i_254
255. We Are Storror,2025,1h 35m,,9.4,35,,"Seven elite parkour athletes from team Storror push their limits across four extreme global locations. As injuries and tensions rise, their lifelong friendship faces its greatest test in this heart-pounding documentary from Michael Bay.",https://www.imdb.com/title/tt35522465/?ref_=sr_i_255
256. Daaku Maharaaj,2025,2h 30m,,6.0,3.8K,,"A daring robber, striving for survival and establishing his own territory amid conflicts with powerful adversaries, battling to become a 'king without a kingdom'.",https://www.imdb.com/title/tt27957740/?ref_=sr_i_256
257. Downton Abbey 3,2025,,,,,,,https://www.imdb.com/title/tt31888477/?ref_=sr_i_257
258. Umami,2025,2h,,6.1,1.3K,,"Umami' tells the story of chef Sina Bora's extraordinary night, as he struggles with the pressures of running a successful and luxurious restaurant in Istanbul, while also having to cope with his personal life and the demands of his team.",https://www.imdb.com/title/tt33305511/?ref_=sr_i_258
259. Rosario,2025,R,,,,,"Rosario spends the night with her grandmother's body while she waits for the ambulance to arrive, during a severe snowfall, Rosario is attacked by otherworldly entities that have taken control of her grandmother's body.",https://www.imdb.com/title/tt27674700/?ref_=sr_i_259
260. Six Each,2025,1h 54m,,8.0,321,,"A student in Canada faces charges in her husband's death after allegedly deceiving him for visa purposes, highlighting immigrant families' desperate pursuit of opportunities.",https://www.imdb.com/title/tt35684679/?ref_=sr_i_260
261. Aachari Baa,2025,1h 38m,,6.2,126,,"An elderly Gujarati grandmother reconnects with her family through her cherished pickle-making tradition, bringing warmth and flavor to her community.",https://www.imdb.com/title/tt36129120/?ref_=sr_i_261
262. Salaar 2,2025,,,,,,"In a dystopian city-state, Deva and Varadha's complex bond takes center stage. Their friendship and rivalry unfold against a backdrop of political intrigue and power struggles, leading to high-stakes drama and thrilling action sequences.",https://www.imdb.com/title/tt28674121/?ref_=sr_i_262
263. A Big Bold Beautiful Journey,2025,,,,,,An imaginative tale of two strangers and the unbelievable journey that connects them.,https://www.imdb.com/title/tt13650700/?ref_=sr_i_263
264. Tin Soldier,2025,1h 26m,,,,,"The Bokushi offers a program for US combat veterans seeking their ""purpose"" and path forward. Now the Government is concerned with the rapid rise of this well-armed, highly trained, and eternally devoted Shinjas in the cult-like ""Program.""",https://www.imdb.com/title/tt20258920/?ref_=sr_i_264
265. Anaganaga Australia Lo,2025,2h 51m,,9.0,2.1K,,"An Indian former Chief Minister (CM) receives a demanding call from Melbourne, Australia, requesting a ransom of 100 crores in exchange for a top-secret that could jeopardize their political party's future as elections are approaching.",https://www.imdb.com/title/tt36203068/?ref_=sr_i_265
266. Follemente,2025,1h 37m,,7.2,1.2K,,"A journey that immerses spectators in the minds of Piero and Lara, where their inner egos collide, the hidden thoughts and internal conflicts that influence our choices are revealed.",https://www.imdb.com/title/tt34621892/?ref_=sr_i_266
267. Late Shift,2025,1h 31m,,8.4,537,,"Floria, a dedicated nurse, tirelessly serves in an understaffed hospital ward. However, today her shift becomes a tense and urgent race against the clock.",https://www.imdb.com/title/tt32204858/?ref_=sr_i_267
268. Pinocchio: Unstrung,2025,,,,,,"A dark reimagining of Pinocchio, this unsettling tale explores the eerie nature of the iconic puppet, blurring lines between reality and fantasy.",https://www.imdb.com/title/tt30887701/?ref_=sr_i_268
269. 7 Dogs,2025,,,,,,Interpol agent Khalid Al-Azzazi joins forces with Ghali Abu Dawood from the 7 Dogs crime syndicate to fight drug trafficking.,https://www.imdb.com/title/tt35512499/?ref_=sr_i_269
270. The Last Battleship,2025,1h 36m,,,,,A crew of children and adults gets the battleship back into action and begin to fight the way home after being cut off from Alliance space by an unknown attacker. The only issue is that this threat is straight out of a person's worst fears,https://www.imdb.com/title/tt8619236/?ref_=sr_i_270
271. The Devil and the Daylong Brothers,2025,1h 52m,,5.3,148,,"Set in the kudzu-choked backwaters of the American South, follows three brothers on a blood-soaked, musical quest for revenge against their father, who sold their souls to the Devil before they were born.",https://www.imdb.com/title/tt10905704/?ref_=sr_i_271
272. Bride Hard,2025,,,,,,"When a mercenary group takes a lavish wedding hostage, they have no idea what they are in for as the Maid of Honor is actually a secret agent ready to rain hell-fire upon anyone who would ruin her best friend's wedding.",https://www.imdb.com/title/tt21317634/?ref_=sr_i_272
273. Mere Husband Ki Biwi,2025,2h 22m,,6.0,7.7K,,"A Delhi professional navigates a complicated love triangle when his old flame returns to his life just as he begins falling for someone new, leading to a series of comedic misunderstandings.",https://www.imdb.com/title/tt22457506/?ref_=sr_i_273
274. Highest 2 Lowest,2025,,,,,,Adaptation of Akira Kurosawa's 1963 crime thriller.,https://www.imdb.com/title/tt31194612/?ref_=sr_i_274
275. G20,2025,1h 48m,R,,,,"Terrorists take over the G20 summit with President Sutton, bringing her governing and military experience to defend her family, company, and the world.",https://www.imdb.com/title/tt23476986/?ref_=sr_i_275
276. David,2025,1h 30m,,,,,"Beyond the giant's shadow, the shepherd boy embarks on a journey to show his people that true power lies not in kingship, but in faith and freedom.",https://www.imdb.com/title/tt15678738/?ref_=sr_i_276
277. Faati Ne?,2025,2h 46m,,8.6,469,,Two dimwit cops must survive the most terrifying night of their lives to win the things that matter most.,https://www.imdb.com/title/tt23556594/?ref_=sr_i_277
278. Mesa de Regalos,2025,1h 34m,,6.6,437,,"Two struggling buddies feel left behind by their successful peers. After discovering the unusual financial potential of weddings, they plan to get married, but she leaves him at the altar so they can split the money from the gift table.",https://www.imdb.com/title/tt32322832/?ref_=sr_i_278
279. Kayara,2025,1h 30m,,6.4,90,,A young Inca girl dreams of joining the all-male Chasqui messenger group. She challenges traditions and gender norms to pursue her ambition against all odds.,https://www.imdb.com/title/tt11846550/?ref_=sr_i_279
280. Love Forever,2025,1h 36m,TV-14,5.2,1.3K,,The plans of Stockholmers Hanna and Samuel of an intimate countryside wedding in Gotland are shattered by family and friends.,https://www.imdb.com/title/tt30308957/?ref_=sr_i_280
281. Fire,2025,2h 12m,,7.5,10K,,A physiotherapist vanishes mysteriously. Police investigations reveal hidden truths as they work to determine if his disappearance was voluntary or something darker. The case builds to an unexpected ending.,https://www.imdb.com/title/tt34604827/?ref_=sr_i_281
"282. Father, Mother, Sister, Brother",2025,,,,,,"Estranged siblings reunite after years apart, forced to confront unresolved tensions and reevaluate their strained relationships with their emotionally distant parents",https://www.imdb.com/title/tt31189315/?ref_=sr_i_282
283. Kiss of the Spider Woman,2025,2h 8m,,6.3,215,60,"Valentín, a political prisoner, shares a cell with Molina, convicted for public indecency. An unlikely bond forms as Molina recounts a Hollywood musical plot starring Ingrid Luna.",https://www.imdb.com/title/tt30400277/?ref_=sr_i_283
284. After the Hunt,2025,,,,,,A college professor finds herself at a personal and professional crossroads when a star pupil levels an accusation against one of her colleagues and a dark secret from her own past threatens to come to light.,https://www.imdb.com/title/tt32159989/?ref_=sr_i_284
285. The Dutchman,2025,1h 28m,,7.3,143,,"A successful black businessman, haunted by his crumbling marriage and identity crisis, is drawn into a sexualized game of cat and mouse with a mysterious white woman on a subway that leads to a violent conclusion.",https://www.imdb.com/title/tt29214162/?ref_=sr_i_285
286. Honey Don't!,2025,,,,,,Two women take a road trip.,https://www.imdb.com/title/tt30645201/?ref_=sr_i_286
287. Tornado,2025,1h 31m,R,8.5,28,,"A Japanese puppeteer's daughter gets caught up with criminals when their show crosses paths with a crime gang, led by Sugarman and his son Little Sugar.",https://www.imdb.com/title/tt27721490/?ref_=sr_i_287
288. Gandhi Tatha Chettu,2025,1h 54m,,8.3,2K,,"A young girl's non-violent campaign to protect her grandfather's beloved tree from demolition, inspired by Gandhi's philosophy of peaceful resistance.",https://www.imdb.com/title/tt34057707/?ref_=sr_i_288
289. Day of Reckoning,2025,1h 46m,R,,,,"A struggling sheriff teams up with a tough U.S. Marshal to detain a cunning female outlaw. As tensions rise within their posse, they must face an approaching gang led by the prisoner's violent husband.",https://www.imdb.com/title/tt35317668/?ref_=sr_i_289
290. The Ritual,2025,,,,,,"Two priests, one in crisis with his faith and the other confronting a turbulent past, must overcome their differences to perform a risky exorcism.",https://www.imdb.com/title/tt32194932/?ref_=sr_i_290
291. 825 Forest Road,2025,,,,,,"After a family tragedy, Chuck Wilson hopes to start a new life in Ashland Falls with his wife Maria and little sister Isabelle, but he quickly discovers that the town has a dark secret.",https://www.imdb.com/title/tt15173952/?ref_=sr_i_291
292. Perusu,2025,2h 5m,,8.1,749,,"Two brothers discover their dead father isn't fully gone. As they attempt a secret funeral, chaos unfolds, forcing them to confront their strained bond and their father's enduring presence.",https://www.imdb.com/title/tt30406302/?ref_=sr_i_292
293. Köln 75,2025,1h 52m,,7.4,185,,"Vera Brandes, who, in 1975 and at the age of 18, staged the famous Köln Concert by jazz musician Keith Jarrett.",https://www.imdb.com/title/tt20414360/?ref_=sr_i_293
294. The Light,2025,2h 42m,,5.8,205,,"A family faces collapse as they deal with modern issues, searching for new beginnings in a troubled world.",https://www.imdb.com/title/tt31116299/?ref_=sr_i_294
295. For Worse,2025,1h 30m,,6.4,15,,A newly divorced sober mom goes to a wedding with a much younger date and behaves like a drunk 25 year old bridesmaid to try and keep up.,https://www.imdb.com/title/tt31590095/?ref_=sr_i_295
296. Mithde,2025,2h 6m,,8.7,1.1K,,"Through four generations, a family battles with failed relationships and broken hearts. When the youngest meets an enigmatic mentor, they face a choice between embracing love or abandoning it forever.",https://www.imdb.com/title/tt34930723/?ref_=sr_i_296
297. Hallow Road,2025,1h 20m,,8.0,26,72,Two parents enter a race against time when they receive a distressing late-night phone call from their daughter after she caused a tragic car accident.,https://www.imdb.com/title/tt19403516/?ref_=sr_i_297
298. Shiver Me Timbers,2025,1h 14m,,7.7,27,,"In 1986 Northern California, Olive Oyl, her brother Castor and friends, go on a camping trip to see the meteor shower with Halley's comet. But the night turns into horror as a meteor transforms Popeye, into a unstoppable killing machine.",https://www.imdb.com/title/tt33305581/?ref_=sr_i_298
299. Good Fortune,2025,,,,,,A well-meaning but rather inept angel named Gabriel meddles in the lives of a struggling gig worker and a wealthy venture capitalist.,https://www.imdb.com/title/tt27543578/?ref_=sr_i_299
300. Echo Valley,2025,1h 23m,R,7.1,12,,"Kate is dealing with a personal tragedy while owning and training horses in Echo Valley, an isolated and picturesque place, when her daughter, Claire, arrives at her doorstep, frightened, trembling and covered in someone else's blood.",https://www.imdb.com/title/tt27052633/?ref_=sr_i_300
301. Lucca's World,2025,1h 36m,TV-14,6.8,1.3K,,"Determined to help her son, who has cerebral palsy, Bárbara takes her family to India for an experimental treatment.",https://www.imdb.com/title/tt28657879/?ref_=sr_i_301
302. Artiste,2025,2h 22m,,8.6,2K,,"Murder is an art, and he is its most passionate artiste. This gripping thriller weaves love, revenge, drama, action, and suspense into a chilling masterpiece of crime and obsession",https://www.imdb.com/title/tt36106718/?ref_=sr_i_302
303. The Last Rodeo,2025,PG,,,,,"To save his grandson, a retired rodeo star enters a high-stakes bull-riding competition. Along the way, he confronts his past, discovers faith, and proves that true courage lies in family.",https://www.imdb.com/title/tt30908405/?ref_=sr_i_303
304. The Surrender,2025,1h 30m,,7.2,17,,"When the family patriarch dies, a grieving mother and daughter risk their lives to perform a brutal resurrection ritual and bring him back from the dead.",https://www.imdb.com/title/tt33270263/?ref_=sr_i_304
305. My Love Will Make You Disappear,2025,1h 44m,,,,,"A woman who believes she's cursed meets a troubled landlord while fighting community displacement. As they grow closer, her fear that all her lovers disappear threatens their connection.",https://www.imdb.com/title/tt33092501/?ref_=sr_i_305
306. Dracula: A Love Tale,2025,,,,,,"After his wife dies, a 15th century prince renounces God and becomes a vampire. Centuries later in 19th century London, he sees a woman resembling his late wife and pursues her, sealing his own fate.",https://www.imdb.com/title/tt31434030/?ref_=sr_i_306
307. Atropia,2025,1h 44m,,6.2,181,51,Follows an aspiring actress working on a U.S. military base that simulates an Iraqi war zone.,https://www.imdb.com/title/tt31122579/?ref_=sr_i_307
308. Wunderschöner,2025,2h 12m,,7.6,409,,"When politician Philipp is filmed with a prostitute, his wife Nadine is devastated. Vicky teaches feminism while longing for her distant partner. Julie is molested by a colleague on the TV show team. Quarreling Sonja and Milan try therapy.",https://www.imdb.com/title/tt33041296/?ref_=sr_i_308
309. Niram Marum Ulagil,2025,2h 26m,,7.8,5.2K,,,https://www.imdb.com/title/tt32189846/?ref_=sr_i_309
310. The History of Sound,2025,,,,,,"Two young men during World War I set out to record the lives, voices and music of their American countrymen.",https://www.imdb.com/title/tt15799524/?ref_=sr_i_310
311. Aurora,2025,1h 51m,,6.8,166,,"Aurora, the daughter of a religious leader, enters into a secret affair that changes her life. She tries to please everyone but when it's time for a lavish wedding anniversary celebration, an uninvited guest arrives.",https://www.imdb.com/title/tt28490726/?ref_=sr_i_311
312. Spider & Jessie,2025,1h 42m,,9.3,50,,"After their mother suffers a fatal overdose, two sisters fear that the foster system will separate them and decide to hide the body. But their lie may be discovered and they must decide how far they are willing to go to keep their secret.",https://www.imdb.com/title/tt22475426/?ref_=sr_i_312
313. Mr Burton,2025,2h 4m,,,,,"The story of the wild school boy Rich Jenkins, son of a boozy miner and an English teacher who recognised his talent, Philip Burton. A moving, untold story of how Rich Jenkins became Richard Burton the biggest star Wales has ever produced.",https://www.imdb.com/title/tt5171016/?ref_=sr_i_313
314. Wolfgang (extraordinari),2025,1h 50m,,6.8,88,,"Wolfgang, a ten-year-old boy with an IQ of 152 and autism spectrum disorder, is forced to live with his father Carles, whom he has never seen, after the sudden death of his mother.",https://www.imdb.com/title/tt32676674/?ref_=sr_i_314
315. The Lost Bus,2025,R,,,,,"Explores what went wrong in California's Camp Fire, the nation's deadliest wildfire in a century, and how to prevent future tragedies, also including stories of a bus driver and school teacher who helped through a wildfire.",https://www.imdb.com/title/tt21103218/?ref_=sr_i_315
316. Long Day's Journey Into Night,2025,1h 49m,,9.0,43,,"Over the course of a day, a married couple, Mary and James Tyrone, and their two sons, Jamie and Edmund, grapple with Mary's morphine addiction and confront each other over the past in a series of emotionally tense and volatile exchanges.",https://www.imdb.com/title/tt23130254/?ref_=sr_i_316
317. Last Take: Rust and the Story of Halyna,2025,1h 30m,TV-MA,6.8,187,67,"A personal look at the life, work and untimely death of celebrated indie cinematographer Halyna Hutchins, who was shot and killed in a tragic accident on the set of the film Rust in 2021.",https://www.imdb.com/title/tt23724242/?ref_=sr_i_317
318. Train Dreams,2025,1h 42m,,8.1,62,85,"Robert Grainer, an average man living in extraordinary times, worked as a day laborer in the American West at the beginning of the 20th century. Battered by the death of his family, he struggles to adjust to this new environment.",https://www.imdb.com/title/tt29768334/?ref_=sr_i_318
319. Klara and the Sun,2025,,,,,,A robot girl designed to prevent loneliness tries to save a heartbroken family of humans.,https://www.imdb.com/title/tt14371256/?ref_=sr_i_319
320. Halloween Aftermath,2025,,,,,,"October 2020: The Shape has vanished. Cole Dalton, a lucky survivor of Halloween night 2018, tries his hardest to heal, move on, and forget the events of that fateful night, ever unaware that evil is always near.",https://www.imdb.com/title/tt25785230/?ref_=sr_i_320
321. Rabbit Trap,2025,1h 37m,,6.6,65,55,Married couple Daphne and Darcy Davenport are two musicians who moved from London to a cottage in Wales to complete their new album. By accident they record a mystical sound never heard before and gradually disconnect from reality.,https://www.imdb.com/title/tt29567402/?ref_=sr_i_321
"322. 'Oh, Hi!'",2025,1h 34m,,7.6,56,55,Iris and Isaac's first romantic weekend getaway goes awry in a most unexpected way.,https://www.imdb.com/title/tt33292655/?ref_=sr_i_322
323. Touch Me,2025,1h 40m,,6.7,55,,Two codependent best friends become addicted to the heroin-like touch of an alien narcissist who may or may not be trying to take over the world.,https://www.imdb.com/title/tt34967068/?ref_=sr_i_323
324. Miracle on 74th Street,2025,,,,,,"Renown influencer Dzanielle navigates fake friends among the Black card-swiping, Ozempic sharting, workout-addicted Upper East Siders. In her comedic quest for a million followers, she finds her first real new friend and her true self.",https://www.imdb.com/title/tt32368538/?ref_=sr_i_324
325. The Astronaut,2025,1h 30m,,6.0,33,,An astronaut believes something extraterrestrial has followed her back to Earth.,https://www.imdb.com/title/tt13964560/?ref_=sr_i_325
326. Lamp,2025,1h 49m,,8.6,1.2K,,"The police are holding their heads without knowing why they are committing mass murders in the city, A police officer and a detective are looking for who is doing the murders, They find a lamp as a clue and how they catch the murderer.",https://www.imdb.com/title/tt35929709/?ref_=sr_i_326
327. Mermaid,2025,1h 45m,,7.5,17,,"A drug addicted Florida man finds a wounded mermaid at his lowest point. When word spreads about his secret, he'll stop at nothing to protect her.",https://www.imdb.com/title/tt34435532/?ref_=sr_i_327
328. Sister Act 3,2025,,,,,,Third installment of the 'Sister Act' comedy franchise.,https://www.imdb.com/title/tt9413018/?ref_=sr_i_328
329. All the Best Pandya,2025,2h 20m,,9.2,392,,"A son must defend his father in court after a bribery accusation, forcing them to confront their strained relationship while fighting for justice in this legal drama.",https://www.imdb.com/title/tt35675007/?ref_=sr_i_329
330. Demon Slayer -Kimetsu no Yaiba- The Movie: Infinity Castle,2025,,,,,,"The Demon Slayer Corps plunge into Infinity Castle to defeat Muzan. However, the remaining Hashira and the Demon Slayers who survived Tanjiro's Final Selection are pitted against the last of the Twelve Kizuki first.",https://www.imdb.com/title/tt32820897/?ref_=sr_i_330
331. The Woman in Cabin 10,2025,,,,,,A travel writer stumbles upon a gruesome secret while traveling aboard a luxury cruise ship.,https://www.imdb.com/title/tt7130300/?ref_=sr_i_331
332. Macbeth: David Tennant & Cush Jumbo,2025,1h 54m,,8.1,269,,"Three witches tell General Macbeth that he will be King of Scotland. Encouraged by his wife, Macbeth kills the king, becomes king, and kills more people out of paranoia. Civil war erupts to overthrow Macbeth, resulting in more death.",https://www.imdb.com/title/tt34729082/?ref_=sr_i_332
333. Man with No Past,2025,1h 42m,R,4.3,469,,"Amnesiac man awakens in unknown city, seeks truth about past. Aided by allies, infiltrates powerful gang, engages in time-transcending battle while fate looms.",https://www.imdb.com/title/tt31974129/?ref_=sr_i_333
334. Don't Die: The Man Who Wants to Live Forever,2025,1h 28m,TV-14,6.1,3.6K,56,Explores a man's quest for immortality and the lengths he goes to defy aging.,https://www.imdb.com/title/tt34977130/?ref_=sr_i_334
335. Crawlers,2025,1h 30m,,,,,"In the year 2030, a Zombie Pandemic of Biblical proportions decimates the United States' population. American survivors rush to Mexico to 'El Santuario del Sur', the southern sanctuary, a rocky plateau believed to be zombie free.",https://www.imdb.com/title/tt8639168/?ref_=sr_i_335
"336. Sorry, Baby",2025,1h 43m,,7.9,142,88,"Something bad happened to Agnes. But life goes on - for everyone around her, at least.",https://www.imdb.com/title/tt32843349/?ref_=sr_i_336
337. Roofman,2025,,,,,,"The story of the rooftop robber, Jeffrey Manchester, and his time on the lam evading capture.",https://www.imdb.com/title/tt4627382/?ref_=sr_i_337
338. Oru Jaathi Jaathakam,2025,2h 5m,,5.8,675,,Revolves around the life of a young man in North Malabar.,https://www.imdb.com/title/tt27525298/?ref_=sr_i_338
339. Tumko Meri Kasam,2025,2h 46m,,7.6,811,,"'Tumko Meri Kasam' is an emotional rollercoaster filled with love, betrayal, courtroom thrills, and the undying power of a promise made to the one you can't live without.",https://www.imdb.com/title/tt33097837/?ref_=sr_i_339
340. Guns of Redemption,2025,1h 34m,,7.3,24,,"A scarred gunslinger tries leaving violence behind, but his past catches up. Near death from an ambush, he straps on his guns for one final mission: to save two captives and avenge a murdered priest before time runs out.",https://www.imdb.com/title/tt32393196/?ref_=sr_i_340
341. A Knight's War,2025,1h 43m,,4.2,185,,"A fearless knight braves a deadly realm to save the Chosen One's soul. Facing witches, demons, and brutal foes, he discovers her return could ignite chaos and doom humanity.",https://www.imdb.com/title/tt27705545/?ref_=sr_i_341
342. Ella McCay,2025,,,,,,"The film will follow an idealistic young politician who juggles familial issues and a challenging work life while preparing to take over the job of her mentor, the state's longtime incumbent governor.",https://www.imdb.com/title/tt30096221/?ref_=sr_i_342
343. The Third Parent,2025,,,,,,"Amidst the 4th of July celebration, a disturbing figure named Tommy Taffy emerges, disguising himself as a human to infiltrate a suburban neighborhood and impose authoritarian rule over an unsuspecting family.",https://www.imdb.com/title/tt8702454/?ref_=sr_i_343
344. Piglet,2025,1h 30m,TV-MA,2.6,405,,"On Kate's 21st birthday camping trip, her friends encounter Piglet, a monstrous human-pig hybrid who brutally murders one of them. They uncover Piglet's origins and Kate must confront her past to survive the relentless killer.",https://www.imdb.com/title/tt33050292/?ref_=sr_i_344
345. Wildwood,2025,,,,,,The adventures of Prue McKeel as she sets off to the forests outside Portland to find her kidnapped brother.,https://www.imdb.com/title/tt2056785/?ref_=sr_i_345
346. It Feeds,2025,1h 42m,,,,,"After a young girl bursts into their home psychiatry practice claiming an entity is feeding on her, Jordan and her clairvoyant mother must find a way to stop the force before the girl is taken completely.",https://www.imdb.com/title/tt28230296/?ref_=sr_i_346
347. Colorful Stage! The Movie: A Miku Who Can't Sing,2025,1h 45m,PG,6.2,240,,Shibuya teen musician Ichika meets Hatsune Miku after hearing her song in a store. The pair work together to help Miku forge emotional connections through music.,https://www.imdb.com/title/tt33050528/?ref_=sr_i_347
348. Idiotka,2025,1h 22m,,9.4,66,,"In West Hollywood's Russian district, Margarita lives out the American Dream: competing on a reality show. Will she slay, serve, or survive?",https://www.imdb.com/title/tt35677327/?ref_=sr_i_348
349. Redux Redux,2025,1h 47m,,8.3,31,,"Irene Kelly travels through parallel universes, repeatedly killing her daughter's murderer. As she becomes consumed by vengeance, her humanity hangs in the balance.",https://www.imdb.com/title/tt33295741/?ref_=sr_i_349
350. Skill House,2025,,,4.9,24,,"A dark satire of social media and influencer culture, unflinching take on fame and what new celebrities are willing to do to attain it.",https://www.imdb.com/title/tt19637220/?ref_=sr_i_350
351. With You in the Future,2025,1h 31m,,6.2,404,,"Before signing divorce papers, Carlos and Elena meet a strange visitor offering time travel to 1994 when they first met. They journey back, attempting to change their past while fighting rekindled feelings.",https://www.imdb.com/title/tt35559925/?ref_=sr_i_351
352. Untitled Kathryn Bigelow White House thriller,2025,,,,,,"Centered on White House staffers grappling with an impending missile strike on America, this gripping drama unfolds in real-time as tensions escalate.",https://www.imdb.com/title/tt32376165/?ref_=sr_i_352
353. Nocturnal,2025,1h 39m,,5.6,58,,A mystery thriller about what happens when a detective finds out that a case he is working on resembles a novel while investigating the death of a best-selling author's husband.,https://www.imdb.com/title/tt34574758/?ref_=sr_i_353
354. Ride the Snake,2025,1h 30m,,2.6,10,,"When Harper and her daughter take the law into their own hands, they believe they have the upper hand. But their plans take a dark turn when they kidnap the drunk driver that killed Harper's husband and he isn't what he seems.",https://www.imdb.com/title/tt29431953/?ref_=sr_i_354
355. It Ends,2025,1h 27m,,8.0,30,,"Friends on a late-night food run become trapped on an infinite highway with otherworldly terrors lurking beyond. Confined in their Jeep Cherokee, they must decide whether to accept their fate or attempt escape.",https://www.imdb.com/title/tt35519455/?ref_=sr_i_355
356. Bunny-Man,2025,,,,,,"The BUNNY- MAN is a multimillionaire, famous rapper, anonymous, he wears a bunny mask. He had the perfect life once upon a time, but now he is a super hero hunting the culprits whose actions led to his sisters suicide.",https://www.imdb.com/title/tt31221343/?ref_=sr_i_356
"357. Ma mère, Dieu et Sylvie Vartan",2025,1h 42m,,7.3,140,,"A mother's unwavering devotion helps her son, born with a clubfoot in 1963, overcome physical challenges and social barriers. Her powerful promise drives their remarkable journey through life's ups and downs.",https://www.imdb.com/title/tt29927144/?ref_=sr_i_357
358. Divine Soldiers,2025,,,,,,,https://www.imdb.com/title/tt15138244/?ref_=sr_i_358
359. Grainne Uaile: The Movie,2025,4h 30m,,7.7,45,,"The life of Grainne Uaile, the 16th century Pirate Queen from Ireland.",https://www.imdb.com/title/tt2766800/?ref_=sr_i_359
360. Deep Cover,2025,R,,,,,Three improv actors are asked to go undercover by the police in London's criminal underworld.,https://www.imdb.com/title/tt31121295/?ref_=sr_i_360
361. Animal Friends,2025,,,,,,Two animals become unlikely friends.,https://www.imdb.com/title/tt16911616/?ref_=sr_i_361
362. Mouse of Horrors,2025,1h 20m,TV-MA,2.7,227,,"In a seaside town, chaos erupts as Doctor Rupert's monstrous creation stalks the night, harvesting body parts for a sinister purpose. No one is safe.",https://www.imdb.com/title/tt32119171/?ref_=sr_i_362
363. American Sweatshop,2025,1h 40m,,8.2,33,,"A look at the toll of social media through the eyes of Daisy Moriarty, who while dealing with a chaotic personal life, finds herself sucked into the underbelly of the internet.",https://www.imdb.com/title/tt32387554/?ref_=sr_i_363
364. Myth of Man,2025,1h 57m,,7.1,124,,"Ella embarks on a whimsical odyssey between life and death, convinced she has received a message from her creator.",https://www.imdb.com/title/tt31272547/?ref_=sr_i_364
365. Vadakkan,2025,1h 52m,,5.9,1.4K,,"A paranormal investigator based in Helsinki ventures to Kerala to probe a series of mysterious deaths during a reality TV show shoot and confronts an unspeakable entity from a Dravidian cult practice, lurking on a mysterious island.",https://www.imdb.com/title/tt27868101/?ref_=sr_i_365
366. The Thing with Feathers,2025,1h 38m,,6.7,155,51,A father and his two young sons dealing with the sudden death of their wife and mother.,https://www.imdb.com/title/tt27773954/?ref_=sr_i_366
