Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
311. Penrod and Sam,1931,1h 11m,Passed,6.2,159,,"Naughty schoolboys Penrod and Sam get in trouble at school all the time. They form a club, which they keep to themselves. The are forced to allow in two stool pigeons and resolve to hold them accountable if they are made to accept them.",https://www.imdb.com/title/tt0022261/?ref_=sr_i_311
312. Branded,1931,1h 1m,Passed,6.2,89,,"Dale and sidekick Swede break up a stage robbery only to be arrested for the robbery. Escaping to a new town they make an enemy of Moore. When the Sheriff arrives looking for the two, Moore and his men go after them planning to kill them.",https://www.imdb.com/title/tt0021693/?ref_=sr_i_312
313. Le blanc et le noir,1931,1h 46m,,5.3,128,,"Marguerite Desnoyers wonders why her husband Marcel goes traveling so often: for business as he claims? Or to cheat on her, as she suspected? She gradually becomes convince that he has mistresses, then decides to return the favor. On a dark night, she gives herself to a total stranger. Nine months later she gives birth to...a Black baby. Marcel, her husband, goes traveling so often. For business, as he claims? Or to cheat on her, as she suspects - With the passing of time, Marguerite is persuaded that Marcel has mistresses and she decides to return the favor. On a dark night, she gives herself to a total stranger. Nine months later, she gives birth to a - Black baby.",https://www.imdb.com/title/tt0021671/?ref_=sr_i_313
314. A Dangerous Affair,1931,1h 15m,,7.2,18,,,https://www.imdb.com/title/tt0020808/?ref_=sr_i_314
315. Confessions of a Co-Ed,1931,1h 15m,,5.5,147,,"A young college student gets pregnant by the man she loves, but circumstances prevent their marrying, so she marries a classmate she doesn't love. Soon, however, her lover returns, and she finds herself in a dilemma as to who to choose.",https://www.imdb.com/title/tt0021758/?ref_=sr_i_315
316. Die Privatsekretärin,1931,1h 40m,,7.2,21,,"A vivacious girl seeks an office job in hard times in the hope of landing a rich man. The director of the bank she lands up working at, flirts with her while hiding his identity, so at first she rejects him.",https://www.imdb.com/title/tt0022280/?ref_=sr_i_316
317. Die andere Seite,1931,1h 47m,,7.1,96,,"In WW1, Captain Stanhope is the commander of a British company fighting against the Germans. The young Lieutenant Raleigh admires the older man who he knows from the prewar days. While Stanhope tries to keep up the image of an exemplary soldier, in fact he is thoroughly disillusioned and fights his despair with alcohol, all the while waiting for the signal to start the foray against the Germans. When it comes, it leads to disaster.",https://www.imdb.com/title/tt0021609/?ref_=sr_i_317
318. Woman Hungry,1931,1h 5m,Passed,,,,"Judith Temple has come West to Arizona for some excitement. As she says goodbye to her brother and his wife, who are returning to the East, Dr. Neil Cranford, who is in love with her, is called away to tend the broken ribs of a man injured in a barroom brawl. The three other men involved in the fight, Geoffrey Bland, Joao and Kempen, force their way into Judith's room and throw dice to see which one will win her. She begs Bland to save her, so he pays one man off and beats up the other one. Taking Judith away with him, he marries her against her will. Judith helps him build a new home in the mountains but refuses to live with him. Bland has fallen in love with her and reluctantly agrees to her terms. Ore is found on Bland's land, and while he is away arranging financing for a mine, Judith goes into town to sell some mats she has woven. She runs into her brother, his wife and Cranford there. Returning home, she pretends in front of her friends that everything is fine in her marriage. Later, however, she tries to buy her freedom from Bland with nuggets she purchased from Joao. Since she is pregnant, Bland agrees to send her back East with her brother. After the birth of the baby, Judith's mental state is so strange that her mother sends for Bland. She refuses to see him and tells her mother the story of her marriage. After hearing it, her brother threatens Bland, but Judith realizes that she has grown to love Bland and returns with him to Arizona.",https://www.imdb.com/title/tt0021728/?ref_=sr_i_318
319. A Severa,1931,1h 50m,,5.7,92,,"The (too brief) life, the (ardent) loves and the (too early) death of Maria Severa Onofirana (1820-1846), better known as ""A Severa"", a beautiful gypsy who, besides being a prostitute, sang in the taverns of the Mouraria area in Lisbon, and is said to have created the ""Fado"" style.",https://www.imdb.com/title/tt0022365/?ref_=sr_i_319
320. His Woman,1931,1h 16m,Passed,5.6,230,,A woman masquerades as a missionary's daughter to get on a ship bound to New York.,https://www.imdb.com/title/tt0021963/?ref_=sr_i_320
321. Wicked,1931,57m,Approved,6.1,67,,"""Wicked"" (1931) is an American Pre-Code prison melodrama about a woman who commits murder while trying to save her bandit husband and bears a child in prison. The movie is also known as ""Condannata"" in Italy and ""Malvada"" in Spain. The production dates were from early June to early July 1931.",https://www.imdb.com/title/tt0022559/?ref_=sr_i_321
322. The Gaunt Stranger,1931,1h,,6.3,53,,A master of disguise commits a series of daring crimes. Nobody knows what he looks like. He even masquerades as a doctor and kills his own partner whilst under police protection because he was about to betray him.,https://www.imdb.com/title/tt0023404/?ref_=sr_i_322
323. The Mad Parade,1931,1h 3m,Passed,6.8,76,,The story of eight women and how they served their country during World War I.,https://www.imdb.com/title/tt0148436/?ref_=sr_i_323
324. Mulher,1931,1h 10m,,7.5,50,,"Carmen, a poor and beautiful woman, lives in a shantytown in Rio de Janeiro. All men desire her, including her stepfather, but she only has eyes for her boyfriend, Milton. After being expelled from home, she finds out her lover is married. Unhappy with her life, she finds a place in a boarding house and tries to find a job, with no success. Tired and starving, she ends up passing out in the street, being helped by a passer-by, who leaves her at writer Flávio Martins's house, a man torn between the proposal of an arranged marriage, an old flame, and the new guest.",https://www.imdb.com/title/tt0191297/?ref_=sr_i_324
325. Un soir de rafle,1931,1h 30m,,6.3,79,,"A sailor, who meets a lovely music hall singer during a police raid, falls in love. In a contest at a fair, he defeats a former boxing champ. The ex-champ trains the sailor to become a boxer. After he wins the French championship, the sailor is swayed by easy money and a sultry coquette. The singer goes on a singing tour, and the sailor falls into decadence. He enters the European championship spiritually empty and in bad condition.",https://www.imdb.com/title/tt0153415/?ref_=sr_i_325
326. Children of Dreams,1931,1h 18m,,7.0,24,,"While picking apples in her father's orchard, Molly Standing and her girl friend, Gertie, meet Tommy Melville and Gus Schultz. Molly and Tommy fall in love, as do Gus and Gertie. Wealthy art patrons Gerald Winters and his mother hear Molly sing, and attracted by her beauty, Gerald urges his mother to sponsor her studies abroad. Molly has just become engaged to Tommy and is reluctant to accept, but needing the money to replace a payroll stolen from her drunken father, she accepts. Eighteen months later, Molly is given the chance to sing at the Metropolitan Opera House in New York, where she is a great success. Tommy attends the reception and realizing how far apart they have grown, breaks their engagement. Shortly after, Molly's engagement to Gerald is announced. When Molly's health fails, family physician Dr. Joe Thompson takes her for a ride through the apple orchards, where she relives her happy memories of Tommy. By chance, she meets Tommy there and decides to give up her career to marry him. The doctor explains to her manager that Molly has lost her voice and will no longer be able to sing, except perhaps, a lullaby.",https://www.imdb.com/title/tt0021740/?ref_=sr_i_326
327. The Unholy Garden,1931,1h 14m,Passed,5.8,297,,A bunch of crooks team up to find and steal money from an old man and his daughter.,https://www.imdb.com/title/tt0022523/?ref_=sr_i_327
328. The Sunrise Trail,1931,1h 5m,Passed,6.1,59,,"Working under cover, Tex goes south of the border and joins Rand's gang where he befriends gang member Kansas. He plans to lead the gang into the Sheriff's trap, but hopes to spare his new friend.",https://www.imdb.com/title/tt0022450/?ref_=sr_i_328
329. Fascination,1931,1h 10m,,6.1,51,,A vampish actress comes between a happily married couple.,https://www.imdb.com/title/tt0021853/?ref_=sr_i_329
330. En bordée,1931,1h 27m,,,,,,https://www.imdb.com/title/tt0169856/?ref_=sr_i_330
331. One Man Law,1931,1h 3m,Approved,5.6,59,,"Streetor is pulling off a land swindle and wants Thompson on his side. He does him a favor and then makes him Sheriff. But as Streetor evicts the ranchers, Thompson and Judge Cooper look for a legal device to stop him.",https://www.imdb.com/title/tt0023304/?ref_=sr_i_331
332. The Peach Girl,1931,1h 40m,TV-PG,6.9,197,,The daughter of a peasant family that works on a landowner's property is in love with the owner's son but the parents force them to separate.She lands up having a child out of wedlock.,https://www.imdb.com/title/tt0192665/?ref_=sr_i_332
333. Die lustigen Weiber von Wien,1931,1h 49m,,7.4,22,,A dance teacher helps his ten well-bred student sisters when they leave home as a protest against their father's intended wedding. They form a café group called Die lustigen Weiber aus Wien (The merry Viennese girls).,https://www.imdb.com/title/tt0022097/?ref_=sr_i_333
334. Bad Company,1931,1h 16m,Passed,6.2,156,,"Ricardo Cortez plays a ruthless, near-psychotic gangster who withal follows his own code of honor. Helen Twelvetrees co-stars as a trusting young woman who marries mob lawyer John Garrick, never dreaming that both her husband and her brother Frank Conroy are involved in the rackets. When she does learn the horrible truth, it is she who determines to ""cleanse"" her family of the tinge of crime by dealing directly with Cortez--and she means directly.",https://www.imdb.com/title/tt0021634/?ref_=sr_i_334
335. The Last Parade,1931,1h 22m,Passed,7.2,28,,"The first film produced by Harry Cohn's brother Jack, and a version of this film's plot was used in 1937's ""End of the Trail"" that also starred Jack Holt as the good-man-gone-wrong who is executed. War-time buddies Cookie Leonard (Jack Holt) and Mike O'Dowd (Tom Moore) return from World War One and returning home, Mike becomes a police officer but Cookie finds his old job as a reporter on the Herald is no longer vacant, and he takes up with gangster/bootlegger A. C. Marino (Robert Ellis.) They are both in love with Molly Pearson (Constance Cummings), a nurse who looked after them in a field-hospital in France. Cookie, in order to save someone else kills Marino but is charged with murder and is arrested by his old friend Mike. Molly and Mike watch Cookie walk the last mile to the electric chair.",https://www.imdb.com/title/tt0022055/?ref_=sr_i_335
336. Are These Our Children,1931,1h 24m,Passed,5.9,229,,"A good kid with no record commits a robbery, kills an old man and winds up on death row. The authorities try to figure out why he went bad.",https://www.imdb.com/title/tt0021615/?ref_=sr_i_336
337. Kiss Me Again,1931,1h 15m,TV-G,5.5,220,,"A Legionnaire in love with an aspiring opera singer is expected to marry the general's daughter, who in turn is in love with another soldier.",https://www.imdb.com/title/tt0022029/?ref_=sr_i_337
338. Stella Violanti,1931,1h 45m,,6.6,10,,"Stella, the daughter of a banker from Zakynthos, is in love with a poor telegraph operator. Her father wants to marry her off to a rich man, but she refuses to comply and her father locks her up in the attic where she stays isolated.",https://www.imdb.com/title/tt0232703/?ref_=sr_i_338
339. Lover Come Back,1931,1h 8m,Passed,6.8,29,,"Office typist Connie dates Tom but loses him to gold-digger Vivian. Connie has affair with married boss Yates. Vivian also cheats with Yates. Tom divorces Vivian, reunites with Connie after her indiscretion.",https://www.imdb.com/title/tt0022094/?ref_=sr_i_339
340. The Vanishing Legion,1931,3h 40m,Passed,6.8,108,,"A mysterious master criminal known as The Voice plots with his gang to sabotage the Milesburg Oil Company, but the rightful heir has a secret army of her own to protect her rights.",https://www.imdb.com/title/tt0022531/?ref_=sr_i_340
341. The Royal Bed,1931,1h 15m,Not Rated,5.8,273,,"More interested in playing checkers with the servants than in governing his people, King Eric VIII is dominated by Martha, his queen, a humorless woman who believes in doing her royal duty above all else. Her daughter, Princess Anne, however, loves commoner Freddie Granton, the king's secretary, and refuses to marry her mother's political choice, the foppish Prince William. After the queen leaves for a promotional tour of America, a long-fomenting revolution erupts on the night of Anne's birthday ball, and the palace is bombed. The king agrees to meet with the revolution's leader and, after hearing his cause, promises him that if the revolutionaries lay down their arms, he will oust General Northrup, the powerful, dictatorial premier. After some manipulation and collaboration, the king rids the country of Northrup, while insuring better living conditions for his subjects. With the uprising squelched and the queen back from America, Anne's wedding to William proceeds as planned, though under protest from the princess. Minutes before the ceremony, however, the rejuvenated king, in final defiance of his wife, secretly marries Anne and Freddie himself and arranges for their passage to common freedom.",https://www.imdb.com/title/tt0022326/?ref_=sr_i_341
342. Hell on Earth,1931,1h 33m,,6.5,149,,"During World War I, five soldiers from different nations end up together in some ruins in no man's land and decide to stick together.",https://www.imdb.com/title/tt0022204/?ref_=sr_i_342
343. The Deadline,1931,1h 5m,Approved,5.5,53,,"On parole from prison for a murder he did not commit, and not allowed to carry a gun, Buck sets out to find the real killer. His clue is a corner torn off a wanted poster with some handwriting on it.",https://www.imdb.com/title/tt0021789/?ref_=sr_i_343
344. Casanova wider Willen,1931,1h 16m,,6.8,54,,"Jonny wants to marry Evelyn, who refuses to marry unless her older sister, the hard-to-please Anna, gets married first. Literally by accident he meets bill poster Reggie and tries every trick in the book to couple him with Anna.",https://www.imdb.com/title/tt0139921/?ref_=sr_i_344
345. The Spirit of Notre Dame,1931,1h 20m,,5.4,121,,"Story of two friends who play football, one of whom is a self-centered quarterback who thinks he's the only man on the team.",https://www.imdb.com/title/tt0022422/?ref_=sr_i_345
346. Beyond Victory,1931,1h 10m,Passed,5.9,97,,Four battle-weary American soldiers under fire reflect on the women they left behind.,https://www.imdb.com/title/tt0021656/?ref_=sr_i_346
347. Im Auto durch zwei Welten,1931,1h 3m,,7.6,8,,German Clärenore Stinnes as the first woman ever drives around the world in an Adler in 1927-1929. With her on the trip was Swedish photographer Carl-Axel Söderström. During their trip they built their own roads and also their future together. Sound was added after they came home as the talkies were not invented when they left Germany.,https://www.imdb.com/title/tt0347233/?ref_=sr_i_347
348. Always Goodbye,1931,1h 2m,,7.3,18,,"Stranded and broke after her beau leaves her, a onetime London heiress joins a conman to bilk a millionaire at his Italian villa; they don't realize that he knows who they are after being tipped off by Scotland Yard.",https://www.imdb.com/title/tt0021604/?ref_=sr_i_348
349. Razgrom,1931,53m,,5.1,11,,"In 1921. With the help of Japanese interventionists, the White Guards defeat a Shaldyba partisan detachment. The remnants of the defeated detachment pour into Levinson's detachment. Partisan intelligence soon finds that the Japanese has surrounded the detachment. To save the main forces from defeat, Levinson decides to break through the chains of enemies.",https://www.imdb.com/title/tt12464264/?ref_=sr_i_349
350. The Outsider,1931,1h 12m,,,,,,https://www.imdb.com/title/tt0022240/?ref_=sr_i_350
351. Los calaveras,1931,1h 3m,Passed,6.3,192,,An expanded remake in Spanish of Be Big. (1931) and Laughing Gravy (1930) by Laurel and Hardy.,https://www.imdb.com/title/tt0021707/?ref_=sr_i_351
352. Glos serca,1931,,,,,,,https://www.imdb.com/title/tt0132188/?ref_=sr_i_352
353. The Stronger Sex,1931,1h 25m,,7.2,32,,,https://www.imdb.com/title/tt0022439/?ref_=sr_i_353
354. Les amours de minuit,1931,1h 49m,,6.6,74,,A bank employee who stole money at work falls in the hands of a dangerous escaped convict whose girlfriend is going to help him out of this mess.,https://www.imdb.com/title/tt0021605/?ref_=sr_i_354
355. Clearing the Range,1931,1h 1m,Passed,5.2,166,,Kildare kills Curt Fremont's brother Jim. When Curt arrives he poses as a coward in public but sneaks out unseen to become the daring El Capitan as he looks for the killer.,https://www.imdb.com/title/tt0021751/?ref_=sr_i_355
356. Gentleman's Fate,1931,1h 30m,Passed,6.4,908,,"Jack's lavish lifestyle gets disrupted when he finds his presumed-dead father alive. His father wants Jack and his brother Frank to take over his illegal bootlegging business, smuggling alcohol from Canada, causing a family conflict.",https://www.imdb.com/title/tt0021906/?ref_=sr_i_356
357. The Ruling Voice,1931,1h 16m,Passed,5.9,296,,"For the love and respect of his daughter, a crime boss reconsiders his involvement in the extortion racket he's built.",https://www.imdb.com/title/tt0022331/?ref_=sr_i_357
358. A Woman of Experience,1931,1h 14m,Passed,6.0,211,,"In 1915 Vienna, the Great War has caused many casualties. Elsa decides to answer the patriotic appeals and help by working in the hospital, but her reputation causes her to be rejected. Because of her past, military intelligence wants her to find out whether an army major is spying for the allies. She meets the major at a dinner and they agree to meet later, but before she can keep the date, she is courted by a young naval officer named Karl. Falling in love, she ignores her spying assignment, but knows that she can never tell her new love about her life. When Karl has a chance to go on a heroic mission, Elsa sends him away with a ""Dear Karl"" letter. However, the paths of these three people cross again and she decides what she must do.",https://www.imdb.com/title/tt0022572/?ref_=sr_i_358
359. Unfaithful,1931,1h 25m,,6.5,82,,"In this society drama set in contemporary England, a noblewoman pretends to be an adulteress in order to protect her sister-in-law, who actually is.",https://www.imdb.com/title/tt0022520/?ref_=sr_i_359
360. Out of the Blue,1931,1h 28m,,6.1,47,,"Impoverished aristocrat's daughter Tommy Tucker (Jessie Matthews) is in love with radio announcer Bill Coverdale (Gene Gerrard), but he is engaged to her more glamorous sister Angela (Kay Hammond), who he does not love. Seeking escape from this hopeless situation, and her life of genteel poverty, Tommy flees abroad to Biarritz to become a nightclub singer.",https://www.imdb.com/title/tt0022239/?ref_=sr_i_360
361. Dantes mysterier,1931,1h 11m,,5.9,19,,"Dante, the great conjurer, performs at the Café Grans, a fashionable hotel-restaurant. Face to a dumbfound patrons he does his most famous tricks among which card manipulations or sawing a woman in half.",https://www.imdb.com/title/tt0021783/?ref_=sr_i_361
362. Up for Murder,1931,1h 8m,Passed,6.0,104,,"Young reporter accidentially kills his newspaper's editor in a fight over the publisher's mistress, who is also the paper's society editor.",https://www.imdb.com/title/tt0021868/?ref_=sr_i_362
363. June Moon,1931,1h 19m,,6.1,51,,"Aspiring lyricist Fred Stevens leaves Schenectady for New York City, with hopes of making it big in the songwriting business.",https://www.imdb.com/title/tt0022015/?ref_=sr_i_363
364. Douaumont - Die Hölle von Verdun,1931,1h 24m,,7.1,16,,"Documentary using animated maps,recreations and period footage, on conflicts around a French stronghold which the Germans briefly captured during the battle of Verdun in WWI, between February and October of 1916.",https://www.imdb.com/title/tt0475950/?ref_=sr_i_364
365. Misbehaving Ladies,1931,1h 15m,Passed,,,,"Ellen, a young American girl who married a European prince and moved to his country, is preparing to return to the US, after having paid off all the debts left by her now-deceased husband. However, when she returns early, no one recognizes her and even her aunt Kate mistakes her for the princess' dressmaker. Her ex-boyfriend Joe, who recognizes her immediately, suggests that Ellen continue with the charade and have some fun, but a series of misunderstandings causes trouble for her.",https://www.imdb.com/title/tt0022154/?ref_=sr_i_365
366. Einer Frau muß man alles verzeih'n,1931,1h 33m,,7.7,9,,Brunhilde's parents expects her to marry Mr. Kuhn. To avoid this Brunhilde makes plans with her lover and piano teacher. She will wear the ugliest possible dress and sing horribly when she meets with Kuhn.,https://www.imdb.com/title/tt0259315/?ref_=sr_i_366
367. The Elf King,1931,52m,,6.4,216,,"A man races to save his son's life, but death - incarnated in the child's imagination as the titular Elf King - calls unceasingly.",https://www.imdb.com/title/tt0132480/?ref_=sr_i_367
368. The Reckless Hour,1931,1h 11m,Not Rated,6.2,259,,"In New York City, a young model is swept off her feet by a debonair, handsome young man. Unfortunately for her, he didn't want to get married but had been stringing her along. When she realizes he doesn't want her, she will not force him even though she learned she was pregnant. She becomes bitter and angry at all men, until she meets a gentle and kind artist who tries to show her that her life can be better than it is.",https://www.imdb.com/title/tt0022297/?ref_=sr_i_368
369. O Campeão de Futebol,1931,,,,,,,https://www.imdb.com/title/tt0261598/?ref_=sr_i_369
"370. 1914, die letzten Tage vor dem Weltbrand",1931,1h 52m,,7.3,42,,"Dramatization of the lead up to the First World War blames Czarist Russia rather than Wilhelmine Germany for precipitating ""the burning of the world.""",https://www.imdb.com/title/tt0020619/?ref_=sr_i_370
371. Kriss,1931,48m,Passed,7.0,18,,"The story of two young men, one a prince of royal Bali-blood and the other defined as a coolie, and they are both in love with Dasnee, a slave girl possessing the sensuous charms for which the women of Bali are known to have. The prince marries a girl of his caste and the coolie marries Dasnee, but the prince still loves Dasnee. So, with the aid of his sister---nice family---they give Desnee, while her husband is off elsewhere, a hearty dose of goona-goona and the prince spends the night having his way with Desnee. He goes home to the palace but leaves his sacred sword, known far and wide as 'Kris,' in the bed. When the husband comes home he knows who has been sleeping in and left his sacred sword in his bed. The husband sets out to right this wrong in the manner of his ancestors.",https://www.imdb.com/title/tt0129185/?ref_=sr_i_371
372. Side Show,1931,1h 6m,Passed,5.1,165,,"Winnie Lightner, tomboy of the talkies [sic] stars in this comedy-drama as Pat, a traveling carnival troupe member who does everything from high diving to hula dancing, with time left over to romance meek and mild Sidney (Charles Butterworth) and try to save her younger sister, Irene (Evelyn Knapp), from a lecherous carny barker. The slapstick big-top finale is a highlight.",https://www.imdb.com/title/tt0022381/?ref_=sr_i_372
373. Compromised,1931,1h 5m,,6.2,22,,"Poor working-class girl Stella marries wealthy Sidney Brock, recently jilted by his fiancée and social equal Connie. The two go through contentious times with the Brock patriarch, but when Stella becomes a mother, she seems to becomes accepted, although it's used as a way to shift Sidney's and the child's affections from her. Connie comes back into their lives, now seeking to reclaim Sidney, and manipulates the situation to convince Stella that he's been seeing her. So Stella decides to get a divorce, but fortunately, Sidney becomes aware of the deception in time.",https://www.imdb.com/title/tt0021757/?ref_=sr_i_373
374. Battling with Buffalo Bill,1931,3h 37m,Passed,5.9,74,,A western adventure serial in 12 episodes. Buffalo Bill battles gambler Jim Rodney who is trying to scare off the townspeople so he can gain possession of a gold strike discovered in the area. A nearby Indian tribe is provoked to attack the town and the cavalry is called in.,https://www.imdb.com/title/tt0021643/?ref_=sr_i_374
375. Rebound,1931,1h 29m,Passed,5.6,169,,"Story of a girl's unhappiness after her marriage to a man just jilted, and the manner in which she finally wins his affection.",https://www.imdb.com/title/tt0022296/?ref_=sr_i_375
376. Rich Man's Folly,1931,1h 20m,Approved,5.9,64,,"The dream of Paul Dombey, the wealthy owner of the shipping company, is to have a son to continue his business. Tragically, Dombey's wife dies shortly after giving birth to their son.",https://www.imdb.com/title/tt0022309/?ref_=sr_i_376
377. Down River,1931,1h 13m,,7.2,20,,A customs investigator and his fiancee track down a gang of smugglers whose leader may be a murderer.,https://www.imdb.com/title/tt0156487/?ref_=sr_i_377
378. Shikamo karera wa yuku,1931,2h 24m,,,,,,https://www.imdb.com/title/tt0022374/?ref_=sr_i_378
379. Fra Diavolo,1931,1h 22m,,7.0,9,,A sympathetic bandit chief supports the cause of freedom in Naples against the Bourbon King Ferdinand.,https://www.imdb.com/title/tt0252452/?ref_=sr_i_379
380. Around the World with Douglas Fairbanks,1931,1h 20m,,5.6,63,,"This film was also known as Around the World in 80 Minutes. Douglas Fairbanks, Sr. and a crew of three journey around the world and report on various cultural curiosities and the humour they find in everyday life overseas.",https://www.imdb.com/title/tt0021621/?ref_=sr_i_380
381. Cavalier of the West,1931,1h 15m,Passed,5.9,99,,"Burgess and Greeley are rustling horses and shooting Indians. When they kill Manuel, they frame Lieutenant Allister. His older brother John now attempts to defend him at his murder trial.",https://www.imdb.com/title/tt0021726/?ref_=sr_i_381
382. The Lawyer's Secret,1931,1h 10m,Passed,6.5,82,,,https://www.imdb.com/title/tt0022063/?ref_=sr_i_382
383. Pervaya komsomolskaya,1931,1h 4m,,,,,,https://www.imdb.com/title/tt14158134/?ref_=sr_i_383
384. The Theft of the Mona Lisa,1931,1h 29m,,6.5,84,,A painter working at the Louvre is struck by the Mona Lisa. When he meets a girl who he thinks resembles the painting and she wants him to become famous he has the idea of robbing the painting. Based on the 1911 real robbery.,https://www.imdb.com/title/tt0022295/?ref_=sr_i_384
385. The Hot Heiress,1931,1h 19m,TV-G,5.7,242,,"He is one of the best riveters in the union, but he is still a day laborer. She comes from money, but when they saw each other, it was love at first sight. They date, they dance, they fall for each other. First, she must say no to Clay, which is easy. Then she must take Hap to meet her parents--which is not easy. Hap is the wrong type, and he dislikes their lifestyle as much as they do his. But if it is to work, he will be Juliette's sole support, and he cares not for her money.",https://www.imdb.com/title/tt0021973/?ref_=sr_i_385
386. Stamboul,1931,1h 15m,,8.4,10,,"A French military attaché at the Constantinople embassy helps a young woman who is being blackmailed by her own husband, a German baron.",https://www.imdb.com/title/tt0152589/?ref_=sr_i_386
387. Friends and Lovers,1931,1h 8m,Passed,5.4,449,,"British Army Captain Geoff Roberts carries on an affair with Alva, the wife of the cruel Victor Sangrito. Sangrito, however, is well aware of the affair, as he uses his beautiful wife to lure men into romance with her, then blackmailing them to save their careers. When Roberts falls into Sangrito's trap, he pays the blackmail and leaves for India, hoping to forget Alva, whom he loved, but now believes betrayed him. After some time in India, he is joined by his young friend and bosom companion Lieutenant Ned Nichols. Nichols, too, is in love with the same woman back in England. Though the two friends nearly come to blows over Alva, they eventually realize that she has been false to them both, and that their friendship far outweighs their feelings for a mendacious woman. But when the two are invalided home, they encounter Alva again, and learn that she may not have betrayed them after all.",https://www.imdb.com/title/tt0021889/?ref_=sr_i_387
388. The Hurricane Horseman,1931,50m,Passed,4.7,49,,"Gomez has kidnapped Don Roberto and is holding him for ransom. Hoping to rescue Roberto and his daughter, Smith gets a job in Gomez's camp supposedly to repair their guns. Instead he fixes the guns so they will misfire. When Gomez refuses to let him go, he sends his horse for the Sheriff.",https://www.imdb.com/title/tt0021982/?ref_=sr_i_388
389. The Forgotten Frontier,1931,59m,,5.6,96,,A documentary which reenacts the lives and events of the midwives and nurses who setup and ran a clinic to help the people living in the Kentucky Appalachian Mountains.,https://www.imdb.com/title/tt0021881/?ref_=sr_i_389
390. Liebe auf Befehl,1931,1h 16m,,,,,"A young attaché becomes linked romantically to the wives of two ambassadors, one of whom is his boss.",https://www.imdb.com/title/tt0022071/?ref_=sr_i_390
391. Beau Ideal,1931,1h 19m,Passed,4.9,253,,An American joins the French Foreign Legion in order to rescue a boyhood friend.,https://www.imdb.com/title/tt0020673/?ref_=sr_i_391
392. The Road to Reno,1931,1h 14m,,6.2,67,,"A modern woman, whose youthful appearance leads people to believe she is her daughter's sister, divorced several times, is about to marry a man who is a fortune-hunter, against the wishes of her daughter and, especially, her outraged son.",https://www.imdb.com/title/tt0022320/?ref_=sr_i_392
393. The Tip-Off,1931,1h 11m,,5.8,306,,Eddie Quillan falls in love with a gangster's girlfriend but avoids trouble when he becomes friends with Robert Armstrong and his girlfriend,https://www.imdb.com/title/tt0022484/?ref_=sr_i_393
394. Strictly Dishonorable,1931,1h 31m,Not Rated,5.9,249,,"A womanizing singer falls for an old-fashioned Southern belle. The problem is, she already has a fiance.",https://www.imdb.com/title/tt0022437/?ref_=sr_i_394
395. Er und sein Diener,1931,1h 25m,,,,,,https://www.imdb.com/title/tt0262399/?ref_=sr_i_395
396. La pura verdad,1931,1h 10m,,,,,,https://www.imdb.com/title/tt0023361/?ref_=sr_i_396
397. Der Ball,1931,1h 33m,,,,,"The daughter of a nouveau riche family, invited to an upper class ball meant to launch her in society, rejects the offer.",https://www.imdb.com/title/tt0250242/?ref_=sr_i_397
398. The Law of the Tong,1931,1h 1m,,5.6,35,,A young girl working as a dance-hall hostess gets mixed up in a scheme that smuggles illegal Chinese aliens into the country.,https://www.imdb.com/title/tt0022061/?ref_=sr_i_398
399. Le parfum de la dame en noir,1931,1h 49m,,6.1,119,,Rouletabille comes to the aid of a recently remarried lady whose late criminal husband turns out to be still alive.Her honeymoon is at a fantastic art deco villa perched above the Riviera.,https://www.imdb.com/title/tt0021234/?ref_=sr_i_399
400. The Exile,1931,1h 33m,,4.8,202,,"A young man named Jean in post-World War I Chicago falls in love with a beautiful girl named Edith. He proposes to her, but realizes that she's involved in the rackets and won't leave them, so he goes back home to South Dakota, where he becomes a successful rancher. There he falls for a white girl, but guilt drives him back to Chicago, where he runs into Edith again, and they agree to marry. When Edith is later found murdered, Jean is blamed for the crime.",https://www.imdb.com/title/tt0021844/?ref_=sr_i_400
401. Weltstadt in Flegeljahren - Ein Bericht über Chicago,1931,1h 6m,,6.8,24,,,https://www.imdb.com/title/tt14482302/?ref_=sr_i_401
402. Hush Money,1931,1h 8m,Approved,6.6,48,,"Hush Money is a 1931 American Pre-Code comedy-drama film featuring Joan Bennett, Hardie Albright, Owen Moore, Myrna Loy, and George Raft. The movie was directed by Sidney Lanfield.",https://www.imdb.com/title/tt0021984/?ref_=sr_i_402
403. Die Fledermaus,1931,1h 35m,,,,,,https://www.imdb.com/title/tt0129927/?ref_=sr_i_403
404. Berge in Flammen,1931,1h 38m,,6.8,162,,"Shortly before the First World War, an Italian and an Austrian take part in a mountaineering expedition together. Not long afterwards they find themselves fighting on different sides. The plot also features references to the Mines on the Italian Front (World War I).",https://www.imdb.com/title/tt0021653/?ref_=sr_i_404
405. The Nevada Buckaroo,1931,59m,Passed,6.1,80,,"When the Nevada Kid gets caught in a stage robbery, the gang leader Cherokee gets him released by forging a petition to the Governor. The Kid tries to go straight but the stage he is guarding gets robbed. When the Sheriff jails Cherokee who was not in on the robbery, the Kid gets caught effecting Cherokee's escape and finds himself in jail again.",https://www.imdb.com/title/tt0022195/?ref_=sr_i_405
406. Footsteps in the Night,1931,59m,,6.1,74,,"An inventor and his new bride go on their honeymoon, only to be pursued by criminals after his latest invention.",https://www.imdb.com/title/tt0023022/?ref_=sr_i_406
