Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
282. The Overland Telegraph,1929,1h,,,,,"At the beginning of the Civil War, as federal troops start to build the first overland telegraph, Indians, who fear the wires, kill some of the linesmen. In response, Major Hammond, who oversees the troops, requests that President Abraham Lincoln send twenty thousand more soldiers to come to his aid. Lincoln grants Hammond's request, and sends along Capt. Allen, who is knowledgeable about Indians. At his new post, Allen discovers that a Confederate spy has been fomenting trouble with the Indians. Allen eventually uncovers the spy, makes peace with the Indians and wins the love of Dorothy, a young woman who lives at the post.",https://www.imdb.com/title/tt0020251/?ref_=sr_i_282
283. The Phantom in the House,1929,1h 4m,Passed,5.0,166,,A man is blamed for a murder that was actually committed by his wife.,https://www.imdb.com/title/tt0020267/?ref_=sr_i_283
284. Fashions in Love,1929,1h 13m,,7.1,21,,"A concert pianist, the romantic idol of many women, is seduced away from his wife. The seductress's husband takes in the pianist's wife, and all four pretend to be happy with the new arrangement.",https://www.imdb.com/title/tt0019870/?ref_=sr_i_284
285. Hot for Paris,1929,1h 11m,Passed,4.0,27,,"Rough sea dog John Patrick Duke has a weakness for women and strong drink. Little does he know that he won a million dollars on Longchamp with the horses. Earlier, he caused a riot in a French hotel. He therefore thinks he is being pursued when officials try to inform him of that cash prize. In the end, John and his friend Axel are forced to take the money. This allows them to have a party with their French friends.",https://www.imdb.com/title/tt0020001/?ref_=sr_i_285
286. Battle of Paris,1929,1h 20m,Passed,5.7,57,,"Georgie, a singer and music vendor on the streets of Paris, teams with Zizi, a pickpocket, and in the scurry before a police raid she meets Tony, a young American artist. Returning his wallet the next day. Georgie is persuaded to remain and model for him, and as a result they fall in love. When war is declared, Tony enlists and Georgie keeps his apartment for him. While nursing in a large hospital in Paris, Georgie becomes pals with three ""musketeers"" of the Paris underworld; when Tony fails to meet her on his leave, she finds him in the arms of Suzanne, a cafe waitress; with her friends she monopolizes their attention with her musical talent. Later, Suzanne lures her from the apartment and has her imprisoned. Tony joins the friends in their search for her; and after a battle with the villains, the lovers are reunited.",https://www.imdb.com/title/tt0019679/?ref_=sr_i_286
287. Lilies of the Field,1929,1h,Passed,6.1,90,,"The story of a mother's love, as she descends into despair. After many twists and turns; she finally finds happiness.",https://www.imdb.com/title/tt0021073/?ref_=sr_i_287
288. Blaze o' Glory,1929,1h 18m,,,,,"On trial for the murder of Carl Hummel, Eddie Williams tells his story, which begins just before the World War: Eddie, a Broadway star, marries Helen and almost immediately goes to the front. Gassed while saving the life of a German soldier (Hummel), Eddie cannot find work when he returns. Helen finds a job, and Eddie grows more despondent. One day he finds Helen in Hummel's arms, and in his rage Eddie shoots the man. The trial proceeds with the revelation by Defense Attorney Burke, Eddie's wartime commander, of Helen's secret: she pretended to be single so as to get work; Hummel, who was searching for Eddie, really loved Helen and was ignorant of her relationship with Eddie. The jury finds Eddie not guilty.",https://www.imdb.com/title/tt0019703/?ref_=sr_i_288
289. The Drifter,1929,1h,Passed,6.7,28,,"Tom McCall, a deputy marshal, is detailed to hunt for narcotics smugglers and heads into the California Sierras where he buys an old white mule for $10 and goes to work for Ruth Martin, the owner of the Lazy M.",https://www.imdb.com/title/tt0019837/?ref_=sr_i_289
290. The Broadway Hoofer,1929,1h 3m,Passed,,,,"While taking a vacation in the country Broadway star Adele (Marie Saxon) inadvertently as a prank finds herself auditioning for a chorus job in the midwest Gay GIrlies Burlesque touring show. Bobby (Jack Egan), the writer, director and star of the upcoming show, who, unaware that Adele is a New York celebrity, is so impressed with her dancing that he not only gives her a job but makes her a featured player in his show. He also becomes romantically attached to Adele. So, when Adele's maid, Jane (Louise Fazenda), reveals Adele's prank, Bobby is not amused by her deception and fires her A short time passes and Adele is back on Broadway and Bobby is about to make his east coast appearance in a night club. He spots Adele in the audience, forgets a routine, and is rescued by Adele when she hops onto the stage and assists him in one of the burlesque they had previously rehearsed together. He forgives her and they live happily ever after...unless they had their money invested in the stock market.",https://www.imdb.com/title/tt0019728/?ref_=sr_i_290
291. The Forward Pass,1929,1h 18m,Passed,5.1,114,,"Marty Reid, the star quarterback at Sanford College, is constantly singled out by the opposition for punishment, and he swears to his pal, Honey Smith, and to Coach Wilson that he will quit the game forever. Ed Kirby, who dislikes Reid, calls him yellow, and Wilson gets Patricia Carlyle, the college vamp, to induce Reid to play. At a sorority dance, where only football players can cut in, Kirby persecutes Reid by dancing with Pat, and as a result Reid does apply to play in the game. When he learns of her trickery, however, Reid fumbles in the game, and both he and Kirby are withdrawn and start a fight in the locker room. Convinced that Reid is no coward, Kirby joins him and they win the game.",https://www.imdb.com/title/tt0019895/?ref_=sr_i_291
292. Trent's Last Case,1929,1h 6m,,6.5,78,,"Who killed the vicious millionaire Sigsbee Manderson? Not that pretty wife of his, surely? Philip Trent investigates.",https://www.imdb.com/title/tt0020513/?ref_=sr_i_292
293. The One Woman Idea,1929,1h 8m,Passed,,,,,https://www.imdb.com/title/tt0020244/?ref_=sr_i_293
294. Her Private Affair,1929,1h 10m,Passed,5.1,171,,Her Private Affair is a 1929 drama film directed by Paul L. Stein and starring Ann Harding. It was produced and distributed by the Pathé Exchange company. It is a sound film using the RCA Photophone sound-on-film sound system.,https://www.imdb.com/title/tt0019979/?ref_=sr_i_294
295. .45 Calibre War,1929,50m,Passed,,,,"Reed Lathrop returns to his old home, accompanied by his friend, ""Toad"" Hunter, to investigate a plot that forces ranchers to sell their properties for very low prices. Finding the ranchers demoralized, he organizes a vigilance committee and enlists the aid of the local circuit judge. Darnell, the owner of the saloon, and Blodgett, a local dealer in ranch property, are unmasked as the culprits. Soon a showdown takes place with the ranchers and the outlaws, ending with the criminals hauled off to prison.",https://www.imdb.com/title/tt0019894/?ref_=sr_i_295
296. Mister Antonio,1929,1h 13m,,6.1,36,,A happy go lucky Italian town florist befriends the mayor thrown out of a bar but later turns on him when the official has unjustly evicted an attractive young lady from her home.,https://www.imdb.com/title/tt0020175/?ref_=sr_i_296
297. Is Everybody Happy?,1929,1h 20m,Passed,,,,"This is the story of Ted Lewis, popular band leader and clarinettist.",https://www.imdb.com/title/tt0020031/?ref_=sr_i_297
298. Evidence,1929,1h 10m,Passed,6.8,34,,"Evidence is a 1929 Pre-Code crime drama film produced and distributed by the Warner Brothers. It is based on the 1914 Broadway play Evidence by J. duRocher MacPherson and L. duRocher MacPherson. This early talkie was directed by John G. Adolfi and starred Pauline Frederick and Lowell Sherman. While this film is lost, its soundtrack, recorded by the Vitaphone process, survives.",https://www.imdb.com/title/tt0019859/?ref_=sr_i_298
299. Lucky Boy,1929,1h 17m,,7.3,123,,"Georgie works in his father's jewelry business, but he wants to be an entertainer. He comes up with a scheme to put on his own show in a theater and show his father that he can be a success, but things don't work out as he planned.",https://www.imdb.com/title/tt0020121/?ref_=sr_i_299
300. Adventures Inc.,1929,1h 16m,,6.7,32,,"Based on Agatha Christie's ""The Secret Adversary,"" a young couple looking for adventure become involved in the mystery of a missing woman and an espionage ring.",https://www.imdb.com/title/tt0190947/?ref_=sr_i_300
301. Why Leave Home?,1929,1h 10m,Passed,,,,,https://www.imdb.com/title/tt0020587/?ref_=sr_i_301
302. L'arpète,1929,1h 47m,,6.8,30,,,https://www.imdb.com/title/tt0205749/?ref_=sr_i_302
303. Les trois masques,1929,,,4.2,14,,"During a carnival, the two brothers of a poor girl ,who has been impregnated by the son of a well to do farmer, seek vengeance.",https://www.imdb.com/title/tt0020519/?ref_=sr_i_303
304. The Self-Seeker,1929,1h 15m,,6.9,62,,"An opportunistic Kyivan Apollon Shmyguyev, whose peaceful bourgeois life is interrupted by the civil war, decides to wait out the trouble in the South of Ukraine, which is under the rule of the Russian White Army. After gathering left off goods on Andriyivskyi descent in Kyiv, he goes on a journey with a camel, which somehow had strayed to his house. In the midway he is stopped by the Red Army: the camel gets confiscated for the needs of revolution, and Apollon appears in the disposal of the Bolshevik commissar. Zealous and cunning, Apollon quickly takes lead of the local commissariat. But the ingrained thirst for a profit once again puts his life in danger.",https://www.imdb.com/title/tt2544016/?ref_=sr_i_304
305. The Argyle Case,1929,1h 25m,,5.0,16,,"A multimillionaire is murdered, and his will leaves all his money to a beautiful young blonde. The murdered man's son thinks something is fishy, and a homicide cop sets out to find out who was behind the man's death. Complications ensue.",https://www.imdb.com/title/tt0019647/?ref_=sr_i_305
306. A Most Immoral Lady,1929,1h 17m,Passed,,,,"Laura Sergeant (Leatrice Joy) and her husband Humphrey (Sidney Blackmer) operate a scam scheme to extort money from millionaires through blackmail and victimization until she mistakenly victimizes Tony Williams (Walter Pidgeon), the man she really loves.",https://www.imdb.com/title/tt0020186/?ref_=sr_i_306
307. La vie miraculeuse de Thérèse Martin,1929,1h 53m,,6.8,43,,"The story of Sainte Thérèse De Lisieux aka De L'Enfant Jesus; her short life in her convent, her moments of doubt and fear, her sufferings and her death of tuberculosis.",https://www.imdb.com/title/tt0020552/?ref_=sr_i_307
308. City Butterfly,1929,1h 42m,,7.6,94,,"Mah (Anna May Wong) is a dancer in the French Riviera who, after her act takes a deadly turn, finds refuge in the arms of a young painter.",https://www.imdb.com/title/tt0019952/?ref_=sr_i_308
309. Skin Deep,1929,1h 4m,Passed,6.8,29,,"Gangster Joe Daley marries a chorus girl named Sadie and decides to give up the rackets and surrender $100,000 to the DA . For this she turns on him and goes in with Blackie Culver, a rival gang lord, and they set Joe up to take the rap for stealing it. Joe is sent to prison, still unaware of Sadie's betrayal. She makes Joe believe the DA wants her and that he must save her by escaping. He does so and injures his face in the breakout. Farm girl Elsa Langdon has her surgeon father remake his face. Now unrecognizable, Joe learns of Sadie's plot and returns to the city.",https://www.imdb.com/title/tt0020415/?ref_=sr_i_309
310. The Office Scandal,1929,1h 9m,,,,,"Haver, a newspaper reporter persuades a judge to release the suspected killer of a wealthy racetrack owner.",https://www.imdb.com/title/tt0020233/?ref_=sr_i_310
311. The Voice from the Sky,1929,,,2.6,24,,"A crazed scientist calling himself The Voice from the Sky broadcasts his voice all across the globe, and threatens to suspend all energy in the earth's atmosphere and turn day into night unless the world immediately destroys all arms and vehicles of warfare. U. S. Secret Service agent Jack Deering is sent to Arizona to investigate, where he meets the scientist's daughter Jean. The ten-episode battle then ensues between Deering, a spy for the Russian government, an agent from Scotland Yard, and a mysterious cloaked ""Man from Nowhere,"" who pursue each other from Canada to California in the attempt to acquire the ""secret of the air.""",https://www.imdb.com/title/tt0021527/?ref_=sr_i_311
312. The Red Sword,1929,1h 10m,Passed,,,,"Colonel Lotovski rapes the Innkeeper's wife and blinds him. 6 years later, his crime may be punished.",https://www.imdb.com/title/tt0020317/?ref_=sr_i_312
313. Jugendtragödie,1929,,,,,,"Peter, the son of a poor laundress, delivers newspapers in the morning. His classmates trick him into embezzling the money he received. Peter is provoked to fight a boy, who accidentally is badly injured. Peter winds up in an Correctional Institution. There more fights and trouble arises, till he in rage kills another boy.",https://www.imdb.com/title/tt0462374/?ref_=sr_i_313
314. This Thing Called Love,1929,1h 12m,,5.9,40,,"Ann Marvin, who is thoroughly disillusioned about marital bliss because of the turbulence in her sister Clara's marriage, meets Robert Collings, a millionaire gold miner, while visiting her brother-in-law Bertrand's law office. Bertrand invites Collings to dinner, and before his arrival, Clara stages a battle royal over Bertrand's buying a dress for Alvarez Guerra, who is also invited to dinner, and the two women ultimately come to blows. When Collings proposes marriage to Ann, she compromises by offering to work as housewife for a salary ($25,000 a year); he accepts, agreeing that each will be free to consort with his own friends. When she remains indifferent to him, Collings arouses her jealousy by flirting with Miss Guerra; she responds by romancing De Witt. The reconciliation of the Bertrands, though, causes the Collingses to realize genuine feelings for each other.",https://www.imdb.com/title/tt0020494/?ref_=sr_i_314
315. Fugitives,1929,1h,,,,,"Nightclub singer Alice Carroll is found in the office of club owner Al Barrow, who is lying dead on the floor. Alice has been overheard threatening to kill Barrow rather than give in to his advances. She protests her innocence, but the District Attorney doesn't believe her and charges her with Barrow's murder. However, things aren't quite as cut-and-dried as the D.A. believes them to be.",https://www.imdb.com/title/tt0019912/?ref_=sr_i_315
316. Aféra v grandhotelu,1929,,,,,,There's a lot of money and jewelry disappearing from the Grand Hotel Atlantic. The manager has put up a reward for 10 000 marks to the one that catches the thief. The suspicions are directed at a very noble couple.,https://www.imdb.com/title/tt1045803/?ref_=sr_i_316
317. Geschminkte Jugend,1929,1h 28m,,,,,"Margot is the seventeen-year-old daughter of the divorced, fun-loving Mrs. Hiller. She cares little about the upbringing of her child. Margot can do whatever she wants. She makes full use of her freedom.",https://www.imdb.com/title/tt0461668/?ref_=sr_i_317
318. Christina,1929,1h 25m,,6.0,16,,"Christina lives with her father in a Dutch fishing village. A circus arrives and handsome Jan attracts all feminine interests. He and Christina fall in love, but Mrs. Bosman, the circus owner, is after Jan and will try to separate them.",https://www.imdb.com/title/tt0019767/?ref_=sr_i_318
319. An Hour with Chekhov,1929,1h 4m,,7.0,69,,"Based on three short stories written by Anton Chekhov: ""Anna on the Neck"", ""The Death of a Government Clerk"" and ""The Chameleon"".",https://www.imdb.com/title/tt0019766/?ref_=sr_i_319
320. Quartier Latin,1929,1h 40m,,6.0,14,,"Ralph, the son of a wealthy banker, meets young Mimi, a modest student, at a masked ball. They fall in love. Ralph decides not to reveal his real status to Mimi by posing as a poor painter instead. They both live happily in the Latin Quarter, often in the company of their gang of friends. Until one day a Russian princess appears. The temptress has no trouble seducing Ralph. Mimi is devastated.",https://www.imdb.com/title/tt0020297/?ref_=sr_i_320
321. A Single Man,1929,1h,,7.5,41,,"Robin Worthington (Lew Cody), a middle-aged man attracted by a young woman, at first avoids her, then falls for her. He undergoes a profound change in temperament, but in the end he marries his secretary, Mary Hazeltine (Aileen Pringle), who had gone away plain and come back strikingly beautiful and wearing the latest new fashions.",https://www.imdb.com/title/tt0020409/?ref_=sr_i_321
322. Joy Street,1929,1h 10m,,,,,,https://www.imdb.com/title/tt0020048/?ref_=sr_i_322
323. Hard to Get,1929,1h 20m,,,,,"A dress-shop model falls in love with a millionaire, but when she has the chance to marry him, she's not sure if she should because she believes he will never accept her for who she really is.",https://www.imdb.com/title/tt0019963/?ref_=sr_i_323
324. Giftgas,1929,1h 27m,,6.2,18,,An idealistic young chemist discovers a compound that can be used for the production of an effective deadly poisonous gas. Against his will a chemical factory begins production of the poison gas to increase the value of their shares.,https://www.imdb.com/title/tt0019924/?ref_=sr_i_324
325. The Greenwood Tree,1929,1h,,6.9,15,,A girl organist is blamed for ousting the village choir.,https://www.imdb.com/title/tt0020532/?ref_=sr_i_325
326. Dark Red Roses,1929,1h 3m,,,,,A sculptor tries to chop the hands off his wife's pianist lover.,https://www.imdb.com/title/tt0019803/?ref_=sr_i_326
327. Hjärtats triumf,1929,1h 34m,,6.6,39,,In a small mining town north of the Arctic Circle there's a rumor of an old gold treasure that is hidden somewhere in the mountains and two men goes out into the wilderness to look for it.,https://www.imdb.com/title/tt0019990/?ref_=sr_i_327
328. Come Across,1929,1h,Passed,,,,"On a whim, Mary, a high society girl works as a cabaret dancer in a shady New York nightclub. The crooked owner of the club is attempting to bunco a millionaire with the aid of Harry, who has fallen for Mary. She agrees to help in the scheme, but wishing to avoid putting him in real danger, asks old friend George to pose as the rich victim, but in a fit of jealousy, he double crosses them all.",https://www.imdb.com/title/tt0019783/?ref_=sr_i_328
329. Rotaie,1929,1h 31m,,6.9,146,,"A young honeymooning couple are lured away to a seaside resort by a high-society sleazeball, who has plans to seduce the girl, while at the same time her hubby in desperation stakes all his money on the roulette wheels.",https://www.imdb.com/title/tt0020344/?ref_=sr_i_329
330. The Exalted Flapper,1929,1h 1m,,,,,,https://www.imdb.com/title/tt0019860/?ref_=sr_i_330
331. Sein bester Freund,1929,,,,,,"A detective tries to train a German Shepherd, who used to belong to a crook, to work for the police and eventually help capture it's former owner.",https://www.imdb.com/title/tt0020382/?ref_=sr_i_331
332. Fue no shiratama,1929,1h 41m,,7.0,97,,"Toshie, a young, conservative secretary-typist has fallen in love with Shozo Narita, a young man she has met through her work.",https://www.imdb.com/title/tt0335110/?ref_=sr_i_332
333. The Hottentot,1929,1h 19m,Passed,,,,Sam Harrington (Edward Everrett Horton) is a simple horse lover who is mistaken for a champion steeplechase jockey and prevailed upon by Peggy Fairfax (Patsy Ruth Miller) to take part in an upcoming race.,https://www.imdb.com/title/tt0020002/?ref_=sr_i_333
334. The Woman and the Puppet,1929,1h 50m,,7.2,125,,"Womanizer Don Mateo helps a girl in a train when attacked by a other woman. This girl, Conchita - a cigarette maker, soon visits the rich Don Mateo at his palace in Sevillia. He falls for her, but she likes to play with him. Sometimes she encourages his advances, then she rejects him. Furthermore, there's a portrait of a young man in her room. When he offers her money her mother urges her to accept, she runs away. Some months later he discovers her dancing flamenco in a sleazy cabaret. She notices him, flirts with other customers, then with the young man from the portrait, before she starts talking again with Don Mateo. But the manager asks her to prepare for the next number. Don Mateo soon realises, that that next number is not on the stage, but in a different room. There she dances in the nude (shown!) for rich tourists. He interrupts her dance and asks her to quit. She half accepts and starts dancing in a different place. A rendez-vous with Mateo is again used to make him mad with love and jealousy. When he learns that the man in the picture is paid by Conchita to act as her lover, he gives up and decides to move to Paris with a friend. But then Conchita shows up to confess her love and they start a real romance...",https://www.imdb.com/title/tt0195701/?ref_=sr_i_334
335. Narkose,1929,,,4.4,17,,,https://www.imdb.com/title/tt0020206/?ref_=sr_i_335
336. The Fall of Eve,1929,1h 7m,,,,,"Tom Ford, Jr., keeps secret his romance with his father's secretary, Eve Grant. Ford, Sr., enlists Eve to entertain out-of-town buyer Mr. Mack. When Mack's wife insists on joining the nightclub party, Eve is introduced as Mrs. Ford. While listening to a radio broadcast from the nightclub, Mrs. Ford is alarmed by the announcement that a certain dance tune has been requested by ""Mr. and Mrs. Tom Ford."" Ford enlists his son to help extricate him from his difficulties with the boorish couple. Tom agrees to help if Ford, Sr., will consent to his marriage. After the party moves to the Ford home, the intoxicated Mr. Mack and his corpulent wife decide to stay the night. As they are about to retire, Mrs. Ford returns and calls the police, having seen an unfamiliar figure raiding her icebox. Tom explains the situation to everyone's satisfaction and introduces Eve as his bride.",https://www.imdb.com/title/tt0019865/?ref_=sr_i_336
337. Hardboiled Rose,1929,1h,Passed,6.1,25,,"A bank officer steals valuable securities from his bank to pay off debts owed to a notorious gambler, but the disgrace is more than he can bear and does himself in. His loyal secretary, a beau of the banker's daughter, takes the blame instead for the sake of her family honor. She in turn tries to help him by trying to locate the missing bonds by seducing the gambler's son.",https://www.imdb.com/title/tt0019964/?ref_=sr_i_337
338. The Wonderful Lies of Nina Petrovna,1929,1h 20m,,7.2,292,,"Nina Petrovna, the mistress of a wealthy Cossack, falls in love with a young cadet. Their happiness is short-lived.",https://www.imdb.com/title/tt0020608/?ref_=sr_i_338
339. The Scar of Shame,1929,1h 8m,Passed,6.2,490,,"A black musician marries a woman facing abuse from her stepfather to rescue her. After the marriage, he refuses to introduce her to his mother, fearing his mother's disapproval of her lower socioeconomic status.",https://www.imdb.com/title/tt0018362/?ref_=sr_i_339
340. Sailor's Holiday,1929,58m,,5.7,63,,"Two sailors mistake a woman searching for her long-lost brother for a con artist. After they accidentally frame her for theft, one sailor falls for her and vows to help her find her brother.",https://www.imdb.com/title/tt0020356/?ref_=sr_i_340
341. Noisy Neighbors,1929,1h,Passed,,,,"A family of down-and-out vaudevillians discover that they are the last of the Van Revels, heirs to a Southern plantation and a blood feud with the Carstairs family that began 60 years earlier over a game of croquet. After Eddie falls in love with the neighbors' daughter, a mountaineer branch of the Carstairs clan resumes the feud with the intent of annihilating the Van Revels.",https://www.imdb.com/title/tt0020225/?ref_=sr_i_341
342. The Living Corpse,1929,1h 22m,,7.1,165,,"Fjodor Protassow wants to divorce his wife, so that she can be happy with another man. But the church won't allow a divorce, so he fakes his own death, becoming a ""living corpse"".",https://www.imdb.com/title/tt0019609/?ref_=sr_i_342
343. The Romance of Seville,1929,1h 2m,,5.3,69,,A betrothed artist loves a girl engaged to a jewel thief.,https://www.imdb.com/title/tt0138755/?ref_=sr_i_343
344. The Night Coachman,1929,54m,,7.1,76,,"Set in Odessa at the end of the Civil War when the town is occupied by the Whites. The night coachman, fifty-year-old Gordi Yaroshchuk, lives with his daughter Kate who gets involved with a Bolshevik and revolutionary.",https://www.imdb.com/title/tt1886619/?ref_=sr_i_344
345. Children of the Ritz,1929,1h 11m,,,,,"A spoiled rich girl falls for a poor chauffeur. Their situations are changed when her family loses all their money and he wins $50,000 at a racetrack. They get married, but it's not long before she starts spending their money the way she used to spend hers. Complications ensue.",https://www.imdb.com/title/tt0019762/?ref_=sr_i_345
346. Tokyo,1929,,,,,,,https://www.imdb.com/title/tt12021406/?ref_=sr_i_346
347. Lost Patrol,1929,1h 15m,,6.6,27,,"In Mesopotamia, a lost cavalry patrol is gradually killed off by Arabs.",https://www.imdb.com/title/tt0020108/?ref_=sr_i_347
348. The King of the Kongo,1929,3h 33m,,5.7,70,,"A Secret Service agent searches the jungle for his missing brother, also an agent. He encounters a young woman there who is also searching, but for her missing father. They encounter a gang of ivory smugglers who hold a prisoner who knows the secrets of the missing people and a lost treasure. The pair are also menaced by a giant gorilla which guards the temple which is the smugglers' lair.",https://www.imdb.com/title/tt0020059/?ref_=sr_i_348
349. Fast Company,1929,1h 10m,Passed,6.4,26,,,https://www.imdb.com/title/tt0019871/?ref_=sr_i_349
350. The Shannons of Broadway,1929,1h 5m,,4.4,24,,"The Shannons, a vaudeville act, are performing in a New England town when the local hotel owner barges in and yanks his daughter Tessie, who is in the audience with her boyfriend Chuck, out of the theater. Young Mickey Shannon confronts the father, and the upshot is that Chuck's wealthy father threatens to foreclose on the hotel. The Shannons wind up buying the hotel, but it turns out not to be quite the deal they thought it was.",https://www.imdb.com/title/tt0020395/?ref_=sr_i_350
351. Fragment of an Empire,1929,1h 18m,,7.3,551,,"A story of a man who loses his memory during the First World War, regains it 10 years after the Russian Revolution and returns home to a new and alien St. Petersburg.",https://www.imdb.com/title/tt0020232/?ref_=sr_i_351
352. Kigeki: Ase,1929,,,6.2,14,,"A bored young millionaire has his clothes stolen by a tramp; dressed in the tramp's clothes, he has to accept work as a labourer. As the hero ends up building the mausoleum he had himself commissioned.",https://www.imdb.com/title/tt0431859/?ref_=sr_i_352
353. The Girl from Havana,1929,1h 5m,,,,,"Joan Anders, a girl detective for a jewelers' protective association, poses as a chorus girl in a musical comedy troupe to capture a gang of jewel thieves. On a steamer from Los Angeles to Havana, Joan falls in love with Allan Grant, one of the suspected crooks. After the gang has been apprehended, Grant is revealed to be the son of a murdered jeweler who fell in with the gang to track down the murderer.",https://www.imdb.com/title/tt0019926/?ref_=sr_i_353
354. Howdy Broadway,1929,1h 10m,,3.5,38,,"A college band performs in a speakeasy, where a raid results in the expulsion of the bandleader, but later he manages to land a Broadway gig.",https://www.imdb.com/title/tt0020005/?ref_=sr_i_354
355. Silks and Saddles,1929,1h,Passed,7.1,16,,"Jockey Johnny Spencer loses his job with Mrs. Calhoun for throwing a race. An adventuress named Sybil, who made Johnny hold back Mrs. Calhoun's horse, Lady, leaves him, and he becomes a racetrack bum.",https://www.imdb.com/title/tt0020406/?ref_=sr_i_355
356. The Million Dollar Collar,1929,1h 2m,Passed,6.4,16,,"Bill Holmes (Matty Kemp) rescues Rinty (Rin-Tin-Tin) from a car wreck, not realizing that a stolen $50,000 diamond necklace is hidden in the dog's collar. He discovers this fact when he falls into the hands of a criminal gang. Mary French (Evelyn Pierce), a member of the gang but sick of it all, and Rinty help him escape. With the reward money the young lovers begin their honeymoon.",https://www.imdb.com/title/tt0020172/?ref_=sr_i_356
357. Blue Skies,1929,1h,,,,,Dorothy enters the picture.,https://www.imdb.com/title/tt0019705/?ref_=sr_i_357
358. Dom na vulkane,1929,1h 3m,,7.0,28,,"An old, boring technician remembers a cruelly suppressed strike of oil industry workers in Baku.",https://www.imdb.com/title/tt0359176/?ref_=sr_i_358
359. The Wheel of Life,1929,55m,,5.5,33,,"Captain Yeullat, a young British officer, prevents a young woman from drowning herself in the Thames, but she disappears before he learns her identity. Later in India, he meets her as the wife of Colonel Dangan, and they fall in love.",https://www.imdb.com/title/tt0020577/?ref_=sr_i_359
360. The Idle Rich,1929,1h 28m,Passed,5.8,159,,"Millionaire William van Luyn falls in love with his secretary Joan Thayer and marries her. Her family, part of ""the great middle class"" (as blowhard nephew Henry keeps reminding us), is happy for Joan, but reluctant to take charity from Will. He moves in with them, and they keep resisting, until one day he takes drastic action.",https://www.imdb.com/title/tt0020014/?ref_=sr_i_360
361. Careers,1929,1h 32m,,,,,"In French Indochina, a magistrate is assigned to investigate the murder of his boss. Unknown to him, the boss had a policy of requiring the wives of his subordinates to sleep with him if they wanted their husbands to get promoted. What he also didn't know was that his wife was in the boss' office when he was killed. Complications ensue.",https://www.imdb.com/title/tt0019751/?ref_=sr_i_361
362. A Man's Man,1929,1h 20m,Passed,6.1,66,,"Peggy goes Hollywood in an attempt to break into movies and marries a gullible soda jerk, who buys worthless stock from an assistant director who claims he can make the wife,who he has his own designs on,into a star.",https://www.imdb.com/title/tt0020138/?ref_=sr_i_362
363. The Dream Melody,1929,,,,,,,https://www.imdb.com/title/tt0130636/?ref_=sr_i_363
364. The White Outlaw,1929,56m,,6.5,23,,"Known as the White Outlaw for the kerchief he wears, Johnny Douglas decides to go straight. Getting a job as a cowhand he gives the kerchief to his new friend Ted Williams. When the rancher's daughter, the girl friend of Ted, agrees to marry the man holding the note on the ranch so he won't foreclose, Ted uses the kerchief when he robs the stage. When Ted is spotted and jailed, Johnny has a plan to return the money and clear Ted.",https://www.imdb.com/title/tt0020584/?ref_=sr_i_364
365. The Way of Lost Souls,1929,1h 34m,,7.2,104,,A lighthouse keeper's wife shelters her fugitive lover.,https://www.imdb.com/title/tt0153666/?ref_=sr_i_365
366. Synthetic Sin,1929,1h 12m,,7.2,58,,"Famed playwright Donald's latest work flopped because fiancée Betty is too unsophisticated to play the lead. It's time for the flower of Magnolia Gap, Virginia to travel to Gotham for some experience. However, her next-door neighbors are gangsters.",https://www.imdb.com/title/tt0020471/?ref_=sr_i_366
367. The Feather,1929,1h 28m,,7.8,11,,A clerk embezzles to pay for a girl's singing lessons in Rome.,https://www.imdb.com/title/tt0211363/?ref_=sr_i_367
"368. The Time, the Place and the Girl",1929,1h 10m,Passed,4.7,19,,"A musical comedy that follows the progress of a college All America football player, Jim Crane(Grant Withers), whose swollen head is deflated when, after graduating , he takes a job as a Wall Street stock salesman. While poor at selling, he knows how to charm women and his boss has him concentrate his efforts on disposing of bad stock to gullible females, one of whom turns out to be the wife of his boss.",https://www.imdb.com/title/tt0020504/?ref_=sr_i_368
369. Her Private Life,1929,1h 20m,Passed,,,,"Lady Helen Haden (Billie Love) is vulgar self-made millionaire Sir Bruce Haden's (Montagu Love) indiscreet wife, whose attraction to and affair with a young American, Ned Thayer (Walter Pidgeon), leads to an acrimonious divorce.",https://www.imdb.com/title/tt0019980/?ref_=sr_i_369
370. Masked Emotions,1929,1h,,,,,,https://www.imdb.com/title/tt0020149/?ref_=sr_i_370
371. The Cohens and Kellys in Atlantic City,1929,1h 10m,,6.5,21,,,https://www.imdb.com/title/tt0019779/?ref_=sr_i_371
372. Red Hot Rhythm,1929,1h 15m,Passed,5.2,23,,,https://www.imdb.com/title/tt0020315/?ref_=sr_i_372
373. Unmasked,1929,1h 2m,,,,,"During a dinner party at the Brookfield family estate, private detective Craig Kennedy relates a story of one of his unsolved murder cases. What Kennedy knows, and the other guests do not, is that the person who was the killer in the unsolved mystery is in the room, and Kennedy makes plans to expose him.",https://www.imdb.com/title/tt0020537/?ref_=sr_i_373
