Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
179. Shanghai Triad,1995,1h 48m,R,7.1,6.2K,77,A provincial boy related to a Shanghai crime family is recruited by his uncle into cosmopolitan Shanghai in the 1930s to be a servant to a ganglord's mistress.,https://www.imdb.com/title/tt0115012/?ref_=sr_i_179
180. Endless Winter,1995,1h 33m,Not Rated,7.4,51,,"Follow skiers and riders like Craig Kelly, Tommy Moe, and AJ Kitt as they chase winter around the world from Bolivia to Japan all year long.",https://www.imdb.com/title/tt0112959/?ref_=sr_i_180
181. The Mangler,1995,1h 46m,R,4.4,10K,8,"A laundry-folding machine has been possessed by a demon, causing it to develop homicidal tendencies.",https://www.imdb.com/title/tt0113762/?ref_=sr_i_181
182. The City of Lost Children,1995,1h 52m,R,7.5,73K,73,"A scientist in a surrealist society kidnaps children to steal their dreams, hoping that they slow his aging process.",https://www.imdb.com/title/tt0112682/?ref_=sr_i_182
183. The Celluloid Closet,1995,1h 42m,R,7.8,7.7K,,A documentary surveying the various Hollywood screen depictions of homosexuals and the attitudes behind them throughout the history of North American film.,https://www.imdb.com/title/tt0112651/?ref_=sr_i_183
184. The Horseman on the Roof,1995,1h 58m,R,7.0,6.5K,,"In a time of war and disease, a young officer gallantly tries to help a young woman find her husband.",https://www.imdb.com/title/tt0113362/?ref_=sr_i_184
185. Anne Frank Remembered,1995,1h 57m,PG,8.1,1.4K,,"Tells the story of the Frank family and paints a portrait of their brash and free-spirited daughter Anne, perhaps the world's most famous victim of the Holocaust.",https://www.imdb.com/title/tt0112373/?ref_=sr_i_185
186. Blue in the Face,1995,1h 23m,R,6.6,10K,56,"Brooklyn Cigar Store is a neighborhood hangout in Brooklyn with Auggie Wren/H.Keitel as center. Some people are interviewed about Brooklyn, spiced up with statistics on Brooklyn.",https://www.imdb.com/title/tt0112541/?ref_=sr_i_186
187. Destiny Turns on the Radio,1995,1h 42m,R,4.6,2.6K,,"After 3 years in prison, Julian breaks out and returns to Vegas to get his half from the bank robbery and see Lucille again. The Devil took the loot and Tuerto took Lucille.",https://www.imdb.com/title/tt0112854/?ref_=sr_i_187
188. Two Much,1995,1h 58m,PG-13,5.4,6.2K,,A young gallerist is in love with two sisters at the same time. In order to solve the problem he decides to invent his own twin brother.,https://www.imdb.com/title/tt0118001/?ref_=sr_i_188
189. Mute Witness,1995,1h 35m,R,6.7,7.6K,,"A mute make-up artist working on a slasher movie being shot in Moscow, is locked in the studio after hours. While there, she witnesses a brutal murder, and must escape capture.",https://www.imdb.com/title/tt0110604/?ref_=sr_i_189
190. The King of Masks,1995,1h 31m,,7.7,3.5K,,"In a remote area of China, in the 1930s, a street performer named Wang practices the change-mask opera art of bian lian. Seeking to pass his art, Wang buys what he believes to be an orphan boy, but quickly learns his new disciple's secret.",https://www.imdb.com/title/tt0115669/?ref_=sr_i_190
191. Living in Oblivion,1995,1h 30m,R,7.5,21K,81,This ultimate tribute to all independent filmmakers takes place during one day on the set of a non-budget movie.,https://www.imdb.com/title/tt0113677/?ref_=sr_i_191
192. Georgia,1995,1h 55m,R,6.5,3.4K,81,Sadie is desperately looking up to her older sister Georgia who is a famous C&W artist. Her desperate need to be accepted by her sister is constantly complicated by her drug and alcohol problems.,https://www.imdb.com/title/tt0113158/?ref_=sr_i_192
193. The Flower of My Secret,1995,1h 43m,R,7.0,13K,75,"Leo writes trashy romance novels under a pseudonym but as she struggles in her relationship with her husband, she finds her output becoming darker.",https://www.imdb.com/title/tt0113083/?ref_=sr_i_193
194. Dead Man,1995,2h 1m,R,7.5,106K,62,"On the run after murdering a man, accountant William Blake encounters a strange Native American man named Nobody who prepares him for his journey into the spiritual world.",https://www.imdb.com/title/tt0112817/?ref_=sr_i_194
195. French Twist,1995,1h 44m,R,6.4,5.5K,,"After learning of her husband's infidelities, a housewife invites an itinerant lesbian to move in with them. None of their lives will ever be the same again.",https://www.imdb.com/title/tt0113149/?ref_=sr_i_195
196. Separate Lives,1995,1h 42m,R,5.0,1.1K,,"A psychiatrist asks one of her psychology students, an ex-police detective, to shadow her a few nights. She fears she has split personality and may have killed someone. The student has a crush on his cute teacher and says yes.",https://www.imdb.com/title/tt0111125/?ref_=sr_i_196
197. Nelly & Monsieur Arnaud,1995,1h 46m,,7.2,5.2K,,"When Nelly, a woman being just divorced, meets by chance M. Arnaud, a mature salesman just retired, begins a strange and special relationship between the two personalities.",https://www.imdb.com/title/tt0113947/?ref_=sr_i_197
198. Heavy,1995,1h 45m,R,6.7,6.2K,76,"The life of an overweight, unhappy cook is changed after a kind, beautiful college drop-out comes to work as a waitress at his and his mother's road-side restaurant.",https://www.imdb.com/title/tt0113280/?ref_=sr_i_198
199. The White Balloon,1995,1h 25m,Unrated,7.6,8.5K,,Several people try to help a little girl to find the money her mom gave her to buy a goldfish with.,https://www.imdb.com/title/tt0112445/?ref_=sr_i_199
200. When Night Is Falling,1995,1h 34m,Unrated,6.5,7.7K,,"An uptight and conservative woman, working on tenure as a literacy professor at a large urban university, finds herself strangely attracted to a free-spirited, liberal woman who works at a local carnival that comes to town.",https://www.imdb.com/title/tt0114916/?ref_=sr_i_200
201. Stuart Saves His Family,1995,1h 35m,PG-13,5.3,3K,54,A self-help advocate struggles to put his dysfunctional family in its place.,https://www.imdb.com/title/tt0114571/?ref_=sr_i_201
202. Guantanamera,1995,1h 45m,TV-14,6.9,1.6K,,"It is a satire about life in Cuba. The members of a funeral procession and some truck drivers who need to take the same route begin to talk about God and the world and they end up discovering that life for both groups has many similarities and many differences, depending on the point of view.",https://www.imdb.com/title/tt0109949/?ref_=sr_i_202
203. Ghost in the Shell,1995,1h 23m,TV-MA,7.9,164K,76,A cyborg policewoman and her partner hunt a mysterious and powerful hacker called the Puppet Master.,https://www.imdb.com/title/tt0113568/?ref_=sr_i_203
204. The Ceremony,1995,1h 51m,Not Rated,7.5,15K,,A newly hired maid for a rich countryside family befriends a post-office clerk who encourages her to rebel against her employers.,https://www.imdb.com/title/tt0112769/?ref_=sr_i_204
205. The Crossing Guard,1995,1h 51m,R,6.3,15K,46,Freddy Gale is a seedy jeweller who has sworn to kill the drunk driver who killed his little girl.,https://www.imdb.com/title/tt0112744/?ref_=sr_i_205
206. Last Summer in the Hamptons,1995,1h 48m,R,5.8,454,,"This moving story was the swan song of actress Viveca Lindfors, who died unexpectedly soon after completing it. It's a fitting tribute, as the film explores the last performance in the ancestral home of a large family of actors.",https://www.imdb.com/title/tt0113612/?ref_=sr_i_206
207. Les Misérables,1995,2h 55m,R,7.4,4.2K,,A variation on Victor Hugo's classic novel by means of the story of a man whose life is affected by and somewhat duplicated by the Hugo story of the beleaguered Jean Valjean.,https://www.imdb.com/title/tt0113828/?ref_=sr_i_207
208. Kicking and Screaming,1995,1h 36m,R,6.7,16K,75,"A bunch of guys hang around their college for months after graduation, continuing a life much like the one before graduation.",https://www.imdb.com/title/tt0113537/?ref_=sr_i_208
209. Stonewall,1995,1h 39m,R,7.1,1.8K,,A group of homosexual people try to live with dignity and self-respect while events build to the opening battle in the major gay rights movement.,https://www.imdb.com/title/tt0114550/?ref_=sr_i_209
210. Wigstock: The Movie,1995,1h 25m,R,6.9,729,,"Documentary/Concert film covering the annual Drag festival in New York City. Highlights include a performance by drag diva, Ru Paul, and the infamous Lypsinka.",https://www.imdb.com/title/tt0114937/?ref_=sr_i_210
"211. Cry, the Beloved Country",1995,1h 46m,PG-13,6.8,2.2K,71,"A South African preacher goes to search for his wayward son, who has committed a crime in the big city.",https://www.imdb.com/title/tt0112749/?ref_=sr_i_211
212. The Grass Harp,1995,1h 47m,PG,6.6,20K,,"Becoming an orphan in 1935, Collin moves to his dad's cousins Verena and Dolly. Verena is a rich, bossy businesswoman. Dolly, Collin and the maid revolt, moving to a tree house.",https://www.imdb.com/title/tt0113211/?ref_=sr_i_212
213. The Young Poisoner's Handbook,1995,1h 39m,R,7.0,3.9K,,"This film is based on a true story about a British teenager who allegedly poisoned family, friends, and co-workers. Graham is highly intelligent, but completely amoral. He becomes interested in science, especially chemistry, and begins to read avidly. Something of a social misfit, he is fascinated by morbid subjects such as poisons and murder. His family environment is intolerable to him and, in particular, his stepmother torments him. He decides to poison those who annoy him, first with antimony and later with thallium. He smugly thinks himself cleverer than all those around him, but nevertheless he is caught and sentenced to 'rehabilitation' at a psychiatric institution. Once there, he undertakes to deceive the new eminent psychiatrist sent there to 'cure' him, thereby securing his release.",https://www.imdb.com/title/tt0115033/?ref_=sr_i_213
214. The Underneath,1995,1h 39m,R,6.1,4K,69,A recovering gambling addict attempts to reconcile with his family and friends but finds trouble and temptation when caught between feelings for his ex-wife and her dangerous hoodlum boyfriend.,https://www.imdb.com/title/tt0114788/?ref_=sr_i_214
215. Funny Bones,1995,2h 8m,R,6.7,4K,,An unsuccessful comedian uncovers a family secret and learns the true price of letting inherent talent shine.,https://www.imdb.com/title/tt0113133/?ref_=sr_i_215
216. Things to Do in Denver When You're Dead,1995,1h 55m,R,6.7,30K,45,Five different criminals face imminent death after botching a job quite badly.,https://www.imdb.com/title/tt0114660/?ref_=sr_i_216
217. Safe,1995,1h 59m,R,7.1,18K,76,An affluent and unexceptional homemaker in the suburbs develops multiple chemical sensitivity.,https://www.imdb.com/title/tt0114323/?ref_=sr_i_217
218. Whisper of the Heart,1995,1h 51m,G,7.8,78K,75,"A love story between a girl who loves reading books, and a boy who has previously checked out all of the library books she chooses.",https://www.imdb.com/title/tt0113824/?ref_=sr_i_218
219. Flamenco,1995,1h 40m,,7.4,789,,"As a hall fills with performers, a narrator says that flamenco came from Andalucia, a mix of Greek psalms, Mozarabic dirges, Castillian ballads, Jewish laments, Gregorian chants, African rhythms, and Iranian and Romany melodies. The film presents thirteen rhythms of flamenco, each with song, guitar, and dance: the up-tempo bularías, a brooding farruca, an anguished martinete, and a satiric fandango de huelva. There are tangos, a taranta, alegrías, siguiriyas, soleás, a guajira of patrician women, a petenera about a sentence to death, villancicos, and a final rumba. Families present numbers, both festive and fierce. The camera and the other performers are the only audience.",https://www.imdb.com/title/tt0113077/?ref_=sr_i_219
220. Party Girl,1995,1h 34m,R,6.5,7.6K,55,"A 20-something, irresponsible party girl is bailed out of jail by her librarian godmother. To repay the loan, she starts working at the library and gradually turns her life around.",https://www.imdb.com/title/tt0114095/?ref_=sr_i_220
221. A Midwinter's Tale,1995,1h 39m,R,7.2,2.8K,,"A group of theatre actors plays ""Hamlet"" in a provincial village, faced with their own temptations, disappointments, and joys.",https://www.imdb.com/title/tt0113403/?ref_=sr_i_221
222. The Last Supper,1995,1h 32m,R,6.7,16K,,"A group of idealistic, but frustrated, liberals succumb to the temptation of murdering rightwing pundits for their political beliefs.",https://www.imdb.com/title/tt0113613/?ref_=sr_i_222
223. 3 Ninjas: Knuckle Up,1995,1h 25m,PG-13,4.4,6.5K,39,"Rocky, Colt and Tum Tum are back in an all new adventure everyone will fall for.",https://www.imdb.com/title/tt0112255/?ref_=sr_i_223
224. Search and Destroy,1995,1h 30m,R,5.3,1.4K,,"A satire about desperate hustling, pop philosophy and big money.",https://www.imdb.com/title/tt0114371/?ref_=sr_i_224
225. The Star Maker,1995,1h 53m,R,7.3,5.6K,,A photographer and the types of people he encounters.,https://www.imdb.com/title/tt0114808/?ref_=sr_i_225
226. Palookaville,1995,1h 32m,R,6.5,2.6K,,3 friends try to break into a jewelry store to get easy money and change their lives but end up in a pastry shop. Will they have better luck next time?,https://www.imdb.com/title/tt0117284/?ref_=sr_i_226
227. A Pyromaniac's Love Story,1995,1h 34m,PG,5.3,1.2K,,"A pastry boy and the son of a hair-piece mogul become involved in an arson scandal. Sergio (John Leguizamo) is offered a bribe in exchange for taking the blame for the fire that destroyed his workplace. Garet (William Baldwin), the real arsonist, is apalled that someone else would try to take credit for his act of love. Before long, Sergio and Garet become entangled in a zany love-quadrangle involving Hattie (Sadie Frost) and Stephanie (Erika Eleniak).",https://www.imdb.com/title/tt0114210/?ref_=sr_i_227
228. Total Eclipse,1995,1h 51m,R,6.4,17K,42,"Young, wild poet Arthur Rimbaud and his mentor Paul Verlaine engage in a fierce, forbidden romance while feeling the effects of a hellish artistic lifestyle.",https://www.imdb.com/title/tt0114702/?ref_=sr_i_228
229. The Addiction,1995,1h 22m,Not Rated,6.4,12K,,"A New York philosophy grad student turns into a vampire after getting bitten by one, and then tries to come to terms with her new lifestyle and frequent craving for human blood.",https://www.imdb.com/title/tt0112288/?ref_=sr_i_229
230. Nico Icon,1995,1h 7m,,7.2,767,,"A look into the many lives of Christa Päffgen, otherwise known as Nico; from cutie German mädchen to the first of the supermodels, to glamorous diva of the Velvet Underground, to cult item, junkie and hag. Many faces for the same woman, whom, you realize, just couldn't bring herself to care enough to live.",https://www.imdb.com/title/tt0113973/?ref_=sr_i_230
231. Feast of July,1995,1h 56m,R,6.2,622,,"After an abandoned young woman in late 19th Century England is taken in by a rural couple with three handsome sons, tragic consequences result.",https://www.imdb.com/title/tt0113044/?ref_=sr_i_231
232. The Doom Generation,1995,1h 23m,R,6.2,19K,48,"Jordan White and Amy Blue, two troubled teens, pick up an adolescent drifter, Xavier Red. Together, the threesome embark on a sex-and-violence-filled journey through an America of psychos and quickie marts.",https://www.imdb.com/title/tt0112887/?ref_=sr_i_232
233. Cyclo,1995,2h 3m,,7.1,5.7K,76,"When a poor bicycle-taxi driver has his cyclo stolen, he is forced into a life of crime. Meanwhile, his sister becomes a prostitute.",https://www.imdb.com/title/tt0112767/?ref_=sr_i_233
234. La haine,1995,1h 38m,Not Rated,8.1,210K,,24 hours in the lives of three young men in the French suburbs the day after a violent riot.,https://www.imdb.com/title/tt0113247/?ref_=sr_i_234
235. Empire Records,1995,1h 30m,PG-13,6.7,65K,47,Twenty-four hours in the lives of the young employees at Empire Records when they all grow up and become young adults thanks to each other and the manager. They all face the store joining a chain store with strict rules.,https://www.imdb.com/title/tt0112950/?ref_=sr_i_235
236. Paraíso Perdido,1995,1h 30m,,6.4,22,,,https://www.imdb.com/title/tt0105096/?ref_=sr_i_236
237. Dragon Ball Z: Fusion Reborn,1995,51m,PG,7.6,13K,,The universe is thrown into dimensional chaos as the dead come back to life. Now Goku and Vegeta must track down the cause of this uproar.,https://www.imdb.com/title/tt0142236/?ref_=sr_i_237
238. Flirt,1995,1h 25m,R,6.3,2.3K,46,"Three short films about lovers' ultimatums are set in New York, Berlin and Tokyo.",https://www.imdb.com/title/tt0113080/?ref_=sr_i_238
239. An Awfully Big Adventure,1995,1h 52m,R,5.8,3.1K,,"Set right after World War II, a naive teenage girl joins a shabby theatre troupe in Liverpool. During a winter production of Peter Pan, the play quickly turns into a dark metaphor for youth as she becomes drawn into a web of sexual politics and intrigue.",https://www.imdb.com/title/tt0112427/?ref_=sr_i_239
240. Rough Magic,1995,1h 44m,PG-13,5.4,2.2K,,"In the 1950s, a pretty sorceress apprentice travels to Mexico to escape her boyfriend, a wealthy politician, and to find a Mayan shaman who will teach her the ancient principles of magic.",https://www.imdb.com/title/tt0114303/?ref_=sr_i_240
241. Lie Down with Dogs,1995,1h 24m,R,4.8,666,,"Tommie is a young guy in Manhattan with a dead-end job handing out fliers in Times Square. At the beginning of a fateful summer, he has a chance encounter with a friend who tells Tommie that he's headed to Provincetown, on the Cape, for a long weekend. Tommie is inspired to make his own trek to P-town, where he goes on a summer long, balls-out quest for Mr. Right, even though he has no money and holds his breath each time he uses his American Express card. In the course of the summer, Tommie looks for a work as a house boy at various inns, works several jobs, benefits from the kindness of a stranger, and gets involved with a series of men. Is it all worth it?",https://www.imdb.com/title/tt0113650/?ref_=sr_i_241
242. A Single Girl,1995,1h 30m,TV-MA,6.7,2K,,"One morning Valerie has to tell her unemployed boyfriend Remi that she is pregnant. She has decided to keep the child, but they argue whether they should break up or not. That same day she starts working in room service at a smart hotel.",https://www.imdb.com/title/tt0113057/?ref_=sr_i_242
243. Land and Freedom,1995,1h 49m,Not Rated,7.5,12K,,David is an unemployed communist that comes to Spain in 1937 during the civil war to enroll the republicans and defend the democracy against the fascists. He makes friends between the soldiers.,https://www.imdb.com/title/tt0114671/?ref_=sr_i_243
244. Jack & Sarah,1995,1h 50m,R,6.6,5.7K,,A young American woman becomes a nanny in the home of a recent British widower.,https://www.imdb.com/title/tt0113448/?ref_=sr_i_244
245. Man of the Year,1995,1h 26m,,5.9,356,,"Mockumentary look at Playgirl Magazine centerfold and 1992 Man of the Year, Dirk Shafer, who kept it a secret from the magazine that he is gay. Most of the film is a fictionalized retelling of Dirk's decision to send a photograph to Playgirl, his selection as a centerfold and then Man of the Year, his many TV interviews, his friend Vivian Paxton posing as his beard, and the pressures from his live-in lover to come out of the closet. Interspersed with this chronological narrative are a black and white look at an evening Dirk spends with Angela Lucassey, a woman from Reno who wins Playgirl's national contest to have a date with Dirk, and an interview with a stripper who tracks Dirk down.",https://www.imdb.com/title/tt0113756/?ref_=sr_i_245
246. Underground,1995,2h 47m,Not Rated,8.0,63K,79,"Two underground black marketeers, Marko and Blacky, sell weapons to the Communist resistance in wartime Belgrade, living the good life along the way.",https://www.imdb.com/title/tt0114787/?ref_=sr_i_246
247. Canadian Bacon,1995,1h 31m,PG,5.9,19K,,"The U.S. President, low in the opinion polls, gets talked into raising his popularity by trying to start a cold war against Canada.",https://www.imdb.com/title/tt0109370/?ref_=sr_i_247
248. Fallen Angels,1995,1h 39m,Not Rated,7.5,55K,71,"This Hong Kong-set crime drama follows the lives of a hitman, hoping to get out of the business, and his elusive female partner.",https://www.imdb.com/title/tt0112913/?ref_=sr_i_248
249. Small Faces,1995,1h 48m,R,6.8,1.7K,,Glaswegian teenager Lex is torn between the artistic life of middle brother Alan and the thuggish world of elder brother Bobby.,https://www.imdb.com/title/tt0114474/?ref_=sr_i_249
250. Denise Calls Up,1995,1h 20m,PG-13,6.6,1.4K,,"A group of friends in New York, working away at their PCs and laptops, keep in touch exclusively by phone and fax; all are too busy to meet face-to-face. By phone, Gale plays matchmaker for Jerry and Barbara who hit it off beautifully--via phone and fax. Martin gets a telephone call from somebody he has never met: it's Denise, and she has extraordinary news. Tapping away at his computer, he develops a sort of telephonic friendship with Denise. And so it goes as the friends tap, tap, tap away, sharing news, hopes, and dreams--via phone and fax. Finally Gale has an unfortunate encounter with a phone, Denise has more news for Martin, and Frank plans a gala New Year's Eve party--but will he answer the door?",https://www.imdb.com/title/tt0112844/?ref_=sr_i_250
251. Troublesome Creek: A Midwestern,1995,1h 28m,Unrated,7.1,89,,"Troublesome Creek is the acclaimed story of the Jordan family's gamble to save their Iowa farm. From fighting the Crooked Creek Gang in 1867 to fighting off the bank today. An Oscar-nominated cliffhanger about history, humor and the unsettling of America.",https://www.imdb.com/title/tt1614420/?ref_=sr_i_251
252. Frankie Starlight,1995,1h 41m,R,6.5,951,,"A writer with dwarfism shares the story of his unconventional, though not altogether bad, upbringing as his mother struggled to raise him in the mid-20th century with help from a surrogate father.",https://www.imdb.com/title/tt0113107/?ref_=sr_i_252
253. Sweet Nothing,1995,1h 29m,R,6.2,595,,"Angel celebrates the birth of his daughter by taking his first hit of crack cocaine. With the hesitant support of his wife, Monika, he joins a friend of his to deal drugs for a short time--enough time to get out of debt and buy some nice things for the family. Three years later, Angel is still dealing, and has not saved any money, instead spending it on crack. His addiction grows, straining his friendship and his family life, and he gradually loses control.",https://www.imdb.com/title/tt0114592/?ref_=sr_i_253
254. The Stars Fell on Henrietta,1995,1h 49m,PG,6.4,880,,A story of desperate search for oil.,https://www.imdb.com/title/tt0114534/?ref_=sr_i_254
255. Brother of Sleep,1995,2h 7m,R,7.0,1.7K,,"In the beginning of the 19th century, Johannes Elias Alder is born in a small village in the Austrian mountains. While growing up he is considered strange by the other villagers and discovers his love of music, especially rebuilding and playing the organ at the village church. After experiencing an ""acoustic wonder"", his eye color changes and he can hear even the most subtle sounds. Elias falls in platonic love with Elsbeth, the sister of Peter, a neighbor's son, who has longstanding homosexual feelings towards Elias. After Elsbeth, out of frustration from Elias' not returning her love and instead being obsessed with music, chooses to be impregnated and marries someone else who lose love she had spurned for Elias. The village burns and most villagers, including Elsbeth, evacuate to the closest town. Elias remains behind. A music master with the official task to register all the organs in the country arrives at the burnt village. There he discovers Elias' prodigy and invites him to an organ challenge in the town where the villagers relocated. Elias performs there and amazes the audience which includes Elsbeth. She is unable to meet with Elias before he is rushed to a waiting carriage. She calls to him and he hears her, but it is too late. Elias is taken on a brief tour by his mentors but soon returns to his spiritual site near the burnt village where he takes his own life (with Peter by his side), having decided to not sleep anymore. Elsbeth later returns there, a widow with a young daughter, hoping to find Elias but instead discovers his spiritual site has disappeared.",https://www.imdb.com/title/tt0114354/?ref_=sr_i_255
256. Butterfly Kiss,1995,1h 28m,Not Rated,6.3,2.1K,61,"Eunice is walking along the highways of northern England from one filling station to another. She is searching for Judith, the woman, she says to be in love with. It's bad luck for the women at the cash desk not to be Judith, because Eunice is eccentric, angry and extreme dangerous. One day she meets Miriam, hard of hearing and a little ingenuous, who feels sympathy for Eunice and takes her home. Miriam is very impressed by Eunice's fierceness and willfulness and follows her on the search for Judith. Shocked by Eunice's cruelty she tries to make her a better person, but she looses ground herself.",https://www.imdb.com/title/tt0112604/?ref_=sr_i_256
257. Frisk,1995,1h 28m,Unrated,4.9,777,,"A first person narrative of the exploits of a gay serial killer in deeply disturbing, controversial drama about violence, sexuality, and the imagination. Dennis, the main character, whose lead we follow on this path between what is real and what we can only hope is surreal. His friends attempt to determine if he's truly a psychopath. The story, is told in the form of a succession of ritual-like murders, comes to life through the letters he writes to his sometime lover and best friend Julian and the object of his desire, Julian's younger brother, Kevin. The film is set in an erotic world of sado-masochism and portrays the sexual appetites of a young man for whom killing and engorging the victim become the ultimate thrill.",https://www.imdb.com/title/tt0113122/?ref_=sr_i_257
258. Killer: A Journal of Murder,1995,1h 31m,R,6.3,2.5K,,"A prison guard at Leavenworth with lofty ideals and hopes of reform struggles to understand a violent, hateful and conscienceless convict. The result is a written testimonial to a crime that no one could have predicted.",https://www.imdb.com/title/tt0113542/?ref_=sr_i_258
259. The Neon Bible,1995,1h 31m,Not Rated,6.2,1.1K,60,"While on a train, a teenage boy thinks about his life and the flamboyant aunt whose friendship acted as an emotional shield from his troubled family. This film evokes the haunting quality of memory while creating a heartfelt portrait of a boy's life in a rural 1940s Southern town.",https://www.imdb.com/title/tt0113952/?ref_=sr_i_259
260. Madame Butterfly,1995,2h 14m,,7.0,653,,The story of a young geisha who falls madly in love with an american captain that travels all around the world collecting hearts.,https://www.imdb.com/title/tt0113731/?ref_=sr_i_260
261. Delta of Venus,1995,1h 42m,R,4.7,2.4K,,"A struggling American writer (England) and a fellow American expatriate (Mandylor) begin a sordid affair among the chaos and discord of 1940 Paris, France on the brink of World War II.",https://www.imdb.com/title/tt0109593/?ref_=sr_i_261
262. Gumby: The Movie,1995,1h 30m,G,6.0,1.1K,,"In this offshoot of the 1950s ""claymation"" cartoon series, the crazy Blockheads threaten to ruin Gumby's benefit concert by replacing the entire city of Clokeytown with robots.",https://www.imdb.com/title/tt0113234/?ref_=sr_i_262
263. Ballot Measure 9,1995,1h 12m,,8.0,92,,"Ballot Measure 9 was an anti-gay amendment proposed to Oregon voters in 1992 by the conservative group, Oregon Citizen's Alliance. This documentary goes behind the scenes of the fight to stop Measure 9. It contains portions of anti-gay videos produced by the Citizen's Alliance as well as news clips and interviews with the people who successfully fought passage of Measure 9.",https://www.imdb.com/title/tt0112452/?ref_=sr_i_263
264. Under the Domim Tree,1995,1h 42m,,6.9,233,,Individual memories of a group of teenage Holocaust survivors in Israel creates sharp conflicts among them.,https://www.imdb.com/title/tt0109751/?ref_=sr_i_264
265. The Low Life,1995,1h 36m,R,5.9,624,,"John came to Hollywood to get that one big break in life. Years have passed since and all he has to show for are a menial job, unpaid bills and airhead friends and he's getting sick of it all. Is there a way out of this downward spiral?",https://www.imdb.com/title/tt0110400/?ref_=sr_i_265
266. Red Cherry,1995,2h,,7.0,765,,"It is 1940. Chuchu and Luo Xiaoman are Chinese students who have been sent to study in Moscow, at the international school. She is 13; he is 12. Xiaoman is from Yanan, Mao's base after the long march; Chuchu had seen her father executed by Chiang Kai-shek's Kuomintang. The youngsters fit in well and learn to speak Russian. A large group of students, including Chuchu, leave for summer camp in Byelorussia accompanied by their teacher, Miss Vera. Xiaoman remains behind. The Germans invade the Soviet Union but Moscow remains unoccupied. Xiaoman takes a job delivering condolence letters to soldiers' families. At one apartment, he finds a mother has died and her very young daughter, Nadia, has not realized it. The summer camp is occupied by Germans and Miss Vera is murdered. One of the Soviet boys, Carl, is half-German, and helps the others escape but they are quickly recaptured. Chuchu and several other students are sent by Gen. von Dietrich to work as servants at German headquarters in the Yakovliv Monastery. The general is also a medical doctor with a peculiar hobby, tattooing.",https://www.imdb.com/title/tt0114243/?ref_=sr_i_266
267. For Better or Worse,1995,1h 45m,PG-13,4.8,563,,A comic love triangle in which a man falls in love with his younger brother's wife.,https://www.imdb.com/title/tt0116332/?ref_=sr_i_267
268. Nothing Personal,1995,1h 26m,R,6.8,536,,"A raw depiction of the Belfast, Northern Ireland ""troubles"" as savage tribal warfare. Set shortly after the 1975 cease fire, this movie focuses on the tribulations of Kenny (James Frain), Protestant leader of a group of Shankill Road Loyalists, and his one-time friend Liam (John Lynch), a Catholic.",https://www.imdb.com/title/tt0114007/?ref_=sr_i_268
269. Drunks,1995,1h 30m,R,6.3,1.3K,,The lives of Jim and other alcoholics in and outside an AA meeting.,https://www.imdb.com/title/tt0112907/?ref_=sr_i_269
270. Dadetown,1995,1h 33m,,7.0,221,,"Interviews in the Michael Moore/""Roger and Me"" tradition examine life in small-town America, class conflicts and the collapse of an upstate New York community, Dadetown, when the town's once-prosperous factory, reduced to the manufacture of paper clips and staples, finally closes. Facing massive unemployment, the blue-collar Dadetown residents next find yuppies moving into town to staff the local division of a big computer outfit.",https://www.imdb.com/title/tt0112777/?ref_=sr_i_270
271. Gentlemen Don't Eat Poets,1995,1h 39m,R,5.5,699,,"Sir Hugo (Sir Alan Bates) is more interested in reconstructing dinosaur bones than in paying attention to his wife, Lady Harriet (Theresa Russell). He's not thrilled when daughter Cleo (Lena Headey) brings home her betrothed, Sidney (Steven Mackintosh), who aspires to be a poet. The new butler, Fledge (Sting), provides Lady Harriet with the attention she's been missing, and then seduces Sidney. Did he have a role in Sidney's disappearance as well?",https://www.imdb.com/title/tt0113224/?ref_=sr_i_271
272. Beyond the Clouds,1995,1h 50m,Not Rated,6.4,6.4K,66,Four stories about short or long relationships between men and women in Italy and France.,https://www.imdb.com/title/tt0114086/?ref_=sr_i_272
273. Catwalk,1995,1h 35m,,7.0,385,,"A camera follows model Christy Turlington through the spring fashion shows in Milan, Paris, and New York in 1994. She and others dash from one designer's unveilings to another. Extended footage looks at Versace and Armani in Milan, Galliano, Gaultier, and Langerfeld in Paris, and Isaac Mizrahi in New York. With Kate Moss, Naomi Campbell, and Turlington, we see the nature of friendships among models. With the engaging Mizrahi in particular, there's some exploration of the relationship between designer and models.",https://www.imdb.com/title/tt0112646/?ref_=sr_i_273
274. Two Bits,1995,1h 25m,PG-13,6.1,3.7K,,"Gennaro lives with his ailing grandpa, who sits outside holding tight to his last quarter. But grandpa's not ready to die, he has some unfinished business with a woman from his past and he enlists Gennaro to act as his emissary.",https://www.imdb.com/title/tt0114753/?ref_=sr_i_274
275. Live Nude Girls,1995,1h 35m,R,5.2,2.1K,,Four women get together for a bachelorette party.,https://www.imdb.com/title/tt0113674/?ref_=sr_i_275
276. Small Wonders,1995,1h 17m,G,7.5,176,,"A dedicated music teacher in East Harlem instructs a gaggle of underprivileged children in the art of the violin. In the climax, they play Carnegie Hall with some of the world's foremost fiddlers.",https://www.imdb.com/title/tt0117669/?ref_=sr_i_276
