Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
115. Dark Skies,2013,1h 37m,PG-13,6.3,82K,50,"As the Barrett family's peaceful suburban life is rocked by an escalating series of disturbing events, they come to learn that a terrifying and deadly force is after them, one which may have arrived from beyond the stars.",https://www.imdb.com/title/tt2387433/?ref_=sr_i_115
116. The Counselor,2013,1h 57m,R,5.4,108K,48,A lawyer finds himself in over his head when he gets involved in drug trafficking.,https://www.imdb.com/title/tt2193215/?ref_=sr_i_116
117. Begin Again,2013,1h 44m,R,7.4,171K,62,"A chance encounter between a down-and-out music business executive, and a young singer songwriter new to Manhattan, turns into a promising collaboration between the two talents.",https://www.imdb.com/title/tt1980929/?ref_=sr_i_117
118. Jobs,2013,2h 8m,PG-13,6.0,105K,44,The story of Steve Jobs' ascension from college dropout into one of the most revered creative entrepreneurs of the 20th century.,https://www.imdb.com/title/tt2357129/?ref_=sr_i_118
119. Fruitvale Station,2013,1h 25m,R,7.5,88K,85,"The story of Oscar Grant III, a 22-year-old Bay Area resident, who crosses paths with friends, enemies, family, and strangers on the last day of 2008.",https://www.imdb.com/title/tt2334649/?ref_=sr_i_119
120. About Time,2013,2h 3m,R,7.8,410K,55,"At the age of 21, Tim discovers he can travel in time and change what happens and has happened in his own life. His decision to make his world a better place by getting a girlfriend turns out not to be as easy as you might think.",https://www.imdb.com/title/tt2194499/?ref_=sr_i_120
121. The Last Exorcism Part II,2013,1h 28m,PG-13,4.0,17K,35,"As Nell Sweetzer tries to build a new life after the events of the first movie, the evil force that once possessed her returns with an even more horrific plan.",https://www.imdb.com/title/tt2034139/?ref_=sr_i_121
122. Labor Day,2013,1h 51m,PG-13,6.9,54K,52,"Depressed single mom Adele and her son Henry offer a wounded, fearsome man a ride. As police search town for the escaped convict, the mother and son gradually learn his true story as their options become increasingly limited.",https://www.imdb.com/title/tt1967545/?ref_=sr_i_122
123. Inside Llewyn Davis,2013,1h 44m,R,7.4,167K,93,A week in the life of a young singer as he navigates the Greenwich Village folk scene of 1961.,https://www.imdb.com/title/tt2042568/?ref_=sr_i_123
124. The Last Stand,2013,1h 47m,R,6.3,148K,54,"The leader of a drug cartel busts out of a courthouse and speeds to the Mexican border, where the only thing in his path is a sheriff and his inexperienced staff.",https://www.imdb.com/title/tt1549920/?ref_=sr_i_124
125. Out of the Furnace,2013,1h 56m,R,6.7,128K,63,"When Rodney Baze mysteriously disappears and law enforcement doesn't follow through fast enough, his older brother Russell takes matters into his own hands to find justice.",https://www.imdb.com/title/tt1206543/?ref_=sr_i_125
126. Dead Man Down,2013,1h 58m,R,6.4,71K,39,"In New York City, a crime lord's right-hand man is helped by a woman seeking retribution.",https://www.imdb.com/title/tt2101341/?ref_=sr_i_126
127. Belle,2013,1h 40m,PG,7.3,34K,64,"The biracial daughter, Dido Elizabeth Belle (Gugu Mbatha-Raw), of Royal Navy Captain Sir John Lindsay (Matthew Goode) is raised by aristocratic Great-uncle Lord William Murray, 1st Earl of Mansfield (Tom Wilkinson) in 18th century England.",https://www.imdb.com/title/tt2404181/?ref_=sr_i_127
128. Getaway,2013,1h 30m,PG-13,4.4,26K,22,"To save his kidnapped wife, Brent Magna must drive at the orders of a mysterious man.",https://www.imdb.com/title/tt2167202/?ref_=sr_i_128
129. Peeples,2013,1h 35m,PG-13,5.4,5.2K,52,Sparks fly when Wade Walker crashes the Peeples annual reunion in the Hamptons to ask for their precious daughter Grace's hand in marriage.,https://www.imdb.com/title/tt1699755/?ref_=sr_i_129
130. Battle of the Year,2013,1h 50m,PG-13,5.0,9.8K,29,"Battle of the Year attracts all the best teams from around the world, but the Americans haven't won in fifteen years. Dante enlists Blake to assemble a team of the best dancers and bring the Trophy back to America where it started.",https://www.imdb.com/title/tt1532958/?ref_=sr_i_130
131. Movie 43,2013,1h 34m,R,4.4,116K,18,A series of interconnected short films follows a washed-up producer as he pitches insane story lines featuring some of the biggest stars in Hollywood.,https://www.imdb.com/title/tt1333125/?ref_=sr_i_131
132. Legends of Oz: Dorothy's Return,2013,1h 28m,PG,4.9,6.4K,25,"Shortly after a tornado rips through her Kansas home, Dorothy returns to Oz to save her friends from a villainous jester.",https://www.imdb.com/title/tt0884726/?ref_=sr_i_132
133. Mandela: Long Walk to Freedom,2013,2h 21m,PG-13,7.1,30K,60,A chronicle of Nelson Mandela's life journey from his childhood in a rural village through to his inauguration as the first democratically elected president of South Africa.,https://www.imdb.com/title/tt2304771/?ref_=sr_i_133
134. Before Midnight,2013,1h 49m,R,7.9,179K,94,We meet Jesse and Celine nine years on in Greece. Almost two decades have passed since their first meeting on that train bound for Vienna.,https://www.imdb.com/title/tt2209418/?ref_=sr_i_134
135. Dhoom 3,2013,2h 52m,Not Rated,5.4,51K,61,"Jai and Ali return to catch the clown thief, Sahir, who has targeted various branches of the Western Bank of Chicago.",https://www.imdb.com/title/tt1833673/?ref_=sr_i_135
136. Machete Kills,2013,1h 47m,R,5.6,84K,41,The U.S. government recruits Machete to battle his way through Mexico in order to take down an arms dealer who looks to launch a weapon into space.,https://www.imdb.com/title/tt2002718/?ref_=sr_i_136
137. Bad Words,2013,1h 29m,R,6.6,57K,57,A spelling bee loser sets out to exact revenge by finding a loophole and attempting to win as an adult.,https://www.imdb.com/title/tt2170299/?ref_=sr_i_137
138. Paranoia,2013,1h 46m,PG-13,5.6,40K,32,"An entry-level employee at a powerful corporation finds himself occupying a corner office, but at a dangerous price: he must spy on his boss's old mentor to secure for him a multi-billion dollar advantage.",https://www.imdb.com/title/tt1413495/?ref_=sr_i_138
139. The Green Inferno,2013,1h 40m,R,5.4,52K,38,"A group of student activists travels to the Amazon to save the rain forest and soon discover that they are not alone, and that no good deed goes unpunished.",https://www.imdb.com/title/tt2403021/?ref_=sr_i_139
140. Black Nativity,2013,1h 33m,PG,4.8,2.4K,48,"A street-wise teen from Baltimore who has been raised by a single mother travels to New York City to spend the Christmas holiday with his estranged relatives, where he embarks on a surprising and inspirational journey.",https://www.imdb.com/title/tt1425922/?ref_=sr_i_140
141. The Spectacular Now,2013,1h 35m,R,7.0,165K,82,"A hard-partying high school senior's philosophy on life changes when he meets the not-so-typical ""nice girl.""",https://www.imdb.com/title/tt1714206/?ref_=sr_i_141
142. The Grandmaster,2013,2h 10m,PG-13,6.6,38K,73,"The story of martial-arts master Ip Man, the man who trained Bruce Lee.",https://www.imdb.com/title/tt1462900/?ref_=sr_i_142
143. All Is Lost,2013,1h 46m,PG-13,6.9,85K,87,"After a collision with a shipping container at sea, a resourceful sailor finds himself, despite all efforts to the contrary, staring his mortality in the face.",https://www.imdb.com/title/tt2017038/?ref_=sr_i_143
144. Justin Bieber's Believe,2013,1h 32m,PG,1.6,18K,39,A backstage and on-stage look at Justin Bieber during his rise to super stardom.,https://www.imdb.com/title/tt3165608/?ref_=sr_i_144
145. The Bling Ring,2013,1h 30m,R,5.6,94K,66,"Inspired by actual events, a group of fame-obsessed teenagers use the internet to track celebrities' whereabouts in order to rob their homes.",https://www.imdb.com/title/tt2132285/?ref_=sr_i_145
146. Pulling Strings,2013,1h 51m,PG,6.1,2.1K,57,"After a night of drinking, Rachel (Laura Ramsey), a diplomat working in Mexico City finds her world turned upside down after she's saved by Alejandro (Jaime Camil), a Mariachi singer whose visa was rejected the day before - by Rachel.",https://www.imdb.com/title/tt3203890/?ref_=sr_i_146
147. Closed Circuit,2013,1h 36m,R,6.2,24K,50,A high-profile terrorism case unexpectedly binds together two ex-lovers on the defense team - testing the limits of their loyalties and placing their lives in jeopardy.,https://www.imdb.com/title/tt2218003/?ref_=sr_i_147
148. Chennai Express,2013,2h 21m,Not Rated,6.2,67K,45,A man travelling to Rameswaram via Chennai express for his late grandfather's ashes immersion finds himself in trouble after helping a don's daughter and her cousins board the train.,https://www.imdb.com/title/tt2112124/?ref_=sr_i_148
149. The Wind Rises,2013,2h 6m,PG-13,7.8,105K,83,"Jiro Horikoshi studies assiduously to fulfill his aim of becoming an aeronautical engineer. As WWII begins, fighter aircraft designed by him end up getting used by the Japanese Empire against its foes.",https://www.imdb.com/title/tt2013293/?ref_=sr_i_149
150. 20 Feet from Stardom,2013,1h 31m,PG-13,7.4,14K,83,"Backup singers live in a world that lies just beyond the spotlight. Their voices bring harmony to the biggest bands in popular music, but we've had no idea who these singers are or what lives they lead, until now.",https://www.imdb.com/title/tt2396566/?ref_=sr_i_150
151. Snowpiercer,2013,2h 6m,R,7.1,405K,84,"In a future where a failed climate change experiment has killed all life except for the survivors who boarded the Snowpiercer (a train that travels around the globe), a new class system emerges.",https://www.imdb.com/title/tt1706620/?ref_=sr_i_151
152. The Railway Man,2013,1h 56m,R,7.1,44K,59,"A former British Army officer, who was tortured as a prisoner of war at a Japanese labor camp during World War II, discovers that the man responsible for much of his treatment is still alive and sets out to confront him.",https://www.imdb.com/title/tt2058107/?ref_=sr_i_152
153. The Lunchbox,2013,1h 44m,PG,7.8,63K,76,A mistaken delivery in Mumbai's famously efficient lunchbox delivery system connects a young housewife to an older man in the dusk of his life as they build a fantasy world together through notes in the lunchbox.,https://www.imdb.com/title/tt2350496/?ref_=sr_i_153
154. Yeh Jawaani Hai Deewani,2013,2h 40m,Not Rated,7.3,55K,,"Kabir and Naina bond during a trekking trip. Before Naina can express herself, Kabir leaves India to pursue his career. They meet again years later, but he still cherishes his dreams more than bonds.",https://www.imdb.com/title/tt2178470/?ref_=sr_i_154
155. Ida,2013,1h 22m,PG-13,7.4,62K,91,A novice nun about to take her vows uncovers a family secret dating back to the German occupation.,https://www.imdb.com/title/tt2718492/?ref_=sr_i_155
156. Fading Gigolo,2013,1h 30m,R,6.2,26K,58,"Fioravante decides to become a professional Don Juan as a way of making money to help his cash-strapped friend, Murray. With Murray acting as his ""manager"", the duo quickly finds themselves caught up in the crosscurrents of love and money.",https://www.imdb.com/title/tt2258345/?ref_=sr_i_156
157. What If,2013,1h 38m,PG-13,6.8,83K,59,"Wallace, who is burned out from a string of failed relationships, forms an instant bond with Chantry, who lives with her longtime boyfriend. Together, they puzzle out what it means if your best friend is also the love of your life.",https://www.imdb.com/title/tt1486834/?ref_=sr_i_157
158. The To Do List,2013,1h 44m,R,5.8,43K,61,"Feeling pressured to become more sexually experienced before she goes to college, Brandy Klark makes a list of things to accomplish before hitting campus in the fall.",https://www.imdb.com/title/tt1758795/?ref_=sr_i_158
159. The Grand Seduction,2013,1h 53m,PG-13,7.0,20K,57,"To survive, a dying Newfoundland fishing village must convince a young doctor to take up residence by any means necessary.",https://www.imdb.com/title/tt2319580/?ref_=sr_i_159
160. Metallica Through the Never,2013,1h 33m,R,7.1,18K,61,"Trip, a young roadie for Metallica, is sent on an urgent mission during the band's show. But what seems like a simple assignment turns into a surreal adventure.",https://www.imdb.com/title/tt2172935/?ref_=sr_i_160
161. The Fifth Estate,2013,2h 8m,R,6.2,43K,49,A dramatic thriller based on real events that reveals the quest to expose the deceptions and corruptions of power that turned an Internet upstart into the 21st century's most fiercely debated organization.,https://www.imdb.com/title/tt1837703/?ref_=sr_i_161
162. In a World...,2013,1h 33m,R,6.6,33K,79,An underachieving voice coach finds herself competing in the movie trailer voice-over profession against her arrogant father and his protégé.,https://www.imdb.com/title/tt2294677/?ref_=sr_i_162
163. Home Run,2013,1h 53m,PG-13,5.9,3.4K,,"A pro ball player with a substance abuse problem is forced into rehab in his hometown, finding new hope when he gets honest about his checkered past, and takes on coaching duties for a misfit Little League team.",https://www.imdb.com/title/tt2051894/?ref_=sr_i_163
164. The Great Beauty,2013,2h 21m,Not Rated,7.7,102K,86,"Jep Gambardella has seduced his way through the lavish nightlife of Rome for decades, but after his 65th birthday and a shock from the past, Jep looks past the nightclubs and parties to find a timeless landscape of absurd, exquisite beauty.",https://www.imdb.com/title/tt2358891/?ref_=sr_i_164
165. Goliyon Ki Raasleela Ram Leela,2013,2h 30m,Not Rated,6.4,23K,,"Modern adaptation of William Shakespeare's 'Romeo and Juliet' with an Indian twist, the film focuses on the story of Ram and Leela, their love, lust and the drama afterwards.",https://www.imdb.com/title/tt2215477/?ref_=sr_i_165
166. Under the Skin,2013,1h 48m,R,6.3,164K,83,"A mysterious young woman seduces lonely men in the evening hours in Scotland. However, events lead her to begin a process of self-discovery.",https://www.imdb.com/title/tt1441395/?ref_=sr_i_166
167. Dragon Ball Z: Battle of Gods,2013,1h 25m,TV-PG,7.1,31K,,"After sleeping for 39 years, the God of destruction Beerus is surprised to learn that Frieza was defeated by the saiyajin Goku. Upon finding him, Goku is excited to face him, but realizes that his powers are negligible compared to Beerus.",https://www.imdb.com/title/tt2263944/?ref_=sr_i_167
168. Grace Unplugged,2013,1h 42m,PG,6.1,3.7K,39,"Grace Trey is a phenomenal singer. But at the tender age of eighteen, after she gets the music break of a lifetime and is thrust into the ""real world"" - her faith is put to the test.",https://www.imdb.com/title/tt2349460/?ref_=sr_i_168
169. I'm in Love with a Church Girl,2013,1h 58m,PG,4.2,2.1K,23,"Miles Montego was king of the streets as a high-level drug trafficker. When Miles meets Vanessa, he's drawn to her beauty and her spirituality. As their connection grows, both are tested to their last ounce of faith in God in each other.",https://www.imdb.com/title/tt1618432/?ref_=sr_i_169
170. Trance,2013,1h 41m,R,6.9,119K,61,An art auctioneer mixed up with a group of criminals partners with a hypnotherapist in order to recover a lost painting.,https://www.imdb.com/title/tt1924429/?ref_=sr_i_170
171. The East,2013,1h 56m,PG-13,6.8,53K,68,An operative for an elite private intelligence firm finds her priorities changing dramatically after she is tasked with infiltrating an anarchist group known for executing covert attacks upon major corporations.,https://www.imdb.com/title/tt1869716/?ref_=sr_i_171
172. The Christmas Candle,2013,1h 40m,PG,6.3,2.9K,33,"A pastor who's suffered a personal loss accepts a position in a town that believes in a Christmas miracle candle, which he strives to abolish.",https://www.imdb.com/title/tt2739338/?ref_=sr_i_172
173. Le Week-End,2013,1h 33m,R,6.4,8.8K,73,A British couple return to Paris many years after their honeymoon there in an attempt to rejuvenate their marriage.,https://www.imdb.com/title/tt2392326/?ref_=sr_i_173
174. Blue Is the Warmest Colour,2013,3h,NC-17,7.7,168K,90,"Adèle's life is changed when she meets Emma, a young woman with blue hair, who will allow her to discover desire and to assert herself as a woman and as an adult. In front of others, Adèle grows, seeks herself, loses herself, and ultimately finds herself through love and loss.",https://www.imdb.com/title/tt2278871/?ref_=sr_i_174
175. Oldboy,2013,1h 44m,R,5.8,83K,49,"Obsessed with vengeance, a man sets out to find out why he was kidnapped and locked into solitary confinement for twenty years without reason.",https://www.imdb.com/title/tt1321511/?ref_=sr_i_175
176. Krrish 3,2013,2h 32m,,5.3,27K,,"Krrish and his scientist father must save the world and their own family from an evil man named Kaal and his gang of mutants, led by the ruthless Kaya.",https://www.imdb.com/title/tt1029231/?ref_=sr_i_176
177. Words and Pictures,2013,1h 51m,PG-13,6.6,12K,49,An art instructor and an English teacher form a rivalry that ends up with a competition at their school in which students decide whether words or pictures are more important.,https://www.imdb.com/title/tt2380331/?ref_=sr_i_177
178. Austenland,2013,1h 37m,PG-13,6.3,24K,42,"Obsessed with Pride and Prejudice (1995), a woman travels to a Jane Austen theme park in search for her perfect gentleman.",https://www.imdb.com/title/tt1985019/?ref_=sr_i_178
179. The Saratov Approach,2013,1h 47m,PG-13,5.5,2.2K,,This riveting drama tells the true story of two young American Mormon missionaries held captive and brutalized for a week in a remote part of Russia.,https://www.imdb.com/title/tt2887322/?ref_=sr_i_179
180. The Oscar Nominated Short Films 2013: Live Action,2013,1h 55m,R,7.4,234,,Collective screening of the Academy Award nominated short films from the Live Action category for 2013.,https://www.imdb.com/title/tt2691580/?ref_=sr_i_180
181. Gloria,2013,1h 50m,R,6.9,9.7K,83,"A story set in Santiago and centered on Gloria, a free-spirited older woman, and the realities of her whirlwind relationship with a former naval officer whom she meets out in the clubs.",https://www.imdb.com/title/tt2425486/?ref_=sr_i_181
182. Blackfish,2013,1h 23m,PG-13,8.1,75K,83,"A documentary following the controversial captivity of killer whales, and its dangers for both humans and whales.",https://www.imdb.com/title/tt2545118/?ref_=sr_i_182
183. The Immigrant,2013,2h,R,6.6,34K,77,"In 1921, an innocent Polish immigrant woman is tricked into a life of burlesque and vaudeville until a dazzling magician tries to save her and reunite her with her sister who is being held in the confines of Ellis Island.",https://www.imdb.com/title/tt1951181/?ref_=sr_i_183
184. Only Lovers Left Alive,2013,2h 3m,R,7.2,111K,79,"A depressed musician reunites with his lover. However, their romance, which has already endured several centuries, is disrupted by the arrival of her uncontrollable younger sister.",https://www.imdb.com/title/tt1714915/?ref_=sr_i_184
185. Girl Rising,2013,1h 41m,PG-13,7.1,1.3K,59,"This film follows 9 girls from Haiti, Nepal, Ethiopia, India, Egypt, Peru, Cambodia, Sierra Leone, and Afghanistan on their journey to education.",https://www.imdb.com/title/tt2444946/?ref_=sr_i_185
186. Stoker,2013,1h 39m,R,6.7,117K,58,"After India's father dies, her Uncle Charlie, who she never knew existed, comes to live with her and her unstable mother. She comes to suspect this mysterious, charming man has ulterior motives and becomes increasingly infatuated with him.",https://www.imdb.com/title/tt1682180/?ref_=sr_i_186
187. Tim's Vermeer,2013,1h 20m,PG-13,7.8,8.7K,76,Inventor Tim Jenison seeks to understand the painting techniques used by Dutch Master Johannes Vermeer.,https://www.imdb.com/title/tt3089388/?ref_=sr_i_187
188. Bhaag Milkha Bhaag,2013,3h 6m,Not Rated,8.2,74K,,"The truth behind the ascension of Milkha Singh, who was scarred by of the India-Pakistan partition.",https://www.imdb.com/title/tt2356180/?ref_=sr_i_188
189. Race 2,2013,2h 30m,Not Rated,5.4,18K,,Ranvir treads through the world of the Indian mafia in Turkey as he looks to avenge the death of his lover and partner in crime.,https://www.imdb.com/title/tt1375789/?ref_=sr_i_189
190. Finding Vivian Maier,2013,1h 23m,Not Rated,7.7,15K,75,"A documentary on the late Vivian Maier, a nanny whose previously unknown cache of 100,000 photographs earned her a posthumous reputation as one of the most accomplished street photographers.",https://www.imdb.com/title/tt2714900/?ref_=sr_i_190
191. Locke,2013,1h 25m,R,7.1,164K,83,"Ivan Locke, a dedicated family man and successful construction manager, receives a phone call that sets in motion a series of events that threaten his carefully cultivated existence.",https://www.imdb.com/title/tt2692904/?ref_=sr_i_191
192. I'm So Excited!,2013,1h 30m,R,5.6,25K,55,"When it appears as though the end is in sight, the pilots, flight crew, and passengers of a plane heading to Mexico City look to forget the anguish of the moment and face the greatest danger, which we carry within ourselves.",https://www.imdb.com/title/tt2243389/?ref_=sr_i_192
193. Gimme Shelter,2013,1h 41m,PG-13,6.4,9.6K,37,"A pregnant teenager flees her abusive mother in search of her father, only to be rejected by her stepmother and forced to survive on the streets until a compassionate stranger offers a hopeful alternative.",https://www.imdb.com/title/tt1657510/?ref_=sr_i_193
194. The Past,2013,2h 10m,PG-13,7.7,52K,85,"An Iranian man deserts his French wife and her two children to return to his homeland. Meanwhile, his wife starts up a new relationship, a reality her husband confronts upon his wife's request for a divorce.",https://www.imdb.com/title/tt2404461/?ref_=sr_i_194
195. The Ultimate Life,2013,1h 45m,PG,6.1,1.8K,19,A billionaire with questionable priorities re-examines his life after discovering his grandfather's journal.,https://www.imdb.com/title/tt1778924/?ref_=sr_i_195
196. The Kings of Summer,2013,1h 35m,R,7.1,86K,61,"Three teenage friends, in the ultimate act of independence, decide to spend their summer building a house in the woods and living off the land.",https://www.imdb.com/title/tt2179116/?ref_=sr_i_196
197. The Invisible Woman,2013,1h 51m,R,6.1,11K,75,"At the height of his career, Charles Dickens meets a younger woman who becomes his secret lover until his death.",https://www.imdb.com/title/tt1700845/?ref_=sr_i_197
198. Inequality for All,2013,1h 29m,PG,8.0,7.1K,68,A documentary that follows former U.S. Labor Secretary Robert Reich as he looks to raise awareness of the country's widening economic gap.,https://www.imdb.com/title/tt2215151/?ref_=sr_i_198
199. Repentance,2013,1h 30m,R,4.9,2.9K,,"A successful author and spiritual advisor takes on a troubled man as a client, completely unaware that the man's fixation on his mother's death will soon put his life in jeopardy.",https://www.imdb.com/title/tt2012665/?ref_=sr_i_199
200. Romeo & Juliet,2013,1h 58m,PG-13,5.8,13K,41,"Romeo and Juliet secretly wed despite the sworn contempt their families hold for each other. It is not long, however, before a chain of fateful events changes the lives of both families forever.",https://www.imdb.com/title/tt1645131/?ref_=sr_i_200
201. Kai Po Che,2013,2h,Not Rated,7.8,39K,40,Three friends growing up in India at the turn of the millennium set out to open a training academy to produce the country's next cricket stars.,https://www.imdb.com/title/tt2213054/?ref_=sr_i_201
202. Walking with the Enemy,2013,2h 4m,PG-13,6.5,2.8K,44,"A young man, separated from his family in World War II, disguises himself as a Nazi S.S. Officer and uncovers more than just his family whereabouts.",https://www.imdb.com/title/tt1515208/?ref_=sr_i_202
203. Phantom,2013,1h 38m,R,5.9,15K,40,"The haunted Captain of a Soviet submarine holds the fate of the world in his hands. Forced to leave his family behind, he is charged with leading a covert mission cloaked in mystery.",https://www.imdb.com/title/tt1922685/?ref_=sr_i_203
204. Kill Your Darlings,2013,1h 44m,R,6.4,42K,65,"A murder in 1944 draws together the great poets of the beat generation: Allen Ginsberg, Jack Kerouac, and William Burroughs.",https://www.imdb.com/title/tt1311071/?ref_=sr_i_204
205. Third Person,2013,2h 17m,R,6.3,30K,38,"Three interlocking love stories involving three couples in three cities: Rome, Paris, and New York.",https://www.imdb.com/title/tt2343793/?ref_=sr_i_205
206. Stalingrad,2013,2h 11m,R,5.7,18K,49,"A group of Russian soldiers fight to hold a strategic building in their devastated city against a ruthless German army, and in the process become deeply connected to two Russian women who have been living there.",https://www.imdb.com/title/tt1966566/?ref_=sr_i_206
207. Short Term 12,2013,1h 36m,R,7.9,93K,82,A 20-something supervising staff member of a residential treatment facility navigates the troubled waters of that world alongside her co-worker and longtime boyfriend.,https://www.imdb.com/title/tt2370248/?ref_=sr_i_207
208. Enemy,2013,1h 31m,R,6.9,225K,61,A man seeks out his exact look-alike after spotting him in a movie.,https://www.imdb.com/title/tt2316411/?ref_=sr_i_208
209. The Tale of The Princess Kaguya,2013,2h 17m,PG,8.0,58K,89,"Kaguya is a beautiful young woman coveted by five nobles. To try to avoid marrying a stranger she doesn't love, she sends her suitors on seemingly impossible tasks. But she will have to face her fate and punishment for her choices.",https://www.imdb.com/title/tt2576852/?ref_=sr_i_209
210. The 100 Year-Old Man Who Climbed Out the Window and Disappeared,2013,1h 54m,R,7.0,43K,58,"After living a long and colorful life, Allan Karlsson finds himself stuck in a nursing home. On his 100th birthday, he leaps out a window and begins an unexpected journey.",https://www.imdb.com/title/tt2113681/?ref_=sr_i_210
211. Raanjhanaa,2013,2h 20m,Not Rated,7.6,36K,,"Kundan, the son of a Hindu pundit, discovers that his childhood sweetheart Zoya loves city-bred Akram and wants to marry him. However, he persistently seeks to win her heart.",https://www.imdb.com/title/tt2359810/?ref_=sr_i_211
212. Alone Yet Not Alone,2013,1h 43m,PG-13,4.7,1K,,"Alone yet Not Alone is based on the inspirational, true story of Barbara and Regina Leininger, two immigrant sisters forced to embark on a journey of faith that will lead them through the darkness of war into the light of freedom.",https://www.imdb.com/title/tt1986769/?ref_=sr_i_212
213. Particle Fever,2013,1h 39m,Not Rated,7.4,7.7K,87,"As the Large Hadron Collider is about to be launched for the first time, physicists are on the cusp of the greatest scientific discovery of all time -- or perhaps their greatest failure.",https://www.imdb.com/title/tt1385956/?ref_=sr_i_213
214. Generation Iron,2013,1h 46m,PG-13,7.0,8.1K,61,A documentary that follows top bodybuilders as they train to compete in the Mr. Olympia competition.,https://www.imdb.com/title/tt2205904/?ref_=sr_i_214
215. Nymphomaniac: Vol. I,2013,1h 57m,Not Rated,6.9,135K,64,A self-diagnosed nymphomaniac recounts her erotic experiences to the man who saved her after a beating.,https://www.imdb.com/title/tt1937390/?ref_=sr_i_215
216. Only God Forgives,2013,1h 30m,R,5.7,120K,37,"Julian, a drug-smuggler thriving in Bangkok's criminal underworld, sees his life get even more complicated when his mother compels him to find and kill whoever is responsible for his brother's recent death.",https://www.imdb.com/title/tt1602613/?ref_=sr_i_216
217. Palo Alto,2013,1h 40m,R,6.2,32K,69,"An unflinching portrait of adolescent lust, boredom, and self-destruction that centers around a shy young girl on the cusp of an illicit relationship with her soccer coach.",https://www.imdb.com/title/tt2479800/?ref_=sr_i_217
218. Satyagraha,2013,2h 32m,,5.9,5.5K,,A corporate go-getter sees his priorities shift when a personal tragedy brings him face-to-face with political corruption.,https://www.imdb.com/title/tt2275802/?ref_=sr_i_218
219. Muscle Shoals,2013,1h 51m,PG,7.8,4.4K,75,"A documentary that celebrates Rick Hall, the founder of FAME Studios in Muscle Shoals, Alabama, and the signature sound he developed in songs such as ""I'll Take You There"", ""Brown Sugar"", and ""When a Man Loves a Woman"".",https://www.imdb.com/title/tt2492916/?ref_=sr_i_219
220. Besharam,2013,2h 23m,Not Rated,3.5,6.2K,,A car thief falls in love with a woman whose car he has stolen.,https://www.imdb.com/title/tt2576450/?ref_=sr_i_220
221. The Berlin File,2013,2h,PG-13,6.6,7.8K,54,"Jong-seong, a North Korean ghost agent, interrupts an illegal arms sale in Berlin. A notorious North Korean agent tests the loyalties of everyone involved as Jong-Seong prepares to make the ultimate sacrifice.",https://www.imdb.com/title/tt2357377/?ref_=sr_i_221
222. Parkland,2013,1h 33m,PG-13,6.4,18K,51,A recounting of the chaotic events that occurred at Dallas' Parkland Memorial Hospital on the day President John F. Kennedy was assassinated.,https://www.imdb.com/title/tt2345112/?ref_=sr_i_222
223. Jodorowsky's Dune,2013,1h 30m,PG-13,8.0,29K,79,The story of cult film director Alejandro Jodorowsky's ambitious but ultimately doomed film adaptation of the seminal science fiction novel.,https://www.imdb.com/title/tt1935156/?ref_=sr_i_223
224. Walking the Camino: Six Ways to Santiago,2013,1h 24m,Not Rated,7.3,342,55,A profile of six pilgrims taking the Camino De Santiago pilgrimage.,https://www.imdb.com/title/tt2406422/?ref_=sr_i_224
225. Salinger,2013,2h,PG-13,6.7,2.7K,40,"An unprecedented look inside the private world of J.D. Salinger, the reclusive author of The Catcher in the Rye.",https://www.imdb.com/title/tt1596753/?ref_=sr_i_225
226. Robber,2013,2h 16m,Not Rated,7.4,18K,,"An aristocrat's daughter falls in love with a visiting archaeologist, but he holds a secret that could drive them apart.",https://www.imdb.com/title/tt2224317/?ref_=sr_i_226
227. The Attorney,2013,2h 7m,Not Rated,7.7,8.1K,55,An ambitious tax attorney decides to represent an old friend in court.,https://www.imdb.com/title/tt3404140/?ref_=sr_i_227
228. The Lost Medallion: The Adventures of Billy Stone,2013,1h 37m,PG,4.9,2K,,A man who steps into a foster home to drop off some donations tells the kids a story about two teenage friends who uncover a long-lost medallion that transports them back in time.,https://www.imdb.com/title/tt1390539/?ref_=sr_i_228
229. Dom Hemingway,2013,1h 33m,R,6.1,28K,55,"After spending 12 years in prison for keeping his mouth shut, notorious safe-cracker Dom Hemingway is back on the streets of London looking to collect what he's owed.",https://www.imdb.com/title/tt2402105/?ref_=sr_i_229
230. Scatter My Ashes at Bergdorf's,2013,1h 33m,PG-13,6.3,938,55,"A documentary on the Manhattan department store with interviews from an array of fashion designers, style icons, and celebrities.",https://www.imdb.com/title/tt1893326/?ref_=sr_i_230
231. The Face Reader,2013,2h 20m,PG-13,6.8,3K,,"About Nae-kyung who is able to assess the personality, mental state and habits of a person by looking at his face. Because of his abilities, he gets involved in a power struggle between Prince Sooyang and Kim Jong-Seo.",https://www.imdb.com/title/tt3008014/?ref_=sr_i_231
232. Tracks,2013,1h 52m,PG-13,7.1,32K,78,"A young woman goes on a 1,700-mile trek across the deserts of West Australia with four camels and her faithful dog.",https://www.imdb.com/title/tt2167266/?ref_=sr_i_232
233. The Inevitable Defeat of Mister & Pete,2013,1h 48m,R,7.5,5.8K,61,A coming-of-age story about two inner city boys who are left to fend for themselves over the summer after their mothers are taken away by the authorities.,https://www.imdb.com/title/tt2113075/?ref_=sr_i_233
