Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
124. Dark Angel,1990,1h 31m,R,6.1,15K,,A renegade cop is forced to work with an FBI agent in order to bring down a group of drug dealers with sinister plans.,https://www.imdb.com/title/tt0099817/?ref_=sr_i_124
125. Lisa,1990,1h 35m,PG-13,5.9,2.5K,53,A flirtatious teenager with an eye for older men gets more than she bargained for when the handsome stranger she's pursuing turns out to be a serial killer.,https://www.imdb.com/title/tt0100031/?ref_=sr_i_125
126. Lambada,1990,1h 44m,PG,3.5,1.2K,,"Kevin Laird is a Beverly Hills school teacher by day and a mystery man by night. Using his lambada dance moves to first earn the kid's respect and acceptance, Kevin then teaches them academics. But when a jealous student exposes Kevin's double life, his two worlds collide, threatening his job and reputation.",https://www.imdb.com/title/tt0099969/?ref_=sr_i_126
127. China Cry: A True Story,1990,1h 41m,PG-13,6.7,594,,"This is the true story of Sung Neng Yee, now known as Nora Lam, who fled from Communist China to Hong Kong for her palpably real Christian faith.",https://www.imdb.com/title/tt0101578/?ref_=sr_i_127
128. Heart Condition,1990,1h 40m,R,5.5,4.2K,,"A racist cop receives a heart transplant from a black lawyer he hates, who returns as a ghost to ask the cop to help take down the men who murdered him.",https://www.imdb.com/title/tt0099750/?ref_=sr_i_128
129. Mountains of the Moon,1990,2h 16m,R,7.1,4.5K,,The legendary true-story of Capt. Richard Francis Burton and Lt. John Hanning Speke's tumultuous expedition to find the source of the Nile river.,https://www.imdb.com/title/tt0100196/?ref_=sr_i_129
130. Short Time,1990,1h 37m,PG-13,6.4,2.8K,,"When a police detective thinks he is dying and learns that his life insurance pays out more if he dies in the line of duty, he tries to make that happen.",https://www.imdb.com/title/tt0100604/?ref_=sr_i_130
"131. Welcome Home, Roxy Carmichael",1990,1h 35m,PG-13,5.9,6.4K,44,"A small town prepares for the homecoming of superstar Roxy Carmichael, as does a young outsider, who believes Roxy is her mother.",https://www.imdb.com/title/tt0100911/?ref_=sr_i_131
132. Paris Is Burning,1990,1h 18m,R,8.2,19K,82,"A chronicle of New York's drag scene in the 1980s, focusing on balls, voguing and the ambitions and dreams of those who gave the era its warmth and vitality.",https://www.imdb.com/title/tt0100332/?ref_=sr_i_132
133. A Shock to the System,1990,1h 28m,R,6.6,6.2K,69,"When electrocuted by the basement fuse box at home, Graham Marshall develops sinister ideas concerning both his nagging wife Leslie and his colleague Robert Benham, who was given Graham's promotion at their corporate office.",https://www.imdb.com/title/tt0100602/?ref_=sr_i_133
134. The Judas Project,1990,1h 37m,PG-13,3.7,279,,How would you react if Christ had re-appeared on earth today? Would man kind repeat their mistakes or accept? This movie is about a modernized 2nd coming of Christ. Instead of facing Romans there are different obstacles in these modern times that he'd have to face.,https://www.imdb.com/title/tt0107284/?ref_=sr_i_134
135. Desperate Hours,1990,1h 45m,R,5.4,8.9K,33,"An escaped con, on the run from the law, moves into a married couple's house and takes over their lives.",https://www.imdb.com/title/tt0099409/?ref_=sr_i_135
"136. After Dark, My Sweet",1990,1h 54m,R,6.5,4.5K,78,"After he escapes from a mental hospital, a former boxer works for a widow. When she asks him to get involved in a kidnapping, he has second thoughts.",https://www.imdb.com/title/tt0098994/?ref_=sr_i_136
137. King of New York,1990,1h 43m,R,6.9,45K,66,A drug kingpin is released from prison and seeks to take total control of the criminal underworld in order to give back to the community.,https://www.imdb.com/title/tt0099939/?ref_=sr_i_137
138. Impulse,1990,1h 49m,R,5.7,1.6K,,"Lottie is a vice cop in LA posing as a hooker and likes the action. She meets Stan, who's also single. He needs her for a major drug bust.",https://www.imdb.com/title/tt0099832/?ref_=sr_i_138
139. Class of 1999,1990,1h 39m,R,5.9,9.3K,33,"Three ex-military robots are reprogrammed as teachers and secretly placed in a school where most students are part of organized gangs. They begin to respond violently to unruly students, and their military training starts to take over.",https://www.imdb.com/title/tt0099277/?ref_=sr_i_139
140. Body Chemistry,1990,1h 24m,R,4.4,553,,A research project on sexual response leads two doctors into an affair where their deepest passions and darkest fantasies are revealed.,https://www.imdb.com/title/tt0099164/?ref_=sr_i_140
141. Downtown,1990,1h 36m,R,5.7,2.2K,,"An eager rookie cop gets transferred to a tough downtown Philadelphia precinct after stopping a powerful man for traffic violations. When his old cop buddy is murdered, he wants in on catching the killer.",https://www.imdb.com/title/tt0099460/?ref_=sr_i_141
142. White Hunter Black Heart,1990,1h 52m,PG,6.5,14K,66,"A thinly fictionalized account of a legendary movie director, whose desire to hunt down an animal turns into a grim situation with his movie crew in Africa.",https://www.imdb.com/title/tt0100928/?ref_=sr_i_142
143. The Nasty Girl,1990,1h 32m,PG-13,7.3,2.8K,,"When a young woman investigates her town's Nazi past, the community turns against her.",https://www.imdb.com/title/tt0100557/?ref_=sr_i_143
144. Texasville,1990,2h 6m,R,6.0,3.2K,49,"The summer of 1984: 32 years after Duane Jackson captained the high school football team and Jacy Farrow was homecoming queen, the small town of Anarene, Texas prepares for its centennial celebration. Oil prices are down, banks are failing, and Duane's $12 million in debt. His wife Karla drinks too much, his children are always in trouble, and he tom-cats around with the wives of friends. Jacy's back in town, after a mildly successful acting career, life in Italy, and the death of her son. People assume Duane and Jacy will resume their high school romance. And Sonny is ""tired in his mind,"" causing worries for his safety. Can these friends find equilibrium in middle age?",https://www.imdb.com/title/tt0103069/?ref_=sr_i_144
145. Vincent & Theo,1990,2h 18m,PG-13,6.9,4.3K,65,"The familiar tragic story of Vincent van Gogh is broadened by focusing as well on his brother Theodore, who helped support Vincent. The movie also provides a nice view of the locations which Vincent painted.",https://www.imdb.com/title/tt0100873/?ref_=sr_i_145
146. Def by Temptation,1990,1h 35m,R,5.2,2.6K,,"An evil succubus is preying on libidinous black men in New York City, and all that stands in her way is a minister-in-training, an aspiring actor, and a cop who specializes in cases involving the supernatural.",https://www.imdb.com/title/tt0099395/?ref_=sr_i_146
147. Eating,1990,1h 50m,R,6.2,330,63,"A group of young and middle-aged women gather for the birthday party of a friend and talk about their lives and food they cook for their husbands, boyfriends, or themselves.",https://www.imdb.com/title/tt0099480/?ref_=sr_i_147
148. The Sheltering Sky,1990,2h 18m,R,6.7,14K,,"An American couple travel abroad to revitalize their relationship. But as the trip drags on, their attempt at recovering what they once had seems futile.",https://www.imdb.com/title/tt0100594/?ref_=sr_i_148
149. Cadence,1990,1h 37m,PG-13,6.5,6.4K,44,"A young, fiercely independent Army Private is thrust into a work-camp stockade where he discovers the value of friendship and loyalty in the face of a dangerous enemy from a dynamic group of black prisoners.",https://www.imdb.com/title/tt0101531/?ref_=sr_i_149
150. The Krays,1990,2h,R,6.6,9.3K,70,This fact-based movie follows the life of the twin crime-lords in London's '60s underworld.,https://www.imdb.com/title/tt0099951/?ref_=sr_i_150
151. Gate 2: The Trespassers,1990,1h 33m,R,4.8,2.8K,,"Four teens summon forth a diminuitive, demonic minion from The Other Side to do their bidding and grant their wishes, but of course, they must all ultimately pay the price...",https://www.imdb.com/title/tt0099636/?ref_=sr_i_151
152. Ju Dou,1990,1h 35m,PG-13,7.6,9.3K,,"In rural China, the young bride of a tyrannical owner of a silk-dyeing business finds temporary solace in the arms of her husband's nephew, but problems arise when she becomes pregnant.",https://www.imdb.com/title/tt0099902/?ref_=sr_i_152
153. Dreams,1990,1h 59m,PG,7.7,31K,,A collection of tales based upon eight of director Akira Kurosawa's recurring dreams.,https://www.imdb.com/title/tt0100998/?ref_=sr_i_153
154. State of Grace,1990,2h 14m,R,7.2,27K,60,An undercover officer rejoins Irish mob pals in Hell's Kitchen.,https://www.imdb.com/title/tt0100685/?ref_=sr_i_154
155. The Forbidden Dance,1990,1h 37m,PG-13,4.0,1.9K,,A Brazilian princess tries to save the rain forests by introducing the world to the electrifying exotic lambada.,https://www.imdb.com/title/tt0099595/?ref_=sr_i_155
156. Tune in Tomorrow...,1990,1h 47m,PG-13,6.1,2.1K,,"New Orleans, 1951: A law student, working at WXBU radio station, falls in love with his cute aunt, who's looking for a third husband. Then Pedro starts writing radio series at WXBU, stirring up things.",https://www.imdb.com/title/tt0100822/?ref_=sr_i_156
157. The Nutcracker Prince,1990,1h 15m,G,6.8,2.7K,,An adaption of the classic tale of a girl's dreams turned reality when her new toy turns out to be a young man placed under a curse.,https://www.imdb.com/title/tt0100281/?ref_=sr_i_157
158. Everybody's Fine,1990,1h 58m,PG-13,7.7,4.7K,,Matteo decides to take a trip across Italy to go visiting his five children.,https://www.imdb.com/title/tt0100681/?ref_=sr_i_158
159. My Father's Glory,1990,1h 45m,G,7.6,7.3K,,"At the end of the nineteenth century, little Marcel lives with his parents in the Provence countryside. During his holiday, Marcel meets Lili, a local boy who knows all the secrets of the hills, and the two become fast friends.",https://www.imdb.com/title/tt0099669/?ref_=sr_i_159
160. The Rain Killer,1990,1h 34m,R,4.6,562,,"Together, a weary cop and an all-business FBI agent team up to catch the latest homicidal maniac: the Rain Killer. Just when they think that all the clues have been washed away, they find the one last clue-the one that's been in plain sight.",https://www.imdb.com/title/tt0102750/?ref_=sr_i_160
161. Brain Dead,1990,1h 25m,R,5.9,5.9K,,"In a showdown of man versus machine, Martin plunges into a chaotic nightmare trying to save his mind from the megalomaniacal corporation.",https://www.imdb.com/title/tt0099173/?ref_=sr_i_161
162. May Fools,1990,1h 47m,R,7.2,3.5K,,"During the events of May 1968 in France, different worldviews of conflicting relatives collide in their family estate.",https://www.imdb.com/title/tt0097884/?ref_=sr_i_162
163. Truly Madly Deeply,1990,1h 46m,PG,7.2,10K,72,A woman dealing with inconsolable grief over the death of her partner gets another chance when he returns to earth as a ghost.,https://www.imdb.com/title/tt0103129/?ref_=sr_i_163
164. The Haunting of Morella,1990,1h 22m,R,4.5,1.1K,,"Loosely based on the short story by Edgar Allan Poe, a witch is sent to death, only to try & return from the grave, seventeen years later, to possess her daughter's adult body.",https://www.imdb.com/title/tt0099743/?ref_=sr_i_164
165. The Last of the Finest,1990,1h 46m,R,5.8,1.7K,,4 LA cops are fighting the war on drugs. Corrupt superiors manage to break up their team when one of them gets killed. The 3 quit LAPD and continue investigating.,https://www.imdb.com/title/tt0099991/?ref_=sr_i_165
166. Life Is Sweet,1990,1h 43m,R,7.4,12K,88,"A shop assistant, her cook husband, and their twin daughters go about their lives in a working-class London suburb.",https://www.imdb.com/title/tt0100024/?ref_=sr_i_166
167. Streets,1990,1h 25m,R,5.7,923,,"The story of runaways living in Venice, California, under the threat of a psychotic cop who is a serial killer of prostitutes.",https://www.imdb.com/title/tt0100707/?ref_=sr_i_167
168. A Cry in the Wild,1990,1h 22m,PG,5.8,1.2K,,"Adapted from Gary Paulsen's novel ""Hatchet"", a boy crash-lands in Canada's bear country and survives with a hatchet his divorced mother gave him.",https://www.imdb.com/title/tt0099327/?ref_=sr_i_168
169. The Field,1990,1h 47m,PG-13,7.3,7.1K,,"When a field (which has been farmed by the McCabe family for generations) goes up for auction, the patriarch of the McCabe family will stop at nothing to prevent a rich American from buying it.",https://www.imdb.com/title/tt0099566/?ref_=sr_i_169
170. My Mother's Castle,1990,1h 38m,PG,7.6,5.9K,,"Every holiday Marcel and his family go to their cottage near Marseilles. During one of these holidays he meets Isabelle, a pretty but conceited girl... Adapted from the cult classic novel from Marcel Pagnol.",https://www.imdb.com/title/tt0099266/?ref_=sr_i_170
171. Mister Johnson,1990,1h 41m,PG-13,6.4,1.3K,,"In 1923, a local resident of British Colonial Nigeria tries to be equal with the colonial administration.",https://www.imdb.com/title/tt0102458/?ref_=sr_i_171
172. Love at Large,1990,1h 37m,R,5.7,1.6K,,"Vampish miss Dolan hires hardboiled P.I. Harry Dobbs to tail her shady boyfriend. Harry realizes that the man leads a double life but then his client disappears. Harry teams up with his own tail, P.I. Stella Wynkowski, to clear things up.",https://www.imdb.com/title/tt0100065/?ref_=sr_i_172
173. Repossessed,1990,1h 20m,PG-13,4.8,10K,31,"Parody of The Exorcist (1973), with Linda Blair once again possessed by Satan and Leslie Nielsen as the exorcist.",https://www.imdb.com/title/tt0100475/?ref_=sr_i_173
174. Book of Love,1990,1h 22m,PG-13,6.2,1.3K,,A reminiscence of youth in the 1950's.,https://www.imdb.com/title/tt0099166/?ref_=sr_i_174
175. Daddy's Dyin'... Who's Got the Will?,1990,1h 35m,PG-13,5.8,893,,Bickering siblings are reunited at their Texas home as their father lies on his deathbed.,https://www.imdb.com/title/tt0099342/?ref_=sr_i_175
176. Everybody Wins,1990,1h 37m,R,5.1,1.4K,,Angela (Debra Winger) hires/lures a P.I. (Nick Nolte) to prove a convicted teenager is innocent of his uncle's murder.,https://www.imdb.com/title/tt0099520/?ref_=sr_i_176
177. The Fourth War,1990,1h 31m,R,5.5,2.1K,57,"Cold War drama about two gung-ho border commanders (Roy Scheider, Jurgen Prochnow) who carry out their own private war against each other on the German - Czechoslovakia border.",https://www.imdb.com/title/tt0099606/?ref_=sr_i_177
178. The Hot Spot,1990,2h 10m,R,6.4,14K,55,"Upon arriving to a small town, a drifter quickly gets into trouble with the local authorities - and the local women - after he robs a bank.",https://www.imdb.com/title/tt0099797/?ref_=sr_i_178
179. Bloodfist II,1990,1h 25m,R,4.9,840,,"Kickboxing champion Jake Raye thought his fighting days were over, until a call from an old friend draws him to the Far East and into the hands of a madman. This time Jake's fighting for his life!",https://www.imdb.com/title/tt0099155/?ref_=sr_i_179
180. The Comfort of Strangers,1990,1h 47m,R,6.3,6.8K,61,"Colin and Mary retreat to Venice to work on their relationship, but an encounter with lyrical local bar owner Robert and his odd, sexually frank wife Caroline leads them into a world of intrigue where their darkest desires are in reach.",https://www.imdb.com/title/tt0099292/?ref_=sr_i_180
181. Slumber Party Massacre III,1990,1h 27m,R,4.5,3.6K,,Jackie Cassidy and her friends are stalked by a serial killer while having a slumber party.,https://www.imdb.com/title/tt0100639/?ref_=sr_i_181
182. Slacker,1990,1h 37m,R,7.0,24K,69,"A day in the life of Austin, Texas as the camera roams from place to place and provides a brief look at the overeducated, the social misfits, the outcasts and the oddballs.",https://www.imdb.com/title/tt0102943/?ref_=sr_i_182
183. Vital Signs,1990,1h 43m,R,5.5,896,,"The story of a group of third-year students at a Los Angeles medical school and their struggles with love, their studies and one another.",https://www.imdb.com/title/tt0100879/?ref_=sr_i_183
184. Without You I'm Nothing,1990,1h 29m,R,6.4,696,,"Sandra Bernhard stars in a studio version of her off-Broadway show, blending re-enactments of the original show's pieces with concept vignettes and 'testimonials' to underscore the relationship between a performer and an audience.",https://www.imdb.com/title/tt0100946/?ref_=sr_i_184
185. The Hairdresser's Husband,1990,1h 22m,R,7.1,11K,,"Antoine has always been fascinated by a hairdresser's delicate touch, the beguiling perfume and the enticing figure of a woman with an opulent bosom. After all, he always knew he would marry one, completing his idealised love fantasy.",https://www.imdb.com/title/tt0100112/?ref_=sr_i_185
186. The Boyfriend School,1990,1h 41m,PG-13,5.7,3.4K,,Cartoonist Gus has survived cancer treatment and now his romance novelist sister tries to find him a woman and guide him. Will they succeed?,https://www.imdb.com/title/tt0099450/?ref_=sr_i_186
187. To Sleep with Anger,1990,1h 42m,PG,7.2,3.1K,,"A charismatic old acquaintance drifts into town, stirring up trouble for a mild-mannered family.",https://www.imdb.com/title/tt0100791/?ref_=sr_i_187
188. Daddy Nostalgia,1990,1h 45m,PG,6.8,873,,"A retired English businessman has just been through heart surgery but it has, apparently, done little to relieve his constant pain or improve his long-term survival prospects.",https://www.imdb.com/title/tt0099341/?ref_=sr_i_188
189. Where the Heart Is,1990,1h 47m,R,5.9,1.8K,,A wealthy businessman shows his young-adult offspring how tough life can be.,https://www.imdb.com/title/tt0100924/?ref_=sr_i_189
190. An Angel at My Table,1990,2h 38m,R,7.4,9K,79,"Janet Frame was a brilliant child who, as a teen, was misdiagnosed with schizophrenia. Explore Janet's discovery of the world and her life in Europe as her books are published to acclaim.",https://www.imdb.com/title/tt0099040/?ref_=sr_i_190
191. Hidden Agenda,1990,1h 48m,R,6.9,4.9K,,"When an American human rights lawyer is assassinated in Belfast, it remains for the man's girlfriend, as well as a tough, no nonsense, police detective to find the truth.",https://www.imdb.com/title/tt0099768/?ref_=sr_i_191
192. Corporate Affairs,1990,1h 22m,R,3.6,257,,"In the frantic world of Wall Street, four top executives have a small problem with their boss: he's dead. Now they've got to hide his body for the next 24 hours to pull off the deal of the century, in this 1990 flick, curiously similar to 1989's, Weekend At Bernie's.",https://www.imdb.com/title/tt0099305/?ref_=sr_i_192
193. Come See the Paradise,1990,2h 18m,R,6.7,3.2K,,The passionate romance between an Irish-American man and a Japanese-American woman is threatened when the Pearl Harbor attacks happen and the woman is forced into a prison camp because of her ethnicity.,https://www.imdb.com/title/tt0099291/?ref_=sr_i_193
194. Angel Town,1990,1h 46m,R,5.0,909,,French exchange student and martial arts expert Jacques (Olivier Gruner) utilizes his skills when he has to protect a landlord and her son from a gang of ruthless criminals in a run-down urban setting.,https://www.imdb.com/title/tt0099039/?ref_=sr_i_194
195. Waiting for the Light,1990,1h 34m,PG,6.0,611,,"It is not about Aunt Z moving her niece and family....The niece, Garr, moves her family away from the city. The kids enjoy playing tricks, learned from Aunt Z (MacLaine). The kids get kicked out of school one too many times and after inheriting the diner, they move. Garr promises them if they don't quit embarrassing her with their foolishness, she will put the kids in separate orphanages and MacLaine in a mental institute!. All turns out well.",https://www.imdb.com/title/tt0100899/?ref_=sr_i_195
196. C'est la vie,1990,1h 50m,,6.2,989,,"The July 1958 vacation, on a beach on the Atlantic coast. Little Sophie, 8 years old, and her big sister Frédérique suffer from the bad understanding between their parents, presenting the drama of divorce which will not fail to occur.",https://www.imdb.com/title/tt0099200/?ref_=sr_i_196
197. Listen Up: The Lives of Quincy Jones,1990,1h 55m,PG-13,6.0,225,,"A unique look at the legendary musician, arranger, composer and producer offers a collage of memories, sounds and intimate interviews with musical greats in a rousing showcase.",https://www.imdb.com/title/tt0102315/?ref_=sr_i_197
198. Mindwalk,1990,1h 52m,PG,7.6,3.3K,,"Philosophical conversations between a poet, politician, and scientist.",https://www.imdb.com/title/tt0100151/?ref_=sr_i_198
199. Rosencrantz & Guildenstern Are Dead,1990,1h 57m,PG,7.3,24K,,Two minor characters from the play 'Hamlet' stumble around unaware of their scripted lives and unable to deviate from them.,https://www.imdb.com/title/tt0100519/?ref_=sr_i_199
200. Thousand Pieces of Gold,1990,1h 45m,PG-13,6.9,764,,"In 1880s China, a girl is sold into marriage by her father. Rather than becoming a bride, Lalu ends up in a gold-mining town where she forges a path for her own freedom and, ultimately, true love.",https://www.imdb.com/title/tt0100774/?ref_=sr_i_200
201. Coupe de Ville,1990,1h 39m,PG-13,6.7,2.7K,,Three bickering brothers who don't get along reluctantly go on a cross-country road trip together to deliver a car in time for their mother's birthday.,https://www.imdb.com/title/tt0099310/?ref_=sr_i_201
202. The Return of Superfly,1990,1h 35m,R,4.1,530,,"In this action-packed sequel, a retired drug dealer living in Paris discovers his old partner has been killed and returns to NY to avenge his murder.",https://www.imdb.com/title/tt0100480/?ref_=sr_i_202
203. Auntie Danielle,1990,1h 50m,PG-13,7.1,3.8K,,"Auntie Danielle, supposedly in ailing health but in reality just a nasty old bitch, lives with a paid housekeeper who she regularly abuses. When the housekeeper dies falling off a ladder, Danielle moves in with her great-nephew and his family. She continues using her nastiness to manipulate everyone into doing things her way until the family goes on vacation to Greece. The young housekeeper they hire to watch after her knows what Auntie is doing, and deals with her accordingly, and they begin forming respect for each other.",https://www.imdb.com/title/tt0100747/?ref_=sr_i_203
204. Overexposed,1990,1h 20m,R,4.1,142,,"Morrison (from Larry Brand's The Drifter) makes his return. In this film he must figure out who's stalking the star of a soap opera, and do everything to protect her once he does.",https://www.imdb.com/title/tt0100317/?ref_=sr_i_204
205. Strike It Rich,1990,1h 27m,PG,4.8,208,,A London accountant on his honeymoon gets swept away by gambling fever.,https://www.imdb.com/title/tt0100708/?ref_=sr_i_205
206. Meet the Applegates,1990,1h 30m,R,5.5,2.8K,,"Modelling themselves after an idyllic cookie-cutter suburban 1950s family, a colony of insects move from South America into the United States with the intent of getting access to the nation's nuclear resources.",https://www.imdb.com/title/tt0100129/?ref_=sr_i_206
207. American Ninja 4: The Annihilation,1990,1h 39m,R,4.0,5.5K,,"The two American Ninjas, Joe Armstrong and Sean Davidson, team up to do battle against a terrorist and his band of Ninjas.",https://www.imdb.com/title/tt0101326/?ref_=sr_i_207
208. Trust,1990,1h 47m,R,7.4,13K,67,"After being thrown out of her house, Maria encounters a married woman who complains of not having children. Maria ends up in an abandoned house, where she meets Matthew. When a baby is kidnapped Maria sets out to find the woman.",https://www.imdb.com/title/tt0103130/?ref_=sr_i_208
209. Iron & Silk,1990,1h 32m,PG,6.9,649,,"Mark Salzman always was interested in Kung-Fu and the Chinese culture, claims to have seen every Kung-Fu movie. 1982, with a degree in Chinese literature, he visits a province university in China for two years to teach Chinese teachers the English language. He learns the refinements of correct behavior among Chinese people, makes friends with his pupils, falls in love with the young doctor Ming, learns Wushu (similar Kung-Fu) from the famous teacher Pan... but also learns about political repression, especially when he's forbidden contact with some of his friends.",https://www.imdb.com/title/tt0099857/?ref_=sr_i_209
210. Two Evil Eyes,1990,2h,R,6.1,8.6K,61,"A duo of Edgar Allan Poe adaptations about a greedy wife's attempt to embezzle her dying husband's fortune, and a sleazy reporter's adoption of a strange black cat.",https://www.imdb.com/title/tt0100827/?ref_=sr_i_210
211. Frankenstein Unbound,1990,1h 25m,R,5.4,4.3K,,"The ultimate weapon, which was meant to be safe for mankind, produces global side effects including time slides and disappearances. The scientist behind the project, and his car, are zapped from the year 2031 to 1817's Switzerland.",https://www.imdb.com/title/tt0099612/?ref_=sr_i_211
212. American Dream,1990,1h 38m,PG-13,7.8,1K,,Recounts the 1985-86 strike against the Hormel Foods Corporation in Minnesota after its employees' wages and benefits were cut.,https://www.imdb.com/title/tt0099028/?ref_=sr_i_212
213. Pastime,1990,1h 34m,PG,6.7,426,,"Pastime is a story of an aging, white pitcher on a minor league baseball team who takes a young, talented, black pitcher under his wing in 1957.",https://www.imdb.com/title/tt0105109/?ref_=sr_i_213
214. Journey of Hope,1990,1h 45m,PG,7.5,2.4K,,"The story of a Turkish Alevi family trying to illegally emigrate to Switzerland, a country they know only from a postcard.",https://www.imdb.com/title/tt0100470/?ref_=sr_i_214
215. Terminal Bliss,1990,1h 33m,R,4.4,260,,"Two adolescent children of wealthy parents deal with the emotional travails of spoiled youth by indulging in self destructive behavior including but not limited to drugs, parties and teen sex. Friends John (Luke Perry) and Alex (Timothy Owen) deal with issues of betrayal involving Alex's girlfriend Stevie (Estee Chandler).",https://www.imdb.com/title/tt0105562/?ref_=sr_i_215
216. Frankenhooker,1990,1h 25m,R,6.2,15K,,A medical student sets out to recreate his decapitated fiancée by building her a new body made of Manhattan street prostitutes.,https://www.imdb.com/title/tt0099611/?ref_=sr_i_216
217. Bright Angel,1990,1h 33m,R,5.5,782,,"Road-movie from Montana to Wyoming. A gullible, innocent young man (Mulroney) assists a versatile girl (Taylor) on her long quest to get her brother out of jail.",https://www.imdb.com/title/tt0101510/?ref_=sr_i_217
218. Days of Being Wild,1990,1h 34m,Not Rated,7.4,27K,93,A man tries to find out who his real mother is after the woman who raised him tells him the truth.,https://www.imdb.com/title/tt0101258/?ref_=sr_i_218
219. Men of Respect,1990,1h 53m,R,5.5,1K,,It's Macbeth in mobster form!,https://www.imdb.com/title/tt0102432/?ref_=sr_i_219
220. Open Doors,1990,1h 48m,R,7.1,1.1K,,A principled judge faces a case that society demands capital punishment for.,https://www.imdb.com/title/tt0100389/?ref_=sr_i_220
221. A Man Called Sarge,1990,1h 28m,PG-13,4.4,569,,"The French Foreign Legion will never be the same after the uproarious World War II exploits of Sgt. Duke Roscoe and his band of military misfits. It's a hilarious ""war movie"" that will leave you shell-shocked with laughter.",https://www.imdb.com/title/tt0100100/?ref_=sr_i_221
222. A Show of Force,1990,1h 35m,R,5.3,874,,An American journalist in Puerto Rico in 1978 investigates the death of nationalists who may have been murdered by the police.,https://www.imdb.com/title/tt0100606/?ref_=sr_i_222
223. Chicago Joe and the Showgirl,1990,1h 43m,R,5.0,816,,"During World War II, an American serviceman in London decides to impress his English girlfriend by acting as an American gangster, which soon turns deadly.",https://www.imdb.com/title/tt0099250/?ref_=sr_i_223
224. Why Me?,1990,1h 27m,R,5.7,1.5K,,"A jewel thief steals a sacred ruby which sets off a chase by the police, the Turkish government, nutty American terrorists, and the C.I.A.",https://www.imdb.com/title/tt0100931/?ref_=sr_i_224
225. Fools of Fortune,1990,1h 49m,PG-13,5.3,263,,A Protestant Irish family is caught up in a conflict between Irish Republicans and the British army.,https://www.imdb.com/title/tt0099594/?ref_=sr_i_225
226. Naked Tango,1990,1h 33m,R,5.8,771,,"When a young European woman assumes a false identity in 1920s Argentina, she gets more than she bargained for.",https://www.imdb.com/title/tt0100222/?ref_=sr_i_226
227. Crossing the Line,1990,1h 33m,R,5.7,1.5K,,Unemployed Scottish miner Danny Scoular (Liam Neeson) is forced into bare-knuckle boxing to make ends meet.,https://www.imdb.com/title/tt0099136/?ref_=sr_i_227
228. Blood Oath,1990,1h 48m,R,6.4,1K,,"The island of Ambon in Indonesia, 1945. During the War, the number of Australian POWs on the island had dropped from 1100 to less than 300 due to abuses by their Japanese captors. Capt. Cooper is the chief prosecutor. In a mass grave, the bodies of 300 executed servicemen have been unearthed. Cooper assumes that the massacre was ordered by Baron Takahashi, Japanese commander on Ambon. But the one potential witness has gone mad and is due to be shipped back to Australia. No captured airmen were found alive on the island at all, not even the four-man crew of a reconnaissance plane shot down late in the War. Takahashi is returned to the island in the custody of an American officer, Maj. Beckett. But there is little evidence with which to prosecute the Baron. Cooper thinks he could make a case for the missing airmen if only their bodies could be located. And why does Maj. Beckett appear interested in not seeing Takahashi convicted? Cooper gets a break when Lt. Tanaka, a communications officer and a Christian, surrenders himself...",https://www.imdb.com/title/tt0100414/?ref_=sr_i_228
229. The Spirit of '76,1990,1h 22m,PG-13,5.8,883,,"In 2176, a magnetic storm erases all recorded history, including the U.S. Constitution, so, three time travelers are sent back to July 4, 1776, to retrieve the heritage, but end up in 1976's Bicentennial, while being perceived as aliens.",https://www.imdb.com/title/tt0100670/?ref_=sr_i_229
230. The Reflecting Skin,1990,1h 36m,R,6.7,9.9K,,"In the 1950s, a young boy living with his troublesome family in rural USA fantasizes that a neighboring widow is actually a vampire, responsible for a number of disappearances in the area.",https://www.imdb.com/title/tt0100469/?ref_=sr_i_230
231. Paper Mask,1990,1h 45m,R,6.6,771,,A lowly hospital orderly impersonates a recently deceased doctor and goes to work in the busy ER of a small hospital where he meets and befriends a nurse who slowly figures out his secret and helps him maintain his charade.,https://www.imdb.com/title/tt0100330/?ref_=sr_i_231
232. Resident Alien,1990,1h 25m,Not Rated,6.7,170,,"At age 73, writer and melancholy master of the bon mot, Quentin Crisp (1908-1999), became an Englishman in New York. Rossiter's camera follows Crisp about the streets of Manhattan, where Crisp seems very much at home, wearing eye shadow, appearing on a makeshift stage, making and repeating wry observations, talking to John Hurt (who played Crisp in the autobiographical TV movie, ""The Naked Civil Servant""), and dining with friends. Others who know Crisp comment on him, on his life as an openly gay man with an effeminate manner, and on his place in the history of gays' social struggle. The portrait that emerges is of one wit and of suffering.",https://www.imdb.com/title/tt0102777/?ref_=sr_i_232
233. The Garden,1990,1h 32m,Unrated,6.3,1.2K,,A nearly wordless visual narrative inter cuts two main stories and a couple of minor ones.,https://www.imdb.com/title/tt0099634/?ref_=sr_i_233
234. The Invisible Maniac,1990,1h 26m,R,4.3,3.9K,,An invisible scientist escapes from an asylum and teaches high-school physics to nubile teens.,https://www.imdb.com/title/tt0099856/?ref_=sr_i_234
235. The Ages of Lulu,1990,1h 35m,,5.5,4.4K,,The story of a young woman's descent into the kinky and dangerous sexual underground in Madrid.,https://www.imdb.com/title/tt0099484/?ref_=sr_i_235
