Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
"177. Flavia, the Heretic",1974,1h 36m,R,5.7,1.3K,,A young woman forced into nun-hood by her corrupt father teams up with an army of Muslims to destroy the convent and kill those who wronged her.,https://www.imdb.com/title/tt0071507/?ref_=sr_i_177
178. Mahler,1974,1h 55m,PG,7.0,3.2K,,"Composer Gustav Mahler's (Robert Powell) life, told in a series of flashbacks as he and his wife (Georgina Hale) discuss their failing marriage during a train journey.",https://www.imdb.com/title/tt0071797/?ref_=sr_i_178
179. The Trial of Billy Jack,1974,2h 50m,PG,4.6,1.6K,,"The film was released in 1974, but makes reference to real events that took place in the USA that were headlines in that year. Those events, such as the Watergate scandal, President Ford's pardon of Nixon, and the killing of university students by the US National Guard and various states police forces during protests to end the participation of USA in the Vietnam war, help raise the quality of the film's plot and its central message of love and peace.",https://www.imdb.com/title/tt0072317/?ref_=sr_i_179
180. The Street Fighter,1974,1h 31m,R,6.9,5.9K,,"After failing to reach a deal with her enemies, a mercenary karateka protects the daughter of a recently-deceased oil tycoon from the evil conglomerate gunning for her inheritance.",https://www.imdb.com/title/tt0073756/?ref_=sr_i_180
181. Confessions of a Young American Housewife,1974,1h 20m,Not Rated,5.6,708,,An attractive but conservative mid-30's housewife stays at the house of her sexually open daughter and soon becomes involved in her daughter's swinger lifestyle.,https://www.imdb.com/title/tt0069914/?ref_=sr_i_181
182. Frustrated Wives,1974,1h 24m,,4.9,85,,A pair of frustrated housewives who are bored and neglected by their husbands decide to go to a 'sex clinic' in the country.,https://www.imdb.com/title/tt0138798/?ref_=sr_i_182
183. The Nickel Ride,1974,1h 39m,PG,6.6,766,,"In Los Angeles, a criminal begins to think that his accomplices want to get rid of him.",https://www.imdb.com/title/tt0073451/?ref_=sr_i_183
184. Double Agent 73,1974,1h 13m,R,3.9,973,,An unusually proportioned secret agent uses her unique anatomy to spy on the members of an international drug ring.,https://www.imdb.com/title/tt0071437/?ref_=sr_i_184
185. Black Belt Jones,1974,1h 25m,R,6.2,2.8K,,"A Mafia buy out of Papa Byrd's karate school downtown ends in his death. Byrd's daughter, Sydney, refuses to sell, and wants revenge. Byrd's students call the Black Belt Jones for help. Jones reluctantly teams with Sydney in many battles.",https://www.imdb.com/title/tt0071221/?ref_=sr_i_185
186. Space Is the Place,1974,1h 22m,R,6.5,1.6K,,"In an effort to bring unity and equality to African-Americans, an interstellar traveler and musician lands on earth and duels with an evil overlord for the souls of people.",https://www.imdb.com/title/tt0072195/?ref_=sr_i_186
187. The Apprenticeship of Duddy Kravitz,1974,2h,PG,6.7,2.8K,,"In a bid to gain respect, the neglected younger son of a working class Jewish family in Montréal embarks on a series of get-rich-quick schemes to buy land surrounding a lake.",https://www.imdb.com/title/tt0071155/?ref_=sr_i_187
188. Symptoms,1974,1h 32m,R,6.4,1.9K,,"A young woman is invited by her girlfriend, who lives in an English country mansion, to stay there with her. The estate, however, isn't quite what it seems--and neither is the friend who issued the invitation.",https://www.imdb.com/title/tt0072239/?ref_=sr_i_188
189. The Destructors,1974,1h 29m,PG,5.9,1.7K,,"When a U.S. Intelligence Agent is unable to bring a ruthless drug baron to justice, he resorts to hiring a contract killer. But the man with whom he is put in contact turns out to be an old friend.",https://www.imdb.com/title/tt0071412/?ref_=sr_i_189
190. The Body,1974,1h 33m,R,5.2,191,,"In Trinidad, a beautiful young woman seeking to escape her alcoholic husband seduces a young man into a murder-for-money plot.",https://www.imdb.com/title/tt0071362/?ref_=sr_i_190
191. The Working Girls,1974,1h 21m,R,5.5,382,,"A groupie, an escort girl and a strip dancer get thrown into danger by the illegal activities of the men they love.",https://www.imdb.com/title/tt0070927/?ref_=sr_i_191
192. Flossie,1974,1h 32m,R,5.2,500,,"A young embassy officer in Stockholm has an unexpected and mysterious encounter with a strange woman who introduces the fascinating, yet inexperienced teenager Flossie to him with the intention to gently and softly seduce her.",https://www.imdb.com/title/tt0072999/?ref_=sr_i_192
193. Mama's Dirty Girls,1974,1h 22m,R,5.0,329,,"Mama loves men, but she loves money even more. She's trained her three teenage daughters to meet, marry, and murder men for their money. But soon they meet Harold and he's got other plans.",https://www.imdb.com/title/tt0071802/?ref_=sr_i_193
194. The Terrorists,1974,1h 29m,PG,5.6,2.6K,,"In a Scandinavian country, national security chief Colonel Tahlvik is tasked to rescue the passengers of a hijacked British airliner while the British Ambassador is being held hostage at his residence by another terrorist team.",https://www.imdb.com/title/tt0073796/?ref_=sr_i_194
195. Hot Summer in Barefoot County,1974,1h 30m,R,3.6,242,,A city cop is sent out to the country to go undercover and bust up a ring of moonshiners run by a woman and her three hot teenage daughters.,https://www.imdb.com/title/tt0071624/?ref_=sr_i_195
196. Stardust,1974,1h 51m,R,6.5,1.2K,,"The rise and fall of the rock singer Jim Maclaine, in the mid 60s, with his manager, Mike, and his group, ""The Stray Cats.""",https://www.imdb.com/title/tt0072201/?ref_=sr_i_196
197. Smell of Flesh,1974,1h 35m,,5.6,164,,"Salvadore returns home from and falls under the spell of his niece, who enjoys teasing her uncle as much as he enjoys it. Then he sets his sights on her mom. Salvadore proves to be irresistible to his brother's women.",https://www.imdb.com/title/tt0183744/?ref_=sr_i_197
198. Wedding Trough,1974,1h 20m,Not Rated,4.3,1.8K,,An allegoric male character falls in love with his pig.,https://www.imdb.com/title/tt0072355/?ref_=sr_i_198
199. Come Home and Meet My Wife,1974,1h 45m,R,7.0,901,,"50 year old Giulio (Tognazzi) and his 17 year old goddaughter, Vincenzina (Muti) fall madly in love with each other and soon are wed. Giulio's jealousy gets in the way of their happiness though. Has Vincenzina cheated on him with his younger friend or not?",https://www.imdb.com/title/tt0072097/?ref_=sr_i_199
200. Teenage Playmates,1974,1h 33m,R,4.4,292,,"At a juvenile court hearing, the dramatic, but also exhilarating sex adventures of very young girls come to light, and with these schoolgirls it never gets boring. Fortunately, the experienced judge proves to be very understanding.",https://www.imdb.com/title/tt0072124/?ref_=sr_i_200
201. Alice Goodbody,1974,1h 22m,R,4.3,275,,Hamburger waitress and film buff Alice Goodbody sleeps her way to stardom via encounters with the cast and crew of a rock-musical film and experiences a series of comic mishaps on the set.,https://www.imdb.com/title/tt0072625/?ref_=sr_i_201
202. Confidential: Secret Market,1974,1h 23m,,6.3,429,,"A rough, uncompromising film about a washed-up prostitute going through the hardships of life on the margins of society.",https://www.imdb.com/title/tt0071818/?ref_=sr_i_202
203. Lady Snowblood 2: Love Song of Vengeance,1974,1h 29m,Not Rated,6.3,4.5K,,"To avoid a death sentence for her prior acts of bloodshed, the vengeful swordswoman Lady Snowblood is conscripted by the Japanese Secret Police to assassinate political dissidents.",https://www.imdb.com/title/tt0072157/?ref_=sr_i_203
204. Supermarket,1974,1h 24m,,6.8,1.1K,,Willi is a street kid trying to make a living with petty crimes. He befriends both a journalist who wants to help him make an honest living and an older petty criminal looking for a quick buck.,https://www.imdb.com/title/tt0070755/?ref_=sr_i_204
205. Country Hooker,1974,1h 15m,X,4.7,199,,"Penniless and in pressing need of a gig, two struggling musicians will come across two ladies who seem to be stuck in the middle of the desert, unaware of the girls' little scheme behind their backs.",https://www.imdb.com/title/tt0123740/?ref_=sr_i_205
206. Huckleberry Finn,1974,1h 58m,G,5.6,738,,"In 1840s Missouri, young Huckleberry Finn, wanting to escape his violent drunkard father, joins Black runaway slave Jim on a quest for freedom down the Mississippi River on a raft.",https://www.imdb.com/title/tt0071634/?ref_=sr_i_206
207. The Transgressor,1974,1h 31m,,6.6,1.8K,,"In order to investigate her mother's strange death, a woman enters a sacred convent run by hypocritical, perverse nuns.",https://www.imdb.com/title/tt0224077/?ref_=sr_i_207
208. Enter the Devil,1974,1h 32m,R,4.7,770,,"An art student has disturbing dreams after acquiring a religious icon. The icon exerts a demonic sexual influence, eventually coming to life and sexually tormenting her.",https://www.imdb.com/title/tt0072147/?ref_=sr_i_208
209. The Shameless,1974,1h 18m,,4.8,127,,"A manufacturer from Milan goes on vacation with his wife Clara and his teenage daughter. In the same hotel stays Fabio Lorenzi, a writer without inspiration and with a depressive crisis, who years before had been Clara's lover.",https://www.imdb.com/title/tt0152718/?ref_=sr_i_209
210. Dreaming Youth,1974,1h 14m,,6.9,31,,"Herbert's life is seemingly uneventful, but his father's circumstances deteriorate because of his left-wing connections, until he falls ill and dies.",https://www.imdb.com/title/tt0072455/?ref_=sr_i_210
211. Frankenstein and the Monster from Hell,1974,1h 33m,R,6.3,4.5K,37,Baron Frankenstein works with a mental patient to reanimate the dead.,https://www.imdb.com/title/tt0071519/?ref_=sr_i_211
212. Open Season,1974,1h 44m,R,6.0,725,,"Three young men take a young woman and a middleaged man to an isolated cabin, where they are terrorized in different ways.",https://www.imdb.com/title/tt0071292/?ref_=sr_i_212
213. Beautiful People,1974,1h 32m,G,8.2,4.3K,,Hilarious documentary on the wildlife of the Namib Desert.,https://www.imdb.com/title/tt0071143/?ref_=sr_i_213
214. Innocence and Desire,1974,1h 45m,,4.8,314,,"A young man is temporarily home from a Seminary, but eventually falls in love with his father's young new wife.",https://www.imdb.com/title/tt0071662/?ref_=sr_i_214
215. Dirty Duck,1974,1h 15m,Unrated,5.2,591,,Mild-mannered insurance-adjuster Willard teams up with a foul-mouthed fowl who takes him on a surreal quest to become less uptight--and possibly get laid.,https://www.imdb.com/title/tt0072882/?ref_=sr_i_215
216. Man About the House,1974,1h 30m,Approved,5.9,748,,A property developer wants to flatten the street to make new buildings. Householder George Roper is happy to take the offered money and run but his wife Mildred join with other residents to take a stand and keep things as they are.,https://www.imdb.com/title/tt0071804/?ref_=sr_i_216
217. Till Marriage Do Us Part,1974,1h 32m,R,6.6,799,,"The Marquise Eugenia di Maqueda, an orphan raised by the nuns, marries Raimondo Corrao, but on their wedding night she finds out that he is her brother. The piece of news is in a letter written from Paris by their father, a womaniser who lives and hides from them in the French headtown. The pair decide, to avoid the scandal, to live as brother and sister. He will later leave for the war in Lybia, she will find solace and sexual satisfaction in the arms of the family chauffeur.",https://www.imdb.com/title/tt0071844/?ref_=sr_i_217
218. Who?,1974,1h 33m,PG,5.8,826,,"After an American scientist is severely injured and scarred in a car crash along the border with East Germany, he is captured by East German military. The scientists use metal implants to save him. Once he's back in the States, no one can tell if it's really him, so an intelligence specialist must determine who is under the ""mask"".",https://www.imdb.com/title/tt0072405/?ref_=sr_i_218
219. Italianamerican,1974,49m,Not Rated,7.6,4K,,Martin Scorsese interviews his mother and father about their life in New York City and the family history back in Sicily. These are two people who have lived together for a long time and know each other very well.,https://www.imdb.com/title/tt0071680/?ref_=sr_i_219
220. I Won't Love You,1974,1h 23m,,6.5,97,,"Thirteen-year-old Anka navigates adolescence, first love, gossip with friends in working-class town grappling with alcoholism, abuse, depression; film explores her dysfunctional family's impact on youth facing difficult circumstances.",https://www.imdb.com/title/tt0071906/?ref_=sr_i_220
221. The Night of the Sorcerers,1974,1h 20m,Not Rated,5.1,763,,An African expedition encounters vampires at the site of an ancient sacrificial altar.,https://www.imdb.com/title/tt0066144/?ref_=sr_i_221
222. Seizure,1974,1h 34m,PG,4.7,1.2K,,"A horror story writer, Edmond Blackstone, suffers from a recurring nightmare in which three bizarre figures terrorize him and his family. When Blackstone begins to write, the three figures appear at his home and the dream becomes reality.",https://www.imdb.com/title/tt0072136/?ref_=sr_i_222
223. Conrack,1974,1h 46m,PG,7.3,2.4K,,"The true story of Pat Conroy, a handsome, idealistic Caucasian who is an elementary-school instructor for a group of poor Black children in an isolated school.",https://www.imdb.com/title/tt0071358/?ref_=sr_i_223
224. The Devil in Miss Jonas,1974,1h 11m,,4.7,228,,"Miss Jonas, prone to a decadent life, has been sentenced to death. In Hell, she is told she's three days early and therefore sent back to life. Her friends are confused but expecting Hell anyway, she's determined to really deserve it.",https://www.imdb.com/title/tt0072270/?ref_=sr_i_224
225. Cry of a Prostitute,1974,1h 37m,R,6.2,773,,A reformed prostitute joins forces with a paid assassin to end an Italian gang war.,https://www.imdb.com/title/tt0154468/?ref_=sr_i_225
226. The Education of Sonny Carson,1974,1h 44m,R,6.8,654,,A gifted young man is caught up in gang life.,https://www.imdb.com/title/tt0071456/?ref_=sr_i_226
227. The Fish with the Eyes of Gold,1974,1h 24m,,5.1,199,,A ruthless killer is spreading terror in a beach town.,https://www.imdb.com/title/tt0070529/?ref_=sr_i_227
228. Liebesgrüße aus der Lederhose II. Teil: Zwei Kumpel auf der Alm,1974,1h 31m,,3.8,114,,"The two buddies Jupp and Erwin can not quite agree on where to spend the holiday. Finally, they end up in Bavaria, to spend a holiday on a farm.",https://www.imdb.com/title/tt0187241/?ref_=sr_i_228
229. Caravan to Vaccarès,1974,1h 38m,PG,4.6,463,,"Neil Bowman, meets Lila, a British photographer, in France. They're hired to escort a Hungarian scientist to New York by French landowner Duc de Croyter but face a gang of ruthless kidnappers after the scientist.",https://www.imdb.com/title/tt0071278/?ref_=sr_i_229
230. The Internecine Project,1974,1h 29m,PG,6.2,1.2K,,A retired intelligence agent devises a cunning plan to eliminate those who know too much about his past.,https://www.imdb.com/title/tt0071663/?ref_=sr_i_230
231. A Very Natural Thing,1974,1h 20m,R,6.7,1.1K,,"Gay ex-monk and school teacher meets a man at a bar in Manhattan. They connect and start living together, but face conflicts due to differing views on monogamy.",https://www.imdb.com/title/tt0072362/?ref_=sr_i_231
232. Carry on Dick,1974,1h 31m,,5.9,3.1K,,"Dick Turpin terrorizes Upper Dencher. Fancey and Strapp enlist Flasher, who leads a double life, to stop Turpin. Amidst intertwining lives, Madame Desiree's ""Birds of Paradise"" arrive as Turpin's reign continues.",https://www.imdb.com/title/tt0071281/?ref_=sr_i_232
233. Sister Street Fighter,1974,1h 26m,R,6.4,1.7K,,A young martial artist is on a mission to rescue her brother who's being held captive by a sadistic drug lord.,https://www.imdb.com/title/tt0073714/?ref_=sr_i_233
234. High School Girl,1974,1h 27m,R,5.1,134,,"Nico, a shy sixteen-year-old boy, becomes acquainted with his cousin Sonia, who stays at his home during the summer. Before leaving for Rome, Sonia finds a way to share her bed with him.",https://www.imdb.com/title/tt0071378/?ref_=sr_i_234
235. The Last Exploits of the Olsen Gang,1974,1h 42m,Not Rated,7.1,2.1K,,"The Olsen gang is on vacation in Spain. They've run out of money so Egon Olsen has a plan. Leaving prison in Denmark, he joins the big time without his friends. Will they help Egon when he gets conned?",https://www.imdb.com/title/tt0071939/?ref_=sr_i_235
236. Love at the Top,1974,1h 45m,R,6.8,2.2K,,A cynical tragicomedy focusing on the different ways of love in the times of the sexual revolution.,https://www.imdb.com/title/tt0071864/?ref_=sr_i_236
237. The Minor,1974,1h 24m,,4.8,363,,"Everyone want to be with a young cute girl, but she must find a real man for herself.",https://www.imdb.com/title/tt0128350/?ref_=sr_i_237
238. A Black Ribbon for Deborah,1974,1h 50m,,4.9,96,,"A young woman with psychic powers is obsessed with having a child. Even though she is unable to conceive, her desire to do so creates a supernatural force determined to fulfill her wishes.",https://www.imdb.com/title/tt0072710/?ref_=sr_i_238
239. Inside Amy,1974,1h 40m,R,4.7,176,,"Charlie, a well to do suburbanite lawyer, and his beautiful loving wife Amy have been married for 10 years. He is so bored with his perfect life, so he suggests to her that they go to a swingers party. After a little convincing she agrees, but things don't go as well as poor Charlie had hoped once they get to the party. She's having a great time, all the guys are into her. He on the other hand is having a bit of trouble rising to the occasion. Soon after the party, he launches into a jealous murder spree and begins slaughtering anyone who has or wants to sleep with his wife.",https://www.imdb.com/title/tt0128673/?ref_=sr_i_239
240. Abby,1974,1h 29m,R,5.5,1.2K,,"A marriage counselor becomes possessed by a demon of sexuality when her father-in-law, an archaeologist and an exorcist, accidentally frees it while in Africa.",https://www.imdb.com/title/tt0071095/?ref_=sr_i_240
241. Frankenstein's Castle of Freaks,1974,1h 29m,PG,3.9,1.3K,,"Brazzi plays mad Dr. Frankenstein, Dunn is an evil dwarf and Lugosi (no relation to Bela) is a Neanderthal man. Add a monster named Hulk, and some nude women for sexploitation value.",https://www.imdb.com/title/tt0069851/?ref_=sr_i_241
242. Our Time,1974,1h 30m,PG,6.2,336,,"In 1955, two students at an all-girls boarding school experience first love, with contrasting outcomes.",https://www.imdb.com/title/tt0071959/?ref_=sr_i_242
243. The Super Cops,1974,1h 30m,R,6.6,1.2K,,"The true story of two New York City cops. Greenberg & Hantz fought the system, became detectives and were known on the streets as ""Batman & Robin"".",https://www.imdb.com/title/tt0072228/?ref_=sr_i_243
244. Cebo para una adolescente,1974,1h 28m,,4.8,156,,"Maribel, a typist, becomes the director's secretary. They have an affair in London. Back in Madrid, she meets Carlos, a journalist, and starts a relationship with him too, torn between the two men until the situation becomes untenable.",https://www.imdb.com/title/tt0069860/?ref_=sr_i_244
245. Five Women for the Killer,1974,1h 40m,,5.7,576,,A reporter comes home from an overseas assignment to find his baby in the hospital and his wife dead.,https://www.imdb.com/title/tt0071086/?ref_=sr_i_245
246. Night of the Skull,1974,1h 22m,,5.4,526,,"After the unexpected death of a rich relative, the reading of his will brings a motley crew of greedy family members to a mansion by the sea to collect.",https://www.imdb.com/title/tt0074971/?ref_=sr_i_246
247. Amore libero - Free Love,1974,1h 26m,,4.2,212,,"Young engineer Francesco Ferraro is sent to Smeraldo Island in the Seychelles to oversee the tests necessary to dig a silver mine. But Francesco must also find out what happened to his predecessor, vanished without trace.",https://www.imdb.com/title/tt0071135/?ref_=sr_i_247
248. 11 Harrowhouse,1974,1h 34m,PG,6.2,1.3K,,Independent diamond broker Howard Chesser and his girlfriend Maren Shirell attempt a heist at a major Diamond Exchange house in London.,https://www.imdb.com/title/tt0071080/?ref_=sr_i_248
249. Paul and Michelle,1974,1h 43m,R,5.7,220,,"The continuation of Friends (1971). The story begins three years after Paul Harrison is forced to leave Michelle Latour and their baby, Sylvie, alone in the Camargue after the police finally locate his workplace. As a minor, the boy must be returned to his father and step-mother who live in Paris. Paul is sent to England to go to school. Upon completion of his graduation from prep school with honors (""all the prizes""), Paul begins to search for Michelle, learning from her cousin that Michelle had to take refuge in a nunnery. Paul visits with one of the nuns there, Sister Mercier, and quickly finds out that Michelle was placed in a Pâtisserie owned by Monsieur Bellancourt in Nice where Paul subsequently discovers she lived and worked for about six months... then one day, Michelle suddenly walked out. Advised by a fellow employee who has seen Michelle in the market place the week before, Paul learns that Michelle is still in Nice. After a series of near-misses, Paul eventually finds Michelle who has begun a life of her own with an older man, Garry, an airline pilot, and yet, Paul ultimately succeeds in rekindling their love. Garry departs for a job in New York and Paul and Michelle resettle in Paris. Paul's father who considers Michelle a tramp and his son a fool, cuts off Paul's allowance. This plunges Paul and Michelle into dire financial straits where they both must work menial jobs while Paul must attend classes at the university as well, all the while raising Sylvie. Both of them exhausted, the lovers quarrel about Paul's ability to remain faithful. In addition, Michelle must face having an unexpected abortion. It becomes clear that Michelle and Sylvie must go back to the Camargue so Paul can go it alone to the Sorbonne to acquire a degree and the necessary financial means. While the lovers survived three years of separation before, the question of whether their love can endure yet another three years apart is left unclear.",https://www.imdb.com/title/tt0071978/?ref_=sr_i_249
250. The Mutations,1974,1h 32m,R,5.3,2.2K,,"A scientist experiments with crossing humans and plants, for which he uses his students.",https://www.imdb.com/title/tt0070423/?ref_=sr_i_250
251. Super Stooges vs the Wonder Women,1974,1h 45m,PG,4.5,398,,Three men with supernatural powers interfere in a tribal warfare to prevent evil Amazons destroying the inhabitants of a village.,https://www.imdb.com/title/tt0073804/?ref_=sr_i_251
252. Shanks,1974,1h 33m,PG,5.5,827,,A mute puppeteer uses a deceased scientist's invention to control dead bodies like puppets.,https://www.imdb.com/title/tt0072149/?ref_=sr_i_252
253. Fly Me the French Way,1974,1h 46m,Not Rated,4.6,593,,"A sex cult mistakenly kidnaps Sophie from the house where Valerie is house-sitting. Valerie and friend Fred attempt to rescue Sophie from the cult's mansion, where her cousin, a cult member, is being blackmailed over incriminating photos.",https://www.imdb.com/title/tt0070821/?ref_=sr_i_253
254. The Deluge,1974,4h 47m,,7.7,3.4K,,During the 1655 war between Protestant Sweden and Catholic Polish-Lithuanian Commonwealth some Polish-Lithuanian nobles side with Swedish king Charles X Gustav while others side with the Polish king Jan Kazimierz.,https://www.imdb.com/title/tt0072021/?ref_=sr_i_254
255. Passing Strangers,1974,1h 16m,X,7.3,116,,Two men meet via a classified ad in 70's San Francisco.,https://www.imdb.com/title/tt0071975/?ref_=sr_i_255
256. The Bunny Caper,1974,1h 30m,R,5.3,181,,Young daughter of High ranking political figure gets into trouble when she and her friends compete at bedding the foreign diplomats.,https://www.imdb.com/title/tt0071255/?ref_=sr_i_256
257. The Last 4 Days,1974,1h 31m,PG,6.6,916,,"In 1945, the dictator of fascist Italy and Hitler's close ally Benito Mussolini faces defeat. In a desperate attempt to avoid capture, he tries to flee the country with his lover Claretta Petacci, but Italian partisans are on their tail.",https://www.imdb.com/title/tt0071880/?ref_=sr_i_257
258. Sunday in the Country,1974,1h 33m,R,6.2,831,,Three bank robbers flee to a farmer's home after a heist. The farmer captures them and tortures them in his cellar while waiting for the police instead of letting them escape.,https://www.imdb.com/title/tt0075382/?ref_=sr_i_258
259. Cockfighter,1974,1h 23m,R,6.9,2.7K,,"In the Deep South, a veteran cockfighter vows to remain silent until one of his birds wins a championship, and gambles with his loves and possessions to make ends meet.",https://www.imdb.com/title/tt0071338/?ref_=sr_i_259
260. The Castaway Cowboy,1974,1h 31m,G,5.8,979,,"A Texas cowboy is rescued at sea by a 12-year-old boy. While he waits to return home, he decides to help out his rescuer's family.",https://www.imdb.com/title/tt0071288/?ref_=sr_i_260
261. The Swamp of the Ravens,1974,1h 27m,R,3.5,521,,"A doctor who believes death is not the end,and will go to any length to prove that.",https://www.imdb.com/title/tt0070508/?ref_=sr_i_261
262. The Stranger and the Gunfighter,1974,1h 47m,PG,5.8,1.1K,,A martial artist joins a hard-hitting gunfighter in the search for treasure while bandits step into their way.,https://www.imdb.com/title/tt0071784/?ref_=sr_i_262
263. Scum of the Earth,1974,1h 30m,R,5.3,299,,"Newlyweds Helen and Paul vacation at a cabin. Paul's killed. Helen flees, finds Odis Pickett's family: Odis, pregnant Emmy, son Bo, daughter Sarah. They shelter Helen, but danger lurks.",https://www.imdb.com/title/tt0075088/?ref_=sr_i_263
264. Allonsanfan,1974,1h 55m,,7.0,1.4K,,"A anarchist leader (Fulvio) wishes to retire, as he is old and tired. He tries to hide himself, but his friends find him and insist he carries on helping them.",https://www.imdb.com/title/tt0069690/?ref_=sr_i_264
265. Himiko,1974,1h 40m,,7.0,804,,"A freestyle, imagined telling of the life of shaman queen Himiko, who falls in love with her half-brother, making her powers weaken thus putting her position to risk.",https://www.imdb.com/title/tt0071609/?ref_=sr_i_265
266. 99 and 44/100% Dead!,1974,1h 38m,PG,5.5,870,,"Uncle Frank Kelly calls on Harry Crown to help him in a gang war. The war becomes personal when Harry's new girlfriend is kidnapped by Uncle Frank's enemy, Big Eddie.",https://www.imdb.com/title/tt0071089/?ref_=sr_i_266
267. One by One,1974,1h 40m,PG,7.3,220,,Documentary following the drivers of the 1973 Formula 1 Season,https://www.imdb.com/title/tt0071942/?ref_=sr_i_267
268. The Spikes Gang,1974,1h 36m,PG,6.3,2.1K,,Three farm boys in the Old West help a wounded bank robber who teaches them the trade.,https://www.imdb.com/title/tt0072198/?ref_=sr_i_268
"269. Keep It Up, Jack",1974,1h 24m,R,3.7,156,,"A failed music hall performer inherits a brothel when his aunt dies. He takes over the running of the business and falls in love with its star attraction, beautiful prostitute Virginia.",https://www.imdb.com/title/tt0130808/?ref_=sr_i_269
270. Naughty!,1974,1h 23m,,5.2,113,,"A look at sex and pornography through down the ages. From the liberal ancient Greeks, to the hypocritical Victorians, and on to modern times.",https://www.imdb.com/title/tt0067477/?ref_=sr_i_270
271. The Cousin,1974,1h 30m,R,5.4,187,,A strong plot and mutual physical attraction binds the sensual Enzo since adolescence and her cousin Agata: the two are happy with amusement tricks erotic equivocally poised between innocence and malice instinctive.,https://www.imdb.com/title/tt0071377/?ref_=sr_i_271
272. Girls for Rent,1974,1h 32m,R,4.4,602,,A team of girls go on a killing spree across the country.,https://www.imdb.com/title/tt0071642/?ref_=sr_i_272
273. Roti Kapada Aur Makaan,1974,2h 39m,,6.8,929,,Bharat faces challenges in leading his family after taking the responsibilities following his father's death.,https://www.imdb.com/title/tt0072100/?ref_=sr_i_273
274. Amazing Grace,1974,1h 39m,G,5.6,315,,A savvy senior citizen rallies her Baltimore neighbors to stop corrupt politicians from exploiting their community through a naive local candidate they're backing for office.,https://www.imdb.com/title/tt0071130/?ref_=sr_i_274
275. The Girl in Room 2A,1974,1h 30m,R,5.3,1K,,"A sadistic killer cult kidnaps and sacrifices beautiful women. A young girl, just paroled from prison, moves into a strange house and appears to be the cult's next victim.",https://www.imdb.com/title/tt0075814/?ref_=sr_i_275
276. Borsalino and Co.,1974,1h 50m,Not Rated,6.3,2.6K,,"Marseille. Heaps of flowers and funeral wreaths... ""A man who no longer defends his colors is no longer a man.""",https://www.imdb.com/title/tt0071241/?ref_=sr_i_276
277. Tough Guys,1974,1h 32m,PG,5.5,414,,An ex-convict priest and a framed former policeman hunt a machine-gun killer behind a bank robbery.,https://www.imdb.com/title/tt0072348/?ref_=sr_i_277
278. The Hand That Feeds the Dead,1974,1h 27m,Not Rated,5.4,398,,"Under strong influence from his burn victim wife, a wealthy aristocrat does skin transplants from young women, who were captured, operated on against their will and then killed, to fix his wife's burnt body.",https://www.imdb.com/title/tt0070368/?ref_=sr_i_278
279. Wife to Be Sacrificed,1974,1h 11m,,5.8,661,,"A woman must endure an extreme ritual when her ex-husband, who has recently escaped from jail, kidnaps her.",https://www.imdb.com/title/tt0228419/?ref_=sr_i_279
280. Seven Women for Satan,1976,1h 22m,Not Rated,4.6,681,,"A businessman, who's a descendant of a brutal Russian count, can't discern hallucinations from reality when he sees visions of extreme violence against young women staying at his castle.",https://www.imdb.com/title/tt0316886/?ref_=sr_i_280
281. The Switch or How to Alter Your Ego,1974,1h 32m,,6.0,84,,"A shy, withdrawn female scientist invents a formula that turns her into a horny, oversexed nymphomaniac.",https://www.imdb.com/title/tt0072237/?ref_=sr_i_281
282. Lesviakos Avgoustos,1974,1h 32m,,4.9,114,,"A young girl goes with her father and stepmother, with whom she has a lesbian affair, for vacation on a small island and a local fisherman gets between the two lovers.",https://www.imdb.com/title/tt0236420/?ref_=sr_i_282
283. Someone Is Bleeding,1974,1h 45m,R,5.8,1.1K,,"On a beach in Nice, François meets the mysterious Peggy and falls in love with her. Following her to a villa, he meets Marc, a lawyer who has a strange relationship with the girl. Marc tells François that Peggy is a drug addict: she kills men who approach her.",https://www.imdb.com/title/tt0069243/?ref_=sr_i_283
284. Policewomen,1974,1h 30m,R,5.2,592,,A lady cop infiltrates an all-female criminal gang.,https://www.imdb.com/title/tt0072006/?ref_=sr_i_284
285. Street Law,1974,1h 16m,,6.8,1.9K,,"An engineer seeks vigilante justice against the gangsters who took him hostage, and forms an unlikely partnership with a young robber to bring them down.",https://www.imdb.com/title/tt0071330/?ref_=sr_i_285
286. The Bat People,1974,1h 33m,PG,2.8,2.7K,,"After being bitten by a bat in a cave, a doctor undergoes an accelerating transformation into a man-bat, which ruins his vacation and causes considerable distress for his wife.",https://www.imdb.com/title/tt0071198/?ref_=sr_i_286
