link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0072041/?ref_=sr_i_29,['Susan Sontag'],['Susan Sontag'],"['Yoram Kaniuk', ""Yuval Ne'eman""]",,$797,"$4,546","$4,546","December 19, 1974","['Poland', 'France']",,,,"['Documentary', 'War']","['English', 'French']"
https://www.imdb.com/title/tt0071361/?ref_=sr_i_30,['Ralph Bakshi'],['Ralph Bakshi'],"['Barry White', 'Charles Gordone', 'Scatman Crothers', 'Philip Michael Thomas', 'Danny Rees', 'Buddy Douglas', 'Jim Moore', 'Jesse Welles', 'Ralph Bakshi', 'Frank DeKova']",,,,,"August 20, 1975",['United States'],"['New York City, New York, USA (location)']","['Bakshi Productions', 'Paramount Pictures', 'Ruddy Productions']",,"['Adult Animation', 'Dark Comedy', 'Hand-Drawn Animation', 'Parody', 'Satire', 'Action', 'Animation', 'Comedy', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0070948/?ref_=sr_i_31,['John Boorman'],['John Boorman'],"['Sean Connery', 'Charlotte Rampling', 'Sara Kestelman', 'John Alderton', 'Sally Anne Newton', 'Niall Buggy', 'Bosco Hogan', 'Jessica Swift', 'Bairbre Dowling', 'Christopher Casson']","$1,570,000 (estimated)",,"$7,227",,"February 6, 1974","['Ireland', 'United States']","['Brennanstown Riding School, Bray, County Wicklow, Ireland (The Vortex)']","['John Boorman Productions', 'Twentieth Century Fox']","Nominated for 1 BAFTA Award, 2 nominations total","['Adventure', 'Fantasy', 'Sci-Fi']","['English', 'Italian', 'Swedish', 'Latin', 'German', 'French', 'Irish Gaelic']"
https://www.imdb.com/title/tt0071502/?ref_=sr_i_32,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['Ninetto Davoli', 'Franco Citti', 'Franco Merli', 'Tessa Bouché', 'Ines Pellegrini', 'Margareth Clémenti', 'Luigina Rocchi', 'Alberto Argentino', 'Francesco Paolo Governale', 'Salvatore Sapienza']",,,$755,,"June 20, 1974","['Italy', 'France']","[""Mesjed-e-Imam, Esfahan, Iran (Zumurrud's palace)""]","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés']","Awards, 1 win & 3 nominations total","['Period Drama', 'Romantic Epic', 'Comedy', 'Drama', 'Fantasy', 'History', 'Romance']","['Italian', 'Arabic']"
https://www.imdb.com/title/tt0071824/?ref_=sr_i_33,['Lawrence Roman'],['John Sturges'],"['John Wayne', 'Eddie Albert', 'Diana Muldaur', 'Colleen Dewhurst', 'Clu Gulager', 'David Huddleston', 'Julian Christopher', 'Al Lettieri', 'Julie Adams', 'Roger E. Mosley']",,,,"$240,350","February 6, 1974",['United States'],"['Olympic Peninsula, Washington, USA (End of movie beach and driving scenes.)']","['Warner Bros.', 'Levy-Gardner Productions', 'Batjac Productions']",,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0072417/?ref_=sr_i_34,['John Cassavetes'],['John Cassavetes'],"['Gena Rowlands', 'Peter Falk', 'Fred Draper', 'Lady Rowlands', 'Katherine Cassavetes', 'Matthew Labyorteaux', 'Matthew Cassel', 'Christina Grisanti', 'George Dunn', 'Mario Gallo']","$1,000,000 (estimated)",,"$25,601",,"November 18, 1974",['United States'],"[""1741 N. Taft Avenue, Hollywood, Los Angeles, California, USA (the Longhettis' home)""]",['Faces'],"Nominated for 2 Oscars, 10 wins & 7 nominations total","['Drama', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0068595/?ref_=sr_i_35,"['Michael Benveniste', 'William Dennis Hunt']","['Michael Benveniste', 'Howard Ziehm']","['Jason Williams', 'Suzanne Fields', 'Joseph Hudgins', 'William Dennis Hunt', 'Candy Samples', 'Mycle Brandy', 'Steve Grumette', 'Nora Wieternik', 'Lance Larsen', 'Judy Ziehm']","$700,000 (estimated)",,,,"July 30, 1974",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Graffiti Productions'],"Awards, 2 nominations total","['Parody', 'Satire', 'Comedy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0072251/?ref_=sr_i_36,"['John Godey', 'Peter Stone']",['Joseph Sargent'],"['Walter Matthau', 'Robert Shaw', 'Martin Balsam', 'Hector Elizondo', 'Earl Hindman', 'James Broderick', ""Dick O'Neill"", 'Lee Wallace', 'Tom Pedi', 'Beatrice Winde']","$5,000,000 (estimated)",,$357,,"October 2, 1974",['United States'],"[""Gracie Mansion, Manhattan, New York City, New York, USA (mayor's home - exteriors)""]","['Palomar Pictures International', 'Palladium Productions']","Nominated for 2 BAFTA Awards, 3 nominations total","['Caper', 'Dark Comedy', 'Action', 'Crime', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0071994/?ref_=sr_i_37,"['Brian De Palma', 'Louisa Rose']",['Brian De Palma'],"['Paul Williams', 'William Finley', 'Jessica Harper', 'Gerrit Graham', 'George Memmoli', 'Archie Hahn', 'Jeffrey Comanor', 'Peter Elbling', 'Colin Cameron', 'David Garland']","$1,300,000 (estimated)",,"$2,245",,"November 1, 1974",['United States'],"['Majestic Theatre - 1925 Elm Street, Dallas, Texas, USA']","['Harbor Productions', 'Pressman-Williams Enterprises']","Nominated for 1 Oscar, 3 wins & 5 nominations total","['Dark Comedy', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Music', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0071910/?ref_=sr_i_38,"['Liliana Cavani', 'Italo Moscati', 'Barbara Alberti']",['Liliana Cavani'],"['Dirk Bogarde', 'Charlotte Rampling', 'Philippe Leroy', 'Gabriele Ferzetti', 'Giuseppe Addobbati', 'Isa Miranda', 'Nino Bignamini', 'Marino Masé', 'Amedeo Amodio', 'Piero Vida']",,,,"$633,298","October 1, 1974","['Italy', 'France']","['Via Tuscolona, Rome, Lazio, Italy (concentration camp)']","['Lotar Film Productions', 'Les Productions Artistes Associés']","Awards, 2 nominations total","['Psychological Drama', 'Drama']","['English', 'German', 'Latin']"
https://www.imdb.com/title/tt0071273/?ref_=sr_i_39,['Hazel Adair'],['Jim Atkinson'],"['Jeremy Bulloch', 'Neil Hallett', 'Jill Damas', 'Joy Harington', 'Maria Coyne', 'Lynne Ross', 'Valerie Phillips', 'Frances Bennett', 'Sally Harrison', 'Sue Longhurst']",,,,,1974,['United Kingdom'],"['Holiday Inn London Heathrow, Sipson Road, Heathrow Airport, West Drayton, Greater London, England, UK (party sequence)']",['Pyramid Films'],,"['Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt0072235/?ref_=sr_i_40,"['Dusan Makavejev', 'France Gallagher', 'Martin Malina']",['Dusan Makavejev'],"['Carole Laure', 'Pierre Clémenti', 'Anna Prucnal', 'Sami Frey', 'Jane Mallett', 'Roy Callender', 'John Vernon', 'Hansi Roll', 'Therese Schulmeister', 'Renate Steiger']","CA$700,000 (estimated)",,,,"June 12, 1974","['France', 'Canada', 'West Germany']","['Amsterdam, Noord-Holland, Netherlands']","['V.M. Productions', 'Mojack Film Ltée', 'Maran Film']",,"['Satire', 'Comedy', 'Drama', 'Mystery']","['Dutch', 'Greek', 'English', 'French', 'Polish', 'Spanish', 'Italian']"
https://www.imdb.com/title/tt0072353/?ref_=sr_i_41,"['Bertrand Blier', 'Philippe Dumarçay']",['Bertrand Blier'],"['Gérard Depardieu', 'Miou-Miou', 'Patrick Dewaere', 'Christian Alers', 'Brigitte Fossey', 'Michel Peyrelon', 'Gérard Boucaron', 'Jacques Chailleux', 'Eva Damien', 'Dominique Davray']",,,,"$771,540","May 13, 1974",['France'],"[""Veuvey-sur-Ouche, Côte-d'Or, France (house by the canal)""]","['C.A.P.A.C.', 'Uranus Productions France', 'S.N. Prodis']",,"['Dark Comedy', 'Satire', 'Action', 'Comedy', 'Crime', 'Drama']",['French']
https://www.imdb.com/title/tt0190427/?ref_=sr_i_42,"['James Kenelm Clarke', 'Michael Robson']",['James Kenelm Clarke'],"['Lalla Ward', 'Michael Latimer', 'Douglas Lambert', 'Katya Wyeth', 'Michael Feast', 'Fabia Drake', 'Barbara Markham', 'Michael Lees', 'John Warner', 'Richard Leech']",,,,,December 1974,['United Kingdom'],,['Norfolk International Pictures'],,['Drama'],['English']
https://www.imdb.com/title/tt0071357/?ref_=sr_i_43,"['Christopher Wood', 'Val Guest']",['Val Guest'],"['Robin Askwith', 'Anthony Booth', 'Sheila White', 'Dandy Nichols', 'Bill Maynard', 'Linda Hayden', 'John Le Mesurier', 'Joan Hickson', 'Katya Wyeth', 'Richard Wattis']",,,,,"November 8, 1974",['United Kingdom'],"['Letchmore Heath, Hertfordshire, England, UK (Timothy cycles past the Three Horseshoes pub and around The Green during the opening credits)']",['Columbia Pictures Corporation'],,['Comedy'],['English']
