Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
328. Dragon Lord,1982,1h 42m,PG-13,6.3,4.7K,,"The adventures of a restless martial arts student called Dragon, who, while constantly pursuing a girl, gets involved in the affairs of a gang of thieves.",https://www.imdb.com/title/tt0084266/?ref_=sr_i_328
329. Menino do Rio,1982,1h 25m,,5.8,288,,Romantic adventures of a group of Rio de Janeiro teenagers and surfers.,https://www.imdb.com/title/tt0186346/?ref_=sr_i_329
330. The Rape,1982,1h 40m,,7.1,101,,The story of a Japanese woman's relationship after being raped by a stranger and the male dominant society blaming her for the man's wrong doing.,https://www.imdb.com/title/tt0084569/?ref_=sr_i_330
331. The Secret of the Mummy,1982,1h 25m,,5.1,323,,"Laughed at when he announces the discovery of the elixir of life, scientist Professor Expedito Vitus devotes himself to the reconstitution of a map that has been divided into eight parts. The owners of these parts are being mysteriously murdered. Thanks to this map, he ends up making the most important archaeological discovery of the century: the tomb of Runamb, the Mummy, in the sands of Egypt. Back in Brasil, the professor brings the Mummy back to life, who was actually a dangerous psychopathic murderer obsessed with the image of Nadja, the dancer who had rejected him.",https://www.imdb.com/title/tt0084650/?ref_=sr_i_331
332. An Unsuitable Job for a Woman,1982,1h 34m,,5.9,316,,"Cordelia Gray is hired by a businessman to investigate the suicide of his estranged son. However, the young private detective soon develops feelings for the dead young man which thrust her into danger.",https://www.imdb.com/title/tt0083263/?ref_=sr_i_332
333. A Pool Without Water,1982,1h 43m,,6.7,641,,"Inspired by an actual crime involving chloroform, this revolutionary film shows the everyday madness of a railroad employee.",https://www.imdb.com/title/tt0227066/?ref_=sr_i_333
334. Pink Curtain,1982,1h 10m,,4.7,179,,,https://www.imdb.com/title/tt0227268/?ref_=sr_i_334
335. Murder by Phone,1982,1h 35m,R,5.4,964,,"A disgruntled phone company employee develops a device whereby those answering a phone can be murdered, and it's up to Nat Bridger to stop the killer.",https://www.imdb.com/title/tt0081203/?ref_=sr_i_335
336. Le choc,1982,1h 40m,,5.7,1.2K,,An assassin tries to retire against his bosses' will.,https://www.imdb.com/title/tt0083734/?ref_=sr_i_336
337. Pink Motel,1982,1h 27m,R,4.0,167,,A couple who own and run a cheap motel have to put up with an assortment of weirdos and perverts who rent rooms there on a Friday night.,https://www.imdb.com/title/tt0086107/?ref_=sr_i_337
338. Parsifal,1982,4h 15m,PG,7.6,340,,"Richard Wagner's last opera has remained controversial since its first performance for its unique, and, for some, unsavory blending of religious and erotic themes and imagery. Based on one of the medieval epic romances of King Arthur and the search for the holy grail (the chalice touched by the lips of Christ at the last supper), it recounts over three long acts how a ""wild child"" unwittingly invades the sacred precincts of the grail, fulfilling a prophecy that only such a one can save the grail's protectors from a curse fallen upon them. Interpreters of the work have found everything from mystical revelation to proto-fascist propaganda in it. Hans-Jurgen Syberberg's production doesn't avoid either aspect, but tries synthesize them by seeking their roots in the divided soul of Wagner himself. The action unfolds on a craggy landscape which turns out to be a gigantic enlargement of the composer's death mask, among deliberately tatty theatrical devices: puppets, scale models, magic-lantern projections. The eponymous hero is sung by the specified tenor voice (Reiner Goldberg) but mimed on screen by a male and a female performer alternately, reflecting what the director takes to be the creator's own sexual conflicts. Syberberg's pacing, dictated by the majestic pace of Wagner's score, is slow, but enlivened by constant subtle shifts in point of view, and memorable performances by actress Edith Clever as the villainess/heroine Kundry (sung by Yvonne Minton), orchestra conductor Armin Jordan as the remorseful knight Amfortas (sung by Wolfgang Schoene), and Robert Lloyd (the faithful retainer Gurnemanz).",https://www.imdb.com/title/tt0084476/?ref_=sr_i_338
339. Legendary Weapons of China,1982,1h 49m,R,6.9,1.9K,,"A band of killers from an ailing kung fu and magic society are sent on a manhunt for a former member of the society, whose bad mouthing threatens its existence.",https://www.imdb.com/title/tt0084671/?ref_=sr_i_339
340. Batch '81,1982,1h 40m,TV-MA,7.3,666,,"The lives of seven neophytes as they strive to enter a Greek letter fraternity through a difficult hazing process. The entire experience is seen through the eyes of Sid Lucero, one of the neophytes.",https://www.imdb.com/title/tt0138317/?ref_=sr_i_340
"341. Ricchi, ricchissimi... praticamente in mutande",1982,2h,,5.5,619,,During a trial we discover the stories of three really unlucky characters.,https://www.imdb.com/title/tt0084506/?ref_=sr_i_341
342. Biancaneve & Co...,1982,1h 33m,,3.8,149,,The king and the queen conceive Snow White during a sexual relationship in the snow.,https://www.imdb.com/title/tt0128076/?ref_=sr_i_342
343. Buddha's Palm,1982,1h 37m,,6.5,438,,"The Buddha's Palm, a technique by which an ordinary hand is transformed into a formidable force. Ku, a blind recluse living in a cave, knows its secret, which proves to be as much a blessing as a curse as it attracts all manner of mayhem.",https://www.imdb.com/title/tt0083699/?ref_=sr_i_343
344. Nikaah,1982,2h 32m,,6.8,322,,"After an unsuccessful marriage, Niloufer gets married to Haider, an editor, and eventually falls in love with him. However, soon her marriage bliss ends when her ex-husband Wasim returns in her life.",https://www.imdb.com/title/tt0158827/?ref_=sr_i_344
345. Mobile Suit Gundam III: Encounters in Space,1982,2h 24m,,7.6,1.7K,,"Amuro Ray's White Base crew, now the 13th Autonomous Corps, rejoin the Earth Federation forces in space for the climactic battle against the Duchy of Zeon's military.",https://www.imdb.com/title/tt0159511/?ref_=sr_i_345
346. The Flight of the Eagle,1982,2h 20m,,7.2,1.3K,,"In 1897 Swedish engineer S. A. Andrée with 2 colleagues prepares to fly over the North Pole in his balloon ""Eagle"".",https://www.imdb.com/title/tt0084136/?ref_=sr_i_346
347. Private Popsicle,1982,1h 40m,R,5.4,1.5K,,"Three young Israeli men join the army, and it soon turns out that they're more interested in chasing skirts than following orders.",https://www.imdb.com/title/tt0084629/?ref_=sr_i_347
348. The Cool Lakes of Death,1982,2h,,6.4,569,,"Tragic story of a wealthy woman whose sexual desires change her into a prostitute, working on the streets of Paris during the 1880s.",https://www.imdb.com/title/tt0084849/?ref_=sr_i_348
349. We of the Never Never,1982,2h 14m,G,7.0,488,,"Jeannie Gunn faced being the only civilised woman in an uncivilised land. A story of personal triumph about one woman who reached out in a hard, hostile, prejudiced world and managed to find love.",https://www.imdb.com/title/tt0084893/?ref_=sr_i_349
350. Spring Fever,1982,1h 40m,PG,4.7,187,,Tough girl from Vegas (Carling Bassett) travels to Florida with her promiscuous mother (Susan Anton) to compete in the Junior Nationals Women's Tennis championship.,https://www.imdb.com/title/tt0084718/?ref_=sr_i_350
351. Beyond the Door,1982,1h 50m,,4.8,282,,Mastroianni plays an ex-diplomat imprisoned for the murder of his wife who is visited by a young woman who is not only his lover but also his step-daughter.,https://www.imdb.com/title/tt0083648/?ref_=sr_i_351
352. Cinq et la peau,1982,1h 35m,,6.8,105,,"Ivan is a writer who can not tear himself away from the city of Manila. He likes to hang out melancholy and flirt with pretty women. One day, he meets Mari.",https://www.imdb.com/title/tt0163584/?ref_=sr_i_352
353. Female Teacher Hunting,1982,1h 6m,,5.3,85,,"A high-school student and her boyfriend go skinny-dipping on a warm night. Soon the boy is being accused of committing a violent sexual assault on the girl. Enraged, he knocks down a female teacher and storms out of the school. He spends the summer in a beach town and finds himself mixed up in a dark world of sex and violence.",https://www.imdb.com/title/tt0226254/?ref_=sr_i_353
354. Arcadia of My Youth,1982,2h 10m,Not Rated,7.0,1.1K,,"Space captain Harlock, the latest in a family of proud aerial warriors, begins his journey to free the oppressed Earth from the despotic Illumidas Command.",https://www.imdb.com/title/tt0084881/?ref_=sr_i_354
355. Lusty Discipline in Uniform,1982,1h 2m,,5.6,97,,"Yoshimatsu, an university lecturer, likes her student Mikiko and he succeeds entering her house by seducing Mikiko's mother.",https://www.imdb.com/title/tt0419108/?ref_=sr_i_355
356. Bomber,1982,1h 41m,,6.2,4.6K,,"Bud ""Bomber"" Graziano (Bud Spencer) retired from boxing as heavyweight champion and has sworn to never fight again. While living his life on a ship he meets Jerry Cala' (Jerry Cala) who finds himself always in trouble due to his being as a Lombard punter. But this time he is in big trouble, setting himself unwittingly against a group of thugs who only obey orders from a new boxing champion who is widely talked about because of winning one fight after the other. When even Bomber later collides later with this big bloke named Rosco, Bomber's passion for boxing suddenly awakens. In fact, Bomber opens a gym for amateurs and begins to train promising young George. After organizing a fight where Rosco, being too strong, knocks out George, Bomber is on the verge of ruining everything he has painstakingly established and eventually decides to face big bloke Rosco in a fight himself.",https://www.imdb.com/title/tt0083675/?ref_=sr_i_356
357. Messo comunale praticamente spione,1982,1h 30m,,3.6,247,,"When Emanuelle (Gemser) arrives in the small Italian village heads start turning and eyes start popping. All males in the town are falling all over themselves trying to get a look (or a feel) of the new doctor. One in particular is the fiancee of the mayor's daughter. A kind of ""Hatfield's and McCoy's"" feud with a political twist has been going on and the young lovers' families are, unfortunately, on opposite sides. Emanuelle's shower becomes the target of a gang of voyeurs, including the pillars of the community. She uses it as a stage to taunt the watchers to charge into her apartment on the notion that she is showering with the mayor's daughter's fiancee. Instead of what they expected, they find the two young lovers in bed. Can Emanuelle shame them into allowing the marriage that they had been preventing?",https://www.imdb.com/title/tt0077731/?ref_=sr_i_357
358. Madam Scandal: Let Me Die for 10 Seconds,1982,1h 17m,,3.6,135,,"Midori Satsuki plays Megumi, a woman who runs a Japanese-style restaurant called ""Meg"" in in Los Angeles, California. The film follows her erotic adventures.",https://www.imdb.com/title/tt0227003/?ref_=sr_i_358
359. Nero and Poppea - An Orgy of Power,1982,1h 45m,Unrated,3.8,198,,Twisted Prince Nero will do whatever it takes to become emperor and rule Ancient Rome with an iron fist.,https://www.imdb.com/title/tt0131496/?ref_=sr_i_359
360. Vasika... kalispera sas,1982,1h 30m,,7.0,1.2K,,"Worlds collide in summer Athens when two rival pirate radio stations broadcast on the same frequency. As the turf war simmers, are the young competitors ready for reconciliation in the name of love?",https://www.imdb.com/title/tt0230938/?ref_=sr_i_360
361. Going Down,1982,1h 34m,,6.6,64,,Four Australian girls decide to give their best friend a night she'll never forget before she heads to New York and their group breaks up.,https://www.imdb.com/title/tt0085604/?ref_=sr_i_361
362. Disco Dancer,1982,2h 15m,PG-13,6.5,1.8K,,"After years of honest work a talented amateur singer becomes a famous professional, but an old enemy of his family is envious of his success.",https://www.imdb.com/title/tt0208903/?ref_=sr_i_362
363. Death of Yazdgerd,1982,1h 50m,,8.3,1.3K,,"Death of Yazdgerd is the story of death of the last king of Iran before Muslims invade Iran. He escapes to city of Marv and hides in a mill but finally gets killed. The Story is told by the miller, his wife and his daughter but all the stories are different from each other.",https://www.imdb.com/title/tt0084304/?ref_=sr_i_363
364. A Noite das Taras II,1982,1h 22m,,5.7,89,,"(1) ""Solo de Violino"" (""Violin Solo"") In São Paulo, the bank clerk Rodrigo is an aspirant violinist with deep psychological problems. He is also a serial-killer of prostitutes and lives with his unpleasant and dominating mother Débora. When Rodrigo was a child, he witnessed the abusive and humiliating treatment of his mother to his father, a professional violinist who played in cheap bars. When Rodrigo meets his next door neighbor on a bus, she reveals that she is in love with his music and him. But Rodrigo has difficulties in controlling his killing impulses. (2) ""A Guerra da Malvina"" (""The Malvina War"") Four female thieves led by Malvina break in the house of the porn star David Cardoso to rob money and jewelry, but they end having sex with the actor.",https://www.imdb.com/title/tt0261111/?ref_=sr_i_364
365. Blood Song,1982,1h 29m,R,4.8,657,,"A psychopath escapes from a mental institution and starts a murder spree, which ends in the pursuing of a young handicapped girl, who once got a blood transfusion from him.",https://www.imdb.com/title/tt0083660/?ref_=sr_i_365
366. Privileged,1982,1h 36m,,5.2,133,,"A story about a group of Oxford undergraduate acting students and their troubled lives while producing (and competing between themselves for a role in) a different version of the classic play ""The Duchess of Malfi"". Love, friendship and rivalry are all part of this intricate project, filmed on actual location in the Oxford University, the very first to achieve such feat.",https://www.imdb.com/title/tt0084539/?ref_=sr_i_366
367. Ghost Nursing,1982,1h 30m,Not Rated,5.7,148,,"A young woman plagued with bad luck travels to Thailand to visit a friend. There, her friend suggests a visit to a sorcerer, which results in her adopting a child ghost/demon who begins to protect her, but matters soon go awry.",https://www.imdb.com/title/tt0096474/?ref_=sr_i_367
368. That Championship Season,1982,1h 50m,R,6.3,743,,"It started as a friendly meeting between 4 old buddies with their former basketball coach and ended up revealing the truth about their relationship. The meeting forces the five men to reveal their true characters, to be honest with each other for the first time in their lives. When the night comes to an end, they decide to go back to the old glorious days and reunite into the team which won that championship season, back in 1957.",https://www.imdb.com/title/tt0084784/?ref_=sr_i_368
369. Calamity of Snakes,1982,1h 26m,,5.6,356,,"After a businessman kills thousands of snakes in a pit where they are building a new apartment building, the residents of the building are attacked by thousands of snakes as vengeance.",https://www.imdb.com/title/tt0100472/?ref_=sr_i_369
370. Namak Halaal,1982,2h 51m,,7.2,2.9K,,"Brought up by his grandfather, Arjun Singh moves to the city in search of a new job and life. While in the city he meets Bhairon, who helps him find a job as a singer in a 5-star hotel owned by Raja.",https://www.imdb.com/title/tt0084385/?ref_=sr_i_370
371. The Trout,1982,1h 43m,R,5.8,919,,"Frederique (Huppert) leaves her family's small-town trout farm to embark on an journey taking her to Japan and into the arms of a man. Irritations concerning her actions and present state of feelings begin to fill her mind, forcing her to come to terms with innermost self.",https://www.imdb.com/title/tt0084829/?ref_=sr_i_371
372. Melanie,1982,1h 44m,PG,6.6,299,,A young woman battles to regain custody of her son.,https://www.imdb.com/title/tt0084318/?ref_=sr_i_372
373. Midnight,1982,1h 34m,R,4.9,1.3K,,"A young woman fleeing her sexually abusive stepfather hitches a ride with two young men, but the three soon find themselves at the mercy of a backwoods Satanic cult.",https://www.imdb.com/title/tt0082744/?ref_=sr_i_373
374. Iffet,1982,1h 35m,,5.7,722,,The revenge of a cheated girl.,https://www.imdb.com/title/tt0492066/?ref_=sr_i_374
375. Invaders of the Lost Gold,1982,1h 30m,Not Rated,3.4,672,,"Japanese WWII soldiers stash a gold treasure in a cave in the Philippines' forest after being attacked by a native tribe. Decades later, a ragtag team sets out to retrieve the gold.",https://www.imdb.com/title/tt0123915/?ref_=sr_i_375
376. BrainWaves,1982,1h 17m,PG,4.7,554,,"After a traffic accident Kaylie is in coma for months. Her doctors want to try a new procedure on her: to regain her consciousness, they stimulate her brain with neural patterns of a woman who just died. It works, and Kaylie seems to be ok again. However in her dreams, she lives the last day of her savor - and realizes that she's been killed! Together with her husband she tries to find out what happened.",https://www.imdb.com/title/tt0083690/?ref_=sr_i_376
377. Sanam Teri Kasam,1982,,,6.0,173,,A rich man's past comes knocking when he is informed that one of his employees is his long lost son. He does not know that he's being cheated and that his real son is the one who loves his niece.,https://www.imdb.com/title/tt0156043/?ref_=sr_i_377
378. Fake-Out,1982,1h 36m,R,4.6,281,,Gangster's girlfriend hangs out in a Las Vegas hotel with her cop protectors while she waits to testify.,https://www.imdb.com/title/tt0083914/?ref_=sr_i_378
379. Mine,1982,1h 29m,,6.6,512,,"Mine is married to station chief Cemil; at the same time, the entire town attracts the attention of men is a beautiful woman. Mine, exposed to the jealous gaze of the women around her, feels alone and unhappy in her marital life. When Perihan's brother Ilhan, the only friend, comes to town, everything changes.",https://www.imdb.com/title/tt0263747/?ref_=sr_i_379
380. La vendedora de ropa interior,1982,1h 34m,,4.2,38,,A story of a family whose father tries by all means to maintain the strictest ethics and morals - or at least to appear it.,https://www.imdb.com/title/tt0084852/?ref_=sr_i_380
381. The Treasure Planet,1982,1h 12m,,5.9,219,,A villain wants to stop the crew from getting to a gem that will bring life back to earth,https://www.imdb.com/title/tt0360887/?ref_=sr_i_381
382. The Return of the Soldier,1982,1h 39m,PG,6.7,738,,"Chris returns from WWI unable to recognize his wife Kitty. He wants to reunite with Margaret, his former lover. Kitty hires a psychiatrist to address Chris's feelings for Margaret and cousin Jenny, but sees the man she knew is gone.",https://www.imdb.com/title/tt0084590/?ref_=sr_i_382
383. Onimasa,1982,2h 26m,,6.9,601,,"A yakuza melodrama, covering decades in the lives of Boss Onimasa, his adopted daughter Matsue, and his biological daughter Hanako.",https://www.imdb.com/title/tt0163777/?ref_=sr_i_383
384. Variola Vera,1982,1h 50m,,8.1,3.2K,,This is a true story of the famous Variola epidemic outbreak in Belgrade.,https://www.imdb.com/title/tt0083275/?ref_=sr_i_384
385. Les Misérables,1982,3h 40m,Unrated,7.3,1.1K,,"The story of Jean Valjean, a Frenchman convicted of minor crimes, who is hounded for years by an unforgiving and unrelenting police inspector, Javert.",https://www.imdb.com/title/tt0084340/?ref_=sr_i_385
386. Monkey Grip,1982,1h 39m,,6.2,315,,"A frank portrayal of a year in the life of a divorced mother living in Melbourne, trying to cope with her daughter and her own relationship with a drug addict while trying to get into the music business.",https://www.imdb.com/title/tt0084350/?ref_=sr_i_386
387. Begin the Beguine,1982,1h 27m,PG,6.9,1.7K,,"A renowned Spanish writer returns to his natal city after 40 years and embarks on a journey back to his roots, triggering memories of his past.",https://www.imdb.com/title/tt0084874/?ref_=sr_i_387
388. Kaamchor,1982,2h 15m,,6.5,172,,"Suraj has been a slacker all his adult life. He hates any kind of work - rather it's paying or volunteer. One day he gate-crashes a wedding ceremony and finds out that the groom is to live with his In-laws. To his delight, he finds out that the bride has an unmarried sister. And so Suraj starts to woo the unmarried sister, Geeta. Slowly Geeta falls in love with Suraj, and with the approval of her wealthy dad, Rai Bahadur Chunilal Sanghvi, both get married. Suraj now looks forward to an easy life at his In-laws, but that is not to be so, for Geeta wants to move out. Suraj goes along with Geeta, but then starts showing his true colors, and openly demands a share in his wealthy father-in-law's estate, even if it means taking the family to court.",https://www.imdb.com/title/tt0248125/?ref_=sr_i_388
389. Human Lanterns,1982,1h 39m,,6.6,1.2K,,A psychotic craftsman pits two rival Kung-Fu masters against each other while designing special lanterns from a disturbing source.,https://www.imdb.com/title/tt0084586/?ref_=sr_i_389
390. The Loch Ness Horror,1982,1h 29m,PG,3.0,523,,"An increasing number of people are dying mysterious deaths in the dark waters of Loch Ness, victims of the famous monster. But what other mysteries does the Loch hold? What about the monster's egg, and the insane scientist who'll do anything to exploit it? What secrets does the sunken Nazi plane near the monster's layer hold, and why will the military do anything to cover it up?",https://www.imdb.com/title/tt0082669/?ref_=sr_i_390
391. El barrendero,1982,1h 53m,,6.4,703,,A humble street sweeper is the sole witness of a crime committed by art thieves.,https://www.imdb.com/title/tt0082048/?ref_=sr_i_391
392. A Question of Silence,1982,1h 32m,R,6.7,1.3K,,"When three women with no previous acquaintance kill a male shopkeeper in the middle of the day, the female psychiatrist assigned to the case sets out to understand why.",https://www.imdb.com/title/tt0086369/?ref_=sr_i_392
"393. Oro, Plata, Mata",1982,3h 14m,TV-MA,7.7,689,,Two affluent families struggle and learn to survive during the Japanese occupation in the Philippines.,https://www.imdb.com/title/tt0086056/?ref_=sr_i_393
394. Vieni avanti cretino,1982,1h 38m,,7.1,1.5K,,"The funny misadventures of a simpleton just out of jail, looking for a job until the very surreal ending.",https://www.imdb.com/title/tt0167479/?ref_=sr_i_394
395. Tout feu tout flamme,1982,1h 48m,PG-13,6.1,961,,"Victor Valance, an absent father who likes to gamble, returns home in order to take money from his family and gamble with it. His daughter is suspicious of her father's activities and messes up his plans. When she realizes however, that gangsters are trying to rob her father, her attitude changes.",https://www.imdb.com/title/tt0083219/?ref_=sr_i_395
396. O'Hara's Wife,1982,1h 27m,PG,4.9,312,,"A mourning workaholic's deceased wife comes back to haunt him, but in a benevolent way, trying to get him to change his dreary attorney life into a life where he has a relationship with his children and is happier with himself.",https://www.imdb.com/title/tt0084431/?ref_=sr_i_396
397. Harry Tracy: The Last of the Wild Bunch,1982,1h 47m,PG,6.1,468,,A charming but unscrupulous train robber courts capture and hanging when he falls in love with the daughter of a judge.,https://www.imdb.com/title/tt0084052/?ref_=sr_i_397
398. An Ideal Adventure,1982,1h 36m,,5.1,378,,"Patrizia, journalist of a weekly Roman, tired of not being given just consideration by its director Eugenio Zafferi, just to be able to get a job worthy of his talent, decides to launch a challenge to his boss: if he can write an article worthy the first page will be promoted, otherwise it will have to give him a night for its inviting thanks. Zafferi accepts the challenge and, on the advice of the editor sailed Orietta Fallani, assigns Patrizia investigation into the sexual fantasies of the Italian. Complicating everything we think Duccio, a taxi driver in the rural south, who has set his sights on the beautiful journalist.",https://www.imdb.com/title/tt0084634/?ref_=sr_i_398
399. Red Bells,1982,2h 15m,,5.8,238,,A chronicle of the Russian and Mexican revolutions in the early 20th century.,https://www.imdb.com/title/tt0084222/?ref_=sr_i_399
400. La pulquería 2,1982,1h 45m,,4.2,73,,The devil returns to earth in search of a cure for his loss of masculinity.,https://www.imdb.com/title/tt0258057/?ref_=sr_i_400
401. Appelez-moi Stéphane,1982,1h 30m,,5.2,5,,Men and women gather at a Montreal suburban health clinic to create a theater show under the deceptive direction of a hammy actor.,https://www.imdb.com/title/tt32335247/?ref_=sr_i_401
402. Sakalakala Vallavan,1982,2h 18m,,6.4,314,,Velusamy's sister is raped by the village head's son when the former refuses to abide by his dictatorship. Velusamy vows to seek revenge and get his sister married to her rapist.,https://www.imdb.com/title/tt0281157/?ref_=sr_i_402
403. Highpoint,1982,1h 28m,PG,4.6,302,,"James Hatcher embezzles ten million dollars from a joint mafia and C.I.A. operation, leaving them squabbling with each other. Unemployed accountant Lewis Kinney gets caught up in the intrigue, and must try to recover the money himself.",https://www.imdb.com/title/tt0080872/?ref_=sr_i_403
404. Octavia,1982,1h 33m,R,5.0,161,,The blind Octavia never left her fenced-in estate where she lives with her abusive father. All that changes when Bo comes into her life. Although frightened of her budding sexuality. In HD.,https://www.imdb.com/title/tt0087828/?ref_=sr_i_404
405. O Olho Mágico do Amor,1982,1h 25m,,5.4,170,,"Innocent girl starts working as a secretary in an office. Soon she finds out a hole in the wall through which she can see the action in the next apartment, where a prostitute meets her bizarre clients.",https://www.imdb.com/title/tt0254616/?ref_=sr_i_405
406. Girl and the Wooden Horse Torture,1982,1h 8m,,4.7,186,,"Nami is a masochistic high school student who is attacked and almost raped by a gang of hoodlums before being rescued by handsome teacher Muraki. The near-miss triggers bizarre hallucinations in Nami, and she imagines herself engaged in various S&M situations with Muraki, in which she is beaten, forced to urinate, and tortured on the titular wooden horse. The hallucinations grow progressively more real (and exciting) to Nami, and soon Muraki is accused of raping her and loses his teaching position.",https://www.imdb.com/title/tt0286571/?ref_=sr_i_406
407. Bemisal,1982,2h 22m,,6.9,533,,"'Bemisal' is the story of noble orphan Sudhir, who sacrifices everything he has, from the love of his life to his profession and reputation, to save his foster family.",https://www.imdb.com/title/tt0083636/?ref_=sr_i_407
408. 41 el hombre perfecto,1982,1h 35m,,5.2,25,,"Mamerto Borrego is a 41-year-old orphan who after three marriages inherits a great fortune. Even so, he cannot find happiness until he meets his psychiatrist.",https://www.imdb.com/title/tt0338685/?ref_=sr_i_408
409. Fall Guy,1982,1h 49m,,6.9,819,,A lowly obsequious member of a movie star's entourage agrees to marry his boss's pregnant mistress so he can continue his feckless lifestyle. He then takes up dangerous work as a stunt man to support his new family. Duty and loyalty turn into something deeper.,https://www.imdb.com/title/tt0082601/?ref_=sr_i_409
410. Une glace avec deux boules...,1982,1h 29m,,5.5,93,,"Daniel Dalbret, a cordial but pliable 40-year-old mechanic, leaves his wife Sarah after 17 years of living together in favor of a young and pretty prefecture secretary Maite.",https://www.imdb.com/title/tt0083143/?ref_=sr_i_410
411. Samanka,1982,1h 30m,,4.0,127,,"Young and sexy European fashion models are abducted to an isolated place (Ceylon), locked up, stripped, sexually abused and tortured by powerful, sadistic men.",https://www.imdb.com/title/tt0085569/?ref_=sr_i_411
412. Future War 198X,1982,2h 5m,,6.2,180,,"An American scientist constructs a laser-satellite with hope to prevent any nuclear conflicts. However, after a fatal error from both the U. S. and the U. S. S. R. government, war breaks, and humanity faces a new bloodshed.",https://www.imdb.com/title/tt0294590/?ref_=sr_i_412
413. The Impossible Kid,1982,1h 21m,,5.4,539,,"Weng Weng is now working for the Manila branch of Interpol. The Chief sends him in the pursuit of Mr X, an arch villian with a white sock on his head, who is holding the Philippines to ransom. Two businessmen, Maolo and Simeon, pay the demands but Weng Weng suspects foul play and goes deep undercover to reveal the identity of Mr X.",https://www.imdb.com/title/tt0430216/?ref_=sr_i_413
414. The Fist of Death,1982,1h 37m,,4.8,107,,"In the far east the star of great power is stolen by an ambitious woman, who was jealous of the jungle girl who was sent by the gods, also succeeds in kidnapping her. This mission will only be solved by Santo, the masked man of silver who will have to save the girl and recover the star to return the tranquility to the town.",https://www.imdb.com/title/tt11562864/?ref_=sr_i_414
415. In viaggio con papà,1982,1h 58m,,6.3,1.4K,,"Armando is the father, Cristiano is the adult son. Each lives his life in a different way: Armando is an old playboy who often ""buys"" his women with his money; Cristiano is a shy guy who lives in a community with other guys like him. The movie proceeds to show, ironically, the different ways the father and son think, act, and treat women.",https://www.imdb.com/title/tt0084131/?ref_=sr_i_415
416. El lago de las vírgenes,1982,1h 28m,,5.3,79,,"Jess Franco's (loose) adaptation of Robert Louis Stevenson's Treasure Island, a story about a guy who looks for treasure on an island and gets seduced by the sirens.",https://www.imdb.com/title/tt0093381/?ref_=sr_i_416
417. The Victim,1982,1h 21m,,7.9,18,,THE RAPE VICTIM IS VIOLATED A SECOND TIME WHEN THE PUBLIC FEASTS ON HER CASE.,https://www.imdb.com/title/tt1399226/?ref_=sr_i_417
418. The Comeback Trail,1982,1h 16m,R,6.0,81,,"Two producers risk losing their company by insuring an old cowboy star to make a new western, but the old star proves more resilient than expected.",https://www.imdb.com/title/tt0083748/?ref_=sr_i_418
419. Amici miei - Atto II°,1982,2h 7m,,7.6,3.4K,,"The four old friends meet on the grave of the fifth of them, Perozzi, who died at the end of the first episode. Time has passed but they are still up for adventures and cruel jokes, and while they recall the one they created together with the late friend, new ones are on their way, starting right there at the cemetery.",https://www.imdb.com/title/tt0083549/?ref_=sr_i_419
420. A Different Image,1982,51m,,6.5,81,,A film that explores body image and societal beauty standards through the eyes of a young Black woman on a journey towards self-worth.,https://www.imdb.com/title/tt0180645/?ref_=sr_i_420
421. Pierino colpisce ancora,1982,1h 30m,,5.0,339,,"Pierino has again flunked the exams. Therefore, his desperate parents send him to boarding school.",https://www.imdb.com/title/tt0084495/?ref_=sr_i_421
422. Model Behavior,1982,1h 26m,,4.7,75,,"There is a fine line between fantasy and reality, few of us dare to cross. Tonight Dino and Richie will take that gambit. Two flash-in-the-pan entrepreneurs, whose cunning resourcefulness propels them into a world of High-fashion and Fast-times. Between their share of hot water and cold shoulders they find what they least expect...love.",https://www.imdb.com/title/tt0087735/?ref_=sr_i_422
423. A Time to Die,1982,1h 31m,R,4.3,306,,"In the final days of World War II, American spy Michael Rogan (Edward Albert Jr.) is taken prisoner, along with his wife and comrades from the French underground. A sadistic six-man interrogation team fails to get any information out of Rogan, and brutally murder his wife and fellow conspirators, shoot him, and leave him for dead. After the war, Rogan sets out on a mission of bloodshed and terror that takes him across Europe. Haunted, wounded, and relentlessly driven by his hatred and his memory, Rogan avenges the senseless murders, one by one. The leader of the interrogating team and Rogan's ultimate target is Von Osten (Rex Harrison), now a major political force in post-war Germany. Von Osten is on the verge of gaining the Chancellery and becoming a puppet for the Americans. Rogan carefully stalks his prey, dodging American agents and tensely awaiting his chance. In the final confrontation, Rogan must face both his memory and his tormentor, but it is Von Osten that must stare into the steely eyes of hatred and look justice square in the face.",https://www.imdb.com/title/tt0086442/?ref_=sr_i_423
424. Death of a Ninja,1982,1h 35m,R,5.8,655,,"A fortuneteller prophesizes that whoever marries the beautiful Ukio will become the ruler of the world. Naturally, this makes her very popular with those vying for power, particularly the insatiably greedy Lord Donjo. Only the ninja Jotaro can stop Donjo's plan, but to do so, he must first battle the deadly team of ""Devil Monks"" serving the lord. Will Jotaro succeed in his mission? And if so, will Ukio marry him, thus making him the ruler of the world?",https://www.imdb.com/title/tt0089691/?ref_=sr_i_424
