Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
121. Breaking Glass,1980,1h 44m,PG,6.8,1.6K,,"A rock singer is determined to rise to the top of the profession, letting nothing stand in the way of that goal.",https://www.imdb.com/title/tt0080469/?ref_=sr_i_121
122. Cannibal Holocaust,1980,1h 35m,Unrated,5.8,64K,22,"An anthropologist ventures into the Amazon rainforest on a rescue mission, where he recovers footage shot by a film crew documenting their disastrous encounters with local cannibal tribes.",https://www.imdb.com/title/tt0078935/?ref_=sr_i_122
123. Humanoids from the Deep,1980,1h 20m,R,5.7,11K,49,"Humanoid sea creatures start killing a fishing town's residents, and raping their women. It's up to the townsfolk and a visiting biologist to fight back and fend them off.",https://www.imdb.com/title/tt0080904/?ref_=sr_i_123
124. The Long Good Friday,1980,1h 54m,R,7.5,27K,82,"An up-and-coming gangster is tested by the insurgence of an unknown, very powerful threat.",https://www.imdb.com/title/tt0081070/?ref_=sr_i_124
125. Battle Beyond the Stars,1980,1h 44m,PG,5.5,11K,59,A farm boy recruits a band of outlaws to save the planet Akir from dark forces that threaten to wipe them out from the face of the universe. A battle stretching beyond the stars begins here.,https://www.imdb.com/title/tt0080421/?ref_=sr_i_125
126. The Changeling,1980,1h 47m,R,7.1,42K,70,"After experiencing tragic personal losses, a music professor rents a Seattle mansion, haunted by a slain boy.",https://www.imdb.com/title/tt0080516/?ref_=sr_i_126
127. Eaten Alive!,1980,1h 32m,Not Rated,5.1,4.9K,,"A young woman works with a mercenary to search for her sister in the jungles of New Guinea, where they find her living with a cult in an area inhabited by cannibals.",https://www.imdb.com/title/tt0081112/?ref_=sr_i_127
128. Tender Cousins,1980,1h 30m,R,5.4,2.3K,,"With Adolf Hitler threatening Europe, against the backdrop of the deceptively peaceful summer of 1939, 14-year-old Julien experiences the intoxicating effects of first love, smitten with his beautiful 16-year-old cousin Julia.",https://www.imdb.com/title/tt0081614/?ref_=sr_i_128
129. Alligator,1980,1h 31m,R,6.1,17K,62,"A pet baby alligator is flushed down a toilet and survives in the city sewers. Twelve years later, it grows to an enormous size thanks to a diet of discarded laboratory dogs injected with growth hormones. Now, humans have entered the menu.",https://www.imdb.com/title/tt0080354/?ref_=sr_i_129
130. Inferno,1980,1h 46m,R,6.5,25K,69,"An American student investigates the disappearance of his sister and the death of a friend, both connected from New York to Rome by an old alchemy book.",https://www.imdb.com/title/tt0080923/?ref_=sr_i_130
131. Maniac,1980,1h 27m,R,6.3,21K,22,A psychopathic man goes on a killing and mutilation spree in New York City.,https://www.imdb.com/title/tt0081114/?ref_=sr_i_131
132. The Party,1980,1h 40m,PG,6.7,11K,,This is the story about a teenage girl's first love experiences.,https://www.imdb.com/title/tt0082100/?ref_=sr_i_132
133. Hussy,1980,1h 35m,R,5.1,707,,"A theater tech falls in love with a prostitute who works at his club. Their relationship faces threats from her violent ex, her son's father, and his dubious friend who proposes a get-rich scheme.",https://www.imdb.com/title/tt0080908/?ref_=sr_i_133
134. City of the Living Dead,1980,1h 33m,Not Rated,6.2,20K,,"A reporter and a psychic race to close the Gates of Hell after the suicide of a clergyman caused them to open, allowing the dead to rise from their graves.",https://www.imdb.com/title/tt0081318/?ref_=sr_i_134
135. Out of the Blue,1980,1h 34m,R,7.2,4.5K,78,A young girl whose father is an ex-convict and whose mother is a junkie finds it difficult to conform and tries to find comfort in a quirky combination of Elvis and the punk scene.,https://www.imdb.com/title/tt0081291/?ref_=sr_i_135
"136. Emanuelle, Queen of Sados",1980,1h 31m,X,4.4,828,,"A woman struggles to keep her stepdaughter from harms way after she hires an assassin to kill her husband, but the hitman turns and blackmails her for the crime.",https://www.imdb.com/title/tt0079104/?ref_=sr_i_136
137. House on the Edge of the Park,1980,1h 31m,,5.7,6.2K,,"Two low-life punks are invited to a party at a posh villa and take everyone hostage after being humiliated by their snobbish guests, subjecting them to rape, torture and mayhem.",https://www.imdb.com/title/tt0080503/?ref_=sr_i_137
138. The Rascals,1980,1h 35m,R,6.0,190,,"In occupied France during WWII, Catholic students Didier and Bernard go on a date with Marie-Helene, an older girl Didier has no interest in, but Bernard falls for.",https://www.imdb.com/title/tt0083239/?ref_=sr_i_138
139. Lion of the Desert,1980,2h 53m,PG,8.2,18K,,"In 1929, Italian Fascist dictator Benito Mussolini appoints General Rodolfo Graziani as colonial governor to Italian Libya with orders to stamp-out all resistance from Libyan nationalists led by rebel guerrilla leader Omar Mukhtar.",https://www.imdb.com/title/tt0081059/?ref_=sr_i_139
140. Raise the Titanic,1980,1h 55m,PG,5.2,5.8K,,"Once they said God himself couldn't sink her. Then they said no man on Earth could reach her. But an underwater research agency, headed by Admiral James Sandecker, is assigned the job of finding the doomed ship in her North Atlantic grave.",https://www.imdb.com/title/tt0081400/?ref_=sr_i_140
141. Forbidden Zone,1980,1h 14m,R,6.5,5.7K,64,The bizarre and musical tale of a girl who travels to another dimension through the gateway found in her family's basement.,https://www.imdb.com/title/tt0080752/?ref_=sr_i_141
142. Bad Timing: A Sensual Obsession,1980,2h 3m,R,6.9,10K,,"When a married American woman ends up in a Vienna hospital after a suicide attempt, an inspector seeks to uncover the cause and eventual demise of her torrid affair with a psychoanalyst.",https://www.imdb.com/title/tt0080408/?ref_=sr_i_142
143. Death Ship,1980,1h 31m,R,4.8,6K,10,A mysterious ghostly freighter rams and sinks a modern day cruise ship whose survivors climb aboard the freighter and discover that it is a World War II Nazi torture vessel.,https://www.imdb.com/title/tt0080603/?ref_=sr_i_143
144. The Ninth Configuration,1980,1h 58m,R,6.8,9.5K,46,"An ex-marine psychiatrist attempts to rehabilitate his patients by indulging their fantasies, and seeks to prove the existence of a loving God to one especially troubled inmate.",https://www.imdb.com/title/tt0081237/?ref_=sr_i_144
145. Tom Horn,1980,1h 38m,R,6.8,6.2K,,An ex-army scout is hired by ranchers to kill cattle rustlers but he gets into trouble with the corrupt local officials when he's suspected of killing a boy.,https://www.imdb.com/title/tt0080031/?ref_=sr_i_145
146. Breaker Morant,1980,1h 47m,PG,7.8,15K,72,Three Australian lieutenants are court martialed for executing prisoners as a way of deflecting attention from war crimes committed by their superior officers.,https://www.imdb.com/title/tt0080310/?ref_=sr_i_146
147. Without Warning,1980,1h 29m,R,5.1,5.2K,,"Sandy and Greg are teenagers who go camping, despite warnings not to, with their friends. They soon encounter aliens, who are using the area as a hunting ground.",https://www.imdb.com/title/tt0081764/?ref_=sr_i_147
148. The Apple,1980,1h 30m,PG,4.3,2.8K,39,"In 1994, a young couple enters the world of the music industry, and subsequently the world of drugs.",https://www.imdb.com/title/tt0080380/?ref_=sr_i_148
149. The Exterminator,1980,1h 44m,R,5.7,6.9K,,"A man's best friend is killed on the streets of New York City. The man (Robert Ginty) then transforms into a violent killer, turning New York City into a great war zone, and Christopher George is the only one to stop him.",https://www.imdb.com/title/tt0080707/?ref_=sr_i_149
150. The Night of the Hunted,1980,1h 32m,Not Rated,5.5,2.2K,,"Futuristic asylum residents in a skyscraper suffer insanity, amnesia. Blank-eyed inmates roam halls of ""Black Tower"" as tension escalates and bodies pile up.",https://www.imdb.com/title/tt0081250/?ref_=sr_i_150
151. Pixote,1980,2h 8m,TV-MA,7.9,9.9K,,"The life of a boy on the streets of Sao Paulo, involved with crimes, prostitution, and drugs.",https://www.imdb.com/title/tt0082912/?ref_=sr_i_151
152. Harlequin,1980,1h 35m,PG,6.1,1.9K,,An enigmatic faith healer - who appears to possess genuine magical powers - and a political fixer vie for influence over a senator and his family.,https://www.imdb.com/title/tt0080842/?ref_=sr_i_152
153. Spetters,1980,2h,R,6.6,6.1K,,Several Dutch teenagers realize the cruel difference between dreams and reality.,https://www.imdb.com/title/tt0081547/?ref_=sr_i_153
154. The Children,1980,1h 33m,R,5.4,3K,,A nuclear-plant leak turns a bus-load of children into murderous atomic zombies with black fingernails.,https://www.imdb.com/title/tt0080527/?ref_=sr_i_154
155. Bare Behind Bars,1980,1h 27m,X,4.4,1K,,"In a prison, women rebel against the guards' sadism and sexual abuse and decide to run away. Some manage to escape and are chased by the Police.",https://www.imdb.com/title/tt0171089/?ref_=sr_i_155
156. Antropophagus,1980,1h 32m,R,5.3,7.3K,,A group of friends and a hitchhiker become stranded on a tourist island where they are stalked by a disfigured cannibalistic killer who is prowling the island after killing its residents.,https://www.imdb.com/title/tt0082479/?ref_=sr_i_156
157. The Godsend,1980,1h 33m,R,5.3,1.4K,,"When a strange woman has her baby at the Marlowe's house, then disappears, Kate Marlowe is forced to keep the baby, Bonnie. She loves the child, but when her own children are systematically killed, suspicion turns to Bonnie.",https://www.imdb.com/title/tt0080802/?ref_=sr_i_157
158. Mother's Day,1980,1h 31m,Unrated,5.3,6.6K,1,Two brothers kidnap and brutalize three women for the pleasure of their demented mother.,https://www.imdb.com/title/tt0081186/?ref_=sr_i_158
159. Fade to Black,1980,1h 42m,R,6.1,5.4K,54,"A shy, lonely film buff embarks on a killing spree against those who browbeat and betray him, all the while stalking his idol, a Marilyn Monroe lookalike.",https://www.imdb.com/title/tt0080711/?ref_=sr_i_159
160. Hangar 18,1980,1h 37m,PG,5.3,3.2K,,"After a UFO crashes in Arizona, due to a space collision with a NASA satellite launch, the U.S. government tries to cover-up the incident for political reasons.",https://www.imdb.com/title/tt0080836/?ref_=sr_i_160
161. Terror Train,1980,1h 37m,R,5.8,15K,42,"Three years after a prank went terribly awry, the six college students responsible are targeted by a masked killer at a New Year's Eve party aboard a moving train.",https://www.imdb.com/title/tt0081617/?ref_=sr_i_161
162. Hawk the Slayer,1980,1h 30m,PG,5.3,4.3K,,"With the aid of his companions, a man seeks to defeat his evil brother who has taken a nun hostage.",https://www.imdb.com/title/tt0080846/?ref_=sr_i_162
163. Virus,1980,1h 48m,PG,6.2,3.3K,,"After a virus devastates the global human population, survivors in Antarctica desperately try to find a cure and save the human race.",https://www.imdb.com/title/tt0080768/?ref_=sr_i_163
164. Shogun Assassin,1980,1h 25m,R,7.3,12K,,"When the wife of the Shogun's Decapitator is murdered and he is ordered to commit suicide by the paranoid Shogun, he and his four-year-old son escape and become assassins for hire, embarking on a journey of blood and violent death.",https://www.imdb.com/title/tt0081506/?ref_=sr_i_164
165. Galaxina,1980,1h 35m,R,3.7,3.6K,,"In the 31st century, sexy blonde android Galaxina helms the crew of a space cruiser on a mission to find the Blue Star, a mystical gem that holds unlimited power.",https://www.imdb.com/title/tt0080771/?ref_=sr_i_165
166. Hopscotch,1980,1h 46m,R,7.1,9.4K,,"Grounded with a desk job by incompetent superiors, a clever CIA agent retires and writes a tell all memoir that will embarrass his bosses, prompting him to go on the run and elude them.",https://www.imdb.com/title/tt0080889/?ref_=sr_i_166
167. Zombie Holocaust,1980,1h 24m,R,5.2,6.1K,,"Members of an expedition in the East Indies encounter not only the cannibals they were looking for, but also an evil scientist and his zombie army.",https://www.imdb.com/title/tt0079788/?ref_=sr_i_167
168. Hell of the Living Dead,1980,1h 39m,Unrated,4.8,6.2K,,"After an experiment gone wrong, a virus that turns people into zombies spreads throughout New Guinea. A female reporter and her cameraman, and a team of four commandos sent to investigate try to survive the onslaught.",https://www.imdb.com/title/tt0082559/?ref_=sr_i_168
169. Schizoid,1980,1h 29m,R,5.1,2.1K,,"An advice columnist in the midst of getting a divorce begins receiving threatening notes from an anonymous stalker. Meanwhile, members of her group therapy session are being murdered by an unknown assailant.",https://www.imdb.com/title/tt0081459/?ref_=sr_i_169
170. Up the Academy,1980,1h 27m,R,4.7,2K,29,"Four boys are sent, for different reasons, to a Military Academy. The life of discipline asks a lot of the four geeks. Of course these boys know how to make a party out of the hard times. Will they be ""real men"" after one year.",https://www.imdb.com/title/tt0081695/?ref_=sr_i_170
171. Who's Singin' Over There?,1980,1h 26m,,8.7,17K,,"It's April 5, 1941, somewhere in Serbia. A group of people go on a bus to Belgrade, on a journey that will change their lives forever.",https://www.imdb.com/title/tt0076276/?ref_=sr_i_171
172. Cannibals in the Streets,1980,1h 36m,R,5.5,4.6K,,"A pair of Vietnam War POWs return to America carrying a dangerous virus that turns people cannibalistic when bitten, and their cravings spiral into havoc that sweeps the city of Atlanta.",https://www.imdb.com/title/tt0080379/?ref_=sr_i_172
173. The Private Eyes,1980,1h 31m,PG,6.5,3.8K,,Scotland Yard sends a goofy pair to check on foul play at a mansion outside 1920s London.,https://www.imdb.com/title/tt0081376/?ref_=sr_i_173
174. Funeral Home,1980,1h 33m,R,5.1,2K,,"A young woman arrives at her grandmother's house, which used to be a funeral home, to help her turn the place into a bed-and-breakfast inn. After they open, however, guests begin disappearing or turning up dead.",https://www.imdb.com/title/tt0083976/?ref_=sr_i_174
175. Night of the Demon,1980,1h 36m,Not Rated,4.7,2.7K,,"An anthropologist and his students attempt to track down a Bigfoot responsible for a rash of violent murders, only to uncover something even more sinister.",https://www.imdb.com/title/tt0081229/?ref_=sr_i_175
176. Can't Stop the Music,1980,2h 4m,PG,4.3,4.7K,,"A DJ and composer from New York seeks to form an innovative musical group. With the help of a former model and a lawyer, they recruit six singers from the Greenwich Village for a disco adventure full of fantasy and fun in the 80s.",https://www.imdb.com/title/tt0080492/?ref_=sr_i_176
177. Nightmare City,1980,1h 28m,R,5.6,7K,,"An airplane exposed to radiation lands, and blood drinking zombies emerge armed with knives, guns and teeth! They go on a rampage slicing, dicing, and biting their way across the Italian countryside.",https://www.imdb.com/title/tt0080931/?ref_=sr_i_177
178. Sweet Hot Lisa,1980,1h 24m,,4.5,190,,"A young and attractive woman trapped in a marriage with a husband much older than her is sexually dissatisfied. She ends up cheating on him. Still not satisfied, she ends up meeting a young man, and his two lesbian friends.",https://www.imdb.com/title/tt0080642/?ref_=sr_i_178
179. The Young Master,1980,1h 45m,PG-13,7.0,8.6K,,"A talented martial arts student goes after his expelled brother, who get into bad company.",https://www.imdb.com/title/tt0081499/?ref_=sr_i_179
180. Contamination,1980,1h 35m,R,5.1,5.6K,,"A former astronaut helps a government agent and a police detective track the source of mysterious alien pod spores, filled with lethal flesh-dissolving acid, to a South American coffee plantation controlled by alien pod clones.",https://www.imdb.com/title/tt0082000/?ref_=sr_i_180
181. Super Fuzz,1980,1h 37m,PG,6.3,8.6K,,Red powder from a nuclear explosion gives a police officer super powers as long as he doesn't see anything red. He is eventually framed for murder and is unsuccessfully executed by many different methods.,https://www.imdb.com/title/tt0082924/?ref_=sr_i_181
182. Times Square,1980,1h 51m,R,6.6,2.2K,,Two ill-matched teenage girls form a punk band and soon have New York City by its ears.,https://www.imdb.com/title/tt0081635/?ref_=sr_i_182
183. Pile ou face,1980,1h 45m,,6.6,867,,"For inspector Baroni, Monsieur Morlaix is the main suspect who might have killed his wife.",https://www.imdb.com/title/tt0081339/?ref_=sr_i_183
184. Borderline,1980,1h 37m,PG,6.0,2.5K,,"On the U.S.-Mexican border, border cop Jeb Maynard is hunting for a human smuggler responsible for Jeb's partner's murder.",https://www.imdb.com/title/tt0080465/?ref_=sr_i_184
185. It's My Turn,1980,1h 31m,R,5.5,1.2K,,"A successful but stressed mathematics professor goes to her father's wedding and falls in love with her father's bride's son, a prematurely retired pro baseball player. She must choose between him and her current boyfriend, between Chicago and New York, and between research and administration.",https://www.imdb.com/title/tt0080936/?ref_=sr_i_185
186. The Pumaman,1980,1h 30m,,2.3,4.8K,,"Thousands of years ago, aliens visited Earth and fathered the Pumaman, a man-god with supernatural powers entrusted by a gold mask with the ability to control people's minds, which in present-day London, falls upon the wrong hands.",https://www.imdb.com/title/tt0081693/?ref_=sr_i_186
187. Vicious and Nude,1980,1h 35m,,4.4,164,,"An aging writer, Juan (Jack Taylor) has a successful career and a nice family. One day, the family goes on a trip and he stays at home. Two beautiful girls knock on his door and claim their car broke down. He lets them in and gets seduced. Deadly mistake.",https://www.imdb.com/title/tt0081715/?ref_=sr_i_187
188. White Cannibal Queen,1980,1h 30m,Not Rated,3.4,1.2K,,"A man who lost an arm and his family to a tribe of cannibals returns ten years later to bring back his teenager daughter, only to find that she grew up into a beautiful blonde woman who became the cannibals' queen.",https://www.imdb.com/title/tt0078936/?ref_=sr_i_188
189. Blood Beach,1980,1h 32m,R,4.5,3K,,"Something is attacking and killing people on the beach. David and Mariana, old friends, search for clues where they played as kids to uncover the mysterious creature.",https://www.imdb.com/title/tt0082083/?ref_=sr_i_189
190. The Unseen,1980,1h 29m,R,5.3,2.4K,,Three female reporters find themselves staying overnight in a house occupied by a hostile being that lurks in the basement.,https://www.imdb.com/title/tt0083261/?ref_=sr_i_190
191. The Mountain Men,1980,1h 42m,R,6.3,2.8K,42,"A pair of grizzled frontiersmen fight Indians, guzzle liquor and steal squaws in their search for a legendary valley 'so full of beaver that they jump right into your traps' in this fanciful adventure.",https://www.imdb.com/title/tt0081187/?ref_=sr_i_191
192. Macabre,1980,1h 29m,Unrated,5.8,3.3K,,"A middle-aged woman, traumatized from the death of her adulterous lover, moves into a room at a New Orleans boarding house where the blind landlord becomes suspicious to her activities of continuing her affair with her dead lover.",https://www.imdb.com/title/tt0080764/?ref_=sr_i_192
193. Nightkill,1980,1h 37m,R,5.4,937,,"A woman's lover poisons her cruel husband, a rich businessman, in front of her. She becomes more terrified when she finds the lover dead as well. A police detective suddenly shows up at her door.",https://www.imdb.com/title/tt0081232/?ref_=sr_i_193
194. Sällskapsresan eller Finns det svenskt kaffe på grisfesten,1980,1h 47m,,7.2,9.5K,,"Despite a harrowing fear of flying Stig-Helmer decides to go to the Canary Islands. On the plane, he meets the boasting Norwegian Ole and a load of Swedes on their way to holiday where they will meet a lot of difficulties and situations.",https://www.imdb.com/title/tt0081590/?ref_=sr_i_194
195. Children's Island,1980,1h 49m,Not Rated,6.4,984,,"Reine lies to his mother about going to summer camp, instead staying unsupervised in Stockholm. The movie depicts his adventures and encounters around the city during summer break while his oblivious mother works.",https://www.imdb.com/title/tt0080419/?ref_=sr_i_195
196. A Change of Seasons,1980,1h 42m,R,5.2,1.2K,,Middle-aged self-centered university lecturer Adam Evans falls for sexy young student Lindsey Rutledge. Things grow complicated when Adam's wife Karyn finds out and retaliates by starting a hot affair with carpenter Pete LaChapelle.,https://www.imdb.com/title/tt0080515/?ref_=sr_i_196
197. Scared to Death,1980,1h 36m,R,4.3,1.3K,,"An ex-cop, now working as a hack novelist, is called out of retirement to help investigate a string of deaths that appear to be the work of a serial killer but soon are revealed to be the work of the Syngenor - the synthesized genetic organism!",https://www.imdb.com/title/tt0081457/?ref_=sr_i_197
198. Secrets of a French Maid,1980,1h 28m,Not Rated,4.8,448,,Frau Oberst has 2 young nieces who are very open with their sexuality. She hopes to find adequate lovers for her nieces and along the way finds herself in some precarious sexual situations.,https://www.imdb.com/title/tt0079624/?ref_=sr_i_198
199. Moscow Does Not Believe in Tears,1980,2h 30m,PG,8.0,15K,,"Three young provincial women come to Moscow in search of what people in all the capitals of the world are looking for - love, happiness and prosperity. Their destinies develop exactly as the character of each of the girls suggests.",https://www.imdb.com/title/tt0079579/?ref_=sr_i_199
200. Erotic Nights of the Living Dead,1980,1h 28m,Unrated,4.2,1.6K,,"With a 20 year lease on an tropical island, horny John heads out with Fiona on a yacht skippered by horny Larry, to inspect the island for resort development. They meet Luna/Laura Gemser. John didn't expect zombies.",https://www.imdb.com/title/tt0079642/?ref_=sr_i_200
201. Defiance,1980,1h 43m,PG,6.1,1.5K,,"An out-of work merchant seaman single-handedly tames a powerful street gang ""The Souls"" that has been terrorizing his neighborhood on New York City's Lower East Side.",https://www.imdb.com/title/tt0080605/?ref_=sr_i_201
202. The Boogey Man,1980,1h 22m,R,4.7,5.5K,,"Through the reflection in the mirror, a girl witnesses her mother's boyfriend's murder.",https://www.imdb.com/title/tt0080464/?ref_=sr_i_202
203. Cannibal Terror,1980,1h 33m,Not Rated,2.5,1.1K,,"After botching a kidnapping, two criminals hide with their victim in a friends house in the jungle. After one of them rapes the friend's wife, they're left to be eaten by a nearby cannibal tribe.",https://www.imdb.com/title/tt0083185/?ref_=sr_i_203
204. Permanent Vacation,1980,1h 15m,Not Rated,6.1,11K,69,A young man wanders New York City searching for some meaning in life and encounters many idiosyncratic characters.,https://www.imdb.com/title/tt0084488/?ref_=sr_i_204
205. Habfürdö,1980,1h 19m,,7.1,861,,"On his wedding day, eccentric 40-something shop decorator Zsolt Mohai visits Anna Parádi, asking her to call off his marriage to Klára Horváth. Drama and musical numbers follow as they discuss romance, loyalty, ambition.",https://www.imdb.com/title/tt0079258/?ref_=sr_i_205
206. Death Watch,1980,1h 57m,R,6.6,3.6K,,"In a future where dying of illness is very rare, terminally ill Katherine Mortenhoe becomes a celebrity and Roddy, a man with camera implants in his brain, secretly records her for a morbid TV show called Death Watch.",https://www.imdb.com/title/tt0081182/?ref_=sr_i_206
207. High Test Girls,1980,1h 15m,X,4.4,478,,Six women inherit a gas station and have sex with the customers while their cars are getting filled up outside.,https://www.imdb.com/title/tt0081471/?ref_=sr_i_207
"208. Pepi, Luci, Bom and Other Girls Like Mom",1980,1h 22m,Not Rated,6.1,6.4K,,Pepi is raped by the policeman who catches her growing marijuana in her apartment. She seeks revenge by getting his masochist wife to leave him.,https://www.imdb.com/title/tt0081323/?ref_=sr_i_208
209. Milka: Elokuva tabuista,1980,1h 50m,,6.0,421,,"In Finnish Lapland, 14-year-old Milka and her mother hire a field hand who becomes romantically involved with both. He impregnates Milka before leaving them.",https://www.imdb.com/title/tt0081160/?ref_=sr_i_209
210. Inside Moves,1980,1h 53m,PG,7.0,2.4K,63,"Handicapped after an unsuccessful suicide attempt, a man finds common ground in the troubled souls at a local dive bar.",https://www.imdb.com/title/tt0080928/?ref_=sr_i_210
211. The First Deadly Sin,1980,1h 52m,R,5.9,2.4K,,"Police inspector Edward Delaney, nearing retirement, is trying to care for his bedridden wife Barbara while he tracks a serial killer who is terrorizing New York.",https://www.imdb.com/title/tt0080738/?ref_=sr_i_211
212. Taxi to the Toilet,1980,1h 38m,Not Rated,6.5,1.8K,,"Frank Ripploh is a rascal: he is a shaggy-haired, bearded teacher who is gay and has a very active sex life plus an interest in making films. He keeps his personal life separate from his personal life, though sometimes he corrects student papers in public toilets as he waits to score. He cruises constantly. One evening, he meets Bernd and they become lovers. Bernd is attentive and caring, but Frank gets bored with him and continues his polymorphous perverse ways. How long will Bernd and Frank tolerate each other's habits, and how long can Frank keep his sexual orientation outside of the classroom? Things ""come to a head"" (no pun intended) during Berlin's annual Queen's Ball and the morning after.",https://www.imdb.com/title/tt0081606/?ref_=sr_i_212
213. Contraband,1980,1h 37m,Unrated,6.5,2.3K,,"Someone is muscling in on the two brothers' cigarette smuggling into Italy at Naples. The police is tipped off, then Mickey's stable burns down, then the killing etc. starts. Luca responds.",https://www.imdb.com/title/tt0081081/?ref_=sr_i_213
214. The Happy Hooker Goes Hollywood,1980,1h 28m,R,3.9,1.3K,,A prostitute writes a bestseller book about her profession which attracts the attention of a studio executive who attempts to adapt it into a movie. They have a falling off and she decides to make the film on her own despite sabotage.,https://www.imdb.com/title/tt0080839/?ref_=sr_i_214
215. Madness,1980,1h 29m,Not Rated,5.3,690,,An escaped convict plays the occupants of a remote home against one another for his own sadistic pleasure while searching for the loot he buried there following a previous robbery.,https://www.imdb.com/title/tt0080075/?ref_=sr_i_215
216. Tanya's Island,1980,1h 22m,R,4.0,471,,"Tanya and her beau escape to the solitude of a tropical island. When a hulking gorilla sets his sights, and paws, on the lovely Tanya's attention, a bizarre battle for the woman's love ensues between the three desperate island dwellers.",https://www.imdb.com/title/tt0083168/?ref_=sr_i_216
217. The Chain Reaction,1980,1h 32m,,5.3,1.3K,,"A holidaying couple is pursued by the thugs of a nearby nuclear storage facility's boss, who is intent on covering up an accidental leak.",https://www.imdb.com/title/tt0080513/?ref_=sr_i_217
218. Obsession,1980,1h 46m,PG,5.7,732,,The story of the impossible love between a schoolgirl and a sixty-year-old painter.,https://www.imdb.com/title/tt0080536/?ref_=sr_i_218
219. On a volé la cuisse de Jupiter,1980,1h 40m,PG,6.2,1.1K,,"Antoine, a professor of Greek, and Lise, a police inspector, honeymoon in Greece. There they meet a young couple, Charles, an archaeologist, and Agnes, a dishy flirt. Charles unearths the lovely buttocks of a classical statue and is determined to donate it to the Louvre. Agnes wants to sell it and gets a handsome local sailor to take it for an appraisal. When the sailor is murdered, the police suspect Charles and arrest Antoine as his accomplice. Lise swings into action, but before she can clear the men, Agnes springs them from jail, and now Lise must help them elude the police, find the real murderer, and recover the statue fragment. More art goes missing. What is the statue's secret?",https://www.imdb.com/title/tt0081276/?ref_=sr_i_219
220. Golem,1980,1h 32m,,6.6,1.2K,,"The film is set in a terrorizing world of the future, where technology commands the movements of individuals, supervised by the doctors, carrying out a program to improve the human race. Thus, instead of doctors creating a monster, the monsters are already there as the species of the future - but one of them is suspected by the doctors of being a human being. That is Golem in reverse.",https://www.imdb.com/title/tt0080806/?ref_=sr_i_220
221. McVicar,1980,1h 52m,R,6.7,2.5K,,"John McVicar was a notorious London criminal known as ""Public Enemy No. 1"" for armed bank robberies. He was captured and imprisoned in a high security facility, but continued attempting escapes.",https://www.imdb.com/title/tt0081144/?ref_=sr_i_221
222. Schoolgirl Report Vol. 13: Don't Forget Love During Sex,1980,1h 26m,R,4.2,263,,"During rehearsals for a school performance, a group of students discusses whether sex and love belong together, and whether both together in a relationship is possible.",https://www.imdb.com/title/tt0081461/?ref_=sr_i_222
223. Alien 2: On Earth,1980,1h 32m,R,3.7,1.8K,,Astronauts become monstrous host-inhabiting creatures after space mission. Cave explorers encounter these beings underground. Survivors try escaping and fighting the threat.,https://www.imdb.com/title/tt0078749/?ref_=sr_i_223
224. Erotic Symphony,1980,1h 31m,,4.6,442,,A nobleman and his two lovers - a teenage boy and a runaway nun - plan to kill his mentally fragile wife.,https://www.imdb.com/title/tt0081519/?ref_=sr_i_224
225. Karz,1980,2h 39m,Not Rated,7.4,2.5K,,Ravi is killed by his wife after his marriage. He is reborn as Monty and is now a singer he goes to holiday in Ooty where he recollects his memories from previous life and inquires about his family from first life and his evil wife Kamini.,https://www.imdb.com/title/tt0214841/?ref_=sr_i_225
226. The Taming of the Scoundrel,1980,1h 47m,,7.6,10K,,"A grumpy farmer in small Italy is surprised when a beautiful city girl breaks down in the rain, surprising everyone else in his town.",https://www.imdb.com/title/tt0080439/?ref_=sr_i_226
227. Beyond Evil,1980,1h 34m,R,4.2,1.2K,,"An architect and his wife move into a colonial mansion, where the demonic presence of the original owner's wife takes residence.",https://www.imdb.com/title/tt0080431/?ref_=sr_i_227
228. The Hearse,1980,1h 39m,PG,4.9,2.5K,,"A schoolteacher moves into her deceased aunt's home in a small town, only to find herself plagued by supernatural occurrences and unexplained hostility from the local townspeople connected to her aunt's past.",https://www.imdb.com/title/tt0080853/?ref_=sr_i_228
229. The Seven Kittens,1980,1h 49m,,5.8,598,,"Noronha, a low-class civil servant and his wife Gorda have four elder daughters. Silene, the youngest, is expelled from boarding school for killing a cat and newborns.",https://www.imdb.com/title/tt0140543/?ref_=sr_i_229
230. The Garden of Eden,1980,1h 48m,,6.0,112,,A young pickpocket meets a sheltered teenage girl at an art museum while trying to lift her wallet. He falls in love with her and lures her to deserted strip of beach where he pretends his motorbike has broken. An unlikely romance follows.,https://www.imdb.com/title/tt0082450/?ref_=sr_i_230
231. Christmas Evil,1980,1h 40m,R,5.6,9.2K,,"A toy factory worker, mentally scarred as a child upon learning Santa Claus is not real, suffers a nervous breakdown after being belittled at work, and embarks on a Yuletide killing spree.",https://www.imdb.com/title/tt0081793/?ref_=sr_i_231
232. Night of the Juggler,1980,1h 41m,R,6.6,1.2K,,"A tough, New York City ex-cop relentlessly searches for his kidnapped teenage daughter whom is held by a twisted psycho after mistaking her for the daughter of a wealthy businessman.",https://www.imdb.com/title/tt0081230/?ref_=sr_i_232
233. Fists of the White Lotus,1980,1h 35m,PG-13,7.1,2.3K,,The monk Hung Wen-Ting fights against the evil priest White Lotus.,https://www.imdb.com/title/tt0080905/?ref_=sr_i_233
