link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0081625/?ref_=sr_i_108,['David Shaber'],['Michael Pressman'],"['Frank Langella', ""Glynnis O'Connor"", 'Tom Hulce', 'Jerry Stiller', 'Herbert Berghof', 'Kevin McCarthy', 'Joseph Maher', 'George Morfogen', 'Marshall Colt', 'Anthony Mannino']",,"$63,766","$804,713","$804,713","August 15, 1980",['United States'],"['Cleveland Heights, Ohio, USA']",['Herb Jaffe'],,"['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0081528/?ref_=sr_i_109,['Ezra Sacks'],['Rob Cohen'],"['Brad Davis', 'Karen Allen', 'Jameson Parker', 'Shelley Long', 'John Friedrich', 'Gary Springer', 'Craig Richard Nelson', 'Harry Caesar', 'Nan Martin', 'Daniel Stern']","$6,000,000 (estimated)","$61,109","$766,760","$766,760","October 9, 1980",['United States'],"['Harvard University, Cambridge, Massachusetts, USA']",['Small Circle of Friends Inc.'],,['Drama'],['English']
https://www.imdb.com/title/tt0081591/?ref_=sr_i_110,"['Leslie Bricusse', 'Agenore Incrocci', 'Furio Scarpelli']","['Bryan Forbes', 'Édouard Molinaro', 'Dino Risi']","['Roger Moore', 'Lino Ventura', 'Ugo Tognazzi', 'Gene Wilder', 'Lynn Redgrave', 'Kathleen Quinlan', 'Catherine Salviat', 'Priscilla Barnes', 'Liù Bosisio', 'Denholm Elliott']",,,"$621,931","$621,931","October 31, 1980","['France', 'Italy', 'United Kingdom', 'United States']","['Heathrow Airport, The Compass Centre, Nelson Road, Hounslow, Greater London, England, UK']","['Viaduc Productions', 'Medusa Distribuzione']",,"['Comedy', 'Drama', 'Romance']","['French', 'English', 'Italian']"
https://www.imdb.com/title/tt0082145/?ref_=sr_i_111,"['David Eyre', 'Robert Ward']",['Lamont Johnson'],"['Scott Glenn', 'Redmond Gleeson', 'William Russ', 'Kenny Call', 'John Savage', 'Buck Taylor', 'Michael Conrad', 'Amanda Plummer', 'Diane Lane', 'Burt Lancaster']","$5,100,000 (estimated)","$115,679","$534,816","$534,816","April 24, 1981",['United States'],"['Durango, Mexico']","['Cattle Annie Productions', 'Hemdale', 'Monday Films']","Awards, 1 win total","['Coming-of-Age', 'Costume Drama', 'Period Drama', 'Drama', 'Western']",['English']
https://www.imdb.com/title/tt0081044/?ref_=sr_i_112,['James Ritz'],['Jerry Paris'],"['Don Most', 'Linda Purl', 'David Huffman', 'Jerry Paris', 'Shannon Farnon', 'Allan Rich', 'Susan Lawrence', 'Alicia Dhanifu', 'Joann Kerbawy', 'Jill Jacobson']",,,"$517,988","$517,988",April 1980,['United States'],"['Cheviot Hills Rec Center Baseball Diamond, California (Baseball Diamond Where Leo and Loree run the bases!)']","['Big H Productions', 'Major H Productions']",,"['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0081470/?ref_=sr_i_113,"['James Leasor', 'Reginald Rose']",['Andrew V. McLaglen'],"['Gregory Peck', 'Roger Moore', 'David Niven', 'Trevor Howard', 'Barbara Kellerman', 'Patrick Macnee', 'Kenneth Griffith', 'Patrick Allen', 'Wolf Kahler', 'Robert Hoffmann']","$12,000,000 (estimated)",,"$220,181","$220,181","June 5, 1981","['United Kingdom', 'United States', 'Switzerland']","['Goa, India']","['Lorimar Productions', 'Richmond Light Horse Productions', 'Varius Entertainment Trading A.G.']",,"['Spy', 'Action', 'History', 'War']","['English', 'German', 'Portuguese']"
https://www.imdb.com/title/tt0080406/?ref_=sr_i_114,"['Franco Rosso', 'Martin Stellman']",['Franco Rosso'],"['David N. Haynes', 'Trevor Laird', 'Victor Romero Evans', 'Brian Bovell', 'Archie Pool', 'Brinsley Forde', 'Karl Howman', 'Beverley Michaels', 'Ann Duncan', 'Beverley Dublin']",,"$21,214","$111,456","$109,749",November 1980,"['United Kingdom', 'Italy']","['London, England, UK']",['Diversity Music'],,['Drama'],['English']
https://www.imdb.com/title/tt0081334/?ref_=sr_i_115,"['Lew Lehman', 'Jimmy Sangster', 'Peter Bellwood']",['John Huston'],"['Paul Michael Glaser', 'Susan Hogan', 'John Colicos', 'David Bolt', 'Patricia Collins', 'David Eisner', 'Lisa Langlois', ""Robert O'Ree"", 'Alexandra Stewart', 'Neil Vipond']","$5,100,000 (estimated)",,"$59,167","$59,167","September 26, 1980",['Canada'],"['Humber College - 3199 Lake Shore Blvd, Toronto, Ontario, Canada (The main buildings)']",['Borough Park Productions'],"Awards, 2 nominations total","['Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0079854/?ref_=sr_i_116,"['Anne-Marie Miéville', 'Jean-Claude Carrière']",['Jean-Luc Godard'],"['Isabelle Huppert', 'Jacques Dutronc', 'Nathalie Baye', 'Roland Amstutz', 'Cécile Tanner', 'Anna Baldaccini', 'Roger Jendly', 'Fred Personne', 'Michel Cassagne', 'Nicole Jacquet']",,"$7,926","$47,262","$47,262","October 15, 1980","['France', 'Switzerland', 'West Germany', 'Austria']","['Lausanne, Canton de Vaud, Switzerland (street scenes: Rue Centrale)']","['Sara Films', 'MK2 Productions', 'Saga-Productions']","Awards, 1 win & 5 nominations total","['Dark Comedy', 'Drama']","['French', 'Italian']"
https://www.imdb.com/title/tt0079820/?ref_=sr_i_117,"['Hans Christian Andersen', 'Jacques Prévert', 'Paul Grimault']",['Paul Grimault'],"['Jean Martin', 'Pascal Mazzotti', 'Raymond Bussières', 'Agnès Viala', 'Renaud Marx', 'Hubert Deschamps', 'Roger Blin', 'Philippe Derrez', 'Albert Médina', 'Claude Piéplu']",,"$3,721","$167,451","$27,513","March 19, 1980",['France'],,"['Les Films Paul Grimault', 'Les Films Gibé', 'France 2 (FR2)']","Awards, 1 win & 1 nomination total","['Animation', 'Family', 'Fantasy', 'Romance']",['French']
https://www.imdb.com/title/tt0083041/?ref_=sr_i_118,['Charles Eastman'],['Hal Ashby'],"['Robert Blake', 'Barbara Harris', 'Collin Boone', 'Amber Rose Gold', 'Jessica Stansbury', 'Erica Stansbury', 'Bert Remsen', 'Sondra Blake', 'Shirley Stoler', 'Woodrow Chambliss']",,,"$19,450","$19,450","January 15, 1982",['United States'],"['701 E Yandell Dr, El Paso, Texas, USA (H&H Car Wash and Diner)']","['Caribou Studios', 'Lorimar Productions', 'Northstar International']",,['Comedy'],['English']
https://www.imdb.com/title/tt0080539/?ref_=sr_i_119,"['Federico Fellini', 'Bernardino Zapponi', 'Brunello Rondi']",['Federico Fellini'],"['Marcello Mastroianni', 'Anna Prucnal', 'Bernice Stegers', 'Jole Silvani', 'Donatella Damiani', 'Ettore Manni', 'Fiammetta Baralla', 'Hélène Calzarelli', 'Catherine Carrel', 'Marcello Di Falco']",,"$6,244","$12,932","$12,516","April 8, 1981","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Opera Film Produzione', 'Gaumont']","Awards, 6 wins total","['Satire', 'Comedy', 'Drama', 'Fantasy']",['Italian']
https://www.imdb.com/title/tt0082477/?ref_=sr_i_120,['Bill Forsyth'],['Bill Forsyth'],"['John Gordon Sinclair', 'Dee Hepburn', ""Jake D'Arcy"", 'Clare Grogan', 'Robert Buchanan', 'Billy Greenlees', 'Alan Love', 'Caroline Guthrie', 'Carol Macartney', 'Douglas Sannachan']",,"$4,185","$39,255","$7,710","May 26, 1982",['United Kingdom'],"['Cumbernauld Field, Abronhill, Cumbernauld, North Lanarkshire, Scotland, UK (playing field)']","['Lake Films', 'National Film Finance Corporation (NFFC)', 'Scottish Television (STV)']","Won 1 BAFTA Award, 2 wins & 3 nominations total","['Comedy', 'Drama', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0080469/?ref_=sr_i_121,['Brian Gibson'],['Brian Gibson'],"['Phil Daniels', ""Hazel O'Connor"", 'Jon Finch', 'Jonathan Pryce', 'Peter-Hugo Daly', 'Mark Wingett', 'Gary Tibbs', 'Charles Wegner', 'Mark Wing-Davey', 'Hugh Thomas']",,,"$2,471","$2,471","August 21, 1980",['United Kingdom'],"['Camden Palace, Camden High Street, Camden, London, England, UK']","['Allied Stars Ltd.', 'Film and General Productions', 'Sprint N.V.']","Nominated for 1 BAFTA Award, 2 nominations total","['Drama', 'Musical']",['English']
https://www.imdb.com/title/tt0078935/?ref_=sr_i_122,"['Gianfranco Clerici', 'Giorgio Stegani']",['Ruggero Deodato'],"['Robert Kerman', 'Francesca Ciardi', 'Perry Pirkanen', 'Luca Barbareschi', 'Salvatore Basile', 'Ricardo Fuentes', 'Carl Gabriel Yorke', 'Paolo Paoloni', 'Lionello Pio Di Savoia', 'Luigina Rocchi']","$100,000 (estimated)",,,,"June 21, 1985",['Italy'],"['Amazon Rainforest, Colombia']",['F.D. Cinematografica'],,"['B-Horror', 'Found Footage Horror', 'Jungle Adventure', 'Splatter Horror', 'Adventure', 'Horror']","['Italian', 'English', 'Spanish']"
https://www.imdb.com/title/tt0080904/?ref_=sr_i_123,"['Frank Arnold', 'Martin B. Cohen', 'William Martin']","['Barbara Peeters', 'Jimmy T. Murakami']","['Doug McClure', 'Ann Turkel', 'Vic Morrow', 'Cindy Weintraub', 'Anthony Pena', 'Denise Galik', 'Lynn Theel', 'Meegan King', 'Breck Costin', 'Hoke Howell']",,,$160,,"May 16, 1980",['United States'],"['Fort Bragg, California, USA']",['New World Pictures'],,"['Monster Horror', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0081070/?ref_=sr_i_124,['Barrie Keeffe'],['John Mackenzie'],"['Bob Hoskins', 'Helen Mirren', 'Paul Freeman', 'Leo Dolan', 'Kevin McNally', 'Patti Love', 'P.H. Moriarty', 'Derek Thompson', 'Bryan Marshall', 'Ruby Head']",,,,,"April 2, 1982",['United Kingdom'],"['Brixton, London, Greater London, England, UK']","['Black Lion Films', 'Calendar Productions', 'HandMade Films']","Nominated for 1 BAFTA Award, 2 wins & 2 nominations total","['Dark Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0080421/?ref_=sr_i_125,"['John Sayles', 'Anne Dyer']","['Jimmy T. Murakami', 'Roger Corman']","['George Peppard', 'Robert Vaughn', 'Richard Thomas', 'John Saxon', 'Darlanne Fluegel', 'Sybil Danning', 'Sam Jaffe', 'Morgan Woodward', 'Earl Boen', 'John Gowans']","$2,000,000 (estimated)",,,,"September 8, 1980",['United States'],"['Venice, Los Angeles, California, USA']","['New World Pictures', 'Orion Pictures']","Awards, 1 win & 4 nominations total","['Alien Invasion', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0080516/?ref_=sr_i_126,"['Russell Hunter', 'William Gray', 'Diana Maddox']",['Peter Medak'],"['George C. Scott', 'Trish Van Devere', 'Melvyn Douglas', 'Jean Marsh', 'John Colicos', 'Barry Morse', 'Madeleine Sherwood', 'Helen Burns', 'Frances Hyland', 'Ruth Springford']","CA$7,600,000 (estimated)",,$147,,"March 28, 1980",['Canada'],"['Stimson-Green Mansion - 1204 Minor Avenue, Seattle, Washington, USA (Exterior)']",['Chessman Park Productions'],"Awards, 11 wins & 5 nominations total","['Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0081112/?ref_=sr_i_127,['Umberto Lenzi'],['Umberto Lenzi'],"['Robert Kerman', 'Janet Agren', 'Ivan Rassimov', 'Mel Ferrer', 'Paola Senatore', 'Me Me Lai', 'Fiamma Maglione', 'Franco Fantasia', 'Franco Coduti', 'Alfred Joseph Berry']",,,,,"March 20, 1980",['Italy'],['Sri Lanka (the jungle)'],"['Dania Film', 'National Cinematografica', 'Medusa Distribuzione']",,"['Jungle Adventure', 'Adventure', 'Horror']","['Italian', 'Sinhala']"
https://www.imdb.com/title/tt0081614/?ref_=sr_i_128,"['Pascal Lainé', 'Josiane Lévêque', ""Claude d'Anna""]",['David Hamilton'],"['Thierry Tevini', 'Anja Schüte', 'Valérie Dumas', 'Évelyne Dandry', 'Elisa Servier', 'Jean-Yves Chatelais', 'Macha Méril', 'Hannes Kaetner', 'Silke Rein', 'Marie-France Bonin']",,,,,"November 19, 1980","['France', 'West Germany']",,"['Stéphan Films', 'Filmédis', 'TV13 Filmproduktion']",,"['Comedy', 'Drama', 'Romance']",['French']
https://www.imdb.com/title/tt0080354/?ref_=sr_i_129,"['John Sayles', 'Frank Ray Perilli']",['Lewis Teague'],"['Robert Forster', 'Robin Riker', 'Michael V. Gazzo', 'Dean Jagger', 'Sydney Lassick', 'Jack Carter', 'Perry Lang', 'Henry Silva', 'Bart Braverman', 'John Lisbon Wood']","$1,500,000 (estimated)",,,,"November 14, 1980",['United States'],"[""Newhall, California, USA (Gutchel's Pet Store scenes.)""]",['Alligator'],"Awards, 3 nominations total","['Horror', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0080923/?ref_=sr_i_130,"['Dario Argento', 'Dardano Sacchetti', 'Thomas De Quincey']",['Dario Argento'],"['Leigh McCloskey', 'Irene Miracle', 'Eleonora Giorgi', 'Daria Nicolodi', 'Sacha Pitoëff', 'Alida Valli', 'Veronica Lazar', 'Gabriele Lavia', 'Feodor Chaliapin Jr.', 'Leopoldo Mastelloni']","ITL3,000,000 (estimated)",,"$1,011",,"April 2, 1980",['Italy'],"['Biblioteca Angelica, Rome, Lazio, Italy (interiors: library in Rome)']",['Produzioni Intersound'],,"['Slasher Horror', 'Witch Horror', 'Horror']","['English', 'Latin']"
https://www.imdb.com/title/tt0081114/?ref_=sr_i_131,"['C.A. Rosenberg', 'Joe Spinell']",['William Lustig'],"['Joe Spinell', 'Caroline Munro', 'Abigail Clayton', 'Kelly Piper', 'Rita Montone', 'Tom Savini', 'Hyla Marrow', 'James L. Brewster', 'Linda Lee Walter', 'Tracie Evans']","$350,000 (estimated)",,,,"March 6, 1981",['United States'],"['Hotel St. James, 109 West 45th St, Manhattan, New York City, New York, USA (the hotel where Frank kills the prostitute)']",['Magnum Motion Pictures Inc.'],"Awards, 1 nomination total","['Serial Killer', 'Slasher Horror', 'Splatter Horror', 'Crime', 'Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0082100/?ref_=sr_i_132,"['Danièle Thompson', 'Claude Pinoteau']",['Claude Pinoteau'],"['Claude Brasseur', 'Brigitte Fossey', 'Sophie Marceau', 'Denise Grey', 'Jean-Michel Dupuis', 'Dominique Lavanant', 'Bernard Giraudeau', 'Jacques Ardouin', 'Diane Bellego', 'Richard Bohringer']",,,,,"December 17, 1980",['France'],"['Boulogne-Billancourt, Hauts-de-Seine, France (Studio)']","['Gaumont', 'Gaumont International', 'Production Marcel Dassault']",,"['Comedy', 'Drama', 'Romance']","['French', 'German']"
https://www.imdb.com/title/tt0080908/?ref_=sr_i_133,['Matthew Chapman'],['Matthew Chapman'],"['Helen Mirren', 'John Shea', 'Paul Angelis', 'Murray Salem', 'Jenny Runacre', 'Daniel Chasin', 'Patti Boulaye', 'Charles Yates', 'Marika Rivera', 'Hal Galili']",,,,,May 1980,['United Kingdom'],"['Cubitt Terrace, Clapham, London, England, UK (stealing the Range Rover)']","['Berwick Street Productions', ""Boyd's Company"", 'No. 5 Films']",,['Drama'],['English']
https://www.imdb.com/title/tt0081318/?ref_=sr_i_134,"['Lucio Fulci', 'Dardano Sacchetti', 'H.P. Lovecraft']",['Lucio Fulci'],"['Christopher George', 'Catriona MacColl', 'Carlo De Mejo', 'Antonella Interlenghi', 'Giovanni Lombardo Radice', 'Daniela Doria', 'Fabrizio Jovine', 'Luca Venantini', 'Michele Soavi', 'Venantino Venantini']",,,,,"April 8, 1983",['Italy'],"['Nyack, New York, USA']","['Dania Film', 'Medusa Distribuzione', 'National Cinematografica']",,"['Splatter Horror', 'Zombie Horror', 'Horror']","['Italian', 'English']"
https://www.imdb.com/title/tt0081291/?ref_=sr_i_135,"['Leonard Yakir', 'Brenda Nielson', 'Dennis Hopper']",['Dennis Hopper'],"['Linda Manz', 'Dennis Hopper', 'Sharon Farrell', 'Don Gordon', 'Raymond Burr', 'Leon Ericksen', 'Fiona Brody', 'David L. Crowley', 'Joan Hoffman', 'Carl Nelson']","CA$2,200,000 (estimated)",,"$3,900",,April 1982,['United States'],"['Vancouver, British Columbia, Canada']",['Robson Street'],"Awards, 1 nomination total","['Coming-of-Age', 'Teen Drama', 'Tragedy', 'Drama']",['English']
https://www.imdb.com/title/tt0079104/?ref_=sr_i_136,['Ilias Mylonakos'],['Ilias Mylonakos'],"['Laura Gemser', 'Gabriele Tinti', 'Livia Russo', 'Haris Tryfonas', 'Nadia Neri', 'Vagelis Vartan', 'Gordon Mitchell', 'Pantelis Agelopou', 'Elli Kiriakidou', 'George Zenios']",,,,,February 1980,"['Greece', 'Cyprus']","[""Aphrodite's Rock, Paphos, Cyprus""]","['Andromeda International Films', 'Othellos Films']",,"['Crime', 'Drama']","['Greek', 'Italian']"
https://www.imdb.com/title/tt0080503/?ref_=sr_i_137,"['Gianfranco Clerici', 'Vincenzo Mannino']",['Ruggero Deodato'],"['David Hess', 'Annie Belle', 'Christian Borromeo', 'Giovanni Lombardo Radice', 'Marie Claude Joseph', 'Gabriele Di Giulio', 'Lorraine De Selle', 'Karoline Mardeck', 'Brigitte Petronio']",,,,,"February 22, 1985",['Italy'],"['New York City, New York, USA (exterior shots only)']",['F.D. Cinematografica'],,"['Horror', 'Thriller']",['Italian']
https://www.imdb.com/title/tt0083239/?ref_=sr_i_138,"['Didier Bouquet-Nadaud', 'Bernard Revon']",['Bernard Revon'],"['Bernard Brieux', 'Thomas Chabrol', 'Pascale Rocard', 'Etienne Draber', 'Pierre Vial', 'Jacques Rispal', 'Sébastien Drai', 'Brigitte Chamak', 'Bernard Attal', 'Bertrand Dareau']",,,,,"February 27, 1980",['France'],['France'],['Madeleine Films'],,['Comedy'],['French']
https://www.imdb.com/title/tt0081059/?ref_=sr_i_139,"['H.A.L. Craig', 'David Butler', 'Paul Thompson']",['Moustapha Akkad'],"['Anthony Quinn', 'Oliver Reed', 'Rod Steiger', 'Irene Papas', 'Raf Vallone', 'John Gielgud', 'Andrew Keir', 'Gastone Moschin', 'Stefano Patrizi', 'Adolfo Lastretti']","$35,000,000 (estimated)",,,,"May 16, 1981","['Libya', 'United States']",['Libya'],['Falcon International Productions'],,"['Historical Epic', 'Biography', 'Drama', 'History', 'War']","['English', 'Arabic', 'Italian']"
https://www.imdb.com/title/tt0081400/?ref_=sr_i_140,"['Adam Kennedy', 'Eric Hughes', 'Clive Cussler']",['Jerry Jameson'],"['Jason Robards', 'Richard Jordan', 'David Selby', 'Anne Archer', 'Alec Guinness', 'Bo Brundin', 'M. Emmet Walsh', 'J.D. Cannon', 'Norman Bartold', 'Elya Baskin']","$36,000,000 (estimated)",,,,"August 1, 1980","['United Kingdom', 'United States']","['The Sloop Inn, The Wharf, St Ives, Cornwall, England, UK (John Bigalow shows Dirk Pitt his collection of Titanic memorabilia at the Sloop Inn)']",['ITC Films'],"Awards, 3 nominations total","['Action', 'Adventure', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0080752/?ref_=sr_i_141,"['Richard Elfman', 'Matthew Bright', 'Martin Nicholson']",['Richard Elfman'],"['Gene Cunningham', 'Marie-Pascale Elfman', 'Virginia Rose', 'Phil Gordon', 'Hyman Diamond', 'Brian Routh', 'Martin von Haselberg', 'Jan Stuart Schwartz', 'Susan Tyrrell', 'Gisele Lindley']",,,,,"March 21, 1982",['United States'],"['Los Angeles, California, USA (Studio)']",['Hercules Films Ltd.'],"Awards, 1 nomination total","['Dark Comedy', 'Parody', 'Satire', 'Slapstick', 'Comedy', 'Fantasy', 'Musical']","['English', 'French', 'German']"
https://www.imdb.com/title/tt0080408/?ref_=sr_i_142,['Yale Udoff'],['Nicolas Roeg'],"['Art Garfunkel', 'Theresa Russell', 'Harvey Keitel', 'Denholm Elliott', 'Daniel Massey', 'Dana Gillespie', 'William Hootkins', 'Eugene Lipinski', 'George Roubicek', 'Stefan Gryff']",,,,,"October 10, 1980","['United Kingdom', 'United States']","[""2 Schönbrunner Schloßstraße, Vienna, Austria (Milena's apartment, now demolished)""]","['Recorded Picture Company (RPC)', 'The Rank Organisation']","Awards, 3 wins total","['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['English', 'German', 'Czech', 'French']"
https://www.imdb.com/title/tt0080603/?ref_=sr_i_143,"['John Robins', 'Jack Hill', 'David P. Lewis']",['Alvin Rakoff'],"['George Kennedy', 'Richard Crenna', 'Nick Mancuso', 'Sally Ann Howes', 'Kate Reid', 'Victoria Burgoyne', 'Jennifer McKinney', 'Danny Higham', 'Saul Rubinek', 'Murray Cruchley']","CA$4,500,000 (estimated)",,,,"March 7, 1980","['United Kingdom', 'Canada']","['Mobile, Alabama, USA']","['Astral Bellevue Pathé', 'Bloodstar Productions', 'Lamitas']",,"['Adventure', 'Horror', 'Mystery', 'Thriller']","['English', 'German']"
https://www.imdb.com/title/tt0081237/?ref_=sr_i_144,['William Peter Blatty'],['William Peter Blatty'],"['Stacy Keach', 'Scott Wilson', 'Jason Miller', 'Ed Flanders', 'Neville Brand', 'George DiCenzo', 'Moses Gunn', 'Robert Loggia', 'Joe Spinell', 'Alejandro Rey']",,,,,"February 29, 1980",['United States'],"['Castle Eltz, Wierschem, Rhineland-Palatinate, Germany (exteriors of the castle)']",['Ninth Configuration'],"Awards, 3 wins & 4 nominations total","['Dark Comedy', 'Comedy', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0080031/?ref_=sr_i_145,"['Thomas McGuane', 'Bud Shrake']",['William Wiard'],"['Steve McQueen', 'Linda Evans', 'Richard Farnsworth', 'Billy Green Bush', 'Slim Pickens', 'Peter Canon', 'Elisha Cook Jr.', 'Roy Jenson', 'James Kline', 'Geoffrey Lewis']","$3,000,000 (estimated)",,,,"March 28, 1980",['United States'],"['Sonoita, Arizona, USA']","['First Artists', 'Solar Productions']",,"['Biography', 'Crime', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0080310/?ref_=sr_i_146,"['Jonathan Hardy', 'David Stevens', 'Bruce Beresford']",['Bruce Beresford'],"['Edward Woodward', 'Jack Thompson', 'John Waters', 'Bryan Brown', ""Charles 'Bud' Tingwell"", 'Terence Donovan', 'Vincent Ball', 'Ray Meagher', 'Chris Haywood', 'Russell Kiefel']","A$800,000 (estimated)",,$948,,"July 3, 1980",['Australia'],"['Cactus Farm, Burra, South Australia, Australia (deserted farmhouse, Boer attack)']","['The South Australian Film Corporation', 'The Australian Film Commission', '7 Network']","Nominated for 1 Oscar, 13 wins & 8 nominations total","['Period Drama', 'Prison Drama', 'Drama', 'History', 'War']","['English', 'Afrikaans']"
https://www.imdb.com/title/tt0081764/?ref_=sr_i_147,"['Lyn Freeman', 'Daniel Grodnik', 'Bennett Tramer']",['Greydon Clark'],"['Jack Palance', 'Martin Landau', 'Tarah Nutter', 'Christopher S. Nelson', 'Cameron Mitchell', 'Neville Brand', 'Sue Ane Langdon', 'Ralph Meeker', 'Larry Storch', 'Lynn Theel']","$150,000 (estimated)",,,,"November 26, 1980",['United States'],"['Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA (lake)']","['Heritage Enterprises Inc.', 'Heritage Enterprises', 'World Amusement Company']",,"['Alien Invasion', 'B-Horror', 'Horror', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0080380/?ref_=sr_i_148,"['Menahem Golan', 'Kobi Recht', 'Iris Recht']",['Menahem Golan'],"['Catherine Mary Stewart', 'George Gilmour', 'Grace Kennedy', 'Allan Love', 'Joss Ackland', 'Vladek Sheybal', 'Ray Shell', 'Miriam Margolyes', 'Derek Deadman', 'Michael Logan']","$5,000,000 (estimated)",,$569,,"November 21, 1980",['West Germany'],"['ICC Berlin, West Berlin, Berlin, Germany (Concert Hall)']",['NF Geria II Filmgesellschaft m.b.H.'],"Awards, 2 wins & 5 nominations total","['Dystopian Sci-Fi', 'Jukebox Musical', 'Steampunk', 'Music', 'Musical', 'Sci-Fi']","['English', 'French', 'German', 'Italian']"
https://www.imdb.com/title/tt0080707/?ref_=sr_i_149,['James Glickenhaus'],['James Glickenhaus'],"['Robert Ginty', 'Samantha Eggar', 'Christopher George', 'Steve James', 'Tony DiBenedetto', 'Dick Boccelli', 'Patrick Farrelly', 'Michele Harrell', 'David Lipman', 'Cindy Wilks']","$2,000,000 (estimated)",,,,"September 19, 1980",['United States'],"['Indian Dunes - 28700 Henry Mayo Drive, Valencia, California, USA (Vietnam sequence)']","['Interstar', 'Interstar']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0081250/?ref_=sr_i_150,['Jean Rollin'],['Jean Rollin'],"['Brigitte Lahaie', 'Alain Duclos', 'Dominique Journet', 'Bernard Papineau', 'Rachel Mhas', 'Cathy Stewart', 'Natalie Perrey', 'Christiane Farina', 'Élodie Delage', 'Cyril Val']","FRF40,000 (estimated)",,,,"August 20, 1980",['France'],"['La Défense, Hauts-de-Seine, France (Clinic)']",['Impex Films'],,"['Psychological Thriller', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['French']
https://www.imdb.com/title/tt0082912/?ref_=sr_i_151,"['Hector Babenco', 'Jorge Durán', 'José Louzeiro']",['Hector Babenco'],"['Fernando Ramos da Silva', 'Jorge Julião', 'Gilberto Moura', 'Edilson Lino', 'Zenildo Oliveira Santos', 'Claudio Bernardo', 'Israel Feres David', 'Jose Nilson Martin Dos Santos', 'Marília Pêra', 'Jardel Filho']",,,,,"September 18, 1981",['Brazil'],"['Avenida Paulista, São Paulo, São Paulo, Brazil']","['Embrafilme', 'HB Filmes']","Awards, 10 wins & 4 nominations total","['Tragedy', 'Crime', 'Drama']","['Portuguese', 'English']"
https://www.imdb.com/title/tt0080842/?ref_=sr_i_152,"['Everett De Roche', 'Jon George', 'Neill D. Hicks']",['Simon Wincer'],"['Robert Powell', 'David Hemmings', 'Carmen Duncan', 'Broderick Crawford', 'Gus Mercurio', 'Alan Cassell', 'Mark Spain', 'Alyson Best', 'Sean Myers', 'Mary Simpson']","A$850,000 (estimated)",,,,"March 28, 1980",['Australia'],"['Perth, Western Australia, Australia']","['F.G. Film Productions', 'Farflight Investments', 'The Australian Film Commission']","Awards, 5 wins & 6 nominations total","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0081547/?ref_=sr_i_153,"['Gerard Soeteman', 'Jan Wolkers']",['Paul Verhoeven'],"['Hans van Tongeren', 'Renée Soutendijk', 'Toon Agterberg', 'Maarten Spanjer', 'Marianne Boyer', 'Peter Tuinman', 'Saskia van Basten-Batenburg', 'Yvonne Valkenburg', 'Ab Abspoel', 'Rudi Falkenhagen']",,,,,"February 28, 1980",['Netherlands'],"['Maassluis, Zuid-Holland, Netherlands']",['VSE Film'],,"['Drama', 'Romance', 'Sport']",['Dutch']
https://www.imdb.com/title/tt0080527/?ref_=sr_i_154,"['Carlton J. Albright', 'Edward Terry']",['Max Kalmanowicz'],"['Martin Shakar', 'Gil Rogers', 'Gale Garnett', 'Shannon Bolin', 'Tracy Griswold', 'Joy Glaccum', 'Jeptha Evans', 'Clara Evans', 'Sarah Albright', 'Nathanael Albright']","$400,000 (estimated)",,,,"June 13, 1980",['United States'],"['Aston Magna House, Great Barrington, Massachusetts, USA (The Shore family home)']",['Albright Films Inc.'],,"['Horror', 'Sci-Fi']",['English']
