Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
308. Penangkal ilmu teluh,1979,1h 38m,,,,,"In 1950s Indonesia, a woman's charm comes off because she is forced to eat satay, prompting a war to occur between the shamans with all their magical powers.",https://www.imdb.com/title/tt31436823/?ref_=sr_i_308
309. Hurricane,1979,2h,PG,4.7,726,,"The desperate love affair between a young Samoan chief and an American painter, against the will of her father. Amid this man-made tension comes a hurricane so devastating, the lives of the lovers and the entire island are imperiled.",https://www.imdb.com/title/tt0079319/?ref_=sr_i_309
310. Baton Baton Mein,1979,1h 52m,,7.5,1.4K,,"Nancy and Tony meet regularly on their daily commute to work and gradually fall in love. But when Tony shows reluctance toward marriage, Nancy's mother starts looking for a groom for her daughter.",https://www.imdb.com/title/tt0157339/?ref_=sr_i_310
311. A Perfect Couple,1979,1h 50m,PG,5.9,1K,,"A repressed, middle-aged divorced U.S. Greek meets a young singer through a dating service and becomes smitten.",https://www.imdb.com/title/tt0079710/?ref_=sr_i_311
312. Dirty Ho,1979,1h 43m,R,7.1,1.6K,,"The eleventh son of the Qing emperor, who's a kung fu master, is visiting Canton incognito. While there, he meets a loudmouth thief who he takes under his wing, while assassins sent by his fourth brother threaten his life.",https://www.imdb.com/title/tt0079432/?ref_=sr_i_312
313. Bacanal en directo,1979,1h 19m,,4.2,68,,A sex party at a movie producer's house ends with traumatic results for a young couple.,https://www.imdb.com/title/tt0078822/?ref_=sr_i_313
314. Hell,1979,2h 11m,,6.5,203,,"Hell manifests itself through the sins, shame and desires of an upper class rural family and a mother's grief from beyond the grave.",https://www.imdb.com/title/tt0202931/?ref_=sr_i_314
315. Mad Monkey Kung Fu,1979,1h 56m,R,6.7,1.2K,,"A kung fu expert is tricked by a gangster into believing he has committed adultery, so his sister becomes a concubine, and his hands are damaged beyond repair. Years later, he teaches a street hustler Monkey Kung-Fu, and they take revenge.",https://www.imdb.com/title/tt0079147/?ref_=sr_i_315
316. El chanfle,1979,1h 46m,,6.5,783,,"The life of an untalented, but extremely kind waterboy who works for a Mexican soccer team, and how his life unexpectedly changed, when his wife fell pregnant.",https://www.imdb.com/title/tt0222962/?ref_=sr_i_316
317. Joi Baba Felunath: The Elephant God,1979,1h 52m,,7.9,2.4K,,"This is the second film about the detective Feluda (Soumitra Chatterjee) set in the holy city of Benares, where he (along with his cousin, Topshe and friend, Lalmohan Ganguly) goes for a holiday. But the theft of a priceless deity of Lord Ganesh (the Elephant God) from a local household forces him to start investigation. Feluda comes in direct confrontation with Maganlal Meghraj (Utpal Dutt), a ruthless trader. Maganlal makes the mild-mannered Lalmohan a knife-thrower's target and threatens Felu to stop investigation. But there are several other suspects as an innocent artisan is brutally murdered, a shady 'holy man' holds court on the banks of the Ganges and an adventure-loving little boy (and his grand-father), brought up on crime thrillers. The climax is a shoot-out on the Ganges, followed by the unraveling of the mystery.",https://www.imdb.com/title/tt0077775/?ref_=sr_i_317
318. Las cariñosas,1979,1h 45m,,4.9,48,,"Juan Alonso is going through life not taking time to smell the flowers along the way. He stumbles onto a cabaret show and he falls.in love with the star. What he finds out later is that the lead dancer is really a Transexual and he is torn about his feelings about her. Stunningly gorgeous, this story really takes a lot of twists and turns. Kinda like thw mexican version of Victor Victoria, but in reverse!",https://www.imdb.com/title/tt0257468/?ref_=sr_i_318
319. The Double McGuffin,1979,1h 41m,PG,6.5,484,,"School kids accidentally stumble upon an assassination plot involving a briefcase and a body. Disbelieved by the police, they race against time to foil the conspiracy and bring the culprits to justice.",https://www.imdb.com/title/tt0079070/?ref_=sr_i_319
320. Dominique,1979,1h 35m,PG,5.5,1.3K,,"A millionaire, who drove his wife to commit suicide, starts believing that he is being haunted by her spirit.",https://www.imdb.com/title/tt0077450/?ref_=sr_i_320
321. Radio On,1979,1h 44m,,6.5,1.2K,,"In 1970s Britain, a man drives from London to Bristol to investigate his brother's death, and the purpose of his trip is offset by his encounters with a series of odd people.",https://www.imdb.com/title/tt0079773/?ref_=sr_i_321
322. Black Jack,1979,1h 45m,R,6.7,807,,"When honest young Tolly is forced on the run with 'Black Jack,' adventure and mishap are never far away. Based on Leon Garfield's popular novel, Ken Loach's 'Black Jack' is a dark, complex adventure film set in the 18th century.",https://www.imdb.com/title/tt0078870/?ref_=sr_i_322
323. Dance of the Drunken Mantis,1979,1h 34m,Not Rated,6.9,868,,Drunken Boxing master Beggar So must train his bumbling son in order to take on a rival Drunken Boxing master and his student.,https://www.imdb.com/title/tt0079609/?ref_=sr_i_323
324. Up Yours,1979,1h 27m,R,4.7,90,,An erotic comedy smorgasbord of blackout gags inspired by goings on by the wacky tenants of an apartment hotel.,https://www.imdb.com/title/tt0260482/?ref_=sr_i_324
325. To Kill a Mastermind,1979,1h 39m,,7.1,109,,Undercover government agent infiltrates powerful crime syndicate threatening Chinese empire. Betrayals and infighting within gang unveil agent's identity. Climactic confrontation between agent and syndicate leader follows.,https://www.imdb.com/title/tt0080028/?ref_=sr_i_325
326. Tapage nocturne,1979,1h 37m,,5.5,305,,"A completely routine drama involving sexual situations and rough characters, this story directed and written by Catherine Breillat looks at the liaison between Solange (Dominique Laffin) and Bruno (Bertrand Bonvoisin). Solange is the female version of a womanizing film director who is confident about her conquests and her ability to figure out men. Along comes Bruno, and Solange's faith in her knowledge of men is put to a test and found wanting. In spite of her better judgment, she is undeniably attracted to Bruno though the man is going to be trouble in a big way.",https://www.imdb.com/title/tt0134993/?ref_=sr_i_326
327. Game for Vultures,1979,1h 53m,R,4.4,398,,The South African businessman David Swansey (Richard Harris) is delivering illegal German helicopters to Rhodesia. That makes patriot Gideon Marunga (Richard Roundtree) an angry man.,https://www.imdb.com/title/tt0079191/?ref_=sr_i_327
328. Knockabout,1979,1h 32m,PG-13,7.2,1.6K,,"Two brothers and small time crooks Yipao and Taipao convince a martial arts expert to take them on as students, completely oblivious to his sordid past.",https://www.imdb.com/title/tt0080166/?ref_=sr_i_328
329. Aim for the Ace!: The Movie,1979,1h 28m,,6.9,86,,"Handpicked by the new tennis coach as someone with great potential, freshman Hiromi Oka must endure lots of hardships as she struggles to become someone who can stand among the best junior players in Japan.",https://www.imdb.com/title/tt7523106/?ref_=sr_i_329
330. French Postcards,1979,1h 35m,PG,5.8,873,77,"The believable, fresh-faced characters are naive American college students; armed with their French-English dictionaries they compulsively seek out hundreds of monuments, romanticize the nomadic artist's life, and look for grown-up love.",https://www.imdb.com/title/tt0079176/?ref_=sr_i_330
331. The Secret,1979,1h 25m,,6.6,305,,"A real murder case which was complicated by the minage ' trois relationship of the victim and the main suspects. As different witnesses narrated their conflicting stories, the case seemed set to lead to nowhere; especially when the real identity of the dead person was finally discovered.",https://www.imdb.com/title/tt0079146/?ref_=sr_i_331
332. 4 hembras y un macho menos,1979,,,5.8,21,,,https://www.imdb.com/title/tt0244943/?ref_=sr_i_332
333. The Little Dragons,1979,1h 30m,PG,4.3,311,,"A grandfather takes his two young grandsons on a camping trip for their karate tournament, and become involved in a kidnapping by a poor country family that lives in the woods.",https://www.imdb.com/title/tt0081061/?ref_=sr_i_333
334. The Mystery of Chess Boxing,1979,1h 30m,Not Rated,6.7,811,,"Supposedly dead, embittered former official, The Ghost Face Killer has returned and seeking revenge on those martial arts masters than once opposed him - his name is infamous and his Five Elements fighting style is deadly. Meanwhile, young Ah Pao joins a martial arts school in order to become a great fighter in order to take revenge on the man who killed his father. He gets very good quickly but timing is everything and his arrival at the school in relation to the return of the Ghost Face Killer sees him suspected of being connected and thus put out of the school. He falls under the tutelage of an elderly chess master in the town while all the time the focus of his vengeance kills his way closer and closer.",https://www.imdb.com/title/tt0199813/?ref_=sr_i_334
"335. When You Comin' Back, Red Ryder?",1979,1h 58m,R,6.9,520,,"Teddy, a troubled Vietnam veteran, has his car break down near a Texas roadside diner. He goes inside and subjects the diners to physical and mental torture.",https://www.imdb.com/title/tt0080129/?ref_=sr_i_335
336. Don Giovanni,1979,2h 56m,,7.6,1.4K,,"Mozart's opera in lush sets: Don Giovanni, the infamous womanizer, kills Donna Anna's father. He is then chased by Donna Anna's fiancé, Don Ottavio, as well as Donna Elvira, one of his former conquests. But the real threat lies elsewhere.",https://www.imdb.com/title/tt0079063/?ref_=sr_i_336
337. Den åttonde dagen,1979,1h 36m,,5.8,67,,"Children as real human individuals with the difficulties this involves. Anna and Peiter are 11 years old. Peiter's parents are divorced. Only for one week a year does he live with his father, on the same island as Anna. The children have been friends for years. But this year (because of beginning puberty?) they have difficulty in getting in real touch. Day after day they fail. - Outside a café Peiter boasts that he can do everything. Anna tells him to fetch the thing she is thinking of. He goes inside, asks a guest to rise and brings his chair to Anna. This was indeed the right thing, and this chair will re-appear in other scenes. Another day Peiter boasts that he is not afraid of being locked up in a desolate tower for a few hours. Anna closes the lock on the outside. But her parents prevent her from going out again and Peiter remained alone in the tower for the entire night. -Finally all seven days have gone and the gap that prevented full contact is still not closed. Though when time is up Peiter is permitted to stay for one more day. And during 'the eighth day' (the Swedish name of the film) they succeed.",https://www.imdb.com/title/tt0080185/?ref_=sr_i_337
338. Richard Pryor: Live in Concert,1979,1h 18m,Not Rated,8.0,6K,,"Richard Pryor's classic 1979 concert film has him discussing a wide range of topics, including race, the police and his favorite target -- himself.",https://www.imdb.com/title/tt0079807/?ref_=sr_i_338
339. Autumn Born,1979,1h 14m,R,3.5,231,,"A rich young woman is kidnapped and taken to a school of ""discipline.""",https://www.imdb.com/title/tt0078811/?ref_=sr_i_339
340. King Frat,1979,1h 25m,R,4.3,695,,Frat boys compete in a farting contest.,https://www.imdb.com/title/tt0079406/?ref_=sr_i_340
341. Family Nest,1979,1h 48m,,7.2,1.6K,,The breakdown of the relationship of a couple by living in a flat of the husband's parents.,https://www.imdb.com/title/tt0077383/?ref_=sr_i_341
342. The Medic,1979,1h 30m,,5.2,688,,"The story is set in June 1983. Famous surgeon Jean-Marie Desprée was left by his wife 1 month ago and now he works in a modern movable hospital, where the 3rd world war is taking place.",https://www.imdb.com/title/tt0080038/?ref_=sr_i_342
343. The Prize Fighter,1979,1h 39m,PG,5.6,410,,A mobster tricks an ex-boxer and his manager to take part in a series of (fixed) fights as part of a scheme to get his hands on an old boxing gym.,https://www.imdb.com/title/tt0079754/?ref_=sr_i_343
344. Zoom Up: Rape Site,1979,1h 7m,,5.0,206,,"A young couple, meeting for a tryst at the site of a brutal rape/murder, witness another murder and have to decide whether to turn the killer in.",https://www.imdb.com/title/tt0288906/?ref_=sr_i_344
345. Kartavya,1979,2h 48m,,7.1,83,,"Vijay Kumar, a forest officer returns to the forest where his dad met an untimely end. Will his secret plan to snare poachers succeed? Sandalwood, ivory,animal hides and raw power is at the nexus of money and corruption.",https://www.imdb.com/title/tt0359544/?ref_=sr_i_345
346. Manaos,1979,1h 33m,,5.1,210,,At the beginning of this century some owners of rubber plantations in the Amazonas jungle convert a village into one big prison. But the inhabitants have other plans...,https://www.imdb.com/title/tt0077900/?ref_=sr_i_346
347. The Outsider,1979,2h 2m,R,6.9,334,63,A young American man joins the IRA in Ireland but soon finds out that he is being used for political purposes and propaganda.,https://www.imdb.com/title/tt0079687/?ref_=sr_i_347
348. Play Motel,1979,1h 33m,X,4.8,732,,A reporter and his girlfriend investigate deaths surrounding a hotel where several prominent people go to have sex.,https://www.imdb.com/title/tt0148615/?ref_=sr_i_348
349. Midnight Dolls,1979,1h 55m,,7.0,96,,Two friends escape from the mafia and dress up as women in a cabaret.,https://www.imdb.com/title/tt0257946/?ref_=sr_i_349
350. The Ninth Heart,1979,1h 30m,,6.7,309,,"A poor student must rescue an ailing princess from the castle of an evil magician, who's preparing a rejuvenating elixir from the stolen hearts of nine people.",https://www.imdb.com/title/tt0081238/?ref_=sr_i_350
351. Ta kourelia tragoudane akoma...,1979,2h 3m,,7.3,1.1K,,"Five friends (representatives of the Fifties generation) now in their forties, get together after many years of silence.",https://www.imdb.com/title/tt0094097/?ref_=sr_i_351
352. The Gambler,1979,1h 58m,,7.0,67,,"The film tells a story about the distrust, passion and spitefulness of two men of different origin and social position who fight for the love of a wonderful woman.",https://www.imdb.com/title/tt0079984/?ref_=sr_i_352
353. Snake Fist of a Buddhist Dragon,1979,1h 28m,,4.3,54,,A fight between Chinese and Manchu.,https://www.imdb.com/title/tt0201143/?ref_=sr_i_353
354. Jaguar Lives!,1979,1h 30m,PG,4.2,579,,"The world's new Karate hero (Joe Lewis) is out to stop drug dealers, gangs, and help save the world from an evil con (Sir Christopher Lee).",https://www.imdb.com/title/tt0079362/?ref_=sr_i_354
"355. Mulher, Mulher",1979,1h 40m,,6.1,90,,"Recently turned into a widow, Alice goes to the country to think about her life. There, she's courted by Luis Carlos but falls in love with Marta. However, Jumbo, a horse, also arouses strange and erotic feelings in her mind.",https://www.imdb.com/title/tt0256946/?ref_=sr_i_355
356. Noorie,1979,2h,Not Rated,6.2,347,,NOORIE tells a simple and touching story of Noorie and Yusuf's fearless love and dream at all cost.,https://www.imdb.com/title/tt0309926/?ref_=sr_i_356
357. Dr. Jekyll's Dungeon of Death,1979,1h 32m,R,3.1,403,,"Dr. Henry Jekyll, the great-grandson and namesake of the original Dr. Henry Jekyll, kidnaps people and experiments on them using the potion created by his dead great-grandfather.",https://www.imdb.com/title/tt0083849/?ref_=sr_i_357
358. The Hollywood Strangler Meets the Skid Row Slasher,1979,1h 12m,R,3.7,588,,"Hollywood Strangler (""Johnathan Click"") kills young models... Skid Row Slasher kills winos ... What will happen when they meet?",https://www.imdb.com/title/tt0079300/?ref_=sr_i_358
359. Womanlight,1979,1h 38m,,6.4,998,,Two strangers help each other survive a night of great loss.,https://www.imdb.com/title/tt0078978/?ref_=sr_i_359
360. Perros callejeros II,1979,1h 40m,,5.4,364,,"A veteran policeman named Fernando feels a lot of hatred against Ángel because the boy ran him over with a car leaving him lame. Now Fernando accuses the young crook of having participated in a robbery at a gas station in which a murder has occurred. Helped by his friends, Ángel rebuilds the facts that serve him as an alibi, but while he is in pre-trial detention in La Modelo prison (Barcelona) a terrible mutiny will take place.",https://www.imdb.com/title/tt0362969/?ref_=sr_i_360
"361. Scusi, lei è normale?",1979,1h 30m,,4.7,141,,"A moralistic judge declares war on pornography. His gay nephew, who lives with a transvestite, tries to save himself and also protect his friend Ana, a porn actress.",https://www.imdb.com/title/tt0079872/?ref_=sr_i_361
362. Convoi de filles,1979,1h 28m,,3.3,163,,"German officer Erich von Strasse fought somewhere in Africa, was wounded and returned to Berlin with the Iron Cross and the glory of the hero. After a little vacation, he had to go to the Russian front. Suddenly, a brothel in Berlin, he met Renata, girl he met before the start of his military career. Eric found out that her family hid in her house a Jew, for which his father went to prison, and Renata at the insistence of the Gestapo officer has signed a contract to enter into a kind of ""woman's auxiliary unit"" has turned into a brothel.",https://www.imdb.com/title/tt0165697/?ref_=sr_i_362
363. Vavilon XX,1979,1h 40m,,7.6,390,,"The small town of Vavilon hears of the recent Russian Revolution, but attempts to communize it are met with resistance from the rich people living in the town. The Red Army finally puts down the resistance.",https://www.imdb.com/title/tt0080083/?ref_=sr_i_363
364. Stone Cold Dead,1979,1h 48m,R,5.2,664,,Sergeant Boyd's police search to find a sniper who has been shooting hookers.,https://www.imdb.com/title/tt0081563/?ref_=sr_i_364
365. Cocaine Cowboys,1979,1h 27m,R,4.4,496,,"Dustin (Tom Sullivan) is the leader of a rock band on the brink of super-stardom. Until now they have juggled their music career with cocaine smuggling. The musicians, and their manager Raf (Jack Palance), wish to sever ties with organized-crime, leave the drug world behind and concentrate on music. However they are coerced into doing one last job for the Mob. They lose the $2 million of cocaine, and find themselves marked men unless they can fulfill their obligations.",https://www.imdb.com/title/tt0078980/?ref_=sr_i_365
366. Van Nuys Blvd.,1979,1h 33m,R,5.1,626,,"A small-town kid hears about the wild nights of cruising the boulevard in Van Nuys, California. He drives out there to check it out, and gets involved with drag racers, topless dancers and bikers.",https://www.imdb.com/title/tt0080081/?ref_=sr_i_366
367. Fearless Coward,1979,1h 17m,,8.1,7.7K,,"Mulayim sert believes that he only has 6 month to live. So to avoid meeting his fate, he decides to re do his job status, carry a time bomb, and play Russian Roulette.",https://www.imdb.com/title/tt0252611/?ref_=sr_i_367
368. Krigernes børn,1979,1h 24m,,4.6,42,,Young folk leave a cruel civilization and transport into a more modern village where things are better. Sadly their fate turns out just as cruel in this newer world.,https://www.imdb.com/title/tt0145036/?ref_=sr_i_368
369. Uncle Marin: The Billionaire,1979,1h 28m,,8.3,4K,,"A Romanian peasant, visiting a friend who is working at a hotel on the Black Sea Riviera, is mistaken for a look-alike rich American businessman.",https://www.imdb.com/title/tt0079615/?ref_=sr_i_369
370. The Island of Prohibited Pleasures,1979,1h 36m,,5.2,187,,"Ana, a fake journalist and professional assassin, is assigned by the far right organization she works for, for a daring mission on the Isle of Prazeres. Using former journalist Sérgio as guide, she must be able to enter the site and eliminate two subversive refugees: the Reichian theoretician William, who shares his wife, Lucia with Sergio and the anarchist Nilo who lives with two sisters, Brigite and Monique in a tent at the seaside. In direct contact with the hedonism of the paradisiac stronghold of renegades, the hit-woman discovers, with difficulty, the revolutionary function of pleasure.",https://www.imdb.com/title/tt0197573/?ref_=sr_i_370
371. La patata bollente,1979,1h 39m,,6.3,731,,A factory worker known for his tough attitude and for fighting for workers' rights starts losing credibility when friends and co-workers see him helping a young gay man.,https://www.imdb.com/title/tt0079702/?ref_=sr_i_371
372. Dracula Blows His Cool,1979,1h 30m,R,4.3,214,,A descendant of the famous vampire gets a job as a photographer shooting beautiful fashion models at the family estate. Being around so much naked and semi-naked flesh has the expected effect on him.,https://www.imdb.com/title/tt0079230/?ref_=sr_i_372
373. The Magnificent Butcher,1979,1h 48m,PG-13,7.2,2.7K,,"A hot headed young butcher, who is also a kung fu disciple, gets embroiled in a feud with a rival shaolin temple.",https://www.imdb.com/title/tt0079472/?ref_=sr_i_373
374. Zum Gasthof der spritzigen Mädchen,1979,1h 27m,,5.0,96,,"In the countryside, somewhere in the Bavarian Nowhere. Kirchenwirt Alois is financially up to his neck. His restaurant runs extremely bad, and only the bailiff regularly looks at him.",https://www.imdb.com/title/tt0080181/?ref_=sr_i_374
375. The Orphan,1979,1h 27m,R,4.3,273,,A disturbed young man is plagued by horrific headaches that he believes make him commit murders.,https://www.imdb.com/title/tt0079677/?ref_=sr_i_375
376. The Bermuda Triangle,1979,1h 33m,G,5.4,262,,"A documentary that explores the legends, facts and folklore about the dreaded ""Bermuda Triangle"".",https://www.imdb.com/title/tt0077224/?ref_=sr_i_376
"377. Io zombo, tu zombi, lei zomba",1979,1h 37m,,4.6,148,,Horror/sex comedy about four zombies who are running a hotel and trying to eat their customers. In the end the quartet ends up in a shopping mall besieged by both the national guard and a horde of hungry zombies.,https://www.imdb.com/title/tt0128275/?ref_=sr_i_377
378. Nous étions un seul homme,1979,1h 31m,Unrated,6.4,665,,"During the final days of World War II, a simple French peasant rescues a wounded German soldier and nurses him back to health. As their playful camaraderie grows, two young men who should be enemies begin to bond in ways neither thought possible.",https://www.imdb.com/title/tt0082829/?ref_=sr_i_378
379. Nackt und heiß auf Mykonos,1979,1h 27m,R,4.3,46,,A young newly-married couple travel to the island of Mykonos for their honeymoon.,https://www.imdb.com/title/tt0177032/?ref_=sr_i_379
380. O Princípio do Prazer,1979,1h 30m,,6.3,89,,"In a financially troubled farm in the 1930's, its depraved owners become attracted to their new handsome and young handyman.",https://www.imdb.com/title/tt0257013/?ref_=sr_i_380
381. Mani di velluto,1979,1h 38m,,6.4,1.5K,,"Mani di velluto is a comedy about Guido Quiller, a wealthy engineer who falls for Tilli, a pickpocket. Unaware of her true profession, he gets entangled in humorous chaos. Their love forces Tilli to choose between crime and a fresh start.",https://www.imdb.com/title/tt0079523/?ref_=sr_i_381
382. That Sinking Feeling,1979,1h 33m,PG,6.7,1.3K,,"Unemployed Glasgow teenagers Ronnie and friends hatch a plan to get rich by acquiring and reselling a large quantity of stainless steel sinks, setting off a series of events that change their lives.",https://www.imdb.com/title/tt0080012/?ref_=sr_i_382
383. Org,1979,2h 57m,,6.6,120,,"Explores the complex relationship between the spirit, body, and mind. The film is a nightmare with closed eyes because it counts among the most terrible moments of my life, my second exile, which lasted a very long time. Inspired by an ancient Hindu legend.",https://www.imdb.com/title/tt0078039/?ref_=sr_i_383
384. Partizanska eskadrila,1979,2h 10m,,6.6,982,,The first Yugoslav Partisan air force unit. Loosely based on historical facts.,https://www.imdb.com/title/tt0078832/?ref_=sr_i_384
385. Angel Guts: Red Classroom,1979,1h 19m,,6.0,388,,"When a writer for a porn magazine, watches a ""rape"" porn that is set in a school, he becomes obsessed with the lead actress, Nami, and tries to find her. He meets her by chance as he arrives for a shoot at a hotel.",https://www.imdb.com/title/tt0224235/?ref_=sr_i_385
386. The World Is Full of Married Men,1979,1h 47m,R,4.4,176,,"David Cooper works in advertising but spends more time on his love life despite the fact that he is married. When his wife Linda discovers his girlfriends, she decides to find get revenge by having an affair.",https://www.imdb.com/title/tt0080147/?ref_=sr_i_386
387. Promises in the Dark,1979,1h 58m,PG,6.5,348,,"Numbed by career demands and a recent divorce, Dr. Alexandra Kendall (Marsha Mason) hides behind a hard shell of professional detachment, until she treats Buffy Koenig (Kathleen Beller), a dying 17-year-old cancer patient who reawakens Kendall to life's possibilities. Soon the courageous girl's condition takes a downturn, and the physician must carefully, even agonizingly, weigh the consequences of keeping a promise she made to Buffy.",https://www.imdb.com/title/tt0079757/?ref_=sr_i_387
388. The American Success Company,1979,1h 31m,PG,5.4,451,,"Harry, who married his boss Mr. Elliott's daughter Sarah, has had enough of being humiliated both at home and at work. He hires prostitute Corinne to help him get back at his boss, wife, and friends and gets richer in the process.",https://www.imdb.com/title/tt0078765/?ref_=sr_i_388
389. A Policewoman on the Porno Squad,1979,1h 30m,,4.5,322,,"The adventures of Gianna, a sexy police woman (E Fenech) who wants to help a child in the search of his mother, who has ended up in trouble. She has become a prostitute and is kept prisoner. Gianna will succeed and be honoured for her ""skills"" shown (...) in duty.",https://www.imdb.com/title/tt0079734/?ref_=sr_i_389
390. Ogro,1979,1h 55m,,7.1,1.1K,,"As 1973 winds down, Francisco Franco is still governing Spain with an iron hand. Opposition parties are forbidden, labor movements are repressed, and Basque nationalists are mercilessly hunted down. The caudillo is aging, though, and the continuity of the régime is in question. One man has the trust of Franco, enough authority and experience to assume the leadership, and an impeccable track record of dealing with enemies of the State: admiral Luis Carrero Blanco. For the embattled clandestine Basque organization ETA, Carrero Blanco must be brought down. Daring plans are made, requiring a meticulous execution.",https://www.imdb.com/title/tt0079655/?ref_=sr_i_390
391. L'infermiera nella corsia dei militari,1979,1h 29m,,4.6,335,,"A story about a singer/showgirl who poses as a nurse to find some stolen paintings, which have been hidden in a military insane asylum.",https://www.imdb.com/title/tt0080922/?ref_=sr_i_391
392. How to Seduce Your Teacher,1979,1h 33m,,4.6,395,,"There's a new girl in school, Angela, the Headmaster's niece. Every male will try to seduce her, even her uncle. Meanwhile she will drive the philosophy teacher mad and her best friend Irma will have a good time with the classmates. Will they get the grades?",https://www.imdb.com/title/tt0077852/?ref_=sr_i_392
393. Yesterday's Hero,1979,1h 35m,Not Rated,5.1,275,,"A has-been, alcoholic former soccer star determines to make a comeback. He gets help from his former girlfriend, now a rock star, and her partner.",https://www.imdb.com/title/tt0080158/?ref_=sr_i_393
"394. Cola, Candy, Chocolate",1979,1h 22m,,4.4,148,,"After a nasty argument with her boyfriend Carl, young Gaby spontaneously accepts her girlfriend invitation to join her on a vacation to Manila. Her plans to forget about Carl succeed very rapidly as she meets Dr. Andreas Witzig, a young scholar who plans to marry his fiancee on the island. During the following days, Gaby tries her best to convince the man of her dreams to change his mind.",https://www.imdb.com/title/tt0078982/?ref_=sr_i_394
395. Traffic Jam,1979,2h 8m,,6.9,1.2K,,"A tremendous congestion hit the Roma highway ring. The biggest traffic jam ever seen endures for more than 36 hours. People blocked in their cars react at the beginning normally. But the more the time advance the more we are witness of personal dramas, hysteric reactions and more. All the episodes are linked like one only plot. Cars and their hosts are a microcosm of stories part of a major universe: the congestion.",https://www.imdb.com/title/tt0077734/?ref_=sr_i_395
396. The Evictors,1979,1h 32m,PG,5.4,1.4K,,"A nice young couple move into an eerie house which is located in a small Louisiana town, unaware of its violent history, and soon find themselves tormented by the previous owners.",https://www.imdb.com/title/tt0079128/?ref_=sr_i_396
397. Incoming Freshmen,1979,1h 24m,R,4.2,135,,An innocent girl from a small town arrives at a modern institution of education to complete her studies. Once there she starts various relationships with different boys.,https://www.imdb.com/title/tt0079338/?ref_=sr_i_397
"398. Mona... zyga, dika mou...",1979,1h 25m,,2.2,22,,"Bent on surviving in a male-dominated world, a lively woman sees her efforts go down the drain when her slacker fiancé gambles their wedding rings. After a quick break-up, he wants to make amends for his behaviour. Is he capable of change?",https://www.imdb.com/title/tt0202475/?ref_=sr_i_398
399. The Crippled Masters,1979,1h 30m,R,5.7,1.1K,,"Two Kung-Fu masters betray and cripple their partners, but they combine martial arts to seek revenge against their evil master.",https://www.imdb.com/title/tt0122029/?ref_=sr_i_399
400. Yusuf and Kenan,1979,1h 16m,,7.4,1.5K,,"When their father is killed in blood feud, Yusuf and Kenan, two shepherd boys, flee to Istanbul in search of their uncle. They become involved with the street boys, and Yusuf turns to crime while Kenan wants to learn a trade.",https://www.imdb.com/title/tt0395824/?ref_=sr_i_400
401. Snake in the Monkey's Shadow,1979,1h 40m,R,6.7,520,,"The master of a drunken fist is killed by a deadly snake fist duo in a major battle, so his only student flees and becomes a covert, expert fighter.",https://www.imdb.com/title/tt0079311/?ref_=sr_i_401
402. Kocicí princ,1979,1h 19m,,6.3,84,,"The castle custodian Král is moving to a new place of work with his wife, son Radek and a five - years old daughter Terezka. Radek takes his cat Líza with him. A fully loaded truck moves through the country which is in spring blossoms, gradually changing into a snow-covered land. Children's imagination creates from real experiences magic stories - a fairy-tale grandpa takes them to a new castle, the children fear a black-horse rider who - as the grandpa and the cleaning lady assert she hates cats.",https://www.imdb.com/title/tt0244591/?ref_=sr_i_402
403. The Girl of the Blue Backpack,1979,1h 25m,,5.7,141,,"Raul falls in love with Amy, an orphaned child living with her uncle Andrew. Local authorities try to separate them. An accident at sea will change the life of Amy, Andrew, and Raul, whose goodness will be the key to Amy's happiness.",https://www.imdb.com/title/tt0285791/?ref_=sr_i_403
404. Dr. Jekyll Likes Them Hot,1979,1h 47m,,5.1,442,,"A lusty young woman decides to use her sexual powers to ""tame"" the evil and murderous Dr. Jekyll.",https://www.imdb.com/title/tt0079068/?ref_=sr_i_404
405. Nightmares,1979,1h 40m,,6.7,309,,"The life and times of a sensitive, poetic Polish boy who watches his country strive towards the liberation movement.",https://www.imdb.com/title/tt0080176/?ref_=sr_i_405
406. The Magician of Lublin,1979,1h 45m,R,5.8,189,,"Yasha is a Jewish stage magician who tours through eastern Europe while destroying his career through personal problems. He has one more chance at theatrical success, but he needs to do a brand new trick in a Warsaw theater.",https://www.imdb.com/title/tt0079504/?ref_=sr_i_406
407. Maula Jat,1979,2h 36m,,7.8,590,,"In rural Punjab, a lawman enters into a violent feud with a notorious local criminal.",https://www.imdb.com/title/tt0239608/?ref_=sr_i_407
408. The Magnificent Ruffians,1979,1h 46m,,6.5,504,,"After the end of the Qing dynasty, a young martial arts master, who's inherited a fortune from his father, lures out of work martial artists in order to practice his superior kung fu against them, and kill them for his own entertainment.",https://www.imdb.com/title/tt0079043/?ref_=sr_i_408
409. The Butterfly Murders,1979,1h 28m,Not Rated,6.4,930,,"A journalist attempting to solve a mystery in ""Martial World"" enlists the aid of a master fighter and a woman named Green Breeze. They go to a mysterious castle where they come across poisonous butterflies and a black-leather-clad killer.",https://www.imdb.com/title/tt0079051/?ref_=sr_i_409
