Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
332. Fury at Showdown,1957,1h 15m,Approved,6.3,379,,"After serving a year for a killing in self-defense, gunfighter Brock Mitchell tries to help his younger brother save his ranch but a crooked lawyer has other ideas.",https://www.imdb.com/title/tt0050420/?ref_=sr_i_332
333. Der Stern von Afrika,1957,1h 28m,,6.3,368,,"Biographic Movie of the German fighter ace, who was killed in a plane crash after over 150 kills in North Africa.",https://www.imdb.com/title/tt0049796/?ref_=sr_i_333
334. Raquel's Shoeshiner,1957,1h 41m,,7.2,950,,The film tells an episode of the life of a kindly hearted bootblack who becomes accidentally the tutor of an orphan but nevertheless spends all his time and effort for the sake of the boy.,https://www.imdb.com/title/tt0049023/?ref_=sr_i_334
335. Pablo y Carolina,1957,1h 36m,Not Rated,7.1,202,,"Carolina writes a love letter to a fictional man, but it reaches a real person. Complications arise when the recipient's boyfriend arrives seeking answers, and Carolina must maintain a false identity while developing feelings for him.",https://www.imdb.com/title/tt0048463/?ref_=sr_i_335
336. Monpti,1957,1h 36m,,6.5,689,,"A poor 22 y.o. Hungarian man who's recently arrived in Paris meets a seemingly wealthy 17 y.o. Parisian girl. They fall in love, but tragedy ensues when the truth behind the girl is revealed.",https://www.imdb.com/title/tt0050721/?ref_=sr_i_336
337. Brothers in Law,1957,1h 34m,,6.4,483,,"Roger Thursby is just starting out as a barrister, full of ideals, but he is a bit too keen in the opinion of his fellow lawyers.",https://www.imdb.com/title/tt0050214/?ref_=sr_i_337
338. Trois jours à vivre,1957,1h 25m,,6.5,255,,"Simon Belin is an actor touring the provinces with his company. Although talented he has never been given the opportunity to shine on stage. It is always Bérimont, a matinée idol past his best, who gets the lead roles. One day however, Simon is witness to a murder. Subjected to the pressure of justice, of his agent and of his own wish for publicity, he identifies a suspect, Ferrari, without being certain he is the real culprit. Singled out by his action he becomes the toast of the town.Overnight he replaces Bérimont as the star of the play. But Ferrari, who had been sentenced to twenty years in prison, escapes and threatens him ; from now on he has ... three days to live.",https://www.imdb.com/title/tt0051110/?ref_=sr_i_338
339. The Body Snatcher,1957,1h 20m,,6.5,241,,A wrestler and a detective team up to stop a mad scientist who is kidnapping athletes and replacing their brains with those of animals to make them stronger and live longer.,https://www.imdb.com/title/tt0049428/?ref_=sr_i_339
340. Utah Blaine,1957,1h 15m,Approved,6.2,430,,Gunslinger Utah Blaine rescues rancher Joe Neal from lynching by vigilante land-grabbers and runs afoul of their leader Russ Nevers' interests.,https://www.imdb.com/title/tt0051145/?ref_=sr_i_340
341. Paying Guest,1957,2h 37m,Not Rated,6.9,303,,"An incompetent lawyer gets evicted, dons the guise of an old man to gain accommodation, falls for the owner's daughter, then faces numerous life-changing challenges.",https://www.imdb.com/title/tt0050829/?ref_=sr_i_341
342. Perri,1957,1h 15m,G,6.7,692,,"True-Life nature photography is used to tell the tale of a female tree squirrel named Perri who encounters many different forest creatures, both friendly and dangerous, as she grows up through the four seasons and finds a mate named Porro.",https://www.imdb.com/title/tt0050837/?ref_=sr_i_342
343. Retour de manivelle,1957,1h 43m,Not Rated,6.8,284,,An unemployed Frenchman who saves the life of a rich man is hired as a chauffeur by the grateful man but gets caught in a murder-for-life-insurance-money scheme.,https://www.imdb.com/title/tt0052130/?ref_=sr_i_343
344. Gun Duel in Durango,1957,1h 13m,Approved,5.9,415,,"Ex-outlaw Will Sabre wants an honest life under the alias Dan Tomlinson but his old gang, under new leader Dunsten, wants him back for a new string of armed robberies.",https://www.imdb.com/title/tt0050466/?ref_=sr_i_344
345. Naked Africa,1957,1h 10m,Not Rated,5.6,36,,"A documentary exploring some of the tribes of South Africa, the wildlife, and some of the descendants of the Indian immigrants that settled in the country.",https://www.imdb.com/title/tt0139486/?ref_=sr_i_345
346. The Disembodied,1957,1h 6m,Not Rated,4.8,363,,A photographer on an expedition in the jungle runs afoul of a voodoo cult.,https://www.imdb.com/title/tt0050317/?ref_=sr_i_346
347. City After Midnight,1957,1h 25m,Not Rated,6.0,132,,"A series of daring robberies has taken place on Rue des Anges, a quiet street in the town of La Bandelette. Standing by an open window in his study, Sir Maurice Lawes sees a gendarme beaten to death and the killer, who also sees Lawes, escape in a car. The next evening, the residents hear a shattering scream from Janice Lawes when she finds her father murdered. Chief Inspector Garon of the French police and private investigator Dermot Kinross are puzzled as to who would want to kill the kind Lawes: Was it divorcée Eve Atwood, whose bloodstained nightdress was found by the police? Or Toby, the son of the house, who had been secretly robbing his father to close the lips of his blackmailing mistress? Or was it a case of Robbery With Violence, as a valuable necklace was stolen from Sir Maurice's famous collection? Or was it the burglar who feared that Sir Maurice saw him kill the gendarme?",https://www.imdb.com/title/tt0051071/?ref_=sr_i_347
348. Chandranath,1957,,,8.0,12,,,https://www.imdb.com/title/tt0157454/?ref_=sr_i_348
349. Stowaway Girl,1957,1h 27m,,6.2,194,,"A middle-aged steamboat captain who believes in a rigorous self-control when it comes to needs, desires and emotions, slowly falls for a pretty female stowaway.",https://www.imdb.com/title/tt0051017/?ref_=sr_i_349
350. Quand la femme s'en mêle,1957,1h 30m,,5.9,252,,"Henri Godot (Jean Servais) is the owner of a night-club in Paris. He hires young hit man Jo (Alain Delon) to kill his arch rival Boby. But Jo gets entangled with the intriguing femme fatale, Angele aka Maine (Edwige Feuillère), who is Bob's mistress.",https://www.imdb.com/title/tt0050871/?ref_=sr_i_350
351. Cómicos de la Legua,1957,1h 31m,,5.9,12,,,https://www.imdb.com/title/tt0056973/?ref_=sr_i_351
352. Rock Around the World,1957,1h 10m,,5.4,169,,This is the story of the early life and rise to fame of Tommy Steele. His manager wanted him to be a tough rock'n'roller and so challenge Elvis Presley but Tommy is too nice. He becomes famous anyway!!,https://www.imdb.com/title/tt0050907/?ref_=sr_i_352
353. Sun in the Last Days of the Shogunate,1957,1h 50m,Not Rated,7.2,1.4K,,"In the last days of the Shogunate, a resourceful grifter seeks to outwit competing prostitutes, rebellious samurai and other inhabitants of a brothel in order to survive the hardened times.",https://www.imdb.com/title/tt0050162/?ref_=sr_i_353
354. Dangerous Exile,1957,1h 28m,Not Rated,5.6,285,,"During the French Revolution, a French nobleman saves the 10-year-old son of Louis XVI and Marie Antoinette from the guillotine with the help of an English woman.",https://www.imdb.com/title/tt0050287/?ref_=sr_i_354
355. Der Fuchs von Paris,1957,1h 38m,,6.5,137,,"France remains occupied by Germans who are under constant French Resistance attack and some German officers plan to pass information from Berlin Headquarters to Allied troops in an attempt to prevent a useless sacrifice of their soldiers. Among them is General Quade, who does not want to see the divisions under his command being annihilated after the Allied landing in Normandy. Captain Furstenwerth receives General Quade's mission to be the involuntary messenger of this information. He falls in love with the young French girl Yvonne and gets in touch with the Resistance.",https://www.imdb.com/title/tt0050418/?ref_=sr_i_355
356. Slim Carter,1957,1h 22m,Approved,7.0,98,,"Hughie Mack, a not so nice western singer, is discovered by Clover Doyle as the next movie cowboy hero. His name is changed to Slim Carter and a promotional buildup begins. Leo Gallaher, an orphan boy wins the contest to spend a month with Slim. Leo is a good influence on his cowboy hero. Clover sees the good and more in Slim. Montana Burriss is Slim's double.",https://www.imdb.com/title/tt0050983/?ref_=sr_i_356
357. Der var engang en gade,1957,1h 37m,,6.1,36,,"Socially realistic folk comedy about a girl from the province who comes to Copenhagen on the four-train to meet a number of poor, but basically good-natured, people in a Copenhagen neighborhood ripe for renovation. Ulla Lock is the young girl that Peter Malberg has a good eye for. Karl Stegger, Lily Broberg, Ove Sprogøe and Preben Lerdorff Rye are also part of the colorful team of Stenbro citizens who fight hard to avoid their cozy neighborhood being sacrificed due to cynical urban planning. A comedy with an important hint of serious social problems.",https://www.imdb.com/title/tt0050305/?ref_=sr_i_357
358. Ride Out for Revenge,1957,1h 18m,Approved,5.8,460,,"After an Indian chief is murdered in a hostile town, a sympathetic ex-marshal tries to stop the Indians from attacking for revenge.",https://www.imdb.com/title/tt0050900/?ref_=sr_i_358
359. The River of Three Junks,1957,1h 36m,,4.7,33,,"In Vietnam, the secret services suspecting the illicit activities practiced by Princess Tchelia Bruskoï and her partner Igor Kourguine, kidnap the newly arrived Princesse's secretary and replace her by secret agent Monique.",https://www.imdb.com/title/tt0049680/?ref_=sr_i_359
360. No Sun in Venice,1957,1h 36m,,5.7,161,,"In Venice, a French agent tries to recover printing plates, used to print fake currency, from an ex-Nazi who stole them during WW2.",https://www.imdb.com/title/tt0050929/?ref_=sr_i_360
361. Tumsa Nahin Dekha,1957,2h 36m,Not Rated,6.8,151,,"Twenty years ago, after killing his brother, Sardar Rajpal flees from his hometown in Shillong and re-locates in the rural area of Assam along with his adopted daughter, Meena. He asks his wife, Kamla, to send their son, Shankar, so that he can employ him and get him married to Meena. Shankar arrives and he is welcomed by Sardar who employs him and introduces him to Meena. A few days another young man shows up at his door claiming that he is Kamla's son. A baffled Sardar also welcomes him, and puts both the young men under observation in order to find who the real Shankar is. The question remains why would anyone want to impersonate Shankar, and what will happen to Sardar himself after the Police catch up with him for killing his brother 20 years ago.",https://www.imdb.com/title/tt0051117/?ref_=sr_i_361
362. Banktresor 713,1957,1h 26m,,6.4,127,,"A tragedy set in post-war Germany. A man is unable to find a job. In his desperation, he plans to rob a bank together with a friend (Hardy Kruger as Klaus) who works in a petrol station and feels tempted by the possibility of getting rich. Two different motivations drive these two good men into an immoral situation.",https://www.imdb.com/title/tt0048984/?ref_=sr_i_362
363. We'll Meet Again,1957,1h 28m,,7.2,574,,Yuko is sent to the coastal regions to be raised away from the rest of her sophisticated family where she finds out from her ill grandmother that she is actually the love child of her wealthy businessman father and his ex-secretary.,https://www.imdb.com/title/tt0228021/?ref_=sr_i_363
364. Doua lozuri,1957,58m,,8.3,499,,"Based on I.L. Caragiale famous romanian novel of the same name, the story explores the fun, bitter and tragic experiences of the main character Lefter Popescu in his desperate attempts to retrieve 2 winning lottery tickets that he lost.",https://www.imdb.com/title/tt0050332/?ref_=sr_i_364
365. Snow Country,1957,2h 13m,,6.9,188,,"It's a man's world. Shimamura, an artist, comes to this snowbound town to rejuvenate himself. He connects with Komako, a geisha he met on a previous trip, and it seems like love. She's the foster daughter of a local family, almost engaged to the family's son Yukio, now dying of consumption. He's tended by his sister Yuko who's angry at Komako for abandoning her brother. Shimamura returns to Tokyo but promises he will be back soon. In anticipation of his return, Komako breaks with her patron and her family loses their home. Complications arise when Shimamura doesn't come back as promised. Then Komako discovers that he and Yuko knew each other in Tokyo. Can Komako escape destiny?",https://www.imdb.com/title/tt0051217/?ref_=sr_i_365
366. High Flight,1957,1h 29m,Approved,5.5,298,,"The Commanding Officer of an RAF Training School must deal with a difficult cadet, but the cadet reminds the C.O. of himself when young.",https://www.imdb.com/title/tt0049313/?ref_=sr_i_366
367. Raiders of Old California,1957,1h 12m,Approved,5.7,277,,"At the end of the Mexican-American War, a crooked U.S. Cavalry Captain and his men force a captive Mexican officer to sign the deeds to his vast lands and large hacienda over to the Captain.",https://www.imdb.com/title/tt0050879/?ref_=sr_i_367
368. Lure of the Swamp,1957,1h 15m,Approved,5.6,87,,"Simon Lute ekes out a modest living chartering his skiff to tourists and guiding them through the labyrinthine bayou. When a mysterious stranger asks him to take them deep into the swamp, Simon is curious, particularly when the man requests to make part of the journey alone. After the man's corpse is discovered the following day, Simon learns that the stranger had robbed a bank and that hiding the loot in the inhospitable bayou was the man's objective. But what should Simon do with this newfound knowledge?",https://www.imdb.com/title/tt0050661/?ref_=sr_i_368
369. The Phantom Stagecoach,1957,1h 9m,Approved,6.2,114,,A dispute between stage lines goes back and forth until one comes up with what it hopes will end it all .,https://www.imdb.com/title/tt0050840/?ref_=sr_i_369
370. Let's Be Happy,1957,1h 47m,,5.6,263,,"An American salesman pursues an heiress from Vermont, who is in turn being wooed by a Scottish lord in financial need.",https://www.imdb.com/title/tt0050632/?ref_=sr_i_370
371. Windom's Way,1957,1h 48m,Not Rated,5.9,284,,A doctor's wife joins him at his remote Asian practice to try and patch up their marriage. Increasingly violent friction between local rubber plantation workers and the authorities force both parties to make drastic decisions.,https://www.imdb.com/title/tt0052398/?ref_=sr_i_371
372. Curfew Breakers,1957,1h 23m,Approved,5.1,144,,"Lt. Lacey heads a crackdown on dope-peddling to high-school athletes. One dies from an overdose, two more kill a gas-station attendant in a holdup attempt, and another dies in a condemned empty building while fleeing from the law.",https://www.imdb.com/title/tt0050279/?ref_=sr_i_372
373. The Truth About Women,1957,1h 47m,Unrated,6.0,260,,A man recalls his relationships with the women he loved as he tries to help another man try to understand them as well.,https://www.imdb.com/title/tt0052323/?ref_=sr_i_373
374. The Devil's Pass,1957,56m,,6.5,30,,"Bill Buckle has had a dream--he wants to buy back the family fishing boat, the Cascade, which the family had to sell years ago to pay for his father's funeral. However, the boat is now owned by a trio of fishermen, and their plans for the boat don't coincide with Bill's at all.",https://www.imdb.com/title/tt0168645/?ref_=sr_i_374
375. The Zurich Engagement,1957,1h 46m,,6.5,542,,Juliane Thomas is an ambitious but unemployed young writer. After breaking up with her lover she works at a dentist friend's to make ends meet. One day she instantly falls in love with one of the patients (Jean Berner) and promptly writes a movie script about the encounter in which she projects her own fantasies about how things will turn out eventually. By coincidence this movie script is picked up by a film director who happens to be Berner's closest friend. From then on things become very complicated.,https://www.imdb.com/title/tt0051235/?ref_=sr_i_375
376. Hot Rod Rumble,1957,1h 19m,,5.6,88,,"Arny joins a hot rod club, but his eccentric mannerisms (a Marlon Brando rip-off performance from ""The Wild One"" by look-alike Hartunian) make him unpopular. At a party, Terry rebukes him for his coarseness and centers her attention on another boy. A fight between the two men is stopped by Jim Lawrence, but Ray Johnson, pretending friendship with Arny, keeps the antagonism going and tries to win Terry for himself. Driving home, Hank and Terry are harassed by a hot rod which they think is driver by Arny. Swerving to avoid a collision, they are thrown from the car, and Hank is killed and Terry badly injured and unconscious. Ray, the actual driver of the hot rod, carries Terry to his car, but frightened by approaching vehicles, he returns her to the wreckage and flees. All, including Terry, blame Arny for the wreck, but there is no proof. Vindictive club members destroy Arny's car and beat him mercilessly. He rebuild his car for the big race. Terry goes to the race with Ray and, in his car she finds an earring she lost in the accident and realizes it was Ray who drove the fatal car. Arny wins the race, sour disposition and all, wins the race and Terry forces Ray to admit the truth about the wreck.",https://www.imdb.com/title/tt0050523/?ref_=sr_i_376
377. Potrazi Vandu Kos,1957,1h 12m,,7.2,70,,"A woman comes to Sarajevo to find out more about her brother's death. The only source she has is a message on a piece of paper she got from him: ""Look for Vanda Kos"".",https://www.imdb.com/title/tt0173028/?ref_=sr_i_377
378. The End of the Line,1957,1h 2m,,5.4,199,,The wife of a night club owner frames an American writer for his murder.,https://www.imdb.com/title/tt0052777/?ref_=sr_i_378
379. Eighteen and Anxious,1957,1h 33m,PG,6.8,50,,A naive teenager gets pregnant and is forced to face the realities of life.,https://www.imdb.com/title/tt0050349/?ref_=sr_i_379
380. Thunderstorm,1957,2h 4m,,7.2,148,,The Thunderstorm is a 1957 Hong Kong drama film directed by Ng Wui and starring Bruce Lee based on the play Thunderstorm by Chinese dramatist Cao Yu.,https://www.imdb.com/title/tt0193289/?ref_=sr_i_380
381. A Dangerous Hero,1957,1h 34m,,9.2,19,,,https://www.imdb.com/title/tt0050592/?ref_=sr_i_381
382. The Hired Gun,1957,1h 3m,Approved,5.8,426,,A woman breaks out of jail before her hanging and a man is hired to bring her back.,https://www.imdb.com/title/tt0050510/?ref_=sr_i_382
383. Pavel Korchagin,1957,1h 42m,,6.4,120,,The sacrifice of a young proletarian hero during the Civil War following the Bolshevik Revolution is told in flashback.,https://www.imdb.com/title/tt0050826/?ref_=sr_i_383
384. Teenage Monster,1957,1h 5m,Approved,3.7,434,,"In 1880 a young boy is exposed to the effects of a meteor and becomes an ugly killer monster, as his mother hides him in her new house and tries to stop his killing.",https://www.imdb.com/title/tt0051063/?ref_=sr_i_384
385. The Lady Doctor,1957,1h 44m,,5.8,205,,"Fake private detective Mike Spillone is hired by two old ladies to find out if Brigitte, the wife of their nephew Otello Bellomo, has a lover. Brigitte is a physician but the two aunts are unaware of the fact. While investigating, Mike and his assistant Johnny discover Brigitte with a prospective patient, the Marquis De Vitti, who was shot by the husband of the woman he tried to seduce. Afterwards, Spillone finds her with her husband and believes he is her lover.",https://www.imdb.com/title/tt0052310/?ref_=sr_i_385
386. Dino,1957,1h 34m,Approved,6.8,208,,A juvenile delinquent (Sal Mineo) on parole receives support from a social worker (Brian Keith) and a girl (Susan Kohner) from a slum.,https://www.imdb.com/title/tt0050316/?ref_=sr_i_386
387. Johnny Trouble,1957,1h 20m,Approved,6.0,175,,"Katherine Chandler lives in an apartment house that has been purchased by the local college for a boy's dormitory. She refuses to vacate, certain that her son, who was a wild boy and disappeared after being expelled from the school twenty-sever years ago, will return. The college lets her remain as an unofficial dorm-mother to the students who treat her as their collective grandmother. She becomes convinced that one of the wild students, Johnny, is her grandson since he bears the same name as her lost son. Her attentions reform him, and he is persuaded to marry his pregnant girlfriend, Julie Horton. Katherine awaits the arrival of Johnny's parents, certain that his father is her missing son.",https://www.imdb.com/title/tt0050568/?ref_=sr_i_387
388. Haie und kleine Fische,1957,2h,,6.6,207,,Four young German naval cadets begin their military service in 1940; only one of them will survive.,https://www.imdb.com/title/tt0050478/?ref_=sr_i_388
389. The Good Companions,1957,1h 44m,,5.6,154,,"A touring variety troupe, the ""Dinky Doos"" are in financial trouble. An encounter with three strangers - Inigo Jollifant (a romantic, song-writing ex-schoolmaster), Miss Trant (a philanthropic spinster in search of adventure), and Jess Oakroyd (a down-to-earth, practical man recently made redundant from his job) leads to a change of fortune. Re-launched with Miss Trant's money, they tour England, at first with little success. Inigo falls in love with the troupe's talented and pretty young singer, Susie Dean. The troupe is threatened with disharmony, but, due to Inigo's intervention, and the marriage of the principal dancer (Jerry Jerningham) to Lady Parlitt (whose family own a chain of theatres), all turns out well for Susie by the end, after she triumphs in a lavish London revue, with the other members of ""The Good Companions"" in the audience, cheering her triumph.",https://www.imdb.com/title/tt0050450/?ref_=sr_i_389
390. Rockabilly Baby,1957,1h 21m,Approved,6.4,49,,"The mysterious Mrs. Eleanor Carter moves to Springfield with her two teenagers, Jimmy and Cathy. Eleanor makes friends with the town's social leader, Mrs. Wellington, who supports her idea for a town youth center, and she is aided by Tom Griffith, the high-school principal. At the town's annual picnic, to which Eleanor has bought a band (Les Brown and His Band of Reknown), the town busybody, Eunice, reveals what she learned about Eleanor's past.",https://www.imdb.com/title/tt0050909/?ref_=sr_i_390
391. Mariti in città,1957,1h 35m,,6.3,93,,"In Rome every year in August the wifes go on holiday on the seashore while their husbands stay at home to work. It is the period of the year most suitable to male unfaithfulness. Without their wives they look for amorous adventures. Mario, freshly married to Romana, falls deeply in love with Lionella and all his friends, Alberto, Fernando and Giacinto try to enjoy this time when they are single.",https://www.imdb.com/title/tt0050690/?ref_=sr_i_391
392. The Mark of the Hawk,1957,1h 23m,Approved,5.2,317,,Obam finds himself caught in the middle of hostility between British colonists and African villagers who want to reclaim their land. He sets out to save his country before tensions get out of control.,https://www.imdb.com/title/tt0050692/?ref_=sr_i_392
393. Mr. X,1957,2h,,5.9,29,,"A wealthy businessman, Jamunadas, is killed by person(s) unknown. The police take up this investigation and are clearly baffled as the killer has left no clues for them to go on. Before they could any further action, Jamunadas' daughter, Nemo, is found dead in her bath-tub. The police suspect that this could be the work of the dreaded Mr. X, and want to question him. Their investigations take them to Rangoon where they are involved in a web of deceit and lies at the hands of one Ashok Kumar. Then they get a clue from a drunk, who claims he saw a woman floating and then being taken away in a driver-less convertible. The police do not know whether to believe this drunk or not. What they do not know is that the killer is in possession of a portion that turns him invisible, and this is not the first time that he has eluded the police through wild-goose chases. It looks like the police, who had nothing to go on in the first place, now are faced with a namely and unseen suspect, who may just be anyone known or unknown to them.",https://www.imdb.com/title/tt0156809/?ref_=sr_i_393
394. The Aztec Mummy,1957,1h 20m,TV-PG,4.6,357,,"Experimenting in hypnotic regression to past lives, Dr. Almada discovers that his fiancée, Flor, is the reincarnation of an Aztec maiden who was put to death for loving an Aztec warrior, her body placed at the entrance to a hidden chamber in the Great Pyramid of Yucatan where the treasures of the Aztecs were hidden, and her lover mummified but cursed to remain alive and guard the treasure. With her recovered memories, Flor is able to lead Almada, his wimpish assistant Pincate, and her father to the now-skeletal remains of the maiden. Attached to them is a golden breastplate with a map detailing the route to the treasure. But to their horror, the party is intercepted by the mummified warrior, Popoca, and flee with the breastplate back to Mexico city. Popoca follows. In the meantime, Prof. Krup, an unscrupulous colleague of Almada's, recruits a gang of thugs, whom he leads from behind a mask and known only as ""The Bat"". Both Krup and his gang, and the mummy, converge on Flor's house to retrieve the sacred breastplate, which is in her possession...",https://www.imdb.com/title/tt0050718/?ref_=sr_i_394
395. The Wrestler and the Clown,1957,1h 35m,,6.9,175,,"It's a story about two of the most famous russian personages. They become friends, and then go along on the path of glory in parallel.",https://www.imdb.com/title/tt0050206/?ref_=sr_i_395
396. The Curse of the Aztec Mummy,1957,1h 3m,TV-14,3.9,438,,"The evil Dr. Krupp, once again trying to get possession of the Aztec princess Xochitl's jewels, hypnotizes her current reincarnation, Flor, to get her to reveal the jewels' location - Xochitl's tomb. Confusion reigns as Krupp and his thugs are opposed by Flor's lover, Dr. Almada, his assistant, and wrestling superhero, El Angel. Krupp finally meets his match, however, when he comes up against Popoca, the warrior mummy who guards Xochitl's tomb.",https://www.imdb.com/title/tt0050672/?ref_=sr_i_396
397. Blonde in Bondage,1957,1h 27m,Approved,4.7,133,,American reporter doing a story on Swedish nightlife gets involved with a drug-addicted nightclub singer.,https://www.imdb.com/title/tt0050200/?ref_=sr_i_397
398. The Golden Age of Comedy,1957,1h 19m,Approved,7.1,510,,A compilation of scenes featuring some of the best-known comics from the silent era in their best films.,https://www.imdb.com/title/tt0129119/?ref_=sr_i_398
399. Goddess of Love,1957,1h 8m,Unrated,5.2,56,,"The god Zeus sends Venus, the goddess of love, to Earth to find her own true love.",https://www.imdb.com/title/tt0052351/?ref_=sr_i_399
400. El Hakim,1957,1h 50m,,6.3,47,,"A young Egyptian doctor leaves his uneducated, dance girl lady friend behind while he focuses on fighting poverty and superstition.Years later,rich and famous, on a trip to Paris he discovers her again, in a night club.",https://www.imdb.com/title/tt0050354/?ref_=sr_i_400
401. Teenage Doll,1957,1h 11m,,5.6,358,,"A delinquent girls' gang pursues a nice ingenue linked romantically to the male leader of a rival gang, and apparently to the murder of one of their members.",https://www.imdb.com/title/tt0051062/?ref_=sr_i_401
402. The Invisible Man vs. The Human Fly,1957,1h 36m,Not Rated,5.5,271,,A ruthless serial killer with a peculiar method of stalking and killing his victims comes face to face with a police officer turned invisible by a scientific experiment. Who will emerge triumphant?,https://www.imdb.com/title/tt0204691/?ref_=sr_i_402
"403. Bailout at 43,000",1957,1h 18m,Not Rated,5.7,188,,An Air Force major feels a volatile mixture of relief and anger when he is excused from performing a dangerous test in a new aircraft.,https://www.imdb.com/title/tt0050160/?ref_=sr_i_403
404. Doroga k zvezdam,1957,52m,,7.1,382,,"A groundbreaking popular science fiction film about the past and future of astronautics, from the first experiments by Konstantin Tsiolkovsky to the manned spaceflight and colonization of the Moon.",https://www.imdb.com/title/tt0052138/?ref_=sr_i_404
405. The Badge of Marshal Brennan,1957,1h 16m,Approved,5.8,178,,"A pseudo-marshal, a local doctor and the town sheriff must join forces to battle a greedy cattle-baron whose herd, locally sold, is contaminated with a contagious disease.",https://www.imdb.com/title/tt0050158/?ref_=sr_i_405
406. The Tijuana Story,1957,1h 13m,Approved,5.4,268,,"In Tijuana, a brave Mexican newspaper editor tries to expose the mob and the local official corruption at his own risk.",https://www.imdb.com/title/tt0051081/?ref_=sr_i_406
407. Strange Affection,1957,1h 27m,,6.5,207,,"Tod is a motherless boy, who is mistreated by his violent father. He eventually finds happiness with kindly foster parents.",https://www.imdb.com/title/tt0050934/?ref_=sr_i_407
408. Motorcycle Gang,1957,1h 18m,Approved,5.0,165,,"A troublemaker returns to town only to find his old tearaway pals have joined a supervised motorcycle club. Friction erupts between him and the new leader about this goody-goody setup, and about the charms of gang moll Terry.",https://www.imdb.com/title/tt0050728/?ref_=sr_i_408
409. Flood Tide,1957,1h 22m,Approved,6.7,113,,"To save a man wrongly convicted of murder, Steve Martin reluctantly resumes his relationship with a widow and her son.",https://www.imdb.com/title/tt0051620/?ref_=sr_i_409
410. Escape from San Quentin,1957,1h 21m,Approved,6.1,126,,An escaped convict decides to quit running and turn himself and his fellow escapee in to the authorities - but not without complications.,https://www.imdb.com/title/tt0050365/?ref_=sr_i_410
411. The Beasts of Marseilles,1957,1h 10m,,6.3,385,,Escaping British prisoners of war hide out in German-occupied France.,https://www.imdb.com/title/tt0050174/?ref_=sr_i_411
412. Janam Janam Ke Phere: Alias Sati Anapurna,1957,,,5.7,12,,"Kamla and Mahapatra live a wealthy lifestyle in a small village in India. They are bereft of any children, they pray to Bhagwan Shree Indra and are blessed with a male child, Raghu. The Astrologer preparing his Janam Kundali (astrological chart) tells them that Raghu will grow up to be an atheist. Alarmed, Mahapatra ensures that Raghu is brought up in a strict Hindu religious background. But Raghu is won over by the four temptations Lobh, Madh, Kaam, and Krodh and becomes an atheist and continues to be one even when he is fully matured. Anapurna, his childhood sweetheart attempts to get him to be a believer, and even marries him for this purpose, albeit in vain. Then one day Raghu walks away from her life, leaving her uncle, Gangadhar, to arrange her wedding with wealthy Kishan, but she refuses. Gangadhar then approaches the Maharaja, who initially decides to oppose Gangadhar's plans, but starts to lust after Anapurna when he himself gets possessed by Kaam. The question remains will Anapurna be forced to marry the Maharaja?",https://www.imdb.com/title/tt0373937/?ref_=sr_i_412
413. Don't Whisper,1957,1h 47m,,7.7,339,,"A young girl Vesna goes on a skiing vacation to Slovenian Alps, where she is being looked after by her aunt. Her family gets worried when they meet Vesna's boyfriend, and try to marry the couple thinking that she may be pregnant with him.",https://www.imdb.com/title/tt0050760/?ref_=sr_i_413
414. Las aventuras de Pito Pérez,1957,1h 34m,,7.7,95,,"After a long absence, Pito Pérez (Germán Valdés), a homeless man, returns to his village and recounts all his adventures.",https://www.imdb.com/title/tt0165096/?ref_=sr_i_414
415. Untamed Woman,1957,2h 1m,,7.3,289,,"A woman marries, gives birth to a stillborn child, and divorces, falls in love with a hotel-keeper, only to find herself subordinated to his drive for success, takes up with a tailor who cannot console himself with her strong personality.",https://www.imdb.com/title/tt0050136/?ref_=sr_i_415
416. Stopover Tokyo,1957,1h 40m,Approved,5.6,349,,An American intelligence agent is sent to Tokyo to track down a Communist spy ring.,https://www.imdb.com/title/tt0051011/?ref_=sr_i_416
417. Gun Battle at Monterey,1957,1h 7m,Approved,4.9,219,,A double-crossed partner left for dead seeks revenge against the wishes of a woman who nursed him back to health and fell in love with him.,https://www.imdb.com/title/tt0050465/?ref_=sr_i_417
418. Cien muchachas,1957,1h 18m,TV-PG,5.3,13,,"Don Manuel is a successful bathing suit designer that decides to retire tired of his business. While doing so, he announces he will leave his company in the hands of his own employers. If during a year they manage to increase the sales of their designs, he will leave the company in their hands definitively. Otherwise, it will be inherited by his three spoiled nieces. Annoyed by the fact that his uncle has refuse them the company, the three girls plot to seduce the workers leaders in order to make them fail in their sales goal so they can recover the company.",https://www.imdb.com/title/tt0270849/?ref_=sr_i_418
419. Mig og min familie,1957,1h 35m,,6.0,38,,"When the taxi driver Ole one day finds a large sum of money left in his car, he is faced with a moral dilemma: Should he keep the money and sweeten the life of his wife and two children? Or should he hand them over even though they are not wanted by the police or the taxi company?",https://www.imdb.com/title/tt0122175/?ref_=sr_i_419
