Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
120. 127 Hours,2010,1h 34m,R,7.5,413K,82,"A mountain climber becomes trapped under a boulder while canyoneering alone near Moab, Utah and resorts to desperate measures in order to survive.",https://www.imdb.com/title/tt1542344/?ref_=sr_i_120
121. Going the Distance,2010,1h 42m,R,6.3,60K,51,A romantic comedy centered on a guy and a gal who try to keep their love alive as they shuttle back and forth between New York and San Francisco to see one another.,https://www.imdb.com/title/tt1322312/?ref_=sr_i_121
122. Furry Vengeance,2010,1h 32m,PG,3.9,19K,23,"In the Oregon wilderness, a real-estate developer's new housing subdivision faces a unique group of protestors: local woodland creatures who don't want their homes disturbed.",https://www.imdb.com/title/tt0492389/?ref_=sr_i_122
123. The Ghost Writer,2010,2h 8m,PG-13,7.2,174K,77,"A ghost writer, hired to complete the memoirs of a former British Prime Minister, uncovers secrets that put his own life in jeopardy.",https://www.imdb.com/title/tt1139328/?ref_=sr_i_123
124. African Cats,2010,1h 29m,G,7.5,6.8K,61,"Meet Mara, an endearing lion cub striving to be like her mother; Sita, a cheetah and single mother of five; and Fang, a proud leader of the pride who must defend his family from a rival lion.",https://www.imdb.com/title/tt1223236/?ref_=sr_i_124
125. My Soul to Take,2010,1h 47m,R,4.8,22K,25,A serial killer returns to his hometown to stalk seven children who share the same birthday as the date he was allegedly put to rest.,https://www.imdb.com/title/tt0872230/?ref_=sr_i_125
126. Repo Men,2010,1h 51m,R,6.3,112K,32,"Set in the near future when artificial organs can be bought on credit, it revolves around a man who struggles to make the payments on a heart he has purchased. He must therefore go on the run before said ticker is repossessed.",https://www.imdb.com/title/tt1053424/?ref_=sr_i_126
127. Let Me In,2010,1h 56m,R,7.1,130K,79,A bullied young boy befriends a young female vampire who lives in secrecy with her guardian.,https://www.imdb.com/title/tt1228987/?ref_=sr_i_127
128. Extraordinary Measures,2010,1h 46m,PG,6.4,18K,45,A drama centered on the efforts of John and Aileen Crowley to find a researcher who might have a cure for their two children's rare genetic disorder.,https://www.imdb.com/title/tt1244659/?ref_=sr_i_128
129. The Conspirator,2010,2h 2m,PG-13,6.9,30K,55,"Mary Surratt is the lone female charged as a co-conspirator in the assassination trial of Abraham Lincoln. As the whole nation turns against her, she is forced to rely on her reluctant lawyer to uncover the truth and save her life.",https://www.imdb.com/title/tt0968264/?ref_=sr_i_129
130. Jonah Hex,2010,1h 21m,PG-13,4.7,63K,33,"In exchange for his freedom, bounty hunter Jonah Hex must track down a terrorist with a superweapon.",https://www.imdb.com/title/tt1075747/?ref_=sr_i_130
131. Blue Valentine,2010,1h 52m,R,7.3,218K,81,"The relationship of a contemporary married couple, charting their evolution over a span of years by cross-cutting between time periods.",https://www.imdb.com/title/tt1120985/?ref_=sr_i_131
132. Fair Game,2010,1h 48m,PG-13,6.8,52K,69,CIA operative Valerie Plame discovers her identity is allegedly leaked by the government as payback for an op-ed article her husband wrote criticizing the Bush administration.,https://www.imdb.com/title/tt0977855/?ref_=sr_i_132
133. MacGruber,2010,1h 30m,R,5.6,48K,43,"Former special operative MacGruber is called back into action to take down his arch-enemy, Dieter Von Cunth, who's in possession of a nuclear warhead and bent on destroying Washington, D.C.",https://www.imdb.com/title/tt1470023/?ref_=sr_i_133
134. Sarah's Key,2010,1h 51m,PG-13,7.5,18K,59,"In modern-day Paris, a journalist finds her life becoming entwined with a young girl whose family was torn apart during the notorious Vel' d'Hiv Roundup in 1942.",https://www.imdb.com/title/tt1668200/?ref_=sr_i_134
135. Cyrus,2010,1h 31m,R,6.3,37K,74,"John and Molly, a divorced middle aged man and a single mother meet at a friends party and start up a small relationship, all John has to do now is meet Molly's son... Cyrus",https://www.imdb.com/title/tt1336617/?ref_=sr_i_135
136. Babies,2010,1h 19m,PG,7.0,7.5K,63,"A look at one year in the life of four babies from around the world, from Mongolia to Namibia to San Francisco to Tokyo.",https://www.imdb.com/title/tt1020938/?ref_=sr_i_136
137. Conviction,2010,1h 47m,R,7.2,47K,61,"A working mother puts herself through law school in an effort to represent her brother, who has been wrongfully convicted of murder and has exhausted his chances to appeal his conviction through public defenders.",https://www.imdb.com/title/tt1244754/?ref_=sr_i_137
138. Winter's Bone,2010,1h 40m,R,7.1,154K,90,An unflinching Ozark Mountain girl hacks through dangerous social terrain as she hunts down her drug-dealing father while trying to keep her family intact.,https://www.imdb.com/title/tt1399683/?ref_=sr_i_138
139. Waiting for Superman,2010,1h 51m,PG,7.4,12K,81,An examination of the current state of education in America today.,https://www.imdb.com/title/tt1566648/?ref_=sr_i_139
140. It's Kind of a Funny Story,2010,1h 41m,PG-13,7.1,150K,63,A clinically-depressed teenager gets a new start after he checks himself into an adult psychiatric ward.,https://www.imdb.com/title/tt0804497/?ref_=sr_i_140
141. Beginners,2010,1h 45m,R,7.2,96K,81,"Oliver, a graphic designer, is attracted to a free-spirited and unpredictable Anna. Memories of his father encourage him to open himself up to the potential of a true and long-lasting relationship.",https://www.imdb.com/title/tt1532503/?ref_=sr_i_141
142. The Warrior's Way,2010,1h 40m,R,6.2,28K,45,A warrior-assassin is forced to hide in a small town in the American Badlands after refusing a mission.,https://www.imdb.com/title/tt1032751/?ref_=sr_i_142
143. Cave of Forgotten Dreams,2010,1h 30m,G,7.4,18K,86,Werner Herzog gains exclusive access to film inside the Chauvet caves of Southern France and captures the oldest known pictorial creations of humanity.,https://www.imdb.com/title/tt1664894/?ref_=sr_i_143
144. Biutiful,2010,2h 28m,R,7.4,96K,58,A man dying of cancer tries his best to leave the world on his own terms.,https://www.imdb.com/title/tt1164999/?ref_=sr_i_144
145. The Way,2010,2h 3m,PG-13,7.3,37K,64,"A father heads overseas to recover the body of his estranged son who died while traveling the ""El camino de Santiago,"" and decides to take the pilgrimage himself.",https://www.imdb.com/title/tt1441912/?ref_=sr_i_145
146. The Company Men,2010,1h 44m,R,6.7,50K,69,"The story centers on a year in the life of three men trying to survive a round of corporate downsizing at a major company - and how that affects them, their families, and their communities.",https://www.imdb.com/title/tt1172991/?ref_=sr_i_146
147. Barney's Version,2010,2h 14m,R,7.3,27K,67,"The picaresque and touching story of the politically incorrect, fully lived life of the impulsive, irascible and fearlessly blunt Barney Panofsky.",https://www.imdb.com/title/tt1423894/?ref_=sr_i_147
148. Inside Job,2010,1h 49m,PG-13,8.2,81K,88,Takes a closer look at what brought about the 2008 financial meltdown.,https://www.imdb.com/title/tt1645089/?ref_=sr_i_148
149. Greenberg,2010,1h 47m,R,6.1,40K,76,"A man from Los Angeles, who moved to New York years ago, returns to L.A. to figure out his life while he house-sits for his brother. He soon sparks with his brother's assistant.",https://www.imdb.com/title/tt1234654/?ref_=sr_i_149
150. Please Give,2010,1h 27m,R,6.6,12K,78,"In New York City, a husband and wife butt heads with the granddaughters of the elderly woman who lives in the apartment the couple owns.",https://www.imdb.com/title/tt0878835/?ref_=sr_i_150
151. My Name Is Khan,2010,2h 45m,PG-13,7.9,119K,50,"Rizwan Khan is a Muslim immigrant to the US with Asperger's syndrome. After his family falls apart in the aftermath of 9/11, he begins an epic quest across the country to speak to the President of the United States and clear his name.",https://www.imdb.com/title/tt1188996/?ref_=sr_i_151
152. Of Gods and Men,2010,2h 2m,PG-13,7.2,16K,86,"Under threat by fundamentalist terrorists, a group of Trappist monks stationed with an impoverished Algerian community must decide whether to leave or stay.",https://www.imdb.com/title/tt1588337/?ref_=sr_i_152
153. The Runaways,2010,1h 46m,R,6.5,52K,65,A coming-of-age biographical film about the 1970s teenage all-girl rock band The Runaways. The relationship between band members Cherie Currie and Joan Jett is also explored.,https://www.imdb.com/title/tt1017451/?ref_=sr_i_153
154. Exit Through the Gift Shop,2010,1h 27m,R,7.9,70K,85,"Following the style of some of the world's most prolific street artists, an amateur filmmaker makes a foray into the art world.",https://www.imdb.com/title/tt1587707/?ref_=sr_i_154
155. You Will Meet a Tall Dark Stranger,2010,1h 38m,R,6.3,48K,51,"Sally's parents' marriage breaks up when her father undergoes a mid-life crisis and impulsively weds a prostitute. Meanwhile, Sally's own marriage also begins to disintegrate.",https://www.imdb.com/title/tt1182350/?ref_=sr_i_155
156. Catfish,2010,1h 27m,PG-13,7.1,44K,65,Young filmmakers document their colleague's budding online friendship with a young woman and her family which leads to an unexpected series of discoveries.,https://www.imdb.com/title/tt1584016/?ref_=sr_i_156
157. Another Year,2010,2h 9m,PG-13,7.4,32K,81,A look at four seasons in the lives of a happily married couple and their relationships with their family and friends.,https://www.imdb.com/title/tt1431181/?ref_=sr_i_157
158. Joan Rivers: A Piece of Work,2010,1h 24m,R,7.3,3.9K,79,"A documentary on the life and career of Joan Rivers, made as the comedienne turns 75 years old.",https://www.imdb.com/title/tt1568150/?ref_=sr_i_158
159. Letters to God,2010,1h 50m,PG,6.2,5.5K,31,"A young boy fighting cancer writes letters to God, touching lives in his neighborhood and community and inspiring hope among everyone he encounters. An unsuspecting substitute postman with his own troubled life becomes entangled in the boy's journey and family by reading the letters. They inspire him to seek a better life for himself and his own son he's lost through his alcohol addiction.",https://www.imdb.com/title/tt1462054/?ref_=sr_i_159
160. Everything Must Go,2010,1h 37m,R,6.4,54K,65,"When an alcoholic relapses, causing him to lose his wife and his job, he holds a yard sale on his front lawn in an attempt to start over. A new neighbor might be the key to his return to form.",https://www.imdb.com/title/tt1531663/?ref_=sr_i_160
161. The Way Back,2010,2h 13m,PG-13,7.3,124K,66,Siberian gulag escapees travel four thousand miles by foot to freedom in India.,https://www.imdb.com/title/tt1023114/?ref_=sr_i_161
162. N-Secure,2010,1h 45m,R,3.7,699,,"A once-successful man's descent into insecurity, toxic relationships, betrayal, and murderous actions amidst affluent professionals, exploring the consequences of unchecked flaws and unraveling morality.",https://www.imdb.com/title/tt1289419/?ref_=sr_i_162
163. Never Let Me Go,2010,1h 43m,R,7.1,156K,69,"The lives of three friends, from their early school days into young adulthood, when the reality of the world they live in comes knocking.",https://www.imdb.com/title/tt1334260/?ref_=sr_i_163
164. The Grace Card,2010,1h 41m,PG-13,6.2,3.3K,43,"Everything can change in an instant--and take a lifetime to unravel. Every day, we have the opportunity to rebuild relationships by extending and receiving God's grace. Offer The Grace Card, and never underestimate the power of God's love.",https://www.imdb.com/title/tt1544600/?ref_=sr_i_164
165. The Illusionist,2010,1h 20m,PG,7.4,37K,82,"A French illusionist finds himself out of work and travels to Scotland, where he meets a young woman. Their ensuing adventure changes both their lives forever.",https://www.imdb.com/title/tt0775489/?ref_=sr_i_165
166. Rabbit Hole,2010,1h 31m,PG-13,7.0,52K,76,Life for a happy couple is turned upside down after their young son dies in an accident.,https://www.imdb.com/title/tt0935075/?ref_=sr_i_166
167. Incendies,2010,2h 11m,R,8.3,224K,80,Twins journey to the Middle East to discover their family history and fulfill their mother's last wishes.,https://www.imdb.com/title/tt1255953/?ref_=sr_i_167
168. The Trip,2010,1h 52m,Not Rated,7.0,24K,,"Steve Coogan has been asked by The Observer to tour the country's finest restaurants, but after his girlfriend backs out on him he must take his best friend and source of eternal aggravation, Rob Brydon.",https://www.imdb.com/title/tt1740047/?ref_=sr_i_168
169. Stone,2010,1h 45m,R,5.4,44K,58,A convicted arsonist looks to manipulate a parole officer into a plan to secure his parole by placing his beautiful wife in the lawman's path.,https://www.imdb.com/title/tt1423995/?ref_=sr_i_169
170. Somewhere,2010,1h 37m,R,6.3,48K,67,"After withdrawing to the Chateau Marmont, a passionless Hollywood actor reexamines his life when his eleven-year-old daughter surprises him with a visit.",https://www.imdb.com/title/tt1421051/?ref_=sr_i_170
171. Flipped,2010,1h 30m,PG,7.7,102K,45,"When Juli meets Bryce in the second grade, she knows it's true love. After spending six years trying to convince Bryce of the same, she's ready to give up--until he starts to reconsider.",https://www.imdb.com/title/tt0817177/?ref_=sr_i_171
172. Kites,2010,2h 3m,Not Rated,6.0,14K,62,"A wounded man searches for his sweetheart in the Mexican desert while on the run from the police, bounty hunters, and others.",https://www.imdb.com/title/tt1198101/?ref_=sr_i_172
173. Potiche,2010,1h 43m,R,6.4,11K,68,"A housewife and grandma takes over the family business 1977, after her husband is hurt during a strike.",https://www.imdb.com/title/tt1521848/?ref_=sr_i_173
174. Senna,2010,1h 46m,PG-13,8.5,80K,79,"A documentary on Brazilian Formula One racing driver Ayrton Senna, who won the F1 world championship three times before his death at age 34.",https://www.imdb.com/title/tt1424432/?ref_=sr_i_174
175. I Am,2010,1h 18m,Not Rated,7.5,3.9K,38,Director Tom Shadyac speaks with intellectual and spiritual leaders about what's wrong with our world and how we can improve both it and the way we live in it.,https://www.imdb.com/title/tt1741225/?ref_=sr_i_175
176. Raajneeti,2010,2h 43m,Not Rated,7.1,20K,,"Samar, the son of a political family, has chosen to go to the USA to live with his girlfriend. However, the death of his father makes him put his plans on hold and enter the dirty world of politics.",https://www.imdb.com/title/tt1291465/?ref_=sr_i_176
177. Bill Cunningham: New York,2010,1h 24m,Not Rated,7.9,5.7K,76,A profile of the noted and extraordinarily cheerful veteran New York City fashion photographer.,https://www.imdb.com/title/tt1621444/?ref_=sr_i_177
178. Certified Copy,2010,1h 46m,Not Rated,7.2,28K,82,"In Tuscany to promote his latest book, a middle-aged British writer meets a French woman who leads him to the village of Lucignano. While there, a chance question reveals something deeper.",https://www.imdb.com/title/tt1020773/?ref_=sr_i_178
"179. It's Not You, It's Me",2010,1h 41m,PG-13,5.7,1.1K,,"Javier is crushed after his new bride leaves him. When his psychiatrist has no answers, he turns to the arms of his ex-girlfriends.",https://www.imdb.com/title/tt1421046/?ref_=sr_i_179
180. Restrepo,2010,1h 33m,R,7.4,25K,85,A year with one platoon in the deadliest valley in Afghanistan.,https://www.imdb.com/title/tt1559549/?ref_=sr_i_180
181. Dabangg,2010,2h 6m,Not Rated,6.3,35K,,"A corrupt police officer faces challenges from his family, gangsters and politicians.",https://www.imdb.com/title/tt1620719/?ref_=sr_i_181
182. Dylan Dog: Dead of Night,2010,1h 47m,PG-13,5.1,16K,31,"The adventures of supernatural private investigator, Dylan Dog, who seeks out the monsters of the Louisiana bayou in his signature red shirt, black jacket, and blue jeans.",https://www.imdb.com/title/tt1013860/?ref_=sr_i_182
183. Housefull,2010,2h 24m,Not Rated,5.6,17K,,"Believing himself to be jinxed, a man attempts to find true love, but instead gets caught in a web of lies.",https://www.imdb.com/title/tt1573072/?ref_=sr_i_183
184. Golmaal 3,2010,2h 35m,Not Rated,5.7,10K,,"In Goa, Pritam meets his love Geeta after many years. They decide to get married but the feud between their respective children creates tension in their marriage.",https://www.imdb.com/title/tt1562859/?ref_=sr_i_184
185. The Whistleblower,2010,1h 52m,R,7.1,36K,59,"A drama based on the experiences of Kathryn Bolkovac, a Nebraska cop who served as a peacekeeper in post-war Bosnia and outed the U.N. for covering up a sex trafficking scandal.",https://www.imdb.com/title/tt0896872/?ref_=sr_i_185
186. Made in Dagenham,2010,1h 53m,R,7.1,16K,65,"A dramatization of the 1968 strike at the Ford Dagenham car plant, where female workers walked out in protest against sexual discrimination.",https://www.imdb.com/title/tt1371155/?ref_=sr_i_186
187. Tees Maar Khan,2010,2h 15m,Not Rated,2.8,15K,,"Posing as a movie director, a conman attempts to trick an entire village into helping him rob a treasure-laden train.",https://www.imdb.com/title/tt1572311/?ref_=sr_i_187
188. Buried,2010,1h 35m,R,7.0,172K,65,Paul is a U.S. truck driver working in Iraq. After an attack by a group of Iraqis he wakes to find he is buried alive inside a coffin. With only a lighter and a cell phone it's a race against time to escape this claustrophobic death trap.,https://www.imdb.com/title/tt1462758/?ref_=sr_i_188
189. Animal Kingdom,2010,1h 53m,R,7.2,62K,83,A seventeen-year-old navigates his survival amongst an explosive criminal family and the detective who thinks he can save him.,https://www.imdb.com/title/tt1313092/?ref_=sr_i_189
190. Casino Jack,2010,1h 48m,R,6.2,18K,51,A hot shot Washington DC lobbyist and his protégé go down hard as their schemes to peddle influence lead to corruption and murder.,https://www.imdb.com/title/tt1194417/?ref_=sr_i_190
191. The Oscar Nominated Short Films 2010: Live Action,2010,1h 37m,,6.4,12,,Collective screening of the Academy Award nominated short films from the Live Action category for 2010.,https://www.imdb.com/title/tt2504610/?ref_=sr_i_191
192. Guzaarish,2010,2h 6m,Not Rated,7.4,20K,,"Ethan, a magician rendered paralyzed in an accident, sets off a furor when he makes a petition to the court to end his own life.",https://www.imdb.com/title/tt1438298/?ref_=sr_i_192
193. In a Better World,2010,1h 58m,R,7.6,42K,65,"The lives of two Danish families cross each other, and an extraordinary but risky friendship comes into bud. But loneliness, frailty and sorrow lie in wait.",https://www.imdb.com/title/tt1340107/?ref_=sr_i_193
194. Meek's Cutoff,2010,1h 44m,PG,6.5,16K,85,Settlers traveling through the Oregon desert in 1845 find themselves stranded in harsh conditions.,https://www.imdb.com/title/tt1518812/?ref_=sr_i_194
195. The Wildest Dream,2010,1h 34m,PG,7.2,2.8K,57,"Uses astonishing visuals to tell the intersecting stories of George Mallory, the first man to attempt a summit of Mount Everest, and Conrad Anker, the mountaineer who finds Mallory's frozen remains 75 years later.",https://www.imdb.com/title/tt1509276/?ref_=sr_i_195
196. Anjaana Anjaani,2010,2h 31m,Not Rated,5.7,7.7K,,"After numerous attempts at suicide fail, a couple decides to live it up, then kill themselves on New Year's Day.",https://www.imdb.com/title/tt1499201/?ref_=sr_i_196
197. I Hate Luv Storys,2010,2h 9m,Not Rated,5.7,8.9K,,"Jay doesn't believe in love Stories, and Simran, is a girl who's in love with the idea of Love itself.",https://www.imdb.com/title/tt1667838/?ref_=sr_i_197
198. What If...,2010,1h 51m,PG,6.3,3.2K,,Ben Walker is allowed to see how different his life would be if he had followed his heart.,https://www.imdb.com/title/tt1468387/?ref_=sr_i_198
199. 13 Assassins,2010,2h 21m,R,7.5,70K,84,A group of assassins come together for a suicide mission to kill an evil lord.,https://www.imdb.com/title/tt1436045/?ref_=sr_i_199
200. The Tillman Story,2010,1h 34m,R,7.7,5.5K,86,"Chronicles the life of the late Pat Tillman, who walked away from a multimillion-dollar contract with the NFL's Arizona Cardinals in 2002 to join the Army but died from friendly fire in Afghanistan.",https://www.imdb.com/title/tt1568334/?ref_=sr_i_200
201. Peepli [Live],2010,1h 35m,Not Rated,7.4,13K,69,An impoverished farmer's threat to end his life invites attention from politicians and media.,https://www.imdb.com/title/tt1447508/?ref_=sr_i_201
202. The Women on the 6th Floor,2010,1h 42m,Not Rated,7.1,11K,52,"In 1960s Paris, a conservative couple's lives are turned upside down by a group of Spanish maids that live in the same building.",https://www.imdb.com/title/tt1805297/?ref_=sr_i_202
203. Raavan,2010,2h 10m,Not Rated,5.4,4.9K,,"A bandit leader kidnaps the wife of the policeman who killed his sister, but later falls in love with her.",https://www.imdb.com/title/tt1334470/?ref_=sr_i_203
204. Point Blank,2010,1h 24m,R,6.8,15K,75,"Samuel, a male nurse, saves the life of a thief whose henchmen take Samuel's wife hostage and force him to spring their boss.",https://www.imdb.com/title/tt1545759/?ref_=sr_i_204
205. Mozart's Sister,2010,2h,Not Rated,6.4,1.6K,71,"A reimagined account of the early life of Maria Anna 'Nannerl' Mozart, five years older than Wolfgang, and a musical prodigy in her own right.",https://www.imdb.com/title/tt1653911/?ref_=sr_i_205
206. Frankie & Alice,2010,1h 41m,R,6.4,6K,47,A drama centered on a go-go dancer with multiple personality disorder who struggles to remain her true self and begins working with a psychotherapist to uncover the mystery of the inner ghosts that haunt her.,https://www.imdb.com/title/tt1221208/?ref_=sr_i_206
207. Tabloid,2010,1h 27m,R,7.0,7.4K,74,A documentary on a former Miss Wyoming who is charged with abducting and imprisoning a young Mormon Missionary.,https://www.imdb.com/title/tt1704619/?ref_=sr_i_207
208. My Afternoons with Margueritte,2010,1h 22m,Not Rated,7.2,7.8K,59,A semi-literate and lonely odd-job man bonds with a much older and well-read woman.,https://www.imdb.com/title/tt1455151/?ref_=sr_i_208
209. We Are Family,2010,1h 55m,Not Rated,5.7,3.5K,,A divorced mother of three children runs a happy household - until her former husband brings his new career-oriented girlfriend into the picture.,https://www.imdb.com/title/tt1428459/?ref_=sr_i_209
210. The Virginity Hit,2010,1h 26m,R,4.5,4K,40,"Four guys, one camera, and their experience chronicling the exhilarating and terrifying rite of passage: losing your virginity. As these guys help their buddy get laid, they must survive friends with benefits, Internet hookups, and even porn stars during an adventure that proves why you will always remember your first.",https://www.imdb.com/title/tt1695994/?ref_=sr_i_210
211. Howl,2010,1h 24m,R,6.6,14K,63,"As Allen Ginsberg talks about his life and art, his most famous poem is illustrated in animation while the obscenity trial of the work is dramatized.",https://www.imdb.com/title/tt1049402/?ref_=sr_i_211
212. All Good Things,2010,1h 41m,R,6.3,62K,57,"David Marks, a real estate scion, is suspected of killing his wife Katie, who disappeared in 1982.",https://www.imdb.com/title/tt1175709/?ref_=sr_i_212
213. Mumbai Diaries,2010,1h 40m,Not Rated,7.0,14K,55,"The lives of four people intersect in Mumbai: a washer-man who wants to become an actor, a banker-turned-photographer, a painter looking for inspiration, and a newly-married immigrant who journals her experiences on home video.",https://www.imdb.com/title/tt1433810/?ref_=sr_i_213
214. Tamara Drewe,2010,1h 47m,R,6.2,23K,64,"A young newspaper writer returns to her hometown in the English countryside, where her childhood home is being prepped for sale.",https://www.imdb.com/title/tt1486190/?ref_=sr_i_214
215. Jack Goes Boating,2010,1h 29m,R,6.3,8.9K,64,"A limo driver's blind date sparks a tale of love, betrayal, friendship, and grace centered around two working-class New York City couples.",https://www.imdb.com/title/tt1278379/?ref_=sr_i_215
216. Khatta Meetha,2010,2h 37m,Not Rated,6.1,14K,,"A seemingly corrupt petty contractor faces challenges from the local municipality, his family, his employees, as well as a former girlfriend and her family.",https://www.imdb.com/title/tt1455811/?ref_=sr_i_216
217. Love Crime,2010,1h 46m,Not Rated,6.5,5.7K,63,"Ruthless executive Christine brings on young Isabelle as her assistant taking delight in toying with her innocence. But when Christine starts passing on her protege's ideas as her own, things take a dark turn.",https://www.imdb.com/title/tt1459012/?ref_=sr_i_217
218. Standing Ovation,2010,1h 45m,PG,3.1,894,22,"About a group of friends competing in a national tween music video contest. Enter a world of hilarious adventures, original songs and never before seen dance routines. You will be left believing in the power of childhood dreams.",https://www.imdb.com/title/tt1303803/?ref_=sr_i_218
219. The Man from Nowhere,2010,1h 59m,R,7.7,78K,,A quiet pawnshop keeper with a violent past takes on a drug-and-organ trafficking ring in hope of saving the child who is his only friend.,https://www.imdb.com/title/tt1527788/?ref_=sr_i_219
220. Veer,2010,2h 49m,Not Rated,4.6,9K,,Prithvi seeks revenge on Gyanendra Singh and the British. He sends his son Veer to Britain to study their plans. Veer kills Gyanendra's son but ends up falling in love with his daughter.,https://www.imdb.com/title/tt1185412/?ref_=sr_i_220
221. Even the Rain,2010,1h 43m,Not Rated,7.4,15K,69,"As a director and his crew shoot a controversial film about Christopher Columbus in Cochabamba, Bolivia, local people rise up against plans to privatize the water supply.",https://www.imdb.com/title/tt1422032/?ref_=sr_i_221
222. Preacher's Kid,2010,1h 50m,PG-13,5.0,909,,"Tired of being a Preacher's daughter and longing to experience more of life, 20-something ANGIE KING strikes out on her own for the very first time and joins a traveling gospel show.",https://www.imdb.com/title/tt1328913/?ref_=sr_i_222
223. The Names of Love,2010,1h 40m,R,7.1,8.4K,62,"A young, extroverted left-wing activist who sleeps with her political opponents to convert them to her cause is successful until she meets her match.",https://www.imdb.com/title/tt1646974/?ref_=sr_i_223
224. Heartbreaker,2010,1h 45m,Not Rated,6.7,28K,59,Alex and his sister run a business designed to break up relationships. They are hired by a rich man to break up the wedding of his daughter. The only problem is that they only have one week to do so.,https://www.imdb.com/title/tt1465487/?ref_=sr_i_224
225. Submarine,2010,1h 37m,R,7.3,99K,76,"15-year-old Oliver Tate has two objectives: to lose his virginity before his next birthday, and to extinguish the flame between his mother and an ex-lover who has resurfaced in her life.",https://www.imdb.com/title/tt1440292/?ref_=sr_i_225
226. Detective Dee: The Mystery of the Phantom Flame,2010,1h 59m,PG-13,6.6,12K,75,An exiled detective is recruited to solve a series of mysterious deaths that threaten to delay the inauguration of Empress Wu.,https://www.imdb.com/title/tt1123373/?ref_=sr_i_226
227. The Extra Man,2010,1h 48m,R,5.8,5.5K,56,A man who escorts wealthy widows in New York's Upper East Side takes a young aspiring playwright under his wing.,https://www.imdb.com/title/tt1361313/?ref_=sr_i_227
228. I Want Your Money,2010,1h 32m,PG,4.6,1.3K,,The film contrasts two views of role that the federal government should play in our daily lives using the words and actions of Ronald Reagan and Barack Obama.,https://www.imdb.com/title/tt1560957/?ref_=sr_i_228
229. Break Ke Baad,2010,1h 58m,TV-14,5.2,4.7K,,"Aaliya is not ready for commitment even after a decade-long friendship with Abhay. She remains indifferent when he follows her to Australia, but is finally shaken when he announces his marriage.",https://www.imdb.com/title/tt1578261/?ref_=sr_i_229
230. If You Are the One 2,2010,2h,Not Rated,5.9,1.7K,,"Wealthy middle-aged entrepreneur Qin and beautiful flight attendant Xiaoxiao Liang question their relationship after presiding over good friends Mang Guo and Shan Li's lavish ""divorce ceremony.""",https://www.imdb.com/title/tt1810602/?ref_=sr_i_230
231. I'm Still Here,2010,1h 48m,R,6.2,24K,48,Documents Joaquin Phoenix's transition from the acting world to a career as an aspiring rapper.,https://www.imdb.com/title/tt1356864/?ref_=sr_i_231
232. The 5th Quarter,2010,1h 41m,PG-13,5.6,1.7K,,"Driven by the tragic and fatal car crash that took the life of his fifteen year old brother Luke, and wearing Luke's number 5 jersey, Jon Abbate helps to lead the Wake Forest Demon Deacons to the most successful season in school history.",https://www.imdb.com/title/tt1130964/?ref_=sr_i_232
233. Tiny Furniture,2010,1h 38m,Not Rated,6.2,15K,72,About a recent college grad who returns home while she tries to figure out what to do with her life.,https://www.imdb.com/title/tt1570989/?ref_=sr_i_233
234. Hesher,2010,1h 46m,R,6.9,55K,45,A young boy has lost his mother and is losing touch with his father and the world around him. Then he meets Hesher who manages to make his life even more chaotic.,https://www.imdb.com/title/tt1403177/?ref_=sr_i_234
235. Miral,2010,1h 52m,R,6.2,3.6K,45,A drama centered on an orphaned Palestinian girl growing up in the wake of Arab-Israeli war who finds herself drawn into the conflict.,https://www.imdb.com/title/tt1366409/?ref_=sr_i_235
236. Mooz-Lum,2010,1h 39m,PG-13,6.6,1.1K,48,"Amid a strict Muslim rearing and a social life he's never had, Tariq enters college confused. New peers, family and mentors help him find his place, but the 9-11 attacks force him to face his past and make the biggest decisions of his life.",https://www.imdb.com/title/tt1450328/?ref_=sr_i_236
237. Poetry,2010,2h 19m,TV-PG,7.8,14K,87,"A sixty-something woman, faced with the discovery of a heinous family crime and in the early stages of Alzheimer's disease, finds strength and purpose when she enrolls in a poetry class.",https://www.imdb.com/title/tt1287878/?ref_=sr_i_237
238. The Princess of Montpensier,2010,2h 19m,Not Rated,6.5,4.4K,78,"Based on the classic didactic novel, the action centers on the noble lady who soon becomes exposed to the sexual and political intrigues of the French court of the religious wars era.",https://www.imdb.com/title/tt1599975/?ref_=sr_i_238
239. Happy People: A Year in the Taiga,2010,1h 30m,Not Rated,7.7,9.2K,74,"A documentary depicting the life and work of the trappers of Bakhtia, a village in the heart of the Siberian Taiga, where daily life has changed little in over a century.",https://www.imdb.com/title/tt1683876/?ref_=sr_i_239
240. The First Grader,2010,1h 43m,PG-13,7.4,5K,56,The story of an 84 year-old Kenyan villager and ex Mau Mau veteran who fights for his right to go to school for the first time to get the education he could never afford.,https://www.imdb.com/title/tt0790663/?ref_=sr_i_240
241. Super,2010,1h 36m,R,6.7,85K,50,"After his wife falls under the influence of a drug dealer, an everyday guy transforms himself into Crimson Bolt, a superhero with the best intentions, but lacking in heroic skills.",https://www.imdb.com/title/tt1512235/?ref_=sr_i_241
242. A Film Unfinished,2010,1h 28m,R,7.4,1.9K,88,"A film about an unfinished film which portrays the people behind and before the camera in the Warsaw Ghetto, exposing the extent of the cinematic manipulation forever changing the way we look at historic images.",https://www.imdb.com/title/tt1568923/?ref_=sr_i_242
