Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
340. Charge of the Lancers,1954,1h 13m,Approved,4.4,151,,"In 1856, at the height of the Crimean War, Turkish ally Great Britain sends munitions expert Maj. Bruce Lindsey with a model of its new, powerful cannon to British headquarters in Balaklava. After Capt. Eric Renault escorts Bruce through dangerous enemy territory to the fort, the major demonstrates the breech loading cannon's potential to Gen. Stanhope. Impressed, Stanhope immediately orders Bruce to return to London with a large order for the new weapon to fight against the impregnable Russian naval base at Fort Molokov in Sebastopol. Before leaving, Bruce briefly reunites with nurse Maria Sand, who puts off his proposal of marriage until the war's end. Shortly after his departure, Bruce is seized by Russian troops, who have been mysteriously tipped off as to the nature of his mission. When Stanhope learns of Bruce's capture, he summons Eric, whose experience in the French diplomatic corps he hopes will assist in negotiating Bruce's freedom. Along with Corp. Tim Daugherty, Eric sets off in search of Bruce, only to become trapped behind enemy lines when Stanhope is forced to withdraw his troops after a harsh Russian assault. Eric and Tim seek help from a caravan of traveling gypsies, musicians Asa and Keta and fortune-teller Tanya, who reluctantly agree to shelter them from a Russian patrol. That night when Russian corporal Bonikoff attempts to force himself on Tanya, Eric insists that not only is he her husband, but that Tanya is under the special protection of Russian general Boris Inderman. The following day, Bonikoff places the men in a cave outside the city of Sebastopol, and takes Tanya and Keta into Fort Molokov, where he presents them to Inderman. Inderman takes an immediate liking to Tanya and agrees to place the gypsies in a privileged cottage under his protection in exchange for the women's private attendance. Upon leaving Inderman's rooms, Tanya spots Bruce, beaten senseless, being escorted to the general by Dr. Manus. Manus reports to Inderman that Bruce has apparently suffered a mental collapse from the interrogation torture, but Inderman demands they continue to discover the details of Bruce's mission. Eric, Tim and Asa are forced to work for the Russians during their battles, but Eric uses the opportunity to study the fort's troop relief schedule. When Tanya reveals she saw a beaten British officer, Eric surmises it is Bruce and plots to find him. Meanwhile, acting on Dr. Manus' suggestion that Bruce might be shocked out of his stupor by a familiar face, Inderman sends a telegraph to Stanhope indicating that because the Russians are short of medical assistance, they will allow an English medical delegation to come to the fort to tend to their injured soldiers. Believing Eric is dead and viewing the offer as another opportunity to locate Bruce, Stanhope sends a contingent that includes Maria. Back at the fort, Eric asks Tanya to help him attend a large party thrown by Inderman the following night, and she coaches him on several fortune-teller tricks. At the party, Eric impresses Inderman and his guests, and the general wonders if Eric's talents are legitimate. Eric agrees to a test and when he outwits Inderman, the general takes him to Bruce, hoping Eric can read the dazed officer's mind. When Eric relates that Bruce's thoughts are jumbled but include a nurse and a cannon, Inderman is further convinced of Eric's mind-reading abilities and gives him full access to Bruce. When the British group arrives at Fort Mokolov, Maria, who is actually Inderman's spy, contacts Inderman, who hopes her presence will also assist in rousing Bruce. That night, Eric visits Bruce alone and learns that his friend has been shamming his stupor. When Maria visits Bruce, he asks her to take a message back to Stanhope detailing Eric's information of the troop change movements, which will provide a vital window for attack. Instead, Maria informs the men of her true loyalties before heading off to report to Inderman. Eric and Bruce attack the guard and race after Maria, and in the ensuing chase Maria is struck and killed by a runaway wagon. Eric asks Bruce to break into the telegraph office and send a coded message to Stanhope to begin an immediate bombardment, followed by a cavalry assault at the critical moment of the troop change at dawn. Eric then returns to Inderman's rooms for Tanya, and in the ensuing struggle, kills Inderman in a shootout. Eric and Tanya then outrace the British bombardment and meet Bruce and the others safely just as dawn breaks and the cavalry assault begins. After the successful destruction of Fort Molokov, Eric is presented with a medal of commendation and he and Tanya are married.",https://www.imdb.com/title/tt0046847/?ref_=sr_i_340
341. Madame Butterfly,1954,1h 54m,,7.0,49,,"A churlish American Navy officer deserts his Japanese geisha bride, then returns with a second white wife and demands custody of the geisha's biracial child.",https://www.imdb.com/title/tt0048330/?ref_=sr_i_341
342. Battle of Rogue River,1954,1h 11m,Approved,5.6,415,,"In Oregon, the Army is ordered to negotiate peace with the Indians but unscrupulous businessmen, who profiteered during the conflict, secretly sabotage the peace process.",https://www.imdb.com/title/tt0046755/?ref_=sr_i_342
343. La bruja,1954,1h 30m,,6.4,148,,"Thieves break into a scientist's laboratory to steal a secret formula, and in the process they kill his daughter. Enraged, he develops a formula that will turn an extremely ugly woman into a spectacular beauty, and then uses the woman to take his revenge on those responsible for his daughter's murder.",https://www.imdb.com/title/tt0046810/?ref_=sr_i_343
344. La mano dello straniero,1954,1h 25m,Approved,6.0,148,,A British lad tries to investigate his father's disappearance in Venice when nobody believes him.,https://www.imdb.com/title/tt0045202/?ref_=sr_i_344
345. Chucho el Roto,1954,1h 45m,,7.8,17,,,https://www.imdb.com/title/tt0219589/?ref_=sr_i_345
346. Deadly Decision,1954,1h 32m,,6.5,323,,"Brief biopic of Wilhelm Canaris, army intelligence (Abwehr) chief of Nazi Germany from 1935 to 1944.",https://www.imdb.com/title/tt0046819/?ref_=sr_i_346
347. Angela,1954,1h 21m,Approved,5.6,58,,"Angela (Mara Lane), secretary to an important businessman in Italy, Bertolati (Nino Crisman, is an attractive and sophisticated girl, which is sufficient cause for Steve Catlett (Dennis O'Keefe ), an American car salesman, to fall in love with her. At her apartment, Steve finds Bertolati dead as a result of a heart attack, according to Angela. But, in order to prevent a scandal, Angela urges Steve to get rid of the body without calling the police. Smitten Steve agrees and takes the body to his car with the intention of staging a crash. He is about to go do that when he finds out that Angela was indeed the lover of the dead man, and he hesitates. But a new character makes a violent entrance - a brutal ex-convict named Nino (Rossano Brazzi) - and he turns out to be Angela's husband. A fight ensues during which Nino gets hold of Steve's gun and shoots Bertolati's corpse, thereby implicating Steve, now less smitten with Angela than he was earlier, in the death of Bertolati. Nino then tries to kill Steve by pushing him into the car and into a nearby abyss, but Steve turns the tables and kills the aggressive Nino, hurling him into the car, with Bertolati, and into the abyss. Steve now suspects Angela's conduct and sincerity despite her efforts to convince him she is on the level. More surprises are coming Steve's way.",https://www.imdb.com/title/tt0047831/?ref_=sr_i_347
348. Daughters of Destiny,1954,1h 34m,,5.3,77,,"Three stories, following three very different women from history: Lysistrata, a dancer from ancient times; Joan of Arc, medieval warrior; and Elisabeth, an American war widow who goes on a pilgrimage to Italy.",https://www.imdb.com/title/tt0044544/?ref_=sr_i_348
349. The Yellow Mountain,1954,1h 18m,Approved,5.8,384,,Frontier drama about two gold prospectors who hope to strike it rich in the mines of Nevada.,https://www.imdb.com/title/tt0047685/?ref_=sr_i_349
350. Top Banana,1954,1h 40m,Approved,5.5,311,,A filmed version of Phil Silvers' hit Broadway show about a television comic who tried to regain his ratings on TV.,https://www.imdb.com/title/tt0046443/?ref_=sr_i_350
351. Sabaka,1954,1h 17m,Approved,4.1,223,,"In India, a young elephant trainer vows revenge against the cult that killed his family and, when the local Maharajah refuses to help, sets out alone to battle his enemy.",https://www.imdb.com/title/tt0048573/?ref_=sr_i_351
352. La rosa blanca,1954,1h 46m,,7.3,26,,"For the centenary of Cuban patriot Jose Marti, the 1950s pre-Castro dictator Batista collected funds for an official film commemoration and hired renowned director Fernandez from Mexico to erect this memorial work.",https://www.imdb.com/title/tt0046251/?ref_=sr_i_352
353. The Boy from Oklahoma,1954,1h 27m,Approved,6.0,476,,Corrupt mayor Barney Turlock appoints lawyer-wannabe greenhorn Tom Brewster as sheriff but regrets his choice when Brewster becomes efficient at fighting crime and solves the murder of the previous sheriff.,https://www.imdb.com/title/tt0046804/?ref_=sr_i_353
354. The Steel Cage,1954,1h 20m,Approved,6.4,50,,"Warden Clinton T. Duffy of San Quentin penitentiary introduces three short stories about prison life: Prisoner Billy Brenner, a gourmet, is dismayed to discover that Louis, the prison's head chef, is about to be paroled and offers him two hundred dollars a week to stay. However, Louis leaves and obtains a position as chef at a high-class restaurant where his girl friend Marie also works. One evening, a very particular customer visits the restaurant and Louis suggests a special dinner. When the customer is not totally pleased with the first course, Louis, who has a problem controlling his temper, manages to remain calm. After another course is rejected, Louis presents his coq-au-vin specialty whereupon the customer brings out a bottle of ketchup and slathers it over the dish. This enrages Louis, who then smashes a plate over the customer's head, thereby breaking not only the plate, but also the conditions of his parole. After Louis is returned to the prison, his assistant Solly tells him that a week before the incident in the restaurant occurred, he had heard that Louis would be coming back. Louis realizes that he has been framed by Brenner and his pals and deliberately prepares inedible meals for them. Meanwhile, Mrs. Duffy discovers that the restaurant customer was an ex-con and confidence man named Gilbert Lee, alias ""Phil the Hook,"" and tells her husband. Fed up with the poor food, a number of the convicts tell Louis that Brenner planned the whole thing. Louis then threatens Brenner with a meat cleaver and forces him to eat rice pudding covered with ketchup. Later, after Duffy informs Louis that his parole has been reinstated, he hands his chef's hat to Solly and leaves to meet Marie, as Lee joins the prisoners' ranks.

Warden Duffy's second story concerns an attempted prison break from an isolation area: One night, prisoner Chet Harmon feigns illness and Frank, a male orderly and prisoner, is summoned. Frank's brother Al, who is in an adjacent cell, tells Frank that he and Chet are planning a breakout and that he has to help. Frank is reluctant to assist as he just wants to serve his time and leave, but after a new prisoner sows doubts in Frank's mind about his girl friend's faithfulness, he decides to help. Later, while the prison doctor is examining Chet, Frank removes a gun from the doctor's medical bag and slips it into an unoccupied cell. When Frank is on his way out, he attacks a guard named Pete and is put in the cell where he placed the gun. With Al's help, Frank passes the gun to Chet. Another prisoner, Square, is also in on the escape. Three days later, when two members of the prison board, Garvey and Ferness, visit the cells on a routine inspection, Chet uses the gun to take Garvey and Pete prisoner and locks them in a cell. Chet then releases Al, Square and Frank and, using Ferness as a hostage, phones Duffy to demand that a car be delivered to the gate and that they be given a two-hour head start. When Duffy refuses to cooperate, Chet tells the warden that in ten minutes' time he will begin to kill the hostages. Frank wants nothing to do with killing, but while he and Al discuss this, Chet kills Pete and sends his body to Duffy. After Duffy reports to his chief, Square arranges that Duffy come, under a truce, to negotiate. Duffy tells Chet that his chief will be coming within two hours to make a deal. However, Chet then attempts to add Duffy to the hostages, prompting Square, who had given Duffy his word regarding the truce, to tackle Chet. Frank helps but is shot and seriously wounded by Chet, who then kills Square. Duffy says that Frank will die, but refuses to summon the doctor until they abandon the break. When Al, desperate to help his brother, goes to the phone to call the doctor, Chet threatens to shoot him, but Al draws a knife. Chet shoots him, but Al sinks the knife into Chet and they both die.

Duffy's final story is about a prisoner's need to find a purpose in life: When Duffy shows new prison chaplain Father Harvey around the chapel, the priest is saddened to see that a mural of ""The Last Supper"" has been damaged by rusty water pipes. After Shorty, a convict who is to assist Harvey, tells him that a prisoner named Steinberg, who is serving a life sentence for murdering his wife and her lover, is a very fine artist, Harvey persuades Steinberg to repair the mural. Access to the chapel is important to Shorty and his pal Mike as they plan to make bootleg liquor in an attic they can reach only from the chapel. Steinberg agrees to assist their project in return for a cut of the sales. Steinberg, who is an atheist and resents the priest's artistic supervision of his work, begins the restoration work with the face of Simon Peter. When Harvey discovers that the face Steinberg has given Simon Peter is that of a prisoner who was executed on the eve of Harvey's arrival, the priest accuses Steinberg of mocking religion and demands that he be disciplined and lose certain privileges for a week. Later, Steinberg discovers that Shorty and Mike are really planning a breakout via the attic and may take Harvey as a hostage. Steinberg resumes his work and finishes the face of Matthew. Meanwhile, Harvey is concerned about how he will deal with an imminent execution, and when he goes to Charlie Rivers' cell to hear his final confession, he realizes that Steinberg has given Matthew the condemned man's face. After Rivers tells Harvey that he is innocent and begs him to intervene, the priest talks with Duffy, who regrets that he is powerless and states that the horrible thing about capital punishment is that you never can be sure about guilt and innocence. This increases Harvey's anguish and, although he agrees to accompany Rivers to the execution chamber, he collapses on the way. Rivers then tells the priest that he is really guilty and seeks his help on his final journey. That night, Harvey tells Steinberg how Rivers helped him and admits that he has been prejudicial. Later, Shorty, who has become the model for the mural's Judas, Mike and Steinberg take Harvey hostage at gunpoint and attempt to break out. After Mike is killed by guards, Shorty has Harvey phone Duffy to arrange their release, but Duffy tells him that the guards have orders to shoot, regardless of who the hostage may be. Steinberg then tackles Shorty, refusing to permit the possible killing of the priest. Although Shorty mortally wounds him, they continue to struggle until Shorty falls on top of Steinberg and the gun goes off, killing Shorty. Father Harvey prays over Steinberg's body. Later, Harvey engages another artist to finish the mural, with the face of Christ to be Steinberg's.",https://www.imdb.com/title/tt0047524/?ref_=sr_i_354
355. Serpent Island,1954,1h 2m,Not Rated,3.3,140,,"An office secretary from Scranton, Pennsylvania (Mary Munday) sets out to find her great-grandfather's hidden treasure. She enlists the aid of a former Marine Engineer turned harbor bum (Sonny Tufts) and the greedy captain (Tom Monroe) of the sea ship ""Constellation"". They find the gold hidden on an island near Haiti, but it's guarded by a voodoo cult and a boa constrictor.",https://www.imdb.com/title/tt0047470/?ref_=sr_i_355
356. The Last Appointment,1954,1h 5m,,6.1,219,,A reporter and his girlfriend--also a reporter--investigate threats against a retired army officer and discover that they're linked to a series of murders and a court-martial that occurred during the war.,https://www.imdb.com/title/tt0163627/?ref_=sr_i_356
357. Masterson of Kansas,1954,1h 13m,Approved,5.5,437,,"In Kansas, fearing another Indian War, Sheriff Bat Masterson, Marshal Wyatt Earp and Doc Holliday join forces to defuse tensions over grazing lands between Indians and greedy cattlemen.",https://www.imdb.com/title/tt0048358/?ref_=sr_i_357
358. The Island Monster,1954,1h 27m,Approved,2.8,496,,An Italian government agent is assigned to break up a drug smuggling ring on the island of Ischia but his daughter is kidnapped by the gang.,https://www.imdb.com/title/tt0046097/?ref_=sr_i_358
359. Maldita ciudad (un drama cómico),1954,1h 30m,,7.7,74,,"A humble provincial writer who wants to publish his first book offers it to a film producer who is looking for locations for a film at that time. The novelist's family then moves to the big city, where they will have to face many adversities that will make them wish they had never left their village.",https://www.imdb.com/title/tt0244640/?ref_=sr_i_359
360. The End of the Road,1954,1h 16m,,6.6,91,,"Known as Mick to some and Mack to others, because he is half Scottish and half Irish, a veteran electro plater has retirement forced upon him, but his bullheaded refusal to take it causes ructions.",https://www.imdb.com/title/tt0046956/?ref_=sr_i_360
361. Accadde al commissariato,1954,1h 38m,G,5.9,195,,"Everyday all kind of people pass through a Police Station, especially if it is downtown. Today, however, the chief of police has bought his first car and he has decided to test it with his wife going to Ostia. But first a theatrical company sent out of the theatre, last Alfredo Todini arrested while walking wearing a gown and in the mean a series of human cases, ranging from the pathetic to the funny one, get in the way of his wish.",https://www.imdb.com/title/tt0046677/?ref_=sr_i_361
362. A Real Woman,1954,1h 40m,,6.5,40,,"A nurse falls in love with her patient and secretly marries him. When treating another patient, he falls in love with her and, pretending to be in agony, asks for one last wish: to marry him, and she accepts.",https://www.imdb.com/title/tt0184757/?ref_=sr_i_362
363. Wishing Well,1954,1h 18m,,6.3,67,,Postman/poet Eynon Evans patches up broken romances in a Welsh village.,https://www.imdb.com/title/tt0047063/?ref_=sr_i_363
364. Mirza Ghalib,1954,2h 25m,Not Rated,7.0,139,,"This movie depicts the life of once wealthy poet and nobleman Mirza Ghalib. This story portrays his trials, tribulations, triumphs, and utlimate descent to poverty, and then to prison; and his tragic and ill-fated love with a beautiful courtesan named Chaudvin.",https://www.imdb.com/title/tt0137958/?ref_=sr_i_364
365. Angels of Darkness,1954,1h 34m,,6.7,198,,"Tamara, a Roman prostitute, tries to kill herself throwing herself out of the window of the licensed brothel she works in. While she is being taken to hospital the other girls learn that, following the implementing provisions of the Merlin bill, their house is to be closed. Wally, Franca and Lola find shelter in the beautiful apartment of a generous former colleague, Rosita. Wally tries to get married, Tamara goes through a religious crisis while Franca finds an honest job in order to support her young daughter and herself. As for Lola, she considers going back to her parents' home but won't she give offense to her sister, who is about to be wedded?",https://www.imdb.com/title/tt0045698/?ref_=sr_i_365
366. The Rainbow Jacket,1954,1h 39m,Not Rated,6.4,207,,A champion jockey is banned from racing so spends his time helping a young lad to become the next champion.,https://www.imdb.com/title/tt0047390/?ref_=sr_i_366
367. Adventure in the Hopfields,1954,1h,,6.6,207,,A little girl accidentally breaks her mother's favourite ornament and goes hop-picking to replace it.,https://www.imdb.com/title/tt0165075/?ref_=sr_i_367
368. Paladin,1954,,,6.9,12,,His Mighty Sword was Pledge to his Queen and the the Woman he loved.,https://www.imdb.com/title/tt0787109/?ref_=sr_i_368
369. Terror Ship,1954,1h 12m,Approved,5.7,273,,"A yacht in the English channel is helped to port - when the police arrive there are no crew, no papers and no clues. What is the mystery of the ghost ship?",https://www.imdb.com/title/tt0047568/?ref_=sr_i_369
370. The Great Diamond Robbery,1954,1h 10m,Approved,5.9,288,,A diamond cutter in search of his birth parents gets caught up with con men who want to get their hands on a rare diamond.,https://www.imdb.com/title/tt0045837/?ref_=sr_i_370
371. We Stole a Tram,1954,1h 31m,,6.7,173,,"Cesare Mancini is a tram driver who lives in Bologna. One day he accidentally hits a woman on a bicycle, the accident costs Cesare the relegation to a ticket seller.",https://www.imdb.com/title/tt0047062/?ref_=sr_i_371
372. Captain Kidd and the Slave Girl,1954,1h 22m,Approved,5.3,186,,"Anthony Dexter---bare-chested most of the film with the smoldering nostrils from ""Valentino""---as ""Captain Kidd"" is saved from hanging by an earl who wants to get his hand on Kidd's treasure. The earl thinks the best method is to put a woman confederate (Judith Duvall) aboard Kidd's ship as a slave girl to wrest or wrestle the information from him. They fight a lot as a prelude to falling in love, and then work together against the evil earl's none-too-well laid plan. Alan Hale, Jr. (Simpson) is along as Kidd's trusted friend, while Sonia Sorel (as Ann Bonney) displays a lot of what the best-undressed female pirate wasn't wearing on pirate ships of the time.",https://www.imdb.com/title/tt0046826/?ref_=sr_i_372
373. Amori di mezzo secolo,1954,1h 12m,,5.7,193,,Anthology of tragic love. A noblewoman falls for a commoner. A doctor keeps quiet about his patients' infidelities. Expectant father is sent to fight in WWI. A 1920s fascist enjoys Rome's nightlife. WWII airman falls for a girl in Naples.,https://www.imdb.com/title/tt0046711/?ref_=sr_i_373
374. Crest of the Wave,1954,1h 32m,Approved,5.5,318,,A Navy lieutenant is borrowed by the British to supervise torpedo experiments after one of their scientists is killed.,https://www.imdb.com/title/tt0046877/?ref_=sr_i_374
375. Alibaba and 40 Thieves,1954,2h 25m,,5.9,62,,"Shunned by his family, a male endangers his life after he finds hidden treasure belonging to 40 thieves.",https://www.imdb.com/title/tt0398671/?ref_=sr_i_375
376. Divisione Folgore,1954,1h 24m,,6.7,114,,"In the summer of 1942, during the Second World War, a group of young paratroopers from the Folgore Division, after having been subjected to a long and tiring training in Italy, was transported by air to the Libyan desert to cover the Italian-German front.",https://www.imdb.com/title/tt0046916/?ref_=sr_i_376
377. Neelakkuyil,1954,3h 2m,,7.8,56,,"An untouchable girl is found dead with her illegitimate child, the child is adopted by a postman, a high caste Hindu. No one knows the true identity of the real father of the child, until the childs real father, also an upper caste Hindu acknowledges paternity. As the story unfolds, the real father becomes agitated by guilt and anguish and then finally questions his previous actions. The film ends with the Masters own resolutions and true acceptance of his own child and self.",https://www.imdb.com/title/tt0155906/?ref_=sr_i_377
378. Men of the Fighting Lady,1954,1h 19m,Approved,6.2,740,,"A famous writer visits an aircraft carrier during the Korean war to learn more about it and the way it's run. He also gets to find out more about the Navy and Marine aviators themselves, their internal and external conflicts and dangers of their job.",https://www.imdb.com/title/tt0047230/?ref_=sr_i_378
379. Radio Cab Murder,1954,1h 10m,,6.2,243,,"Former safecracker Fred Martin collaborates with police to plan a major bank heist, a criminal scheme disguised as a law enforcement operation.",https://www.imdb.com/title/tt0047387/?ref_=sr_i_379
380. Vores lille by,1954,1h 19m,,5.4,26,,"Folk comedy that does not tinker with the provincial veneer. Carl Ottosen is the young man who comes 'from outside' and thereby is a kind of catalyst for the local people's life lies and hypocrisy. He gets a job at the local railroad and moves in with a young, self-conscious widow, but he doesn't bring peace to the small-town camp, to say the least. Neither the men nor the women.",https://www.imdb.com/title/tt0123317/?ref_=sr_i_380
381. Chance Meeting,1954,1h 36m,,6.2,165,,"The Young Lovers follows a couple from different backgrounds, falling in love at the Covent Garden Opera, but face bureaucracy and a potential escape from their forbidden love.",https://www.imdb.com/title/tt0046846/?ref_=sr_i_381
382. House of Ricordi,1954,2h 1m,,6.2,124,,"The story of the Ricordi family, the most prestigious music publishers in all of Italy.",https://www.imdb.com/title/tt0046833/?ref_=sr_i_382
383. Waris,1954,2h 2m,Not Rated,6.1,16,,"A case of mistaken identity. Shobha thinks her husband Kunwar has died in the war. She meets Kanta on the train. Kanta's husband has thrown her out. Kanta tries on Shobha's wedding ring which is Kunwar's family crest. There is a train accident. Kanta awakens in a mansion where, because of the ring, the family believes she is Kunwar's widow. The film is the story of what led up to this, the incident itself and the aftermath.",https://www.imdb.com/title/tt0157170/?ref_=sr_i_383
384. Il paese dei campanelli,1954,1h 30m,,5.3,58,,A fake magician makes the inhabitants of a village believe that when one spouse betrays the other they will ring the bells.,https://www.imdb.com/title/tt0046157/?ref_=sr_i_384
385. La visita que no tocó el timbre,1954,,,7.3,17,,"Abandoned on a ship, two brothers find themselves involved in multiple misadventures during their relentless search for their missing mother.",https://www.imdb.com/title/tt0047660/?ref_=sr_i_385
386. The Sheep Has Five Legs,1954,1h 44m,,6.7,716,,A small town seeking publicity tries to bring together the quintuplet grandsons of the town's oldest inhabitant.,https://www.imdb.com/title/tt0047250/?ref_=sr_i_386
387. Duffy of San Quentin,1954,1h 18m,Approved,6.7,126,,"A group of prisoners are planning an escape. They take hostages. Warden Duffy tries to convince one of the inmates that their plight is useless, and to give up.",https://www.imdb.com/title/tt0046945/?ref_=sr_i_387
388. Overland Pacific,1954,1h 13m,Approved,5.5,235,,Railroad investigator tries to find the reason behind constant Indian attacks on the railroad.,https://www.imdb.com/title/tt0047323/?ref_=sr_i_388
389. Kortik,1954,1h 23m,,6.2,143,,Two boys in 1920s Petrograd help to decipher the mystery of the Russian Civil War dagger (kortik) that seems to carry some information.,https://www.imdb.com/title/tt0175824/?ref_=sr_i_389
390. Looks that Kill,1954,1h 35m,,6.8,13,,,https://www.imdb.com/title/tt0269555/?ref_=sr_i_390
391. El águila negra,1954,1h 27m,,5.2,12,,"In order to find out who is the murderer of his two brothers and his girlfriend's father, a man becomes the Black Eagle, a famous bandit who steals to help the poor and in general is dedicated to undoing misfortunes.",https://www.imdb.com/title/tt0140716/?ref_=sr_i_391
392. The Law vs. Billy the Kid,1954,1h 12m,Approved,5.2,221,,"Billy the Kid is forced to kill for the woman he loves, and is ultimately brought to justice by his old friend Pat Garrett.",https://www.imdb.com/title/tt0047163/?ref_=sr_i_392
393. The Angel Who Pawned Her Harp,1954,1h 16m,,6.5,288,,An angel finds that she needs money to fulfill her mission on Earth. Her only solution to this problem is to pawn her harp.,https://www.imdb.com/title/tt0047830/?ref_=sr_i_393
394. El aguila negra en 'El vengador solitario',1954,1h 15m,,,,,,https://www.imdb.com/title/tt0140676/?ref_=sr_i_394
395. Cocktails in the Kitchen,1954,1h 25m,Not Rated,5.7,193,,"In postwar London, young graduate Tony (Sir Dirk Bogarde) and his girlfriend Anne (Susan Stephen) decide to marry. Her well-to-do parents are not convinced, but they agree once he has got a £5.10.0 job and a 30/- a week single-room flat. The newlyweds find money fearfully tight, the flat cramped, the neighbors a trial, and her parents always hovering. Can faith conquer all? Is there some way of getting rid of tea leaves, except down the sink?",https://www.imdb.com/title/tt0046991/?ref_=sr_i_395
396. Il matrimonio,1954,1h 27m,,5.7,103,,"An Italian historical comedy film consisting of three segments, based on three stage plays by Anton Chekhov.",https://www.imdb.com/title/tt0047221/?ref_=sr_i_396
397. Letters from My Windmill,1954,2h 40m,,6.9,140,,"Consists of four stories from the book of the same name by Alphonse Daudet: ""The Three Low Masses"", ""The Elixir of Father Gaucher"", ""The Priest of Cucugnan"" and ""The Secret Of Master Cornille"".",https://www.imdb.com/title/tt0047171/?ref_=sr_i_397
398. Varietease,1954,1h 11m,Not Rated,5.3,160,,"The legendary pinup queen Bettie Page stars in a marvelous burlesque show, alongside '50s icons Lili St.Cryr, Bobby Shields, Chris Le Chris Lynn and many others.",https://www.imdb.com/title/tt0047643/?ref_=sr_i_398
399. The Last Summer,1954,1h 50m,,6.5,40,,A Nordic revolutionary's plans to murder the president go awry when he falls in love with the man's daughter.,https://www.imdb.com/title/tt0047173/?ref_=sr_i_399
400. Roots,1954,1h 25m,,7.5,153,,"Mexican and Latin-American classic. Four independent stories based on writer Francisco Rojas Gonzáles's work, depicting the reality of Mexican indian people: Las Vacas, Nuestra Señora, El Tuerto and La Potranca. In El Tuerto, crosseyed boy is made fun of by his mates. His religious mother asks God to make the boy's eyes equal. The outcome is tragic.",https://www.imdb.com/title/tt0047395/?ref_=sr_i_400
401. Fireman Save My Child,1954,1h 19m,Approved,6.7,99,,"A film intended for Bud Abbott and Lou Costello that ended up starring Hugh O'Brian and Buddy Hackett. Most of the footage was given over to Spike Jones and His City Slickers, about the all hands members of a 1910 fire company about to be mechanized.",https://www.imdb.com/title/tt0046980/?ref_=sr_i_401
402. Duel in the Jungle,1954,1h 37m,Approved,5.8,362,,"In Rhodesia, the accidental death of a diamond broker raises suspicions with his American insurer, which sends a claims investigator to clarify the matter.",https://www.imdb.com/title/tt0046942/?ref_=sr_i_402
403. Der erste Kuß,1954,1h 35m,,4.8,15,,,https://www.imdb.com/title/tt0046959/?ref_=sr_i_403
404. Hansel and Gretel,1954,38m,,6.2,48,,"A Brothers Grimm fairy tale involving siblings finding a gingerbread house in the middle of the forest owned by an evil witch who captures them and by fattening them, intends to have them for her meal.",https://www.imdb.com/title/tt0347218/?ref_=sr_i_404
405. Where Is Freedom?,1954,1h 33m,TV-PG,6.9,659,,"A barber compelled by jealousy to commit murder spends 20 years in jail. But when he's released he cannot adapt to a changed world and the hypocrisy of his relatives, so he decides to return to prison.",https://www.imdb.com/title/tt0044562/?ref_=sr_i_405
406. The Big Chase,1954,1h,Approved,5.3,211,,An LAPD rookie tangles with state prison paroled convicts who plan to rob an armored payroll truck in Los Angeles.,https://www.imdb.com/title/tt0046774/?ref_=sr_i_406
407. Maharani Yesubai,1954,1h 56m,,,,,"After the demise of Chhatrapati Shivaji Maharaj, Chhatrapati sambhaji maharaj became the ruler of the Maratha Kingdom. Due to personal anger for not getting some land from Chhatrapati sambhaji maharaj his wife's brother ganoji shirke squealed to the Mughals about Sambhaji maharaj presence in Sangameshwar, which led to his arrest. Even in those circumstances, Chhatrapati Sambhaji maharaj did not bow in front of the Mughals and bravely refused to convert to Islam. In such a difficult and critical situation, fiercely guarding the Maratha Kingdom, and bravely fighting and defeating the Mughals, was the self respected and brave ""MAHARANI YESUBAI"" who was the wife of Chhatrapati Sambhaji maharaj.",https://www.imdb.com/title/tt0252676/?ref_=sr_i_407
408. Adventures of Superman,1954,18m,,,,,"Never On TV. But shown in schools, libraries, institutions and available free by certain film rental libraries...As usual, Lois gets in trouble and Superman comes to the rescue...""Stamp Day For Superman"" was a special episode made in cooperation with the U.S. Treasury Department that incorporates a promotion for U.S. Saving Stamps...Action packed, but rarely seen, it's a true curiosity of it's time.",https://www.imdb.com/title/tt36122699/?ref_=sr_i_408
409. Giorni d'amore,1954,1h 38m,,6.4,280,,"A man and a woman would like to get married, but lack the necessary funds for the traditional ""big"" wedding. Thus they plan to escape to the countryside and ""live in sin"".",https://www.imdb.com/title/tt0047024/?ref_=sr_i_409
410. Windfall in Athens,1954,1h 35m,,7.4,699,,"On a lazy Athenian Sunday, a young and fresh saleswoman loses her soon-to-be winning lottery ticket, only to meet its handsome new owner. Of course, she wants it back; however, what if fortune and ardent Cupid are already on her doorstep?",https://www.imdb.com/title/tt0139413/?ref_=sr_i_410
411. Fireworks,1954,1h 37m,,5.7,212,,"In 1908 a traveling circus arrives in a small German town. The circus director, known as Sascha Obolski, is really Alexander Oberholzer, the brother of local garden gnome maker Albert Oberholzer.",https://www.imdb.com/title/tt0045763/?ref_=sr_i_411
412. Los Fernández de Peralvillo,1954,1h 55m,,7.5,75,,"Desperate for improving his quality of life, a young failed door-to-door salesman ends up accepting a dubious job from a mysterious old friend.",https://www.imdb.com/title/tt0045762/?ref_=sr_i_412
