Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
198. Turn Back the Hours,1928,1h,,6.2,20,,"A handsome young naval officer is dishonorably discharged for cowardice. While being transported home to England, he is caught in the middle of a shipwreck, from which he is rescued by a beautiful passenger.",https://www.imdb.com/title/tt0019497/?ref_=sr_i_198
199. Moral,1928,1h 22m,,7.2,33,,"Story of the entertainer who humiliates the Emilsberg morality committee who condemn her show, by filming them when they call on her in private.",https://www.imdb.com/title/tt0019178/?ref_=sr_i_199
200. On Trial,1928,1h 31m,Passed,5.6,27,,A court-room drama in which Robert Strickland (Bert Lytell) finds himself on trial for the murder of his friend.,https://www.imdb.com/title/tt0019233/?ref_=sr_i_200
201. Docks of Hamburg,1928,1h 54m,,7.0,23,,"When Hamburg ship's mate Klaus Brandt catches a thief one night at the port, his downfall is pre-ordained. For the thief turns out to be a young, attractive woman and the otherwise upright sailor allows her to slip away. Jenny is the star of a local dive bar, with a side-line in smuggling.",https://www.imdb.com/title/tt0439141/?ref_=sr_i_201
202. The Perfect Crime,1928,1h 23m,,4.6,23,,"A police inspector solves a crime that, in fact, might not have occurred at all.",https://www.imdb.com/title/tt0019264/?ref_=sr_i_202
203. My Man,1928,1h 39m,Passed,7.1,35,,"A mailman, lives a normal everyday life, until one day, something unexpected happens, and everything he knew changes.",https://www.imdb.com/title/tt0019193/?ref_=sr_i_203
204. Loves of an Actress,1928,1h 20m,,,,,Loves of an Actress is a lost 1928 silent film romance directed by Rowland V. Lee and starring Pola Negri. It was produced by Adolph Zukor and Jesse Lasky with the distribution through Paramount Pictures. The film had a soundtrack of either Vitaphone or Movietone of music and sound effects.,https://www.imdb.com/title/tt0019119/?ref_=sr_i_204
205. My Dear Friend,1928,,,,,,"The melodrama about the love of the farm laborer Na-un for the daughter of the owner So-yeon, who is studying in Seoul, after some dramatic events ends with the wedding of the lovers.",https://www.imdb.com/title/tt15128384/?ref_=sr_i_205
206. A Perfect Gentleman,1928,1h,,6.3,20,,"Monty, a trusted bank employee, is about to be married to Helen Wayne, the president's daughter. En route to the wedding he has a flat tire and is accidentally knocked unconscious; his valet, attempting to revive him, gets him hopelessly intoxicated. At the bride's house, Monty's dislike for the aunt combined with his drunken behavior result in his expulsion, and George Cooper, a rival for the hand of Helen, exaggerates Monty's actions to the Waynes. Some South Americans persuade Cooper to finance a revolution with bank funds; and after stealing the money, he sends Monty to South America with the funds. Aboard ship Monty encounters Helen and her father, as well as the crooks, and after a series of whirlwind battles he saves the money and is exonerated by his sweetheart's father.",https://www.imdb.com/title/tt0019265/?ref_=sr_i_206
207. Looping the Loop,1928,2h 3m,Passed,7.2,61,,"Botto, a world-famous circus clown, is negative towards females, because a beautiful woman he once loved laughed at him for his job at the circus. André, a young artist, is Botto's opposite. He loves women. His current love is Hanna, who also works in the circus. That's when Botto meets Blanche, a middle-class girl.",https://www.imdb.com/title/tt0019110/?ref_=sr_i_207
208. Outcast,1928,1h 20m,Passed,,,,"Outcast is a 1928 silent film drama produced and distributed by First National Pictures. It was directed by William A. Seiter and stars Corinne Griffith, often considered one of the most beautiful women in film. This story had been filmed in 1917 as The World and the Woman with Jeanne Eagels. In 1922 a Paramount film of the same name with Elsie Ferguson reprising her stage role was released. Both films were based on a 1914 play, Outcast, by Hubert Henry Davies which starred Ferguson. The Seiter/Griffith film was an all silent with Vitaphone music and sound effects. In the sound era the story was filmed once again as The Girl from 10th Avenue starring Bette Davis.",https://www.imdb.com/title/tt0019239/?ref_=sr_i_208
209. Le tourbillon de Paris,1928,1h 40m,,6.4,64,,"An opera singer,restless in her marriage to an elderly Scottish lord, longs to return to the limelight of the stage in Paris.",https://www.imdb.com/title/tt0019485/?ref_=sr_i_209
210. A Woman Against the World,1928,1h,,4.0,15,,,https://www.imdb.com/title/tt0019588/?ref_=sr_i_210
211. Heart Trouble,1928,1h,,,,,"Harry Van Housen, the son of German immigrants, desperately wants to enlist in the United States Army during World War I in order to prove to his sweetheart that he is a true-blue American. Every time Harry volunteers for service, he is turned down for unfitness: he is underweight, four inches too short, nearsighted, flat-footed, and suffering from dandruff. Unwittingly, he comes across a German base being used to shuttle supplies to submarines off the United States coast; all unknowingly, he manages to free an American officer, blow up the base, and round up the spies. Harry is given a hero's welcome by his hometown, but he misses it, being too busy courting his girl to care about civic honors.",https://www.imdb.com/title/tt0018984/?ref_=sr_i_211
212. The Night Bird,1928,1h 10m,,5.3,34,,A boxer falls in love with a girl he meets in the park.,https://www.imdb.com/title/tt0019209/?ref_=sr_i_212
213. The Cop,1928,1h 17m,Passed,5.9,58,,"Pete Smith, a lift bridge operator in a harbor, feels lonely in his cabin, his only visitor being a policeman on patrol, Sgt. Coughlin. One night, after hearing shots, Smith gives shelter to a wounded man, whom he hides from Coughlin. Before leaving, the man, Marcas, promises to return the favor and the coat he borrows from him. Later, Smith enters the police, and his chief, Mather, suspects he is protecting Marcas, who is actually a gangster. Marcas sends a girl, Mary Monks, to deliver a luxurious coat with a fur collar to Smith. Pete and Mary get along well, and for his sake, she betrays Marcas, who is eventually shot to death by the cops, after having stopped his mob from killing Smith. Mary goes away alone into the night, and when Mather finds out that Pete is protecting her, he drops away the evidence of her presence on the spot.",https://www.imdb.com/title/tt0018792/?ref_=sr_i_213
214. Mother Knows Best,1928,1h 30m,Passed,4.9,17,,"A stage-actress mother and her daughter wage a battle of wills in a ""don't do this, daughter"" and ""don't do that, daughter"" story of youthful folly and over-zealous parental devotion.",https://www.imdb.com/title/tt0019181/?ref_=sr_i_214
215. Jimmie Higgins,1928,1h 10m,,,,,"Jimmy Higgings is an worker at a plant making weapons for Tsarist Russia and the German Empire. During World War I, Jimmy speaks at a spontaneous rally against the war. He is arrested. When released, he becomes unemployed. He is happy to hear the news about the revolution; he volunteers into the American expeditionary force thinking that having the weapons he can fight against Germans - the enemies of the Russian revolution. However, finding himself in Russia, Jimmy soon realise that the expeditionary force of American volunteers fights not against the Germans, but against the young Socialist Russia. Without any hesitation, he takes the path of revolutionary struggle, he spreads propaganda among the American soldiers and distributes Bolshevik leaflets. Captured by the American military police, Jimmy Higgings does not betray his friends. He is sentenced to twenty years in a military prison. Jimmy cannot stand it and loses his mind.",https://www.imdb.com/title/tt0336299/?ref_=sr_i_215
216. The Michigan Kid,1928,1h 4m,,6.1,70,,"The Michigan Kid is a gambler in the backwoods of Alaska trying to make enough money to go back to his hometown and impress the girl he loves. His childhood rival for the girl happens to turn up at his casino, in trouble and doesn't want his girl to find about it. You guessed it, the same girl!",https://www.imdb.com/title/tt0019159/?ref_=sr_i_216
217. Moran of the Marines,1928,1h 3m,Passed,5.0,35,,,https://www.imdb.com/title/tt0019179/?ref_=sr_i_217
218. Nameless Men,1928,1h,,,,,"Bob Strong, a detective, goes to prison undercover to befriend Hugh, a young man who was part of a gang that committed a robbery, in order to find out where they hid the money. Strong finally finds out the name of Hugh's partner, who has the money, but things take a complicated turn when Strong falls in love with Hugh's sister.",https://www.imdb.com/title/tt0019202/?ref_=sr_i_218
219. The Art of Love,1928,1h 10m,,4.9,22,,,https://www.imdb.com/title/tt0018656/?ref_=sr_i_219
"220. Easy Come, Easy Go",1928,1h,Passed,5.7,12,,"Robert Parker, a sincere young man temporarily out of work, innocently becomes the accomplice of Jim Bailey, a veteran thief. When he learns the truth, Parker attempts to shield Bailey and at the same time to return the stolen payroll to Mr. Quayle, president of the robbed bank.",https://www.imdb.com/title/tt0018861/?ref_=sr_i_220
221. The Doctors' Women,1928,2h 36m,Passed,5.9,19,,"In Paris, two families living in the same house have the same surname, causing confusion and leading to some complications involving matters of the heart.",https://www.imdb.com/title/tt0019249/?ref_=sr_i_221
222. Ladies of the Mob,1928,1h 6m,Passed,6.4,51,,A dead criminal's daughter falls in love with a small-time crook and tries to get him to reform before he winds up like her father.,https://www.imdb.com/title/tt0019062/?ref_=sr_i_222
223. A Son of the Desert,1928,,,,,,"Helen Dobson, an art student traveling in Arabia with her father, wishes to paint the portrait of Sheik Hammid Zayad, but the Arab explains that the custom of his country does not permit it. Against the advice of her father and Steve Kinard, a Texas cowboy employed to buy horses, Helen accepts the sheik's invitation to visit his camp, where he promises to show her treasures to satisfy her interest in the picturesque. Helen's horse returns riderless. Suspecting that the sheik is holding her against her will, Steve and Mr. Dobson, after several adventures, rescue Helen.",https://www.imdb.com/title/tt0165487/?ref_=sr_i_223
224. The Mystery of the Eiffel Tower,1928,2h 9m,,6.9,156,,"One of two circus twins is cheated of an inheritance by his double, who sets himself up in a chateau.Only to be threatened by a sinister black hooded sect. Rollicking adventures follow, culminating with a big chase on the Eiffel Tower.",https://www.imdb.com/title/tt0018187/?ref_=sr_i_224
225. The Cavalier,1928,Passed,,5.1,25,,"The story takes place in old Mexico, where a masked rider (Talmadge) and an impoverished girl (Bedford) fall in love, against her father's wishes. When she leaves with him, her father sends his gang in a chase after the two lovers.",https://www.imdb.com/title/tt0018752/?ref_=sr_i_225
226. Alex the Great,1928,1h 10m,,,,,"A country boy from Vermont travels to the ""big city"" to make his fortune and prove to the people back home that he's not the stupid hick that they think he is.",https://www.imdb.com/title/tt0018637/?ref_=sr_i_226
227. The Passing of Mr. Quin,1928,1h 40m,,6.2,19,,A doctor proves his wife's first husband was killed by a neighbour posing as a tramp.,https://www.imdb.com/title/tt0191344/?ref_=sr_i_227
228. Stand and Deliver,1928,1h,,6.3,52,,"Bored with peacetime lack of action, a Great War veteran dashes off to the Greek army to hunt down a marauding bandit. His hatred for women is tested by a saucy young lady he rescues there.",https://www.imdb.com/title/tt0019419/?ref_=sr_i_228
229. Why Sailors Go Wrong,1928,1h,Passed,,,,,https://www.imdb.com/title/tt0019577/?ref_=sr_i_229
230. Virgin Lips,1928,59m,Passed,,,,"In a banana republic way south of the Texas border, dumb-Dora American girl Norma (Olive Borden) lets her ruby-red lips promise more than she is willing to deliver, and she finds herself a prisoner in a notorious dance-hall/brothel. But her American aviator boyfriend Barry Blake (John Boles) is flying to her rescue. He does just that but, alas, they are quickly captured by a gang of outlaws. Possibly the many expensive pieces of jewelry she has gathered from the many male friends she has made along the way, including El Presidente, captured the outlaws' attention.",https://www.imdb.com/title/tt0019534/?ref_=sr_i_230
231. Palais de danse,1928,1h 34m,,6.8,22,,A dancehall gigolo blackmails a Lady to make her stop her son'e affair with a dancer.,https://www.imdb.com/title/tt0019245/?ref_=sr_i_231
232. Show Folks,1928,1h 10m,Passed,6.0,49,,"Eddie Kehoe is a young vaudeville hoofer who thinks his inability to hit the big time is the fault of stage managers, agents, musicians...everybody but himself. Eddie likes to tell others how good he is, but seldom shows them. Kitty Mayo, an old-time burlesque queen, who is with the McNary Vaudeville Company, advises Eddie to get himself a partner, as his solo abilities can only be stretched so far. He decides to follow her advice and, while in a theatrical supply shop, he sees Rita Carey rehearsing her dancing act that includes a trained duck. Eddie tells Rita he is a good friend of McNary's, and, with him as her partner, her future in show business will be secured. She agrees to join him and Eddie promptly names the act ""Eddie Kehoe and Partner"". Despite his conceit, Rita likes Eddie, as do others in the troupe, including Cleo a little gold-digger.",https://www.imdb.com/title/tt0019377/?ref_=sr_i_232
233. Dom na Trubnoy,1928,1h 4m,Not Rated,7.2,761,,"A girl Parasha Pitunova comes to Moscow from a deep province, eventually she arrives at a house. This is a story about the house and its inhabitants.",https://www.imdb.com/title/tt0018841/?ref_=sr_i_233
234. Misdeal,1928,1h 42m,,7.1,248,,"Maldone is a canal worker, happy with his life after running away from his family estate. He falls in love with Zita, a young gypsy girl, during a local fete. However, after his brother dies, Maldone is called back to manage the estate. There, he takes up the life of a landowner and marries a neighbor's daughter. Years later Maldone is still restless on the estate, and becomes obsessed with Zita, after meeting her by chance one evening.",https://www.imdb.com/title/tt0019127/?ref_=sr_i_234
235. 3-Ring Marriage,1928,1h,Passed,3.5,31,,"All three rings are filled in this film, the first FFM trans adult entertainment film to be shown in cinema.",https://www.imdb.com/title/tt0019472/?ref_=sr_i_235
236. Anybody Here Seen Kelly?,1928,1h 20m,Passed,5.3,40,,"A French girl falls in love with an American soldier, and after the War she follows him to New York, where he is a police officer.",https://www.imdb.com/title/tt0018647/?ref_=sr_i_236
237. Ungarische Rhapsodie,1928,1h 37m,,6.8,49,,"A middle class girl agrees to marry a young nobleman in the army.He has disgraced himself with scandalous behavior,such as consorting with the wife of an elderly Viennese.",https://www.imdb.com/title/tt0019511/?ref_=sr_i_237
238. Doña Juana,1928,,,6.6,9,,"A Spanish nobleman raises his only daughter as a boy. In adulthood, Juana's upbringing causes complications in her love life.",https://www.imdb.com/title/tt0017826/?ref_=sr_i_238
239. The Gadfly,1928,1h 35m,,5.7,35,,,https://www.imdb.com/title/tt0261008/?ref_=sr_i_239
240. Das Schicksal derer von Habsburg - Die Tragödie eines Kaiserreiches,1928,,,4.7,45,,,https://www.imdb.com/title/tt0347944/?ref_=sr_i_240
241. Vultures of the Sea,1928,3h 20m,,2.5,23,,"When his father is falsely convicted and sentenced to die for a murder committed aboard ship, the man's son signs on as a crewman to discover the real killer and clear his father.",https://www.imdb.com/title/tt0019540/?ref_=sr_i_241
242. Yvette,1928,,,5.9,22,,"Paris 1883. Yvette is the daughter of a courtesan who serves men of wealth and status. She is unaware of how her mother makes money and why they are always in the presence of princes, dukes and barons. Only when Yvette goes away on a holiday she realizes that the Banker Saval is engaging her mother in such activities, she suddenly feels dirty.",https://www.imdb.com/title/tt0019608/?ref_=sr_i_242
243. Half a Bride,1928,1h 7m,Passed,6.1,47,,"Rambunctious Patience Winslow listens to a radio show about ""companionae marriage"" and decides to try it out, so she enters into a trial marriage. Her father, however, breaks up the marriage before it can be consummated by kidnapping her and keeping her aboard his yacht. She escapes overboard, but Edmunds, the yacht's captain, jumps in after her. Just at that time a fierce storm whips up, and the two are cast ashore on a deserted island. Complications ensue.",https://www.imdb.com/title/tt0018971/?ref_=sr_i_243
244. The Fleet's In,1928,1h 15m,Passed,6.3,34,,"A girl who works in a dance hall falls in love with a sailor, but he has the wrong idea of what it is she does and doesn't want anything to do with her.",https://www.imdb.com/title/tt0018896/?ref_=sr_i_244
245. Thunder Riders,1928,50m,Passed,3.7,53,,"As Betty arrives from the East Coast to take over the ranch and fortune left by her late father, the trip is interrupted by an Indian attack.",https://www.imdb.com/title/tt0019474/?ref_=sr_i_245
246. Golf Widows,1928,56m,Passed,,,,"Two golf widows, Ethel Dixon (Kathleen Key) and Mary Ward (Sally Rand), decide to get even with their husbands, John Dixon (Will Stanton) and Ernest Ward (Vernon Dent), by going to the Tijuana horse-races with a wealthy broker, Billy Gladstone (John Patrick) and an insurance salesman Charles Bateman (Harrison Ford). Complications arise when Bateman's fiancee Alice Anderson (Vera Reynolds) shows up.",https://www.imdb.com/title/tt0018949/?ref_=sr_i_246
247. Sables,1928,,,4.8,10,,,https://www.imdb.com/title/tt0197844/?ref_=sr_i_247
248. Serenissimus und die letzte Jungfrau,1928,,,,,,,https://www.imdb.com/title/tt0133195/?ref_=sr_i_248
249. Skirts,1928,1h 12m,,6.3,13,,A flirtatious husband tries to steal a dancer's necklace from his wife. So does a crook.,https://www.imdb.com/title/tt0019103/?ref_=sr_i_249
250. The Black Pearl,1928,58m,,,,,"A pearl stolen from an Indian idol results in nothing but trouble for its owner. After he receives death threats by note pinned to a dagger, he decides to gather his relatives in his old mansion for a reading of his will. Unfortunately, the family members are being mysteriously bumped off one by one. The butler and an heiress set out to discover what's going on.",https://www.imdb.com/title/tt0018706/?ref_=sr_i_250
251. We Americans,1928,1h 30m,,,,,,https://www.imdb.com/title/tt0019555/?ref_=sr_i_251
252. Love Over Night,1928,1h,Passed,,,,Rod La Roque is a subway ticket taker who believes beautiful Jeanette Loff is involved in a robbery but he still falls in love with her and tries to stop her wedding.,https://www.imdb.com/title/tt0019114/?ref_=sr_i_252
253. Freedom of the Press,1928,1h 2m,,,,,,https://www.imdb.com/title/tt0018917/?ref_=sr_i_253
254. Fazil,1928,1h 28m,,6.0,249,,"An Arab prince born and raised in the desert and a beautiful Frenchwoman from Paris fall in love and marry, but the tremendous differences in their backgrounds and the cultural differences between their two different societies put strains on their marriage that may well prove irreparable.",https://www.imdb.com/title/tt0018879/?ref_=sr_i_254
255. Quick Triggers,1928,53m,Passed,,,,"Jake Landis (James Robert Chandler), the father of Jeanne Landis (Derelys Perdue), is being forced to help a gang of cattle rustlers led by Jeff Moore (Wilbur Mack.) Larry Day (Fred Humes) and his cowhands capture Landis but do not know who he is. Later, at a barn-dance, the rustlers and Jeanne try to rescue him. Larry learns of the problem Landis has and frees him and Jeanne from the clutches of the rustlers.",https://www.imdb.com/title/tt0019301/?ref_=sr_i_255
256. Four Walls,1928,1h,,4.6,416,,"While Benny is in jail his old henchman Monk takes over the gang and Benny's girl Frieda. Once out Benny wants nothing to do with either. He has reformed and is beloved of his god-fearing mother's good friend Bertha. But Frieda pursues him and, at a party, announces her engagement to Monk in order to make Benny really jealous. A rival gang attacks during the party and Benny takes over, running off with Bertha in his arms. In a chase across the rooftops, Monk falls to his death. Benny is accused and later cleared of Monk's ""murder"".",https://www.imdb.com/title/tt0018910/?ref_=sr_i_256
257. Heart to Heart,1928,1h 10m,,5.4,32,,"A Midwestern girl returns home for her aunt's visit. Anticipating she will be dressed in fabulous ceremonial garb, they fail to recognize her in street clothes and mistake her for a seamstress; she goes along with it for fun.",https://www.imdb.com/title/tt0018987/?ref_=sr_i_257
258. The River Woman,1928,1h 13m,Passed,,,,,https://www.imdb.com/title/tt0019330/?ref_=sr_i_258
259. Happiness Ahead,1928,1h 12m,,5.8,26,,,https://www.imdb.com/title/tt0018974/?ref_=sr_i_259
260. Romance of the Underworld,1928,1h 8m,,6.8,84,,"When a gangster's speakeasy is raided by the police, one of the people picked up is the gangster's pretty young girlfriend. A kind-hearted cop takes pity on her and helps her get out of that life. While waitressing to earn money for college, she meets a wealthy and handsome young man and they fall in love--but he doesn't know about her somewhat shady past and her relationship with the gangster.",https://www.imdb.com/title/tt0020341/?ref_=sr_i_260
261. Seine stärkste Waffe,1928,,,,,,"Harry Petersen has just made a big invention: the lamp without electrical supply. In American businessman Al Kinley, Harry hopes to find a financier for his idea, but Kinley does not show any interest.",https://www.imdb.com/title/tt0461839/?ref_=sr_i_261
262. The Call of the Heart,1928,50m,Passed,5.6,25,,"Molly O'Day and her brother, Josh, are homesteading on and trying to make a living on a piece of government land, but local rancher Dave Crenshaw claims the land is part of his holdings, and he and his henchmen try to drive the O'Days off. Cowhand Jerry Wilson and his dog, Dynamite, come to their aid against Crenshaw.",https://www.imdb.com/title/tt0018740/?ref_=sr_i_262
263. Honeymoon,1928,1h,,,,,"Two men are rivals for the same girl. When she finally agrees to marry one, the other--appearing to be magnanimous in defeat--presents his former rival with a beautiful German Shepherd dog as a wedding present. It turns out, however, that he had an ulterior motive--he had trained the pooch to allow absolutely no one to get near the young woman. Complications ensue.",https://www.imdb.com/title/tt0019016/?ref_=sr_i_263
264. The Circus Kid,1928,1h 8m,,7.6,47,,A young waif (Frankie Darro) runs away from a harsh orphanage in order to join the circus.,https://www.imdb.com/title/tt0018771/?ref_=sr_i_264
265. The Masks of the Devil,1928,1h 20m,,7.1,84,,"Baron Reiner, a charming though unscrupulous Viennese aristocrat, becomes infatuated with Virginia, an innocent schoolgirl who is engaged to his best friend Manfred. To seduce Virginia, Reiner finances an oceanographic expedition for Manfred that takes him away for months.",https://www.imdb.com/title/tt0019150/?ref_=sr_i_265
266. The Floating College,1928,,,,,,,https://www.imdb.com/title/tt0018898/?ref_=sr_i_266
267. The Secret Hour,1928,1h 20m,,,,,"The Secret Hour is a lost 1928 silent film romance drama directed by Rowland V. Lee and starring Pola Negri. It is based on the 1924 Broadway play, They Knew What They Wanted by Sidney Howard. It was produced by Paramount Famous Lasky Corporation and distributed through Paramount Pictures.",https://www.imdb.com/title/tt0019363/?ref_=sr_i_267
268. The Old Oregon Trail,1928,50m,Passed,5.9,19,,"A band of settlers on the Oregon Trail is attacked by outlaws, who steal their horses. The horses are returned and the outlaws chased off by three cowboys who just happen to pass by. Years later, the three cowboys again save the settlers when they are threatened by some rebellious farmworkers.",https://www.imdb.com/title/tt0158043/?ref_=sr_i_268
269. La venenosa,1928,2h 16m,,5.9,23,,"Miss Liana, a trapeze superstar, carries the legendary curse that any man who dares to make love to her, dies tragically.",https://www.imdb.com/title/tt0019527/?ref_=sr_i_269
270. The Foreign Legion,1928,1h 20m,,4.8,17,,,https://www.imdb.com/title/tt0018905/?ref_=sr_i_270
271. Rough Ridin' Red,1928,50m,Passed,,,,,https://www.imdb.com/title/tt0158171/?ref_=sr_i_271
272. Thérèse Raquin,1928,1h 30m,Passed,5.7,26,,"Thérèse Raquin (Gina Manès), an unhappily married woman , aided by her lover Laurent (Hans Adalbert Schlettow), drowns her husband Michaud (Charles Barrois) only to find the guilt of her sin is intolerable.",https://www.imdb.com/title/tt0019476/?ref_=sr_i_272
273. Sailors' Wives,1928,1h,,4.0,16,,,https://www.imdb.com/title/tt0019347/?ref_=sr_i_273
274. Baby Mine,1928,1h,,,,,"A young chiropractor is tricked by a tall, homely girl into marriage, but he ducks out the morning after the honeymoon. Months go by and he learns that his bride has become a mother. Obliged to his responsibilities, he returns. however, it's just another ruse, with three borrowed babies and a midget dressed as one standing in for his new children.",https://www.imdb.com/title/tt0018668/?ref_=sr_i_274
275. The Blue Danube,1928,1h 7m,,,,,,https://www.imdb.com/title/tt0018711/?ref_=sr_i_275
276. Smashing Through,1928,1h 25m,,3.6,11,,A vamp persuades the inventor of a supercharger to race against his friend.,https://www.imdb.com/title/tt0256396/?ref_=sr_i_276
277. Detectives,1928,1h 10m,,7.3,31,,"Lois, a stenographer at a luxury hotel, is being pursued by the hotel's house detective and a bellhop. When some valuable jewels are stolen, the bellhop--who has always dreamed of being a detective--sees his chance to both solve the jewel robbery and impress the woman he loves. The house detective, however, has other ideas.",https://www.imdb.com/title/tt0018825/?ref_=sr_i_277
278. The Pace That Kills,1928,1h 4m,,6.9,44,,Young farmboy leaves for the big city to get a job and find his sister; both of them get involved with drug dealers and become opium/cocaine addicts.,https://www.imdb.com/title/tt0019242/?ref_=sr_i_278
279. Djanki Guriashi,1928,3h 5m,,7.0,25,,In the forties of 19th century in Guria (west Georgia) took place a great revolt against colonial politic of Russian Empire.,https://www.imdb.com/title/tt0259980/?ref_=sr_i_279
280. The Lady of the Lake,1928,52m,,5.3,54,,"In Scotland, an exiled girl saves the king from outlaws.",https://www.imdb.com/title/tt0021043/?ref_=sr_i_280
281. Die Rothausgasse,1928,1h 1m,,6.9,24,,"Milada grew up in a brothel on Rothausgasse, but has not yet become a whore herself. Resigned to fate, she has always followed her mother Katherina, an aging whore who was unable to escape this milieu herself. Now this mother is dying and makes her daughter, who is now 17 years old and working as a chambermaid in Mrs. Goldscheider's new ""salon"", promise to do everything possible to escape from this environment.",https://www.imdb.com/title/tt0435338/?ref_=sr_i_281
282. Take Me Home,1928,1h,Passed,,,,A 1928 silent comedy produced by Famous Players-Lasky and distributed by Paramount Pictures. It was directed by Marshall Neilan and starred Bebe Daniels and Neil Hamilton. It is now considered lost.,https://www.imdb.com/title/tt0019444/?ref_=sr_i_282
283. Say It with Sables,1928,1h 10m,,5.0,89,,"Doug Caswell falls for Irene Gordon. Irene happens to be the mistress of his wealthy father, John Caswell, and it's up to Doug's stepmother, Helen, to put things right.",https://www.imdb.com/title/tt0019355/?ref_=sr_i_283
284. His Private Life,1928,50m,Passed,,,,,https://www.imdb.com/title/tt0019003/?ref_=sr_i_284
285. The Viking,1928,1h 30m,Passed,6.6,506,,Vikings compete for power and the love of a woman.,https://www.imdb.com/title/tt0019532/?ref_=sr_i_285
286. Sajenko the Soviet,1928,,,,,,"""The Secret Power"" - Hardly anyone who strays into the emigrant's restaurant ""Strange Bird"" would suspect that the porter once was a general, the waiter a prince and the cook an admiral, and that the lady at the bar is actually the princess Sinaide forced was leaving their home.",https://www.imdb.com/title/tt0129115/?ref_=sr_i_286
287. Yellow Lily,1928,1h 5m,,6.4,43,,"Archduke Alexander, a debauchee, falls in love with Judith Peredy, the sister of the doctor of the village near Alexander's hunting lodge. Although Judith loves Alexander, she spurns him because her brother Eugene has warned her off.",https://www.imdb.com/title/tt0019603/?ref_=sr_i_287
288. Guns of Loos,1928,1h 24m,,6.5,21,,A hard ironmaster is blinded saving men in war and returns home to thwart a strike and win a Lady's daughter.,https://www.imdb.com/title/tt0018966/?ref_=sr_i_288
289. His House in Order,1928,1h 12m,,5.1,15,,A rich man's worship of his first wife ends when he learns that he is not the father of their son.,https://www.imdb.com/title/tt0018999/?ref_=sr_i_289
290. The Lion and the Mouse,1928,1h,Passed,5.8,14,,"Judge Ross, on the Federal Bench, rules in favor of a large company in litigation before him, unaware that a smaller company in which he owns considerable stock has been subsumed by the larger firm, thus creating appearance of a conflict of interests. When one of the Judge's enemies plots to ruin the Judge over this apparent improper behavior, Judge Ross's daughter Shirley sets out to prove her father's innocence.",https://www.imdb.com/title/tt0019100/?ref_=sr_i_290
291. The Tragedy of Youth,1928,1h 10m,,2.8,14,,,https://www.imdb.com/title/tt0019487/?ref_=sr_i_291
292. The Last Moment,1928,1h,,6.4,18,,"A man drowns himself in lake. As he is dying, he recalls the crucial moments of his life and the incidents that led to his final, fatal decision.",https://www.imdb.com/title/tt0019072/?ref_=sr_i_292
293. Flying Romeos,1928,1h 10m,,3.2,14,,"Cohen (Sidney) and Cohan (Murray) are partners in a barber shop, always squabbling with each other, both being smitten by their beautiful manicure girl. She is fascinated only with aviators, so, determined to win her, both take up flying. They find themselves in the same aeroplane, taking beginner's lessons, fighting with each other and causing the craft to do all sorts of random crazy turns and loop-the-loops. This impresses the plane's owner so much, he commissions them to do a Lindbergh-like ""Hop"" across the ocean. They miraculously make the flight, but in the end, they find another pilot has married the girl.",https://www.imdb.com/title/tt0018902/?ref_=sr_i_293
"294. Carry on, Sergeant!",1928,1h 57m,,5.9,53,,"A group of workers decide to join the army in the Great War. The indulge themselves in the side benefits to being soldiers, and one of them marries a French waitress.",https://www.imdb.com/title/tt0018750/?ref_=sr_i_294
295. Yellow Contraband,1928,1h,,,,,"When Leo McMahon, an Internal Revenue agent who closely resembles Blackie Harris, a notorious Chicago gangster, learns that Blackie is coming west to transport a shipment of heroin across the Canadian border, he disguises himself as Blackie in an attempt to intercept the narcotics. Blackie outwits Leo, however, and returns to Chicago with the dope. Blackie is killed, and Leo recovers the heroin with the help of Mazie, a policewoman disguised as a gun moll.",https://www.imdb.com/title/tt0019602/?ref_=sr_i_295
296. The Sawdust Paradise,1928,1h 8m,Passed,,,,The story of a show girl in a crooked carnival attraction who becomes the enthusiastic aide of an elderly evangelist.,https://www.imdb.com/title/tt0019353/?ref_=sr_i_296
297. The Fifty-Fifty Girl,1928,1h 10m,,6.2,12,,"Strong-willed Kathleen O'Hara, believes in equality of sexes, makes a pact with her sweetheart, Jim Donahue, when they become joint owners of a California gold mine. According to the agreement, Donahue will do the housekeeping while Kathleen runs the mine; the first to call for help loses his share of the mine. When they arrive, they find Morgan, owner of a neighboring mine, working their claim. Failing in his attempts to drive the couple away, then to kill them, Morgan persuades his workers to attack Kathleen. She calls for help, and Jim arrives.",https://www.imdb.com/title/tt0018887/?ref_=sr_i_297
298. Beware of Bachelors,1928,1h 4m,Passed,,,,"In order to receive a large monetary windfall from a relative, Ed and May have to stay married for a year. If they don't, the money will be given to a cousin, Claude de Brie, who aims to separate the couple before the year passes. Cad that he is, he uses femme-fatale, vamp-for-hire Miss Pfeffe as part of his unsavory plan.",https://www.imdb.com/title/tt0018691/?ref_=sr_i_298
299. Kapitanskaya dochka,1928,1h 27m,,5.3,31,,Story about the military life of a young rebel and his youthful passion in Tsarist Russia.,https://www.imdb.com/title/tt5503064/?ref_=sr_i_299
