Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
338. Anything Can Happen,1952,1h 47m,Approved,6.3,170,,"Giorgi, a man of character, emigrates from Georgia, U.S.S.R. to the U.S. He and other Georgian immigrants there support one another while struggling to find work and become U.S. citizens. Giorgi falls for a cute reporter interested in his case.",https://www.imdb.com/title/tt0044366/?ref_=sr_i_338
339. Wagons West,1952,1h 10m,Approved,6.2,154,,"Wagon master Jeff leads a pioneer train to Oregon, taking in runaway boy Ben despite opposition. Conflict ensues with cook's nephew who desires Ben's sister. Indian raids trouble the journey after some travelers illegally sell rifles.",https://www.imdb.com/title/tt0045306/?ref_=sr_i_339
340. Toughest Man in Arizona,1952,1h 25m,Approved,6.1,161,,"In Arizona, Marshal Landry and captured outlaw Girard find three survivors of a wagon train massacre but, later, Girard escapes custody and robs stagecoaches with his gang, prompting Landry and his posse to give chase.",https://www.imdb.com/title/tt0045249/?ref_=sr_i_340
341. The Pride of St. Louis,1952,1h 33m,Approved,6.5,797,,"The story of Jerome ""Dizzy"" Dean, a major-league baseball pitcher for the St. Louis Cardinals and Chicago Cubs in the 1930s and 1940s.",https://www.imdb.com/title/tt0045049/?ref_=sr_i_341
342. Yankee Buccaneer,1952,1h 26m,Approved,5.9,406,,Captain David Porter of the fledgling American Navy receives orders to masquerade as a privateer in order to corral some Caribbean pirates.,https://www.imdb.com/title/tt0045343/?ref_=sr_i_342
343. Judgment Deferred,1952,1h 28m,,5.8,34,,"A group of very strange men, refugees and casualties of the war, rally round when one of their number is framed by a drug racketeer. Co-opting a well-known journalist to their cause, they scheme to bring the racketeer to justice in a home-made ""trial"" in the crypt of a ruined church.",https://www.imdb.com/title/tt0044773/?ref_=sr_i_343
344. Daag,1952,2h 29m,Not Rated,6.7,215,,"Living a poor lifestyle with his widowed mother, Shankar sells toys for a living, but is addicted to alcohol. He is attracted to Parvati, who also lives a poor lifestyle along with her step-brother, Jagat Narayan, his wife, and their daughter, Pushpa. After an argument with his mother, Shankar departs to the city, gives up drinking, earns a lot of money, and returns home just to time to pay off his mortgage. But his world will soon be shattered after he goes to ask for the hand of a now wealthy Parvati. This is where he will be forced to face his past, and ultimately be told that Parvati's marriage has been arranged elsewhere. Unable to live without Parvati, he takes up drinking again and heads on to a path of self-destruction.",https://www.imdb.com/title/tt0044527/?ref_=sr_i_344
345. Ma and Pa Kettle on Vacation,1952,1h 16m,Approved,6.6,594,,"The Kettles are in Paris along with their daughter-in-law's parents, the Parkers. Pa tries to buy racy postcards. He also gets in big trouble when he is given a letter to deliver to Adolph Wade, a spy who gets killed by spies Inez and Cyrus Kraft.",https://www.imdb.com/title/tt0046020/?ref_=sr_i_345
346. The Girl in White,1952,1h 32m,,6.9,462,,"A young woman decides to become a doctor at a time when women are not being made welcome in the field of medicine. Eventually, her determination and skills end up earning the respect of her male counterparts.",https://www.imdb.com/title/tt0044663/?ref_=sr_i_346
347. Rangili,1952,2h 30m,,8.7,15,,,https://www.imdb.com/title/tt0247655/?ref_=sr_i_347
348. Víctimas del divorcio,1952,,,,,,The 'other woman' tricks her fella into filing to divorce his wife.,https://www.imdb.com/title/tt0268752/?ref_=sr_i_348
349. Holiday for Henrietta,1952,1h 58m,,7.4,426,,"After the rejection of their latest--preposterous--scenario, two scriptwriters get back to basics to prepare a new movie. The new scenario centers on Henriette, a pretty, lively Parisian, and how she spends the 14th of July in Paris with her fiancé. We follow the tribulations of Henriette as various other characters enter the story and turn a traditional festive day into something more adventurous than expected.",https://www.imdb.com/title/tt0048104/?ref_=sr_i_349
350. Off Limits,1952,1h 29m,Approved,6.1,434,,"Two Army buddies fight, as one falls in love with the other's aunt, a nightclub singer.",https://www.imdb.com/title/tt0046138/?ref_=sr_i_350
351. Torpedo Alley,1952,1h 24m,,5.8,189,,"Carrier pilot Lieutenant Bob Bingham (Mark Stevens) is rescued at sea by a submarine after he freezes at the controls and crashes, killing his two crewmen. He returns to civilian life but soon afterwards, looking for redemption, applies for submarine duty. At the New London, Conn., training base he renews acquaintance with Commander Heywood (James Millican) and Lieutenant Gates (Douglas Kennedy), the skipper and engineering officers of the sub that rescued him at sea. Bingham falls in love with Navy nurse Lieutenant Susan Peabody (Dorothy Malone), daughter of Warrant Officer Peabody (Charles Winninger) and the steady girl friend of Gates. Heywood gets a submarine command at the outbreak of the Korean ""police action"" and Bingham and his friend, Lieutenant Graham (Bill Williams), are part of the officer's group on Heywood's sub.",https://www.imdb.com/title/tt0046450/?ref_=sr_i_351
352. Doña Francisquita,1952,1h 28m,,7.4,63,,"Francisquita, owner of a pastry shop with her widowed mother, loves Fernando, but he only has eyes for Aurora, a temperamental artist. It's his father who courts Francisquita, despite her efforts to interest the son. Aided by Fernando's friend, she will follow the steps of the parallel story in the famed Zarzuela of the same name to make him jealous.",https://www.imdb.com/title/tt0044564/?ref_=sr_i_352
353. The Night Won't Talk,1952,1h 1m,,6.2,69,,An artist's model is murdered. Police suspect her fiancé and his new lover.,https://www.imdb.com/title/tt0238454/?ref_=sr_i_353
354. Never Look Back,1952,1h 13m,,6.1,113,,"A lawyer's ex-boyfriend seeks shelter after a fight with his girlfriend, who is later found murdered. Despite their night together, the lawyer defends him, concealing their secret, leading to complications as the case unfolds.",https://www.imdb.com/title/tt0044961/?ref_=sr_i_354
355. Indian Uprising,1952,1h 15m,Approved,5.9,335,,"In 1885 Arizona, prospectors illegally dig for gold on Apache lands, triggering an Apache retaliation against white settlers and trespassing miners, while the Army tries keeping the peace.",https://www.imdb.com/title/tt0179868/?ref_=sr_i_355
356. Aaron Slick from Punkin Crick,1952,1h 35m,Approved,5.2,159,,"Shy farmboy loves his next-door neighbor, but she dreams of going to the big city. Then she gets mixed up with big-city gangsters.",https://www.imdb.com/title/tt0044319/?ref_=sr_i_356
357. Washington Story,1952,1h 21m,Approved,6.3,321,,"Joe Gresham is a hard-working but reticent congressman from Massachusetts. Reporter Alice Kingsley arrives in Washington, DC hired by Gilbert Nunnally, a tabloid columnist and cynic who wants Alice to uncover a ripe political scandal. They target ""No Comment Joe"" Gresham, and she begins developing a story on him, telling him it will be a benign ""profile."" Gresham is struggling with a genuine legislative dilemma, weighing the funding of a ship building facility which would favor his own district against broader national defense requirements. To get to know him better-and to dig up some appropriate dirt, Alice agrees to travel with Joe to his home district, where she meets his mother and observes him in his local context. She finds Gresham's wholesome image appears unfeigned and becomes torn between her commission to write a ""tell-all"" story and her growing attraction to Joe.",https://www.imdb.com/title/tt0045312/?ref_=sr_i_357
358. The Inspector-General,1952,2h 12m,,7.6,295,,"Khlestakov is a young flamboyant crook, who is broke. He finds himself in a small Russian town, where local authorities are waiting for an undercover inspector from the capital St. Petersburg. Khlestakov is mistaken for an undercover inspector, and uses the situation for taking bribes from the local governor and flirting with both his wife and daughter. Khlestakov abuses the corruption and hypocrisy of the local authorities until, at the end, the real inspector shows up...",https://www.imdb.com/title/tt0045084/?ref_=sr_i_358
359. Pod igoto,1952,1h 58m,,8.2,399,,Follows the Bulgarian people's struggle for national independence in the period from 1875 to the Liberation from Otoman bondage.,https://www.imdb.com/title/tt0234484/?ref_=sr_i_359
360. Rainbow 'Round My Shoulder,1952,1h 18m,,5.5,144,,"Two singers (Frankie Laine, Billy Daniels) step in to help an aspiring actress (Charlotte Austin) whose grandmother opposes her bid to launch a show-business career.",https://www.imdb.com/title/tt0045068/?ref_=sr_i_360
361. Wife for a Night,1952,1h 24m,,6.6,182,,"A poor musician hires a courtesan to pose as his wife so he can ""give"" her to a wealthy count in return for patronage.",https://www.imdb.com/title/tt0044913/?ref_=sr_i_361
362. Battle Zone,1952,1h 21m,Approved,5.2,227,,"During the Korean War, two combat photographers with the U.S. Marine Corps compete for the heart of a pretty Italian Army nurse.",https://www.imdb.com/title/tt0044398/?ref_=sr_i_362
363. Vendetta of a Samurai,1952,1h 22m,,6.5,293,,"Mataemon Araki, a renowned swordsman, helps a young man find vengeance.",https://www.imdb.com/title/tt0043707/?ref_=sr_i_363
364. Fearless Fagan,1952,1h 19m,Approved,5.8,408,,"A man brings his devoted pet with him when he is drafted into the army. The pet happens to be an adult lion, named Fearless Fagan. Based on a true story.",https://www.imdb.com/title/tt0044608/?ref_=sr_i_364
365. The Ring,1952,1h 19m,Approved,6.3,875,,"A young American of Mexican decent in East Los Angeles, California uses the boxing ring to make a better life for himself and his family, and learns as much about being a Latino in a white society as he does about boxing.",https://www.imdb.com/title/tt0045091/?ref_=sr_i_365
366. Young Man with Ideas,1952,1h 24m,Approved,6.0,546,,A young lawyer encounters problems while relocating his family.,https://www.imdb.com/title/tt0045347/?ref_=sr_i_366
367. Just Across the Street,1952,1h 19m,Approved,6.7,40,,Daft comedy about a toilet repair man's secretary who pretends to be wealthy.,https://www.imdb.com/title/tt0044780/?ref_=sr_i_367
368. I'll Get You,1952,1h 18m,Approved,5.5,470,,"After leading nuclear scientists are kidnapped and smuggled behind the Iron Curtain, an FBI man and a British agent are assigned to catch the kidnappers.",https://www.imdb.com/title/tt0044596/?ref_=sr_i_368
369. Blue Canadian Rockies,1952,58m,Approved,6.4,110,,"With the goal of preventing his daughter from marrying, Autry's boss sends him to Canada where she has started a dude ranch and wild game preserve.",https://www.imdb.com/title/tt0044432/?ref_=sr_i_369
370. Flesh and Fury,1952,1h 23m,Approved,6.6,615,,A deaf boxer is exploited by a gold-digging blonde.,https://www.imdb.com/title/tt0044622/?ref_=sr_i_370
371. The Respectful Whore,1952,1h 15m,,6.6,133,,"Fred, the nephew of a senator,has murdered a Black man on a train. The two only witnesses are Lizzie McKay, a prostitute from New York, and Sidney, a colored man. Fred decides to seduce Lizzie in order to make her give false evidence according to which Sidney has attempted to rape her. The uncle also puts pressure on the young woman. After much hesitation, Lizzie finally accepts but Sidney, who has nearly got lynched, takes refuge at her home...",https://www.imdb.com/title/tt0045060/?ref_=sr_i_371
372. His Excellency,1952,1h 22m,Approved,5.5,121,,The post-war Labour government appoints an ex-docker as Governor of a Mediterranean colony.,https://www.imdb.com/title/tt0044711/?ref_=sr_i_372
373. Toxi,1952,1h 29m,,6.2,50,,"Toxi, an Afro-German girl, is left at the doorstep of the Rose family assembled for a birthday party. When they find a suitcase with Toxi, they realize that she has been abandoned.",https://www.imdb.com/title/tt0045250/?ref_=sr_i_373
374. El bombero atómico,1952,1h 35m,,7.3,467,,"Cantinflas is a clumsy fireman, who one day receives the visit of his little goddaughter, whose mother recently died in the jungle. After having work in a few fires, Cantinflas decided to quit and become a policeman, because is less dangerous. Everything goes well until a gang of gangsters kidnap the girl, because of a monetary inheritance.",https://www.imdb.com/title/tt0042269/?ref_=sr_i_374
375. The Kid from Broken Gun,1952,55m,Approved,5.9,174,,"When a guzzled prospector stumbles on the treasure of gold coins hidden by Mexican emperor Santa Ana, a myriad of malefactors, both outlaws and outwardly upstanding citizens resort to subterfuge and murder to obtain it.",https://www.imdb.com/title/tt0044795/?ref_=sr_i_375
376. Sangdil,1952,2h 30m,,6.6,138,,"A loose adaptation of Charlotte Bronte's classic, Jane Eyre. In this version childhood sweethearts are separated and grow up in different worlds. The girl is brought up to be a 'pujaaran' (priestess) while the boy grows up to be a dejected 'thakur', turned vindictive by life's injustices. Fate inevitably brings them together at a later juncture, and all seems happy and perfect for the young couple, until she discovers his deep, dark secret.",https://www.imdb.com/title/tt0130991/?ref_=sr_i_376
377. Captain Scarlett,1952,1h 15m,Approved,4.6,392,,"Post-Napoleonic Wars, Scarlett returns to southern France. He rescues a princess from a forced marriage, defends locals from the Duke of Corlais' persecution, and ultimately overthrows the Duke's oppressive rule.",https://www.imdb.com/title/tt0045605/?ref_=sr_i_377
378. Dark River,1952,1h 22m,Unrated,7.5,259,,"The Peralta brothers work in the countryside the Alto Parana. There they will meet subhuman working conditions. Finally, the workers rise and harshly punish their exploiters.",https://www.imdb.com/title/tt0044335/?ref_=sr_i_378
379. The Fighter,1952,1h 18m,Approved,5.8,180,,"In Mexico, a young boxer uses his winnings to buy guns to avenge his family's murder.",https://www.imdb.com/title/tt0044614/?ref_=sr_i_379
380. The Old West,1952,1h 1m,Approved,6.4,106,,Doc Lockwood and his gang are trying to take away Autry's contract for supplying horses to the stagecoach line. Parson Brooks joins Autry in an effort to clean up the town of Sadderlock.,https://www.imdb.com/title/tt0044991/?ref_=sr_i_380
381. Kanun Namina,1952,1h 34m,,6.6,413,,"Nazim who commit crime because of people around him and Ayten loves Nazim and married with him. However, Ayten's stepsister Nezahat and Halil want to separate them.",https://www.imdb.com/title/tt0261771/?ref_=sr_i_381
382. Curtain Up,1952,1h 21m,Approved,6.2,306,,"In a small town in the 1950s, a repertory company meets on Monday morning to start rehearsing the following week's play. This is a ghastly thing written by the aunt of one of the theatre's directors. The producer doesn't try to hide his annoyance about it, and is further exercised when the authoress arrives to help. The cast have to try and sort out real-life problems that keep intruding as they wrestle with the play's dire dialogue.",https://www.imdb.com/title/tt0045664/?ref_=sr_i_382
383. Son of Geronimo: Apache Avenger,1952,4h,,7.5,43,,Jim Scott attempts to bring peace between west-bound settlers and native Apaches. This task is made harder by a band of local outlaws.,https://www.imdb.com/title/tt0045176/?ref_=sr_i_383
384. 1. April 2000,1952,1h 24m,Approved,5.8,269,,"It is the year 2000 and the World Global Union is in charge, although other countries are allowed to elect their own government leaders, as long as they support the Union. When Austria's newly-elected president, makes his inauguration speech, he declares Austrian independence and issues an edict ending Austria's financial support for the Global Union. The Global Union President arrives in a flying-saucer with her retinue of world-soldiers, equipped with death-ray guns, to put an end to the rebellion. The president and the country are put on trial. The Austrian president recounts the country's' long battle for peace, and shows how Austria stopped the invasion of the Turks, and gave the world the operetta and the waltz. He organizes a mass parade with flora floats and a brass band playing the Austrian Freedom Song in order to appeal to the court's impartiality. A 1943 document signed by Roosevelt, Churchill and Stalin and assuring Austria of independence is presented.",https://www.imdb.com/title/tt0044312/?ref_=sr_i_384
385. Jungle Jim in the Forbidden Land,1952,1h 5m,Approved,5.5,374,,Jungle Jim is forced to lead anthropologist Dr. Edwards into a land inhabited by giant people.,https://www.imdb.com/title/tt0044777/?ref_=sr_i_385
386. Ahora soy rico,1952,1h 50m,G,6.8,161,,"Pedro es un hombre pobre que está a punto de tener un bebé. El hijo de Pedro muere pues no tiene el dinero necesario para mantenerlo. Un hombre llamado Tony le ofrece trabajo a Pedro y él acepta, pero se vuelve una persona interesada.",https://www.imdb.com/title/tt0044336/?ref_=sr_i_386
387. Apache War Smoke,1952,1h 7m,Approved,5.7,267,,"Apaches surround and attack a remote stage relay station - trapping a stagecoach, passengers, cash box, a local bandit, a drifter and the station staff - in a search for a killer of their tribesmen.",https://www.imdb.com/title/tt0044369/?ref_=sr_i_387
388. Tread Softly,1952,1h 10m,Not Rated,5.4,121,,"The star of a London musical walks out before the curtain up, but the show must go on in a haunted theatre, The Regency. 40 years previously, the star of Hamlet was murdered, and more are dying to keep a dark secret.",https://www.imdb.com/title/tt0045256/?ref_=sr_i_388
389. Down Among the Z Men,1952,1h 22m,Not Rated,4.3,414,,"The cast of the popular radio program ""The Goon Show"" perform some of their favourite routines.",https://www.imdb.com/title/tt0044563/?ref_=sr_i_389
390. Monsoon,1952,1h 19m,Approved,4.4,55,,A young woman named Julia brings her fiance and his mother to a village in India to meet her father and brother. Hospitality proves in short supply and things take a turn for the worse when Julia's seductive younger sister arrives.,https://www.imdb.com/title/tt0046090/?ref_=sr_i_390
391. Face to Face,1952,1h 29m,,6.1,106,,"Two stories. In the first, a sea captain has to conceal a man's presence aboard ship from his crew. In the second, a Wild West lawman has to deal with a troublemaker bent on bloodshed before he can concentrate on matrimony.",https://www.imdb.com/title/tt0044601/?ref_=sr_i_391
392. Models Inc.,1952,1h 13m,Approved,6.1,106,,A young woman gets involved in a racket in which beautiful young models marry for money.,https://www.imdb.com/title/tt0044912/?ref_=sr_i_392
393. To minutter for sent,1952,1h 38m,,6.2,57,,"An unreliable lover of women and a hunchbacked clockmaker are suspected of killing a beautiful woman. Only one of them has done it, but whom?",https://www.imdb.com/title/tt0125554/?ref_=sr_i_393
394. Confidence Girl,1952,1h 21m,Approved,6.0,292,,"Two conartists swindle a Los Angeles department store out of a mink coat, cheat a pawnbroker out of $8000 and leave the police baffled.",https://www.imdb.com/title/tt0044513/?ref_=sr_i_394
395. Drömsemester,1952,1h 26m,,3.2,18,,The Danish school teacher Mogens Jensen is on his holiday through Sweden in a rickety T-Ford.,https://www.imdb.com/title/tt0044568/?ref_=sr_i_395
396. Love Island,1952,1h 6m,Approved,3.4,122,,"US Navy pilot Lt. Richard Tabor crash-lands on a South Pacific isle called Love Island. Richard befriends the Balinese beauty Sarna. The jealous Uraka doesn't like their friendship, so he has Sarna's father, Aryuna, arrested on a trumped-up charge. Jaraka tells Aryuna that he will only be released when his daughter marries him.",https://www.imdb.com/title/tt0044853/?ref_=sr_i_396
"397. Música, mujeres y amor",1952,2h 1m,,7.0,8,,,https://www.imdb.com/title/tt0044933/?ref_=sr_i_397
398. My Pal Gus,1952,1h 23m,Approved,6.7,227,,"Dave Jennings is a successful, self-made man in the business world, but he can't control his son, Gus, who is primarily a brat fond of throwing temper-tantrums and misbehaving. Dan enrolls Gus in a school where Lydia Marble is a teacher. Lydia's influence works wonders on Gus, and also Dan, who falls in love with her. When Dan's long-departed wife, Joyce. shows up to shake him down for money, Dan gladly pays her a fortune to divorce him and leave him and Gus in peace and, eventually, Lydia.",https://www.imdb.com/title/tt0044939/?ref_=sr_i_398
399. Shadow in the Sky,1952,1h 18m,,6.5,464,,"Burt, former Marine, haunted by his wartime trauma, struggles with mental illness. His girlfriend hopes his family will help his recovery, but they hesitate due to their young children. Can Burt overcome his demons and find a path forward?",https://www.imdb.com/title/tt0044027/?ref_=sr_i_399
400. Les loups chassent la nuit,1952,1h 38m,,6.3,49,,"A secret agent is summoned by the head of a counter espionage organization, to Trieste where he is to unmask a potential enemy operating in Venice.",https://www.imdb.com/title/tt0043956/?ref_=sr_i_400
401. Everything I Have Is Yours,1952,1h 32m,Approved,5.7,223,,Pregnancy forces one half of a married song- and- dance team to find a new Broadway partner.,https://www.imdb.com/title/tt0044599/?ref_=sr_i_401
402. El luchador fenómeno,1952,1h 45m,,6.1,31,,,https://www.imdb.com/title/tt0268427/?ref_=sr_i_402
403. Anita Garibaldi,1952,1h 39m,,6.2,98,,"The story of Giuseppe Garibaldi's 1849 campaign to free Italy from Austrian domination. Although the defence of Rome has become impossible, Garibaldi declares his intent to continue the struggle for republican liberty and a unified Italy. With a following of four thousand men he begins a march across the Apennines with the aim of reaching Venice which is under siege but still resisting. However, the Bourbons and the Austrians pursue the volunteers who have in their ranks Frattini, a traitor secretly working to disunite the small but brave force. Many in fact desert and even the most loyal officer, Bueno, gives in to Frattini's proposals to impose summary justice. Anita Garibaldi, whom her husband had left behind in Rome because she was expecting a baby, rejoins him, and her influence, courage and vivacity succeed in restoring unity. San Marino gives refuge to the surviving force and the Austrians offer a cease-fire. But the terms of surrender proposed by the Austrians are so severe that Garibaldi prefers to disband his men, and during the night leaves for Venice with a few faithful. Many Garibaldi supporters are shot and Anita also dies. Garibaldi and Bueno manage to escape with the help of local peasants.",https://www.imdb.com/title/tt0044467/?ref_=sr_i_403
404. Mujeres sacrificadas,1952,1h 34m,TV-PG,6.8,17,,,https://www.imdb.com/title/tt0137969/?ref_=sr_i_404
405. Si yo fuera diputado,1952,1h 35m,,7.3,445,,"Tired of the same politicians, who never do anything to improve their welfare, people from a poor neighborhood decide to support the local barber boy (Cantinflas) for public office.",https://www.imdb.com/title/tt0161973/?ref_=sr_i_405
406. Times Gone By,1952,1h 46m,Approved,6.4,169,,A number of different segments taken from 19th century Italian stories.,https://www.imdb.com/title/tt0044345/?ref_=sr_i_406
407. Los hijos de María Morales,1952,1h 54m,,7.2,153,,"Two brothers known in town for their womanizing, drinking and rowdiness meet their matches when two girls who like them decide to tame the two machos.",https://www.imdb.com/title/tt0044707/?ref_=sr_i_407
408. Hurricane Smith,1952,1h 30m,Approved,5.3,218,,South Sea freebooters fight for hidden treasure and the love of the beautiful Luana.,https://www.imdb.com/title/tt0044729/?ref_=sr_i_408
409. Death of an Angel,1952,1h 4m,,5.6,112,,"Older rural doctor partners with younger physician. Doctor's wife murdered, he disappears, suspected. New partner investigates to find real killer, doubts doctor's guilt.",https://www.imdb.com/title/tt0204251/?ref_=sr_i_409
410. Back at the Front,1952,1h 27m,Approved,6.6,56,,"Further misadventures of comic soldiers Willie and Joe, now in Japan.",https://www.imdb.com/title/tt0044390/?ref_=sr_i_410
411. El túnel,1952,1h 34m,,6.4,40,,,https://www.imdb.com/title/tt0153331/?ref_=sr_i_411
412. Derby Day,1952,1h 24m,Not Rated,6.4,239,,The stories of four sets of characters intersect via chance-encounters at Epsom Downs racecourse on the morning of Derby Day.,https://www.imdb.com/title/tt0044538/?ref_=sr_i_412
413. Somebody Loves Me,1952,1h 37m,Approved,6.2,404,,"Blossom Seeley climbs to Broadway success with her partner Benny Fields, then retires to become his wife.",https://www.imdb.com/title/tt0045171/?ref_=sr_i_413
414. Mademoiselle Gobete,1952,1h 28m,,6.7,165,,"A singer and operetta dancer works in a small french town where the authorities want to expel her because of her scandalous conduct and performance. When a puritan judge closes the show, the woman will take revenge involving the judge in an affair before the selfsame Justice minister. From that moment on, a series of diversions and misunderstandings will play out leading the main characters to the city of Paris.",https://www.imdb.com/title/tt0045047/?ref_=sr_i_414
415. The Hour of 13,1952,1h 20m,Approved,6.3,406,,A jewel thief tries to mislead police who suspect that his theft of a valuable emerald is related to the serial murder of 11 policemen.,https://www.imdb.com/title/tt0044725/?ref_=sr_i_415
416. Vi arme syndere,1952,1h 45m,,5.7,23,,"""Venus with the beautiful back "" is a statuette by the famous Swedish sculptor Sergei. This little work of art, a draft of burnt clay, plays a significant role in this story.",https://www.imdb.com/title/tt0126112/?ref_=sr_i_416
417. Sally and Saint Anne,1952,1h 30m,Approved,6.3,147,,"Sally O'Moyne, a good-natured but awkward school-girl lives with her extended and eccentric Irish-American clan. One day at school, unable to find her lunch bucket, Sally says a prayer to St. Anne in hope of heavenly assistance. When Sally finds her lunch, she believes a miracle has happened, convincing her of a special relationship with the saint. Meanwhile, some animosity between the O'Moyne family and a neighbor grows and manifests itself in various comic situations. The plot develops as Sally, firm in her belief in St. Anne, emerges from adolescence an attractive young woman, and discovers the opposite sex. The feud, along with Sally's personal life, works itself to resolution in this light, nostalgic look at growing up Catholic in the 1940s and 1950s.",https://www.imdb.com/title/tt0045115/?ref_=sr_i_417
418. Im Weissen Rössl,1952,1h 35m,,6.0,100,,"Leopold, the new head waiter at the 'Weißen Rößl' is in love with the landlady Josefa. He sends her red roses every day. But Josefa believes they are a gift from her regular guest Dr. Otto Siedler, with whom Josefa is in love.",https://www.imdb.com/title/tt0044743/?ref_=sr_i_418
419. The Thief of Bagdad,1952,1h 31m,,6.9,39,,"Fatme does not shy away from her inventiveness. But when the passionate long finger tries on the clothing store of Kalif Omar, she gets into serious trouble.",https://www.imdb.com/title/tt0044549/?ref_=sr_i_419
420. Montana Territory,1952,1h 4m,Approved,6.1,96,,"John Malvin (Lon McCallister), prospecting the Montana territory during the gold rush, sees bandits kill a miner and his son. He eludes the outlaws by hiding near a stagecoach relay station run by ""Possum"" Enoch (Eddy Waller) and his daughter Clair (Wanda Hendrix), with whom John alls in love. Sheriff Henry Plummer (Preston Foster), secret head of the outlaws, learns John witnessed the killings and sends him as his Deputy on a dangerous mission with a planned ambush.",https://www.imdb.com/title/tt0044921/?ref_=sr_i_420
421. The Passionate Sentry,1952,1h 25m,,5.4,117,,"""Five-Sided Triangle"", while geometrically incorrect, might be a better title for this film that the two it has. A private in the Guards is forced to leave his girl friend in the (not-for-long) empty house of a high-ranking civil servant. The son discovers her and promptly falls in love. When the daughter returns, she decides that it would be best if the girl got together with her boy friend, not realizing that the sentry has worshipped her from afar, the daughter. A further complication is that the sentry's commanding officer is in love with her also.",https://www.imdb.com/title/tt0045011/?ref_=sr_i_421
422. About Face,1952,1h 34m,Approved,5.4,199,,"Three friends enter military school together, but 2 of them don't know that the 3rd one is secretly married.",https://www.imdb.com/title/tt0044323/?ref_=sr_i_422
423. Maa,1957,2h,,6.8,21,,,https://www.imdb.com/title/tt0267695/?ref_=sr_i_423
424. Brandy for the Parson,1952,1h 15m,Approved,5.7,227,,A young couple get involved with a smuggler.,https://www.imdb.com/title/tt0044442/?ref_=sr_i_424
425. The Hundred Hour Hunt,1952,1h 24m,,6.2,221,,Scotland Yard is mobilised in the hunt for blood donors in a race to save a dying girl.,https://www.imdb.com/title/tt0044585/?ref_=sr_i_425
426. Colorado Sundown,1952,1h 7m,Approved,6.2,190,,"Rancher helps a friend claim a spread he's inherited, only to get involved in his murder.",https://www.imdb.com/title/tt0044506/?ref_=sr_i_426
"427. Time, Gentlemen, Please!",1952,1h 19m,Approved,6.4,304,,"Village council tricks an unemployed man into an almshouse to maintain full employment record. New vicar finds loophole entitling man to annual village payout, foiling council's plan.",https://www.imdb.com/title/tt0045239/?ref_=sr_i_427
428. Acapulco,1952,1h 30m,,6.9,17,,"A beautiful classy young lady who had lost all her money, goes to an Acapulco resort in search of a rich man to marry.",https://www.imdb.com/title/tt0043258/?ref_=sr_i_428
429. Penny Princess,1952,1h 34m,Approved,6.0,318,,An ordinary young American woman learns that she has become the owner of a tiny European country.,https://www.imdb.com/title/tt0045020/?ref_=sr_i_429
430. Woman of the North Country,1952,1h 30m,Approved,6.0,75,,"Wealthy mining heiress Christine Powell schemes to acquire engineer Kyle Ramlo's lucrative Mesabi mining rights, feigning interest in his innovative open-pit mining method while plotting his downfall as her gullible romantic interest.",https://www.imdb.com/title/tt0045337/?ref_=sr_i_430
431. My Wife's Best Friend,1952,1h 27m,Approved,6.1,169,,"After a man confesses to his wife that he has been unfaithful, she imagines all kinds of ways that historical figures such as Cleopatra and Joan of Arc might handle the situation.",https://www.imdb.com/title/tt0044942/?ref_=sr_i_431
432. The Secret Conclave,1952,1h 30m,,6.1,21,,"With the outbreak of the First World War, Pius the 10th reflects on his life in his remaining months.",https://www.imdb.com/title/tt0044171/?ref_=sr_i_432
433. Hiawatha,1952,1h 20m,Approved,6.3,109,,Ojibway tribe member Hiawatha is sent by his chief to investigate the warlike intentions of the neighboring Dakotah and Illinois tribes that routinely trespass into Ojibway territory.,https://www.imdb.com/title/tt0044705/?ref_=sr_i_433
434. Whispering Smith vs. Scotland Yard,1952,1h 17m,Approved,6.3,125,,"US sleuth Whispering Smith arrives in London on vacation, but soon becomes embroiled in a murder case.",https://www.imdb.com/title/tt0044211/?ref_=sr_i_434
435. Breakdown,1952,1h 16m,Approved,6.2,122,,"Framed for murder, heavyweight boxer Terry Williams is sent to prison, but is released after a few years on good behavior. He becomes a championship contender and then, on the eve of the big fight, finds the man who can prove that he was framed for the crime for which he served time.",https://www.imdb.com/title/tt0044445/?ref_=sr_i_435
436. My Wife's Lodger,1952,1h 20m,,4.9,128,,"A soldier comes home from the war expecting a warm welcome, but he finds that his wife had taken in a lodger during his absence, and now she and his somewhat dingy daughter seem to be paying much more attention to the lodger than to him.",https://www.imdb.com/title/tt0044943/?ref_=sr_i_436
437. Illusion in Moll,1952,1h 41m,,6.8,28,,A lonely older woman falls in love and marries a lascivious young band leader; an action that ultimately destroys her family.,https://www.imdb.com/title/tt0044742/?ref_=sr_i_437
438. Desert Passage,1952,1h 2m,Approved,5.6,257,,"Two Arizona stagecoach line owners are hired by a paroled bank embezzler to take him, and his hidden loot, to Mexico but things don't go as planned.",https://www.imdb.com/title/tt0044540/?ref_=sr_i_438
