Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
237. The Least of These: The Graham Staines Story,2019,1h 52m,PG-13,5.8,975,,"In India, a journalist investigates whether or not an Australian missionary is performing illegal conversions on the local townspeople.",https://www.imdb.com/title/tt9376172/?ref_=sr_i_237
238. Furie,2019,1h 38m,TV-14,6.3,5.9K,,"When her daughter is kidnapped, a desperate yet determined mother treks through her former gang's turf in Saigon to track down the abductors.",https://www.imdb.com/title/tt9412268/?ref_=sr_i_238
239. Fiddler: A Miracle of Miracles,2019,1h 37m,PG-13,7.6,481,80,"The origin story behind one of Broadway's most beloved musicals, Fiddler on The Roof, and its creative roots in early 1960s New York, when ""tradition"" was on the wane as gender roles, sexuality, race relations and religion were evolving.",https://www.imdb.com/title/tt10003978/?ref_=sr_i_239
240. Everybody's Everything,2019,1h 56m,TV-MA,7.5,4.1K,71,A look at the life of genre-blending artist and style icon Lil Peep.,https://www.imdb.com/title/tt9617716/?ref_=sr_i_240
"241. DCI 2019: Big, Loud & Live 16",2019,,,,,,,https://www.imdb.com/title/tt10777384/?ref_=sr_i_241
242. A Brother's Love,2019,1h 57m,,6.6,1.3K,67,"Sophia, an unemployed academic, is forced to change the way she thinks and lives her life when Karim, her beloved brother, falls in love.",https://www.imdb.com/title/tt10155342/?ref_=sr_i_242
243. Grateful Dead Meet-Up 2019,2019,2h,,8.2,9,,"Come one, come all. On Thursday, August 1, join Dead Heads in your neighborhood - and around the world - when Trafalgar Releasing and Rhino Entertainment celebrate the 9th Annual Grateful Dead Meet-Up at the Movies. This can't-miss event - the first to go global - features the previously unreleased complete June 17, 1991 concert from Giants Stadium. Widely considered one of the greatest shows of the band's final decade of performing, 6/17/91 also sounds unlike any Dead show you've ever heard as it was one of only two recorded on 48-track. Mixed by Jeffr ey Norman in glorious surround sound with video from the multi-camera live edit, this will be the first time the Bruce Hornsby and Vince Welnick line-up has ever appeared on the big screen . Opening with a shocking ""Eyes Of The World,"" the Dead were firing on all cylinders from the opening notes of the show, mixing beloved classics like ""Truckin'"" and ""Uncle John's Band"" with rarities including ""Saint Of Circumstance,"" ""Might l MYAs bl,"" ""New Speedway Boogie,"" and ""China Doll."" But the real standout was the recurrence of ""Dark Star,"" which wove in and out of the setlist, making no less than six distinct appearances and teases during the show. The Dead capped off the spectacularly night with a perfect song to send the crowd on its way - The Band's ""The Weight.""",https://www.imdb.com/title/tt10192646/?ref_=sr_i_243
244. Code Geass: Lelouch of the Re;Surrection,2019,1h 52m,Not Rated,7.3,3.8K,,"The story takes place several years after Lelouch's ""Zero Requiem"" plan.",https://www.imdb.com/title/tt6344664/?ref_=sr_i_244
245. The Spy Behind Home Plate,2019,1h 41m,Not Rated,6.9,121,67,"Telling the story of Moe Berg, an enigmatic Jewish catcher during baseball's Golden Age who joined the Office of Strategic Services (OSS) to spy for the U.S. on the Nazis' atomic bomb program.",https://www.imdb.com/title/tt10078290/?ref_=sr_i_245
246. Batla House,2019,2h 26m,,7.2,13K,,"In 2008, a violent shootout with terror suspects leaves one police officer struggling to hunt down the fugitives and justify the police action.",https://www.imdb.com/title/tt8869978/?ref_=sr_i_246
247. The Climbers,2019,2h 5m,,5.5,1.6K,,The four members of the China Everest Climbing Commando confront the most difficult mount. The first four failures have cost them too much physical strength until the wind and snow stop the gap.,https://www.imdb.com/title/tt9635616/?ref_=sr_i_247
248. The Great Alaskan Race,2019,1h 27m,PG,5.4,759,29,"In 1925's historic great race of mercy, a group of brave mushers travel 700 miles to save the small children of Nome, Alaska from a deadly epidemic.",https://www.imdb.com/title/tt7066546/?ref_=sr_i_248
249. CatVideoFest,2019,1h 10m,,5.2,7,,A fest of the internet's favorite create: the cat video.,https://www.imdb.com/title/tt10160722/?ref_=sr_i_249
250. Exit,2019,1h 43m,,7.0,8.1K,,"Yong-nam (Jo Jung-suk) was one of the best rock climbers in college but hasn't had much luck elsewhere after graduation. He has failed to get a job for many years and has to rely on his parents just to get by. For his mother's 70th birthday, he insisted on having the party at Dream Garden because his old crush, Eui-ju (Im Yoon-ah) works there. When a disaster strikes, covering an entire district in Seoul with mysterious white gas, he has to use all of his rock climbing skills with the help of Eui-ju to get everyone to safety.",https://www.imdb.com/title/tt10648440/?ref_=sr_i_250
251. Panipat,2019,2h 51m,,5.2,6.3K,,"The Great Betrayal is a War Epic set in 1761, when Sadashiv Rao Bhau Peshwa led the Maratha army to the north of India to repel the invading forces of Ahmad Shah Abdali, the King of Afghanistan.",https://www.imdb.com/title/tt8176040/?ref_=sr_i_251
252. Les Misérables: The Staged Concert,2019,2h 25m,Unrated,8.6,808,,Seen by over 120 million people worldwide one of the world's most popular musicals. Now cinema audiences can experience a live broadcast of the musical phenomenon which broke box office records and sold out its entire 16-week season.,https://www.imdb.com/title/tt11229886/?ref_=sr_i_252
253. Gorillaz: Reject False Icons,2019,1h 35m,,7.0,430,,"Focused on the life of the band and their collaborators over the 3 vital years in which they developed critically acclaimed albums, 'Humanz' and 'The Now Now', and undertook their most ambitious world tour to date.",https://www.imdb.com/title/tt11321574/?ref_=sr_i_253
254. Once Were Brothers,2019,1h 40m,R,7.4,2.3K,61,"A confessional, cautionary, and occasionally humorous tale of Robbie Robertson's young life and the creation of one of the most enduring groups in the history of popular music, The Band.",https://www.imdb.com/title/tt10334456/?ref_=sr_i_254
255. Seberg,2019,1h 42m,R,6.0,11K,54,"Inspired by real events in the life of French New Wave icon Jean Seberg. In the late 1960s, Hoover's FBI targeted her because of her political and romantic involvement with civil rights activist Hakim Jamal.",https://www.imdb.com/title/tt1780967/?ref_=sr_i_255
256. De De Pyaar De,2019,2h 15m,Not Rated,6.5,9.4K,,A 50-year-old single father faces disapproval from his family and his ex-wife when he falls in love with a 26-year-old woman.,https://www.imdb.com/title/tt8647400/?ref_=sr_i_256
257. Killing Sarai,2019,1h 46m,R,5.9,1.6K,,"Victor (William Levy) has a deep secret - he is a cold-blooded assassin. Smooth talking and seductive, Victor was raised to do one thing only, which is to kill for money. When he is sent to the home of a brutal drug lord to collect payment for his most recent hit, he encounters the beautiful Sarai (Alicia Sanz), who has been forced to spend the last 9 years of her life with the drug lord. After Victor leaves the compound, Sarai seizes her chance at freedom by hiding out in Victor's car. But things don't go as planned and instead of being transported back to her home, she finds herself free from one dangerous man only to be caught in the clutches of another. While on the run from the vengeful drug lord and his brutal henchmen, Victor's conscience catches up with him as he risks all that he stood for to protect his captive. In the end, the power Sarai unknowingly holds over Victor and their undeniable attraction may be what places her right in the arms of a killer.",https://www.imdb.com/title/tt10080270/?ref_=sr_i_257
258. Hail Satan?,2019,1h 35m,R,7.3,8.2K,76,A look at the quick rise and influence of the controversial religious group known as The Satanic Temple.,https://www.imdb.com/title/tt9358044/?ref_=sr_i_258
259. Pagalpanti,2019,2h 29m,,3.3,3K,,"3 men, considered as losers in their lives by the people, plan to get rich along with their girlfriends by fooling 2 gangsters and robbing their money.",https://www.imdb.com/title/tt9495690/?ref_=sr_i_259
260. Fate/stay night [Heaven's Feel] II. lost butterfly,2019,1h 57m,,8.0,3.5K,,"The story focuses on the Holy Grail War and explores the relationship between Shirou Emiya and Sakura Matou, two teenagers participating in this conflict. The story continues immediately from Fate/stay night: Heaven's Feel I. presage flower, following Shirou as he continues to participate in the Holy Grail War even after being eliminated as a master.",https://www.imdb.com/title/tt8091892/?ref_=sr_i_260
261. The Reliant,2019,2h 20m,PG-13,3.3,1.8K,,"Economic collapse causes widespread rioting and social unrest, leaving a lovesick 19-year-old girl struggling to care for her siblings in a stretch of woods bordered by lawless anarchy, wondering why a good God would let this happen.",https://www.imdb.com/title/tt6105774/?ref_=sr_i_261
262. Monos,2019,1h 42m,R,6.8,19K,78,"On a remote mountaintop, eight kids with guns watch over a hostage and a conscripted milk cow.",https://www.imdb.com/title/tt6062774/?ref_=sr_i_262
263. Buddy Games,2019,1h 36m,R,4.8,8.9K,22,"A group of friends reunite to play The Buddy Games, a wild assortment of absurd physical and mental challenges. In the process, they'll heal old wounds, right past wrongs and figure out the true meaning of friendship...or die trying.",https://www.imdb.com/title/tt7070818/?ref_=sr_i_263
264. The Cure: Anniversary 1978-2018 Live in Hyde Park,2019,2h 17m,,8.4,284,,English rock band The Cure honor their 40 years together with a live concert at London's Hyde Park in July 2018.,https://www.imdb.com/title/tt10407900/?ref_=sr_i_264
265. Matthias & Maxime,2019,1h 59m,Not Rated,6.8,9.7K,60,Hidden feelings come to light and threaten the bond of a group of friends in their late 20s.,https://www.imdb.com/title/tt8767908/?ref_=sr_i_265
266. Ashfall,2019,2h 10m,TV-14,6.2,6.6K,,"Stagnant since 1903, at an elevation of 2,744 m, a volcano erupts on the mythical and majestic Baekdu Mountain.",https://www.imdb.com/title/tt11285908/?ref_=sr_i_266
267. Yellow Rose,2019,1h 34m,PG-13,6.6,1.4K,70,A Filipina teen from a small Texas town fights to pursue her dreams as a country music performer while having to decide between staying with her family or leaving the only home she has known.,https://www.imdb.com/title/tt6862538/?ref_=sr_i_267
268. Clemency,2019,1h 52m,R,6.5,5.6K,77,"As she prepares to execute another inmate, Bernadine must confront the psychological and emotional demons her job creates, ultimately connecting her to the man she is sanctioned to kill.",https://www.imdb.com/title/tt5577494/?ref_=sr_i_268
269. Greed,2019,1h 44m,R,5.8,8.7K,52,Satire about the world of the super-rich.,https://www.imdb.com/title/tt8972256/?ref_=sr_i_269
270. The Tomorrow Man,2019,1h 34m,PG-13,5.9,2.5K,49,Ed Hemsler spends his life preparing for a disaster that may never come. Ronnie Meisner spends her life shopping for things she may never use. These two people will try to find love.,https://www.imdb.com/title/tt8769848/?ref_=sr_i_270
271. Photograph,2019,1h 50m,PG-13,6.8,6.2K,65,"A struggling street photographer in Mumbai, pressured to marry by his grandmother, convinces a shy stranger to pose as his fiancée. The pair develop a connection that transforms them in ways they could not expect.",https://www.imdb.com/title/tt7778680/?ref_=sr_i_271
272. Ride Your Wave,2019,1h 35m,Not Rated,6.8,4.6K,65,A surfer and firefighter meet and fall in love.,https://www.imdb.com/title/tt9193612/?ref_=sr_i_272
273. Les Misérables,2019,1h 44m,R,7.6,29K,78,"A cop from the provinces moves to Paris to join the Anti-Crime Brigade of Montfermeil, discovering an underworld where the tensions between the different groups mark the rhythm.",https://www.imdb.com/title/tt10199590/?ref_=sr_i_273
274. P Storm,2019,1h 36m,Not Rated,5.9,826,,"William Luk, goes undercover as a prisoner to investigate correctional officers who are receiving bribes.",https://www.imdb.com/title/tt10017680/?ref_=sr_i_274
275. National Theatre Live: Fleabag,2019,1h 20m,Unrated,8.3,3.5K,,"A rip-roaring look at some sort of woman living her sort of life. With family and friendships under strain and a guinea pig cafe struggling to keep afloat, Fleabag suddenly finds herself with nothing to lose.",https://www.imdb.com/title/tt10702760/?ref_=sr_i_275
276. Ordinary Love,2019,1h 32m,R,6.6,5.5K,70,An extraordinary look at the lives of a middle-aged couple in the midst of the wife's breast cancer diagnosis.,https://www.imdb.com/title/tt6012380/?ref_=sr_i_276
277. Sword of Trust,2019,1h 28m,R,6.3,4.2K,70,"Cynthia and Mary show up to collect Cynthia's inheritance from her deceased grandfather, but the only item she receives is an antique sword that was believed by her grandfather to be proof that the South won the Civil War.",https://www.imdb.com/title/tt8484012/?ref_=sr_i_277
278. Lucy in the Sky,2019,2h 4m,R,4.9,9K,36,"Astronaut Lucy Cola returns to Earth after a transcendent experience during a mission to space, and begins to lose touch with reality in a world that now seems too small.",https://www.imdb.com/title/tt4682804/?ref_=sr_i_278
279. Josh Groban Bridges Live from Madison Square Garden,2019,,,7.9,18,,Josh Groban sings at a live concert from Madison Square Garden.,https://www.imdb.com/title/tt9902734/?ref_=sr_i_279
280. DanTDM Presents The Contest,2019,1h 35m,TV-PG,5.2,59,,"YouTube superstar DanTDM is bringing his show ""DanTDM Presents The Contest"" to your local cinema. ""DanTDM Presents The Contest"" is an interactive in-cinema event that provides you with an engaging gaming experience and immersive story.",https://www.imdb.com/title/tt11010796/?ref_=sr_i_280
281. K-12,2019,1h 36m,TV-MA,6.5,4.1K,,A brave-hearted girl and her charming best friend make a bewitching pair as they embark on a mission to take down the oppressive schooling system of K-12.,https://www.imdb.com/title/tt10521814/?ref_=sr_i_281
282. Bolshoi Ballet: The Nutcracker,2019,2h 30m,,,,,,https://www.imdb.com/title/tt11448176/?ref_=sr_i_282
283. The Informer,2019,1h 53m,R,6.6,44K,61,An ex-convict working undercover intentionally gets himself incarcerated again in order to infiltrate the mob at a maximum security prison.,https://www.imdb.com/title/tt1833116/?ref_=sr_i_283
284. Ask Dr. Ruth,2019,1h 40m,Not Rated,7.7,1.2K,68,"Charting the incredible life of Dr. Ruth Westheimer, a Holocaust survivor who became America's most famous sex therapist.",https://www.imdb.com/title/tt9353586/?ref_=sr_i_284
285. Line Walker 2: Invisible Spy,2019,1h 38m,Not Rated,6.2,976,,"After they uncover evidence that there is corruption in the police force, three police officers in Hong Kong try to discover which of them can be trusted.",https://www.imdb.com/title/tt10295602/?ref_=sr_i_285
286. The Traitor,2019,2h 33m,R,7.1,14K,64,"The real life of Tommaso Buscetta, the so-called ""boss of the two worlds,"" the first mafia informant in Sicily in the 1980s.",https://www.imdb.com/title/tt7736478/?ref_=sr_i_286
287. Junglee,2019,1h 55m,Not Rated,5.5,2.4K,,"The story revolves around a vet, who on his homecoming to his father's elephant reserve, encounters and fights an international poachers racket.",https://www.imdb.com/title/tt7463730/?ref_=sr_i_287
288. Killerman,2019,1h 52m,R,5.4,11K,42,"Two NYC money launderers make a quick drug deal. Things go wrong, as dirty cops are involved. One of the friends gets amnesia during their escape with the drugs and money.",https://www.imdb.com/title/tt7420342/?ref_=sr_i_288
289. The Bravest,2019,1h 58m,PG-13,5.7,1.3K,,Chinese firefighters struggle to contain a huge fire after an oil pipeline explodes.,https://www.imdb.com/title/tt10218674/?ref_=sr_i_289
290. Mystify: Michael Hutchence,2019,1h 42m,,7.3,2.8K,73,"A documentary feature about the troubled heart and soul of Michael Hutchence, lead singer and songwriter of INXS.",https://www.imdb.com/title/tt5938950/?ref_=sr_i_290
291. Saga of Tanya the Evil - The Movie,2019,1h 55m,Not Rated,7.5,1.8K,,"Tanya Degurechaff continues her misadventures, avoiding death and being sent to hell, while battling the forces of the Republic Army.",https://www.imdb.com/title/tt9507276/?ref_=sr_i_291
292. National Theater Live: Cyrano de Bergerac,2019,2h 40m,,8.6,533,,"An intense, raw and deep revival of Rostand's Cyrano de Bergerac by the Jamie Lloyd Company.",https://www.imdb.com/title/tt10160742/?ref_=sr_i_292
293. Khalid: Free Spirit,2019,45m,TV-14,6.8,90,,"Conceived and created by Khalid and Emil Nava, Free Spirit is a direct creative parallel to Khalid's new album, using the new music to tell the stories of the beauty and the pain of growing up as Khalid has always done in his work. This film expands on his lyrics and artistry by sharing a visual story as a companion piece.",https://www.imdb.com/title/tt10088006/?ref_=sr_i_293
294. American Skin,2019,1h 30m,R,7.0,4.1K,24,"A Marine veteran working as a school janitor tries to mend his relationship with his son after a divorce. When his son is killed by a police officer found innocent without standing trial, he takes matters into his own hands.",https://www.imdb.com/title/tt10195452/?ref_=sr_i_294
295. Mike Wallace Is Here,2019,1h 30m,PG-13,7.4,1K,72,"A look at the career of 60 Minutes (1968) newsman, Mike Wallace.",https://www.imdb.com/title/tt9353436/?ref_=sr_i_295
296. The Whistleblower,2019,2h 14m,,5.1,341,,"Following a fatal accident, a Chinese expatriate working for a mining company in Australia discovers that new technology developed by the company may be a health risk, and investigates a web of conspiracies in his search for the truth.",https://www.imdb.com/title/tt8971476/?ref_=sr_i_296
297. Shakira in Concert: El Dorado World Tour,2019,2h 2m,TV-PG,7.8,306,,"Shakira is a global superstar who, by the age of 18, had taken Latin America by storm. Now, she celebrates her triumphant return to the stage in 2018 with a thrilling concert film documenting her acclaimed El Dorado World Tour.",https://www.imdb.com/title/tt10885994/?ref_=sr_i_297
298. Is It Wrong to Try to Pick Up Girls in a Dungeon - Arrow of the Orion,2019,1h 22m,TV-MA,6.8,1.8K,,"Bell Cranel goes to a festival in the city where he enters a contest to pick up a legendary spear. Pretty soon, he embarks on a quest with the Goddess of the Hunt, to eliminate an ancient threat that lurks outside the city.",https://www.imdb.com/title/tt9526152/?ref_=sr_i_298
299. One Child Nation,2019,1h 23m,R,7.5,7.5K,85,"After becoming a mother, a filmmaker uncovers the untold history of China's one-child policy and the generations of parents and children forever shaped by this social experiment.",https://www.imdb.com/title/tt8923482/?ref_=sr_i_299
300. Slayer: The Repentless Killogy,2019,2h 11m,,7.0,377,,"'Slayer: The Repentless Killogy' is a short narrative film written and directed by BJ McDonnell, that blends the music of Slayer with an uncompromising and unmissable, trilogy of music videos assembled as one chronological story-line.",https://www.imdb.com/title/tt11062388/?ref_=sr_i_300
301. Luzia: Cirque du Soleil in Cinema,2019,1h 35m,,7.6,25,,,https://www.imdb.com/title/tt10969382/?ref_=sr_i_301
302. Out of Liberty,2019,1h 51m,PG,4.5,479,,"Winter 1839. LIBERTY, MISSOURI. Local jailer, Samuel Tillery (Jasen Wade) is tasked with watching Missouri's most wanted men as they await their upcoming hearing. Caught between the local Missourians' increased drive to remove the prisoners, and the prisoners' desperate efforts to survive, Tillery is pushed beyond what any lawman can endure. Based on actual recorded accounts, OUT OF LIBERTY is an intense, evocative western, with an outcome you have to see to believe.",https://www.imdb.com/title/tt9844368/?ref_=sr_i_302
303. Cunningham,2019,1h 33m,PG,6.6,465,83,"The iconic Merce Cunningham and the last generation of his dance company is stunningly profiled in Alla Kovgan's 3D documentary, through recreations of his landmark works and archival footage of Cunningham, John Cage, and Robert Rauschenberg.",https://www.imdb.com/title/tt8574836/?ref_=sr_i_303
304. Play the Flute,2019,1h 43m,,7.2,428,,"Faced with an indifferent youth group, a new youth pastor (Brett Varvel) tries to motivate his students to read God's Word and get serious about their faith.",https://www.imdb.com/title/tt6356220/?ref_=sr_i_304
305. I Got the Hook Up 2,2019,1h 47m,Not Rated,3.1,450,,"Best friends and old-school street hustlers Black and Blue went legit twenty years ago when they opened their family restaurant. But with the health inspector threatening to shut them down, they could lose it all. Now it's up to young scam artists Fatboy and Spyda to step up and save the day. And a stolen shipment of the hottest smart phones might just be the ticket, so long as the cops and a couple of bloodthirsty gangs don't get them first. Come back and visit the old neighborhood in this hilarious all-new comedy classic even wilder than the original.",https://www.imdb.com/title/tt8228884/?ref_=sr_i_305
306. The Twilight Zone: A 60th Anniversary Celebration,2019,3h,,8.1,20,,,https://www.imdb.com/title/tt10892766/?ref_=sr_i_306
307. Lupin III: The First,2019,1h 33m,Not Rated,6.9,4K,63,"Lupin III goes on a grand adventure to uncover the secrets of the Bresson Diary, which is tied to the legacy of his famous grandfather.",https://www.imdb.com/title/tt10621032/?ref_=sr_i_307
308. Give Me Liberty,2019,1h 50m,,6.7,2.3K,82,"In this freewheeling comedy, medical transport driver Vic risks his job to shuttle a group of rowdy seniors and a Russian boxer to a funeral, dragging clients like Tracy, a young woman with ALS, along for the ride.",https://www.imdb.com/title/tt4169146/?ref_=sr_i_308
309. 311 Enlarged to Show Detail 3,2019,2h 13m,,8.5,17,,"Join 311 and their dedicated fan base to several 311 Days, 311 cruises and festivals. Get to know the band personally and just what it means to be a fan.",https://www.imdb.com/title/tt9799960/?ref_=sr_i_309
310. Romeo Akbar Walter,2019,2h 21m,Not Rated,6.7,6.4K,,"Prior to the India-Pakistan war of 1971, an Indian banker is recruited by the Research and Analysis Wing for a covert operation deep inside Pakistan.",https://www.imdb.com/title/tt8550208/?ref_=sr_i_310
311. The Climb,2019,1h 38m,R,6.7,5.3K,82,A look at the friendship between two guys that spans over many years.,https://www.imdb.com/title/tt8637440/?ref_=sr_i_311
312. Mine 9,2019,1h 23m,Not Rated,6.0,12K,65,"Two miles into the earth, nine Appalachian miners struggle to survive after a methane explosion leaves them with one hour of oxygen.",https://www.imdb.com/title/tt3517870/?ref_=sr_i_312
313. Never Surrender: A Galaxy Quest Documentary,2019,1h 35m,,7.7,2.2K,,"Filmmakers and stars discuss the filming and social effects of Galaxy Quest, a comedic take-off of Star Trek, with brilliant commentary not only on the Star Trek series but on the real-life actors themselves.",https://www.imdb.com/title/tt11044122/?ref_=sr_i_313
314. First Love,2019,1h 48m,TV-MA,6.7,8.4K,77,A young boxer and a call girl get caught up in a drug-smuggling scheme over the course of one night in Tokyo.,https://www.imdb.com/title/tt10228168/?ref_=sr_i_314
"315. The Gangster, the Cop, the Devil",2019,1h 49m,Not Rated,7.0,28K,65,A crime boss teams up with a cop to track down a serial killer.,https://www.imdb.com/title/tt10208198/?ref_=sr_i_315
316. Love in Kilnerry,2019,1h 45m,Not Rated,5.6,4.9K,,The elderly residents of a small remote town panic when the EPA announces mandatory changes to their chemical plant could cause a dramatic increase in sexual libido.,https://www.imdb.com/title/tt6735740/?ref_=sr_i_316
"317. Faith, Hope & Love",2019,1h 46m,PG,6.4,1.3K,,"When recent divorcee Faith enters a dance contest to save her dance studio, she meets Jimmy Hope and rediscovers her faith and dreams.",https://www.imdb.com/title/tt8310924/?ref_=sr_i_317
318. Kathy Griffin: A Hell of a Story,2019,1h 46m,Not Rated,6.4,1K,,Comedian Kathy Griffin performs a new set in the aftermath of the fallout she experienced due to a controversial Donald Trump-inspired photo shoot that threatened to end her career.,https://www.imdb.com/title/tt9617582/?ref_=sr_i_318
319. Bolshoi Ballet: Carmen Suite/Petrushka,2019,2h 20m,,,,,,https://www.imdb.com/title/tt8870902/?ref_=sr_i_319
320. Synonyms,2019,2h 3m,Unrated,6.3,6.4K,84,"A young Israeli man absconds to Paris to flee his nationality, aided by his trusty Franco-Israeli dictionary.",https://www.imdb.com/title/tt7016254/?ref_=sr_i_320
321. Dabangg 3,2019,2h 40m,,3.0,21K,,"The past comes back to haunt the unflinching Inspector Chulbul Pandey when an old enemy, Bali Singh, returns and places his family in danger.",https://www.imdb.com/title/tt7059844/?ref_=sr_i_321
322. Blink of an Eye,2019,1h 28m,Not Rated,7.6,312,58,An inside look at 2001's Daytona 500 featuring Michael Waltrip and Dale Earnhardt Jr.,https://www.imdb.com/title/tt10132048/?ref_=sr_i_322
323. Lourdes,2019,1h 35m,,6.6,297,,"The rock of the Grotto of Lourdes is caressed by tens of millions of people who left there the imprint of their dreams, their expectations, their hopes and their sentences. In Lourdes converge all the fragilities.",https://www.imdb.com/title/tt8941056/?ref_=sr_i_323
324. Chasing the Dragon II: Wild Wild Bunch,2019,1h 41m,Not Rated,5.9,808,,"Serial billionaire kidnapper Logan has been savaging Hong Kong. Now, his gang is aiming the dart beyond Hong Kong, at an affluent Macau regal.",https://www.imdb.com/title/tt10279010/?ref_=sr_i_324
325. Beanpole,2019,2h 10m,Unrated,7.2,13K,85,"1945, Leningrad. WWII has devastated the city, demolishing its buildings and leaving its citizens in tatters, physically and mentally. Two young women search for meaning and hope in the struggle to rebuild their lives amongst the ruins.",https://www.imdb.com/title/tt10199640/?ref_=sr_i_325
326. Bolshoi Ballet: Le Corsaire,2019,,,,,,,https://www.imdb.com/title/tt11309084/?ref_=sr_i_326
327. The Divine Plan,2019,1h 45m,,6.5,43,,"THE DIVINE PLAN: The Divine Plan: John Paul II, Ronald Reagan, and the Dramatic End of the Cold War/ A film by Robert Orlando It remains the least-known story of the twentieth century - A president and a pope; an unlikely pair who combine deep faith with political acumen and high-octane star power. A plot that involves two assassination attempts, KGB scheming, CIA intrigue and the final act to topple the Soviet Empire.",https://www.imdb.com/title/tt9445830/?ref_=sr_i_327
328. 42nd Street: The Musical,2019,2h 35m,Not Rated,7.8,571,,"Peggy Sawyer, a talented young performer with stars in her eyes gets her big break on Broadway.",https://www.imdb.com/title/tt10140002/?ref_=sr_i_328
329. The Outpost,2019,2h 3m,R,6.8,45K,71,A small team of U.S. soldiers battles against hundreds of Taliban fighters in Afghanistan.,https://www.imdb.com/title/tt3833480/?ref_=sr_i_329
330. The River and the Wall,2019,1h 37m,,6.6,341,89,"Five friends travel from El Paso to the Gulf of Mexico along the Rio Grande via bicycle, horseback, and canoe, exploring the relationship between the river and the proposed wall along America's border with Mexico.",https://www.imdb.com/title/tt8999864/?ref_=sr_i_330
331. Bolshoi Ballet: Raymonda,2019,,,,,,,https://www.imdb.com/title/tt11197154/?ref_=sr_i_331
332. The Warrior Queen of Jhansi,2019,1h 42m,R,5.0,773,27,"A tale of women's empowerment, The Warrior Queen of Jhansi tells the true story of Lakshmibai, the historic Queen of Jhansi who fiercely led her army against the British East India Company in the infamous mutiny of 1857.",https://www.imdb.com/title/tt6916348/?ref_=sr_i_332
333. And Then We Danced,2019,1h 53m,Not Rated,7.6,15K,68,"A passionate coming-of-age tale set amidst the conservative confines of modern Tbilisi, the film follows Merab, a competitive dancer who is thrown off balance by the arrival of Irakli, a fellow male dancer with a rebellious streak.",https://www.imdb.com/title/tt8963708/?ref_=sr_i_333
334. India's Most Wanted,2019,2h 3m,Not Rated,4.7,2.4K,,A group of intelligence officers embark on a top secret mission to track down a wanted international criminal.,https://www.imdb.com/title/tt8484942/?ref_=sr_i_334
335. Marjaavaan,2019,2h 32m,Not Rated,3.7,4.8K,,Raghu and Zoya are enjoying their lives together until a gang leader with harmful intentions turns their world upside down.,https://www.imdb.com/title/tt9248934/?ref_=sr_i_335
336. Frankie,2019,1h 40m,PG-13,5.4,2K,55,"Three generations grappling with a life-changing experience during one day of a vacation in Sintra, Portugal, a historic town known for its dense gardens and fairy-tale villas and palaces.",https://www.imdb.com/title/tt8019694/?ref_=sr_i_336
"337. Asbury Park: Riot, Redemption, Rock & Roll",2019,1h 56m,,6.9,68,49,A documentary outlining the story of a town once troubled by social tensions that makes a powerful comeback and reunites community through music.,https://www.imdb.com/title/tt10383464/?ref_=sr_i_337
338. The Bad Guys: The Movie,2019,1h 54m,,6.2,2.7K,,A bus transporting the inmates is flipped resulting in the felons escaping. In order to round up and once again incarcerate the criminals the cops form a special task force that needs to work in haste. The chief detective forms a crack team and is rearing to go because time is of the essence. The criminals are dangerous on the loose. The matter is complicated when a criminal gang is soon involved and interferes.,https://www.imdb.com/title/tt10726604/?ref_=sr_i_338
339. Bright Ones,2019,1h 22m,PG,7.8,59,,"What happens when a group of talented kids from a performing arts school are faced with an impossible challenge - to create a showcase that teaches the world how they were created to shine? From the creative minds of award-winning Bethel Music and writer/directors, Fred Vassallo and David Noroña, comes this high energy and heartfelt story that combines incredible dance with powerful songs to reveal that even kids can change the world when they find their voice and tell their story. In the veins of High School Musical, Bright Ones is an uplifting and moving film that will inspire the whole family.",https://www.imdb.com/title/tt7772498/?ref_=sr_i_339
340. Extra Ordinary,2019,1h 34m,R,6.4,12K,72,"Rose, a mostly sweet and lonely Irish driving instructor, must use her supernatural talents to save the daughter of Martin (also mostly sweet and lonely) from a washed-up rock star who is using her in a Satanic pact to reignite his fame.",https://www.imdb.com/title/tt8233874/?ref_=sr_i_340
341. INXS: Baby Live at Wembly Stadium,2019,1h 38m,,7.2,8,,INXS Live Baby Live Wembley Stadium is presented in 4K UHD courtesy of Eagle Rock Entertainment with a 2160p transfer in 1.90:1.,https://www.imdb.com/title/tt10979740/?ref_=sr_i_341
"342. Diana Ross: Her Life, Love and Legacy",2019,2h 40m,,,,,,https://www.imdb.com/title/tt10159942/?ref_=sr_i_342
343. Them That Follow,2019,1h 38m,R,5.4,4.1K,57,"Set deep in the wilds of Appalachia, where believers handle death-dealing snakes to prove themselves before God, a pastor's daughter holds a secret that threatens to tear apart her community.",https://www.imdb.com/title/tt7313348/?ref_=sr_i_343
344. A Call to Spy,2019,2h 3m,PG-13,6.7,9.7K,65,"In the beginning of WWII, with Britain becoming desperate, Churchill orders his new spy agency - SOE - to recruit and train women as spies.",https://www.imdb.com/title/tt7698468/?ref_=sr_i_344
