Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
148. Padlocked,1926,1h 10m,Passed,7.2,43,,"Edith Gilbert, the daughter of Henry Gilbert--a wealthy but bigoted and puritanical reformer--leaves home following her mother's death to seek her fortune on Broadway. Through her boardinghouse roommate, Edith gets work as a cafe dancer. At the cafe, she attracts man-about-town Monte Hermann and also Norman Van Pelt, a youth who falls in love with her. At Hermann's suggestion, Mrs. Alcott, an unsavory society woman, takes Edith under her protective wing; and despite Edith's denials of his base suspicions, Norman leaves for Europe to forget her. Meanwhile, Gilbert, who has married Belle Galloway, a designing spinster, is shocked to learn that Edith is a cabaret dancer and has her committed to a reformatory, where she is crushed mentally and physically. Discovering that Belle is only a scheming hypocrite, however, Gilbert pays her to leave him, and he seeks out Edith to atone for the past. They go abroad, and Edith is happily reunited with Norman.",https://www.imdb.com/title/tt0017242/?ref_=sr_i_148
149. The Runaway,1926,1h 9m,,4.2,35,,"A movie actress, mistakenly thinking she has killed a fellow actor, goes on the run and finds herself taken in by a Kentucky mountain family.",https://www.imdb.com/title/tt0017340/?ref_=sr_i_149
150. The Return of Peter Grimm,1926,1h 10m,,6.1,29,,"The fondest wish of Peter Grimm, elderly patriarch of a famous tulip growing family, is that his ward Kate will marry his nephew and primary heir, Fredrick. Though she loves another, she agrees to marry Fredrick. When Grimm dies, Fredrick reveals his true colors, and intends to sell the nursery. Grimm's ghost returns and regrets forcing his will on the others and works to change things.",https://www.imdb.com/title/tt0016284/?ref_=sr_i_150
151. The Silver Treasure,1926,1h 15m,Passed,8.0,22,,"Nostromo is the foreman of longshoremen in a South American Republic, and they are to load the cargo of silver that is to come from the San Tome mine. Sotillo and his band gang are plotting to steal the silver, but the fore-warned Nostromo has a plan to outwit them. He meets the silver train far up the road and has the shipment transferred to a big wagon, sending it via side-streets to the wharf. He and his men stay with the train and fight of the bandits. Back at the wharf, Nostromo thinks about claiming the silver was lost in the battle and taking it for himself. He and his conscience struggles mightily.",https://www.imdb.com/title/tt0017393/?ref_=sr_i_151
152. Bucking the Truth,1926,52m,Passed,6.9,24,,"""Slim"" Duane, a wandering cowboy, having being forced to exchange clothes with an escaped fugitive, draws suspicion upon himself for the murder of Sheriff Findlay. He escapes the posse, discovers a gang of rustlers hiding in the hills and they make him a captive. Meanwhile, another innocent man has been blamed for the killing and is about to be hanged. Slim's friend, ""Course-Gold"" Charlie and his girlfriend, Anne, ride to his rescue.",https://www.imdb.com/title/tt0016694/?ref_=sr_i_152
153. Ranson's Folly,1926,1h 18m,Passed,5.1,54,,"U. S. Cavalry Lieutenant Ranson belittles the exploits of a bandit known as ""The Red Rider,"" and boasts to his fellow officers that he could hold up a stagecoach with a pair of scissors. And rides out and does so. But the next day, the postmaster, returning from a neighboring town, is also held up and his bodyguard is killed. Ranson is arrested on suspicion and placed on trial. But at the trial suspicion point to Cahill, post trader, and father of Ranson's sweetheart, Mary. In order to save him, Ranson pleads guilty but, in return and knowing that his daughter loves Ranson, Cahill admits he is ""The Red Rider."" Meanwhile, the real ""Red Rider"" is still at large.",https://www.imdb.com/title/tt0017309/?ref_=sr_i_153
154. Snowed In,1926,3h 20m,Passed,5.8,23,,"A forest ranger and an adventuress team up against a gang of bandits when all are cut off from the outside world by a blizzard. The gang is controlled by the mysterious Charles Redfield, whom none of the bandits have ever actually seen.",https://www.imdb.com/title/tt0017408/?ref_=sr_i_154
155. Born to the West,1926,1h 6m,Passed,5.0,30,,"Dare Rudd and Bate Fillmore have been enemies since early childhood, primarily over the affections of Nell Worstall. Dare, assuming the name of Holt, goes west to Colorado, as does most of his Kentucky friends and enemies. The feud between Dare and Bate is renewed, and Dare learns that Nell's father is in jail on a trumped-up charge made by Bate in order to force Nell to marry him. Dare rescues Mr. Worstall but Nell has gone to Bate's home, supposedly on a note from Dare. The latter gathers the miners to help him and sets out to fight Bate and his hired gunmen.",https://www.imdb.com/title/tt0016676/?ref_=sr_i_155
156. Chasing Trouble,1926,50m,Passed,5.9,24,,"""Blizz"" Ballard, summoned by the Homesteaders' League to track down a gang of cattle rustlers, arrives in Paradise Valley. In the saloon he is taunted by Jerome Garrett, who hopes to intimidate him but is himself beaten in a fight. Ballard, after proving himself by riding an outlaw horse, is taken on at the Gregg ranch. Garrett, in the family's favor and admired by Emily, the judge's daughter, accuses Ballard of being a cattle thief, while his accomplices capture and torture the sheriff. Ballard rescues the sheriff and captures his tormentors, but they are released by their cohorts. Ballard then foils a plot to rob the judge, pursues and captures Garrett, and marries Emily.",https://www.imdb.com/title/tt0016719/?ref_=sr_i_156
157. The Ice Flood,1926,1h 10m,Passed,6.2,50,,"Jack De Quincy, an American graduate of Oxford, is still considered a wastrel playboy by his father, owner of a giant lumber company in the American northwest. To prove he is a man his father sends him there to take charge of a large lumber camp, filled with brawny he-men who spend their time drinking, gambling and brawling when not cutting timber. Once there, Jack establishes himself by winning a fight against ""Dum-Dum"" Pete, the toughest man in those parts. Along the way he sees to it that a needed operation is performed on the camp's mascot, a crippled young boy, and saves his sweetheart, Marie O'Nei, that daughter of a rival lumber company, from drowning in the river when the spring thaw causes an ice-break flood.",https://www.imdb.com/title/tt0016989/?ref_=sr_i_157
158. Custer of Big Horn,1926,55m,,5.2,28,,"Frontier scout, buffalo hunter, and all-around good guy Lem Hawks romances Betty Rossman amid the backdrop of a fictional account of events that lead to the Battle of Little Bighorn.",https://www.imdb.com/title/tt0132629/?ref_=sr_i_158
159. Menschen untereinander,1926,1h 48m,,6.9,74,,"The ""people among us"" are Berlin building tenants, a cross section of late 20s society.Among them: a government assessor and his wife,who gives birth while in prison, and a flighty landlady who is swindled by a diamond seller.",https://www.imdb.com/title/tt0129232/?ref_=sr_i_159
160. The Wise Guy,1926,1h 9m,Passed,5.0,25,,"Guy Watson, known as a wise guy, decides to turn his traveling vaudeville troupe and tent into an evangelistic movement, and make more money preaching than acting. One of the troupers is Mary, a girl left destitute by her father's death. Watson is so good at his new calling that a band of followers build a tabernacle for him to preach his sermons. But when one of his former performers, ""Ma"" Parker dies, Guy prays honestly for the first time in his life, and then tells the congregation of his lying past. Mary, it turns out, is also a crook, and they go to jail with the intent of getting married when they are released, and starting a new honest life.",https://www.imdb.com/title/tt0017569/?ref_=sr_i_160
161. Marriage License?,1926,1h 20m,Passed,,,,"Wanda Heriot, a Canadian girl, is married to Marcus, an English nobleman whose family, dominated by ancestral traditions, rejects her as an outsider. Through the scheming of Lady Heriot, the girl's friendship with an elderly man is misrepresented; and following a divorce, her child is declared illegitimate. After years of self-sacrifice, Wanda has met and fallen in love with Paul. Her ex-husband, Marcus, discovers that his son, Robin, has grown to manhood in France and wants to become a soldier. To give an honorable name to her son, she sacrifices her happiness with Paul and agrees to remarry her repentant ex-husband.",https://www.imdb.com/title/tt0017123/?ref_=sr_i_161
162. Le p'tit Parigot,1926,4h,,6.6,8,,"Georges Grigny-Latour, known as ""P'tit Parigot"", is the son of an academician and captain of the French football team. At odds with his father, he joined Paul Mesnil as a mechanic, whose daughter Lucie he liked very much. Georges discovers that his sister Suzanne's fiancé, Robert de Monterval, Mesnil's main sponsor, threatens to ruin him if Lucie does not become his mistress. Georges still comes to terms with a dark intrigue involving his own mistress, the jealous Gilberte d'Aragon.",https://www.imdb.com/title/tt0204542/?ref_=sr_i_162
163. Savur-Mogila,1926,1h 20m,,6.1,41,,"At a military demonstration Red Imps: Misha, Duniasha and Tom Jackson bring a captured enemy, dangerous Makhno.",https://www.imdb.com/title/tt0259559/?ref_=sr_i_163
164. Somebody's Mother,1926,50m,Passed,,,,"""Matches Mary"" has sold matches on the streets of New York for many years and nobody knows her real identity. The truth is that Mary's young son had been kidnapped many years ago and she donned ragged attire while searching for the man, whom she knew, who did it. Years later day she meets him on the street and demands to know about her son, now grown to manhood. The man, now calling himself Foster, escapes but Mary track him to his home. Foster's nephew comes in and announces that he has gotten married while in college. Foster is furious and threatens violence. That night he is found murdered and Peter is accused of the crime, and is put on trial. Mary testifies she was the one who murdered Foster. She is about to be sentenced when a detective brings in a confession from two burglars who admit killing Foster. Peter asks Mary who she is and she replies she is just ""somebody's mother."" Later, an old friend and a lawyer bring evidence that reunites Mary with her lost son, Peter.",https://www.imdb.com/title/tt0017415/?ref_=sr_i_164
165. The Sea Wolf,1926,1h 10m,,3.0,21,,"Captain ""Wolf"" Larsen, the absolute master of a seal schooner, is a mystic and philosopher, though he rules his men with an iron hand. On a ferry going from San Francisco to Oakland, Van Weyden, a critic, and Maud Brewster, a novelist, meet in masquerade costumes and are forced overboard when their boat collides with a steamer. Humphrey, then Maud, are picked up by Larsen's crew. Because of her costume, Maud is taken for a boy and placed in the custody of Mugridge, the cook, who attempts to attack her upon discovering her identity. Larsen takes her under his protection and decides to marry her; but as the ceremony begins, the crew mutinies, and Larsen is stricken with blindness as he faces the rebels. The ship is set afire, and though Humphrey and Maud are rescued by another steamer, Larsen, deserted by his crew, refuses to quit his ship and is enveloped in flames.",https://www.imdb.com/title/tt0017358/?ref_=sr_i_165
166. Fine Manners,1926,1h 10m,,6.1,844,,"In a run down New York Tenament, a chorine named Orchid lives with her overprotective brother Buddy, who sees to it that no uptown Casanovas get a chance at seducing his sister. At a New Year's Eve party the two are separated in the festivities, and millionaire playboy Brian Alden meets her, and they start seeing each other. Against her brother's wishes, Orchid, at Alden's behest, takes charm school-type instructions on how to be a society lady, and she seems to be turning into a snob. Alden regrets it, and after promising to allow her to be herself, gets Buddy's okay to marry her.",https://www.imdb.com/title/tt0016871/?ref_=sr_i_166
167. Miss Nobody,1926,1h 10m,,,,,"Youthful and beautiful, Barbara Brown finds her charms a curse. With just one dime left, she goes to a New Year's party given by mysterious Nan Adams. Here she attracts the wealthy host, J. B. Hardiman, a connoisseur of youth. But in the morning Nan awakes to find Nan gone and the servants accepting her as their new mistress. For a brief time she revels in the luxuries of her new life, but soon she calls at Hardiman's offices for a showdown. The situation becomes embarrassing when he forces unwanted attentions upon her and the next morning her clothing is gone. Escaping in men's clothes, Barbara goes off adventuring.",https://www.imdb.com/title/tt0017160/?ref_=sr_i_167
168. Kosher Kitty Kelly,1926,1h 10m,Passed,,,,"Kitty Kelly, her brother Barney, and Mrs. Kelly are neighbors of Rosie Feinbaum and her mother, who live over the delicatessen of Moses Ginsburg on New York's East Side. Rosie is in love with young Morris Rosen, a hospital intern; Kitty loves Officer Pat Sullivan. With a gang, Barney attempts to hold up Ginsburg, and Officer Pat, pursuing the gang, wounds Barney in the shoulder. Although Kitty pleads with him, Pat places duty above love and takes Barney to a waiting ambulance. En route to the hospital, Kitty is comforted by Morris; Pat and Rosie, believing the other two to be on intimate terms, team up together. Mrs. Kelly is infuriated, and a dispute with the Feinbaums develops into a neighborhood battle. Pat withdraws from the alderman race to assure Barney's parole, the boy sets out to get revenge, and Ginsburg's shop is set afire during a battle; Morris saves Rosie, and Pat saves Kitty. The original lovers are united, along with Ginsburg and Mrs. Feinbaum.",https://www.imdb.com/title/tt0017044/?ref_=sr_i_168
169. Just Another Blonde,1926,1h,Passed,3.3,60,,"Jimmy O'Connor and Scotty are a couple of New York City gamblers and sharpies who decide to go straight and, since they are such good friends, split 50-50 ""even steven"" on anything they get or do. Jimmy, a confirmed bachelor, doesn't care for women but Scotty falls in love with Diana O'Sullivan, a Coney Island girl. They decide that Jimmy needs a girlfriend and they opt for Jeannie Cavanaugh. But, following their 50-50 pact, Jimmy, although he has fallen in love with Jeannie, praises Scotty to her. It takes an airplane ride to get everybody matched up correctly.",https://www.imdb.com/title/tt0017013/?ref_=sr_i_169
170. Wrath of the Seas,1926,1h 37m,,6.5,19,,"During the WWI Battle of Jutland in ,2 navy commanders from England and Germany who had been friends line up against each other.The German commander's wife becomes involved with a subordinate officer and later with the English commander.",https://www.imdb.com/title/tt0017515/?ref_=sr_i_170
171. The Devil Horse,1926,1h 8m,Passed,5.8,69,,"A boy's family is wiped out in an Indian massacre of a wagon train and he is captured. He befriends a wild colt. Years later, following his escape, he is recaptured by Indians who force him to fight their vicious devil horse . The horse looks somewhat familiar.",https://www.imdb.com/title/tt0016782/?ref_=sr_i_171
172. The Dice Woman,1926,1h 15m,Passed,2.9,21,,"Anita Gray is the spoiled daughter of a millionaire. Returning home from a party, her car breaks down and she is picked up by a stranger, who sells her his car for a diamond bracelet. The car has been stolen and the police arrest her, but she escapes and takes refuge on a freighter bound for China. She has no money and has to work her way there. Her father learns of her destination and hires Hamlin to bring her safely home. Meanwhile, she has taken a job as a croupier at the dice table in a casino. Datto recognizes her and kidnaps her for ransom. But Hamlin is looking for her.",https://www.imdb.com/title/tt0017811/?ref_=sr_i_172
173. The Boy Friend,1926,1h 5m,Passed,7.5,22,,"Miss Ida May Harper of Smallsville yearns to go to New York City and experience the good times to be had there, as told in the letters her NYC friend writes to her. She gets into the local social whirl and ditches her boyfriend Joe Pond, who works at the drugstore, because he doesn't dress swell. Joe buys a copy of ""The Book of Charm"" and sets out to impress her.",https://www.imdb.com/title/tt0016677/?ref_=sr_i_173
"174. Stop, Look and Listen",1926,1h,Passed,5.5,44,,"Luther Meek, a young, goofy citizen of a small town, foils the manager of a stranded theatrical troupe from robbing the local bank and escaping with the loot, and wins the hand of the troupe's fair leading-lady in the process.",https://www.imdb.com/title/tt0017433/?ref_=sr_i_174
175. Transcontinental Limited,1926,1h 10m,,6.5,25,,"A war veteran returns home to find his sweetheart totally upset: Her father will lose his sight unless she can get funds for an expensive procedure. He and some Army mates hatch a plot utilizing the railway safe, but a rival robs the safe and the money is taken by the pals. A train journey later involves high speeds. The money is needed before the rival can send the hero to prison.",https://www.imdb.com/title/tt0173352/?ref_=sr_i_175
176. The Campus Flirt,1926,1h 10m,Passed,,,,"A product of wealth and high society, Patricia Mansfield is sent to Colton College by her father, who hopes to eradicate her snobbish veneer. On the train, Pat meets Denis Adams, a prominent athlete who is working his way through school as coach of the girls' track team; he introduces her to track star Charlie Paddock. Through efforts to keep her associates in place, Pat sinks deeper into the mire of antagonism; her only friends are Harriet Porter and Knute Knudson, the Swedish janitor. Trying to escape from Knute's pet mouse, she passes Paddock like a streak of lightning. Joining the fast set, Pat is soon branded as the campus flirt; realizing her foolishness, she sets out to vindicate herself by joining the track team. Before a meet, Graham Stearns abducts Adams, and Pat, in rescuing him, is herself detained. Knute rescues her in time for the race, and, in a screaming finish with chasing policemen, Paddock saves the event by running the last lap.",https://www.imdb.com/title/tt0016705/?ref_=sr_i_176
177. Le Juif errant,1926,5h 5m,,6.0,12,,"Guilty of insulting Christ Ahasverus became forever eternity the wandering Jew. On 13 February 1682, during a night of pogrom in the Warsaw ghetto a Frenchman married to a Polish Jew is assassinated by members of a secret society.",https://www.imdb.com/title/tt0267621/?ref_=sr_i_177
178. Three Thieves,1926,1h 6m,,7.0,198,,"Who is a thief - a street pickpocket, a social lion or a banker? The thief is the one who takes it small, the man with prospects is called a winner.",https://www.imdb.com/title/tt0017293/?ref_=sr_i_178
179. The Golden Web,1926,1h 4m,Passed,,,,"After it has been sold to a new owner, a shyster and killer has stolen the property deed to a valuable mine and is using it for blackmail purposes. The former owner of the mine is framed for a murder, and his daughter and the new owner work to save him from the gallows.",https://www.imdb.com/title/tt0016929/?ref_=sr_i_179
180. The Still Alarm,1926,1h 10m,Passed,6.4,22,,"Lucy Fay leaves her husband, Richard, a fireman, for a suave politician, Perry Dunn. Richard compensates for the loss by adopting Drina, a baby girl whose mother perished in a fire. Drina develops into a beautiful young lady and becomes a model at a modiste shop owned by Dunn and managed by Lucy. Dunn is attracted to Drina and plots to get her alone by giving her a drugged drink. An untimely fire interferes with his plans, leaving Drina drugged and trapped by flames in Dunn's room, where she is sleeping. Later, Lucy reassures Richard that Drina has not been harmed and concludes that Dunn is unscrupulous. Richard forgives Lucy, and the two become reconciled.",https://www.imdb.com/title/tt0017431/?ref_=sr_i_180
181. Just Suppose,1926,1h 10m,Passed,7.9,116,,"Prince Rupert of Koronia comes to the United States and, bored with pomp and circumstance, falls in love with Linda Lee Stafford. Called home when the crown prince dies unexpectedly, Rupert finds himself first in line for the throne, and a royal marriage is arranged for him. Before the wedding ceremony takes place, however, the widow of the late crown prince gives birth to twins, who become the heirs presumptive to the throne, a situation freeing Rupert to marry as he wishes. Linda Lee comes to Europe for a visit, and she and Rupert are married.",https://www.imdb.com/title/tt0017014/?ref_=sr_i_181
182. When Love Grows Cold,1926,1h 10m,,,,,"Margaret has given up her stage career to marry inventor Jerry Benson. Jerry fails to impress oil executive William Graves with his idea, but Margaret has better luck when she catches Graves' attention and she both makes the sale and becomes the object of Graves' obsession. Profits from the invention make the Bensons wealthy; however Graves schemes to steal Margaret from Jerry by swindling them out of their money and getting Broadway floozy Gloria to break up their marriage.",https://www.imdb.com/title/tt0016516/?ref_=sr_i_182
183. Desert Gold,1926,1h 10m,,5.2,14,,"Dick Gale, the fun-loving son of a respectable New York lawyer, is given an ultimatum by his father to either get a job or get out. He goes west, and finds Lieutenant George Thorne, a U.S. Cavalry commander, trapped by Landree, an outlaw.",https://www.imdb.com/title/tt0016775/?ref_=sr_i_183
184. Footloose Widows,1926,1h 10m,,6.8,22,,"New York models Flo and Marian entice their employer to give them each a fine wardrobe for a party, then slip off to Florida and install themselves in a luxury hotel, posing as two wealthy widows. While Flo captures the fancy of ""The Senator,"" a solid citizen, she has Marian plot to ensnare a Mr. Smith, supposedly a millionaire, but Marian accidentally meets Jerry, a personable and charming young man (actually Mr. Smith) and falls in love with him. Under pressure from Flo, Marian finally accepts Smith's ardent proposal of marriage, each supposing the other to be wealthy; but Dunn, the girls' employer, arrives and has them arrested. Jerry, disillusioned, pays their hotel bills; Marian returns his gift of $1,000 and declares her love for him. The two are married, and Flo continues her interrupted courtship with ""The Senator.""",https://www.imdb.com/title/tt0016893/?ref_=sr_i_184
185. The Nervous Wreck,1926,1h 10m,Passed,6.8,53,,"Henry Williams, out in Arizona looking for a cure for his imaginary ills, stops at the ranch of Jud Morgan, and decides to stay. Jud's daughter, Sally, attracts his attention, although she is engaged to be married to Sheriff Bob Wells. Henry rides with her to town, where she wants to go shopping for her wedding clothes, but they run out of gas. No, problem' Henry holds up a passing motorist, with a monkey-wrench, and takes gasoline out of his car. They stop at a ranch where the foreman makes them become the cook and dishwasher. Then Jerome Underwood and his daughter, Harriet, arrive and they recognize Henry and Sally as the ones who held them up for gas. The jealous sheriff adds to the complications.",https://www.imdb.com/title/tt0017201/?ref_=sr_i_185
186. The Armored Vault,1926,1h 48m,,7.1,12,,A master criminal runs a diabolical ring of counterfeiters.,https://www.imdb.com/title/tt0017248/?ref_=sr_i_186
187. Sin Cargo,1926,1h 10m,Passed,,,,"Mark Russell (Robert Frazer), captain of a ship sailing from the South Seas to San Francisco, is an innocent victim of a pearl-smuggling scheme by Harry Gibson (Earl Metcalfe), and when the pearls are discovered by customs inspectors, Russell takes the blame because of his love for Gibson's sister Eve (Shirley Mason) and to shield her of being disgraced.",https://www.imdb.com/title/tt0017395/?ref_=sr_i_187
188. Valencia,1926,1h,,,,,"Valencia, also known as The Love Song, is a 1926 American silent romance film directed by Dimitri Buchowetzki, who came over from Paramount to direct, and starring Mae Murray and featuring Boris Karloff in an uncredited role. Rumors of a surviving print persist. The film was a box office hit and the title song, Valencia, was the top song in the U.S. for the year.",https://www.imdb.com/title/tt0017509/?ref_=sr_i_188
189. Up in Mabel's Room,1926,1h 10m,,6.9,89,,"Mabel catches her husband buying lingerie, and he won't explain who it's for. She divorces him, but later learns he was buying her an anniversary gift. She becomes determined to win him back.",https://www.imdb.com/title/tt0017506/?ref_=sr_i_189
190. Whispering Wires,1926,1h,,7.0,16,,"A whispering voice over the telephone foretells a murder to occur at a specified time. Another occurs on schedule. The heroine, Doris Stockbridge, is then threatened, but she is saved through the ingenuity of her sweetheart, Barry, who, with the help of Cassidy and McCarthy, two boob detectives, uncovers the diabolical scheming of an ex-convict and his inventor pal, both of whom are seeking revenge. A bloodhound is called in, and the villains are tracked down with alternately thrilling and comic sequences.",https://www.imdb.com/title/tt0017551/?ref_=sr_i_190
191. Monte Carlo,1926,1h 10m,,,,,"Three girls from a small town win a trip to Monte Carlo. The trip was sponsored by their local newspaper, which sends along its ace reporter Bancroft as their ""chaperone"". Tony Townsend, an American on the lam from the police in Monte Carlo for skipping out on his hotel bills, registers at the same hotel where the girls are staying, and accidentally runs into one of them, Sally. To impress Sally he ""borrows"" the uniform of a prince who's staying in the next suite, and soon is mistaken by everyone for him. Unbeknownst to Tony, however, a gang of anarchists from the real prince's country are in town to assassinate him. Complications ensue.",https://www.imdb.com/title/tt0017166/?ref_=sr_i_191
"192. Stride, Soviet!",1926,1h 5m,,6.5,263,,"Dziga Vertov records the achievements, and some failures, of the Moscow soviet.",https://www.imdb.com/title/tt0017372/?ref_=sr_i_192
193. The Flying Horseman,1926,50m,Passed,6.2,20,,"Mark Winton (Buck Jones) is en route to the sleepy little town of Los Santos when he encounters Bert Ridley abusing one of eight boys, the sons of Happy Joe. Happy Joe is a jolly old derelict who has a shack on the ranch of Col. Savary. Bert Ridley, in love with June, Col Savary's daughter, takes a beating at the hands of Buck. He leaves swearing vengeance. How he compromised Buck, falsely accuses him of murder, and tries to prevent Silver Dollar from winning the Comanche Handicap lays the foundation for one of the most absorbing screen stories seen in recent months.",https://www.imdb.com/title/tt0016891/?ref_=sr_i_193
194. The First Year,1926,1h 15m,,7.3,33,,One of the films that Borzage shot under contract for Fox before he began his run of box-office hits. This is a comedy built up around the disastrous dinner that a couple of newlyweds organise for an important financial partner of the husband's.,https://www.imdb.com/title/tt0016875/?ref_=sr_i_194
195. Arizona Sweepstakes,1926,1h,,,,,"Arizona cowboy Coot Cadigan travels to San Francisco and runs into Stuffy McGee, a small-time crook who stages phony ""fights"" to amuse the tourists. During one of those frights a man is killed and Coot gets blamed for it. Stuffy hides him out, but when he gets arrested Coot hightails it back to Arizona. with Stuffy's three children. To earn some money, he enters the Arizona Sweepstakes, a horse race with a large purse and one on which Col. Savery--the father of the girl Coot loves--depends on to save his ranch.",https://www.imdb.com/title/tt0016610/?ref_=sr_i_195
196. The Brown Derby,1926,1h 10m,,6.2,23,,"Tommy Burke, an easy-going young plumber, is left a brown derby by his recently deceased uncle. The derby is said to bring good luck to its wearer, and it's not long before its powers apparently start paying off--Tommy finds himself engaged to a pretty young girl from a wealthy family. However, things aren't quite the way Tommy thinks they are.",https://www.imdb.com/title/tt0016689/?ref_=sr_i_196
197. Dürfen wir schweigen?,1926,1h 29m,,7.0,13,,"A melodrama about a painter who is infected with syphilis, refuses treatment, turns to the use instead of narcotics, and withers away.",https://www.imdb.com/title/tt0016814/?ref_=sr_i_197
198. The Amateur Gentleman,1926,1h 15m,Passed,7.3,20,,"Barbanas Barty inherits some money, sets off to London, meets and falls in love with Lady Cleone Meredith, and this does not set well with Sir Mortiner Carnaby, who has eyes on the fair lady himself. Barnaby becomes friend with Viscount Devehon, buys a horse from him and enters it in the big steeplechase. Sir Mortimer takes steps to rid society of the presence of this non-gentleman.",https://www.imdb.com/title/tt0016601/?ref_=sr_i_198
199. My Old Dutch,1926,1h 22m,Passed,,,,"Sal Gratton picks Joe Brown over Bill Sproat for her husband. They marry and have a son, and Sproat watches them in anger over the passing years. Sal and Joe come into a fortune and they give their son all the advantages in life, but he turns to gambling and squanders their fortune. He departs to another country and his parents are sent to the poor house, still besieged by Sproat who has also become wealthy.",https://www.imdb.com/title/tt0017186/?ref_=sr_i_199
200. While London Sleeps,1926,1h 3m,Passed,3.4,36,,"Rinty is a police-dog (and faithful companion) assigned to a young Scotland Yard police officer who covers the Limehouse district of London. The East India dock in Limehouse is the home of the scum of the world, especially a group known as the Mediterranean Brotherhood. Scotland Yard is looking for a mysterious ""ape-man"" (The Monk) whose deeds of violence on behalf of the gang-leader of the Brotherhood has put all of London on guard.",https://www.imdb.com/title/tt0017548/?ref_=sr_i_200
201. Let's Get Married,1926,1h 10m,,6.9,32,,"College football star Billy Dexter is prone to getting into public fights. His father demands he reform and sends him to mend his ways with a devout old woman who deals in hymnals. She turns out to be devoutly drunk and a saloon brawler, leading to Billy's imprisonment. He tells his fiancée he's doing missionary work on a pacific island. He escapes and persuades her to marry him, all the while dodging the police who pursue him.",https://www.imdb.com/title/tt0017063/?ref_=sr_i_201
202. The Bar-C Mystery,1926,3h 20m,Passed,,,,"Chapter 5: ""Thundering Hoofs."" Summary: Nevada and Jane are in the path of a thundering herd of cattle, prodded on by the outlaw gang. Nevada is making a brave effort to save Jane, but his horse stumbles and leaves them at the peril of oncoming cattle.",https://www.imdb.com/title/tt0016626/?ref_=sr_i_202
203. Broken Hearts of Hollywood,1926,1h 20m,Passed,6.2,20,,"Virginia Perry, a former movie star, leaves her family and returns to Hollywood to make a comeback, but age has taken its toll and she is cast in small character roles. Meanwhile, her daughter, Betty Ann, has won a beauty contest, and heads for Hollywood. They end up in the same, film, with Mom playing her Mom. Marshall tries to take advantage of the naive Betty. Somebody gets shot. Somebody is put on trial.",https://www.imdb.com/title/tt0016685/?ref_=sr_i_203
204. Katka-bumazhnyy ranet,1926,1h 14m,,7.2,139,,Paper rennet is a sort of apples a pregnant girl sells illegally to make her living in the city. There is a story of two people saving each to overcome all obstacles and there are another two people ending their story in a crime.,https://www.imdb.com/title/tt0017025/?ref_=sr_i_204
205. Hard Boiled,1926,1h,Passed,7.7,23,,"Tom Bouden, ordered by his millionaire uncle to help a friend and her niece run a health resort out west, insults the niece before meeting her. Irate, the latter goes west without him.",https://www.imdb.com/title/tt0016948/?ref_=sr_i_205
206. The Girl from Montmartre,1926,1h,,,,,"On the Spanish island of Majorca lives the Faneaux family, product of a degenerate English father of good family and a Spanish woman, whom he had not married. Following the father's death, poverty has driven the daughter, Emilia, into shady living and the brother, Rodney, into disreputable adventures. Rodney, tortured by the realization that his life is doomed to be wasted in penury, urges his sister to marry Ewing, a crooked but immensely wealthy film actor. But Emilia rebels and soon afterwards falls in love with Jerome Hautrive, an aristocratic English writer. Rodney and Ewing plan to fleece the Englishman but when Rodney sees in Jerome the man that he might have been, he comes to his side, rescuing him from a dangerous predicament. Thereafter he remains his devoted servant. With the marriage of Jerome and Emilia imminent, the jealous Ewing persuades Emilia that the difference in there social stations will make both of them miserable. Convinced that Ewing has spoken the truth, Emilia returns to her old ways. Jerome discovers her dancing in one of the lowest dives. But still his love burns for her. Thereupon Ewing, in a last desperate effort to make the girl his own, abducts her. Jerome hotly pursues and after a terrible struggle, in which Ewing is wounded, saves her. A short time later Jerome and Emilia are married in England and through the good offices of Jerome, Rodney and an older brother are both settled in positions to which their blood entitles them.",https://www.imdb.com/title/tt0016924/?ref_=sr_i_206
207. The Canadian,1926,1h 20m,Passed,7.3,54,,"A couple undergo hardship homesteading in Alberta, where they are plagued by bad weather and financial woes.",https://www.imdb.com/title/tt0016706/?ref_=sr_i_207
208. Her Man o' War,1926,1h,,6.8,27,,"During World War I, an American soldier is captured and taken prisoner by the Germans. However, instead of being placed in a prisoner-of-war camp, he is assigned to the small farm of a young woman and her son to help raise crops to help feed the German army and people.",https://www.imdb.com/title/tt0016959/?ref_=sr_i_208
209. Made for Love,1926,1h 12m,,6.5,49,,"A young woman visits her archaeologist boyfriend at the site in Egypt where he is digging up ancient artifacts. Her frustration mounts when it appears that he is more interested in old bones and mummies than he is in the fact that she's traveled thousands of miles to see him. However, there are three men at the site who don't share her boyfriend's attitude towards her, and they make their intentions known.",https://www.imdb.com/title/tt0017100/?ref_=sr_i_209
