Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
180. Raiders of the Seven Seas,1953,1h 28m,Approved,5.7,567,,A legendary pirate captures a Spanish galleon and tries to claim a countess as his bride.,https://www.imdb.com/title/tt0046223/?ref_=sr_i_180
181. The Clown,1953,1h 31m,Approved,6.5,547,,"Once a famous Ziegfeld star, Dodo Delwyn is reduced to playing clowns in burlesque and amusement parks as a result of his drinking. His son Little Dink idolizes him and faithfully believes in a comeback. He persuades ""Uncle"" Goldie, Dodo's agent in the good old days, to find a booking for Dodo. He can't, and Dink is sent to live with his remarried-and-wealthy mother Paula. The unhappy Dink runs back to his father. His welcome return gives Dodo the courage he needs to try a knockabout TV show offered by Goldie.",https://www.imdb.com/title/tt0044503/?ref_=sr_i_181
182. Fair Wind to Java,1953,1h 32m,Approved,5.8,428,,"In 1883, an American merchant ship's captain is searching for a treasure in diamonds from a sunken Dutch ship in the vicinity of a volcanic island in the Dutch East Indies.",https://www.imdb.com/title/tt0045743/?ref_=sr_i_182
183. Money from Home,1953,1h 40m,Approved,6.1,953,,"When Herman promises the mob to fix a racing horse in order to pay off his debts, he selects his veterinarian cousin as a patsy to help him but things go awry.",https://www.imdb.com/title/tt0046087/?ref_=sr_i_183
184. It Happened in the Park,1953,1h 38m,Not Rated,6.1,219,,"Villa Borghese, Rome's biggest urban park, is the place where everyday laughs and dramas are consumed.",https://www.imdb.com/title/tt0046518/?ref_=sr_i_184
185. Trouble in Store,1953,1h 25m,Not Rated,6.6,1.2K,,"Norman, a stockroom worker at a London store, aspires to be a window dresser. Pursuing his dream, he falls for a shopgirl and they uncover a robbery plot, miraculously foiling the thieves.",https://www.imdb.com/title/tt0046464/?ref_=sr_i_185
186. Back to God's Country,1953,1h 18m,Approved,5.9,257,,"In north-western Canada,in the 1870s,American schooner captain Peter Keith hopes to return to America with a cargo of furs before winter but two local crooks plan to steal Keith's cargo,boat and wife.",https://www.imdb.com/title/tt0045531/?ref_=sr_i_186
187. Dangerous When Wet,1953,1h 35m,Approved,6.2,1.2K,,"With her promoter-trainer and family in tow, Katie Higgins swims her way from the Arkansas Ozarks to foggy London and the English Channel. - SimonJack",https://www.imdb.com/title/tt0045670/?ref_=sr_i_187
188. The Girl Next Door,1953,1h 32m,Approved,6.4,321,,"Stage-and-night club star Jeannie Laird (June Haver) buys her first home, and everyone who is anyone comes to her first garden party only to be blinded by smoke from next door. Jeannie charges next door to bawl out her new neighbor and meets comic-strip artist Bill Carter (Dan Dailey). Bill has devoted himself to his strip and raising his ten-year-old son Joe (Billy Gray) since the death of his wife. Joe bases his strip on the everyday happenings of he and his son and is proud of keeping it scrupulously honest. After Jeannie and Bill fall in love, young Joe is hurt, especially when Bill starts using a lot of the father-son time to be with Jeannie. Bill cancels a father-son trip to Canada, and Joe decides to write a letter to Bill's syndicate pointing out that the current plot line of the script being set in Canada isn't honest, since they didn't go.",https://www.imdb.com/title/tt0045815/?ref_=sr_i_188
189. Dos tipos de cuidado,1953,1h 51m,TV-PG,8.0,1K,,Two best friends clash when one marries the girlfriend of the other.,https://www.imdb.com/title/tt0044560/?ref_=sr_i_189
190. Appointment in Honduras,1953,1h 19m,Approved,5.6,717,,A wealthy American couple are hostages on an arduous jungle journey.,https://www.imdb.com/title/tt0045512/?ref_=sr_i_190
191. A Geisha,1953,1h 25m,Not Rated,7.6,2.5K,,A seasoned geisha and her apprentice maiko are forced to give in to their clients' sexual advances to survive.,https://www.imdb.com/title/tt0045814/?ref_=sr_i_191
192. Second Chance,1953,1h 22m,Approved,5.9,1.4K,,"Mobster Vic Spalato's girlfriend Claire is in hiding in Mexico and she's willing to testify for a US Senate investigation committee, if she can make it back to the US alive.",https://www.imdb.com/title/tt0046288/?ref_=sr_i_192
193. Love Letter,1953,1h 38m,,7.2,600,,"Explores the wounds of war, the limits of love and the need to forgive. A sad and troubled man, Reikichi Mayumi finds a new job five years after the end of WWII, where he writes love letters for other people.",https://www.imdb.com/title/tt0407929/?ref_=sr_i_193
194. Sangaree,1953,1h 34m,Approved,6.0,265,,Lamas plays an indentured servant who rises to power in Georgia shortly after the Revolutionary War.,https://www.imdb.com/title/tt0046272/?ref_=sr_i_194
195. We Go to Monte Carlo,1953,1h 10m,Approved,5.9,267,,"When a measles epidemic forces the temporary closing of a child care center, the son of a film star and her estranged husband, a concert pianist, is mistakenly delivered to a touring musician.",https://www.imdb.com/title/tt0043818/?ref_=sr_i_195
196. Gun Belt,1953,1h 17m,Approved,5.8,402,,"Outlaw Matt Ringo escapes prison and wants to co-opt his former outlaw brother Billy into robbing a Wells Fargo money shipment, but Billy has gone straight, the town Marshal is Wyatt Earp, and the Clinton gang wants in on the deal.",https://www.imdb.com/title/tt0045845/?ref_=sr_i_196
197. The Little Kidnappers,1953,1h 33m,Approved,7.1,578,,"Harry and Davy, two orphaned boys raised by authoritarian grandparents in Nova Scotia, yearn for a dog despite their grandfather's stern refusal, mirroring other children's pet ownership.",https://www.imdb.com/title/tt0046006/?ref_=sr_i_197
198. A Young Woman Missing,1953,1h 31m,,6.5,133,,"A young teacher comes back home after a mountain trip, and finds his wife missing. Noone has seen her since the day he left for the trip. The police starts an investigation starts to find out what has happened.",https://www.imdb.com/title/tt0205489/?ref_=sr_i_198
199. The Shadow Man,1953,1h 16m,Approved,6.0,391,,"Small-time Soho hustler gets caught up in the murder of an ex-girl friend, evades the police and finally helps them to corner the real murderer.",https://www.imdb.com/title/tt0046301/?ref_=sr_i_199
200. Let's Do It Again,1953,1h 35m,Approved,5.8,464,,"In this 1953 musical remake of ""The Awful Truth"", Wyman is married to womanizing composer Milland and sets out to give him some of his own medicine. She has an affair, but her ploy backfires, and the couple get a divorce. Once separated, they try every way to make each other jealous.",https://www.imdb.com/title/tt0045995/?ref_=sr_i_200
201. Serpent of the Nile,1953,1h 21m,Approved,5.1,358,,"In 44 BC, after the assassination of the leader of Rome Julius Caesar, Egyptian Queen Cleopatra and one of the highest ranking Roman generals and Caesar's possible successor Mark Anthony begin a tragic love affair.",https://www.imdb.com/title/tt0046298/?ref_=sr_i_201
202. Wings of the Hawk,1953,1h 21m,Approved,6.2,349,,"During the Mexican revolution of 1910, an American prospector gets involved with the revolutionaries after a corrupt Mexican official confiscates his mine.",https://www.imdb.com/title/tt0046552/?ref_=sr_i_202
203. The Sea Around Us,1953,1h 2m,Approved,6.1,417,,Oscar-winning documentary based on Rachel L. Carson's pioneering study of ocean life chronicled in her award-winning and best-selling 1951 book of the same name.,https://www.imdb.com/title/tt0044009/?ref_=sr_i_203
204. South Sea Woman,1953,1h 39m,Approved,6.2,894,,AWOL marine Sgt. Jim O'Hearn is court-martialed for a variety of offenses that carry 143 years in the stockade or the death penalty but refuses to aid in his own defense.,https://www.imdb.com/title/tt0046348/?ref_=sr_i_204
205. The Stars Are Singing,1953,1h 39m,Approved,6.0,119,,"Fifteen-year-old Katri Walenska jumps a Polish ship, swims ashore and enters New York illegally. The United States Immigration officials are alerted and the search is on. Katri's only possessions are a ten-dollar bill and a letter to her parents' old friend, Jan Poldi, a former Metropolitan Opera star. She finds him in a shabby Greenwich Village apartment. His neighbors in the apartment house are three Broadway hopefuls; pop singer Terry Brennan, hoofer Buddy Fraser and Homer Tirdell and his talented dog Red Dust. (Pardon me, make that four Broadway hopefuls counting the dog.) When Terry hears Katri's magnificent singing voice, she scurries around New York to get her an audition and succeeds in getting her a spot on Don Wilson's televised amateur hour. She wins the contest but unwittingly reveals her true identity as an illegal alien, which causes the arrest of Poldi, Wilson and Dave, Terry's lawyer boyfriend. Katri faces deportation.",https://www.imdb.com/title/tt0046364/?ref_=sr_i_205
206. The Charge at Feather River,1953,1h 35m,Approved,6.2,762,,"In Colorado territory, Miles Archer is asked by the cavalry at Fort Bellows to aid in rescuing two white women abducted by the Cheyenne and to provide security for the railroad construction teams.",https://www.imdb.com/title/tt0045621/?ref_=sr_i_206
207. War Arrow,1953,1h 18m,Approved,5.9,965,,"Major Howell Brady arrives in Indian Territory in hopes of recruiting peaceful, relocated Seminoles to help the army fight rampaging Kiowas.",https://www.imdb.com/title/tt0046532/?ref_=sr_i_207
208. The Conquest of Everest,1953,1h 18m,Not Rated,7.3,999,,"Documentary that covers the famous and successful expedition of the Everest conquest by Tenzing Norgay and Edmund Hillary, the first climbers to reach its peak.",https://www.imdb.com/title/tt0045646/?ref_=sr_i_208
209. Turn the Key Softly,1953,1h 21m,,6.9,745,,Follows three women through their first day of freedom after they are released from prison.,https://www.imdb.com/title/tt0046471/?ref_=sr_i_209
210. The Great Sioux Uprising,1953,1h 20m,Approved,5.5,382,,"During the Civil War, Southern agitators and a crooked horse dealer endanger the peace between the Union and the Wyoming Sioux.",https://www.imdb.com/title/tt0045841/?ref_=sr_i_210
211. Forever Female,1953,1h 33m,Approved,6.5,674,,An aging actress refuses to admit she is too old to play the ingénue role anymore.,https://www.imdb.com/title/tt0045782/?ref_=sr_i_211
212. The Adventures of Sadie,1953,1h 28m,Approved,5.5,354,,"After a cruise ship emergency, a spoiled rich attractive female passenger and three men are marooned on a deserted island where the men compete for her favors.",https://www.imdb.com/title/tt0048458/?ref_=sr_i_212
213. The Silver Whip,1953,1h 13m,Approved,6.6,478,,"Frustrated with the lack of opportunities in his hometown, young Jess Harker plans to leave, but sympathetic stagecoach armed guard Race Crim persuades his boss to give Jess the stage driver job.",https://www.imdb.com/title/tt0046317/?ref_=sr_i_213
214. Lucrèce Borgia,1953,2h,Not Rated,5.6,209,,"In the early 16th century, Italy is ruled by the powerful Borgia family, led by César Borgia and his sister Lucrètè. In a ruthless power play, César plots to have his sister's husband murdered. But without her brother's knowledge, Lucrècè has taken a strong lover who will challenge the Borgias.",https://www.imdb.com/title/tt0044857/?ref_=sr_i_214
215. Will Any Gentleman...?,1953,1h 24m,,5.8,238,,"After a mix-up at a music hall, a henpecked bank clerk who lives a dreary existence in suburban London finds himself onstage with ambiguously foreign magician Mendoza, who hypnotizes him into losing all of his inhibitions.",https://www.imdb.com/title/tt0046551/?ref_=sr_i_215
216. Take the High Ground!,1953,1h 41m,Approved,6.0,1.2K,,"In 1953 at Fort Bliss, Texas, two Korean War combat veterans work as drill sergeants and fall in love with the same woman.",https://www.imdb.com/title/tt0046398/?ref_=sr_i_216
217. Sombrero,1953,1h 43m,Approved,5.3,377,,"Adapted from the book, ""Mexican Village,"" by Josefina Niggli, the film tells three interwoven love stories against the background of a feud between two villages. Cyd Charisse and Rick Jason are the lovers in a tender romance; Vittorio Gassman and Yvonne DeCarlo the lovers in a tragic romance; and Pier Angeli and Ricardo Montalban the lovers in a gay romance.",https://www.imdb.com/title/tt0046344/?ref_=sr_i_217
218. The Girls of Pleasure Island,1953,1h 35m,Approved,5.7,174,,"In the spring of 1945, World War II is coming to a close. Roger Halyard, a dignified, strait-laced Englishmen, lives on a South Sea atoll with his three daughters, Gloria, Hester and Violet, along with the housekeeper, Thelma, who has raised the girls since childhood. Other than their father, the girls have never seen another man. Halyard is informed that 1500 U.S. Marines will soon arrive to establish an air base on the island. Halyard is rather apprehensive over the prospect of his daughters, who have never met another man, being thrown together with 1500 Marines who haven't seen a woman in months.",https://www.imdb.com/title/tt0045819/?ref_=sr_i_218
219. Never Let Me Go,1953,1h 34m,Approved,6.2,933,,"An American reporter stationed in post-war Moscow marries a ballet dancer, but their relationship is threatened by the country's political volatility.",https://www.imdb.com/title/tt0046124/?ref_=sr_i_219
220. The Proud and the Beautiful,1953,1h 43m,,7.2,929,,"Life in a small Mexican village where joy and misery, hope and pain, passion and guilt, love and decay, life and death are mixed in the peasants life and two French citizens who end up stranded in there, during a typhoid epidemic.",https://www.imdb.com/title/tt0046149/?ref_=sr_i_220
221. The Most Wanted Man,1953,1h 25m,Unrated,5.9,318,,"Joe Calvert (Fernandel) is a nearsighted, friendly man who works as a clerk in a large department store, who gets into embarrassing situations when he isn't wearing his glasses. Since Joe works in the department that sells cowboy clothes to kids, his boss is adamant against his wearing glasses as cowboys and glasses don't go together. After a series of near-blind misadventures, Joe is fired. Dejected, he goes to the movies and seats himself next to a dangerous gangster and, when he leaves, takes the man's raincoat. In the subway, on a crowded train, he removes a heavy object from coat pocket. It's a gun and the passengers are in a panic and Joe is arrested, and the police announce they have captured Public Enemy No. 1. The leader's mob, unaware that it isn't their boss the police have, plan an escape, with most of the plans made by gun moll Lola (Zsa Zsa Gabor.) Soon, Joe finds both the police and the gangsters after him.",https://www.imdb.com/title/tt0045730/?ref_=sr_i_221
222. Rob Roy: The Highland Rogue,1953,1h 21m,Approved,6.3,688,,The wartime adventures of Scotish highland leader Rob Roy MacGregor during the reign of King George I in the 18th century.,https://www.imdb.com/title/tt0046246/?ref_=sr_i_222
223. Decameron Nights,1953,1h 33m,Approved,5.3,310,,"The main story combines bits of Giovanni Boccaccio's own life (maybe and maybe not) with three of his most fabulous stories of love. It has Boccaccio following Fiametta to a country villa where she and five other women---The Contessa, Pampinea and three villa girls are hiding following the rape of their home city, Florance, Italy, by the Duke of Lorenzo. The recently-widowed Fiametta spurns overtures of love offered by the philandering Boccaccio who, in an effort to win her, spins two of his stories: The first is ""Paganino the Pirate"", a spicy tale of a young wife, married to an elderly gent, who prefers astrology to martial bliss, permits herself to be captured by a young pirate, to teach her husband a lesson. The second tale is ""Wager on Virtue"", concerning an elderly merchant,who loses faith in his beautiful young wife, on the strength of circumstantial evidence present him by a daring young rogue, who has previously goaded him into a bet on his wife's virtue, or lack thereof. The characters in this segment include Nerina, The Sultan, the Merchant Captain, a Merchant in French Inn and George and Bert Bernard as messengers. The third story, told by Fiametta, is ""The Doctor's Daughter,"" concerning a delicate matter of matrimony when a wife, Isabella , finds herself spurned by the man, Bertrando, who has wed her at the command of his King. Characters include Maria, The Old Witch, Father Francaisco, and Signora Bucca.",https://www.imdb.com/title/tt0045675/?ref_=sr_i_223
224. Father of Four,1953,1h 37m,Not Rated,6.2,599,,"Denmarks most popular film family is ready. Ole has some problems at school and Søs feels like she has to take action, but her actions doesn't come without consequences",https://www.imdb.com/title/tt0045750/?ref_=sr_i_224
225. The Lone Hand,1953,1h 20m,Approved,6.6,594,,"In 1870, widowed farmer Zachary Hallock secretly joins a group of outlaws as a solution to his money problems.",https://www.imdb.com/title/tt0046009/?ref_=sr_i_225
226. Aida,1953,1h 35m,Approved,5.3,278,,"Aida, featuring the actress Sophia Loren, is a film adaptation of a theatre performance written by Verdi. The plot revolves around the character Radames who falls in love with what he thinks is a slave in a country his armies has conquered. The young woman is actually the daughter of the leader he ousted.",https://www.imdb.com/title/tt0045483/?ref_=sr_i_226
227. Is Your Honeymoon Really Necessary,1953,1h 20m,,5.7,200,,"An American soldier's marital bliss is shattered when his alluring ex-wife resurfaces in England, asserting their marriage's validity. His buddies efforts to help only exacerbate the tangled mess.",https://www.imdb.com/title/tt0044754/?ref_=sr_i_227
228. Act of Love,1953,1h 48m,Approved,6.5,598,,"A former soldier on holiday in the French Riviera recalls his time in France during WWII, and his love for a French peasant woman.",https://www.imdb.com/title/tt0046480/?ref_=sr_i_228
229. The Twonky,1953,1h 24m,,5.3,662,,"Tweedy college professor discovers his new TV set is animate, apparently possessed by something from the future, and militantly intent on regulating his daily life.",https://www.imdb.com/title/tt0046475/?ref_=sr_i_229
230. White Witch Doctor,1953,1h 36m,Approved,6.1,810,,"In 1907, a nurse arrives in the Belgian Congo to work for a missionary doctor but meets a grumpy animal hunter who secretly plans to search for gold in the dangerous Bakuba tribal region.",https://www.imdb.com/title/tt0046547/?ref_=sr_i_230
231. The Affairs of Dobie Gillis,1953,1h 12m,Approved,6.1,823,,"Pansy is sent off broken-hearted to an eastern school, but with help from Happy Stella Kowalski's all-girl band, several hundred students, and an enraged police force, Dobie secures Pansy's return to Grainbelt.",https://www.imdb.com/title/tt0045479/?ref_=sr_i_231
232. All Ashore,1953,1h 20m,Approved,4.9,226,,"Three sailors finally get some shore leave, and go in search of fun and girls.",https://www.imdb.com/title/tt0045491/?ref_=sr_i_232
233. Sins of Jezebel,1953,1h 14m,Approved,4.7,190,,"The aging Ahab, king of Israel, comes under the influence of a young and beautiful but scheming pagan woman named Jezebel and, against the advice of his advisers and the prophet Elijah, marries her. Her plan to introduce her pagan idols to Israel angers God, who decides to wreak vengeance on Israel.",https://www.imdb.com/title/tt0046320/?ref_=sr_i_233
234. Plunder of the Sun,1953,1h 21m,Approved,6.4,885,,American adventurer gets involved in archaeological artifact smuggling and treasure hunting in Mexico.,https://www.imdb.com/title/tt0046196/?ref_=sr_i_234
235. The Beggar's Opera,1953,1h 34m,Approved,6.1,406,,"When the composer of an opera about a swashbuckling, wenching highwayman meets his hero's real-life counterpart, he's disappointed with his lack of dash.",https://www.imdb.com/title/tt0045547/?ref_=sr_i_235
236. One Girl's Confession,1953,1h 14m,Approved,6.4,673,,"Another of the ""Fate and Irony"" films from director-writer-producer-actor Hugo Haas but this one has less hair-shirt torment than most of his offerings, although his camera, as usual, lingers provocatively on the contours of the leading lady and, in this case, the leading lady is more than well-contoured. Mary Adams works in a tawdry waterfront restaurant where the owner not only maltreats her, he also cheated her father out of a fortune years ago. The owner acquires $25,000 in an illegal transaction, which Mary promptly steals, hides, confesses her crime and serves a short sentence. Freed, she goes to work in a restaurant owned by Dragomie Damitrod, and when he gets into trouble over a gambling debt, she offers to help him by telling him where the $25,000 is hidden, and will loan him what he needs. But circumstances indicate he has stolen all of the money, so she clouts him on the head, killing him. She then learns he didn't steal the money, digs it up and donates it to an orphanage, and surrenders to the police, where she learns that Damitrod is not dead. All is not lost as she seems to be heading for matrimony with fisherman Johnny, who has been hanging around romancing her at her various jobs between jail stints.",https://www.imdb.com/title/tt0046143/?ref_=sr_i_236
237. Little Boy Lost,1953,1h 35m,Approved,6.9,324,,"A war correspondent who was stationed in Paris during World War II married a French girl who was murdered by the Germans. After the war he returns to to try to find his son, whom he lost during a bombing raid but who he has been told is living in an orphanage in Paris.",https://www.imdb.com/title/tt0046003/?ref_=sr_i_237
238. Wife,1953,1h 29m,,7.1,367,,"Tokyo. Mihoko and Toichi Nakagawa's ten year marriage is crumbling out of inertia. Each knows the other isn't happy, they themselves aren't happy, but they don't talk about their problems with each other, each festering in their unhappiness largely so that they will not show especially to their three boarders their problems. Mihiko in particular, old fashioned in her outlook, does not see divorce as an option, that move which would be a stigma she could not tolerate. Both are seemingly oblivious to the fact that others around them are facing similar if not worse situations, and that they themselves are largely the cause of their unhappiness. Things for their marriage get worse when Toichi starts to fall for his work colleague, widowed Fusako Sagara, who returns his affections.",https://www.imdb.com/title/tt0046468/?ref_=sr_i_238
239. Donovan's Brain,1953,1h 24m,Approved,5.9,1.8K,,Three scientists unlawfully remove the still living brain of a dead tycoon and experiment with it but the evil brain begins to telepathically control the lead scientist.,https://www.imdb.com/title/tt0045699/?ref_=sr_i_239
240. Martin Luther,1953,1h 45m,Approved,6.8,710,,"Biopic of German priest Martin Luther (Niall MacGinnis), covering his life between 1505 and 1530 A.D., and the birth of the Protestant Reformation movement.",https://www.imdb.com/title/tt0046051/?ref_=sr_i_240
241. Jack Slade,1953,1h 30m,Approved,6.5,250,,"When his father is killed in front of him during a stagecoach holdup, a teenage boy vows to rid society of outlaws and he eventually grows into a vicious gunman working for a stagecoach line.",https://www.imdb.com/title/tt0045925/?ref_=sr_i_241
242. Laughing Anne,1953,1h 30m,Approved,5.7,87,,"Based on Conrad's short story of a red-headed beauty of the eighteen-eighties who was a singer in an elegant Parisian night-club, whose laugh gave her the title of ""Laughing Anne"". Her lover, Jen Farrell wins a fight that should have led to a meeting with heavyweight champion John L. Sullivan but crooks, who had sought to fix the fight, fixed him instead and Farrell is so hurt that Laughing Anne realizes he will never fight again. They drift to the Eastern seas where Anne becomes a singer in sordid Javanese bars. There she meets Captain Davidson, the master of a trading schooner, stows away on his ship and begs him to take her to Singapore. In the slow lazy cruise, Davidson falls under the spell of Laughing Anne and begs her to marry him, but she has learned from him an old forgotten sense of loyalty, jumps ship at Singapore and makes her way back to the blowzy, forlorn life with Farrell. Years later, Davidson meets her again when an unusual cargo takes him to a strange lonely, hot-and-steamy jungle settlement; the Woman with the Laugh has sunk in squalor and, although she is still with Farrell, she has a little boy named Davy with her. Davidson's heart and mind leap back to the rapture of that Archipelago cruise and he tells Annie he will take her and Davy away with him. But Farrell has heard of Davidson's rich cargo and plans to seize it.",https://www.imdb.com/title/tt0045989/?ref_=sr_i_242
243. Main Street to Broadway,1953,1h 43m,Approved,6.1,119,,"In New York City, a surly, down-on-his-heels playwright meets a country girl who's giving up trying to act and returning home. He goes with her for inspiration when his agent convinces a stage star to take his next effort. When he returns to Broadway, his girl stays behind and starts seeing a local businessman.",https://www.imdb.com/title/tt0046027/?ref_=sr_i_243
244. Ambush at Tomahawk Gap,1953,1h 13m,Passed,5.9,624,,"An innocent cowboy convicted with three robbers, fresh out of Yuma Territorial Prison, travels with them to get a share of their hidden loot.",https://www.imdb.com/title/tt0045502/?ref_=sr_i_244
"245. Jack McCall, Desperado",1953,1h 16m,Approved,5.6,264,,"A Southerner fighting for the North is unjustly accused of treason and escapes to find the witness who could clear his name, but he also seeks the two Yankee soldiers who killed his parents.",https://www.imdb.com/title/tt0045924/?ref_=sr_i_245
246. It Happens Every Thursday,1953,1h 20m,Approved,6.4,333,,A New York couple takes over a small town newspaper.,https://www.imdb.com/title/tt0045921/?ref_=sr_i_246
247. A Lion Is in the Streets,1953,1h 28m,Approved,6.1,1.1K,66,A charismatic peddler from the bayous finds his true calling in politics. Is he a demagogue in the making?,https://www.imdb.com/title/tt0046002/?ref_=sr_i_247
248. Treasure of the Golden Condor,1953,1h 33m,Approved,6.1,573,,"In the 18th century France, Jean-Paul, who was cheated out of his inheritance, land and titles by his uncle, decides to go to Guatemala in search of a famed Mayan treasure.",https://www.imdb.com/title/tt0046457/?ref_=sr_i_248
249. Here Come the Girls,1953,1h 18m,Approved,5.8,446,,"A clumsy, full-of-himself chorus boy gets a chance at Broadway stardom when he's a stand-in for a leading actor threatened by an infamous killer.",https://www.imdb.com/title/tt0045866/?ref_=sr_i_249
250. The Unfaithfuls,1953,1h 39m,,6.8,263,,"An industrialist has his wife tailed because he secretly hopes she is betraying him so that he can ask for a divorce and marry the model he's fallen in love with. This leads to a series of thefts, blackmail and a suicide as well.",https://www.imdb.com/title/tt0045910/?ref_=sr_i_250
251. Always a Bride,1953,1h 22m,Approved,6.0,232,,"Victor Hemsley and his daughter, Clare ply their trade at swanky Riviera resorts, where they pose as a married couple---hence the title---and after he disappears with all of her savings, sympathetic money contributions pour in from the wealthy guests. She would prefer a more settled life and meets and falls in love with Terence Winch, an investigator for the British Treasury. He is ostracized by both the guests and the management as his job is to see that none of the British citizens spends more money than permitted by the government. Clare agrees to work with her father on one last scheme in which they sell the hotel in Nice they're staying in. They pull it off, but are paid in counterfeit money and flee to Italy, followed closely by the police and Terence. James Hayter appears as the wealthiest man on the Riviera who is also England's best known tax dodger, while David Hurst is a petty thief who always fails and Charles Goldner is an amorous hotel manager.",https://www.imdb.com/title/tt0045498/?ref_=sr_i_251
252. All the Brothers Were Valiant,1953,1h 35m,Approved,6.2,1.2K,,"In the South Pacific islands, two brothers, one good and one bad, fight over the same girl and over a bag of pearls.",https://www.imdb.com/title/tt0045494/?ref_=sr_i_252
253. East of Sumatra,1953,1h 22m,Approved,5.4,284,,"Tough Duke Mullane tries to open a new mine in the jungle, but the natives turn hostile...except for one lissome dancer.",https://www.imdb.com/title/tt0045716/?ref_=sr_i_253
254. Santa Chikita,1953,1h 32m,,7.4,443,,A poor man accepts the money someone offers him to marry a foreign woman so that she can stay in Greece.,https://www.imdb.com/title/tt0135639/?ref_=sr_i_254
255. Slaves of Babylon,1953,1h 22m,Approved,4.9,154,,"In ancient times, a Jew is instrumental in the crowning of a new Median-Persian king who, in return, conquers Babylon and frees all the Jewish slaves.",https://www.imdb.com/title/tt0046328/?ref_=sr_i_255
256. Fighter Attack,1953,1h 20m,Approved,5.3,205,,"World War II action in Italy involving fighter pilot's last sortie, and the help he receives from Italian partisans in an effort to complete it.",https://www.imdb.com/title/tt0045765/?ref_=sr_i_256
257. The Bandit,1953,1h 31m,Approved,7.3,739,,"'Capitão', a bandit, terrorizes poor villages in the Northeast region of Brazil, looting and frequently killing with his armed gang, until he kidnaps and becomes attracted to a beautiful schoolteacher, creating discord in his group.",https://www.imdb.com/title/tt0045595/?ref_=sr_i_257
258. The Tall Texan,1953,1h 24m,Approved,6.3,230,,A group of travelers in the Southwest band together to search for gold on Indian burial grounds. Convict Ben Trask attempts to maintain order within the group as they are faced with greed and danger.,https://www.imdb.com/title/tt0046399/?ref_=sr_i_258
259. A Virgin in Hollywood,1953,1h 3m,Not Rated,3.8,135,,A young female newspaper reporter is assigned by her editor to investigate the seamier side of Hollywood.,https://www.imdb.com/title/tt0129544/?ref_=sr_i_259
260. The Yellow Balloon,1953,1h 16m,,6.9,558,,"In post-war London, a small boy who blames himself for the accidental death of a friend, falls under the bad influence of a street criminal.",https://www.imdb.com/title/tt0046561/?ref_=sr_i_260
261. Captain John Smith and Pocahontas,1953,1h 15m,Approved,4.7,197,,Captain John Smith overcomes the treachery of some of his men and resentment of the local Native Americans to establish the colony of Jamestown.,https://www.imdb.com/title/tt0045603/?ref_=sr_i_261
262. Aah,1953,2h 30m,,6.8,326,,"Allahabad-based Raj Raibahadur lives a wealthy lifestyle with his widowed businessman dad. His mom had passed away, a victim to tuberculosis, compelling his anxious dad to keep him away from the hustle, bustle and pollution associated with cities. As a result Raj ends up in the countryside, involved in the construction of a dam. His dad asks him to commence correspondence with a Riva-based young woman by the name of Chandra Rai, with a view to get him married, to which Raj agrees. The correspondence starts, and even without meeting each other, Chandra and Raj fall in love. They cement they love when they finally meet with each other. When Raj tells him dad, the marriage proposal is put forth, but to Raj's shock and dismay, Chandra rejects him. It is only later that Raj finds out that the woman he had corresponded with was not Chandra, but her younger sister, Neelu. Then the Raibahadur family physician, Dr. Kailash, gives them devastating news that Raj has tuberculosis and is not expected to live too long. Watch what Raj does to convince Chandra of his love, and try to prove to Neelu that she should forget him and get married to Kailash instead.",https://www.imdb.com/title/tt0045467/?ref_=sr_i_262
263. Girls' Dormitory,1953,1h 35m,,6.6,161,,"Detective Marco is assigned to investigate a murder that has occurred at an exclusive boarding school for adolescent girls. The victim is a popular, wealthy girl found strangled in her bed. The school director tells Marco she expects him to find the killer outside of the school, and she bristles at his insistent interrogations of the school staff and the students. Marco learns that two sadistic games were played the night of the murder and that the victim had been tied up. There are a number of suspects, including a teacher with an unnatural affection for one of the girls; a suspicious Spanish gentleman at the town-inn, and some of the pupils themselves. The dead girl's best friend gives the detective the victim's letters and some films. At a showing of the films, there is a sequence where an elderly, mild-mannered teacher is shown kissing with the disreputable town photographer.",https://www.imdb.com/title/tt0045700/?ref_=sr_i_263
"264. We, the Women",1953,1h 35m,,6.5,521,,"Five portraits of actresses in their ""common"" life, seen as women rather than movie stars.",https://www.imdb.com/title/tt0046309/?ref_=sr_i_264
265. Battle Circus,1953,1h 30m,Approved,5.9,1.7K,,"Set in Korea and made during the war, this is the love story of a hard-bitten Army surgeon, and a new nurse ready to save the world.",https://www.imdb.com/title/tt0045544/?ref_=sr_i_265
266. Never Wave at a WAC,1953,1h 27m,Approved,5.9,606,,A shallow society matron is urged by her senator father to join the Women's Army Corps.,https://www.imdb.com/title/tt0044962/?ref_=sr_i_266
267. Escape by Night,1953,1h 19m,,5.7,157,,An Italian racketeer on the run in London holes up in a disused theatre with a hard-drinking journalist out to get the full story.,https://www.imdb.com/title/tt0045736/?ref_=sr_i_267
268. Spaceways,1953,1h 14m,,5.1,627,,"British scientists test rocket; matrimonial strife looms. Rocket partially fails; couple goes missing. Did they elope or are they dead, orbiting in rocket debris?",https://www.imdb.com/title/tt0046351/?ref_=sr_i_268
