Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
333. No Trees in the Street,1959,1h 36m,,6.0,303,,"London detective recalls 1930s poverty. Hetty battles brother's criminality, manipulative mother favoring racketeer Wilkie for gain. Slums contrasted with new high-rises.",https://www.imdb.com/title/tt0052006/?ref_=sr_i_333
334. T-Bird Gang,1959,1h 5m,Not Rated,4.5,275,,"A high school boy, out to find his father's killer, joins up with a gang of juvenile delinquents.",https://www.imdb.com/title/tt0163315/?ref_=sr_i_334
335. Thunder in the Sun,1959,1h 21m,Approved,5.5,503,,"1850 adventure story of the Basque immigrants on their way to California, their struggle with the Indians, and the development of a complicated love triangle.",https://www.imdb.com/title/tt0053359/?ref_=sr_i_335
336. The White Warrior,1959,1h 31m,,5.2,346,,"The story of Hadji Murad, a 19th-century Chechen chieftain who led his warriors in a fight against the invading forces of the Russian Czar.",https://www.imdb.com/title/tt0052538/?ref_=sr_i_336
337. The Ugly Duckling,1959,1h 24m,Approved,5.6,212,,"Henry Jeckle was always the outsider, a bungling and awkward buffoon, relegated to waiting for his invitation to participate in life that never arrived: until he discovers a medical formula developed by a dead uncle, which claimed to turn 'a man of timid disposition into a bold, fearless dragon'. Taking a draught of the elixir Henry is transformed into suave, sophisticated and highly desirable Teddy Hyde. Armed with his new persona, Teddy is ready to face the world; but is Henry ready for the consequences?",https://www.imdb.com/title/tt0174303/?ref_=sr_i_337
338. The Nights of Lucretia Borgia,1959,1h 48m,,5.6,71,,"Central Italy in the Late Middle Ages. Federico, a virtuous nobleman from an impoverished family, is brought into service by autocrat Cesare Borgia. His promiscuous sister Lucrezia seems to have an amorous interest in Federico and wants him as her lover though Federico is in love with Diana, the Duke of Alva's daughter, whom he has saved from being raped. When he learns about Diana's feud against the Borgia clan, he becomes aware of their infamous deeds.",https://www.imdb.com/title/tt0053128/?ref_=sr_i_338
339. Man in a Cocked Hat,1959,1h 28m,TV-PG,6.2,890,,A former British colony in dire need of economic aid tries to play the British against the Soviets in an attempt to secure economic aid from either side in return for political loyalty.,https://www.imdb.com/title/tt0053044/?ref_=sr_i_339
340. Wrong Number,1959,1h,,6.3,77,,"Because she dials the wrong number, an old lady hears information which enables the police to solve a robbery and murder.",https://www.imdb.com/title/tt0221718/?ref_=sr_i_340
341. Haha no omokage,1959,1h 29m,,8.1,31,,,https://www.imdb.com/title/tt1570590/?ref_=sr_i_341
342. Herod the Great,1959,1h 33m,,4.7,258,,"Herod, King of Judea, is made a prisoner by the Romans. Convinced the King is dead, his faithful lieutenant, Aaron, is nevertheless unable to keep his promise to kill the Queen if something untoward happened to the King. He leads the young woman out into the desert. Herod's pleas to Augustus are successful and he returns to his palace. His son, Antipater, informs Herod that Aaron has betrayed him.",https://www.imdb.com/title/tt0051587/?ref_=sr_i_342
343. Prisoner of the Volga,1959,1h 42m,,5.4,87,,"A vicious play of intrigue, about love, desire and betrayal, in the dress of the military at the Cossacks around 1890.",https://www.imdb.com/title/tt0051401/?ref_=sr_i_343
344. Head Against the Wall,1959,1h 35m,,7.0,778,,"In order to get rid of his troublesome son François, Maître Gérane manages to have him committed to a mental hospital owned by Dr. Varmont, a supporter of traditional treatments, in constant conflict with Dr. Emery, whose therapy takes the psychology of patients into account. François soon makes friends with Heurtevent, a sweet epileptic, and both decide to escape from the place. Their attempt is a failure and Heurtevent, unable to get over what he considers a return to hell, commits suicide. But rebellious François tries again and this time around he is successful. He finds shelter at his friend Stephanie's home...",https://www.imdb.com/title/tt0052328/?ref_=sr_i_344
"345. Zorro, the Avenger",1959,1h 31m,,6.8,231,,"Compiled from six episodes of the original Disney Zorro series, this film has El Zorro, ""The Fox,"" battling Jose Sebastian Varga, ""The Eagle,"" a corrupt dictator set on taking control of all of Spanish California.",https://www.imdb.com/title/tt0052424/?ref_=sr_i_345
346. El hombre y el monstruo,1959,1h 18m,,6.1,342,,A failed pianist sells his soul to the devil in return for his becoming the greatest musician in the world. The catch: every time he plays he turns into a horrible monster.,https://www.imdb.com/title/tt0051731/?ref_=sr_i_346
347. Ardhangini,1959,,,6.2,51,,"At the very moment of her birth, ill-fated Chhaya's mother passes away, her dad loses his job, and their house burns down. She is shunned since then by children her age as well as their parents. Her dad brings her up with a lot of love, and even arranges her marriage with a young man, whose mother, uncle and nephew approve of Chhaya. But when the uncle finds out about Chhaya's past, they reject her. This news kills her dad, and Chhaya re-locates to live with her friend, Leela Lal, who lives a middle-class lifestyle with her husband, Murari, and her mother-in-law, who is very superstitious and never lets Leela out of her sight. Murari and Leela introduce her to Prakash, an airline pilot, and both eventually fall in love with each other. When Prakash takes her with him to meet his mom, Chhaya finds out that she is the same woman who rejected her and abruptly leaves without meeting anyone. Prakash manages to convince her to marry him despite of her background, and she does. Both go to live with Prakash's family, but Chhaya is treated as an outcast and every possible mishap is blamed on her presence. Will Chhaya's presence continue to cause problems in this household also - especially when Prakash's plane goes missing?",https://www.imdb.com/title/tt0139027/?ref_=sr_i_347
348. Premier Khrushchev in the USA,1959,1h,,4.9,40,,Footage of Soviet Leader Nikita Khrushchev in the USA during his 1960 visit. Which includes meeting Frank Sinatra on the set of his film Can-Can.,https://www.imdb.com/title/tt0329510/?ref_=sr_i_348
349. Vice Raid,1959,1h 11m,Approved,5.6,493,,The bosses of the prostitution racket have one of their prostitutes go to New York City to entrap a police officer and get him thrown off the force. She does as she is told but then the gangsters make a mistake.,https://www.imdb.com/title/tt0053418/?ref_=sr_i_349
350. Rommel ruft Kairo,1959,1h 45m,,6.3,106,,In 1942 the Germans devised an operation to introduce in Egypt spies to provoke a rebellion against the British.,https://www.imdb.com/title/tt0052145/?ref_=sr_i_350
351. The Diary of a High School Bride,1959,1h 12m,Approved,5.3,175,,A 17-year-old high-school senior must justify her wedding to a 24-year-old law student to both her parents and her unbalanced ex-boyfriend.,https://www.imdb.com/title/tt0052739/?ref_=sr_i_351
352. Happy Anniversary,1959,1h 23m,Approved,5.7,332,,"A happily married father of two, who hates TV, brings a wedding anniversary gift for his wife, with the desire of a romantic interlude. Nonetheless, daily life chaos ensues, leading to TV screens being kicked in and everybody being angry.",https://www.imdb.com/title/tt0052878/?ref_=sr_i_352
353. Didi,1959,,,8.2,49,,Gopal's sister believes that she knows what is best for him. But a series of events causes turbulence in the family.,https://www.imdb.com/title/tt0052740/?ref_=sr_i_353
354. Dokuritsu gurentai,1959,1h 49m,,6.8,267,,"When Sergeant Okubo's brother is murdered at a Japanese outpost in Northern China during the Second World War, Okubo poses as a war correspondent and seeks out his brother's killer. The command is wiped out by Chinese forces and Okubo escapes and joins a tribe of bandits.",https://www.imdb.com/title/tt0052747/?ref_=sr_i_354
355. Double Agents,1959,1h 20m,,6.6,127,,"(1959) Robert Hossein, Marina Vlady, Robert Le Beal. A brilliant ""little"" spy film. Hossein and Vlady play mysterious characters who meet up one night in a lonely cabin in the wilds of Normandy. They are both spies, but whom do they work for-the Allies or the Nazis. Vlady is a real stunner. A stylish, underrated film. From 16mm.",https://www.imdb.com/title/tt0053130/?ref_=sr_i_355
356. The Buddenbrooks,1959,1h 39m,,6.8,244,,First part of two of the saga of the troubled Buddenbrook family and their business in mid-19th-century Germany.,https://www.imdb.com/title/tt0052656/?ref_=sr_i_356
357. The Tiger Attacks,1959,1h 38m,,6.5,325,,"Paul Lamiani, a former spy now managing a restaurant, has to take on duties again on a gangster's affair involving his best friend.",https://www.imdb.com/title/tt0051604/?ref_=sr_i_357
358. The Navy Lark,1959,1h 22m,Approved,5.9,140,,Film version of a popular BBC radio show about the incompetent crew of a Royal Navy ship.,https://www.imdb.com/title/tt0198814/?ref_=sr_i_358
359. Web of Evidence,1959,1h 30m,Approved,6.3,341,,A British-American returns to Britain after 20 years to discover that his father has been jailed since WW2 for a murder that took place in murky circumstances.,https://www.imdb.com/title/tt0052623/?ref_=sr_i_359
360. Satta Bazaar,1959,,,6.9,30,,"Widower Ramesh lives a comfortable lifestyle with his daughter, Kala, but is advised to re-marry so that Kala can get the love and caring of a mother, so he re-marries Jamuna. But Kala hates Jamuna and will not even call her ""Maa"", but Jamuna continues to strive to care and love her as her own, despite of giving birth to a baby boy. Years pass by, Kala has now grown up, is in love with Ramesh's business partner, Bholanath's son, Shyam, who are of a different caste. Ramesh disapproves, but Jamuna convinces him otherwise, and the couple get formerly engaged. After the engagement, Ramesh gets to meet multi-millionaire Badriprasad, who accumulated wealth through the stock exchange. Ramesh takes a interest and invests heavily, he does win some money, but his luck soon changes when he loses everything. He is on the verge of bankruptcy, and the only man who can save him now is Badriprasad on one condition - that Kala must marry his son, Pritam. Will Ramesh agree to this trade, and break Kala's heart and her engagement with Shyam?",https://www.imdb.com/title/tt0139587/?ref_=sr_i_360
361. Kali Topi Lal Rumal,1959,2h 9m,Not Rated,6.3,25,,,https://www.imdb.com/title/tt0371765/?ref_=sr_i_361
362. The Last Mile,1959,1h 21m,Approved,6.6,373,,A prison break is attempted the same night an execution occurs on death row.,https://www.imdb.com/title/tt0052992/?ref_=sr_i_362
363. European Nights,1959,1h 42m,,6.7,62,,"A tour of the nightlife in Rome, Paris, London, Madrid, Vienna, Brussels and more. Episodes presenting famous artists and people performing.",https://www.imdb.com/title/tt0052791/?ref_=sr_i_363
364. Ferry to Hong Kong,1959,1h 52m,Approved,5.5,536,,"Mark Conrad, a habitual drunk and troublemaker with a shady past, is expelled by Hong Kong police after one too many bar fights. He's sent to Macao on the Fa Tsan, a ferry owned by Captain Hart. Conrad's papers are out of order and Macao refuses him entry. Unable to go ashore, Conrad is a permanent passenger on the ferry with Hart, who detests him. It's all one long, lazy voyage for Conrad until one fateful trip when an encounter with a typhoon and pirates forces Conrad to choose between an aimless drifter's life and becoming a man again.",https://www.imdb.com/title/tt0052799/?ref_=sr_i_364
365. Far til fire på Bornholm,1959,1h 44m,Not Rated,5.9,551,,"A family vacations on the small Danish island of Bornholm. Little Per meets a new friend, Torben, while Søs and Mie manage to destroy a movie production.",https://www.imdb.com/title/tt0052796/?ref_=sr_i_365
366. Rider in Blue,1959,1h 50m,,5.3,253,,"When private eye John Hillman is on assignment in London his wife Kajsa visits the Army's riding school at Strömsholm, Sweden. She gets involved in the strange murder of the Blue Rider. Unknown to everyone at Strömsholm.",https://www.imdb.com/title/tt0053233/?ref_=sr_i_366
367. Roadracers,1959,1h 14m,,5.2,92,,"The father of a race-car driver blames him for a death on the track, disowns him, and sponsors a rival racer.",https://www.imdb.com/title/tt0230702/?ref_=sr_i_367
368. Hippodrome,1959,1h 36m,,4.9,22,,,https://www.imdb.com/title/tt0052839/?ref_=sr_i_368
369. Oh! Qué mambo,1959,1h 22m,,6.0,74,,"Miguel Montero foils a bank robbery and finds success as a night club singer, but doesn't know his wife is being courted by an Italian fitness instructor.",https://www.imdb.com/title/tt0052022/?ref_=sr_i_369
370. Make Mine a Double,1959,1h 26m,Approved,5.6,191,,"A WWII British secret agent has a desperate mission in occupied France. An airman who is his double is enlisted in the scheme with the intention of confusing the enemy, but everyone gets confused.",https://www.imdb.com/title/tt0053112/?ref_=sr_i_370
371. Bouboulina,1959,1h 24m,,6.4,171,,"Captain Lascarina decides to organize the revolution in Spetses despite her double widowhood. In the struggle for the liberation of Greece, she gives all her property, fighting along with her lads.",https://www.imdb.com/title/tt0231290/?ref_=sr_i_371
372. Attack of the Moors,1959,1h 20m,,5.2,26,,Trouble erupts on the border between Spain and France when the future Heir to the throne is captured and held hostage. Many groups try to take control of the situation erupting in many battles. Larry Anderson,https://www.imdb.com/title/tt0053210/?ref_=sr_i_372
373. Jeca Tatu,1959,1h 35m,,7.0,245,,"Jeca Tatu is a lazy, simple-minded guy who has his property threatened by the greed of a landowner.",https://www.imdb.com/title/tt0178657/?ref_=sr_i_373
374. Plan 9 from Outer Space in Color,1959,1h 19m,,,,,Aliens from outer space reanimate the Earth's dead in an attempt to save the human race. Restored and In Color.,https://www.imdb.com/title/tt35667868/?ref_=sr_i_374
375. Serengeti,1959,1h 25m,,7.8,451,,"The borders of the Serengeti National Park in Tanzania were initially drawn without considering the herds of grass-eating wild animals. The recording of seasonal animal movements by the film team at the end of the 1950s forms the framework for action, so that based on this work, new boundaries of the park could be determined in such a way, that the most important animal populations are protected all year round. The beauty of the savannah landscape and the sideways glance at numerous wild animal species living there, some of which were presented to a broader audience for the first time in this film, fill this nature documentary.",https://www.imdb.com/title/tt0053268/?ref_=sr_i_375
376. Uomini e nobiluomini,1959,1h 30m,,5.7,85,,"Nicola Peccoli has always nurtured his niece Giovanna, an orphan since the age of two and now of age, but he does not look favorably on her beloved Mario because he is just a simple employee and a lower class of society.",https://www.imdb.com/title/tt0053398/?ref_=sr_i_376
377. ...and the Wild Wild Women,1959,1h 35m,,7.1,598,,A harsh study about the grim realities of life in a female prison environment. The story concerns a young girl sent to prison who experiences the entire prison subculture. The inmates she befriends vary from tough dangerous dames to smaller submissive women who are totally lost in prison life.,https://www.imdb.com/title/tt0051986/?ref_=sr_i_377
"378. Totò, Eva e il pennello proibito",1959,1h 39m,,6.0,327,,"When swindler La Spada and his accomplice José are released from jail in Madrid, they decide to pull a really great swindle: nothing less than to discover and sell a third picture of Goya's ""Maya in Camison"" (Maya in a nightgown). They engage the renowned Scorcelletti who lives in Rome and can forge any artwork. Afterwards, with help from the beautiful Eva, they convince celebrated art critic Francisco Montiel of the existence of a third Maya and let him find the picture. When the swindlers are at the point of selling the fake to an American millionaire, Scorcelli returns from Rome to sell one of his six other maya pictures.",https://www.imdb.com/title/tt0053370/?ref_=sr_i_378
379. Hidden Homicide,1959,1h 21m,Approved,5.6,112,,"A man wakes up in a strange location with a gun in his hand and a dead body, not knowing how the whole thing happened. He doesn't remember anything about the whole scenario.",https://www.imdb.com/title/tt0051718/?ref_=sr_i_379
380. Hey Boy! Hey Girl!,1959,1h 23m,Approved,6.1,134,,"In Las Vegas, as band leader Louis Prima auditions female vocalists, Father Burton and parishioner Dorothy Spencer come to ask him to perform at their local church bazaar to raise money for a summer camp program. After Prima's manager, Marty Moran, brusquely informs them that Prima is busy on the day of the bazaar, Dorothy, angry at getting the ""brush off,"" confronts Prima with her request. When Marty rudely dismisses her once again, Dorothy waits in the lobby for the audition to end. After having run through a disappointing roster of singers, Prima apologizes to Dorothy for Marty's behavior and agrees to entertain at the bazaar. Bolstered by Prima's appearance, the bazaar raises over $3,000 for the summer camp. In gratitude, Dorothy invites Prima to dinner, during which she introduces him to her devoted young brother Buzz. When a neighbor drops by to ask Dorothy to babysit, Dorothy sings the infant to sleep, impressing Prima with her sweet voice. While washing the dishes, Dorothy hums a tune, prompting Prima to offer her the vocalist job, but she refuses. The next day, when Dorothy goes to the theater to ask Prima to join the church fund-raising committee, Marty insists that she sing before Prima gives her his answer. When Prima begins to coach Dorothy during her audition, the band breaks into laughter and Prima realizes that they have created an irresistible comedy routine. As Dorothy achieves prominence with the band, Buzz begins to feel neglected. One night, Buzz sees Prima kiss Dorothy and reacts with a jealous tantrum. Consequently, when Prima proposes to Dorothy, she turns him down and announces that she is leaving the group to spend more time with Buzz. When Prima asks Father Burton for advice, the priest suggests that he try to make friends with Buzz by taking him on a hike. After Prima enlists the band to join them, Buzz begins to reconsider his opinion of Prima. As they hike up the mountain trail to an old resort, they discover that a fence has been erected to block their path. When Buzz wistfully gazes past the fence and describes the pond and other facilities at the resort, Prima decides to lease the land and turn it into a year-round camp for the children. Through a series of fund raisers, Prima and the others raise the $30,000 needed to lease the resort, and after they exceed their goal, Dorothy finally accepts Prima's proposal.",https://www.imdb.com/title/tt0052887/?ref_=sr_i_380
381. Struggle on the Nile,1959,2h 5m,,7.0,468,,"When Mihassab and Migahed plan to buy a new barge for their village, the leader of a group of thieves sends his men to steal the money. He also sends Nargis, a carnival dancer, to cause a strife between the two men.",https://www.imdb.com/title/tt0356019/?ref_=sr_i_381
382. The Bandit of Zhobe,1959,1h 20m,Approved,5.1,156,,"In India, the 19th century, the rebellious Kasim Khan fought the English.",https://www.imdb.com/title/tt0052601/?ref_=sr_i_382
383. Paigham,1959,3h 8m,Not Rated,6.7,136,,"Two brothers, Ram and Ratan, find themselves at odds with each other as the former supports the mill owner, Sewakram, while the latter forms a union to protest against him.",https://www.imdb.com/title/tt0053152/?ref_=sr_i_383
384. Natürlich die Autofahrer,1959,1h 22m,,6.4,538,,Eberhard Dobermann is a widower and a policeman who loves to control the roads and let people pay fines. Even with his neighbour and friend Jutta Schmalbach he has no pity. Thus he cannot understand why his daughter Karin just falls in love with a racing pilot called Walter. But it gets even worse when Eberhard wins a VW-Kaefer at the annual police party. So he has to learn to drive and thus even brings his teacher close to a heart attack.,https://www.imdb.com/title/tt0053100/?ref_=sr_i_384
385. Marie of the Isles,1959,1h 51m,,5.5,41,,"In 1635, Jacques du Parquet, the nephew of the well known explorer Belain d'Esnambic, enters a tavern in Dieppe, and falls in love with the daughter of the bartender, Marie Bonnard. He knows his noble family would disaprove such a marriage; besides, he is nominated for the post of governor in Martinica. He promised never to forget Marie, but as time goes by, she will accept to marry a rich and unscrupulous man, Monsieur de Saint-André. When her husband is appointed to serve in Martinica as General Commissioner, Marie demands to go with him. At her arrival, all sorts of trouble arrive: pirates take action against travellers and goods, rotten deals set the two officers against each other, and finally jealousy settles to make things worse.",https://www.imdb.com/title/tt0140364/?ref_=sr_i_385
386. Five Gates to Hell,1959,1h 38m,Approved,5.8,231,,A small group of Red Cross doctors and nurses are held captive by Chinese guerrillas in Vietnam.,https://www.imdb.com/title/tt0052808/?ref_=sr_i_386
387. The Bloody Brood,1959,1h 20m,Unrated,5.1,487,,Two beatniks get their kicks by dealing drugs and violence.,https://www.imdb.com/title/tt0052637/?ref_=sr_i_387
388. Gangster Boss,1959,1h 32m,,5.8,300,,"In Paris, scoundrel mates Paolo and Antoine Venturen hope to get rich quick by asking ransom fro rich Mr. Jumelin's preteen son Eric. Masquerading as Indians, the scamp's favorite game, does the trick. They soon learn such bratty rascal is more trouble then he's worth. The boy's a P.I. instead of paying, and it gets worse.",https://www.imdb.com/title/tt0052860/?ref_=sr_i_388
389. Cerasella,1959,1h 44m,,6.6,134,,Two people struggle between marriage for love instead of marriage of convenience.,https://www.imdb.com/title/tt0122016/?ref_=sr_i_389
390. Král Sumavy,1959,1h 30m,,6.5,214,,A communist film about Czech border guards in the late 1940s and their struggle against smugglers and refugees.,https://www.imdb.com/title/tt0052978/?ref_=sr_i_390
391. My Little Seamstress,1959,1h 43m,,6.2,38,,"Aurora is a modest young girl, working as dressmaker for the women her popular district, near the OPorto cathedral. One day, through a hintz-dress design competition, she gets involved with a haut couture atelier.",https://www.imdb.com/title/tt0052705/?ref_=sr_i_391
392. Bir Qalanin Sirri,1959,1h 19m,,7.6,222,,The struggle of the people against the shakh (king) who seized all of land and water resources.,https://www.imdb.com/title/tt2081190/?ref_=sr_i_392
393. Maruja,1959,2h,,7.2,50,,"In a small rural town, everybody lays eyes on Maruja, the most beautiful woman there. After the son of the mayor comes back from France, he also notices Maruja, setting forth events of love, jealousy, guilt, and anger.",https://www.imdb.com/title/tt0282724/?ref_=sr_i_393
394. Three Stooges Fun-O-Rama,1959,1h 5m,,7.4,57,,"Columbia Pictures feature program of 4 unedited Three Stooges shorts, that feature Joe Besser, and were originally released between 1957-1959.",https://www.imdb.com/title/tt0390554/?ref_=sr_i_394
395. Broth of a Boy,1959,1h 17m,,6.5,33,,"A British TV producer is traveling in Ireland when he comes across a village where they are planning a birthday party for the oldest man in the world. He decides he wants to make a film about this man, but Patrick Farrell is not the delightful old man one would hope him to be. And he is not enthusiastic about making a big deal of his upcoming birthday either.",https://www.imdb.com/title/tt0052652/?ref_=sr_i_395
396. Head of a Tyrant,1959,1h 34m,,4.5,72,,"A beautiful girl plans to seduce, then murder, the brutal conqueror who has taken over her city.",https://www.imdb.com/title/tt0051664/?ref_=sr_i_396
397. As the Sea Rages,1959,1h 14m,,6.5,36,,"After five years of war, Clements, a professional seaman, has no ambitions other than to live in peace and carry out his activity. Having settled down in the archipelago of the Aegean Sea, he has founded a small sponge fishing company in an idyllic place and foresees an optimistic future. Unfortunately, he soon finds himself caught in a crossfire...",https://www.imdb.com/title/tt0052582/?ref_=sr_i_397
398. Tommy the Toreador,1959,1h 30m,Not Rated,5.1,160,,"Tommy, a cheerful sailor who travels singing, gets confused for a famous bullfighter in Spain. He ends up in the arena facing an angry bull while spectators cheer.",https://www.imdb.com/title/tt0054391/?ref_=sr_i_398
399. México nunca duerme,1959,1h 25m,,5.0,16,,An old woman searches for her teenage granddaughter all through the nightclubs of Mexico City.,https://www.imdb.com/title/tt0051968/?ref_=sr_i_399
400. The Redeemer,1959,1h 25m,,7.7,48,,The Passion of Jesus starting with His arrest and trial that was shot near Madrid and features narration by Sebastion Cabot. Jesus' face is never seen but in the English version he is voiced by veteran Hollywood actor Macdonald Carey.,https://www.imdb.com/title/tt0050713/?ref_=sr_i_400
401. Genghis Khan and His Mongols,1959,1h 28m,,5.6,28,,An imperial agent stops a riot in a province.,https://www.imdb.com/title/tt0198603/?ref_=sr_i_401
402. 800 Leagues Over the Amazon,1959,1h 44m,,5.6,54,,,https://www.imdb.com/title/tt0236942/?ref_=sr_i_402
403. Pervyy paren,1959,1h 21m,,5.5,160,,"Watch the Soviet youth living in the country as they labour, exercize, sing, dance, have fun and fall in love during which they may well be the best years of their lives.",https://www.imdb.com/title/tt0053163/?ref_=sr_i_403
"404. Archimède, le clochard",1959,1h 16m,,6.6,646,,"Bum Archimede wants to spend the winter in prison, but to get there proves not to be that easy.",https://www.imdb.com/title/tt0052573/?ref_=sr_i_404
405. Tenemos 18 años,1959,1h 18m,,5.7,156,,"Comedy about the surreal holiday of two teenage Spanish girls, where they meet a bizarre assortment of villains and new friends.",https://www.imdb.com/title/tt0053342/?ref_=sr_i_405
406. Little Rascals Varieties,1959,1h 3m,Approved,7.2,52,,"A compilation feature-film made up of four 'Our Gang"" shorts from the 1930s. The shorts used in this 1959 feature release were Our Gang Follies of 1936 (1935), The Pinch Singer (1936), Reunion in Rhythm (1937), and Our Gang Follies of 1938 (1937).",https://www.imdb.com/title/tt1196772/?ref_=sr_i_406
407. Four Desperate Men,1959,1h 40m,,6.4,368,,"Three men attempt a prison break, but their plan derails when their boat falters near an island, where the caretaker recognizes the convict. A hostage situation erupts, leading to a tense standoff with authorities.",https://www.imdb.com/title/tt0053278/?ref_=sr_i_407
408. Season of Passion,1959,1h 33m,Approved,5.9,334,,Two Australian sugarcane cutters spend their annual five-month vacations in Sydney with their mistresses.,https://www.imdb.com/title/tt0053321/?ref_=sr_i_408
409. Meus Amores no Rio,1959,1h 43m,,6.9,33,,"As a prize for winning a TV quiz show, an Argentinean girl gets a ticket to Rio de Janeiro, where she stays for one week. During this time, she meets three suitors, and her heart has to choose one of them.",https://www.imdb.com/title/tt0161803/?ref_=sr_i_409
410. Counterplot,1959,1h 16m,Approved,4.9,202,,Man hides out in Puerto Rico from the police and his double-crossing attorney.,https://www.imdb.com/title/tt0052707/?ref_=sr_i_410
411. Goonj Uthi Shehnai,1959,2h 54m,,7.6,59,,"Childhood sweethearts Gopi and Kishen hope to get married when they are grown up. Gopi dances to the magical tunes of Kishen's clarinet (shenai), and both are virtually inseparable. Years pass by, both have grown up and Gopi's mom, Jamuna, would like Gopi to get married to a young man from Lucknow, by the name of Shekhar, who works for All India Radio. Shekhar visits them, meets Gopi, and approves of this marriage, and asks Jamuna to finalize a day for the marriage. When this news reaches Gopi and Kishen both are heartbroken, as much as Kishen would like to marry Gopi he knows that he is unemployed and poor, and hence not considered a good suitor. Additionally, his mentor and guardian, Raghunath, would like him to marry his daughter, Ramkali, and may ask him to make the ultimate sacrifice by demanding this as his guru-dakshina (teacher's fee). Then the villagers ask Kishen to leave the town as he has brought shame on them all by continuing to meet with Gopi, who has now been promised to Shekhar. Kishen leaves town, re-locates to Lucknow, meets with Shekhar, who gives him a job at the Radio Station. Soon Kishen's music reaches every corner of India and he becomes a rich man overnight. He returns home to wed Gopi, but finds out that Shekhar is to wed her, and he is just in time to play the clarinet at their wedding. It looks like Gopi and Kishen's romance is fated to end tragically - unless and until a miracle occurs that will unite them forever.",https://www.imdb.com/title/tt0156576/?ref_=sr_i_411
412. Seksing-Seksi (Mapang-halina),1959,,,,,,"The MOST Controversial, The MOST Daring and the MOST Talked About picture ever produced in the Philippines.",https://www.imdb.com/title/tt5788394/?ref_=sr_i_412
413. Jakten,1959,1h 34m,,7.3,486,,"Two men attracted to the same woman are attending a trip with her in the Mountains during the bird hunting season. A triangular love drama ending with tragedy. Or is it, really?",https://www.imdb.com/title/tt0052939/?ref_=sr_i_413
414. The Second Man,1959,2h 50m,,7.4,247,,"Esmat Kazem (Rushdy Abaza) runs a smuggling operation between Egypt and Lebanon, using his cabaret in Cairo as a front. Ibrahim, the smuggling ring's operative in Beirut, is murdered over a dispute with Esmat. The police relay the news of the murder to Ibrahim's sister Lamia (Sabah), a former singer at Esmat's cabaret and an old flame of Esmat's. When she learns of her brother's death, she decides to avenge her brother's murder by co-operating with the police and bringing down Esmat's smuggling ring.",https://www.imdb.com/title/tt0359874/?ref_=sr_i_414
415. Esterina,1959,1h 32m,,7.0,64,,"Esterina, a young war orphan, joins two truck drivers, Gino and Piero, on their trips along Northern Italy. She wants to find her luck in the big city, but her dreams turn into disappointing experiences. She falls in love with Gino but he is not interested in her, until she disappears...",https://www.imdb.com/title/tt0051595/?ref_=sr_i_415
416. Plunderers of Painted Flats,1959,1h 17m,Approved,6.3,101,,"To scare the squatters from the cattle country he claims as his own, Ed Sampson orders the Martin farm house burned.",https://www.imdb.com/title/tt0053175/?ref_=sr_i_416
417. Owls in the Marsh,1959,1h 34m,,6.9,327,,Olso-familien Monsen arver onkel Pavels hus på Sørlandet. Når de reiser dit setter pikene på en gammel grammafonplate der onkel Pavel forteller om en formue som er gjemt i huset. Men for å finne den må de løse 4 gåter.,https://www.imdb.com/title/tt0053389/?ref_=sr_i_417
418. Lotna,1959,1h 30m,,6.1,488,,"Poland, during the World War. Lotna is a magnificent specimen of Arabian horse, the pride of her owner, too old to actually ride her but to whom she remains faithful nevertheless. The Polish cavalry army is also proud of their land, and loyal to rules, and custom. The German army is leading an overwhelming speed attack with tanks, an almost unheard of weapon, and bringing a way of life to an end. It's the last battle between Lotna (speed horse) and Blitzkriega (speed war).",https://www.imdb.com/title/tt0053019/?ref_=sr_i_418
419. Düsman Yollari Kesti,1959,1h 34m,,7.0,142,,A story of love and espionage that takes place during the years of the War of Independence.,https://www.imdb.com/title/tt0279058/?ref_=sr_i_419
420. Duelo en la cañada,1959,1h 28m,,5.8,42,,"In1890 Andalusia, a Cuban singer is torn between an abusive ex-lover and a wholesome new love who is willing to marry her. He doesn't know she is wanted for murder.",https://www.imdb.com/title/tt0052764/?ref_=sr_i_420
421. Kalyana Parisu,1959,3h 14m,,7.4,50,,"Kalyana Parisu, director C.V.Sridhar's debut film, deals with triangle love, two women vying for the same man. The film enjoyed huge box-office popularity. Gemini Ganesh is a bachelor, who had to leave his college before finishing his final year at University. He meets Thangavelu in a park and they become friends. Gemini Ganesh goes to rent a house, where the house owner is a mother living with her two young and unmarried daughters. The younger girl(Saroja Devi) is prettier and studies in college. She and Gemini fall in love, but this is not known to the others. Meanwhile the elder sister (Vijayakumari) also falls in love with Gemini . The younger sister gives up her love for elder sister's sake, this sacrifice is unknown to the elder sister. This film presented Ganesh as a victimized, tragic hero in a melodramatic story supporting the observance of social convention.",https://www.imdb.com/title/tt0322916/?ref_=sr_i_421
422. Die schöne Lügnerin,1959,1h 34m,,5.5,143,,In Vienna in 1815. A lovely corset-maker fell madly in love with a so-called first valet.,https://www.imdb.com/title/tt0053252/?ref_=sr_i_422
423. Doctor Without Scruples,1959,1h 35m,,5.5,55,,,https://www.imdb.com/title/tt0052581/?ref_=sr_i_423
