Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
329. The Lovable Cheat,1949,1h 15m,,6.5,93,,"A businessman and his partner are about to go bankrupt when the partner gets an idea to sail away and somehow find the money they need. Meanwhile, the one left behind has to figure out how to put off all the creditors, friends, family, investors, etc., until his partner comes back--IF his partner comes back.",https://www.imdb.com/title/tt0041603/?ref_=sr_i_329
330. Cielo sulla palude,1949,1h 51m,,6.9,151,,"In 1902 in the disease-ridden Pontine Marshes, a disease-ridden region, 12-year-old Maria Goretti lives with her parents, poor farmhands, in the house of Serenelli, a heavy-drinking farmer who offered them board and lodging. Serenelli's 18-year-old son Alessandro is sexually attracted to the pious Maria, who resists his advances. One day the young man murders her because she won't give in to him. Before she dies, Maria forgives her assailant. After her death she is canonized as a saint.",https://www.imdb.com/title/tt0041248/?ref_=sr_i_330
331. Illegal Entry,1949,1h 24m,Not Rated,6.1,140,,A former pilot goes undercover to help break up a smuggling ring.,https://www.imdb.com/title/tt0041502/?ref_=sr_i_331
332. Calabacitas tiernas,1949,1h 41m,,7.2,330,,Tin Tan plays a broke man who is trying to put on a musical to pay his debts.,https://www.imdb.com/title/tt0040197/?ref_=sr_i_332
333. Tuna Clipper,1949,1h 17m,Approved,7.2,38,,A young law student takes a tuna-fishing job so that he may pay a debt and gain the respect of his family.,https://www.imdb.com/title/tt0041995/?ref_=sr_i_333
334. Johnny Holiday,1949,1h 32m,,7.4,117,,Young street tough sent to a reform farm is torn between friends from his past and those who are trying to help him change his life.,https://www.imdb.com/title/tt0041528/?ref_=sr_i_334
335. The Crime Doctor's Diary,1949,1h 1m,Approved,6.3,264,,Dr. Ordway tries to prove that his patient was framed for arson.,https://www.imdb.com/title/tt0041267/?ref_=sr_i_335
336. The cheat,1949,1h 31m,,7.2,478,,"After spending all his money to fulfill the smallest wish of his wife Dora, Robert is still madly in love with her. Now she is in agony, and her mother comes. She will reveal to Robert how he has been fooled. Flashbacks show the story through Robert's or his mother-in-law's eyes. Through some flashbacks, we will see the story through Robert's or his mother-in-law's eyes. A very misogynous movie.",https://www.imdb.com/title/tt0041635/?ref_=sr_i_336
337. Maytime in Mayfair,1949,1h 34m,,5.8,250,,"An English playboy gentleman is broke when he inherits London's leading dress store in the posh Mayfair district. Instead of selling it for cash, he enters the business of ""rags"" for riches and romance. -- SimonJack",https://www.imdb.com/title/tt0041647/?ref_=sr_i_337
338. The Emperor's Nightingale,1949,55m,,6.7,477,,"A Chinese emperor prefers the tinkling of a bejeweled mechanical bird to the song of a real nightingale. When the Emperor is near death, a nightingale's song restores his health and teaches him to revolt against his glittering but shallow world.",https://www.imdb.com/title/tt0043410/?ref_=sr_i_338
339. The Lady Takes a Sailor,1949,1h 39m,,5.9,501,,"Jennifer Smith heads a ""Consumer Reports""-type company and her reputation for honesty is her greatest asset. While out boating one day she encounters a secret prototype submarine piloted by Bill Craig. Trying to explain her absence after her boat sinks becomes very difficult as Bill and his cohorts attempt to discredit her story.",https://www.imdb.com/title/tt0041573/?ref_=sr_i_339
340. The Judge,1949,1h 9m,Approved,6.0,197,,A crooked lawyer blackmails a client into a murder plot against his wife.,https://www.imdb.com/title/tt0041532/?ref_=sr_i_340
341. The Flirtation of Girls,1949,2h,,7.6,620,,"In this classic musical, poor old Hamam, a modest arabic teacher, falls in love with the young and beautiful Laila, his aristocratic pupil. Soon, he must decide between his unrealistic feelings or sacrificing his love for her own good.",https://www.imdb.com/title/tt0184512/?ref_=sr_i_341
342. Brimstone,1949,1h 30m,Approved,6.5,228,,"A U.S. Marshal goes undercover to stop a cattle smuggling gang, but when his cover is blown, the hunter becomes the hunted.",https://www.imdb.com/title/tt0041210/?ref_=sr_i_342
343. Treasure of Monte Cristo,1949,1h 16m,Approved,6.0,226,,"This modern tale borrows from an old story in establishing Langan, who works on a ship that docks in San Francisco, as a descendant of the Count of Monte Cristo. Crooked Lawyer Brodie sets up a scheme to get at the treasure of Langan's famed ancestor, and using the beautiful blonde Jergens, tries to lure Langan into a trap. Langan proves worthy of his heritage, using a gun instead of a sword, and wins legitimately both his forturne and Jergens.",https://www.imdb.com/title/tt0041986/?ref_=sr_i_343
"344. Arson, Inc.",1949,1h 3m,Approved,5.2,268,,An arson investigator goes undercover to break up a ring that sets fires in order to collect the insurance.,https://www.imdb.com/title/tt0041133/?ref_=sr_i_344
345. Dos pesos dejada,1949,1h 40m,TV-PG,7.6,43,,Fermín es un joven taxista pero vividor. Sus intenciones lo llevan a enamorar a la hija de una comerciante que ha hecho una pequeña fortuna. Sus planes pierden el rumbo y las consecuencias serán inminentes.,https://www.imdb.com/title/tt0179779/?ref_=sr_i_345
346. Lost Daughter,1949,1h 30m,,6.7,213,,"Intrigued by the portrait of a Jewish girl at a London art gallery, a British Army Major attempts to find her amongst the refugees living in various camps for displaced people in post-World War II Germany.",https://www.imdb.com/title/tt0040703/?ref_=sr_i_346
347. Red Stallion in the Rockies,1949,1h 25m,Approved,5.0,43,,"One night in the Colorado Rockies, Dynamite, a wild stallion, escapes from a corral and joins a herd of wild horses. The next day, Thad Avery and Talky Carson, two out-of-work circus performers, are driving their circus wagon down a country road and, spotting the wild horses in the distance, talk about catching and training one of the herd. Meanwhile, on the Honeymoon Ranch, young Cindy Smith is feeding some animals while her grandfather, Matthew Simpson, castigates Dave Ryder, his nephew and foreman, for shirking his duties by claiming he has strained his back. Martha, Cindy's grandmother, has made her a colorful dress for a dance, but Matthew, who is very strict with Cindy due to her deceased mother's rebellious youth, disapproves of it. Later, Matthew hires Thad and Talky, who are anxious to finance their return to Chicago, to help with the harvest. Neighboring rancher Andy Davis tells Matthew that the local Indians are having trouble with a herd of wild horses, led by a ghost horse who ""glows"" in the dark. Davis is concerned that his horses may be able to join the wild herd as his fences are weak, so Matthew sends Dave to ride night watch for him. Later, while Thad and Cindy get to know each other, the herd raids the Davis ranch, causing a fight between Dynamite and Davis' stallion over a mare. The next day, after Matthew and Davis try to figure out where Dave was during the commotion, Matthew returns to his ranch and finds Dave signing up migrant workers. Furious, Matthew gets into a fistfight with Dave and when the harvest begins, the humiliated Dave plans revenge against Matthew. After placing rocks in Matthew's jacket, Dave has Cindy's pet elk, Hannibal, sniff it, then beats him with it. Meanwhile, Matthew again forbids Cindy from going to a dance but Martha defiantly makes her a dress from circus costumes that Thad supplies. At the dance, Cindy and Thad dance while Talky sets up a dice game using crooked dice. Dave breaks in on the dancing couple, saying that the sheriff is aware of Talky's game and is confiscating his winnings. As Dave and Cindy dance, Matthew and Davis show up, and Matthew orders Cindy to wait for him in his truck. Just then, Martha runs in with news that the wild herd has wrecked their ranch, and is headed toward town. As Dynamite leads the herd past the hall, Talky realizes that Dynamite is his former circus horse who supposedly died in a fire. Although Thad protests that Dynamite was a red stallion, Talky says that he had applied phosphorescent paint to the animal just before the fire. A thousand dollar reward is offered for shooting the stallion and, after Matthew fires Thad and Talky, they decide to try to save the horse. Matthew then informs Cindy that, against Martha's wishes, he intends to send her to a missionary school in Denver. In the mountains, Thad and Talky find Dynamite being stalked by Dave and others. Talky whistles to the horse and as he approaches, Dave shoots at him but hits Thad in the arm instead. Thad puts his saddle on Dynamite and they ride off, escaping from Dave. Later, Judge Hardy, reacting to Dave's account of the events, orders a road block. However, Cindy finds her way to Thad and Talky's camp, where Talky has removed the paint from Dynamite with oil, and she is introduced to ""The World's Greatest Circus Horse."" When Talky tells Cindy that they want to wire an agent in Chicago to request bookings, she offers to send the wire and bring the response. Thad invites Cindy to join them on the circus circuit, but they all have to leave hurriedly when Dave approaches. Later, as Cindy prepares to take Thad a telegram advising them that they are to open in Denver, Martha shows her an old newspaper clipping about her mother Laura, who at Cindy's age, ran away to join a theatrical company. Laura returned to the ranch to give birth to Cindy, then died. After Martha tells Cindy that her mother was happy and that she wants the same for her, she gives her blessing to Cindy to go with Thad. Later, when some mares try to lure Dynamite back to the wild, Cindy offers to hide him in an empty barn on the ranch. Meanwhile, Dave has again been hitting Hannibal with Matthew's rock-filled jacket. Dave discovers Dynamite and lays claim to him, but Matthew will not let him have the horse, stating that the community must decide his fate. After Matthew goes back inside the house, Dave frees Hannibal from the corral, then calls for Matthew to come out. Matthew does not want to face Dave again, so Martha puts on his jacket against the chill air and finds Hannibal loose. When Martha uses the jacket to shoo Hannibal back to the corral, the elk reacts to the hated jacket and attacks her. Cindy runs out and attempts to distract Hannibal while Matthew tends to Martha. Dynamite breaks free from Dave and attacks Hannibal when he goes after the old couple. Hannibal gores the horse, but Dynamite fights back. After a long struggle, Dynamite forces the elk to run off. Just then, Thad and Talky arrive in their wagon, calm Dynamite and give Martha first aid. Later, as Martha recovers, Matthew, at last coming to terms with the loss of Laura, gives his blessing to Cindy joining the circus. Hannibal joins Cindy, Thad, Talky and Dynamite as they head for Denver and the circus.",https://www.imdb.com/title/tt0041794/?ref_=sr_i_347
348. Roseanna McCoy,1949,1h 29m,,5.7,310,,"The saga of the Hatfield-and-McCoy feud is romanticized in Samuel Goldwyn's ""Roseanna McCoy."" Newcomer Joan Evans stars as the title character, whose elopement with Johnse Hatfield serves to further fuel the flames of the deadly mountain feud.",https://www.imdb.com/title/tt0041824/?ref_=sr_i_348
349. Homicide,1949,1h 17m,Approved,6.3,330,,"Detective Landers (Robert Douglas), of the Los Angeles Homicide Bureau, suspects murder when the body of a transient ranch hand is found in a sleazy Los Angeles hotel. Unable to be assigned officially to the case , Landers takes off on ""vacation"", and goes to the swanky Glorietta Springs Hotel, a book of matches with that logo having been found at the scene of the murder, but ruled by the coroner as suicide. Other clues he has is a bad hangman's knot and a saccharin pill. There, he meets the bartender, Andy (Robert Alda), and the cigarette girl, Jo Ann Marlowe (Helen Westcott.) Following a tip from Jo Ann, he goes to a nearby ranch where the ""accidental"" death of the owner had recently occurred. He finds a piece of telephone wire, tracks it back and finds it leads to Andy's room at the Gloriette Springs hotel. He also learns that Andy had a medical discharge from the Navy as a diabetes sufferer. Troubles and complications and an ambush follow.",https://www.imdb.com/title/tt0041482/?ref_=sr_i_349
350. Project X,1949,1h,Approved,6.0,22,,"The New York-filmed production opens with a discourse on Communist infiltration into American colleges, and moves on to a series of dialogue exchanges in a night club, an apartment, a barber shop and some offices. A young physicist is being blackmailed, by a friend, into stealing a secret atomic energy plan.",https://www.imdb.com/title/tt0041770/?ref_=sr_i_350
351. The Sinners,1949,1h 48m,,7.1,156,,Story takes place in a dreadful girls' reformatory. A couple of lovers will try to escape from this living hell.,https://www.imdb.com/title/tt0041137/?ref_=sr_i_351
352. Ghost of Zorro,1949,2h 47m,Approved,6.0,188,,"It is 1865 and the telegraph is heading west. George Crane, wanting to keep law and order out of his territory, is out to stop the construction. The engineer on the job is Ken Mason and he is the grandson of Don Diego Vega (also known as Zorro). As Crane sends his men or Native Americans to stop the work, Mason repeatedly puts on the Zorro costume and rides to the rescue in this twelve-chapter serial.",https://www.imdb.com/title/tt0041413/?ref_=sr_i_352
353. Down Dakota Way,1949,1h 7m,Approved,6.1,166,,A crooked businessman is trying to sell cattle infected with deadly hoof-and-mouth disease. He has the local veterinarian murdered to cover up his plans.,https://www.imdb.com/title/tt0041311/?ref_=sr_i_353
354. The Cure for Love,1949,1h 38m,,7.5,35,,Sergeant Jack Hardacre returns from the war to his contemptible fiancée Janey Jenkins intending to reconcile with her against all odds. But he falls in love with a charming new lodger Milly Southern instead.,https://www.imdb.com/title/tt0042363/?ref_=sr_i_354
355. The Mill on the Po,1949,1h 36m,,7.0,279,,Berta Scarceni is betrothed to Orbino Verginesi and the engagement is celebrated on the floating mill of the Scarceni.,https://www.imdb.com/title/tt0040619/?ref_=sr_i_355
356. There's a Girl in My Heart,1949,1h 19m,Approved,7.4,23,,"A Gay-Nineties musical set in New York City's Bowery and East Side explores the life of its inhabitants--an Irish policeman and his tap-dancing daughter and music-hall wife; a German professor of music and his singing daughter; and an Italian café-owner, a kind priest, a struggling young doctor, and a saloon-keeper--And political ward-heeler, Terrence Dowd, who has a deceptive and dishonest plan to sell them all out in order to build a fight arena. But he meets his match in property-owner Claire Adamson.",https://www.imdb.com/title/tt0041957/?ref_=sr_i_356
357. Master Minds,1949,1h 4m,Approved,6.0,423,,"Candy on a toothache turns Sach into a prognosticator, which attracts the attention of an exploitative Slip and a personality-switching doctor hoping to create an obedient super race.",https://www.imdb.com/title/tt0041644/?ref_=sr_i_357
358. The Kid from Cleveland,1949,1h 29m,Approved,5.6,146,,Baseball team (the Cleveland Indians) helps a troubled teenaged fan.,https://www.imdb.com/title/tt0041545/?ref_=sr_i_358
359. Vurun Kahpeye,1949,1h 53m,,6.3,236,,An idealist teacher in national struggle of Turkey and local resident who collaborate with Greeks against her.,https://www.imdb.com/title/tt0262107/?ref_=sr_i_359
360. Radar Patrol vs. Spy King,1949,2h 47m,Approved,5.2,238,,"Government agent Chris Calvert and lady sidekick Joan battle the evil spy Baroda, despite a regular barrage of shootouts, car crashes, and cliffhangers, in this routine Republic serial.",https://www.imdb.com/title/tt0042873/?ref_=sr_i_360
361. Duke of Chicago,1949,1h 1m,Approved,7.8,22,,"Retired middleweight champ Jimmy Brody has quit the ring for his socialite fiancée, Helen Cunningham, and gone into the book publishing business with her father, Chester. Helen goes on a world cruise and Chester informs Jimmy that they must have money in order to avoid bankruptcy. So, to raise money and believing the world-cruising Helen will not hear about it, Jimmy arranges with his old manager, Gus Weller, to see promoter Tex Harmon about a match with the current titleholder, ""Killer"" Bronski. Big-shot gambler Tony Russo agrees to underwrite the challenger's cut and to take care of the publicity. Tony hires a fast-talking press agent, Terry Shea, to build Jimmy up as the favorite, with the intention of cashing in on what he believes will be Bronski's certain victory. The reason that Tony believes this is because he has dropped several pointed hints to Jimmy that Jimmy will stay healthy after the fight only if he emerges the loser. Jane Cunningham, Chester's younger daughter, suspects something is up and enlists the aid of her fellow reporter, ""Ace"" Martin. They pay a call on Tony and ""Ace"" threatens to blast him in the press. But before he can, Tony has him blasted in the alley. The police secretly assign a member of the homicide detail, Kroner, to keep a close watch on Tony.Helen hears about the fight via ship-to-shore and sends Jimmy a wire breaking their engagement. Jimmy has already accepted his end of the money and used it to bail out the business of his future father-in-law. Jimmy wins the fight, but gets hammered a bit doing so and has to go to the hospital. And Tony sends a henchman to the hospital to deliver a message to Jimmy.",https://www.imdb.com/title/tt0041322/?ref_=sr_i_361
362. Daybreak in Udi,1949,47m,Approved,5.1,97,,"This 47-minute documentary, financed by HRH's government, won an Oscar in the special category, and most of it was later edited into a 1953 two-segment documentary called ""Savage World"" by the same crew of film-makers listed on this film. The story here is about an African tribe that is working to build a maternity hospital, with the aid of government officials, and against the opposition of some tribal members.",https://www.imdb.com/title/tt0041283/?ref_=sr_i_362
363. Passion for Life,1949,1h 29m,,7.1,226,,"Soon after the Great War, the Provence village of Salezes gets a new boys' teacher: Mr. Pascal, a war hero with a diploma from a teachers' college. He rejects old methods: boys' sitting still with arms folded memorizing facts. He uses modern methods: he becomes their guide. The boys build a water-powered electric generator, interview their parents about shoe-making and cooking, draw, write poetry, and, after Pascal brings a box of type, put their own magazine together, printed on the backs of old ballots. Their new interest in critical thinking stirs opposition from the mayor and others. The teacher offers a deal: if even one student fails the national exam, he'll resign. All eyes are on Albert, an older youth who has failed three times.",https://www.imdb.com/title/tt0040989/?ref_=sr_i_363
364. Call of the Forest,1949,57m,Approved,5.3,115,,"Bob Brand is looking for a lost gold mine. Storm Cloud makes friends with Bob's son Bobby and to repay Bob for the help he gave the Indians, he gives a map locating the mine to the boy.",https://www.imdb.com/title/tt0041221/?ref_=sr_i_364
365. Only a Mother,1949,1h 32m,,6.8,233,,"About serf wife Maria, called Rya-Rya, her life from a young beautiful girl with dreams of love to a worn-out mother, who only lives for her children.",https://www.imdb.com/title/tt0041155/?ref_=sr_i_365
366. Chains,1949,1h 14m,,6.7,490,,"First in a series of Matarazzo melodramas: A happily married Naples woman, with two children, is threatened by the reappearance of a man from her past. Her husband takes a drastic action which results in the family members being separated.",https://www.imdb.com/title/tt0041232/?ref_=sr_i_366
367. Mississippi Rhythm,1949,1h 8m,Approved,6.5,26,,"On board a riverboat bound for Creek City, singer Jimmie Davis, who is going to become half-owner of a land development company willed to him by his uncle, shares a cabin with traveling salesman Dixie Dalrymple. After Dixie invites Jimmie to perform in a concert he is putting on for the other passengers, Jimmie is persuaded to participate in a crooked card game run by Judge Homer Kenworthy and his associates. However, with Dixie's intervention, Jimmie wins handsomely, then accuses the gamblers of trying to cheat him. A fistfight breaks out and Jimmie beats them. When the boat docks at Creek City, Jimmie is disturbed to see Kenworthy and his cohorts welcomed by Stan Caldwell, Jimmie's uncle's partner, and Jeanette, who runs the Round-Up Saloon. Jimmie decides to take a job with the Sunshine Band, which has been booked at the saloon, in order to find out more about Caldwell. After town developer Caldwell installs Kenworthy as judge, and his associate, Samuel W. Beale, as city marshal, Jimmie discovers that his uncle was killed during a purported holdup and suspects that Caldwell was behind it. He also finds out that Caldwell has been cheating the settlers by selling them dry land and forcing them to buy water from him. Then, when they cannot pay, Caldwell forecloses and resells the land. Still not revealing who he really is, Jimmie challenges Caldwell about a claim belonging to Pop Lassiter. As a result, Caldwell tells Jeanette to pay Jimmie off, but Jimmie turns her down. After Jimmie discovers that Caldwell's men have roughed up Pop, he confronts Caldwell and reveals that he is his partner. Caldwell offers to buy Jimmie out, but he refuses to sell. Jeanette, who is falling in love with Jimmie, warns him to beware of Caldwell. As Caldwell controls the town's lawmen, Jimmie plans to incorporate the town and hold an election to fill the posts. He stages a minstrel show to enlist the support of the citizens and the judge's eighteen-year-old daughter Dorothy, who has just arrived in town, becomes part of the show. During the performance, Jimmie urges the audience to incorporate the town and elect their own officials, but is interrupted by gunfire from Caldwell's men, who try to break up the event. Jimmie tells Dorothy that her father is involved in Caldwell's crooked activities. On election day, Caldwell's men intimidate potential voters from entering the polling booth. Meanwhile, Jimmie rounds up the outlying land owners, who must then deal with barricades that Caldwell has set up at the entrances to the town. After Dorothy persuades her father to stand up to Caldwell, he goes to the poll and urges the citizens to vote for incorporation, but is shot at by one of Caldwell's men. However, Jimmie leads the settlers as they fight their way into town and cast their votes for a legitimate government. The repentant judge turns Caldwell and Beale over to a U.S. Marshal, and the future looks bright for Jimmie and Creek City.",https://www.imdb.com/title/tt0041656/?ref_=sr_i_367
368. The House Across the Street,1949,1h 9m,Approved,6.0,417,,A demoted newspaper man tries to regain his position and his dignity by getting the scoop on a local gangster.,https://www.imdb.com/title/tt0041486/?ref_=sr_i_368
369. Dear Wife,1949,1h 28m,Approved,6.3,273,,"Thanks to political activist teen Miriam, her brother-in-law and father find themselves rival candidates for state senator.",https://www.imdb.com/title/tt0041286/?ref_=sr_i_369
370. Eureka Stockade,1949,1h 43m,Approved,6.4,223,,"In 1854, Australian gold rush miners struggle for their rights against an oppressive government.",https://www.imdb.com/title/tt0041340/?ref_=sr_i_370
371. Al caer la tarde...,1949,1h 11m,,6.6,16,,,https://www.imdb.com/title/tt0225043/?ref_=sr_i_371
372. Private Angelo,1949,1h 46m,,7.4,45,,"Angelo has been draft into the Italian Army in World War II. He does not like people shooting at him, so he tries all sorts of tricks to avoid being caught up in the action. However, events always seem to lead him back to the fighting.",https://www.imdb.com/title/tt0041769/?ref_=sr_i_372
373. Rim of the Canyon,1949,1h 10m,Approved,6.2,186,,Gene Autry's stolen horse turns up in a ghost town where Gene goes after he is left stranded during a stagecoach race.,https://www.imdb.com/title/tt0041810/?ref_=sr_i_373
374. Satan's Cradle,1949,1h,Approved,5.7,95,,"The Cisco Kid and Pancho try to stop a crime boss who has killed the good town's founder, taken over the businesses and a mine, using a woman posing as his widow.",https://www.imdb.com/title/tt0041845/?ref_=sr_i_374
375. Powder River Rustlers,1949,1h,Approved,6.4,74,,"The railroad is coming and to get the townspeople's money. Shears Williams brings in a fake agent who tells them they must raise $50,000 as their share of a railroad bridge. Railroad agent Rocky Lane arrives and immediately spots the fake. A phony telegram assures Rocky his friend is still alive and he sets out to find him and his abductor.",https://www.imdb.com/title/tt0041766/?ref_=sr_i_375
376. A Man and His Sin,1949,1h 52m,,6.8,72,,"In the mountain of the north of Montreal (in Canada), in the colonization period, Seraphin a greed man is mostly the only one to have some money between the inhabitants. He used it as an usurer to grab all the land of the poor people. Alexis who was in love with Donalda before she was forced to became Seraphin's wife, borrow him 200$ to help starting his farm. He's counting on a temporary government job to pay back the greed man but Seraphin will use his political position as a colonization's agent to make sure he won't get it.",https://www.imdb.com/title/tt0042002/?ref_=sr_i_376
377. Death Is a Caress,1949,1h 28m,,6.5,377,,The story of a working man who has a gorgeous fiancee but she falls for a rich older woman - who turns out to be a femme fatale.,https://www.imdb.com/title/tt0136099/?ref_=sr_i_377
378. Rosvo Roope,1949,1h 39m,,6.1,218,,,https://www.imdb.com/title/tt0133186/?ref_=sr_i_378
379. For Them That Trespass,1949,1h 35m,Approved,6.6,145,,"Christy Drew, an aspiring young writer trying to broaden his experience, gets involved with Frankie Ketchen and her two suitors, Herb Logan and Jim Heal. One night, Jim finds Frankie has been with Christy and kills her. Herb is accused of the murder and sentenced to prison. After he gets out, he blames Christy but finally proves Jim to be the real killer, based on a clue provided to him by Christy, now a famous writer.",https://www.imdb.com/title/tt0041381/?ref_=sr_i_379
380. Badmen of Tombstone,1949,1h 15m,Approved,6.1,149,,A marshal goes up against a collection of vicious outlaws terrorizing his town.,https://www.imdb.com/title/tt0041147/?ref_=sr_i_380
381. I pompieri di Viggiù,1949,1h 24m,,5.8,123,,"In the village of Viggiù, the firemen organize various skits and performances in their theater, inviting all the celebrities known at that time.",https://www.imdb.com/title/tt0041758/?ref_=sr_i_381
382. No Way Back,1949,1h 12m,,5.8,83,,"A boxer goes on a downward spiral after an injury. He loses his money, wife and family. Old girlfriend Beryl tries to help him but he gets tied up with a police siege.",https://www.imdb.com/title/tt0041695/?ref_=sr_i_382
383. Das Geheimnis der roten Katze,1949,1h 38m,,5.7,66,,,https://www.imdb.com/title/tt0041407/?ref_=sr_i_383
384. Fighting Fools,1949,1h 9m,Approved,6.4,313,,The gang teams up with a fighter to break up a fight-fixing racket.,https://www.imdb.com/title/tt0041360/?ref_=sr_i_384
385. Rustlers,1949,1h 1m,Approved,6.0,183,,"A group of Arizona ranchers, trying to learn the identities of the Salt River Gang and prevent any further rustling, marks the currency that rancher Frank Abbott turns over to the gang to get his cattle back. Unfortunately drifters Dick McBride and Chito Rafferty are accused of being in the gang when they are found with the money, which they have actually won at the casino of saloon owner Brad Carew, a member of the gang. Dick and Chito break out of jail and hunt down the fleeing Carew in hopes of finding out who the true leader of the gang is.",https://www.imdb.com/title/tt0041832/?ref_=sr_i_385
386. Chandni Raat,1949,,,7.2,8,,,https://www.imdb.com/title/tt0377627/?ref_=sr_i_386
387. Dillagi,1949,2h,,7.0,19,,"Two lovers are separated by the girl's conniving uncle, who marries her off to another man. Heartbroken, the man wanders around aimlessly until a common friend decides to reunite the two lovers.",https://www.imdb.com/title/tt0231462/?ref_=sr_i_387
388. Totò le moko,1949,1h 20m,,6.8,550,,"Mobster Pepé Le Mokò dies during a shootout with the police. His gang decide that his successor will be a relative of his from Naples: Antonio Lumaconi (Totò Le Mokò), a street musician.",https://www.imdb.com/title/tt0041975/?ref_=sr_i_388
389. Medianoche,1949,1h 33m,,7.0,32,,"After a heist, hardened criminal Daniel escapes to a small town assuming the identity of the new school teacher, where he undergoes personal growth.",https://www.imdb.com/title/tt0154859/?ref_=sr_i_389
390. Down Memory Lane,1949,1h 10m,Approved,5.9,60,,"This film is a compilation, with narration by Steve Allen, of comedies from the old Mack Sennett silent studio. Sennett, himself, appears in a cameo at the end of the film.",https://www.imdb.com/title/tt0041312/?ref_=sr_i_390
391. Addio Mimí!,1949,1h 32m,Approved,6.4,14,,"A modern adaptation of Puccini's opera La Boheme, this is the story of a group of struggling artists, poets, and musicians who struggle to survive in squalor without giving up their artistic ideals, and of two of them, Rene and Denise, who love in the face of hardship and tragedy.",https://www.imdb.com/title/tt0039131/?ref_=sr_i_391
392. Souls of Sin,1949,1h 4m,Not Rated,6.5,80,,"Unsuccessful gambler 'Dollar Bill' Burton lives in a crummy New York basement room with old friend Bob and a new roommate, friendly blues singer 'Alabama' Lee. But, tired of being broke, Dollar Bill gets more steady employment.",https://www.imdb.com/title/tt0041903/?ref_=sr_i_392
393. Mágnás Miska,1949,1h 35m,,7.2,275,,"Rolla, the daughter of Count Korláthy sneaks out to the village funfair dressed as a maid. There she meets a young engineer, Baracs, and they fell in love almost instantly.",https://www.imdb.com/title/tt0041676/?ref_=sr_i_393
394. Search for Danger,1949,1h 2m,Approved,6.5,96,,Murders of a rival private eye and a suspected thief draw the attention of The Falcon.,https://www.imdb.com/title/tt0041854/?ref_=sr_i_394
395. The Cowboy and the Indians,1949,1h 8m,Approved,6.3,188,,Evil Indian Agent Richards is cheating the Indians into starvation. Gene shows that their raids are only for survival.,https://www.imdb.com/title/tt0041264/?ref_=sr_i_395
396. The Devil's Sleep,1949,1h 17m,Not Rated,3.9,266,,The head of an illegal drug ring uses a women's health spa as a front for his sleeping-pill racket.,https://www.imdb.com/title/tt0043466/?ref_=sr_i_396
397. Rimfire,1949,1h 3m,Approved,5.8,196,,An undercover army officer investigating the theft of army gold shipments takes a job as deputy in a small town that's being terrorized by what they believe is the ghost of a gambler who was wrongly convicted and hanged for those robberies.,https://www.imdb.com/title/tt0041811/?ref_=sr_i_397
398. Hardly a Criminal,1949,1h 28m,,7.2,305,,"A bank employee utilizes a legal loophole to conduct the perfect crime, planning to reap the rewards of his embezzlement following a six-year prison sentence.",https://www.imdb.com/title/tt0143110/?ref_=sr_i_398
399. Brothers in the Saddle,1949,1h,Approved,6.3,158,,"Bad seed Steve Taylor is pulled out of a saloon by his brother Tim after Steve kills cheating poker player Hoyt Parker in self defense. Steve, who's been financing his gambling addiction with money from his fiancée, is convinced by Tim to give himself up for trial. Found guilty without crucial testimony of his innocence by saloon girl Flora Trigby, who has fled to Mexico, the two brothers make their getaway to a secret hideout, where Tim heads out to find Flora. Tim's enthusiasm for protecting his brother lessens when he returns with Flora and learns someone matching Steve's description has held up the stage and killed passenger Nash Prescott, Parker's co-partner and Steve's chief accuser at the trial.",https://www.imdb.com/title/tt0041211/?ref_=sr_i_399
400. Jigoku no kifujin,1949,1h 12m,,8.6,31,,,https://www.imdb.com/title/tt0141437/?ref_=sr_i_400
401. Ladronzuela,1949,,,7.0,23,,"A juvenile hall lawyer takes in Perlita, a street urchin, to prove his theory that in a good environment she will stop being a thief.",https://www.imdb.com/title/tt0256139/?ref_=sr_i_401
402. Floodtide,1949,1h 30m,Approved,6.9,109,,David Shields decides to become a ship designer instead of following the family tradition and entering farming.,https://www.imdb.com/title/tt0041376/?ref_=sr_i_402
403. Arriba el norte,1949,1h 30m,,6.7,27,,,https://www.imdb.com/title/tt0242283/?ref_=sr_i_403
404. Flame of My Love,1949,1h 36m,,7.3,501,,"A woman's struggle for equality in Japan in the 1880s. Eiko Hirayama leaves Okayama for Tokyo, where she helps the fledgling Liberal Party and falls in love with its leader Kentaro Omoi, just as the party is being disbanded by the government. Eiko and Omoi are jailed because of a fire at a factory instigated by Chiyo, a servant girl from Eiko's home in Okayama, who was sold to slavery. A few years later the 1889 constitution is proclaimed, Eiko, Omoi, and Chiyo are pardoned, and the Liberal Party is reinaugurated. However Omoi does not campaign for women's rights.",https://www.imdb.com/title/tt0042031/?ref_=sr_i_404
405. Landfall,1949,1h 26m,,6.6,258,,"During WW2, an RAF pilot from coastal command is accused of sinking a British submarine that he mistook for a German one.",https://www.imdb.com/title/tt0041576/?ref_=sr_i_405
