Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
188. Comin' Round the Mountain,1951,1h 17m,,6.2,1.5K,,"Bud and Lou get mixed up with hillbillies, witches and love potions.",https://www.imdb.com/title/tt0043425/?ref_=sr_i_188
189. Double Dynamite,1951,1h 20m,Approved,5.9,1.4K,,"An innocent bank teller, suspected of embezzlement, is aided by an eccentric, wisecracking waiter.",https://www.imdb.com/title/tt0043476/?ref_=sr_i_189
190. The Prince Who Was a Thief,1951,1h 28m,Approved,6.4,804,,"In 13th-century Tangiers, regent Mustapha hires a paid assassin to kill baby Prince Hussein in order to usurp his throne but the assassin has second thoughts and steals the baby for himself.",https://www.imdb.com/title/tt0043935/?ref_=sr_i_190
191. Lullaby of Broadway,1951,1h 32m,Approved,6.7,1.3K,,"A showgirl returns to her New York home to visit her alcoholic mother, where she catches the eye of a Broadway producer.",https://www.imdb.com/title/tt0043762/?ref_=sr_i_191
192. The 13th Letter,1951,1h 25m,Approved,6.3,605,,Respectable citizens receive anonymous letters revealing their adulterous relationships.,https://www.imdb.com/title/tt0043251/?ref_=sr_i_192
193. Happy Go Lovely,1951,1h 37m,Approved,6.5,924,,"A chorus girl gets a ride from millionaire Bruno's driver. The cash-strapped theater director thinks, she's Bruno's girlfriend and makes her the lead. She meets Bruno, thinking he's a reporter. More confusion follows.",https://www.imdb.com/title/tt0043618/?ref_=sr_i_193
194. Here Comes the Groom,1951,1h 53m,Approved,6.3,1.2K,,"Foreign correspondent Pete Garvey has 5 days to win back his former fiancée, or he'll lose the orphans he adopted.",https://www.imdb.com/title/tt0043633/?ref_=sr_i_194
195. Los amantes,1951,1h 24m,,7.1,19,,"Yolanda, a cabaret ""entertainer"" with a shady past tries to escape her exploitive 'manager' Alejandro and turns to Jorge Rubio for help. He helps her leave Ciudad Juarez, evading Alejandro. She ends up in Mexico City where she marries a wealthy respectable man, Bruno. But Alejandro shows up and demands money to keep her past a secret.",https://www.imdb.com/title/tt0180416/?ref_=sr_i_195
196. Little Big Horn,1951,1h 26m,Not Rated,6.6,551,,A small band of cavalry attempt to warn Custer of an impending massacre. Friction develops when commander of the patrol suspects his subordinate of having an affair with his wife.,https://www.imdb.com/title/tt0043747/?ref_=sr_i_196
197. The Lost Man,1951,1h 38m,,7.0,1.2K,,German scientist murders his fiancée during World War II when he learns that she has been selling the results of his secret research to the enemy.,https://www.imdb.com/title/tt0044188/?ref_=sr_i_197
198. Al Jennings of Oklahoma,1951,1h 19m,Approved,6.1,329,,"Bank robber serves his time in prison, tries to go straight.",https://www.imdb.com/title/tt0043272/?ref_=sr_i_198
199. The Hoodlum,1951,1h 1m,PG,6.2,1.2K,,Paroled sociopath and career criminal Vincent Lubeck betrays his family's trust when he masterminds a complex armored car robbery.,https://www.imdb.com/title/tt0043655/?ref_=sr_i_199
200. F.B.I. Girl,1951,1h 14m,Approved,6.1,352,,"A governor planning to run for U.S. Senate has a secret past that could prove damaging to his political aspirations: he's a convicted murderer, and that will come to light if the FBI does an investigative check on him. He goes to a local crime boss for help. The racketeer arranges for a low-level FBI employee to take the incriminating file from FBI headquarters, but then she is conveniently murdered. Two FBI agents investigating her murder begin to think that something isn't quite kosher.",https://www.imdb.com/title/tt0043516/?ref_=sr_i_200
201. Behave Yourself!,1951,1h 21m,Approved,5.5,844,,"Bill Denny has no idea that the cute Welsh terrier who has followed him home is sought by all of gangland. Who will be bumbling Bill's undoing--the gangsters, the cops, or his suspicious mother-in-law?",https://www.imdb.com/title/tt0043327/?ref_=sr_i_201
202. White Corridors,1951,1h 42m,Approved,6.9,180,,"Hospital drama set at the Yeoman's Hospital, in the English Midlands, during the early 1950s.",https://www.imdb.com/title/tt0044214/?ref_=sr_i_202
203. Miss Oyu,1951,1h 34m,Not Rated,7.4,2K,,"Shinnosuke is introduced to Shizu as a prospective wife, but he falls in love with her widowed sister Oyu. Convention forbids Oyu to marry because she has to raise her son as the head of her husband's family. Oyu convinces Shinnosuke and Shizu to marry so that she can remain close to Shinnosuke.",https://www.imdb.com/title/tt0043892/?ref_=sr_i_203
204. I Want You,1951,1h 42m,Approved,6.5,636,,"In 1950, small-town Americans try to deal with military conscription.",https://www.imdb.com/title/tt0043664/?ref_=sr_i_204
205. In the Palm of Your Hand,1951,1h 53m,,7.4,435,,A fortune teller blackmails a beautiful widow whose husband has recently died.,https://www.imdb.com/title/tt0042434/?ref_=sr_i_205
206. Surcos,1951,1h 44m,,7.5,871,,The struggles of a Spanish family as it emigrates from the country to Madrid circa 1950.,https://www.imdb.com/title/tt0044092/?ref_=sr_i_206
207. I Was a Communist for the F.B.I.,1951,1h 23m,Not Rated,6.1,998,,"In Pittsburgh, PA, an F.B.I. agent works to undermine the Communist party, but his brothers and his teenage son think he's a real Red.",https://www.imdb.com/title/tt0043665/?ref_=sr_i_207
208. Peking Express,1951,1h 35m,Not Rated,5.7,178,,A group of refugees fleeing Chinese Communist rule via train are beset by a gang of terrifying outlaws.,https://www.imdb.com/title/tt0043912/?ref_=sr_i_208
209. Pool of London,1951,1h 25m,Approved,7.1,1.3K,,When their ship docks the crew disembark as usual to pick up their lives in postwar London. For one of them his petty smuggling turns more serious when he finds himself caught up with a robbery in the City.,https://www.imdb.com/title/tt0042851/?ref_=sr_i_209
210. Young Wives' Tale,1951,1h 19m,,5.5,478,,A post-war housing crisis leaves a shy woman to share a house with two couples. Comic situations arise as the new lodger becomes infatuated with one of the husbands.,https://www.imdb.com/title/tt0044225/?ref_=sr_i_210
211. Starlift,1951,1h 43m,Approved,5.8,620,,"To impress a movie star, a U.S. Air Force crewman pretends he is soon to see combat. When his lie gets out, chaos ensues.",https://www.imdb.com/title/tt0044070/?ref_=sr_i_211
212. Lightning Strikes Twice,1951,1h 31m,Approved,6.5,1.6K,,"Sent to a dude ranch in the west to recover her health, a New York actress falls in love with a ranch owner recently acquitted of the murder of his wife.",https://www.imdb.com/title/tt0043744/?ref_=sr_i_212
213. The Tanks Are Coming,1951,1h 30m,,6.2,357,,An American tank crew fights its way into Germany in World War II.,https://www.imdb.com/title/tt0044106/?ref_=sr_i_213
214. Bullfighter and the Lady,1951,1h 27m,Approved,6.8,702,,"Hoping to impress a beautiful senorita, an American visiting Mexico trains with a famous Mexican bullfighter and becomes a competing bullfighter himself.",https://www.imdb.com/title/tt0043363/?ref_=sr_i_214
215. Kekec,1951,1h 37m,,7.9,894,,"In an alpine valley lies an idyllic village. High up in the mountains, facing each others across live two men: a ""good grandpa"" and an ""evil man"". The first is herbe picker Kosobirin, the other Bedanec is a poacher. The latter has a girl servant Mojca who, one day, meeting Kosobrin, tells him of her difficult life. Although in great fear of Bedanc's revenge, the old man takes her with him. Unfortunatley, he does get caught by Bedanc, who ties him on tree. Kosobrin is freed by Kekec, young cheerful and brave boy. Bedanc catches him too but promises to let him go if he helps him find the ""wretched girl"" Mojca. Kekec refuses the deal. Kekec's father and a herdsman, looking for Kekec in mountains, find his bag and presume that he has been bushed down by an eagle. Bedanc grabs Kosobrin anew. Costumed by fear, Kosobrin loses consciounsess, while Bedanc runs away because he belives he has killed the man. Kekec appears and hauls the unconscious man across the rock wall. Bedanc is sneaking around, waiting to find the secret shaft leading to Kosobrin's cottage. Eventually he finds the shaft and begins to pull himself through... But there in the dark Kekec sets an owl on him, wich scares Bedanec terribly. He rushes out of the shaft, slips down and hangs in the air, over the abyss. When he gives a promise that he will never come back again, Kekec saves him. Indeed Bedanec sets his cottage on fire and leaves the country. Kekec returns to his village, where he is greeted cherfully by all the people.",https://www.imdb.com/title/tt0043703/?ref_=sr_i_215
216. It's a Big Country: An American Anthology,1951,1h 29m,Approved,6.0,744,,"Comprised of eight unrelated episodes of inconsistent quality, this anthology piece of American propaganda features some of MGM Studios' best directors, screenwriters and actors; it is narrated by Louis Calhern.",https://www.imdb.com/title/tt0043680/?ref_=sr_i_216
217. Four in a Jeep,1951,1h 20m,Not Rated,6.4,378,,"Soviet, British, French and American allies patrol post-war Vienna.",https://www.imdb.com/title/tt0044192/?ref_=sr_i_217
218. The Brave Bulls,1951,1h 46m,,6.1,216,,"In 1950s Mexico, a famous bullfighter loses his nerve after he's injured and witnesses the death of another matador in the ring.",https://www.imdb.com/title/tt0043359/?ref_=sr_i_218
219. The Well,1951,1h 26m,Approved,7.2,928,,"A small, racially-mixed American town succumbs to violence and utter mayhem after a white man suspected of kidnapping a missing black girl is released by the white authority.",https://www.imdb.com/title/tt0044202/?ref_=sr_i_219
220. The People Against O'Hara,1951,1h 42m,Approved,6.8,1.6K,,"Jim Curtayne, formerly a successful defense attorney who is now a recovering alcoholic, attempts a comeback when he defends a neighbor's son facing a homicide charge.",https://www.imdb.com/title/tt0043914/?ref_=sr_i_220
221. Apache Drums,1951,1h 16m,Approved,6.5,989,,"A gambler is thrown out of a western town, but returns when the town is suddenly threatened by a band of marauding Apaches.",https://www.imdb.com/title/tt0043291/?ref_=sr_i_221
222. The Big Night,1951,1h 15m,Approved,6.3,1.1K,,A teenager comes of age while seeking revenge on the man who beat up his father.,https://www.imdb.com/title/tt0043340/?ref_=sr_i_222
223. Acá las tortas,1951,1h 51m,,7.8,87,,"A Mexican family sells tortas and sends their younger children to study in the USA. Upon returning, they look down on Mexican culture. The eldest brother, considered the black sheep, guides them back to their roots and family values.",https://www.imdb.com/title/tt0179630/?ref_=sr_i_223
224. Ma and Pa Kettle Back on the Farm,1951,1h 20m,Approved,6.8,891,,"The Kettles leave their ultra-modern home and return to the country looking for uranium; Ma and Mrs. Parker, Tom's mother-in-law, fight over whether their grandchild will be raised ""hygienically"".",https://www.imdb.com/title/tt0043767/?ref_=sr_i_224
225. Cattle Drive,1951,1h 17m,Approved,6.5,815,,A cowboy finds the spoiled son of a railroad magnate lost in the deserted hills and teaches him survival skills and hard work values.,https://www.imdb.com/title/tt0043389/?ref_=sr_i_225
226. Cavalry Scout,1951,1h 18m,Approved,6.0,174,,"After 3 Gatling Guns are stolen from a Montana army arsenal, a Cavalry scout is dispatched there to retrieve them before the thieves can sell them to the Indians.",https://www.imdb.com/title/tt0043391/?ref_=sr_i_226
227. Mysterious Island,1951,4h 12m,Approved,5.9,249,,Union prisoners use a balloon to escape a Southern prison camp near the end of the Civil War and end up marooned on a mysterious volcanic island with very unusual inhabitants.,https://www.imdb.com/title/tt0043831/?ref_=sr_i_227
228. Canasta uruguaya,1951,1h 31m,TV-G,5.0,8,,"Pablo pierde toda su fortuna contra Atenógenes en una partida de póquer. Poco después, Atenógenes muere y Marta, su sobrina, llega para tomar posesión de sus bienes.",https://www.imdb.com/title/tt0265110/?ref_=sr_i_228
229. The Sea Hornet,1951,1h 24m,Approved,6.2,89,,"""The Sea Hornet"" was a merchant ship sunk, supposedly by a torpedo, less than a mile off the California Coast during World War Two. Six years later when his buddy is killed, attempting to blow up the sunken ship, on the orders of Suntan Radford (Adele Mara) and Tony Sullivan (Jim Davis), deep-sea diver ""Gunner"" McNeil (Rod Cameron) has his suspicions aroused... especially since Suntan is the daughter of the ship's captain that died when the ship sunk, and Sullivan was a crew member. Plus the fact the ship had over a million dollars in cash on board. During the course of his investigation, he becomes romantically involved with Ginger Sullivan (Lorna Gray, the singer at the swanky resort hotel on the coast near the sunken ship.",https://www.imdb.com/title/tt0044010/?ref_=sr_i_229
230. The Golden Horde,1951,1h 17m,Approved,5.4,237,,The princess of Samarkand and an English knight confront the armies of Genghis Khan.,https://www.imdb.com/title/tt0043593/?ref_=sr_i_230
231. Night Into Morning,1951,1h 26m,Approved,6.8,597,,Berkeley university professor adjusts (using alcohol) to tragic fire deaths of wife & son.,https://www.imdb.com/title/tt0043852/?ref_=sr_i_231
232. Island Rescue,1951,1h 27m,Approved,6.1,415,,"During WW2, British Major Valentine Moreland is tasked with rescuing a prized pedigree cow from the German-occupied Channel Island of Armorel.",https://www.imdb.com/title/tt0043293/?ref_=sr_i_232
233. High Treason,1951,1h 30m,Approved,6.7,450,,"A wave of sabotage has been sweeping England, taking lives and creating instability. Cmdr. Robert Brennan and Supt. Folland of the Special Branch and Major Elliott of MI5 are charged with putting an end to this internal terrorism.",https://www.imdb.com/title/tt0043637/?ref_=sr_i_233
234. The Galloping Major,1951,1h 20m,,6.2,265,,"A syndicate is set up by a horse lover to buy a particular racehorse, but they accidentally buy the wrong horse. The horse is useless on the flat, so they decide to enter him as a jumper.",https://www.imdb.com/title/tt0043574/?ref_=sr_i_234
235. The Franchise Affair,1951,1h 28m,,7.1,441,,Michael Denison plays a lawyer investigating kidnapping charges against Dulcie Gray. Based on a novel of Josephine Tey.,https://www.imdb.com/title/tt0042478/?ref_=sr_i_235
236. Adventures of Captain Fabian,1951,1h 40m,Approved,5.6,429,,A sea captain becomes involved with a servant girl in early New Orleans. She sees him as a way to gain access into wealthy households.,https://www.imdb.com/title/tt0043264/?ref_=sr_i_236
237. Francis Goes to the Races,1951,1h 28m,Approved,6.3,599,,"The owner of a talking mule, now a horse-breeder, gets involved with gangsters.",https://www.imdb.com/title/tt0043562/?ref_=sr_i_237
238. Air Cadet,1951,1h 34m,Approved,5.6,184,,A group of cadets have assorted problems at the U.S. Air Force Pilot Training Academy.,https://www.imdb.com/title/tt0043270/?ref_=sr_i_238
239. Recién casados... no molestar,1951,1h 36m,TV-PG,5.2,17,,"A superficial woman marries a man she believes is worldly and cultured, but upon learning the truth, she abandons him.",https://www.imdb.com/title/tt0244165/?ref_=sr_i_239
240. Nobody's Children,1951,1h 42m,,6.5,436,,"The tragic love story between marble-quarry owner Mario and Luisa, daughter of one of his employees.",https://www.imdb.com/title/tt0043532/?ref_=sr_i_240
241. Malhar,1951,,,5.0,18,,,https://www.imdb.com/title/tt0368007/?ref_=sr_i_241
242. Parigi è sempre Parigi,1951,1h 35m,,6.1,231,,"A group of Italian soccer fans arrive in Paris for a match, but most of them go their separate ways to explore the sights, have a bit of an adventure, and maybe even find some romance.",https://www.imdb.com/title/tt0043902/?ref_=sr_i_242
243. Pier 23,1951,58m,Approved,5.6,185,,"Private detective finds himself framed for the murders of a wrestler and a crooked referee, then for the murder of a mystery man posing as a new parolee from Alcatraz.",https://www.imdb.com/title/tt0043920/?ref_=sr_i_243
244. ¡Ay amor... cómo me has puesto!,1951,1h 25m,,7.6,110,,"A low-class baker accidentally gets to know an attractive but bitter fiancée. By getting her snobby, dead-pan family to spend some time with his scumbag friends, he changes their lives, while at the time stealing the girl's heart.",https://www.imdb.com/title/tt0042215/?ref_=sr_i_244
245. Flame of Araby,1951,1h 17m,Approved,5.5,354,,"An Arabian-nights princess and a Bedouin chief contend over possession of a stallion, but unite to oppose the Corsair Lords.",https://www.imdb.com/title/tt0043542/?ref_=sr_i_245
246. Hotel Sahara,1951,1h 36m,Not Rated,6.2,400,,"In World War II, desert hotel proprietors Emad and Yasmin are caught between the warring armies and have to constantly shift their political allegiance to whichever army happens to control the area.",https://www.imdb.com/title/tt0043658/?ref_=sr_i_246
"247. Bim, the Little Donkey",1951,54m,Not Rated,6.6,157,,"On an island in an Eastern country, a poor young boy only has a little donkey, Bim, who shares all his games. But Bim is the most beautiful donkey and the boss's son covets him. The two friends will have a lot to do to stay together.",https://www.imdb.com/title/tt0137387/?ref_=sr_i_247
248. The Highwayman,1951,1h 22m,,7.0,104,,"During the 1700s, a masked bandit robs the rich and aids the poor, to the chagrin of the authorities and the corrupt nobility, and prompting the king to task a ruthless man from the Colonies to capture the outlaw.",https://www.imdb.com/title/tt0043638/?ref_=sr_i_248
249. Muchachas de Uniforme,1951,1h 23m,,7.8,80,,"Irasema Dilián stars as the orphan Manuela whose passionate crush on her teacher Lucila (Marga Lopez) scandalizes their all-girl Catholic school. An exceptional Mexican remake of the 1931 German original, Maedchen in Uniform.",https://www.imdb.com/title/tt0042756/?ref_=sr_i_249
250. Sealed Cargo,1951,1h 30m,Approved,6.7,998,,"In 1943, an American fishing boat has a fateful encounter with a seriously damaged Danish schooner off of Canada's Atlantic coast.",https://www.imdb.com/title/tt0044012/?ref_=sr_i_250
"251. Era lui, sì, sì!",1951,1h 35m,,5.8,95,,"Fernando, owner of a large chain store, suffers from worrying dreams: he seems to successfully court saucy women, but just as he is about to win them over, a youngster comes on the scene and steals them from under his nose. One day a young graduate, Walter, turns up in search of work, and since he is almost identical to Fernando's dream rival, the latter thinks to send him packing but after persuasion hires him.",https://www.imdb.com/title/tt0043506/?ref_=sr_i_251
252. The Unknown Man,1951,1h 26m,Approved,6.4,472,,An attorney successfully defends a young hoodlum charged with murder but later has doubts about his client's innocence and starts investigating his background and associations.,https://www.imdb.com/title/tt0044166/?ref_=sr_i_252
253. Too Young to Kiss,1951,1h 31m,Approved,6.1,667,,"Eric Wainwright (Van Johnson), a busy impresario, is besieged by hordes of wannabe concert stars, eager for their big break. One of them is Cynthia Potter (June Allyson), a talented pianist... but she can't get in to see him. When she learns that Wainwright is auditioning young musicians for a children's concert tour, Cynthia dons braces and bobby sox and passes herself off as a child prodigy.",https://www.imdb.com/title/tt0044138/?ref_=sr_i_253
254. Flame of Stamboul,1951,1h 8m,Approved,5.6,82,,"A gang of thieves in Istanbul, led by a mastermind criminal known as ""The Voice"", are planning to steal defense plans important to the protection of the Suez Canal during a peace conference to be held there. Larry Wilson, an American intelligence agent, is sent to the scene of the plot. The plans have been hidden in the jewel box belonging to a wealthy Egyptian attending the conference. As part of the plan, the gang hires Lynette Garay to assume the identity of a dancer known as the ""Flame of Stamboul"" and get friendly with the son of the Egyptian.",https://www.imdb.com/title/tt0043543/?ref_=sr_i_254
255. Valentino,1951,1h 42m,Approved,5.7,374,,"Italian immigrant Rudolph Valentino makes it big in silent Hollywood, but he ends up struggling between his career and the woman he loves.",https://www.imdb.com/title/tt0044177/?ref_=sr_i_255
256. Carmen Comes Home,1951,1h 26m,,6.5,746,,"A girl who had left her home village for life in Tokyo returns to her home years later, and evokes a scandal when the locals discover that she's a stripper.",https://www.imdb.com/title/tt0043699/?ref_=sr_i_256
257. The Harlem Globetrotters,1951,1h 18m,Approved,6.1,262,,A student drops out of college to chase fame and fortune with the Harlem Globetrotters.,https://www.imdb.com/title/tt0043621/?ref_=sr_i_257
258. Gamble,1951,2h 23m,,6.9,464,,An ace gambler is forced to join a gambling syndicate in order to pay for the treatment of his ill sister and is framed for murder when he expresses his desire to get out.,https://www.imdb.com/title/tt0043307/?ref_=sr_i_258
259. Follow the Sun,1951,1h 33m,,6.4,470,,The inspiring film biography of the courageous champion golfer Ben Hogan.,https://www.imdb.com/title/tt0043550/?ref_=sr_i_259
260. Valley of the Eagles,1951,1h 22m,Approved,5.6,254,,"A Norwegian scientist builds a device that can convert sound waves into electrical energy. However, the machine is stolen by the scientist's wife and assistant, who head across the frozen tundra towards Russia. A police inspector and a local girl team up with the scientist to help recover the device.",https://www.imdb.com/title/tt0044178/?ref_=sr_i_260
261. Mr. Belvedere Rings the Bell,1951,1h 27m,Approved,7.0,564,,"An urbane, sharp-tongued expert on how to stay young interrupts a lecturing tour to prove his theory at a dilapidated old people's home. To the despair of his agent and the alarm of the priest running it, he infiltrates the home by lying about his age and sets about lifting the occupants' spirits and making them feel young again.",https://www.imdb.com/title/tt0043820/?ref_=sr_i_261
262. Der Untertan,1951,1h 49m,,7.3,978,,"Diederich Heßling is scared of everything and everyone. But as he grows up, he comes to realize that he has to offer his services to the powers-that-be if he wants to wield power himself. His life motto now runs: bow to those at the top and tread on those below. In this way, he always succeeds: as a student in a duel-fighting student fraternity and as a businessman in a paper factory. He cajoles the obese district administrative president Von Wulkow and wins his favor. He slanders his financial rivals and hatches a plot with the social democrats in the town council. On his honeymoon with his rich wife Guste, he finally finds a chance to do his beloved Kaiser a favor. And when a memorial to the Kaiser is unveiled in the town where Diederich lives and works, he delivers the address. He stands behind the lectern in the pouring rain, saluting his Kaiser. The crowd is dispersed. Everything is laid in ruins...",https://www.imdb.com/title/tt0044170/?ref_=sr_i_262
263. The Groom Wore Spurs,1951,1h 21m,Approved,5.3,405,,An attorney is hired to keep a dumb cowboy out of trouble.,https://www.imdb.com/title/tt0043603/?ref_=sr_i_263
264. Gasoline Alley,1951,1h 16m,Approved,6.4,180,,"The popular Frank O. King comic strip characters go from newspaper page to screen in this 1951 feature film from legendary comedy director Edward Bernds (of Three Stooges and Bowery Boys fame). Scotty Beckett and Jimmy Lydon are Corky and Skeezix, half-brothers who find themselves in the restaurant business until complications and some family conflicts arise.",https://www.imdb.com/title/tt0125761/?ref_=sr_i_264
265. The Third Visitor,1951,1h 25m,,6.5,234,,Mr. Richard Carling is found dead in his home with a house full of suspects.,https://www.imdb.com/title/tt0256432/?ref_=sr_i_265
266. Mr. Peek-a-Boo,1951,1h 30m,,6.2,606,,A mild-mannered government bureaucrat discovers that he has the ability to walk through walls.,https://www.imdb.com/title/tt0043577/?ref_=sr_i_266
267. Obsessed,1951,1h 18m,,6.6,506,,"After a sickly Victorian woman dies suddenly, a postmortem reveals that her body contains a fatal dose of arsenic. Suspicion falls on her husband and her companion, who are lovers. Inspector Martin of Scotland Yard solves the mystery of her death, over a cup of tea.",https://www.imdb.com/title/tt0043726/?ref_=sr_i_267
268. Los peloteros,1951,1h 30m,,8.2,58,,A group of kids in a poverty-stricken Puerto Rican rural town need money to purchase baseball uniforms for little league.,https://www.imdb.com/title/tt0305956/?ref_=sr_i_268
269. The Quiet Woman,1951,1h 11m,,6.0,254,,Coastal pub proprietress is inveigled into a smuggling plot.,https://www.imdb.com/title/tt0042870/?ref_=sr_i_269
270. The Lady Pays Off,1951,1h 20m,Approved,6.0,170,,"The naive Evelyn Warren, elected shool-teacher of the year by Time Magazine, goes to Las Vegas, where she loses a lot of money. In order to pay her debts, casino-manager Matt Braddock asks her to take care of his sad little daughter Diana.",https://www.imdb.com/title/tt0043720/?ref_=sr_i_270
271. Fort Defiance,1951,1h 22m,Approved,6.1,525,,"A former Civil War solider bent on killing the man whose surrender got his brother killed, later finds out a rancher wants that same man and his blind brother killed.",https://www.imdb.com/title/tt0043554/?ref_=sr_i_271
272. Murder in the Cathedral,1951,1h 54m,Approved,6.4,146,,"The tape version, if one exists, may be 114 minutes but the film, on original release, ran the same 140 minutes in the USA as it did in England. It is an experimental transposition of the Eliot play to the screen and, as such, and Eliot a poet, the film deals more with sound and meaning than it does film movement, i.e., static shots with voice overs. It is the story of Thomas Becket, Archbishop of Canterbury, and his struggles against temptation and personal vanity prior to his murder in the great Cathedral.",https://www.imdb.com/title/tt0202483/?ref_=sr_i_272
273. Force of Arms,1951,1h 39m,Approved,6.5,710,,"During World War II in Italy, an American sergeant and WAC lieutenant take time out for romance.",https://www.imdb.com/title/tt0043553/?ref_=sr_i_273
274. One Wild Oat,1951,1h 17m,Not Rated,5.0,265,,"A barrister attempts to discourage his daughter's infatuation for a philanderer, by revealing his past. The plan backfires when the daughter's would-be father-in-law threatens to reveal the barrister's shady background.",https://www.imdb.com/title/tt0043884/?ref_=sr_i_274
275. Excuse My Dust,1951,1h 22m,G,6.0,415,,"Joe, an inventor in an American small town of 1895 has problems with his new invention, a car driven with a gasoline motor. Everybody is making fun about his ""crazy invention"", and only his girlfriend believes in him. When he's halfway successful, another woman tries to win his heart, and his girlfriend thinks he has quit on her. But in a race for those new horse-less vehicles, he gets in trouble and only his former girlfriend is able to help him.",https://www.imdb.com/title/tt0043514/?ref_=sr_i_275
276. Roberta,1951,,,,,,"Based on the popular comics by Mars Ravelo, Roberta is a battered child taking care of his brother in an impoverished setting.",https://www.imdb.com/title/tt0425409/?ref_=sr_i_276
277. Sugarfoot,1951,1h 20m,Approved,6.1,307,,Arriving in Arizona on a wagon train in 1866 former Confederate officer Jackson Redan partners with local businessman Don Miguel while their competitor Asa Goodhue is joined by opportunistic drifter Jacob Stint.,https://www.imdb.com/title/tt0044087/?ref_=sr_i_277
278. The Light Touch,1951,1h 33m,Approved,5.9,513,,"After a professional art thief steals a religious painting from an Italian museum, he tries to cheat his partner by claiming the painting was accidentally destroyed but his suspicious partner and the police are determined to find it.",https://www.imdb.com/title/tt0043743/?ref_=sr_i_278
279. Wild Women,1951,1h 2m,Approved,3.8,225,,A small safari in Africa is captured by a tribe of white jungle women.,https://www.imdb.com/title/tt0046550/?ref_=sr_i_279
280. The Strip,1951,1h 25m,Approved,6.1,784,,"Drummer Stanley Maxton moves to Los Angeles with dreams of opening his own club, but falls in with a gangster and a nightclub dancer and ends up accused of murder.",https://www.imdb.com/title/tt0044083/?ref_=sr_i_280
281. Call Me Mister,1951,1h 36m,Approved,5.7,296,,"A G.I. in occupied Japan tries to re-woo his old love, who's putting on a show for the troops.",https://www.imdb.com/title/tt0043370/?ref_=sr_i_281
282. Roadblock,1951,1h 13m,Approved,6.6,1.6K,,Honest LA insurance detective Joe Peters becomes corrupt after falling in love with sensual gold-digger model Diane.,https://www.imdb.com/title/tt0043973/?ref_=sr_i_282
283. A Millionaire for Christy,1951,1h 31m,Approved,6.2,600,,"A secretary is sent on a business trip to inform a radio personality he's just inherited two million dollars. She falls for him instantly, but he's on his way to get married.",https://www.imdb.com/title/tt0043807/?ref_=sr_i_283
284. A Tale of Five Women,1951,1h 26m,Approved,5.3,153,,"1951. Drama. Stars, Bonar Colleano, Barbara Kelly, Eva Bartok, and Gina Lollobrigida. When an Englishman leaves America to enlist in the RAF, his grueling combat experiences result in a loss of memory.",https://www.imdb.com/title/tt0041921/?ref_=sr_i_284
285. ¿Qué te ha dado esa mujer?,1951,1h 40m,,7.6,396,,Pedro and Luis are now friends but their friendship becomes tarnished by alleged love triangles.,https://www.imdb.com/title/tt0043950/?ref_=sr_i_285
286. Wells Fargo Gunmaster,1951,1h,Approved,7.5,30,,"Rocky, Special Investigator for Wells Fargo, shows up just in time to save the stage from being robbed. Unable to find the mastermind, or even the outlaws who rob the stage, Rocky goes undercover as an outlaw. He goes to Cedarville after robbing the stage, with the help of the driver, and tries to find the big boss. What he does find is that the big boss has a permanent retirement plan as a payoff for the goods.",https://www.imdb.com/title/tt0044203/?ref_=sr_i_286
287. La Poison,1951,1h 25m,Not Rated,7.4,1.7K,,"Through a series of circumstances and plot twists an enterprising man manages to get away with murdering his wife, even though he cheerfully admits his guilt in court.",https://www.imdb.com/title/tt0043927/?ref_=sr_i_287
288. Achtung! Banditi!,1951,1h 30m,,6.4,347,,About a group of Italian resistance fighters from Genoa and led by Commander Vento. They must seize a shipment of weapons destined for the German occupation.,https://www.imdb.com/title/tt0043261/?ref_=sr_i_288
289. Texas Carnival,1951,1h 17m,Approved,5.5,582,,A showmen team is mistaken for a cattle baron and his sister.,https://www.imdb.com/title/tt0044117/?ref_=sr_i_289
"290. Rich, Young and Pretty",1951,1h 35m,Approved,5.8,591,,"Jim Stauton Rogers, a Texas rancher turned international diplomat, takes his young daughter, Elizabeth Rogers, on a trip to Paris. He is concerned that his daughter might come in contact with her mother, Marie Devarone, a Parisian singer he met and loved more than twenty-five years ago.",https://www.imdb.com/title/tt0043968/?ref_=sr_i_290
291. The Lady with a Lamp,1951,1h 50m,Not Rated,6.4,242,,"Florence Nightingale struggled to gain access to battlefield hospitals during the Crimean War for her nursing staff. But by succeeding, she improved sanitary medical conditions for wounded soldiers, changing the course of medical history.",https://www.imdb.com/title/tt0043724/?ref_=sr_i_291
292. Daughter of Deceit,1951,1h 18m,,6.5,774,,"After discovering he's being cheated on by his wife María, Quintin kicks her out of the house. Upon leaving, his wife confesses that their daughter Martha is actually not Quintin'd daughter. Quintin abandons the child in front of a poor family's house. Ten years after, María is on her death bed, and tells Quintin that Martha is actually his daughter. Quintin must set out and look for his abandoned daughter.",https://www.imdb.com/title/tt0043639/?ref_=sr_i_292
293. La tienda de la esquina,1951,1h 34m,,6.2,13,,,https://www.imdb.com/title/tt0236796/?ref_=sr_i_293
