Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
121. Fat Man and Little Boy,1989,2h 7m,PG-13,6.5,9.5K,50,"This film reenacts the Manhattan Project, the secret WWII project, and the first atomic bombs designed, built, and tested in Los Alamos.",https://www.imdb.com/title/tt0097336/?ref_=sr_i_121
122. Physical Evidence,1989,1h 39m,R,5.2,2.2K,,"Police officer Joe Paris, suspended and now accused of strangling hated extortionist Jake Farley, is forced to join forces with his attorney Jenny Hudson to assemble the pieces of a deadly puzzle to find the missing link.",https://www.imdb.com/title/tt0098093/?ref_=sr_i_122
123. In Country,1989,2h,R,5.9,3.2K,,A young girl whose father died in the Vietnam War becomes determined to find out more about him and his experiences.,https://www.imdb.com/title/tt0097570/?ref_=sr_i_123
124. The Lemon Sisters,1989,1h 33m,PG-13,4.9,1.2K,,Three life-long friends work the bars in 1980's Atlantic City performing the songs of the 60's girl groups in this self-indulgent comedy.,https://www.imdb.com/title/tt0100003/?ref_=sr_i_124
125. Kinjite: Forbidden Subjects,1989,1h 37m,R,5.5,4.1K,19,A brutal Los Angeles police Lt. is determined to bust up an organization that forces underage girls into prostitution.,https://www.imdb.com/title/tt0097670/?ref_=sr_i_125
126. Happily Ever After,1989,1h 15m,G,5.6,2.7K,,Snow White and her new friends must rescue the Prince when he is captured by the Wicked Queen's vengeful brother.,https://www.imdb.com/title/tt0099733/?ref_=sr_i_126
127. Rude Awakening,1989,1h 40m,R,4.8,1.5K,,"In the 1960s, two hippies go off into the jungle to evade the FBI. When they come back to New York in the 1980s, their fellow hippie friends have become rich yuppies.",https://www.imdb.com/title/tt0098230/?ref_=sr_i_127
128. Speed Zone,1989,1h 34m,PG,4.5,3.8K,,"Despite the police's preemptive strike, the illegal coast-to-coast car race is still on with new drivers. It's a race where fair play, red lights, stop signs, police roadblocks and traffic rules in general have no validity.",https://www.imdb.com/title/tt0098369/?ref_=sr_i_128
129. Metropolitan,1989,1h 38m,PG-13,7.3,13K,77,"A group of young upper-class Manhattanites are blithely passing through the gala debutante season, when an unusual outsider joins them and stirs them up.",https://www.imdb.com/title/tt0100142/?ref_=sr_i_129
130. Gleaming the Cube,1989,1h 45m,PG-13,6.3,9.4K,40,A young avid skateboarder uncovers a conspiracy while investigating his adoptive brother's mysterious death.,https://www.imdb.com/title/tt0097438/?ref_=sr_i_130
131. Blind Fury,1989,1h 26m,R,6.3,19K,31,"A blind Vietnam vet, trained as a swordfighter, comes to America and helps to rescue the son of a fellow soldier.",https://www.imdb.com/title/tt0096945/?ref_=sr_i_131
132. Farewell to the King,1989,1h 57m,PG-13,6.2,3.2K,,"Borneo, 1942: An American soldier escapes WWII and becomes the king of the headhunters in the jungle. Two British soldiers are parachuted into the area to find local support for the battle against the Japanese.",https://www.imdb.com/title/tt0097334/?ref_=sr_i_132
133. Sing,1989,1h 38m,PG-13,6.7,991,,A teen film about an Italian punk forced to work with an innocent Jewish girl.,https://www.imdb.com/title/tt0098335/?ref_=sr_i_133
134. Scenes from the Class Struggle in Beverly Hills,1989,1h 43m,R,5.9,1.5K,,The widow's houseboy and the divorcee's chauffeur bet on which will bed the other's employer first.,https://www.imdb.com/title/tt0098261/?ref_=sr_i_134
135. Jacknife,1989,1h 42m,R,6.4,6.9K,,"Two Vietnam vets search for the strength to face up to their horrific war experiences, but their friendship begins to splinter when one becomes romantically involved with the other's sister.",https://www.imdb.com/title/tt0097607/?ref_=sr_i_135
136. Rooftops,1989,1h 38m,R,4.7,731,,A skilled young street fighter battles criminals across the rooftops of New York City.,https://www.imdb.com/title/tt0098222/?ref_=sr_i_136
137. Winter People,1989,1h 50m,PG-13,6.2,1.7K,,"In 1930s Appalachia, a widowed city clock maker falls in love with an unwed mother and finds himself in the middle of a long-standing feud between two clans.",https://www.imdb.com/title/tt0098659/?ref_=sr_i_137
138. Erik the Viking,1989,1h 47m,PG-13,6.1,15K,,Erik the Viking and his men travel across the sea to find Valhalla to ask the gods to end the Age of Ragnarok.,https://www.imdb.com/title/tt0097289/?ref_=sr_i_138
139. Communion,1989,1h 47m,R,5.5,8.2K,,"On December 26, 1985, Whitley Strieber has a strange nightmare. In the following days, plagued by painful headaches, his behavior becomes increasingly erratic. Later, under hypnosis, he realizes that his dream was not a dream at all.",https://www.imdb.com/title/tt0097100/?ref_=sr_i_139
140. Breaking In,1989,1h 34m,R,6.1,1.8K,,"Professional thief Ernie takes Mike on as an apprentice, but while Mike clearly has ""larceny in his heart"", it will take him a long time to get as good as Ernie.",https://www.imdb.com/title/tt0096976/?ref_=sr_i_140
141. Cookie,1989,1h 34m,R,5.4,1.6K,,"A paroled labor racketeer attempts to connect with his rebellious teenage daughter. Meanwhile, his deceitful former partner wants to kill him and a politically ambitious attorney wants to jail him.",https://www.imdb.com/title/tt0097109/?ref_=sr_i_141
142. Miss Firecracker,1989,1h 42m,PG,6.0,2.4K,58,"Carnelle wants to escape her dreary life, so she enters a local beauty contest, much to everyone's dismay.",https://www.imdb.com/title/tt0097892/?ref_=sr_i_142
143. Too Beautiful for You,1989,1h 31m,R,6.7,3.1K,,A sharp love triangle is formed by a wealthy businessman.,https://www.imdb.com/title/tt0098520/?ref_=sr_i_143
144. Bloodfist,1989,1h 25m,R,4.7,1.4K,,"Retired kickboxer Jake Raye travels to Manila where his brother is killed before a competition. Seeking the murderer, Jake enters the tournament himself.",https://www.imdb.com/title/tt0096952/?ref_=sr_i_144
145. House III: The Horror Show,1989,1h 35m,R,5.1,4.9K,,"Detective McCarthy finally catches ""Meat Cleaver Max"", a serial killer, who promises revenge during his execution. Nonetheless, a parapsychologist tells the detective that the only hope of stopping Max for good is to destroy his spirit.",https://www.imdb.com/title/tt0097527/?ref_=sr_i_145
146. Last Exit to Brooklyn,1989,1h 42m,R,6.8,7.3K,62,Set in Brooklyn during the 1950s against a backdrop of union corruption and violence. A prostitute falls in love with one of her customers. Also a disturbed man discovers that he is homosexual.,https://www.imdb.com/title/tt0097714/?ref_=sr_i_146
147. Best of the Best,1989,1h 37m,PG-13,6.4,16K,26,A team from the United States is going to compete against Korea in a Tae Kwon Do tournament. The team consists of fighters from all over the country - can they overcome their rivalry and work together to win?,https://www.imdb.com/title/tt0096913/?ref_=sr_i_147
148. How I Got Into College,1989,1h 26m,PG-13,5.8,2.4K,,"Marlon has a crush on Jessica, who's running for senior-class president and wants to attend Ramsey College. Marlon wants to go wherever she's going. Problem: low SAT scores.",https://www.imdb.com/title/tt0097530/?ref_=sr_i_148
149. Jesus of Montreal,1989,2h,R,7.5,7.7K,,"A group of actors put on an unorthodox, but acclaimed Passion Play which incites the opposition of the Catholic Church while the actors' lives themselves begin to mirror the Passion itself.",https://www.imdb.com/title/tt0097635/?ref_=sr_i_149
150. Mystery Train,1989,1h 50m,R,7.5,32K,80,Three stories are connected by a Memphis hotel and the spirit of Elvis Presley.,https://www.imdb.com/title/tt0097940/?ref_=sr_i_150
151. Stepfather II: Make Room for Daddy,1989,1h 33m,R,5.6,5.2K,,"After escaping the insane asylum in which he was incarcerated, Jerry Blake (Terry O'Quinn) impersonates a marriage counselor and manages to win over a patient (Meg Foster) and her young son (Jonathan Brandis).",https://www.imdb.com/title/tt0098385/?ref_=sr_i_151
152. Monsieur Hire,1989,1h 21m,PG-13,7.5,7.4K,,A recluse is accused of murdering a young woman simply because his neighbors think he is strange.,https://www.imdb.com/title/tt0097904/?ref_=sr_i_152
153. Courage Mountain,1989,1h 34m,PG,5.7,963,,"In this version of ""Heidi,"" a young Swiss girl is sent off to boarding school at the beginning of World War I.",https://www.imdb.com/title/tt0097115/?ref_=sr_i_153
154. Little Nemo: Adventures in Slumberland,1989,1h 25m,G,7.0,8.6K,,"Each night, young Nemo goes to Slumberland and has adventures and befriends the king of Slumberland, Morpheus. But one night Nemo discovers Nightmare Land, and the evil nightmare king, throwing Slumberland and Nemo himself into danger.",https://www.imdb.com/title/tt0104740/?ref_=sr_i_154
155. True Love,1989,1h 44m,R,6.0,898,,"Donna and Michael are getting married. But first, they have to plan the reception, get the tux, buy the rings, and cope with their own uncertainty about the decision. Michael fears commitment. Donna has her doubts about Michael's immaturity. Both are getting cold feet.",https://www.imdb.com/title/tt0098528/?ref_=sr_i_155
156. Romero,1989,1h 42m,PG-13,7.1,2.5K,,"The life and work of Archbishop Oscar Romero who opposed, at great personal risk, the tyrannical repression in El Salvador.",https://www.imdb.com/title/tt0098219/?ref_=sr_i_156
157. Babar: The Movie,1989,1h 10m,G,6.3,1.2K,,"In his spectacular film debut, young Babar, King of the Elephants, must save his homeland from certain destruction by Rataxes and his band of invading rhinos.",https://www.imdb.com/title/tt0096869/?ref_=sr_i_157
158. Robot Jox,1989,1h 25m,PG,5.5,7.7K,,"In the distant future, mankind has forsaken global wars for battles of single combat. The world has been divided into two opposing super powers, with each side represented by trained champions.",https://www.imdb.com/title/tt0102800/?ref_=sr_i_158
159. Lost Angels,1989,1h 56m,R,5.9,1.1K,,"A troubled youth from a split Los Angeles family is sent to a private psychiatric hospital after a violent scrape with the police. In the hospital, he makes a connection with one of the doctors who has his own problems.",https://www.imdb.com/title/tt0097782/?ref_=sr_i_159
160. Queen of Hearts,1989,1h 52m,PG,6.7,573,,"An Italian couple defy both their families and marry for love. Four children later, they are running a diner in England. Humorous, dramatic, sad -- everything a movie should be.",https://www.imdb.com/title/tt0098153/?ref_=sr_i_160
161. The Icicle Thief,1989,1h 30m,Not Rated,7.0,1.1K,,"A movie resembling Bicycle Thieves (1948) is shown on TV, but the real-life world gets muddled with the film and the TV commercials.",https://www.imdb.com/title/tt0097702/?ref_=sr_i_161
162. Valmont,1989,2h 17m,R,7.0,15K,55,"France before 1789: When a widow hears that her lover is to marry her cousin's daughter, she asks the playboy Valmont to take the girl's virginity. But first she bets him, with her body as prize, to seduce a virtuous, young, married woman.",https://www.imdb.com/title/tt0098575/?ref_=sr_i_162
163. Heart of Dixie,1989,1h 35m,PG,5.2,875,,"Three young sorority women try to find love with potential men, while worrying about changes in their way of life when integration begins at their college in 1957 segregated Alabama.",https://www.imdb.com/title/tt0097490/?ref_=sr_i_163
164. Wired,1989,1h 52m,R,3.6,990,,"The ghost of John Belushi looks back on his troubled life and career, while journalist Bob Woodward researches Belushi's life as he prepares to write a book about the late comic actor.",https://www.imdb.com/title/tt0098660/?ref_=sr_i_164
165. Welcome Home,1989,1h 36m,R,5.7,408,,"Jake died in Vietnam; his family mourned him, then moved on. When he reappears, quite alive, the question is, what must he do and how will his family respond to him?",https://www.imdb.com/title/tt0098631/?ref_=sr_i_165
166. Kiki's Delivery Service,1989,1h 43m,G,7.8,176K,85,"Along with her black cat Jiji, Kiki settles in a seaside town and starts a high-flying delivery service. Here begins her magical encounter with independence and responsibility, making lifelong friends and finding her place in the world.",https://www.imdb.com/title/tt0097814/?ref_=sr_i_166
167. Getting It Right,1989,1h 42m,R,6.4,792,,"Gavin is thirty-one-years-old and still lives with his parents. He is awfully shy, but before he knows it, there are three women interested in him. Lady Minerva Munday has a casual way of life and lives in a basement, Joan is an over-sexed millionairess, married to a Greek architect. But Gavin prefers the ugly assistant in the barbershop.",https://www.imdb.com/title/tt0097424/?ref_=sr_i_167
168. Sweetie,1989,1h 37m,R,6.7,5.6K,81,An introspective young woman's life is upturned by the arrival of her maladjusted sister.,https://www.imdb.com/title/tt0098725/?ref_=sr_i_168
169. American Ninja 3: Blood Hunt,1989,1h 29m,R,3.7,6.1K,,A man newly trained in the martial arts must save his trainer from experimentation.,https://www.imdb.com/title/tt0096804/?ref_=sr_i_169
170. The Blood of Heroes,1989,1h 44m,R,6.4,7.9K,,"In a future where most of mankind and technology is wiped out, six people travel from place to place playing a brutal form of football with a dog skull. They hope one day to play in the league in a city.",https://www.imdb.com/title/tt0094764/?ref_=sr_i_170
171. Parents,1989,1h 21m,R,6.1,9K,66,A young boy living in 1950s suburbia suspects that his parents are cannibalistic murderers.,https://www.imdb.com/title/tt0098068/?ref_=sr_i_171
172. Crack House,1989,1h 30m,R,5.5,546,,"In this bristling, urban drama, two teenage lovers must overcome tremendous odds to make it off the mean streets of L. A., or die trying. Features football legend Jim Brown.",https://www.imdb.com/title/tt0097119/?ref_=sr_i_172
173. The Terror Within,1989,1h 28m,R,4.7,2.5K,,"When chemical warfare leaves the world barren and filled with mutated monsters, a band of survivors in an underground complex battle one of the creatures that was able to break in.",https://www.imdb.com/title/tt0096246/?ref_=sr_i_173
174. Little Monsters,1989,1h 40m,PG,6.0,15K,,A boy discovers an incredible and gruesome world of monsters under his bed.,https://www.imdb.com/title/tt0097758/?ref_=sr_i_174
175. The Toxic Avenger Part II,1989,1h 42m,R,5.0,7.8K,,"The Toxic Avenger is tricked into traveling to Tokyo to search for his estranged father, leaving Tromaville open to complete domination by an evil corporation.",https://www.imdb.com/title/tt0098503/?ref_=sr_i_175
176. For All Mankind,1989,1h 20m,Not Rated,8.1,6.8K,79,"An in-depth look at various NASA moon landing missions, starting with Apollo 8.",https://www.imdb.com/title/tt0097372/?ref_=sr_i_176
177. Strapless,1989,1h 39m,R,5.7,450,,"An expatriate American doctor in London allows herself to lighten up when her freewheeling younger sister and a mysterious man enter her life. Her inhibitions released, the beautiful doctor learns that freedom has its own price.",https://www.imdb.com/title/tt0098394/?ref_=sr_i_177
178. The Story of Boys & Girls,1989,1h 27m,,6.6,236,,"At a farmhouse, a large family cooks mountains of food for the next day's engagement party for Silvia and her city fiancé, Angelo. Her parents feud about infidelity; an aging salesman who rents a cottage from them arrives with a young French woman; in Bologna, Angelo's mother frets that her son is marrying beneath him; his sisters are less critical. Early the next morning, the four of them go by train to the farmhouse, joined by Angelo's married, unpregnant sister. The day-long dinner is riotous, couples display affection and impatience, children chase angels. Angelo's family stays the night, and his sister Linda has a visitor. A silver elephant makes the perfect gift.",https://www.imdb.com/title/tt0098390/?ref_=sr_i_178
179. Cage,1989,1h 40m,R,4.9,764,,"Vietnam vet suffers brain damage, he and buddy open bar. Gangsters pressure them into brutal cage fights, which they resist, leading to conflict. Brain-damaged vet's childlike mentality juxtaposed with violent situations.",https://www.imdb.com/title/tt0097003/?ref_=sr_i_179
180. Rosalie Goes Shopping,1989,1h 34m,PG,5.7,1.1K,,"A kind but thieving shopaholic tries to turn her mistakes around, but does so by becoming a skilled computer hacker, something that could only get her into more trouble despite her goal to impress her beloved family.",https://www.imdb.com/title/tt0098224/?ref_=sr_i_180
181. Eddie and the Cruisers II: Eddie Lives!,1989,1h 44m,PG-13,6.2,3.4K,,"A Montreal construction worker joins a band and turns out to be a long-lost rock star from 1960s New Jersey - none other than Eddie Wilson, who mysteriously disappeared after a road accident.",https://www.imdb.com/title/tt0097262/?ref_=sr_i_181
182. The Tall Guy,1989,1h 32m,R,6.2,5.1K,,"A nasty comedian's assistant has allergy induced sneezes, giving problems at work, et cetera. He accepts weekly injections after seeing the cute nurse. After a dozen injections, he finally asks her out.",https://www.imdb.com/title/tt0098436/?ref_=sr_i_182
183. Slaves of New York,1989,2h 4m,R,5.7,1.2K,,Benadette Peters stars in this ironic film based on Tama Janowitz's best-selling collection of short stories that defined the downtown New York art scene of the 1980s,https://www.imdb.com/title/tt0098347/?ref_=sr_i_183
184. The Rainbow,1989,1h 53m,R,6.3,1.8K,,A young woman deals in her own personal way with the trials of adolescence and young adulthood in early 1900s England.,https://www.imdb.com/title/tt0098165/?ref_=sr_i_184
185. How to Get Ahead in Advertising,1989,1h 30m,R,6.8,6.8K,63,"A cynical advertising exec has a block at work leading to a meltdown. He's hilariously out of control. Getting a big, talking boil on his shoulder doesn't help.",https://www.imdb.com/title/tt0097531/?ref_=sr_i_185
186. Triumph of the Spirit,1989,2h,R,6.8,2.9K,,"In Greece during World War II, a young Jewish boxer, his girlfriend, and their families are sent to Auschwitz. When the camp guards learn of his boxing abilities, they force him to participate in weekly boxing matches.",https://www.imdb.com/title/tt0098513/?ref_=sr_i_186
187. The Toxic Avenger Part III: The Last Temptation of Toxie,1989,1h 42m,R,4.3,5.5K,,"Toxie finds he has nothing to do as a superhero, as he has ridden his city of evil. He decides to go to work for a major corporation, which he discovers may be the evilest of all his adversaries.",https://www.imdb.com/title/tt0098502/?ref_=sr_i_187
188. Night Game,1989,1h 35m,R,5.1,1.4K,,A Texas police detective ties pitcher's strikes to a serial throat slasher.,https://www.imdb.com/title/tt0097971/?ref_=sr_i_188
189. Dark Obsession,1989,1h 40m,NC-17,4.8,415,,A group of young British guardsmen have to cover up a hit and run incident that occurred at the end of a night of drunken revelry.,https://www.imdb.com/title/tt0097158/?ref_=sr_i_189
190. Out Cold,1989,1h 32m,R,5.5,995,,"Butcher Ernie's marriage to Sunny is on the rocks. One evening, drunken Ernie and Dave have a fight which results in Ernie getting knocked out in the refrigerator, where he dies during the night.",https://www.imdb.com/title/tt0098042/?ref_=sr_i_190
191. Kill Me Again,1989,1h 34m,R,6.3,6K,61,A young detective becomes involved with a beautiful woman on the run from the mob and her psychopath boyfriend.,https://www.imdb.com/title/tt0097662/?ref_=sr_i_191
192. Heavy Petting,1989,1h 14m,R,6.1,423,,Celebrity confessions about their first sexual experiences.,https://www.imdb.com/title/tt0095289/?ref_=sr_i_192
193. Chattahoochee,1989,1h 38m,R,6.3,2.5K,,"In 1955 Florida, a Korean vet has a breakdown and is incarcerated in a ""maximum security"" mental health prison, where patients are abused.",https://www.imdb.com/title/tt0099242/?ref_=sr_i_193
194. A Chorus of Disapproval,1989,1h 32m,PG,5.5,983,,"Widower Guy is transferred to an English coastal town, where he joins an amateur operatic society to ""meet people"" and ""have fun"".",https://www.imdb.com/title/tt0094871/?ref_=sr_i_194
195. The Rachel Papers,1989,1h 35m,R,6.0,2.3K,56,Charles Highway (Dexter Fletcher) has his life under control: he is about to graduate from college and begin studying at Oxford. He is nineteen and wants an older woman before he turns twenty.,https://www.imdb.com/title/tt0098160/?ref_=sr_i_195
196. The Return of Swamp Thing,1989,1h 28m,PG-13,4.7,6.6K,39,"In this tongue-in-cheek sequel, the benevolent bog creature falls for the vegetarian, plant-loving daughter of the evil scientist who created him.",https://www.imdb.com/title/tt0098193/?ref_=sr_i_196
197. Beverly Hills Brats,1989,1h 30m,PG-13,3.7,398,,A rich young boy arranges to be kidnapped so he'll get more attention from his parents.,https://www.imdb.com/title/tt0096918/?ref_=sr_i_197
198. The Experts,1989,1h 34m,PG-13,4.9,2.8K,,"Two NYC guys get jobs starting a nightclub in Smalltown, USA. They don't know it's a spy training model town in USSR.",https://www.imdb.com/title/tt0097314/?ref_=sr_i_198
199. Night Visitor,1989,1h 33m,R,4.9,928,,"A student known for telling stories witnesses a murder, the latest in a series of satanic killings of hookers.",https://www.imdb.com/title/tt0100254/?ref_=sr_i_199
200. Martians Go Home,1989,1h 29m,PG-13,3.2,858,,"Song writer Mark Devereaux accidentally calls millions of green Martians to invade Earth. No they aren't dangerous, just wise-cracking, intrusive, pain in neck, annoyances. No one can escape their distracting influence. It's up to Mark to figure out how they got here, and most importantly, how to get rid of them before they drive everyone crazy!",https://www.imdb.com/title/tt0100116/?ref_=sr_i_200
201. The Big Picture,1989,1h 40m,PG-13,6.2,6.4K,64,"Film school grad Nick Chapman thought his career was made after his award winning short film, but discovered Hollywood wasn't as easy as it seems.",https://www.imdb.com/title/tt0096926/?ref_=sr_i_201
202. Torrents of Spring,1989,1h 41m,PG-13,5.8,444,,A young Russian aristocrat found himself in a difficult situation before his wedding - the temptation of a different way of life was revealed to him.,https://www.imdb.com/title/tt0096755/?ref_=sr_i_202
203. Race for Glory,1989,1h 44m,R,5.8,181,,"A member of an up and coming motorcycle racing team abandons his teamates to join a rival team. He ends up playing second fiddle to the champion of the new team. Not satisfied, and against the wishes of his new boss, he tries to beat the champion but fails. He leaves racing, eventually to return and reunite with his old friends in an attempt to win the Grand Prix.",https://www.imdb.com/title/tt0098158/?ref_=sr_i_203
204. Signs of Life,1989,1h 30m,PG-13,6.2,636,,"A touching story of life in rural Maine, and the changes brought about by the closing of a town's small boat-building company -- on which many of the residents depended upon for a living.",https://www.imdb.com/title/tt0098330/?ref_=sr_i_204
205. Mind Games,1989,1h 33m,R,5.2,328,,"Two parents, Rita and Dana go on a camping trip with their son and find a hitchhiker named Eric. When Dana takes him with them she doesn't know he's a psychopath.",https://www.imdb.com/title/tt0097885/?ref_=sr_i_205
206. Speaking Parts,1989,1h 33m,Not Rated,6.6,1.6K,,"A lonely woman stalks a co-worker by obsessively watching videos he appears in. He is an actor trying to get a part in a new TV movie, written by his lover. She has written about her brother's death, but is losing control of the project.",https://www.imdb.com/title/tt0098368/?ref_=sr_i_206
207. After Midnight,1989,1h 33m,R,5.4,2.6K,,"A college class, Psychology of Fear, has a new teacher who believes that you have to feel fear to understand it. A group of students convene at the teacher's house, where scary stories are told.",https://www.imdb.com/title/tt0096769/?ref_=sr_i_207
"208. Bert Rigby, You're a Fool",1989,1h 34m,R,5.8,345,,"While his mining colleagues are on yet another strike, Bert Rigby decides to try his luck in show business.",https://www.imdb.com/title/tt0096911/?ref_=sr_i_208
209. When the Whales Came,1989,1h 40m,PG,6.1,467,,"A pair of children befriend an eccentric old man, who lives isolated on the far shore of their island home. But it turns out that the old man knows a terrible secret about the island and the narwhales who sometimes come. Meanwhile, World War I is making life hard in the village.",https://www.imdb.com/title/tt0098638/?ref_=sr_i_209
210. Happy Together,1989,1h 42m,PG-13,5.9,2.2K,,"Serious wannabe writer Chris starts college at UCLA and shares a room with Alex, who turns out to be a cute party girl. He wants to move--at first.",https://www.imdb.com/title/tt0097478/?ref_=sr_i_210
211. Brenda Starr,1989,1h 33m,PG,4.8,1.3K,,"Comic book artist Mike Randall struggling with his ""Brenda Starr"" strip draws himself into it when disappointed Brenda leaves the strip and heads to the Amazon jungle to find a scientist whose secret formula will create cheap gasoline.",https://www.imdb.com/title/tt0096978/?ref_=sr_i_211
212. Survival Quest,1989,1h 36m,R,6.0,1.3K,,A group on an Outward Bound-type adventure runs across a paramilitary team with a sadistic leader who has harmful intentions towards anyone who may find themselves in their path.,https://www.imdb.com/title/tt0098415/?ref_=sr_i_212
213. Ten Little Indians,1989,1h 40m,PG,4.7,1.7K,,"Ten people are invited to go on an African safari, only to find that an unseen person is killing them one by one. Could one of them be the killer?",https://www.imdb.com/title/tt0098454/?ref_=sr_i_213
214. Shadow of China,1989,2h 11m,PG-13,6.2,171,,A Chinese political refugee tries to make his way to the top as a businessman in Hong Kong while his former radicalism is transformed into cynicism. His past comes back to haunt him.,https://www.imdb.com/title/tt0102895/?ref_=sr_i_214
215. Spontaneous Combustion,1989,1h 37m,R,4.9,3.2K,,"A young man finds out that his parents had been used in an atomic-weapons experiment shortly before he was born, and that the results have had some unexpected effects on him.",https://www.imdb.com/title/tt0098375/?ref_=sr_i_215
216. Fear Anxiety Depression,1989,1h 25m,R,6.0,864,,"A young, tentative playwright can't puzzle out his muse, let alone his whole life.",https://www.imdb.com/title/tt0169895/?ref_=sr_i_216
217. Bloodhounds of Broadway,1989,1h 33m,PG,5.3,1.5K,,"Broadway was never brighter and never roared louder than New Year's Eve, 1928, when anything could happen-and did. A four part short story musical co-starring Madonna, Jennifer Grey, and Matt Dillon.",https://www.imdb.com/title/tt0096953/?ref_=sr_i_217
218. Animal Behavior,1989,1h 25m,PG,3.9,269,,A sign language scholar's romance is disrupted by a chimp.,https://www.imdb.com/title/tt0096820/?ref_=sr_i_218
219. New Year's Day,1989,1h 28m,R,5.7,361,,"A man returns to his sublet apartment to find the previous tenants, three offbeat young women, still in residence, under the mistaken belief that they have the apartment until the end of New Year's Day.",https://www.imdb.com/title/tt0097964/?ref_=sr_i_219
220. Twister,1989,1h 33m,PG-13,5.2,2.4K,65,"Delusional and spoiled Maureen and her eccentric brother Howdy decide to track down and meet their estranged mother, all while the drama of dysfunctional relationships, disastrous weather conditions and a dark family secret ensue.",https://www.imdb.com/title/tt0096321/?ref_=sr_i_220
221. Teen Witch,1989,1h 33m,PG-13,6.0,11K,46,"High school misfit Louise, at a loss for romance, discovers magical abilities, but the teenage witch finds that she cannot conjure herself true love, so what?",https://www.imdb.com/title/tt0098453/?ref_=sr_i_221
222. Blood Red,1989,1h 31m,R,4.1,1K,,"In 19th-century California, a Sicilian family of able winemakers gets targeted by a corrupt railroad tycoon after they refuse to leave their land.",https://www.imdb.com/title/tt0096951/?ref_=sr_i_222
223. Red Surf,1989,1h 44m,R,4.2,859,,"A surfer enjoys life with drug money together with his gang in 1980s California. His girlfriend is pregnant and will not be in a house with drugs and guns and is going to Portland OR. Can he quit the drugs, the gang and that last big deal?",https://www.imdb.com/title/tt0100468/?ref_=sr_i_223
224. Far from Home,1989,1h 26m,R,5.5,2.4K,,A teenage girl and her father driving cross-country become stranded when their car runs out of gas in a remote Nevada desert town and they're forced to stay in a dilapidated trailer park where a serial killer lurks.,https://www.imdb.com/title/tt0097332/?ref_=sr_i_224
225. High Stakes,1989,1h 26m,R,4.2,308,,A New York hooker tries to keep her daughter out of the clutches of the mobsters she works for.,https://www.imdb.com/title/tt0097507/?ref_=sr_i_225
226. Hit List,1989,1h 27m,R,5.6,733,,A family man and a mob witness hunt for a hit-man who has mistakenly kidnapped the family man's son.,https://www.imdb.com/title/tt0095311/?ref_=sr_i_226
227. Catch Me If You Can,1989,1h 46m,PG,5.9,793,,A hotshot car racer persuades the class president of a small Minnesota high school to gamble on illegal car races to raise money for their school facing closure.,https://www.imdb.com/title/tt0097029/?ref_=sr_i_227
228. The Feud,1989,1h 37m,R,5.5,139,,"When Dolf Beeler enters Bud Bullard's hardware store with his cigar lit and ignores the no-smoking store policy, this small faux pas turns into an escalating fiery feud. However, not all members of the two families hate each other.",https://www.imdb.com/title/tt0097350/?ref_=sr_i_228
229. Who Shot Pat?,1989,1h 42m,R,4.0,508,,A coming-of-age tale set in Brooklyn during the late '50s which centers around the high school life of a group of teens that have to deal with racial tensions at their interracial vocational high school.,https://www.imdb.com/title/tt0100930/?ref_=sr_i_229
230. Society,1989,1h 39m,R,6.5,23K,50,An ordinary teenage boy discovers his family is part of a gruesome orgy cult for the social elite.,https://www.imdb.com/title/tt0098354/?ref_=sr_i_230
231. The Punisher,1989,1h 29m,R,5.6,27K,63,"When Frank Castle's family is murdered by criminals, he wages war on crime as a vigilante assassin known only as The Punisher.",https://www.imdb.com/title/tt0098141/?ref_=sr_i_231
232. Godzilla vs. Biollante,1989,1h 44m,PG,6.5,7.5K,,"Desolate by the loss of his daughter, a geneticist creates a monstrous new mutation.",https://www.imdb.com/title/tt0097444/?ref_=sr_i_232
233. Santa Sangre,1989,2h 3m,NC-17,7.5,25K,,"A former circus artist escapes from a mental hospital to rejoin his armless mother - the leader of a strange religious cult - and is forced to enact brutal murders in her name as he becomes ""her arms"".",https://www.imdb.com/title/tt0098253/?ref_=sr_i_233
234. Going Overboard,1989,1h 39m,R,1.8,15K,,A struggling young comedian takes a menial job on a cruise ship hoping for his big chance to make it in the world of cruise-ship comedy.,https://www.imdb.com/title/tt0096870/?ref_=sr_i_234
235. Tetsuo: The Iron Man,1989,1h 7m,Not Rated,6.9,27K,,"A businessman accidentally kills The Metal Fetishist, who gets his revenge by slowly turning the man into a grotesque hybrid of flesh and rusty metal.",https://www.imdb.com/title/tt0096251/?ref_=sr_i_235
236. Cannibal Women in the Avocado Jungle of Death,1989,1h 30m,PG-13,4.8,3.6K,32,"The U.S. government, eager to protect the nation's avocado supplies, recruits feminist professor Margo Hunt to make contact with the Piranha Women, an all-female tribe who believe men are only good as a source of food.",https://www.imdb.com/title/tt0094834/?ref_=sr_i_236
237. The Church,1989,1h 42m,R,6.2,9.5K,,An old Gothic cathedral built over a mass grave develops strange powers that trap a number of people inside with ghosts from a 12th Century massacre seeking to resurrect an ancient demon from the bowels of the Earth.,https://www.imdb.com/title/tt0094860/?ref_=sr_i_237
