Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
338. Incident in an Alley,1962,1h 23m,Not Rated,5.7,187,,"Based on a short story by Rod Serling (""The Twilight Zone""), a cop ""mistakenly"" kills a 14-year-old boy during a robbery. Although acquitted for the shooting, the cop is haunted by his crime.",https://www.imdb.com/title/tt0056098/?ref_=sr_i_338
339. Waltz of the Toreadors,1962,1h 45m,Not Rated,5.8,761,,"This is the end of a glorious military career: General Leo Fitzjohn retires to his Sussex manor where he will write his memoirs. Unfortunately, his private life is a disaster: a confirmed womanizer, Leo has infuriated his wife Emily, now a shrewish and hypochondriac woman, all the more bitter as she still loves him. The General has two plain-looking daughters he dislikes and an attractive French mistress, Ghislaine, with whom he has had a platonic affair for seventeen years. When Ghislaine resurfaces, determined to complete her love with him and to get rid of Emily, Leo is at a loss what to do...",https://www.imdb.com/title/tt0056673/?ref_=sr_i_339
340. Kanchenjungha,1962,1h 42m,,7.8,1.2K,,"An upper-class Bengali family is on vacation in Darjeeling, a popular hill station and resort near Kanchenjungha.",https://www.imdb.com/title/tt0056134/?ref_=sr_i_340
341. Main Chup Rahungi,1962,2h 27m,Not Rated,7.8,103,,"Gayatri, daughter of a poor labourer, falls in love with a rich businessman. But the relationship sours and she is left pregnant with his baby. She keeps the identity of the father a secret.",https://www.imdb.com/title/tt0056213/?ref_=sr_i_341
342. Ring-A-Ding Rhythm!,1962,1h 18m,Approved,5.9,433,,Two teens organize a jazz festival despite objections from the mayor.,https://www.imdb.com/title/tt0055026/?ref_=sr_i_342
343. This Is Not a Test,1962,1h 13m,Not Rated,5.3,940,,A deputy sheriff stops motorists on a mountain road after police dispatch reports of a possible nuclear attack.,https://www.imdb.com/title/tt0183884/?ref_=sr_i_343
344. Ohne Krimi geht die Mimi nie ins Bett,1962,1h 19m,,5.2,475,,"The pasta factory owner and gourmet consul Keyser is looking forward to his summer vacation at the hotel, when his caring daughter Marion condemns him to a stay on the barren Italian island ""Isola Piccola"" to put him on a better diet.",https://www.imdb.com/title/tt0056305/?ref_=sr_i_344
345. Caesar Against the Pirates,1962,1h 33m,Not Rated,5.1,122,,Julius Caesar flees Rome because of a conspirary against him and is given refuge the king of Bithnyia. He finds a woman there and while he escorts her to Rhodes their ship is attacked. Caught by the pirates he asks for help to get back to Rome.,https://www.imdb.com/title/tt0056024/?ref_=sr_i_345
346. The Turning Wind,1962,1h 18m,,7.1,892,,"In the State of Bahia, Brazil, an educated black man returns to his home fishing village to try and free people from mysticism, in particular the Candomblé religion, which he considers a factor of political and social oppression.",https://www.imdb.com/title/tt0055776/?ref_=sr_i_346
347. Secret of the Red Orchid,1962,1h 24m,Not Rated,5.5,745,,Rival gangsters from Chicago move to London and attempt to extort money from rich Britons.,https://www.imdb.com/title/tt0055391/?ref_=sr_i_347
348. Assault on the Pay Train,1962,1h 42m,,7.8,916,,"Film about the true events in Rio de Janeiro, in 1960, when a gang having the infamous outlaw Tião Medonho as a leader performed a sensational railroad hold-up on a train carrying a small fortune.",https://www.imdb.com/title/tt0056582/?ref_=sr_i_348
349. Nomos 4000,1962,1h 36m,,6.8,492,,"As the Athenian Teddy Boys find creative ways to channel their resentment, the daughter of a puritanical philologist has a secret relationship with a student. Now, an unforeseen complication leads to a crisis. Is law 4.000 the solution?",https://www.imdb.com/title/tt0122636/?ref_=sr_i_349
350. The Suitor,1962,1h 23m,Not Rated,7.2,1.2K,,"Pierre is a shy man whose sole focus in life is studying astrology in solitude, which is often difficult since he still lives at and studies in his parents' house. His parent's would rather he date and get married. He takes on this task with verve. Not knowing how to approach women in a romantic way, he watches how other men operate and tries to emulate them, most often without success. He ends up attracting the one woman he doesn't really want, a fun loving woman named Laurence who lives next door, but he becomes obsessed with Stella, a singer he sees on television. He believes her love song is being sung directly to him. As Pierre tries to get away from Laurence while pursuing Stella, he may miss the perfect match who may be right under his nose.",https://www.imdb.com/title/tt0056514/?ref_=sr_i_350
351. King Kong,1962,2h 22m,,6.3,57,,"When the Maharaja is ousted by an intruder, his wife and two sons, Badal and Jingu, flee. Badal gets separated while Jingu and his mother survive in near destitute conditions. Years later, Jingu has grown up to be a strong, muscled man, and sets out to seek Badal. Instead he encounters the region's wrestler, King Kong, over-powers him, and is crowned the new 'King Kong'. The Maharaja wants to honor him, but Jingu's mother distrusts this move and cautions her son. Jingu accordingly rejects the Maharaja's offer much to his chagrin, and he plots with his conniving Senapati to kill Jingu at any and all costs.",https://www.imdb.com/title/tt0242576/?ref_=sr_i_351
352. The Doll,1962,1h 36m,,6.7,394,,"A lonely night watchman at a department store develops a fixation on one of the store's mannequins. He soon steals her and brings her to his home, where he can be with her all the time. One day, she comes to life...",https://www.imdb.com/title/tt0056649/?ref_=sr_i_352
353. Hariyali Aur Rasta,1962,2h 40m,,7.0,99,,"Shanker and Rita's marriage is finalized by their elders in their childhoods, however, after growing up, Shanker loves Shobna. Shanker is told to marry Rita instead, and he does so. The marriage is rocky as Rita does not pay attention to her husband and son. Then Shobna re-enters their life. Memorable songs too: ""Ilfizaye ishq me hum sari raat jaghe, allah jaane kya hoga aage, oh mollah jaane kya hoga aage...""; ""Ye hariyali aur ye raasta, ein rahon par tera mera jivan bar ka vasta...""; ""Bol meri taqdeer me kya hai mere humsafar ab to bata jivan ke do pehlu hain, hariyali aur raasta...""; ""Kho gaya hai mera pyar, dhundta hoon main mera pyar...""; ""Teri yaad dil se bhulane chala hoon, ke khud apni hasti mitane chala hoon...""; ""Lakhon tare aasman me ek magar dhundhe na mila, dekke duniya ki diwali dil mera chup chap jala..."".",https://www.imdb.com/title/tt0156593/?ref_=sr_i_353
354. Solo for Sparrow,1962,56m,,6.2,136,,A group of crooks accidentally kill an elderly shop assistant while stealing the keys to the jewelry shop where she works.,https://www.imdb.com/title/tt1729224/?ref_=sr_i_354
355. Deadly Duo,1962,1h 10m,Not Rated,5.4,246,,"Two identical twin sisters...one is very,very good--one is very, very bad. The good twin is due some big bucks. The bad twin wants 'em. Since they look just alike...look out.",https://www.imdb.com/title/tt0204245/?ref_=sr_i_355
356. A Queen for Caesar,1962,1h 30m,,4.8,142,,"Story of the power struggle between Egyptian queen Cleopatra and her brother Ptolemy, and how a common soldier risks his life to serve her.",https://www.imdb.com/title/tt0056401/?ref_=sr_i_356
357. Swordsman of Siena,1962,1h 37m,Approved,5.8,368,,"A Spanish overlord controls 16th-century Tuscany. He plans to marry into a prominent Italian family and hires an Englishman to serve as bodyguard for his less-than-eager fiancee. The bodyguard finds his allegiance switching to the rebels who seek to overthrow the Spaniard, even as he finds himself drawn to the woman he's been hired to protect.",https://www.imdb.com/title/tt0055865/?ref_=sr_i_357
358. The Pigeon That Took Rome,1962,1h 43m,Approved,5.9,490,,"In 1944, two American spies, posing as priests, infiltrate German occupied Rome to relay information to HQ but can only communicate via pigeons due to the imposed radio silence.",https://www.imdb.com/title/tt0056349/?ref_=sr_i_358
359. Kannum Karalum,1962,,,,,,"Assistant Engineer Mohan's (Sathyan) wife dies of snake bite when his son Babu is a teenager. The title cards are shown after this incident. So when the story opens Babu is a school going boy (This role is performed by Kamal Hassan). Mohan goes abroad on an official assignment and Babu is enrolled in a boarding school. Babu becomes lonely and homesick especially when he sees his classmates getting letters from their parents and when they come to meet them. Babu is made to believe by the old servant that his mother is in 'vaikuntam' (heaven). Babu sends letters to his mother addressed as ""Mother, Vaikuntam"". The letters are entrusted to the gardener Gopalan Nair (Muthukulam Raghavan Pillai) to be mailed. Gopalan Nair's daughter Sarala (Ambika Sukumaran) happens to see the letters. She takes pity on the child and replies to the letters as if sent by his mother whom he believes is in heaven. Through these letters, Sarala and Babu become close to each other. Once, Babu gets injured while playing. Sarala who meets the child for the first time nurses him until his wounds are healed. Babu believes that Sarala is his mother who has come from the heaven to nurse him and Sarala does not correct him. Mohan returns. He marries Sarala so that Babu may not lose her. Sarala gives birth to Indira (Baby Vinodini). She dotes on both as her own children. Gopalan Nair does not approve of his daughter's fondness for Babu. He reveals the truth to the boy. Babu is upset; he begins to feel that Sarala does not care for him. He runs away from home with Indira. Mohan and Sarala, with the help of the police, begin their search for the children. Babu and Indira are found on the top of a multi-storeyed building. In a risky rescue operation by the police the children are rescued. Babu comes to realise that though his mother is dead Sarala loves and cares for him. This was the first Malayalam film of Kamal Haasan - he played Sathyan's son. Vinodini was a child artist when she did this film and she did a dual role (child Babu and Indira) in this movie. The climax scenes of this film were shot on the top of the Sree Narayana Guru memorial at Varkala, Sivagiri.",https://www.imdb.com/title/tt0254477/?ref_=sr_i_359
360. The Rape of the Sabines,1962,1h 20m,,5.4,59,,The Sabine tribe battles Romulus in the early days of Rome after Romans seize their women as unwilling brides.,https://www.imdb.com/title/tt0339560/?ref_=sr_i_360
361. Air Patrol,1962,1h 2m,Approved,5.2,194,,L.A. detective Sgt. Castle and his two partners investigate the theft of a valuable Fragonard painting by a thief who pilots a helicopter.,https://www.imdb.com/title/tt0055731/?ref_=sr_i_361
362. Ulysses Against Hercules,1962,1h 39m,,4.9,249,,"Ulysses offends the gods by blinding the Cyclops, so they send Hercules to capture him and bring him to them.",https://www.imdb.com/title/tt0055564/?ref_=sr_i_362
363. Le massaggiatrici,1962,1h 35m,,5.9,137,,"Two industry managers from Milan are in Rome to get the contract to build a YMCA hostel. They get in touch with a masseuses ring and one of the masseuses is introduced to the president of the catholic association as the wife of one of the managers. During a vice squad roundup, the president is about to be discovered with one of the girls when he dies of a stroke. How will the others try to hide his death?",https://www.imdb.com/title/tt0057294/?ref_=sr_i_363
364. The Expedition,1962,2h 30m,Not Rated,7.9,1.4K,,A taxi driver attempts to introduce his cab service in rural Bengal against many odds.,https://www.imdb.com/title/tt0055724/?ref_=sr_i_364
365. Gladiators 7,1962,1h 32m,Unrated,5.4,211,,"Framed for the escape of five gladiators from the arena, the son of one of Sparta's leading citizens is sentenced to the arena as gladiator himself and forced to fight for his life in the Roman Colosseum. Years later he manages to escape and return to Sparta, only to find out that his father has been murdered--even though it was ruled a ""suicide""--and the woman he loves is about to marry the evil king who has usurped the throne. He sets out to find six of his fellow gladiators and return to Sparta to save his woman and place the rightful king on the throne.",https://www.imdb.com/title/tt0056472/?ref_=sr_i_365
366. Santo vs. the Zombies,1962,1h 25m,Not Rated,5.3,252,,Wrestling superhero Santo battles an evil scientist who has created a race of zombies.,https://www.imdb.com/title/tt0055409/?ref_=sr_i_366
367. Anima nera,1962,1h 37m,Not Rated,6.2,207,,"A man with a past gets married and it seems that he will be able to start a new life, but an unexpected inheritance gets in the way and deteriorates the relationship with his wife.",https://www.imdb.com/title/tt0054630/?ref_=sr_i_367
368. Los autómatas de la muerte,1962,1h 20m,,3.6,225,,"The evil scientist Dr. Caronte plots to revive the brains of three dead scientists and use them to obtain the formula for the super-powerful neutron bomb. The resulting creation needs blood lots of blood, sending Caronte's midget assistant Nick and his legion of mutant monsters out to get fresh victims. However, the masked atom-superman Neutron vows to put a stop to Caronte's deeds.",https://www.imdb.com/title/tt0053615/?ref_=sr_i_368
369. Go to Blazes,1962,1h 20m,,5.9,283,,"After yet another smash-and-grab goes wrong, a bungling trio of small-time crooks flash an idea of using a fire engine as a getaway vehicle. But they keep being mistaken for genuine firemen and it starts to become a flaming nuisance.",https://www.imdb.com/title/tt0056032/?ref_=sr_i_369
370. Guns of Darkness,1962,1h 42m,Approved,6.1,431,,An English couple and a deposed ruler head for the border during a South American revolution.,https://www.imdb.com/title/tt0056044/?ref_=sr_i_370
371. Adorable Liar,1962,1h 45m,,6.4,298,,Juliette is a young woman who lies to everyone. She lies to all men she attracts with her womanly charms. But when she falls for an older man her reputation as a liar precedes her and she cannot convince him that she really does love him.,https://www.imdb.com/title/tt0054603/?ref_=sr_i_371
372. Love Under the Crucifix,1962,1h 42m,,6.7,313,,"A tea master and his daughter Ogin are both Christians in feudal Japan. Ogin falls in love with a married feudal prince who shares her faith. When the Shogun bans Christianity, the situation worsens.",https://www.imdb.com/title/tt0203751/?ref_=sr_i_372
373. Dilemma,1962,1h 4m,Not Rated,6.4,322,,A respectable schoolmaster returns from work on the eve of a wedding-anniversary holiday to find a strange man dead in their bathroom and his wife missing.,https://www.imdb.com/title/tt0238165/?ref_=sr_i_373
374. Imperial Venus,1962,2h 20m,PG,5.2,208,,"This loose biopic relates the adult life of Paolina (Paulette), the sister of Napoleon Bonaparte. She is portrayed as a willful, yet impulsive woman, through her marriages and scandals, through the heights and depths of Napoleon's life.",https://www.imdb.com/title/tt0057638/?ref_=sr_i_374
375. The Valiant,1962,1h 20m,,6.6,111,,"During World War II, two Italian frogmen, who placed magnetic mines under a British warship, are captured and interrogated by British intelligence about their mission.",https://www.imdb.com/title/tt0056645/?ref_=sr_i_375
376. The Fourth Sex,1962,1h 22m,Not Rated,5.0,29,,"Michel and Paul earn money from passers-by by doing chalk drawings outside the Louvre. They also make the scene at the hot spots of Paris. Sand is a wealthy and luscious blonde lesbian artist who paints nude girls and houses an entourage of chic chicks at her loft. When Michel's gorgeous sister shows up from out of town, both Paul and Sand fall for her. During a wild Roman costume party, she is abandoned by the disgusted Paul, and poses nude for Sand. An outraged Michel bursts in on them and confronts Sand, but some unexpected emotions between them begin to stir. Will Sand forsake her decadent lifestyle for the arrogant Michel?",https://www.imdb.com/title/tt0055346/?ref_=sr_i_376
377. The Wild Swans,1962,57m,,7.3,484,,"When a witch transforms her brothers into swans, a young princess must find a way to change them back.",https://www.imdb.com/title/tt0238938/?ref_=sr_i_377
378. Paris Pick-Up,1962,1h 30m,,7.3,278,,"On Christmas night, ex-convict Robert Herbin meets a beautiful Italian married woman, Marthe Drévet, who has many secrets.",https://www.imdb.com/title/tt0056248/?ref_=sr_i_378
379. Face of Terror,1962,1h 23m,,5.6,162,,"A scientist develops a serum that can eradicate scar tissue. He tries it on a girl with a horribly disfigured face. It succeeds, but then he discovers the girl is an escaped mental patient from a local asylum.",https://www.imdb.com/title/tt0055828/?ref_=sr_i_379
380. Tonny,1962,1h 26m,,5.9,113,,"Tonny is a schoolboy in fostercare who serves his first sentence in a jail for adults. We follow him 24 hours before his parole and 48 hours after his release. We get to see his experiences in prison and his relationship with his mother, friends and girlfriend Kari. Just like Bjørneboe's novel, the movie is a critical note to the debate how society took care of youth on the edge during the 50s and 60s.",https://www.imdb.com/title/tt0056596/?ref_=sr_i_380
381. Nils Holgerssons underbara resa,1962,1h 35m,,6.3,605,,Nils lives with his parents in the south of Sweden. He is a naughty boy and teases like the animals on the farm. They should not have him and be happy if he is bewitched one day with his hamster Crumb for punishment by a gnome.,https://www.imdb.com/title/tt0056281/?ref_=sr_i_381
382. Ask orada basladi,1962,1h 24m,,5.4,11,,"Nurten makes a fake marriage agreement with Orhan. Binary, they recognize each other during this fake marriage and the game they play turns into real love.",https://www.imdb.com/title/tt0377400/?ref_=sr_i_382
383. Sasa,1962,1h 28m,,7.8,169,,A mysterious person is killing pro-Nazi officials in a small Serbian town. A group of children accidentally reveal his identity.,https://www.imdb.com/title/tt0056446/?ref_=sr_i_383
384. Murder Can Be Deadly,1962,1h,,5.8,229,,Two con artists plan a final scam. It goes wrong when one is murdered in the other's apartment. She gets a student to hide the body but he's caught. His friends look for her to clear his name but they're seized by the killer.,https://www.imdb.com/title/tt0056323/?ref_=sr_i_384
385. Escapade in Florence,1962,1h 22m,,6.5,33,,"Escapade in Florence is a two-part episode of the Disneyland television show which was released theatrically in some countries. It was shot on location in Florence and Tuscan, Italy.",https://www.imdb.com/title/tt13206322/?ref_=sr_i_385
386. Fallguy,1962,1h 4m,,4.7,172,,A teenager trying to help an accident victim finds himself enmeshed in political corruption and racketeering and charged with a murder he didn't commit.,https://www.imdb.com/title/tt0055974/?ref_=sr_i_386
387. Hypnosis,1962,1h 26m,,5.8,217,,"A hypnotist is murdered in his dressing room; the only ""witness"" seems to be his ventriloquist puppet, and a boxer and part-time delivery boy is blamed for the murder. Soon another murder occurs. Was the killer human or was the dummy somehow involved? Also released as DUMMY OF DEATH.",https://www.imdb.com/title/tt0056071/?ref_=sr_i_387
388. I nyfi toskase,1962,1h 19m,,6.3,262,,"In her delicate bridal gown and bent on finding her beloved, a determined would-be wife flees from a dreadful marriage of convenience and enlists the help of a kind wandering salesman. Can anyone stand in the way of a woman in love?",https://www.imdb.com/title/tt0230582/?ref_=sr_i_388
389. L'amore difficile,1962,2h,,6.2,143,,"A journalist could marry the daughter of a tycoon, but prefers a married woman. An attorney renounces her lover by greed. A soldier tries to approach a widow on a train. A German couple looking for adventure aim for the wrong target.",https://www.imdb.com/title/tt0055745/?ref_=sr_i_389
390. The Wild Westerners,1962,1h 10m,Approved,5.0,166,,Sheriff Plummer and his men are using their badges to easily rob gold shipments and kill the drivers. Marshal McDowell and his men are looking for the killers. They catch one who is murdered to keep from talking but his killer is identified as Plummer's Deputy. Plummer is still not suspected when McDowell's wife is kidnapped and the outlaws demand the big gold shipment be sent unguarded. So McDowell heads out alone to face the gang with a load of gunpowder instead of gold and only a few trusted Deputies nearby.,https://www.imdb.com/title/tt0056695/?ref_=sr_i_390
391. Totò diabolicus,1962,1h 35m,,6.7,836,,"The Marquis Galeazzo di Torre Alta is murdered by a mysterious killer who calls himself Diabolicus. His heirs are his three brothers and a sister, but all of them except Monsignor Antonino di Torre Alta are killed by Diabolicus. The police are unable to solve the case, but when Antonino gives his inheritance to Pasquale Bonocore--illegitimate son of his father--and Pasquale is in prison and therefore can't be the killer, all the clues are in the hand of the police.",https://www.imdb.com/title/tt0056604/?ref_=sr_i_391
392. Big and Little Wong Tin Bar,1962,1h 46m,,5.6,218,,A child learns martial arts to become a kung fu warrior.,https://www.imdb.com/title/tt0124296/?ref_=sr_i_392
393. Twist locura de la juventud,1962,1h 25m,,6.1,31,,,https://www.imdb.com/title/tt0280162/?ref_=sr_i_393
394. Commando,1962,1h 41m,,7.1,97,,"A French Foreign Legion commander is told to assemble a unit and capture an Algerian rebel leader. He gathers in his old unit, most of whom are no longer in top form. One is having nightmares of past indiscretions, another is now drinking, another has lost his nerve. He takes them in captures the leader, but then is unable to make it to the pick up. He encounters a rebel patrol and is trapped unless they can escape before their water runs out.",https://www.imdb.com/title/tt0056221/?ref_=sr_i_394
395. Ek Musafir Ek Hasina,1962,,,6.8,73,,"An army officer loses his memory, falls for a married woman, then regains part of his memory but forgets her.",https://www.imdb.com/title/tt0055949/?ref_=sr_i_395
396. Convicts 4,1962,1h 45m,Approved,6.5,591,,"After his death sentence is commuted to life in prison, John Resko (Ben Gazzara) is transferred from Sing-Sing to Dannemora Prison where, with the help of a humane prison guard, he becomes a rehabilitated man and a successful painter.",https://www.imdb.com/title/tt0055868/?ref_=sr_i_396
397. Crime Does Not Pay,1962,2h 39m,,6.3,191,,A husband tries to kill his wife using the plan he saw in a film. But real life is not a film.,https://www.imdb.com/title/tt0054769/?ref_=sr_i_397
398. Hong Kong Hot Harbor,1962,1h 42m,,5.9,61,,A German journalist tries to track down his friend's murderer in Hong Kong and comes across a dubious gangster organization.,https://www.imdb.com/title/tt0056061/?ref_=sr_i_398
399. The Couch,1962,1h 40m,Approved,6.2,316,,"While undergoing therapy for his problem, a serial killer continues his murderous sprees.",https://www.imdb.com/title/tt0055870/?ref_=sr_i_399
400. Black Whip Against the Impostors,1962,,,6.0,7,,"While the masked vigilante, Látigo Negro, is in the capital city buying cattle, Rogelio, a rich landowner, arrives in the town of San Fernando.",https://www.imdb.com/title/tt0277116/?ref_=sr_i_400
401. Man-Mauji,1962,2h 21m,Not Rated,7.1,58,,"Raja's frequent brushes with crime force his sister Rani to disown him, and she decides to work in Dr. Mohan's house. However, Dr. Mohan finds out the truth about Rani and her brother.",https://www.imdb.com/title/tt0234195/?ref_=sr_i_401
402. The Golden Arrow,1962,1h 31m,Approved,4.7,379,,"Genies help a bandit recover a golden arrow, which will show that he is the heir to the sultan's kingdom.",https://www.imdb.com/title/tt0058113/?ref_=sr_i_402
403. No Man's Land,1962,1h 36m,,6.1,55,,,https://www.imdb.com/title/tt0056284/?ref_=sr_i_403
404. The Gentleman from Epsom,1962,1h 27m,,6.1,1.1K,,The story takes place in the racecourses around Paris. A so-called major sells his tips to naive characters.,https://www.imdb.com/title/tt0056014/?ref_=sr_i_404
405. Arsène Lupin contre Arsène Lupin,1962,1h 51m,,5.9,217,,"André Laroche, an industrialist, has just passed away. Face to his grave, as he is being buried, Anne de Vierne, the wife of a magistrate, confesses to her son François that Laroche was in fact Lupin and that he is his natural child. But he is not the gentleman thief's only offspring! Lupin had indeed another son by a housemaid, Gérard Dagmar, a dancer, magician and - occasionally - burglar. Which complicates the task of François who, to respect the last wishes of the testator, has gone in search of the treasure of Poldavia. For he keeps finding Gérard on his way and his efforts are constantly thwarted by his half-brother. Will Gérard prevent François from becoming the worthy successor to their father or will the two young men decide to join forces? That is the question.",https://www.imdb.com/title/tt0055759/?ref_=sr_i_405
406. Siberian Lady Macbeth,1962,1h 33m,Not Rated,6.9,403,,"In what might be termed Russo-Shakespearean noir, a ruthless woman's adulterous affair with a drifter sets in motion a chain-reaction of murder and deception in a remote village in 19th Century Mtsensk.",https://www.imdb.com/title/tt0055447/?ref_=sr_i_406
407. The Fury of Hercules,1962,1h 37m,,4.6,251,,In a tyrannical kingdom there is an evil ruler and a queen who lusts after Hercules who is attracted to a handmaiden. A rebellion overthrows the ruler.,https://www.imdb.com/title/tt0054903/?ref_=sr_i_407
408. The Bloody Vampire,1962,1h 50m,,5.2,283,,"Count Cagliostro, whose family has tried for generations to rid the world of vampires, instructs his daughter and her fiance to protect several valuable documents.",https://www.imdb.com/title/tt0055804/?ref_=sr_i_408
409. Dr,1962,1h 27m,,7.8,218,,"In the moment when Belgrade industrialist Zivota Cvijovic had dreams to marry off his son Milorad, Doctor of Philosophy, to a minister of transport's daughter, a telegram from Milorad's professor from Heidelberg arrives, saying that he wants to visit them. Bad luck is that Velimir, a poor student, was financed by Milorad, and studying under his name received a diploma.",https://www.imdb.com/title/tt0057011/?ref_=sr_i_409
410. Los bárbaros del norte,1962,1h 23m,,6.6,8,,,https://www.imdb.com/title/tt0273489/?ref_=sr_i_410
411. Suicide Commandoes,1962,,,,,,A tribute to Filipino soldiers' courage and valor.,https://www.imdb.com/title/tt1155734/?ref_=sr_i_411
412. La marcia su Roma,1962,1h 34m,,7.3,784,,"After the 1st world war, two veterans, starving, but fools, are enlisted with the fascists, where they can eat. But when it comes to killing, they drop out.",https://www.imdb.com/title/tt0144294/?ref_=sr_i_412
413. Aarti,1962,2h 36m,Not Rated,7.1,91,,"Aarti (Meena Kumari) is a dedicated and hard-working doctor, who believes that her skills should be used for the welfare of patients only. In contrast her fiance, Dr. Prakash (Ashok Kumar) believes in the opposite. Then one day, Aarti's is saved from drowning by a poor, unemployed youth, Deepak (Pradeep Kumar), and both eventually fall in love. Although her dad is opposed to her having any relationship with Deepak, they marry, and Aarti moves in with Deepak and his family: his brother, Niranjan (Ramesh Deo), Niranjan's wife, Jaswanti (Shashikala), three of her children; and Deepak's dad (Gajanan Jagirdar). Dr. Prakash is enraged and humiliated, and vows to avenge this. He gets married to Ramona, but is unable to get Aarti from his mind, and he keeps in touch with Aarti, and does succeed in bringing a discord in their marital life, so much so that Deepak asks Aarti to leave, and she moves in back with her dad. Then Deepak has an accident, and Dr. Prakash is the only surgeon who can operate on him, and he agrees to do so on condition that Aarti surrenders herself to him forever.",https://www.imdb.com/title/tt0056806/?ref_=sr_i_413
414. Muerte en la feria,1962,1h 26m,,7.4,7,,,https://www.imdb.com/title/tt0234277/?ref_=sr_i_414
415. Beauty and the Beast,1962,1h 17m,Approved,4.8,324,,"Curse turns a handsome prince into a Beast at night. A princess tries to help him, while his enemies plot to take his throne.",https://www.imdb.com/title/tt0055781/?ref_=sr_i_415
416. The Break,1962,1h 17m,Not Rated,5.9,162,,"A dangerous prisoner, Jacko Thomas, overpowers his police guard and jumps from a speeding train in the Dartmoor countryside. In the ensuing fight Jacko kills the guard and makes his way to a secluded hotel on the moors where Tredgar is being paid to arrange a safe transit for Jacko and his sister Jean. But Jean as no idea of Jacko's murderous character, and when an ex-policeman and a famous novelist book into the isolated hotel, the scene is set for a series of murders and a shocking climax.",https://www.imdb.com/title/tt0056887/?ref_=sr_i_416
417. The Rage,1962,1h 35m,,4.8,11,,"Tito is a swindler who plans to appropriate a large sum of money supposedly sent abroad by airplane, with the complicity of Carlos, the cashier of a big company. Waiting for the plan to develop, Tito's relationship with an American stripper Rita and a Mexican chorus girl cause complications.",https://www.imdb.com/title/tt0056390/?ref_=sr_i_417
418. The Triumph of Robin Hood,1962,1h 26m,,5.1,95,,"Adventure film about the popular hero Robin Hood, and how he and his partisans take on the defense of King Richard Lion-Heart's interests against his brother John, while the former is in the Holy Land.",https://www.imdb.com/title/tt0128795/?ref_=sr_i_418
"419. The Stars Will Tell, Inspector Palmu",1962,1h 40m,,7.3,1.3K,,"Inspector Palmu investigates the death of an old astronomer, whose body is found on Helsinki's Observatory Hill, but the investigation is complicated by the media's spreading of false information concerning the case.",https://www.imdb.com/title/tt0056628/?ref_=sr_i_419
420. Az aranyember,1962,1h 47m,,6.8,658,,"Michael Tímar, captain of the St. Barbara, marries the daughter of a Turkish aristocrat on the run. While skilfully managing his wife fortune, Tímar is torn between the demands of bourgeois civilization and the ideal of freedom.",https://www.imdb.com/title/tt0055758/?ref_=sr_i_420
421. Rikki og mændene,1962,1h 41m,,5.7,66,,"A free-spirited young woman decides, in an effort to be independent and pay her bills, to charge her lovers for her affections. When they decline, she then goes the next step and starts picking up men in bars.",https://www.imdb.com/title/tt0125474/?ref_=sr_i_421
422. El malvado Carabel,1962,1h 48m,,6.3,24,,A frustrated salaryman responds to career setbacks by embarking on a life of crime.,https://www.imdb.com/title/tt0179961/?ref_=sr_i_422
423. Kala Samundar,1962,,,,,,,https://www.imdb.com/title/tt3882392/?ref_=sr_i_423
424. Dil Tera Diwana,1962,2h 30m,Not Rated,6.3,135,,"Wayward, brash, and disobedient Mohan (Shammi Kapoor) is sent by his angry dad Diwan Badriprasad (Ulhas) to a retired army captain Dayaram (Om Prakash) to learn some discipline and respect. But Mohan asks his friend Anokhe (Mehmood) to switch places with him, and Anokhe agrees to do so. Mohan meets with Meena (Mala Sinha), who lives with her blind dad (Manmohan Krishan). Anokhe is welcomed as Mohan by Captain Dayaram and his daughter Malti (Shubha Khote) in their household. Eventually both Malti and Anokhe fall in love. Things start to get even more muddled when Captain Dayaram finds out that Anokhe is married to another woman, and that Anokhe drives a rickshaw. The police are notified and they are asked to arrest Mohan - they arrest 3 Mohans. Who is the real Mohan?",https://www.imdb.com/title/tt0250339/?ref_=sr_i_424
425. Tiger of the Seven Seas,1962,1h 30m,,5.2,186,,"Tigre is the skipper of the Santa Maria, a pirate-ship, but he feels tired and decides to leave the command of the ship. Unfortunately he has only a daughter, Consuelo. So he will leave the command and the ship to the winner of a challenge among his men. Unexpectedly Consuelo wins. The same night Tigre is killed, William is charged with the killing and is sentenced to death. But before the sentence could be executed the Spaniards of Grand Duke Inigo arrives. Consuelo escapes, however this is only the first move of Indigo's wife to get to the pirates treasure.",https://www.imdb.com/title/tt0056586/?ref_=sr_i_425
426. Mystery Submarine,1962,1h 32m,,6.7,75,,"During WWII, the British Royal Navy uses a captured German submarine to trick the enemy and protect their supply convoy.",https://www.imdb.com/title/tt0057342/?ref_=sr_i_426
427. El cielo y la tierra,1962,1h 48m,,7.2,26,,,https://www.imdb.com/title/tt0159357/?ref_=sr_i_427
428. Terrified,1962,1h 21m,Approved,4.3,529,,A masked lunatic kills off people in a haunted house.,https://www.imdb.com/title/tt0142906/?ref_=sr_i_428
